Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
185	5890.718	984.8298	7211.1084	4303.936	6404.257	1613.924	7623.611	3506.8489	817.0	864.0	739999	395.42117	122.66804	535.29254	-184.58743	395.42157	122.662224	533.5753	-223.14206	-390.92957	193.30856	2.7772255	0.10415981	3.1290789	2.42293	21.693094	2.1656845	31.41613	16.26453	45689.64403438568
186	4056.8665	1760.6843	7517.4463	1870.8431	6800.5483	1906.2235	7525.78	1085.8468	564.4286	916.1	743999	398.2148	122.29626	547.3225	-83.162964	398.2152	122.29121	541.2534	-100.1535	-393.7571	191.58412	2.8077462	0.09612064	3.1968904	2.481422	21.557522	2.1481476	31.620335	16.004866	45935.83164858818
187	6012.0317	1913.8445	7423.51	2522.4421	7128.171	724.51697	7568.7417	5004.5957	817.6	961.3	747999	401.59677	123.652885	538.9465	-117.789	401.5971	123.65106	542.0845	-107.26074	-397.15326	194.54688	2.8594577	0.093991086	3.14243	2.5341086	21.764935	2.1834676	30.262732	15.477807	46185.43002963066
188	6142.006	1292.8135	7354.528	4223.3	7273.1353	69.987595	7390.9277	7146.463	836.0	1000.0	751999	403.65707	123.66936	538.7056	-162.135	403.6587	123.66903	545.9565	-287.5848	-399.0993	205.07022	2.7686262	0.09642128	3.1360047	2.4140918	21.975336	2.2264423	31.779228	15.504672	46433.54519343376
189	7280.7593	116.96613	7418.8584	7112.686	6630.8657	1645.4819	7490.369	2049.4424	1000.0	899.6	755999	402.95248	124.107475	541.99396	-174.69873	402.95193	124.10149	538.0015	-147.1587	-398.397	202.05476	2.8363738	0.09574277	3.2022376	2.475481	22.329689	2.2791014	31.85167	15.371635	46681.912578582764
190	6045.6265	2225.2534	7515.797	1635.2657	5007.1123	2654.324	7584.2754	269.3045	825.4	673.0	759999	404.61487	122.84092	539.07184	-215.10745	404.61496	122.8405	545.0335	-282.24802	-400.0816	201.99663	2.8381197	0.08960065	3.200102	2.5086575	22.215406	2.260903	31.866638	15.030141	46928.33214664459
191	5295.2153	2344.2793	7321.1567	1299.4556	7431.843	79.34785	7565.0146	7289.5034	731.3333	1000.0	763999	405.641	123.63198	549.571	-129.72041	405.64087	123.62831	546.0881	-127.263535	-401.1231	200.08513	2.8406315	0.09467206	3.1519008	2.5069582	22.180555	2.24707	34.381546	16.178457	47179.17852854729
192	6391.0635	1719.206	7514.904	3006.8477	7183.7876	855.93665	7562.0845	4624.699	870.0	963.5	767999	407.63797	124.17136	547.4995	-153.30438	407.64032	124.1621	545.989	-117.19785	-403.06808	200.08182	2.8399086	0.10023821	3.2326407	2.4915798	22.099438	2.3430078	32.06703	16.41219	47428.031172037125
193	5704.76	2025.44	7393.646	3191.7346	7193.5366	118.47988	7383.014	6948.544	781.8	1000.0	771999	409.06396	124.481674	542.85	-141.20262	409.0663	124.47556	544.0492	-159.74358	-404.48737	209.83125	2.8742158	0.09890591	3.2557778	2.5015476	22.25271	2.3534176	32.40952	15.862449	47676.178978443146
194	5445.6675	2697.4216	7499.524	623.144	6951.8345	1560.008	7531.5347	2272.913	736.0	932.7	775999	409.28925	124.62721	558.9006	-248.09389	409.28836	124.62128	550.4717	-154.75154	-404.71725	205.86517	2.82368	0.09312564	3.115584	2.5253136	22.144629	2.3487349	31.615637	15.704962	47926.61896634102
195	5463.0845	2363.0447	7447.981	1346.0232	6637.128	1663.1184	7366.56	1655.9482	748.8333	925.3	779999	410.0746	124.3624	552.4224	-163.81604	410.07803	124.35117	547.62256	-157.00696	-405.53983	207.98137	2.812439	0.09429179	3.17544	2.4906173	22.277023	2.3499258	32.329277	15.8597975	48177.643859148026
196	6027.3086	2256.4578	7584.486	2130.9082	7138.575	774.7186	7502.8477	4822.3687	816.5	967.2	783999	410.81433	124.29538	552.4565	-204.85446	410.81723	124.28867	547.7376	-166.77309	-406.26007	205.056	2.8090034	0.11130647	3.1898196	2.3808465	22.202955	2.3280156	33.433743	15.824182	48429.099444150925
197	6943.639	1037.0516	7583.9175	4878.923	7134.822	1278.6754	7688.549	3303.4612	934.8	945.2	787999	412.29092	124.42191	551.65216	-151.41013	412.2912	124.41612	545.3448	-185.66916	-407.7345	204.50673	2.82914	0.09352613	3.1533976	2.5490031	22.150824	2.337091	32.00828	15.899359	48678.08314394951
198	6509.263	1541.3474	7516.592	3849.852	6385.2104	2051.1116	7681.0156	2308.7385	881.75	854.0	791999	412.84332	125.48739	550.5737	-168.1172	412.84457	125.48562	550.4682	-154.70853	-408.27457	205.29314	2.816259	0.09808722	3.1413512	2.4405499	22.08874	2.3289037	31.301226	15.216527	48927.788131952286
199	6450.2275	1793.7158	7404.424	2863.4348	6898.5938	1707.4613	7727.8887	1848.1726	873.2	915.8	795999	413.21945	125.5204	551.38477	-140.03543	413.22095	125.51652	553.4836	-227.7256	-408.68314	205.34294	2.815746	0.10264854	3.179075	2.433371	22.255583	2.3732975	32.57971	15.472096	49176.5171122551
200	6415.208	1815.87	7634.107	3275.503	6744.5596	1732.1418	7654.1763	2168.3574	865.25	893.8	799999	414.64163	125.89002	552.9868	-216.58784	414.6419	125.88708	555.46747	-202.96237	-410.08112	200.27023	2.8160279	0.10558418	3.186984	2.4610229	22.011183	2.3640213	32.84857	15.66393	49426.66620659828
201	7575.6104	69.716576	7653.309	7474.78	7052.909	1557.7412	7934.4453	2677.128	1000.0	901.9	803999	416.69083	125.66788	557.1423	-137.34642	416.6923	125.664696	561.42285	-150.70416	-412.14215	209.77037	2.8501508	0.097373486	3.207268	2.506227	22.277082	2.404993	33.61381	15.621884	49671.986894369125
202	5688.1074	2154.4365	7539.923	2204.2307	7183.878	1346.4432	7724.896	3149.9443	763.3333	942.8	807999	418.45145	125.115395	557.5962	-202.62846	418.45377	125.11107	556.6193	-216.19579	-413.86807	207.78506	2.8616674	0.0940237	3.2539783	2.530011	22.170082	2.3562655	35.02752	15.584392	49913.67581439018
203	5957.7505	1677.5887	7489.3843	3084.9517	6886.052	1444.753	7606.6	2723.2517	806.8	919.8	811999	419.75793	124.251976	566.8856	-125.624954	419.75775	124.249725	559.685	-156.43109	-415.15646	209.0263	2.814566	0.105623305	3.174343	2.4402452	22.345207	2.4924402	32.2925	16.188864	50154.747708559036
204	5815.162	2843.9998	7594.014	891.58887	7419.6743	226.62703	7556.8545	6779.6514	784.25	991.2	815999	419.64655	124.23992	560.5625	-285.82034	419.64944	124.233246	565.3228	-234.86334	-415.05017	203.07419	2.7978022	0.09842197	3.1180892	2.4061842	21.888302	2.4375558	33.520515	15.834304	50398.0541601181
205	5463.4272	2719.2356	7392.4663	881.1677	7337.218	535.8142	7607.5186	5739.7563	747.1667	975.6	819999	419.76944	125.06038	555.78516	-327.05026	419.77213	125.05358	559.1853	-419.72427	-415.19382	204.404	2.7977328	0.09599983	3.1099558	2.4512296	21.898214	2.3322444	32.505062	15.991261	50640.716722249985
206	5722.4614	2394.0718	7757.125	1927.6161	7174.646	1442.1338	7722.7026	2851.059	760.2	937.9	823999	419.9503	124.28046	558.1545	-154.17389	419.95187	124.27571	555.90326	-194.43523	-415.28677	204.96419	2.782837	0.09647336	3.1372507	2.4486425	21.854269	2.3988018	33.206528	14.838943	50884.33448457718
207	7470.535	116.95128	7636.3022	7313.8257	7487.154	31.309566	7519.2725	7423.1245	1000.0	1000.0	827999	419.02936	123.98278	561.9357	-369.69156	419.0314	123.97939	562.22266	-382.29495	-414.37775	200.88681	2.7688584	0.10233978	3.1303866	2.3756592	21.627708	2.3777225	32.20156	15.101869	51127.86139655113
208	6623.948	1578.8256	7572.6025	3473.5745	6196.518	2230.865	7674.1494	1928.6245	891.8	824.6	831999	418.72192	124.46135	557.8918	-224.4638	418.7227	124.462524	558.9273	-222.18816	-414.0768	202.32443	2.8066494	0.09481502	3.1772542	2.4716733	22.018066	2.3700707	32.933285	15.480937	51367.35902571678
209	6114.234	1396.2314	7430.371	4029.2996	6875.46	1897.9851	7568.023	1182.8218	829.0	917.3	835999	420.15536	124.56926	561.7138	-317.4143	420.15427	124.572464	564.6168	-297.8498	-415.53976	204.43822	2.8138764	0.09423697	3.1522021	2.4260998	22.046309	2.3764093	34.39414	16.042986	51610.30396103859
210	5843.5806	1527.9393	7494.91	3467.9868	7603.8687	60.936047	7721.6753	7528.91	789.1667	1000.0	839999	422.50516	124.84445	559.09955	-222.62605	422.50797	124.83846	562.44305	-259.20383	-417.91476	202.6677	2.8540835	0.09796541	3.1962585	2.5422275	22.090998	2.479927	33.744663	15.722629	51852.8507335186
211	6957.2563	1010.5915	7556.1016	5206.9854	5657.247	2337.6836	7784.2476	1934.195	923.25	740.4	843999	426.46292	124.83595	575.1722	-148.22983	426.4632	124.83688	584.22076	-164.85393	-421.93124	205.31456	2.8430986	0.100359455	3.1624362	2.4742756	21.901031	2.4470417	33.335133	15.368008	52095.44648480415
212	6910.0435	1479.1877	7874.0884	4351.5464	6831.452	1382.9656	7763.1323	4110.636	891.5	893.9	847999	428.78275	125.85487	581.689	-185.34344	428.78455	125.85682	587.8773	-155.97835	-424.2502	202.77611	2.8581693	0.09526495	3.173768	2.5457296	22.035019	2.5126421	32.77252	15.534573	52338.45543074608
213	6707.753	864.1678	7599.031	5361.3125	6310.5913	1844.8853	7838.34	2665.0417	886.6	823.3	851999	431.53635	125.54184	578.4954	-170.87619	431.53665	125.54257	577.8042	-118.08145	-426.94836	200.96552	2.8670504	0.092050835	3.2017462	2.5262372	21.729969	2.3866177	33.106747	15.602126	52580.08391618729
214	5903.3506	2341.0059	7780.25	1773.616	7439.479	79.52427	7566.34	7282.3896	775.4	1000.0	855999	432.3813	126.9742	575.26697	-283.22006	432.3834	126.97136	575.08636	-333.26865	-427.73206	203.18442	2.8155801	0.09902686	3.1878643	2.4259825	22.017109	2.3986444	35.26081	14.829674	52826.325392246246
215	6880.421	1419.6814	7636.8345	4042.5837	6997.5063	1283.9088	7627.586	3353.2058	911.6	926.0	859999	431.87164	127.701195	582.25037	-173.04875	431.87347	127.693825	580.59686	-190.66252	-427.30542	204.30049	2.791325	0.09563923	3.1707468	2.4164505	22.054594	2.407784	31.637259	15.810752	53071.44473910332
216	5179.838	2709.0378	7742.1616	1397.8948	7498.409	389.44635	7732.221	6350.3345	675.8333	984.2	863999	432.38495	127.322876	578.1317	-146.92075	432.38766	127.32281	578.3325	-114.52955	-427.79645	209.22185	2.7914336	0.10533335	3.199875	2.4550207	22.098951	2.4590533	34.14686	16.147167	53314.68345952034
217	5554.2134	1932.9254	7730.5903	2788.0593	5807.7954	2336.3496	8035.606	1741.4827	729.0	740.5	867999	433.11884	127.62843	583.5565	-146.57738	433.12125	127.62179	597.2597	-154.55247	-428.463	209.07709	2.8361304	0.09248929	3.169172	2.535528	22.191097	2.5508664	32.860977	15.549772	53557.89610719681
218	6508.7583	993.84906	7718.994	5309.9146	6975.4556	1603.3704	7749.787	2458.3564	851.8	911.6	871999	433.85883	127.215515	581.01416	-281.54312	433.86023	127.21177	598.9761	-250.85396	-429.2617	214.845	2.8147988	0.09524322	3.1976373	2.4672182	22.298431	2.5357287	34.018185	15.426745	53802.11196708679
219	4553.8467	2252.4385	7539.979	1669.4175	7777.925	43.3309	7852.0503	7698.597	612.5	1000.0	875999	435.34427	127.499565	582.9519	-200.43755	435.34705	127.49765	586.42163	-152.09546	-430.73712	216.91959	2.8302822	0.101110086	3.2145045	2.438847	22.581213	2.5218391	36.530506	16.208883	54046.67731642723
220	5285.112	2738.3066	7694.0703	896.36816	7561.926	70.92447	7657.962	7437.872	703.6667	1000.0	879999	437.46393	126.85643	580.9467	-283.07574	437.46643	126.85612	577.3038	-237.92766	-432.82016	218.39775	2.887378	0.095374666	3.2819679	2.545902	22.621674	2.6309028	34.111904	15.29679	54289.55335140228
221	7496.5337	108.27352	7683.413	7426.0913	6373.85	2304.4243	7714.721	1660.1552	1000.0	835.8	883999	438.07635	127.66499	582.0231	-112.60956	438.07837	127.65748	583.13794	-110.56555	-433.38297	203.75502	2.88659	0.09411251	3.2235196	2.5681782	22.078217	2.4866002	35.108303	15.68509	54531.74596977234
222	6783.9766	1374.7308	7627.7114	4404.2085	7556.6533	547.72217	7804.5513	5916.724	896.25	977.1	887999	440.0944	127.14746	594.42664	-354.99115	440.09604	127.14607	587.68024	-286.59622	-435.4391	207.46198	2.910347	0.09531454	3.260424	2.574821	22.358263	2.6065257	36.150146	16.115992	54775.579671144485
223	6205.249	1441.022	7634.83	3677.2388	7357.8345	66.26536	7449.386	7272.3936	820.8	1000.0	891999	441.17087	127.91099	585.8746	-244.55524	441.17236	127.90525	580.9623	-218.71867	-436.48712	218.28488	2.9237792	0.09520066	3.2654276	2.6001647	22.792337	2.6700726	36.572205	16.30078	55019.255764722824
224	6676.341	1868.295	7756.21	2944.6475	7068.5576	1890.3756	7805.406	1400.2614	878.6	919.0	895999	443.01263	128.06558	594.918	-197.89091	443.0151	128.05785	595.7574	-156.42091	-438.34012	214.07988	2.9290428	0.09087965	3.3169658	2.6065936	22.830389	2.6153767	36.28627	15.630307	55264.78987121582
225	6643.0874	1534.7543	7612.9136	3987.7283	7449.8203	95.191536	7616.0137	7287.4316	883.5	1000.0	899999	445.3224	128.93912	592.8869	-150.66084	445.32593	128.93098	594.4155	-172.57031	-440.639	212.16093	2.9435894	0.099749885	3.286554	2.5843055	22.339634	2.526177	35.43055	16.274235	55509.60662508011
226	5132.187	1964.2197	7543.2544	2581.0251	7520.029	600.4064	7927.411	6159.869	694.3333	963.5	903999	445.31235	128.4943	602.69904	-164.3073	445.31433	128.4865	598.93805	-184.13069	-440.62534	216.35326	2.853843	0.09531751	3.1847284	2.4794004	22.459236	2.5783799	33.853672	16.219492	55754.36268162727
227	6282.689	1836.6519	7711.689	2804.691	7561.225	272.75067	7759.0723	6764.6743	838.4	987.5	907999	444.0838	128.83238	587.0749	-258.6699	444.088	128.82004	590.8039	-154.14122	-439.3592	215.56206	2.8582802	0.09683486	3.1801937	2.5143116	22.76993	2.5830462	36.753807	16.177149	56001.01982855797
228	6347.8164	1267.9176	7481.562	4377.742	7298.175	236.90517	7499.0615	6630.1494	852.25	990.5	911999	443.65988	128.6642	590.83673	-216.71317	443.66068	128.66235	596.9062	-331.23737	-438.98102	210.75342	2.8776474	0.09199816	3.2179992	2.5454614	22.545816	2.5025597	34.39169	16.003077	56242.52178502083
229	7582.1074	176.87773	7849.1436	7351.752	7646.964	54.34123	7736.554	7569.842	993.5	1000.0	915999	444.61005	128.6697	594.6019	-219.02399	444.6112	128.66783	598.3984	-201.0676	-439.9183	214.18535	2.88767	0.095497824	3.2148733	2.5404084	22.775692	2.5780447	33.40473	15.994125	56487.01231813431
230	5876.4756	2892.2817	7685.4307	185.6175	6225.285	2466.0818	7905.502	1409.3024	771.8	802.9	919999	445.71344	128.67189	595.46564	-229.37547	445.7149	128.66232	589.506	-213.78654	-441.02106	212.18274	2.8719175	0.08985023	3.1684215	2.5593057	22.526695	2.5978625	34.268867	15.97914	56731.773891448975
231	5102.3965	2084.3425	7840.4424	2390.5752	7619.832	98.608826	7763.378	7390.7935	670.5	1000.0	923999	447.0734	128.56578	606.1349	-301.91196	447.07513	128.5607	590.66284	-205.94742	-442.41113	218.33008	2.8612816	0.10134103	3.1981652	2.511039	22.738468	2.6872315	35.650883	14.927182	56976.46229124069
232	7093.2314	1246.2777	7925.3022	4611.3267	7203.4287	1164.8881	7906.798	4777.4536	916.4	921.1	927999	448.03336	127.51306	590.4348	-177.70724	448.03464	127.514206	591.3283	-151.9245	-443.34952	209.082	2.868021	0.09517418	3.1894064	2.5181818	22.306278	2.629144	33.479202	15.872002	57217.54336309433
233	6557.521	2026.7539	7705.645	2507.4326	7401.8213	1232.3596	7910.752	3709.6384	869.4	949.3	931999	448.70633	127.58279	590.47815	-186.6863	448.70828	127.57676	594.8362	-197.07286	-444.0208	210.82132	2.8990316	0.106867716	3.2323494	2.503779	22.129248	2.559081	38.598946	15.768154	57460.383246183395
234	5726.6353	2654.869	7819.0635	818.0955	6921.681	1361.2286	7751.072	3495.4333	760.0	903.0	935999	449.0227	128.22557	597.1755	-161.92612	449.02283	128.22462	591.0871	-180.25383	-444.34674	208.09113	2.8537328	0.09475164	3.1762629	2.533901	22.449566	2.649337	33.02896	15.630057	57701.658987522125
235	7684.551	122.338776	7880.1753	7575.7476	7594.143	840.77344	8002.0596	5083.812	1000.0	966.1	939999	450.29465	127.5444	594.0362	-175.01022	450.29788	127.539665	600.8372	-169.70793	-445.6198	210.22661	2.8876607	0.09188245	3.2195706	2.5175169	22.142199	2.5462208	32.835762	15.342212	57944.015055179596
236	6704.9653	1917.0718	7836.3496	3384.6775	7098.4883	1698.7805	8025.504	3276.3591	860.25	897.8	943999	451.20248	127.98434	611.465	-193.84244	451.20364	127.98175	593.45685	-227.04384	-446.51782	208.6809	2.8439848	0.09083326	3.1482043	2.4777453	21.95506	2.4832957	33.90263	15.01309	58186.25882792473
237	4772.219	2245.1697	7916.8647	749.1341	7953.1807	54.291634	8027.757	7867.5415	618.2857	1000.0	947999	451.96143	127.942825	598.045	-154.8694	451.96405	127.935394	607.7539	-135.53423	-447.26395	214.74945	2.8371553	0.10467538	3.2324414	2.4777775	22.19932	2.6257572	34.4146	15.481499	58429.77530312538
238	4814.399	2720.4238	7897.809	1217.0209	6822.327	2192.1455	7944.4824	711.2744	620.5	876.5	951999	451.26035	128.82759	595.12695	-146.79434	451.26135	128.8261	593.7287	-128.91446	-446.5424	215.86667	2.8680356	0.10596192	3.1963122	2.510309	22.39317	2.6372337	34.77707	15.5607395	58671.124198675156
239	6237.2344	2924.377	7889.712	398.7511	7872.1406	55.76626	7986.3335	7788.2725	803.6	1000.0	955999	452.118	127.836006	595.4365	-205.79759	452.12027	127.826805	599.298	-167.06656	-447.36612	220.89761	2.823641	0.09475088	3.1638203	2.4966927	22.688074	2.7110076	34.499912	15.745746	58915.067413806915
240	7567.2524	429.6355	7861.399	6829.7397	7792.8735	50.901363	7880.5576	7725.624	975.0	1000.0	959999	453.31577	129.41985	601.4308	-210.93155	453.31876	129.41156	601.4468	-210.97311	-448.59656	209.3625	2.8946555	0.10730842	3.2140052	2.5193799	22.20384	2.5687013	35.370758	16.230703	59156.787150382996
241	4424.6094	2719.9597	8035.5635	625.5508	7742.427	43.62933	7797.5283	7654.711	567.625	1000.0	963999	454.7204	130.935	609.5602	-249.48727	454.72263	130.93109	604.27106	-171.25737	-450.01956	219.13329	2.8849235	0.114100926	3.2622578	2.5255945	22.342815	2.6435406	33.537666	15.734218	59400.34639954567
242	6563.05	1146.75	7919.3755	5033.376	7231.577	2152.069	8074.158	777.3156	837.2	912.2	967999	455.7823	130.51625	616.5215	-435.4744	455.7831	130.51251	610.34357	-419.87497	-451.0878	218.78671	2.8753471	0.09265036	3.1907673	2.547001	22.555836	2.5780241	33.282227	15.423534	59644.12933635712
243	6364.1074	1798.808	7898.0806	3403.7302	7729.2827	58.856426	7810.1973	7618.47	823.25	1000.0	971999	457.5344	128.59662	610.97003	-277.50262	457.53635	128.59766	613.5645	-228.5854	-452.83737	219.76186	2.879339	0.09048936	3.2301977	2.5784764	22.471113	2.6422021	34.398575	15.499543	59888.95483374596
244	6199.2515	1979.254	7819.902	3032.7166	6711.807	2457.9458	7966.3145	687.0127	802.8	851.8	975999	458.51068	129.25758	603.1356	-198.71457	458.5114	129.25885	603.4269	-247.6396	-453.76807	225.75131	2.9014378	0.09354228	3.2196784	2.577502	22.816856	2.7310197	34.55184	15.979781	60133.54015517235
245	7461.9014	654.2103	7872.5884	6329.497	7741.1616	78.856476	7865.925	7627.678	956.0	1000.0	979999	458.32025	129.64317	602.4465	-184.25316	458.32355	129.63377	607.16797	-189.6047	-453.55423	220.82579	2.8872545	0.09397076	3.211449	2.555805	22.792824	2.745863	34.43194	15.118205	60381.43475604057
246	7239.009	1141.1039	8007.8203	4970.8394	7706.8	60.70054	7819.768	7633.3154	928.6	1000.0	983999	459.45056	129.01805	610.78876	-347.33694	459.45148	129.01468	605.22174	-303.22452	-454.71722	230.67569	2.9160826	0.094117954	3.2304196	2.6119926	23.045181	2.863454	37.424133	15.431415	60629.96235656738
247	6757.806	2207.448	7916.291	2343.3054	7894.117	51.50217	7970.6543	7820.151	861.8	1000.0	987999	462.0626	128.9107	608.1289	-160.67755	462.06305	128.91043	610.07184	-210.23863	-457.3128	217.5401	2.9465146	0.09238239	3.2348144	2.6170585	22.934093	2.8481753	34.96511	15.315972	60878.367183208466
248	7739.217	30.763172	7789.9453	7712.241	7953.9087	76.02203	8093.8506	7831.8667	1000.0	1000.0	991999	462.3482	129.68456	607.748	-327.52014	462.34885	129.67455	612.54584	-262.06116	-457.53043	223.40802	2.895269	0.092176035	3.2108977	2.5665445	22.815598	2.6752357	35.038895	16.173025	61129.7715075016
249	5025.0244	2540.3213	8013.8765	1509.3534	7225.825	1532.4592	8170.3804	3823.0623	642.0	897.8	995999	462.58392	130.19771	614.6541	-218.11407	462.5862	130.19571	619.13116	-208.47119	-457.8227	219.77719	2.881457	0.08926407	3.1893492	2.5733027	22.820858	2.7247088	35.22697	16.17328	61377.20783042908
250	3441.677	1748.7117	6137.26	187.20067	7067.544	1966.1168	8024.242	1361.5873	444.125	891.9	999999	464.29987	130.02577	612.147	-293.33115	464.3	130.02873	614.3135	-288.48837	-459.55005	221.5835	2.8886747	0.09548102	3.2846005	2.5743973	22.96844	2.7284534	36.920704	15.670991	61623.46673846245
251	7139.8213	1188.8707	7915.9307	5082.882	7779.388	98.546646	7925.913	7596.3916	914.75	1000.0	1003999	466.2696	130.26866	614.3053	-177.60309	466.27148	130.26839	614.0247	-177.24788	-461.449	222.4455	2.9379387	0.09166903	3.3110874	2.6074533	22.817467	2.631457	34.68237	15.142792	61870.60072565079
252	6781.7134	2160.0945	8185.7783	2480.6921	7787.642	86.479454	7972.4326	7686.809	867.6	1000.0	1007999	467.22592	130.93481	615.30945	-302.74677	467.22464	130.92961	618.7657	-288.54718	-462.312	217.08661	2.9030273	0.09218458	3.2160063	2.5851378	22.583153	2.5684524	36.12102	15.540789	62119.86299967766
253	6536.4424	1559.5463	7932.5522	3952.7856	7482.225	1233.659	7984.849	3785.2446	847.8	949.4	1011999	468.23724	131.02013	614.2323	-289.2203	468.23972	131.01836	616.01794	-247.73795	-463.2554	232.84665	2.9245844	0.0968178	3.2349966	2.5858793	22.838846	2.6481555	35.076065	16.274385	62368.74373793602
254	4640.577	2989.5378	7798.4917	110.94058	7477.466	1074.2152	7902.654	4257.8765	605.0	956.2	1015999	469.51987	129.83662	623.4588	-355.48737	469.52316	129.83025	618.3372	-240.37683	-464.53018	220.3255	2.891905	0.08494715	3.2745013	2.6377978	22.635134	2.557203	33.253784	16.258366	62618.53515338898
255	6061.8555	1952.6394	7987.907	3210.712	7697.229	63.666283	7837.7817	7599.942	775.4	1000.0	1019999	472.12216	129.09927	622.98175	-285.68765	472.12335	129.097	616.6552	-303.55637	-467.1045	232.67015	2.9592648	0.088376805	3.3134851	2.6379063	23.064804	2.7210224	37.620167	16.113913	62868.40190696716
256	7448.433	610.7425	7917.484	6398.785	7026.19	1835.3711	8195.56	2134.4058	957.0	868.3	1023999	473.84076	128.58273	629.8567	-459.60306	473.84235	128.58287	624.0734	-337.52216	-468.84244	234.75348	2.9192066	0.09725424	3.288707	2.5756142	22.884378	2.7999356	38.219357	16.090458	63114.9095158577
257	4475.354	3020.889	7994.08	716.3901	6624.108	2738.3784	8092.4434	616.6708	574.8571	834.6	1027999	476.78433	127.65889	623.6377	-469.94473	476.7868	127.660355	626.38635	-394.70068	-471.8073	223.71606	2.9099774	0.090221494	3.219419	2.615613	22.329798	2.6951737	38.76494	15.786055	63357.9794549942
258	7186.7104	559.73193	7935.0864	6375.9536	7826.836	796.0062	8177.7056	5445.0986	904.25	968.1	1031999	479.15152	126.56317	623.10236	-310.45297	479.15353	126.56418	622.7193	-293.23935	-474.1083	232.75703	2.914911	0.09175772	3.2236953	2.5952013	22.49707	2.7158713	36.51921	15.160612	63600.07872891426
259	6303.7153	2551.4312	8098.8843	1466.5098	8137.3945	63.3611	8256.391	8020.8154	797.0	1000.0	1035999	480.8636	124.96195	617.7314	-310.80243	480.86584	124.95678	621.08484	-254.74901	-475.78336	235.48038	2.9293013	0.090394616	3.2559988	2.6479332	23.14134	2.8150582	39.902306	16.08317	63842.535014629364
260	6201.514	1637.8535	8031.8486	4261.941	6919.6143	1999.6442	8088.859	2785.3894	795.8333	876.3	1039999	481.89996	124.24492	633.80566	-211.70778	481.9004	124.24944	622.76385	-267.95322	-476.76385	237.64915	2.904058	0.10124868	3.3073897	2.5696795	23.007273	2.9007452	40.60539	15.79645	64085.444940805435
261	5668.1655	2868.8113	8064.402	1617.3911	8015.2944	51.76242	8131.0874	7946.8657	720.8	1000.0	1043999	483.4099	123.41649	623.2183	-293.6162	483.40973	123.42046	629.31683	-285.47168	-478.27072	230.24709	2.9495997	0.090628825	3.2705934	2.6043074	23.016066	2.8803449	37.34531	15.659599	64328.00069999695
262	4788.4043	2477.661	8032.4966	1678.161	7941.9463	101.873245	8088.899	7706.2017	609.5	1000.0	1047999	485.8714	120.93649	623.56165	-220.73941	485.8746	120.92359	624.0697	-285.2326	-480.65942	240.03297	2.9391043	0.09238932	3.2377865	2.544107	22.978258	2.9285958	37.178123	15.512928	64574.26282310486
263	7252.0664	1301.1434	8077.1187	4656.6924	6134.9536	2511.9934	8110.3374	1135.1024	920.4	775.3	1051999	486.0953	120.93704	621.44385	-318.2702	486.09647	120.93021	624.4639	-211.005	-480.89862	242.8366	2.9094687	0.09565409	3.3559592	2.5857966	22.818356	2.8895187	38.626514	15.901622	64815.20764183998
264	7855.67	128.32191	8040.137	7700.182	8147.3413	234.10901	8460.074	7556.8745	1000.0	993.1	1055999	487.21747	120.05797	627.5076	-348.28876	487.21924	120.05597	624.9962	-287.21747	-482.0559	236.66035	2.933865	0.09713852	3.2794363	2.6216257	23.065243	2.9270163	38.687054	15.508491	65058.12653708458
265	7527.8906	338.13956	7938.3633	7081.2075	7883.443	38.277554	7945.1143	7804.427	957.75	1000.0	1059999	491.29263	117.66884	637.6732	-173.1409	491.2957	117.66242	629.7674	-224.36598	-486.0923	225.39893	2.954535	0.120631725	3.3525515	2.577872	22.497023	2.825961	35.725243	14.636547	65304.03241801262
266	6473.493	2495.9084	7866.2754	1500.3522	7966.9365	77.73865	8114.407	7819.598	829.2	1000.0	1063999	491.6809	117.86092	624.9189	-309.21674	491.6833	117.858635	624.26587	-334.62796	-486.53317	233.9744	2.8394024	0.09193341	3.1858342	2.4976277	22.510754	2.9340997	37.14827	15.280993	65548.68290901184
267	6177.231	1118.9579	7965.99	4987.5933	7840.7383	59.39318	7953.166	7732.232	788.0	998.3	1067999	493.4068	116.13097	620.103	-175.54759	493.40625	116.13142	627.6214	-202.83403	-488.2946	235.57684	2.8942895	0.09201967	3.2115712	2.538971	22.292536	2.8670163	38.50487	15.021983	65793.36485219002
268	6835.763	1724.951	7893.3965	3849.2917	6619.1133	2452.0803	8266.954	1723.759	873.5	813.1	1071999	494.86807	114.5192	627.9538	-293.65045	494.8693	114.52051	624.8173	-344.63184	-489.66672	231.51918	2.88135	0.099044584	3.2141786	2.5380707	22.603441	2.905898	36.848675	15.392231	66037.31312346458
