Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
557	5664.783	87.30419	5748.2314	5539.5156	5760.0205	101.945755	5914.5015	5531.2583	1000.0	1000.0	2227999	529.1248	103.085686	585.07184	-107.457054	529.1252	103.08561	585.817	-108.943016	-527.9797	23.795002	1.294558	0.060214628	1.5345677	1.0711101	0.006737488	1.1738509e-06	0.0067404695	0.006733874	75921.76315975189
558	5790.1543	45.70465	5841.124	5742.438	5748.1763	86.627495	5874.652	5579.9727	1000.0	1000.0	2231999	529.248	102.760864	584.493	-73.7159	529.2475	102.76169	584.5124	-39.7051	-528.1238	23.506285	1.2888423	0.06230029	1.4939747	1.0492572	0.00673747	1.1864597e-06	0.0067405463	0.006733874	76006.67074799538
559	5520.5806	319.91257	5770.237	4971.116	5795.3467	77.8489	5939.9834	5667.9434	1000.0	1000.0	2235999	529.4853	102.66595	585.32947	-4.3896694	529.4854	102.66713	585.3144	-42.134407	-528.3552	22.847027	1.3019087	0.060843416	1.5236492	1.071202	0.006737443	1.211465e-06	0.006740466	0.0067337104	76091.48829841614
560	5712.3086	132.58116	5846.771	5538.782	5609.5977	341.07773	5888.0693	4610.4004	1000.0	1000.0	2239999	529.6292	102.934395	584.53796	-99.82353	529.629	102.93377	586.2551	-66.15209	-528.4947	23.188234	1.2973992	0.063498266	1.5280336	1.0736262	0.0067374725	1.2002374e-06	0.0067404793	0.006733698	76176.40994119644
561	5747.1826	97.4173	5863.291	5634.3843	5722.128	141.63152	5888.064	5357.1514	1000.0	1000.0	2243999	530.0336	102.17749	584.3995	-112.17932	530.0339	102.176506	585.89056	-105.89167	-528.8986	23.62166	1.2935854	0.060241368	1.5206163	1.0760728	0.0067374324	1.2862884e-06	0.006740499	0.006733765	76264.37831425667
562	5637.28	67.9166	5730.711	5560.405	5422.1313	1108.3951	5930.1973	2103.5017	1000.0	1000.0	2247999	530.0821	102.46491	590.55164	-42.34493	530.0821	102.465164	588.71387	-44.02231	-528.95135	24.128883	1.2958139	0.060860176	1.5053232	1.0877832	0.0067374725	1.2165435e-06	0.0067408876	0.0067332545	76352.29070448875
563	5601.4214	119.05005	5776.0103	5449.621	5764.4688	73.408775	5936.5215	5677.428	1000.0	1000.0	2251999	530.7184	101.67328	585.419	-69.743805	530.7183	101.67278	584.2912	-75.522415	-529.5859	22.538935	1.2985594	0.060205776	1.5081731	1.0832176	0.006737498	1.1767829e-06	0.006741	0.0067336303	76443.66591858864
564	5625.5044	117.24341	5747.2944	5459.6523	5756.854	80.32483	5909.446	5600.5503	1000.0	1000.0	2255999	530.8154	102.02553	586.1649	-60.80665	530.81537	102.02545	587.7625	-53.052563	-529.67773	23.696672	1.3046032	0.061775256	1.5788583	1.0967336	0.006737452	1.2249875e-06	0.006740373	0.006733759	76539.79803276062
565	5244.885	714.25085	5710.8604	4010.3552	5659.685	133.76154	5829.385	5396.7056	1000.0	1000.0	2259999	530.67426	103.05053	585.1869	-158.66266	530.6744	103.050156	585.7813	-125.31326	-529.5346	22.719343	1.3008784	0.061146062	1.5070549	1.1015363	0.0067374506	1.2481478e-06	0.0067405463	0.006733694	76634.77109408379
566	5756.138	80.66076	5861.209	5653.003	5734.866	39.34646	5788.0254	5679.9253	1000.0	1000.0	2263999	531.75433	101.98785	588.93286	-14.761684	531.75446	101.98876	586.0056	-10.863018	-530.617	22.754433	1.3065462	0.06037523	1.5206457	1.098197	0.0067374506	1.2309871e-06	0.0067405337	0.0067337393	76720.60633015633
567	5659.1074	86.76803	5753.8013	5548.9634	5573.9253	113.80855	5739.845	5388.4536	1000.0	1000.0	2267999	532.1244	102.60983	585.68585	-55.338203	532.12427	102.61024	585.68317	-47.902386	-531.0054	21.674887	1.2987305	0.061953325	1.5444201	1.0729986	0.006737425	1.2513308e-06	0.006740418	0.006733736	76806.71773815155
568	5763.002	132.70485	5975.4243	5642.961	5765.046	87.62398	5901.97	5629.1484	1000.0	1000.0	2271999	532.65735	102.57314	587.77124	-19.138649	532.6574	102.57397	587.94226	-34.778816	-531.529	22.076265	1.31402	0.06378998	1.539122	1.067984	0.006737513	1.1345417e-06	0.006740425	0.0067338357	76896.98575663567
569	5643.7305	60.978207	5703.253	5547.67	5765.1226	81.02114	5964.2773	5669.757	1000.0	1000.0	2275999	532.93567	102.847176	593.85345	-69.24364	532.93567	102.84795	592.59717	-68.20178	-531.7997	21.972198	1.3144305	0.061484434	1.5147979	1.0909674	0.0067375256	1.092826e-06	0.0067404723	0.0067340797	76983.00219273567
570	5590.926	86.08197	5684.2993	5461.8535	4751.3076	1770.7971	5804.4336	84.78881	1000.0	1000.0	2279999	533.3832	102.37017	587.7399	-88.33731	533.38306	102.37063	587.7849	-95.0948	-532.246	23.405363	1.3138816	0.06317006	1.5373901	1.0990167	0.0067375354	1.089797e-06	0.0067405533	0.0067339675	77069.53745627403
571	5543.4014	151.86429	5694.6357	5293.2793	5561.0967	277.80365	5779.6035	4792.6084	1000.0	1000.0	2283999	533.473	102.22278	586.883	-14.5530405	533.4731	102.22212	586.7858	-14.1967745	-532.3279	22.464739	1.3113564	0.061076887	1.5024121	1.102365	0.006737495	1.1595006e-06	0.006740508	0.006733797	77157.33197307587
572	5701.974	62.787045	5809.696	5653.7246	2906.565	2598.3848	5626.231	-104.41807	1000.0	1000.0	2287999	533.7468	102.01441	585.5811	-31.601809	533.7468	102.01447	587.1872	-41.317314	-532.607	22.953861	1.3216889	0.062306177	1.5592719	1.0941565	0.0067374944	1.2510578e-06	0.0067405533	0.0067338995	77243.58154630661
573	4207.3755	2638.7893	5811.1777	-362.21286	5491.77	739.6266	5803.3916	3279.2153	1000.0	1000.0	2291999	534.2727	101.61692	611.17145	-13.090122	534.2726	101.616585	613.16943	-8.422678	-533.1231	21.957651	1.3135091	0.063727185	1.5356429	1.0633999	0.0067374655	1.2312087e-06	0.006740457	0.0067337556	77329.65679597855
574	4192.3027	2290.093	5813.7236	243.281	5772.339	128.7654	5983.393	5569.419	1000.0	1000.0	2295999	534.5461	101.66032	596.1805	-56.86719	534.5462	101.660736	598.62146	-63.056522	-533.38727	21.299242	1.310121	0.060113348	1.5269545	1.1027617	0.0067374716	1.2197728e-06	0.006740884	0.006732924	77415.65224266052
575	5663.194	173.47108	5807.929	5368.2803	5738.571	85.136154	5880.0405	5615.178	1000.0	1000.0	2299999	534.4639	102.20465	589.50665	-29.597507	534.4636	102.20529	589.13025	-25.661985	-533.32166	21.775246	1.3154488	0.060330294	1.5232463	1.0732224	0.006737485	1.2172277e-06	0.006740486	0.006733887	77501.75442361832
576	5639.342	192.06902	5870.0337	5336.573	5650.3896	164.94768	5877.4194	5321.6646	1000.0	1000.0	2303999	534.20166	102.57301	590.8211	-68.837425	534.20166	102.573456	589.91754	-59.32788	-533.05304	23.73679	1.3124651	0.061610423	1.5381976	1.07312	0.0067374916	1.1748149e-06	0.006740389	0.0067337616	77590.70888090134
577	5720.2373	70.643654	5814.0796	5615.5054	5786.086	71.61706	5916.2925	5670.56	1000.0	1000.0	2307999	534.3913	102.08256	588.9251	-34.456547	534.3912	102.083725	590.09863	-14.271081	-533.2352	23.420477	1.3124336	0.06314543	1.531678	1.071141	0.006737477	1.1937826e-06	0.006740569	0.0067338287	77672.91403388977
578	5711.992	83.32771	5780.918	5569.761	5322.1626	1429.4841	5876.4995	1036.1061	1000.0	1000.0	2311999	534.2316	102.60956	589.57166	-34.95045	534.2314	102.61018	588.22925	-28.896816	-533.0779	23.062798	1.3030661	0.061322432	1.5137788	1.0373863	0.006737474	1.2056157e-06	0.0067404597	0.006733955	77750.67771291733
579	5700.3096	30.822025	5736.1504	5655.067	5709.3965	106.63637	5888.3013	5468.612	1000.0	1000.0	2315999	534.114	102.94293	590.9528	-20.627224	534.1137	102.9437	586.9115	-33.074936	-532.9591	23.558868	1.3094821	0.060447738	1.5210831	1.1153454	0.006737467	1.2296796e-06	0.006740492	0.006733765	77828.60371041298
580	5717.6943	35.868553	5768.3545	5679.258	5598.173	96.567764	5746.3535	5427.733	1000.0	1000.0	2319999	533.7879	103.586494	590.4671	-18.06853	533.7876	103.58886	587.7634	-32.81244	-532.63324	22.542084	1.3139807	0.06118241	1.5204178	1.0796083	0.00673746	1.2381854e-06	0.006740614	0.0067337938	77906.77684497833
581	5882.001	20.122816	5899.4434	5847.878	5342.9243	842.6118	5729.2827	2819.6309	1000.0	1000.0	2323999	534.558	102.437195	587.49274	-26.939823	534.55835	102.43644	587.85333	-26.303665	-533.4045	23.255327	1.3126745	0.059880182	1.5407612	1.1054727	0.0067374823	1.2053124e-06	0.0067405174	0.006733656	78000.70332789421
582	5764.2217	56.72757	5860.1865	5714.234	5593.552	74.014496	5710.1113	5444.8584	1000.0	1000.0	2327999	534.4984	103.098274	587.1222	-84.74584	534.4982	103.0986	588.70624	-82.47418	-533.3428	23.117884	1.3131554	0.061972182	1.5811725	1.0759386	0.0067374883	1.2165713e-06	0.0067407074	0.006732731	78096.02211499214
583	5747.8086	107.8936	5920.457	5629.881	5810.852	82.39416	5929.496	5683.0	1000.0	1000.0	2331999	534.8543	102.61546	589.7175	-53.997955	534.8542	102.61584	589.1714	-57.060085	-533.7066	23.581783	1.3186526	0.062275287	1.5346826	1.0899032	0.0067374753	1.182661e-06	0.0067404825	0.006733874	78182.01569867134
584	5646.972	128.74957	5781.54	5475.6772	5514.9507	670.2366	5976.095	3540.0803	1000.0	1000.0	2335999	534.9621	102.925446	587.8652	-84.215744	534.96216	102.92534	589.46124	-108.976036	-533.79865	22.634104	1.3139924	0.059873044	1.5223876	1.1002412	0.0067374473	1.2545729e-06	0.0067405403	0.0067334403	78268.01773047447
585	5797.9893	75.88598	5877.037	5674.0654	5688.3076	113.55945	5842.8306	5422.217	1000.0	1000.0	2339999	535.5248	102.49835	590.2068	-10.6618395	535.5246	102.49829	593.4225	-22.42839	-534.3742	21.793499	1.3176051	0.06329854	1.5396037	1.1009873	0.006737468	1.2165791e-06	0.0067405403	0.0067337845	78357.29752802849
586	5685.5225	58.83717	5777.583	5614.578	5763.925	63.077843	5865.7896	5655.763	1000.0	1000.0	2343999	535.7789	102.78823	588.4217	6.0091496	535.7786	102.78916	589.4863	-1.1840153	-534.628	21.821129	1.3172084	0.061737917	1.5522858	1.1215982	0.006737486	1.235906e-06	0.006740543	0.006733688	78442.63889670372
587	5741.98	32.912735	5770.525	5688.8657	5771.706	98.586876	5863.681	5524.9053	1000.0	1000.0	2347999	535.96405	102.901245	588.83057	-75.75425	535.9641	102.90129	589.4776	-91.24175	-534.80774	21.950518	1.3062097	0.062290426	1.5911022	1.0647618	0.006737501	1.1749312e-06	0.0067405016	0.006733816	78530.16613531113
588	5757.994	49.996754	5834.1694	5701.9307	5734.9976	79.42389	5822.769	5562.914	1000.0	1000.0	2351999	536.25433	102.60218	588.80414	-44.588593	536.2542	102.603226	590.1508	-29.743118	-535.0911	22.74548	1.3053681	0.061259788	1.5163236	1.0934746	0.006737465	1.1829444e-06	0.0067404825	0.006733871	78608.29951477051
589	5779.941	69.88345	5843.316	5662.3965	5765.544	98.00596	5966.947	5618.5303	1000.0	1000.0	2355999	536.49414	102.19957	589.5054	-154.13792	536.49426	102.19901	589.1662	-134.00386	-535.3377	22.529274	1.3102268	0.06132959	1.5364424	1.0758953	0.0067374934	1.1758882e-06	0.0067404723	0.0067337393	78690.65267705917
590	5837.4395	48.900578	5906.437	5768.1323	5811.9717	91.919785	5928.1533	5589.0586	1000.0	1000.0	2359999	536.55426	102.44246	589.84534	-27.472826	536.5541	102.443146	590.1379	-39.537117	-535.4029	22.28722	1.3101162	0.061539214	1.506482	1.0661147	0.00673748	1.2481613e-06	0.006740939	0.006733139	78795.31495285034
591	5798.9717	86.61734	5922.722	5683.6445	5805.6875	95.25964	5989.8467	5645.163	1000.0	1000.0	2363999	536.4536	102.7897	589.9673	-5.098675	536.45355	102.789795	590.42206	-18.495571	-535.28314	21.365965	1.3094599	0.061142184	1.5287	1.0834725	0.0067374143	1.2966423e-06	0.0067404886	0.00673381	78909.5102686882
592	5760.3887	67.56157	5847.5156	5665.32	5743.966	83.65765	5858.0386	5592.073	1000.0	1000.0	2367999	536.7334	102.240204	589.0404	-30.756596	536.7333	102.2414	588.96515	-15.838297	-535.57294	21.580116	1.3057407	0.061364442	1.5284822	1.0817461	0.006737479	1.1842651e-06	0.0067404504	0.0067337616	79021.80450177193
593	5783.8745	110.24461	5886.862	5603.227	5703.302	74.52266	5860.2534	5609.2607	1000.0	1000.0	2371999	537.01733	101.630684	591.2932	-24.154467	537.017	101.63088	592.5934	-19.545883	-535.8537	21.081089	1.3082836	0.06189037	1.5518091	1.0944979	0.006737476	1.2250675e-06	0.0067404597	0.0067337104	79145.93571019173
594	5708.674	34.17934	5752.4907	5659.177	5545.2456	541.9788	5886.887	4022.9126	1000.0	1000.0	2375999	536.8927	102.181366	590.33563	-53.64778	536.89276	102.181526	590.32526	-88.76331	-535.7175	21.220331	1.3094546	0.061546616	1.554195	1.0942502	0.006737524	1.1102886e-06	0.006740444	0.00673373	79265.50836443901
595	5419.042	654.8677	5850.8135	4286.271	5697.339	86.66955	5808.4287	5487.1562	1000.0	1000.0	2379999	537.2637	101.73963	589.94775	-56.750015	537.2637	101.73985	590.46216	-37.59157	-536.10266	23.061844	1.3193136	0.060734697	1.561622	1.101841	0.006737471	1.1973381e-06	0.0067405244	0.0067337938	79377.93100476265
596	5681.0605	162.3048	5876.3545	5425.465	5506.541	1041.4222	6009.8184	2392.6218	1000.0	1000.0	2383999	537.8329	100.94114	590.1221	-39.598503	537.83295	100.94015	591.67395	-42.22609	-536.6753	23.700176	1.3126707	0.061375204	1.5323722	1.0559547	0.0067374697	1.2054358e-06	0.0067407526	0.0067330874	79492.67260432243
597	5763.6826	37.858032	5797.55	5699.4634	5757.215	63.445953	5888.3467	5665.5464	1000.0	1000.0	2387999	537.9379	101.3534	591.0563	-49.372383	537.93774	101.35282	590.3075	-57.026016	-536.7764	21.808104	1.3153605	0.06214212	1.5519887	1.1067437	0.006737523	1.1254097e-06	0.0067409035	0.0067330743	79617.10534119606
598	5761.051	87.20147	5839.16	5621.137	5770.3486	42.566193	5853.1113	5710.375	1000.0	1000.0	2391999	538.4224	100.97996	591.777	-92.6737	538.42285	100.9798	593.08246	-72.88158	-537.2647	21.286982	1.3081955	0.061767228	1.5328472	1.0459354	0.006737462	1.2309599e-06	0.006741122	0.0067324773	79734.08340454102
599	5832.6914	37.920986	5870.6543	5779.0024	5796.843	40.22025	5887.6353	5743.5	1000.0	1000.0	2395999	538.8219	101.3065	594.1721	2.601377	538.8214	101.30872	595.4675	-2.7909508	-537.65625	21.36924	1.3060439	0.06169392	1.5056934	1.0592179	0.0067374706	1.2267093e-06	0.006740566	0.00673381	79842.79402184486
600	5559.71	344.0352	5847.137	4991.4575	5776.6743	94.61329	5915.7607	5631.2104	1000.0	1000.0	2399999	538.6807	101.500694	592.1682	-43.339485	538.6811	101.499306	594.18494	-3.7861814	-537.5094	22.327412	1.2995262	0.06076535	1.5291212	1.0759583	0.0067374907	1.1782745e-06	0.0067405277	0.006733717	79967.24049091339
601	4802.482	1518.4159	5799.0537	2183.042	5727.1	62.936874	5810.3257	5605.1724	1000.0	1000.0	2403999	538.8319	102.275246	591.33777	-54.27554	538.8315	102.27555	593.4549	-48.087624	-537.66907	21.915367	1.3185487	0.06264718	1.534025	1.1053874	0.0067375097	1.1497759e-06	0.006740537	0.0067338934	80092.71386623383
602	4880.5684	1621.1173	5876.894	2073.602	5532.837	122.796776	5683.6597	5220.98	1000.0	1000.0	2407999	538.6796	103.22286	595.9336	-22.925053	538.67975	103.22445	593.46857	-48.784935	-537.512	23.245792	1.3084344	0.06268999	1.5194553	1.1027302	0.006737475	1.1992921e-06	0.006740499	0.0067336815	80218.42816329002
603	5804.859	100.50283	5894.8584	5634.689	5555.32	102.33513	5721.1294	5443.6177	1000.0	1000.0	2411999	539.14026	102.80997	594.9628	-111.9085	539.1404	102.80926	592.0605	-112.89464	-537.9741	21.968288	1.3233876	0.06188355	1.5608398	1.099235	0.006737484	1.1744398e-06	0.006740495	0.0067338967	80343.97646474838
604	5827.328	163.78964	6018.698	5641.657	5600.2544	431.43753	5884.1553	4335.864	1000.0	1000.0	2415999	538.9322	103.893456	592.8136	-87.52608	538.93207	103.894745	593.13416	-94.46496	-537.76013	23.328484	1.3144912	0.062543236	1.5174481	1.0906103	0.0067374874	1.2013179e-06	0.006740499	0.006733765	80458.36309123039
605	5824.014	105.08938	5933.666	5659.3657	4013.0176	1928.1293	5889.7085	1102.2954	1000.0	1000.0	2419999	539.101	103.806404	591.4506	-169.1072	539.1011	103.80494	593.19525	-229.18	-537.9298	22.592573	1.3106675	0.06255078	1.518658	1.0558827	0.006737483	1.1901504e-06	0.0067404825	0.0067338357	80570.50954270363
606	5675.2393	91.16309	5753.8887	5526.1294	5716.357	103.94388	5947.455	5562.925	1000.0	1000.0	2423999	539.22797	103.49634	592.8117	-51.730995	539.2279	103.49604	593.3313	-72.4767	-538.06165	23.190678	1.3122644	0.06271521	1.5466294	1.1034241	0.0067374664	1.2318068e-06	0.006740505	0.0067337616	80678.506275177
607	5630.264	433.9298	5921.129	4880.199	5825.864	76.203735	5994.4688	5747.8633	1000.0	1000.0	2427999	539.68994	102.68755	594.6188	-158.33542	539.68994	102.686844	593.81415	-206.40747	-538.5262	22.345491	1.3200955	0.06332258	1.5472168	1.1016086	0.006737534	1.1134925e-06	0.0067404723	0.006733916	80784.78594231606
608	4560.119	1722.3992	5726.324	1586.0934	5609.946	83.60943	5691.754	5405.2	1000.0	1000.0	2431999	539.2153	104.34707	593.2685	-179.86977	539.21533	104.346115	592.9621	-147.42084	-538.0363	22.648087	1.319457	0.061060574	1.5397893	1.082737	0.0067374674	1.2079141e-06	0.006740466	0.006733803	80893.05470371246
609	5604.552	88.436905	5753.7993	5530.9844	5217.1826	1409.1239	5868.67	1002.1259	1000.0	1000.0	2435999	539.10516	104.47306	593.2684	-220.89589	539.1047	104.472946	595.55383	-309.75214	-537.9185	23.890076	1.3207511	0.06361781	1.565148	1.1135988	0.006737518	1.1591334e-06	0.0067404406	0.006733807	80999.94849205017
610	5826.336	75.958466	5912.1597	5704.766	5732.4214	72.81071	5820.7383	5603.574	1000.0	1000.0	2439999	539.60046	103.884346	592.16473	-64.3099	539.60077	103.88382	593.08765	-26.788267	-538.41174	22.431162	1.3072149	0.062431216	1.5288671	1.0608903	0.0067374622	1.1929503e-06	0.006740733	0.0067330776	81107.67082047462
611	5755.6777	59.2659	5856.5376	5711.203	5632.5576	73.90034	5770.0957	5480.9014	1000.0	1000.0	2443999	539.6909	103.42431	592.0187	-172.17291	539.69073	103.42445	592.5463	-131.02281	-538.50385	24.496574	1.318926	0.062255543	1.5561374	1.0944412	0.006737477	1.1985825e-06	0.006740495	0.0067337393	81213.04830026627
612	5701.617	56.90328	5785.165	5633.7393	5850.1885	62.001995	5919.72	5729.2827	1000.0	1000.0	2447999	539.61694	103.68939	592.6005	-79.16427	539.6168	103.689926	593.46484	-80.498215	-538.4177	23.1196	1.3209709	0.063326016	1.5235465	1.0939473	0.0067374823	1.1911444e-06	0.0067405277	0.0067338482	81320.5458483696
613	5801.301	100.48292	5874.067	5628.329	5609.023	264.935	5953.844	4892.136	1000.0	1000.0	2451999	539.6194	103.826706	593.7666	-28.201965	539.6192	103.82729	593.7757	-40.13584	-538.43286	23.613789	1.316137	0.061876226	1.5212028	1.0868772	0.0067374925	1.1468597e-06	0.0067404406	0.006733919	81431.73147702217
614	5884.1963	78.62374	5975.09	5770.758	5830.176	60.009907	5923.6484	5752.8677	1000.0	1000.0	2455999	539.7502	103.299034	592.0459	-68.863815	539.7504	103.297226	598.4508	-95.583916	-538.55273	23.24631	1.3045479	0.06282572	1.5011743	1.0327978	0.0067374515	1.2761122e-06	0.0067406013	0.006733701	81552.64024734497
615	5547.4927	127.67918	5767.6157	5454.9585	5641.695	98.80834	5846.6367	5509.2563	1000.0	1000.0	2459999	539.5524	103.7363	596.47284	-60.932144	539.5524	103.73572	596.4996	-59.528942	-538.3669	23.564402	1.3164719	0.06098138	1.5325695	1.0966306	0.006737448	1.260258e-06	0.0067405463	0.0067338645	81669.66956043243
616	5727.9346	41.262756	5775.897	5662.091	5730.402	220.99799	5944.462	5171.2344	1000.0	1000.0	2463999	539.9469	102.67623	592.1982	-34.63001	539.94727	102.676674	592.754	-47.123394	-538.7437	23.755203	1.3159419	0.06317014	1.5522665	1.0832413	0.00673745	1.2521682e-06	0.006740492	0.0067338357	81786.40540003777
617	5711.769	128.64676	5930.3867	5612.3823	5771.1865	97.17133	5912.9385	5540.4126	1000.0	1000.0	2467999	539.80414	103.47855	593.49164	-67.59229	539.80414	103.47881	593.20703	-108.42389	-538.5891	22.26357	1.3105458	0.06288714	1.5488536	1.1052753	0.0067374543	1.2435661e-06	0.006740486	0.0067337523	81898.1598944664
618	5751.472	120.06521	5874.816	5606.209	5677.8	83.14794	5822.3003	5499.2417	1000.0	1000.0	2471999	539.59766	103.89451	595.2805	-133.23666	539.59766	103.89424	596.6469	-116.08632	-538.39996	21.963032	1.3118211	0.06299238	1.5136915	1.1010664	0.0067374757	1.1849788e-06	0.006740508	0.0067339735	82009.17877697945
619	5809.3794	82.1813	5894.7983	5675.7095	5798.4	107.21782	5947.783	5542.207	1000.0	1000.0	2475999	539.66486	104.2198	594.5129	-47.341515	539.66473	104.221146	593.3869	-26.813145	-538.4704	23.40993	1.3191628	0.06342493	1.5693095	1.098499	0.00673748	1.1830032e-06	0.0067404406	0.006733803	82120.61471581459
620	5825.9287	109.35546	5994.338	5723.238	5314.2803	927.527	5765.2856	2554.0227	1000.0	1000.0	2479999	539.96	103.93683	593.29443	12.78272	539.9601	103.937546	594.39014	-37.684975	-538.7382	23.395641	1.3188471	0.06320524	1.5256258	1.0969803	0.0067375097	1.170872e-06	0.0067405757	0.0067338357	82232.23211860657
621	5830.732	72.1629	5924.3237	5736.568	5687.1455	495.2663	5920.302	4212.9805	1000.0	1000.0	2483999	540.22974	103.377525	594.084	-142.35059	540.2302	103.37561	594.96136	-154.98538	-539.01276	23.473562	1.315336	0.0631657	1.5320297	1.0832517	0.006737494	1.1781125e-06	0.006740543	0.0067337425	82343.95577096939
622	5712.4014	183.92534	5884.4062	5412.4136	5605.858	172.13936	5908.8486	5375.279	1000.0	1000.0	2487999	540.41327	103.47516	598.1364	-57.210854	540.41254	103.47515	599.1352	-65.12594	-539.2104	23.419426	1.3113444	0.061889175	1.520202	1.0948846	0.006737479	1.20771e-06	0.0067405403	0.0067338226	82457.92563819885
623	5809.7324	55.167336	5857.8496	5718.073	5408.921	892.17474	5902.7495	2745.601	1000.0	1000.0	2491999	540.2994	104.19563	595.84766	-114.75662	540.29974	104.19624	595.5299	-143.84209	-539.0973	22.715	1.3118738	0.06147262	1.546429	1.0297098	0.006737484	1.2054445e-06	0.0067405566	0.0067339255	82571.44699692726
624	5677.5405	83.3238	5804.6978	5575.151	5541.239	105.86613	5715.947	5350.634	1000.0	1000.0	2495999	540.7713	103.505165	595.52875	-66.19866	540.771	103.50614	594.5383	-54.442337	-539.57965	23.522402	1.3171577	0.062863864	1.5444338	1.090802	0.0067375223	1.1233094e-06	0.006740463	0.006733704	82682.71888923645
625	5874.214	59.3361	5936.1104	5792.482	5802.497	68.07912	5898.208	5686.5317	1000.0	1000.0	2499999	540.9721	103.25929	594.57965	-61.39194	540.972	103.25866	597.4933	-50.85167	-539.75525	22.301085	1.3152995	0.061809592	1.5498523	1.1165029	0.006737478	1.2022807e-06	0.006740514	0.006733691	82790.5275580883
626	5751.035	94.65449	5862.298	5605.9277	5805.8086	74.64159	5938.4614	5704.631	1000.0	1000.0	2503999	541.36865	102.811195	594.4623	-89.17699	541.3688	102.81111	598.7059	-64.852394	-540.1644	22.864862	1.3296148	0.062276885	1.5505277	1.106994	0.006737506	1.1687595e-06	0.006740457	0.0067338226	82903.34343886375
627	5522.4766	681.9322	6006.165	4346.9023	5862.29	87.8033	6038.424	5758.8657	1000.0	1000.0	2507999	541.77563	102.81823	594.6834	-61.31321	541.7753	102.817085	595.6801	-32.200542	-540.57043	22.862616	1.3219334	0.060515802	1.516683	1.1136621	0.006737485	1.1971766e-06	0.0067404793	0.0067337393	83018.06311416626
628	5845.0547	115.89132	5966.8486	5659.999	5867.368	73.15172	5995.0234	5714.818	1000.0	1000.0	2511999	542.08026	102.74243	595.0804	-69.66451	542.0804	102.74193	597.4246	-36.353523	-540.87335	24.112598	1.3229036	0.06328927	1.5339009	1.0928252	0.006737479	1.1778752e-06	0.0067405174	0.0067338357	83131.2435309887
629	4172.2456	1902.0663	5796.881	1094.5155	5846.2227	154.26001	6015.074	5438.56	1000.0	1000.0	2515999	542.07666	103.09482	594.9873	-50.543377	542.07697	103.09498	594.2704	-41.80269	-540.86993	23.265285	1.3235111	0.06413805	1.5869229	1.1048578	0.0067375065	1.1463644e-06	0.0067404793	0.0067340056	83241.95884156227
630	5060.797	1204.2618	5888.875	2979.835	5358.927	92.11973	5498.289	5166.148	1000.0	1000.0	2519999	541.6122	105.25014	596.11633	-37.53116	541.61176	105.25103	597.0135	-33.761944	-540.39374	24.505293	1.3323777	0.06362376	1.5520556	1.1194727	0.0067375186	1.1831369e-06	0.006740595	0.006733881	83356.59408259392
631	5762.286	51.79778	5839.2095	5704.556	5854.6553	90.787254	6066.8896	5748.653	1000.0	1000.0	2523999	541.7715	104.93908	595.6409	-67.997574	541.77167	104.93749	597.8387	-85.52522	-540.5571	22.593075	1.3302	0.063035466	1.560807	1.0986434	0.006737502	1.1370627e-06	0.006740486	0.006733881	83469.61056303978
632	5781.769	85.95981	5877.1084	5687.197	5742.9556	324.3889	6047.8403	4820.585	1000.0	1000.0	2527999	542.08875	104.43976	595.97864	-103.64599	542.0889	104.44109	596.1614	-101.38127	-540.877	23.572748	1.3297257	0.06390632	1.5724152	1.0852731	0.006737526	1.1109099e-06	0.0067405337	0.0067337523	83580.97553110123
633	5787.269	95.89406	5910.3916	5646.3438	5815.766	133.38907	6047.617	5616.7534	1000.0	1000.0	2531999	542.02856	104.94055	596.55786	-195.80634	542.0288	104.939964	602.513	-204.50276	-540.82166	24.327118	1.3310312	0.06400895	1.5740559	1.1000954	0.006737499	1.1885716e-06	0.0067405566	0.0067337905	83693.59880518913
634	5745.2046	22.182043	5779.804	5723.946	5820.7666	58.539543	5899.64	5721.9233	1000.0	1000.0	2535999	542.3932	104.49447	595.3541	-176.94006	542.39325	104.49522	595.7074	-181.9501	-541.1874	23.420658	1.3314693	0.06766322	1.6049486	1.0913825	0.006737456	1.2517777e-06	0.0067405533	0.006733694	83820.93609309196
635	5660.7637	310.06186	5854.673	5124.0635	5820.3623	73.89562	5939.0195	5699.4434	1000.0	1000.0	2539999	542.5284	104.131836	596.0838	-81.34938	542.5282	104.13154	596.45703	-91.39345	-541.30963	23.149254	1.3207043	0.06354668	1.5495491	1.08908	0.0067374925	1.218308e-06	0.0067405403	0.0067337616	83940.91612768173
