Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
197	2397.9905	1980.8425	5755.8535	919.21326	5864.522	328.8461	6183.6704	5197.0093	1000.0	1000.0	787999	539.0192	141.1856	647.6874	19.352417	539.0195	141.1849	649.04767	25.116917	-538.61224	38.930904	1.4436103	0.066891894	1.6579869	1.200105	11.566924	0.830087	15.765643	8.982964	19655.256546974182	1.2
198	6138.183	99.73587	6253.307	6026.6157	6084.8916	100.763145	6223.935	5901.7954	1000.0	1000.0	791999	532.78766	141.32806	654.26227	33.97367	532.7869	141.33003	652.3188	33.54389	-532.4183	41.438923	1.4937793	0.07055092	1.7423698	1.2350545	11.671152	0.88638735	16.160318	8.938218	19760.2120449543	1.2
199	5685.9443	898.47644	6389.3926	4143.832	6421.1787	172.17622	6647.2866	6138.806	1000.0	1000.0	795999	530.86554	141.76479	650.1591	33.746635	530.86505	141.76633	648.6976	36.41091	-530.6193	41.00811	1.5279222	0.06769296	1.7754301	1.3250848	11.97557	0.8509407	16.852709	9.634715	19865.808685541153	1.2
200	5768.219	664.7768	6355.308	4646.685	6335.339	75.49919	6450.123	6249.1895	1000.0	1000.0	799999	530.48444	142.67213	644.8184	16.651512	530.4846	142.67213	647.9183	5.7285867	-530.2073	41.10436	1.510633	0.06647672	1.7270068	1.2780461	11.890396	0.86745125	18.615835	9.389682	19967.228748321533	1.2
201	6036.8696	336.19443	6344.924	5469.11	5814.494	1084.7317	6299.4854	2570.6348	1000.0	1000.0	803999	530.19354	142.35747	646.018	-18.598536	530.19305	142.3592	645.4644	-17.082779	-529.8961	40.272865	1.4909275	0.0686345	1.7423564	1.2590573	11.767846	0.8697004	17.8091	9.445226	20069.884799957275	1.2
202	6232.59	101.93467	6384.0503	6098.5527	6131.067	341.024	6452.0527	5166.263	1000.0	1000.0	807999	529.0632	143.03922	644.08185	16.7087	529.0631	143.03825	643.25354	30.305069	-528.7851	38.931522	1.5009966	0.06752962	1.7573882	1.2317482	11.665274	0.84091556	16.017397	9.147353	20163.561140298843	1.2
203	6205.7163	68.23069	6293.1426	6112.1914	5780.1416	1572.3881	6374.301	1068.5977	1000.0	1000.0	811999	529.22455	142.47726	644.8531	36.3482	529.2247	142.47812	644.05786	37.39125	-528.93085	39.64872	1.501896	0.061386537	1.7249275	1.2935547	11.842706	0.87401295	17.401716	9.43644	20265.48600578308	1.2
204	6343.8823	128.57164	6532.8003	6203.295	6450.2397	167.4458	6684.0195	6154.7153	1000.0	1000.0	815999	528.7915	141.94785	643.0372	15.367712	528.7914	141.9463	642.513	-15.867172	-528.4604	39.098827	1.4873849	0.06556205	1.7643586	1.2849759	11.715627	0.8459956	16.336864	9.198736	20362.190116643906	1.2
205	6276.523	111.17837	6421.1504	6111.9683	6265.664	142.19405	6504.8467	6014.8564	1000.0	1000.0	819999	528.02295	143.25757	641.55164	-18.6988	528.023	143.25688	640.4663	-24.057478	-527.73	36.465042	1.4904478	0.06500013	1.7419472	1.2403498	11.758694	0.8540743	16.412275	9.161961	20461.98422884941	1.2
206	6217.0186	78.18356	6348.0854	6147.528	6304.335	267.67166	6545.6963	5597.9634	1000.0	1000.0	823999	528.25275	142.77347	643.44684	43.30858	528.25305	142.77307	642.6986	40.889473	-527.9307	36.690662	1.4906355	0.06455813	1.7658986	1.2849858	11.73178	0.861061	17.473686	9.26018	20556.43196249008	1.2
207	6503.64	91.28828	6576.9404	6348.4487	6372.341	194.79414	6555.564	5927.9976	1000.0	1000.0	827999	528.4237	142.90292	644.94226	22.203976	528.424	142.90253	645.63855	25.408175	-528.115	38.590694	1.4881206	0.06503004	1.7097336	1.2689825	11.734104	0.8587377	16.078045	9.16675	20653.453111171722	1.2
208	6295.925	97.71897	6460.643	6213.162	6226.4175	188.33923	6430.4683	5701.2485	1000.0	1000.0	831999	529.2577	142.79947	643.6602	38.462128	529.25714	142.80003	644.08844	43.402264	-528.9714	37.711792	1.4861015	0.06488836	1.7447916	1.2683305	11.816364	0.85679114	16.37351	9.588572	20750.70656490326	1.2
209	6367.504	87.9933	6467.552	6240.5405	6230.7256	98.786514	6407.725	6032.026	1000.0	1000.0	835999	529.3936	142.84293	642.46826	34.044807	529.3941	142.84271	643.65137	38.2611	-529.0666	37.61408	1.4671509	0.06269904	1.6855708	1.2407333	11.728749	0.85247356	16.807707	9.05197	20846.933564424515	1.2
210	6330.134	51.756313	6408.297	6271.555	6338.284	56.620586	6449.757	6272.4844	1000.0	1000.0	839999	529.47363	142.18987	642.33545	38.183414	529.47327	142.19016	644.52203	25.06599	-529.1308	37.968163	1.4816271	0.065217845	1.7195783	1.2705587	11.848767	0.8611001	17.24766	9.559813	20956.499505758286	1.2
211	6450.869	128.3583	6649.4473	6290.427	6473.2036	61.86628	6554.887	6359.2446	1000.0	1000.0	843999	530.4487	141.93129	643.3064	4.202419	530.44806	141.93411	643.7527	9.082113	-530.1063	36.614475	1.4793622	0.06578115	1.7387964	1.2330384	11.730012	0.81706846	16.470545	9.045068	21045.12380838394	1.2
212	5621.968	1494.063	6548.896	3037.7607	5790.962	1607.0577	6548.723	1003.53033	1000.0	1000.0	847999	530.9198	143.05597	644.7107	22.088324	530.91925	143.05708	643.93555	11.8221445	-530.6101	39.27249	1.4907453	0.065586604	1.7671924	1.2419839	11.880224	0.83518964	15.863876	9.55879	21144.21776509285	1.2
213	6213.4966	79.21179	6343.0435	6127.8867	6242.163	135.65457	6416.6904	6047.366	1000.0	1000.0	851999	531.66345	143.93152	645.82043	27.81496	531.6633	143.93279	645.47156	22.088299	-531.33124	37.009647	1.5010108	0.06541463	1.7396204	1.275777	11.862851	0.8314661	17.226322	9.338162	21236.297862768173	1.2
214	6339.556	113.993996	6510.9087	6209.056	5753.0693	1446.567	6474.789	1433.7101	1000.0	1000.0	855999	532.5009	142.94455	645.9691	36.78038	532.5011	142.9443	645.65234	19.88747	-532.1437	37.78143	1.4680059	0.065756306	1.7364962	1.2647768	11.88718	0.865335	16.24768	9.167465	21343.1119287014	1.2
215	6284.3496	37.575634	6313.3486	6220.658	6429.378	103.08288	6640.2383	6326.545	1000.0	1000.0	859999	531.76227	144.24556	647.0698	1.6676068	531.76215	144.24774	644.2229	-6.1602063	-531.4264	36.8651	1.477874	0.06526561	1.703802	1.2677845	11.83267	0.8679774	16.58582	9.044272	21434.7952170372	1.2
216	6284.251	45.676273	6317.957	6205.9653	5822.4897	1440.0266	6490.449	1521.155	1000.0	1000.0	863999	531.96674	144.09807	644.137	26.958033	531.9663	144.09845	643.69763	34.63992	-531.59424	38.09744	1.4739319	0.06626148	1.7569337	1.2241539	11.805105	0.87812036	15.525265	9.229896	21525.766665697098	1.2
217	6298.7974	146.00224	6434.1064	6060.287	5942.9277	1184.2754	6683.0537	2743.077	1000.0	1000.0	867999	532.0426	143.85863	647.7732	26.346361	532.04236	143.85994	646.43506	32.936623	-531.6886	36.616226	1.4811429	0.064961575	1.7496439	1.2580014	11.847764	0.85877025	16.12494	9.167686	21626.430732488632	1.2
218	6387.985	108.407684	6517.48	6231.11	5658.605	1561.09	6414.801	997.80347	1000.0	1000.0	871999	533.22784	143.62547	647.23193	32.867657	533.22754	143.62642	646.0054	31.151215	-532.86414	35.741287	1.4785693	0.06671366	1.7448131	1.2719159	11.782438	0.8314347	15.998828	9.206893	21719.764550209045	1.2
219	6351.6826	87.466125	6459.344	6230.7393	6431.0625	156.19	6625.5137	6089.931	1000.0	1000.0	875999	533.40466	143.32207	645.1734	24.663792	533.40393	143.32487	646.1091	21.112722	-533.02924	37.931393	1.4685422	0.06814995	1.6922908	1.2216433	11.805126	0.8893137	16.919472	9.238105	21818.474972963333	1.2
220	6390.086	135.56248	6589.9414	6210.3936	6288.7476	77.010056	6401.508	6165.5586	1000.0	1000.0	879999	534.27386	143.81895	646.9712	28.927654	534.2744	143.81703	646.11774	35.42674	-533.9079	36.625366	1.4779767	0.06387393	1.7083108	1.2445612	11.798446	0.8616504	16.001478	9.150009	21922.157293319702	1.2
221	6327.603	117.51931	6488.9365	6205.264	6372.7646	85.4457	6526.9653	6237.2275	1000.0	1000.0	883999	535.0588	143.9636	646.6641	19.669168	535.0589	143.96295	646.4447	-21.79626	-534.66595	35.50295	1.4918963	0.06827463	1.761206	1.2834932	11.717742	0.8463396	16.16113	9.509308	22024.163923740387	1.2
222	6470.391	59.876423	6525.993	6369.4116	6149.5713	776.62494	6568.7446	3835.7292	1000.0	1000.0	887999	535.7549	142.95195	648.4309	-5.170141	535.7548	142.95148	649.2676	-18.362988	-535.35535	37.001728	1.4887066	0.0690981	1.7438372	1.2540046	11.821945	0.86155605	16.166119	8.924114	22123.530490398407	1.2
223	6188.9414	270.81665	6449.9263	5737.4487	6365.6655	178.38248	6522.3633	5875.906	1000.0	1000.0	891999	537.038	142.71205	646.30475	-0.23737049	537.03815	142.71278	647.0002	29.940836	-536.66974	35.68276	1.4865309	0.06781125	1.7914051	1.2334099	11.929312	0.8871693	17.328926	9.461213	22214.55205631256	1.2
224	6466.584	49.9203	6551.579	6428.704	6458.466	125.59297	6649.986	6291.1562	1000.0	1000.0	895999	537.0162	143.44382	648.81915	18.205826	537.0157	143.44476	648.24585	11.74301	-536.57794	34.102615	1.4751647	0.068205774	1.7408037	1.2399668	11.565663	0.8487257	16.383503	8.987965	22312.565677165985	1.2
225	6475.07	91.43488	6608.6294	6365.8506	6462.507	129.13881	6787.1226	6247.368	1000.0	1000.0	899999	537.5799	143.8963	649.85895	19.252686	537.57965	143.8971	649.1603	17.95752	-537.1881	36.273907	1.4823133	0.06797074	1.7217457	1.2681725	11.873021	0.8914982	16.212404	9.286176	22403.42692065239	1.2
226	6400.183	89.70537	6498.7173	6254.6694	5857.089	1190.9811	6437.021	2337.743	1000.0	1000.0	903999	538.85834	143.6509	651.3179	15.1393585	538.8587	143.65088	649.7509	18.060326	-538.4842	36.92086	1.485455	0.06832353	1.7768906	1.243985	11.87383	0.87456965	16.084335	9.299935	22504.393366336823	1.2
227	6525.787	76.52581	6637.7964	6421.7363	6549.3486	130.81003	6876.95	6384.338	1000.0	1000.0	907999	539.61487	143.05797	648.8379	23.242891	539.6153	143.0578	649.6047	25.344252	-539.2414	35.157288	1.4890051	0.067674726	1.7623659	1.2528962	11.897351	0.8861704	16.431587	9.1927395	22600.848470926285	1.2
228	6454.6943	212.54279	6614.604	6091.1675	6538.0796	96.65727	6678.796	6362.191	1000.0	1000.0	911999	540.3583	143.10454	650.5694	-12.213381	540.3586	143.1047	650.3092	-13.655939	-539.9195	33.206963	1.4656215	0.065019935	1.727351	1.2483406	11.643143	0.8634159	16.49394	8.836624	22700.592016220093	1.2
229	6442.79	85.05082	6578.952	6346.4673	6100.5806	1197.3173	6616.2993	2514.126	1000.0	1000.0	915999	540.98206	142.55495	651.20306	18.116177	540.98157	142.55565	650.4498	11.015978	-540.54675	34.68662	1.4682041	0.06666237	1.753547	1.2253064	11.66686	0.8571883	16.937786	9.067789	22798.551445961	1.2
230	6387.1123	79.21214	6495.3315	6275.1226	6415.764	337.28842	6620.4385	5439.062	1000.0	1000.0	919999	541.33636	142.28616	650.02954	-11.183418	541.33624	142.2875	652.0583	5.003141	-540.9424	37.45319	1.4893713	0.067504	1.7271404	1.2348412	11.970162	0.9309865	17.059303	9.2455635	22895.934445619583	1.2
231	6310.0674	71.47396	6410.0728	6215.2686	6296.7524	61.60272	6399.0273	6185.3306	1000.0	1000.0	923999	542.5283	142.05902	652.91565	25.516956	542.52795	142.05936	649.96136	31.793446	-542.1291	37.60978	1.4810959	0.06592764	1.6864406	1.2560205	11.843303	0.9085751	16.479578	9.343663	23004.954830884933	1.2
232	6416.6787	102.22291	6558.1265	6293.9497	6011.4414	854.7996	6490.5845	3497.4033	1000.0	1000.0	927999	542.733	142.03009	650.847	16.835796	542.7326	142.03052	650.43207	12.640192	-542.3031	36.063095	1.4663999	0.062648036	1.6884452	1.2474018	11.857485	0.8858063	15.889859	9.456015	23106.89627122879	1.2
233	6491.1133	69.5708	6553.018	6378.513	6093.264	1334.6338	6670.304	2096.807	1000.0	1000.0	931999	542.7711	142.72925	651.0853	31.240509	542.7713	142.72968	651.0508	29.53631	-542.33026	34.35122	1.4619406	0.062446885	1.7114227	1.2176497	11.672797	0.85804945	15.588224	9.325267	23212.425746440887	1.2
234	6506.79	57.135918	6564.2993	6412.454	6373.1514	408.37903	6615.2417	5190.01	1000.0	1000.0	935999	543.7741	142.3136	651.0059	30.40826	543.7739	142.31421	652.3309	23.99375	-543.34814	34.19456	1.4648193	0.06612867	1.7182374	1.2338461	11.698881	0.847497	16.298733	9.225488	23309.692693710327	1.2
235	6469.9297	104.678635	6592.507	6346.3823	6405.413	104.066795	6585.672	6266.1704	1000.0	1000.0	939999	545.0049	141.94887	651.54694	27.505589	545.0051	141.94916	653.0194	20.629848	-544.57263	35.35925	1.4809877	0.06477356	1.7379369	1.2567451	11.788488	0.8790324	16.796894	9.329442	23407.79700255394	1.2
236	6460.05	108.182144	6623.5337	6348.743	6601.0884	173.70862	6776.24	6194.6797	1000.0	1000.0	943999	545.88727	141.58176	653.6971	24.357542	545.88745	141.58212	654.4928	26.539265	-545.47046	35.654095	1.4824264	0.06926747	1.7169644	1.2558694	11.829098	0.8975167	16.298548	9.27955	23510.8304874897	1.2
237	6475.631	79.93171	6597.374	6379.871	6037.313	1515.5624	6672.033	1496.9766	1000.0	1000.0	947999	546.9448	141.28316	655.6619	30.123457	546.9446	141.28368	654.6128	27.227875	-546.5284	36.912212	1.4822663	0.06516738	1.7192945	1.2716435	11.804108	0.88767904	16.540064	8.965953	23614.140016794205	1.2
238	6470.8164	39.8218	6531.279	6419.4336	5963.906	299.94333	6202.547	5100.621	1000.0	1000.0	951999	548.21906	141.01573	655.32135	23.046906	548.219	141.01808	655.78503	18.2328	-547.80664	36.841377	1.498254	0.06577598	1.7533079	1.2676207	11.843051	0.8759968	16.271309	9.250955	23715.828854084015	1.2
239	5920.7246	1114.6324	6654.131	3992.535	6538.8022	121.645325	6689.4536	6336.427	1000.0	1000.0	955999	548.9752	140.91614	656.0721	23.143188	548.9751	140.91515	653.71655	31.369673	-548.51447	34.496006	1.4850727	0.06638946	1.775516	1.2233931	11.623632	0.84656554	17.029016	8.783031	23811.896631240845	1.2
240	6421.687	186.16016	6697.103	6184.6865	6168.0938	677.3461	6661.018	4186.067	1000.0	1000.0	959999	549.1485	141.08878	656.12744	-5.11359	549.1491	141.08884	656.2727	26.786755	-548.67413	35.80846	1.4767804	0.06689866	1.7211057	1.2210251	11.776354	0.8560948	16.100737	9.275499	23915.88873052597	1.2
241	6434.047	69.600815	6499.647	6318.884	6411.519	101.79513	6488.4614	6120.239	1000.0	1000.0	963999	548.7986	141.88705	658.9398	4.3563395	548.79816	141.88689	655.4566	11.946302	-548.33777	35.67399	1.4759876	0.065993875	1.7511294	1.2278876	11.668021	0.88360447	17.530088	9.088047	24021.106048107147	1.2
242	6352.633	87.793365	6491.6553	6248.3203	6617.677	140.58435	6810.146	6362.5635	1000.0	1000.0	967999	548.7811	141.59045	656.55096	17.252096	548.78076	141.59235	656.4305	27.097769	-548.3045	36.627155	1.4683787	0.06580187	1.7110959	1.2242149	11.711713	0.8704479	15.194054	9.08266	24126.985387563705	1.2
243	6533.6865	240.83379	6681.884	6116.682	6029.602	1379.7538	6608.0884	1898.8911	1000.0	1000.0	971999	548.8034	141.54344	656.6584	17.566479	548.8029	141.54507	657.15625	10.732628	-548.33215	35.422024	1.4768971	0.06849164	1.7242264	1.2188916	11.821703	0.85655546	16.407978	9.331572	24222.95879459381	1.2
244	5809.964	1082.5271	6690.5723	3957.411	6552.9053	127.99401	6737.972	6306.58	1000.0	1000.0	975999	549.5818	142.1331	655.9513	-17.354214	549.58185	142.13345	654.3297	-19.4737	-549.09424	35.483555	1.4698266	0.069611154	1.7562494	1.2085197	11.6798725	0.8959309	16.750933	9.212434	24326.652200698853	1.2
245	6515.307	66.41031	6611.8906	6433.592	6397.439	112.60016	6630.572	6202.4277	1000.0	1000.0	979999	549.60986	142.01578	656.1892	2.4873548	549.60956	142.01549	655.2308	-8.530088	-549.0914	36.30097	1.4775801	0.06723962	1.7663982	1.2538956	11.73096	0.89005876	16.854736	8.8718195	24434.895761728287	1.2
246	6563.264	72.22504	6666.766	6467.145	6500.8477	150.06235	6673.275	6123.5254	1000.0	1000.0	983999	549.59607	142.90709	658.20404	-10.212102	549.596	142.90839	658.5241	-7.8646903	-549.1035	35.59919	1.4722999	0.066493094	1.7327918	1.2311394	11.640094	0.9134867	16.851925	8.912556	24537.677015066147	1.2
247	6495.991	57.39705	6560.8857	6410.083	5914.389	1519.5359	6563.848	1364.5664	1000.0	1000.0	987999	550.30145	142.97264	657.4423	21.844683	550.30115	142.97386	657.1924	23.332584	-549.7745	33.75168	1.4691948	0.06492516	1.7581258	1.2514396	11.538935	0.85797256	15.702916	9.003823	24647.927260637283	1.2
248	6288.0264	490.018	6605.906	5440.6147	6406.5728	200.63634	6606.1226	5850.165	1000.0	1000.0	991999	551.0912	143.67703	656.7175	7.037405	551.0913	143.67715	660.0605	11.123716	-550.6125	36.192974	1.4810135	0.067091286	1.7733219	1.2450266	11.775779	0.87802845	16.270824	9.134741	24744.58244895935	1.2
249	6501.404	190.69005	6636.2354	6175.0083	6472.773	61.29708	6558.9053	6369.7363	1000.0	1000.0	995999	551.8524	143.67	660.46387	-22.996996	551.85205	143.67166	660.73035	13.124691	-551.34	38.71955	1.4734553	0.07007023	1.7578148	1.2319163	11.94611	0.94387347	18.068916	9.437352	24833.34389090538	1.2
250	5190.8677	2091.8577	6539.1777	1571.7596	6369.348	82.217476	6559.4595	6245.674	1000.0	1000.0	999999	550.964	145.0214	657.0443	-15.235271	550.9636	145.02309	659.488	2.580424	-550.457	37.352566	1.468077	0.06968926	1.7353523	1.2118121	11.862972	0.9375723	16.710716	9.264127	24929.340531110764	1.2
251	6513.795	62.43858	6615.6016	6459.5938	6656.5205	85.53249	6754.806	6416.578	1000.0	1000.0	1003999	553.043	142.65363	656.9138	17.566315	553.04297	142.65475	656.9365	16.98218	-552.56213	37.780094	1.4810635	0.0677467	1.7047831	1.2453556	11.907739	0.9080829	16.750174	9.247746	25020.598610639572	1.2
252	6592.2217	106.91887	6663.3955	6407.314	6345.507	137.67702	6506.862	6084.0596	1000.0	1000.0	1007999	555.0615	140.10855	658.17053	16.303555	555.0617	140.10886	661.53516	21.509958	-554.54065	37.369366	1.4751492	0.06971432	1.7448179	1.2416959	11.843795	0.9146217	16.229267	9.279623	25112.979299545288	1.2
253	6186.944	659.76587	6734.271	5060.715	6342.997	190.45273	6611.0176	6039.01	1000.0	1000.0	1011999	557.2891	137.99995	658.9342	-10.715234	557.2889	138.00189	660.55237	-18.592817	-556.8133	36.87882	1.495294	0.06902017	1.7760015	1.2596822	11.979767	0.91597456	17.240206	8.966722	25220.942241430283	1.2
254	5204.328	2243.6975	6596.2446	1319.9236	6670.478	108.828964	6822.5474	6458.2188	1000.0	1000.0	1015999	559.25793	137.41379	660.69244	-41.09093	559.25793	137.41367	659.812	-64.69402	-558.7281	38.710644	1.4782192	0.06952348	1.7765771	1.2520236	11.94631	0.91750026	17.418194	9.300054	25314.30459046364	1.2
255	6568.1123	102.12954	6728.0283	6472.8823	6407.4395	78.205055	6502.4844	6288.095	1000.0	1000.0	1019999	559.9503	137.84262	660.782	-84.882965	559.95	137.84402	662.9851	-60.881573	-559.41473	36.63315	1.46976	0.06732815	1.6968515	1.2169673	11.851048	0.895098	16.406446	8.946058	25410.768362998962	1.2
256	6552.483	56.791134	6635.7544	6482.012	6608.245	113.4786	6784.181	6428.677	1000.0	1000.0	1023999	560.40625	137.3566	662.3433	-56.776237	560.4063	137.35635	661.986	-37.396862	-559.8648	41.30708	1.4653175	0.066362746	1.71417	1.1774343	11.8386135	0.9229754	17.61717	9.429505	25506.215104579926	1.2
257	6506.0103	104.9826	6680.543	6419.856	6444.6343	107.43613	6614.551	6266.693	1000.0	1000.0	1027999	560.34796	137.90826	662.1971	-115.37394	560.3478	137.90923	663.1647	-81.38241	-559.7921	39.04466	1.4621319	0.06477249	1.6931385	1.2368449	11.865601	0.91025716	16.95102	9.124684	25602.745866537094	1.2
258	6595.76	75.89736	6648.5146	6465.0317	6485.449	49.78306	6567.248	6406.859	1000.0	1000.0	1031999	561.92303	137.7175	661.1484	-5.3968654	561.9231	137.71815	664.46985	-25.051546	-561.3707	37.909744	1.4712539	0.066476785	1.7324445	1.2578218	11.9479065	0.9145481	16.405058	9.129252	25701.20391225815	1.2
259	6486.971	130.54883	6679.3115	6331.1895	6071.579	1437.0319	6629.981	1764.2797	1000.0	1000.0	1035999	563.1367	137.87334	661.8516	-16.566582	563.1368	137.87404	665.25006	-14.901357	-562.6	37.69605	1.4594885	0.065584384	1.6805668	1.234528	11.997312	0.92812693	16.386374	9.273845	25793.596776247025	1.2
260	6488.033	58.128384	6569.162	6432.029	6633.8467	108.86909	6749.4253	6373.8877	1000.0	1000.0	1039999	564.3331	137.88751	668.8152	0.3194356	564.33307	137.88887	665.81586	1.4551239	-563.73737	36.11275	1.4568605	0.06633218	1.7284461	1.2090362	11.850772	0.89845973	17.615303	9.392824	25898.402421951294	1.2
261	6580.547	134.93066	6760.595	6400.9243	5964.277	1546.7999	6600.5693	1327.6937	1000.0	1000.0	1043999	564.5978	138.10303	662.9579	26.963324	564.5979	138.10286	662.6652	21.107012	-564.00385	38.288914	1.4629267	0.06723619	1.7043773	1.2378734	11.903949	0.92543626	16.406063	9.167107	26001.632594347	1.2
262	6581.9253	61.3233	6687.782	6538.4414	6441.3496	109.720764	6588.9614	6262.2266	1000.0	1000.0	1047999	565.4403	137.85963	662.36127	-37.73584	565.43994	137.86035	661.7204	-1.5057545	-564.82556	36.671574	1.448624	0.0662472	1.7232494	1.1812277	11.78211	0.89902204	16.42149	9.239144	26105.869828939438	1.2
263	6571.041	51.966568	6627.4106	6509.3745	6062.343	1542.3517	6744.832	1447.0476	1000.0	1000.0	1051999	566.0423	137.23505	663.525	8.199848	566.0424	137.23637	663.4892	-0.743536	-565.39636	36.60485	1.4397476	0.063824505	1.6458282	1.2358147	11.779648	0.91540885	16.017979	9.20629	26202.832940101624	1.2
264	6537.19	98.29986	6635.0576	6377.5166	6227.323	935.22656	6681.664	3437.2334	1000.0	1000.0	1055999	566.3014	137.15668	663.5995	17.942184	566.30145	137.15799	665.053	-4.8814235	-565.64594	36.98404	1.4282444	0.0645659	1.6605885	1.2089787	11.8206835	0.8718618	16.51402	9.271794	26301.067412137985	1.2
265	6607.5493	63.030098	6694.6177	6525.514	6330.7983	361.71695	6701.3423	5552.4673	1000.0	1000.0	1059999	566.1659	138.46854	662.7804	-24.051855	566.16547	138.46991	662.8464	-17.258883	-565.4972	37.243587	1.4292927	0.063684486	1.6395537	1.2313621	11.820009	0.9133759	16.37439	9.383082	26397.18575811386	1.2
266	6566.915	62.748283	6667.639	6509.94	6581.1733	117.596855	6790.823	6425.6226	1000.0	1000.0	1063999	566.6659	139.01482	662.5182	7.916303	566.66595	139.01491	662.32117	12.944048	-565.9735	36.971035	1.4270351	0.06680369	1.6537123	1.1739514	11.803922	0.9071653	18.355738	9.0035	26491.20102906227	1.2
267	6656.4966	56.33136	6735.648	6578.2217	6550.593	111.66622	6731.42	6376.4907	1000.0	1000.0	1067999	568.0975	138.49419	666.04254	2.9020066	568.09814	138.49376	663.5393	-11.612035	-567.43726	38.04302	1.4336778	0.06837991	1.678194	1.1887149	12.021518	0.95114475	17.283756	9.2876	26592.230024814606	1.2
268	6507.268	47.980892	6588.26	6462.794	6608.6494	149.01518	6809.929	6269.808	1000.0	1000.0	1071999	569.4838	138.2329	663.1284	33.462418	569.4831	138.23492	664.1109	0.107292175	-568.8181	37.54553	1.429078	0.06862397	1.674806	1.158873	12.0609	0.9463182	16.377085	9.207052	26692.49954509735	1.2
269	6478.506	57.491974	6539.261	6383.9243	6214.3955	748.21576	6589.29	3986.8704	1000.0	1000.0	1075999	569.4374	139.62495	664.2596	-20.78122	569.4374	139.62535	663.88983	-3.5173206	-568.737	39.324818	1.4247979	0.069104455	1.7541226	1.1853809	11.962674	0.9627889	18.14332	9.277597	26797.528530836105	1.2
270	6465.439	160.7986	6638.43	6250.967	6471.1416	224.1552	6741.639	5867.643	1000.0	1000.0	1079999	570.3876	139.15065	665.7635	-1.2386513	570.38745	139.15256	666.0065	5.250852	-569.6737	37.587013	1.4160638	0.06805459	1.7147216	1.1741416	11.967085	0.94585276	16.242474	9.246015	26897.282921552658	1.2
271	6439.4824	62.37546	6501.722	6335.6426	6644.224	98.073944	6811.6875	6415.803	1000.0	1000.0	1083999	570.93616	139.72668	667.032	-9.684992	570.93585	139.7269	664.8072	-44.84222	-570.2039	38.022907	1.4184628	0.06541559	1.6387657	1.1939415	11.970097	0.9339001	17.132612	9.247809	26987.910223722458	1.2
272	6548.371	110.953	6735.2065	6462.0835	6604.8213	161.05385	6939.9863	6331.64	1000.0	1000.0	1087999	571.61646	140.01762	666.5181	16.909668	571.6168	140.01747	665.60156	-9.511046	-570.8714	37.31403	1.4109875	0.06687656	1.6977324	1.1972814	11.814408	0.9169877	16.792194	8.781182	27084.848249673843	1.2
273	6573.601	115.51121	6691.9424	6382.085	6709.0596	94.91921	6865.511	6563.9697	1000.0	1000.0	1091999	571.8718	140.14119	669.3162	-25.54038	571.87177	140.14233	666.16284	-12.181797	-571.15265	37.586353	1.4145219	0.065562166	1.72081	1.1890043	11.9796715	0.9662585	17.043453	9.246403	27190.806604385376	1.2
274	6511.38	97.17643	6643.058	6403.794	6509.318	91.54527	6635.7827	6361.0654	1000.0	1000.0	1095999	573.5872	139.04858	673.3422	-105.609375	573.5872	139.04851	668.86237	-66.27664	-572.8415	37.638134	1.4081962	0.06410471	1.6717879	1.2114328	12.016135	0.9461923	16.797775	9.516986	27293.701258182526	1.2
275	6559.9375	88.58001	6672.8545	6438.597	6677.175	131.60004	6806.022	6341.1846	1000.0	1000.0	1099999	573.92993	139.30962	666.474	13.058664	573.92993	139.31062	666.7261	-10.870331	-573.16626	38.140156	1.4099351	0.068994366	1.6598437	1.1554086	12.084486	0.95207036	16.622663	9.231798	27389.446485996246	1.2
276	6582.3535	52.224453	6669.9404	6536.064	5965.921	1230.13	6559.6074	2298.4849	1000.0	1000.0	1103999	574.79877	139.70218	669.2127	2.178751	574.7986	139.70198	669.3084	3.9571981	-574.03815	37.002216	1.3987658	0.06586957	1.6951913	1.1760375	12.04321	0.9325386	16.833832	9.432338	27487.582444429398	1.2
277	6624.712	49.626305	6681.699	6548.0166	6736.8975	92.36886	6857.317	6530.7114	1000.0	1000.0	1107999	575.79205	139.24948	665.5995	12.278213	575.79224	139.25061	666.8199	39.115673	-574.9915	37.382805	1.398384	0.0665166	1.667556	1.1958771	11.979627	0.93468374	17.454664	9.261471	27588.283032655716	1.2
278	6521.817	304.54837	6770.1196	6003.8687	6503.2856	388.41644	6772.0	5373.4414	1000.0	1000.0	1111999	576.9871	138.24208	670.91376	13.756522	576.98724	138.24263	669.21216	3.5815969	-576.1997	37.640617	1.3994026	0.070482634	1.7921344	1.1087688	11.989191	0.92248154	19.156496	9.342897	27685.960906028748	1.2
