Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
393	6408.686	107.072426	6591.704	6319.437	5763.1865	1720.8365	6466.1777	618.08484	1000.0	906.2	1571999	596.3436	41.774834	643.1264	-1753.3282	596.34326	41.77329	654.60864	-1727.3491	-595.8914	35.971203	5.4539113	0.027327454	5.547027	5.353822	8.078133	0.7256429	12.171526	6.38137	91196.37453842163	0.0
394	6315.502	72.26416	6415.494	6229.48	6300.5103	45.950233	6378.784	6231.5044	1000.0	1000.0	1575999	596.2871	39.98822	644.6752	-2461.256	596.28485	40.047417	643.3348	-2345.972	-595.72687	39.25363	5.453724	0.026273802	5.5636306	5.363665	8.19447	0.71072525	13.277999	6.4694967	91431.5780801773	0.0
395	6392.545	36.611034	6449.671	6347.602	6318.3774	25.439991	6364.8105	6274.5996	1000.0	1000.0	1579999	595.682	39.539738	643.25085	-2631.079	595.6774	39.755833	652.22107	-3752.8674	-595.11194	43.118446	5.4497323	0.027734155	5.542698	5.3384814	7.9446497	0.78570676	12.927497	6.2157702	91661.217274189	0.0
396	5335.847	2390.933	6640.9023	555.4369	6481.407	56.95501	6563.504	6401.6167	825.6	1000.0	1583999	597.6362	38.919544	654.02014	-2996.8208	597.6376	38.844917	649.01514	-3127.1948	-597.1337	38.579243	5.4438367	0.026628023	5.532088	5.3458705	7.7635994	0.7205245	14.224585	6.0217624	91893.52340269089	0.0
397	6414.38	80.27766	6517.041	6297.987	5679.4424	1251.7151	6367.923	2667.2793	1000.0	905.8	1587999	599.39294	39.78518	652.75397	-3757.2559	599.3937	39.787148	654.1458	-3437.0044	-598.97125	37.247025	5.450755	0.026784072	5.5423565	5.3487673	8.057857	0.8188573	12.801958	6.29346	92124.02632761002	0.0
398	3156.224	2372.0354	6308.1865	428.71155	5016.6704	2319.9634	6680.2334	648.57385	514.0	774.6	1591999	601.7907	34.888897	648.89124	-470.24426	601.7906	34.881794	648.54175	-466.09357	-601.463	24.435417	5.4422665	0.025006996	5.520005	5.34775	7.7852287	0.56686765	10.834468	6.146954	92353.84329032898	0.0
399	6512.9033	96.89367	6649.73	6411.922	5285.6167	2354.4534	6535.3296	411.5864	1000.0	826.3	1595999	601.06976	35.26869	653.2396	-607.20557	601.06964	35.258064	647.93616	-525.5883	-600.6671	25.270184	5.4405966	0.028432278	5.526012	5.331792	7.606833	0.56973076	10.166685	6.0058966	92582.51351857185	0.0
400	6431.472	46.203533	6500.8525	6380.259	6445.5127	328.47214	6656.0083	5479.494	1000.0	984.6	1599999	601.1856	34.808655	654.04706	-299.35696	601.18555	34.816814	652.43414	-295.45383	-600.82385	23.084805	5.4486027	0.025415687	5.5326214	5.3447247	7.4024687	0.5870833	9.939501	5.92063	92813.16683340073	0.0
401	6220.2324	483.59427	6594.7983	5390.43	6479.968	33.948544	6561.598	6436.2544	956.0	1000.0	1603999	602.0688	35.400856	651.1579	-207.89188	602.069	35.397614	653.54504	-167.81264	-601.7378	20.293577	5.4435067	0.025398575	5.526028	5.3369737	7.0629325	0.542439	9.345303	5.570073	93043.29151797295	0.0
402	6541.5947	56.165962	6619.537	6462.992	6394.8936	48.611206	6488.1167	6324.026	1000.0	1000.0	1607999	602.64606	35.094444	660.6927	-210.10529	602.64685	35.088806	660.10425	-180.6217	-602.3029	22.705456	5.4475727	0.025969867	5.545048	5.3561416	7.155227	0.55885893	9.864179	5.626577	93275.1214249134	0.0
403	6578.207	69.76135	6645.7993	6485.7915	6655.47	46.396988	6731.9985	6565.4346	1000.0	1000.0	1611999	603.2997	35.44892	657.3777	-283.22336	603.3001	35.442204	655.9954	-292.05475	-602.9868	22.124922	5.4750094	0.024402099	5.557993	5.385986	7.3184032	0.5752588	10.15609	5.78267	93508.36522483826	0.0
404	5383.15	1565.279	6671.706	2773.2344	6541.3643	23.969608	6576.4106	6510.3564	818.0	1000.0	1615999	604.0037	36.38583	653.3486	-210.71689	604.0043	36.38242	653.3977	-169.9074	-603.6683	22.807238	5.468641	0.024730375	5.549029	5.3650208	7.308525	0.5524782	10.178054	5.7239566	93740.72955799103	0.0
405	6573.2617	45.16634	6621.572	6520.955	6612.8423	60.559986	6716.275	6534.0947	1000.0	1000.0	1619999	604.5379	35.96278	657.9585	-176.38383	604.5374	35.95967	656.65454	-216.67076	-604.2123	23.507668	5.47225	0.024301091	5.5626917	5.3793674	7.419408	0.5428117	9.593344	5.944696	93975.15877008438	0.0
406	6668.1377	76.65936	6768.5693	6563.805	6591.5093	308.3113	6775.4023	5896.0815	1000.0	978.8	1623999	604.87067	35.791897	662.7193	-151.42743	604.871	35.788525	658.90845	-129.41632	-604.5723	23.137863	5.4847746	0.023909513	5.563185	5.392956	7.522625	0.5730728	10.088863	6.0894175	94209.49164009094	0.0
407	6477.4	283.01212	6685.44	5993.817	6483.0186	43.080257	6544.2417	6407.743	973.75	1000.0	1627999	605.1023	36.41128	658.826	-144.73866	605.10205	36.413445	657.4772	-178.2546	-604.7509	23.080915	5.4728456	0.024603477	5.565182	5.3826995	7.3626103	0.5586882	10.07362	5.993225	94446.64546990395	0.0
408	6126.1885	599.99194	6726.8354	5391.2446	6434.993	478.32642	6711.0264	5008.81	933.2	977.2	1631999	605.4311	36.820354	682.53424	-289.62405	605.43066	36.816948	663.32526	-302.62112	-605.11237	22.965609	5.466077	0.02465576	5.5656466	5.3835	7.2744765	0.59248006	10.058636	5.6531005	94683.17140555382	0.0
409	5899.1436	1234.4937	6642.601	3761.2947	6649.9688	88.32383	6733.9688	6451.9585	892.5	1000.0	1635999	606.3744	36.191162	661.1788	-163.64044	606.3749	36.18426	662.306	-133.86232	-606.03796	22.051882	5.4709077	0.02466358	5.5549545	5.3837843	7.2880087	0.58712995	10.528564	5.6278443	94919.203738451	0.0
410	5915.8247	1317.6277	6691.517	3633.793	6674.0015	54.378983	6780.2466	6579.062	891.25	1000.0	1639999	607.42786	36.69454	664.76715	-175.41096	607.428	36.693615	661.57324	-226.54266	-607.1036	24.1902	5.470045	0.024878394	5.5556417	5.3790097	7.4491024	0.6050586	10.125755	5.7635136	95152.14362812042	0.0
411	5801.1943	1581.4003	6760.114	2648.641	6628.4014	38.254955	6673.225	6521.924	873.6	1000.0	1643999	608.1897	37.360245	658.62427	-258.05872	608.1903	37.35412	661.975	-212.71747	-607.882	25.262587	5.4564466	0.024490265	5.536471	5.3552256	7.589002	0.64481705	11.791114	5.8911533	95384.11211061478	0.0
412	5598.875	1180.0498	6568.0195	3972.6936	6543.2935	34.746517	6602.428	6480.002	859.0	1000.0	1647999	608.4298	38.138508	658.56177	-141.87038	608.4298	38.14299	659.4587	-220.39255	-608.07465	26.818338	5.47709	0.024310496	5.559227	5.3909545	7.520344	0.6367773	10.442129	5.7692614	95616.4964492321	0.0
413	5918.808	980.1345	6557.674	4223.166	6007.1514	1287.9764	6681.4683	2674.5234	913.25	911.8	1651999	608.58	38.88527	670.217	-279.5892	608.58	38.883274	661.635	-195.70644	-608.239	26.032825	5.4737096	0.024373999	5.5528398	5.381984	7.4582934	0.64584607	10.590019	5.9078126	95845.56395816803	0.0
414	6506.8125	240.69708	6659.3115	6090.203	5715.8965	1628.4283	6646.942	1910.4227	986.75	876.0	1655999	608.8047	38.37834	658.18005	-223.36499	608.80536	38.375393	659.96387	-193.22102	-608.46155	24.759773	5.4795213	0.024501761	5.562689	5.3972387	7.4641957	0.6481347	10.832197	5.884592	96076.39612483978	0.0
415	6608.157	37.67846	6667.799	6563.515	5482.0703	1550.9235	6725.0005	2676.5183	1000.0	833.2	1659999	608.2528	38.084164	660.5174	-201.23683	608.2532	38.078976	660.365	-146.20258	-607.88904	25.305006	5.4819803	0.024828168	5.560588	5.3989773	7.4048758	0.63735604	10.997931	5.7808294	96306.40322613716	0.0
416	6500.535	38.741642	6559.375	6464.255	6635.6226	30.002344	6679.297	6595.52	1000.0	1000.0	1663999	608.01807	38.271706	657.45197	-155.81683	608.0175	38.27988	657.3183	-213.07637	-607.66266	24.80507	5.4615984	0.024989596	5.543397	5.344502	7.182759	0.6203944	10.250345	5.70325	96537.44422030449	0.0
417	4706.0317	2029.4546	6736.5103	1759.3555	6686.0054	53.151375	6774.5303	6610.046	720.0	1000.0	1667999	608.1388	38.845863	658.64557	-171.27638	608.1391	38.84412	658.5059	-149.63644	-607.76447	24.350231	5.4745226	0.025702257	5.5593204	5.377678	7.1985197	0.604722	10.064161	5.7227597	96768.57105565071	0.0
418	6673.1113	76.8723	6769.4243	6559.96	6699.573	42.832405	6798.061	6628.9277	1000.0	1000.0	1671999	607.90894	39.111374	659.7128	-231.03017	607.9087	39.11224	659.4663	-218.10185	-607.5481	25.048492	5.4550934	0.027127132	5.5679545	5.361351	7.3124175	0.6181039	10.197156	5.726907	97000.66801071167	0.0
419	6722.034	45.826935	6794.7607	6678.3325	6672.151	38.942986	6737.5903	6597.4937	1000.0	1000.0	1675999	608.7858	39.37691	660.7556	-215.2042	608.7858	39.38137	660.7328	-278.98373	-608.46295	24.839758	5.4518437	0.02477115	5.5394487	5.3679457	7.4262424	0.6287591	10.30376	5.725453	97232.37072181702	0.0
420	6631.3716	45.817436	6671.301	6554.689	6702.8086	41.106625	6759.438	6623.1343	1000.0	1000.0	1679999	609.95245	38.507587	660.4418	-149.19095	609.9526	38.515724	659.3012	-178.19838	-609.657	25.652817	5.466647	0.025322413	5.548839	5.3702755	7.4974785	0.663844	10.399442	5.964571	97466.10957217216	0.0
421	6583.6914	52.67427	6645.1885	6517.1484	6178.925	961.3341	6556.1387	3297.865	1000.0	955.5	1683999	610.7207	38.19927	662.56146	-149.41045	610.7206	38.20065	663.4372	-194.22328	-610.3635	25.566277	5.469542	0.025781194	5.5512156	5.3649297	7.3787174	0.6636114	10.656494	5.6057286	97701.27162981033	0.0
422	6628.1255	59.296925	6720.05	6554.424	6554.587	70.89209	6629.618	6401.319	1000.0	1000.0	1687999	610.8243	37.972977	674.1147	-164.45421	610.82446	37.97248	660.82043	-168.83171	-610.4865	25.546215	5.461727	0.024357913	5.5483456	5.3768167	7.4857306	0.6670903	10.528821	5.651776	97938.04386091232	0.0
423	6555.8755	287.60074	6759.1367	6061.744	6613.034	28.437267	6652.915	6562.362	983.25	1000.0	1691999	611.6026	38.820244	670.7611	-163.25618	611.60254	38.823994	665.1289	-209.44943	-611.259	25.649677	5.4456434	0.02514644	5.5372605	5.3578258	7.3210344	0.63229495	11.357767	5.745213	98177.42484283447	0.0
424	6583.318	54.874504	6665.231	6515.0835	6537.5986	45.000614	6598.559	6450.0615	1000.0	1000.0	1695999	612.0478	38.988308	665.26715	-174.15955	612.0474	39.001617	661.87946	-167.32576	-611.6688	25.72446	5.4441614	0.025109205	5.533067	5.357694	7.4066777	0.6334097	10.517524	5.797059	98414.67666363716	0.0
425	6522.4673	89.34905	6664.7397	6417.6636	6556.0967	114.30317	6624.2065	6220.2964	1000.0	994.0	1699999	611.75433	39.363983	662.0673	-177.22183	611.75507	39.35641	663.26935	-196.28397	-611.3966	24.357733	5.452543	0.027570875	5.540816	5.342195	7.192278	0.62714523	10.544623	5.4852586	98653.75932526588	0.0
426	6551.3965	57.107704	6632.34	6492.4863	6610.072	41.326164	6701.4375	6542.6978	1000.0	1000.0	1703999	611.715	38.820408	664.0774	-181.63289	611.71423	38.829723	664.3908	-183.54086	-611.3484	24.679329	5.467866	0.02596564	5.5577297	5.387109	7.043124	0.64228904	10.404036	5.4398923	98890.17539453506	0.0
427	6612.759	33.51463	6658.1694	6564.5293	6655.9663	28.397919	6690.683	6597.833	1000.0	1000.0	1707999	611.99524	38.05039	664.71967	-110.50603	611.9948	38.056873	668.5226	-111.06421	-611.63403	22.485226	5.4768057	0.024136225	5.551914	5.385689	7.038221	0.60883343	10.02998	5.3960705	99125.6387500763	0.0
428	6659.8027	37.003784	6703.621	6618.596	6317.1943	1089.145	6756.7656	3051.7048	1000.0	947.8	1711999	611.8351	38.402992	662.4716	-113.49267	611.8358	38.396072	663.8095	-138.97345	-611.4906	22.418707	5.463852	0.024747478	5.548533	5.373585	6.9196157	0.5971551	10.367727	5.2515793	99357.17559814453	0.0
429	6690.6973	30.61529	6722.8594	6640.8857	6142.8076	1338.5793	6618.7856	2127.5178	1000.0	934.9	1715999	612.5702	38.02252	664.0239	-122.6928	612.5704	38.024353	668.47516	-103.1034	-612.233	21.817835	5.473028	0.024718178	5.5626698	5.381556	6.8905745	0.613943	9.616257	5.228582	99589.32598900795	0.0
430	6252.2275	718.2066	6775.735	5017.674	6177.6455	1348.811	6662.376	2131.75	945.5	935.4	1719999	612.8459	38.3433	662.5725	-168.25891	612.84607	38.338818	667.91284	-149.31873	-612.50037	24.935331	5.4569063	0.024357619	5.5469227	5.3696737	7.196111	0.6728888	10.303896	5.3593106	99821.1089193821	0.0
431	6620.2095	40.831	6677.557	6564.604	6481.4043	626.0053	6720.226	4604.4863	1000.0	972.3	1723999	613.29126	40.40227	667.6062	-170.45422	613.291	40.413242	663.62	-160.11131	-612.9596	28.35077	5.47536	0.02433812	5.5611844	5.378623	7.4267244	0.7147645	10.661626	5.625659	100054.98651790619	0.0
432	6701.7124	49.505283	6736.351	6616.2153	6681.8135	21.319033	6726.0684	6637.7217	1000.0	1000.0	1727999	614.2425	39.97108	662.17914	-141.50058	614.2417	39.990982	663.95056	-195.33044	-613.90625	28.005804	5.493359	0.024447111	5.5845056	5.4078736	7.6868124	0.70071805	11.397789	5.6769958	100286.94872355461	0.0
433	6678.675	16.59272	6697.6504	6652.2344	6669.1313	35.513065	6726.841	6626.582	1000.0	1000.0	1731999	615.10034	40.46242	665.6083	-340.49057	615.1005	40.467316	666.015	-382.18878	-614.7519	29.417728	5.4709773	0.023954555	5.5678945	5.377565	7.704645	0.6977545	10.979833	5.865161	100519.3475458622	0.0
434	6637.118	23.72607	6671.4336	6609.9224	6616.124	47.597775	6668.766	6510.9707	1000.0	1000.0	1735999	615.2738	40.443096	660.7301	-557.14777	615.2734	40.455494	665.0626	-616.08453	-614.88495	28.768251	5.4813585	0.024427786	5.5579734	5.391084	7.675271	0.6989589	10.550138	5.8303075	100752.65740156174	0.0
435	6691.5776	62.10765	6748.465	6597.8096	6677.536	37.81977	6730.022	6613.087	1000.0	1000.0	1739999	615.56805	39.205784	661.4456	-562.48096	615.5687	39.199463	664.7468	-449.46838	-615.2147	24.101282	5.459545	0.027166309	5.550185	5.361851	7.3211565	0.628165	10.269297	5.7610803	100985.9785118103	0.0
436	6715.2734	33.799282	6773.543	6690.9346	6608.1006	33.796272	6683.132	6566.6978	1000.0	1000.0	1743999	616.01105	40.422783	662.8204	-315.19812	616.0113	40.41847	661.9908	-331.12503	-615.67957	22.600777	5.459299	0.025852047	5.5428705	5.3710375	7.201173	0.6137679	10.422686	5.6668596	101216.13545656204	0.0
437	6711.3315	9.373193	6727.254	6703.5664	6746.526	24.161016	6783.8374	6697.523	1000.0	1000.0	1747999	616.4173	39.029037	695.9797	-318.58273	616.41797	39.03729	681.38525	-336.33554	-616.04663	22.674433	5.4746394	0.026224487	5.5579834	5.3603997	7.1069584	0.6026851	9.456109	5.4623847	101448.60075879097	0.0
438	6679.0225	48.35852	6736.601	6603.094	6662.96	29.130362	6702.0176	6616.377	1000.0	1000.0	1751999	616.6132	39.433907	682.5317	-288.43237	616.61304	39.43249	671.8033	-274.16354	-616.23944	22.251696	5.4607167	0.025087483	5.547852	5.3740764	7.106308	0.6195625	10.355181	5.484026	101679.49499177933	0.0
439	6623.763	15.046642	6637.7803	6598.7603	6002.2227	1907.7598	6678.7734	279.33447	1000.0	905.7	1755999	616.41797	39.393715	665.3031	-171.30873	616.41846	39.39175	668.14777	-155.1146	-616.04095	23.528753	5.4737267	0.026424617	5.5545692	5.3695874	7.234661	0.66891617	10.419581	5.5228534	101911.06882882118	0.0
440	6586.8066	90.05243	6675.836	6457.969	6692.1226	45.693058	6754.3857	6624.849	1000.0	1000.0	1759999	616.5978	39.412743	669.4593	-182.88547	616.5977	39.413643	667.0277	-197.24086	-616.20636	22.811451	5.458038	0.025613105	5.5461493	5.3667493	7.097247	0.66784024	10.595921	5.28496	102139.43881869316	0.0
441	6676.7427	40.126022	6745.088	6643.148	6756.724	32.970413	6830.363	6701.3804	1000.0	1000.0	1763999	616.57385	39.92961	670.44727	-236.79102	616.5744	39.92003	668.1026	-221.92259	-616.22815	21.304804	5.4728017	0.02534036	5.5506754	5.369381	6.8203473	0.62737805	10.329271	5.312584	102369.25948858261	0.0
442	6734.589	33.450153	6768.776	6689.2617	6742.8906	23.164074	6774.3643	6697.3877	1000.0	1000.0	1767999	617.31226	40.577892	667.65594	-254.48943	617.312	40.587532	670.1745	-245.00491	-616.9525	22.991879	5.450512	0.026150174	5.54467	5.341246	6.9054255	0.6543508	9.683043	5.105568	102600.87576436996	0.0
443	6210.5244	1085.1929	6866.653	4331.3633	6754.483	38.31777	6805.116	6657.764	913.25	1000.0	1771999	618.0976	41.054646	670.6313	-232.95097	618.0979	41.05217	672.55	-228.59747	-617.7775	24.08409	5.466523	0.026990524	5.559994	5.366743	7.0527053	0.666374	10.240074	5.4214706	102829.12082505226	0.0
444	6698.7305	65.30756	6792.007	6609.2114	6560.893	711.8599	6846.871	4428.422	1000.0	966.5	1775999	618.6636	39.952374	670.9832	-291.4331	618.66406	39.94725	669.8962	-262.46918	-618.3015	22.999481	5.4580903	0.027041296	5.557299	5.348347	7.1798234	0.66611505	10.492925	5.548939	103059.00651526451	0.0
445	6480.1943	495.68298	6762.2876	5490.4126	6623.3037	46.46243	6663.0825	6492.7334	964.6	1000.0	1779999	618.9781	40.330273	669.2381	-225.0163	618.97833	40.328697	668.0117	-179.41742	-618.61163	22.795195	5.4632897	0.026108228	5.5491033	5.3559227	6.943914	0.64707226	9.93707	5.1694627	103287.74012589455	0.0
446	6622.007	16.934452	6638.962	6596.5596	6618.5938	30.69241	6670.2915	6569.619	1000.0	1000.0	1783999	618.6319	41.737648	671.8335	-208.8644	618.6312	41.735897	670.4313	-177.36987	-618.25586	24.012096	5.463974	0.027272973	5.55955	5.3619633	7.051625	0.65848905	10.340231	5.436339	103519.21874856949	0.0
447	6772.6304	20.215794	6796.7617	6741.3086	6654.289	18.16813	6691.9595	6626.1416	1000.0	1000.0	1787999	619.65393	42.709465	669.7624	-223.1935	619.65454	42.709747	670.38116	-256.07056	-619.3247	24.523262	5.470762	0.025792763	5.5604825	5.3641515	7.2613473	0.6749034	11.083814	5.5638366	103751.98029828072	0.0
448	6151.3613	970.1454	6825.0557	4475.475	6753.389	36.86767	6790.1143	6677.8184	925.75	1000.0	1791999	620.7554	42.51888	674.66473	-220.07486	620.75494	42.523262	673.7425	-242.38896	-620.36127	25.763996	5.4474063	0.025628636	5.5351195	5.3540897	7.144123	0.6862611	10.367633	5.491266	103982.31454968452	0.0
449	6760.4697	59.065014	6851.2524	6695.9165	6765.4985	37.03883	6821.967	6714.29	1000.0	1000.0	1795999	621.3733	41.682545	674.3855	-229.28299	621.3736	41.67762	673.9969	-244.79564	-621.0272	25.22571	5.4587655	0.02730268	5.547774	5.3622627	7.150264	0.704209	10.558428	5.5360203	104212.90921545029	0.0
450	6858.5806	47.139202	6917.3403	6786.232	6747.232	38.308216	6788.3545	6684.095	1000.0	1000.0	1799999	621.79767	40.64	670.82697	-172.61957	621.79755	40.647343	670.7043	-176.22874	-621.47424	24.522938	5.482108	0.024172448	5.563509	5.3839374	7.250504	0.6820947	10.293618	5.610311	104445.24608802795	0.0
451	6775.0703	60.622383	6840.5215	6700.0503	6778.911	29.918842	6836.2964	6744.73	1000.0	1000.0	1803999	622.29614	39.216705	672.89667	-256.54657	622.2963	39.214664	673.1892	-228.52022	-621.9639	24.04843	5.4693604	0.026169172	5.564872	5.374584	7.216819	0.67233384	10.858212	5.457346	104676.88334488869	0.0
452	6758.1255	42.036808	6830.3164	6725.5503	6781.328	37.653255	6833.876	6682.39	1000.0	1000.0	1807999	622.637	39.44234	676.3141	-275.31412	622.63727	39.440434	677.1507	-268.43884	-622.2728	23.191532	5.4788156	0.024133831	5.556494	5.3882165	7.228944	0.6616538	11.771462	5.4126883	104906.22118377686	0.0
453	6785.8486	42.649586	6858.907	6751.532	6758.168	46.115864	6802.2104	6644.894	1000.0	1000.0	1811999	622.82245	40.092655	672.93964	-258.7201	622.8222	40.094498	672.2093	-274.6051	-622.4516	23.310171	5.474292	0.02446391	5.5604463	5.3909254	7.0933495	0.64238006	10.456494	5.403415	105138.18080234528	0.0
454	6821.3794	33.60185	6865.457	6786.5757	6739.9194	47.40192	6839.464	6688.9653	1000.0	1000.0	1815999	623.11926	39.81435	672.5836	-292.2416	623.1195	39.814697	674.3505	-284.67847	-622.76495	23.854977	5.4733224	0.024502773	5.5485377	5.3800874	7.1462016	0.645693	9.929756	5.518562	105367.61778020859	0.0
455	6859.0327	87.621445	6995.2456	6781.922	6543.7754	884.2333	6892.942	3891.9941	1000.0	958.5	1819999	623.41144	40.076202	673.1555	-319.26785	623.4114	40.08192	673.4639	-398.3867	-623.0589	22.325058	5.4849415	0.025637262	5.5649047	5.389017	7.1017118	0.66112334	10.1862755	5.4882345	105599.00012636185	0.0
456	6769.9233	57.494007	6833.15	6696.0024	6801.432	45.3105	6894.6387	6717.9775	1000.0	1000.0	1823999	623.76074	39.649197	677.81647	-179.97556	623.7611	39.650093	683.34784	-161.0953	-623.4703	20.560781	5.457293	0.025172722	5.5485215	5.34585	7.02671	0.637085	9.946122	5.3110723	105828.58444261551	0.0
457	6683.8745	55.30463	6734.4077	6598.537	5913.3726	1382.1436	6682.3784	2685.7368	1000.0	900.0	1827999	624.036	39.590313	698.86694	-181.79892	624.03534	39.59902	677.90936	-207.58325	-623.6806	21.093464	5.464436	0.02555	5.5530586	5.371121	6.9461737	0.6329387	10.950515	5.2994385	106059.35344648361	0.0
458	6640.923	75.48011	6746.2207	6534.1167	6873.0166	30.225801	6919.598	6812.1665	1000.0	1000.0	1831999	623.9722	39.35343	675.0854	-159.25586	623.97235	39.354183	674.81415	-97.30119	-623.5966	20.169655	5.4627047	0.025325745	5.5487823	5.356645	6.906124	0.62863654	9.755294	5.2080717	106293.95733237267	0.0
459	6656.3877	361.7795	6934.815	6036.066	6540.21	570.0166	6763.3853	4831.2646	973.0	974.0	1835999	624.37506	39.572723	675.50653	-156.77094	624.3753	39.577473	676.5914	-181.73322	-624.0364	20.706055	5.4748178	0.024967449	5.5588646	5.390282	6.8314457	0.63835615	10.463885	5.2323613	106527.2167699337	0.0
460	6770.692	44.36193	6826.299	6703.109	6828.536	20.402813	6852.911	6786.051	1000.0	1000.0	1839999	624.81696	41.236618	678.5088	-284.15198	624.8159	41.2518	681.65875	-341.06253	-624.4736	23.250322	5.471788	0.02438488	5.5595317	5.3922668	6.962655	0.70074993	10.760786	4.9864445	106761.75241661072	0.0
461	6093.4033	805.3383	6884.995	4672.5273	6210.059	967.39417	6893.358	4272.507	883.4	914.1	1843999	625.8452	40.742886	679.2374	-220.7402	625.84534	40.745434	678.327	-215.62584	-625.5078	23.942156	5.475528	0.023800557	5.555002	5.3922114	7.2389994	0.7166406	10.956772	5.336743	106997.67988038063	0.0
462	6778.4814	35.272034	6836.18	6746.195	6836.538	50.48952	6923.386	6730.724	1000.0	1000.0	1847999	626.45886	41.88604	678.4364	-209.42055	626.4588	41.877563	679.6211	-282.1344	-626.0591	24.809126	5.47922	0.026081966	5.5725718	5.391835	7.2139716	0.7038587	10.359259	5.563015	107235.28989338875	0.0
463	6218.871	916.0707	6889.59	4657.2305	6631.005	49.507153	6704.2646	6525.335	918.5	1000.0	1851999	626.30206	43.092236	679.1363	-484.99002	626.30304	43.09081	679.22125	-368.38235	-625.85815	27.72638	5.4782424	0.027372066	5.5740104	5.3794765	7.0017653	0.7174227	9.908892	5.1282825	107471.42946577072	0.0
464	6607.301	79.77615	6727.5283	6503.2056	6803.1055	92.59039	6869.009	6533.835	1000.0	1000.0	1855999	625.7526	44.526787	680.29535	-364.42825	625.75134	44.541008	678.83765	-355.57056	-625.32983	29.665401	5.4731574	0.024658881	5.5544844	5.3905916	7.3121204	0.7552062	12.673335	5.3644958	107706.91284513474	0.0
465	5950.0723	1369.6765	6770.322	3577.976	6737.995	41.752235	6800.009	6689.233	887.25	1000.0	1859999	626.4727	45.011906	680.9807	-358.35233	626.4728	45.0157	681.2755	-475.00217	-626.11804	28.18855	5.4732957	0.024773873	5.5567074	5.3850636	7.1611104	0.7166802	11.455824	5.3345346	107943.84127759933	0.0
466	6717.626	35.54162	6772.4634	6673.115	6768.785	59.427315	6879.6406	6664.4565	1000.0	1000.0	1863999	627.30835	44.930313	692.83417	-493.7892	627.30835	44.935947	685.09393	-457.40176	-626.9069	27.853508	5.458288	0.025199836	5.5565696	5.375795	7.069176	0.72741246	10.708786	5.3265524	108181.75469183922	0.0
467	6520.8945	508.3805	6876.546	5511.6313	5983.252	1340.408	6919.021	3182.9492	964.0	881.3	1867999	627.86444	44.001423	681.488	-438.89584	627.8645	43.99968	680.73254	-537.0139	-627.5329	30.23246	5.4699826	0.024539538	5.5496297	5.3796043	7.2387285	0.74243945	11.263364	5.2533264	108418.32302880287	0.0
468	6770.479	56.252182	6860.6978	6705.8296	6893.3115	66.2977	6952.4224	6712.4653	1000.0	1000.0	1871999	628.0897	44.711376	681.443	-394.1088	628.0899	44.720154	680.8144	-430.34164	-627.67914	30.049528	5.4680495	0.024759522	5.5532455	5.367743	7.1657414	0.75296354	10.845084	5.29548	108653.90780758858	0.0
469	5150.5596	2479.2498	6796.858	304.96042	5259.553	2422.4875	6706.3115	484.2715	772.2	798.2	1875999	627.4123	46.658337	682.8509	-526.4815	627.41187	46.6697	684.11786	-532.47614	-626.9651	36.098473	5.462394	0.024675634	5.547539	5.3600626	7.5152636	0.80480134	11.777327	5.555366	108889.30253839493	0.0
470	5290.798	1823.4565	6686.9307	2217.785	6524.96	426.7414	6739.06	5251.4336	806.75	979.6	1879999	626.99854	47.513027	679.58124	-474.14163	626.99774	47.523304	680.7892	-459.7491	-626.58514	37.069798	5.477595	0.02595392	5.5608864	5.35446	7.6758265	0.82308793	11.470052	5.718755	109122.79569363594	0.0
471	6671.335	46.739605	6747.12	6624.971	6616.333	27.657118	6671.368	6561.0586	1000.0	1000.0	1883999	626.72046	49.40363	679.5488	-540.2656	626.7208	49.40015	683.08154	-703.6121	-626.2778	37.908348	5.47855	0.024699783	5.5683236	5.402254	7.7126827	0.832606	12.142196	5.791644	109356.06413245201	0.0
472	6674.6055	35.516613	6734.061	6646.7705	6663.737	27.191647	6721.922	6630.844	1000.0	1000.0	1887999	626.27344	48.167236	679.6698	-392.7443	626.27264	48.17612	679.16943	-485.0615	-625.8056	36.30821	5.4658	0.02559547	5.57145	5.382935	7.762373	0.8366521	12.095748	5.7489367	109589.85238194466	0.0
473	6659.3687	45.238476	6724.3125	6596.6084	6718.7666	27.00393	6757.3633	6667.796	1000.0	1000.0	1891999	626.36957	47.12754	685.854	-280.19464	626.36914	47.129303	681.22095	-314.57147	-625.9324	35.14436	5.44749	0.024980424	5.5386667	5.3468	7.737208	0.8422705	10.9859495	5.7497187	109821.56530094147	0.0
