Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
156	2742.4324	230.07593	2987.0547	2364.419	3081.4397	160.94795	3309.0022	2850.2507	1000.0	1000.0	623999	220.86554	79.85369	362.70227	-89.28478	220.86543	79.85345	362.95673	-91.99165	-219.59456	23.61083	1.7025058	0.06875468	1.9161689	1.4462454	5.4936934	0.3077934	6.816074	4.5879416	16676.046590328217
157	2850.5593	190.73999	2974.7808	2520.6218	2578.5015	187.06447	2861.8066	2312.2375	1000.0	1000.0	627999	221.04211	80.26216	362.6169	-89.08984	221.042	80.260994	363.6402	-75.73323	-219.75171	23.541471	1.6785034	0.06506421	1.98186	1.4409308	5.4060793	0.28746876	6.3574667	4.450683	16783.168640851974
158	2746.7202	172.74661	2921.494	2502.2864	3069.151	130.92728	3253.7336	2800.7244	1000.0	1000.0	631999	221.20326	80.5001	363.581	-71.466736	221.2032	80.499596	364.08313	-73.74039	-219.93898	23.838728	1.7108281	0.0657985	1.9115226	1.4859862	5.4671564	0.28212127	6.4703856	4.491614	16890.498509407043
159	3051.0657	329.13947	3430.0125	2524.5889	3114.2063	159.52945	3352.546	2844.1162	1000.0	1000.0	635999	221.84718	81.11127	363.60574	-82.13572	221.847	81.111565	365.13263	-72.44094	-220.57687	24.40332	1.7192777	0.064400546	1.9948815	1.5061239	5.4778256	0.30026582	6.661489	4.588739	16997.820533514023
160	2928.6748	272.61142	3391.9812	2688.4333	3139.896	138.961	3356.1394	2821.1562	1000.0	1000.0	639999	223.30128	81.049225	365.5922	-91.816826	223.3011	81.049324	367.97977	-91.503784	-222.01505	24.064962	1.720093	0.06803717	1.9583409	1.5038097	5.458882	0.30422577	6.627617	4.551102	17105.456409692764
161	3008.6323	77.46862	3105.1975	2909.245	3021.0283	162.09904	3355.4612	2784.0918	1000.0	1000.0	643999	223.3443	81.57791	367.8323	-92.688354	223.34393	81.57736	367.1788	-98.03259	-222.0514	23.749866	1.7019508	0.0669207	1.9332383	1.491856	5.4537916	0.29624882	6.510454	4.4979243	17212.166632652283
162	2856.5737	221.27965	3075.648	2526.2441	2765.7065	186.34563	3050.7473	2435.085	1000.0	1000.0	647999	223.53233	81.70578	364.17584	-95.0593	223.5327	81.706055	366.656	-96.794266	-222.23897	24.873146	1.7278159	0.06995668	1.9923924	1.4857029	5.4892216	0.29879826	6.7001486	4.3785067	17319.009169578552
163	3080.8418	253.89543	3416.153	2714.0889	3129.0547	187.89523	3374.0237	2749.8997	1000.0	1000.0	651999	224.26532	81.70707	366.11682	-89.60725	224.2653	81.70803	366.01642	-87.04724	-222.98697	24.348284	1.7262124	0.06481528	1.999076	1.5354	5.5330744	0.30110696	6.8176165	4.4796076	17426.460653066635
164	2818.359	328.70386	3121.1147	2320.509	2504.4387	192.00804	2752.8342	2112.2139	1000.0	1000.0	655999	225.14714	82.439766	370.34753	-96.399704	225.14722	82.43889	369.97873	-100.881424	-223.8756	23.736153	1.7046428	0.06570993	1.9522005	1.4473753	5.5213666	0.306538	6.7170224	4.564942	17533.199707508087
165	2696.1267	114.89962	2823.7866	2537.134	3216.5706	240.1887	3645.5154	2733.7324	1000.0	1000.0	659999	225.3965	82.674995	370.81378	-90.91367	225.39648	82.674065	371.65015	-86.91427	-224.12035	23.987226	1.7155224	0.06703964	1.9741788	1.4799478	5.5399656	0.30354613	6.895173	4.555637	17640.206692934036
166	3015.7302	508.03766	3411.2698	2143.584	2938.2122	138.3897	3131.5164	2602.5742	1000.0	1000.0	663999	226.75996	82.63832	376.59558	-88.64868	226.76009	82.63803	377.3236	-87.701	-225.50388	24.043715	1.7590226	0.06797376	2.0354326	1.5444504	5.579671	0.2996893	6.898272	4.5430202	17748.230512857437
167	3071.9932	263.83038	3359.8486	2645.4675	3100.2495	240.90515	3654.0225	2760.1824	1000.0	1000.0	667999	228.27922	82.6885	378.48648	-97.72894	228.27875	82.68878	376.445	-98.8245	-227.0212	24.22152	1.7598475	0.06912557	1.994673	1.5043216	5.579481	0.3111156	6.742098	4.6155753	17856.270256757736
168	3089.4438	226.00917	3310.3774	2775.3677	3093.0508	196.11464	3371.3865	2712.0186	1000.0	1000.0	671999	229.24081	82.643974	384.14154	-108.44955	229.24117	82.64253	385.40988	-106.49892	-227.94344	23.894344	1.7134289	0.06508325	1.9747744	1.4802673	5.5270543	0.2930891	6.7682858	4.4899154	17963.111651420593
169	3118.0034	133.23758	3327.0645	2961.1355	2949.2935	308.876	3414.2925	2381.6887	1000.0	1000.0	675999	229.8861	82.74638	384.60263	-119.27883	229.88593	82.74608	383.6404	-118.70753	-228.58868	24.034836	1.7269408	0.07132203	1.969491	1.4719269	5.538067	0.30819875	6.7925034	4.36261	18070.819273233414
170	2945.4248	157.74506	3093.5269	2704.8105	3214.1382	307.36514	3638.7034	2658.645	1000.0	1000.0	679999	230.61658	82.81556	384.1517	-137.48837	230.61642	82.817665	383.9716	-133.38226	-229.33469	24.456701	1.755687	0.06411577	1.9846197	1.525588	5.6143928	0.30195773	6.7499185	4.674877	18177.808859586716
171	2877.5537	364.9329	3134.4167	2247.6106	2864.366	309.35587	3422.2578	2365.351	1000.0	1000.0	683999	231.82951	82.879074	381.44684	-117.28776	231.82935	82.87849	383.48978	-120.87131	-230.54909	24.17917	1.7231704	0.06767134	2.009117	1.5135788	5.5542336	0.29282403	6.5126743	4.550828	18283.731352090836
172	2840.206	319.43945	3067.046	2290.5078	2651.3413	347.1808	3499.4521	2114.9348	1000.0	1000.0	687999	232.18523	82.80122	384.49924	-99.31701	232.1848	82.801765	385.65158	-96.971954	-230.9061	24.455254	1.7258502	0.067497015	1.9698677	1.4943616	5.6065617	0.3006266	6.867459	4.56996	18389.23287463188
173	3064.0496	206.29796	3328.1873	2752.6506	2713.8687	606.6577	3318.0369	1085.8168	1000.0	1000.0	691999	232.77734	82.74097	385.60312	-83.902466	232.7773	82.73991	386.4766	-73.94782	-231.50777	24.77361	1.7276033	0.06704345	1.955569	1.480539	5.631069	0.30862573	7.0158963	4.6166706	18494.36763072014
174	3046.8167	195.72733	3283.0781	2790.793	2946.1038	202.3441	3228.251	2570.257	1000.0	1000.0	695999	233.42451	82.95848	388.50894	-87.18334	233.42467	82.95888	388.8725	-73.9135	-232.14575	24.351469	1.7400839	0.06408914	1.9941533	1.5021173	5.613178	0.29838085	6.7583203	4.6152835	18599.93062019348
175	2967.1301	123.02308	3075.7375	2761.2969	3358.6543	271.81335	3769.9014	2841.421	1000.0	1000.0	699999	234.77992	82.794815	388.45645	-78.810005	234.7796	82.79546	387.4952	-79.467125	-233.52127	24.693977	1.7581855	0.07105966	2.0066848	1.5362132	5.6549287	0.30556974	6.6928697	4.618288	18704.826091766357
176	3316.9775	64.75129	3379.662	3213.6882	2846.745	198.86359	3246.3372	2603.9985	1000.0	1000.0	703999	235.69508	83.913506	392.97607	-94.035095	235.69508	83.91342	393.80466	-101.01718	-234.41487	25.06839	1.7400762	0.075041026	1.9891397	1.488766	5.652022	0.31680515	6.8213263	4.7131305	18811.353294610977
177	2781.325	222.58264	3065.0486	2441.2524	3271.5352	234.46436	3666.8567	2880.5486	1000.0	1000.0	707999	236.4842	84.32212	397.00256	-97.553986	236.484	84.322296	395.9975	-94.419586	-235.2094	24.684898	1.7517304	0.07204964	1.9920073	1.5085377	5.709246	0.30673018	6.994124	4.6460457	18918.82043504715
178	3159.0442	125.46869	3322.1738	2974.5168	3074.2837	165.4024	3315.2476	2804.3513	1000.0	1000.0	711999	236.74377	84.273964	395.1838	-98.02178	236.74371	84.274086	395.26523	-99.4956	-235.44612	24.573496	1.7101564	0.07160097	1.976665	1.4785292	5.6684375	0.3115493	6.8809323	4.776615	19026.044086933136
179	2991.536	379.52362	3589.2588	2546.941	3094.6843	155.35954	3329.5627	2850.1855	1000.0	1000.0	715999	236.65536	84.35271	392.77097	-100.52688	236.6555	84.35237	390.11713	-107.65022	-235.3614	25.061743	1.7287121	0.07119348	2.001051	1.5039412	5.689494	0.30934998	7.2985754	4.7590156	19131.936265945435
180	3096.1028	285.6608	3393.6016	2626.0825	3313.2922	278.7572	3665.9985	2613.2363	1000.0	1000.0	719999	236.6889	84.77879	392.0947	-86.99349	236.68861	84.77795	392.73068	-83.52187	-235.39313	25.265543	1.7251242	0.06877992	1.965554	1.4622357	5.688825	0.30968952	7.002607	4.8067455	19239.578938007355
181	2712.5137	249.21454	2983.6802	2305.566	3028.1309	118.27776	3217.792	2869.93	1000.0	1000.0	723999	237.2454	84.996315	392.434	-84.23757	237.2454	84.99734	390.891	-87.382065	-235.9412	24.745245	1.7337371	0.06810415	1.9818637	1.4915766	5.7226777	0.30851024	6.975344	4.7639766	19347.808126449585
182	3027.9014	264.89166	3286.261	2632.88	3247.7446	212.62263	3564.5432	2721.8662	1000.0	1000.0	727999	237.51288	85.10513	392.79526	-92.53507	237.51283	85.10518	393.00165	-101.70261	-236.24057	25.282133	1.7136775	0.0687861	1.9950503	1.476103	5.7271757	0.30446556	7.003063	4.6626434	19455.539219856262
183	3240.3228	60.40415	3302.5103	3159.3225	3323.36	331.9262	3769.3396	2743.449	1000.0	1000.0	731999	238.32542	86.2505	398.2551	-117.38798	238.32494	86.250435	402.54333	-118.26089	-237.04308	25.459843	1.7632763	0.07065449	2.0071428	1.5120664	5.781782	0.3087462	6.9552026	4.8495436	19563.312210559845
184	3071.8098	160.44957	3309.374	2881.6538	2941.1096	248.37341	3494.036	2647.9822	1000.0	1000.0	735999	239.4411	86.84969	406.00098	-118.54389	239.4412	86.8487	408.7626	-123.334755	-238.16481	26.027266	1.7791831	0.0772918	2.0226674	1.5004072	5.842404	0.3138983	6.973052	4.840627	19669.924397706985
185	3150.0747	217.71837	3513.227	2957.2407	2650.7134	617.1025	3360.3333	1082.8232	1000.0	1000.0	739999	241.70187	87.29042	410.50497	-147.17873	241.70145	87.29053	410.313	-140.94727	-240.45172	27.104925	1.8071252	0.078209214	2.0631137	1.5531842	5.9360437	0.32047376	7.3068204	4.9442406	19777.505885124207
186	2880.8018	367.67682	3471.3457	2487.1318	3028.9229	200.24649	3324.1167	2574.8906	1000.0	1000.0	743999	243.18182	86.56585	403.42255	-138.27647	243.1821	86.567245	401.93866	-138.37573	-241.91872	26.353247	1.781282	0.070625156	2.059561	1.5623623	5.8855567	0.3075008	7.289445	4.9504113	19884.44092106819
187	2723.6384	281.92108	3118.3186	2383.816	2836.4297	223.53592	3231.5583	2604.735	1000.0	1000.0	747999	244.46294	86.47769	410.37833	-125.03641	244.46286	86.47613	405.2854	-128.43478	-243.19952	26.565004	1.7885089	0.07216048	2.0524733	1.5485045	5.934096	0.31625924	7.472413	4.8053393	19991.317949533463
188	3031.481	313.76868	3432.7769	2573.7231	3022.51	272.02548	3481.8145	2639.0166	1000.0	1000.0	751999	245.07845	86.52644	412.45197	-146.18297	245.07858	86.52597	412.00702	-140.69667	-243.78914	26.722462	1.7602499	0.06888294	1.9808724	1.4847385	5.8985825	0.3215558	7.05119	4.812492	20098.277465105057
189	2948.9194	403.27686	3353.1414	2461.158	2936.114	186.20186	3170.9265	2497.7317	1000.0	1000.0	755999	244.6816	87.13349	412.474	-126.73559	244.68118	87.13475	416.1934	-133.40388	-243.36987	27.44321	1.7381285	0.065699935	1.9570754	1.4992492	5.8707137	0.30372885	7.000244	4.934256	20205.450632095337
190	3090.1274	180.12778	3335.6028	2826.7607	3325.013	205.91185	3611.8706	2902.995	1000.0	1000.0	759999	244.76405	86.87157	408.19876	-115.299805	244.7639	86.871796	407.1851	-121.74727	-243.48285	27.14823	1.7630063	0.0720381	2.0339355	1.505758	5.9636827	0.31985658	7.173447	5.0296836	20312.000965595245
191	3117.556	93.098755	3257.9546	3005.049	2865.9136	597.0761	3484.5366	1378.9083	1000.0	1000.0	763999	244.87636	86.62168	404.33252	-128.87383	244.87646	86.62132	406.79968	-123.94865	-243.56108	26.793753	1.7473294	0.07091475	1.9813913	1.4918443	5.8904796	0.31576386	6.987615	5.0015707	20418.77491569519
192	3329.5427	209.25983	3649.7512	3076.6685	3204.1472	151.96326	3523.6616	2979.6309	1000.0	1000.0	767999	245.47592	86.55364	406.2471	-125.323296	245.47598	86.55485	406.05862	-123.64469	-244.18228	26.900864	1.7784697	0.0649403	2.0577	1.5402492	5.9837294	0.3145452	7.2961707	4.969051	20525.170736074448
193	3089.5964	315.59286	3581.6582	2756.3098	3354.0793	295.97696	3962.3977	2965.6265	1000.0	1000.0	771999	245.89296	86.34879	403.01743	-110.86839	245.89291	86.34869	402.99554	-110.89972	-244.5669	26.578636	1.7435373	0.067338444	2.0205755	1.5072968	5.8393526	0.30538946	7.1394095	4.811778	20631.83988261223
194	3140.8408	301.67197	3530.4402	2712.9412	3252.0898	334.73257	3755.4253	2512.1536	1000.0	1000.0	775999	245.98141	86.760956	401.31265	-108.083466	245.98157	86.76027	405.46454	-108.428055	-244.67944	26.342064	1.7576615	0.06935131	2.027753	1.513949	5.81791	0.3066589	6.958388	4.827426	20738.43859577179
195	3162.6665	113.4743	3333.2275	3032.4116	3313.382	204.2781	3573.0884	2775.7004	1000.0	1000.0	779999	246.5562	86.87681	407.46588	-109.8693	246.55608	86.87463	407.27783	-119.61573	-245.2483	26.03143	1.7495657	0.068802014	1.9980145	1.5293434	5.843735	0.3190608	7.0273156	4.772651	20845.751291036606
196	3239.8796	310.991	3602.9153	2825.6401	3359.1692	530.1036	3833.2747	2310.9214	1000.0	1000.0	783999	247.05446	86.81716	407.9477	-113.21548	247.05418	86.818016	406.29706	-102.815125	-245.74033	25.639605	1.7439545	0.06317178	1.9779333	1.5238618	5.8444443	0.30963135	7.125095	4.876181	20952.875218629837
197	3175.7625	224.20744	3558.836	3009.341	3260.6963	225.41869	3623.5137	2892.7026	1000.0	1000.0	787999	246.78648	86.96356	406.50937	-121.023186	246.78618	86.965256	405.95102	-118.18595	-245.46681	26.209572	1.7558312	0.06635935	1.9794207	1.5184834	5.8616376	0.30991012	7.2249756	4.8810105	21058.99823284149
198	3061.331	153.98795	3237.5774	2848.2866	3402.4985	184.87756	3621.1042	2963.9812	1000.0	1000.0	791999	247.05244	87.159096	408.38754	-142.79184	247.05252	87.15917	408.77554	-144.89366	-245.75908	26.418097	1.7450122	0.067178205	1.9762645	1.4904047	5.922372	0.3205582	7.15547	4.8362784	21165.914799451828
199	3386.627	163.39938	3628.7266	3179.155	2915.8406	380.9706	3362.4663	2099.1968	1000.0	1000.0	795999	247.99562	86.77839	408.89932	-127.51919	247.99573	86.77671	406.7459	-130.51427	-246.69856	26.512375	1.753101	0.06989061	2.0001073	1.4449599	5.908871	0.3125782	7.1550493	4.948626	21272.533833026886
200	2887.1973	400.29297	3406.5247	2459.5645	3268.5952	237.47383	3570.3599	2806.3704	1000.0	1000.0	799999	249.27858	87.16251	416.45444	-146.14223	249.27844	87.16311	414.09683	-143.55496	-247.95859	26.631153	1.8030999	0.073430486	2.076645	1.527031	6.0071187	0.32660046	7.351899	4.9645777	21379.694167613983
201	3010.8206	133.57175	3137.5234	2814.6362	3306.5977	289.37317	3746.1812	2942.2405	1000.0	1000.0	803999	250.24747	87.518524	414.60425	-143.79424	250.24751	87.518425	415.04932	-149.04973	-248.96523	27.27699	1.7643691	0.06925374	2.0005069	1.538385	5.9659195	0.3201841	7.2074895	4.7924957	21486.08211493492
202	3343.898	46.31017	3396.1245	3275.5952	2767.4763	319.21436	3375.6836	2314.7725	1000.0	1000.0	807999	250.68031	87.46006	410.99448	-159.9292	250.68027	87.45971	411.92682	-153.77774	-249.36139	27.281935	1.7498001	0.07496652	2.0062754	1.5156561	5.9693985	0.32420632	7.1234703	4.83622	21592.545386314392
203	2821.2515	412.6852	3430.7927	2343.738	3372.5188	300.72476	3849.3384	2882.3792	1000.0	1000.0	811999	250.76704	87.38979	410.8921	-151.34683	250.76674	87.389694	410.70117	-154.53973	-249.44484	27.222397	1.7636269	0.07196395	2.0173922	1.5126315	5.949968	0.31463897	7.0543323	4.9713826	21699.357795476913
204	3325.117	188.624	3527.0396	3110.7935	2864.1084	314.14307	3325.2373	2526.071	1000.0	1000.0	815999	251.2034	87.246254	411.80362	-165.37566	251.20383	87.246376	410.38675	-161.50992	-249.88316	27.118149	1.7756523	0.06947958	2.0845861	1.5416336	6.005323	0.32346475	7.2581406	5.0509186	21806.954655885696
205	3248.3042	174.59384	3499.9724	3071.7222	3270.851	287.4444	3572.2183	2616.4087	1000.0	1000.0	819999	251.77734	86.657745	409.6886	-183.83444	251.77716	86.657555	408.1401	-183.03041	-250.45547	26.952534	1.7423661	0.06658159	2.0253677	1.5311058	5.942756	0.30764675	7.1992393	4.932598	21914.211680173874
206	3276.1362	78.43391	3372.5374	3185.5098	3418.9954	204.45587	3667.104	2939.084	1000.0	1000.0	823999	251.95985	86.56697	412.40036	-175.49013	251.95953	86.56679	411.7036	-176.07376	-250.64803	27.250313	1.7453469	0.066478245	2.002978	1.5317633	5.958817	0.31833333	7.222825	4.8807487	22020.569168806076
207	3208.729	176.80278	3473.1877	3013.427	3160.2747	224.6289	3532.6648	2720.2268	1000.0	1000.0	827999	252.39056	86.556496	410.60696	-163.19504	252.3909	86.555756	407.95862	-164.93628	-251.08865	27.191515	1.7697663	0.06435266	1.9851857	1.531713	6.0131383	0.3198645	7.2768383	4.989932	22127.49974679947
208	3259.2568	164.82495	3497.175	3041.4626	3022.5186	324.15726	3431.704	2409.2434	1000.0	1000.0	831999	252.36502	86.824524	414.29004	-180.77837	252.36464	86.82429	410.2663	-177.00214	-251.02705	26.883188	1.725424	0.063524224	1.9713802	1.5114356	5.951347	0.31175017	7.4726105	4.804102	22234.8919839859
209	3414.4688	373.96262	3947.0107	2891.115	3586.259	221.23703	3874.4753	3261.224	1000.0	1000.0	835999	252.59502	87.1526	415.63507	-185.02074	252.59572	87.15161	413.51926	-196.83073	-251.27827	27.420883	1.7569458	0.062525004	1.971245	1.5450113	6.0740137	0.32625958	7.1903787	5.005977	22342.565849542618
210	3032.0674	614.9481	3523.4622	1977.9347	3131.3513	127.129234	3311.4666	2869.067	1000.0	1000.0	839999	253.32301	87.35594	419.7095	-180.29887	253.322	87.356674	417.8804	-180.98997	-252.01515	27.893183	1.774856	0.073351346	2.0525393	1.5183382	6.1326723	0.33829573	7.3853455	5.0779347	22449.982528209686
211	3205.2134	253.61943	3438.9316	2786.2007	3970.7456	220.13042	4184.2065	3341.6685	1000.0	1000.0	843999	254.06192	87.23041	416.68594	-180.22392	254.06206	87.229385	414.70807	-177.36047	-252.71996	27.507946	1.7663155	0.06822535	2.0461524	1.5090142	6.08757	0.3294577	7.376309	4.995949	22557.385480880737
212	3363.0425	148.03929	3597.2373	3192.106	2913.8538	144.61765	3142.3293	2679.5938	1000.0	1000.0	847999	254.4439	87.33509	417.37567	-180.33727	254.44383	87.33513	416.82224	-182.4391	-253.10454	28.38467	1.7636437	0.063867405	1.9820019	1.5021691	6.0966015	0.32750556	7.4413414	5.0112743	22664.726007461548
213	3337.4229	357.81836	3726.8477	2796.8716	3493.4595	162.227	3784.4092	3228.0159	1000.0	1000.0	851999	254.70692	87.212456	414.42947	-175.27121	254.70705	87.212265	412.85767	-181.2088	-253.3736	28.010347	1.7712574	0.06610185	2.04123	1.5346128	6.081799	0.3254221	7.3771696	4.920521	22771.20085144043
214	3320.753	239.32301	3581.9436	2930.5305	3743.7876	241.15182	4237.663	3364.6895	1000.0	1000.0	855999	255.18954	87.2136	418.39053	-167.41801	255.18967	87.21333	416.52246	-163.63994	-253.854	27.72595	1.7589229	0.06370184	2.0217986	1.5422401	6.051196	0.32798123	7.2605224	4.982327	22877.801639795303
215	3530.1538	303.00845	3891.35	3193.58	3059.144	242.3576	3291.4937	2592.3093	1000.0	1000.0	859999	255.42662	87.917786	416.22202	-177.4462	255.42642	87.917076	415.00696	-179.0647	-254.0967	28.270576	1.7732854	0.06235863	1.9652462	1.5397356	6.0758166	0.31662866	7.324259	5.1524525	22983.387742996216
216	3347.934	348.1681	3693.7188	2768.681	3323.0789	332.88715	3653.7817	2762.0266	1000.0	1000.0	863999	256.9408	88.11067	418.56998	-177.70795	256.9413	88.10894	420.05695	-178.03674	-255.61095	27.841854	1.7813689	0.07250605	2.0427938	1.5292183	6.059743	0.32437238	7.4998546	4.9329505	23089.14595770836
217	3019.8257	398.41022	3474.8198	2475.9973	2077.4324	395.13452	2562.4922	1254.8896	1000.0	1000.0	867999	257.64932	88.393936	416.96832	-181.97606	257.64923	88.393456	417.4287	-169.90912	-256.3466	28.61671	1.7929804	0.06512497	1.9890662	1.5671598	6.138797	0.32918724	7.65445	5.0300894	23195.408965587616
218	3218.172	173.37318	3498.2383	3023.1482	3642.4524	186.93983	3908.009	3347.4636	1000.0	1000.0	871999	258.5723	88.16294	417.91394	-179.01207	258.5723	88.16424	417.3865	-178.64919	-257.25052	28.48009	1.7824763	0.06624471	2.0267174	1.5795128	6.0942864	0.33129415	7.247779	5.0837975	23303.73102426529
219	3352.7446	417.0967	3846.5474	2780.6357	3713.4995	201.05576	4021.5386	3418.5247	1000.0	1000.0	875999	258.92508	88.185295	420.35046	-171.97643	258.92493	88.18461	420.4304	-173.14859	-257.60385	28.485086	1.807739	0.06564622	2.0508895	1.5217843	6.13774	0.32723343	7.658544	5.1096616	23411.21605539322
220	3296.875	492.2533	3939.0063	2560.2654	3242.623	345.01816	3767.0017	2632.8306	1000.0	1000.0	879999	259.91647	88.76407	425.7511	-186.65369	259.91638	88.76383	420.2947	-178.13437	-258.6054	28.733839	1.8035516	0.064636335	2.0229242	1.5048509	6.136117	0.3317717	7.501041	4.932402	23518.79370379448
221	2939.1643	200.81607	3142.467	2608.5378	3309.4993	413.25464	3952.784	2818.6243	1000.0	1000.0	883999	261.37302	88.743034	423.37415	-167.90031	261.37253	88.74353	423.7053	-161.92761	-260.03107	29.020355	1.8256286	0.06775631	2.0573008	1.6077675	6.170993	0.3391454	7.578828	5.117598	23626.65411090851
222	3382.8062	333.01562	3889.8738	3051.7131	2865.0657	420.67456	3582.8367	1954.5201	1000.0	1000.0	887999	262.4197	87.56503	424.5222	-141.52275	262.42017	87.56269	423.084	-140.51787	-261.10397	30.28669	1.8362689	0.06717723	2.1000242	1.602464	6.2535987	0.34243292	7.675571	5.0734997	23733.804136514664
223	2990.713	374.37662	3342.6807	2368.0488	3555.0293	593.27985	4134.7573	2034.2373	1000.0	1000.0	891999	263.6339	87.650024	424.62283	-154.40283	263.63327	87.649124	425.0591	-153.45982	-262.338	30.282415	1.8084649	0.06722289	2.0825741	1.5874559	6.2525225	0.33238184	7.5485816	5.305002	23840.938024520874
224	3291.766	310.42163	3697.069	2823.8394	3639.5269	1044.2339	4390.2153	722.334	1000.0	1000.0	895999	265.04172	87.20981	426.76367	-150.07468	265.04175	87.210075	424.93146	-146.73268	-263.7275	30.187166	1.8364106	0.06513255	2.1169581	1.620879	6.229803	0.3280103	7.433377	5.19628	23947.429993629456
225	3157.0845	672.5324	4107.432	2286.5588	3520.7136	410.8944	4233.8506	2947.5835	1000.0	1000.0	899999	267.0881	87.09389	426.6879	-138.18059	267.0881	87.093216	426.16913	-128.90518	-265.8066	30.366282	1.863117	0.07002202	2.0944784	1.597716	6.2634864	0.33627975	7.5115304	5.0913286	24053.682752370834
226	2823.8574	109.444466	2986.566	2677.9565	3224.2244	232.42537	3524.2795	2640.6294	1000.0	1000.0	903999	269.11743	87.022896	422.1285	-91.595085	269.1173	87.02335	420.8155	-96.17587	-267.84326	30.393559	1.8481364	0.0693338	2.1081748	1.5763812	6.272678	0.33044493	7.4581785	5.060098	24160.546770095825
227	3246.679	198.73303	3452.3135	2918.8933	3599.069	535.6719	4117.263	2257.0212	1000.0	1000.0	907999	270.09055	86.044014	428.72327	-112.96992	270.09024	86.044334	428.55847	-110.14312	-268.81335	32.016994	1.8724961	0.089155555	2.1739023	1.5943495	6.3704486	0.3525706	7.7795444	5.3410363	24268.519037008286
228	3854.039	270.2586	4132.577	3419.3254	3490.8386	783.2786	4311.8306	2084.457	1000.0	1000.0	911999	272.70694	83.59564	432.06287	-133.71056	272.70746	83.59547	433.62076	-146.7779	-271.4434	31.601208	1.9101844	0.06883641	2.1815863	1.648209	6.4114876	0.3353078	7.7557387	5.3280463	24375.84586572647
229	2643.0896	562.3939	3314.3665	1832.9213	3093.6208	274.53445	3553.8691	2670.5857	1000.0	1000.0	915999	273.70047	83.802444	437.28958	-147.79298	273.70013	83.80356	436.7268	-133.29474	-272.36835	30.89142	1.8370774	0.066852294	2.080924	1.6074767	6.2516003	0.32771674	7.553164	5.1597495	24482.7590675354
230	3323.355	447.7819	3812.4187	2595.7983	2770.8562	495.21506	3205.256	1558.77	1000.0	1000.0	919999	275.1212	85.24604	434.50937	-150.28232	275.12167	85.2449	430.8832	-141.68639	-273.8202	31.551144	1.8769219	0.067710966	2.1692955	1.657959	6.3241377	0.34607792	7.637589	5.364006	24589.722691059113
231	3226.424	235.32462	3620.9133	3037.2424	3074.0796	688.27216	3966.883	1960.8136	1000.0	1000.0	923999	275.30933	86.46149	436.50204	-197.67467	275.30957	86.46092	433.96533	-180.40015	-273.98486	31.839039	1.8679931	0.06609432	2.1151726	1.6262459	6.2758713	0.33390754	7.9042606	5.090026	24696.404418230057
232	3010.419	835.3607	4118.005	1948.2625	2280.6313	257.65805	2710.3628	1959.7067	1000.0	1000.0	927999	276.14148	88.19455	436.86465	-215.28072	276.1413	88.1948	436.5148	-196.76761	-274.83112	31.997324	1.8946807	0.06830176	2.1495836	1.6720493	6.4130487	0.35247082	8.084394	5.2674	24804.251345396042
233	3361.599	739.52155	4633.338	2793.6252	2340.7798	453.62317	3114.968	1782.2854	1000.0	1000.0	931999	277.10678	90.292984	442.44785	-186.48778	277.10657	90.29253	440.06622	-179.47873	-275.81372	33.362312	1.8767183	0.065217085	2.1189375	1.653734	6.4246535	0.34048185	7.8437657	5.429557	24911.24709391594
234	2564.4463	418.42905	2910.5334	1849.2725	4235.0127	824.59045	4671.221	2299.9155	1000.0	1000.0	935999	278.53473	91.10633	439.71826	-202.12738	278.53455	91.104645	437.0763	-192.6691	-277.25168	34.23414	1.8807484	0.068566225	2.1283114	1.6106617	6.5150156	0.36209184	8.113311	5.313442	25018.306931734085
235	3703.0222	703.84357	4573.9863	2802.1123	3103.5208	557.12854	3720.6526	2027.0951	1000.0	1000.0	939999	279.0037	91.67034	443.0124	-192.29059	279.00323	91.67196	442.42795	-198.28668	-277.7175	33.46904	1.9087772	0.06575215	2.1769147	1.681619	6.5434833	0.35014683	7.8181076	5.4260197	25125.489770889282
236	3308.1592	545.7558	4014.5654	2547.351	2917.5452	652.2652	3797.7551	2197.8228	1000.0	1000.0	943999	279.85895	91.92616	446.4957	-139.53789	279.85898	91.92509	447.42142	-145.92027	-278.58618	33.65177	1.8910921	0.06712848	2.151186	1.6574392	6.5559454	0.34853154	7.990839	5.3201537	25232.735573768616
237	3489.0615	509.10983	4273.9556	3033.7	2583.1868	582.5497	3855.9941	2041.5138	1000.0	1000.0	947999	279.96304	92.422554	446.31946	-145.8814	279.96277	92.42374	448.5171	-147.2864	-278.63574	33.424587	1.8607436	0.064875275	2.0993261	1.636606	6.4422626	0.3385967	7.716189	5.3891287	25339.399530410767
