Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
381	10765.606	2037.9042	12017.743	7237.072	12151.7705	237.25505	12325.984	11494.472	1000.0	1000.0	1523999	1238.1981	121.755714	1324.3733	-330.2849	1238.1978	121.7588	1323.2096	-344.792	-1235.103	44.042545	2.7464962	0.04531338	2.9168894	2.5790665	25.643435	1.8723743	33.394653	19.193977	38749.05647444725
382	12027.991	39.471073	12066.832	11970.84	12176.932	335.708	12527.065	11255.221	1000.0	1000.0	1527999	1238.187	126.23983	1324.4897	-290.82217	1238.1873	126.24001	1324.7128	-299.65695	-1235.0927	43.22995	2.7481134	0.044847734	2.9182131	2.58568	25.511387	1.7676063	32.01124	18.915949	38850.852175712585
383	11224.812	1090.3094	12050.686	9357.121	10655.525	2518.3425	12053.796	3551.4624	1000.0	1000.0	1531999	1238.8396	124.91768	1327.7334	-549.9023	1238.8392	124.91974	1325.8103	-523.88544	-1235.812	52.86272	2.7463481	0.04388697	2.8981442	2.5826914	26.224941	1.8549912	34.92504	20.196753	38952.29018187523
384	11687.985	175.72707	11833.636	11392.095	11774.96	605.91223	12211.9795	10021.47	1000.0	1000.0	1535999	1240.1849	122.88392	1326.1771	-409.02042	1240.1849	122.889015	1329.1232	-481.96222	-1237.1198	55.96119	2.7628105	0.04647018	2.9321585	2.6101625	26.383314	1.9042424	37.6004	20.779514	39053.83089017868
385	11981.622	167.42505	12187.874	11724.784	12098.561	275.3891	12626.925	11660.034	1000.0	1000.0	1539999	1240.1927	124.11567	1327.0343	-379.96994	1240.192	124.120316	1326.7827	-406.81195	-1237.0841	60.654434	2.7550929	0.045684658	2.9440095	2.6011193	26.243698	1.8158656	33.049545	20.570387	39155.420020103455
386	12142.973	84.47181	12251.951	12031.703	9396.646	4249.714	12329.307	-393.18185	1000.0	1000.0	1543999	1240.722	124.9989	1328.2672	-362.7091	1240.7218	125.00081	1331.1448	-380.04706	-1237.6299	45.84712	2.7384262	0.042460196	2.8742294	2.5697842	26.145905	1.8080611	34.19903	19.972422	39257.65582251549
387	12080.404	175.1089	12273.051	11822.668	12220.319	190.52701	12481.365	11881.174	1000.0	1000.0	1547999	1240.7922	125.09331	1326.0825	-294.73633	1240.7916	125.09643	1327.9575	-357.9975	-1237.6782	51.123314	2.7561371	0.043231074	2.9354563	2.59625	26.239222	1.8862294	34.73747	20.067715	39359.73864483833
388	11306.303	1457.9552	12224.546	8782.47	9919.352	2690.202	12136.326	3646.01	1000.0	1000.0	1551999	1240.7903	124.14583	1326.3895	-292.4919	1240.7905	124.14852	1326.187	-388.90585	-1237.6399	41.659836	2.7440004	0.044249162	2.9307396	2.5886414	26.119614	1.7826009	33.18687	20.332516	39462.17411375046
389	9652.7705	4506.729	12505.593	1855.1224	8152.878	5604.4727	12220.492	-429.2999	1000.0	1000.0	1555999	1239.8362	127.559364	1325.9354	-383.4825	1239.8363	127.559525	1326.591	-393.7661	-1236.7708	52.8643	2.7464175	0.043521844	2.9032688	2.5937517	26.419304	1.8326277	33.89081	20.367249	39564.48694729805
390	12136.808	47.54653	12204.44	12074.262	11137.345	982.6366	12107.057	8436.403	1000.0	1000.0	1559999	1239.6731	129.53043	1327.2753	-479.95197	1239.6729	129.53539	1329.0446	-555.8499	-1236.5977	50.769657	2.7406073	0.04279709	2.8937163	2.5845418	25.966402	1.8485608	33.983696	19.241997	39666.29839062691
391	12331.585	106.411194	12502.239	12211.718	10929.319	3800.6948	12513.637	-463.41156	1000.0	1000.0	1563999	1240.6362	128.16301	1328.1431	-462.60416	1240.6359	128.16696	1327.9812	-640.47504	-1237.5271	39.637012	2.7469707	0.04081901	2.897417	2.5919807	25.974665	1.8237956	32.788597	20.09957	39767.973066329956
392	11016.306	2074.2554	12404.359	7430.6567	11179.391	3801.6873	12605.91	-222.74315	1000.0	1000.0	1567999	1240.7466	128.62134	1326.9064	-452.58594	1240.7471	128.62173	1326.8538	-462.95667	-1237.6443	51.486774	2.756203	0.045098662	2.9356055	2.607817	25.77277	1.7972918	32.665733	20.087189	39869.97195935249
393	12237.942	193.61804	12420.855	11949.656	12322.283	84.198524	12445.821	12193.832	1000.0	1000.0	1571999	1240.6382	131.36215	1328.2805	-397.7763	1240.6383	131.3633	1330.47	-459.31036	-1237.5496	49.802917	2.7581606	0.046313364	2.924154	2.586917	25.961926	1.8021091	32.539085	19.441254	39971.344715595245
394	12254.598	178.58472	12485.164	12043.011	12437.8	73.883965	12603.519	12362.308	1000.0	1000.0	1575999	1241.071	131.68369	1327.6058	-367.86188	1241.0712	131.68292	1327.1423	-393.77493	-1237.9491	51.636395	2.7457528	0.04550306	2.939439	2.5905304	25.738579	1.8544436	34.110596	19.587393	40073.27181458473
395	9578.765	4254.8096	12363.582	2217.7727	12238.201	115.23031	12392.04	12061.871	1000.0	1000.0	1579999	1241.6665	134.84276	1328.3468	-354.68994	1241.666	134.84521	1327.9232	-380.5486	-1238.5944	43.440754	2.7549396	0.043557692	2.9742715	2.5745087	25.813175	1.8292645	32.86599	19.690943	40175.50731539726
396	12206.976	376.4206	12596.11	11587.49	12213.475	215.03653	12410.076	11698.493	1000.0	1000.0	1583999	1242.0103	136.57883	1330.4617	-412.96286	1242.0107	136.57974	1331.9475	-441.9572	-1238.9176	52.717484	2.771241	0.043119784	2.9174473	2.6314504	26.030306	1.7512258	34.661217	20.299944	40277.08256435394
397	12173.433	230.04924	12349.354	11778.049	11998.345	257.6658	12332.135	11354.4	1000.0	1000.0	1587999	1242.5201	135.64346	1329.3894	-399.17203	1242.52	135.6444	1332.9954	-435.60297	-1239.405	55.091965	2.7662568	0.043895107	2.9362326	2.6186352	25.895618	1.809497	33.22078	19.953894	40379.11040210724
398	11865.658	376.77728	12384.409	11350.385	11905.552	1576.9086	12723.51	7198.1787	1000.0	1000.0	1591999	1243.148	134.62706	1332.2698	-499.0954	1243.1482	134.6285	1331.2528	-527.5437	-1240.0687	63.934902	2.763295	0.04317641	2.9175103	2.5916362	26.2776	1.7964208	32.89298	20.92909	40480.41985702515
399	12219.575	177.71382	12514.554	12043.408	11557.178	121.296715	11778.241	11369.81	1000.0	1000.0	1595999	1243.2128	136.44826	1334.1277	-393.289	1243.2125	136.44995	1335.3547	-445.46915	-1240.1372	65.62314	2.758709	0.04893221	3.0092685	2.5998642	25.986656	1.7923931	34.549244	19.84757	40583.26018357277
400	12031.321	373.60956	12474.345	11443.969	11577.139	1500.519	12268.72	7105.1396	1000.0	1000.0	1599999	1244.0935	132.72418	1335.1849	-381.63382	1244.0936	132.72223	1335.4896	-426.73175	-1240.9946	58.01193	2.772576	0.04187199	2.930927	2.6182935	26.195261	1.7945089	33.414227	21.098557	40685.47777915001
401	12263.818	39.054035	12328.27	12228.781	11572.452	2342.1038	12602.614	4586.174	1000.0	1000.0	1603999	1244.5935	131.2228	1334.2368	-392.45905	1244.593	131.22531	1334.6909	-422.23502	-1241.5	45.83268	2.7649152	0.04534468	2.9678378	2.5840147	25.9533	1.7683239	32.468384	19.727444	40788.046002388
402	11356.756	1525.8517	12360.289	8721.358	12430.083	329.24298	12974.819	11766.449	1000.0	1000.0	1607999	1245.0438	132.26651	1336.3105	-399.99722	1245.0442	132.26794	1335.7997	-398.87833	-1241.9623	47.082558	2.759106	0.043007992	2.9116166	2.6052659	25.822094	1.7885828	33.00455	20.60119	40890.91993570328
403	9295.976	4804.352	12297.1455	978.17664	11464.357	2595.932	12564.89	3690.6797	1000.0	1000.0	1611999	1244.9248	135.70671	1337.1876	-348.45416	1244.9252	135.70787	1336.5494	-377.53864	-1241.8756	46.89939	2.7561436	0.042541903	2.900252	2.5841959	25.619566	1.8469697	34.31853	19.627832	40993.3623278141
404	12235.979	331.94226	12697.104	11851.898	12357.014	171.51895	12689.143	12168.259	1000.0	1000.0	1615999	1245.0676	135.90945	1336.634	-382.3237	1245.0674	135.90727	1336.8114	-415.5548	-1241.9602	46.419254	2.757888	0.044734802	2.9397187	2.5988207	25.791784	1.847647	35.80136	20.05412	41095.09673333168
405	9244.373	5624.4893	12596.119	-496.7599	12645.427	255.40352	12911.154	12136.259	1000.0	1000.0	1619999	1243.9337	140.37643	1337.8895	-375.8148	1243.9338	140.37572	1336.807	-452.4965	-1240.817	46.841843	2.7539754	0.04326553	2.956345	2.6015058	25.811102	1.8142055	32.9053	19.601366	41198.09573197365
406	12233.477	351.63983	12623.202	11679.258	11210.432	3903.0393	12841.826	-486.16586	1000.0	1000.0	1623999	1243.5837	142.37134	1340.5342	-371.91785	1243.5837	142.37334	1340.5286	-391.3114	-1240.4547	45.31681	2.7604756	0.043974005	2.9026647	2.5836983	25.696894	1.7616888	32.211643	20.011627	41300.22337555885
407	12150.171	100.69142	12257.719	12024.069	11745.941	2092.4114	12683.718	5530.404	1000.0	1000.0	1627999	1243.8488	141.81052	1337.3403	-358.64297	1243.848	141.81245	1338.795	-386.3629	-1240.717	48.833344	2.7609487	0.044499077	2.9555583	2.6072335	26.151558	1.8214028	33.941845	20.20131	41402.308032274246
408	12082.268	215.11441	12443.736	11900.571	12382.752	107.35014	12510.246	12156.006	1000.0	1000.0	1631999	1243.9065	141.57668	1340.6174	-384.8365	1243.9067	141.57475	1340.1025	-393.576	-1240.7948	54.341496	2.7576404	0.046104457	2.9413621	2.593507	26.871763	1.8882781	34.49427	20.917324	41504.5712146759
409	12129.929	274.14282	12460.136	11785.957	9160.844	5187.188	12698.6455	-244.43393	1000.0	1000.0	1635999	1243.8408	143.79918	1337.1737	-503.95847	1243.8416	143.8003	1336.8838	-461.36932	-1240.7406	53.838486	2.7442935	0.04477465	2.9080925	2.5629165	26.462368	1.9016091	34.35994	19.52847	41607.04899406433
410	11675.889	143.33731	11829.506	11455.674	10977.257	3772.0237	12448.729	-333.1871	1000.0	1000.0	1639999	1243.8527	144.50783	1338.0006	-457.50208	1243.8524	144.50916	1336.4758	-543.1362	-1240.745	48.09976	2.7565243	0.04392182	2.8947709	2.584671	26.185383	1.8663387	33.94467	21.03882	41709.15401506424
411	9713.614	4493.928	12372.78	1930.2478	12564.238	124.28952	12760.564	12282.795	1000.0	1000.0	1643999	1243.0934	145.81183	1337.3658	-544.108	1243.093	145.81711	1337.2626	-564.44855	-1239.9744	58.008663	2.748913	0.045827907	2.9673648	2.5877168	26.52378	1.8666672	33.460575	21.087027	41810.89166021347
412	12188.429	267.08722	12362.601	11726.547	11654.341	1826.2928	12524.146	6212.8833	1000.0	1000.0	1647999	1242.1489	149.99194	1334.5299	-569.3549	1242.1489	149.99298	1337.4164	-721.28546	-1238.9999	55.265003	2.747947	0.046613175	2.9342256	2.57228	26.477085	1.8362552	33.605972	20.511183	41913.474952459335
413	9169.052	5432.071	12439.796	-238.37373	12387.436	158.80344	12590.688	12084.514	1000.0	1000.0	1651999	1241.4249	151.31317	1338.9243	-600.7882	1241.4248	151.31685	1335.979	-612.41455	-1238.2981	48.581745	2.7407465	0.044129673	2.9015028	2.595353	26.163824	1.7937968	32.80869	20.611675	42015.31774234772
414	12437.345	166.52351	12704.927	12257.52	11472.964	2482.9285	12540.296	4040.7192	1000.0	1000.0	1655999	1241.2239	152.20929	1336.5599	-549.22125	1241.2235	152.21239	1336.166	-571.06616	-1238.083	49.498848	2.7711122	0.046766497	2.9474435	2.5930638	26.273476	1.816844	34.530552	19.29422	42116.074930906296
415	12195.336	206.5635	12440.421	11868.791	12470.673	183.21233	12774.233	12198.989	1000.0	1000.0	1659999	1241.4258	153.50885	1334.9834	-515.0445	1241.4252	153.51215	1335.2799	-611.2245	-1238.3187	64.684944	2.7499084	0.04435167	2.9154568	2.6004105	26.564148	1.882721	33.92538	19.815329	42216.50781774521
416	12413.263	88.99076	12510.853	12273.069	12473.355	180.93242	12740.871	12087.184	1000.0	1000.0	1663999	1242.1434	152.18027	1337.7461	-511.11887	1242.1433	152.18175	1338.1771	-605.0979	-1238.9775	49.705894	2.7553785	0.0418411	2.9019978	2.6105595	26.752333	1.8270824	33.809063	20.473347	42318.16689181328
417	11945.711	182.5898	12162.393	11702.412	12241.728	273.64383	12668.959	11780.493	1000.0	1000.0	1667999	1242.5632	152.5456	1336.842	-403.86203	1242.5632	152.54787	1338.9397	-425.8861	-1239.415	52.222908	2.7558098	0.043987796	2.897799	2.5739264	26.896938	1.8785607	35.044765	20.064367	42420.06766796112
418	12167.784	162.66716	12314.673	11893.068	12602.719	112.039566	12829.106	12368.854	1000.0	1000.0	1671999	1242.746	152.54214	1337.5005	-326.80276	1242.7456	152.54277	1338.2157	-405.4259	-1239.6315	62.49185	2.763485	0.04362339	2.957059	2.6171045	27.647617	1.9534163	35.272266	21.36957	42522.21545958519
419	12123.854	142.09447	12341.634	11954.34	12606.24	92.23997	12724.036	12380.867	1000.0	1000.0	1675999	1243.0732	152.11972	1340.0674	-326.08478	1243.073	152.12067	1341.4087	-328.8306	-1239.9309	54.467064	2.75831	0.0473642	2.9166906	2.5479653	27.047846	1.8679333	34.148716	20.934797	42623.99589204788
420	12422.643	150.30075	12645.784	12232.868	12395.3	157.52565	12655.096	12112.412	1000.0	1000.0	1679999	1242.5177	152.6799	1342.61	-308.8312	1242.5173	152.68231	1339.9274	-324.00693	-1239.309	53.699947	2.7600112	0.042400103	2.9127405	2.5995128	27.204317	1.873476	33.98066	21.317368	42725.308826208115
421	12462.165	226.67268	12772.835	12139.735	12383.434	112.61408	12529.286	12138.955	1000.0	1000.0	1683999	1242.9996	152.52173	1340.7472	-331.32947	1242.9999	152.52309	1337.7936	-354.6386	-1239.8855	57.300877	2.7570558	0.044930782	2.9292471	2.6070895	27.429045	1.9267721	35.457737	21.209415	42827.2518556118
422	11394.416	811.6981	12095.226	10044.934	12770.353	220.01038	12924.692	12137.135	1000.0	1000.0	1687999	1243.2217	154.14935	1341.549	-277.8349	1243.2212	154.15353	1342.2477	-322.16464	-1240.1222	52.88005	2.7627714	0.042839833	2.9192007	2.6017015	27.601664	1.8962584	36.613476	22.01977	42928.379207611084
423	12455.321	71.41577	12572.202	12393.441	12325.674	513.5732	12898.695	11014.461	1000.0	1000.0	1691999	1244.1	154.464	1339.7305	-362.30414	1244.0997	154.4653	1339.5282	-411.483	-1241.0022	50.87473	2.7623916	0.04386697	2.9008536	2.58256	27.71977	1.8950559	35.74619	21.22041	43030.643236637115
424	12400.3	178.67746	12692.205	12206.829	12271.659	192.20584	12625.471	11895.317	1000.0	1000.0	1695999	1244.8651	154.27672	1340.7881	-295.75647	1244.8649	154.27618	1341.957	-323.9356	-1241.7231	53.57105	2.7555673	0.04193626	2.93412	2.5969353	27.352919	1.8801674	34.529324	21.607199	43131.94437432289
425	12443.198	42.691177	12484.407	12375.578	12528.578	227.74966	12809.696	12031.453	1000.0	1000.0	1699999	1245.877	153.5578	1343.2936	-290.30664	1245.877	153.55833	1342.7704	-326.4612	-1242.791	55.615295	2.7686238	0.045882195	2.9561489	2.6248481	28.388582	1.9183232	35.538647	21.880697	43234.81283783913
426	12283.749	177.99776	12453.813	11991.69	12479.773	149.70415	12658.651	12206.603	1000.0	1000.0	1703999	1245.6775	154.48003	1341.1106	-288.12582	1245.6777	154.48108	1341.9086	-285.3992	-1242.5398	53.329838	2.7565112	0.04199626	2.9139988	2.5925207	28.333483	1.8673468	35.53611	22.260857	43337.649733543396
427	12270.09	293.23666	12496.608	11780.047	12527.799	99.17628	12665.089	12367.789	1000.0	1000.0	1707999	1245.6779	155.04367	1340.2443	-215.84775	1245.6772	155.04478	1341.2727	-233.03694	-1242.5022	53.54321	2.77012	0.041781362	2.9144099	2.6064968	28.448227	1.8984145	35.8498	21.396458	43438.88298869133
428	12185.273	253.72156	12521.857	11889.956	12619.561	145.43117	12909.333	12414.693	1000.0	1000.0	1711999	1245.7153	155.2749	1343.4915	-279.1498	1245.7153	155.27473	1342.7683	-297.70145	-1242.5521	51.362354	2.7558668	0.04163131	2.9338694	2.582895	28.40486	1.8986061	36.30069	22.254833	43539.30139541626
429	12475.861	153.23885	12644.191	12241.799	12774.604	144.25426	12982.971	12522.352	1000.0	1000.0	1715999	1246.6512	153.13191	1344.4309	-355.5962	1246.6512	153.13303	1341.9463	-412.63638	-1243.4888	56.58715	2.7557747	0.04339777	2.9483862	2.605107	28.138578	1.8773956	34.896114	20.735067	43641.67681336403
430	12491.094	129.29189	12697.332	12350.379	12717.004	212.08153	13015.1875	12244.824	1000.0	1000.0	1719999	1245.9761	155.42677	1343.0953	-508.21237	1245.9767	155.42668	1341.9426	-561.664	-1242.821	60.869614	2.7555935	0.043313682	2.917694	2.614157	28.372461	1.9534537	35.619144	22.27122	43742.995624542236
431	12326.931	248.1213	12703.74	12032.217	12219.974	329.80927	12589.145	11453.873	1000.0	1000.0	1723999	1245.646	157.39859	1343.8333	-422.6877	1245.6456	157.39986	1343.9117	-461.91846	-1242.4733	54.02125	2.7692213	0.043185472	2.9981737	2.5981088	29.09063	1.9600961	38.492264	22.615396	43844.74446749687
432	12498.539	261.59958	12836.56	12103.987	11694.08	2631.9414	12645.505	3799.5984	1000.0	1000.0	1727999	1246.8202	154.71391	1341.931	-424.13446	1246.8202	154.71524	1342.1143	-491.03473	-1243.6705	54.327595	2.762434	0.04248556	2.9091084	2.6172063	28.782328	1.9144802	36.189716	22.83899	43947.12220597267
433	10810.444	2107.261	12587.809	7213.67	10224.0205	3774.2505	12697.84	1752.2224	1000.0	1000.0	1731999	1247.4365	154.59096	1344.6927	-401.6274	1247.4369	154.58963	1342.0251	-418.08377	-1244.2732	50.00413	2.7573783	0.04219536	2.9172935	2.5839672	28.787554	1.9304928	35.76642	21.40005	44048.99717450142
434	10848.917	2177.8826	12318.531	7099.4077	12350.818	99.57702	12570.307	12229.029	1000.0	1000.0	1735999	1247.7556	157.06503	1344.7452	-436.013	1247.7557	157.06442	1345.5776	-434.43204	-1244.6533	53.77235	2.7541103	0.045411885	2.9411728	2.5732803	28.74857	1.964736	37.70895	22.199488	44150.30251932144
435	12010.144	635.67017	12622.565	10951.811	11989.396	817.52277	12482.393	9595.08	1000.0	1000.0	1739999	1247.9149	158.02359	1344.3071	-455.9398	1247.915	158.02547	1343.8215	-491.3962	-1244.7798	54.32727	2.745244	0.042990148	2.934395	2.6013901	28.48629	1.9414313	35.58903	21.773046	44252.39832687378
436	12300.388	83.83117	12405.382	12172.487	12558.675	188.16985	12753.373	12216.387	1000.0	1000.0	1743999	1248.2546	158.3794	1343.6283	-379.8659	1248.2546	158.38092	1345.215	-378.96097	-1245.1237	53.363533	2.751522	0.04420582	2.9392412	2.5786502	28.849228	1.8615419	36.642036	22.709404	44354.639629364014
437	12459.968	152.88069	12646.54	12244.024	12657.268	185.5104	12890.238	12374.138	1000.0	1000.0	1747999	1248.8745	157.00676	1342.3795	-379.13287	1248.8745	157.00552	1342.5488	-378.33325	-1245.7128	55.389935	2.7554228	0.042267777	2.8964276	2.6141782	28.93373	1.956407	36.751972	22.948565	44457.09426474571
438	10780.605	2193.1023	12389.186	7004.108	11526.234	3233.733	12928.517	1840.2709	1000.0	1000.0	1751999	1249.3618	156.9795	1343.79	-361.0336	1249.3613	156.98073	1343.5314	-409.09604	-1246.2178	59.922653	2.7589796	0.0420974	2.9086952	2.5958223	28.864828	1.9932902	38.24181	22.108496	44559.903259038925
439	12478.201	242.23546	12804.732	12236.263	12585.154	280.14023	12925.925	12016.065	1000.0	1000.0	1755999	1248.5771	160.54333	1343.4236	-322.81857	1248.5774	160.54178	1343.8492	-341.6508	-1245.4325	56.631634	2.7473726	0.041219328	2.9105425	2.6105027	28.454952	1.9230711	37.36188	22.335274	44662.56776189804
440	11161.691	1991.3302	12496.512	7719.067	11013.703	2852.0356	12570.704	2685.4792	1000.0	1000.0	1759999	1248.1041	161.98177	1342.3007	-437.21957	1248.104	161.98337	1342.9357	-438.73654	-1244.9342	61.125782	2.7598262	0.041304544	2.9100008	2.6150806	28.942894	1.9558362	37.823483	22.397274	44764.16463851929
441	11308.131	1693.8986	12484.845	8399.295	9913.435	3924.6582	12322.434	-87.5071	1000.0	1000.0	1763999	1247.6022	164.74643	1343.425	-603.6572	1247.6024	164.74644	1343.9586	-604.87384	-1244.4346	60.027687	2.7561073	0.042593114	2.9177818	2.5640416	28.489138	2.0101047	35.857613	22.121325	44865.92691588402
442	12257.541	299.76547	12637.764	11925.923	12025.83	1476.6653	12831.181	7632.932	1000.0	1000.0	1767999	1247.5524	165.43701	1344.5547	-494.7865	1247.5522	165.4388	1344.0349	-528.78986	-1244.4087	61.505867	2.7538016	0.04092171	2.9223545	2.5986962	29.353548	2.0530539	36.808285	22.658333	44968.23807621002
443	12387.031	155.12857	12588.51	12219.829	12295.709	840.4372	12957.683	9832.647	1000.0	1000.0	1771999	1248.0323	164.62175	1344.354	-494.4502	1248.0321	164.62286	1345.4839	-507.59024	-1244.8685	53.59385	2.7553186	0.041656528	2.8818047	2.5908406	29.00872	1.9419497	36.36038	22.91104	45069.89511704445
444	11125.083	1744.3054	12692.425	8326.169	11220.758	2186.3293	12486.072	5290.0464	1000.0	1000.0	1775999	1248.3536	163.97171	1343.3615	-499.43658	1248.3536	163.97295	1342.9779	-518.73724	-1245.2083	57.00903	2.7544627	0.04396982	2.9288278	2.5913143	29.03467	2.0022933	38.11171	22.08348	45172.42449903488
445	12250.711	238.29976	12511.51	11862.284	12291.084	309.51352	12890.551	11757.836	1000.0	1000.0	1779999	1247.2192	167.87956	1346.8903	-455.94025	1247.2186	167.88005	1349.534	-465.42108	-1244.0885	72.76507	2.757602	0.041604865	2.9024694	2.5784652	29.667667	2.0112646	38.09412	21.328852	45275.06890010834
446	12234.706	265.5503	12691.286	12035.368	10684.612	3169.5242	12119.235	1191.0693	1000.0	1000.0	1783999	1248.0226	167.36383	1344.8342	-670.1325	1248.0225	167.366	1347.2614	-644.2035	-1244.8445	62.39944	2.7563224	0.041455604	2.9014573	2.6141222	29.402096	2.017906	36.963814	22.707113	45376.1936545372
447	11856.816	516.60443	12347.773	11023.861	12033.419	463.89658	12651.946	11016.295	1000.0	1000.0	1787999	1247.6304	168.41542	1344.2242	-651.16547	1247.6302	168.41655	1343.0596	-692.73	-1244.5055	70.87534	2.7542193	0.042676054	2.8991249	2.6073296	29.469328	2.0523326	36.94431	22.251808	45478.22745060921
448	11217.359	1554.3713	12787.024	8692.712	12489.773	343.74188	12913.197	11904.287	1000.0	1000.0	1791999	1248.2812	167.65341	1341.5424	-486.1726	1248.2815	167.65279	1341.8732	-504.52194	-1245.1335	71.504456	2.7822387	0.040921435	2.9150372	2.6020432	29.663492	2.0082536	38.139957	23.689882	45578.829436302185
449	12623.094	105.98004	12758.674	12461.317	12604.669	320.59973	12938.529	11713.282	1000.0	1000.0	1795999	1248.7194	168.11488	1342.926	-529.0929	1248.719	168.11447	1342.7018	-556.5968	-1245.5195	72.462296	2.7711673	0.042440165	2.9396656	2.6272597	29.450087	2.0454698	39.57318	22.166351	45680.18363857269
450	11959.607	420.63	12556.79	11384.61	11272.482	2130.0293	12408.598	5314.4277	1000.0	1000.0	1799999	1248.6133	167.38896	1346.6327	-516.6674	1248.6134	167.39444	1347.0266	-562.77075	-1245.465	73.6608	2.767493	0.04198692	2.9063995	2.5950437	30.223309	2.1764803	42.627525	23.191938	45781.95651078224
451	11873.008	752.275	12382.377	10578.704	10859.587	3677.046	13107.435	3021.9678	1000.0	1000.0	1803999	1247.7017	171.42305	1347.065	-568.1558	1247.7014	171.42216	1344.9016	-623.50433	-1244.5415	59.520687	2.762215	0.041530333	2.930504	2.6086977	29.608727	2.0491197	38.39157	23.407299	45884.12902522087
452	12207.46	386.6328	12637.733	11759.536	12625.721	223.54642	12914.702	12228.266	1000.0	1000.0	1807999	1247.764	170.13106	1345.7561	-678.0506	1247.7638	170.13074	1347.0957	-750.311	-1244.5458	62.83599	2.7680924	0.04245102	2.941916	2.594206	29.17895	2.0165272	37.690845	22.16812	45987.31842970848
453	12350.264	154.55246	12580.406	12202.96	12524.809	254.19196	12951.119	11944.084	1000.0	1000.0	1811999	1247.5717	170.26128	1349.2788	-663.77686	1247.5717	170.26495	1348.2981	-656.52673	-1244.3943	68.72498	2.7616103	0.043396585	2.9493337	2.5900483	29.707268	2.0865428	37.27695	22.83534	46090.29721951485
454	12344.229	201.1798	12558.697	12070.744	12626.088	83.18382	12745.618	12440.252	1000.0	1000.0	1815999	1248.5774	167.63712	1351.6321	-292.06516	1248.5773	167.63835	1346.473	-292.6507	-1245.4104	73.117004	2.7682657	0.042840168	2.9373443	2.6023414	30.26644	2.0835593	38.24918	23.044262	46192.43086028099
455	12368.585	405.71658	12940.022	11953.566	8685.393	4093.1292	12276.121	2345.1309	1000.0	1000.0	1819999	1248.563	167.51535	1346.5619	-213.5364	1248.563	167.51288	1347.6877	-219.16422	-1245.368	72.20973	2.771996	0.040868882	2.947126	2.6144297	30.450552	2.1503272	39.488132	23.724339	46294.01647758484
456	12408.672	281.69873	12748.19	12050.994	11210.572	3842.0164	12848.443	-301.0473	1000.0	1000.0	1823999	1248.8031	168.35248	1347.7123	-224.95871	1248.8029	168.35385	1345.3978	-231.53387	-1245.6477	73.20795	2.7787936	0.04253541	2.9117973	2.6212864	30.502533	2.1327622	40.541008	23.981836	46395.73215675354
457	12360.672	122.88426	12514.968	12221.285	12658.343	139.9045	12842.017	12424.517	1000.0	1000.0	1827999	1249.6805	164.53429	1349.5951	-178.42622	1249.6804	164.53561	1351.8982	-202.34999	-1246.5206	79.072525	2.7671711	0.04273726	2.919677	2.6004932	30.331472	2.0921597	38.179844	22.470366	46498.757417201996
458	10107.333	3342.8218	12264.335	4335.3174	12065.701	156.69852	12331.546	11803.503	1000.0	1000.0	1831999	1249.2913	168.01079	1351.3743	-77.32865	1249.2919	168.01118	1350.7396	-70.81236	-1246.0831	61.499126	2.7759948	0.042794414	2.919343	2.612181	30.382355	2.1321037	39.33674	23.386791	46601.01905989647
459	10948.595	1896.1476	12392.584	7687.1353	12412.498	159.93575	12662.683	12151.053	1000.0	1000.0	1835999	1249.7358	169.22084	1348.7139	-92.02061	1249.7357	169.22153	1350.4214	-88.75593	-1246.5773	73.66138	2.787498	0.045863103	2.9672956	2.6293287	30.756592	2.200137	41.256065	24.045996	46703.04117703438
460	12365.472	300.54413	12622.806	11861.035	9560.983	3737.7476	12301.884	3378.3298	1000.0	1000.0	1839999	1250.6166	170.46869	1350.6323	-86.69165	1250.6168	170.46696	1350.0122	-84.87866	-1247.4325	74.08898	2.7758868	0.039895765	2.921513	2.6346502	30.736462	2.1097395	40.307213	23.154829	46805.19701576233
461	12302.877	341.20142	12771.366	11832.231	12599.882	221.37975	12911.868	12242.472	1000.0	1000.0	1843999	1251.0648	171.2007	1351.0469	-165.70984	1251.0645	171.20181	1351.199	-100.79114	-1247.9092	88.46666	2.7872648	0.043313768	2.9404688	2.6243699	31.517881	2.193528	40.48252	24.055887	46907.501059532166
462	11706.846	815.3438	12343.702	10331.127	11749.705	243.64767	12086.788	11351.511	1000.0	1000.0	1847999	1251.8657	171.28099	1348.4653	-99.35088	1251.866	171.28062	1349.203	-84.168594	-1248.7114	84.60525	2.7923927	0.044180956	2.9391823	2.637531	31.536427	2.208201	38.875957	24.24926	47008.87734699249
