Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
565	5366.1997	742.44946	6230.0327	4180.9463	6309.3755	50.000725	6438.589	6254.117	1000.0	1000.0	2259999	588.0676	588.06775	-586.01294	27.318712	2.0604575	0.05488328	2.2333229	1.862733	0.9972085	0.06423178	1.1429405	0.8790634	53995.8874733448
566	5999.6504	121.51013	6194.5728	5865.933	6399.54	137.7115	6577.224	6200.331	1000.0	1000.0	2263999	588.4217	588.4211	-586.2825	27.71495	2.0585694	0.057360638	2.2442036	1.871157	1.0366917	0.042434905	1.145314	0.93396765	54090.24205136299
567	6133.4775	92.266685	6218.045	5981.5806	6229.59	55.14733	6311.471	6136.4053	1000.0	1000.0	2267999	587.922	587.92206	-585.93384	28.334673	2.0606318	0.055181045	2.2461114	1.8279382	0.9804347	0.034535922	1.0465515	0.8978962	54184.85517501831
568	6016.339	125.16698	6127.2456	5810.161	6193.8115	91.261375	6302.241	5998.5127	1000.0	1000.0	2271999	588.83093	588.83093	-586.8173	27.778643	2.0595465	0.055782653	2.282651	1.8448111	0.97809136	0.04324927	1.0749011	0.874624	54278.49391293526
569	6025.6387	304.6477	6284.516	5510.5996	5992.6006	331.20908	6321.2734	5355.0376	1000.0	1000.0	2275999	588.76544	588.7658	-586.75995	27.097134	2.0599132	0.053877432	2.250592	1.8739271	0.98138833	0.030734632	1.0709978	0.9269547	54372.52466082573
570	6151.1353	103.5318	6245.7896	5982.074	6062.608	82.59207	6162.7935	5935.348	1000.0	1000.0	2279999	589.93134	589.93134	-587.9903	27.159977	2.0613832	0.057012975	2.2451553	1.8732702	0.9596506	0.048860397	1.0485594	0.87205213	54467.22286605835
571	4757.253	2227.4902	6130.223	900.2384	5634.3364	828.20764	6393.317	3859.6948	1000.0	1000.0	2283999	589.78625	589.786	-587.7645	26.531668	2.0597887	0.056078937	2.243371	1.8450562	0.99314845	0.06516685	1.1002258	0.8384122	54563.38076162338
572	6200.2144	126.47354	6360.179	6006.1006	6373.428	36.714222	6430.73	6324.7407	1000.0	1000.0	2287999	589.79846	589.79865	-587.66833	27.678371	2.0602813	0.055262607	2.3072999	1.8751354	1.0409652	0.057531726	1.1630266	0.92946786	54658.959553956985
573	6130.6157	233.38977	6348.3716	5737.3477	6158.76	86.35225	6244.613	5925.539	1000.0	1000.0	2291999	589.7086	589.7081	-587.7129	27.252844	2.057878	0.056440983	2.2741175	1.8506382	0.969201	0.046248246	1.1277932	0.89780444	54755.094574928284
574	6000.6694	286.85617	6194.429	5504.7593	5640.665	578.619	5995.0884	4050.8303	1000.0	1000.0	2295999	590.064	590.0642	-588.0266	26.864914	2.0619838	0.055747665	2.2974725	1.8640765	0.98891073	0.04005459	1.0828636	0.9014366	54850.54752779007
575	6150.6626	137.49767	6272.616	5923.8745	5523.1353	787.955	6320.447	4094.8103	1000.0	1000.0	2299999	590.8407	590.8404	-588.8302	26.870285	2.0590992	0.057077646	2.2589238	1.8658499	0.98634607	0.04125383	1.0788144	0.8893641	54945.94463825226
576	5796.382	574.0894	6275.345	4824.471	4823.993	2187.9343	6420.8833	1288.5958	1000.0	1000.0	2303999	591.0845	591.0844	-589.1806	25.980856	2.0598235	0.05594653	2.257431	1.8772666	0.92816675	0.038632937	1.008962	0.85472983	55040.724875450134
577	6262.2207	85.15621	6355.757	6129.9165	5808.704	206.32332	5969.8213	5222.6284	1000.0	1000.0	2307999	591.92975	591.9296	-589.9678	25.651443	2.060582	0.053985592	2.2645605	1.835618	0.9528953	0.03715692	1.039131	0.8881477	55136.50134849548
578	6229.221	119.6006	6393.186	6098.5703	6118.922	98.61522	6231.5527	5925.6304	1000.0	1000.0	2311999	591.7345	591.73486	-589.6399	26.533234	2.0592465	0.05626233	2.2695036	1.8564092	1.0156659	0.04123945	1.1100937	0.9337116	55232.05307507515
579	5800.944	511.2067	6178.125	4920.3496	5851.3057	150.45451	6130.934	5512.2593	1000.0	1000.0	2315999	592.1109	592.1108	-590.21643	26.369427	2.060474	0.055665396	2.2523582	1.8523186	0.93381524	0.04621315	1.042747	0.8351598	55328.08332967758
580	5608.1523	1117.5393	6270.684	3672.692	5824.8506	1345.8389	6352.265	1790.723	1000.0	1000.0	2319999	592.62354	592.62354	-590.70605	26.74573	2.0594177	0.054095853	2.2451415	1.8845085	0.9338275	0.031039229	1.0038743	0.868232	55423.83997941017
581	5649.88	921.24066	6372.1016	4108.794	5985.128	322.38318	6217.225	5056.7017	1000.0	1000.0	2323999	592.6263	592.62634	-590.5637	26.486706	2.0608833	0.052767448	2.2507336	1.8692201	0.9935114	0.04767709	1.0821551	0.9024778	55519.25197958946
582	5662.331	634.2797	6243.793	4700.3384	6199.8345	92.82358	6325.854	6045.3926	1000.0	1000.0	2327999	592.2808	592.2805	-590.2927	27.263481	2.058206	0.055066876	2.2668881	1.8446847	0.9561019	0.04471591	1.0430529	0.86301094	55613.811346292496
583	5399.369	841.58795	6311.0337	4544.583	5949.8057	682.3532	6269.813	3913.7734	1000.0	1000.0	2331999	592.61676	592.61743	-590.7186	26.888277	2.0617764	0.05469375	2.2500942	1.8852717	0.9244375	0.062297296	1.0709981	0.79779536	55709.63157057762
584	6211.955	136.30054	6358.1934	6034.4023	6134.471	78.04712	6217.2773	5962.696	1000.0	1000.0	2335999	592.44684	592.4468	-590.46027	26.51821	2.0614965	0.054881405	2.2724164	1.8680531	0.9663539	0.053116135	1.1496153	0.8547901	55805.06912136078
585	6199.3403	107.66509	6295.173	6020.8853	6259.378	57.440628	6342.465	6151.777	1000.0	1000.0	2339999	593.0588	593.05853	-591.1799	26.854523	2.05641	0.055995848	2.2746973	1.8457899	0.9235338	0.050831567	1.1240923	0.84274	55902.0575530529
586	6084.5107	149.1542	6251.593	5910.4307	5416.218	1283.7717	6422.505	2440.5264	1000.0	1000.0	2343999	593.74005	593.74005	-591.89813	26.898386	2.061328	0.058170345	2.3065085	1.8545644	0.898025	0.043168955	1.0247132	0.8278653	55997.52343034744
587	5998.917	355.96072	6235.9707	5383.9644	6402.163	118.428505	6588.3047	6209.7827	1000.0	1000.0	2347999	593.4156	593.4152	-591.4484	26.69352	2.0599723	0.055070397	2.260445	1.8425868	0.94903475	0.046376474	1.057934	0.8299991	56092.91191148758
588	6252.8086	86.33559	6385.9614	6150.6455	6102.782	53.775867	6156.766	6007.498	1000.0	1000.0	2351999	593.69946	593.69946	-591.5945	26.653906	2.0586202	0.05559682	2.2573724	1.8801115	1.0226302	0.05706547	1.1984534	0.8784773	56189.21894478798
589	6093.9824	95.028595	6208.0767	5963.6475	6266.4365	107.09839	6363.0874	5959.813	1000.0	1000.0	2355999	594.0451	594.0451	-592.08954	26.579596	2.0613496	0.055302817	2.2273204	1.8777435	0.96062535	0.05038512	1.056277	0.8097998	56285.252054691315
590	5800.2593	460.54437	6098.2705	5005.0884	6093.667	90.37634	6213.0376	5901.778	1000.0	1000.0	2359999	595.1448	595.1447	-593.14685	26.347195	2.0597658	0.054994218	2.257444	1.8655431	0.9815261	0.040532373	1.0894438	0.910467	56379.72860980034
591	5985.6104	471.6317	6303.185	5171.971	6289.3345	23.029121	6342.492	6247.0396	1000.0	1000.0	2363999	595.1145	595.11487	-593.12585	26.701855	2.0604138	0.05550026	2.3015318	1.8709252	0.9690395	0.032738507	1.0352893	0.88195276	56473.98530912399
592	5881.8877	481.25085	6294.621	5067.4272	5720.216	449.5546	6161.876	4479.3423	1000.0	1000.0	2367999	595.0705	595.06995	-593.02673	26.996239	2.0606074	0.05623702	2.235821	1.8593882	0.9997567	0.040641226	1.0985315	0.9275456	56567.75131368637
593	6154.3394	99.25923	6282.8135	6005.6753	6409.8237	88.98141	6537.4077	6253.381	1000.0	1000.0	2371999	595.4941	595.4942	-593.4982	27.197868	2.0599673	0.054564703	2.2564151	1.8416387	0.981664	0.04192855	1.0698403	0.90094054	56661.88598752022
594	6025.7915	197.35342	6271.5254	5775.2915	5987.85	125.071365	6097.186	5722.111	1000.0	1000.0	2375999	596.20667	596.20654	-594.2754	26.735641	2.059184	0.054523576	2.2589047	1.856341	0.94859767	0.043662746	1.0373642	0.8716636	56756.72807097435
595	5968.367	315.86526	6333.9604	5471.964	6116.4834	149.73586	6261.6636	5841.5225	1000.0	1000.0	2379999	596.60504	596.60583	-594.6206	26.239414	2.0601811	0.055661067	2.24389	1.8779769	0.96885914	0.03476072	1.0345615	0.89207274	56851.04288673401
596	5975.212	257.9567	6228.666	5593.1187	6015.0474	91.64513	6147.541	5800.3394	1000.0	1000.0	2383999	596.5281	596.5274	-594.5925	25.678806	2.0595484	0.055086292	2.2471225	1.8460065	0.9422442	0.057532296	1.0562633	0.7824511	56946.95442080498
597	6135.496	193.44022	6352.1333	5866.041	5994.7896	158.18918	6108.7593	5612.8374	1000.0	1000.0	2387999	597.2224	597.2224	-595.2616	26.461233	2.0595353	0.055566397	2.2428746	1.8682827	0.9626062	0.043016367	1.0729886	0.87297755	57042.520689964294
598	6207.4653	66.4751	6286.013	6126.307	5388.0063	193.94012	5799.788	5115.6743	1000.0	1000.0	2391999	597.09985	597.1001	-595.1201	26.516481	2.062051	0.055293918	2.2741125	1.8483883	0.9741772	0.054593533	1.093996	0.87316966	57137.3500123024
599	6156.2056	97.32126	6272.2476	6017.0483	5414.501	425.62656	5972.0117	4550.594	1000.0	1000.0	2395999	597.654	597.6539	-595.548	26.819223	2.0591896	0.053835396	2.268236	1.8296844	1.0323044	0.043620765	1.1486695	0.9320114	57232.96523690224
600	6363.8154	102.58178	6469.7124	6194.957	6000.7295	80.77951	6143.11	5883.704	1000.0	1000.0	2399999	598.18835	598.188	-596.1634	26.86243	2.0610406	0.053839937	2.279975	1.8614028	0.9968759	0.03886688	1.1104095	0.9297991	57329.0795879364
601	6154.703	192.42065	6347.4727	5960.6445	6358.906	26.25295	6392.013	6290.3706	1000.0	1000.0	2403999	598.6339	598.6346	-596.5541	26.305258	2.0586467	0.05490765	2.2518146	1.8602011	1.0131375	0.042433392	1.1007235	0.8983378	57424.745950460434
602	5772.244	490.7794	6268.762	5084.6626	4233.1245	1047.6569	5350.1357	1970.5973	1000.0	1000.0	2407999	598.8549	598.8546	-596.84326	26.139036	2.0596614	0.055271767	2.2726805	1.8374404	0.982787	0.030081969	1.0600444	0.91858274	57520.96982169151
603	5901.1587	686.62335	6387.191	4715.8887	6181.214	48.756824	6268.6616	6101.196	1000.0	1000.0	2411999	599.009	599.009	-597.01495	25.787056	2.0598793	0.056429766	2.2579696	1.8214985	0.9730652	0.041498438	1.0705215	0.8893195	57615.95789241791
604	6240.887	167.52373	6434.4355	5973.9355	6201.8223	63.894142	6274.458	6039.6743	1000.0	1000.0	2415999	598.93195	598.9316	-596.9796	26.31668	2.0590322	0.055042498	2.2439938	1.869195	0.9523111	0.041163333	1.0644721	0.8704068	57711.478024721146
605	6226.968	169.07153	6445.0244	6005.8247	6339.555	73.166954	6475.348	6241.7656	1000.0	1000.0	2419999	599.41595	599.4165	-597.41113	25.76442	2.0613008	0.05657048	2.2415442	1.8069901	0.9817401	0.05488742	1.1281121	0.8617442	57807.20380401611
606	6091.4272	200.00542	6411.655	5870.5073	6086.725	472.02167	6385.1816	4685.5483	1000.0	1000.0	2423999	599.4344	599.43445	-597.45844	25.44716	2.0599842	0.05246089	2.288381	1.869257	0.9679035	0.021511542	1.0205657	0.9093242	57902.64927268028
607	5591.189	1049.7985	6270.114	3775.4714	5450.088	1466.9015	6393.3813	1538.5331	1000.0	1000.0	2427999	599.51733	599.5172	-597.5323	25.524721	2.0603595	0.05469161	2.2666824	1.8533674	0.9634879	0.04712898	1.0374862	0.86602396	57998.6623108387
608	6220.3457	128.78726	6361.747	6010.874	6295.2314	40.92967	6369.7144	6238.895	1000.0	1000.0	2431999	599.8076	599.8078	-597.75214	25.76535	2.059964	0.05694019	2.2651615	1.8733679	1.0074905	0.034294523	1.1106719	0.9307251	58093.162321567535
609	6291.5317	86.42649	6407.1997	6195.3745	5670.5615	1409.5442	6493.069	2740.5195	1000.0	1000.0	2435999	599.9503	599.95026	-597.9155	25.9732	2.0589688	0.05456311	2.2529109	1.8683443	0.9975154	0.03421496	1.0663058	0.9105331	58188.120468854904
610	5964.922	305.2779	6304.6387	5519.7183	6206.1836	65.09521	6332.2256	6131.4204	1000.0	1000.0	2439999	600.1216	600.1216	-598.059	25.821442	2.060861	0.05315563	2.2349274	1.8606088	1.0059615	0.042415254	1.0860958	0.91257495	58283.801719903946
611	5395.004	914.5821	6354.1577	4424.2017	6077.497	100.25891	6266.646	5954.664	1000.0	1000.0	2443999	600.6391	600.6392	-598.59924	25.70636	2.0598247	0.054701563	2.2950335	1.8606083	0.9980788	0.030278537	1.0567102	0.9142608	58379.17451620102
612	6043.9844	171.98825	6310.9683	5850.8945	5780.8203	1342.9076	6334.14	1758.0135	1000.0	1000.0	2447999	600.6424	600.642	-598.6329	25.011852	2.05921	0.055721253	2.2554731	1.8872378	0.9717195	0.0433991	1.0709709	0.8792331	58474.385832071304
613	5906.4155	298.38956	6327.482	5553.7627	6105.235	196.18584	6297.53	5721.177	1000.0	1000.0	2451999	601.0379	601.0379	-598.9656	25.596373	2.0614498	0.056279812	2.2933273	1.8469443	1.0019239	0.053555265	1.1407288	0.90030897	58570.09882521629
614	6140.663	136.06926	6316.1123	5950.654	5644.299	610.54706	6297.985	4724.1836	1000.0	1000.0	2455999	600.7999	600.80023	-598.7375	25.702301	2.060356	0.054181464	2.236247	1.8537259	0.99605983	0.032511566	1.0607991	0.9161547	58665.990913152695
615	5923.567	494.45505	6277.6655	5075.9556	6357.378	98.262794	6512.4746	6234.966	1000.0	1000.0	2459999	601.20905	601.20886	-599.219	25.154617	2.05877	0.054956745	2.3022015	1.8309324	0.96257454	0.038485613	1.0425569	0.87995255	58760.03832435608
616	6250.6074	57.019253	6328.378	6174.7266	6272.4624	114.89513	6456.427	6039.091	1000.0	1000.0	2463999	601.0561	601.0562	-599.01917	24.889019	2.0613155	0.055026192	2.3002393	1.8672284	0.9777258	0.057896923	1.1063588	0.85150856	58853.89127969742
617	6019.887	185.14946	6277.2646	5753.855	6401.5776	97.29948	6503.1895	6126.9375	1000.0	1000.0	2467999	601.5436	601.54333	-599.53064	24.855663	2.0598507	0.056579515	2.269211	1.8471137	0.9842507	0.052404284	1.0756061	0.87084866	58947.24543571472
618	6089.1494	323.64142	6384.2476	5541.751	6254.4385	96.59022	6387.2896	6055.371	1000.0	1000.0	2471999	602.30914	602.30927	-600.2145	25.239727	2.0599875	0.054425873	2.2397168	1.8444256	1.0167955	0.05220751	1.101836	0.89564633	59042.10170197487
619	6244.522	223.88237	6519.1987	5899.533	6185.913	33.93369	6260.1543	6149.0586	1000.0	1000.0	2475999	602.71606	602.71576	-600.649	25.66118	2.0600407	0.05542668	2.2686744	1.8436357	0.99979407	0.041152697	1.1108515	0.90780824	59137.371942043304
620	6230.271	76.04725	6311.5713	6134.095	5072.7437	1559.8304	6383.03	2270.2107	1000.0	1000.0	2479999	603.1497	603.1502	-601.0694	25.211903	2.0589633	0.055079862	2.2317464	1.8646767	1.0111444	0.049220745	1.144453	0.9073073	59232.47793197632
621	5067.174	2080.6768	6396.6846	1465.9451	5394.421	796.828	6280.3457	3939.2197	1000.0	1000.0	2483999	603.0957	603.09534	-601.0896	25.472467	2.0597627	0.051929828	2.2395878	1.8754888	0.9765271	0.037724294	1.0803683	0.8922529	59327.94775772095
622	6164.974	40.236584	6228.3096	6122.5366	6124.743	28.54942	6188.3706	6090.4634	1000.0	1000.0	2487999	603.47095	603.4704	-601.404	25.740074	2.05981	0.054360103	2.2761583	1.8698974	1.0034196	0.06898245	1.1038365	0.8297419	59423.251254320145
623	6168.8467	146.47708	6269.79	5916.173	6307.8525	40.268665	6377.0693	6248.5645	1000.0	1000.0	2491999	603.4516	603.45215	-601.524	25.836704	2.0601304	0.053372893	2.2627144	1.8712615	0.9353422	0.05598793	1.0592465	0.84066564	59518.23143315315
624	6178.3726	168.00598	6355.856	5902.001	5460.5474	1206.2101	6149.2236	2193.8655	1000.0	1000.0	2495999	603.83765	603.8373	-601.8336	25.48842	2.0605059	0.052863628	2.2405422	1.8732724	0.9785238	0.045430854	1.0878427	0.8727981	59613.54473280907
625	6220.7646	107.20925	6398.912	6131.119	5843.7397	1151.1512	6378.008	2417.0212	1000.0	1000.0	2499999	604.76447	604.76434	-602.75507	25.422352	2.0596938	0.054531347	2.2452092	1.8349929	0.974148	0.048961215	1.0848954	0.8912604	59708.720913648605
626	6206.5796	168.85516	6446.98	5972.392	6216.8345	53.388424	6308.4546	6088.692	1000.0	1000.0	2503999	604.81836	604.8182	-602.75934	25.021814	2.0601513	0.054283667	2.2548919	1.8553318	0.99318147	0.03060233	1.080206	0.9309154	59804.85182380676
627	6280.55	56.192997	6350.3916	6196.4062	6042.1865	55.95407	6196.924	5991.64	1000.0	1000.0	2507999	604.51245	604.5124	-602.4624	25.523832	2.060105	0.05231881	2.2648532	1.8886503	0.9921882	0.04659589	1.1080959	0.9036017	59899.89604449272
628	6072.74	244.41916	6343.6655	5676.325	6532.3223	37.90216	6580.8784	6452.5405	1000.0	1000.0	2511999	604.8199	604.8202	-602.76636	25.903786	2.0602915	0.053976137	2.2293916	1.8554984	1.0010906	0.038192783	1.126685	0.9276024	59995.6413834095
629	6175.3774	96.160095	6271.1587	6055.312	6043.389	1289.6772	6494.124	2174.5298	1000.0	1000.0	2515999	604.815	604.81494	-602.7915	25.527086	2.0591488	0.055148344	2.245943	1.842341	0.9768237	0.060844526	1.1040336	0.85513073	60091.384127378464
630	6032.0674	207.25882	6273.1885	5708.998	6448.5957	30.33064	6486.351	6401.8687	1000.0	1000.0	2519999	605.02606	605.02606	-603.00085	25.297176	2.0601938	0.05593789	2.235559	1.8595598	0.9663507	0.053055815	1.0781643	0.8656007	60187.97211074829
631	6267.5195	100.15076	6424.0415	6160.9834	5881.9517	427.20337	6236.891	4651.6846	1000.0	1000.0	2523999	605.17426	605.1745	-603.1905	24.834286	2.0599217	0.053883236	2.2693026	1.8844291	0.945713	0.042217985	1.0454664	0.865744	60283.7639708519
632	6122.44	143.29251	6313.5176	5925.233	6397.312	94.20331	6499.5776	6203.2676	1000.0	1000.0	2527999	605.70685	605.7069	-603.612	24.621794	2.0598168	0.05525064	2.2293327	1.8474004	1.0079743	0.056972787	1.1152644	0.8710351	60380.0264313221
633	6131.2207	117.31118	6321.665	6001.1924	5967.538	108.67935	6189.348	5809.067	1000.0	1000.0	2531999	605.8824	605.8824	-603.9059	25.138851	2.0594625	0.052101824	2.2269676	1.8678495	0.9559281	0.044095263	1.0418521	0.85387653	60475.249129772186
634	6199.615	77.45983	6279.0576	6072.301	6022.401	77.77908	6136.2866	5892.2437	1000.0	1000.0	2535999	606.3186	606.31866	-604.3937	24.232128	2.0608604	0.054154433	2.2461162	1.8754135	0.9202151	0.0378559	0.99596167	0.82737565	60571.122935295105
635	6212.127	219.70416	6488.1177	5873.7837	6257.7993	56.03451	6351.22	6174.8516	1000.0	1000.0	2539999	606.8204	606.8203	-604.82074	24.071531	2.0598817	0.053600144	2.2623808	1.8436815	0.9646811	0.034589447	1.0505396	0.89195466	60666.671952962875
636	6063.8203	214.99193	6248.469	5697.4097	5943.654	956.9055	6513.6665	3181.8442	1000.0	1000.0	2543999	607.3282	607.32806	-605.42	24.237612	2.0597293	0.0542965	2.253609	1.854842	0.9164282	0.048034035	1.0321931	0.7985278	60761.48877334595
637	5688.7183	579.4145	6329.291	5024.187	6216.499	62.088295	6329.886	6132.603	1000.0	1000.0	2547999	607.05316	607.05273	-605.0552	24.510695	2.0598638	0.054009113	2.2578375	1.8796068	0.9647643	0.039022494	1.0448505	0.89404637	60856.42333173752
638	6241.829	41.369698	6279.1704	6175.2803	6247.1226	42.55921	6298.3794	6143.641	1000.0	1000.0	2551999	607.09174	607.0924	-605.1436	24.121738	2.0595236	0.054169737	2.2512193	1.8390882	0.9270305	0.029351115	0.9862991	0.86503136	60951.65457320213
639	6288.3384	48.35852	6371.5864	6251.9814	6172.8975	526.5835	6477.924	4612.781	1000.0	1000.0	2555999	607.34546	607.3449	-605.322	24.639536	2.0617535	0.053816143	2.2479703	1.8839262	0.96144617	0.07200809	1.0924416	0.83483744	61047.322207689285
640	5965.4014	536.83356	6441.9995	5054.21	6304.005	99.30463	6418.5615	6077.816	1000.0	1000.0	2559999	607.51514	607.51544	-605.4821	24.613031	2.0576994	0.055964887	2.2640007	1.8612673	0.9797691	0.047311176	1.0652848	0.8607536	61141.54699444771
641	5291.249	965.25073	6317.3013	4004.5833	6085.1436	771.43274	6473.33	3820.3545	1000.0	1000.0	2563999	607.6032	607.6032	-605.559	24.697273	2.0613823	0.054597713	2.2581599	1.8847193	0.97811097	0.04382825	1.0649049	0.8523685	61235.28170990944
642	5841.5483	910.2595	6493.172	4277.7773	6378.896	35.704987	6439.2646	6325.103	1000.0	1000.0	2567999	608.3751	608.3752	-606.3466	24.749954	2.05971	0.055088583	2.2477684	1.8814396	0.9838484	0.033767104	1.0519602	0.90627396	61328.20865082741
643	6292.724	59.09266	6354.8574	6223.8994	6201.513	857.2944	6555.0947	3634.7368	1000.0	1000.0	2571999	608.1515	608.15137	-606.1789	24.949894	2.060544	0.056706384	2.2358582	1.8504343	0.94854236	0.051564295	1.0522397	0.83275497	61422.820436000824
644	6311.811	88.541664	6402.882	6222.5405	6424.74	39.919277	6507.886	6368.575	1000.0	1000.0	2575999	608.13715	608.1379	-606.069	25.99854	2.060522	0.053536918	2.2450633	1.8238435	0.9874269	0.027363082	1.0430819	0.9103668	61517.421293735504
645	6354.6733	136.11555	6522.916	6160.7803	6397.7656	32.997417	6457.3022	6342.059	1000.0	1000.0	2579999	608.58307	608.5825	-606.4741	25.222364	2.0602715	0.05276394	2.2438092	1.8774552	1.0111706	0.045726646	1.1241176	0.93011075	61612.61194729805
646	6163.1714	198.19566	6346.017	5860.903	6454.276	73.50566	6530.784	6273.533	1000.0	1000.0	2583999	608.8893	608.88885	-606.74585	24.856497	2.059418	0.055381663	2.2627926	1.833948	1.0231099	0.061575517	1.1432203	0.89979035	61706.90795588493
647	6207.3633	36.48496	6253.7075	6159.9624	6323.0093	20.462872	6368.78	6296.5723	1000.0	1000.0	2587999	609.2058	609.20593	-607.1667	24.84275	2.0609922	0.052571	2.2617893	1.8570517	0.98302186	0.03659107	1.0656939	0.9147025	61803.243028879166
648	6315.453	131.32277	6412.1206	6089.619	6303.3564	249.84253	6566.6646	5664.6436	1000.0	1000.0	2591999	609.59314	609.59326	-607.62463	25.021566	2.0581548	0.05394919	2.257665	1.8785155	0.94683343	0.04461544	1.0527209	0.8614623	61899.26074194908
649	5899.621	525.65045	6406.129	5029.1216	6211.417	71.23527	6408.0244	6145.5796	1000.0	1000.0	2595999	610.7932	610.79333	-608.772	24.641958	2.0602949	0.051233925	2.2341874	1.8674206	0.97851443	0.029988457	1.0437661	0.9141478	61994.82049536705
650	5573.5195	930.8878	6481.634	4161.696	6445.1875	42.186203	6493.277	6350.6714	1000.0	1000.0	2599999	610.84607	610.8461	-608.8174	24.955063	2.0599089	0.0543933	2.2456067	1.8805819	0.98237747	0.05461845	1.0887688	0.8816351	62089.56087946892
651	5566.8496	1016.9859	6260.634	3815.9292	6490.9673	46.841473	6555.4697	6403.0625	1000.0	1000.0	2603999	610.5834	610.58276	-608.6471	25.050922	2.0596945	0.054695882	2.2586858	1.8577999	0.9163073	0.03216241	0.9943363	0.8417478	62184.93675613403
652	5930.341	443.84537	6309.3154	5216.4985	6225.9985	48.38288	6296.067	6123.686	1000.0	1000.0	2607999	610.8649	610.8653	-608.8436	24.831594	2.0612285	0.052292585	2.2546096	1.8635738	0.97217053	0.028963532	1.0409945	0.9124639	62280.591029405594
653	6072.509	300.9492	6517.839	5777.1865	6588.052	44.17297	6650.6304	6504.0005	1000.0	1000.0	2611999	611.249	611.2487	-609.1927	25.322681	2.0598977	0.052671548	2.2294278	1.8705323	0.99750805	0.056704186	1.1277074	0.91357934	62376.50249218941
654	6104.2744	271.13745	6452.8	5770.1733	5666.948	847.63367	6313.679	3591.4854	1000.0	1000.0	2615999	611.71387	611.7143	-609.59296	25.089027	2.0603793	0.057592854	2.2417827	1.8403997	1.0181407	0.039011776	1.1131823	0.9185724	62471.89235043526
655	5726.4326	508.30447	6182.329	4866.8994	5298.5493	1114.058	6392.4897	3311.6228	1000.0	1000.0	2619999	612.4649	612.4648	-610.331	25.003939	2.0583937	0.053761076	2.2836642	1.8624402	1.0247066	0.04432891	1.1135244	0.8914603	62567.64652991295
656	6268.9116	199.7695	6410.1274	5924.724	6541.251	41.07038	6595.72	6472.125	1000.0	1000.0	2623999	612.0699	612.0697	-610.0333	25.076698	2.0614684	0.052972272	2.2508974	1.8963785	0.9782556	0.044680838	1.0984813	0.89723986	62663.09077358246
657	5712.013	867.55756	6400.4634	4260.8687	6232.185	298.854	6525.933	5396.275	1000.0	1000.0	2627999	612.7659	612.7661	-610.6925	24.655293	2.060005	0.05613794	2.2560062	1.8571087	0.99240345	0.05736526	1.1097888	0.8406161	62758.666922330856
658	6245.802	169.03705	6479.8896	6023.6216	6039.727	172.869	6297.0435	5711.437	1000.0	1000.0	2631999	612.79785	612.79785	-610.7389	24.951582	2.0584965	0.05475044	2.2585964	1.8611212	0.98668957	0.03990276	1.0655411	0.892324	62853.95134615898
659	5923.549	291.0159	6276.941	5577.5415	5999.881	333.00165	6354.9756	5188.6426	1000.0	1000.0	2635999	612.54364	612.5436	-610.62573	24.758528	2.060818	0.05569717	2.2593899	1.863488	0.9227275	0.049163688	1.0166031	0.7884676	62949.47612166405
660	5997.821	218.523	6190.269	5648.947	5668.723	590.73395	6401.6978	4457.188	1000.0	1000.0	2639999	613.19495	613.1948	-611.11	24.877195	2.060958	0.054700457	2.2630663	1.8706545	1.0076041	0.050736487	1.1276188	0.9155512	63044.25638794899
661	6314.7026	191.98146	6478.5024	5997.7637	5141.421	590.8698	6194.006	4158.373	1000.0	1000.0	2643999	613.1732	613.17267	-611.01135	24.73632	2.0595894	0.052767698	2.2806416	1.8543599	1.0342752	0.036332387	1.1079499	0.9501413	63140.23231649399
662	5963.057	437.53433	6293.168	5212.1553	6411.868	22.17987	6437.3564	6364.7666	1000.0	1000.0	2647999	613.15674	613.15704	-610.888	25.44109	2.0617535	0.054132134	2.2419512	1.8689307	1.0826404	0.052620973	1.1739324	0.96270335	63235.549526929855
663	5718.885	707.87885	6370.379	4640.438	3958.272	1284.8936	6031.3784	1607.3832	1000.0	1000.0	2651999	613.4752	613.475	-611.21674	25.15311	2.0578241	0.053979136	2.2367334	1.8667079	1.079273	0.06301905	1.2391318	0.96143043	63331.28920555115
664	5217.214	1155.543	6483.908	3346.6562	6237.039	48.31824	6308.1294	6157.3228	1000.0	1000.0	2655999	613.1665	613.1666	-610.9979	25.586742	2.0616221	0.053281285	2.240148	1.8767897	1.0293207	0.050054714	1.1243511	0.90379274	63425.25605869293
665	5529.8086	1438.7672	6430.26	3039.8083	6259.5776	66.9388	6337.8403	6174.366	1000.0	1000.0	2659999	613.47504	613.4748	-611.25476	25.921364	2.0595038	0.05315785	2.247338	1.8676054	1.0664144	0.0330637	1.1542965	0.9880858	63518.7634305954
