Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
164	4429.892	100.75509	4527.6084	4291.5225	4667.049	180.98528	4991.873	4295.845	1000.0	1000.0	655999	323.0042	70.54526	411.61337	28.988844	323.00415	70.54507	413.11288	26.247	-323.41928	10.495862	1.1737813	0.06971281	1.5637941	0.99777114	9.802671	0.4545086	11.707254	8.345678	16307.855335235596
165	4527.964	42.261585	4574.988	4484.5137	4471.09	285.53223	4652.3267	3660.1487	1000.0	1000.0	659999	326.56613	71.47422	417.8743	27.617144	326.56647	71.47325	418.56183	26.87373	-327.0225	11.173189	1.2036203	0.066760466	1.4284176	1.0268809	10.041363	0.51826304	12.227391	8.328224	16399.233724594116
166	4439.176	116.911415	4582.3257	4300.487	4833.6636	143.06013	5059.371	4663.83	1000.0	1000.0	663999	331.79413	72.1968	422.17593	24.028778	331.7942	72.19647	422.84525	24.712894	-332.25485	11.664696	1.2130483	0.065300465	1.5099257	1.0448322	10.091172	0.46592098	11.822127	8.511546	16494.279146194458
167	4625.8276	203.35698	4915.305	4362.6636	4645.0195	153.32616	4908.7095	4398.1	1000.0	1000.0	667999	335.093	73.045494	430.04688	28.463736	335.09268	73.04573	432.58823	16.829254	-335.56033	12.473933	1.1892109	0.06431646	1.421441	0.9806059	10.154038	0.51096743	12.1541815	8.486927	16593.307230472565
168	4574.4023	127.50477	4706.268	4406.1704	4182.458	147.50046	4365.9766	3982.7397	1000.0	1000.0	671999	339.91528	73.89526	434.30573	20.556448	339.91544	73.89491	434.0072	25.560696	-340.4292	12.53518	1.2500937	0.06592223	1.4472903	1.0440131	10.240153	0.4897664	11.944366	8.483581	16689.536739587784
169	4660.979	148.24889	4908.251	4531.7295	361.80643	1394.7323	4545.426	-134.35774	1000.0	1000.0	675999	345.84296	74.530754	439.40854	23.636238	345.843	74.52959	441.32794	23.638807	-346.4527	13.443428	1.291486	0.06205517	1.475624	1.0722001	10.541795	0.5025777	12.422722	8.787319	16792.214370250702
170	2296.4294	1950.8556	4670.1973	152.32	284.94058	188.39468	710.4834	140.1992	1000.0	1000.0	679999	355.10812	75.40248	443.54575	30.025593	355.10837	75.401596	443.22165	25.672663	-355.73312	14.201229	1.3709483	0.10248175	1.6673896	1.1024551	11.355116	0.5367214	13.398103	9.48371	16884.09458041191
171	2622.4417	1868.5276	4840.9614	743.79254	4494.807	537.12286	4961.3223	2966.6272	1000.0	1000.0	683999	355.3424	75.368195	451.53934	30.883646	355.34253	75.36711	450.7688	26.63579	-355.60718	13.451618	1.1671345	0.049731497	1.362318	0.994734	10.659007	0.50483584	12.742244	8.88117	16992.515639305115
172	4486.638	121.039345	4628.0757	4352.927	4750.4844	127.515816	4994.8403	4543.104	1000.0	1000.0	687999	354.776	75.97043	455.68933	27.708513	354.7763	75.96975	454.18164	29.304455	-355.25793	14.253576	1.2551389	0.068202235	1.5159274	1.0516236	11.033395	0.52114064	13.15319	9.164461	17093.27150940895
173	4147.0137	712.5281	4758.9863	2933.015	4740.093	249.73572	5072.091	4382.955	1000.0	1000.0	691999	357.5556	78.05748	459.3042	20.879879	357.55536	78.05722	460.69156	26.971748	-358.07132	14.364462	1.2804027	0.06400333	1.6555693	1.1039785	11.122137	0.52793896	13.037546	9.225293	17188.50789618492
174	4588.587	247.76993	5006.211	4375.283	4449.506	69.12197	4581.4595	4321.9937	1000.0	1000.0	695999	362.508	78.719765	464.2119	19.77657	362.50787	78.72021	465.92307	16.22177	-363.04855	14.822134	1.3277344	0.06919634	1.5603737	1.0832119	10.984876	0.5186622	12.948479	9.492481	17284.67857694626
175	4590.5547	158.11024	4850.105	4428.491	4769.1655	116.89414	4959.649	4564.8853	1000.0	1000.0	699999	365.22815	79.60388	467.41	21.291302	365.2288	79.602806	465.80103	24.401278	-365.70303	14.378553	1.2605689	0.059387907	1.4746579	1.0983877	10.928467	0.5219745	13.018311	9.059503	17379.003949165344
176	4739.3438	115.88097	4914.8394	4599.489	4969.8047	79.53942	5098.409	4808.211	1000.0	1000.0	703999	367.78357	79.94094	469.9699	21.31955	367.7832	79.94066	469.37625	20.992386	-368.3413	14.292973	1.3070647	0.06728491	1.5551267	1.1127181	11.037003	0.5269025	13.052695	9.518936	17467.07372188568
177	4466.072	516.7111	4820.395	3579.7488	5047.3184	121.44427	5224.6084	4786.2334	1000.0	1000.0	707999	372.09723	80.658745	471.10983	5.4821925	372.09735	80.65879	472.21933	11.854137	-372.62015	14.970749	1.324661	0.07768822	1.6181036	1.1215016	10.988157	0.5620184	13.094994	9.30036	17556.60101723671
178	4699.9336	108.045555	4855.164	4572.5293	4670.8447	115.70212	4901.6753	4511.7812	1000.0	1000.0	711999	373.0784	81.05138	471.80438	11.348343	373.07825	81.05118	471.56702	8.919112	-373.5299	14.607461	1.2752478	0.06914499	1.5384694	1.0840737	10.920832	0.53338236	12.8436775	9.184549	17647.567702293396
179	4698.571	69.89892	4811.6353	4621.129	5060.517	108.488075	5259.5894	4869.3345	1000.0	1000.0	715999	374.67172	81.67448	474.95212	7.974516	374.67172	81.67512	477.8669	7.6455994	-375.1573	14.353147	1.2814156	0.053109452	1.5171611	1.0650394	11.12733	0.5240943	13.606556	9.382627	17751.85112285614
180	5054.973	88.29864	5119.477	4903.656	4823.331	152.51656	5087.747	4507.8555	1000.0	1000.0	719999	376.921	82.22456	477.3467	13.710863	376.9211	82.22424	476.56262	14.06031	-377.42325	14.616362	1.3025029	0.055945206	1.5121272	1.1228482	11.033572	0.53789407	13.314	9.164798	17848.68948507309
181	4886.2026	45.469154	4953.1577	4827.8594	4005.86	1534.907	5244.072	1307.5311	1000.0	1000.0	723999	378.72803	82.39609	481.18152	22.625948	378.72836	82.39422	481.1001	24.890978	-379.2002	14.393896	1.27885	0.05411986	1.456989	1.0877163	10.979008	0.51654625	12.824843	9.20047	17942.52513051033
182	4987.7705	134.05418	5203.062	4835.776	4799.7935	495.02722	5060.182	3328.2078	1000.0	1000.0	727999	381.57092	82.546555	480.22903	19.858536	381.57095	82.54628	479.63184	22.168957	-382.1029	14.934761	1.3010743	0.06034945	1.5222902	1.1145252	11.174639	0.5367975	13.204346	9.489143	18037.897374153137
183	4986.689	283.49814	5381.1206	4591.519	5000.917	142.39616	5220.6294	4698.0312	1000.0	1000.0	731999	384.32684	81.99779	484.63196	23.331524	384.32663	81.99778	482.80307	19.301655	-384.88586	14.647449	1.2959231	0.049461503	1.4885255	1.1296518	11.214422	0.55153716	13.547276	9.503199	18137.851361989975
184	5046.1	56.547066	5140.9473	4991.4985	5055.7314	147.60939	5289.067	4772.8647	1000.0	1000.0	735999	387.3852	82.43028	489.76334	16.70123	387.3852	82.430084	492.61057	16.19381	-387.97305	14.789687	1.3170398	0.06214812	1.5288593	1.1323524	11.418547	0.55782706	13.785799	9.426888	18226.377388238907
185	5061.941	115.125595	5221.165	4910.136	4771.0903	1034.0599	5348.6543	1688.6134	1000.0	1000.0	739999	391.4215	82.33183	490.991	22.19837	391.42136	82.33125	489.30157	22.109653	-391.96143	14.48475	1.3374051	0.055573583	1.576602	1.1717895	11.163388	0.53154606	13.161848	9.271671	18317.63272166252
186	5140.748	43.490574	5192.0483	5087.9507	5131.9214	123.41719	5318.515	4914.1025	1000.0	1000.0	743999	393.44235	82.75109	492.4056	20.568352	393.4422	82.751	494.32892	18.40278	-393.92618	14.5277405	1.3162248	0.058319505	1.5347165	1.1369088	11.149476	0.5326559	13.681558	9.35515	18414.179292678833
187	5237.839	153.97333	5454.6367	5085.5215	5224.3735	120.75271	5439.5073	5024.454	1000.0	1000.0	747999	395.09933	83.225845	498.64352	18.098553	395.09903	83.226814	496.24338	12.567085	-395.6131	14.840333	1.3061213	0.05236799	1.5022438	1.140656	11.195386	0.5380787	13.346817	9.595576	18510.47784471512
188	5169.088	99.08656	5266.287	5011.51	5337.7656	168.13087	5550.143	4997.844	1000.0	1000.0	751999	397.38293	84.30864	498.82574	14.674707	397.38303	84.30849	496.81705	8.498256	-397.91068	14.955928	1.3273469	0.052896544	1.5015689	1.149356	11.373053	0.5453558	13.366923	9.4607	18613.881868362427
189	4182.729	1729.0049	5257.6016	1191.4047	5191.319	161.5661	5429.48	4774.966	1000.0	1000.0	755999	400.08545	85.41577	504.46118	13.855791	400.0851	85.41634	504.0153	15.441532	-400.69144	15.11098	1.34455	0.06463167	1.609923	1.149446	11.592853	0.588898	13.948012	9.274472	18713.767627954483
190	5058.785	134.3461	5259.318	4884.735	5303.007	128.79323	5490.135	5095.831	1000.0	1000.0	759999	403.86984	87.07104	508.33755	15.623142	403.86972	87.07157	507.0164	14.774147	-404.42526	15.429113	1.3469448	0.05844508	1.5518306	1.1671374	11.563229	0.5678895	14.072144	9.740003	18808.973811388016
191	5171.911	181.5863	5340.6865	4875.268	5311.3784	153.87659	5602.753	5171.4316	1000.0	1000.0	763999	406.10916	87.55364	508.3747	6.5171003	406.109	87.5543	507.97092	10.35798	-406.6273	15.6481	1.3361094	0.06457938	1.5953915	1.1605685	11.453717	0.5793585	13.774094	9.716904	18903.666575431824
192	4801.0254	813.5045	5463.6665	3464.1423	4530.111	1108.691	5277.736	1797.6538	1000.0	1000.0	767999	407.859	88.80175	513.7513	-10.933643	407.85895	88.801834	510.62534	-7.2074113	-408.4035	16.163136	1.3402656	0.05747419	1.5287138	1.1451991	11.597388	0.55702525	13.962224	9.88877	18995.331293344498
193	5169.746	156.49832	5300.4575	4902.4575	5263.046	114.055725	5499.325	5094.579	1000.0	1000.0	771999	410.10187	89.28408	512.95	12.548274	410.10153	89.28504	511.93896	8.346761	-410.62674	16.371958	1.3445202	0.052857295	1.5241959	1.1275043	11.625325	0.5598873	14.296877	9.794571	19103.725004673004
194	5049.6055	547.9093	5392.0503	4102.1978	5071.3623	75.101456	5177.4785	4965.3994	1000.0	1000.0	775999	412.8199	89.40403	517.1917	17.187567	412.8198	89.40439	514.74243	13.205152	-413.41495	17.012087	1.3627541	0.057002515	1.5880973	1.1791999	11.934974	0.5943203	14.088466	10.217348	19203.852353334427
195	5229.5747	121.929794	5321.388	5023.2783	4782.251	1348.193	5585.2866	1625.4153	1000.0	1000.0	779999	414.93588	89.233185	518.5279	15.518969	414.93536	89.234024	517.8076	10.131322	-415.48987	17.770313	1.3637334	0.06238113	1.6330414	1.1437792	12.009559	0.5980254	14.434184	9.910493	19302.490211963654
196	5162.4287	40.210155	5191.9385	5093.24	4837.5923	1345.7148	5453.022	825.5459	1000.0	1000.0	783999	417.6125	89.243416	526.76526	1.1298928	417.61255	89.24499	526.6861	0.47339296	-418.18573	18.037832	1.40407	0.062043026	1.6048919	1.1876744	12.034246	0.6002383	14.119868	9.926919	19396.078259706497
197	2955.5498	2493.2988	5168.996	-1041.9807	4309.3623	981.60974	5309.388	1841.3262	1000.0	1000.0	787999	422.19427	89.43725	591.7148	1.7145383	422.19388	89.43966	595.02075	15.1480255	-423.06155	22.531893	1.4731045	0.09741136	1.7915587	1.2221708	12.524656	0.6613124	15.323364	10.516091	19496.89097213745
198	1942.8708	1305.6107	3139.677	-227.42346	838.7453	1090.6646	3287.101	106.17953	1000.0	1000.0	791999	435.15408	90.806984	603.1043	-3.1005106	435.15228	90.81222	600.98706	-3.463643	-436.1899	31.039698	1.5404004	0.112589754	1.9384034	1.2694298	13.302826	0.80753815	16.35658	10.710171	19592.412441015244
199	2378.562	1549.177	4925.599	826.3512	1801.8031	1493.1373	4814.027	398.03522	1000.0	1000.0	795999	435.02228	90.06513	552.5168	-18.263643	435.02255	90.06324	553.1326	-18.772842	-435.4061	25.792782	1.4532005	0.0780284	1.7850535	1.2282027	12.04167	0.60586417	14.1835	9.989166	19698.975403785706
200	3277.5984	1971.5039	5112.5044	377.81577	3483.4116	1332.8986	5102.004	983.56464	1000.0	1000.0	799999	432.09753	89.97643	529.4496	-33.887127	432.09692	89.97777	528.3078	-51.06514	-432.48245	23.08955	1.4415624	0.0825079	1.8242275	1.2058271	11.7399645	0.6160492	14.079263	9.766462	19804.993421554565
201	4144.7188	1667.0314	5311.0464	1268.4952	5227.616	86.947014	5349.966	5049.3813	1000.0	1000.0	803999	427.1359	91.36685	528.5329	-14.617689	427.13525	91.36725	527.4454	-31.380459	-427.38824	21.128695	1.363096	0.07733327	1.6779559	1.1161858	11.526763	0.60215694	13.855283	9.612315	19897.791966438293
202	5235.493	78.50287	5314.562	5153.1753	5068.2817	94.247665	5232.2295	4940.253	1000.0	1000.0	807999	424.30807	93.39412	528.6227	-5.2820125	424.30783	93.393074	529.5041	-9.178664	-424.7581	20.796396	1.412688	0.08121989	1.6757017	1.2104225	11.775595	0.6322726	14.39777	9.797274	19987.240621328354
203	5197.857	80.5762	5323.5703	5103.2256	5365.674	88.52309	5543.6978	5271.7456	1000.0	1000.0	811999	424.51868	94.619026	528.86566	1.6828208	424.51837	94.62014	530.61414	-3.093791	-425.01562	20.528572	1.3573017	0.07026797	1.677543	1.1632024	11.763108	0.6230779	14.360746	9.568359	20087.616206407547
204	5251.8647	56.291855	5330.731	5174.763	5224.966	254.60966	5449.693	4504.184	1000.0	1000.0	815999	424.6471	96.384384	529.63873	-2.6082826	424.6468	96.38497	528.6365	-3.3507385	-425.19324	20.786074	1.373842	0.07552169	1.6323466	1.1763197	12.048727	0.63341963	14.706504	9.760373	20181.998930692673
205	5291.7236	146.91577	5412.537	5050.5225	5029.419	434.12286	5317.5107	3748.1714	1000.0	1000.0	819999	426.2982	96.16393	531.2079	-18.832373	426.2979	96.16437	531.22864	-10.338673	-426.75348	20.21659	1.3852855	0.061743394	1.6248021	1.1785396	12.038576	0.63334686	14.940212	10.156394	20271.049673318863
206	5528.0947	186.37247	5816.3843	5298.29	5512.2905	113.9132	5708.0605	5246.6553	1000.0	1000.0	823999	426.91843	97.05527	532.2093	-4.709417	426.91815	97.05556	533.0849	-34.332848	-427.40817	19.835512	1.3875557	0.057782724	1.601908	1.187979	12.201685	0.6123907	14.189672	10.188914	20383.65996479988
207	5431.548	55.84578	5520.7017	5378.4844	3173.442	1560.2776	5216.2856	988.7098	1000.0	1000.0	827999	428.6386	97.39731	535.06213	9.315793	428.63828	97.398445	533.4994	8.97859	-429.14557	19.843845	1.4048495	0.0688836	1.6673112	1.1949188	12.109897	0.613808	14.56224	10.106152	20479.245272397995
208	5235.57	148.50482	5439.007	5087.926	5246.58	443.21457	5524.607	3935.0945	1000.0	1000.0	831999	430.52475	96.97455	536.91327	-3.954383	430.52463	96.974556	536.2383	-3.7081304	-431.0098	18.902523	1.4157676	0.06211108	1.6904014	1.2046248	12.017212	0.5939659	14.51458	10.018915	20574.420541524887
209	5292.8384	89.29755	5416.1167	5179.529	5694.479	82.25204	5825.3384	5555.179	1000.0	1000.0	835999	431.97116	96.52218	537.51	-7.9754786	431.97107	96.5217	537.5821	-14.651312	-432.4281	20.198051	1.3846897	0.06840342	1.6639998	1.1793034	12.103512	0.67222464	14.985179	9.891599	20668.66597175598
210	5472.406	92.96301	5572.0605	5346.893	5366.8716	142.72205	5596.18	5069.476	1000.0	1000.0	839999	433.70337	96.61065	538.8267	8.588774	433.70337	96.610596	540.14813	6.595308	-434.2612	19.74928	1.4398634	0.06748366	1.7039762	1.2207228	12.223339	0.65672	15.118088	10.075444	20768.48312187195
211	5509.625	79.35603	5644.9355	5447.119	5398.668	203.52257	5705.471	5057.0723	1000.0	1000.0	843999	437.09424	96.851395	543.1316	2.5202942	437.09412	96.85058	542.0912	0.79040337	-437.5916	18.458015	1.4340824	0.07766742	1.7357799	1.1975716	11.843819	0.60630643	13.981285	9.804934	20864.497231006622
212	5151.5337	529.68134	5496.025	4235.8145	5199.2812	669.29285	5593.704	3218.7412	1000.0	1000.0	847999	438.6367	96.802444	543.46277	-0.45827627	438.6368	96.80363	544.0848	0.26498318	-439.11862	19.266993	1.4225402	0.06623671	1.6814746	1.2134452	12.083508	0.62219393	14.914709	9.861152	20965.527270317078
213	5433.8574	73.878044	5517.28	5321.919	5422.38	74.764694	5587.538	5325.4824	1000.0	1000.0	851999	440.161	96.61452	543.3378	-7.6532006	440.16104	96.61469	543.3831	-11.046129	-440.64758	19.541954	1.4259192	0.058919515	1.6829045	1.2371513	12.0631895	0.6132033	14.760293	10.248781	21065.010199785233
214	5383.534	109.67755	5510.6133	5243.2925	5354.9307	94.445305	5524.3154	5172.023	1000.0	1000.0	855999	442.39172	97.09647	546.5977	-28.439259	442.39145	97.09557	545.1259	-27.985605	-442.92624	19.884626	1.443876	0.07045609	1.8030679	1.2038757	12.109657	0.6224346	14.392963	10.096235	21173.434583425522
215	3751.9478	2162.1064	5420.5693	99.50777	2632.4639	2113.2925	5587.5996	675.2491	1000.0	1000.0	859999	448.05005	97.527176	546.0507	-51.173717	448.0501	97.526146	547.31555	-42.565414	-448.71173	22.013512	1.5634725	0.15481608	2.042874	1.2040309	12.435978	0.6458435	15.320559	10.434558	21275.353764533997
216	3405.2905	2002.8876	5632.0327	881.78	5433.513	107.68839	5580.1597	5271.3154	1000.0	1000.0	863999	446.38855	96.39113	547.82947	-53.19838	446.38873	96.38948	548.382	-58.100113	-446.72055	19.407764	1.3689666	0.07039109	1.6431153	1.1680018	11.911492	0.6399518	14.44756	9.866025	21375.843005895615
217	5370.8164	92.32525	5488.97	5243.1685	5596.369	120.18715	5808.7803	5373.0723	1000.0	1000.0	867999	446.21228	96.76026	552.7023	-11.199554	446.21204	96.761055	553.97504	-15.486343	-446.6475	18.485928	1.4442661	0.06796227	1.721974	1.2226691	11.774631	0.5914122	14.235139	9.774893	21467.517063617706
218	5601.629	52.890453	5688.806	5549.2344	5364.2627	892.16986	5923.9297	2720.7717	1000.0	1000.0	871999	446.835	97.38641	553.7442	-8.5850315	446.83472	97.38651	555.12805	-2.026329	-447.30057	18.97123	1.4428315	0.06614573	1.7127787	1.2496847	11.922986	0.654093	14.436632	9.97315	21573.54443049431
219	5567.479	148.78465	5684.914	5315.7583	4921.682	1288.167	5459.8745	1061.4371	1000.0	1000.0	875999	447.75388	97.96232	551.0683	4.7104855	447.7541	97.96246	552.3658	3.4563608	-448.19995	19.806982	1.4484673	0.07000724	1.7103244	1.2009418	11.809076	0.6429241	14.803241	9.779558	21669.384165763855
220	5482.123	146.15855	5639.4966	5335.916	5682.037	198.56548	5849.286	5180.5737	1000.0	1000.0	879999	450.04047	97.63797	553.3377	-12.750095	450.04004	97.63874	553.68506	-15.919047	-450.50638	18.683258	1.4733106	0.06469328	1.7677627	1.2603685	11.940297	0.626556	14.307968	10.017829	21769.856895685196
221	5576.117	151.03123	5830.9775	5441.237	4879.3115	1285.1661	5628.189	1940.8132	1000.0	1000.0	883999	451.70944	96.80842	555.9662	-9.347408	451.7092	96.809105	555.4166	-8.35895	-452.1555	19.139494	1.4404647	0.06359206	1.6644446	1.249841	11.929155	0.62433755	14.619228	9.825232	21867.068783044815
222	5525.6206	170.39847	5721.7554	5295.4185	4965.5635	1211.7203	5720.2925	1918.8282	1000.0	1000.0	887999	453.14725	97.08198	555.3557	-7.5597134	453.14752	97.080925	555.5474	-7.907703	-453.64224	20.183144	1.442196	0.06854841	1.7199583	1.207545	12.028906	0.6428631	15.002048	9.780447	21954.28360772133
223	5637.385	105.689026	5757.248	5470.911	5580.0127	128.58856	5796.9556	5375.315	1000.0	1000.0	891999	454.70407	96.695625	559.9181	-9.965048	454.7037	96.69613	559.356	-11.593648	-455.17938	19.767881	1.4182744	0.060256086	1.6410518	1.217846	11.8750725	0.6146174	14.01273	9.834768	22052.991478919983
224	5625.958	42.02931	5675.706	5576.1167	5749.9995	71.07427	5874.403	5637.9575	1000.0	1000.0	895999	455.0023	96.82731	558.3458	6.949334	455.00217	96.82637	558.5796	-7.7876744	-455.43137	19.71204	1.4189926	0.0736039	1.7249109	1.219225	11.925934	0.6332924	14.278993	9.735142	22151.64421415329
225	5657.6904	68.59625	5748.6245	5562.958	5569.663	148.11633	5875.403	5287.966	1000.0	1000.0	899999	456.09857	96.49664	560.4819	-14.9537735	456.0985	96.49779	560.089	-1.7571526	-456.568	19.593122	1.4264033	0.065866515	1.6520456	1.2354759	12.062515	0.6389784	14.584296	9.463603	22252.8954539299
226	5668.034	53.83053	5720.12	5581.6504	5639.7227	126.25792	5822.24	5456.469	1000.0	1000.0	903999	457.16223	97.09219	559.3771	4.2574615	457.16196	97.09293	559.0648	-10.684973	-457.60464	19.613285	1.4154013	0.060677283	1.6066914	1.2074497	11.985919	0.6513243	14.8192625	9.954334	22353.537423610687
227	5730.751	68.31698	5845.2627	5668.579	5595.4346	100.43956	5751.7935	5460.384	1000.0	1000.0	907999	458.0546	97.1327	559.86536	-4.623386	458.05472	97.13299	564.0123	-1.9664602	-458.4831	19.204433	1.4071103	0.059537016	1.6541361	1.1990621	12.046338	0.64701706	15.218369	9.9180975	22446.482449293137
228	5592.025	206.9359	5801.997	5253.57	4644.7056	1198.9854	5465.7837	1558.9082	1000.0	1000.0	911999	458.63785	97.19595	563.0884	-3.8129597	458.6378	97.19346	563.03235	-8.883745	-459.05838	19.246973	1.4085451	0.062847726	1.661296	1.2099419	11.923818	0.6786871	14.841458	9.858797	22543.737832307816
229	5647.0405	122.760315	5843.088	5504.411	5749.3574	129.76537	5932.442	5543.8125	1000.0	1000.0	915999	458.46817	97.702194	564.66077	-26.965889	458.4683	97.70181	565.28253	-29.890705	-458.91913	20.237322	1.4079143	0.06635472	1.6711173	1.2051861	12.146482	0.66022056	14.937895	10.211702	22639.11963915825
230	5345.153	407.01758	5690.897	4665.34	5161.4634	1276.66	5801.067	1341.7188	1000.0	1000.0	919999	461.27304	97.8999	563.68665	5.095373	461.27267	97.90036	563.91	-2.1489997	-461.78918	19.77762	1.4402876	0.06027932	1.6485585	1.2431545	12.233986	0.68193644	15.413735	10.031773	22734.97441649437
231	5731.6235	107.88371	5841.9087	5552.658	5707.4233	139.94196	5931.615	5481.3086	1000.0	1000.0	923999	462.6164	97.86924	565.87067	-61.901745	462.61627	97.86941	565.9775	-46.689774	-462.99854	19.564241	1.389551	0.06031047	1.661912	1.206131	11.930665	0.6499046	14.591265	9.86943	22825.655747175217
232	5716.466	126.31542	5918.106	5571.8647	5732.0723	124.70501	5961.3477	5525.2188	1000.0	1000.0	927999	461.97052	98.80626	567.1768	3.3708105	461.9706	98.80618	567.3193	-2.9922304	-462.39795	20.427916	1.4066702	0.063277915	1.6727501	1.1841892	12.15604	0.67017245	15.233068	9.809125	22931.139519929886
233	5721.3594	81.62058	5800.243	5593.294	5748.628	172.54288	5982.4644	5400.5986	1000.0	1000.0	931999	464.74805	98.993324	571.86285	-53.896347	464.74805	98.99343	575.82794	-54.023643	-465.259	21.249275	1.4553154	0.06421609	1.7130792	1.2612681	12.437362	0.6631364	14.860943	10.258313	23029.110389232635
234	5763.326	42.076996	5810.203	5705.7	5940.2812	80.932526	6080.3516	5820.187	1000.0	1000.0	935999	467.1454	98.08397	569.5965	-27.478971	467.1452	98.0837	570.43976	-24.120638	-467.55893	20.602123	1.4352175	0.054751888	1.6250052	1.2390275	12.13448	0.6135328	14.3217945	9.8274145	23133.266068935394
235	5728.56	80.669395	5836.643	5617.62	5712.4854	141.42694	5992.663	5504.249	1000.0	1000.0	939999	468.04492	97.67179	572.3992	-2.3247194	468.0446	97.6714	572.20575	-5.68248	-468.4347	20.425518	1.4313017	0.066308774	1.7233706	1.2247678	12.127754	0.65613437	14.451865	9.878075	23221.733901500702
236	5709.028	69.2361	5775.542	5611.736	5448.0747	1250.6086	6034.001	1702.438	1000.0	1000.0	943999	469.39072	98.891556	575.6392	1.0951424	469.39072	98.8908	575.8224	2.8268745	-469.84775	20.84716	1.4317172	0.05702146	1.701831	1.2276018	12.338592	0.66489244	15.45089	10.219306	23313.30893754959
237	5695.217	133.98833	5900.429	5524.8623	5842.056	88.1418	5982.926	5705.3154	1000.0	1000.0	947999	470.57977	98.941055	574.1079	-33.567677	470.58	98.94031	574.722	-41.41329	-470.97968	21.75886	1.4186273	0.06123557	1.6613395	1.2025676	12.281934	0.65256435	14.571897	10.136772	23406.939583301544
238	5833.6035	149.482	6036.291	5623.5576	5610.226	181.74947	5863.6646	5226.6055	1000.0	1000.0	951999	471.20145	98.94708	574.9714	-31.163738	471.20108	98.94623	575.159	-48.69017	-471.63132	22.12477	1.4403778	0.06373772	1.7794338	1.1934211	12.328371	0.67854893	14.9975395	10.080451	23512.983889579773
239	5785.481	109.16165	5871.586	5604.027	5767.6836	262.5378	6153.9673	5131.5903	1000.0	1000.0	955999	472.7804	98.967	574.13544	-34.760353	472.78076	98.966515	574.5506	-34.772324	-473.16718	20.075075	1.4436098	0.06492049	1.7439393	1.2443702	12.143283	0.6438301	14.608098	9.841035	23609.00049519539
240	5729.3066	50.162956	5791.622	5668.901	5691.6836	109.04976	5909.431	5568.2134	1000.0	1000.0	959999	473.94644	98.86183	577.68896	1.6945667	473.94595	98.86304	578.2661	-7.0917144	-474.34732	20.969084	1.4795244	0.061250318	1.7303119	1.284062	12.160078	0.6484057	14.866029	9.8041725	23714.43060517311
241	4656.5586	1488.3202	5570.3716	2080.714	5692.7715	385.29007	6004.3687	4594.5967	1000.0	1000.0	963999	476.01303	98.64857	581.7913	0.25629663	476.01337	98.64804	582.6535	-4.31871	-476.3995	20.555628	1.4592446	0.058002703	1.6635355	1.2711971	12.165031	0.65499884	14.591208	9.926598	23821.11515903473
242	5808.5366	75.34247	5891.2837	5699.9834	5880.6035	342.1602	6167.5596	4886.033	1000.0	1000.0	967999	477.0026	99.00278	583.4722	-9.702425	477.0023	99.00377	583.0612	-2.6659327	-477.40442	21.851368	1.4394959	0.063473284	1.7413688	1.2690507	12.267465	0.6901661	15.251432	10.365143	23923.606536626816
243	5767.6514	132.55898	5917.7095	5611.485	5301.0947	1231.8763	5970.0635	1797.2772	1000.0	1000.0	971999	477.47424	99.79791	581.7369	-20.418331	477.4742	99.797585	581.19495	-62.61354	-477.84128	21.014027	1.4240502	0.06280733	1.6896513	1.2326486	12.210379	0.63643336	15.089443	10.182185	24026.08706188202
244	5714.7373	40.58654	5770.729	5657.8257	5579.98	380.2214	5931.1753	4502.5415	1000.0	1000.0	975999	477.93195	100.32346	584.682	-13.966591	477.93207	100.323814	583.3001	-21.590137	-478.33456	20.721357	1.4363339	0.06037578	1.6606244	1.2567502	12.258601	0.66263	14.426187	10.135112	24116.61801815033
245	5778.81	151.49991	5954.7524	5545.147	5982.756	72.20551	6120.9233	5877.368	1000.0	1000.0	979999	479.1435	101.036385	585.06744	-4.3227763	479.1436	101.03606	583.5373	-6.547178	-479.54712	21.120296	1.4332446	0.062006906	1.7287883	1.2473174	12.2858305	0.6708251	14.997909	10.14701	24209.337584257126
246	5816.436	127.91533	6006.031	5658.0034	5624.1143	928.47034	6129.9546	2872.528	1000.0	1000.0	983999	479.87372	100.90582	583.5401	-13.926439	479.87308	100.90714	584.79376	-16.790125	-480.21326	22.28473	1.4253764	0.060761657	1.6377438	1.1980147	12.225683	0.642284	14.650636	10.182874	24304.655766010284
247	5758.281	139.42702	5878.044	5534.159	5580.244	679.10114	6104.291	3577.5142	1000.0	1000.0	987999	479.7911	100.96547	585.5452	-19.87315	479.79083	100.96547	584.1129	-14.151099	-480.13147	22.343801	1.410155	0.05608927	1.6036421	1.2170739	12.1847	0.6426064	14.613471	9.719049	24396.892045259476
