Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
182	151701.38	1244.3934	153067.05	149707.78	156233.67	531.02686	156858.44	154943.42	1000.0	1000.0	727999	635.8244	84.07482	986.09467	66.33278	635.8246	84.07779	989.53125	63.01572	-633.1603	46.312447	1.6432239	0.06802854	1.8702414	1.3619865	12.759711	0.44138858	14.605356	11.188126	33899.46074438095
183	152744.28	1153.6741	154308.72	151326.58	155884.67	363.0801	156476.98	155247.28	1000.0	1000.0	731999	636.2384	83.905754	999.5962	76.62068	636.23846	83.91059	1004.1079	78.34028	-633.5607	45.98268	1.6300921	0.0790339	1.9298506	1.3491472	12.71889	0.46217015	15.034041	11.069663	34089.13061904907
184	150933.4	925.447	152067.36	149574.44	156275.27	238.71614	156574.36	155686.33	1000.0	1000.0	735999	636.3756	83.983	984.4279	62.962975	636.3753	83.98348	988.859	64.29159	-633.7045	44.910084	1.6006635	0.07019529	1.8619766	1.341831	12.670298	0.45633543	14.76203	11.044221	34279.22626924515
185	152143.45	755.6059	152622.48	150835.78	155939.77	458.8861	156717.83	155240.23	1000.0	1000.0	739999	636.8302	82.8351	1023.6864	50.665802	636.8305	82.834496	1020.58984	62.4735	-634.1632	44.095264	1.5982584	0.071259715	1.8553967	1.3693092	12.592503	0.44718218	14.1131115	11.168453	34468.25243592262
186	149859.77	930.84863	151229.84	148656.88	155818.23	658.9244	156628.36	154236.98	1000.0	1000.0	743999	636.0568	82.566536	1017.0762	60.115326	636.05756	82.56938	1019.91516	58.98385	-633.381	45.0961	1.5484598	0.07257911	1.8085853	1.3006405	12.575584	0.42810655	14.193047	11.258918	34658.397842645645
187	151511.38	1392.6757	153740.22	150033.4	155831.52	534.96924	156571.23	155098.36	1000.0	1000.0	747999	635.33844	83.28703	987.1703	57.469276	635.3378	83.288704	998.2197	65.15228	-632.66473	44.548172	1.5944861	0.06860136	1.835101	1.3112583	12.45814	0.44053292	14.263337	10.895392	34848.59031558037
188	151126.2	556.9639	151931.56	150416.81	156305.52	379.83597	157187.73	155601.81	1000.0	1000.0	751999	635.8081	82.96201	1017.9413	71.87029	635.8082	82.9636	1028.2562	64.96165	-633.1386	44.20998	1.60182	0.071109876	1.8504692	1.3639358	12.439305	0.43586212	14.259824	10.893364	35038.491555929184
189	150139.73	2450.8455	151987.83	145927.64	156070.55	658.64813	156965.48	154990.19	1000.0	1000.0	755999	636.615	83.042114	1005.07196	62.47829	636.61487	83.04064	1003.89557	75.12295	-633.9518	43.40795	1.6521716	0.07184154	1.9158772	1.3748336	12.479114	0.44685444	14.133386	10.960462	35228.7527718544
190	149699.84	259.5995	149985.67	149386.4	155503.66	376.68124	155982.56	154692.27	1000.0	1000.0	759999	637.4446	82.73337	1022.0136	71.1205	637.4454	82.73412	1019.63416	66.018715	-634.7936	43.79554	1.588886	0.07747096	1.8551655	1.3142978	12.466512	0.45464844	14.155806	10.981738	35417.98186707497
191	149862.16	2684.3748	153061.77	145660.9	155471.89	840.6069	156428.47	153302.61	1000.0	1000.0	763999	637.29	82.50251	1031.8947	70.51269	637.2891	82.50556	1036.1223	75.87646	-634.60626	43.456417	1.5869502	0.069224924	1.8566433	1.3366926	12.412475	0.42647457	14.078972	10.997214	35606.98209428787
192	151806.42	1159.493	153627.38	150607.39	155792.28	272.64832	156112.89	155381.02	1000.0	1000.0	767999	637.5256	82.143265	1014.9362	76.67942	637.52704	82.14126	1020.5996	73.34947	-634.847	43.570118	1.5960554	0.082451604	1.8675889	1.3411372	12.423721	0.4646185	14.192419	11.093723	35797.43840765953
193	150303.39	1539.5055	152554.67	148218.47	155026.66	624.03284	156106.55	154035.5	1000.0	1000.0	771999	637.4165	82.26832	987.3308	70.970634	637.41534	82.271675	995.3309	61.602272	-634.7561	43.19186	1.6021034	0.082040146	1.9017521	1.3594086	12.428808	0.46886793	14.021302	10.94122	35986.56850028038
194	151215.38	1863.8522	153346.97	148372.14	155911.83	371.94846	156560.53	155395.39	1000.0	1000.0	775999	637.7112	82.54207	1013.38385	18.861238	637.7117	82.54209	1015.55554	40.361988	-635.04645	43.85063	1.5973991	0.073451996	1.8564142	1.3731511	12.409003	0.45011103	14.015033	11.12698	36176.32448029518
195	142823.58	14378.075	153955.73	118110.2	156363.16	469.88107	156979.03	155504.38	1000.0	1000.0	779999	638.4912	82.28431	1008.88464	38.025837	638.49164	82.28768	1007.68634	41.241585	-635.82764	42.88529	1.6152333	0.077570155	1.9297824	1.3494525	12.303875	0.44314006	14.035265	10.880651	36366.96907162666
196	150617.22	603.9832	151456.36	149901.95	156113.81	330.52405	156747.12	155511.62	1000.0	1000.0	783999	638.92834	82.38556	981.7363	56.45154	638.929	82.38542	981.75305	55.397114	-636.2454	43.150047	1.6036391	0.070360154	1.8613701	1.3628362	12.187372	0.438035	13.705883	10.68749	36557.61936569214
197	151994.78	771.02155	153007.97	150838.05	156588.03	378.4557	157038.34	155829.34	1000.0	1000.0	787999	638.48206	83.4804	1000.31006	68.10065	638.4812	83.48005	994.3288	74.72478	-635.79236	43.809414	1.5989335	0.070706174	1.8385806	1.3540144	12.262947	0.44557682	13.78321	10.664486	36747.802110910416
198	151158.34	597.75165	152051.16	150374.22	155995.92	661.0964	156496.61	154142.6	1000.0	1000.0	791999	638.8618	83.370056	993.4371	69.40099	638.8623	83.37196	991.5722	69.33903	-636.1791	43.864063	1.5927659	0.07185724	1.8706053	1.3605853	12.339825	0.48942548	14.233452	10.85034	36937.73531579971
199	146850.7	3832.2769	150948.64	141039.55	156041.6	249.88274	156619.31	155757.48	1000.0	1000.0	795999	638.9757	83.65138	995.7616	50.238663	638.9756	83.65232	994.0244	63.888386	-636.3024	44.541695	1.5995849	0.07297594	1.8472402	1.3550155	12.375035	0.45762783	14.086562	10.658566	37128.30768966675
200	151768.56	1287.5096	153567.12	149972.61	155909.0	422.84024	156602.92	155203.3	1000.0	1000.0	799999	639.1033	83.89203	999.25555	52.65728	639.1035	83.893394	992.63947	47.800705	-636.4304	43.260796	1.5885203	0.077239394	1.8865196	1.3492899	12.266531	0.4547832	13.820598	10.811922	37318.00220537186
201	152302.8	272.56247	152675.48	151930.42	155453.88	456.52707	156341.72	154840.36	1000.0	1000.0	803999	638.77747	83.16249	991.6062	70.56245	638.7772	83.16182	996.2599	65.72352	-636.1195	43.72366	1.5613629	0.07045917	1.8407735	1.2870278	12.46112	0.45442605	14.271345	11.067986	37507.44638633728
202	152022.52	1475.827	153479.52	150000.27	156193.2	328.68124	156919.95	155767.8	1000.0	1000.0	807999	638.804	82.91007	938.8734	50.517574	638.80475	82.90848	946.5639	53.852844	-636.1531	44.019577	1.5925837	0.07389338	1.9214581	1.3346233	12.473424	0.47018468	14.500246	10.864114	37697.599284648895
203	151451.86	1527.664	154045.55	150253.98	155765.97	901.62164	156580.7	153195.92	1000.0	1000.0	811999	639.2071	83.28587	938.1681	52.01502	639.2074	83.28626	941.9024	45.954185	-636.552	42.80488	1.6039563	0.07778727	1.8756123	1.3498949	12.464715	0.46107998	14.364897	10.805557	37887.14244174957
204	150940.47	798.85583	152033.56	149798.84	156085.78	263.08664	156437.61	155553.58	1000.0	1000.0	815999	640.25037	82.943634	953.72876	44.792988	640.2505	82.94322	953.21216	50.568436	-637.60236	42.326557	1.6183496	0.06502433	1.8280666	1.3787569	12.289954	0.45581493	13.914438	10.706235	38077.14407300949
205	148709.72	3203.9675	151787.97	144014.11	155385.42	424.06348	155947.48	154489.78	1000.0	1000.0	819999	640.8249	81.80235	941.9337	38.32105	640.82477	81.803925	956.7161	35.73203	-638.1692	41.873493	1.5358499	0.068314135	1.8165764	1.2995181	12.115098	0.44627127	13.91753	10.655039	38267.25756287575
206	150257.61	2434.081	152659.23	146766.89	156084.28	468.18808	156767.98	155174.4	1000.0	1000.0	823999	639.6427	82.665855	933.7765	37.885914	639.6435	82.66621	939.3792	42.832394	-636.9876	43.30427	1.5712714	0.07930032	1.880613	1.3215182	12.383055	0.4582205	14.1759405	10.998332	38457.161487817764
207	149305.45	2201.9734	151472.0	146037.55	156363.9	358.24976	156973.22	155861.14	1000.0	1000.0	827999	640.108	82.62396	912.9709	31.626213	640.1079	82.62665	914.7768	33.252575	-637.44977	42.12219	1.5945601	0.066980675	1.8490927	1.3470192	12.280065	0.4370904	14.002583	10.814226	38646.64747214317
208	149761.25	3388.2605	152591.6	144221.66	155959.08	591.84546	156720.17	155126.34	1000.0	1000.0	831999	640.5725	82.8988	927.3128	33.36972	640.57196	82.900276	926.034	42.563656	-637.9141	42.36104	1.5914065	0.07124275	1.8478565	1.3487103	12.252726	0.44222233	13.863774	10.763243	38836.147337436676
209	149245.25	1581.1519	151360.14	147166.33	155925.98	827.6366	157194.27	154474.2	1000.0	1000.0	835999	640.4931	82.141335	923.11884	46.47338	640.4936	82.14449	918.87585	41.674168	-637.8286	42.82969	1.569086	0.066992335	1.8200736	1.3479096	12.238641	0.43913853	13.951034	10.879761	39024.87963986397
210	151116.73	1265.3713	152334.17	148998.61	155941.4	360.2451	156432.78	155289.28	1000.0	1000.0	839999	640.3648	82.83973	912.1847	29.233332	640.36475	82.84149	923.90686	40.227657	-637.6974	43.113403	1.5719992	0.07053634	1.8415017	1.3122296	12.256029	0.45352763	13.905607	10.730666	39215.32184243202
211	149708.95	1540.0262	151482.75	147285.88	155849.9	393.73276	156404.39	155293.83	1000.0	1000.0	843999	640.6312	82.829605	918.8244	46.001446	640.63165	82.8266	924.98096	46.958534	-637.9566	42.220116	1.5955083	0.07110307	1.8272254	1.3785341	12.251174	0.44029847	13.756955	10.837114	39405.248319387436
212	149513.28	1441.7172	151249.62	147397.38	155884.97	264.09146	156476.67	155595.22	1000.0	1000.0	847999	640.84344	83.06941	925.4412	42.743435	640.8438	83.07142	930.6045	49.038025	-638.1894	43.442383	1.5818071	0.06894474	1.9252701	1.3703159	12.315551	0.451007	14.062078	10.717285	39594.186413526535
213	152039.4	1579.3544	153596.25	149628.45	155968.88	860.7193	156765.31	153610.34	1000.0	1000.0	851999	641.40375	83.37075	924.90753	46.271862	641.40405	83.36923	926.73584	53.30895	-638.7389	42.29707	1.6120803	0.07218989	1.8655565	1.3748322	12.316873	0.44794512	14.063521	10.868307	39783.2781996727
214	151397.33	1247.24	153259.97	149770.52	156115.34	394.04926	157007.78	155579.14	1000.0	1000.0	855999	642.28534	82.48256	909.46655	64.202194	642.2855	82.485054	913.23865	57.95587	-639.6312	42.234406	1.5874299	0.07627011	1.8921205	1.3207935	12.29926	0.4425868	14.230022	10.802146	39972.01071381569
215	152152.88	1060.3362	152833.22	150318.75	156428.92	387.54352	156910.19	155583.38	1000.0	1000.0	859999	642.5034	82.531845	901.79785	60.55342	642.50305	82.53324	904.21576	52.90286	-639.8495	42.713516	1.6064833	0.07311322	1.8984255	1.3691546	12.312295	0.45108208	14.289836	10.806786	40160.35574221611
216	150752.8	1724.9279	151952.81	147781.84	155827.2	361.76016	156337.77	155053.0	1000.0	1000.0	863999	643.3941	82.06531	883.80383	57.34219	643.3942	82.06596	886.9922	64.224945	-640.7381	41.56772	1.618277	0.073273286	1.9067953	1.3791331	12.104465	0.46358153	13.860295	10.524304	40350.89269924164
217	151055.89	1159.983	152197.58	149117.64	155484.42	885.7044	156707.12	153688.38	1000.0	1000.0	867999	643.77527	81.58899	902.78253	64.78296	643.776	81.587746	908.4465	69.657166	-641.125	40.73398	1.5896816	0.06782903	1.877199	1.3290266	12.119631	0.44527295	13.855008	10.720934	40540.40705561638
218	149305.5	1543.832	150863.28	147251.81	155777.69	411.43423	156585.6	155055.52	1000.0	1000.0	871999	643.8072	81.06636	914.53345	60.546524	643.8072	81.066246	910.16797	61.89739	-641.1446	41.671833	1.556127	0.06848656	1.7889217	1.32885	12.221212	0.44179502	14.00885	10.8719015	40729.21572613716
219	151602.67	592.9883	152419.34	150831.17	156214.17	336.611	156750.39	155556.08	1000.0	1000.0	875999	643.6311	81.722145	914.9213	45.99623	643.6315	81.72392	905.4241	56.313362	-640.96436	41.059353	1.6039897	0.07220472	1.8564574	1.3719268	12.277227	0.45360738	14.05771	10.820423	40893.344908475876
220	151604.78	1592.5255	153393.7	149050.05	156167.58	478.62555	157045.52	155374.27	1000.0	1000.0	879999	644.0609	81.3155	877.98114	44.536	644.06085	81.31591	880.9996	46.18672	-641.4129	41.257484	1.5813689	0.067909315	1.8523164	1.3616111	12.202365	0.46078965	14.156817	10.771924	41032.83200287819
221	150416.22	1772.5747	152498.95	148312.2	155904.56	430.0783	156464.39	155062.22	1000.0	1000.0	883999	644.21246	82.0249	890.10284	33.972595	644.2129	82.024864	904.64276	39.57317	-641.57227	41.611782	1.5908958	0.07047815	1.8543819	1.3855863	12.238531	0.46225023	13.976299	10.764453	41188.61955499649
222	151044.6	1735.5919	152674.44	148119.83	155749.7	428.2285	156313.14	155146.86	1000.0	1000.0	887999	644.65295	81.61463	863.96136	17.13684	644.6529	81.61811	871.8959	24.162096	-642.00555	40.65239	1.5688667	0.06720453	1.799497	1.3068945	12.185735	0.44639254	13.996213	10.74777	41328.91317462921
223	151599.48	1018.5711	153314.03	150740.42	155888.72	403.30582	156918.38	155475.83	1000.0	1000.0	891999	644.5796	82.02082	893.0071	18.089045	644.5806	82.0211	890.7546	33.18979	-641.9179	41.457024	1.5629513	0.06787362	1.8964633	1.3423227	12.283903	0.45875886	14.11908	10.862388	41476.39144039154
224	151816.84	822.1994	153124.88	150905.48	156068.47	510.8263	156692.9	155250.9	1000.0	1000.0	895999	644.3469	82.212654	884.3885	38.346287	644.34607	82.21472	885.0697	41.042194	-641.68964	41.989838	1.5680286	0.06567409	1.8016993	1.3400615	12.2581215	0.4420421	13.937226	10.914486	41664.97859978676
225	151508.28	2084.3538	153217.31	148073.75	156116.58	346.01917	156607.4	155612.12	1000.0	1000.0	899999	644.5315	81.7862	864.3374	21.705536	644.53156	81.78956	867.57635	36.189877	-641.8728	42.145145	1.5790849	0.07567868	1.8309753	1.34081	12.206919	0.45534194	13.749952	10.689932	41853.98348212242
226	151590.2	1567.1301	153601.05	149274.14	155885.83	534.214	156751.61	154982.86	1000.0	1000.0	903999	644.9411	82.31763	872.5833	22.608223	644.9411	82.317986	878.57794	29.358414	-642.2705	42.04852	1.589832	0.068900295	1.9022526	1.3431934	12.218074	0.465039	14.278748	10.521369	42042.92435479164
227	151160.53	1385.3743	153458.67	149959.53	155831.1	486.16785	156589.12	155063.33	1000.0	1000.0	907999	645.2945	82.32921	862.7981	44.704258	645.29486	82.33053	879.3705	48.428955	-642.6336	41.533337	1.5661509	0.07280369	1.8645409	1.3278995	12.315019	0.45455095	13.971184	10.998365	42231.636056661606
228	150616.8	1574.4813	153140.52	148805.48	155558.66	251.48297	156067.45	155202.67	1000.0	1000.0	911999	645.08215	82.16737	906.1296	47.76942	645.08203	82.169235	913.1559	47.14314	-642.4225	41.021545	1.5772598	0.06980693	1.8324789	1.3394365	12.305872	0.4545508	14.08342	10.8498535	42419.13149380684
229	150717.95	2140.0674	152982.58	148070.06	155973.34	482.75055	156480.08	154946.73	1000.0	1000.0	915999	645.00366	81.97406	887.9754	45.794067	645.00397	81.9755	883.7868	50.27511	-642.33484	41.30221	1.583028	0.06920213	1.8500631	1.3819529	12.345058	0.46279955	14.005405	10.618574	42610.13088464737
230	151725.69	1312.6399	153668.9	149965.77	154974.7	1469.4519	156328.62	151857.5	1000.0	1000.0	919999	645.5952	81.68115	876.1991	53.809425	645.5957	81.68099	874.81647	47.95047	-642.94214	41.414085	1.5616238	0.063090526	1.8235296	1.3386432	12.122672	0.4424871	13.987019	10.658371	42801.492696762085
231	151485.47	1121.918	152752.22	149816.56	156376.34	361.34067	156838.45	155881.58	1000.0	1000.0	923999	645.5083	81.915565	901.3798	38.00688	645.5078	81.918175	902.03796	41.168816	-642.8542	41.3463	1.568082	0.07521628	1.8085959	1.3273766	12.339789	0.47095105	14.451772	10.671413	42991.83567857742
232	151192.69	713.89215	152217.39	150316.48	155850.75	409.00073	156558.8	155426.8	1000.0	1000.0	927999	645.23834	82.48135	888.39685	24.84646	645.2389	82.484406	885.59595	35.68658	-642.5926	42.118458	1.5723311	0.07112964	1.8226811	1.3171957	12.376534	0.47920647	14.215986	10.915233	43180.088173389435
233	150930.9	1031.0331	152269.2	149753.81	155472.28	596.59344	156482.06	154764.97	1000.0	1000.0	931999	645.68866	81.79965	901.78253	27.19875	645.6882	81.80032	900.94574	35.38617	-643.0271	40.860844	1.5572686	0.06500808	1.7788638	1.3195019	12.178875	0.4664661	13.82685	10.381692	43368.225897073746
234	151893.1	1109.3434	153501.61	150366.47	155741.0	630.64624	156387.31	154487.92	1000.0	1000.0	935999	645.6602	82.31514	886.5915	25.135063	645.6608	82.31715	890.3192	31.005186	-643.0087	41.010056	1.5868373	0.07460651	1.8573571	1.3569946	12.315102	0.44650695	14.114638	10.723368	43555.96471476555
235	150231.89	2729.4573	153628.33	147019.98	156130.9	442.91937	156749.11	155093.9	1000.0	1000.0	939999	646.11884	82.132126	907.7259	22.541365	646.1184	82.13491	900.6755	33.976704	-643.47595	41.308773	1.5804722	0.07470412	1.813673	1.2970883	12.259261	0.4578443	14.16011	10.818403	43746.29868936539
236	151786.69	1624.1656	153411.69	149107.47	155591.78	382.58344	156155.73	155024.12	1000.0	1000.0	943999	646.0754	81.65244	911.2228	26.749895	646.07587	81.653725	902.0496	29.97446	-643.41876	41.989925	1.5651453	0.0734831	1.8439114	1.3077015	12.244844	0.45624644	14.287232	10.863239	43931.98977804184
237	151200.22	994.77686	152199.81	149787.55	155957.36	465.0488	156786.16	154962.7	1000.0	1000.0	947999	645.9345	81.37449	870.9926	30.509052	645.93427	81.379456	870.8939	36.247833	-643.2933	41.75389	1.5618458	0.070752576	1.8452483	1.339089	12.279776	0.45222875	14.800731	10.84718	44118.33053588867
238	151889.58	1493.4354	154005.36	150201.06	155461.06	880.0223	156416.88	153089.44	1000.0	1000.0	951999	646.54706	81.50536	880.5322	49.129173	646.5472	81.507706	874.34656	58.020504	-643.8961	40.86797	1.580801	0.070533454	1.885834	1.3516923	12.153501	0.45425108	13.909824	10.764528	44303.95665073395
239	150521.06	818.1287	151618.08	149313.48	156389.34	453.01074	157083.02	155531.81	1000.0	1000.0	955999	646.3174	81.03765	891.6169	37.84167	646.31744	81.038	889.6533	59.090122	-643.67004	41.081524	1.5460906	0.078323126	1.845023	1.2869301	12.159245	0.46363252	13.790493	10.717927	44490.97138595581
240	150531.19	1136.8987	152144.88	149205.64	156011.8	408.40164	156883.22	155589.66	1000.0	1000.0	959999	646.5762	80.66865	886.94196	47.26901	646.57654	80.67127	889.5065	46.781628	-643.93176	40.834793	1.5375209	0.06670555	1.7622546	1.3058069	12.108424	0.43818694	13.713233	10.72309	44678.94358634949
241	152474.16	1628.3053	153929.11	149897.06	155746.03	354.21756	156113.14	154842.08	1000.0	1000.0	963999	646.345	81.52322	901.62384	43.04659	646.345	81.52545	896.938	31.601654	-643.69324	40.854427	1.5832593	0.06517668	1.8103805	1.3375484	12.222837	0.44797042	13.96001	10.879396	44865.01605463028
242	151853.92	778.9503	152970.66	151091.34	155738.33	477.61142	156448.17	154708.17	1000.0	1000.0	967999	647.31067	80.61526	884.4321	52.105736	647.3103	80.615456	888.2715	55.954006	-644.647	41.13136	1.5979235	0.06762177	1.850933	1.3651254	12.454586	0.46291667	14.361483	10.956243	45054.282039403915
243	150938.48	592.4927	151354.31	149915.55	156050.22	457.61627	156792.52	155210.45	1000.0	1000.0	971999	648.74194	79.79558	880.0929	50.659733	648.7425	79.79694	873.08575	42.670822	-646.1	39.514835	1.5882424	0.079621464	1.8665489	1.341278	12.069133	0.4687057	14.038313	10.476935	45245.65082025528
244	137220.12	25010.87	153069.97	93926.4	156618.1	258.66174	157058.05	156026.6	1000.0	1000.0	975999	648.2585	81.24355	883.317	38.28036	648.2588	81.24449	884.688	37.264923	-645.6035	40.804153	1.5662036	0.07322059	1.8559673	1.3187051	12.125188	0.4631393	13.946705	10.444507	45434.36451601982
245	152654.94	732.81116	153288.02	151468.56	155832.5	414.89557	156474.38	155104.06	1000.0	1000.0	979999	648.4005	81.625916	874.1196	48.000923	648.40027	81.62582	874.0026	47.035316	-645.75385	40.124367	1.5947301	0.07118942	1.8568662	1.3617568	12.107061	0.47978792	14.210466	10.704666	45622.395342588425
246	149926.94	2922.9683	154119.06	146790.02	155788.98	527.97394	156474.02	154353.64	1000.0	1000.0	983999	648.59155	81.188965	889.7379	42.322327	648.5921	81.18973	877.2691	44.32429	-645.93726	40.748756	1.564677	0.072947495	1.82304	1.3003119	12.081619	0.4570056	13.759022	10.632199	45809.34096097946
247	150141.22	1759.0111	152317.33	148001.34	156022.08	353.7857	156426.19	155260.42	1000.0	1000.0	987999	648.8307	80.53828	876.18365	30.852192	648.8305	80.53804	873.95685	33.74615	-646.1512	41.63678	1.5595683	0.06793599	1.7851082	1.3519181	12.110785	0.45400405	13.823216	10.495642	45995.13779592514
248	151885.94	1431.8962	153837.28	150087.2	155718.34	444.44708	156336.8	154571.28	1000.0	1000.0	991999	648.5778	80.96511	871.07684	39.038055	648.5776	80.97083	867.5599	42.280163	-645.9257	41.827156	1.57271	0.06823941	1.7984495	1.2733716	12.008205	0.46137384	13.937678	10.079147	46180.49817752838
249	150645.1	1142.0214	151769.19	148795.45	155812.44	1122.9983	157228.9	152732.66	1000.0	1000.0	995999	648.40875	81.105515	858.17566	19.99627	648.4085	81.11046	860.12445	33.23739	-645.7578	41.88161	1.543822	0.07562159	1.7771033	1.2933935	12.178076	0.46344233	14.582723	10.719906	46367.18776679039
250	152742.5	738.8035	153512.17	151532.9	156180.95	379.19492	156993.3	155730.34	1000.0	1000.0	999999	648.5352	80.996574	858.2097	19.82922	648.5356	80.99697	867.008	27.722317	-645.8894	42.147194	1.575834	0.0672958	1.8120201	1.342317	12.1386795	0.45232257	13.861014	10.434629	46555.49110913277
251	150882.31	2037.2229	153553.89	148101.47	156221.94	421.2113	156915.42	155650.16	1000.0	1000.0	1003999	648.9907	81.27092	844.1491	10.873377	648.99097	81.27458	850.0053	18.388042	-646.3115	41.72417	1.5687793	0.0714517	1.8205147	1.3155105	12.030313	0.45742586	13.807728	10.470649	46743.35977292061
252	150126.75	2253.992	152150.36	146549.62	156409.78	291.30615	156735.25	155904.05	1000.0	1000.0	1007999	649.93225	80.38022	827.3245	15.603489	649.9318	80.38396	828.3509	21.420828	-647.24164	40.845726	1.5627084	0.070752926	1.8176439	1.3130085	12.039962	0.4499661	13.605156	10.61673	46931.12148618698
253	150914.98	2508.4504	153381.86	147737.44	156612.47	264.6669	156852.81	156091.4	1000.0	1000.0	1011999	650.271	79.96652	818.8456	-0.93008137	650.2706	79.97029	825.5053	-4.315543	-647.59314	41.07171	1.5514958	0.06583496	1.8109777	1.3282557	12.121586	0.4613804	13.966781	10.625493	47118.71960568428
254	152221.22	767.3941	153346.66	151378.3	155911.22	188.7998	156285.83	155610.16	1000.0	1000.0	1015999	650.5933	79.7889	824.4385	3.4146328	650.59406	79.79034	831.9298	6.420606	-647.8832	41.30626	1.5379733	0.07156452	1.8341737	1.2935263	12.047871	0.47937432	14.2415695	10.530544	47309.56586623192
255	151718.44	740.4733	152316.77	150451.56	155701.44	615.22046	156481.52	154400.67	1000.0	1000.0	1019999	651.5546	77.23725	818.84686	-2.8042846	651.5543	77.23896	822.46387	-1.2064748	-648.8545	40.676323	1.5591096	0.07392327	1.82608	1.2928212	12.044037	0.45333427	13.787243	10.378362	47500.55019593239
256	150896.47	1258.74	152753.31	149580.95	155565.78	589.1849	156333.53	154391.72	1000.0	1000.0	1023999	652.3515	75.255486	808.75806	-7.4380546	652.3514	75.260544	814.0394	-3.9581017	-649.67126	40.02338	1.5236481	0.068349995	1.7578982	1.2659459	11.975485	0.4497139	13.780941	10.680533	47689.32154726982
257	150547.28	1208.6865	151973.75	149329.3	155496.0	428.30377	156119.28	154901.5	1000.0	1000.0	1027999	652.46216	73.85345	796.69257	-22.553041	652.46234	73.85589	804.45154	-9.138415	-649.7537	39.907616	1.503455	0.06869212	1.7949378	1.2892903	12.006525	0.46200448	13.806427	10.494032	47876.94063305855
258	149863.52	1376.6389	152223.58	148827.64	155331.4	345.62247	155727.58	154477.83	1000.0	1000.0	1031999	652.24854	72.980934	767.6896	4.9254665	652.2486	72.98336	773.08997	8.968455	-649.534	40.37409	1.478911	0.06697002	1.7135831	1.261309	12.125461	0.4505444	13.968126	10.634647	48065.37694787979
259	152479.88	1041.0927	153962.39	151489.77	155995.86	264.80228	156653.4	155623.81	1000.0	1000.0	1035999	652.42596	72.82258	748.575	-15.6764145	652.4263	72.825455	753.51807	-5.66808	-649.7149	40.817696	1.5354171	0.07799155	1.8251313	1.2636431	12.167438	0.472664	13.882268	10.643362	48253.01634120941
260	151198.03	1044.4128	152841.84	150241.48	155791.9	484.6814	156543.5	155073.25	1000.0	1000.0	1039999	654.037	69.91997	741.1995	-5.8113766	654.0368	69.92215	740.096	-4.2695627	-651.3265	41.754288	1.5156208	0.06694854	1.7483011	1.2824152	12.164053	0.46333054	13.976225	10.712675	48439.92673277855
261	151341.38	1302.3125	152448.95	149192.2	156472.33	366.86716	157070.7	155623.17	1000.0	1000.0	1043999	655.2654	68.56074	736.00525	-12.191292	655.26556	68.56454	742.1443	-7.11232	-652.542	41.292084	1.5580472	0.07025114	1.8164314	1.338143	12.219078	0.45351282	13.975034	10.717735	48628.6755130291
262	151123.19	880.18884	152573.16	150283.17	155605.23	527.5094	156223.27	154310.12	1000.0	1000.0	1047999	656.1816	68.234085	709.44116	1.9084401	656.1818	68.23766	708.15076	-8.179333	-653.486	40.56975	1.5025136	0.06346401	1.7278943	1.2843012	11.960174	0.44530123	13.541684	10.580249	48815.76118731499
263	150648.88	1129.5983	151692.78	148884.05	156172.42	305.02316	156546.92	155519.47	1000.0	1000.0	1051999	656.23254	68.69258	704.2788	14.788	656.23267	68.69698	706.01776	7.676667	-653.54	40.251404	1.5129408	0.06763026	1.768316	1.2855362	11.932807	0.46090323	13.852143	10.335562	49003.51937007904
264	149966.0	2588.0107	153614.64	146488.77	156296.5	236.72693	156592.62	155741.05	1000.0	1000.0	1055999	656.6322	68.242676	711.8633	-1.5440311	656.63226	68.24457	708.9963	-23.432903	-653.92426	40.16994	1.5139375	0.06867767	1.7847352	1.2746037	11.931955	0.4406223	13.796779	10.70323	49192.45087122917
265	151870.0	1096.2668	152940.81	150034.81	155726.7	424.05548	156435.73	155055.03	1000.0	1000.0	1059999	658.1152	66.044266	705.91675	-5.8865285	658.11487	66.04682	706.4822	-17.422213	-655.41956	39.08824	1.5363446	0.075126484	1.7973313	1.2915045	11.830436	0.44415423	13.511113	10.350468	49379.332082509995
266	151461.47	1495.2687	152676.9	148903.56	156169.34	179.8064	156385.4	155768.95	1000.0	1000.0	1063999	658.80206	63.84655	706.7187	-23.059574	658.8022	63.852352	706.116	-36.99527	-656.1119	38.573483	1.5123354	0.06835115	1.7268121	1.2341679	11.770685	0.42477682	13.365466	10.200134	49565.382519483566
267	152008.0	1637.0227	153363.03	149222.75	155904.66	409.24112	156603.03	155274.19	1000.0	1000.0	1067999	659.6889	62.096428	707.2614	-29.27178	659.6891	62.101963	709.61926	-43.792175	-656.98975	37.97004	1.5126086	0.069022946	1.7876717	1.2835747	11.933127	0.44753936	13.585886	10.403932	49755.31920456886
