Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
394	5372.2334	118.73476	5483.302	5192.4873	4828.9736	1275.7549	5430.933	1037.3433	1000.0	1000.0	1575999	395.87448	105.89334	523.6569	74.094154	395.87387	105.896065	526.6703	80.9114	-395.97955	29.583258	1.5403645	0.05613699	1.7124717	1.3543935	10.008174	0.5218195	12.193935	8.115201	41157.77939772606
395	5119.0513	399.6168	5535.001	4459.028	5073.269	959.3776	5554.356	2213.9497	1000.0	1000.0	1579999	396.42944	108.32979	524.3398	47.11959	396.4294	108.33343	524.1017	49.892403	-396.54208	29.961634	1.5495893	0.052012578	1.7444677	1.3415105	10.015772	0.51908773	12.379439	8.300361	41268.301881313324
396	3494.2524	2053.5374	5666.357	1147.9446	5332.6616	117.02274	5482.7715	5154.5815	1000.0	1000.0	1583999	395.58484	111.07021	523.4897	23.597315	395.5841	111.07364	523.4083	17.84069	-395.67737	30.573442	1.5169836	0.04964051	1.7045426	1.3189223	10.021124	0.53015083	12.180594	8.4196005	41374.064485788345
397	5296.61	398.7748	5548.994	4606.4653	5637.931	91.047966	5793.129	5504.849	1000.0	1000.0	1587999	394.5677	114.0725	525.67285	7.408362	394.5678	114.07446	525.8166	5.0094366	-394.67676	31.170305	1.5418757	0.05198184	1.7136881	1.3600154	10.003498	0.5251031	11.933428	8.374168	41477.05068540573
398	5440.05	117.049484	5572.7607	5263.2866	5218.8003	158.06738	5459.2866	4943.6978	1000.0	1000.0	1591999	395.63196	115.1865	526.9581	29.505136	395.63168	115.18755	525.6073	11.265106	-395.75272	30.506266	1.5514115	0.04992898	1.7389214	1.362237	10.014423	0.5161602	12.1194935	8.558523	41572.3080432415
399	5429.5283	121.842804	5619.55	5311.232	5477.848	118.626884	5716.978	5282.7607	1000.0	1000.0	1595999	396.57825	116.12416	526.68066	40.825096	396.57895	116.12611	525.7321	48.19838	-396.7101	30.949791	1.5728122	0.050258517	1.7707644	1.4080648	10.017959	0.5403465	12.327264	8.436462	41667.34668827057
400	5444.264	58.868423	5539.344	5379.971	5077.0244	1458.2141	5733.187	716.4567	1000.0	1000.0	1599999	397.61728	116.8224	528.43463	27.468832	397.6169	116.82497	528.8721	10.135759	-397.7082	33.492188	1.551482	0.05122322	1.7195724	1.3632368	10.011424	0.5424807	12.2323675	8.303921	41766.55335330963
401	5499.426	63.793716	5565.0845	5406.048	5472.2373	130.1705	5771.8584	5268.957	1000.0	1000.0	1603999	399.34396	117.395004	529.27924	-11.905643	399.34335	117.39779	528.7609	-7.632428	-399.46268	31.681976	1.5548663	0.0528512	1.7469751	1.3692728	10.003178	0.5355216	12.655659	7.899263	41879.925198316574
402	5413.021	120.26366	5589.1074	5263.201	5558.6855	106.17142	5779.9004	5348.464	1000.0	1000.0	1607999	400.3234	117.43337	531.374	-49.356373	400.3232	117.43606	532.8097	-50.738068	-400.42374	32.084576	1.5820796	0.04999969	1.7681361	1.4093475	10.006924	0.52997565	12.359956	8.462383	41983.16516208649
403	5386.983	220.6428	5659.841	5072.6636	5342.5015	122.92681	5585.3047	5165.1284	1000.0	1000.0	1611999	401.80768	117.12958	530.19586	16.019604	401.80743	117.132484	531.48425	2.8124676	-401.91153	32.154472	1.5797149	0.051552106	1.74526	1.3627951	10.001338	0.53552085	12.032866	8.441766	42083.371225357056
404	4765.555	1254.361	5572.611	2596.7036	5604.354	105.777855	5827.601	5488.1997	1000.0	1000.0	1615999	404.14157	116.59038	535.39813	43.772545	404.1414	116.59335	534.3821	28.846363	-404.25412	31.991241	1.6035757	0.052916184	1.7840414	1.3620607	10.016583	0.55094236	12.1557665	8.251056	42200.30236148834
405	5388.577	70.34074	5478.5464	5301.3706	4826.663	1098.2095	5668.5527	2434.6228	1000.0	1000.0	1619999	405.93817	117.57151	535.30475	45.925053	405.93768	117.57475	536.4042	49.230785	-406.01538	31.519468	1.5989261	0.05274778	1.7980593	1.4009643	10.005398	0.5476215	12.254096	8.341097	42300.206161022186
406	4402.8223	2080.592	5729.678	801.6549	5624.72	140.71335	5872.1772	5425.4136	1000.0	1000.0	1623999	406.44592	118.76113	535.89276	9.232477	406.4459	118.76412	538.473	-11.708397	-406.50024	32.706158	1.5950327	0.051087737	1.7787833	1.3905858	10.019784	0.5565743	12.7605	8.163164	42404.42618227005
407	5373.553	79.609406	5468.9404	5265.743	5394.798	119.03668	5589.73	5195.783	1000.0	1000.0	1627999	407.78372	118.76822	537.94934	12.652207	407.78384	118.770004	537.25665	10.318605	-407.82037	34.15662	1.5985703	0.051588822	1.8120888	1.4108053	10.023634	0.5534116	12.163771	8.126018	42496.97021484375
408	4981.1714	845.4493	5687.9897	3546.5256	5504.572	107.31428	5672.078	5302.579	1000.0	1000.0	1631999	409.95575	118.41862	539.88885	3.3651223	409.95557	118.419876	539.6822	5.976017	-410.0549	33.21489	1.6465183	0.05456635	1.841982	1.4574828	10.019809	0.5600403	12.42129	8.363459	42606.969965457916
409	5358.412	297.51764	5628.952	4860.643	5400.8726	115.27425	5541.1978	5108.1826	1000.0	1000.0	1635999	411.355	119.44704	540.2029	3.517951	411.3547	119.44998	539.22034	0.17676401	-411.38687	33.205402	1.6053174	0.055457655	1.8234204	1.4047621	10.008066	0.5597434	12.243696	8.290969	42729.820725917816
410	4941.658	870.6369	5617.0986	3466.5923	5367.879	171.6901	5589.1387	5042.849	1000.0	1000.0	1639999	412.3766	120.49072	541.6287	37.89788	412.37625	120.494545	543.60187	36.462936	-412.417	35.27894	1.6061188	0.052893516	1.8011522	1.4290193	10.016412	0.5621349	12.117754	8.218052	42827.92926597595
411	5601.094	42.251804	5660.7817	5541.276	5604.64	160.0788	5819.6885	5262.21	1000.0	1000.0	1643999	414.1753	120.52567	542.8959	11.501259	414.17465	120.528854	543.8907	5.950711	-414.2275	35.87846	1.6210645	0.062590405	1.867354	1.4245971	10.026814	0.56020766	12.541674	8.061976	42931.09587216377
412	4437.707	1899.0619	5626.8267	1149.935	5672.788	118.318306	5885.1694	5530.0737	1000.0	1000.0	1647999	415.08292	120.852066	543.971	4.1888895	415.08255	120.85478	544.78864	4.088079	-415.06708	38.568146	1.5941888	0.056050252	1.7822689	1.4092596	10.037379	0.57572556	12.639506	8.350208	43036.90447759628
413	5631.533	132.57837	5805.681	5434.4497	4764.511	1745.6573	5903.252	836.0476	1000.0	1000.0	1651999	415.83597	121.25467	543.9357	36.37212	415.83575	121.25836	544.70807	34.016903	-415.81213	36.06808	1.6081629	0.057608344	1.7964536	1.4251456	10.028074	0.5763203	12.323586	8.201692	43148.99831008911
414	5567.2383	114.170586	5652.7666	5372.621	5658.3433	186.1107	5924.665	5345.4604	1000.0	1000.0	1655999	416.44135	121.78204	545.05963	20.430775	416.44147	121.7835	543.5655	31.252464	-416.37988	36.42465	1.5999221	0.055319507	1.7875288	1.4153371	10.017384	0.5749585	12.259749	8.266071	43246.98612380028
415	4889.8164	1024.3132	5637.0713	3125.9536	5159.7197	1118.885	5749.43	1819.5627	1000.0	1000.0	1659999	416.60635	123.033394	546.3373	21.585537	416.60632	123.03425	544.4821	15.367435	-416.55447	33.47116	1.6107644	0.053498823	1.8334712	1.4095159	10.005692	0.5769244	12.03008	8.3399105	43348.8349275589
416	5545.861	117.68024	5718.094	5396.855	5403.1313	546.8404	5767.0977	3793.9404	1000.0	1000.0	1663999	418.1596	123.294235	541.5771	28.68618	418.15952	123.29428	542.5783	29.872868	-418.163	33.765438	1.6364685	0.055707905	1.8587531	1.4249113	10.013214	0.5766195	12.686072	8.437812	43454.60994243622
417	5645.2046	145.34229	5794.2656	5415.162	5242.234	1205.583	5847.5913	1682.6948	1000.0	1000.0	1667999	420.26883	122.81731	546.97656	32.71829	420.2693	122.81927	545.1432	30.949053	-420.27444	35.576515	1.6442875	0.054698203	1.8451133	1.4607172	10.017945	0.5728401	12.522249	8.019915	43554.52373409271
418	5718.8496	103.345924	5794.616	5541.4717	5640.2476	119.870384	5865.763	5419.722	1000.0	1000.0	1671999	423.21295	121.94216	545.209	14.21089	423.21204	121.94497	545.41724	22.519188	-423.23688	36.474922	1.6651899	0.05763273	1.9156814	1.44803	10.016805	0.58084524	12.397492	8.196639	43658.330839157104
419	5696.575	77.106834	5829.3647	5642.166	5677.547	126.26607	5858.2695	5433.8325	1000.0	1000.0	1675999	426.5736	120.96486	547.1789	20.28936	426.5736	120.96583	550.3116	33.63253	-426.54865	36.646786	1.6794568	0.06014607	1.8735815	1.4721627	10.010971	0.57868356	12.467436	8.378815	43763.723361730576
420	5103.7476	859.64954	5739.193	3624.0735	5775.923	126.04125	6018.1436	5519.9424	1000.0	1000.0	1679999	427.9948	120.787544	546.24896	23.745943	427.9944	120.79117	546.5824	25.353687	-427.96268	37.99993	1.6687951	0.061374057	1.8910533	1.4179472	10.012465	0.5826419	12.431575	7.921184	43874.5418715477
421	5608.122	136.1463	5751.284	5456.0024	5630.7505	106.3814	5751.314	5384.9146	1000.0	1000.0	1683999	430.03745	120.5645	548.70447	30.434162	430.03745	120.565285	551.90967	38.47238	-430.0077	38.249508	1.6701812	0.056765553	1.8499634	1.4757755	10.015774	0.5955459	12.472719	8.300695	43975.40643072128
422	5544.2944	117.779465	5663.4653	5369.026	5428.2144	101.78375	5622.0	5272.6997	1000.0	1000.0	1687999	431.52872	121.24899	548.2781	28.270473	431.52823	121.25068	549.08777	27.723011	-431.49045	35.394672	1.6757771	0.060042877	1.8931283	1.4522281	10.005725	0.58073086	12.868463	8.233877	44078.619097709656
423	5742.7666	111.24411	5918.8154	5616.133	5703.358	115.65786	5806.0015	5442.532	1000.0	1000.0	1691999	433.4086	121.21392	550.88666	4.5827312	433.40833	121.215935	551.0301	-30.252483	-433.32782	34.392452	1.6425974	0.057910904	1.8782349	1.4544827	9.998726	0.57200956	12.534459	8.197227	44190.829380989075
424	5602.7837	52.09507	5682.724	5539.953	5513.6597	137.67384	5761.1143	5306.3955	1000.0	1000.0	1695999	433.51324	121.32049	553.5654	19.0505	433.51328	121.32265	552.53033	9.395714	-433.36588	35.475323	1.6508679	0.054939065	1.8257158	1.4561847	9.997662	0.5828705	12.432924	8.354725	44303.27220797539
425	5737.4434	143.61023	5838.952	5491.079	5825.017	149.59059	6086.132	5573.5474	1000.0	1000.0	1699999	432.6165	122.005714	554.83093	34.876472	432.6157	122.008194	554.374	38.809555	-432.4218	36.459408	1.601239	0.060347427	1.8014561	1.4146882	10.002386	0.60258615	12.589339	8.169072	44401.10790872574
426	5776.772	132.5429	5949.4863	5582.8394	5606.724	101.40277	5753.8687	5403.108	1000.0	1000.0	1703999	431.77832	123.81478	556.48	16.789402	431.7784	123.81685	555.43945	28.73642	-431.6197	35.281628	1.6085528	0.05478411	1.7901287	1.3712864	10.010293	0.6046424	12.123542	8.224842	44509.983979940414
427	5673.6133	78.15424	5799.9307	5586.346	5527.9077	499.44482	5904.9272	4084.588	1000.0	1000.0	1707999	431.25772	124.72349	557.4656	21.583092	431.25735	124.7271	555.869	29.307348	-431.0718	35.95856	1.5951333	0.053949933	1.7860454	1.399216	10.023895	0.6011802	12.623559	8.105922	44605.80231165886
428	4886.969	1166.859	5618.6685	2868.7878	5640.2183	137.47517	5841.6416	5437.2925	1000.0	1000.0	1711999	430.3397	126.37985	558.64655	0.21893167	430.34003	126.37919	556.90265	12.199915	-430.13168	37.580765	1.5693918	0.05342311	1.7516308	1.3820289	10.035613	0.5985032	12.468242	8.293571	44703.83991885185
429	5636.913	158.3657	5865.578	5469.3105	5133.6885	1225.7229	5939.7134	2644.2075	1000.0	1000.0	1715999	430.3368	127.91712	558.5272	18.283464	430.3366	127.918076	557.99634	27.49598	-430.151	35.97203	1.6008128	0.054358263	1.7821177	1.4037633	10.034235	0.5868685	12.460593	8.249188	44815.82892179489
430	5775.9155	68.24632	5864.055	5691.979	5321.747	1227.159	5872.49	1670.2933	1000.0	1000.0	1719999	431.6719	128.23387	559.1178	33.5121	431.6718	128.2359	557.97736	40.053562	-431.48596	36.95891	1.617365	0.055623323	1.796944	1.4220779	10.029164	0.6015502	12.603005	8.200863	44925.044691324234
431	5724.6235	204.53087	5946.2266	5397.8213	5542.624	875.57666	6085.9233	2933.7695	1000.0	1000.0	1723999	434.04016	127.71213	561.6646	35.722553	434.0398	127.71295	563.2075	20.47647	-433.93546	38.06013	1.640435	0.056925524	1.8070356	1.4458082	10.037741	0.6089998	12.755014	8.07875	45015.640702962875
432	5747.9834	92.16579	5876.9746	5646.103	5934.247	124.88214	6147.5645	5783.2183	1000.0	1000.0	1727999	436.39505	127.60456	564.0452	26.447912	436.39468	127.606316	563.6748	12.442074	-436.22842	37.81038	1.6212928	0.058707226	1.8286333	1.3889766	10.021169	0.6129642	12.766627	8.168799	45128.6057202816
433	5621.758	398.13605	5947.51	4940.138	5856.831	129.87589	6071.2534	5635.009	1000.0	1000.0	1731999	438.3467	127.7243	561.0311	8.125127	438.34665	127.72663	569.88666	16.262194	-438.22357	36.62496	1.6530659	0.056918778	1.8724942	1.4458225	10.021552	0.58489054	12.1560955	8.17671	45240.69287419319
434	5790.0273	164.95686	6056.4434	5604.6387	5770.968	99.842476	5968.3027	5622.3027	1000.0	1000.0	1735999	441.99692	126.723145	564.6904	11.845838	441.9962	126.726166	563.8256	20.384262	-441.8966	37.5292	1.6525332	0.056987006	1.8668711	1.4477994	10.02624	0.59442085	12.507094	8.211412	45335.9462826252
435	5721.122	149.27856	5885.5913	5540.1367	5859.9785	93.726234	6005.1187	5707.3325	1000.0	1000.0	1739999	443.11716	127.06984	563.9845	18.14139	443.11667	127.07207	565.31854	12.56098	-442.87933	40.23771	1.6166606	0.05728152	1.8274761	1.4009746	10.017465	0.6254999	13.006631	7.909718	45449.45933628082
436	5789.799	90.22106	5936.8813	5702.0938	5245.166	1122.3293	5926.437	2169.949	1000.0	1000.0	1743999	442.6862	128.15268	566.12103	39.829098	442.68616	128.15327	564.56274	36.20279	-442.45938	37.991016	1.6165859	0.05911124	1.8644948	1.4040755	10.011631	0.618658	12.557185	8.198518	45550.611288785934
437	5775.845	84.3388	5866.645	5690.6416	5757.6304	118.37856	5901.287	5499.858	1000.0	1000.0	1747999	442.82687	129.56989	568.0646	14.845486	442.82596	129.57402	565.53125	20.558558	-442.56436	38.30336	1.6029323	0.058411002	1.7901576	1.3972466	10.037359	0.61577183	13.122044	8.101346	45658.88148236275
438	5837.6025	59.53288	5893.9795	5741.8916	5838.33	157.13171	6011.1294	5528.2837	1000.0	1000.0	1751999	442.9266	130.47461	566.86676	7.249202	442.92645	130.47722	567.1434	17.34707	-442.6547	38.873398	1.5907743	0.059225637	1.8111305	1.3639654	10.0484085	0.6128353	12.488505	7.8109593	45754.321375608444
439	5169.158	1356.0729	6098.7544	2828.765	5418.089	1192.7772	5999.958	1863.6666	1000.0	1000.0	1755999	443.0618	130.91068	570.4962	-29.874664	443.0615	130.91264	568.8845	-34.906593	-442.78595	40.312553	1.5926062	0.056772087	1.8076278	1.3808094	10.039832	0.59763205	12.499457	8.188496	45857.39614987373
440	5869.9443	140.65881	6021.6284	5670.6704	5540.6553	872.97253	6007.4116	2945.1978	1000.0	1000.0	1759999	442.84625	132.21178	570.7903	9.750711	442.8459	132.2137	568.9327	6.809728	-442.58493	38.564064	1.5820818	0.057066288	1.8310293	1.3853987	10.028054	0.62476945	12.785083	8.068363	45962.61250782013
441	5864.142	40.66986	5924.955	5815.948	5759.029	138.85892	5928.661	5481.8794	1000.0	1000.0	1763999	443.5855	132.51184	566.8857	22.127903	443.5847	132.51534	566.59796	18.235935	-443.32455	37.94916	1.5860258	0.05770539	1.7654122	1.3992735	10.024456	0.6004029	12.286562	8.209881	46065.42798066139
442	5815.1094	48.57069	5860.935	5737.7007	5810.17	119.23894	6016.382	5578.287	1000.0	1000.0	1767999	444.4009	133.12589	571.71436	2.4434829	444.4013	133.12672	567.49817	-3.650074	-444.1197	37.180874	1.581237	0.056568503	1.7931532	1.3672097	10.02037	0.60961455	12.452346	8.146494	46175.805691719055
443	4550.199	2203.4583	5868.0137	734.1482	5353.264	1139.6669	6028.5254	1986.3136	1000.0	1000.0	1771999	445.19495	133.64151	568.65063	6.184942	445.19376	133.64331	568.24176	1.7585645	-444.914	37.87251	1.5588708	0.05921128	1.7457352	1.3371931	10.025287	0.6157457	12.462263	7.9303613	46279.43026852608
444	5900.7812	78.70633	6022.956	5809.7666	5385.857	1457.7103	6034.3657	1029.7595	1000.0	1000.0	1775999	445.7506	133.88098	572.37476	-15.579611	445.75064	133.88235	568.1494	-16.84705	-445.4697	39.635826	1.5549505	0.05998392	1.7940105	1.3312403	10.034376	0.614903	12.571106	8.096615	46391.542313575745
445	4532.439	1555.1597	5651.0464	1873.823	4779.3594	1250.8367	5875.8857	1914.4075	1000.0	1000.0	1779999	446.136	135.18596	570.00824	30.117104	446.13644	135.18645	569.2313	33.030327	-445.85962	39.88098	1.5523918	0.057951897	1.7648332	1.3617125	10.034486	0.63749295	13.076229	8.043807	46494.74747824669
446	5867.388	147.21489	5989.4043	5625.1533	5059.093	1362.1719	5973.455	1511.3943	1000.0	1000.0	1783999	446.69617	136.29839	573.14575	17.55714	446.69556	136.29898	571.1185	25.758522	-446.3816	40.549904	1.5655632	0.059037145	1.7726912	1.3644506	10.038362	0.6499828	12.902294	7.904219	46602.48048877716
447	5903.998	99.595375	6057.7295	5781.3154	5947.7173	164.8078	6130.501	5679.0986	1000.0	1000.0	1787999	447.83463	137.01286	573.15607	-8.35453	447.83453	137.01472	571.6178	9.404468	-447.54507	39.50918	1.5657288	0.058906294	1.7817762	1.3731109	10.022805	0.64168	12.967475	7.858232	46713.47923994064
448	5809.7407	153.73315	6021.6953	5637.275	6076.1045	117.97294	6253.6733	5868.9424	1000.0	1000.0	1791999	448.26068	137.87457	573.21246	27.856739	448.26083	137.87369	574.05457	26.73291	-447.95676	40.136364	1.5675521	0.06209505	1.7739428	1.3512294	10.038959	0.6305087	12.501225	8.005372	46813.11221528053
449	5770.8306	186.21844	5931.038	5463.555	5314.163	1130.1135	6082.159	2855.8494	1000.0	1000.0	1795999	449.04016	137.26714	580.13574	9.214098	449.04	137.26886	581.4476	-7.192151	-448.72375	40.558464	1.5642642	0.058017977	1.7902799	1.352158	10.022451	0.6271066	12.744233	8.076905	46919.84681034088
450	5954.3887	152.40208	6164.038	5733.4272	5926.081	85.26283	6084.8823	5807.8857	1000.0	1000.0	1799999	450.35928	137.48355	574.5382	10.347767	450.3592	137.485	575.5314	-2.1605182	-450.00763	40.021915	1.5696644	0.058960974	1.8048296	1.3891147	10.036088	0.61124575	12.452961	8.219852	47022.8193461895
451	5818.8516	79.8144	5950.543	5737.706	5854.628	177.73163	6103.0405	5499.6895	1000.0	1000.0	1803999	451.64975	138.021	574.57837	-6.4804983	451.64963	138.02185	576.12024	-3.3500814	-451.3305	39.616104	1.5790291	0.05739277	1.7680814	1.3930742	10.019682	0.6258831	12.861948	7.791992	47131.26910543442
452	5919.098	76.48331	6041.4707	5837.802	5386.298	1277.2277	6012.275	1579.5703	1000.0	1000.0	1807999	453.65424	138.02142	575.5094	14.259951	453.6541	138.02203	577.45776	22.80994	-453.32108	39.5906	1.5734677	0.05913802	1.7933723	1.3602602	10.022922	0.6300934	12.757092	8.1302	47229.65657663345
453	5871.3096	168.83177	6105.5146	5641.753	5926.333	133.7855	6185.43	5737.9673	1000.0	1000.0	1811999	455.27835	138.10844	577.5973	17.126667	455.2781	138.1086	578.9182	16.38586	-454.9288	38.221226	1.5595604	0.06011128	1.7837459	1.332862	10.022764	0.6375473	12.350293	8.014949	47339.69860005379
454	5070.013	1362.7389	5909.199	2710.8206	5655.442	546.67	5959.0083	4053.1624	1000.0	1000.0	1815999	456.41745	138.72354	579.1716	15.418352	456.4177	138.72388	580.07574	4.4880915	-456.06958	40.113937	1.5715113	0.05918765	1.8019128	1.3355147	10.053802	0.6395616	12.3042145	8.230261	47446.96653366089
455	5507.328	732.5467	6077.3813	4256.1133	4839.5415	1334.9642	5768.996	1675.4585	1000.0	1000.0	1819999	457.52173	139.41226	580.7664	-16.671604	457.52188	139.41324	580.9505	-17.483118	-457.14624	42.032345	1.5790769	0.059728693	1.7889404	1.371526	10.03791	0.6310418	12.386863	7.7930865	47552.58947849274
456	4774.5713	1729.7754	5846.957	1779.6335	5773.72	377.19345	5962.038	4649.0356	1000.0	1000.0	1823999	458.24097	140.52904	579.4559	-9.276541	458.2404	140.53072	580.3526	15.429752	-457.8664	41.410465	1.5502629	0.059427373	1.7554008	1.3607057	10.027221	0.6551959	12.760737	8.04869	47661.72469520569
457	4989.3223	1641.3594	6035.7666	2150.0227	5961.85	94.851845	6105.6973	5816.934	1000.0	1000.0	1827999	459.14624	140.77213	583.0364	0.8547411	459.1457	140.77415	581.4731	26.573635	-458.75305	42.059982	1.5433296	0.058970515	1.7405279	1.3247774	10.038945	0.6517695	12.910952	8.177701	47773.10744929314
458	4971.3296	1657.5289	6012.8174	2102.1511	5260.752	879.07574	5923.215	3365.9375	1000.0	1000.0	1831999	459.75656	141.17441	582.1233	0.7986417	459.75708	141.17409	581.3535	3.3077936	-459.383	43.12071	1.5570601	0.062466715	1.7645708	1.3588051	10.028733	0.6466025	12.879573	7.928894	47875.75447487831
459	5891.7793	126.64254	6052.291	5719.7617	5739.3125	356.475	6031.578	4767.9614	1000.0	1000.0	1835999	461.05792	141.60304	585.4038	-6.054254	461.05777	141.60396	584.5921	-7.6233783	-460.687	41.60802	1.5787263	0.05925629	1.8139462	1.3637455	10.0244255	0.6328961	12.651268	7.8977623	47975.27525949478
460	4547.3574	2222.04	5870.8643	699.149	5982.677	113.15446	6180.6113	5734.739	1000.0	1000.0	1839999	463.5718	140.44772	583.5102	-2.3480768	463.57162	140.4495	584.20905	13.153818	-463.25345	42.38399	1.6221745	0.063372515	1.8549582	1.3762383	10.031165	0.649862	12.797278	7.8262386	48081.597912311554
461	5974.967	164.66327	6134.926	5748.473	6006.3896	143.7752	6305.6826	5802.088	1000.0	1000.0	1843999	466.55228	138.6277	583.06433	-10.28104	466.552	138.62938	584.0573	13.9793825	-466.1568	42.88819	1.6271048	0.06649568	1.9000754	1.3859348	10.058314	0.64393795	12.8796	7.8047447	48182.029041051865
462	5841.2266	129.0247	6004.628	5709.3667	5522.105	1591.3243	6312.364	774.14813	1000.0	1000.0	1847999	467.76785	137.99837	584.88074	13.482208	467.768	138.00044	584.58167	24.905552	-467.32767	43.07776	1.6050378	0.060494125	1.8071436	1.3881288	10.03869	0.6553575	12.66942	7.931609	48284.07187271118
463	6017.4897	161.06348	6245.4277	5805.684	5604.363	818.77576	6119.3896	3184.1895	1000.0	1000.0	1851999	468.1533	138.19633	584.98596	2.9559278	468.1542	138.1936	583.8274	2.420807	-467.6995	41.062405	1.5875107	0.05877915	1.8443824	1.389178	10.015735	0.6520555	12.691164	8.028372	48393.12678313255
464	5986.509	169.88968	6228.17	5810.043	6092.2334	83.626976	6214.1704	5970.9956	1000.0	1000.0	1855999	468.99448	138.14005	584.889	0.19543362	468.9944	138.14044	585.48615	5.616565	-468.56375	41.448254	1.5832818	0.058434445	1.8048817	1.3757061	10.03492	0.6530071	12.970356	8.176934	48494.51253294945
465	5876.603	138.59955	6105.951	5743.1465	5710.8853	482.66345	6082.0024	4289.0986	1000.0	1000.0	1859999	468.7704	139.30043	585.0062	22.08448	468.77048	139.30038	584.10986	21.429958	-468.29962	43.721527	1.5845518	0.05745205	1.7667356	1.3617435	10.034065	0.6638785	13.324517	7.7689757	48603.314668893814
466	5920.0386	153.47754	6145.059	5733.156	5798.4756	526.1754	6116.0093	4251.148	1000.0	1000.0	1863999	469.95877	139.31107	586.44934	11.407833	469.95853	139.31377	586.4515	-0.977685	-469.4904	43.392162	1.5665503	0.060389515	1.7837415	1.348085	10.02553	0.65515053	12.701184	8.201276	48715.88407635689
467	6018.883	92.37259	6115.19	5880.8096	5898.5596	175.30556	6175.7275	5557.567	1000.0	1000.0	1867999	470.22693	139.71075	589.2023	-2.4280252	470.22705	139.71275	590.76666	25.114462	-469.73257	44.49313	1.5574683	0.06010384	1.7558633	1.3387663	10.046146	0.66980207	13.162642	8.188631	48819.428723335266
468	6002.348	102.103	6130.6074	5889.767	5972.35	129.4096	6169.553	5784.818	1000.0	1000.0	1871999	469.67963	141.04547	587.3995	1.774405	469.67932	141.0461	587.9228	-3.7454872	-469.1539	45.09864	1.5463235	0.060059357	1.7615111	1.3239744	10.041041	0.6674642	13.523685	7.9873257	48929.285442352295
469	6050.844	121.135216	6206.856	5866.778	5964.2446	112.945114	6165.8516	5777.127	1000.0	1000.0	1875999	469.36444	141.77148	587.2104	3.2820315	469.36407	141.77328	589.63165	13.31978	-468.85992	43.814716	1.5521089	0.059636265	1.8065263	1.2881535	10.03267	0.6545283	12.69659	7.84283	49030.29881477356
470	5829.7217	138.53549	6009.6953	5621.3745	6149.8145	82.85931	6290.165	6016.804	1000.0	1000.0	1879999	470.44543	141.3337	589.3216	-9.879639	470.44516	141.33499	591.0092	-17.282017	-469.91025	43.98689	1.515962	0.059566807	1.731574	1.3139813	10.033384	0.66395384	13.232568	7.9682074	49133.13194537163
471	5934.7705	106.26377	6087.163	5816.9697	5970.0205	83.98117	6096.3354	5791.415	1000.0	1000.0	1883999	470.2079	142.24303	591.77484	-2.2024517	470.20633	142.24767	588.8244	-24.353142	-469.6692	44.13569	1.519231	0.060072824	1.7188487	1.309051	10.030357	0.6704549	12.969191	7.652664	49241.35555267334
472	5866.6367	167.25761	6066.796	5676.3633	5975.5474	125.56925	6200.364	5745.1177	1000.0	1000.0	1887999	469.89777	143.48434	588.9555	-33.473312	469.89783	143.48651	588.1929	-39.253796	-469.3515	43.657154	1.5095965	0.059978876	1.7349886	1.2896345	10.04308	0.68025196	13.375568	8.175086	49352.263788461685
473	5955.0044	94.01674	6074.797	5842.6157	5793.2256	164.8233	6092.318	5407.525	1000.0	1000.0	1891999	470.94263	144.06386	588.7375	-0.47738838	470.9426	144.0634	589.432	16.051407	-470.3833	44.543644	1.5230063	0.061026502	1.7697364	1.2847645	10.036797	0.66115475	12.606862	7.831107	49444.77590465546
474	6032.08	58.30735	6101.257	5953.8984	5571.7554	869.0332	6200.2896	3044.5818	1000.0	1000.0	1895999	472.28308	143.7842	591.0469	-13.271662	472.28363	143.78535	591.4154	-19.0971	-471.70312	46.76262	1.5273015	0.05795645	1.7376134	1.3293595	10.061438	0.68418926	13.075375	8.196171	49546.330627679825
475	6044.906	158.98955	6203.143	5780.547	5143.202	927.29895	6017.951	3063.179	1000.0	1000.0	1899999	472.55585	144.92412	590.8842	-5.929515	472.55585	144.92456	591.93256	-10.986116	-471.96564	44.10675	1.5285733	0.057311054	1.7333418	1.3185941	10.034815	0.67480934	12.950812	8.03515	49644.25646233559
476	6018.9043	169.2271	6217.974	5752.342	5955.701	594.4628	6478.0347	4227.3657	1000.0	1000.0	1903999	473.45837	144.98944	591.0336	-6.089521	473.4588	144.98764	590.76263	5.3356876	-472.87488	46.57758	1.5234116	0.06045589	1.740377	1.3023126	10.050073	0.6955565	12.953314	7.786741	49750.35273742676
