Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
160	6648.7056	1169.4814	7301.0347	4311.518	6251.84	1873.646	7354.9985	1716.703	924.0	875.0	639999	414.5024	122.304214	570.4991	-77.05568	414.5023	122.30776	627.146	-88.04415	-410.63702	138.91943	3.0422914	0.08641844	3.3704946	2.7230885	18.380207	1.86661	28.50914	13.376034	39503.50709724426
161	6624.19	749.252	7122.816	5329.316	7121.1304	62.229153	7238.5176	7031.729	938.25	1000.0	643999	416.70056	122.92745	585.87494	-69.9894	416.70193	122.92121	587.78546	-78.24144	-412.80283	139.85973	3.0290747	0.08826382	3.3227015	2.7625957	18.460691	1.9095035	29.747623	13.478941	39746.88224220276
162	6628.7217	875.3365	7264.673	5119.3906	7368.535	67.90601	7508.3027	7267.5396	933.75	1000.0	647999	418.06784	122.7251	574.81714	-84.12669	418.06683	122.72631	568.6285	-89.45734	-414.17377	135.96124	3.0456688	0.088680275	3.3572798	2.7511601	18.391777	1.9008808	26.522238	13.711821	39991.973692417145
163	6995.533	427.00952	7305.001	6259.4507	7092.8594	54.2679	7171.8413	6997.7197	966.25	1000.0	651999	419.76752	123.75914	598.94806	-94.39387	419.76825	123.757065	606.4426	-69.520424	-415.91742	141.02025	3.0331402	0.0873664	3.3906689	2.7301977	18.652023	1.931813	29.014818	13.6679735	40235.58663868904
164	6608.31	778.7888	7452.7603	5286.3945	7313.952	63.268555	7428.433	7206.7114	927.6	1000.0	655999	421.3084	124.06078	599.72156	-80.00243	421.3084	124.059204	605.92957	-105.43685	-417.4152	141.90903	3.0229614	0.08857655	3.37373	2.7494645	18.693645	1.9183837	29.838423	13.560408	40481.78379821777
165	4944.5605	2687.284	7225.295	1468.1925	6555.8135	1526.8207	7455.8306	2724.9927	700.4	900.7	659999	422.71637	124.238914	606.0409	-72.09449	422.71817	124.23424	634.9825	-61.41227	-418.7692	144.645	3.0686703	0.08788022	3.3819087	2.7506943	18.84425	1.9376049	27.358463	13.705714	40726.39213633537
166	4884.4683	2776.5146	7262.6777	962.3638	7382.4507	774.7512	7855.959	5778.339	683.8333	952.1	663999	424.84677	124.48651	620.3676	-60.157356	424.8464	124.488594	637.1602	-91.841705	-420.9795	142.8322	3.099086	0.08592758	3.3668976	2.7794588	18.860538	1.9183875	29.428205	13.795879	40968.86049938202
167	5990.999	1724.1488	7459.816	3319.7974	7216.539	984.18713	7660.854	4273.488	815.0	958.5	667999	427.72055	124.31702	627.2964	-47.911274	427.72208	124.31447	616.1863	-55.187595	-423.83005	139.98285	3.073728	0.08598485	3.3898988	2.7599943	18.597507	1.963058	28.195072	13.832864	41209.34157657623
168	6896.968	814.6968	7451.7637	5489.077	7341.3477	121.64001	7467.1294	7018.352	936.0	994.9	671999	429.8992	124.93816	634.5686	-65.99077	429.9004	124.937675	662.88293	-92.14771	-426.0096	142.1348	3.122661	0.092093945	3.4262762	2.7688224	18.686325	1.9360288	27.743574	13.363256	41452.11323261261
169	7291.7466	22.76059	7321.246	7260.5645	7543.4814	88.83012	7715.0186	7413.805	996.0	1000.0	675999	431.8714	125.444984	609.12787	-117.66985	431.8713	125.44234	613.754	-137.75209	-427.99655	144.06622	3.065454	0.08922062	3.39063	2.730978	18.637089	1.9135448	27.668156	13.657222	41695.82542324066
170	5807.847	1268.3077	7378.6367	4428.244	7531.697	85.876205	7708.473	7429.399	802.2	1000.0	679999	433.32916	126.03516	604.6623	-107.5885	433.32944	126.03725	632.3855	-78.948906	-429.4332	144.83812	3.0742886	0.08511099	3.3647537	2.7657566	18.731918	1.9171654	27.391134	13.212586	41941.05713248253
171	7331.748	103.77208	7508.1313	7253.6733	6813.501	1766.3196	7664.083	1958.8746	1000.0	896.5	683999	434.93396	126.35394	635.52234	-117.598015	434.93332	126.35622	615.3222	-80.66532	-431.0109	143.37769	3.059874	0.084144145	3.381807	2.7693887	18.641788	1.9341642	26.911015	13.890051	42183.83288025856
172	7476.7197	51.867958	7535.082	7410.8447	6246.37	1448.8246	7300.2876	3392.7864	1000.0	884.7	687999	437.2668	126.32934	607.5589	-85.8139	437.26672	126.32821	614.8304	-79.08379	-433.3451	144.68681	3.1101499	0.08723428	3.421831	2.8080287	18.816973	1.974394	28.158457	14.197746	42429.27181363106
173	7325.6313	107.3319	7455.165	7158.965	7438.996	457.64432	7685.5063	6074.068	1000.0	982.7	691999	438.0542	126.22502	603.9237	-51.244022	438.0537	126.22887	602.65894	-55.397083	-434.12924	144.60971	3.073521	0.08631392	3.3605626	2.7867055	18.788183	1.9374813	27.581255	13.87781	42674.07812213898
174	6275.468	2178.2551	7480.2456	1921.206	6832.31	1872.106	7743.768	1345.37	856.2	903.4	695999	439.24893	126.38306	600.0235	-94.14157	439.24908	126.38711	605.0863	-95.66772	-435.30283	147.11763	3.0645812	0.08911375	3.3823795	2.7580705	18.828405	1.9634947	27.755362	13.4657135	42916.503916978836
175	6441.6846	1566.536	7440.5044	3730.417	6526.63	2416.0583	7787.384	282.44736	881.5	857.2	699999	440.57593	125.811295	624.9729	-71.3149	440.576	125.806854	648.1594	-85.840164	-436.6001	147.85902	3.1182718	0.086034	3.4125838	2.8380096	18.873095	1.9345902	27.600132	14.264133	43158.83857965469
176	6393.6436	1875.0671	7503.1777	2656.0083	7685.2983	132.84239	7879.8643	7515.723	858.8	1000.0	703999	442.13828	126.31114	618.2631	-82.26069	442.13763	126.3108	622.269	-102.49421	-438.17737	146.01628	3.133789	0.08198172	3.4412827	2.8007839	18.852562	1.9349679	27.854252	13.719216	43400.68499445915
177	6558.487	994.0781	7515.374	4663.7173	6560.8506	1814.5801	7590.1655	1730.2291	875.4	876.0	707999	443.44223	126.98402	617.30066	-117.27425	443.4408	126.992546	613.5298	-106.62875	-439.47012	148.68677	3.1195188	0.08652403	3.3873827	2.8063607	18.786484	1.940978	27.82118	13.652629	43644.29229140282
178	6090.638	1331.4376	7614.8604	4458.716	7736.4346	60.707794	7827.5303	7650.1274	827.75	1000.0	711999	444.26144	126.86152	629.7132	-92.30001	444.2596	126.866005	645.5989	-71.180305	-440.26248	151.23001	3.100953	0.09167417	3.3875623	2.7179852	18.96389	1.9629568	28.731596	13.662746	43889.55923628807
179	6501.465	1538.6603	7360.384	3429.2527	7115.768	1036.7224	7611.554	4015.9749	897.4	955.2	715999	444.47836	126.95137	624.89404	-138.74524	444.47885	126.95268	628.49115	-252.59756	-440.49005	150.03859	3.0685127	0.08702398	3.4517543	2.6787655	19.00422	1.9931904	28.52502	13.524133	44136.13880300522
180	5532.532	2414.208	7612.668	1968.4218	7360.6953	92.26917	7525.9746	7202.0757	749.0	1000.0	719999	445.26752	127.12459	603.56366	-83.891205	445.26715	127.1303	609.49884	-116.77681	-441.27136	150.31787	3.0917168	0.08792369	3.3877735	2.7991524	18.93993	2.0171268	29.783243	13.864936	44380.57811880112
181	6238.9736	2577.851	7673.598	1085.6536	7197.182	1606.0676	7873.8403	2393.3494	834.4	932.8	723999	447.0672	127.16121	647.336	-62.675682	447.06717	127.15862	643.9342	-82.906235	-443.13202	148.92572	3.0824687	0.088443674	3.3723981	2.8065944	18.812422	2.0028625	29.331266	13.879849	44627.526927948
182	7598.5312	166.99611	7870.3794	7428.014	6748.5977	2326.177	7941.4824	630.3736	1000.0	864.6	727999	448.72073	128.18361	637.73737	-65.6065	448.7199	128.18738	652.56354	-108.850365	-444.78622	150.50238	3.1039999	0.08721424	3.4531748	2.7831511	19.0596	2.0001044	29.30312	14.196257	44874.27105140686
183	7118.5386	953.7824	7720.267	5468.227	7559.0728	71.47628	7640.877	7426.168	931.25	1000.0	731999	450.9995	127.43087	649.9185	-72.13187	451.0	127.433395	652.7343	-75.48432	-446.99832	149.83453	3.1283743	0.08940976	3.4467382	2.8454142	18.961363	1.9709097	29.272802	13.853574	45122.701961517334
184	4486.414	2810.8354	7671.565	632.41187	6367.534	3020.716	7970.6646	316.86398	596.2857	813.3	735999	453.77094	127.509	664.0899	-114.08336	453.76965	127.51173	685.84045	-151.04959	-449.81802	148.1482	3.1543314	0.08572018	3.461105	2.8583655	18.899174	1.9302334	29.30961	13.812866	45371.079333782196
185	5929.511	1994.7303	7647.203	3273.6462	7104.129	1582.805	7736.193	2360.3594	780.8	931.9	739999	454.5308	128.07178	646.9546	-76.5933	454.53043	128.07198	666.7858	-65.83264	-450.47775	151.04541	3.1192718	0.08492964	3.4689643	2.786386	19.092346	1.978004	29.446312	14.024648	45618.09990143776
186	6891.6235	1004.608	7661.6245	4938.7803	7381.9424	83.33524	7486.0	7223.3306	914.4	1000.0	743999	454.42697	128.16325	653.1631	-112.52064	454.42612	128.1631	662.13275	-130.1786	-450.35187	156.35568	3.119471	0.09103349	3.4426491	2.8284056	19.374775	2.085773	29.328545	13.68281	45868.31796193123
187	6902.475	847.09894	7513.6978	5448.8433	7789.0	133.64293	8042.8823	7650.3325	933.0	1000.0	747999	454.12863	128.97722	666.2361	-136.99248	454.12875	128.98364	666.1739	-140.7003	-450.05283	154.64232	3.1205544	0.08624736	3.4012594	2.8504145	19.307844	2.0117972	30.146175	13.846001	46120.85665345192
188	7768.3516	153.59131	8023.4204	7631.5933	7340.3687	1295.4298	7874.165	3458.4502	1000.0	946.2	751999	455.6707	128.91617	662.82776	-85.94549	455.67056	128.91487	683.74884	-77.86673	-451.60495	155.20064	3.144808	0.08025679	3.4454226	2.8484619	19.211359	2.0195165	28.852139	13.662805	46369.076597452164
189	6979.3696	1414.8674	7902.974	4531.7324	7996.565	62.458256	8107.765	7909.081	900.5	1000.0	755999	457.93784	129.26227	682.8925	-133.66452	457.9382	129.26268	682.20416	-88.89342	-453.87787	154.5367	3.210286	0.08223302	3.5071769	2.908099	19.328007	1.9924306	30.110752	14.08842	46618.015157699585
190	6678.7915	2275.327	8031.873	2140.0864	7735.5654	49.759842	7834.237	7677.0635	858.2	1000.0	759999	460.63477	131.27858	621.9685	-103.988045	460.63474	131.27983	639.28064	-89.01135	-456.60992	154.43907	3.2168877	0.0810625	3.4791298	2.9734557	19.302229	1.9857205	27.961542	13.680333	46866.93113923073
191	7344.8657	707.27496	7861.704	6133.3184	7486.8506	828.69257	7861.256	5006.75	957.75	964.5	763999	465.24973	130.9585	651.7262	-81.07192	465.24936	130.95758	647.958	-98.47415	-461.24875	152.58734	3.2407568	0.08029548	3.5864751	2.992967	19.341688	1.9858303	28.51236	13.709907	47115.90016222
192	5406.7383	2531.082	7755.4907	1600.8035	6877.4014	1907.8966	8207.514	3044.5327	713.5	861.1	767999	468.2324	131.74232	669.4891	-136.21376	468.23303	131.74133	668.352	-95.82933	-464.19757	157.89497	3.2233577	0.08333948	3.511777	2.9366908	19.45291	2.0051095	30.50582	14.068527	47363.84031486511
193	7375.8955	799.1466	8160.2837	6047.1167	8083.504	95.101685	8218.649	7883.3535	943.25	1000.0	771999	468.87216	132.32707	678.9827	-92.14697	468.87393	132.31767	675.6818	-93.30795	-464.77237	155.96922	3.1832886	0.082195364	3.4902732	2.865987	19.528402	2.009943	29.006012	14.26946	47611.735424518585
194	5791.6265	2823.4985	7876.48	530.3161	7791.69	777.30835	8185.0933	5484.4897	751.8	966.4	775999	469.3825	132.328	758.8502	-127.91984	469.3828	132.33238	748.02295	-105.6776	-465.2399	162.31526	3.203549	0.08095347	3.4805658	2.9398293	19.849865	2.0853934	29.31375	14.456648	47861.317532777786
195	7391.8877	1000.8923	8122.469	5420.524	8001.4375	92.07236	8141.749	7854.4365	936.2	1000.0	779999	469.95053	131.84427	746.64166	-129.33257	469.94864	131.84622	756.164	-103.90796	-465.8477	162.25003	3.1619425	0.08482144	3.4948006	2.845039	19.565422	2.0091848	28.490088	14.257686	48107.40637922287
196	7316.3623	818.0844	8032.544	5928.084	7627.19	673.03577	7984.979	5618.0464	940.75	972.2	783999	471.18604	131.534	728.931	-100.00797	471.18768	131.53056	730.58044	-76.49248	-467.10068	159.46863	3.2105875	0.08822165	3.536569	2.867063	19.64288	2.059724	30.129484	14.35502	48352.17811822891
197	7738.9287	25.526867	7776.745	7706.4956	7647.6367	1167.4211	8123.534	4149.186	1000.0	953.3	787999	474.09872	131.66809	701.8064	-83.63423	474.09827	131.67238	721.9722	-83.35099	-470.0177	156.72978	3.225551	0.0903964	3.5635288	2.9246428	19.333845	1.9723749	33.037643	14.126399	48596.193795681
198	5705.451	2058.636	7841.728	2819.4885	8100.034	62.316776	8226.072	8003.8906	737.8	1000.0	791999	475.09985	131.44589	711.11255	-79.25479	475.09897	131.45532	726.65625	-62.556293	-471.07672	157.85477	3.1454973	0.08362913	3.4218338	2.87456	19.450321	2.0373192	27.878822	14.082075	48840.832396268845
199	7350.1797	1218.8895	8144.4224	4920.935	7500.9336	1195.3556	8454.486	4652.98	928.4	911.1	795999	477.02988	130.87581	700.4487	-70.44223	477.03043	130.87186	708.4086	-119.24202	-472.9496	157.23691	3.191682	0.08444932	3.4901004	2.885206	19.309954	2.0106928	29.319149	14.389952	49085.02153849602
200	7359.966	1115.9928	8038.9834	5427.4106	8003.034	73.83544	8095.8403	7861.608	922.5	1000.0	799999	477.1464	131.91614	699.5771	-79.93386	477.145	131.92165	743.71783	-83.84894	-473.03317	158.2115	3.1569815	0.08171158	3.4384248	2.88086	19.30382	2.0558658	28.281149	13.894726	49327.91558384895
201	6855.2485	1810.0355	7933.8496	3720.439	7982.747	286.25864	8216.384	7147.311	870.5	990.5	803999	478.53537	132.37054	689.2613	-92.0994	478.5332	132.37852	704.8402	-86.50721	-474.4505	155.84393	3.1826894	0.08371055	3.4787455	2.929399	19.422417	2.0331564	29.377968	13.895308	49571.291153907776
202	8057.8604	198.78616	8341.583	7834.532	8205.444	90.45874	8332.638	8066.6025	1000.0	1000.0	807999	479.2629	133.13298	688.4526	-103.355225	479.2631	133.13432	690.4774	-102.83147	-475.16327	165.56606	3.1849205	0.08167044	3.52978	2.9273238	19.875996	2.1303353	31.601036	14.619812	49813.8162984848
203	7974.138	130.94144	8070.18	7749.345	8212.639	50.393875	8296.568	8132.4644	1000.0	1000.0	811999	481.33005	133.54944	695.83655	-157.94518	481.3294	133.54984	693.9145	-137.78456	-477.27527	161.27638	3.2016985	0.08052409	3.498097	2.9187112	19.492132	2.0323942	28.858255	14.125926	50058.65062665939
204	7054.741	1059.7496	7988.5254	5619.8306	7946.853	621.89435	8444.972	6489.8364	894.2	956.3	815999	483.75293	133.9695	681.6009	-195.3526	483.75275	133.97348	712.83417	-192.58208	-479.71356	160.16734	3.2130375	0.08112018	3.5639827	2.92761	19.400558	2.0522568	30.421059	14.080915	50303.81554555893
205	7387.729	1087.295	8048.5254	5504.843	8294.8545	92.95213	8452.789	8151.636	917.5	1000.0	819999	486.18625	134.58574	663.6021	-143.29549	486.18732	134.57889	663.6704	-210.63129	-482.1889	157.95015	3.1756845	0.086355604	3.4717422	2.8909752	19.479155	2.0925596	30.075327	14.199078	50547.272429704666
206	7867.6665	318.8542	8160.864	7331.6978	6753.8774	1986.3326	8656.114	3418.4434	979.5	802.7	823999	488.03143	135.19783	727.7102	-203.76143	488.0292	135.21013	689.0492	-187.2097	-483.9635	167.25429	3.2040522	0.084273934	3.5045512	2.920089	19.736593	2.0771487	30.450144	14.04321	50790.03934121132
207	7519.2183	754.7717	8117.3823	6223.912	8195.803	99.3833	8382.683	7990.5244	947.0	1000.0	827999	488.98712	136.73291	733.0726	-132.19653	488.98697	136.73149	691.3963	-131.00743	-484.85806	170.76971	3.2344673	0.08579541	3.557577	2.973584	19.986399	2.0669355	29.81604	14.606865	51034.02860379219
208	8099.0996	124.94296	8233.799	7958.512	8090.871	103.505486	8277.703	7934.3467	1000.0	1000.0	831999	490.2762	136.55846	671.75726	-274.6363	490.27692	136.55753	671.9434	-282.58023	-486.1953	172.97304	3.2107604	0.08544814	3.4865613	2.9104931	20.201466	2.1334755	30.467373	14.817488	51277.73047709465
209	7220.925	1767.9414	8362.713	3703.596	7685.5205	1193.5352	8368.658	4591.577	892.0	936.2	835999	491.85367	137.36975	682.7109	-146.74448	491.8525	137.38306	684.67053	-155.4055	-487.77118	165.44525	3.2342	0.08250306	3.5115607	2.9829054	19.931143	2.0822554	29.732597	14.669229	51519.41084742546
210	8040.5757	161.23384	8287.0205	7848.2036	8010.6133	992.7181	8630.359	5473.69	1000.0	947.1	839999	493.49564	137.09906	688.4825	-108.43808	493.4945	137.09857	674.82654	-81.84726	-489.45438	167.02814	3.2023776	0.080685	3.4908645	2.9092004	19.86831	2.0429606	28.991255	14.242659	51762.5683195591
211	7155.483	1806.7032	8386.976	3597.7598	8346.893	180.94612	8574.337	7883.5337	875.4	995.3	843999	496.3076	137.55344	689.1401	-133.23805	496.30908	137.55095	679.5254	-131.34006	-492.29053	167.24573	3.2306705	0.08611719	3.5575764	2.880172	20.017036	2.1608174	30.115526	14.898669	52004.51562619209
212	6461.464	3080.3833	8410.665	1129.2421	7667.6587	2371.4233	8586.235	556.03564	791.75	909.3	847999	498.58887	138.87222	709.62103	-95.79032	498.589	138.8703	706.84827	-86.71358	-494.51456	168.7284	3.2768066	0.081801325	3.5772607	2.9943898	20.092314	2.1545455	30.207943	14.604121	52244.60715794563
213	7396.7646	1933.1884	8605.403	3545.5938	8401.693	176.00941	8579.437	7991.849	888.8	994.8	851999	501.3467	137.72499	724.8718	-108.81172	501.34576	137.73277	704.3967	-130.81714	-497.26382	167.33556	3.2142763	0.08101492	3.5394063	2.948933	19.916344	2.0828712	28.965605	14.507775	52486.17955994606
214	8302.606	233.29442	8642.787	8059.8354	8205.002	78.524345	8352.657	8082.087	1000.0	1000.0	855999	501.4996	138.16838	712.33563	-102.98286	501.49896	138.16483	691.54047	-117.86771	-497.38364	173.4127	3.2459502	0.083109275	3.5498142	2.9337342	20.07631	2.0900977	29.893057	13.7593775	52730.74579191208
215	5268.896	3177.8362	8392.793	429.4107	6008.317	1996.2585	8826.87	3675.286	648.6667	700.8	859999	501.81232	137.57648	720.86816	-90.66131	501.81247	137.57484	709.10156	-84.89514	-497.62805	167.12971	3.2218077	0.0826152	3.5435114	2.9427242	19.980848	2.173659	29.759155	14.423834	52972.855863809586
216	8334.406	223.89912	8572.51	7968.235	8677.146	69.7542	8814.189	8609.381	1000.0	1000.0	863999	501.52997	137.68239	709.78503	-218.12772	501.53152	137.6842	705.1721	-234.0982	-497.42624	169.02663	3.2193525	0.08642714	3.5570583	2.9270294	19.929668	2.1518707	30.207756	13.64866	53215.76292562485
217	7715.4287	926.1804	8572.31	6151.2007	8181.079	854.78973	8691.6045	5636.0117	932.0	967.4	867999	502.7284	137.78499	716.1394	-96.80439	502.72815	137.77919	745.9831	-104.726	-498.63843	172.28304	3.2208452	0.08388961	3.5252466	2.9532328	20.114456	2.1265385	30.207445	13.858976	53459.56545376778
218	7380.383	1412.7509	8210.255	4563.5205	8326.627	82.27544	8465.308	8163.613	914.2	1000.0	871999	503.6974	137.85086	705.65155	-187.22801	503.69775	137.85057	684.53235	-202.10626	-499.47345	169.18942	3.2504108	0.08246665	3.543099	2.9957755	20.107187	2.1577716	31.464657	14.010764	53705.02840781212
219	8207.16	102.320984	8368.914	8084.967	8030.0586	1006.69196	8664.748	5566.29	1000.0	945.4	875999	504.04712	137.75041	729.1719	-197.7173	504.04736	137.75273	708.7482	-187.76245	-499.85214	172.01082	3.1968071	0.083981395	3.520335	2.8449564	20.016727	2.1786973	30.415392	14.531551	53949.539801836014
220	6858.9673	2690.7444	8451.878	1486.2024	8046.288	54.423347	8139.37	7974.53	843.8	1000.0	879999	504.39447	138.27023	761.85535	-127.42465	504.3956	138.27066	740.52515	-136.8227	-500.26437	173.14871	3.1940854	0.08525148	3.4851387	2.8928268	20.194708	2.1676369	31.470726	14.738042	54193.007439136505
221	8145.818	213.19441	8480.044	7925.852	8377.283	67.1648	8504.446	8282.196	999.25	1000.0	883999	506.0315	138.83058	745.84094	-166.09073	506.02933	138.83386	740.95966	-178.10834	-501.8678	174.38403	3.279268	0.08060119	3.5867724	2.9713938	20.342474	2.2074878	33.453213	14.8298235	54436.70778489113
222	6851.836	1974.9268	8651.031	4221.1426	8356.65	101.63163	8531.593	8189.318	821.4	1000.0	887999	507.90244	138.40677	724.2659	-103.17518	507.9036	138.40413	722.80145	-114.39572	-503.73172	166.66774	3.2245436	0.08571732	3.51169	2.923061	19.772509	2.1999521	33.784702	14.683587	54681.06619763374
223	8274.719	62.36777	8342.841	8173.894	7935.79	1604.6198	8837.4375	3464.792	1000.0	921.3	891999	509.2022	138.67136	730.71387	-160.70587	509.20108	138.67023	761.9447	-149.22368	-505.0312	168.91614	3.2265942	0.0830658	3.4977138	2.91868	19.713535	2.1588266	31.001827	14.3037	54922.38586330414
224	7263.948	1471.9965	8197.762	4718.448	8271.431	99.83458	8487.247	8135.335	889.5	1000.0	895999	510.33215	140.47014	706.02454	-152.45802	510.3343	140.47476	713.9578	-120.81583	-506.22324	165.50378	3.1872895	0.09158793	3.4897747	2.874235	19.53526	2.086296	29.456406	14.110217	55165.22977972031
225	7042.7686	2396.361	8417.252	2258.5356	8447.864	89.76829	8563.926	8269.943	861.2	1000.0	899999	510.8354	140.66974	696.27527	-156.58647	510.83316	140.67068	697.6797	-190.33574	-506.696	170.24498	3.1881192	0.08428775	3.5016978	2.8812256	19.75786	2.1619093	31.697489	13.8291235	55408.66810131073
226	4585.6685	2576.3625	8411.922	2194.24	7638.161	1582.8977	9045.973	4959.059	562.8571	866.1	903999	511.94177	140.99452	699.6466	-141.58961	511.94263	140.99463	697.65796	-148.85767	-507.82144	167.68988	3.2130375	0.08508072	3.5939505	2.9234934	19.81864	2.148539	28.86977	14.018225	55651.516251564026
227	6895.622	1663.9913	8309.78	4088.9019	8195.114	720.4066	8522.382	6053.3945	833.0	972.7	907999	513.03015	141.52515	703.08905	-159.96277	513.0298	141.52615	705.24695	-128.19048	-508.86707	173.45993	3.2121284	0.08326061	3.527354	2.927174	19.95736	2.1291187	29.43947	14.387758	55894.35588932037
228	6664.8887	1791.4902	8517.566	4358.942	8141.5312	1573.9646	8849.975	3426.1233	799.8333	942.7	911999	514.4821	142.17152	747.0465	-161.38936	514.4831	142.16692	741.9919	-178.84015	-510.29312	172.26111	3.232281	0.0813623	3.5212266	2.9808123	19.950497	2.1236615	30.269604	14.447493	56137.430062294006
229	6680.822	2028.2153	8552.169	3817.3462	7829.599	1668.4054	8734.519	4352.3813	806.4	909.5	915999	516.7171	142.48167	703.6432	-169.67577	516.71674	142.48201	715.9788	-202.64967	-512.5504	177.11679	3.2550366	0.08609436	3.5359633	2.9779015	20.114265	2.1784923	33.102894	14.382497	56380.76532578468
230	5366.0044	1971.889	8602.24	2919.3357	7450.0156	2448.727	8743.367	1562.1451	636.2	866.2	919999	517.61957	142.48062	707.3783	-215.0257	517.6183	142.48013	705.6467	-214.52394	-513.4969	173.77069	3.187644	0.08895104	3.4852042	2.8790329	19.881313	2.1105988	28.965157	13.574653	56622.040493011475
231	5693.3	3183.1914	8574.252	619.7446	8484.84	75.07506	8575.104	8305.282	693.8571	1000.0	923999	518.5458	142.48885	709.67725	-98.649605	518.5451	142.49016	709.86945	-116.5602	-514.3764	175.47618	3.2085073	0.08414113	3.5552332	2.924003	20.008625	2.0893242	31.693686	14.655368	56866.6896276474
232	7418.884	1388.7987	8280.934	5014.528	8130.15	49.61536	8171.6016	8009.5776	912.25	1000.0	927999	519.2923	142.56389	714.10114	-194.70906	519.2944	142.56235	701.3671	-248.06686	-515.1201	176.1847	3.2076128	0.08665423	3.5008037	2.9311116	19.977413	2.1290529	33.987762	14.386026	57110.843165397644
233	7643.081	1237.4517	8442.774	5502.4897	8395.073	72.1534	8497.042	8271.201	925.5	1000.0	931999	520.5526	142.9362	736.25006	-151.62804	520.5514	142.93391	708.06854	-159.90512	-516.3322	179.17131	3.229177	0.084694475	3.500078	2.9501297	20.219711	2.2126133	30.626028	14.547604	57356.54051065445
234	8142.878	132.0579	8330.7	7957.407	8561.06	74.11657	8646.399	8419.888	1000.0	1000.0	935999	522.3154	142.18024	730.41296	-141.01848	522.3139	142.18584	735.21704	-197.38983	-518.1549	176.85931	3.2240987	0.08596724	3.5342221	2.911856	20.135391	2.1952612	29.953213	14.377729	57599.95211815834
235	8119.5566	217.5296	8360.269	7855.96	6071.7915	2300.2354	8265.974	2636.0374	1000.0	757.9	939999	523.0826	142.39345	736.6244	-253.35292	523.08374	142.39699	723.97034	-212.95712	-518.865	177.00897	3.1998124	0.08720034	3.5188613	2.9055824	19.879963	2.157526	29.209423	14.16408	57844.292838573456
236	7433.1377	1084.1517	8446.85	5661.266	8276.847	1286.9786	8849.335	4429.022	891.6	953.1	943999	522.405	142.3874	746.92206	-132.52545	522.405	142.38249	751.91473	-206.65219	-518.17194	177.01201	3.196719	0.08357545	3.4803855	2.8969676	19.928429	2.2101736	31.290504	14.405297	58087.48977780342
237	8265.153	62.844704	8346.189	8196.48	8514.165	513.0097	8824.636	7013.604	1000.0	981.8	947999	522.2612	142.65565	749.3418	-152.3953	522.26044	142.66016	734.6056	-125.74512	-518.0439	178.24916	3.1862345	0.083564624	3.473054	2.8635404	19.691668	2.1455836	29.370972	13.794438	58330.936212062836
238	8369.686	91.26769	8484.801	8239.382	8608.595	75.28835	8712.651	8451.716	1000.0	1000.0	951999	524.2332	142.52286	720.73987	-161.36365	524.2337	142.52037	716.9986	-182.36177	-520.0984	178.65134	3.2258387	0.0822602	3.5675964	2.964401	20.157274	2.1799722	31.713196	13.94279	58572.19094371796
239	8311.729	46.937828	8361.683	8250.178	8581.205	90.487976	8701.293	8349.223	1000.0	1000.0	955999	525.6326	143.16954	713.4817	-130.8215	525.63226	143.17416	721.1358	-185.49974	-521.456	180.03166	3.2307897	0.08891613	3.5232568	2.9181054	20.170593	2.1486013	29.505356	14.388791	58815.52932357788
240	8347.0	134.61317	8572.563	8216.817	8638.352	573.9141	8951.564	6963.5845	1000.0	975.4	959999	527.3716	142.86118	714.2244	-167.39874	527.37225	142.86163	713.55774	-159.1722	-523.17163	176.56369	3.2367358	0.08657586	3.519218	2.9339092	20.090202	2.2129948	29.457323	14.379128	59057.593111753464
241	5588.039	2693.3186	8485.069	1336.3633	8274.548	433.77338	8576.693	6991.9663	669.3333	983.5	963999	527.739	143.08322	750.37756	-188.24577	527.7375	143.08452	748.3464	-140.36934	-523.52325	177.33197	3.1996498	0.08249373	3.5373218	2.925437	20.12707	2.2078629	35.051098	14.775113	59300.792771577835
242	8453.007	180.8311	8610.906	8147.588	8476.104	85.52463	8592.965	8312.135	1000.0	1000.0	967999	528.00714	143.3285	780.3594	-141.70343	528.0083	143.32333	791.597	-152.11542	-523.7996	179.08696	3.1809423	0.08240564	3.456122	2.8664105	20.04932	2.2293026	32.01734	14.345821	59545.23716855049
243	7056.328	1365.3528	8444.768	5670.7188	8500.13	1223.4218	8974.104	4833.501	839.5	957.7	971999	529.74335	143.07533	809.3634	-123.97203	529.74274	143.07721	814.3275	-99.64716	-525.5866	177.69255	3.2234175	0.08427306	3.5253577	2.9214787	20.123993	2.2168276	31.431189	14.525256	59790.308455228806
