Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
401	207367.72	72608.2	253874.66	81702.086	237514.2	7912.974	249538.72	222827.48	1000.0	1000.0	1603999	1219.8912	148.84793	1341.7732	46.33248	1219.8906	148.84782	1357.1715	61.83861	-1217.462	51.33929	2.5578442	0.17548953	3.1549034	1.9175503	12.8140955	0.66586417	15.754854	10.116165	59345.971618413925
402	232876.92	8595.394	245486.08	224895.3	174093.8	47957.35	240279.42	90210.28	1000.0	1000.0	1607999	1230.9484	149.98477	1406.9597	33.43827	1230.9481	149.98529	1404.557	60.310734	-1228.655	53.812107	2.4808028	0.16758615	3.0167758	2.0206506	12.777041	0.6914719	15.506202	10.913114	59491.75633573532
403	189923.73	29246.451	233236.73	155400.72	214751.34	24947.025	247619.89	164707.03	1000.0	1000.0	1611999	1239.3159	151.41577	1436.3203	43.8614	1239.3173	151.4135	1436.6259	26.207893	-1236.9667	55.806892	2.4825315	0.21554305	3.1717567	1.9293672	12.816236	0.7320842	15.802575	10.722692	59637.8746342659
404	193183.2	67511.016	250522.31	85049.26	223407.6	36684.547	245440.0	119085.75	1000.0	1000.0	1615999	1242.265	153.0794	1442.8715	28.316616	1242.265	153.08124	1441.748	-13.0519495	-1239.9192	58.26351	2.401364	0.22874923	3.0556207	1.8723209	12.755714	0.7083601	15.549739	10.36218	59783.796261787415
405	231155.84	14900.514	253603.42	211954.83	171120.34	9156.275	188270.5	161447.27	1000.0	1000.0	1619999	1241.5376	155.58775	1436.3807	10.622309	1241.5376	155.58621	1432.1816	20.18076	-1238.9675	58.364788	2.2478437	0.1578732	2.740725	1.7562727	12.498841	0.6518201	15.733021	10.194314	59932.3528752327
406	167368.9	7561.8115	176304.44	158182.14	190162.25	681.8805	191396.1	189145.3	1000.0	1000.0	1623999	1240.1805	155.84009	1399.4138	24.290375	1240.1798	155.84502	1401.2845	21.714819	-1237.5872	55.316547	2.3941412	0.20845065	2.9852822	1.7852949	12.745053	0.6708513	15.267325	10.238583	60082.56814336777
407	211288.44	26901.555	238942.11	175653.47	200138.64	564.7643	200913.84	198958.66	1000.0	1000.0	1627999	1236.4037	155.81377	1407.7898	21.022028	1236.4044	155.81181	1402.897	22.414658	-1233.706	53.599087	2.2094953	0.16225883	2.7661273	1.6852758	12.2578745	0.6087763	14.988523	10.208439	60231.39860916138
408	236436.17	23282.438	252049.89	196180.7	246194.05	1388.6675	247113.27	243318.48	1000.0	1000.0	1631999	1231.1582	154.2821	1389.0378	27.424603	1231.1566	154.28624	1385.6814	39.75562	-1228.5288	52.326702	2.271954	0.17880261	2.8593442	1.7329308	12.484479	0.6479465	14.956051	10.466995	60381.129032850266
409	245438.52	3288.7896	248770.31	240297.33	246159.7	1547.0482	249100.19	243962.69	1000.0	1000.0	1635999	1227.1528	154.1259	1356.3463	11.924956	1227.1531	154.1249	1371.0635	17.748985	-1224.4949	50.213745	2.1581523	0.18494104	2.9564526	1.6448092	12.118799	0.6652131	14.702596	10.014458	60530.009263038635
410	240424.81	11927.891	248789.0	219845.88	236945.7	32401.922	248833.4	139807.81	1000.0	1000.0	1639999	1225.7944	150.05577	1397.9497	25.25306	1225.7943	150.0601	1419.0608	42.95984	-1223.1963	49.72073	2.3030229	0.1370511	2.8043056	1.8423984	12.247349	0.6361879	14.840918	10.285008	60678.163254499435
411	244117.62	1865.0747	245885.62	241137.53	240320.2	1626.7556	242549.42	237011.9	1000.0	1000.0	1643999	1226.6714	149.8236	1409.5823	37.708664	1226.6704	149.8311	1414.4773	54.4679	-1224.1501	50.467007	2.3587863	0.21052244	3.0291839	1.7429521	12.32848	0.69860655	15.620808	10.230463	60827.15216088295
412	245200.75	2273.2102	247548.72	241440.81	243629.58	1005.8138	245593.98	242008.08	1000.0	1000.0	1647999	1231.0776	149.33173	1401.1764	41.33737	1231.0775	149.33359	1403.2776	39.699955	-1228.5518	49.076374	2.4340792	0.21734765	3.083327	1.8042319	12.432744	0.73616534	15.136013	10.204657	60974.764634132385
413	233050.72	18489.707	247693.9	201388.5	241034.5	1873.3885	244195.03	238226.28	1000.0	1000.0	1651999	1232.8064	149.62311	1397.4923	59.351776	1232.806	149.62724	1392.7227	48.608845	-1230.278	49.118492	2.3327477	0.17411087	2.869071	1.8228674	12.256596	0.65184295	14.901093	10.348027	61122.83495116234
414	218506.62	45830.547	247440.48	139184.36	255428.6	2303.4736	257014.4	250403.62	1000.0	1000.0	1655999	1231.1683	149.25174	1425.717	72.71954	1231.1677	149.25734	1388.4308	79.72177	-1228.6107	47.19391	2.0971737	0.22517447	2.7420433	1.4836237	11.736117	0.6796973	14.2426195	9.280592	61268.48272395134
415	224068.7	36710.004	247567.44	160680.66	245295.78	2903.2395	250173.4	242899.67	1000.0	1000.0	1659999	1224.4421	151.7837	1359.5012	82.111435	1224.4415	151.78307	1355.92	76.094635	-1221.7775	46.802128	2.0104926	0.15235247	2.5076923	1.5641154	11.549761	0.58557236	14.163725	9.857409	61414.054445028305
416	244469.62	8569.676	250879.81	229995.4	225917.12	25272.629	253520.73	190539.72	1000.0	1000.0	1663999	1217.9714	154.91824	1403.4202	67.76323	1217.9712	154.91994	1397.7101	70.20388	-1215.3391	46.516235	2.1069481	0.19371101	2.7973862	1.6087633	11.803619	0.6725176	14.197026	9.835338	61561.26835298538
417	240280.06	7585.83	247865.78	227667.5	249055.5	965.278	250402.25	247219.08	1000.0	1000.0	1667999	1217.91	154.32214	1377.7986	65.29662	1217.9105	154.31836	1375.1759	85.488174	-1215.3145	46.777786	2.102371	0.17420758	2.6130576	1.4870853	11.80082	0.64443487	14.250767	9.66403	61707.86831045151
418	211522.56	66218.76	251908.36	96853.29	252664.72	1645.6754	256802.83	250112.58	1000.0	1000.0	1671999	1216.3021	154.10852	1416.464	87.48838	1216.3027	154.10568	1409.3755	97.81509	-1213.7328	45.567085	2.1756985	0.22423235	2.8319323	1.5510546	11.918556	0.68397456	14.531261	9.720604	61854.39294719696
419	249602.1	4276.147	256641.19	245083.95	249115.12	1436.135	251264.61	247482.06	1000.0	1000.0	1675999	1215.369	155.71751	1379.2814	69.92062	1215.3685	155.72069	1380.4413	80.357475	-1212.757	44.9845	2.0549004	0.2273408	2.768436	1.5043111	11.696566	0.6920085	14.351376	9.435906	62001.98047876358
420	248936.83	6260.071	252902.06	238114.25	249178.8	819.9123	251019.22	248229.06	1000.0	1000.0	1679999	1210.1791	156.66327	1370.5132	46.864994	1210.1788	156.66615	1364.6064	34.328247	-1207.4897	45.494823	2.027521	0.17832944	2.5653281	1.4563435	11.670433	0.65789604	14.029062	9.58953	62149.269538879395
421	245357.97	6922.7065	253639.55	235710.94	248527.25	1639.3396	252357.56	246428.81	1000.0	1000.0	1683999	1208.1423	155.3883	1360.3027	25.594076	1208.1425	155.38779	1346.7969	32.842285	-1205.5151	44.389233	1.9899716	0.18098706	2.5961215	1.5271089	11.605481	0.6827852	14.585686	9.735321	62295.97458219528
422	241990.31	10130.758	250608.81	224785.34	247275.3	2884.2822	251924.11	243168.12	1000.0	1000.0	1687999	1206.7251	154.89638	1335.6698	22.001945	1206.7261	154.89307	1337.3326	34.726517	-1204.1472	43.685318	1.9711146	0.18039209	2.5935698	1.3598131	11.563068	0.67358536	15.207696	9.123123	62442.82261180878
423	245353.73	4523.2974	248687.45	237598.17	249854.92	1105.972	252106.47	247579.55	1000.0	1000.0	1691999	1205.1853	154.55621	1319.7188	5.031307	1205.1847	154.55809	1330.5647	12.894186	-1202.5897	43.137592	1.9529243	0.20972094	2.6839435	1.4344599	11.529687	0.70515466	14.297735	9.181234	62590.430955171585
424	252157.08	2115.3599	255334.23	249641.11	221173.62	22240.344	254134.11	188941.48	1000.0	1000.0	1695999	1203.118	155.15015	1347.767	7.276157	1203.1172	155.15228	1349.8842	7.3517447	-1200.5839	42.891804	1.9368699	0.16315255	2.4050243	1.4897543	11.572781	0.6507064	13.903649	9.540296	62737.06896138191
425	252681.66	882.6665	253745.84	251305.34	228404.12	17712.225	253011.92	194192.48	1000.0	1000.0	1699999	1201.6555	154.32079	1331.8431	-2.6323757	1201.6559	154.31937	1316.1234	-13.522395	-1199.0945	41.393356	1.9383183	0.20853591	2.55863	1.3767672	11.523564	0.73741627	14.561854	9.27101	62883.83596420288
426	252627.84	3959.8262	257052.9	246617.39	252246.83	1964.436	255183.17	248943.38	1000.0	1000.0	1703999	1203.6952	153.06165	1357.7346	-25.038958	1203.6947	153.0648	1349.3356	0.5092678	-1201.208	41.08104	1.9254882	0.1965231	2.5565698	1.3643734	11.508957	0.7033779	13.901555	9.368814	63031.25438952446
427	246333.0	9201.83	256561.06	232200.67	166193.9	23753.422	235669.75	150680.34	1000.0	1000.0	1707999	1203.9418	148.871	1367.7869	23.574984	1203.9421	148.86964	1362.7921	25.03403	-1201.3865	41.19852	1.8670999	0.22010478	2.6233327	1.3710145	11.372647	0.7062976	14.104131	9.152558	63179.90159869194
428	243565.48	9381.25	255105.2	232483.3	210902.3	14586.752	243464.3	197644.0	1000.0	1000.0	1711999	1201.2756	147.23495	1344.7775	28.35001	1201.275	147.23761	1331.1167	22.653603	-1198.682	39.47947	1.8603945	0.14142899	2.2962036	1.4173158	11.402471	0.6079987	14.29874	9.468514	63328.852326631546
429	239762.28	15668.523	250427.78	212685.84	255380.2	3780.827	258507.78	245237.7	1000.0	1000.0	1715999	1201.1952	148.77922	1322.2579	-8.498856	1201.1946	148.78128	1324.7189	0.68739986	-1198.6378	39.891853	1.9667981	0.17404574	2.5512347	1.4455326	11.6662655	0.64245456	14.530458	9.278335	63475.7928609848
430	252155.48	9531.368	260816.98	236568.23	251087.38	7901.6113	261377.17	242032.47	1000.0	1000.0	1719999	1206.9998	149.15518	1382.64	-8.148692	1206.9996	149.1567	1384.9752	12.003343	-1204.5262	40.31517	2.2366664	0.19307315	2.7990227	1.6736547	12.261749	0.66561705	14.719666	9.94036	63622.274985551834
431	253126.81	3931.0837	258850.6	248691.69	249069.4	2575.8872	251669.88	242323.77	1000.0	1000.0	1723999	1212.1747	148.40059	1348.8804	-2.0525475	1212.1752	148.4016	1336.1143	3.9358187	-1209.5802	41.816235	2.0420833	0.14805873	2.5237138	1.6083548	11.77365	0.6120998	14.27882	9.864331	63767.45231318474
432	253374.92	3939.2673	257354.36	247924.75	248645.05	3615.0544	254612.19	242474.05	1000.0	1000.0	1727999	1217.881	146.44772	1351.3433	-5.169839	1217.8806	146.4472	1347.3904	2.273901	-1215.3762	41.467884	2.2279668	0.16853744	2.7503772	1.7268624	12.237049	0.64413744	14.418218	10.207169	63911.99814248085
433	250048.89	3511.3115	254199.94	244654.39	253563.17	3023.9631	257049.0	247344.98	1000.0	1000.0	1731999	1223.978	143.86157	1369.2384	-34.333385	1223.9781	143.8611	1383.7148	-9.880855	-1221.4419	40.19128	2.240089	0.18284583	2.782188	1.5983759	12.180172	0.65999264	14.849026	10.056198	64057.39565753937
434	249970.05	5532.779	254018.12	240529.95	243569.92	844.4602	244997.52	241853.39	1000.0	1000.0	1735999	1232.6869	142.71898	1398.5679	12.601792	1232.688	142.7164	1399.5116	-7.5341578	-1230.2312	40.540073	2.401663	0.19592756	3.0837166	1.8685403	12.476724	0.66144377	15.3098345	10.578187	64204.487647295
435	248951.6	3787.2812	251829.62	242473.69	248632.47	1142.5126	250656.53	247062.14	1000.0	1000.0	1739999	1239.7524	141.04861	1422.9103	25.101835	1239.7524	141.04951	1428.8813	25.53064	-1237.3156	41.03022	2.316176	0.1527926	2.8133156	1.791458	12.232484	0.61197567	14.4867525	10.095752	64352.49016070366
436	246651.83	2625.2668	250813.45	243540.08	242166.83	2688.597	245628.27	237876.11	1000.0	1000.0	1743999	1244.4093	138.7258	1431.1561	35.41557	1244.4084	138.73239	1432.7704	54.28039	-1241.9705	41.207954	2.1362138	0.21048108	2.9320202	1.5575049	11.936551	0.6621658	14.494653	10.0629225	64499.371200323105
437	215636.81	49685.89	249430.31	129775.805	211660.0	53876.547	247315.14	94291.82	1000.0	1000.0	1747999	1242.0259	139.09485	1417.6951	15.510076	1242.026	139.09323	1422.2502	29.920311	-1239.5123	40.669056	1.986425	0.15371317	2.6308017	1.560713	11.552435	0.6128393	13.98091	9.860672	64647.537197351456
438	235677.34	22350.697	254853.31	197604.66	250533.12	1714.2522	253304.72	248012.42	1000.0	1000.0	1751999	1237.3156	139.04512	1420.7483	14.930183	1237.3156	139.04376	1416.5659	49.890522	-1234.7083	38.23911	1.8955405	0.17968717	2.4268222	1.2766604	11.361563	0.63935614	13.833042	9.333114	64794.62830424309
439	247508.19	5478.3306	253959.77	239806.69	242909.33	2785.7002	249497.53	238996.81	1000.0	1000.0	1755999	1232.7584	140.28633	1377.4338	42.589375	1232.7571	140.29146	1402.8201	42.5322	-1230.2511	38.2811	2.0050142	0.22681929	2.583882	1.4820384	11.599207	0.6703505	14.241245	9.743787	64940.43381881714
440	249516.98	4799.5654	254228.73	241533.98	247189.22	3170.0269	253695.36	243093.22	1000.0	1000.0	1759999	1232.5579	142.6339	1375.7903	46.587513	1232.5583	142.63293	1352.2749	61.492393	-1230.0385	38.8593	2.0244935	0.18937336	2.6750097	1.4466424	11.674308	0.66240966	14.15128	9.357571	65086.4528503418
441	253472.17	2638.3928	256391.58	249509.5	252248.17	1306.5553	254125.6	249517.77	1000.0	1000.0	1763999	1232.1218	143.25507	1370.5433	25.385593	1232.1213	143.25499	1371.9873	19.296486	-1229.639	38.45364	1.9381965	0.15257305	2.4131927	1.4645725	11.531549	0.57043463	13.622744	9.705535	65231.465255498886
442	199897.9	63606.434	250549.45	91316.67	255391.78	1952.7069	257448.58	250074.98	1000.0	1000.0	1767999	1230.0927	145.00365	1370.6241	34.5603	1230.0923	145.00621	1363.4202	22.1697	-1227.6215	39.6887	1.933207	0.19612028	2.5410888	1.3150359	11.579967	0.6171248	13.863826	9.462182	65376.8974404335
443	250617.02	2107.677	252964.67	247199.98	246222.3	1975.0355	250268.12	242850.34	1000.0	1000.0	1771999	1232.6093	143.77151	1333.4126	35.31047	1232.6093	143.77551	1340.2765	25.082706	-1230.1069	38.151363	2.0154111	0.13929448	2.4655418	1.584348	11.735094	0.57360256	13.9642315	9.634421	65522.80833649635
444	251321.2	1317.5564	253391.89	249753.28	255181.3	1286.4369	257495.06	252727.48	1000.0	1000.0	1775999	1231.8792	144.23853	1332.5165	22.612673	1231.8788	144.23994	1337.081	21.860085	-1229.3579	38.577267	1.9972954	0.1572572	2.4525054	1.5164701	11.658077	0.6060175	14.279276	9.657343	65668.41973876953
445	249905.72	3224.1345	255221.56	246565.33	245454.53	1208.6343	247565.7	243563.83	1000.0	1000.0	1779999	1230.7964	143.78299	1341.9894	36.057255	1230.7961	143.78214	1329.8468	44.079098	-1228.3185	38.474113	1.837056	0.1703514	2.4805913	1.4030576	11.378916	0.6090625	14.052295	9.576834	65813.8869137764
446	254750.67	2359.2092	257475.2	251222.17	235665.25	44145.63	254916.48	103908.52	1000.0	1000.0	1783999	1229.4863	143.31104	1363.8408	59.036953	1229.4862	143.3112	1359.1343	64.19056	-1227.0487	37.380783	1.8649604	0.15637547	2.3975587	1.3960342	11.511314	0.59634537	13.697682	9.785868	65959.59929871559
447	248962.16	4303.129	254119.28	242182.34	194280.97	30927.111	248239.14	130659.63	1000.0	1000.0	1787999	1226.8969	142.66675	1326.984	34.528145	1226.896	142.67134	1327.7241	53.472523	-1224.3829	37.035442	1.7548381	0.17478356	2.2944033	1.2706928	11.18198	0.62339115	13.78732	9.370226	66104.62486505508
448	219829.31	54899.004	254935.25	124829.81	251360.78	4361.4243	258227.22	243346.44	1000.0	1000.0	1791999	1222.6555	142.30157	1324.6168	67.57034	1222.6555	142.3006	1331.0393	71.500496	-1220.2142	37.044086	1.6458132	0.15978363	2.162587	1.2309495	10.948326	0.6268852	13.61045	9.217678	66249.86023449898
449	248008.88	3935.5447	253261.64	242593.88	210123.83	35320.25	250338.88	160386.42	1000.0	1000.0	1795999	1217.4089	145.33846	1327.6218	49.68837	1217.4082	145.34096	1328.28	59.197327	-1214.9592	36.254303	1.683437	0.20754932	2.5565498	1.1760396	11.000049	0.7122152	14.381731	9.126814	66394.73577928543
450	224958.53	47947.47	257326.16	142355.62	259322.4	274.3312	259689.02	258764.84	1000.0	1000.0	1799999	1217.0818	146.86113	1325.7709	41.846962	1217.0817	146.85942	1329.622	34.360172	-1214.6548	37.849094	1.8314602	0.17864005	2.5952384	1.3741393	11.306566	0.62295943	14.644293	9.413395	66541.75856637955
451	253305.8	3407.0642	258324.83	249430.0	258417.75	500.23502	259130.88	257592.6	1000.0	1000.0	1803999	1217.2323	148.28806	1323.5952	10.320981	1217.232	148.29152	1328.4814	26.727402	-1214.7703	37.2246	1.8033149	0.15750892	2.5231562	1.3877187	11.145586	0.5994602	13.484421	9.515939	66686.07964372635
452	257479.42	2053.0317	260703.88	255123.11	253148.17	5542.4683	257823.28	244446.6	1000.0	1000.0	1807999	1218.8099	148.81117	1324.0555	-0.15813828	1218.8105	148.80971	1324.0361	13.410867	-1216.3843	38.18833	1.9242214	0.18531367	2.4779174	1.379548	11.471124	0.63951623	13.8269	9.395304	66832.73244047165
453	252063.19	5167.8574	256192.47	243201.39	131568.3	24313.299	162289.89	86694.24	1000.0	1000.0	1811999	1223.3268	148.50691	1319.6193	0.15064049	1223.3265	148.50867	1324.0308	0.55030155	-1220.9468	36.55211	1.8517832	0.24840695	2.6668692	1.3136225	11.291863	0.73173684	14.219825	9.298886	66978.88009858131
454	251140.4	556.8926	251906.31	250561.72	251926.45	1251.7678	254722.55	250146.28	1000.0	1000.0	1815999	1221.3652	146.86206	1315.9227	5.058144	1221.3654	146.86023	1319.2474	-7.904854	-1218.8992	36.569134	1.7547959	0.1663249	2.2941527	1.3221942	11.083184	0.60120004	13.963597	9.258006	67123.59934282303
455	254048.1	7044.732	260628.12	242174.47	222623.03	29433.648	240222.44	135484.9	1000.0	1000.0	1819999	1221.0354	145.7193	1315.1097	-12.253694	1221.0352	145.72194	1316.8516	-9.265673	-1218.655	36.4899	1.7627044	0.18868041	2.4078877	1.241705	11.1394	0.6516398	13.553574	8.847802	67267.74491786957
456	250251.1	3966.504	255264.16	245014.78	254445.05	1103.8119	257385.78	253269.7	1000.0	1000.0	1823999	1222.185	144.38503	1321.7668	-8.5848875	1222.185	144.38753	1325.0049	-4.1537495	-1219.7622	35.03699	1.7594078	0.17502894	2.293514	1.2871372	11.178918	0.6424988	13.760278	9.07649	67411.2888584137
457	251029.53	4249.769	254979.78	244437.08	252426.22	1645.4095	255126.02	249253.92	1000.0	1000.0	1827999	1221.4896	145.56209	1328.4468	3.119586	1221.4888	145.56357	1324.306	-7.8048534	-1219.0995	36.251286	1.8006368	0.1863308	2.3651583	1.2848561	11.255619	0.6274161	13.87355	9.247545	67555.13931584358
458	249746.5	7407.0015	257555.08	238162.53	250671.3	2636.5625	255303.62	245977.08	1000.0	1000.0	1831999	1222.4546	145.1186	1324.1372	-5.386237	1222.4548	145.11456	1325.243	-14.080441	-1220.013	36.120815	1.7581218	0.15470403	2.3593142	1.276267	11.119074	0.6147461	13.806555	9.147307	67701.42159795761
459	252307.69	2795.446	256632.14	248813.0	246538.03	4456.9575	249646.28	233811.52	1000.0	1000.0	1835999	1222.4576	144.39122	1319.7526	-16.465658	1222.4579	144.3932	1318.829	-23.116873	-1220.036	35.517197	1.8188573	0.13611852	2.310228	1.4268975	11.275191	0.5748175	13.503227	9.395625	67849.02098798752
460	253140.38	4005.6963	259497.14	248725.0	257757.2	1659.4541	259014.77	254022.48	1000.0	1000.0	1839999	1224.4171	145.0048	1323.4856	-36.244537	1224.4165	145.0088	1326.11	-44.93609	-1221.9989	35.95279	1.8864226	0.17543948	2.489608	1.4037504	11.3966465	0.62862074	13.829551	9.453024	67993.91651582718
461	252884.06	7819.761	257826.9	239368.9	255545.1	4412.852	262797.22	248468.88	1000.0	1000.0	1843999	1227.8706	141.87642	1323.7406	-25.166668	1227.872	141.87193	1320.9159	-38.111553	-1225.5092	37.088104	1.9451104	0.16942947	2.478891	1.452656	11.553789	0.62146956	13.959503	9.73977	68139.18247008324
462	255548.52	2536.7998	257974.45	251570.22	257799.4	722.16693	259041.45	256552.27	1000.0	1000.0	1847999	1232.2582	140.39268	1321.2804	-37.756256	1232.2587	140.39023	1321.298	-31.298386	-1229.8854	36.463223	1.8914112	0.11750146	2.2788825	1.4849691	11.386865	0.57076424	13.863422	9.745187	68285.51977992058
463	252968.83	6105.9053	257160.36	242434.17	260500.16	2140.3176	262998.3	256328.12	1000.0	1000.0	1851999	1236.6095	139.16016	1324.2477	-31.68748	1236.6093	139.16116	1327.8066	-34.290726	-1234.2717	36.141964	1.9522607	0.28338146	2.74284	1.368785	11.495672	0.75870264	14.40482	9.579373	68430.00068593025
464	251095.75	10049.765	259284.28	234093.42	250063.53	2253.8206	255620.12	247412.28	1000.0	1000.0	1855999	1238.933	138.96887	1329.7477	-31.401028	1238.9337	138.96663	1331.0109	-12.237871	-1236.6633	35.971226	1.9399034	0.24785721	2.8296278	1.4453821	11.536674	0.69157875	14.327469	9.419374	68574.84270882607
465	252338.06	6619.758	257601.14	241287.25	238799.42	47679.266	259859.3	96055.76	1000.0	1000.0	1859999	1241.7211	138.43188	1329.5298	-20.003046	1241.7203	138.43874	1333.0253	-24.813904	-1239.45	35.762978	1.8690107	0.20988856	2.5298276	1.4150815	11.438126	0.69510955	14.149624	9.647129	68719.55840182304
466	252702.34	9984.945	259132.22	235445.25	225254.75	13416.47	247102.03	204302.28	1000.0	1000.0	1863999	1243.842	138.16597	1331.6028	-13.8689	1243.8428	138.16415	1343.8082	-26.66711	-1241.5344	34.977978	1.9271874	0.26613617	2.7838912	1.2986633	11.535727	0.75755763	14.331409	9.313012	68866.94168996811
467	248898.98	3907.4087	254941.48	244096.25	245516.5	5686.252	255540.6	238033.3	1000.0	1000.0	1867999	1242.4739	137.60204	1331.9475	-53.289803	1242.4735	137.60483	1329.7443	-44.46941	-1240.1222	34.422977	1.6893439	0.15381697	2.1623926	1.2344959	11.061307	0.6112088	13.308138	9.058811	69014.17912650108
468	229037.4	32583.857	254853.69	173909.75	251852.67	3559.66	255217.67	245487.5	1000.0	1000.0	1871999	1242.3926	136.76591	1335.5983	-0.22405243	1242.3931	136.76392	1342.0342	2.4381285	-1240.0812	34.77707	1.8643157	0.16814984	2.4152563	1.3007014	11.442804	0.61325437	14.135992	9.137203	69159.86381196976
469	243913.56	9577.678	255838.73	234058.25	220585.3	54253.85	250078.12	100994.6	1000.0	1000.0	1875999	1243.424	137.15627	1346.6892	4.200274	1243.4226	137.1619	1330.441	3.5467033	-1241.1147	35.469982	1.7659274	0.17075607	2.242853	1.2612216	11.2039	0.61939406	13.892251	9.204884	69305.24569392204
470	209502.28	64463.973	252389.89	98017.375	234469.75	15540.451	248855.78	195258.78	1000.0	1000.0	1879999	1241.759	137.32509	1331.4143	11.485285	1241.7599	137.32161	1330.6248	10.542089	-1239.428	35.81518	1.7838621	0.2041827	2.4790912	1.2616087	11.198922	0.6653713	14.026716	9.202957	69451.53043580055
471	210838.34	70521.18	253991.22	88757.086	197573.47	63079.9	248840.75	89004.74	1000.0	1000.0	1883999	1241.5137	140.526	1334.3433	28.042053	1241.5127	140.53035	1334.9718	34.144108	-1239.1307	37.051605	1.8580247	0.14999619	2.312268	1.4281608	11.346792	0.6115506	13.931704	9.530784	69596.60543513298
472	191147.61	52348.848	242048.8	104050.34	118768.984	46164.34	200006.61	74893.24	1000.0	1000.0	1887999	1239.7343	144.22784	1331.8737	-10.032698	1239.7339	144.22836	1332.3188	-50.76117	-1237.3325	39.93808	1.7793753	0.17811623	2.470363	1.3416173	11.237416	0.6492842	14.00757	9.1823845	69742.2066347599
473	210840.25	66849.42	252132.67	95187.19	259880.45	2178.3535	262550.3	256400.38	1000.0	1000.0	1891999	1239.9723	147.77788	1335.2677	-84.17282	1239.973	147.77386	1336.0236	-77.066864	-1237.5627	38.926945	1.9375648	0.31221715	2.8223207	1.4568702	11.54957	0.8021369	14.762307	9.701368	69887.34019470215
474	210052.69	76884.06	258577.73	77181.27	230458.45	50030.285	255775.25	80880.85	1000.0	1000.0	1895999	1242.0939	152.12436	1337.9692	2.3693352	1242.093	152.1265	1339.9382	-2.2165346	-1239.6942	39.32275	1.9155039	0.1860424	2.547912	1.4015529	11.537757	0.64678353	14.428481	9.2878	70033.27570414543
475	240498.22	19730.8	263392.78	209640.8	236047.66	26865.547	252913.33	166012.1	1000.0	1000.0	1899999	1240.8354	158.28217	1341.0447	-65.23109	1240.836	158.27602	1340.7076	-57.9007	-1238.4025	40.304913	1.7521977	0.15880974	2.3063571	1.2673419	11.230111	0.608091	13.466227	9.373626	70177.67800474167
476	252716.16	4936.7354	259435.53	245686.69	256420.34	1925.7954	259174.19	253287.25	1000.0	1000.0	1903999	1238.4934	160.3421	1339.025	-38.814873	1238.4929	160.34138	1340.3451	-4.9558773	-1236.0801	42.384445	1.8505118	0.20152393	2.4785097	1.2869605	11.442004	0.643641	14.340221	9.537253	70323.78760933876
477	254487.88	5754.8047	260062.4	245860.47	246892.78	3028.96	253556.56	241782.36	1000.0	1000.0	1907999	1240.4062	161.8444	1342.5537	-47.938652	1240.4065	161.84518	1344.7385	-19.362293	-1238.0375	42.870304	1.8976238	0.2397629	2.6616986	1.3908951	11.571709	0.7219747	14.341928	9.273823	70468.92854309082
478	253877.6	3271.7375	256913.95	248620.98	257488.22	1461.7145	259013.56	253391.1	1000.0	1000.0	1911999	1242.7087	160.30635	1344.7596	-41.5627	1242.7083	160.3051	1345.393	-33.412445	-1240.3416	41.803844	1.9206396	0.18716456	2.5823684	1.4651748	11.671322	0.6605158	14.896023	9.688375	70613.28982520103
479	254707.22	5372.962	261062.53	247449.81	247626.67	1914.9352	253235.7	246362.36	1000.0	1000.0	1915999	1248.3127	160.43016	1374.164	-79.85828	1248.3131	160.42975	1370.6072	-45.2892	-1246.02	43.03864	2.040126	0.20224154	2.6853573	1.4747325	11.947869	0.70287275	15.087836	9.904004	70756.37265706062
480	253014.05	5662.33	260360.19	244894.7	176773.0	80581.59	259303.33	76058.57	1000.0	1000.0	1919999	1247.1846	159.15091	1372.3392	-95.740005	1247.1843	159.1498	1377.7028	-47.344666	-1244.8187	42.389446	1.7353053	0.124972016	2.1579802	1.3311085	11.291478	0.6143239	14.189804	9.371976	70900.92209601402
481	253590.66	7100.4355	261497.7	242426.94	261728.17	1055.6909	263208.88	259864.98	1000.0	1000.0	1923999	1246.7996	158.93118	1396.1094	-30.977997	1246.7991	158.93307	1397.4427	-29.090563	-1244.391	42.23996	1.9846487	0.14295478	2.6308658	1.5360279	11.788429	0.6491425	15.201185	9.86921	71045.02888846397
482	254083.28	2977.8098	257902.53	250827.19	256385.53	1095.3816	258723.05	254654.02	1000.0	1000.0	1927999	1248.8159	157.18132	1411.4513	-39.000347	1248.8163	157.18027	1413.4955	-36.69922	-1246.4325	41.713726	1.927747	0.18352401	2.510276	1.4133025	11.616207	0.6848297	14.030553	9.496799	71190.79260540009
