Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
167	3398.859	82.10694	3469.498	3265.1519	3276.5852	114.272316	3453.7524	3143.5698	1000.0	1000.0	667999	288.69098	65.76849	407.85257	-101.22336	288.6912	65.76764	408.5265	-92.6291	-287.88513	13.405976	1.6866003	0.05189149	1.8540951	1.4981135	4.432835	0.3118311	5.5342593	3.3725338	14267.270853281021	0.6
168	3372.115	76.41339	3452.3857	3265.0906	3502.5938	165.89537	3707.3713	3184.5845	1000.0	1000.0	671999	289.09283	65.83196	406.66278	-111.63517	289.0927	65.83115	410.43988	-106.768684	-288.28284	13.163735	1.6938547	0.052438915	1.9156111	1.5233183	4.4327908	0.31820568	5.7270384	3.4224308	14354.036607027054	0.6
169	3235.544	90.12513	3368.0571	3122.3228	3277.1262	69.495125	3394.3694	3127.065	1000.0	1000.0	675999	289.72458	65.32707	407.73904	-86.5549	289.72437	65.32685	408.38425	-65.76275	-288.9068	13.564332	1.690381	0.054744545	1.9397756	1.5113624	4.438306	0.3289846	5.752848	3.2961876	14438.062892198563	0.6
170	3367.019	64.11786	3427.419	3259.0686	3437.0012	12.300778	3454.4675	3414.4763	1000.0	1000.0	679999	289.8282	65.195526	407.52765	-70.11208	289.8281	65.194916	408.3722	-74.68729	-289.01633	13.605635	1.6745942	0.053485807	1.8424096	1.4780992	4.435464	0.3193195	5.721225	3.233849	14518.05141878128	0.6
171	3306.9614	66.82324	3414.502	3231.7593	3308.8633	67.12158	3457.8545	3208.621	1000.0	1000.0	683999	289.96848	65.28977	409.9462	-104.119606	289.96872	65.28805	411.73474	-97.24635	-289.16046	13.281393	1.6783557	0.05131505	1.8629104	1.4926698	4.4277115	0.31206322	5.7815795	3.3570452	14615.557002544403	0.6
172	3342.9448	112.76405	3468.5906	3161.2798	3523.1538	98.295975	3674.1377	3379.0125	1000.0	1000.0	687999	290.37418	65.176414	416.64578	-95.98017	290.37393	65.17557	411.99765	-86.04648	-289.566	13.373665	1.6906654	0.053388145	1.8751134	1.4707228	4.4216456	0.31304443	5.832766	3.4323094	14706.41008901596	0.6
173	3357.1562	46.685135	3418.876	3287.5227	3450.9263	132.99197	3680.176	3209.3997	1000.0	1000.0	691999	290.86368	64.83187	414.37103	-86.65608	290.86365	64.83074	414.12045	-90.91837	-290.0449	13.275461	1.6975332	0.052586105	1.9023961	1.5080714	4.439342	0.31032836	5.622017	3.4392278	14799.663083314896	0.6
174	3219.413	128.29498	3424.6682	3098.5159	3356.4773	35.711983	3454.416	3328.4229	1000.0	1000.0	695999	291.68945	63.98751	409.1758	-109.9337	291.68933	63.985325	413.60587	-92.19626	-290.874	13.128651	1.6870313	0.052402586	1.8719686	1.4934382	4.4056926	0.32036504	5.644604	3.4568508	14879.727831363678	0.6
175	3360.9478	175.82823	3481.0398	3058.354	3425.6973	110.27668	3620.5823	3276.2058	1000.0	1000.0	699999	291.75317	64.058655	409.1073	-101.86403	291.75302	64.05961	411.1765	-107.53266	-290.92813	13.652605	1.6927251	0.050932266	1.90724	1.5053401	4.472876	0.32254773	5.587711	3.3990834	14964.262426614761	0.6
176	3352.9814	70.48843	3470.1045	3283.6145	3140.3506	92.32451	3250.9707	2957.1772	1000.0	1000.0	703999	292.3048	63.823467	413.0801	-98.88372	292.30466	63.82286	414.5087	-103.6418	-291.49838	13.172566	1.701229	0.05176609	1.8833376	1.5189922	4.4292674	0.31080762	5.5480485	3.495202	15042.818330526352	0.6
177	3402.692	100.71888	3499.7224	3244.823	3466.7603	92.76559	3637.435	3326.3535	1000.0	1000.0	707999	292.6211	63.529423	416.28214	-102.83891	292.62115	63.52867	415.32153	-118.77258	-291.81287	13.7380295	1.7006767	0.052147057	1.8769369	1.5098729	4.44505	0.31598815	5.6855826	3.4264188	15139.49030160904	0.6
178	3338.1372	61.300007	3443.1282	3288.959	3513.4617	52.865105	3613.7148	3428.532	1000.0	1000.0	711999	293.19153	63.378555	416.69986	-96.48827	293.19116	63.378853	417.0059	-100.993355	-292.3541	13.77991	1.6955274	0.05142186	1.8528545	1.5348164	4.4543104	0.3099103	5.6776695	3.4540186	15238.413048028946	0.6
179	3414.4104	163.27985	3592.6204	3187.0388	3432.3638	49.026722	3490.9087	3340.346	1000.0	1000.0	715999	293.3832	63.194447	417.495	-109.02063	293.38303	63.19404	412.7144	-104.7668	-292.5612	13.305495	1.6878419	0.05112072	1.8616362	1.5004581	4.4659834	0.3077285	5.782429	3.4298446	15326.582185029984	0.6
180	3391.2236	88.60755	3476.404	3268.2974	3308.6777	97.48124	3422.5127	3129.9004	1000.0	1000.0	719999	293.67838	63.117786	412.6328	-113.75296	293.6783	63.116554	412.815	-117.09328	-292.86356	13.871317	1.6877698	0.052015055	1.8790742	1.5224948	4.52693	0.32436702	5.7720895	3.5115643	15417.554933786392	0.6
181	3410.9126	108.3136	3513.108	3240.783	3377.778	83.1683	3446.8547	3135.7637	1000.0	1000.0	723999	294.1049	62.886364	411.9225	-128.9596	294.10507	62.885654	415.45065	-140.77286	-293.27707	13.4484825	1.681119	0.049996667	1.8500046	1.4837772	4.458562	0.3154132	5.5995116	3.5186424	15500.437777996063	0.6
182	3299.91	122.12413	3485.8079	3172.2583	3564.1633	120.40981	3778.4336	3358.257	1000.0	1000.0	727999	294.2475	62.947548	413.01218	-144.46129	294.24734	62.946938	415.19086	-140.35683	-293.4236	13.401269	1.693242	0.051657014	1.8800573	1.5176073	4.533322	0.31587335	5.7085633	3.5061715	15585.064234256744	0.6
183	3393.5854	221.98929	3630.126	3154.7893	3111.6196	77.59287	3256.2117	2971.4065	1000.0	1000.0	731999	294.6631	62.88966	409.55243	-83.14803	294.66287	62.888084	411.02664	-91.545944	-293.83868	13.5301075	1.6939043	0.053381164	1.8767997	1.5104321	4.486384	0.32036304	6.03473	3.3969173	15663.209155321121	0.6
184	3396.5679	105.07099	3574.0522	3299.476	3325.1265	158.22491	3649.3618	3060.065	1000.0	1000.0	735999	294.72897	63.421204	413.49454	-88.44278	294.72888	63.42123	413.78397	-96.345985	-293.8831	13.550837	1.6749151	0.052498356	1.8608007	1.5057186	4.421249	0.32010165	5.7909985	3.3807526	15752.795973062515	0.6
185	3408.2615	188.69409	3571.757	3090.5674	3464.1746	39.292255	3537.531	3416.037	1000.0	1000.0	739999	294.78818	64.190056	412.64478	-122.73548	294.78793	64.18946	415.59692	-122.5052	-293.95618	13.176546	1.6842146	0.054107793	1.86582	1.4915925	4.3742676	0.31061321	5.573992	3.4362488	15836.761783123016	0.6
186	3424.436	119.846375	3587.0142	3267.8594	3473.4324	86.18013	3589.0286	3299.5889	1000.0	1000.0	743999	295.18243	64.65471	412.20923	-128.28722	295.18253	64.654465	414.5659	-124.37602	-294.36407	13.06332	1.683853	0.052289184	1.8495975	1.5058894	4.4406085	0.31770685	5.7844663	3.2816343	15921.80618262291	0.6
187	3368.771	122.23155	3540.0198	3206.666	3498.2402	44.153366	3546.1843	3420.298	1000.0	1000.0	747999	295.1736	64.79269	410.1798	-128.3513	295.17358	64.79162	411.9529	-122.22686	-294.34406	13.219708	1.6734526	0.051402062	1.8485866	1.4663386	4.411828	0.31914973	5.5659933	3.3995867	15997.155485868454	0.6
188	3386.785	66.11699	3487.597	3302.0032	3419.6477	72.20164	3510.6262	3258.9253	1000.0	1000.0	751999	295.27396	65.05384	412.5098	-135.52243	295.2741	65.05219	416.0679	-143.83803	-294.45035	13.308001	1.6793858	0.05119245	1.8660647	1.4939356	4.426322	0.31100255	5.6855445	3.1796253	16083.24035024643	0.6
189	3207.026	75.44599	3334.5178	3146.132	3394.1555	114.049805	3524.2964	3174.3616	1000.0	1000.0	755999	295.75143	64.55379	415.0092	-120.25235	295.75137	64.55247	414.75977	-125.62327	-294.92676	13.382509	1.687463	0.052546572	1.8703961	1.4889238	4.465468	0.31802833	5.4898987	3.4546788	16173.083408355713	0.6
190	3421.71	127.87875	3583.717	3265.8176	3312.1067	55.44601	3430.9182	3188.3499	1000.0	1000.0	759999	296.4897	64.10205	419.57755	-138.74086	296.4897	64.10131	417.7155	-124.91146	-295.65964	13.226287	1.6950623	0.051299628	1.8882221	1.4970303	4.4462314	0.30899537	5.82016	3.471974	16260.63437628746	0.6
191	3284.4448	183.94939	3548.655	3097.6638	3481.5977	136.90004	3683.5508	3220.648	1000.0	1000.0	763999	296.76822	64.03561	414.14355	-103.381485	296.76843	64.0337	417.44095	-101.63899	-295.94144	12.988395	1.6798501	0.052960165	1.8644332	1.4785293	4.4128547	0.31964278	5.753444	3.3471756	16339.362092018127	0.6
192	3348.7324	54.43966	3428.203	3290.5537	3420.9966	124.65974	3615.127	3228.4858	1000.0	1000.0	767999	297.1242	64.34384	410.61472	-115.52767	297.124	64.34288	411.03992	-121.838585	-296.29706	13.023705	1.6891223	0.052706957	1.9021972	1.5067135	4.490013	0.3274659	5.7861094	3.4405267	16419.112241983414	0.6
193	3310.1	198.00793	3649.92	3157.7979	3386.0488	52.220074	3461.011	3299.492	1000.0	1000.0	771999	297.43054	64.0083	416.70206	-101.55307	297.43057	64.007034	417.11078	-94.36401	-296.60217	13.376994	1.6772046	0.05188045	1.8340836	1.4997722	4.5543613	0.32821834	5.9156275	3.5405865	16501.865117549896	0.6
194	3398.102	133.44345	3589.7163	3212.3872	3370.2605	45.870552	3465.3076	3299.8901	1000.0	1000.0	775999	297.9571	63.46387	416.07852	-90.7939	297.95682	63.46433	414.01907	-95.26158	-297.1234	13.084691	1.6826372	0.05860429	2.0660243	1.437568	4.4201636	0.3157675	5.5650787	3.4164128	16577.89847135544	0.6
195	3422.4346	78.795204	3537.6235	3344.2522	3485.6548	78.37877	3609.9006	3373.4111	1000.0	1000.0	779999	297.97626	63.25196	416.55832	-159.7128	297.97632	63.25164	417.59286	-144.36398	-297.15103	13.115143	1.682969	0.05404207	1.891664	1.4794669	4.4295955	0.31782183	5.894392	3.4482481	16662.013108730316	0.6
196	3526.3418	117.404854	3698.465	3378.8232	3316.5208	48.223827	3390.6135	3225.2927	1000.0	1000.0	783999	298.1437	62.98086	414.8795	-122.52392	298.1434	62.979595	415.8401	-124.4753	-297.32324	13.205848	1.681445	0.0503962	1.844581	1.5053596	4.5053964	0.32289454	5.71113	3.431076	16748.234449148178	0.6
197	3366.914	78.51192	3472.8867	3251.782	3311.3457	47.27422	3376.7363	3194.0034	1000.0	1000.0	787999	298.43585	63.038376	412.96292	-143.03027	298.43542	63.037975	414.53873	-138.85547	-297.59888	12.922986	1.6699953	0.051896326	1.8495414	1.4640731	4.4416523	0.33011946	5.570116	3.4034338	16830.424742937088	0.6
198	3278.2124	239.92746	3604.298	3030.0469	3405.3093	72.04504	3559.4153	3332.238	1000.0	1000.0	791999	298.38577	63.067078	416.2111	-141.24715	298.3857	63.067844	416.13843	-147.68315	-297.535	12.859863	1.6511499	0.054801963	1.8625635	1.4472219	4.3828545	0.31898558	5.802297	3.3667068	16926.343744039536	0.6
199	3342.8547	108.67526	3479.0845	3175.5715	3266.082	58.56409	3342.1565	3181.5205	1000.0	1000.0	795999	298.53973	63.02369	415.33862	-111.356575	298.53937	63.024086	417.2519	-110.48599	-297.6915	12.999316	1.6752231	0.051301852	1.8832011	1.4553844	4.4951973	0.33171287	5.9058814	3.4480267	17018.021071195602	0.6
200	3462.8816	138.28217	3642.46	3286.3484	3268.0942	296.62854	3615.5386	2498.4277	1000.0	1000.0	799999	298.9072	62.98504	413.41415	-93.085815	298.90683	62.98515	417.3964	-93.76709	-298.08463	12.866858	1.6796207	0.052938595	1.8917978	1.4481398	4.503841	0.32640103	5.78364	3.4599206	17103.878173351288	0.6
201	3481.5496	29.667871	3532.631	3459.3223	3285.6277	88.68589	3363.3188	3047.4812	1000.0	1000.0	803999	298.9945	63.399555	413.46613	-118.90221	298.99445	63.39846	414.3306	-123.77923	-298.15277	12.86264	1.6622916	0.0511587	1.846715	1.4533063	4.4065633	0.31721604	5.6602306	3.434962	17185.448793172836	0.6
202	3342.2493	56.25748	3401.3633	3251.2239	3535.8965	88.47265	3642.9473	3360.9814	1000.0	1000.0	807999	299.2022	63.490807	411.12885	-133.03044	299.2022	63.49082	414.90414	-111.6768	-298.35254	12.759	1.6716207	0.052167755	1.8395864	1.5062646	4.394126	0.31283632	5.6166596	3.3251889	17276.31380200386	0.6
203	3472.2542	115.64469	3596.4182	3287.7183	3372.8984	80.946365	3516.176	3248.268	1000.0	1000.0	811999	299.0579	63.898033	418.18472	-109.0072	299.05765	63.897236	417.11987	-111.34721	-298.2248	12.855901	1.6629962	0.05323488	1.8553332	1.4736812	4.4271955	0.3188113	5.8377423	3.3692675	17364.092330932617	0.6
204	3460.4766	110.3437	3623.4934	3313.6438	3456.7573	139.35358	3598.3525	3190.742	1000.0	1000.0	815999	299.51697	63.868443	419.32742	-99.41588	299.51685	63.867294	417.15067	-101.36157	-298.68594	12.62861	1.6798923	0.051145095	1.864624	1.4866729	4.502391	0.31776148	5.657959	3.3629417	17456.708063840866	0.6
205	3346.3623	176.9847	3591.174	3121.5278	3169.5488	94.67915	3394.4575	3075.1006	1000.0	1000.0	819999	300.14175	63.76156	417.62704	-91.175125	300.14172	63.76068	417.77652	-88.03029	-299.29462	13.03109	1.6721019	0.055254776	1.8574541	1.4845213	4.490978	0.3291252	5.6516256	3.3920221	17540.968330144882	0.6
206	3394.101	28.834476	3420.9768	3345.5042	3593.5137	13.2508955	3617.7717	3576.3145	1000.0	1000.0	823999	300.45508	63.54961	418.07745	-92.9605	300.4551	63.548576	420.1205	-91.15726	-299.61743	12.952129	1.670128	0.05090156	1.8556446	1.4802358	4.454996	0.3190736	5.801693	3.4133546	17629.12470626831	0.6
207	3457.848	118.39848	3570.4949	3260.9053	3515.6257	68.37837	3600.133	3362.3904	1000.0	1000.0	827999	301.0011	63.099785	418.11215	-79.930626	301.00128	63.098263	420.2757	-79.64014	-300.1622	12.888664	1.6851249	0.051689617	1.854149	1.4930508	4.4861636	0.31603384	5.7129083	3.3753777	17718.318232297897	0.6
208	3299.108	183.35011	3547.7776	3039.7014	3398.2583	77.40826	3562.8674	3257.0984	1000.0	1000.0	831999	301.24225	62.76129	421.7529	-103.03206	301.2419	62.760456	420.41357	-106.96464	-300.38876	12.495433	1.6752391	0.05299894	1.8558389	1.4907691	4.4182177	0.32103363	6.0349474	3.4295056	17802.86299085617	0.6
209	3446.7273	52.696064	3494.6677	3358.4202	3521.393	11.223722	3540.5457	3507.1116	1000.0	1000.0	835999	301.33115	62.807587	414.08917	-117.21017	301.33127	62.807693	414.62033	-121.47838	-300.47476	12.743728	1.6653589	0.052734114	1.8501604	1.4796511	4.4114656	0.32084772	5.6224594	3.3045757	17888.7588865757	0.6
210	3327.8398	193.73264	3496.6963	2999.4146	3288.661	95.90572	3492.9827	3125.7292	1000.0	1000.0	839999	301.57425	63.09627	419.2222	-132.38832	301.57385	63.09489	422.79257	-134.61142	-300.7388	12.865933	1.6743908	0.053248707	1.8661382	1.4948235	4.5272803	0.3256517	5.78944	3.4835358	17978.93613386154	0.6
211	3436.1365	92.2584	3564.7805	3341.7056	3345.0703	101.24563	3533.9407	3233.6018	1000.0	1000.0	843999	301.7867	63.423367	416.5755	-185.78139	301.78677	63.421455	420.85733	-193.07259	-300.93274	12.786602	1.6617701	0.049924485	1.84519	1.4907918	4.479418	0.32207575	5.884869	3.3642163	18061.040130376816	0.6
212	3331.099	41.13487	3396.4475	3283.9307	3636.8665	133.74115	3813.7668	3309.404	1000.0	1000.0	847999	302.35547	63.15852	419.20746	-170.0708	302.3557	63.158546	420.16425	-175.17886	-301.51294	12.433321	1.6765887	0.05266578	1.883158	1.4913661	4.532721	0.32957485	6.004192	3.3425457	18149.103835582733	0.6
213	3385.824	140.36282	3578.3643	3218.929	3531.55	129.00377	3694.312	3341.135	1000.0	1000.0	851999	302.3976	63.121605	418.4321	-158.19022	302.397	63.12174	418.35065	-146.97159	-301.54688	12.707901	1.6642785	0.052085485	1.8592849	1.4839439	4.5662804	0.33475697	6.078286	3.372217	18242.687487125397	0.6
214	3446.3176	110.85785	3599.1648	3308.258	3509.0503	4.0740366	3516.5972	3504.0042	1000.0	1000.0	855999	303.0263	62.851425	418.6892	-133.62791	303.02615	62.849762	419.17484	-130.75417	-302.18173	12.551842	1.6675014	0.05440379	1.843588	1.4554583	4.5384736	0.32617226	5.6696787	3.1853728	18323.583350896835	0.6
215	3497.0808	64.068214	3559.6306	3393.2039	3538.806	82.01591	3604.0479	3310.7332	1000.0	1000.0	859999	303.26617	62.711845	417.66782	-108.50139	303.2663	62.71008	420.41406	-105.71272	-302.42993	12.669966	1.665082	0.051693656	1.8436136	1.4795026	4.526259	0.32931814	6.0886474	3.40079	18406.52385044098	0.6
216	3409.4026	106.42684	3546.3926	3254.9475	3476.1274	47.585995	3555.543	3421.9395	1000.0	1000.0	863999	303.30405	62.66156	415.98773	-121.56314	303.3039	62.66049	420.7521	-118.51175	-302.46033	12.575255	1.6706502	0.052496035	1.8462833	1.4705347	4.5668993	0.32750052	5.837972	3.588377	18487.72840642929	0.6
217	3326.7734	126.053116	3507.0647	3156.9626	3561.7407	97.54251	3663.2722	3304.2808	1000.0	1000.0	867999	303.65225	61.919273	417.53995	-94.86179	303.65216	61.917934	421.7458	-92.58534	-302.81125	12.710573	1.660088	0.053398162	1.8760619	1.4785593	4.5368824	0.31636864	5.665083	3.382334	18579.99041414261	0.6
218	3303.6094	26.600248	3337.1082	3268.716	3543.5723	39.900772	3604.849	3465.2715	1000.0	1000.0	871999	304.2845	61.28686	418.2688	-100.081184	304.28452	61.286324	421.2172	-86.0989	-303.4397	12.293217	1.6771518	0.053200386	1.8622916	1.4381437	4.4508357	0.31503227	5.7053485	3.3337238	18669.288782835007	0.6
219	2810.8618	1054.2955	3571.846	997.8459	3472.3809	46.2289	3526.321	3389.0432	1000.0	1000.0	875999	304.78503	61.46941	415.7455	-99.230576	304.78476	61.468716	421.83252	-89.0152	-303.93393	12.303275	1.6788218	0.052015852	1.9003505	1.5089456	4.4870186	0.31813967	5.6473866	3.5503228	18751.80314731598	0.6
220	3542.4966	122.116714	3751.404	3456.6416	3223.0693	98.08116	3345.1702	2995.7097	1000.0	1000.0	879999	304.83438	61.842457	419.89368	-138.53175	304.8345	61.840946	419.02512	-123.614456	-303.98297	12.8477335	1.6799074	0.05237068	1.8583628	1.4924889	4.5670543	0.3257422	5.9139233	3.5610802	18830.437094926834	0.6
221	3469.512	25.944092	3493.533	3431.0847	3255.2769	69.871796	3327.7566	3112.3735	1000.0	1000.0	883999	304.86826	62.117413	416.34225	-138.73845	304.868	62.11739	417.82034	-149.25552	-304.02115	12.610672	1.6679369	0.05236199	1.8408047	1.4839336	4.4536066	0.31267324	5.604615	3.4934313	18917.629128694534	0.6
222	3408.1777	179.25182	3621.8442	3125.2988	3126.3267	77.036514	3275.138	3026.6992	1000.0	1000.0	887999	304.97577	62.039627	413.77167	-144.79646	304.97607	62.040024	417.83426	-135.22856	-304.1109	12.12269	1.6524725	0.052503783	1.8372813	1.4958014	4.478676	0.32163218	6.0145755	3.447186	19001.551508903503	0.6
223	3504.1665	176.66226	3653.2473	3211.0376	3504.4382	65.03149	3647.8647	3432.0647	1000.0	1000.0	891999	305.00732	62.522385	419.08456	-146.87852	305.00723	62.52002	421.13354	-144.15607	-304.14484	12.406697	1.6674199	0.05390401	1.8326702	1.4621563	4.5404787	0.32828063	5.8121343	3.3545494	19081.231434583664	0.6
224	3289.1733	140.8232	3415.4119	3050.5835	3416.2625	94.45257	3513.8684	3224.0403	1000.0	1000.0	895999	305.1436	62.91301	413.96442	-152.51315	305.1435	62.91217	414.6745	-148.41878	-304.29657	12.575079	1.6709763	0.053112186	1.8513077	1.4786302	4.5463834	0.33377254	5.8922205	3.4344177	19168.564307689667	0.6
225	3391.8875	65.306305	3472.7715	3305.6343	3412.9324	16.352472	3431.099	3377.4365	1000.0	1000.0	899999	305.4919	62.940002	413.64047	-149.2272	305.49182	62.93838	416.9924	-137.78534	-304.62506	12.48841	1.6803713	0.05383655	1.8993297	1.4776775	4.516915	0.32650942	6.1698694	3.5366745	19250.86414051056	0.6
226	3476.6963	116.945206	3590.881	3284.2383	3464.2727	100.84263	3679.9734	3334.3967	1000.0	1000.0	903999	305.43607	63.251995	414.66693	-148.32664	305.43607	63.250774	415.8791	-151.27069	-304.5793	12.591235	1.6694288	0.05422383	1.8437063	1.4662087	4.5196977	0.32937142	5.7615113	3.434748	19334.804653406143	0.6
227	3261.0498	70.19666	3315.9194	3142.7483	3454.1929	79.064285	3533.5833	3330.8997	1000.0	1000.0	907999	305.59305	63.14208	414.7564	-117.06578	305.5931	63.14105	419.04263	-133.18768	-304.73724	12.583086	1.6737912	0.05167565	1.8401551	1.4858671	4.583483	0.32878274	6.017191	3.5229611	19412.935959339142	0.6
228	3436.2036	137.56207	3596.5332	3222.3403	3246.0278	130.00961	3402.0566	2986.9978	1000.0	1000.0	911999	305.97943	63.25978	414.73975	-153.51048	305.9795	63.259132	416.8299	-170.34409	-305.10425	12.735439	1.6756321	0.05186609	1.8324499	1.4787802	4.6062865	0.33325228	5.734182	3.4334679	19504.453007221222	0.6
229	3306.463	109.166664	3403.2595	3135.6443	3493.9692	32.13992	3551.5667	3445.2168	1000.0	1000.0	915999	306.05075	63.234756	418.71	-165.4766	306.0508	63.23458	420.09637	-175.15617	-305.19537	12.7756605	1.6759107	0.050366234	1.8472811	1.4728352	4.5682774	0.32708386	5.9348083	3.5070531	19587.460527420044	0.6
230	3468.4365	51.58411	3533.7827	3389.686	3158.5454	118.43051	3364.2651	2963.3247	1000.0	1000.0	919999	306.25024	63.671425	419.45605	-176.96257	306.25012	63.6708	422.79584	-171.1394	-305.38876	12.540476	1.681134	0.051883843	1.8638175	1.5061809	4.5652137	0.33051786	6.096175	3.432737	19677.554325580597	0.6
231	3433.545	106.82154	3579.7922	3282.9348	3567.9038	9.182033	3590.3013	3557.387	1000.0	1000.0	923999	306.62772	63.724022	415.8693	-150.75961	306.6279	63.72238	419.11572	-160.6548	-305.7682	12.524477	1.6843286	0.05499835	1.8763095	1.5047716	4.454442	0.33130592	6.117213	3.4458716	19768.22196984291	0.6
232	3397.989	119.93419	3508.129	3196.0908	3447.6157	71.93735	3559.058	3318.127	1000.0	1000.0	927999	306.46893	64.25899	418.9689	-144.7425	306.46902	64.257904	420.45993	-140.93504	-305.59158	12.34338	1.6685477	0.05222027	1.8729208	1.4545895	4.4943314	0.3265852	5.874957	3.3175561	19854.558629751205	0.6
233	3373.925	111.06266	3479.9373	3203.6047	3389.86	65.53098	3461.9102	3277.5576	1000.0	1000.0	931999	307.00726	63.823833	419.24298	-142.63425	307.0072	63.823544	420.33768	-146.08824	-306.13882	13.007705	1.681386	0.053958733	1.9568195	1.4678841	4.544197	0.32768086	6.0029807	3.4532776	19950.710116624832	0.6
234	3466.7632	127.50526	3643.5903	3341.4265	3336.2153	74.54792	3412.6584	3125.0	1000.0	1000.0	935999	307.1037	63.639313	415.95963	-144.75371	307.1038	63.63838	415.89703	-133.1022	-306.23776	12.708621	1.6742486	0.053179245	1.8770516	1.4767027	4.560249	0.3271073	5.9037695	3.4207866	20041.923436641693	0.6
235	3443.358	75.66371	3537.4473	3356.7195	3226.1194	155.51828	3441.4521	2974.284	1000.0	1000.0	939999	306.9051	63.881763	416.68375	-196.74037	306.9052	63.879948	419.89066	-184.4711	-306.02725	12.8985405	1.6775432	0.05319622	1.8329824	1.4713099	4.551345	0.33694488	5.9746714	3.4857519	20128.060061454773	0.6
236	3455.1763	139.90907	3666.279	3281.1997	3571.4934	189.76144	3835.0422	3087.776	1000.0	1000.0	943999	307.46292	63.688652	416.92706	-211.86873	307.4629	63.68702	423.22318	-199.99377	-306.58762	12.823533	1.6866964	0.051898286	1.8517982	1.4775456	4.5784326	0.32958227	5.709182	3.4091735	20209.167761564255	0.6
237	3462.5461	91.829185	3602.179	3355.9746	3698.14	137.56181	3889.2747	3420.0322	1000.0	1000.0	947999	307.63654	63.276558	419.96503	-176.91426	307.6367	63.27604	420.3416	-169.63412	-306.77463	12.354415	1.6646512	0.052437395	1.8518125	1.4778686	4.4900284	0.32118633	5.703862	3.4364145	20296.707913398743	0.6
238	3332.495	235.6306	3505.8262	2930.6384	3628.3992	70.7282	3681.6733	3471.7737	1000.0	1000.0	951999	307.63602	63.041477	420.2642	-172.6435	307.6362	63.0402	419.8961	-179.04868	-306.76233	12.613987	1.670364	0.053891275	1.8263315	1.4453145	4.5186377	0.32621366	5.7508717	3.3759735	20388.164229154587	0.6
239	3430.2524	120.61418	3572.0918	3289.4385	3366.0945	70.107254	3452.3298	3263.4656	1000.0	1000.0	955999	307.9936	62.730545	418.33057	-168.29134	307.99356	62.72888	421.05432	-168.67285	-307.12344	12.180133	1.6765563	0.053308237	1.874358	1.4980931	4.542762	0.33140346	5.7977796	3.5363383	20474.430379390717	0.6
240	3450.6978	71.66098	3567.2183	3383.7256	3325.2039	86.86406	3518.5916	3187.0513	1000.0	1000.0	959999	307.9779	63.11148	419.4595	-152.45123	307.97784	63.11058	418.93848	-146.3399	-307.10712	12.002007	1.6528612	0.054003976	1.8446826	1.4705825	4.488709	0.3273479	5.9230947	3.4003692	20554.518287181854	0.6
241	3416.463	212.17601	3619.203	3112.641	3389.1223	64.02963	3502.2466	3265.3699	1000.0	1000.0	963999	307.7335	63.590103	419.36084	-192.33109	307.73334	63.5896	421.1884	-191.79594	-306.84918	12.627013	1.6676924	0.05214674	1.8335577	1.4645325	4.558392	0.33042827	5.842019	3.5811408	20645.81342959404	0.6
242	3376.417	166.224	3493.2266	3091.4731	3505.58	68.05369	3562.6956	3321.9668	1000.0	1000.0	967999	308.11893	63.684982	418.34573	-202.59871	308.11917	63.68287	422.53925	-195.68335	-307.24954	12.503878	1.6646411	0.053842902	1.8933431	1.4373113	4.4956994	0.32552058	5.8743916	3.4153063	20728.167234897614	0.6
243	3505.5034	15.188395	3523.9375	3484.9658	3429.362	60.423294	3518.142	3356.9521	1000.0	1000.0	971999	308.47815	63.57284	417.94308	-135.59514	308.4781	63.572403	418.1437	-137.05579	-307.59293	12.334687	1.6782043	0.051405102	1.8654888	1.4917072	4.4648857	0.33508003	5.964983	3.3849225	20814.073111772537	0.6
244	3430.0725	104.85534	3579.2551	3293.5938	3375.4617	147.09348	3534.3828	3079.2761	1000.0	1000.0	975999	308.19254	63.66852	417.58224	-141.5273	308.19257	63.66702	418.38388	-137.9705	-307.3165	12.649405	1.6796266	0.05437047	1.8677708	1.4908136	4.537843	0.327164	5.872383	3.5497348	20903.439417362213	0.6
245	3428.4692	194.07446	3588.858	3098.718	3468.2585	222.66597	3688.1206	2890.199	1000.0	1000.0	979999	308.74103	63.72655	418.66104	-159.90126	308.74146	63.72569	421.15836	-155.2959	-307.88657	12.586903	1.6852586	0.053177573	1.8604323	1.4987319	4.576082	0.33510616	5.8274517	3.5855207	20992.09034180641	0.6
246	3471.1914	88.49638	3608.795	3381.404	3559.683	121.19954	3805.8203	3402.021	1000.0	1000.0	983999	308.9533	63.49059	418.69177	-141.92535	308.95325	63.48929	421.6346	-152.17473	-308.0688	12.602342	1.6744217	0.05451622	1.9217006	1.4710073	4.485431	0.33048376	5.9011817	3.3868382	21075.021832704544	0.6
