Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
171	6280.8516	234.99524	6482.8555	5882.905	6222.5356	112.83498	6344.301	6004.7744	1000.0	1000.0	683999	499.82047	174.04094	626.0439	18.178495	499.8202	174.04288	625.38293	27.255611	-499.29477	47.35336	1.4917341	0.07057808	1.7616327	1.2225965	12.906289	0.97426766	17.729574	10.069885	16886.73970580101
172	6042.242	262.9651	6471.78	5762.0156	6225.456	137.01683	6415.184	5917.749	1000.0	1000.0	687999	500.96375	173.5181	626.6531	24.260462	500.96375	173.5177	631.4835	31.484598	-500.4429	48.015457	1.5040718	0.0691874	1.7636192	1.2672696	12.956625	0.9853857	16.876194	10.079267	16983.3035364151
173	6100.882	139.81435	6301.495	5915.1157	6347.17	158.72832	6690.095	6058.9062	1000.0	1000.0	691999	501.48367	173.57724	627.47217	46.151943	501.48392	173.57863	627.688	38.833664	-500.96432	47.629494	1.5340227	0.07617472	1.8265069	1.2652987	12.980688	0.9758722	16.985899	9.931154	17079.177124500275
174	6172.936	238.90984	6348.387	5761.8223	5783.6636	1355.6145	6428.501	1727.4939	1000.0	1000.0	695999	502.70532	173.04787	630.9919	42.964535	502.70547	173.04791	630.4603	46.22041	-502.19638	48.333107	1.519201	0.07381838	1.8832792	1.265423	13.13323	1.0084255	17.255	10.294265	17178.115343093872
175	6268.16	54.659603	6360.8867	6226.6523	6247.427	88.93792	6390.7188	6129.7603	1000.0	1000.0	699999	503.76572	172.89914	631.49384	40.00982	503.76593	172.89995	628.6948	26.427523	-503.22302	48.457104	1.5074431	0.07307618	1.8036456	1.2188969	13.051537	0.9903086	17.550367	10.113499	17284.822994232178
176	6166.359	154.4517	6390.268	6021.136	5850.0166	835.2376	6403.1606	3456.4727	1000.0	1000.0	703999	504.17673	173.01833	633.6844	43.003353	504.17648	173.02005	630.5431	45.26583	-503.67267	48.145233	1.5146118	0.068933204	1.75397	1.2755766	13.17706	1.021748	17.921831	9.473555	17385.92126226425
177	6177.58	168.2281	6335.3184	5900.7393	6284.6094	74.518616	6432.4116	6199.2993	1000.0	1000.0	707999	505.1357	172.52496	630.9024	32.62677	505.136	172.52441	631.7987	26.795277	-504.64438	47.102238	1.5314049	0.07645292	1.9473228	1.299122	13.110782	0.9876563	17.151533	9.41118	17485.905244588852
178	4931.61	2184.6711	6293.216	1149.9084	5751.7544	1651.6874	6504.2207	809.4469	1000.0	1000.0	711999	505.62875	172.6112	629.875	14.543575	505.62872	172.61147	629.83997	27.639755	-505.1003	46.531437	1.5046284	0.06821246	1.7708173	1.2630113	12.924967	0.96082515	17.157778	10.111413	17584.588539361954
179	6297.2476	66.7809	6375.8174	6205.6455	6158.4297	144.76811	6408.735	5940.5024	1000.0	1000.0	715999	506.03455	173.41872	633.5619	18.09717	506.03455	173.41884	633.5695	17.56403	-505.49396	47.611725	1.5052066	0.07117347	1.870919	1.268927	12.944528	0.99817634	17.772383	9.877395	17683.32263970375
180	4824.8164	2344.1218	6253.129	766.9431	5919.2573	1127.7433	6524.6294	2555.8408	1000.0	1000.0	719999	507.0512	173.90024	630.4667	7.648551	507.051	173.90225	631.41144	9.223763	-506.5616	48.75611	1.5273978	0.073697045	1.7918969	1.2420553	13.034819	1.0064287	17.236105	10.078114	17780.2756690979
181	6251.8525	138.53406	6430.3677	6042.9287	5851.936	1269.277	6458.038	2054.6487	1000.0	1000.0	723999	507.69653	173.53098	634.8775	42.558475	507.6963	173.53273	637.09796	35.47711	-507.14734	49.227592	1.51067	0.070803165	1.7622445	1.2571497	13.038591	0.98899704	17.76868	9.571568	17878.311331033707
182	6356.4355	40.39763	6405.8037	6311.7153	6150.293	127.05883	6393.301	5934.5312	1000.0	1000.0	727999	507.9208	173.12448	632.2045	39.91488	507.92044	173.12555	633.90015	29.367096	-507.37076	49.651386	1.508361	0.07464195	2.0320227	1.2052335	13.115416	1.0559146	20.167171	10.048153	17967.555305480957
183	6239.2197	102.87938	6353.5957	6110.055	6201.676	122.84877	6363.241	5931.9546	1000.0	1000.0	731999	508.87604	173.03026	632.2293	39.793785	508.8764	173.03035	631.3587	41.47788	-508.3535	49.056217	1.5197735	0.07368659	1.8637393	1.295471	13.15582	1.0114725	17.838049	10.206448	18057.560035943985
184	6320.739	64.46135	6422.414	6245.8237	6360.861	85.39394	6498.1777	6223.8394	1000.0	1000.0	735999	509.0028	172.77031	632.1696	15.989829	509.00284	172.77132	632.3598	30.501005	-508.46286	48.586422	1.5223721	0.07300253	1.9433812	1.2690797	13.042478	1.0266768	17.489529	9.949403	18158.57555294037
185	6173.455	249.16653	6349.74	5743.792	6350.1504	83.87369	6465.227	6155.762	1000.0	1000.0	739999	509.37964	172.88452	634.08606	41.836315	509.38	172.88475	634.55994	45.735886	-508.8636	49.227158	1.5182818	0.07896014	2.127268	1.2778953	13.165092	1.0661057	19.880358	9.63436	18258.0483481884
186	6193.91	167.30573	6447.9443	5984.36	5980.464	877.1484	6518.4707	3383.5208	1000.0	1000.0	743999	510.3554	172.14374	635.1332	44.63853	510.35535	172.14345	636.9314	45.092113	-509.82742	47.80791	1.5229129	0.07770067	1.9478585	1.2209232	13.103806	1.0132443	16.999552	9.979352	18362.211733579636
187	6248.8057	210.6781	6502.6396	5921.0854	6325.8877	65.82087	6451.7915	6220.4624	1000.0	1000.0	747999	510.91385	171.87195	635.315	46.106865	510.91415	171.87172	633.78375	38.362396	-510.39468	49.264225	1.5197552	0.07730941	1.9243544	1.242593	13.20285	1.0093683	17.550646	10.162854	18453.693374872208
188	6246.485	167.34483	6458.272	6029.099	5160.915	1832.1167	6276.3237	237.14656	1000.0	1000.0	751999	512.6094	170.70485	635.8211	32.14432	512.60974	170.7045	635.56165	46.11685	-512.1162	49.622986	1.5329702	0.075265884	1.9020023	1.3125582	13.281401	1.0232285	17.115852	9.775123	18541.003568172455
189	5765.9263	1031.395	6474.8745	3990.5146	5424.7935	1801.0198	6340.5693	393.23288	1000.0	1000.0	755999	513.899	169.6275	634.4015	40.622963	513.8997	169.62773	635.08466	33.156578	-513.3842	48.221592	1.5341667	0.07205775	1.8962275	1.294673	13.125033	0.99605966	17.850136	10.265673	18646.56793808937
190	6203.4165	101.36883	6348.283	6080.351	6515.197	112.599365	6671.5386	6294.425	1000.0	1000.0	759999	514.3526	169.52002	633.0076	37.771435	514.353	169.51973	633.8003	47.668182	-513.81354	46.25684	1.5307646	0.07269062	1.8769821	1.2555534	12.908201	0.9813626	17.18444	9.664529	18748.122341632843
191	5503.205	1320.7527	6326.448	3216.6006	6332.3037	95.11478	6470.4517	6150.5903	1000.0	1000.0	763999	515.6911	168.35579	635.1694	34.397163	515.6905	168.35773	634.9072	38.307426	-515.1568	46.89351	1.5530899	0.071337655	1.9853408	1.2803032	13.094161	1.0115398	17.688934	10.393141	18851.82347726822
192	6272.462	227.28687	6653.311	6056.155	6446.193	144.22153	6624.9697	6171.294	1000.0	1000.0	767999	517.4304	166.36613	638.4241	50.04122	517.43024	166.3688	642.1269	46.704002	-516.89136	47.538223	1.5382435	0.06615588	1.7418265	1.2479026	13.119292	1.0050439	18.815254	10.022161	18952.280244112015
193	6177.4536	37.39885	6212.5566	6121.447	5733.618	988.6147	6415.369	3763.8062	1000.0	1000.0	771999	518.805	164.4746	636.4557	63.887722	518.8048	164.47548	638.5453	44.31116	-518.3033	49.57436	1.5626522	0.07224312	1.9093804	1.310626	13.330101	1.0231657	18.598917	10.020221	19048.396699666977
194	6229.9033	36.522232	6267.978	6171.978	6193.2974	157.55754	6370.595	5846.5615	1000.0	1000.0	775999	519.91956	161.44154	636.309	74.34906	519.91895	161.44356	635.9639	71.061455	-519.41284	47.43502	1.5643057	0.073493406	1.892042	1.3496809	13.147582	0.9993668	18.249237	9.809463	19153.006961107254
195	6350.8105	133.40234	6577.355	6232.5767	6274.4814	143.37306	6557.437	6071.1714	1000.0	1000.0	779999	522.0922	157.60486	636.4818	74.17118	522.092	157.60535	636.8236	36.528576	-521.5962	46.852497	1.5925889	0.072845966	1.8953005	1.3521922	13.145381	0.9654669	17.514647	10.1044445	19254.59717774391
196	6307.962	137.53098	6486.8984	6113.325	6329.1177	90.457054	6549.1	6211.286	1000.0	1000.0	783999	523.78046	155.86983	636.0384	64.9682	523.78094	155.86896	638.6007	65.73819	-523.28503	47.337486	1.5767556	0.07630384	2.0576506	1.3383034	13.222114	1.0090101	18.044577	10.197254	19346.387236356735
197	6353.795	64.88203	6400.0723	6242.093	6396.7627	146.39378	6538.8037	5980.9385	1000.0	1000.0	787999	525.3968	153.97353	635.64996	74.3019	525.39685	153.97513	639.16235	77.12966	-524.88776	45.869488	1.5853784	0.07092311	1.8507146	1.343459	13.135471	0.9685668	17.469727	10.167274	19448.922669887543
198	6288.16	19.43975	6319.1626	6266.4185	5996.236	597.9446	6499.546	4471.9365	1000.0	1000.0	791999	528.3166	148.51839	637.26215	69.99617	528.31647	148.52014	637.3216	81.11662	-527.9494	48.13953	1.6357207	0.077025644	1.96225	1.3560184	13.335261	0.9430381	17.358961	10.310032	19546.28472495079
199	6293.8594	160.72592	6486.6226	6110.768	6309.883	100.91332	6428.2373	6140.3237	1000.0	1000.0	795999	535.3284	135.27284	640.48425	85.493454	535.3284	135.27568	639.84283	87.72154	-535.149	51.733994	1.6983823	0.07645149	2.0323367	1.4619521	13.827732	0.9673036	18.11742	10.552966	19642.91463279724
200	6273.507	68.049225	6348.521	6198.489	6392.0405	147.23431	6644.1016	6166.344	1000.0	1000.0	799999	544.8929	116.904594	636.0972	104.36578	544.8927	116.90645	640.2135	97.50904	-544.7939	51.736603	1.7126982	0.076963484	1.996812	1.4145522	14.115364	0.9610372	18.819807	11.268564	19751.36444926262
201	6260.762	261.1848	6578.849	5856.939	6444.193	152.96483	6662.3633	6188.3174	1000.0	1000.0	803999	552.03937	104.815544	639.0852	121.14001	552.03906	104.8196	638.0744	130.47087	-551.7895	52.909115	1.7003193	0.07302308	1.9733045	1.4532571	13.860016	0.92402375	18.376728	11.217033	19847.632695913315
202	6302.2495	130.52782	6455.186	6131.967	6301.9834	162.86537	6584.2456	6117.056	1000.0	1000.0	807999	555.8318	98.42392	679.902	132.19713	555.83093	98.428764	692.607	133.74988	-555.50916	51.036842	1.674649	0.070188686	1.9024218	1.3957319	13.716806	0.8785611	18.92525	11.172993	19939.260998010635
203	6355.5938	109.832664	6482.3325	6222.675	6341.119	122.99129	6551.792	6150.1406	1000.0	1000.0	811999	558.16327	91.87464	701.6304	157.66931	558.1631	91.875305	737.41516	156.6556	-557.8529	51.050888	1.6635416	0.073471	1.9257847	1.4078094	13.656691	0.88698477	18.592558	10.6727705	20034.6775765419
204	6351.9336	76.2552	6461.0557	6246.5757	6359.8027	96.207726	6509.487	6146.9033	1000.0	1000.0	815999	562.5735	80.842384	644.99475	216.2716	562.5734	80.84454	642.65594	209.37949	-562.42426	50.442673	1.703995	0.07161823	1.9608881	1.4424952	13.8955965	0.9082909	18.320885	11.123043	20133.02554011345
205	6383.0547	56.22293	6451.7075	6297.054	6509.43	103.864784	6712.337	6340.2275	1000.0	1000.0	819999	569.80597	69.034134	657.8309	246.90955	569.806	69.03825	662.3543	249.46863	-569.822	51.195053	1.7342341	0.07719963	2.0023184	1.4829907	14.008795	0.8837274	17.255316	11.336243	20235.888718128204
206	4508.883	3294.9915	6542.9395	-1196.4827	5727.2764	2292.4133	6655.3887	-1142.8369	1000.0	1000.0	823999	576.15	63.27687	680.58527	239.13876	576.1503	63.278717	686.65515	207.09166	-575.9126	54.03107	1.7150843	0.077376135	2.0628061	1.4219295	13.743277	0.88557935	16.796217	11.054823	20333.302365779877
207	3021.8784	3429.402	6518.724	-502.70255	6242.1235	156.7271	6453.0356	5975.2964	1000.0	1000.0	827999	576.8356	62.361835	677.5435	264.31302	576.835	62.36493	674.9531	260.9406	-576.53424	52.016853	1.6838543	0.07035652	1.9455154	1.4228779	13.699058	0.88265944	17.144775	11.002703	20435.550827026367
208	6381.198	141.54285	6511.936	6150.11	6256.8843	151.48302	6455.816	5917.3633	1000.0	1000.0	831999	575.8913	62.783047	644.24646	278.68182	575.8911	62.78658	646.98224	266.16882	-575.54156	48.216774	1.6645083	0.07438381	1.9414685	1.3870742	13.515455	0.88469726	17.180996	10.813353	20538.369576931
209	6461.668	68.73891	6535.3555	6352.7495	6371.2	129.44495	6571.166	6133.066	1000.0	1000.0	835999	578.86066	65.84901	817.5113	280.29276	578.8605	65.85308	815.39056	275.3711	-578.84814	51.56297	1.720764	0.080621	2.0897996	1.4577439	13.975392	0.92342955	17.490604	10.80928	20632.52997469902
210	6331.498	59.921757	6372.555	6228.6177	5444.729	1903.4022	6599.5684	1514.3301	1000.0	1000.0	839999	585.25916	73.029594	949.3514	296.28635	585.25854	73.03388	947.664	287.30722	-585.2108	55.005043	1.7430063	0.081286415	2.0507636	1.4464096	13.887719	0.873904	17.152369	11.0751705	20733.269887685776
211	6421.3574	159.52802	6595.761	6162.549	6431.039	92.906906	6538.725	6247.9316	1000.0	1000.0	843999	590.1807	81.53772	1040.2844	292.7133	590.1798	81.543045	1031.5847	298.11588	-590.1603	61.132664	1.7550557	0.08259707	2.0836895	1.4189159	13.995685	0.8824782	17.809017	11.392944	20827.501598119736
212	5487.6445	1059.3561	6151.0693	3653.6733	5918.8154	747.6924	6343.8857	3698.8818	1000.0	1000.0	847999	592.60364	82.553215	1016.23566	257.90234	592.6023	82.56334	1031.9717	251.99548	-592.4783	64.84455	1.7156355	0.08328146	2.046971	1.418855	13.907746	0.8641305	17.351713	10.871743	20926.061805009842
213	6057.4756	368.49445	6337.525	5426.0864	5223.18	2183.8503	6417.1646	302.57596	1000.0	1000.0	851999	593.3169	81.64286	1026.0056	236.57661	593.3161	81.64537	1027.0574	242.02956	-593.166	65.67727	1.7322481	0.07513839	1.9957952	1.4656909	13.718015	0.85511106	17.222073	10.937461	21029.72706103325
214	5418.781	1479.7284	6429.014	2863.0527	4696.2188	2488.1812	6466.4106	-1233.9401	1000.0	1000.0	855999	596.2168	73.63522	983.3994	246.50804	596.21606	73.63741	982.5641	260.46753	-596.373	69.41169	1.7955542	0.08900041	2.0780928	1.4877723	13.814484	0.8131578	16.846884	11.14411	21135.40190076828
215	-316.51382	1799.1532	2757.6824	-1811.9708	-1146.249	457.865	-337.987	-1943.9224	1000.0	1000.0	859999	608.1992	60.918858	1036.4312	303.94302	608.1989	60.925617	1020.90283	301.40125	-609.2983	95.44752	1.9437189	0.11972795	2.3483782	1.5946609	14.805822	1.6102532	21.565163	11.371374	21235.81294775009
216	-741.24396	382.1114	-132.43623	-1149.0116	80.575676	438.9715	348.97888	-812.1328	1000.0	1000.0	863999	655.8934	46.913483	928.8205	340.1893	655.8927	46.913754	920.6079	340.52145	-659.317	91.42457	1.9572164	0.21814872	2.3575773	1.33335	17.25085	1.7909782	22.417969	11.675149	21334.679577827454
217	60.26242	110.63112	240.76085	-44.802055	28.459894	308.60233	309.9996	-579.3173	1000.0	1000.0	867999	674.4867	46.020523	847.2594	330.7057	674.48663	46.016	833.3881	328.45258	-674.8994	48.349457	1.7265544	0.18493465	2.1582203	1.2734076	11.7721815	0.6671876	14.83444	9.603756	21430.363431453705
218	80.193535	264.3629	413.96603	-274.79712	1915.947	1311.5181	4389.2036	366.12485	1000.0	1000.0	871999	663.09985	57.339867	795.8857	347.17474	663.09973	57.341785	778.57764	351.1584	-662.8095	43.423237	1.7929119	0.102349825	2.1319354	1.4143211	11.256907	0.6915009	13.770983	9.259533	21528.62943649292
219	2292.1504	2303.7095	5235.225	-132.78107	3064.564	2241.0752	5734.257	-26.615683	1000.0	1000.0	875999	644.8228	71.804535	722.34607	289.62668	644.82336	71.80789	722.3958	281.2188	-644.4135	49.602013	1.7077739	0.07857335	1.9991677	1.4490465	11.534887	0.70029396	14.193356	9.124598	21624.6470682621
220	4354.1646	2080.083	6126.8535	920.52277	4738.022	2063.5232	6168.216	457.506	1000.0	1000.0	879999	628.6349	84.837204	713.8361	289.3456	628.6347	84.839584	715.08545	289.83246	-628.2302	55.107304	1.689372	0.07057869	1.9535284	1.4176583	11.997769	0.8351947	15.775345	9.655895	21722.612894058228
221	5911.156	283.7264	6198.086	5475.263	3258.9546	2454.8606	6349.3853	651.0719	1000.0	1000.0	883999	614.49274	96.85225	706.7316	246.91057	614.49304	96.8529	705.221	247.42877	-614.0592	51.90418	1.6485986	0.07351408	1.9280704	1.3642148	11.849705	0.78779566	14.80662	9.303299	21823.902475357056
222	5128.311	1810.0139	6270.784	1995.0016	5655.2637	1431.9691	6285.334	1370.9817	1000.0	1000.0	887999	602.68744	107.612404	696.13525	268.67712	602.6877	107.61455	697.5067	247.33769	-602.253	50.320312	1.6617798	0.0714594	1.9096831	1.4202957	11.851777	0.8480884	15.145123	9.322184	21920.849121570587
223	4653.3013	1571.2482	6234.1104	2520.217	5656.9517	1581.8397	6399.684	919.7237	1000.0	1000.0	891999	591.6889	117.791275	694.5637	215.8475	591.68884	117.79425	694.3321	227.44894	-591.22534	53.528915	1.6498828	0.077776775	2.0257668	1.3881624	11.898866	0.864431	15.058082	9.324568	22019.990249156952
224	3630.2698	2490.6343	6155.257	794.327	6244.4185	79.125725	6354.052	6128.451	1000.0	1000.0	895999	582.9005	127.62503	689.14246	187.49892	582.90076	127.62672	685.44336	184.82918	-582.43	53.267117	1.6286083	0.08322154	1.9816101	1.3600502	11.955037	0.9195857	16.180319	9.307433	22121.059233427048
225	5654.5312	812.1375	6469.145	4302.3193	5661.0728	824.3101	6205.68	3512.0754	1000.0	1000.0	899999	575.0025	136.47348	682.3478	146.84373	575.0021	136.4755	684.20966	113.59928	-574.5431	55.10821	1.6490462	0.08443446	2.0210598	1.3542653	12.018439	0.91145957	15.911649	9.150242	22217.08311343193
226	5047.3374	1797.0476	6356.6562	1948.6967	6099.2983	689.23315	6492.7197	4047.7354	1000.0	1000.0	903999	568.03973	143.40326	679.39935	94.93401	568.04034	143.40385	679.0673	89.62645	-567.6094	58.33836	1.652597	0.078587994	2.0178974	1.4081595	12.304757	0.94089055	16.315172	9.457785	22318.78046631813
227	6107.9673	385.62762	6466.42	5457.8506	6157.7217	154.56688	6409.0186	5856.844	1000.0	1000.0	907999	563.5882	148.80798	675.5944	92.07201	563.5879	148.80914	674.69745	87.05488	-563.1293	55.840565	1.6564926	0.07649853	1.9768802	1.4087437	12.0943985	0.9095634	16.395895	9.534753	22418.322592258453
228	6427.421	71.90656	6507.949	6312.2397	5952.41	137.2459	6114.5044	5634.387	1000.0	1000.0	911999	560.1633	150.21086	670.7428	47.69725	560.1636	150.21133	672.4038	72.95809	-559.751	53.4508	1.6917131	0.080450244	2.0159476	1.4105104	12.19616	0.8861672	15.757747	9.574375	22516.141310691833
229	6233.432	39.532246	6296.7153	6190.981	5932.3594	1109.361	6498.949	2622.751	1000.0	1000.0	915999	558.72046	149.20638	668.96454	70.40794	558.7207	149.20601	671.3143	69.40396	-558.3237	56.55337	1.6629822	0.07647607	1.9565821	1.3812345	12.413918	0.946352	16.450293	9.371661	22607.33246898651
230	6259.0884	116.754295	6401.1323	6076.408	6454.217	92.13865	6615.226	6285.9033	1000.0	1000.0	919999	557.1324	148.47098	666.08435	49.88902	557.1326	148.471	666.97327	44.926292	-556.7289	56.924374	1.6693532	0.077399306	2.0353153	1.3979114	12.465656	0.9767084	16.842556	9.568994	22701.563269376755
231	6212.2866	106.860146	6372.213	6073.2437	5635.786	764.4451	6116.6475	3722.0488	1000.0	1000.0	923999	555.94366	148.55365	666.47723	84.97004	555.9441	148.55528	666.5631	97.284004	-555.57465	55.938416	1.6931058	0.078616984	2.0353982	1.4431303	12.700527	0.9805337	16.463198	9.884565	22796.417590856552
232	5915.494	480.46933	6342.9463	5099.847	5747.467	1828.8595	6624.7495	280.90933	1000.0	1000.0	927999	555.87415	147.65819	666.284	60.4543	555.87415	147.65833	663.88306	76.375694	-555.49524	58.28384	1.6890746	0.07467395	1.990054	1.3771046	12.717185	0.9946947	16.780254	9.951331	22897.764485120773
233	6335.513	16.168427	6361.6113	6317.515	5801.4717	1359.576	6437.067	1733.0144	1000.0	1000.0	931999	553.9874	148.17072	663.6121	97.48585	553.9876	148.17152	664.5182	87.157104	-553.4829	54.46981	1.6425532	0.075670175	1.940599	1.3768666	12.333512	0.977498	16.700865	9.247508	23000.49986767769
234	6363.973	117.0771	6537.774	6246.818	6389.2905	118.870125	6607.9	6248.2017	1000.0	1000.0	935999	552.0355	149.77441	661.00867	57.700806	552.0362	149.7752	661.8309	52.45829	-551.56067	53.81097	1.6333063	0.075603426	1.9160998	1.3958024	12.554379	0.9724341	17.29529	9.611678	23094.842730283737
235	5760.703	1046.1855	6602.4043	3969.9092	6480.284	112.73129	6739.0435	6320.288	1000.0	1000.0	939999	550.3818	152.84369	661.26697	72.3797	550.3824	152.84357	660.6167	85.99797	-549.8898	51.090973	1.6373179	0.07682337	1.9364556	1.3829968	12.307702	0.9470556	15.689007	9.247375	23194.183543920517
236	6412.646	58.949417	6514.6646	6375.6777	6337.327	199.86176	6598.5415	5912.3276	1000.0	1000.0	943999	549.4621	155.79451	659.4027	49.37372	549.462	155.79532	660.0788	57.456036	-548.98737	50.97371	1.6392326	0.08299057	1.9584469	1.3529689	12.381664	0.9545659	16.283354	9.157833	23293.928442001343
237	6326.878	118.60864	6472.353	6141.8506	5467.7905	1671.0934	6211.6313	464.93903	1000.0	1000.0	947999	548.5077	157.54495	660.41797	66.196465	548.50745	157.54541	659.0539	55.06263	-548.019	52.19411	1.6216383	0.07692498	2.0407531	1.3639969	12.303049	0.96297187	16.843119	9.446564	23395.23249411583
238	5714.3154	1086.3894	6544.891	3851.4292	4619.2764	1145.4692	5180.4624	1204.5549	1000.0	1000.0	951999	547.31476	159.1503	659.4049	-13.653173	547.3144	159.15015	660.74835	-2.5625348	-546.83	55.851578	1.6143678	0.07500504	1.9151937	1.3773574	12.389556	0.97974455	16.493246	9.483409	23501.49606704712
239	6353.712	139.43015	6466.6523	6117.222	5971.4927	1057.2322	6636.6987	3390.7258	1000.0	1000.0	955999	546.60913	160.70538	658.5116	54.518612	546.61035	160.70564	662.0866	36.223434	-546.1471	53.266148	1.6246108	0.07780241	1.9575006	1.3733594	12.492528	0.9882286	16.489056	9.428275	23600.01223063469
240	6344.1865	77.7772	6473.3413	6265.2783	6458.5376	111.244774	6675.2437	6334.738	1000.0	1000.0	959999	546.16595	161.81235	659.2041	42.17314	546.16626	161.81242	659.98956	36.58481	-545.6716	55.92273	1.6098927	0.072916694	1.9377694	1.3994608	12.435869	0.97538966	17.047792	9.358649	23696.658441781998
241	6398.8413	90.11877	6534.3105	6284.5366	5994.038	662.1329	6457.0728	4322.816	1000.0	1000.0	963999	545.69824	162.0484	660.70715	55.450394	545.6983	162.04924	659.7604	58.985435	-545.2217	53.91792	1.6271772	0.08359742	2.0501473	1.3807905	12.488278	1.0339994	16.65192	9.685198	23800.43909049034
242	6278.9062	67.2804	6376.5513	6187.426	6503.557	84.49238	6669.1147	6362.994	1000.0	1000.0	967999	546.1803	161.56058	659.828	30.472029	546.1808	161.55995	660.6748	52.606606	-545.67285	54.181572	1.5982112	0.078350216	1.8927376	1.32123	12.501597	1.001909	16.563173	9.139153	23898.03355240822
243	6250.668	164.01573	6439.5464	6011.3887	6337.056	110.04142	6549.5454	6183.7075	1000.0	1000.0	971999	545.7112	162.24374	661.5916	33.241875	545.7115	162.24614	661.7512	20.482225	-545.23944	53.847103	1.6266888	0.081492245	1.9296082	1.3599966	12.571286	0.97450155	16.293535	9.575815	24002.703551530838
244	5818.092	984.7234	6544.844	4126.719	5386.325	2195.8733	6620.9473	850.8202	1000.0	1000.0	975999	545.9491	162.487	660.2651	28.033518	545.94934	162.48738	660.13416	21.828224	-545.42175	53.90283	1.6079241	0.08356493	1.9791244	1.333819	12.564095	1.01585	17.400532	9.245706	24100.864534139633
245	5753.593	1139.6768	6435.477	3779.987	6014.629	1138.2017	6579.5664	2612.897	1000.0	1000.0	979999	544.9581	163.79843	659.64386	9.058562	544.95764	163.79997	660.0228	27.070818	-544.464	52.790104	1.5933409	0.08041287	1.9877133	1.3547707	12.523057	1.0162549	18.012825	9.619971	24202.680191993713
246	4103.0195	2572.992	6583.356	439.28662	6321.502	183.14386	6577.714	5905.1973	1000.0	1000.0	983999	545.0488	165.08739	659.2708	55.77749	545.0496	165.08694	659.1161	51.856224	-544.54126	51.40671	1.5917276	0.08380235	1.9396715	1.3084451	12.474524	0.9911034	16.764791	9.290425	24295.98858857155
247	6428.816	94.13078	6533.611	6283.423	6394.9707	162.1855	6645.732	6060.772	1000.0	1000.0	987999	544.65765	166.52878	665.525	57.35395	544.6575	166.5308	659.5967	45.362732	-544.14154	51.83415	1.6011091	0.083137	2.0687962	1.3774014	12.441762	0.98902726	17.026205	8.734977	24391.678682804108
248	6404.0215	68.71606	6481.9053	6322.929	6155.0093	142.62685	6326.337	5849.1074	1000.0	1000.0	991999	543.8394	167.91168	658.7981	59.51867	543.8397	167.91292	659.94775	52.80675	-543.29877	52.43566	1.5881296	0.071432725	1.8868606	1.3786905	12.352228	0.9977314	16.674255	9.228204	24490.123640060425
249	6486.376	92.74739	6589.102	6346.7764	5943.6875	1481.8055	6589.015	1508.984	1000.0	1000.0	995999	543.99066	168.28716	660.8416	22.957047	543.99054	168.28752	659.93195	23.307886	-543.44836	50.519463	1.579456	0.07199257	1.8631614	1.335374	12.375733	0.991448	17.138363	9.553623	24596.80629014969
250	6428.2373	94.86842	6522.214	6299.882	5729.916	1493.0753	6683.5874	2268.0876	1000.0	1000.0	999999	543.96454	168.66531	661.4332	-2.7195678	543.9643	168.6683	658.99585	13.414348	-543.44214	55.86178	1.5887036	0.079302564	2.0221088	1.3509344	12.611683	1.0321602	17.136396	9.415154	24691.688975572586
251	6387.802	92.65391	6516.5947	6286.0654	6330.964	133.72813	6489.2866	6076.564	1000.0	1000.0	1003999	544.795	168.53035	659.05914	9.302794	544.7946	168.53249	659.0568	-21.036186	-544.2763	55.281616	1.5890064	0.08345019	1.962599	1.3266146	12.650395	1.0361824	17.146835	9.697946	24792.765295267105
252	6451.741	59.411346	6509.937	6352.6255	6511.9614	90.480576	6666.659	6314.757	1000.0	1000.0	1007999	546.70135	167.1995	658.1404	35.254128	546.70123	167.19992	659.62115	29.161983	-546.1639	52.462585	1.5774745	0.077113524	1.8537375	1.2189822	12.644479	0.99680346	16.754713	9.911963	24892.89059638977
253	6438.89	132.80367	6624.1533	6266.0073	6422.9395	115.84611	6657.0093	6242.0093	1000.0	1000.0	1011999	547.91705	166.13954	656.984	28.481804	547.9178	166.13919	658.8385	20.560518	-547.3595	53.022408	1.5827672	0.073969185	1.985462	1.330212	12.685658	1.0218654	16.8911	9.33062	24985.58652448654
254	6431.658	93.69375	6578.989	6329.325	6473.15	105.01116	6652.865	6278.505	1000.0	1000.0	1015999	549.08563	165.81598	660.9922	31.416748	549.0849	165.81856	660.40063	16.260693	-548.52985	51.181587	1.5898641	0.07348431	1.883525	1.3149325	12.715035	1.0207961	16.846687	9.66692	25087.482978343964
