Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
152	3760.9673	268.43484	4021.3093	3316.6426	3657.6648	194.62543	3905.7573	3298.4358	1000.0	1000.0	607999	319.94525	63.085396	440.52954	-49.448814	319.9452	63.08556	442.77853	-37.96776	-319.12814	12.5378275	1.7527939	0.046745684	1.9106456	1.572629	6.067668	0.5244059	8.544638	4.438161	14706.588052988052	0.5
153	3825.573	136.69678	3969.2136	3612.828	3990.2832	140.43271	4133.84	3643.0159	1000.0	1000.0	611999	320.4511	63.506863	440.45648	-21.06211	320.45114	63.506237	441.73337	-23.852926	-319.6451	12.292668	1.7692765	0.04786663	1.9403608	1.5969568	6.202262	0.5406851	8.041145	4.3171873	14802.566886901855	0.5
154	3852.4326	226.19861	4050.8354	3472.557	3584.1511	168.546	3892.3887	3367.5432	1000.0	1000.0	615999	320.8503	63.939957	440.73178	-24.244614	320.8505	63.93926	442.0706	-29.537514	-320.02487	12.52907	1.7525901	0.048378706	1.9225149	1.5968859	6.208296	0.5592304	8.51383	4.2378006	14898.657944202423	0.5
155	3878.8186	185.99675	4070.8127	3573.9893	3584.726	216.37398	3910.859	3239.1519	1000.0	1000.0	619999	320.94467	64.472374	442.25153	-38.89638	320.94452	64.4729	443.5422	-46.518166	-320.12997	12.875145	1.7564837	0.04776607	1.918794	1.570609	6.2629433	0.5422825	8.403556	4.595081	14994.006935596466	0.5
156	3780.1562	209.07018	4114.6504	3539.2317	3928.7358	100.48984	4053.9229	3695.7415	1000.0	1000.0	623999	321.23624	64.67702	441.27292	-43.942806	321.23648	64.67589	442.8001	-45.925354	-320.41864	12.963873	1.7650334	0.049675763	1.9186636	1.602959	6.2246227	0.530333	8.043171	4.5689316	15089.161323785782	0.5
157	3664.2544	44.939575	3715.1567	3618.9707	3954.9878	180.38585	4150.3384	3491.1787	1000.0	1000.0	627999	321.4706	64.388596	441.32187	-41.553474	321.47037	64.38785	442.2431	-44.028084	-320.6365	12.386905	1.7511638	0.049985006	1.9404529	1.5603298	6.200043	0.5399483	8.545402	4.4771714	15184.280936956406	0.5
158	3924.49	194.94865	4146.191	3611.6252	3915.4243	204.12013	4177.006	3496.4998	1000.0	1000.0	631999	322.00977	64.12453	442.25955	-34.371525	322.00943	64.12449	443.23505	-41.178246	-321.18805	12.63184	1.749527	0.049480695	1.9226432	1.5689071	6.2029495	0.54052365	8.738385	4.6536856	15282.368335485458	0.5
159	3911.8398	130.48276	4124.3296	3780.0715	3940.9243	101.56018	4029.226	3693.7734	1000.0	1000.0	635999	322.33328	63.84107	442.79694	-48.50495	322.33353	63.8403	442.70743	-49.26468	-321.50235	12.566184	1.747239	0.047387093	1.9608797	1.5706482	6.1879826	0.53418034	8.232208	4.4896355	15378.039411306381	0.5
160	3831.356	151.84961	4026.3257	3620.0442	3877.0027	279.60776	4327.3125	3421.2607	1000.0	1000.0	639999	322.78665	64.10201	445.8495	-35.923653	322.7866	64.10159	446.63492	-50.640453	-321.9708	12.5596695	1.7546132	0.047870856	1.925752	1.5665064	6.2131405	0.5374877	8.318276	4.462906	15474.033890485764	0.5
161	3789.5098	77.83687	3885.0918	3684.5186	4025.548	114.76875	4176.0747	3830.4565	1000.0	1000.0	643999	323.19647	63.8958	444.21997	-39.687237	323.19626	63.89644	444.01486	-39.950428	-322.37967	12.298285	1.7452064	0.048519928	1.8904582	1.5883148	6.186852	0.5333369	8.494059	4.1912327	15570.814779520035	0.5
162	3764.7417	155.00359	3936.3591	3586.148	3681.259	109.02651	3806.7815	3429.3816	1000.0	1000.0	647999	323.59503	63.549458	443.50003	-46.270447	323.59546	63.54802	443.40558	-40.35939	-322.7788	12.498705	1.7535925	0.04952934	1.9294798	1.5765291	6.132601	0.52339333	8.147895	4.4094973	15667.368779182434	0.5
163	3836.4053	151.4683	3971.2476	3583.5056	3935.4048	63.653736	4049.1953	3846.9697	1000.0	1000.0	651999	324.15594	63.17777	442.4857	-28.3225	324.15543	63.177834	444.6743	-34.69768	-323.34238	12.617107	1.7522306	0.049695317	1.9615151	1.5601292	6.144304	0.51389045	8.1273775	4.4235516	15764.794095993042	0.5
164	3817.791	145.11592	4020.8396	3679.4216	3880.3184	113.7677	4009.206	3581.5676	1000.0	1000.0	655999	324.49734	63.23601	445.16534	-15.805839	324.49734	63.23617	444.65424	-24.144484	-323.67648	12.756592	1.7485089	0.048446327	1.9064903	1.5959249	6.178445	0.52438074	9.087704	4.4566393	15859.258650302887	0.5
165	3763.4985	190.51651	4067.555	3563.011	3987.599	101.23533	4142.5293	3803.8035	1000.0	1000.0	659999	324.6733	63.25104	443.2302	-34.7982	324.6733	63.25026	444.1602	-33.8792	-323.85638	12.646018	1.7512563	0.050693795	1.9073402	1.5789939	6.105252	0.52757037	8.114448	4.39537	15955.754190683365	0.5
166	3893.1619	97.62846	4029.4116	3757.9045	3781.5105	123.550674	3920.4136	3510.22	1000.0	1000.0	663999	325.5635	62.69532	444.03125	-32.92917	325.56357	62.694736	444.61313	-33.078644	-324.75037	12.558339	1.755963	0.04845192	1.9266473	1.5790092	6.1731124	0.5326439	8.1974945	4.4940944	16053.826114177704	0.5
167	3583.5112	118.71961	3745.8267	3413.374	3704.722	119.57436	3873.8806	3468.4495	1000.0	1000.0	667999	325.7915	62.646828	442.98233	-28.18565	325.79135	62.646572	444.8774	-20.239122	-324.9666	12.658309	1.7640146	0.049208958	1.9103822	1.5900667	6.240345	0.5500569	8.328866	4.419106	16151.079680204391	0.5
168	3823.191	185.05351	3945.7058	3503.2732	3815.5645	146.91255	4004.8325	3529.2336	1000.0	1000.0	671999	326.02042	62.868145	443.39896	-1.0711446	326.0204	62.867397	443.54178	-12.682088	-325.18683	12.599227	1.7473648	0.050277993	1.9456943	1.5822542	6.2723827	0.5449111	8.277154	4.5309253	16248.14024066925	0.5
169	3804.619	108.903915	3938.2512	3635.4246	3933.3352	256.57303	4239.699	3281.1572	1000.0	1000.0	675999	326.58597	62.930832	445.72452	-1.6017635	326.5859	62.929436	446.74628	-0.8322749	-325.7562	12.425257	1.7385442	0.050955582	1.9595089	1.5413069	6.1245236	0.5397064	8.90809	4.245129	16344.26827096939	0.5
170	3768.5322	146.03096	3917.1206	3539.775	3682.5508	175.66228	3993.6675	3393.1362	1000.0	1000.0	679999	326.3186	64.0307	445.24548	-14.641036	326.31836	64.03093	447.1188	-18.048767	-325.475	12.664887	1.737418	0.04773977	1.9135474	1.5354475	6.1170363	0.53490704	8.353547	4.378839	16440.875426769257	0.5
171	3943.4458	127.69434	4140.3467	3802.0466	3851.3606	87.332146	3997.3145	3657.8816	1000.0	1000.0	683999	326.46298	64.21882	446.4622	-17.27439	326.46286	64.21842	446.68304	-25.925457	-325.6337	12.585719	1.7339312	0.048813082	1.8965831	1.554533	6.1857266	0.53857654	8.191124	4.6113477	16534.522003173828	0.5
172	3882.8984	20.682875	3905.5715	3849.397	3949.1094	70.54845	4045.1675	3838.1863	1000.0	1000.0	687999	326.77295	64.4942	445.48883	-21.856224	326.77304	64.494095	448.2533	-25.839453	-325.93936	12.384809	1.7336186	0.048239052	1.8952734	1.5711002	6.2263784	0.5501108	8.070877	4.606162	16633.63928747177	0.5
173	4002.1348	212.25139	4177.3696	3649.1372	3738.7427	157.21512	3994.566	3541.2095	1000.0	1000.0	691999	327.14603	64.41306	444.788	-22.929213	327.14594	64.41266	445.14532	-24.620914	-326.3113	12.653287	1.7328935	0.050148048	1.8907607	1.5612563	6.254019	0.5480892	8.601773	4.725211	16732.16918349266	0.5
174	3698.2078	127.92552	3867.7163	3562.6746	3921.3933	135.03828	4107.068	3666.945	1000.0	1000.0	695999	327.6408	63.96371	445.46048	-41.787445	327.6406	63.963627	446.90063	-39.08116	-326.80252	12.331768	1.735454	0.048474427	1.9094286	1.5639427	6.1647444	0.54356605	8.414988	4.289386	16826.773213148117	0.5
175	3889.1804	130.23607	4049.0505	3689.0117	3937.2896	150.84816	4172.595	3621.8923	1000.0	1000.0	699999	328.01233	63.272865	445.72137	-44.95046	328.01218	63.27275	448.77365	-51.68714	-327.19183	12.320441	1.7306709	0.05035212	1.9263774	1.5463748	6.147286	0.53103024	8.23166	4.619457	16923.658739566803	0.5
176	3798.5527	161.08517	4028.8357	3630.6313	3967.5972	149.01666	4160.764	3727.7969	1000.0	1000.0	703999	328.2311	63.049145	443.99905	-50.10816	328.2309	63.049805	446.27426	-44.99301	-327.38776	12.361285	1.7294681	0.048730515	1.9450771	1.558027	6.0982275	0.53542775	8.109855	4.313429	17019.457184314728	0.5
177	3614.6946	190.00647	3917.0881	3423.509	4011.2305	209.69086	4290.2812	3804.7668	1000.0	1000.0	707999	328.41553	63.05005	445.42615	-27.548203	328.4156	63.049908	445.0496	-35.17401	-327.57193	12.393108	1.725476	0.049571533	1.9151268	1.5291263	6.1731553	0.5449953	8.267193	4.4563947	17115.982070684433	0.5
178	3729.886	183.9972	3923.445	3505.228	3567.5405	118.07027	3726.4885	3339.2664	1000.0	1000.0	711999	328.51773	62.85026	444.73514	-32.389763	328.51782	62.850304	444.247	-51.27917	-327.6851	12.361177	1.7282959	0.049752183	1.9121548	1.5513161	6.210299	0.5563301	8.315622	4.1488905	17213.381375551224	0.5
179	3661.906	127.9517	3799.2173	3452.8396	3923.4895	168.03902	4167.171	3634.6948	1000.0	1000.0	715999	328.68033	62.709137	446.31888	-32.576195	328.6805	62.70844	445.14825	-24.40197	-327.83035	12.354871	1.7253332	0.05087832	1.9095516	1.5407436	6.179244	0.53335035	8.454675	4.4503813	17311.13339495659	0.5
180	3859.8296	112.12833	4000.7107	3689.9724	4042.2793	193.71603	4282.99	3742.2227	1000.0	1000.0	719999	328.84753	63.03669	444.82953	-43.88675	328.8473	63.036716	444.7456	-47.921616	-328.01068	12.383685	1.7386439	0.049491137	1.9291769	1.5675421	6.1795125	0.5445354	8.417739	4.494599	17408.208540916443	0.5
181	3874.488	106.49327	3988.245	3722.3142	4067.7349	122.635284	4219.761	3882.9412	1000.0	1000.0	723999	329.6267	62.61251	447.04254	-87.11969	329.62665	62.611816	446.85477	-40.74366	-328.7889	12.478769	1.7301997	0.0490073	1.8986187	1.5341448	6.1883416	0.5457804	8.369208	4.521025	17507.324785470963	0.5
182	3815.751	239.92741	4046.5234	3419.5703	4016.65	188.27972	4358.948	3800.4326	1000.0	1000.0	727999	330.09613	62.605236	447.6896	-9.837859	330.0962	62.60497	451.5935	-19.080769	-329.257	12.465832	1.7200303	0.048957936	1.873418	1.5238894	6.1781597	0.52896297	8.083975	4.581816	17605.354838371277	0.5
183	4012.852	191.87268	4226.7134	3704.8093	3992.5347	153.73016	4211.952	3672.5342	1000.0	1000.0	731999	330.51065	62.34505	446.62253	-4.61864	330.5106	62.345116	446.74658	1.0621619	-329.67856	12.7413025	1.7300565	0.05018255	1.9031925	1.5545305	6.2392464	0.54667807	8.509297	4.31311	17701.245198488235	0.5
184	3911.7124	101.05336	4050.9487	3767.394	3753.7715	177.99983	4074.485	3406.205	1000.0	1000.0	735999	330.791	62.428432	448.56055	-6.2456565	330.7908	62.429653	449.55408	-5.8579316	-329.96802	12.485854	1.7303727	0.051273163	1.9548905	1.540622	6.177701	0.5369493	9.030819	4.2780952	17799.07640147209	0.5
185	3959.8809	122.03854	4088.7852	3784.1284	4208.845	183.66833	4403.8364	3797.326	1000.0	1000.0	739999	331.40472	62.703472	449.37466	-17.587204	331.40485	62.702778	450.4403	-23.34201	-330.56412	12.4429455	1.7393684	0.050495274	1.9152453	1.5616587	6.189782	0.5464974	8.3058	4.413216	17895.938097715378	0.5
186	3894.0647	180.22139	4184.411	3691.9373	3395.6694	248.40001	3816.7185	3096.6736	1000.0	1000.0	743999	331.35175	63.122208	449.17007	-10.953356	331.3516	63.121124	450.41006	-5.834819	-330.49487	12.265447	1.7200712	0.05021252	1.8806856	1.5208834	6.2192297	0.5423509	8.514603	4.5434074	17992.46036529541	0.5
187	3699.421	218.23378	3986.0215	3372.3662	3851.9302	69.5668	3961.0425	3735.1204	1000.0	1000.0	747999	331.34647	63.8409	447.50443	-17.688791	331.3466	63.840153	451.2693	-18.64887	-330.48114	12.540973	1.7297393	0.048857257	1.8979135	1.5349785	6.242828	0.55529386	8.773128	4.486058	18092.37099647522	0.5
188	4020.599	97.25614	4128.258	3900.0366	4128.9985	88.45527	4276.622	3974.7485	1000.0	1000.0	751999	331.71167	64.29186	449.0742	-29.070251	331.71164	64.29275	450.5052	-25.451044	-330.87854	12.606638	1.7417214	0.047855344	1.8955109	1.5652713	6.245629	0.55032814	8.57371	4.54107	18189.542117595673	0.5
189	3862.3655	311.57355	4215.486	3360.6843	3848.5867	185.57422	4188.59	3516.6204	1000.0	1000.0	755999	332.31567	64.83039	451.68732	-36.49025	332.31583	64.82939	452.8462	-30.378828	-331.47675	12.347117	1.7433047	0.04844208	1.9152596	1.5889184	6.302168	0.55289125	8.513812	4.614357	18287.156708955765	0.5
190	4007.8784	141.91116	4242.967	3876.6287	3862.2	105.6617	4052.63	3717.291	1000.0	1000.0	759999	332.6935	64.532646	451.1519	-31.089268	332.69342	64.532776	449.69455	-33.875492	-331.86212	12.609706	1.7299737	0.0474854	1.9016556	1.5348141	6.228254	0.5329875	8.367679	4.563636	18383.13622021675	0.5
191	3875.1602	212.13702	4090.3457	3527.9526	4086.8809	127.583496	4264.6494	3820.5527	1000.0	1000.0	763999	333.05618	63.970097	449.01303	-25.990007	333.05643	63.96944	449.2937	-33.7396	-332.2166	12.942867	1.735229	0.048961315	1.9415853	1.5734583	6.163851	0.5374723	8.238168	4.2738194	18478.43934559822	0.5
192	4031.6594	142.89224	4195.083	3856.981	3983.5188	94.34933	4141.441	3868.176	1000.0	1000.0	767999	333.63232	63.836105	449.35092	-34.600933	333.6318	63.836727	450.2017	-47.81395	-332.78906	12.676099	1.7389207	0.04889107	1.8988224	1.5502316	6.221418	0.5537424	8.478232	4.517458	18578.021530389786	0.5
193	4019.183	91.536446	4177.0127	3958.142	3762.28	179.06227	3936.4617	3337.987	1000.0	1000.0	771999	333.85938	63.95604	448.98166	-37.75042	333.85947	63.956455	448.33038	-35.35206	-333.02155	12.450736	1.7403301	0.049367264	1.9527409	1.5801027	6.246116	0.5551807	8.371477	4.4589605	18674.691169261932	0.5
194	3902.3623	269.21664	4175.8257	3548.5105	4010.782	87.12467	4152.2437	3874.62	1000.0	1000.0	775999	334.45978	63.57736	449.20987	-8.337029	334.4599	63.577106	448.48447	-10.835108	-333.62772	12.477301	1.7309673	0.0493546	1.8915414	1.5556769	6.2999997	0.5631471	8.402469	4.4707417	18773.370356798172	0.5
195	3656.6418	184.79329	3822.3333	3343.5625	3732.724	213.9262	4023.42	3336.7312	1000.0	1000.0	779999	335.06683	63.31467	450.71735	-23.877798	335.06705	63.31556	448.91742	-31.48491	-334.2264	12.652263	1.729913	0.047958836	1.88517	1.567516	6.273538	0.565669	8.647548	4.3929796	18870.34122276306	0.5
196	3788.9497	114.314964	3892.1187	3597.7324	3712.181	99.610176	3846.7236	3506.5618	1000.0	1000.0	783999	335.199	63.384056	451.17288	-25.89302	335.19876	63.3836	451.0968	-25.874426	-334.35287	12.17118	1.7241019	0.049665805	1.973961	1.5496118	6.208069	0.5454058	8.537905	4.535368	18965.2151222229	0.5
197	3910.9111	147.24982	4094.18	3688.7075	3818.2515	175.84521	4040.4565	3463.4844	1000.0	1000.0	787999	335.31427	63.46621	451.47388	-40.003227	335.31412	63.46585	451.9816	-42.480186	-334.4665	12.289641	1.7294124	0.04885321	1.8997056	1.5339897	6.2189226	0.54148793	8.0033245	4.539665	19061.109852790833	0.5
198	3790.7498	123.22512	3953.5625	3616.5813	3926.912	127.769	4206.3384	3724.3887	1000.0	1000.0	791999	335.76108	63.529774	450.80618	-29.822117	335.7615	63.52934	450.80618	-32.058647	-334.91205	12.413173	1.7309375	0.05020742	1.9012663	1.5509458	6.1657195	0.5445635	8.335708	4.3680506	19154.894404411316	0.5
199	3977.1611	146.31511	4132.6426	3776.1887	3961.7852	208.48059	4264.1763	3528.97	1000.0	1000.0	795999	335.92947	63.777496	449.81516	-47.15616	335.9293	63.776863	449.83252	-55.82086	-335.07712	12.157637	1.7249453	0.05027818	1.9242548	1.5375746	6.2225556	0.5480593	8.471162	4.594494	19254.80894947052	0.5
200	4034.522	111.414505	4178.983	3917.3328	3922.4414	159.94958	4126.2305	3563.8582	1000.0	1000.0	799999	336.4047	63.784405	451.73737	-25.100628	336.4048	63.784405	452.94583	-31.03286	-335.5697	12.617975	1.7194664	0.048063025	1.8972666	1.5601596	6.2677326	0.5634944	8.48042	4.3727465	19353.20748281479	0.5
201	4038.5256	54.473274	4096.667	3949.2275	4174.4053	68.73758	4298.6533	4075.548	1000.0	1000.0	803999	336.6834	64.01443	451.28845	-29.214058	336.68344	64.0144	451.22168	-36.407696	-335.82495	12.159635	1.723702	0.047995295	1.8935472	1.530455	6.27666	0.55305237	8.302086	4.6648526	19448.643213748932	0.5
202	3919.0493	242.61708	4167.261	3518.1677	3980.2664	81.521515	4068.3657	3851.6072	1000.0	1000.0	807999	336.79724	64.14714	452.51105	-35.979767	336.79733	64.147064	453.01398	-41.261555	-335.94418	12.595293	1.7224417	0.05012064	1.902593	1.5472894	6.350073	0.5795912	8.712538	4.6882215	19544.331657648087	0.5
203	3975.2905	168.70892	4150.7847	3765.885	3756.097	152.51387	3936.4722	3481.7249	1000.0	1000.0	811999	337.22064	64.243835	455.15176	-58.247547	337.2206	64.242645	454.1378	-58.615425	-336.36163	12.226538	1.7168975	0.048882138	1.895424	1.5340753	6.2530856	0.55692196	8.535812	4.530416	19640.855766057968	0.5
204	3816.7258	276.8654	4031.9229	3355.0024	4176.566	83.61074	4309.4673	3996.398	1000.0	1000.0	815999	337.16904	64.694786	454.84793	-70.96022	337.1689	64.69505	452.44986	-82.16059	-336.31256	12.466225	1.7176807	0.049675193	1.894308	1.5432472	6.2195826	0.5599632	8.291299	4.5140977	19738.324211359024	0.5
205	3728.0413	283.69205	4049.6865	3325.4358	4007.9277	185.7775	4269.916	3605.6555	1000.0	1000.0	819999	337.40247	64.79238	452.70795	-63.280716	337.40228	64.79251	452.5141	-68.11542	-336.53397	12.205722	1.7112473	0.049268965	1.8685931	1.5518955	6.254783	0.5561018	8.268879	4.667474	19835.009850502014	0.5
206	3873.2075	327.44934	4160.7505	3319.3335	3872.4126	206.97807	4192.2183	3525.576	1000.0	1000.0	823999	337.483	64.83792	453.58102	-54.32283	337.48315	64.837776	454.46558	-59.602467	-336.62476	12.625469	1.7128776	0.049233913	1.8692596	1.5379602	6.297269	0.5525125	8.42619	4.6752295	19932.647416353226	0.5
207	3895.2598	79.73264	3962.5657	3766.8047	3842.8406	165.01266	4054.129	3540.0964	1000.0	1000.0	827999	338.03387	65.02094	454.2307	-39.572803	338.03415	65.02006	453.75186	-48.403793	-337.1779	12.485642	1.7302318	0.050549705	1.9589928	1.5561743	6.4461303	0.572549	8.792764	4.500976	20032.596271276474	0.5
208	3915.0635	210.0971	4230.455	3686.7856	3886.3755	326.23013	4219.705	3381.1118	1000.0	1000.0	831999	338.35367	65.052315	454.74524	-39.056	338.35345	65.052666	455.13742	-38.829594	-337.47455	12.8247795	1.7222064	0.049949177	1.8907691	1.5173771	6.372238	0.58006555	8.619765	4.5238657	20128.468153715134	0.5
209	3994.5317	196.61858	4238.755	3689.3975	4124.0205	125.42075	4355.8037	3950.4075	1000.0	1000.0	835999	338.5781	65.24021	455.78516	-43.984295	338.57828	65.23849	455.11908	-44.000187	-337.72534	12.487336	1.7272376	0.048561968	1.8892317	1.5689974	6.359875	0.57710874	8.745738	4.3871946	20224.58536720276	0.5
210	3909.081	135.13196	4082.3674	3754.266	3984.145	126.63281	4229.7905	3817.424	1000.0	1000.0	839999	338.96924	64.86964	452.31522	-41.617558	338.96927	64.86932	453.34995	-43.310413	-338.10663	12.364413	1.727601	0.050020248	1.9036725	1.5159062	6.3505764	0.5585467	8.586417	4.559827	20321.623529672623	0.5
211	3880.6677	209.02003	4061.0508	3525.1582	4001.2493	81.365944	4115.2085	3813.6824	1000.0	1000.0	843999	339.07263	64.58098	453.92374	-53.91956	339.07245	64.58063	453.90762	-53.89025	-338.2005	12.502324	1.7285528	0.04940651	1.9021262	1.5549383	6.387101	0.57384026	8.461914	4.74465	20416.268639087677	0.5
212	4185.209	95.36209	4278.384	4033.2825	3961.911	77.082886	4049.1868	3806.1926	1000.0	1000.0	847999	339.02817	64.761444	455.05975	-47.022293	339.02856	64.76116	454.22327	-40.717525	-338.15643	12.101255	1.7132114	0.048929427	1.8741614	1.542811	6.375464	0.5700974	9.094595	4.5627985	20513.41011095047	0.5
213	4111.1973	105.393684	4218.9756	3958.4302	3953.5093	99.89904	4157.7915	3827.8918	1000.0	1000.0	851999	339.17505	64.88183	457.10974	-45.557827	339.17477	64.88162	456.9103	-57.800858	-338.31787	12.387078	1.7113994	0.048953995	1.8997246	1.5491537	6.2923565	0.57739025	8.681773	4.5391355	20608.847333431244	0.5
214	4002.6719	214.55208	4326.6724	3727.3835	4101.698	79.47435	4214.625	3958.0527	1000.0	1000.0	855999	339.70813	64.448456	457.7867	-62.97689	339.70804	64.44891	458.80228	-72.47426	-338.83612	12.616375	1.72371	0.0510096	1.9495366	1.554314	6.213995	0.55384225	8.105987	4.343814	20705.77359843254	0.5
215	3836.1353	57.1157	3907.6348	3774.872	3970.4688	102.32162	4072.9036	3778.8384	1000.0	1000.0	859999	339.70917	64.98545	458.0046	-62.412262	339.70917	64.9854	456.64984	-69.11783	-338.839	12.684942	1.7223965	0.049304258	1.947305	1.5160112	6.2975783	0.56477207	8.522336	4.5207233	20802.12356042862	0.5
216	3907.605	154.49364	4025.1233	3643.9355	3970.141	205.68275	4223.347	3597.1174	1000.0	1000.0	863999	339.89856	64.990486	455.73502	-69.14293	339.8988	64.990074	454.1501	-64.56343	-339.01923	12.186298	1.7172285	0.048770983	1.8953161	1.538791	6.292914	0.5723742	8.589483	4.6218657	20898.21107172966	0.5
217	4017.7705	91.73276	4132.631	3926.7554	4032.5293	74.563225	4108.188	3831.3093	1000.0	1000.0	867999	340.29425	64.93152	456.47052	-57.5286	340.2942	64.93129	457.66626	-61.442307	-339.42105	12.8837385	1.7149885	0.048840005	1.8893212	1.5272038	6.3136945	0.5554329	8.417476	4.5082116	20994.64729309082	0.5
218	3714.347	84.118965	3847.2869	3613.8308	3798.1401	202.55042	4083.6333	3371.137	1000.0	1000.0	871999	340.37305	64.419365	455.6428	-39.968388	340.37323	64.41916	457.18967	-38.028095	-339.51868	12.494081	1.7152456	0.05004942	1.8759357	1.5152833	6.3239875	0.5653422	9.112983	4.3641653	21090.08278465271	0.5
219	3734.1868	279.14612	4015.4746	3309.5942	3915.002	203.19493	4125.4595	3573.1047	1000.0	1000.0	875999	340.94177	63.946934	459.04153	-27.918163	340.94135	63.946644	458.9418	-36.235542	-340.07275	12.564207	1.7174011	0.050256047	1.9198673	1.5324978	6.3006153	0.55569243	8.339301	4.515575	21187.477325201035	0.5
220	3989.6184	90.05399	4085.4988	3850.2908	4020.1438	136.21078	4224.702	3775.252	1000.0	1000.0	879999	341.05792	63.96773	457.67676	-28.880482	341.058	63.966892	458.481	-37.811024	-340.19724	12.384006	1.7238799	0.046551496	1.862129	1.5376738	6.321914	0.5645539	8.702202	4.4107933	21284.223756551743	0.5
221	4020.0327	186.32372	4182.052	3710.7188	4017.4976	255.95369	4337.318	3581.034	1000.0	1000.0	883999	341.35944	64.01568	459.2016	-20.372557	341.3592	64.01762	456.99274	-20.462307	-340.4866	12.233853	1.7064315	0.048666995	1.872174	1.5400892	6.385778	0.5851	8.563485	4.4327765	21381.041150569916	0.5
222	3980.6667	125.8681	4141.575	3802.6462	3688.5508	185.59317	3947.557	3379.4028	1000.0	1000.0	887999	341.6496	63.72628	458.05652	-12.898609	341.64948	63.72704	457.897	-17.269796	-340.7701	12.523186	1.7171685	0.049631722	1.8849127	1.5025115	6.288987	0.57150835	8.5024805	4.4641275	21476.90230488777	0.5
223	3890.1343	166.72362	4091.4224	3645.3386	3805.6597	125.2826	4081.6172	3685.27	1000.0	1000.0	891999	341.76517	63.879704	455.8706	-21.30759	341.76523	63.879166	458.74808	-24.244038	-340.88232	12.422898	1.7301077	0.04875215	1.9123272	1.5345867	6.4500284	0.5951837	8.591898	4.676237	21574.102947711945	0.5
224	3983.5115	137.81018	4167.503	3839.1929	4153.4297	70.85137	4242.0386	4025.6338	1000.0	1000.0	895999	341.96323	64.24349	458.66367	-22.945404	341.96332	64.24308	457.6903	-27.779139	-341.09875	12.436186	1.7338052	0.048397467	1.8950906	1.5533067	6.384155	0.5932766	8.53274	4.547881	21672.04171538353	0.5
225	4007.5151	88.32823	4158.3027	3933.0742	3929.1472	221.1718	4239.637	3634.54	1000.0	1000.0	899999	342.2611	64.60061	458.416	-41.62433	342.26105	64.5989	460.17484	-45.46817	-341.37915	11.979197	1.7136524	0.049315322	1.8883312	1.5281531	6.312376	0.5726699	8.283259	4.584203	21767.612329006195	0.5
226	3948.1772	87.1927	4029.8796	3811.6711	4178.1855	81.28693	4379.6665	4084.6553	1000.0	1000.0	903999	342.37604	64.710236	456.93497	-40.258404	342.37628	64.71035	456.713	-36.254303	-341.50305	12.674115	1.7218869	0.050226424	1.917723	1.5385077	6.308489	0.57888305	8.485973	4.6250925	21864.787623405457	0.5
227	3975.215	124.80748	4145.7993	3826.0498	3954.0242	94.4938	4068.3843	3796.2158	1000.0	1000.0	907999	342.9901	64.71319	458.74896	-49.05364	342.99	64.7132	458.6581	-52.247738	-342.13046	12.350643	1.7148454	0.05061658	1.894962	1.5086429	6.2773595	0.5603946	8.331858	4.5037956	21963.579218387604	0.5
228	3742.3877	294.1387	4090.0273	3320.2593	4102.9346	95.16051	4220.7905	3927.0447	1000.0	1000.0	911999	343.4458	64.799416	457.97302	-63.436745	343.44568	64.7997	457.96402	-66.6174	-342.57935	12.400869	1.7178713	0.049731784	1.9093559	1.5410466	6.2676215	0.5738122	8.383413	4.398881	22063.42451453209	0.5
229	4111.5303	136.36412	4301.996	3916.6724	4066.3032	125.351974	4248.3257	3886.8572	1000.0	1000.0	915999	343.561	64.75309	457.99277	-46.477448	343.56104	64.75344	459.74765	-46.04127	-342.68024	12.203642	1.7225461	0.0500687	1.9019537	1.5353405	6.2229433	0.563918	8.607428	4.367493	22162.90805220604	0.5
230	3909.911	245.01562	4147.533	3500.2314	3977.0925	92.34451	4132.939	3844.1765	1000.0	1000.0	919999	343.70972	64.695656	458.22443	-46.982723	343.7097	64.69498	459.06372	-49.56159	-342.8335	12.279725	1.7223921	0.049894046	1.9015138	1.5468228	6.3137264	0.5695879	8.5072775	4.73378	22259.605502843857	0.5
231	3944.2812	100.39957	4020.5293	3771.7837	4124.9087	81.6167	4238.116	3989.3066	1000.0	1000.0	923999	344.28516	64.271866	457.76187	-67.8102	344.28513	64.27254	457.92297	-58.474957	-343.4146	12.215442	1.7194992	0.05206317	1.9780632	1.5398558	6.2794833	0.57879794	8.389522	4.209598	22357.032745361328	0.5
