Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
200	8520.414	36.354836	8562.507	8476.426	8671.46	45.867752	8752.207	8597.193	1000.0	1000.0	799999	830.819	58.529896	894.8258	447.9712	830.81903	58.531315	895.3186	452.8089	-828.4949	15.328988	2.5444565	0.05273675	2.7337942	2.3255177	16.942503	0.97715235	21.65455	13.775126	20852.838524580002
201	8514.084	102.2997	8670.166	8397.152	8644.908	113.39302	8809.554	8450.405	1000.0	1000.0	803999	831.21326	58.777096	896.8974	450.64795	831.2135	58.778194	897.29694	449.5988	-828.8855	15.32532	2.548015	0.052564595	2.7242093	2.346075	16.957798	0.96808076	20.651636	13.819751	20957.142342090607
202	8592.566	85.23777	8722.186	8484.694	8527.279	72.03013	8641.865	8412.917	1000.0	1000.0	807999	831.5818	58.387257	896.8454	446.6478	831.58154	58.387966	897.3555	443.9732	-829.24396	15.447885	2.5496187	0.052622452	2.7361796	2.355806	17.019907	0.9617789	20.540182	13.6133375	21061.915858745575
203	8505.457	138.42044	8729.062	8359.572	8410.197	68.87167	8486.068	8273.467	1000.0	1000.0	811999	832.2426	58.333206	895.6539	455.46027	832.24255	58.334732	896.2298	454.2684	-829.91425	15.416603	2.5570436	0.053508498	2.7323053	2.3567023	17.090012	0.979212	21.368816	13.335825	21166.096574306488
204	8576.914	46.343517	8652.549	8531.214	8629.404	32.47101	8674.09	8585.358	1000.0	1000.0	815999	832.79694	58.331802	897.12933	451.65408	832.7972	58.33331	896.5533	452.40332	-830.46326	15.353707	2.5435274	0.052994926	2.710628	2.342896	16.995987	0.9844952	20.344625	13.75495	21270.442299604416
205	8559.226	95.65021	8657.348	8432.522	8440.938	114.373535	8584.511	8244.625	1000.0	1000.0	819999	833.27936	58.53009	895.2695	452.03766	833.2792	58.531677	895.3126	451.3474	-830.9445	15.573582	2.5498948	0.053174935	2.7398088	2.355659	17.012596	0.9879065	20.708715	13.11228	21376.16686487198
206	8652.992	13.792183	8664.086	8629.736	8592.522	61.67502	8737.579	8513.937	1000.0	1000.0	823999	833.7018	58.409843	899.09174	456.11298	833.70166	58.411312	898.80286	450.78378	-831.36053	15.420523	2.5532472	0.05202288	2.718399	2.3677123	16.940504	0.9810211	20.57754	13.566091	21480.8460021019
207	8551.146	13.430214	8568.52	8535.889	8377.002	73.49027	8506.534	8260.971	1000.0	1000.0	827999	834.58105	58.0521	896.50946	449.83334	834.5811	58.05302	897.4193	448.29153	-832.2376	15.385962	2.5513027	0.053549442	2.7498834	2.3461983	16.97102	0.9775154	21.156075	13.792309	21585.49038553238
208	8519.889	50.87453	8606.382	8477.361	8722.865	96.3045	8919.438	8539.259	1000.0	1000.0	831999	834.884	58.132458	898.96094	459.53378	834.88416	58.132877	898.44507	457.35117	-832.5509	15.518574	2.548795	0.05201585	2.7217216	2.3530436	17.111965	1.0014206	21.248388	13.500158	21690.276700258255
209	8575.451	83.37842	8706.406	8476.457	8593.755	52.81264	8686.231	8512.728	1000.0	1000.0	835999	835.421	58.153458	899.7321	457.23373	835.421	58.154842	900.11005	460.56268	-833.0719	15.314423	2.5557377	0.052909754	2.7520597	2.372127	17.185522	0.98212576	21.150114	13.95571	21796.507777929306
210	8634.02	44.036392	8677.413	8564.973	8629.099	92.52317	8737.779	8407.512	1000.0	1000.0	839999	835.764	57.94341	897.7163	448.11252	835.7641	57.944897	898.9677	441.88416	-833.41437	15.334149	2.5505636	0.052661683	2.7216058	2.3302402	17.275845	0.9884513	21.118803	14.541641	21900.87154173851
211	8543.818	90.36752	8662.124	8443.256	8515.951	83.57633	8686.176	8374.786	1000.0	1000.0	843999	836.1117	58.519917	901.0198	441.34756	836.11176	58.521122	900.6927	440.50082	-833.764	15.397566	2.5532758	0.05192843	2.764879	2.3760414	17.11254	0.9855441	20.651445	14.135876	22005.19544816017
212	8573.863	108.505325	8743.154	8457.744	8644.493	62.890553	8755.457	8537.793	1000.0	1000.0	847999	836.45215	58.483936	898.9179	441.69223	836.45233	58.485954	898.80963	450.88098	-834.10223	15.496565	2.5507133	0.05356527	2.7378366	2.3415852	17.24594	0.99063146	21.243603	14.136088	22109.661106586456
213	8569.684	99.395546	8671.293	8410.571	8640.408	64.88811	8766.971	8533.515	1000.0	1000.0	851999	837.1015	58.137085	899.32635	454.56146	837.1016	58.137856	899.9143	450.73813	-834.7428	15.538694	2.5508506	0.051565368	2.7339532	2.377163	17.327547	0.9949108	21.099941	14.024546	22213.96848011017
214	8687.668	68.61504	8763.979	8576.723	8756.518	75.25519	8847.798	8638.144	1000.0	1000.0	855999	837.202	57.969254	899.1231	462.9881	837.2021	57.970394	899.16	466.33862	-834.8474	15.506714	2.5448828	0.051887408	2.745347	2.356434	17.24448	0.9986742	20.925879	13.638763	22318.36309981346
215	8618.632	24.791328	8654.02	8587.666	8502.602	134.99208	8741.875	8308.564	1000.0	1000.0	859999	837.5358	58.018528	899.7932	452.2589	837.5357	58.019814	901.2425	446.22095	-835.1726	15.639106	2.5491822	0.053161792	2.7306013	2.3583934	17.182894	0.9827066	20.867832	13.808622	22422.69976592064
216	8599.083	74.71663	8700.325	8517.448	8732.342	116.462585	8924.826	8570.078	1000.0	1000.0	863999	837.6672	58.167168	901.55975	452.8825	837.6676	58.16815	900.3362	453.34537	-835.3114	15.464491	2.5470188	0.052837104	2.7333374	2.29786	17.312922	1.0144602	21.385479	13.688171	22527.920464277267
217	8665.417	79.172424	8757.312	8556.192	8583.183	116.576584	8717.915	8382.477	1000.0	1000.0	867999	838.43634	57.544662	901.63605	462.70303	838.43634	57.54534	901.3677	463.8327	-836.06824	15.65382	2.561994	0.052300893	2.7443848	2.3632565	17.430988	1.0044248	20.944204	13.719685	22631.96101617813
218	8622.069	44.66439	8667.703	8556.72	8715.939	85.93778	8887.526	8568.87	1000.0	1000.0	871999	838.52515	57.67386	902.80023	471.09732	838.525	57.674343	901.749	467.5717	-836.15906	15.474084	2.5450156	0.05150245	2.734784	2.3827271	17.288961	1.0064992	20.928759	14.170367	22737.06131720543
219	8609.1045	119.50418	8741.472	8415.251	8395.408	115.98306	8634.976	8240.587	1000.0	1000.0	875999	839.27216	57.417088	902.8262	470.80643	839.2724	57.418674	902.6518	472.1925	-836.8944	15.469219	2.55356	0.052426863	2.744864	2.3608527	17.44227	0.9967521	21.182081	14.318893	22841.779492378235
220	8587.151	65.51523	8697.205	8526.001	8730.548	88.94948	8930.087	8594.043	1000.0	1000.0	879999	839.38983	57.55851	901.36414	469.4032	839.3895	57.560116	902.8253	467.43674	-837.0174	15.693822	2.5545933	0.05268644	2.727774	2.3557603	17.379845	1.0117291	21.407017	14.145554	22945.62967157364
221	8670.467	69.0553	8772.742	8597.228	8722.045	77.86597	8810.512	8548.901	1000.0	1000.0	883999	840.0541	57.60637	901.7281	464.60477	840.054	57.607998	902.4568	464.94843	-837.70825	15.711336	2.5634649	0.052787	2.7417579	2.3201866	17.488789	1.0330842	21.327133	14.328781	23048.949173927307
222	8609.4795	131.84764	8728.135	8397.386	8761.627	124.73316	8969.917	8590.943	1000.0	1000.0	887999	840.7055	57.501434	902.17413	467.90997	840.7054	57.50247	903.11237	468.23965	-838.34436	15.769588	2.5585444	0.051751375	2.7174628	2.3795161	17.545172	1.0213245	21.592499	14.432893	23152.873307943344
223	8596.785	66.96837	8665.534	8505.6	8712.292	98.74787	8829.257	8507.584	1000.0	1000.0	891999	841.1774	57.519753	904.592	470.96832	841.1773	57.521053	905.5866	471.73444	-838.8051	15.510389	2.5543244	0.052132223	2.7420526	2.3397257	17.628485	1.0180709	21.504818	14.157763	23256.5515062809
224	8720.595	48.524555	8766.009	8640.897	8759.869	64.26225	8855.295	8652.0	1000.0	1000.0	895999	841.5649	57.29785	902.7263	473.93402	841.5649	57.29872	903.04333	466.80438	-839.1941	15.705348	2.548896	0.05319048	2.7100134	2.3435502	17.517557	1.0223625	21.45623	13.833047	23361.42764520645
225	8622.092	64.84365	8699.166	8533.151	8552.841	80.18239	8676.389	8452.446	1000.0	1000.0	899999	841.851	57.267464	904.08746	463.33978	841.8512	57.268677	904.07153	462.84668	-839.4623	15.859692	2.5537066	0.052306402	2.716561	2.3701975	17.46774	1.0079618	21.334564	14.394329	23466.072944164276
226	8638.801	55.1866	8732.466	8593.767	8573.955	142.71016	8720.383	8189.5195	1000.0	1000.0	903999	842.1102	57.42938	903.9928	463.43674	842.1103	57.43058	904.8817	460.0839	-839.75323	16.193148	2.5553715	0.051653303	2.7080774	2.3807693	17.64945	1.025278	22.035017	14.381176	23571.09848499298
227	8692.617	67.84599	8799.848	8611.715	8715.649	108.28849	8913.898	8505.8125	1000.0	1000.0	907999	842.5315	57.517178	906.3066	458.15158	842.53186	57.518394	904.93286	456.31473	-840.1521	15.677222	2.557395	0.051936142	2.722678	2.3756027	17.551792	1.0277133	22.40932	13.687056	23675.587725639343
228	8617.18	41.121796	8673.416	8557.558	8392.553	161.34325	8703.898	8201.828	1000.0	1000.0	911999	843.21155	57.40206	904.24567	466.46054	843.2111	57.404633	904.5715	468.34048	-840.8355	15.708371	2.5520167	0.05190266	2.7717905	2.3541045	17.809322	1.0221899	21.693417	14.329243	23780.31901049614
229	8634.209	70.11346	8705.399	8522.249	8496.443	83.800865	8618.087	8312.185	1000.0	1000.0	915999	843.6522	57.241684	907.6847	466.2295	843.6524	57.243343	906.1681	467.31308	-841.28125	15.7832365	2.5571074	0.051316116	2.73502	2.371111	17.77345	1.0484563	22.032017	14.005449	23885.2762901783
230	8738.236	28.544415	8768.473	8691.551	8679.5205	100.526634	8823.881	8492.367	1000.0	1000.0	919999	844.31793	56.95795	905.8831	476.0211	844.318	56.95918	905.5186	473.19638	-841.938	15.89067	2.5549693	0.05118574	2.711726	2.373862	17.857595	1.0421656	22.371347	14.196146	23989.691556453705
231	8699.995	98.926155	8838.972	8559.271	8663.047	96.735405	8847.208	8543.579	1000.0	1000.0	923999	844.7927	57.032578	907.5799	468.0255	844.7925	57.033398	907.2684	469.63455	-842.40546	15.845578	2.562378	0.051722225	2.7345648	2.3842509	17.704605	1.0287551	22.163279	14.058389	24094.11967778206
232	8666.214	59.657185	8749.509	8592.681	8764.041	60.214077	8870.332	8655.194	1000.0	1000.0	927999	845.40894	57.06106	907.68414	471.50122	845.40894	57.06269	906.76953	472.44714	-843.0292	15.573602	2.5576801	0.049407218	2.7208817	2.352098	17.72246	1.0282495	21.703804	14.225124	24198.07561635971
233	8621.006	41.917755	8653.395	8549.564	8655.298	98.12043	8756.788	8485.593	1000.0	1000.0	931999	845.72656	57.04136	908.09296	484.49277	845.72675	57.043682	907.5867	482.05573	-843.34314	15.808364	2.5601742	0.052256007	2.726074	2.368432	17.820988	1.0343885	22.132114	14.159636	24302.093542099
234	8690.584	133.81657	8783.638	8460.737	8856.069	86.99862	9036.285	8700.608	1000.0	1000.0	935999	846.20233	56.806942	906.8613	488.64948	846.20215	56.807175	907.9881	490.2351	-843.8038	15.780615	2.554503	0.05196534	2.7141418	2.3663135	17.80191	1.0435306	22.377329	14.66231	24406.604398489
235	8661.689	63.588017	8731.177	8597.93	8599.057	73.77243	8759.288	8492.91	1000.0	1000.0	939999	846.4266	57.12501	907.0672	479.36945	846.42664	57.126804	907.51227	487.41364	-844.03687	15.950712	2.556356	0.052408416	2.7309802	2.3536808	17.992256	1.0612944	21.56631	14.595573	24511.53391480446
236	8725.739	70.515205	8789.558	8606.424	8882.243	137.07077	9111.006	8700.469	1000.0	1000.0	943999	847.0662	56.581493	908.45917	475.7904	847.0664	56.581757	908.8227	478.56866	-844.66455	15.607041	2.5594833	0.05194981	2.751083	2.389932	17.925022	1.0477613	22.748388	13.638669	24615.941766262054
237	8747.588	63.25918	8853.6455	8691.368	8732.719	81.96845	8842.541	8585.3545	1000.0	1000.0	947999	847.31305	56.480297	908.9582	481.29166	847.31274	56.481323	907.7552	487.53323	-844.9067	15.895142	2.5552626	0.051457673	2.7601368	2.358187	17.73185	1.0346699	22.04336	14.733349	24721.48694896698
238	8717.978	113.727425	8809.792	8530.882	8788.745	72.18204	8907.536	8693.482	1000.0	1000.0	951999	847.4227	57.039745	910.0537	482.51147	847.42255	57.041332	908.8812	479.43774	-845.0331	16.170984	2.5574088	0.05138158	2.7407227	2.3839352	17.805004	1.0337366	22.599516	14.387104	24825.71479153633
239	8695.502	62.61218	8797.466	8628.834	8798.707	67.16897	8920.107	8672.109	1000.0	1000.0	955999	848.0392	56.90862	911.1701	474.24435	848.0392	56.909935	912.4001	473.55933	-845.65106	15.975714	2.5593507	0.05269039	2.7610273	2.377374	17.917006	1.0674902	21.60957	14.423087	24930.165817022324
240	8711.89	76.36962	8820.781	8614.912	8782.357	90.569565	8960.977	8619.969	1000.0	1000.0	959999	848.36475	57.062798	909.0521	464.8671	848.3648	57.064667	909.67	467.12778	-845.968	15.731405	2.558914	0.051751662	2.7377033	2.3438566	17.85936	1.0478331	21.438412	14.4024935	25034.712589025497
241	8783.92	44.530415	8855.878	8740.971	8801.542	55.545177	8885.447	8716.024	1000.0	1000.0	963999	848.9201	57.024433	910.9144	460.18616	848.9201	57.02524	911.93066	464.3696	-846.52814	15.630431	2.5530274	0.05205928	2.7114515	2.3699672	18.047222	1.0600708	22.675943	14.589473	25140.02260327339
242	8687.4	65.15126	8754.584	8582.118	8776.494	71.7777	8853.361	8626.998	1000.0	1000.0	967999	849.39825	57.170273	913.8859	461.69412	849.3983	57.171604	913.0038	456.7115	-847.0073	15.884429	2.5615785	0.05215441	2.7246807	2.3723137	18.025434	1.0534654	21.569443	14.690034	25244.705912828445
243	8708.815	98.31639	8863.095	8622.723	8517.397	105.36435	8674.397	8356.843	1000.0	1000.0	971999	850.0892	56.564514	912.2107	466.56705	850.08887	56.56615	912.4823	468.46255	-847.6919	15.939559	2.5571477	0.05190607	2.7345352	2.363771	18.056423	1.0811492	22.58524	14.306794	25349.151998996735
244	8695.939	91.716156	8812.425	8579.357	8616.433	80.782555	8741.969	8473.457	1000.0	1000.0	975999	850.0612	57.03801	912.07776	475.11707	850.06146	57.038193	912.05505	474.22003	-847.65906	15.938711	2.5583258	0.05287991	2.7470644	2.3541908	17.912601	1.0531377	22.18202	14.364044	25453.900109529495
245	8694.542	18.307297	8723.877	8675.05	8727.766	79.30641	8821.548	8585.8	1000.0	1000.0	979999	850.3501	56.982662	911.4305	467.3103	850.34973	56.984524	912.48444	465.20288	-847.9419	15.905366	2.5514028	0.05099251	2.7275496	2.3752165	18.044683	1.0734656	22.907053	14.608997	25558.155277490616
246	8749.357	150.64076	8904.959	8565.078	8450.631	113.40512	8567.212	8204.268	1000.0	1000.0	983999	850.6614	57.096607	912.15485	468.13394	850.6614	57.09827	913.1351	471.10345	-848.2786	15.738727	2.562834	0.05131962	2.7647896	2.3562272	18.093754	1.0628424	23.395765	13.99372	25662.00647711754
247	8789.277	20.960955	8813.972	8767.25	8761.211	83.234215	8897.558	8637.987	1000.0	1000.0	987999	851.40424	56.731045	914.71277	462.32635	851.4042	56.732162	912.872	470.43924	-849.02374	16.018543	2.5588427	0.050946217	2.7376947	2.3679304	18.059338	1.0648016	21.422401	14.827632	25765.17314004898
248	8764.528	109.171104	8940.646	8658.556	8777.837	76.98201	8924.25	8663.222	1000.0	1000.0	991999	851.91705	56.571228	911.82544	456.59338	851.9173	56.572468	912.82623	457.28174	-849.5106	15.958181	2.5581586	0.050615463	2.7538087	2.3515346	17.961422	1.0551769	21.95831	14.777534	25868.811362743378
249	8711.347	55.66744	8791.639	8657.897	8785.083	54.10505	8870.282	8688.251	1000.0	1000.0	995999	852.1633	56.615	913.1546	454.5984	852.1636	56.6168	913.64294	453.72565	-849.75226	16.141594	2.5601761	0.0511589	2.761625	2.3928976	18.055323	1.0573967	21.89096	14.439216	25972.320207118988
250	8813.396	42.41208	8849.947	8741.8955	8865.467	105.51095	9094.329	8710.041	1000.0	1000.0	999999	852.27515	56.96991	915.61633	457.25104	852.2747	56.970997	916.4755	460.1931	-849.8687	16.324392	2.5580406	0.051136725	2.7309763	2.3713894	18.211946	1.0977314	22.33269	14.532927	26075.820517539978
251	8795.467	85.82117	8890.178	8656.16	8772.417	85.65617	8919.469	8610.362	1000.0	1000.0	1003999	853.2153	55.70983	914.96606	469.84824	853.2157	55.710934	915.8492	469.0351	-850.7947	15.819265	2.5667062	0.050721057	2.7229655	2.366312	18.320278	1.0662702	22.229687	14.563413	26180.75429391861
252	8755.315	71.78216	8829.685	8649.724	8996.163	77.787056	9074.104	8792.471	1000.0	1000.0	1007999	854.9837	52.643867	915.11115	482.7287	854.9836	52.645493	916.4445	478.3226	-852.5426	15.790897	2.5702388	0.05001302	2.724264	2.3884752	18.291922	1.0981666	22.32887	14.495175	26284.753024816513
253	8748.02	27.170654	8793.787	8726.053	8825.643	89.39691	8991.304	8701.782	1000.0	1000.0	1011999	856.80054	50.394814	914.99896	475.0116	856.8005	50.396145	915.5355	472.4088	-854.34576	15.369097	2.5710404	0.051095206	2.7471669	2.3753994	18.456524	1.0809035	22.663599	15.379988	26388.70458292961
254	8819.818	66.85616	8928.8545	8750.152	8830.287	43.005077	8908.608	8783.364	1000.0	1000.0	1015999	858.1138	48.48603	914.9973	461.8607	858.1139	48.487316	915.17566	461.0043	-855.63214	15.294666	2.5673344	0.051031575	2.7612295	2.3894198	18.39991	1.1159855	23.51248	14.811799	26492.961681604385
255	8753.273	93.30735	8847.419	8659.221	8758.138	116.532684	8967.799	8613.966	1000.0	1000.0	1019999	859.6184	47.2456	915.945	454.89316	859.61847	47.247177	916.5537	462.82144	-857.1373	15.363787	2.570657	0.051045895	2.7458613	2.4120753	18.409782	1.0897431	22.707502	14.168815	26597.258440732956
256	8781.146	128.32027	8996.557	8679.604	8933.052	81.95413	9051.436	8807.45	1000.0	1000.0	1023999	860.9405	46.24136	916.91583	479.05063	860.9408	46.24268	916.8029	475.91147	-858.4306	15.153324	2.5700786	0.051914044	2.7432709	2.3783848	18.597433	1.1171062	22.781363	14.710471	26701.69782781601
257	8756.383	86.31789	8851.227	8630.212	8773.019	50.279778	8828.459	8681.397	1000.0	1000.0	1027999	861.57587	45.289368	918.76843	466.0764	861.576	45.29101	918.5967	464.5018	-859.045	15.500411	2.5612965	0.05079271	2.7708964	2.3624709	18.570246	1.1075009	22.821865	14.568588	26806.188742399216
258	8850.641	101.98943	8984.985	8710.763	8826.703	63.75832	8892.711	8687.066	1000.0	1000.0	1031999	862.3888	44.6701	916.9671	460.40314	862.38885	44.671238	917.35034	462.15686	-859.8459	15.259264	2.5694883	0.05193982	2.7664483	2.3777277	18.559294	1.117237	22.67575	14.994204	26911.030566215515
259	8814.086	120.52473	8997.011	8659.524	8671.745	106.99865	8834.226	8467.118	1000.0	1000.0	1035999	863.32355	44.244972	918.4015	452.9953	863.3234	44.24698	919.727	441.64713	-860.762	15.432671	2.5757003	0.051021703	2.7312899	2.3534276	18.660912	1.1097212	23.239166	15.194983	27015.8002576828
260	8808.726	31.308592	8856.474	8774.7295	8924.01	80.520386	9025.487	8747.769	1000.0	1000.0	1039999	864.67847	43.135765	918.3902	473.79654	864.6787	43.137394	918.8216	469.48123	-862.0984	15.428742	2.573291	0.050457835	2.7731016	2.3788252	18.769785	1.1210469	23.27602	15.251572	27121.198337078094
261	8865.025	87.240265	8958.716	8746.512	8939.693	94.5542	9081.227	8787.982	1000.0	1000.0	1043999	865.6002	42.53613	918.30176	469.16965	865.6002	42.537148	919.7981	456.45145	-863.015	14.852949	2.5793219	0.050496243	2.7784545	2.3899896	18.744074	1.1374787	23.326511	14.549588	27225.2826731205
262	8807.54	204.58983	9085.902	8574.915	8701.541	51.4269	8784.67	8623.358	1000.0	1000.0	1047999	866.8257	41.878975	920.9736	469.44104	866.8255	41.882023	920.20746	472.84763	-864.23645	15.236252	2.5773985	0.04964984	2.735923	2.3771834	18.889555	1.1254754	23.736786	15.356345	27330.114565849304
263	8842.544	66.57083	8919.399	8754.25	8877.6875	91.964485	9048.703	8725.951	1000.0	1000.0	1051999	868.04425	41.422916	921.0199	467.28134	868.04425	41.425415	922.4629	461.0611	-865.4425	15.422223	2.5839853	0.049845602	2.7470388	2.3900244	18.880865	1.125501	23.148447	15.048708	27435.0836853981
264	8834.41	38.195423	8866.324	8770.341	8836.888	87.48788	8949.142	8709.211	1000.0	1000.0	1055999	869.0472	40.788258	920.6566	452.38373	869.04736	40.79046	920.9811	447.4046	-866.4255	15.377448	2.5750213	0.04992039	2.7250721	2.3894463	18.887245	1.1383309	23.816813	15.5219965	27539.078216075897
265	8886.826	97.97435	8988.349	8765.646	8955.307	78.0704	9089.2295	8846.733	1000.0	1000.0	1059999	870.09314	40.19293	922.2908	466.9654	870.093	40.196312	922.21063	465.47537	-867.46027	15.262555	2.575523	0.048589718	2.7402513	2.392143	19.103136	1.1311437	24.255531	15.505687	27643.38034439087
266	8867.489	39.194775	8918.876	8813.279	8814.262	78.22203	8959.011	8696.254	1000.0	1000.0	1063999	871.1632	39.572613	923.35364	507.13568	871.16315	39.574604	924.5289	509.00128	-868.53094	15.079987	2.5812666	0.050116874	2.7634237	2.4288828	19.199856	1.1389077	23.513071	15.291235	27748.38474202156
267	8807.236	92.28715	8932.261	8672.912	8905.111	100.18303	9106.432	8790.29	1000.0	1000.0	1067999	872.467	39.164875	923.7343	491.00018	872.46686	39.167454	923.15234	487.8591	-869.8159	15.474131	2.5895488	0.04952133	2.7663977	2.4069366	19.328613	1.1818501	23.714457	15.197634	27852.928529024124
268	8833.651	54.619247	8898.489	8747.102	8952.222	126.93822	9085.916	8607.921	1000.0	1000.0	1071999	873.46313	38.619816	925.2726	449.58322	873.46326	38.62197	926.15125	462.9905	-870.7966	15.278823	2.589293	0.05127684	2.7726595	2.4021177	19.130571	1.166325	24.223818	15.233364	27956.688431739807
269	8894.215	30.82474	8942.347	8857.396	8867.015	89.764206	9032.557	8699.449	1000.0	1000.0	1075999	874.5203	38.401154	925.136	476.49542	874.5203	38.403423	926.3853	476.4332	-871.8328	15.453347	2.5903034	0.04987896	2.7603085	2.4100814	19.294262	1.2013537	23.333261	15.426159	28060.487863063812
270	8926.031	69.779045	9039.668	8865.727	9007.601	117.53701	9188.775	8750.84	1000.0	1000.0	1079999	875.54047	37.661945	926.90125	471.0711	875.54034	37.665325	926.8583	471.5527	-872.84814	15.356594	2.5915248	0.04934562	2.7538033	2.390105	19.339516	1.1658734	23.662842	15.946155	28164.870727062225
271	8855.592	113.198265	9009.292	8733.088	9044.657	60.413406	9160.381	8946.861	1000.0	1000.0	1083999	876.65753	37.50495	927.7158	466.69263	876.65753	37.50672	927.7887	463.97882	-873.9529	15.413345	2.597106	0.05015088	2.7664893	2.4170046	19.410164	1.1878583	23.568916	15.662651	28268.969695568085
272	8819.511	75.81751	8911.905	8709.591	8864.183	90.44199	9010.585	8711.048	1000.0	1000.0	1087999	877.7784	36.921947	927.69165	478.79407	877.7783	36.92509	928.25397	488.8917	-875.0538	15.658475	2.5927904	0.05024634	2.7672818	2.4135551	19.451262	1.207561	24.7556	15.033091	28372.010899066925
273	8964.824	111.97934	9071.537	8808.203	8813.927	74.240486	8953.899	8713.653	1000.0	1000.0	1091999	878.81635	36.304577	928.35016	499.52866	878.81635	36.306778	929.0749	500.71243	-876.09375	15.106406	2.5964892	0.04942477	2.7949646	2.3959198	19.489975	1.1956831	24.957611	15.550246	28475.346844434738
274	8857.848	178.65456	9067.798	8578.18	8880.557	68.581795	8952.805	8744.176	1000.0	1000.0	1095999	880.00354	35.74255	929.3181	463.7229	880.00354	35.7453	930.0324	464.22092	-877.26666	14.817848	2.5964918	0.04994595	2.7563388	2.4069188	19.336004	1.170548	23.110653	15.457659	28579.531339406967
275	9003.516	90.83619	9143.908	8909.361	9080.79	99.48519	9190.954	8851.569	1000.0	1000.0	1099999	880.7772	35.768337	930.00806	444.26404	880.7771	35.771267	929.4258	443.1918	-878.033	15.064266	2.5923662	0.051631805	2.7492623	2.4247308	19.501404	1.2042581	24.757637	15.846152	28683.98966383934
276	8916.236	108.89047	9089.205	8798.016	8992.422	95.86154	9082.383	8749.125	1000.0	1000.0	1103999	881.39886	36.123432	931.9699	443.7564	881.39874	36.125614	931.25244	441.22363	-878.6633	15.3301735	2.5937374	0.050188117	2.76791	2.375446	19.464113	1.170583	23.868095	15.486598	28788.295877695084
277	8921.181	57.135494	9001.44	8855.072	8997.453	64.86844	9097.337	8882.162	1000.0	1000.0	1107999	882.3291	35.665638	932.2114	446.9148	882.3293	35.668514	931.2509	439.32227	-879.568	15.3059025	2.5917819	0.04935	2.770705	2.4194026	19.68515	1.1833897	23.816463	15.337169	28892.553018569946
278	8959.629	112.48267	9087.153	8788.879	9075.748	96.231895	9187.945	8850.232	1000.0	1000.0	1111999	883.2608	34.49594	931.9505	464.31268	883.26074	34.498318	931.62726	460.75845	-880.5014	14.983891	2.5907402	0.049928915	2.7468479	2.4184868	19.742647	1.1819748	24.181332	16.032248	28997.42348265648
279	9007.893	45.763077	9071.168	8963.842	8880.609	83.58251	9026.533	8767.983	1000.0	1000.0	1115999	884.0652	34.02518	932.6706	634.6582	884.0656	34.02789	934.0315	635.67	-881.30145	15.392808	2.5904453	0.050104868	2.7530577	2.3809297	19.912144	1.2231069	24.42858	15.783505	29102.235419750214
280	9027.605	39.97687	9091.23	8984.389	8893.955	109.99333	9081.133	8672.234	1000.0	1000.0	1119999	884.6362	33.928493	933.28894	635.0905	884.63617	33.93195	932.5999	634.94495	-881.8605	15.179089	2.5894058	0.049562052	2.7710266	2.4114296	19.834538	1.2132422	24.61053	15.763351	29207.102778196335
281	9018.035	90.71381	9150.582	8895.355	8802.935	102.87244	8961.084	8608.456	1000.0	1000.0	1123999	885.18195	33.974026	934.5226	639.7025	885.1818	33.977695	933.957	638.036	-882.40985	14.987609	2.5930707	0.04955413	2.7680056	2.4198105	19.902128	1.2311587	24.456127	15.478303	29311.661909103394
282	8948.482	42.877228	8992.138	8893.61	9039.612	90.591576	9215.773	8900.295	1000.0	1000.0	1127999	886.1579	33.80036	934.91473	638.5555	886.1581	33.803043	934.02325	637.62146	-883.3602	15.196749	2.5932562	0.048219603	2.7541962	2.4139175	19.97929	1.2196076	24.843025	15.578237	29415.744462251663
283	8973.909	102.90589	9141.93	8862.004	9108.567	78.86353	9233.09	8954.497	1000.0	1000.0	1131999	886.76624	33.598923	935.292	636.18567	886.7664	33.602	936.5259	637.2911	-883.9636	15.110934	2.5919888	0.049797487	2.7539196	2.4049292	20.03078	1.2533585	24.30252	16.41018	29520.359405755997
284	8976.83	111.04166	9109.775	8801.504	9076.025	88.25857	9202.595	8896.655	1000.0	1000.0	1135999	887.5144	33.53356	936.8231	638.654	887.51434	33.536922	935.74164	637.8889	-884.7244	15.110434	2.5904126	0.04843615	2.7542348	2.4168599	20.030806	1.2227154	25.15644	16.562117	29625.571103572845
285	8980.455	45.139935	9042.213	8915.021	9171.656	60.79091	9288.345	9051.689	1000.0	1000.0	1139999	887.9693	33.64232	936.2322	638.5125	887.9691	33.645634	935.1064	639.5794	-885.1652	14.9274025	2.5855966	0.049589194	2.7398357	2.4044392	20.211973	1.2067487	26.050148	15.516581	29729.714953660965
