Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
361	150590.97	1885.2084	153127.6	148215.97	156945.84	426.18234	157789.25	156281.06	1000.0	1000.0	1443999	697.73114	26.049616	726.9848	-165.56776	697.73126	26.047386	725.79376	-140.8852	-695.14764	30.179531	1.5101314	0.07906146	1.8083079	1.2557364	8.853609	0.43272597	10.471398	7.480356	67935.33513975143	1.2
362	149911.03	1524.5271	151888.72	148117.81	156210.55	748.1412	157252.3	154926.97	1000.0	1000.0	1447999	698.04895	26.143393	724.46515	-87.44635	698.04913	26.143892	722.8034	-82.20514	-695.4686	29.97407	1.5327641	0.07242057	1.8514719	1.3148463	8.778532	0.43339083	10.65574	7.3313866	68125.6635465622	1.2
363	151293.89	2088.8342	153977.84	148111.92	156096.9	588.828	156965.8	154844.08	1000.0	1000.0	1451999	698.3617	25.827473	724.8547	-48.68836	698.3618	25.827635	724.1549	-56.76582	-695.7926	30.124851	1.51051	0.075580165	1.7753401	1.2306191	8.608214	0.39855394	10.123073	7.2575574	68315.09664559364	1.2
364	152232.78	300.89917	152526.84	151730.94	156291.83	361.9605	157222.97	155846.75	1000.0	1000.0	1455999	698.0865	26.21281	726.1545	-106.12467	698.08685	26.21217	727.9687	-96.58605	-695.51685	30.79878	1.5014727	0.074887	1.7543118	1.2706215	8.578793	0.40485254	10.072777	7.3390446	68505.36101531982	1.2
365	152463.16	1623.8071	154129.42	150008.05	156781.6	755.6451	158234.77	155312.47	1000.0	1000.0	1459999	698.17615	26.312777	730.3449	-226.39288	698.1764	26.312235	728.3018	-212.1357	-695.5833	31.602129	1.5344443	0.07690577	1.8021036	1.2731498	8.830908	0.42297325	10.418493	7.4671445	68695.71172738075	1.2
366	151576.06	1787.6302	154348.64	149567.72	156933.53	380.5466	157410.56	156053.72	1000.0	1000.0	1463999	698.6888	26.197891	724.5516	-162.39377	698.6888	26.199215	725.4352	-163.6759	-696.08594	31.495773	1.5159038	0.073681094	1.8175085	1.2645153	8.800344	0.43105766	10.458502	7.396319	68884.70422625542	1.2
367	152479.88	946.3089	153542.78	151401.4	156858.98	357.7987	157441.81	156294.1	1000.0	1000.0	1467999	698.7541	24.95479	724.3477	-18.479616	698.7544	24.952917	724.02747	-26.69704	-696.1806	29.491062	1.5421659	0.08003802	1.8528178	1.2775378	8.868264	0.42086354	10.581009	7.5766306	69076.40146899223	1.2
368	152272.86	1170.3138	153469.58	150331.55	155978.53	595.3552	156978.88	155121.31	1000.0	1000.0	1471999	699.2037	25.17122	726.94196	-59.801735	699.20386	25.171837	724.211	-32.566936	-696.6239	27.977386	1.5284317	0.08229422	1.7729266	1.2890862	8.669676	0.41993862	10.14418	7.224144	69267.85304141045	1.2
369	150894.5	918.65405	152422.31	150076.86	156265.08	572.5926	157189.17	155153.52	1000.0	1000.0	1475999	698.7895	25.382854	724.6217	-54.2695	698.79	25.383179	723.6426	-54.70598	-696.21497	29.001188	1.4923902	0.07685027	1.7870613	1.225296	8.624244	0.43441516	10.288879	7.005114	69456.1587073803	1.2
370	151169.61	2198.1519	153093.77	147438.62	156107.34	811.04083	156900.36	154509.9	1000.0	1000.0	1479999	698.171	25.888586	724.1715	25.075005	698.1708	25.88379	722.8275	24.472744	-695.58386	30.531553	1.477633	0.07296118	1.7762231	1.2133245	8.838462	0.45044014	10.630346	7.2644324	69645.86602306366	1.2
371	151991.2	1768.8319	154097.1	149315.31	156964.34	552.9051	157679.05	155924.84	1000.0	1000.0	1483999	697.817	25.690584	722.87366	32.72257	697.81793	25.684614	724.13586	51.42914	-695.2364	29.499966	1.5142692	0.07935893	1.8879012	1.220511	8.853452	0.4232589	10.380994	7.4561424	69836.82231879234	1.2
372	151552.45	1103.4506	153360.81	150413.0	156376.03	545.284	157217.6	155246.84	1000.0	1000.0	1487999	697.86176	26.289211	727.35406	-3.3328857	697.86194	26.283632	722.6765	12.812996	-695.27875	30.191683	1.5107802	0.073534705	1.8122548	1.2817694	8.997157	0.44134423	10.593425	7.74088	70026.29118275642	1.2
373	151176.88	1386.7864	152249.16	148854.27	156891.73	513.14636	157566.61	155972.97	1000.0	1000.0	1491999	697.6398	26.09639	726.5215	85.27033	697.64026	26.094492	724.18823	71.32857	-695.043	30.302189	1.4894729	0.07117612	1.7349819	1.2352895	8.867933	0.42315087	10.600525	7.539833	70216.7780508995	1.2
374	151424.0	515.0396	151950.12	150658.56	156864.75	761.33966	157969.48	155602.81	1000.0	1000.0	1495999	697.8892	25.552715	725.0525	38.249477	697.88947	25.553005	724.118	31.34414	-695.3106	29.014198	1.527304	0.07248485	1.8507619	1.2878057	8.728749	0.41402173	10.384303	7.369918	70406.55632948875	1.2
375	150790.6	1256.1357	152793.2	149556.44	156790.67	641.1542	157549.9	155724.8	1000.0	1000.0	1499999	698.32465	24.610285	728.59247	51.405857	698.3249	24.609385	725.58234	70.45034	-695.75836	28.33475	1.5177039	0.0742289	1.82395	1.2801807	8.84216	0.45135632	10.668469	7.071904	70595.01612067223	1.2
376	150987.62	1311.0822	152012.11	148740.38	156471.14	417.17233	157369.5	155695.92	1000.0	1000.0	1503999	698.8118	24.542166	724.512	-10.866933	698.81213	24.538906	727.35455	10.179713	-696.2371	28.01533	1.5083425	0.07392055	1.7875822	1.2567673	8.825477	0.43602893	10.453451	7.4420156	70785.14592552185	1.2
377	151103.4	914.97656	152176.02	149722.33	156689.12	431.7477	157278.5	156039.78	1000.0	1000.0	1507999	699.28015	24.167099	726.118	71.81438	699.28033	24.172386	726.74115	46.44981	-696.70544	27.917694	1.52489	0.07366021	1.7799046	1.2939051	8.742383	0.4297185	10.352143	7.48115	70974.28490138054	1.2
378	148604.98	3467.4355	152132.11	143698.88	155637.8	1605.9896	156944.0	151223.62	1000.0	1000.0	1511999	698.839	24.767904	724.3799	86.196556	698.83887	24.768888	724.3419	84.207245	-696.2667	28.743769	1.4769711	0.068272784	1.7297742	1.264541	8.655943	0.40941012	10.297809	7.4726367	71163.1366519928	1.2
379	151117.95	630.8617	151766.2	150161.39	156262.72	374.49475	156964.55	155664.84	1000.0	1000.0	1515999	698.33374	24.466248	728.819	-123.415146	698.3342	24.46192	725.9015	54.3003	-695.7449	29.140648	1.507438	0.07676101	1.8069003	1.1981462	8.934812	0.4098614	10.765499	7.635224	71353.05529332161	1.2
380	153101.39	674.7681	154032.25	152308.73	156440.7	389.22876	157282.06	155911.42	1000.0	1000.0	1519999	698.89386	24.88078	725.41675	-76.67558	698.89343	24.893698	725.9171	38.746265	-696.3058	28.493263	1.5224655	0.07012684	1.763302	1.2565836	8.793479	0.40454903	10.130739	7.466203	71543.94507741928	1.2
381	152676.3	2169.1436	155375.23	150290.2	155992.03	323.6547	156558.72	155466.1	1000.0	1000.0	1523999	699.028	24.452343	726.41327	-19.084791	699.0277	24.457968	727.44086	-0.42330456	-696.45374	28.357645	1.502732	0.07575178	1.8382497	1.2788032	8.737903	0.39529103	10.289255	7.426381	71735.4269695282	1.2
382	146081.3	7440.7305	150916.81	133241.3	156392.84	669.1219	157410.19	155145.11	1000.0	1000.0	1527999	698.58606	25.270163	726.73334	-34.278847	698.5857	25.279594	725.3968	4.805382	-695.9964	28.764458	1.5049943	0.075545944	1.795827	1.2351242	8.841264	0.41954395	10.300438	7.476561	71926.01498913765	1.2
383	151681.66	2400.763	154755.53	148552.84	156246.75	560.38654	156857.0	154804.53	1000.0	1000.0	1531999	699.2672	24.360209	725.653	-0.62640476	699.26733	24.364822	724.5388	39.521957	-696.6906	28.78347	1.5311986	0.07464181	1.797899	1.285312	8.854345	0.45821005	10.523414	7.438823	72116.83066415787	1.2
384	151582.44	1412.8016	152937.39	149228.61	156376.83	451.17667	157432.14	155722.22	1000.0	1000.0	1535999	700.13544	24.417961	725.54865	-23.061049	700.1357	24.419762	724.94806	-8.1969385	-697.5637	27.50561	1.5325147	0.07673402	1.7827902	1.24361	8.704924	0.4231478	10.757949	7.3025126	72308.00463342667	1.2
385	152591.44	252.81606	152994.28	152315.2	156592.8	657.23157	157775.39	155512.47	1000.0	1000.0	1539999	700.8379	24.637215	724.945	-100.69184	700.83777	24.643011	725.73285	-77.96211	-698.26135	28.065918	1.5439668	0.07837032	1.8022752	1.2539412	8.696248	0.43782613	10.2492	7.459326	72498.82838535309	1.2
386	149272.58	1729.4406	151907.75	147161.12	156281.56	639.1307	157322.83	154988.86	1000.0	1000.0	1543999	700.89307	25.22114	725.61456	-136.55054	700.8929	25.222906	725.14166	-146.96024	-698.33185	29.921349	1.4517351	0.09001278	1.7623152	1.1357687	8.582631	0.44875586	10.283166	7.153023	72688.76898813248	1.2
387	151107.22	1804.7502	154041.14	149113.27	157016.1	578.8926	157648.22	155626.2	1000.0	1000.0	1547999	699.52954	24.29851	725.28687	-161.62708	699.5296	24.297112	724.388	-145.85278	-696.9623	31.059917	1.4689367	0.07952877	1.7822145	1.203965	8.9256525	0.42157283	10.637334	7.4300833	72878.90362167358	1.2
388	150971.66	1785.5608	153768.19	148795.88	156347.83	595.7175	157411.47	155609.5	1000.0	1000.0	1551999	699.7273	24.583685	725.4451	-67.407845	699.7271	24.588518	725.1143	-63.003944	-697.14825	28.77662	1.5254487	0.07580622	1.7703083	1.284108	8.743991	0.42941236	10.37847	7.1730323	73070.25994586945	1.2
389	151750.08	803.5088	153063.36	150927.19	156595.27	363.77615	157324.23	156110.31	1000.0	1000.0	1555999	699.6224	24.901289	725.5574	-93.41866	699.62225	24.898233	725.5135	-77.91558	-697.04333	29.970497	1.5013759	0.07214016	1.7996953	1.2583401	8.92267	0.4280905	10.803835	7.3269534	73259.13053560257	1.2
390	152909.97	1060.7224	153551.7	151073.08	157232.1	437.75967	158200.84	156620.69	1000.0	1000.0	1559999	700.2538	24.812475	726.69635	-46.755547	700.25433	24.811695	728.8676	-28.869408	-697.6901	29.18655	1.5324174	0.073958665	1.8012208	1.3117063	8.835227	0.41463134	10.5271	7.427918	73450.36798143387	1.2
391	151122.38	1208.0918	153181.08	150240.61	157419.6	525.58295	158246.03	156390.44	1000.0	1000.0	1563999	700.8094	24.14566	726.1057	52.61879	700.8096	24.147665	726.4696	35.87755	-698.23486	28.730797	1.5576892	0.07283198	1.8463778	1.3012929	8.780632	0.4085454	10.702135	7.4837804	73641.19876170158	1.2
392	151815.1	617.93164	152469.8	150874.25	156761.83	489.2076	157444.19	155642.75	1000.0	1000.0	1567999	701.46686	23.94205	726.2823	45.03413	701.46704	23.93915	728.7226	22.659622	-698.9037	27.64928	1.5202029	0.076287486	1.7675468	1.2036829	8.63003	0.4115142	10.304331	7.237612	73831.66143727303	1.2
393	152396.42	826.3727	153374.92	151108.53	157120.98	352.68723	157540.05	156586.42	1000.0	1000.0	1571999	701.89594	23.180454	727.85944	-52.31419	701.89606	23.191023	728.2823	77.25044	-699.3576	27.044714	1.5036582	0.07441443	1.7533951	1.2815433	8.579817	0.4050573	10.137732	7.304078	74023.05571174622	1.2
394	152947.39	1089.1674	153746.75	151087.36	156788.55	673.0267	157873.48	155665.7	1000.0	1000.0	1575999	701.58264	23.795269	727.46967	34.98098	701.5828	23.797726	727.17	33.07376	-699.0122	27.69766	1.5196044	0.07937047	1.8174927	1.2799125	8.882637	0.44733614	10.40315	7.2140746	74215.10254263878	1.2
395	153155.81	1231.4362	154452.88	151420.38	157201.1	308.4952	157694.6	156598.89	1000.0	1000.0	1579999	702.6189	23.989374	729.6109	28.390285	702.6184	23.993242	727.25653	33.491333	-700.064	26.67889	1.5600157	0.072198436	1.8681086	1.2943267	8.748865	0.4165474	10.68644	7.425897	74406.9913945198	1.2
396	151948.69	1602.7109	154096.05	150043.4	156747.73	452.44336	157577.42	156098.44	1000.0	1000.0	1583999	702.9237	23.162516	726.5248	59.613228	702.92377	23.170286	727.5529	73.618355	-700.3914	27.04664	1.4982684	0.07538382	1.7954149	1.2275993	8.571322	0.4238445	10.361384	7.232562	74598.39658403397	1.2
397	152986.11	468.77548	153593.25	152410.12	156675.78	737.0379	158040.98	155342.73	1000.0	1000.0	1587999	702.35614	23.878227	728.0959	83.49564	702.35626	23.882261	727.38336	85.66369	-699.804	27.49415	1.5131768	0.07468199	1.7975935	1.2670649	8.633686	0.41742548	10.23643	7.290964	74789.8408882618	1.2
398	151673.39	1858.5282	153900.39	148871.31	156069.97	638.0995	157249.11	154965.11	1000.0	1000.0	1591999	702.59827	23.668081	729.2615	39.39614	702.59845	23.668432	725.40686	30.169151	-700.05365	25.887941	1.5121664	0.07620159	1.7742686	1.2703303	8.527826	0.40111133	10.078223	7.342955	74980.8628718853	1.2
399	152195.72	965.5936	153228.56	150724.72	156855.6	653.63965	157939.75	155969.1	1000.0	1000.0	1595999	702.7013	23.288202	725.2574	-0.26324368	702.70105	23.289774	727.524	21.05334	-700.1554	26.455843	1.5170677	0.077839985	1.822635	1.2496123	8.819949	0.4144732	10.37436	7.4944444	75171.86877417564	1.2
400	151197.5	1153.744	152457.84	149500.58	156522.39	528.6351	157220.61	155719.69	1000.0	1000.0	1599999	703.0729	22.696297	728.0293	74.7134	703.07336	22.698551	726.6323	89.71095	-700.5494	27.442156	1.5082294	0.06921966	1.7478646	1.2916656	8.747922	0.41483375	10.312644	7.37306	75362.273624897	1.2
401	150217.31	1072.4987	151972.77	149067.78	156236.53	335.87253	156910.39	155724.38	1000.0	1000.0	1603999	702.8277	22.459877	727.69293	82.25121	702.8277	22.459394	727.22736	68.01718	-700.3236	26.604551	1.4744905	0.08519512	1.7888813	1.2060543	8.585162	0.41701156	10.398042	7.3342648	75553.60628890991	1.2
402	146640.81	5826.7197	151121.78	136631.12	156336.72	567.67004	157022.3	155539.25	1000.0	1000.0	1607999	702.17505	22.246222	726.7013	86.39329	702.1745	22.253662	728.02765	86.78371	-699.6626	27.203554	1.4689083	0.07190646	1.7009184	1.2142862	8.611867	0.38911375	10.057758	7.3853674	75745.56673288345	1.2
403	153100.67	330.40546	153671.72	152882.1	156412.6	952.8036	158026.1	155065.5	1000.0	1000.0	1611999	702.11896	23.067642	727.4058	68.798065	702.11914	23.071726	727.1236	56.805344	-699.5922	27.257507	1.5171541	0.07136713	1.8017904	1.2467548	8.643349	0.39590552	10.375019	7.224155	75936.66569375992	1.2
404	151731.31	1893.3125	154398.98	149576.73	156456.6	620.42004	157801.08	155282.22	1000.0	1000.0	1615999	701.8694	23.21904	727.3828	-66.893265	701.86945	23.208977	727.315	-45.878986	-699.3356	28.352486	1.4778574	0.0759309	1.7353425	1.2331367	8.795306	0.41325763	10.480503	7.3302984	76126.61827278137	1.2
405	145198.03	7856.7363	150282.05	131603.12	156402.55	874.0331	157444.62	153995.89	1000.0	1000.0	1619999	701.3216	24.5849	725.26154	-89.23206	701.322	24.589539	725.2935	-86.184555	-698.7839	27.65071	1.4642956	0.07105362	1.723835	1.2065128	8.685934	0.413027	10.597299	7.5212035	76318.09609484673	1.2
406	152424.42	1119.2897	153347.05	150509.95	156747.53	547.0927	157851.69	155965.17	1000.0	1000.0	1623999	701.5347	24.854511	727.12036	-30.867115	701.535	24.855	725.96246	-44.256283	-698.98627	27.017187	1.5276049	0.074347384	1.8116695	1.2394052	8.699822	0.4623053	10.352819	7.287415	76509.83096981049	1.2
407	151299.22	674.3637	152119.02	150272.75	156654.95	605.1179	157702.75	155798.1	1000.0	1000.0	1627999	701.8391	24.968836	725.75055	-69.13127	701.839	24.968687	726.3092	-42.221573	-699.29987	28.005127	1.4695237	0.07451816	1.7571982	1.189211	8.66575	0.44673806	10.34846	7.223219	76699.75841021538	1.2
408	151194.78	976.25006	152657.27	150199.23	156615.22	559.93304	157738.12	155836.69	1000.0	1000.0	1631999	702.1586	25.539778	728.80475	-8.43335	702.1588	25.539455	726.6934	4.8179283	-699.648	26.473473	1.4931691	0.07465657	1.7969694	1.2417805	8.549287	0.39742035	10.169386	7.0822544	76890.53641080856	1.2
409	152311.36	1577.4141	154756.31	150877.4	156700.75	539.75616	157352.72	155754.53	1000.0	1000.0	1635999	701.84656	25.453926	728.93353	62.98489	701.8466	25.45922	729.84937	44.225437	-699.3283	27.753359	1.4699185	0.06859896	1.7194235	1.2597959	8.52117	0.4038982	10.288295	7.3428	77081.07470226288	1.2
410	152123.03	1732.7572	154588.58	150335.16	154004.72	8084.247	157510.16	129817.72	1000.0	1000.0	1639999	702.06805	25.392069	727.84625	-3.8380842	702.0682	25.394762	727.0837	12.330653	-699.5533	27.919024	1.5043567	0.07187148	1.753134	1.2771795	8.750525	0.41901654	10.584221	7.3991637	77271.96500968933	1.2
411	151499.34	1458.8809	153343.66	149508.75	156231.61	470.72345	156905.72	155513.23	1000.0	1000.0	1643999	702.88947	25.982819	729.2716	31.87144	702.8892	25.979841	728.26	43.263145	-700.3446	28.40684	1.5021996	0.081165746	1.7747395	1.2192069	8.745157	0.4358526	10.296522	7.397949	77463.0128877163	1.2
412	150434.88	1093.1616	151810.8	148767.47	156511.88	599.56696	157195.06	155345.0	1000.0	1000.0	1647999	702.4887	26.455027	727.02563	-19.989302	702.4888	26.461414	726.52277	16.778767	-699.93835	29.11942	1.4858745	0.07030972	1.7329239	1.2426711	8.826194	0.42941433	10.623513	7.4212317	77653.8462524414	1.2
413	151863.56	2057.3433	153926.95	148559.55	156282.64	867.461	157638.83	154323.83	1000.0	1000.0	1651999	702.4678	25.728962	729.144	21.082325	702.4668	25.735924	730.00885	16.26373	-699.9197	28.131567	1.5092244	0.07602548	1.790384	1.2662112	8.727444	0.43198106	10.255406	7.306556	77844.4506919384	1.2
414	151106.14	2998.222	155021.31	147902.58	156532.52	290.46774	157089.06	156039.53	1000.0	1000.0	1655999	702.4053	25.166086	728.41583	12.652234	702.40607	25.168196	728.657	4.13739	-699.83014	28.363333	1.5165886	0.07670377	1.8180121	1.2580293	8.710779	0.42073515	10.205947	7.369289	78036.01617670059	1.2
415	150129.1	685.1476	150715.48	148970.28	155562.25	844.8292	156979.83	154396.16	1000.0	1000.0	1659999	702.3676	24.804329	728.44916	36.541862	702.36694	24.814684	727.1646	45.18828	-699.8171	28.313778	1.478126	0.070701994	1.7528499	1.268034	8.772125	0.4119084	10.384505	7.455955	78226.55011987686	1.2
416	151300.03	922.57495	152310.34	149810.36	155824.39	568.20935	156941.55	154871.34	1000.0	1000.0	1663999	702.04584	24.225334	728.50226	100.75319	702.0461	24.234453	728.3509	105.5983	-699.48846	27.639236	1.5093389	0.07495455	1.7793944	1.2566762	8.656539	0.4180213	10.800853	7.286544	78417.26929426193	1.2
417	151121.1	2253.2148	153825.4	147696.45	156205.34	802.337	157292.28	154313.98	1000.0	1000.0	1667999	702.1854	23.578217	728.3358	101.84175	702.1856	23.57637	726.6023	102.8759	-699.6195	28.258148	1.4910603	0.07478826	1.7835101	1.2486596	8.745885	0.42153704	10.592341	7.4211698	78607.13928818703	1.2
418	150734.55	786.0994	151654.11	149766.8	156242.86	735.601	157241.72	155263.64	1000.0	1000.0	1671999	702.1445	23.699718	726.1235	32.993217	702.145	23.698725	728.70575	43.90905	-699.5795	27.99473	1.4760443	0.07117281	1.7357458	1.2243477	8.584318	0.39104846	10.080862	7.2967343	78801.07361578941	1.2
419	150586.31	2484.9583	154290.03	147343.12	156287.47	832.086	157372.42	155086.11	1000.0	1000.0	1675999	701.68304	24.208086	727.7943	91.790054	701.68274	24.211199	728.4463	91.237236	-699.125	27.1104	1.4896694	0.07399773	1.7410814	1.2422382	8.652378	0.4070275	10.182696	7.085045	78990.6971256733	1.2
420	151094.0	1388.0254	153099.27	149243.16	156667.6	394.7948	157248.23	155924.45	1000.0	1000.0	1679999	701.6435	24.183826	726.4507	10.090809	701.64307	24.189001	728.1967	11.935675	-699.0951	27.370445	1.4843911	0.06899878	1.7278347	1.2222724	8.555966	0.41400707	10.185393	6.959503	79180.95837688446	1.2
421	151995.45	1803.31	154004.45	149149.73	156241.4	600.49646	157260.69	155645.98	1000.0	1000.0	1683999	701.8327	24.317722	729.8387	26.723303	701.8326	24.320616	726.8841	4.3566065	-699.3007	26.899763	1.4927969	0.06828361	1.8150637	1.2704053	8.488466	0.4252109	10.285964	7.29875	79370.8966884613	1.2
422	147634.25	4975.686	152086.83	139329.36	156059.67	434.84613	156634.69	155189.69	1000.0	1000.0	1687999	701.67377	23.612051	726.7707	108.44266	701.6743	23.615414	726.6822	104.97692	-699.1438	27.214182	1.4661081	0.071692176	1.7493111	1.1622751	8.571156	0.4122896	9.962782	7.1634707	79561.77476096153	1.2
423	151608.62	993.0876	153206.8	150486.9	156276.38	504.0544	157026.11	155606.61	1000.0	1000.0	1691999	701.4817	24.140327	724.36554	129.24806	701.4812	24.146095	725.109	120.97747	-698.9538	27.783901	1.5040174	0.07093404	1.7790267	1.2667307	8.81808	0.40950817	10.6052	7.3200865	79752.39528131485	1.2
424	132509.25	33276.387	152251.16	74881.83	155596.06	983.41583	157242.92	153873.53	1000.0	1000.0	1695999	701.8356	27.080107	728.70166	93.81233	701.8358	27.082539	725.2036	83.72259	-699.2896	27.655926	1.5025525	0.08500875	1.824201	1.2454324	8.640743	0.4668838	10.262732	7.251345	79943.10177898407	1.2
425	150653.47	820.345	151603.56	149422.72	155832.77	689.51294	157333.14	155000.53	1000.0	1000.0	1699999	700.98035	28.441397	726.8948	32.208153	700.97943	28.448072	724.7188	44.327343	-698.42737	27.151546	1.4646082	0.071708016	1.7291743	1.1939235	8.5234375	0.41054147	10.273181	7.1641326	80133.09307909012	1.2
426	150685.03	2700.3958	154268.11	146930.75	156382.66	593.24036	156977.58	154755.02	1000.0	1000.0	1703999	700.72034	29.08344	726.6275	-20.310577	700.7211	29.08148	727.5211	-15.185537	-698.16675	28.798523	1.4852334	0.07181786	1.7209082	1.2515539	8.766936	0.42836827	10.31281	7.36157	80323.66227674484	1.2
427	152204.75	1124.6022	153031.86	150274.42	156654.89	424.4794	157243.25	155779.1	1000.0	1000.0	1707999	700.96216	29.118221	734.5147	-77.39717	700.96136	29.132988	736.498	-56.303864	-698.413	28.751316	1.4937512	0.06792582	1.7926804	1.2825326	8.73891	0.42377505	10.652593	7.398768	80513.95473980904	1.2
428	150879.4	490.6414	151567.97	150198.19	155811.9	493.18692	156574.02	154915.66	1000.0	1000.0	1711999	701.2912	30.439743	726.6729	-84.82872	701.29144	30.445568	727.2688	-70.073494	-698.7342	28.03062	1.50454	0.07824988	1.783063	1.2794341	8.644527	0.42258665	10.090658	7.383341	80705.0974085331	1.2
429	151621.44	498.56622	152439.16	151087.48	156364.9	320.44833	156872.25	155772.66	1000.0	1000.0	1715999	701.79816	30.260765	725.538	-90.90733	701.7969	30.286453	726.38715	-65.93164	-699.23444	28.201597	1.494721	0.0746273	1.7650858	1.236359	8.701066	0.42331955	10.371975	7.011667	80894.68748235703	1.2
430	150799.55	2124.988	153825.27	148186.14	156810.95	540.5391	157601.67	155910.67	1000.0	1000.0	1719999	702.14496	29.686302	727.58234	-46.767548	702.14453	29.695663	727.05316	-54.17373	-699.5704	29.768621	1.5333318	0.07286262	1.7784059	1.2651864	8.846924	0.41079637	10.612149	7.448267	81084.71330285072	1.2
431	150332.23	1787.7738	153374.28	148793.45	156799.66	1297.9087	158156.22	153382.88	1000.0	1000.0	1723999	702.4398	30.281391	725.8025	-42.126377	702.4395	30.29386	729.503	-29.953773	-699.88104	28.63542	1.5200546	0.07181615	1.7676504	1.2542181	8.838065	0.41497207	10.455509	7.4383326	81275.37090659142	1.2
432	151436.55	1542.23	153524.98	149341.38	156960.98	429.0015	157795.38	156469.9	1000.0	1000.0	1727999	703.15314	30.333767	728.934	-27.158531	703.15314	30.33227	728.9497	-16.221912	-700.578	28.702602	1.5494629	0.069472626	1.7863418	1.3081826	8.956033	0.4136638	10.499495	7.677476	81465.34307026863	1.2
433	151087.84	1529.1166	152953.77	148865.33	157055.16	635.7094	158144.33	155459.98	1000.0	1000.0	1731999	703.6849	30.080475	729.5427	-16.013317	703.6846	30.090696	727.78876	9.566765	-701.12	29.184208	1.5172845	0.079820275	1.7786622	1.2653296	8.82703	0.42500117	10.352762	7.5388255	81654.87034630775	1.2
434	150289.45	986.58563	151436.3	148766.8	156650.67	531.02295	157541.7	155711.94	1000.0	1000.0	1735999	703.33514	31.328575	730.485	-88.05529	703.3352	31.330196	728.59717	-31.079697	-700.77094	29.105097	1.50523	0.07996453	1.785245	1.2554523	8.728592	0.4398448	10.426411	7.187978	81844.98332834244	1.2
435	150881.72	699.8433	152008.06	150131.44	157472.48	378.5163	158161.92	156561.28	1000.0	1000.0	1739999	703.23456	32.059994	732.3518	-55.046795	703.2332	32.08049	729.4107	-60.90291	-700.657	30.768116	1.5206631	0.074668966	1.7609986	1.2639058	8.90058	0.419233	10.6185255	7.53322	82033.96607804298	1.2
436	150617.05	2383.6921	153823.69	147790.0	156643.39	443.73038	157266.38	155978.05	1000.0	1000.0	1743999	703.4786	31.0795	727.8094	-35.222927	703.4784	31.079844	728.7076	-44.635406	-700.89844	30.28114	1.5412618	0.069298394	1.833431	1.3071762	8.975161	0.43319762	10.75905	7.601413	82223.52871274948	1.2
437	151881.73	1592.2919	153836.66	149827.47	156981.16	531.63654	158067.05	156018.23	1000.0	1000.0	1747999	703.25104	31.255768	728.59424	-76.542595	703.2516	31.257612	733.6112	-80.0188	-700.6891	28.575344	1.5051436	0.085147746	1.8378886	1.2199701	8.564128	0.440139	10.2559595	7.2231407	82413.24886274338	1.2
438	150431.12	1819.2972	153349.02	148716.9	156959.55	478.3567	157916.8	156395.53	1000.0	1000.0	1751999	702.1375	30.270899	729.2302	-74.94693	702.1374	30.271969	726.4424	-68.09492	-699.568	29.564945	1.4814132	0.07766708	1.7784938	1.202903	8.631542	0.42789033	10.172024	7.1632137	82600.47207450867	1.2
439	150596.11	2133.0923	152848.36	148271.28	157000.03	314.82275	157510.75	156502.22	1000.0	1000.0	1755999	702.05774	30.068533	730.10846	-147.84818	702.05743	30.075228	728.44135	-162.1423	-699.5046	29.386576	1.5136006	0.0749629	1.8111304	1.2819897	8.772405	0.418639	10.580629	7.3380456	82787.85596394539	1.2
440	148990.25	1488.4906	150738.03	146761.52	156663.38	307.94638	157329.34	156232.81	1000.0	1000.0	1759999	702.1737	30.747383	726.4945	-102.01303	702.1736	30.74955	726.06836	-91.31331	-699.60126	30.97274	1.5076284	0.07404453	1.7762939	1.2656702	8.847373	0.44049653	10.8382225	7.4753203	82975.88792562485	1.2
441	151189.5	708.26245	151864.7	150150.27	157252.33	485.47278	157907.69	156419.97	1000.0	1000.0	1763999	702.34845	29.37316	730.9253	-75.15253	702.34827	29.376581	728.65027	-73.07533	-699.7893	28.625326	1.5234696	0.077371344	1.7880142	1.2696334	8.790844	0.42734456	10.526135	7.2241673	83165.62490653992	1.2
442	151422.53	943.20953	153030.77	150640.14	156987.12	518.1628	157953.52	156074.81	1000.0	1000.0	1767999	702.6339	29.884472	727.04816	-65.75208	702.6339	29.891176	728.52423	-47.46872	-700.08	28.893621	1.5197581	0.07899397	1.7902786	1.2663211	8.77356	0.42607954	10.374621	7.088562	83355.22669887543	1.2
443	150918.84	1631.9531	153574.08	149124.16	156446.97	532.49927	157163.03	155604.92	1000.0	1000.0	1771999	702.5241	30.724281	727.87225	-130.22403	702.5249	30.719646	726.873	-144.11975	-699.9771	27.739151	1.4959749	0.07288415	1.7637595	1.2394236	8.714818	0.43204516	10.218694	7.1568823	83544.28120112419	1.2
