Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
382	3495.503	83.69759	3597.4453	3376.9233	3641.0945	153.44078	3905.036	3322.9475	1000.0	1000.0	1527999	330.32794	31.556416	421.12265	151.59116	330.32794	31.556902	419.732	152.57541	-330.14282	2.8755028	2.4039538	0.014571144	2.4456892	2.3396866	2.8688545	0.26982853	3.7592616	2.0078185	33349.20955967903	0.0
383	3585.5972	121.388596	3771.6538	3431.436	3545.632	264.9857	3841.8242	2919.0452	1000.0	1000.0	1531999	330.4571	31.673206	420.80133	153.56662	330.45706	31.674032	420.61368	146.83253	-330.27094	2.7218344	2.4015822	0.015195293	2.4469292	2.3396816	2.8621178	0.26982057	3.8773174	2.0099006	33437.2129445076	0.0
384	3530.824	147.57974	3742.336	3353.6926	3624.582	201.79675	3956.3713	3329.1414	1000.0	1000.0	1535999	330.5898	31.733175	421.81784	147.13118	330.5899	31.732906	421.1743	147.27309	-330.40155	2.782047	2.401861	0.014937459	2.4475446	2.3475025	2.8928657	0.27261424	3.9450552	2.0512555	33523.55803608894	0.0
385	3599.3323	116.13712	3680.3909	3400.153	3730.5227	215.81506	4036.3328	3410.6433	1000.0	1000.0	1539999	330.69736	31.729416	421.80573	147.60535	330.69724	31.72956	420.47342	145.61116	-330.50626	2.802682	2.4022753	0.014954341	2.445983	2.3405397	2.8543203	0.2758529	4.174797	1.961178	33611.1947786808	0.0
386	3638.2065	63.787857	3710.0808	3539.1301	3760.5286	194.80956	4046.8247	3426.1626	1000.0	1000.0	1543999	330.80295	31.79106	420.27902	152.2503	330.803	31.79158	421.43088	153.93076	-330.61502	2.7515154	2.4008198	0.015408587	2.454616	2.343467	2.8223095	0.26561382	3.828227	1.9664023	33699.286341667175	0.0
387	3577.4114	65.12886	3674.5664	3508.445	3489.8926	146.91139	3734.8948	3327.9373	1000.0	1000.0	1547999	330.87494	31.931929	420.4723	143.13707	330.87503	31.932198	421.80072	145.99655	-330.68427	2.8067393	2.400746	0.015197477	2.4452622	2.3381748	2.8839295	0.27077127	3.9254386	1.8855022	33786.8033721447	0.0
388	3594.9883	138.9186	3819.747	3463.1824	3577.9336	118.82434	3745.3066	3385.4395	1000.0	1000.0	1551999	330.98752	31.982784	420.61874	147.29451	330.98746	31.9832	419.89352	147.70277	-330.798	2.754946	2.4020047	0.014906531	2.4487073	2.3413177	2.842218	0.26613224	3.8445783	1.9747592	33875.420973300934	0.0
389	3588.3384	162.16226	3754.0854	3384.3345	3764.226	255.02821	4065.7144	3372.6338	1000.0	1000.0	1555999	331.18213	32.082863	420.29947	153.47575	331.1822	32.083866	420.22906	152.74799	-330.99637	2.7726002	2.4016445	0.014730677	2.447439	2.3544385	2.8598871	0.26771632	3.9972851	2.0399709	33962.25444340706	0.0
390	3469.835	228.03957	3763.7764	3129.5227	3645.6216	219.25655	4074.7007	3450.9753	1000.0	1000.0	1559999	331.3362	32.107864	420.00586	153.1453	331.33618	32.10827	420.23392	151.14975	-331.14133	2.8274884	2.4033897	0.01500876	2.4532127	2.3482783	2.8278394	0.2626175	3.8708262	1.950711	34050.07340455055	0.0
391	3713.8884	94.25964	3831.76	3581.169	3476.935	100.05725	3698.8267	3386.8518	1000.0	1000.0	1563999	331.38452	32.238293	420.91138	137.4566	331.38455	32.23868	420.90994	138.54773	-331.18784	2.9104245	2.401647	0.0150739355	2.4583123	2.3386443	2.8814158	0.2689774	3.8463683	2.0365503	34136.28333902359	0.0
392	3518.3882	79.08131	3624.7893	3403.9783	3694.778	146.14314	3955.3088	3483.3315	1000.0	1000.0	1567999	331.52298	32.20843	419.11975	141.37857	331.52292	32.208828	419.84122	133.87688	-331.33118	2.8114176	2.401889	0.015051725	2.4539635	2.3389733	2.8574462	0.26867542	4.0469394	2.0875707	34223.39910173416	0.0
393	3682.7488	72.90167	3762.1511	3594.4033	3447.8054	111.30152	3595.3386	3202.1758	1000.0	1000.0	1571999	331.60385	32.283062	419.6884	153.22623	331.60385	32.283672	420.0531	151.89993	-331.4137	2.7866476	2.402601	0.014741807	2.4481926	2.349395	2.8671772	0.2671197	3.8455224	2.0166674	34311.56493449211	0.0
394	3625.5093	208.35051	3860.7017	3404.579	3712.269	135.38605	3926.4749	3429.8828	1000.0	1000.0	1575999	331.6947	32.43348	420.6987	143.64023	331.69482	32.434708	420.08936	146.36769	-331.50192	2.852958	2.4010909	0.015247845	2.447009	2.3434212	2.8875065	0.26642624	3.9217627	1.9768729	34399.14807343483	0.0
395	3665.0994	237.33995	4002.1619	3330.912	3656.8965	115.743004	3797.2651	3472.8923	1000.0	1000.0	1579999	331.82162	32.542507	421.43805	151.59776	331.82153	32.543205	421.10638	148.63962	-331.6215	2.895043	2.4014716	0.01501989	2.4528003	2.3473516	2.9208407	0.26528025	3.8670208	2.0513358	34485.774017095566	0.0
396	3635.3564	231.8936	3990.9595	3375.4744	3605.186	265.12418	3877.8071	3069.0203	1000.0	1000.0	1583999	331.8963	32.60697	421.99094	140.29546	331.89642	32.607605	420.97122	145.45424	-331.70154	2.891458	2.4024122	0.015155825	2.4510894	2.3432693	2.877864	0.265353	3.9478314	1.9684701	34573.048674583435	0.0
397	3556.8057	133.318	3750.0928	3390.7295	3745.3647	196.43983	4116.5776	3462.3997	1000.0	1000.0	1587999	331.95004	32.617897	421.56155	132.47758	331.94983	32.61859	421.68274	131.271	-331.74625	2.858604	2.4022655	0.014962777	2.4472113	2.3428366	2.8508193	0.25789535	3.754876	1.9929886	34659.73341917992	0.0
398	3563.5273	126.17536	3768.53	3441.98	3781.5027	194.36821	4098.961	3472.7268	1000.0	1000.0	1591999	332.0954	32.781807	423.06683	142.34628	332.09543	32.782574	422.1679	143.08853	-331.89957	2.92273	2.4013443	0.015007263	2.449066	2.3380613	2.8745654	0.25987414	3.8354743	1.9974371	34746.74473285675	0.0
399	3624.2666	60.97702	3721.8818	3556.3965	3474.65	147.81003	3722.2979	3135.8765	1000.0	1000.0	1595999	332.11887	32.823044	421.5752	140.53284	332.11887	32.823883	422.30466	139.41447	-331.9201	2.9670284	2.4014044	0.014985698	2.4461515	2.351699	2.8760986	0.25853857	3.8485477	2.1188762	34834.728951215744	0.0
400	3702.3066	197.18085	4018.4597	3491.5828	3707.4985	136.12637	3855.7058	3414.9565	1000.0	1000.0	1599999	332.25943	33.02121	422.46558	128.56075	332.25952	33.021927	421.9379	127.92638	-332.0595	3.0939088	2.400558	0.014911257	2.4611228	2.3465545	2.9609683	0.2744571	3.9981108	1.955144	34922.64301800728	0.0
401	3612.3257	91.095634	3691.1877	3460.854	3634.5015	138.19586	3826.6814	3418.9675	1000.0	1000.0	1603999	332.36353	33.054947	423.94073	137.6336	332.36343	33.056145	422.71423	134.90976	-332.16306	3.0175683	2.3995063	0.015234824	2.4500039	2.3449433	2.941583	0.26813987	3.9903705	2.103239	35008.76499295235	0.0
402	3626.058	251.89127	3905.21	3298.4119	3443.6763	127.81455	3727.1553	3289.86	1000.0	1000.0	1607999	332.25742	32.958576	422.90857	144.2644	332.25745	32.959	423.3579	139.9609	-332.05087	3.1302562	2.4019747	0.015205451	2.4479895	2.3358004	2.9561186	0.27462828	3.998698	1.882133	35096.22430610657	0.0
403	3709.4421	268.9185	4008.473	3353.8555	3604.8438	133.41205	3907.0151	3402.9297	1000.0	1000.0	1611999	332.481	32.99632	423.7737	140.2869	332.48083	32.997402	423.55368	139.23708	-332.27466	3.163218	2.3999035	0.015683187	2.455396	2.325343	2.9370317	0.26354587	3.9836285	2.088646	35184.14457201958	0.0
404	3665.789	72.22598	3742.0093	3569.7546	3622.879	225.48465	3986.2104	3219.466	1000.0	1000.0	1615999	332.4666	33.127216	422.1993	139.63022	332.46655	33.127754	422.0411	138.77939	-332.25595	3.049167	2.403277	0.014777955	2.457543	2.3295147	2.9636192	0.27615824	4.192302	2.1970446	35270.70032334328	0.0
405	3583.5732	256.75388	3897.2617	3246.3867	3834.513	206.76085	4067.8875	3370.8936	1000.0	1000.0	1619999	332.42117	33.23397	423.6463	136.0207	332.4213	33.23434	424.37076	137.23766	-332.214	3.1943069	2.4020557	0.014787462	2.4486794	2.350244	2.9521406	0.2616831	4.153717	2.0590842	35357.75503849983	0.0
406	3721.8188	154.01334	3906.5574	3506.9043	3610.6074	106.49332	3826.0986	3473.6807	1000.0	1000.0	1623999	332.53815	33.38011	421.88388	137.7726	332.53818	33.380276	422.98083	139.57745	-332.33054	3.2617488	2.402155	0.015633466	2.4512854	2.3376188	2.9643466	0.26752907	4.1468725	2.18941	35446.06496715546	0.0
407	3565.9028	132.13222	3741.1711	3372.119	3652.9575	159.35178	3895.2915	3430.1938	1000.0	1000.0	1627999	332.7483	33.32004	423.61444	128.03246	332.74835	33.320793	422.71188	133.23561	-332.5402	3.1498983	2.401987	0.014723678	2.4503253	2.3340166	2.9912813	0.27528194	4.147354	2.0762622	35532.86028838158	0.0
408	3419.5142	42.687363	3476.4475	3356.2869	3544.6523	154.7113	3772.464	3261.0356	1000.0	1000.0	1631999	332.74405	33.407234	424.83948	132.00215	332.74393	33.407448	425.2384	132.28214	-332.5362	3.2672336	2.4005814	0.014795638	2.4620004	2.3443918	3.0178769	0.2742526	4.1214585	2.0069153	35620.72520303726	0.0
409	3643.5854	270.99088	4061.7246	3332.705	3652.0383	183.14354	3949.0332	3397.6975	1000.0	1000.0	1635999	332.74402	33.575336	425.10504	128.23836	332.7441	33.57604	424.59686	131.21764	-332.53336	3.2930648	2.403108	0.015147955	2.4499102	2.3402793	3.041101	0.27098444	3.9698632	2.2723992	35706.54083609581	0.0
410	3727.142	133.71404	3886.6577	3515.873	3545.3665	85.79284	3651.1943	3402.5176	1000.0	1000.0	1639999	332.8085	33.577904	425.51495	130.3823	332.80853	33.578728	424.354	133.40942	-332.59457	3.3430562	2.4007504	0.015023676	2.456025	2.3431168	3.0642881	0.27432528	4.1784277	2.1816847	35794.89583992958	0.0
411	3728.4368	53.87279	3784.7861	3654.2986	3538.8801	63.800095	3654.919	3417.3862	1000.0	1000.0	1643999	332.89	33.614082	428.00916	128.84885	332.89	33.61463	425.78738	128.65672	-332.68314	3.328799	2.400799	0.015317394	2.4568176	2.3490045	3.0267828	0.27318293	4.101305	2.1184957	35882.633781671524	0.0
412	3622.6814	135.5332	3784.73	3411.214	3710.52	154.21417	4043.209	3486.4597	1000.0	1000.0	1647999	332.9471	33.675148	425.55524	127.16127	332.94724	33.675323	424.81464	130.44875	-332.7331	3.4030266	2.3981066	0.015418126	2.4445872	2.3376427	3.0056338	0.26565287	3.9287035	2.1226575	35969.41219377518	0.0
413	3612.6472	225.50925	3866.6807	3357.163	3710.871	142.29027	3949.8896	3514.886	1000.0	1000.0	1651999	332.98508	33.755226	426.53134	127.0954	332.9849	33.75605	425.9314	125.57528	-332.77045	3.292883	2.398686	0.015180738	2.4593322	2.3379018	2.9942622	0.27145815	4.086684	2.1241434	36057.80182003975	0.0
414	3693.3218	156.22252	3938.2036	3523.4294	3768.0383	230.77354	4031.1792	3293.9314	1000.0	1000.0	1655999	333.1793	33.607983	426.65063	122.61175	333.17935	33.608837	425.21515	120.28711	-332.968	3.3152726	2.4009597	0.014954193	2.4450598	2.3457835	3.0435092	0.26820835	4.0719576	2.166944	36144.63585305214	0.0
415	3582.8958	201.62729	3749.7937	3238.5369	3546.8618	155.38745	3850.4514	3262.887	1000.0	1000.0	1659999	333.25842	33.768528	426.78952	100.860306	333.25824	33.76984	427.90628	102.08831	-333.0475	3.4309928	2.4006267	0.015062208	2.446836	2.3357065	3.02621	0.27129284	4.179329	2.1948378	36232.86954522133	0.0
416	3464.3987	222.53334	3798.202	3171.462	3732.7876	117.83858	3962.6267	3558.3555	1000.0	1000.0	1663999	333.3454	33.871746	428.6177	115.92678	333.34537	33.872505	428.7867	119.98632	-333.1324	3.4726806	2.4018154	0.015301071	2.4462068	2.345572	3.0773613	0.27951717	4.156569	2.2196023	36320.19941043854	0.0
417	3818.8418	159.27861	3985.1343	3604.7495	3618.739	161.35095	3892.7893	3333.9016	1000.0	1000.0	1667999	333.59805	34.193596	429.26974	120.36405	333.598	34.194893	429.00305	120.94516	-333.38107	3.4162817	2.399549	0.015299624	2.450923	2.336348	3.0314322	0.2669598	3.9881003	2.1138334	36408.053181409836	0.0
418	3540.2551	108.19294	3652.7048	3420.071	3559.537	133.31598	3827.7847	3314.25	1000.0	1000.0	1671999	333.72995	34.29627	428.90585	128.36646	333.72995	34.297436	429.87076	134.34741	-333.51678	3.470402	2.3990712	0.015339016	2.453376	2.3402812	3.0686269	0.27237502	4.078265	2.054208	36495.92527103424	0.0
419	3671.4807	193.50793	3875.3213	3371.6348	3688.2766	146.43872	3941.521	3479.1882	1000.0	1000.0	1675999	333.8348	34.420532	429.6793	130.16708	333.83484	34.421833	431.0579	130.35419	-333.6203	3.563065	2.4024491	0.014988659	2.4535842	2.3424153	3.1017704	0.278708	4.1489215	2.1920354	36583.06695175171	0.0
420	3596.3572	206.15497	3859.1604	3324.6062	3650.573	151.00375	3954.2136	3474.907	1000.0	1000.0	1679999	333.77304	34.447712	430.83368	117.09549	333.77307	34.448277	430.72336	120.01445	-333.55573	3.4820118	2.40085	0.015274994	2.45588	2.3413033	3.1299467	0.28501502	4.2117414	2.1952484	36670.25789499283	0.0
421	3544.8125	199.89856	3782.8892	3314.665	3483.2524	158.17908	3813.47	3208.8667	1000.0	1000.0	1683999	333.90195	34.528763	429.39874	127.025894	333.90192	34.529095	430.19275	128.9131	-333.6823	3.5538409	2.4002032	0.015014706	2.44743	2.3394141	3.1040094	0.2800074	4.3959785	2.1709702	36758.29005241394	0.0
422	3518.1062	100.00868	3587.0295	3346.286	3563.8176	171.83702	3865.3167	3300.0999	1000.0	1000.0	1687999	333.89413	34.560143	432.4257	117.33988	333.89407	34.561123	431.69473	118.53052	-333.66583	3.5318017	2.4002383	0.015355491	2.4497974	2.339439	3.1255717	0.28448355	4.265623	2.182404	36844.91037321091	0.0
423	3640.7554	129.17734	3800.9233	3464.3604	3681.9458	189.12148	4004.3171	3424.6638	1000.0	1000.0	1691999	333.9036	34.582783	430.16125	128.47107	333.90356	34.58361	430.6609	139.12358	-333.6794	3.5550053	2.4016104	0.015041483	2.447439	2.3328292	3.1067138	0.27964005	4.165396	2.2225177	36932.07514953613	0.0
424	3609.0273	77.379845	3732.6545	3519.097	3567.2617	114.506516	3772.8513	3443.572	1000.0	1000.0	1695999	333.93768	34.614273	429.7248	123.49799	333.9378	34.61467	431.3612	126.85029	-333.71805	3.519791	2.3997247	0.0149828475	2.4532433	2.3439257	3.0623693	0.27086556	4.0424757	2.0385208	37019.842140197754	0.0
425	3743.9436	231.6259	4062.6309	3408.9094	3631.8687	198.39604	3887.743	3237.7673	1000.0	1000.0	1699999	334.0104	34.750168	430.96902	139.98418	334.0104	34.75102	431.31927	138.21332	-333.78494	3.554271	2.4008055	0.015395404	2.4483204	2.3239005	3.0589685	0.27093273	3.996739	2.3244154	37108.043511390686	0.0
426	3646.7512	317.32037	3889.1826	3101.2126	3588.5789	144.94688	3789.3916	3365.7905	1000.0	1000.0	1703999	333.94827	34.705708	431.50766	136.38713	333.94818	34.70713	431.45493	135.55557	-333.7199	3.724232	2.398927	0.015497361	2.447626	2.3441322	3.096041	0.2771007	4.082757	2.17707	37194.74175620079	0.0
427	3673.2788	136.7646	3866.4307	3488.7517	3534.1562	101.21334	3744.3066	3383.8455	1000.0	1000.0	1707999	334.10553	34.706223	431.25723	119.40938	334.10553	34.706455	432.03558	122.58313	-333.8816	3.7730684	2.400734	0.015063843	2.4495852	2.344963	3.1040273	0.28493094	4.189658	2.200205	37282.74308800697	0.0
428	3528.5566	32.516895	3575.0845	3488.748	3583.726	167.93462	3894.1382	3379.2236	1000.0	1000.0	1711999	334.21927	34.83131	433.74902	134.71594	334.21906	34.833263	434.38785	134.64801	-333.99652	3.6422856	2.3993413	0.01494246	2.4475772	2.3449895	3.1006358	0.28036615	4.1861353	2.2249537	37371.43121314049	0.0
429	3504.5974	112.31122	3686.839	3380.0417	3680.894	159.389	3974.9048	3447.8455	1000.0	1000.0	1715999	334.29324	34.934273	432.98297	125.75873	334.29333	34.936005	432.07684	132.7806	-334.06546	3.7465608	2.401183	0.014875364	2.4493487	2.3480186	3.0872993	0.28477633	4.218798	2.2818696	37457.79896783829	0.0
430	3616.2217	78.55749	3727.0132	3535.1716	3541.102	127.98621	3746.7617	3282.283	1000.0	1000.0	1719999	334.4041	35.087975	433.3625	132.76324	334.404	35.0887	432.35138	127.35956	-334.1757	3.6398623	2.398999	0.015498437	2.4459913	2.3446505	3.13085	0.2930933	4.1557636	2.04368	37545.27923488617	0.0
431	3586.9795	102.32552	3692.8733	3432.5215	3574.5332	170.03452	3906.9983	3276.7974	1000.0	1000.0	1723999	334.50046	35.138927	432.95407	131.35713	334.50043	35.13979	431.96005	132.29706	-334.2709	3.7881832	2.3993607	0.014973424	2.4464898	2.340483	3.107619	0.29392892	4.1872625	2.1551437	37632.88182902336	0.0
432	3474.5396	112.30505	3621.2336	3355.7368	3657.0527	179.36542	3946.9958	3273.72	1000.0	1000.0	1727999	334.8192	35.20012	434.8359	131.57407	334.8192	35.201313	435.91455	134.92079	-334.59213	3.8006177	2.4006646	0.015171478	2.4569511	2.3412452	3.077305	0.28379685	4.1780195	2.2801282	37720.378562927246	0.0
433	3698.9807	89.70775	3777.6787	3550.641	3763.7222	187.86395	3959.6282	3434.6384	1000.0	1000.0	1731999	334.59048	35.236977	433.56888	140.0815	334.5904	35.238396	432.29166	140.55853	-334.3641	3.7026343	2.3975642	0.015566784	2.4467952	2.333806	3.0763936	0.27721438	4.1099186	2.1986084	37808.162264585495	0.0
434	3695.895	193.21964	3989.2517	3508.8103	3611.892	113.863625	3810.4856	3411.181	1000.0	1000.0	1735999	334.8332	35.314312	435.3215	136.32176	334.83337	35.31509	434.27487	136.26909	-334.60333	3.8699107	2.3973265	0.015726024	2.4551249	2.3328643	3.0990531	0.27968043	4.298756	2.150546	37895.4064142704	0.0
435	3762.5166	107.01746	3909.5288	3610.0476	3504.9185	96.33329	3721.7173	3374.5486	1000.0	1000.0	1739999	334.9509	35.438206	433.76212	148.13309	334.95087	35.43944	434.43906	149.82979	-334.72028	3.8926866	2.400486	0.015295061	2.4520056	2.3361685	3.128997	0.2883219	4.468073	2.1126654	37982.48346376419	0.0
436	3633.6228	203.26245	3952.1682	3428.0137	3549.4048	74.637886	3703.9585	3430.3787	1000.0	1000.0	1743999	335.0532	35.676716	434.81937	126.964134	335.053	35.67757	435.92807	130.61055	-334.82037	4.0222683	2.4004955	0.015164285	2.4503949	2.3343709	3.1486812	0.28903747	4.5299306	2.2696085	38068.737406015396	0.0
437	3659.7083	166.35474	3881.598	3415.0479	3619.649	113.84816	3807.1396	3395.471	1000.0	1000.0	1747999	335.21255	35.737625	436.63678	134.6223	335.21262	35.73849	437.93964	134.96503	-334.98557	3.889496	2.4006827	0.015141087	2.4482675	2.3402762	3.1501245	0.2971189	4.348511	2.2762122	38157.15069079399	0.0
438	3670.2515	149.82292	3866.3137	3471.731	3773.1099	157.7926	4027.2827	3568.1409	1000.0	1000.0	1751999	335.28275	35.617954	433.72922	142.32533	335.28278	35.61903	434.5964	143.72968	-335.05524	3.8799782	2.3992455	0.015159163	2.44944	2.341853	3.1761062	0.29545066	4.3838115	2.297713	38243.557641744614	0.0
439	3704.1472	102.76317	3881.3174	3634.3088	3712.414	120.169174	3912.6956	3487.7317	1000.0	1000.0	1755999	335.48083	35.708157	435.26477	148.1486	335.48087	35.709732	436.04858	148.18712	-335.251	3.9308975	2.3997118	0.015150847	2.4473894	2.3431406	3.1828125	0.2961632	4.305204	2.2006903	38330.533566236496	0.0
440	3641.9722	136.78755	3838.9868	3470.9075	3749.6335	95.44536	3898.821	3593.9421	1000.0	1000.0	1759999	335.48593	35.857033	436.64874	151.09827	335.4859	35.858086	437.2911	155.01918	-335.25476	3.9959755	2.4006464	0.015001197	2.449247	2.3476734	3.1289556	0.2864209	4.2389054	2.1533475	38417.64289808273	0.0
441	3867.8884	69.203606	3942.8574	3762.7896	3636.7878	168.2035	3882.1597	3399.344	1000.0	1000.0	1763999	335.71005	35.93774	436.7482	162.86714	335.70996	35.939316	435.51404	162.16937	-335.48508	3.982914	2.3980157	0.015210455	2.4488988	2.3410327	3.181581	0.29862362	4.408145	2.224013	38505.225100040436	0.0
442	3677.4902	110.37327	3849.3254	3555.584	3582.043	111.15552	3745.601	3369.267	1000.0	1000.0	1767999	335.90787	35.89764	437.664	168.67259	335.90775	35.89881	435.38208	170.92085	-335.67395	3.9226565	2.3995154	0.015130752	2.447873	2.3431637	3.1387918	0.29142004	4.2104783	2.149971	38593.33585810661	0.0
443	3666.7659	220.81096	3907.7534	3367.229	3632.8835	130.46716	3839.5547	3439.1313	1000.0	1000.0	1771999	336.0462	36.06929	436.458	168.0931	336.0463	36.07056	435.4744	168.22202	-335.8196	4.0194077	2.3992662	0.014980829	2.4450037	2.329936	3.1589336	0.29293042	4.213108	2.1358924	38681.776668548584	0.0
444	3888.7412	125.01516	4070.7888	3721.1309	3669.6418	147.74911	3880.7407	3437.7104	1000.0	1000.0	1775999	336.22513	36.09245	436.62012	166.65549	336.22495	36.09303	437.4005	166.97931	-335.9945	4.064336	2.3994734	0.015211092	2.4471061	2.3453064	3.1726944	0.29667607	4.2709136	2.1819537	38769.24985122681	0.0
445	3725.5034	188.06314	3945.562	3466.4536	3822.4663	204.50522	4132.0596	3461.2478	1000.0	1000.0	1779999	336.184	36.110924	436.3419	166.60628	336.18427	36.111664	436.78775	166.2682	-335.95425	3.95485	2.3988307	0.015271966	2.4514532	2.3449886	3.17967	0.29712072	4.1179104	2.260498	38856.3906621933	0.0
446	3815.1025	132.33235	3948.5933	3597.7305	3742.4165	159.5834	4050.823	3430.3228	1000.0	1000.0	1783999	336.3672	36.272648	437.46356	147.45921	336.36707	36.27382	438.04318	150.19215	-336.13806	3.9913015	2.3984928	0.015511703	2.4492357	2.3427088	3.1402266	0.29228216	4.3791976	2.2572455	38942.62165594101	0.0
447	3702.7249	183.08203	3938.4612	3475.1875	3790.0664	107.11619	3961.4238	3643.7412	1000.0	1000.0	1787999	336.45685	36.36828	436.42697	159.89563	336.45688	36.3688	438.10205	162.51274	-336.22357	3.896967	2.3985581	0.015489983	2.4433033	2.3436475	3.1894283	0.29669365	4.355001	2.0580778	39031.71051502228	0.0
448	3976.5815	56.40713	4037.6782	3884.3682	3798.7122	163.33398	4028.9456	3483.5264	1000.0	1000.0	1791999	336.7279	36.54412	437.25494	161.62941	336.7279	36.545128	437.8007	160.10905	-336.49237	3.933628	2.400493	0.01512267	2.4543426	2.3340573	3.204431	0.30330452	4.556617	2.3240938	39118.62696790695	0.0
449	3711.6406	76.78177	3807.957	3633.0713	3722.6023	186.74387	3972.8254	3318.4165	1000.0	1000.0	1795999	336.95972	36.53874	437.0002	167.22324	336.95956	36.539288	438.74637	163.31845	-336.72864	3.9625897	2.3988986	0.01511889	2.452746	2.339115	3.1637506	0.29470852	4.3124194	2.2888138	39206.08931803703	0.0
450	3839.1685	96.907875	3933.7046	3678.369	3820.2622	115.201965	4024.7546	3690.045	1000.0	1000.0	1799999	337.1407	36.607082	437.71918	159.69221	337.14072	36.60735	437.93835	165.05637	-336.90274	4.0617733	2.3985896	0.015195866	2.4480085	2.3381634	3.172757	0.29759318	4.434123	2.3275075	39294.965505838394	0.0
451	3801.3193	223.41893	4005.8198	3469.0188	3693.1294	150.19983	3893.247	3446.54	1000.0	1000.0	1803999	337.20325	36.81288	440.12622	166.9362	337.20328	36.813957	438.42465	166.36499	-336.9619	4.039806	2.3980849	0.014987787	2.4513247	2.341491	3.1930556	0.2957361	4.3255715	2.314877	39381.66932797432	0.0
452	3782.509	276.16187	4106.704	3364.5283	3738.4019	176.90605	3973.982	3325.4336	1000.0	1000.0	1807999	337.29123	36.825348	438.3069	167.45093	337.29135	36.82639	439.0691	163.9491	-337.0526	4.109737	2.3997164	0.015145703	2.4506736	2.3467543	3.1934679	0.29484144	4.32019	2.263327	39468.65793442726	0.0
453	3744.2207	125.1214	3950.7832	3613.798	3678.2778	104.28323	3814.5535	3495.8552	1000.0	1000.0	1811999	337.45853	36.79161	439.51663	164.21239	337.4583	36.79268	437.4046	168.86119	-337.22076	3.9570715	2.398337	0.0152397845	2.4480453	2.3401134	3.1941283	0.29046005	4.5425587	2.1403525	39557.09582066536	0.0
454	3802.283	289.9889	4145.394	3467.499	3818.2532	168.01833	4027.5122	3407.6367	1000.0	1000.0	1815999	337.6704	36.771694	437.0096	167.91772	337.67053	36.772976	437.99435	164.9262	-337.43137	4.0980163	2.3991644	0.015355678	2.4470024	2.33707	3.1619136	0.28661078	4.473891	2.2717745	39644.32851243019	0.0
455	3731.2349	113.59123	3866.5955	3554.5642	3779.2524	155.84828	4163.763	3558.7766	1000.0	1000.0	1819999	337.837	36.892975	439.75558	165.23668	337.8369	36.893703	439.5479	167.29623	-337.59943	4.221964	2.3991377	0.015380174	2.4517379	2.337558	3.0865185	0.2822054	4.1613073	2.1727812	39732.694700956345	0.0
456	3660.933	60.161896	3741.0825	3576.8574	3805.1245	187.83693	3992.76	3432.7961	1000.0	1000.0	1823999	338.02472	36.932804	440.7637	166.88867	338.02475	36.9344	441.1716	159.57143	-337.78836	4.1764436	2.3974469	0.015716525	2.448997	2.3362498	3.0734646	0.27565336	4.078356	2.2055898	39819.77675509453	0.0
457	3668.171	252.49629	4010.16	3335.339	3739.0776	164.72511	3951.8262	3417.6675	1000.0	1000.0	1827999	338.11093	37.045116	439.9659	165.78474	338.11096	37.045563	438.06384	167.94405	-337.87714	4.132641	2.3983324	0.015413028	2.4541278	2.3378084	3.0772855	0.2770244	4.199753	2.0581357	39908.11282300949	0.0
458	3876.8303	99.44945	3983.0554	3757.9807	3884.839	219.21375	4194.855	3401.1736	1000.0	1000.0	1831999	338.47913	37.12029	440.3999	162.61603	338.47903	37.121338	439.59943	160.16667	-338.24014	4.000005	2.39735	0.015618855	2.44476	2.333325	3.1082437	0.29221007	4.276515	2.2619152	39995.006484270096	0.0
459	3786.9187	137.7881	3954.7886	3577.993	3842.7844	178.44852	4046.6765	3484.3938	1000.0	1000.0	1835999	338.58664	37.2221	441.19098	165.00519	338.58673	37.222485	440.63513	163.26572	-338.3481	4.122145	2.398979	0.015213616	2.443496	2.3399668	3.1393964	0.2875513	4.3997393	2.106965	40082.617190122604	0.0
460	3704.7651	224.80145	4022.6426	3433.5933	3708.7722	200.78436	4008.124	3375.6	1000.0	1000.0	1839999	338.62234	37.235703	441.88574	160.80228	338.62234	37.236794	440.366	162.16899	-338.37735	4.1253004	2.3961267	0.015263841	2.4628046	2.3356798	3.1349354	0.28674933	4.4626145	2.2314262	40171.40075325966	0.0
461	3859.5503	86.2225	3939.1733	3729.9094	3755.9507	170.30687	4006.302	3392.8354	1000.0	1000.0	1843999	338.82153	37.207962	440.3254	155.658	338.8214	37.20812	439.93976	160.97722	-338.5807	4.0035167	2.3977773	0.015501488	2.4489403	2.3384905	3.1772885	0.28971398	4.1937304	2.144384	40258.212388038635	0.0
