Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
159	9439.436	67.79111	9544.447	9365.492	9544.713	134.43259	9818.466	9240.608	1000.0	1000.0	635999	773.4626	110.29351	965.76654	-119.888985	773.46265	110.293144	964.4064	-129.12224	-773.00494	36.92974	2.0331106	0.06618684	2.253343	1.8147671	17.944637	0.8909368	21.40805	14.9579525	13873.394939899445	1.6
160	9434.592	50.31514	9501.253	9370.435	9695.714	73.607544	9832.437	9600.678	1000.0	1000.0	639999	777.12744	109.816986	967.4626	-36.043278	777.1274	109.81801	966.0825	-35.38389	-776.66925	35.55469	2.0343	0.068469845	2.3221383	1.7468024	18.114206	0.9097431	21.232233	15.475194	13960.699628829956	1.6
161	9522.113	111.0466	9650.154	9361.945	9792.053	113.05869	9925.694	9524.606	1000.0	1000.0	643999	779.9537	112.439476	974.1438	-68.80998	779.9536	112.439476	972.918	-79.88828	-779.4754	34.707844	2.0203292	0.06807314	2.2330294	1.7909507	18.061787	0.90697396	22.002401	14.921175	14042.80216050148	1.6
162	9693.752	179.23254	9955.577	9450.393	9658.325	62.130573	9743.921	9526.269	1000.0	1000.0	647999	782.6361	112.40617	981.43823	-75.169266	782.636	112.40708	980.6442	-79.49349	-782.1105	33.415035	2.035657	0.06730237	2.2590947	1.7748984	17.95579	0.9004618	21.493225	14.861089	14126.29486656189	1.6
163	9539.209	86.086334	9665.207	9423.837	9806.862	90.527245	9958.93	9665.371	1000.0	1000.0	651999	785.4982	114.00592	986.56146	-104.42985	785.49786	114.00682	985.4204	-82.824745	-785.0001	35.76105	2.0466366	0.066373914	2.2732434	1.8263061	18.245726	0.910932	21.748886	15.467529	14203.539677858353	1.6
164	9694.981	92.71902	9808.523	9558.554	9890.83	101.24836	10125.118	9778.445	1000.0	1000.0	655999	788.73346	114.84981	990.9007	-90.95922	788.73334	114.85046	990.1588	-104.08641	-788.1739	35.58732	2.054722	0.06590774	2.2836533	1.8161848	18.257734	0.9246925	21.668169	14.925849	14286.37262392044	1.6
165	9807.757	122.543945	9946.127	9610.387	10061.522	105.231285	10226.995	9846.492	1000.0	1000.0	659999	791.57294	115.30773	993.5602	-90.82038	791.5728	115.30949	991.7837	-106.68352	-791.05554	34.93111	2.0607445	0.066858776	2.300915	1.8033806	18.381184	0.9086847	21.819794	15.310348	14366.267323732376	1.6
166	9723.271	80.912445	9804.3545	9607.852	9941.406	110.98799	10109.525	9726.169	1000.0	1000.0	663999	795.6606	116.168434	996.6445	-105.859184	795.66016	116.17063	998.4347	-109.234825	-795.15326	36.631016	2.0705643	0.06546964	2.2813823	1.8260508	18.644836	0.9649325	22.080185	15.617578	14446.237291812897	1.6
167	9630.199	52.91013	9696.883	9552.86	9935.018	97.49973	10141.723	9782.25	1000.0	1000.0	667999	799.59424	116.1734	1000.2557	-202.51648	799.59424	116.17395	999.52826	-203.72418	-799.11725	38.588177	2.0911884	0.067947626	2.3518596	1.8175288	18.806837	0.9736802	23.246851	15.617918	14534.793752670288	1.6
168	9722.72	127.476494	9940.806	9630.224	9351.951	228.9651	9540.494	8704.0	1000.0	1000.0	671999	802.9854	117.351204	1004.2061	-83.08988	802.98566	117.350555	1003.7373	-91.433784	-802.47	34.677483	2.0750937	0.06545279	2.2979407	1.8503544	18.73641	0.95568246	22.603848	15.578767	14623.735508203506	1.6
169	9665.977	110.902466	9800.584	9510.887	9711.609	49.825817	9804.945	9645.829	1000.0	1000.0	675999	805.78107	116.68106	1005.7141	-133.83107	805.7808	116.68144	1005.53253	-103.301506	-805.2196	35.488747	2.0751803	0.06758639	2.313556	1.8307958	18.692719	0.9836225	22.364634	15.692183	14705.08510184288	1.6
170	9782.068	65.67391	9848.315	9681.328	10331.308	110.90727	10500.748	10203.512	1000.0	1000.0	679999	808.29333	118.12374	1007.16364	-27.082771	808.2933	118.12346	1006.88635	-14.384363	-807.72235	33.90417	2.0786612	0.06429777	2.3025274	1.8566642	18.7762	1.003601	22.554823	15.699404	14791.546623706818	1.6
171	9822.031	128.012	9952.667	9611.733	10127.657	122.07653	10242.104	9856.168	1000.0	1000.0	683999	810.6956	118.762405	1012.38837	-39.840794	810.69507	118.763214	1012.34	-27.470457	-810.1017	34.42353	2.0849283	0.06856633	2.3646152	1.8483775	18.72755	0.9802684	22.711227	15.591104	14877.77977013588	1.6
172	9890.482	152.68112	10049.007	9727.012	10071.143	51.230564	10158.964	9988.012	1000.0	1000.0	687999	813.57135	118.08312	1015.2549	-12.209487	813.5719	118.083244	1016.35394	-22.347652	-813.03656	33.95075	2.0849419	0.06801326	2.2960172	1.8383572	18.988262	0.99357605	22.490099	15.619533	14964.629915237427	1.6
173	9813.58	149.19608	9990.808	9631.901	9863.522	34.518288	9902.648	9778.929	1000.0	1000.0	691999	816.4799	119.79527	1023.2117	-86.731094	816.4796	119.79576	1022.56616	-90.870926	-815.91	34.782555	2.10318	0.06652388	2.3907032	1.8670995	19.0943	0.99456877	23.384274	15.747399	15055.19467163086	1.6
174	9913.399	35.582367	9968.226	9870.55	10271.448	90.860306	10402.484	10098.793	1000.0	1000.0	695999	818.9026	120.752785	1022.9432	-108.58239	818.9024	120.75294	1022.4438	-113.59975	-818.2964	34.997044	2.1016626	0.06624366	2.3722992	1.8494211	19.1402	1.0115736	22.963858	15.819449	15137.814292669296	1.6
175	9934.719	69.94969	10010.362	9828.333	9133.868	182.78917	9356.858	8799.947	1000.0	1000.0	699999	822.09576	120.28096	1024.9117	-109.21682	822.09503	120.282776	1026.3878	-101.84338	-821.5101	35.020252	2.1095812	0.06838822	2.4604867	1.841327	19.204363	1.0252137	24.63203	15.812524	15235.749957323074	1.6
176	10040.29	78.17628	10164.311	9951.23	10278.486	112.79708	10522.383	10103.509	1000.0	1000.0	703999	824.4546	119.72357	1029.5337	-113.19331	824.4548	119.72335	1029.6709	-104.9788	-823.8232	34.135838	2.1039445	0.064613745	2.3316867	1.8496267	19.192743	0.99260014	22.947197	15.876155	15328.390128850937	1.6
177	10002.562	168.72012	10241.568	9792.609	10223.0205	120.641464	10448.941	10058.008	1000.0	1000.0	707999	827.1568	121.34621	1028.7662	-28.83226	827.1564	121.34641	1030.3651	-44.42529	-826.5579	33.90249	2.1090276	0.06399723	2.3410614	1.8791577	19.376543	0.98473626	22.777636	15.783452	15415.500214576721	1.6
178	9970.425	136.29784	10126.5	9751.529	10217.376	28.865154	10258.502	10180.945	1000.0	1000.0	711999	830.3839	121.54989	1033.5966	-70.703896	830.3841	121.55025	1032.3074	-73.84616	-829.7723	34.66395	2.1134253	0.06408575	2.3448558	1.8865304	19.444883	1.0185947	23.28326	15.834631	15502.352439641953	1.6
179	9714.633	697.6613	10178.566	8510.244	9930.304	84.67019	10030.579	9750.747	1000.0	1000.0	715999	833.2714	121.349144	1035.5538	-121.489334	833.27106	121.349785	1035.2805	-124.262596	-832.6254	35.94781	2.1160998	0.06566381	2.378078	1.8794196	19.384214	1.0306561	23.259966	16.037048	15577.620647192001	1.6
180	10063.255	56.02303	10142.5625	9986.427	10199.795	147.98024	10537.988	10013.3125	1000.0	1000.0	719999	834.2184	123.63697	1049.4393	-311.5884	834.2184	123.63856	1048.9613	-318.37112	-833.5381	35.619038	2.11739	0.06530029	2.3409595	1.8866029	19.432842	1.0742564	25.133896	15.829717	15662.177572250366	1.6
181	10109.565	100.49376	10274.731	10019.765	10099.16	67.129	10196.202	10012.355	1000.0	1000.0	723999	836.49567	124.10042	1044.6343	-335.94095	836.4953	124.10067	1042.5918	-357.4297	-835.8193	35.39507	2.1165962	0.0630965	2.3233638	1.8900983	19.6097	1.0255646	23.207426	15.8260975	15756.712913274765	1.6
182	10128.679	74.528305	10203.688	10009.502	10313.849	83.19733	10444.825	10167.091	1000.0	1000.0	727999	838.78766	124.82261	1050.2477	-421.43774	838.7873	124.82286	1050.6263	-406.1521	-838.1358	35.55576	2.137863	0.06623164	2.4159853	1.8892233	19.64893	1.0434097	23.829464	15.696475	15838.336111545563	1.6
183	10129.919	105.012596	10267.027	9987.338	10620.032	60.94405	10697.651	10514.076	1000.0	1000.0	731999	842.2228	125.20686	1050.0696	-377.86966	842.2232	125.20631	1048.9294	-378.90854	-841.57935	35.352074	2.1347837	0.06472569	2.370304	1.8988758	19.764235	1.0413252	24.090462	16.154305	15922.196519613266	1.6
184	10227.662	117.99542	10344.926	10035.174	10136.429	110.650925	10263.709	9937.752	1000.0	1000.0	735999	844.65704	125.70912	1050.6061	-337.20187	844.6571	125.70868	1051.0803	-356.93506	-843.97437	33.893204	2.130295	0.06388738	2.38741	1.8888704	19.72155	1.0324651	23.684692	16.397652	16004.478384256363	1.6
185	10193.217	44.387146	10242.894	10131.096	9824.936	2141.6636	10733.307	3408.8303	1000.0	1000.0	739999	846.7621	127.26089	1056.7997	-255.9826	846.76184	127.2621	1055.7848	-236.10968	-846.0829	35.317646	2.1386821	0.06456074	2.3649993	1.9093133	20.20071	1.0918337	24.234911	16.498993	16090.719711065292	1.6
186	10149.668	20.96474	10173.453	10116.157	9658.251	87.55507	9758.604	9445.529	1000.0	1000.0	743999	849.75183	127.258896	1056.9849	-234.35648	849.75226	127.257965	1056.5979	-252.40111	-849.08875	36.766975	2.1508532	0.06503225	2.406619	1.8623735	20.171345	1.072354	24.754019	16.302452	16181.86937713623	1.6
187	10281.449	56.556057	10345.873	10195.366	10386.25	134.2193	10547.432	10098.509	1000.0	1000.0	747999	852.89	127.978546	1059.3156	-228.1262	852.89026	127.97834	1058.6136	-256.21713	-852.19946	34.859684	2.148459	0.06531008	2.3762794	1.931304	20.117914	1.0871716	24.002096	16.23395	16269.73722743988	1.6
188	10119.21	169.35054	10361.245	9903.382	10275.644	129.36107	10447.903	10072.668	1000.0	1000.0	751999	855.32825	128.32474	1063.9636	-208.10544	855.3278	128.32611	1063.4536	-171.17143	-854.591	33.41872	2.1429977	0.06398814	2.361125	1.9037067	20.186434	1.0724741	24.373598	16.596918	16355.380775690079	1.6
189	10364.357	88.1142	10490.904	10248.943	10046.549	1270.92	10629.161	6254.6606	1000.0	1000.0	755999	856.99194	129.19673	1066.8018	-269.45697	856.99207	129.19583	1068.3043	-296.01706	-856.2587	36.066196	2.1544828	0.06422891	2.3537614	1.90521	20.367527	1.1176966	25.089533	16.59089	16442.35232448578	1.6
190	10247.799	90.87941	10348.623	10104.957	10652.068	105.97423	10837.466	10449.947	1000.0	1000.0	759999	859.4232	129.94542	1069.266	-138.01343	859.423	129.94577	1073.3885	-127.10232	-858.7206	34.518353	2.1596353	0.0636369	2.3699675	1.897917	20.463076	1.1095669	24.091244	17.091816	16528.532413244247	1.6
191	10245.965	115.174446	10348.406	10059.703	10687.177	78.98451	10792.793	10518.255	1000.0	1000.0	763999	862.80475	131.2102	1074.2834	-288.7424	862.8049	131.20972	1075.3302	-292.58456	-862.08966	37.159775	2.171846	0.06591661	2.406453	1.8682278	20.571898	1.1289895	24.863342	17.162548	16618.083490371704	1.6
192	10250.537	139.50386	10448.871	10085.196	10693.708	79.696754	10821.012	10606.912	1000.0	1000.0	767999	865.32874	130.68541	1074.2074	-71.67424	865.32855	130.68578	1074.5747	-66.07279	-864.63477	35.231483	2.1645653	0.062423974	2.3774388	1.9684838	20.823303	1.1332364	25.38622	16.766418	16712.99073266983	1.6
193	10359.843	63.81069	10431.168	10287.565	10143.253	1192.7201	10765.133	6584.7935	1000.0	1000.0	771999	868.8098	131.46344	1087.3489	-280.784	868.8098	131.46275	1089.4779	-269.8967	-868.07056	35.700493	2.1822944	0.06275582	2.4307575	1.9706298	20.825253	1.1314384	25.419863	16.8645	16798.967339277267	1.6
194	10309.492	200.38765	10566.184	10009.492	10641.953	132.14864	10814.912	10395.239	1000.0	1000.0	775999	871.3493	131.07967	1094.3229	-270.79538	871.34955	131.07925	1091.3301	-243.67001	-870.6344	35.36818	2.1732802	0.06327096	2.4072418	1.9530216	20.803293	1.1287804	26.524862	17.041819	16898.283261060715	1.6
195	10382.322	79.10895	10512.132	10302.841	10580.065	82.74935	10674.402	10426.615	1000.0	1000.0	779999	873.7753	130.83795	1092.3142	-42.347218	873.775	130.83884	1092.3794	-25.515694	-873.00354	34.3138	2.1725538	0.06268984	2.4050357	1.9619397	20.922195	1.1632179	25.09702	17.064089	16987.186109542847	1.6
196	10328.522	142.65663	10511.554	10112.571	10424.26	173.95946	10633.626	9966.883	1000.0	1000.0	783999	875.59045	132.5101	1092.2445	-276.49527	875.5902	132.51192	1094.0317	-238.12796	-874.78876	35.18744	2.1794488	0.0641057	2.376624	1.935737	20.922855	1.1450256	25.050556	16.980394	17071.095837831497	1.6
197	10424.935	170.86409	10693.937	10237.614	10622.092	42.567787	10685.609	10564.396	1000.0	1000.0	787999	878.1624	132.81769	1099.298	-278.89774	878.1625	132.81728	1100.71	-283.97562	-877.4845	39.6681	2.1922746	0.06393374	2.401619	1.9491571	21.311436	1.1919585	25.691566	17.674719	17147.520872354507	1.6
198	10497.554	98.19389	10640.835	10385.33	9994.284	69.26663	10136.643	9860.724	1000.0	1000.0	791999	880.5458	133.2862	1100.7794	-159.48187	880.54553	133.28651	1100.8232	-139.00948	-879.7067	34.601013	2.1854722	0.06353566	2.4121242	1.9653068	20.977028	1.18285	25.915876	16.278364	17240.316311359406	1.6
199	10380.195	120.64286	10531.0205	10223.157	10582.786	66.39124	10674.945	10470.248	1000.0	1000.0	795999	881.9952	133.15523	1100.0027	-334.6404	881.9948	133.15424	1098.9647	-302.6935	-881.2333	35.881577	2.1930506	0.06457421	2.4219022	1.9566888	21.0777	1.2248615	26.22939	16.101675	17322.657336950302	1.6
200	10449.988	199.02994	10746.345	10187.725	10508.494	42.686348	10583.697	10437.414	1000.0	1000.0	799999	885.3965	133.24672	1104.2015	-107.104935	885.3963	133.24811	1104.7418	-96.70944	-884.6136	34.6296	2.1965518	0.06309577	2.4188445	1.9584587	21.178394	1.1776175	25.606707	17.145115	17404.66897058487	1.6
201	10431.791	62.927658	10500.772	10353.46	10010.572	134.68439	10250.224	9797.079	1000.0	1000.0	803999	888.0928	133.11493	1104.5696	-112.43019	888.093	133.1144	1103.0282	-88.59034	-887.2948	34.987335	2.2003975	0.06183913	2.4310079	1.9546499	21.143122	1.1970224	25.975248	16.945698	17490.594616889954	1.6
202	10406.994	144.5145	10588.01	10264.041	10568.358	55.714916	10677.402	10502.344	1000.0	1000.0	807999	889.1869	134.10847	1105.7686	-85.70854	889.1868	134.10811	1103.5511	-70.08112	-888.3461	35.70546	2.2008054	0.06276653	2.414681	1.9785417	21.16823	1.1892836	25.606758	17.25746	17578.573101997375	1.6
203	8633.371	3106.3962	10535.224	3255.376	10744.408	111.83831	10932.819	10597.324	1000.0	1000.0	811999	890.9302	134.54927	1099.3988	-127.92348	890.93024	134.5494	1102.0687	-154.9386	-890.111	37.49534	2.201088	0.06441463	2.469485	1.9894682	21.327442	1.222133	26.025297	17.379604	17665.218190431595	1.6
204	8523.708	3171.222	10410.648	3031.3152	9324.109	2894.5916	10452.49	646.8309	1000.0	1000.0	815999	891.4628	138.35017	1109.3046	-208.3612	891.4626	138.35095	1109.2224	-190.30525	-890.5893	35.635773	2.1932275	0.06310619	2.4070344	1.90975	21.216724	1.1811191	25.516098	17.196081	17747.82707619667	1.6
205	10558.1	137.46994	10770.803	10426.248	9516.639	2757.6848	10552.628	1248.7893	1000.0	1000.0	819999	892.24304	139.94395	1108.5465	-213.84555	892.2426	139.94461	1110.6892	-202.42644	-891.395	40.176853	2.205682	0.064284004	2.4311688	1.9556696	21.540432	1.2659607	26.625725	17.643085	17832.98547911644	1.6
206	10516.59	149.17317	10621.219	10259.056	10575.046	128.29831	10765.738	10410.869	1000.0	1000.0	823999	894.0484	140.44958	1111.7422	-282.6785	894.04846	140.44981	1111.4032	-272.7732	-893.214	36.716053	2.2140946	0.062341027	2.4749153	1.9819046	21.406038	1.2062607	26.486616	17.423761	17917.726308584213	1.6
207	10449.318	132.2443	10640.046	10321.512	10763.294	98.68614	10948.785	10582.512	1000.0	1000.0	827999	895.33136	140.53592	1112.7458	-233.51918	895.3316	140.53534	1110.1101	-252.45999	-894.4355	35.249344	2.2006314	0.062363237	2.4910522	1.985772	21.325315	1.2121654	25.960312	17.196054	18005.05208349228	1.6
208	10343.091	153.43832	10529.785	10126.251	10414.323	105.993225	10587.632	10294.229	1000.0	1000.0	831999	896.7632	140.74667	1113.0219	-205.29686	896.76263	140.74734	1112.0653	-241.31004	-895.8485	36.32562	2.1994252	0.06235835	2.4226043	1.9707788	21.366848	1.1675589	27.342232	17.650917	18091.744805812836	1.6
209	10406.304	19.830957	10438.491	10387.625	10440.108	108.22289	10673.846	10253.244	1000.0	1000.0	835999	897.2376	141.19899	1115.1808	-213.52211	897.23737	141.19968	1112.5156	-299.20047	-896.32477	35.993076	2.209481	0.061534848	2.40584	1.9806117	21.469507	1.20518	26.555092	17.26136	18178.13351416588	1.6
210	10557.337	207.70622	10833.05	10257.278	10584.778	106.22094	10789.668	10447.11	1000.0	1000.0	839999	900.3295	140.41653	1116.2074	-193.22826	900.3293	140.41646	1115.6945	-167.77103	-899.50055	38.02861	2.23188	0.062462114	2.4330204	2.0075989	21.64385	1.2249427	26.46895	17.790565	18268.05093073845	1.6
211	10536.496	129.11905	10675.909	10393.839	10548.479	55.656906	10656.444	10473.223	1000.0	1000.0	843999	902.27856	141.27654	1113.9606	-341.47607	902.2785	141.27676	1115.091	-355.8701	-901.36664	36.736443	2.2206972	0.064216666	2.4704533	1.9996685	21.628908	1.2367809	26.817894	17.430893	18351.089109659195	1.6
212	10492.189	49.255047	10540.515	10410.6875	10753.346	73.03967	10841.533	10616.368	1000.0	1000.0	847999	903.8728	141.745	1119.2926	-194.03963	903.8725	141.74509	1119.0602	-228.0491	-902.9613	38.109093	2.222934	0.064023644	2.4671447	1.9670159	21.78276	1.2374529	26.035099	17.356562	18433.558831691742	1.6
213	10557.543	122.0647	10654.084	10348.813	10262.936	128.34346	10444.22	10006.482	1000.0	1000.0	851999	905.48755	142.0057	1119.4519	-155.8376	905.4876	142.00455	1120.3376	-178.14847	-904.55725	36.392376	2.22791	0.061322693	2.4526837	2.0040488	21.754581	1.2219865	25.690948	17.60609	18518.785164117813	1.6
214	10550.408	58.23249	10630.748	10481.804	10857.455	85.8674	10966.081	10708.192	1000.0	1000.0	855999	906.67	143.62862	1121.386	-47.7936	906.6696	143.63	1118.5957	-48.507763	-905.7109	36.16181	2.2236285	0.061373644	2.4307506	2.0175436	21.767052	1.2658305	26.973673	17.627964	18597.4085149765	1.6
215	10334.059	247.98824	10508.473	9906.466	10836.527	104.964195	11006.094	10623.113	1000.0	1000.0	859999	908.3506	143.07765	1120.4436	-41.03258	908.3504	143.0783	1120.043	-39.24341	-907.42114	36.274197	2.2206807	0.0618447	2.436547	2.0097268	21.855618	1.248966	26.841703	17.539698	18676.97386240959	1.6
216	10625.473	26.096844	10646.966	10581.112	9329.77	3050.744	10993.639	1865.4818	1000.0	1000.0	863999	910.54565	143.21645	1120.1115	-110.392395	910.5453	143.21638	1120.8511	-99.69076	-909.61786	35.345943	2.2301059	0.06221646	2.448842	1.998864	21.834608	1.2446562	26.851315	17.488457	18759.655393838882	1.6
217	10609.645	17.45004	10630.935	10582.631	10667.084	108.44313	10846.388	10476.391	1000.0	1000.0	867999	912.18823	143.55893	1126.9706	-130.4769	912.1885	143.55923	1125.579	-157.35522	-911.2435	35.688984	2.2281048	0.06399037	2.4812002	1.9999807	21.839165	1.2375579	26.412733	17.562199	18859.094255447388	1.6
218	10724.67	70.46647	10842.996	10661.506	10692.447	95.88723	10883.97	10565.559	1000.0	1000.0	871999	913.84467	144.50246	1126.4524	-227.36531	913.8445	144.50317	1126.9076	-226.45937	-912.8609	36.00059	2.2440786	0.062376298	2.4936697	2.0046709	21.808582	1.2666103	26.280874	17.237991	18951.023233652115	1.6
219	10721.661	147.5431	10868.238	10475.452	10617.689	120.28873	10804.754	10454.772	1000.0	1000.0	875999	914.89087	144.77515	1127.3351	-124.742065	914.8908	144.77658	1128.7628	-146.10796	-913.90094	34.561188	2.2309933	0.060875356	2.4265728	1.9734501	21.732277	1.2418662	26.733358	17.958067	19038.669363975525	1.6
220	10180.941	957.9977	10759.538	8522.268	9742.781	2595.0432	10711.387	1961.5065	1000.0	1000.0	879999	916.624	144.9838	1129.9066	-202.45981	916.6238	144.98444	1128.0964	-162.98274	-915.6473	38.3715	2.245085	0.06264848	2.480154	2.046075	21.955782	1.2819024	26.182718	17.749098	19134.91590499878	1.6
221	10644.043	192.4813	10842.052	10345.206	10772.47	243.20332	11059.225	10142.047	1000.0	1000.0	883999	918.3808	145.92657	1126.8483	-151.42928	918.3802	145.9283	1130.3185	-147.71687	-917.38965	38.796062	2.242323	0.06050007	2.4889615	2.0412931	22.099997	1.3110702	27.007181	17.845697	19216.13583278656	1.6
222	10703.729	104.94449	10798.353	10531.014	10805.9375	103.769775	10985.737	10671.618	1000.0	1000.0	887999	920.1866	145.05347	1136.8198	-120.19537	920.1864	145.05443	1134.813	-125.164734	-919.1588	36.528725	2.2377543	0.0621432	2.4514832	2.007587	22.045515	1.2699302	26.550148	17.525738	19292.490429401398	1.6
223	7466.4956	3248.3933	10755.631	3900.675	10636.662	62.655632	10739.106	10516.717	1000.0	1000.0	891999	921.4835	147.18547	1136.4186	-662.57886	921.4832	147.18567	1137.6593	-619.2107	-920.486	37.672646	2.248082	0.062125843	2.5101688	1.9932959	22.101038	1.3044362	26.677416	17.026964	19379.633932828903	1.6
224	10631.966	44.79044	10682.693	10560.525	10964.896	111.67811	11206.856	10772.249	1000.0	1000.0	895999	922.97754	149.0896	1136.4169	-303.17648	922.9776	149.0891	1136.3995	-279.95068	-921.93665	35.888535	2.2538018	0.060416404	2.4624302	2.020164	21.710857	1.2554718	26.92303	16.902658	19477.6583173275	1.6
225	10701.526	173.6544	10871.712	10411.651	10098.502	54.54065	10202.569	10011.769	1000.0	1000.0	899999	924.19385	149.089	1136.714	-305.19266	924.1934	149.09091	1136.658	-368.44882	-923.1585	38.519913	2.258463	0.05991546	2.457516	2.026786	21.803074	1.2881744	27.274527	17.739319	19577.453535318375	1.6
226	10711.294	91.386955	10821.96	10578.743	10405.971	1093.7189	10952.237	7141.912	1000.0	1000.0	903999	924.45605	150.12932	1138.0104	-173.45387	924.4563	150.1292	1137.2064	-236.72682	-923.3781	39.186733	2.2545469	0.06162985	2.485243	1.9921271	21.92386	1.3009958	27.745012	17.257658	19666.725460767746	1.6
227	10709.98	63.16814	10780.057	10626.584	10822.08	101.82297	11008.079	10674.595	1000.0	1000.0	907999	925.5638	149.00195	1136.6259	-206.03331	925.5634	149.0024	1138.2582	-226.1242	-924.51825	40.817883	2.260322	0.05907471	2.508705	2.029766	21.847717	1.2583627	27.24473	18.110054	19754.278092622757	1.6
228	10793.009	97.76117	10890.031	10630.06	10784.4795	59.60339	10905.332	10700.349	1000.0	1000.0	911999	927.67834	147.68068	1139.4664	-25.952452	927.6779	147.6819	1139.1576	-20.016264	-926.6431	39.1795	2.2630017	0.059778	2.4541912	2.0351765	22.066257	1.2772206	26.803192	17.804539	19849.512186527252	1.6
229	10724.734	64.28318	10795.594	10643.541	10855.51	24.423252	10888.165	10797.209	1000.0	1000.0	915999	930.06934	147.83301	1140.0234	-76.589966	930.06946	147.83296	1140.3859	-145.54022	-929.0555	41.58439	2.2668467	0.05984559	2.4788764	2.0716667	22.259874	1.2997487	27.54633	18.015842	19938.931473255157	1.6
230	10694.184	85.49709	10829.114	10608.6455	10881.948	74.3529	11013.801	10747.963	1000.0	1000.0	919999	932.0029	148.52303	1142.4344	-106.45787	932.0029	148.5238	1140.9653	-134.46169	-930.9419	39.12432	2.2576387	0.061135903	2.460126	2.0324576	22.107851	1.3069903	26.714958	18.426239	20021.117047786713	1.6
231	10700.123	37.837944	10758.826	10653.807	10755.877	96.08889	10923.065	10623.473	1000.0	1000.0	923999	933.61115	148.03328	1146.7327	-57.905926	933.6112	148.03406	1145.5052	-48.311565	-932.52673	36.038418	2.2654614	0.06112008	2.4878843	2.0393913	22.042511	1.2662754	26.807285	17.988651	20112.879621982574	1.6
232	10618.184	70.37065	10718.413	10521.322	10855.306	73.3607	11016.424	10769.814	1000.0	1000.0	927999	934.97943	148.02043	1142.1902	-56.672333	934.9794	148.02023	1144.0822	-29.329546	-933.8975	37.23533	2.2598262	0.0614245	2.5292106	2.0671382	22.046707	1.3006736	28.111412	17.76156	20201.989092350006	1.6
233	10737.827	63.690033	10827.602	10648.018	10020.91	1390.0289	10618.872	5856.686	1000.0	1000.0	931999	935.5749	149.02693	1141.5172	-39.769447	935.5744	149.02675	1142.368	-39.45484	-934.47485	36.269306	2.2604063	0.05963635	2.497228	2.0150375	21.939638	1.2794628	26.886103	17.719896	20285.71323490143	1.6
234	10778.79	96.413414	10916.338	10667.655	11075.026	120.519775	11244.635	10868.247	1000.0	1000.0	935999	936.5541	149.45566	1143.381	-29.30504	936.5541	149.45686	1144.3018	-28.130535	-935.45734	33.204296	2.2552965	0.05870768	2.4901388	2.0650263	21.939636	1.2920777	26.836962	17.74764	20372.318444013596	1.6
235	10783.568	130.64098	10893.901	10573.313	10916.717	146.0207	11111.372	10556.65	1000.0	1000.0	939999	938.10675	149.88965	1146.0383	-33.82842	938.10693	149.88968	1146.4355	-33.88643	-936.9894	37.060043	2.2711713	0.061985288	2.542787	2.0408354	22.002329	1.301546	26.8604	18.005304	20465.32636833191	1.6
236	10910.5625	146.15927	11026.894	10659.91	11004.609	88.41218	11140.189	10899.613	1000.0	1000.0	943999	938.7682	151.38177	1149.3778	-132.76921	938.7678	151.38261	1151.4144	-167.63753	-937.61615	34.665947	2.262268	0.061704826	2.4620595	2.042774	21.825903	1.2784462	27.000185	17.502573	20559.330542564392	1.6
237	10743.657	96.85283	10881.29	10629.458	10944.616	106.269615	11090.928	10784.112	1000.0	1000.0	947999	940.24365	150.70866	1148.0017	-231.28464	940.2438	150.70839	1149.7467	-208.84297	-939.12103	41.109276	2.2742226	0.062581025	2.5108972	2.018138	22.317747	1.3156444	27.15316	17.884056	20659.64810204506	1.6
238	10825.951	136.66525	10952.25	10611.488	11046.938	93.17069	11160.911	10873.1875	1000.0	1000.0	951999	941.2564	151.40135	1150.9073	-325.3663	941.25635	151.40022	1151.6205	-324.237	-940.13385	39.16788	2.2826016	0.061054997	2.5265265	2.0439053	22.38882	1.3336945	27.791391	18.490578	20747.777953624725	1.6
239	10853.0625	78.29816	10986.126	10785.016	11034.905	63.024437	11097.884	10896.131	1000.0	1000.0	955999	943.20953	151.44096	1155.7462	-173.1745	943.2096	151.44041	1155.7644	-190.32295	-942.082	37.442265	2.2813861	0.060109366	2.4992983	2.0428922	22.39968	1.3246481	27.19499	18.301338	20836.084760665894	1.6
240	10919.601	104.925125	10994.339	10738.73	9923.603	3043.122	11168.9	804.3131	1000.0	1000.0	959999	944.8381	151.52682	1154.1975	-55.81581	944.8379	151.52664	1156.5521	-38.058983	-943.74115	35.7278	2.2811668	0.058727544	2.4841225	2.0789123	22.63982	1.3132998	28.219852	18.60498	20936.666207313538	1.6
