Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
199	195880.02	18450.215	214197.05	165214.06	194263.88	18791.977	217669.5	162391.22	1000.0	1000.0	795999	778.5069	169.70819	1101.0115	76.15357	778.50745	169.70424	1092.507	78.20917	-775.3107	126.79851	3.0501184	0.094087206	3.371569	2.7215352	17.542843	0.56964535	19.76086	15.634079	37535.43968510628	1.2
200	211843.0	8409.415	222415.94	199340.23	215000.3	11398.304	233496.8	196471.84	1000.0	1000.0	799999	783.2273	170.00827	1087.8138	77.15268	783.22845	169.99965	1079.9344	88.2509	-779.8574	128.3168	2.82527	0.14544787	3.2753954	2.356636	17.194008	0.5804185	19.318432	15.1971245	37731.79267144203	1.2
201	204448.55	8228.541	212024.42	190586.53	202775.33	20073.568	231268.22	166363.05	1000.0	1000.0	803999	779.68616	167.97746	1088.0486	61.86744	779.6866	167.97684	1092.454	84.59968	-776.2881	126.60198	2.6447725	0.10490162	3.0217135	2.306863	17.082546	0.55291915	19.135345	15.287776	37925.465854644775	1.2
202	224140.84	6695.998	234253.48	215598.14	213303.45	20716.57	238631.78	182328.52	1000.0	1000.0	807999	777.6598	167.22357	1092.0236	87.42066	777.65985	167.21786	1080.2738	95.34171	-774.3152	126.537674	2.7546802	0.082570426	3.0392425	2.4986637	17.261639	0.5471179	19.408865	15.475893	38121.09666609764	1.2
203	208143.53	9020.874	221464.39	197793.84	219912.92	24292.762	252574.8	167208.22	1000.0	1000.0	811999	780.24927	167.24759	1071.7543	97.29529	780.2505	167.24403	1072.1394	97.65226	-776.91473	126.47167	2.9158082	0.0785944	3.16741	2.64528	17.44056	0.5410346	19.696564	15.5069275	38316.06460881233	1.2
204	214146.47	15501.108	231517.55	189205.73	207208.23	19270.91	223805.2	166530.0	1000.0	1000.0	815999	781.6993	165.76836	1081.7217	96.27488	781.69904	165.7642	1084.2694	93.977905	-778.28394	126.075516	2.7568681	0.105600774	3.150341	2.3977926	17.31137	0.5271376	19.068447	15.604027	38510.04371237755	1.2
205	226187.58	8101.6963	236149.95	218026.66	215193.92	23200.152	252204.45	180247.25	1000.0	1000.0	819999	780.2058	165.226	1092.7654	91.72561	780.20654	165.22124	1094.776	90.10285	-776.8916	126.63388	2.8125947	0.13973103	3.2268083	2.3893704	17.444937	0.5663352	19.627895	15.534368	38705.86175107956	1.2
206	214903.6	9227.883	230854.06	208836.45	219122.03	17660.033	241118.06	186695.52	1000.0	1000.0	823999	789.22943	167.8606	1095.3838	89.02231	789.2291	167.85924	1100.4149	93.45122	-786.038	126.94996	3.179313	0.08818177	3.4702244	2.8187761	17.990818	0.634057	19.99987	15.873681	38900.667464733124	1.2
207	198887.81	19591.994	223790.34	173459.7	159630.84	21455.047	196633.61	130882.32	1000.0	1000.0	827999	795.8244	168.68938	1111.9448	99.75014	795.826	168.6826	1114.1013	97.25832	-792.45776	130.48576	2.9200726	0.108537205	3.25024	2.613409	17.71631	0.55192983	19.589195	15.911352	39094.15648174286	1.2
208	210906.56	25759.346	231901.27	167313.4	183611.53	40480.14	243926.02	103156.77	1000.0	1000.0	831999	796.19824	169.11604	1115.4388	98.288536	796.1976	169.11603	1114.9081	101.27477	-792.8915	133.4573	2.9209716	0.1431981	3.4338827	2.5531678	17.973707	0.6217374	20.284819	16.01358	39288.4888522625	1.2
209	206691.92	31633.633	239866.62	170552.92	214781.72	8498.605	226279.53	199214.92	1000.0	1000.0	835999	805.55743	173.08594	1134.2275	99.66925	805.55743	173.0814	1131.9852	106.952675	-802.39746	135.99937	3.2516806	0.09202409	3.577031	2.8977945	18.425465	0.55907226	20.728506	16.65389	39482.31331157684	1.2
210	214660.86	5677.7847	218308.45	204834.58	198231.94	25195.707	240115.27	154753.92	1000.0	1000.0	839999	811.4187	173.87593	1135.7607	110.29617	811.41974	173.86722	1130.5248	111.3892	-808.0602	142.3915	3.0030696	0.13712987	3.397299	2.6044912	18.389297	0.5833992	20.49765	16.470636	39677.19103360176	1.2
211	209400.25	20253.973	225679.88	175267.66	217741.97	24781.387	254237.56	181954.73	1000.0	1000.0	843999	810.3998	170.19827	1150.6979	108.839745	810.40094	170.19577	1151.1704	115.76914	-806.9418	142.44833	2.9091535	0.09712843	3.297889	2.5854006	18.37423	0.58306843	20.482248	16.28567	39871.41324162483	1.2
212	226819.38	13352.025	245699.83	212410.14	225132.84	10419.658	247255.17	214320.11	1000.0	1000.0	847999	812.94653	172.77657	1150.7666	109.74211	812.946	172.7675	1156.1405	112.235886	-809.77423	142.5334	3.2678106	0.19787797	3.7082078	2.6844146	18.824188	0.6809392	21.60894	16.693064	40066.79250526428	1.2
213	219873.38	14477.882	239550.45	199809.47	231674.22	12692.381	246036.7	203435.75	1000.0	1000.0	851999	827.4632	176.35542	1154.2861	83.68294	827.4639	176.35281	1156.9735	83.27301	-824.2871	151.57747	3.3656032	0.11845237	3.723855	2.9499166	19.126577	0.6428488	21.809555	16.877174	40262.333097457886	1.2
214	202691.88	21886.436	228061.53	173563.9	171292.7	23390.395	214127.84	136681.75	1000.0	1000.0	855999	829.10144	175.43513	1150.7385	101.1878	829.10223	175.43166	1146.8396	100.64523	-825.629	150.31917	2.9680195	0.09818903	3.3457634	2.6470149	18.481516	0.5919489	20.564388	16.656431	40457.7031288147	1.2
215	215181.75	30351.422	241904.06	165312.0	220623.67	11834.725	233586.0	200100.05	1000.0	1000.0	859999	827.1615	175.65555	1149.4478	98.80824	827.1621	175.64873	1158.0665	105.60239	-823.83014	148.92464	3.0965679	0.1439777	3.4492874	2.6671972	18.646181	0.5993673	20.711689	16.65087	40652.24608874321	1.2
216	192013.27	41728.33	224598.2	120332.445	217759.3	15366.318	239897.8	189535.12	1000.0	1000.0	863999	832.32666	177.32487	1156.4486	82.861206	832.32654	177.31686	1166.2343	101.96574	-828.975	148.25938	3.1938457	0.10181944	3.5033536	2.8526874	18.57366	0.5975227	20.785015	16.465435	40831.481424331665	1.2
217	216467.39	8803.698	226616.92	202363.66	229377.55	20528.186	256117.94	184379.66	1000.0	1000.0	867999	830.8818	177.75293	1162.2888	92.5898	830.8824	177.74803	1157.041	99.529335	-827.4092	152.26637	2.9880645	0.09523035	3.2900765	2.6516094	18.472462	0.6130315	20.766382	16.31991	40972.75229048729	1.2
218	200943.75	23014.584	240571.8	183678.2	205795.16	19760.375	238903.66	173606.94	1000.0	1000.0	871999	828.4576	177.3151	1177.3806	92.23191	828.4584	177.3057	1177.5359	83.120224	-825.0471	152.2079	3.0574794	0.14654273	3.5029378	2.620885	18.55119	0.62980527	20.877773	16.574858	41144.19772815704	1.2
219	219584.48	8093.231	231392.72	208688.44	225009.16	13610.792	236067.03	186762.64	1000.0	1000.0	875999	835.2646	180.09154	1185.8279	99.115654	835.264	180.0883	1187.6588	100.07282	-831.9746	156.54753	3.3639586	0.08685795	3.6509898	3.048743	19.076519	0.62175345	21.542105	16.748343	41287.0376625061	1.2
220	218532.66	7018.119	230373.98	212015.4	201416.47	23127.703	232709.31	154107.84	1000.0	1000.0	879999	838.35	180.82076	1199.9127	100.23153	838.35315	180.814	1188.177	101.27111	-834.8868	159.62782	3.142437	0.09432392	3.4277349	2.828527	19.05089	0.6042263	21.402885	16.820889	41430.29942512512	1.2
221	195109.78	23192.564	223038.6	158578.2	215979.62	20730.25	255958.34	182570.03	1000.0	1000.0	883999	843.84766	183.00009	1177.4668	94.910324	843.84814	182.99103	1175.0555	88.000626	-840.7505	158.72096	3.4198246	0.16226022	3.8158965	2.9165976	19.845228	0.66409045	22.296913	17.642618	41614.55548286438	1.2
222	208649.31	8439.045	217209.97	199309.5	217888.5	23399.744	250502.89	165645.5	1000.0	1000.0	887999	854.3958	185.93457	1176.4229	102.03497	854.39526	185.924	1183.2241	100.39684	-851.034	164.15065	3.3259878	0.13191254	3.6898382	2.8874645	19.326582	0.7493522	22.311865	17.134596	41803.48609137535	1.2
223	204883.64	30864.615	245530.14	174213.67	196534.03	23888.293	232044.5	156096.3	1000.0	1000.0	891999	849.92944	184.10994	1207.2738	87.902336	849.93	184.10893	1198.2394	80.18773	-846.31964	161.898	2.9636297	0.115256816	3.3980367	2.6577418	18.748367	0.6183338	21.45135	16.640684	41990.00540661812	1.2
224	209633.73	31703.074	241596.33	157490.92	226505.4	21663.168	252731.81	171613.98	1000.0	1000.0	895999	843.2816	182.8231	1193.2141	104.74867	843.2819	182.81592	1194.8964	95.581436	-839.806	161.88881	3.0700781	0.13088468	3.5094678	2.6829803	18.980387	0.66055393	21.364676	17.02377	42179.81643176079	1.2
225	203348.52	14397.735	227785.03	191261.56	227277.53	6131.7827	234303.06	216485.45	1000.0	1000.0	899999	846.9954	185.63522	1201.3829	94.45729	846.99585	185.6268	1190.3281	72.730934	-843.6189	158.97028	3.3420775	0.09230864	3.6313915	3.047099	19.284317	0.6419587	22.094374	16.653252	42370.09090423584	1.2
226	211577.61	27554.225	254665.0	182659.19	222280.8	27185.408	274072.25	182686.72	1000.0	1000.0	903999	847.632	185.02084	1205.4678	100.54276	847.63354	185.0128	1211.2914	99.31611	-844.0733	163.78069	3.0767934	0.11111794	3.4036856	2.6397212	19.050543	0.63621473	21.408722	16.844006	42559.85677051544	1.2
227	241416.45	13117.235	253351.84	220015.92	242248.05	22784.188	273901.66	204960.05	1000.0	1000.0	907999	845.52155	187.29861	1203.3174	101.553665	845.5226	187.29388	1208.1122	94.88476	-842.0957	162.91582	3.2090423	0.10314149	3.5665014	2.8622272	19.315643	0.6863837	21.878208	17.217169	42745.3104391098	1.2
228	215523.98	41074.24	244154.92	144636.61	230772.16	14056.146	253428.92	202371.03	1000.0	1000.0	911999	847.9619	188.40852	1189.3114	91.880325	847.9605	188.40717	1183.8413	88.64715	-844.4758	166.05884	3.221147	0.08136673	3.5241964	2.945714	19.222403	0.6585959	21.934687	16.932121	42932.674922943115	1.2
229	211748.03	18733.44	229395.77	180460.28	212641.3	35809.117	267568.72	133769.45	1000.0	1000.0	915999	846.6775	188.46129	1185.6754	75.88388	846.6776	188.45798	1189.7871	69.157425	-843.15936	166.60085	3.1237364	0.108698435	3.4494271	2.7267017	19.146261	0.6700447	21.961605	16.998566	43120.92175912857	1.2
230	245019.44	12831.037	266280.5	233167.12	233342.2	41279.234	267169.56	138576.88	1000.0	1000.0	919999	851.9639	191.26622	1186.2394	84.327034	851.9652	191.2568	1192.8296	82.69012	-848.7258	168.84177	3.4495757	0.14366336	3.7936249	3.0441806	19.986181	0.7301218	22.369925	17.686188	43307.473128557205	1.2
231	232630.05	4995.2544	238890.47	225706.25	243881.16	9426.184	264674.28	227307.25	1000.0	1000.0	923999	860.9244	193.15015	1194.162	83.7133	860.92426	193.14977	1205.6989	76.19794	-857.4136	180.44453	3.3326194	0.15320754	3.7356164	2.90205	19.809092	0.69660306	22.443588	17.605434	43495.11257266998	1.2
232	239284.03	15978.468	254762.56	217401.97	211733.05	39348.38	262355.28	148299.53	1000.0	1000.0	927999	859.8098	190.26564	1218.3961	87.8496	859.81134	190.25957	1218.8401	80.93454	-856.318	177.77612	3.1675668	0.09752023	3.4989448	2.851921	19.8978	0.73543024	22.535261	17.605812	43685.59432888031	1.2
233	218498.38	18412.586	240811.55	195570.66	204605.2	36573.508	259387.28	148990.84	1000.0	1000.0	931999	862.09247	194.0183	1213.9917	84.017006	862.0926	194.0048	1208.0883	74.95415	-858.703	176.37001	3.3999228	0.08435095	3.696337	3.0675972	20.0646	0.70821273	22.511967	17.603857	43873.06519985199	1.2
234	222086.31	20790.4	240512.97	186804.64	211151.95	23665.406	254524.64	170558.17	1000.0	1000.0	935999	865.7461	195.12553	1232.1539	81.255196	865.7454	195.12508	1216.5701	72.99499	-862.133	187.61653	3.3230908	0.12967856	3.7635376	3.015988	19.944601	0.7203469	22.70018	17.686602	44061.71744418144	1.2
235	219461.05	24848.047	249249.55	188575.12	243203.6	20857.12	267155.0	207056.45	1000.0	1000.0	939999	867.1709	192.94835	1211.6483	70.342255	867.1716	192.93993	1208.2833	87.64527	-863.69037	187.05269	3.3923662	0.10128843	3.7042904	3.0311909	20.382051	0.7359521	23.537737	17.954824	44250.82532596588	1.2
236	254360.44	3931.847	260015.6	249512.16	239967.16	32591.137	271373.7	171761.64	1000.0	1000.0	943999	871.8058	193.9245	1219.9076	93.36806	871.80585	193.91829	1211.531	84.93115	-868.28375	185.17519	3.4832292	0.093502864	3.7958908	3.1800013	20.171906	0.707925	22.98749	17.787611	44439.78436470032	1.2
237	244337.62	9414.556	256443.03	231482.16	248572.25	15126.387	270565.62	207769.05	1000.0	1000.0	947999	874.90393	193.50168	1213.718	60.81913	874.9039	193.49733	1217.1461	70.88561	-871.35223	185.691	3.4359298	0.09042578	3.7266383	3.133761	20.476059	0.74450225	23.574602	18.167711	44628.00345826149	1.2
238	242525.03	17963.13	265545.97	221119.1	257724.0	3979.7664	262712.1	249438.72	1000.0	1000.0	951999	879.70264	194.94914	1209.1526	63.94288	879.70264	194.941	1212.0895	83.60532	-876.2565	182.81985	3.471068	0.09935638	3.8294165	3.1275392	20.52	0.71550715	23.025942	18.123495	44816.00318932533	1.2
239	244324.56	14675.485	263803.3	223772.97	232846.78	26920.162	260307.11	171830.19	1000.0	1000.0	955999	879.90247	195.25319	1231.0255	58.428387	879.90344	195.24863	1220.9564	65.576294	-876.2468	188.05728	3.2621756	0.11236942	3.5719821	2.883013	20.10589	0.67807025	22.695356	18.050701	45002.52043581009	1.2
240	228230.06	31434.418	263042.5	185068.86	225767.05	27164.285	259321.81	185498.45	1000.0	1000.0	959999	880.60895	196.5641	1227.0541	25.383062	880.6118	196.55272	1233.8641	81.43797	-877.15826	189.44849	3.486944	0.12276115	3.82682	3.0623586	20.76842	0.7310451	23.431099	18.362103	45189.81052207947	1.2
241	231720.81	14508.591	250657.27	210023.25	246821.88	27024.354	269211.06	176399.33	1000.0	1000.0	963999	886.13824	198.952	1239.1432	55.53599	886.1369	198.94887	1252.368	61.586056	-882.5965	190.00734	3.419462	0.11269862	3.7188287	3.0165339	20.523586	0.7564932	23.466537	18.272491	45378.682750463486	1.2
242	233171.64	37040.414	261956.62	169869.64	269566.7	17019.617	296112.6	237829.88	1000.0	1000.0	967999	884.4784	197.69063	1242.111	67.257256	884.4804	197.68332	1248.6589	51.45392	-880.92926	188.63368	3.2985532	0.10647234	3.6681612	2.9050145	20.67642	0.75861496	23.912483	18.108873	45568.435193777084	1.2
243	254570.84	5602.0635	260347.23	245573.34	263584.25	4430.9795	272587.1	256637.0	1000.0	1000.0	971999	890.66534	199.48439	1253.5812	90.57152	890.66626	199.47313	1251.413	93.730255	-887.2864	193.76187	3.5757213	0.084081866	3.838707	3.3074186	21.186594	0.7648305	24.205185	18.588688	45757.748172044754	1.2
244	229818.94	17129.523	245212.11	201477.56	237269.83	16804.502	262480.7	205635.19	1000.0	1000.0	975999	896.2857	200.10504	1239.1023	67.73449	896.2866	200.09752	1245.9279	55.4869	-892.6754	195.98315	3.4920459	0.09511467	3.7755094	3.1018453	20.928764	0.73882437	23.4283	18.054613	45943.88664484024	1.2
245	227446.84	62659.137	267864.84	119026.78	243072.97	23616.588	263209.1	179994.58	1000.0	1000.0	979999	899.3126	203.38295	1260.067	109.61597	899.3128	203.37505	1248.7438	106.33572	-895.9295	197.72537	3.5581641	0.09664768	3.9566529	3.233101	21.459028	0.75624514	24.588345	19.186783	46130.96372747421	1.2
246	260882.72	6395.838	271742.94	255438.56	227853.38	28546.3	279263.38	169186.02	1000.0	1000.0	983999	904.8153	203.77345	1256.8344	95.22124	904.8148	203.76837	1258.4578	51.768093	-901.2166	197.21881	3.5250547	0.090758465	3.8859088	3.1323407	20.928684	0.7448873	23.442675	18.473597	46318.015938043594	1.2
247	224079.86	38143.527	254158.48	158706.55	251882.55	21600.86	267296.53	192075.53	1000.0	1000.0	987999	905.40393	205.32994	1257.9266	61.711227	905.4056	205.31876	1259.4161	55.686462	-902.045	205.46503	3.6209824	0.16909668	4.093978	3.193873	21.81232	0.9821116	25.749199	18.779488	46504.0945212841	1.2
248	227559.03	7416.7524	238024.5	218236.9	244664.6	5823.627	253271.78	234946.78	1000.0	1000.0	991999	919.46423	208.3934	1259.9213	91.854256	919.4652	208.3867	1249.6139	84.45314	-916.11237	213.69527	3.7409377	0.17508058	4.180222	3.2684886	22.052137	0.8549278	25.376001	19.542812	46689.57388281822	1.2
249	221214.86	25039.912	252201.55	192969.6	213027.16	17937.523	251501.86	190885.02	1000.0	1000.0	995999	917.26984	206.16386	1257.0074	106.889145	917.27026	206.1606	1261.0101	97.64978	-913.50116	213.78183	3.3425443	0.102775246	3.6651452	3.028917	21.125454	0.7972438	24.663055	18.679003	46876.72274708748	1.2
250	245032.78	30365.568	282145.47	204745.66	248851.9	11663.082	266773.2	223304.61	1000.0	1000.0	999999	917.2605	206.58638	1263.5156	92.66065	917.2619	206.57489	1265.6849	93.67281	-913.8323	204.68259	3.6498501	0.109396204	3.996387	3.2997272	21.616335	0.7991868	25.060635	18.903816	47063.66129112244	1.2
251	236969.44	25433.994	261703.62	194479.75	250248.1	18401.043	278900.56	217461.47	1000.0	1000.0	1003999	920.92035	206.10205	1270.9329	60.167908	920.9217	206.09175	1274.4137	42.845234	-917.2258	206.14206	3.557125	0.12004279	3.9556482	3.106846	21.082361	0.7699313	24.256504	18.497623	47249.124947071075	1.2
252	202635.95	41860.375	233017.39	130510.664	247991.0	17754.906	265803.12	204336.47	1000.0	1000.0	1007999	922.1422	205.81749	1270.695	91.478775	922.1434	205.80257	1272.6803	60.78416	-918.65375	209.40672	3.6129522	0.11545382	3.959827	3.2349498	21.778505	0.7947805	25.277143	19.396387	47432.835480451584	1.2
253	251659.31	7657.1562	259713.83	239329.56	268659.3	11631.751	286332.2	244052.81	1000.0	1000.0	1011999	927.72266	207.66788	1277.2723	58.815063	927.7243	207.65686	1274.8206	57.790173	-924.0601	210.70334	3.6216645	0.11535609	3.964916	3.255945	21.560581	0.75921535	24.182846	19.053505	47622.44777178764	1.2
254	251955.34	23737.854	276248.4	222250.27	250443.2	18257.031	275090.2	215772.11	1000.0	1000.0	1015999	925.9366	207.95297	1280.7443	44.99882	925.9368	207.95059	1281.6427	58.636303	-922.3315	211.64555	3.6136642	0.13224067	3.9902456	3.278539	21.92018	0.8455947	25.515493	19.28769	47810.65519666672	1.2
255	242333.22	6640.525	251153.02	232836.11	232256.66	28888.617	281884.47	179091.83	1000.0	1000.0	1019999	934.66064	209.01498	1291.1938	95.877914	934.6608	209.00534	1297.5336	76.46261	-931.10913	214.37888	3.6740434	0.13461764	3.9813614	3.2929769	21.992414	0.8342248	25.42884	19.199741	47996.1204123497	1.2
256	260278.47	7320.8257	267820.2	248295.06	261834.33	14044.296	281548.62	229515.05	1000.0	1000.0	1023999	935.3478	209.03325	1297.6735	60.116234	935.34906	209.02316	1301.2572	97.20117	-931.73114	221.97307	3.6014254	0.1347335	4.018376	3.225555	22.241169	0.91082793	25.742432	19.21106	48181.67029809952	1.2
257	244705.28	13144.21	261813.3	225789.97	243882.62	11164.586	266768.78	226123.42	1000.0	1000.0	1027999	944.022	208.26768	1299.7853	-4.432307	944.02295	208.26178	1295.255	84.62736	-940.4152	225.17215	3.696964	0.09595163	3.9855673	3.3423362	22.343441	0.88357574	25.88273	19.733114	48366.35046029091	1.2
258	254742.66	9424.482	263306.9	238809.95	241675.38	41971.395	290415.75	171315.34	1000.0	1000.0	1031999	942.99493	203.57391	1286.986	-50.9118	942.99506	203.57227	1288.1376	-25.029053	-939.1467	221.261	3.4945078	0.09686031	3.8177595	3.1701794	22.015205	0.85095567	25.410536	19.034323	48551.896077394485	1.2
259	251648.66	7814.1416	263582.0	241680.62	249913.8	7951.93	262218.94	239499.11	1000.0	1000.0	1035999	944.38727	203.44948	1278.8625	-13.871222	944.38794	203.44023	1289.3251	-28.786728	-940.8031	219.14131	3.650387	0.08961778	3.973508	3.3149745	22.396484	0.81999457	25.562037	19.58194	48736.77116060257	1.2
260	257485.22	13632.961	271457.28	235675.66	247439.55	35415.547	302526.28	198902.34	1000.0	1000.0	1039999	947.44354	203.437	1287.3546	79.53111	947.44415	203.4319	1301.3779	75.28148	-943.65405	217.60973	3.5776503	0.10235516	3.9270558	3.2096636	22.086796	0.7913657	25.590302	19.788548	48922.43846774101	1.2
261	262949.56	21112.322	285219.06	230544.89	254160.38	6934.6147	264048.56	243682.6	1000.0	1000.0	1043999	951.78143	202.33748	1292.1306	39.502563	951.7825	202.3253	1293.8079	-2.8724356	-948.25525	219.09137	3.7097821	0.09342255	4.027297	3.4225788	22.650364	0.8400112	26.435717	19.78475	49106.676013469696	1.2
262	268279.97	5465.295	274783.38	261819.73	258896.38	32574.553	291355.6	176370.89	1000.0	1000.0	1047999	955.2296	200.93513	1302.0605	1.6876855	955.23016	200.931	1308.4594	-45.54343	-951.4768	217.42398	3.5854406	0.09980175	3.9410472	3.2889256	22.300095	0.82361895	25.55855	18.772886	49296.05658149719	1.2
263	245192.61	31446.293	273043.7	191780.83	240008.8	12567.795	255413.56	211376.08	1000.0	1000.0	1051999	959.732	200.28825	1299.3822	-82.336586	959.73193	200.2764	1294.1635	-123.20484	-956.18524	221.68289	3.7002237	0.088717885	4.025273	3.4186814	23.004707	0.85169095	27.140306	20.26059	49486.50049161911	1.2
264	254397.67	14946.835	279092.62	240121.3	237427.34	15080.674	272401.38	213423.11	1000.0	1000.0	1055999	965.7879	198.51384	1317.0336	-32.63024	965.788	198.50621	1310.7114	-39.09206	-962.0204	227.50148	3.6708214	0.084597364	3.9423068	3.323078	22.586493	0.8209664	25.898838	19.88508	49674.60241174698	1.2
265	215212.92	28139.984	253464.67	179352.02	254245.62	29828.752	276235.5	166329.11	1000.0	1000.0	1059999	966.7291	198.80145	1313.0764	55.86135	966.7317	198.7892	1313.4469	43.44644	-963.0511	233.06763	3.6434293	0.10084578	3.9376774	3.294277	22.776073	0.8600737	26.211967	19.408663	49861.6861846447	1.2
266	256368.58	12067.979	268476.7	241286.33	270432.8	11512.503	285470.25	251189.77	1000.0	1000.0	1063999	971.19977	200.1539	1334.1566	24.670742	971.1999	200.13994	1326.8438	-35.471508	-967.54785	235.68507	3.7028692	0.08218912	3.9900632	3.40541	23.051683	0.86560625	26.338366	20.210585	50047.924639225006	1.2
267	257595.3	21045.701	271934.56	221307.47	267694.5	11146.176	286732.75	245128.42	1000.0	1000.0	1067999	975.7225	199.94412	1312.3506	-23.517475	975.72345	199.93918	1314.4017	-4.036554	-972.0749	239.99962	3.6802223	0.09649782	4.09236	3.3350008	23.17872	0.848843	26.68375	20.539648	50236.49776887894	1.2
268	270129.16	1015.45123	271050.1	268596.25	265274.88	20739.29	294687.72	229684.17	1000.0	1000.0	1071999	976.22656	199.74557	1305.4677	-66.48103	976.2276	199.74075	1306.1597	-41.39134	-972.45294	236.91425	3.6111262	0.11775019	4.0171432	3.224158	22.83498	0.85107887	26.452284	20.099499	50423.6305873394	1.2
269	250400.06	33360.336	279461.84	194605.81	252930.2	27767.828	273337.56	172059.7	1000.0	1000.0	1075999	979.91266	198.78377	1315.9446	-90.509285	979.91	198.78165	1312.0461	16.438772	-976.2549	231.76582	3.7124014	0.08264655	3.9982128	3.4380581	23.0605	0.8557626	26.865263	20.315554	50610.5816693306	1.2
270	264532.47	13922.115	284326.84	247531.48	206628.75	40104.39	256518.89	143119.39	1000.0	1000.0	1079999	981.7935	198.00487	1318.3337	-30.630795	981.7951	197.99257	1315.9305	-36.105614	-977.9769	232.41368	3.6301675	0.09802366	3.958481	3.3100934	22.873938	0.8487205	26.222378	20.045218	50799.08648109436	1.2
271	245989.23	8036.806	254923.94	234143.81	235125.75	28767.2	290137.5	189230.16	1000.0	1000.0	1083999	984.0199	198.27678	1324.5781	-36.72236	984.0208	198.26878	1327.7244	-7.6303825	-980.4328	237.22894	3.7445087	0.109407544	4.0453563	3.3592155	23.489656	0.8612808	26.2765	20.613398	50986.816281318665	1.2
272	263689.84	19268.262	293759.1	240117.61	250182.05	22191.826	286202.44	218213.39	1000.0	1000.0	1087999	991.1915	200.608	1332.7021	0.9738345	991.1932	200.59361	1337.0187	-18.255838	-987.5071	247.95953	3.7047594	0.07619052	3.970029	3.4123826	23.449862	0.83260727	26.389387	20.355692	51174.858595371246	1.2
273	263518.8	16525.164	289496.8	246075.47	270887.56	6349.336	279250.75	254568.53	1000.0	1000.0	1091999	991.90735	200.5734	1344.693	-71.153305	991.9068	200.568	1329.2686	-85.27038	-988.1431	248.37335	3.631751	0.09422068	3.9568644	3.310566	23.405594	0.85892296	26.728544	20.887133	51362.80937004089	1.2
274	258003.84	4828.8984	265890.53	253484.98	279637.47	7112.957	291355.9	264158.75	1000.0	1000.0	1095999	994.28784	200.36703	1337.1283	-2.4675655	994.2881	200.35823	1330.2441	-7.5927663	-990.5389	243.9328	3.7098968	0.09078662	4.0042405	3.4294438	23.2604	0.8701024	28.546747	20.621962	51553.07462930679	1.2
275	263811.34	17864.0	279608.72	233496.89	263774.38	27567.549	293885.28	197101.84	1000.0	1000.0	1099999	994.8754	198.0798	1322.622	-44.416454	994.8762	198.07251	1324.3385	-88.05855	-991.073	243.10138	3.631323	0.078888774	3.903255	3.3387408	23.399122	0.8693581	26.488743	20.646597	51743.57379817963	1.2
276	264194.44	16151.55	291689.88	250741.03	269672.12	17462.201	289434.3	225541.02	1000.0	1000.0	1103999	995.3605	198.19577	1323.1621	-11.918238	995.3623	198.18893	1326.2842	9.338164	-991.54376	243.88847	3.661056	0.08105086	3.9415364	3.344691	23.397152	0.88436294	27.001108	20.740278	51933.57888388634	1.2
277	254606.78	35343.688	279716.28	193628.72	256156.7	27489.186	290599.6	190782.58	1000.0	1000.0	1107999	996.5821	196.95987	1317.5304	3.7205286	996.58167	196.95445	1315.2139	7.4945993	-992.72723	248.05637	3.6425838	0.07590053	3.8889787	3.3328416	23.263977	0.8722299	26.280678	20.306057	52123.57490563393	1.2
278	282265.8	13310.528	295652.25	260158.42	286896.16	11393.965	305383.03	263979.22	1000.0	1000.0	1111999	998.42615	196.70749	1336.686	2.7675152	998.42645	196.69832	1331.7838	-36.4042	-994.5396	251.84074	3.6997569	0.09013486	4.0187616	3.388373	23.247404	0.8811823	26.83878	20.411842	52312.22493338585	1.2
279	250524.22	37576.312	293519.0	192925.3	262671.28	38848.37	287104.44	149585.27	1000.0	1000.0	1115999	1001.0327	198.00545	1358.5771	-39.78103	1001.0334	197.9918	1357.5839	-24.82897	-997.2586	255.0394	3.7576115	0.09275089	4.054966	3.4363334	23.827618	0.8969953	27.24595	21.00606	52501.24730682373	1.2
280	259885.92	11258.386	278284.84	248180.38	273367.6	11601.772	293140.03	256928.0	1000.0	1000.0	1119999	1007.17065	199.43068	1340.6316	-40.557755	1007.1704	199.41891	1343.0975	-24.954756	-1003.4087	259.94485	3.8061485	0.083945945	4.092433	3.466233	24.114702	0.9101852	27.63896	21.409132	52689.88501954079	1.2
281	270818.2	14706.256	287359.2	247341.67	278661.2	16713.15	303899.47	253436.64	1000.0	1000.0	1123999	1012.4628	198.29523	1353.6887	-7.8215837	1012.464	198.28894	1347.4773	1.4626341	-1008.59143	264.16962	3.7873354	0.07137215	4.090566	3.5628576	23.974316	0.9178437	28.10888	21.184496	52877.432524204254	1.2
