Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
192	6311.1016	92.37595	6376.8696	6153.0674	5863.7476	1500.6389	6545.314	1377.9806	1000.0	1000.0	767999	525.295	152.30151	631.44257	-24.493874	525.2952	152.30081	633.057	-15.721173	-524.8974	38.170376	1.5403447	0.0756287	1.8445314	1.2457732	11.674283	0.8553498	15.34991	8.826573	19391.226087331772
193	6256.6426	167.0915	6477.023	6061.0156	5762.025	927.8857	6288.0225	3019.8477	1000.0	1000.0	771999	526.077	152.12627	634.23975	-10.922579	526.0776	152.12569	635.1243	-12.364776	-525.7125	40.823254	1.5407251	0.076257	1.8780322	1.302199	11.980488	0.88975453	16.207561	9.459331	19492.32700419426
194	5843.922	841.9004	6500.9546	4397.8564	6489.4395	90.12019	6600.1543	6301.7153	1000.0	1000.0	775999	527.4161	151.24634	637.5957	-10.426729	527.4164	151.24608	635.0698	-2.6373196	-527.02515	40.010303	1.5321662	0.07441347	1.8240685	1.2511564	11.933536	0.8801393	16.497705	9.01149	19591.280062913895
195	6310.525	109.077614	6460.8296	6201.514	6334.4814	166.04488	6604.0186	6020.3706	1000.0	1000.0	779999	528.26276	151.79039	634.4473	12.510023	528.2627	151.79091	635.11444	5.2465415	-527.8812	38.876038	1.5288547	0.07687851	1.870553	1.2773656	11.969557	0.9024997	16.050331	9.054435	19685.386162281036
196	6319.2866	82.79414	6461.353	6254.5723	6211.325	93.59006	6374.7266	5984.655	1000.0	1000.0	783999	528.65533	151.95786	640.0214	-0.40826845	528.65576	151.95587	637.1631	2.549604	-528.257	42.935547	1.5471745	0.07597285	1.7974322	1.2817566	11.89509	0.8929025	15.239338	8.843481	19775.14639377594
197	6404.413	71.09273	6493.455	6315.4463	6076.7236	943.0967	6523.87	3259.4763	1000.0	1000.0	787999	529.75287	150.79733	635.05566	8.520601	529.75275	150.79735	635.7441	3.7573156	-529.3563	40.983444	1.5615761	0.07677675	1.8716482	1.2894751	11.991504	0.91451675	15.937825	9.260458	19884.00329017639
198	6379.145	151.8357	6566.413	6169.2656	6382.632	91.65623	6521.19	6202.1465	1000.0	1000.0	791999	530.864	150.0161	633.58307	14.21797	530.86426	150.01562	633.8498	7.1284513	-530.45447	42.373077	1.5530962	0.07423217	1.8322486	1.3101577	11.97437	0.9114943	15.546031	8.843308	19992.11807322502
199	6339.3887	99.04984	6441.351	6176.189	6065.7603	1301.0045	6699.21	2179.6384	1000.0	1000.0	795999	531.821	149.82619	635.25385	-3.0092788	531.8206	149.82744	635.375	-12.159464	-531.4321	41.010494	1.5403168	0.07547115	1.8255693	1.2705489	12.082091	0.9004698	15.83123	9.512433	20104.871918916702
200	4741.259	2824.3298	6416.307	-150.01646	6384.8433	106.37992	6556.163	6230.028	1000.0	1000.0	799999	531.76215	150.51764	639.7658	-21.968048	531.7626	150.51633	638.27313	-4.8315415	-531.34174	41.82814	1.5338333	0.07351213	1.7883842	1.2773916	11.937755	0.880372	15.810508	9.09362	20203.16957807541
201	6033.894	443.92355	6465.7803	5290.2915	5475.1514	1382.7458	6305.2944	1533.1974	1000.0	1000.0	803999	532.6783	150.5387	638.7638	-37.786156	532.6782	150.53807	638.3088	-62.45376	-532.2895	39.53335	1.5369794	0.07801855	1.8073733	1.2443804	11.9966135	0.8893187	15.686855	9.320833	20304.94229030609
202	6290.5024	93.06142	6441.6147	6187.251	6500.6143	64.42953	6597.104	6397.3037	1000.0	1000.0	807999	533.02936	150.22475	637.2779	14.497307	533.02954	150.22462	639.8935	4.421025	-532.57837	41.35528	1.5274876	0.076577626	1.778517	1.2785324	11.8473835	0.87338406	15.817951	9.189796	20394.003771305084
203	6339.0337	103.636665	6437.75	6169.5464	6360.6284	297.1247	6580.996	5492.5044	1000.0	1000.0	811999	534.1824	149.31021	640.3413	5.178254	534.18225	149.31053	641.6399	-21.607588	-533.80426	40.1991	1.5476366	0.07434137	1.8437573	1.2804106	12.0815735	0.89004517	16.176147	9.302107	20492.025262355804
204	6452.228	88.28766	6561.27	6316.2266	5551.582	1854.9252	6603.575	1416.1088	1000.0	1000.0	815999	535.28406	149.07187	639.974	-14.689131	535.28455	149.07185	639.13104	10.7582	-534.89703	39.315903	1.5386426	0.07407862	1.7704116	1.2701023	11.81741	0.8725969	15.436885	9.294555	20597.375428915024
205	6360.6143	129.89561	6560.0234	6234.2886	6472.2856	79.535904	6603.3804	6357.021	1000.0	1000.0	819999	536.15594	148.35132	639.3477	17.500864	536.156	148.35077	640.2467	-2.2138705	-535.701	39.72367	1.5263653	0.06953564	1.7685113	1.2791408	11.684208	0.8983661	15.346286	8.919227	20694.498499155045
206	6211.539	47.074425	6254.5405	6133.01	6281.294	119.30566	6501.9175	6097.3394	1000.0	1000.0	823999	536.60126	147.83577	639.87946	-0.85711956	536.6009	147.83604	640.0702	4.910983	-536.1825	39.486057	1.5326834	0.07036224	1.7863035	1.3165499	11.899681	0.9067573	16.027077	9.11711	20803.391761541367
207	5816.459	1089.356	6505.78	3932.1067	6302.441	108.13073	6493.611	6164.621	1000.0	1000.0	827999	537.6092	147.3257	640.7346	23.221947	537.60925	147.32637	643.0818	-0.58797646	-537.2281	41.912178	1.5444739	0.07645491	1.8102022	1.2442888	12.040009	0.92130107	15.837804	9.093196	20901.98380112648
208	6269.023	74.39574	6370.0737	6161.826	5583.5684	1958.849	6714.8228	1231.2899	1000.0	1000.0	831999	538.41034	147.70421	642.01654	12.160923	538.41034	147.70494	641.0697	0.8802743	-537.9695	40.086086	1.5322663	0.074880734	1.8513224	1.228787	11.8555155	0.8987656	16.14929	9.02504	21003.840498924255
209	6450.2236	27.97299	6494.9575	6417.9854	5335.5894	1893.2053	6423.052	1343.3699	1000.0	1000.0	835999	539.1631	146.31973	642.29144	12.385365	539.1634	146.31905	643.33936	12.692834	-538.7551	40.467678	1.5343158	0.070008695	1.7761555	1.2695557	12.048973	0.91205466	16.158632	9.350749	21102.257400512695
210	6306.643	149.27525	6486.2935	6087.4614	6239.544	268.96506	6459.053	5464.058	1000.0	1000.0	839999	539.79694	146.47865	642.5226	16.63084	539.797	146.47792	642.3902	22.706505	-539.3716	39.064026	1.5303806	0.07080911	1.773903	1.2722067	11.847652	0.8720835	15.669151	9.476361	21202.364696502686
211	6401.19	132.45273	6537.192	6245.896	5692.4766	1368.8754	6489.9717	1915.4755	1000.0	1000.0	843999	540.792	146.09253	644.3378	1.1871195	540.7918	146.09393	642.97284	9.008787	-540.30896	38.410103	1.525269	0.07344635	1.7992105	1.2087216	11.712792	0.87579226	16.337606	9.086048	21302.577976703644
212	6374.085	58.793716	6462.7456	6304.5933	5915.3896	1101.6923	6489.058	2628.9033	1000.0	1000.0	847999	539.9541	147.40211	644.99603	13.316097	539.9541	147.40228	641.5671	-6.685848	-539.4975	38.916264	1.5129582	0.07257598	1.7731507	1.2605265	11.857106	0.8757763	17.276503	8.912056	21388.1787981987
213	6468.21	61.154785	6528.8354	6377.5273	6487.782	144.26175	6702.22	6177.7954	1000.0	1000.0	851999	540.39746	147.13063	642.6663	15.561779	540.39746	147.13036	641.94147	4.9282146	-539.93176	38.330196	1.5134463	0.06807248	1.7439498	1.2723124	11.828217	0.8645441	16.000776	9.188557	21493.546562433243
214	6539.6304	118.75616	6675.2466	6349.484	6304.45	93.13391	6404.51	6116.455	1000.0	1000.0	855999	540.2565	147.80687	647.2466	20.82022	540.25586	147.80838	642.17596	19.410307	-539.7896	37.61572	1.517552	0.07015749	1.7441751	1.259976	11.753864	0.8744316	15.746427	8.943203	21591.192285060883
215	6323.797	107.16896	6452.552	6163.7554	6435.146	65.6089	6560.664	6320.3687	1000.0	1000.0	859999	540.9822	148.20744	644.8412	16.494267	540.982	148.20674	643.0177	6.584437	-540.5346	38.814987	1.509741	0.075494826	1.7630426	1.219315	11.95039	0.86615133	15.370206	9.098445	21701.50571870804
216	6400.4893	63.25993	6492.43	6338.112	6186.657	643.8956	6554.6016	4295.2266	1000.0	1000.0	863999	541.9116	148.35504	646.40674	-36.571087	541.912	148.3541	649.6681	2.7004967	-541.47565	40.36404	1.5158027	0.07477135	1.7649195	1.279366	12.041441	0.9052155	15.99115	9.264144	21805.545489549637
217	6420.852	35.13781	6476.112	6385.454	6461.8594	75.594444	6571.1357	6329.0137	1000.0	1000.0	867999	543.24445	147.35263	646.7095	10.846489	543.24414	147.35284	646.8729	-1.776825	-542.7729	39.60433	1.5268757	0.07719739	1.7848234	1.2581705	11.889028	0.89572275	16.637676	9.381593	21907.80825138092
218	6297.8906	299.39905	6570.9917	5842.747	5894.5664	1702.9423	6569.2856	788.74445	1000.0	1000.0	871999	544.58905	147.11504	650.3475	-10.77849	544.5892	147.11447	647.4679	13.220091	-544.1429	41.483124	1.54645	0.0709407	1.8127359	1.2910248	11.871799	0.8597854	15.774343	9.470779	22005.306326389313
219	6340.3394	30.010527	6379.414	6307.934	6259.8643	124.88599	6477.5093	6029.684	1000.0	1000.0	875999	545.4714	146.67438	644.4031	-4.172065	545.47125	146.67522	646.3275	-2.38629	-545.01587	40.592995	1.5458056	0.07049689	1.8058532	1.2740492	11.889656	0.88440007	16.556889	9.008	22103.1134929657
220	6464.18	94.8248	6574.606	6325.4717	6510.031	89.858986	6669.0703	6388.045	1000.0	1000.0	879999	546.2549	146.32446	646.66833	7.059494	546.2555	146.32336	647.8381	1.2155848	-545.7923	41.017666	1.5342578	0.0713327	1.7976514	1.2416934	11.952092	0.89896274	15.817126	9.355126	22204.7663230896
221	6135.902	641.16956	6621.7417	5033.444	6550.3335	133.97171	6763.7583	6365.4795	1000.0	1000.0	883999	547.0416	145.68938	647.31396	3.8664904	547.04126	145.68909	645.96747	9.138956	-546.5594	40.35097	1.5160781	0.074684344	1.8145326	1.2530903	11.8028965	0.9186743	16.6637	9.112678	22302.910267829895
222	5378.2314	1933.9396	6573.027	2030.9421	6457.833	102.78525	6598.404	6256.0728	1000.0	1000.0	887999	546.58765	146.40855	646.29987	2.9050322	546.58746	146.40822	647.46716	-0.59357405	-546.1256	40.61054	1.506895	0.076227605	1.8351963	1.2762828	11.807471	0.90148526	15.694919	9.387267	22403.7217502594
223	6467.7383	83.27105	6605.4077	6385.148	6526.786	100.98584	6660.5625	6291.78	1000.0	1000.0	891999	547.68243	146.68605	647.48096	-39.224594	547.6826	146.68526	646.80023	-52.33782	-547.2544	41.151577	1.538947	0.07426854	1.8059026	1.2735953	11.963422	0.92995167	16.347311	9.297769	22499.672904729843
224	6353.7974	113.36711	6540.3306	6247.5723	6525.173	102.82133	6679.754	6291.5317	1000.0	1000.0	895999	548.4111	146.34515	648.2433	5.37481	548.41125	146.34431	649.4526	5.7670426	-547.9491	41.119305	1.5172685	0.06864907	1.7475799	1.2457858	11.983431	0.90997165	16.388897	9.133932	22594.532057762146
225	6314.029	325.30405	6551.4614	5761.7793	5976.0566	1655.0391	6653.647	1022.1452	1000.0	1000.0	899999	548.93774	146.61401	651.1577	17.130724	548.93774	146.61348	648.9232	7.031881	-548.4781	38.26969	1.5221049	0.07474758	1.7875386	1.2556512	11.977294	0.9077957	15.295507	9.204016	22685.625321149826
226	6461.886	111.46878	6563.959	6276.1533	6560.6875	63.85359	6677.9395	6465.719	1000.0	1000.0	903999	549.0563	146.5162	647.44836	-51.061718	549.0565	146.5167	649.0404	-20.066101	-548.57465	39.474255	1.5156295	0.080766805	1.8303434	1.2777108	11.853543	0.8960567	16.263218	8.841759	22788.639570236206
227	5459.8594	1730.2145	6607.7803	2467.3232	6462.606	131.72742	6689.8945	6178.974	1000.0	1000.0	907999	549.8201	146.85698	652.3987	-7.0599985	549.8202	146.85684	649.10046	-0.72807455	-549.37836	40.240322	1.5217506	0.073722325	1.8179626	1.2714075	11.992974	0.89974177	15.768322	9.505878	22885.267444372177
228	6462.535	182.01936	6735.7344	6229.0293	6554.128	145.99962	6787.6235	6335.2026	1000.0	1000.0	911999	550.4613	147.33563	650.0856	15.372511	550.4614	147.33519	649.66486	17.974863	-550.023	40.535374	1.5298337	0.07455907	1.8275517	1.2797624	12.055429	0.937464	16.744572	9.585931	22987.39334321022
229	6529.008	56.547207	6610.791	6464.2705	6322.122	612.2503	6772.7676	4533.167	1000.0	1000.0	915999	550.24255	147.82407	648.8386	-11.332291	550.243	147.82405	653.21985	2.4182262	-549.7506	42.89375	1.5041287	0.07377948	1.8035649	1.2705411	11.929242	0.94052863	15.651669	9.059026	23080.96742963791
230	6441.8115	74.78448	6548.481	6367.548	6393.745	73.96048	6466.6533	6234.521	1000.0	1000.0	919999	550.34827	147.38794	650.7495	25.789711	550.3479	147.38844	648.87836	22.539476	-549.8963	39.989513	1.5203317	0.07410812	1.775604	1.264725	12.016712	0.92011213	17.140545	8.831705	23175.38409972191
231	6383.1436	136.06612	6601.8623	6266.987	6301.128	76.53975	6375.695	6148.117	1000.0	1000.0	923999	551.2119	147.43803	650.80804	-51.14202	551.21185	147.43816	650.76733	-52.59529	-550.74176	39.094112	1.5198555	0.077205345	1.8288324	1.2724075	12.015656	0.9109969	16.379986	9.4784155	23280.63483095169
232	6430.676	65.31054	6530.935	6350.3555	6588.7007	48.563812	6698.0225	6511.498	1000.0	1000.0	927999	551.87335	147.81128	650.22235	-14.410889	551.8731	147.81073	650.4877	-0.20788431	-551.39514	39.077595	1.5268406	0.07762143	1.7946684	1.2690187	11.940597	0.93629813	15.88355	9.221389	23391.10142469406
233	6473.1006	71.615486	6567.8037	6370.1772	6436.213	118.93935	6561.5415	6136.1226	1000.0	1000.0	931999	551.88055	148.07553	651.1375	0.48345423	551.8803	148.0767	653.3346	8.42856	-551.42035	39.54163	1.5177244	0.07552011	1.7615929	1.2750077	11.906617	0.9243648	16.442324	8.544657	23495.321668863297
234	6479.417	156.08876	6688.037	6318.0186	6335.6235	527.3918	6671.8516	4777.878	1000.0	1000.0	935999	552.63727	148.18709	651.0595	28.098099	552.6374	148.1858	653.0348	15.797316	-552.12335	38.240303	1.519796	0.076894514	1.8225259	1.2680923	11.853225	0.93393505	16.14261	9.049048	23593.161818265915
235	6554.7495	39.730206	6622.583	6521.639	6415.059	117.25767	6593.7734	6231.144	1000.0	1000.0	939999	553.34326	147.59947	652.9652	13.466276	553.34326	147.60086	652.11237	1.0001979	-552.84235	38.605515	1.5269405	0.07657636	1.7924659	1.2750031	11.8388605	0.911462	15.430195	9.113436	23689.333258628845
236	6014.578	866.88196	6646.054	4524.41	6488.3096	120.46663	6634.1514	6230.8345	1000.0	1000.0	943999	554.1413	147.68571	653.60223	-7.0791006	554.14105	147.68573	652.3285	0.59181166	-553.6578	37.954	1.5314755	0.07726155	1.7785782	1.2635388	11.8482895	0.9289079	15.490067	8.624309	23789.15478348732
237	5731.5664	1141.9615	6432.5054	3754.136	6524.265	129.18465	6664.482	6164.7554	1000.0	1000.0	947999	554.8868	148.07542	654.16223	15.437067	554.88727	148.0747	658.02466	15.276096	-554.38525	38.90486	1.5247285	0.076878786	1.8020195	1.2524034	11.841769	0.9233282	16.017336	8.778395	23887.37000632286
238	6466.981	166.70004	6664.139	6222.619	5975.749	1562.068	6609.526	1294.3553	1000.0	1000.0	951999	555.33875	148.0408	653.70074	8.970888	555.3384	148.04155	653.3391	6.7551575	-554.84515	38.516914	1.5352197	0.078660294	1.8299814	1.2547557	11.801771	0.9195243	16.279358	8.946591	23990.468438625336
239	5711.507	1359.9429	6551.0195	3357.0437	6558.8735	129.47311	6701.513	6225.9854	1000.0	1000.0	955999	556.196	147.51517	653.4489	19.42624	556.1961	147.51518	653.08484	7.8043084	-555.6762	39.656055	1.517299	0.07172721	1.8386168	1.2697786	11.841531	0.9147521	16.519976	9.086758	24090.08525443077
240	6464.0713	57.34237	6558.3564	6404.165	6404.2256	129.72427	6543.46	6066.0645	1000.0	1000.0	959999	556.76245	147.68312	656.1762	7.5740294	556.76215	147.68239	655.5688	7.61756	-556.2959	40.535336	1.539497	0.07794191	1.8220905	1.2428819	12.010141	0.94085735	15.968959	9.37435	24190.58043384552
241	6429.6577	52.018585	6501.804	6360.887	6597.6978	162.97644	6758.72	6150.6113	1000.0	1000.0	963999	557.5073	147.72833	653.82025	11.154962	557.50757	147.72943	657.5183	-0.14467335	-557.028	40.67654	1.5253464	0.07576692	1.7875127	1.2861872	11.990171	0.94217205	16.527164	9.225494	24288.05248618126
242	5050.6353	2202.091	6447.056	1245.9741	6375.235	63.67334	6478.0786	6296.414	1000.0	1000.0	967999	558.235	147.35458	656.4793	15.09198	558.2344	147.35423	656.8528	21.77654	-557.7262	37.704838	1.5376011	0.077118315	1.9325808	1.2791319	11.778505	0.9223239	16.55762	9.028608	24388.83486890793
243	6531.6753	96.5236	6642.248	6379.398	6523.2593	98.40065	6702.03	6356.578	1000.0	1000.0	971999	558.509	147.3912	654.084	-2.1199107	558.50885	147.39128	655.54755	-33.785645	-557.9782	38.574615	1.5223064	0.07565886	1.7827414	1.2344083	11.886067	0.9340075	15.652638	8.730543	24487.673736333847
244	6506.6636	115.15331	6640.67	6334.2974	6297.4595	386.18167	6578.976	5193.4873	1000.0	1000.0	975999	558.0357	148.04663	656.07007	-44.544724	558.0364	148.0457	657.9007	-35.708843	-557.5015	40.848186	1.513694	0.07206387	1.8317094	1.2890029	11.913453	0.9369689	16.927252	9.008285	24591.086355686188
245	6455.4604	146.62776	6623.465	6219.907	6174.617	1166.8335	6691.971	2681.5781	1000.0	1000.0	979999	557.45526	148.9336	660.9948	-32.67754	557.455	148.9338	655.74054	-48.310326	-556.9662	39.40428	1.5239815	0.073438406	1.7850085	1.271463	11.887783	0.9119209	15.608929	9.011663	24697.311170578003
246	5183.5967	2139.1086	6594.53	1483.6516	5848.346	973.88904	6508.344	3321.3481	1000.0	1000.0	983999	558.49884	148.46753	657.0035	-18.52836	558.49915	148.46771	658.0247	-16.046833	-558.04065	37.923164	1.5401034	0.08498253	1.8845384	1.2804837	11.953744	0.95546454	16.424318	9.339288	24795.75958943367
247	6398.089	17.297277	6417.8296	6375.2056	5848.239	1692.1116	6553.46	782.2362	1000.0	1000.0	987999	559.4759	147.79083	657.82166	-22.280407	559.476	147.79135	658.90424	-19.967596	-559.0106	40.53595	1.5412412	0.08008003	2.0066156	1.2637887	11.974775	0.9447819	17.039162	9.250054	24894.86963391304
248	6451.6304	137.60448	6631.675	6262.313	5969.529	1682.1577	6712.893	931.66595	1000.0	1000.0	991999	561.10034	147.23125	658.6597	-3.746769	561.10046	147.22997	660.9603	-12.543911	-560.58276	39.97533	1.5355695	0.07593018	1.8271699	1.2762581	11.984479	0.9364304	17.071266	9.514687	24999.875178575516
249	5697.7637	1429.3544	6689.104	3230.3125	6380.3857	114.36654	6520.8716	6142.2773	1000.0	1000.0	995999	560.42773	148.21161	657.13727	-0.71992445	560.4274	148.2133	660.2964	0.6789365	-559.8971	39.474865	1.5190834	0.075692296	1.7710353	1.2501631	11.995207	0.95254666	16.21833	8.384398	25096.928505182266
250	5867.415	962.4646	6589.3926	4215.6396	6419.312	414.82315	6754.354	5233.1724	1000.0	1000.0	999999	561.32166	147.6776	658.45197	-29.72558	561.32214	147.67697	658.1704	-45.98568	-560.8414	42.042	1.5587668	0.079362705	1.8976557	1.2947085	12.10878	0.9607559	17.18906	9.135507	25188.06847858429
251	6405.7217	198.68916	6666.627	6121.6016	6561.1616	97.07373	6725.9272	6355.5083	1000.0	1000.0	1003999	562.2831	146.08759	657.12463	-24.733093	562.283	146.0863	660.1797	-41.69613	-561.707	40.279842	1.5282141	0.07625264	1.8017372	1.2616364	11.95017	0.96055055	16.344984	9.185038	25282.741232156754
252	6583.0557	111.61613	6701.9365	6400.5234	6527.54	100.67663	6684.728	6350.609	1000.0	1000.0	1007999	563.20026	143.69246	659.31714	-19.412487	563.2	143.69432	658.38416	-28.007837	-562.63513	38.513847	1.4952239	0.07237441	1.7781285	1.2000564	12.069826	0.9460313	16.25883	9.533453	25392.061962127686
253	6589.1577	118.341446	6737.1626	6463.1567	6563.9883	98.88939	6657.7373	6334.905	1000.0	1000.0	1011999	565.4792	140.58635	661.6169	-15.773441	565.4795	140.58614	658.4355	5.8261757	-564.9886	42.740986	1.526998	0.07444394	1.8048002	1.2827096	12.269037	0.9816304	16.022234	9.177422	25497.062731027603
254	6568.226	95.645226	6685.7437	6420.752	6543.911	283.93713	6743.033	5755.0557	1000.0	1000.0	1015999	565.9659	139.72964	656.2535	-14.312767	565.9656	139.73094	659.4066	-47.780495	-565.42377	39.406055	1.5186094	0.07802035	1.7801424	1.2536772	12.23394	0.95736957	16.101242	9.174066	25593.65456008911
255	6553.318	164.07085	6763.756	6321.5835	6564.9463	320.31134	6778.6924	5630.9546	1000.0	1000.0	1019999	567.2038	139.15897	660.4952	-4.2784004	567.2046	139.15813	661.29376	-50.961906	-566.6536	40.169113	1.5170255	0.07811579	1.8066555	1.2638626	12.218667	0.9727197	16.130442	9.459086	25697.593188762665
256	6449.9263	114.495674	6563.8926	6298.0396	5963.7373	1044.467	6448.007	2839.7463	1000.0	1000.0	1023999	567.7539	139.07065	657.3425	-50.042583	567.75336	139.06972	660.6034	-20.205402	-567.182	41.35239	1.511507	0.07572111	1.7903838	1.2532696	12.197309	0.95405513	16.805944	9.395561	25795.73974466324
257	6461.8306	60.762917	6547.46	6386.495	6218.431	1207.7322	6777.6733	2607.881	1000.0	1000.0	1027999	568.4508	138.91634	660.36554	7.4790664	568.45154	138.91426	658.50415	-1.9418244	-567.87854	40.00414	1.5148851	0.07433288	1.7994878	1.2558997	12.166025	0.9664295	16.862072	9.288018	25901.943919181824
258	6495.5684	112.185005	6634.7334	6322.9736	6045.8843	1691.48	6781.357	976.9196	1000.0	1000.0	1031999	570.1795	137.02339	659.739	-73.24629	570.1802	137.02208	659.6686	-57.23258	-569.6131	43.5272	1.5127573	0.079027236	1.7900258	1.233295	12.389701	1.0129203	17.54861	9.027693	26014.97372174263
259	5588.088	1682.6697	6768.353	2683.4556	6180.278	1075.513	6682.12	2968.682	1000.0	1000.0	1035999	570.9013	137.14868	671.75726	-45.55624	570.9009	137.14954	660.6991	6.9511333	-570.29065	40.60846	1.5091718	0.07798612	1.8876526	1.2497997	12.303778	0.9833798	16.981558	9.50881	26108.519511699677
260	6642.711	175.4343	6936.1235	6503.583	6570.383	119.78541	6772.447	6366.7876	1000.0	1000.0	1039999	571.1839	137.879	659.7383	8.654102	571.18414	137.87926	659.931	0.5555563	-570.52277	38.712337	1.5075836	0.076308906	1.7540025	1.1910526	12.03647	0.9578016	16.323454	9.235755	26206.58032464981
261	6493.1377	85.4553	6612.511	6407.5205	5800.273	1715.161	6656.1694	1005.8377	1000.0	1000.0	1043999	571.5803	137.4976	658.7189	21.190357	571.5804	137.49765	660.9432	39.347397	-570.872	38.84854	1.4974957	0.07435353	1.7463622	1.2017648	11.991709	0.92968374	16.843544	8.47712	26305.289122104645
262	5412.702	2053.2031	6738.0913	1859.9902	6618.161	153.50916	6846.7285	6321.2686	1000.0	1000.0	1047999	571.747	137.68126	659.53687	25.960865	571.7473	137.67891	659.6792	10.506727	-571.0781	39.688236	1.495074	0.07226504	1.7536175	1.2138454	12.034739	0.9584723	17.213627	9.17189	26403.17735338211
263	5173.4116	1518.9736	6650.0615	3096.703	6522.9814	103.936195	6645.479	6304.652	1000.0	1000.0	1051999	571.85223	139.58965	660.40936	1.5992708	571.8523	139.58923	659.5479	7.6140947	-571.16064	39.497093	1.491675	0.074535914	1.759254	1.23208	12.000335	0.94666237	16.012177	9.188903	26511.454824209213
264	5380.2197	1948.1837	6556.06	2007.5679	6555.417	118.06973	6731.2275	6306.652	1000.0	1000.0	1055999	572.1558	141.42805	666.20953	-11.383108	572.15607	141.42651	661.80237	-4.076845	-571.47943	41.41448	1.4871985	0.07696952	1.8424194	1.2266871	12.041671	0.95886374	17.572016	8.977477	26623.632247924805
265	6580.8564	88.135765	6698.224	6449.702	6400.788	788.83923	6812.1216	4044.3918	1000.0	1000.0	1059999	571.52893	142.09995	661.8726	11.059061	571.5289	142.10107	663.3675	16.617828	-570.8144	42.61624	1.4806805	0.07469206	1.7719153	1.2160721	12.15078	0.9699441	16.090668	9.350223	26726.08750486374
266	6547.6763	113.536194	6652.905	6362.2007	5745.972	1632.0488	6730.1895	2069.8374	1000.0	1000.0	1063999	572.3006	140.89151	663.50146	3.032543	572.30066	140.8916	660.42444	6.634121	-571.5579	40.23556	1.4779423	0.076323524	1.7612412	1.2271096	11.950277	0.96179754	15.974355	9.082956	26821.6490149498
267	6509.6567	154.62425	6732.04	6323.6997	6124.301	1237.8226	6616.378	2413.971	1000.0	1000.0	1067999	572.3619	140.62354	660.30347	-4.0305185	572.36224	140.62454	659.81696	-21.115736	-571.64935	43.735603	1.4824485	0.07840071	1.8393371	1.2471074	12.139213	1.0081617	17.621412	9.251595	26921.075852394104
268	6545.7466	148.08208	6713.671	6307.9824	6534.112	104.67195	6752.837	6336.892	1000.0	1000.0	1071999	572.50555	141.65659	659.7471	-1.8076601	572.5056	141.65524	660.02356	10.130556	-571.7476	41.799603	1.4835094	0.08302237	1.9067152	1.2154759	12.095787	1.0335743	16.47979	9.336027	27027.746311426163
269	6554.9355	107.45127	6698.2437	6396.376	6181.5938	840.2468	6613.85	3687.341	1000.0	1000.0	1075999	573.4434	141.41801	662.38086	5.917151	573.44354	141.41867	661.9064	18.344002	-572.6474	40.945522	1.468781	0.072823666	1.751778	1.1952157	11.851699	0.9434615	16.331041	9.119811	27127.903527736664
270	6536.659	53.683838	6614.614	6463.0483	6538.5615	119.99374	6711.7896	6317.034	1000.0	1000.0	1079999	574.00275	141.82693	660.1459	2.2692952	574.003	141.824	659.2767	-12.987492	-573.2171	41.327126	1.4707781	0.08066222	1.8707627	1.2337457	11.983622	0.9803869	15.854185	9.316157	27228.62715935707
271	5205.51	2339.1443	6759.7383	1167.0266	6656.077	124.33393	6864.011	6403.415	1000.0	1000.0	1083999	574.3637	142.51259	659.71924	1.8913188	574.3632	142.51396	660.2131	11.413183	-573.5854	40.314713	1.4490666	0.0770051	1.7262355	1.1752868	11.934315	0.96799403	16.559252	9.285195	27325.343086481094
272	6481.424	18.788343	6510.6846	6462.3013	6525.046	64.72538	6666.7505	6421.575	1000.0	1000.0	1087999	574.4814	143.44928	660.3947	-55.327747	574.4814	143.44925	663.3636	-6.999483	-573.6463	40.06083	1.4576714	0.07339802	1.7184229	1.2161326	11.816246	0.992098	16.435251	8.874401	27414.562925577164
273	5278.1855	2144.0896	6519.1523	1564.5161	6569.4907	89.631744	6732.3013	6452.355	1000.0	1000.0	1091999	574.6019	143.7204	666.01733	-13.77547	574.6016	143.72163	665.25275	-16.601734	-573.7995	44.97006	1.4871362	0.08259342	1.9079986	1.2134066	12.049754	1.0355555	17.756376	8.970899	27513.693481445312
274	6460.0615	32.02173	6514.926	6434.8623	6468.291	149.2756	6773.6777	6193.86	1000.0	1000.0	1095999	575.5959	142.69405	661.7046	15.42255	575.5963	142.69475	661.6178	14.034025	-574.7702	41.50426	1.4630132	0.07606012	1.7272577	1.1799744	12.0671425	1.0224545	16.284174	9.104681	27607.773647785187
