Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
185	2847.0835	180.95328	3148.3179	2692.0847	3057.7747	42.03833	3106.7173	2947.5317	1000.0	1000.0	739999	228.19147	73.06452	360.7881	-55.00149	228.19142	73.064514	355.66687	-54.354362	-227.1813	15.14175	1.5646677	0.051523574	1.8401116	1.38471	5.2874374	0.4065018	6.8972497	4.001764	15886.212380886078	0.7
186	2929.301	80.26434	3016.9219	2811.9775	2976.0076	71.26863	3067.2278	2842.3164	1000.0	1000.0	743999	228.592	72.85848	359.16672	-54.86163	228.59224	72.857475	357.44794	-60.560112	-227.56429	15.244059	1.5650357	0.05446045	1.770972	1.3681563	5.313156	0.41886765	6.7416716	3.8776634	15980.768246889114	0.7
187	2837.1523	130.0209	2954.0059	2618.8977	3141.3047	127.581024	3282.5354	2872.7969	1000.0	1000.0	747999	228.89128	72.96816	360.2126	-60.444077	228.89154	72.96705	357.00214	-51.72266	-227.87987	15.002047	1.5557549	0.053145017	1.7287655	1.3623787	5.1995935	0.40098584	6.607086	3.92477	16070.307570457458	0.7
188	2876.3228	224.19987	3129.73	2514.7825	2931.4849	99.474174	3098.5164	2784.6519	1000.0	1000.0	751999	228.9887	72.80968	360.37494	-47.961834	228.98886	72.81091	358.4524	-52.630592	-227.98256	15.341633	1.5556704	0.054581273	1.7408806	1.3827844	5.3190126	0.41616988	6.691365	3.9963558	16165.698015451431	0.7
189	2909.3179	111.93453	3026.8755	2732.2234	3144.655	53.4143	3197.1833	3016.2947	1000.0	1000.0	755999	229.2227	72.85881	359.88217	-44.833374	229.22258	72.85862	358.85315	-52.018932	-228.19334	14.883603	1.5404077	0.054059114	1.7222079	1.3507589	5.136281	0.39345646	6.42729	3.849422	16265.50216460228	0.7
190	2852.9524	122.26135	3020.8057	2693.9011	2759.8533	111.152794	2925.4536	2582.484	1000.0	1000.0	759999	229.35744	73.039894	356.21802	-39.02147	229.35767	73.039925	357.15344	-40.37043	-228.335	15.279729	1.5492244	0.053430095	1.7321922	1.3558253	5.2086143	0.4021844	6.736341	3.9675875	16350.363594293594	0.7
191	2845.8296	140.81464	3072.324	2685.4866	2975.0288	85.05725	3157.5535	2888.6348	1000.0	1000.0	763999	229.4313	73.17511	362.8298	-43.3185	229.43134	73.17424	357.3988	-36.571396	-228.42259	15.095394	1.5653874	0.05489375	1.7534171	1.362857	5.2542715	0.39979324	6.986559	3.8309658	16433.265095472336	0.7
192	3013.604	72.44686	3128.0208	2927.2466	3035.5137	87.96367	3089.7234	2775.6	1000.0	1000.0	767999	230.3558	72.66093	357.7064	-52.241787	230.3559	72.66059	357.72354	-54.003155	-229.33832	15.462197	1.5643913	0.053389437	1.745428	1.3537682	5.2808805	0.41529515	6.939506	3.922755	16511.555494070053	0.7
193	2990.898	93.71346	3096.4614	2858.7798	3036.0044	159.38353	3248.148	2795.9172	1000.0	1000.0	771999	230.79317	72.18641	357.49054	-58.66905	230.79308	72.18571	357.2749	-58.203228	-229.76778	15.437507	1.5596293	0.054665294	1.7602946	1.3770468	5.2416058	0.4052762	7.0641613	3.864777	16605.77316761017	0.7
194	2921.3599	108.05684	3047.4324	2754.0737	2751.0366	67.5116	2909.5972	2659.967	1000.0	1000.0	775999	230.9634	72.035835	362.00446	-44.76528	230.96371	72.0352	358.3041	-45.328514	-229.93361	15.111292	1.5558755	0.053557955	1.7423681	1.3512893	5.202171	0.4004934	6.715574	3.9586296	16697.84729528427	0.7
195	2727.2317	95.440956	2871.439	2612.778	2483.7275	163.32628	2783.7056	2289.261	1000.0	1000.0	779999	231.0363	72.00472	360.606	-31.805199	231.03624	72.00475	359.56467	-30.08531	-230.01314	15.067822	1.5514843	0.052995805	1.7388915	1.3160076	5.3239865	0.4209193	6.8265705	4.0585585	16784.765185832977	0.7
196	2951.5767	223.14287	3130.961	2571.068	2918.162	87.294075	2975.3887	2664.2642	1000.0	1000.0	783999	231.0517	71.87461	357.57288	-48.281975	231.05138	71.87349	358.03458	-48.79653	-230.0291	15.349705	1.5460124	0.053406604	1.7245017	1.3577588	5.2912297	0.41367164	6.6561174	3.981397	16869.83461380005	0.7
197	2981.2874	97.58206	3136.0332	2877.2136	3155.8252	109.629944	3284.687	2925.6123	1000.0	1000.0	787999	231.21916	72.0245	357.67047	-54.553658	231.21931	72.02336	358.17157	-55.19461	-230.20325	15.213377	1.5505656	0.050971955	1.7751569	1.3517513	5.3348565	0.4147941	6.8752556	4.102821	16957.296206712723	0.7
198	2985.6277	200.55092	3243.749	2772.5461	3099.7998	28.378212	3124.9485	3034.6375	1000.0	1000.0	791999	231.71918	71.402466	360.26532	-44.717606	231.71924	71.403	357.76624	-47.26394	-230.69237	15.560338	1.5704544	0.0534766	1.7497038	1.3874354	5.423505	0.4260409	7.182455	4.181279	17038.61087679863	0.7
199	3054.749	88.46331	3152.2886	2911.451	3162.3442	8.412878	3181.6833	3147.5596	1000.0	1000.0	795999	232.71458	70.89072	359.9477	-34.181686	232.71455	70.88893	359.05612	-27.51755	-231.70264	15.547352	1.5685585	0.05474595	1.7705487	1.3534043	5.3299294	0.40797463	6.843654	4.1181016	17121.02909874916	0.7
200	3004.198	134.21791	3197.5818	2859.7402	2808.0989	158.62535	3096.7957	2435.1162	1000.0	1000.0	799999	233.14842	70.62474	361.69568	-35.070286	233.1486	70.62375	363.72894	-40.33513	-232.1177	15.250842	1.5723588	0.053589277	1.7607787	1.3346893	5.3006105	0.41290355	7.0174823	4.076886	17211.50125169754	0.7
201	3051.628	38.06342	3099.2673	2999.766	3100.3706	27.719114	3129.64	3025.244	1000.0	1000.0	803999	233.50308	70.577095	361.47617	-35.162994	233.5025	70.57827	360.1092	-40.52728	-232.47983	15.4086485	1.5744755	0.05233133	1.7486286	1.3763282	5.432475	0.42581347	7.021947	4.0985827	17309.760320663452	0.7
202	2932.1897	103.54743	3034.5005	2759.4304	2943.1624	59.672817	3014.59	2847.6287	1000.0	1000.0	807999	233.9656	70.37987	358.54004	-28.393883	233.96626	70.37917	357.35794	-24.807796	-232.91219	15.479735	1.5644807	0.053321388	1.7625692	1.3724786	5.3707366	0.41413853	7.2640743	4.0802174	17393.546701431274	0.7
203	2919.8687	111.35525	3068.0984	2788.153	3028.8774	22.119379	3067.3784	2984.257	1000.0	1000.0	811999	234.28271	70.17887	360.39825	-40.942135	234.28249	70.178665	357.8424	-47.49765	-233.2584	14.853922	1.5442852	0.053043187	1.7418942	1.3067468	5.272917	0.40157458	6.8851476	4.0207257	17477.499183654785	0.7
204	2956.0686	84.393776	3071.6863	2860.2346	3041.4692	105.548065	3167.344	2823.2268	1000.0	1000.0	815999	234.44244	69.821304	359.1617	-32.817368	234.44276	69.82032	359.45764	-46.933563	-233.41791	15.0400095	1.5532781	0.0537371	1.7279973	1.3491974	5.2739463	0.41050985	6.635376	3.8436627	17565.01993751526	0.7
205	2973.6143	156.99208	3204.5024	2764.835	2984.5308	10.497555	3008.1504	2967.2107	1000.0	1000.0	819999	234.87672	69.9141	361.98975	-41.127296	234.87653	69.91557	361.00378	-46.707928	-233.85016	15.068221	1.5618731	0.05465904	1.7460068	1.3389357	5.3652706	0.41267008	7.232063	4.113952	17645.86652612686	0.7
206	2983.446	114.22518	3150.1086	2828.452	2903.3542	219.76485	3156.6045	2507.2031	1000.0	1000.0	823999	235.14468	69.673676	363.71472	-46.62773	235.14471	69.67308	364.38843	-40.412365	-234.116	15.570489	1.560818	0.05305559	1.7449244	1.3387424	5.37188	0.41205478	6.7878256	3.9334657	17744.70659852028	0.7
207	2967.8823	179.03838	3109.5535	2668.5034	3153.6897	3.6196203	3157.644	3144.4592	1000.0	1000.0	827999	235.39333	69.95871	366.12766	-41.949738	235.39362	69.95728	368.14713	-42.950413	-234.3467	15.0750265	1.5606596	0.053785827	1.7375515	1.3693763	5.3266697	0.40675887	6.9236703	4.011073	17827.956156253815	0.7
208	2921.242	135.34967	3089.9033	2729.1338	2889.101	87.9578	3049.8997	2799.3896	1000.0	1000.0	831999	235.64272	70.1985	370.55353	-39.508976	235.64284	70.1976	366.49637	-43.72418	-234.6252	15.4541	1.5658568	0.053660158	1.7405651	1.3773768	5.379332	0.43294013	7.401056	4.080281	17905.311583280563	0.7
209	2901.7085	124.70499	3041.5186	2716.7122	2825.4746	88.75313	2912.3142	2624.5854	1000.0	1000.0	835999	236.1285	69.84362	366.55148	-45.06929	236.12868	69.84169	366.07718	-40.135513	-235.11334	15.597028	1.5712237	0.057007488	1.8073255	1.3772292	5.430999	0.42583683	6.977156	4.1598644	17979.8114733696	0.7
210	3032.8816	64.14562	3105.0068	2929.171	3048.9036	42.97443	3160.3604	3009.413	1000.0	1000.0	839999	236.88457	69.466064	368.47427	-48.194233	236.88452	69.46491	365.52048	-37.167236	-235.8614	15.699284	1.5705724	0.052200448	1.7497625	1.3599726	5.471711	0.41613522	7.121477	4.347311	18066.31743645668	0.7
211	2944.4114	51.092747	3015.5327	2872.137	3185.188	8.164207	3197.1626	3168.2446	1000.0	1000.0	843999	237.33716	69.170715	367.95334	-39.032623	237.33723	69.17048	369.3207	-40.21946	-236.3046	15.758242	1.5697116	0.05354831	1.7453983	1.3897429	5.463413	0.41641465	7.1352134	3.8294914	18158.383319616318	0.7
212	2915.9392	187.99738	3099.9631	2665.3047	2931.6108	109.79689	3025.278	2681.4888	1000.0	1000.0	847999	237.8998	68.6538	367.83276	-38.040318	237.89966	68.65286	369.58966	-41.866974	-236.86765	15.667408	1.5588391	0.05323798	1.7298324	1.3761454	5.435655	0.42465132	6.9555063	4.1702614	18237.066548347473	0.7
213	3028.8835	59.10303	3103.0662	2964.4849	3142.021	75.12131	3224.2925	3006.0012	1000.0	1000.0	851999	238.27214	68.31519	371.12238	-43.063007	238.27254	68.31459	368.6539	-42.750137	-237.23607	15.3777895	1.5561981	0.05399069	1.7635617	1.3678197	5.4069705	0.42412525	7.133343	4.25742	18320.93198633194	0.7
214	3046.9424	73.81443	3132.2827	2928.9287	3054.3354	89.92532	3134.1401	2827.749	1000.0	1000.0	855999	238.84082	68.598305	371.64728	-43.61524	238.84056	68.59747	369.89337	-38.59181	-237.80275	15.045661	1.5694768	0.052389156	1.7436898	1.3884295	5.419375	0.42187598	7.1044617	4.088036	18403.27537035942	0.7
215	2955.3198	123.50346	3091.332	2778.7998	3019.1772	72.26101	3143.7256	2935.8733	1000.0	1000.0	859999	239.05447	68.90024	371.88605	-35.464977	239.0547	68.89883	370.99738	-33.204926	-238.03062	14.940344	1.562377	0.054574255	1.752914	1.3230479	5.3588142	0.40255383	7.016362	3.5776036	18485.02502965927	0.7
216	2969.5227	117.73939	3123.0903	2804.0586	3031.9065	24.351374	3062.6956	2969.0847	1000.0	1000.0	863999	239.1878	68.96743	373.52606	-46.3057	239.18834	68.96581	372.22043	-38.29444	-238.15715	15.064768	1.5658464	0.052325383	1.7388153	1.3574542	5.323408	0.40461946	6.878939	4.0930934	18568.69756412506	0.7
217	2996.3367	56.33418	3060.3652	2918.945	3140.4019	13.090923	3160.416	3124.0774	1000.0	1000.0	867999	239.57945	68.90645	369.5461	-45.0594	239.57967	68.90383	370.6812	-43.22107	-238.52502	15.389328	1.5698445	0.052545425	1.7384447	1.3817867	5.4267793	0.42091393	7.171588	4.1252656	18654.628564596176	0.7
218	2894.719	221.43007	3212.0483	2661.7139	2832.7195	78.44333	3028.5767	2715.3557	1000.0	1000.0	871999	239.55702	69.0626	371.7931	-23.67674	239.5571	69.061584	368.64337	-20.968529	-238.50471	15.057233	1.5614175	0.054554656	1.7903923	1.3622812	5.322012	0.39317912	7.047092	4.0934906	18740.468967437744	0.7
219	2975.9849	86.91444	3104.9668	2871.7444	2974.3538	94.22496	3148.571	2786.8767	1000.0	1000.0	875999	239.6686	69.42551	371.19855	-24.948835	239.66869	69.423645	372.26978	-29.005688	-238.62413	15.054872	1.5729597	0.053725366	1.7593769	1.342375	5.369162	0.4055078	7.056049	4.1747785	18822.14234828949	0.7
220	3060.721	120.79968	3200.9094	2914.179	2995.0093	62.49157	3066.181	2885.164	1000.0	1000.0	879999	240.20644	69.12091	376.07797	-28.140488	240.20636	69.119644	375.37228	-28.665588	-239.17393	15.289752	1.5747548	0.05368982	1.7829646	1.3774312	5.5143456	0.42668363	7.105968	4.0326447	18902.658064603806	0.7
221	3060.717	63.741196	3120.6052	2968.848	3169.5698	8.880229	3182.901	3159.924	1000.0	1000.0	883999	240.75156	68.866264	371.6302	-32.234306	240.75244	68.86531	375.0974	-28.596933	-239.73735	15.62382	1.5591719	0.052857675	1.7529697	1.3855634	5.521587	0.40948582	7.2716618	4.1047215	18992.121631145477	0.7
222	3009.4172	45.686558	3075.1953	2953.165	2992.4307	119.236374	3165.8682	2792.7031	1000.0	1000.0	887999	241.36362	68.39615	371.25757	-28.840181	241.36278	68.39599	370.01956	-32.63332	-240.32668	15.314627	1.5629051	0.053241633	1.7487572	1.3386961	5.536792	0.4291007	7.1620903	4.1691136	19087.95099401474	0.7
223	2981.1978	129.78084	3080.383	2760.6914	2923.0266	79.311	3041.0437	2768.4177	1000.0	1000.0	891999	241.39719	68.31444	370.19525	-30.527477	241.39767	68.31231	370.53125	-29.051065	-240.36063	15.376469	1.555342	0.054236036	1.7229595	1.3274585	5.4241476	0.41648683	6.925952	3.7388983	19177.82076716423	0.7
224	3032.876	39.03248	3085.5967	2975.7517	2823.9692	65.70549	2944.9453	2714.7185	1000.0	1000.0	895999	241.3979	68.425224	371.84857	-41.66302	241.39818	68.42284	371.41873	-41.08024	-240.3599	15.572623	1.5515883	0.05254639	1.7553879	1.3487226	5.45206	0.41529888	6.901667	4.114455	19267.483998537064	0.7
225	3030.927	147.12224	3266.6504	2903.4675	2993.9368	150.31319	3185.5122	2663.423	1000.0	1000.0	899999	241.62299	67.79519	370.003	-39.970688	241.62296	67.79314	369.32358	-33.996536	-240.59041	15.577724	1.5531479	0.05285038	1.7282453	1.3664547	5.550842	0.42762592	7.829255	4.3004627	19357.54985666275	0.7
226	2965.7551	97.30948	3058.2668	2803.1636	3152.1711	118.43009	3252.6523	2870.041	1000.0	1000.0	903999	241.72195	67.46439	373.6092	-44.350677	241.72214	67.46353	370.67203	-53.892017	-240.69083	15.34504	1.550879	0.05408985	1.736673	1.3700187	5.5757537	0.42696252	7.1867027	4.300197	19457.17091870308	0.7
227	3092.2043	110.08844	3256.5178	2988.535	3076.8088	77.05306	3198.4502	2922.5957	1000.0	1000.0	907999	241.7857	67.61041	373.6498	-54.271908	241.78578	67.60904	373.3913	-47.316303	-240.72456	15.324186	1.5474964	0.052818652	1.7493323	1.3420374	5.4794836	0.4158689	7.123507	4.208348	19538.006767511368	0.7
228	3029.1235	76.648735	3146.1384	2937.0356	3028.441	121.7873	3085.9507	2665.1575	1000.0	1000.0	911999	241.97174	68.04963	372.18747	-53.38347	241.9722	68.048294	372.0823	-58.842907	-240.92615	15.092127	1.5469695	0.054673113	1.780105	1.3210914	5.491001	0.42509732	6.940122	4.1651306	19633.31392145157	0.7
229	3054.6433	102.58419	3204.6338	2954.5637	3013.7583	56.845966	3060.6282	2911.0742	1000.0	1000.0	915999	242.1534	68.32307	375.0578	-41.3143	242.15315	68.32188	370.83197	-42.23573	-241.10785	15.318851	1.5399423	0.05344275	1.7373883	1.3072797	5.4187384	0.41335648	7.1336102	4.1322727	19721.138435602188	0.7
230	3017.0542	180.76202	3161.6658	2707.0466	2837.6597	92.0361	3059.9521	2675.549	1000.0	1000.0	919999	242.2269	68.52733	370.9903	-47.359554	242.22708	68.52679	371.50757	-41.587227	-241.17416	15.156369	1.5370628	0.05327656	1.7757239	1.3378149	5.357627	0.3984664	6.8660946	4.0529547	19799.91642141342	0.7
231	3014.4404	102.50692	3136.8396	2905.95	2931.1147	104.8598	3018.4084	2684.9795	1000.0	1000.0	923999	242.59854	68.033646	370.25854	-50.224625	242.59866	68.03148	371.6569	-52.499798	-241.56195	15.287092	1.5426302	0.055983115	1.7218395	1.3101969	5.454534	0.4269524	7.510135	4.188671	19899.03204703331	0.7
232	3053.8398	13.5863905	3072.6619	3035.4526	3124.2466	27.700872	3184.7546	3093.6538	1000.0	1000.0	927999	242.96445	67.72494	372.135	-54.800972	242.96458	67.72303	371.16672	-63.695736	-241.90738	15.117364	1.5577447	0.0541993	1.7713037	1.3640069	5.447504	0.4061289	7.077005	4.1267247	19991.304022550583	0.7
233	2994.3618	171.93123	3161.061	2707.8376	2860.3228	250.28691	3148.0552	2291.8171	1000.0	1000.0	931999	242.8562	67.84152	371.35547	-56.337967	242.85599	67.84004	370.1488	-64.56692	-241.79228	15.224051	1.5476198	0.053465903	1.7239155	1.360806	5.5089607	0.43019515	7.25165	4.29982	20069.627504825592	0.7
234	3046.1572	60.109108	3122.1997	2954.0032	3100.1992	37.17409	3140.0845	3003.5671	1000.0	1000.0	935999	242.59528	68.578064	372.7806	-56.483475	242.59583	68.57591	373.8596	-52.537464	-241.53152	14.843248	1.5268648	0.052241504	1.7633837	1.3475378	5.4181337	0.40966123	6.874172	4.092186	20159.12530684471	0.7
235	3111.4136	89.19753	3213.963	2968.3535	3049.129	104.64343	3214.6145	2896.6274	1000.0	1000.0	939999	242.934	68.883255	373.81195	-51.792805	242.9344	68.8812	373.53867	-41.11355	-241.87506	14.975507	1.5467849	0.052860904	1.7561454	1.351449	5.46731	0.4098285	7.092136	4.145669	20237.584022283554	0.7
236	3010.0718	188.27377	3233.221	2759.9226	2614.1956	111.91511	2793.5645	2422.4072	1000.0	1000.0	943999	243.21608	68.93202	374.7756	-47.33818	243.21594	68.93261	375.70087	-49.302414	-242.16827	15.710953	1.5489122	0.053663943	1.7814009	1.366676	5.5108905	0.42898592	7.355312	3.8183813	20317.950724840164	0.7
237	3053.8296	148.7718	3165.6333	2803.122	3237.7083	289.19962	3631.629	2758.1812	1000.0	1000.0	947999	243.10686	69.225945	373.3655	-57.567295	243.10718	69.22507	372.5578	-55.68342	-242.04245	15.548967	1.5471135	0.053255618	1.7290071	1.3424529	5.512222	0.42204508	7.004048	4.176341	20406.5666949749	0.7
238	3071.6306	52.41173	3159.8562	3022.09	2919.8335	147.2702	3108.2695	2698.7405	1000.0	1000.0	951999	243.19048	69.30846	376.5717	-47.489273	243.19002	69.30876	375.56177	-38.38854	-242.13635	15.231213	1.5291313	0.05389381	1.7397643	1.3281963	5.4749103	0.427206	7.074143	4.1532297	20503.47428536415	0.7
239	3125.2925	117.38221	3274.0635	2949.043	3047.1174	102.45417	3219.2664	2906.1714	1000.0	1000.0	955999	243.79482	69.09456	378.07492	-36.852833	243.79468	69.093254	373.68555	-40.52217	-242.73108	15.209124	1.551761	0.053236354	1.7270931	1.3427601	5.6288958	0.42741716	7.618026	4.2247167	20601.142236471176	0.7
240	3048.3552	142.63046	3268.2834	2879.9062	3236.5522	44.04543	3332.6443	3160.1995	1000.0	1000.0	959999	243.83272	69.392105	375.25977	-38.601723	243.83305	69.39083	377.08536	-41.048237	-242.76382	15.353778	1.5453428	0.052795768	1.800217	1.3471766	5.614078	0.43970725	7.3897715	4.2333374	20690.352331638336	0.7
241	3119.5583	31.41933	3170.9458	3088.79	3270.4678	63.114983	3349.741	3180.0288	1000.0	1000.0	963999	243.88708	69.46413	376.84775	-43.01051	243.88731	69.462555	375.0384	-40.582226	-242.80803	14.916046	1.5454526	0.05147849	1.720041	1.340202	5.548622	0.42280677	7.245606	4.231866	20775.104379415512	0.7
242	3101.1467	86.419044	3208.1758	2987.7336	3262.9524	22.595835	3299.6318	3227.1787	1000.0	1000.0	967999	244.32529	68.956085	374.77844	-38.683475	244.32549	68.95547	374.9799	-32.8498	-243.26622	15.303868	1.5343313	0.052768562	1.7094028	1.3509319	5.5550685	0.42635775	7.0891323	4.2849455	20865.15714406967	0.7
243	3081.6833	33.21776	3114.0667	3034.4443	3028.4683	8.995861	3039.9382	3006.5564	1000.0	1000.0	971999	244.67085	68.53053	373.90234	-34.168827	244.6704	68.52889	373.4708	-36.682762	-243.6312	14.956154	1.5365864	0.05273765	1.7378372	1.3646271	5.509815	0.40880427	7.229336	4.356457	20944.135721445084	0.7
244	3042.3447	54.41349	3098.1487	2984.4756	2964.4624	68.61572	3060.8542	2855.9211	1000.0	1000.0	975999	245.03006	68.447914	377.41254	-38.51898	245.03032	68.44486	373.95154	-39.73107	-243.95885	14.830852	1.5501791	0.052048855	1.718266	1.3387328	5.5679607	0.42601663	7.094731	4.214612	21034.986039161682	0.7
245	3134.3499	80.680984	3223.0696	3003.0708	3038.7988	127.15252	3202.5269	2727.9688	1000.0	1000.0	979999	245.645	68.420166	377.87036	-44.5128	245.64523	68.41896	375.25748	-41.58863	-244.59537	14.69891	1.5343317	0.05399907	1.7145913	1.3244753	5.488777	0.42189434	7.0837154	4.0244427	21118.30872130394	0.7
246	3057.8896	46.916508	3113.2202	2990.864	2979.7898	101.55407	3115.8071	2784.8706	1000.0	1000.0	983999	245.7758	68.3126	373.62842	-52.532497	245.77596	68.31078	372.88202	-59.654175	-244.72612	14.610586	1.5350512	0.05484041	1.7518257	1.313982	5.4843245	0.42830124	7.204547	4.038479	21203.79661798477	0.7
247	2831.2285	253.65854	3055.0996	2433.6726	2981.233	104.790855	3115.9268	2819.8706	1000.0	1000.0	987999	246.02827	68.45014	374.977	-91.236305	246.02834	68.448814	372.63394	-96.123856	-244.96951	14.384911	1.5339383	0.055189118	1.7434105	1.3309784	5.4148927	0.40664947	7.174978	4.0001154	21285.950812339783	0.7
248	3020.73	113.80013	3111.238	2828.173	2844.0806	138.34335	3047.6375	2574.6814	1000.0	1000.0	991999	246.37076	68.63223	377.52045	-96.646164	246.37115	68.632225	373.51764	-93.433334	-245.31862	14.342682	1.5364093	0.0533222	1.7216915	1.3298767	5.4436984	0.40888724	7.2033105	4.2171955	21369.595307826996	0.7
249	3037.6895	184.90443	3187.365	2720.8584	3190.9844	116.55465	3344.127	2921.177	1000.0	1000.0	995999	246.83786	68.74092	376.3286	-118.311	246.838	68.73945	374.5373	-119.70511	-245.76598	14.068378	1.5317506	0.05297524	1.7212918	1.3366022	5.408303	0.40699282	6.904396	3.7961059	21466.211339235306	0.7
250	3115.024	54.183735	3178.5098	3032.1836	2967.9988	63.980293	3121.4004	2889.2598	1000.0	1000.0	999999	246.52869	69.46673	372.49185	-94.084435	246.52852	69.466194	374.16995	-98.677284	-245.45328	13.964482	1.5223901	0.052127466	1.6910396	1.3370631	5.395285	0.424782	7.177053	4.0463114	21561.456393957138	0.7
251	3041.991	110.65201	3231.3994	2954.5957	2995.8313	70.88225	3102.8486	2846.0674	1000.0	1000.0	1003999	246.6006	69.59002	372.56796	-133.43686	246.6007	69.58929	373.78305	-120.025635	-245.5183	14.339613	1.5349758	0.05298538	1.7182356	1.3449887	5.5095625	0.43573886	7.2379785	4.132793	21653.2262635231	0.7
252	3056.7852	156.4634	3254.9067	2849.1074	3059.4539	98.175995	3164.6348	2818.799	1000.0	1000.0	1007999	247.44247	69.51497	375.77438	-109.43839	247.44226	69.51392	372.56973	-106.08943	-246.33371	14.269813	1.5278488	0.055228435	1.7160438	1.3214362	5.5618634	0.4319956	7.178241	4.24593	21732.571473121643	0.7
253	2944.799	98.668724	3083.5098	2807.7368	3036.9373	122.61028	3260.2017	2829.2727	1000.0	1000.0	1011999	247.65681	69.81262	378.41565	-96.53556	247.65712	69.81292	374.71155	-102.725075	-246.58597	13.949084	1.52363	0.05396511	1.7290189	1.3393489	5.607232	0.44830552	7.247152	4.228637	21807.875484228134	0.7
254	3007.4658	117.6823	3204.7327	2893.3303	2982.4185	90.584724	3165.843	2863.384	1000.0	1000.0	1015999	248.63188	69.438644	375.8197	-94.52074	248.6317	69.43786	375.81122	-93.8414	-247.54115	14.206934	1.5331371	0.053206593	1.7151239	1.3320895	5.6125765	0.43184125	7.4881263	4.2277966	21891.485403060913	0.7
255	3015.5945	122.15375	3125.8945	2811.306	3068.9282	173.1543	3433.7253	2877.72	1000.0	1000.0	1019999	249.35646	69.22599	374.8854	-82.98178	249.35678	69.224075	374.77338	-76.89711	-248.26006	13.682728	1.5245194	0.053914856	1.6975447	1.2886581	5.590589	0.4342352	7.426798	4.126256	21978.99190402031	0.7
256	3163.9893	41.094097	3209.2412	3098.2166	3215.1812	35.6485	3249.1672	3146.5662	1000.0	1000.0	1023999	250.222	68.859245	376.63562	-106.90858	250.2222	68.85762	376.52475	-102.70395	-249.09885	14.391617	1.531825	0.054525573	1.7233406	1.3515521	5.5893283	0.43072343	7.4580326	3.9909396	22059.22541642189	0.7
257	3183.8623	155.3131	3398.9329	3005.9045	2917.2305	37.649487	2993.9104	2859.0024	1000.0	1000.0	1027999	250.97488	68.27643	377.88547	-90.78479	250.97485	68.275444	378.00238	-91.51502	-249.88474	14.069419	1.5303291	0.05289768	1.7296536	1.3520504	5.5549273	0.43240502	7.3514175	4.047885	22145.97784471512	0.7
258	3056.624	81.00748	3189.8381	2982.4438	3013.732	157.30312	3230.358	2594.6995	1000.0	1000.0	1031999	251.8141	67.81982	379.1634	-237.8064	251.8141	67.81607	379.29916	-173.47296	-250.69022	14.752399	1.5314702	0.05374492	1.730046	1.3539373	5.4652033	0.42614326	7.100107	3.9202905	22231.89303445816	0.7
259	3117.4258	43.986927	3165.9817	3050.7732	2994.2974	76.12189	3114.3108	2897.8413	1000.0	1000.0	1035999	252.3079	67.513985	377.47803	-236.25743	252.30774	67.51468	375.5034	-275.91776	-251.21106	13.882611	1.5163604	0.054128602	1.6941851	1.333418	5.387891	0.41504285	7.075976	4.047131	22309.851660728455	0.7
260	2999.7285	100.237076	3101.5522	2846.7952	3088.0063	144.37581	3267.7478	2852.517	1000.0	1000.0	1039999	253.54776	67.065414	377.122	-110.78693	253.54814	67.06384	377.36136	-109.95468	-252.4852	13.259582	1.5309675	0.052525423	1.7081558	1.3423508	5.5706816	0.42131925	7.613775	4.199171	22394.81309056282	0.7
261	2993.8723	190.41635	3212.349	2717.1199	2840.6611	119.99794	3003.4045	2625.8013	1000.0	1000.0	1043999	254.745	65.97093	377.37592	-89.408455	254.74486	65.97034	380.5516	-96.25455	-253.66132	13.33383	1.5255913	0.05461072	1.715245	1.3302567	5.548914	0.42078853	7.584996	4.229656	22480.4030585289	0.7
262	2993.0264	90.77138	3121.003	2865.473	2989.4036	150.72658	3241.8447	2752.5652	1000.0	1000.0	1047999	255.5078	65.279396	374.86835	-119.084114	255.50755	65.27928	374.47693	-105.33106	-254.42104	13.64362	1.5224704	0.053730793	1.6914202	1.3346477	5.574454	0.42826995	7.203313	4.16887	22567.291260242462	0.7
263	2988.7332	94.47893	3089.7463	2842.247	2935.3315	72.6081	3055.8865	2817.376	1000.0	1000.0	1051999	256.59756	64.10331	375.20612	-88.58378	256.59772	64.1013	374.78738	-86.126175	-255.51779	13.418001	1.5220615	0.052924033	1.723665	1.3302574	5.517331	0.4215463	7.1320057	4.1544385	22668.83707022667	0.7
264	2972.1382	65.017975	3038.1682	2866.729	3014.2065	58.798725	3082.521	2897.5632	1000.0	1000.0	1055999	257.39597	63.340572	374.67584	-85.32862	257.39612	63.34078	373.2507	-82.531815	-256.3154	13.491386	1.5112407	0.0534288	1.6677259	1.3015157	5.5984416	0.43541884	7.537825	4.2080536	22751.343195676804	0.7
