Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
595	7044.0586	159.66873	7248.77	6887.5103	7158.2915	89.088135	7272.1035	6950.16	1000.0	1000.0	2379999	674.3884	105.12111	723.7043	-48.14683	674.3885	105.12417	724.16907	-37.74283	-672.85864	24.641563	1.493093	0.072265856	1.7388247	1.2457207	0.14931267	0.042580295	0.38437167	0.00810832	10.223442	0.808467	13.384236	7.387074	67001.47965192795
596	7030.0312	141.251	7248.042	6852.838	7166.0625	115.36577	7318.907	6927.1978	1000.0	1000.0	2383999	673.91766	106.53861	724.01575	-8.164624	673.91736	106.54016	723.7272	-13.401824	-672.3731	24.39666	1.488282	0.07078226	1.7417428	1.2611386	0.14926088	0.04498416	0.38900414	0.008233867	10.100564	0.80408704	13.514243	7.4696937	67111.38609242439
597	7063.3447	71.82751	7140.3057	6952.5083	7001.9854	113.868515	7114.557	6788.2266	1000.0	1000.0	2387999	674.17865	105.273636	723.53644	-39.492603	674.17865	105.27385	725.20526	-43.765713	-672.637	24.1795	1.4884499	0.07027507	1.7106315	1.2423046	0.14824001	0.04168665	0.3101963	0.008348357	9.987728	0.80151683	13.199577	7.651776	67223.89035272598
598	7067.2393	32.299377	7104.4004	7016.175	6959.8037	136.44728	7114.7393	6659.698	1000.0	1000.0	2391999	675.0154	103.83324	724.0457	-112.101585	675.01495	103.83337	725.9701	-131.08682	-673.4908	23.136618	1.4870768	0.07332198	1.7046194	1.2495077	0.14696872	0.04179242	0.33662105	0.0084340675	10.005646	0.81288844	13.477568	7.360104	67336.72145032883
599	7041.701	97.638115	7187.2856	6912.0576	6967.349	98.5782	7123.3135	6833.1904	1000.0	1000.0	2395999	675.64386	103.40976	725.0105	-12.321379	675.6441	103.40858	724.73486	-41.77114	-674.10315	22.884075	1.4838681	0.07179909	1.7747204	1.2197437	0.14594571	0.040698465	0.3090979	0.008114377	9.925693	0.79087013	13.595173	7.4400816	67453.6257891655
600	5561.57	2692.8452	7197.234	899.0573	7159.9624	102.15134	7279.829	6963.168	1000.0	1000.0	2399999	676.11865	102.772644	725.56415	19.217731	676.11847	102.772705	724.6687	21.342424	-674.5773	23.26844	1.4948366	0.072876304	1.738836	1.1813513	0.14448267	0.040415928	0.2635176	0.008387283	10.045179	0.7977361	13.162848	7.463005	67563.8536016941
601	7160.8896	71.659225	7233.9634	7048.5576	7174.393	81.114006	7327.2217	7062.556	1000.0	1000.0	2403999	675.7317	104.37214	725.3224	-60.302757	675.7315	104.37191	724.43427	-41.769394	-674.19763	23.285307	1.4813881	0.07197466	1.7484694	1.2150925	0.14651288	0.041057166	0.31446502	0.008379479	9.977514	0.7982273	13.182392	7.52581	67678.25492238998
602	7108.2637	84.11971	7224.3115	6989.7656	7049.624	181.37617	7225.3975	6553.1245	1000.0	1000.0	2407999	675.93774	103.87327	725.5748	-27.353447	675.9376	103.87355	724.4088	-18.097202	-674.3875	24.893024	1.4854404	0.070252426	1.7428349	1.244905	0.1514545	0.046364043	0.4125631	0.008417653	10.066076	0.7929143	14.209106	7.415491	67802.17561769485
603	7056.993	102.98204	7180.4907	6904.7207	7112.0664	90.64325	7259.3306	6964.102	1000.0	1000.0	2411999	676.1666	104.2702	728.7765	-5.686699	676.1666	104.271645	727.49475	2.3622332	-674.62463	23.821636	1.4862641	0.070575714	1.7383503	1.2560873	0.149904	0.044715017	0.35462376	0.008051148	10.183262	0.8157159	13.586	7.6735325	67912.85990858078
604	7086.7344	65.40532	7173.898	6989.754	7040.5713	103.50183	7211.871	6883.5356	1000.0	1000.0	2415999	675.98694	105.08115	725.07745	-47.552937	675.98706	105.080696	725.4054	-32.919575	-674.43915	23.817429	1.4923687	0.074938074	1.7439206	1.2322721	0.14735563	0.041905936	0.38491037	0.008211752	10.177604	0.8131393	13.412861	7.249357	68036.97812008858
605	7017.36	185.40431	7178.764	6718.834	7095.7373	73.57115	7199.9873	6965.844	1000.0	1000.0	2419999	676.33246	104.70873	727.88086	-44.7739	676.3324	104.70939	726.59406	-69.04212	-674.7905	23.448162	1.488683	0.07137073	1.7370561	1.2273895	0.14682406	0.04078588	0.29186592	0.008112913	10.031017	0.77938175	13.602097	7.6720777	68149.32323431969
606	7056.825	32.858936	7103.0938	7010.2227	7084.54	90.07212	7320.8096	6993.1743	1000.0	1000.0	2423999	676.4298	105.75064	724.66003	-32.530624	676.4302	105.75007	724.17847	-29.292465	-674.8971	23.74536	1.4802793	0.070851624	1.7502592	1.2413036	0.1476056	0.041872203	0.32418138	0.008451111	9.943692	0.79167837	13.1016865	7.162104	68266.66475248337
607	7022.4595	73.79686	7084.066	6902.81	7114.878	172.68161	7321.407	6777.1343	1000.0	1000.0	2427999	676.9943	105.26126	726.7439	-32.4816	676.994	105.26209	725.7628	-34.627556	-675.4786	24.87316	1.5166941	0.07350775	1.7565755	1.2550021	0.15455136	0.051592655	0.5384896	0.008365269	10.172254	0.8397459	14.689071	7.680458	68374.00963401794
608	7076.0605	19.653904	7107.038	7053.1367	7122.8164	87.58229	7303.8154	6985.6084	1000.0	1000.0	2431999	678.29694	102.8524	726.4808	-24.7919	678.29694	102.852264	727.8562	-17.933817	-676.74713	25.943499	1.4971743	0.071834415	1.7799447	1.2298683	0.15174711	0.04836067	0.45377743	0.0084243715	10.132428	0.8201087	14.08834	7.42712	68485.48259592056
609	7145.171	41.851376	7197.864	7101.846	7153.7046	81.25387	7295.2505	7043.03	1000.0	1000.0	2435999	678.3972	102.443245	730.36096	-33.094776	678.397	102.44553	726.47876	-37.19052	-676.8534	23.565355	1.4929702	0.06932814	1.7341672	1.2220588	0.14406952	0.039142586	0.2486011	0.008010239	10.119457	0.78172815	13.050223	7.644652	68592.63412857056
610	7087.947	115.57927	7243.87	6963.2944	7138.218	83.160484	7272.279	6965.043	1000.0	1000.0	2439999	677.99866	103.20539	728.59283	-24.62355	677.99854	103.20518	728.7759	-18.41909	-676.4589	22.99611	1.4868294	0.06984171	1.7310497	1.1480675	0.14549759	0.039352186	0.27034262	0.008167031	10.0482235	0.7681058	13.406116	7.504213	68705.34304070473
611	7077.002	70.34337	7151.467	6964.0063	7039.7725	88.29968	7152.3267	6911.7607	1000.0	1000.0	2443999	678.46747	103.43797	726.30304	-10.747398	678.46765	103.439514	727.1161	-10.34803	-676.9469	24.698658	1.5057814	0.0786362	1.7891725	1.2296985	0.14908513	0.04504383	0.38272688	0.008296854	10.2427	0.87881577	14.703596	7.383563	68816.85393381119
612	7125.672	93.61987	7199.1885	6965.307	7208.9307	56.19548	7312.8687	7124.9263	1000.0	1000.0	2447999	678.4954	103.4927	727.18695	1.0711703	678.4951	103.49506	727.11115	5.603405	-676.9403	23.063362	1.4894207	0.07066455	1.7559148	1.2600111	0.14611468	0.041778747	0.3049825	0.008318798	10.0193615	0.80852985	13.222013	7.743801	68922.51342749596
613	7034.4697	48.922676	7089.675	6961.143	7101.366	117.03404	7348.558	6878.909	1000.0	1000.0	2451999	678.7461	102.879745	728.7957	2.5141182	678.7461	102.87921	729.4723	-20.929117	-677.1963	23.893623	1.4895747	0.071259454	1.7448009	1.206059	0.14958051	0.04217659	0.2908457	0.008188328	10.029689	0.79282373	13.292656	7.301822	69030.82862854004
614	7048.4443	44.048832	7092.782	6986.168	7066.9985	88.9553	7165.115	6918.183	1000.0	1000.0	2455999	678.9411	102.213036	728.7062	-0.5424633	678.94135	102.21289	729.1059	-5.976515	-677.3991	24.449608	1.5011353	0.072106525	1.7611275	1.2068202	0.14934772	0.042438753	0.33008903	0.008511806	10.124355	0.8127801	13.275056	7.6142187	69133.96408295631
615	7099.208	59.8894	7172.6045	7005.948	7150.2256	92.05357	7318.0005	7017.3105	1000.0	1000.0	2459999	679.53143	102.111015	727.5417	-2.6615334	679.5312	102.11355	727.2851	5.779373	-677.99207	23.956852	1.4955046	0.074538425	1.7507744	1.1823791	0.14909028	0.043326143	0.352286	0.008150993	10.043777	0.8015491	12.92509	7.0648727	69247.56618595123
616	7114.056	25.814623	7136.43	7070.3765	6992.5986	94.08749	7095.692	6787.994	1000.0	1000.0	2463999	679.30817	101.95932	728.8144	-55.431873	679.3081	101.95833	729.4424	-74.49343	-677.75287	25.266617	1.4879285	0.07136277	1.7874331	1.2286559	0.15122218	0.044100247	0.29768208	0.008036299	10.05534	0.80501556	13.377031	7.5770545	69356.73953127861
617	7072.0356	99.19253	7201.6562	6943.755	7107.254	126.53567	7311.0674	6856.5894	1000.0	1000.0	2467999	679.1313	102.149536	728.0662	-27.020725	679.1311	102.15129	726.72955	-65.56586	-677.5576	23.933067	1.4970268	0.06968125	1.718599	1.2328956	0.14559118	0.040425956	0.28051108	0.007961111	10.0814495	0.7833042	13.10548	7.7227182	69456.2378218174
618	7083.782	56.339783	7159.6772	7003.9653	7191.4688	109.9558	7364.803	6974.6694	1000.0	1000.0	2471999	679.5423	101.425255	729.4281	-35.217674	679.5425	101.42288	728.01776	-42.2407	-677.9771	24.305567	1.5051719	0.072119005	1.7472143	1.2299066	0.15090545	0.045635443	0.41557744	0.008231378	10.200976	0.840795	15.000312	7.8494925	69565.1331923008
619	7114.198	35.909615	7156.527	7072.204	7054.2056	107.42419	7220.798	6838.692	1000.0	1000.0	2475999	679.843	101.351555	727.6016	-45.6306	679.84314	101.35205	728.6844	-41.982277	-678.2965	24.370707	1.4903572	0.07641766	1.7567594	1.1561306	0.14593238	0.043097805	0.43987516	0.008030705	10.097811	0.86048853	14.292852	7.7194686	69679.70546746254
620	7118.1426	78.99042	7193.596	6985.761	7100.3564	118.834915	7311.9854	6882.351	1000.0	1000.0	2479999	679.96185	101.912224	726.7483	-122.23867	679.96136	101.91372	729.1167	-72.39139	-678.408	23.11198	1.4991351	0.07154343	1.8224434	1.2471156	0.14800245	0.043029964	0.39180732	0.008310957	9.987947	0.7922278	13.643804	7.380221	69795.46719741821
621	7099.2153	95.35642	7232.4067	6974.7695	7228.7554	121.64213	7437.1475	7047.5884	1000.0	1000.0	2483999	679.9529	101.93029	729.3946	-57.149353	679.9533	101.92879	728.00854	-65.82384	-678.3969	23.394772	1.4980145	0.07097936	1.7500044	1.2693136	0.14694089	0.04257514	0.33530736	0.00848471	9.983493	0.8109053	12.912994	7.3870764	69910.81927108765
622	7250.967	69.997986	7345.642	7149.435	6786.4165	83.86491	6918.793	6617.133	1000.0	1000.0	2487999	680.5804	100.94496	729.484	-16.533024	680.58026	100.94552	728.27704	-19.116016	-679.0321	23.316643	1.4924335	0.07400477	1.7376955	1.2272563	0.14809078	0.040576134	0.294207	0.008102489	10.042301	0.79385734	13.179916	7.3551745	70015.41395306587
623	7049.9185	114.64464	7220.3296	6912.04	7023.1045	80.150894	7132.627	6860.234	1000.0	1000.0	2491999	680.55414	100.66559	727.95087	-23.13761	680.554	100.6656	728.3619	-25.56828	-679.0197	23.6564	1.5010318	0.07285571	1.8061771	1.243871	0.1510596	0.046791505	0.5058174	0.008098868	10.056013	0.7823511	13.18884	7.716666	70133.87595319748
624	7108.3433	120.27383	7262.585	6953.3374	7194.612	96.35395	7421.692	7082.9116	1000.0	1000.0	2495999	681.2152	98.31183	729.5641	-17.5534	681.2153	98.31195	729.60803	-10.937403	-679.6737	24.62816	1.5122256	0.07257868	1.8233787	1.2620896	0.14926971	0.042181537	0.36840445	0.008249235	10.126466	0.82118267	13.741291	7.5377097	70250.45660448074
625	7126.159	108.105865	7234.312	6985.4326	7171.068	66.64468	7282.669	7083.0405	1000.0	1000.0	2499999	681.5608	95.91145	731.49	-35.535973	681.56055	95.91232	730.3294	-39.913544	-680.0133	24.188591	1.5111151	0.07115275	1.7791846	1.2516092	0.14854315	0.0413159	0.36601213	0.00806975	10.108566	0.78680503	13.655038	7.7593718	70358.97560453415
626	7136.492	92.691444	7289.432	7045.402	7141.833	113.690735	7262.4272	6905.22	1000.0	1000.0	2503999	682.1496	94.040985	728.4704	-2.332097	682.14954	94.042114	728.6213	-8.971662	-680.59845	25.695835	1.5161178	0.06953438	1.7582136	1.25478	0.15069598	0.04261197	0.33394292	0.008103322	10.261306	0.7821105	13.34874	7.7995358	70470.77189469337
627	7042.2383	47.99367	7115.7036	6983.8125	7079.407	60.644226	7183.0264	6994.9985	1000.0	1000.0	2507999	682.7318	91.2754	785.8859	-12.817287	682.73175	91.27662	794.5738	-5.907708	-681.2207	27.46743	1.5189092	0.07492498	1.8102149	1.2508712	0.15044619	0.04213031	0.31502536	0.007920855	10.302447	0.78489405	13.166306	7.7309356	70579.13807821274
628	7041.9287	102.89906	7214.727	6945.583	7110.0635	58.146004	7207.9575	6995.898	1000.0	1000.0	2511999	684.3849	85.12082	933.10986	-27.233578	684.3846	85.12324	924.4118	-22.78652	-682.8754	28.443941	1.533355	0.07505518	1.8477496	1.3128608	0.14934124	0.04066427	0.24885002	0.007827684	10.315789	0.78387153	13.915319	7.800523	70693.92900109291
629	7036.1367	44.174026	7106.335	6993.979	7038.3345	147.72351	7210.0728	6705.308	1000.0	1000.0	2515999	686.89886	76.49777	955.92633	-4.657234	686.8983	76.5016	947.55536	0.13956547	-685.39233	28.058027	1.5412962	0.07263115	1.8097415	1.3015608	0.14654687	0.04066617	0.2740252	0.007646983	10.357993	0.7632142	13.875123	7.961598	70806.77294540405
630	7073.883	116.68223	7209.045	6900.4243	7065.272	107.01941	7215.2373	6836.389	1000.0	1000.0	2519999	689.5661	68.43852	938.2267	58.891857	689.56586	68.44057	935.3663	69.15451	-688.0353	26.809608	1.5451338	0.07165593	1.8332165	1.254837	0.14657672	0.040864807	0.26440942	0.008080563	10.403262	0.79389983	14.267395	7.759272	70912.05121040344
631	7154.4985	66.9124	7246.248	7058.2764	7145.331	72.02354	7268.174	7051.1343	1000.0	1000.0	2523999	691.31934	62.6113	907.9274	59.462097	691.3193	62.61146	897.13586	57.96987	-689.792	25.680832	1.5040647	0.072430566	1.773292	1.2689798	0.14413278	0.039124765	0.27155364	0.008077681	10.266207	0.7659325	12.950095	7.9247108	71027.56133937836
632	7051.328	78.98986	7138.266	6941.9194	7043.069	108.04168	7205.674	6891.0073	1000.0	1000.0	2527999	693.5813	53.832973	823.58923	72.52639	693.5811	53.834988	812.0583	61.036926	-692.0711	24.914238	1.5055236	0.07405686	1.7459221	1.2470868	0.13939805	0.037395637	0.24919948	0.007940671	10.162787	0.7610596	12.989519	7.6872044	71141.8860180378
633	7140.5596	123.17719	7229.7446	6929.533	7176.1875	90.8892	7336.358	7069.8564	1000.0	1000.0	2531999	696.19543	42.542187	798.67737	160.5128	696.19525	42.542576	834.46893	154.8841	-694.6682	25.752636	1.503175	0.074359246	1.7689141	1.2569177	0.14116257	0.037998594	0.25167134	0.007925968	10.347359	0.79640704	13.528417	7.549221	71262.83877849579
634	6879.3247	185.20312	7057.407	6608.7285	7121.9087	92.56201	7326.73	7016.9053	1000.0	1000.0	2535999	698.6774	33.13851	867.33356	250.548	698.6775	33.13965	867.7392	231.164	-697.16315	26.333656	1.5186509	0.078278616	1.8137165	1.266261	0.14352076	0.0394222	0.26346442	0.00805375	10.474498	0.7975818	13.83713	7.8843937	71388.24795150757
635	6999.4146	165.73103	7252.2363	6790.1	7049.6157	108.53977	7184.259	6791.329	1000.0	1000.0	2539999	702.0531	29.392994	1150.4896	314.10046	702.0532	29.398384	1148.3364	318.73032	-700.5942	30.837847	1.5205603	0.07604109	1.8272454	1.2624131	0.14070614	0.03776118	0.2574296	0.0075664828	10.76141	0.79239637	13.897467	8.363672	71498.45188212395
636	6747.244	716.1789	7237.1006	5513.785	1.7314942	2518.1638	4881.923	-2630.8464	1000.0	1000.0	2543999	706.7485	50.130062	1811.7015	449.28452	706.7476	50.127163	1814.4492	450.29736	-705.4716	47.57968	1.537162	0.08919057	1.8392255	1.2343833	0.15720867	0.048729964	0.39995775	0.008119081	11.685862	1.0561398	15.821864	8.415762	71621.29394602776
637	-2118.5469	428.34415	-1436.15	-2551.321	-2172.2468	227.14581	-1772.992	-2657.5747	1000.0	1000.0	2547999	792.3533	109.512825	2305.2754	508.52023	792.3523	109.51971	2276.7996	527.065	-802.2997	457.6143	2.4710343	0.41453043	3.0981104	1.4351387	0.31542805	0.11766573	0.78286994	0.009420742	32.8109	13.898035	63.55203	10.82182	71734.4187965393
638	-1741.4479	418.37625	-1146.7113	-2244.9087	-1594.7493	640.05383	-757.8721	-2804.6797	1000.0	1000.0	2551999	997.59247	76.24994	2455.18	610.01514	997.59326	76.26045	2415.2932	601.4755	-1003.2246	342.98132	2.089416	0.32196876	2.8777866	1.4955385	0.3014371	0.11487058	1.1743869	0.007941052	31.014378	9.494806	63.735535	17.221594	71833.1344294548
639	-1145.3442	551.29297	-570.4119	-1834.269	-1902.9489	439.05432	-1079.4873	-2315.5193	1000.0	1000.0	2555999	1038.5414	82.14423	2852.5598	616.285	1038.5427	82.13887	2845.995	615.9771	-1044.4104	576.77716	2.144003	0.28987092	2.8000524	1.5502027	0.34451663	0.11994205	0.82840174	0.0095025385	27.434168	7.8579903	49.98246	16.418562	71951.30041623116
640	-1978.1882	219.50114	-1602.5173	-2144.5488	-1711.6638	325.8973	-1151.222	-2064.6711	1000.0	1000.0	2559999	1214.298	96.41007	2944.3987	517.18616	1214.2997	96.40832	2889.7905	446.38492	-1227.7096	691.00385	2.5171986	0.08690888	2.8095803	2.246447	0.33929053	0.10399909	0.7301035	0.009773061	44.25108	3.5837395	63.58669	33.000576	72068.0326974392
641	-1150.2067	328.97757	-618.81525	-1518.465	-611.9568	113.04385	-480.69678	-847.8119	1000.0	1000.0	2563999	1362.7101	75.86838	2405.2268	-123.671005	1362.7095	75.87667	2385.1685	-54.135082	-1369.752	304.50522	2.2012274	0.21222147	2.7657306	1.7783399	0.28255138	0.08644817	0.67422	0.00819208	35.609097	6.9150286	56.109665	21.353598	72187.86457419395
642	-9.314766	359.57788	561.5016	-417.5917	-584.2494	396.6348	-31.05249	-1284.3154	1000.0	1000.0	2567999	1324.1359	82.336914	2271.9707	414.22998	1324.1361	82.34596	2212.881	390.96146	-1324.4064	112.580284	1.829447	0.10534363	2.286805	1.5023907	0.258274	0.08266175	0.6597283	0.008105161	20.538328	2.1522624	31.559458	15.450371	72291.54220461845
643	-39.676086	881.1212	1386.0222	-929.00366	2776.5964	787.3973	3442.4753	773.4447	1000.0	1000.0	2571999	1237.1652	86.35608	2338.3313	381.40402	1237.1653	86.36746	2381.1736	333.13287	-1236.4677	84.37497	1.7893292	0.08727142	2.066988	1.4709532	0.24954794	0.09481377	0.97151136	0.009300704	16.742613	1.7715226	24.156782	12.410806	72407.35544610023
644	3585.2446	730.1073	4260.5977	2361.376	663.88666	1095.9716	2437.8699	-979.86017	1000.0	1000.0	2575999	1151.7504	87.91679	1507.4906	247.18472	1151.75	87.92304	1570.2799	245.19415	-1150.5254	59.113937	1.6835315	0.081938356	2.0329492	1.4265847	0.22961645	0.07506005	0.5864224	0.009374461	13.312391	1.1931206	18.141632	9.733191	72527.96572232246
645	2792.3179	2548.9482	5782.8184	236.05898	4770.772	1810.6956	6028.8027	160.03801	1000.0	1000.0	2579999	1075.1595	91.74636	1153.2277	254.50755	1075.1593	91.75107	1154.2932	241.26868	-1073.7446	50.606453	1.6879829	0.07427555	1.911133	1.434408	0.21246883	0.070291445	0.6554277	0.009008683	11.793841	0.8918986	15.274809	9.159534	72644.521099329
646	5622.29	418.00098	5996.972	4916.4224	5645.8364	1034.7173	6289.832	2614.317	1000.0	1000.0	2583999	1010.7789	95.66418	1084.2852	223.13506	1010.7784	95.669	1084.063	219.09427	-1009.3349	48.527756	1.6703223	0.08281012	2.001494	1.384152	0.20463783	0.062855415	0.43255118	0.009085734	11.457525	0.8081657	14.685774	8.755398	72757.57885408401
647	5994.4106	175.95644	6212.814	5751.6167	5423.295	1701.3981	6519.9375	831.6158	1000.0	1000.0	2587999	957.8614	98.79572	1027.9365	154.78545	957.86127	98.80048	1028.4227	173.4188	-956.4303	46.1835	1.6896472	0.07755082	1.9571292	1.4469639	0.20040964	0.06163808	0.39271307	0.009314762	11.359237	0.8277728	15.223703	8.455701	72862.64846920967
648	6043.5996	196.40216	6290.3667	5833.6626	6201.828	112.94228	6376.7754	6024.178	1000.0	1000.0	2591999	913.41	101.04832	981.3676	138.05325	913.40955	101.05315	981.2733	154.13995	-911.9324	44.21812	1.6431326	0.08223174	1.9273273	1.3482834	0.18921001	0.057983022	0.48703423	0.009290636	11.041214	0.84037715	14.976098	8.54861	72973.22219467163
649	6348.1226	213.10168	6564.2827	6110.6274	5657.8296	1826.5698	6762.0728	1372.856	1000.0	1000.0	2595999	875.8744	103.07247	942.60736	124.4769	875.8744	103.07531	940.2084	113.316696	-874.3891	42.5056	1.6379701	0.07558479	1.9033184	1.3609053	0.18612479	0.055030275	0.44811684	0.009246423	11.10532	0.83339316	14.710359	8.067079	73097.7775888443
650	6464.0903	187.09715	6653.1465	6211.8022	6511.5728	205.46114	6973.96	6126.204	1000.0	1000.0	2599999	844.5847	105.48383	907.16425	58.75483	844.5847	105.484	906.1406	56.87198	-843.0785	40.267555	1.6143852	0.08092339	1.9451101	1.359677	0.18405224	0.05664999	0.4596083	0.008999271	10.866624	0.8153	13.910676	8.212518	73224.35815501213
651	6585.8076	160.81065	6768.97	6363.933	6661.517	161.72562	6954.1235	6389.5293	1000.0	1000.0	2603999	819.3097	103.5243	877.4584	69.11322	819.3096	103.52412	878.58466	61.685112	-817.79724	39.469486	1.5926152	0.07676493	1.8680488	1.3465421	0.18075888	0.05611635	0.43106204	0.009136894	10.884124	0.8115303	14.730439	8.385919	73328.49059200287
652	6535.218	67.71443	6643.373	6476.1523	6371.8037	564.7389	6829.8022	4729.3193	1000.0	1000.0	2607999	797.9362	105.20509	854.3834	45.750412	797.9364	105.20283	855.39716	48.500393	-796.4399	38.051178	1.6226201	0.085719064	1.9961597	1.3112084	0.18057288	0.05392939	0.47683543	0.009242041	11.027719	0.88180953	15.176253	8.097116	73442.35843515396
653	6713.27	83.77199	6848.7295	6632.132	6583.8633	843.49994	6965.2056	4070.714	1000.0	1000.0	2611999	780.8036	104.401474	836.202	40.344826	780.80383	104.402054	836.55304	38.94529	-779.30963	34.664875	1.596471	0.08146352	1.8817186	1.3218871	0.174451	0.052228443	0.40988484	0.008439696	10.818085	0.832843	13.864472	8.496429	73553.76491832733
654	6809.0674	83.6417	6943.0703	6712.4966	6823.936	142.57799	6982.6953	6547.2637	1000.0	1000.0	2615999	766.4612	105.06656	820.35406	15.376223	766.46027	105.06698	821.6712	17.719994	-764.9405	33.317608	1.5939174	0.07631997	1.868401	1.3527244	0.1731234	0.054962434	0.497007	0.008670591	10.638915	0.87030727	14.644028	8.125349	73670.180519104
655	6800.09	53.34908	6892.0415	6764.169	6858.9546	118.3096	7049.44	6595.357	1000.0	1000.0	2619999	754.5541	104.61269	806.38513	-7.1396446	754.5546	104.61281	805.64886	-18.687408	-753.03894	32.528793	1.6081172	0.08418608	1.9720578	1.2787796	0.17272052	0.05431196	0.5168205	0.008609366	10.498665	0.8622938	14.193892	7.670134	73790.1864926815
656	6784.004	116.548615	6942.1177	6623.822	6526.3896	856.1851	7150.7427	4012.8962	1000.0	1000.0	2623999	744.2278	104.56641	795.8929	0.9909582	744.2276	104.567635	794.97156	1.0634861	-742.69574	31.282175	1.5606724	0.07743827	1.8505145	1.3108401	0.16392434	0.048071854	0.37827966	0.008903605	10.320203	0.81804836	14.216808	8.0468445	73892.85459423065
657	5450.816	2329.247	6905.193	1420.1265	6752.749	103.17539	6954.4077	6603.2153	1000.0	1000.0	2627999	735.3449	105.77839	787.2219	-5.682478	735.3449	105.77732	786.47906	-5.98454	-733.8264	30.214788	1.573649	0.0762338	1.8627515	1.3204658	0.16402406	0.04898456	0.46262076	0.008917349	10.347521	0.8031399	14.063325	8.0092945	74002.29237103462
658	5362.187	2438.3706	6939.506	1143.0294	6745.296	503.94653	7150.667	5292.3755	1000.0	1000.0	2631999	727.86926	107.0401	778.7133	-11.056823	727.8694	107.03867	780.1807	-11.70035	-726.3328	32.90441	1.5618423	0.072495714	1.804186	1.3111228	0.16326728	0.047210082	0.35634992	0.008756205	10.544227	0.796506	13.929421	8.207852	74119.71547865868
659	6874.9795	106.77888	6984.1787	6699.404	6723.215	238.78267	7049.7397	6335.1265	1000.0	1000.0	2635999	721.6244	109.50107	773.6671	-37.00702	721.62463	109.50057	772.58014	-70.98634	-720.11163	32.132133	1.55365	0.081813924	1.8766998	1.2304341	0.16515036	0.05311969	0.60442585	0.008787526	10.579889	0.84512424	15.031625	7.9745016	74240.80020475388
660	6974.3296	66.940155	7085.3384	6914.1274	6240.2764	1602.3624	6876.7456	1439.5123	1000.0	1000.0	2639999	716.38025	110.97583	767.1909	-35.681396	716.38025	110.97638	767.38245	-38.51171	-714.84827	31.460512	1.5391016	0.073806114	1.8014641	1.2626692	0.16227435	0.04654005	0.32509357	0.008933471	10.453719	0.79500693	13.765034	8.0541315	74359.46035957336
661	6956.2334	101.53392	7044.216	6783.567	6982.4194	146.83727	7157.64	6755.34	1000.0	1000.0	2643999	712.4271	110.71729	761.9179	-48.019585	712.4275	110.71671	763.57733	-20.141312	-710.9072	31.577923	1.5471445	0.07465612	1.8237932	1.2599801	0.16326535	0.050860066	0.40216142	0.00855282	10.401628	0.8060168	13.969096	7.8605943	74470.34679460526
662	6966.608	58.59639	7040.0386	6880.8643	6930.6562	114.10893	7114.2666	6755.5303	1000.0	1000.0	2647999	708.2847	111.61744	761.41943	-48.413708	708.28503	111.61599	759.1255	-23.577965	-706.75323	31.061676	1.5446801	0.082893975	1.8235016	1.2523434	0.16454174	0.05019383	0.37541723	0.008682559	10.626601	0.8632412	16.350258	7.950229	74581.60137057304
663	7009.8755	82.82545	7111.9546	6906.513	7030.164	129.27765	7227.6504	6818.2515	1000.0	1000.0	2651999	705.3906	113.10546	755.91406	-28.706923	705.3904	113.10758	757.19104	-29.611895	-703.8385	28.864798	1.5635793	0.07272856	1.8003534	1.3016831	0.15933737	0.045108162	0.35531935	0.00823381	10.523514	0.79290485	13.726395	7.640393	74688.6534307003
664	6904.6045	154.04196	7062.503	6710.553	6904.802	211.51762	7172.3545	6395.0806	1000.0	1000.0	2655999	703.34265	112.76491	755.7088	-44.235733	703.34235	112.764145	754.4217	-97.30704	-701.81226	30.746046	1.5432831	0.08670291	1.906201	1.2245581	0.16600266	0.051731434	0.3940804	0.008788426	10.449465	0.92099893	15.009437	7.470509	74797.81694865227
665	6903.6587	213.58737	7134.8525	6592.4155	7072.2295	124.15742	7375.066	6864.7554	1000.0	1000.0	2659999	701.2896	111.915375	751.1614	-56.341095	701.2899	111.91451	750.97815	-51.199944	-699.7326	27.642664	1.5170362	0.07670587	1.7946895	1.2679971	0.15263477	0.042304605	0.27223486	0.008557583	10.15626	0.80199033	13.366187	7.580339	74906.0702700615
666	7053.6143	143.59712	7199.0503	6851.646	6805.7837	109.71538	7010.1533	6654.398	1000.0	1000.0	2663999	698.86975	111.78188	748.43866	-62.630787	698.8697	111.78178	749.9996	-55.257744	-697.3186	27.95509	1.5305711	0.080368765	1.783618	1.2611877	0.1552635	0.04771137	0.41416076	0.008314486	10.0524	0.79029065	13.391552	7.8674216	75017.63758039474
