Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
154	1130.1245	115.66541	1252.6649	945.27136	1308.4236	87.83927	1419.4828	1153.3649	1000.0	1000.0	615999	121.18897	14.965763	169.50482	28.675625	121.18902	14.960933	170.27463	29.335573	-121.106834	1.5319194	0.47165686	0.021874962	0.5782677	0.3961577	9.959475	0.330017	11.100881	8.682983	16166.79938697815
155	1100.5193	68.14239	1216.7188	1045.5328	1059.8733	105.51536	1309.3229	966.6655	1000.0	1000.0	619999	120.6255	14.554745	165.19348	25.868414	120.62555	14.549476	166.52682	17.100155	-120.54091	1.4657854	0.46988428	0.024438057	0.5737594	0.3911794	9.9612055	0.32777876	11.090422	8.680723	16264.361990690231
156	1166.4128	47.989784	1235.382	1100.01	1066.3196	41.295433	1114.0842	986.6311	1000.0	1000.0	623999	120.32869	14.237395	160.9883	32.236183	120.32889	14.232781	161.32726	32.602623	-120.24535	1.487049	0.46479002	0.022247523	0.5542407	0.3880758	9.961141	0.32624114	11.03053	8.902356	16358.90429854393
157	1027.4807	57.262146	1098.7728	939.0249	991.98553	46.119385	1078.3923	909.2004	1000.0	1000.0	627999	119.81731	14.186719	160.89021	23.50683	119.81751	14.181341	161.88416	25.413832	-119.7283	1.46522	0.45967957	0.021302147	0.5536864	0.39404327	9.963276	0.3222242	11.232789	8.737437	16451.068460941315
158	1011.8683	143.99591	1245.3488	883.2214	1122.9305	142.12454	1326.0289	967.3314	1000.0	1000.0	631999	119.30642	13.890363	161.77583	24.1204	119.30665	13.884063	160.97237	25.74109	-119.213264	1.4703206	0.44853804	0.021146951	0.5515573	0.38690612	9.963426	0.33034477	11.271245	8.605155	16557.37160539627
159	1433.0461	106.56657	1600.4165	1307.6182	1192.5828	171.26428	1573.7751	958.1844	1000.0	1000.0	635999	118.50928	13.628647	157.15459	23.15801	118.50939	13.623686	156.28822	25.135592	-118.4105	1.3977066	0.44345456	0.02021449	0.550515	0.3811291	9.963589	0.3220369	11.046584	8.8929825	16668.892754793167
160	1410.4471	148.98026	1554.3313	1162.8236	1634.3098	47.51692	1727.6063	1571.5322	1000.0	1000.0	639999	118.23773	13.471921	154.6982	23.205631	118.23792	13.465953	155.98172	16.290167	-118.16287	1.421249	0.45857757	0.022877738	0.5591368	0.39532933	9.964808	0.31977475	11.131827	8.803305	16777.754316806793
161	1325.5662	242.80739	1607.8948	1049.5079	1502.7019	277.54117	1814.5203	1016.75336	1000.0	1000.0	643999	118.96442	13.758021	160.59996	19.764463	118.96466	13.752376	161.09038	11.280482	-118.92033	1.4899323	0.47986928	0.023946842	0.5857808	0.39846504	9.965174	0.31901878	11.039814	8.648114	16881.238330364227
162	1250.237	257.03268	1634.1567	1007.04596	1316.7988	275.3726	1702.4441	939.3379	1000.0	1000.0	647999	120.73385	14.666923	182.86298	21.639267	120.73417	14.661608	180.43567	5.4271727	-120.718575	1.6230239	0.5017784	0.028037779	0.63437563	0.42444196	9.964982	0.32522622	11.160831	8.762851	16989.89441537857
163	1127.8188	205.1926	1381.6422	828.6273	1585.4749	245.68073	1883.117	1143.9578	1000.0	1000.0	651999	123.05859	15.920183	216.4291	19.26886	123.05872	15.916676	216.53589	22.339258	-123.071465	1.9516157	0.5303595	0.033797365	0.7166342	0.43811157	9.964471	0.3147088	10.904999	8.805422	17098.815680265427
164	984.40027	101.344955	1068.8661	818.23486	1334.577	267.46402	1757.5388	955.3115	1000.0	1000.0	655999	125.78564	16.905355	228.80692	17.916847	125.78585	16.901846	229.21297	12.411251	-125.82729	2.1477952	0.5529924	0.03398409	0.6966054	0.4596462	9.965359	0.3149151	11.304596	8.776491	17209.6958630085
165	1152.6191	70.22187	1261.583	1065.7443	965.8535	57.33674	1065.2495	897.07837	1000.0	1000.0	659999	128.40257	16.779495	227.39098	21.816128	128.40291	16.775427	228.96217	27.428307	-128.42056	2.0049026	0.5453545	0.030665247	0.66710764	0.4571434	9.963954	0.32422432	11.099096	8.574282	17315.364017248154
166	1227.6608	394.852	1843.4215	836.4427	1207.0771	209.33354	1736.7483	1007.1553	1000.0	1000.0	663999	129.73622	15.919082	216.80806	29.438602	129.7363	15.914869	217.69954	31.561453	-129.73622	1.9169551	0.52846825	0.026132185	0.63684607	0.4482161	9.963971	0.33135018	11.130407	8.791586	17435.86570906639
167	1195.3463	302.4274	1687.4934	898.30884	977.0065	96.49477	1170.8839	849.63586	1000.0	1000.0	667999	130.51097	15.249705	196.0471	37.050236	130.51125	15.244967	195.20792	33.902683	-130.50212	1.8712759	0.5402135	0.029178577	0.6823398	0.45678964	9.964456	0.31474075	11.33904	8.71305	17542.77842783928
168	1055.672	113.02328	1235.4987	924.72504	1179.7266	259.57907	1647.8633	854.1432	1000.0	1000.0	671999	131.93163	15.374451	172.99876	30.337511	131.93184	15.369952	172.8498	29.902414	-131.92625	1.893383	0.56654674	0.032870837	0.73676157	0.47131813	9.964659	0.3145387	10.927838	9.027512	17653.602677583694
169	1018.43384	180.92398	1254.3011	820.2405	1542.8324	200.22887	1729.2021	1169.2876	1000.0	1000.0	675999	133.432	15.33468	181.81793	34.92659	133.43211	15.329827	182.2448	31.099838	-133.44858	1.8878667	0.5627015	0.032137185	0.6859623	0.4731866	9.964072	0.32114673	11.070486	8.730625	17747.92682170868
170	1237.9285	348.4979	1634.826	883.5595	1614.9701	272.79327	1849.1006	939.269	1000.0	1000.0	679999	134.85474	14.950249	190.3534	33.009426	134.85493	14.945256	190.67703	30.190197	-134.89519	2.0394685	0.565856	0.029664205	0.68448186	0.48103064	9.965278	0.32208666	11.374052	8.882609	17845.946374177933
171	1743.679	67.64438	1801.312	1629.1658	1751.9727	261.22586	1914.5045	984.56226	1000.0	1000.0	683999	136.47525	14.266209	192.19353	31.397848	136.47563	14.260923	192.72017	34.191338	-136.519	2.11308	0.5732147	0.029226553	0.6952309	0.48866734	9.965602	0.3099804	11.014531	8.99065	17935.954433918
172	1199.5989	380.05048	1789.2266	825.5567	1697.482	254.14659	1913.0345	977.24084	1000.0	1000.0	687999	138.10962	13.286245	183.78262	45.317604	138.10983	13.280624	184.18872	49.104446	-138.16992	2.1952527	0.58680695	0.03197759	0.6993967	0.4942733	9.965748	0.30610737	11.025896	8.971778	18050.019819021225
173	1557.45	390.70206	1838.8938	885.0343	1819.4447	111.99687	1998.7501	1627.3257	1000.0	1000.0	691999	139.87598	13.064287	170.08405	25.066092	139.87628	13.0587435	170.13806	31.008965	-139.92229	2.1957319	0.59624755	0.03484727	0.7461992	0.5022252	9.96678	0.30412406	11.085503	8.9784	18150.640144586563
174	1307.1722	458.75906	1812.7781	654.37744	1563.9745	484.168	1962.8169	543.27026	1000.0	1000.0	695999	142.1692	12.732425	169.53581	42.175285	142.16946	12.727251	174.57701	39.13718	-142.22815	2.332149	0.62828636	0.03197078	0.74524355	0.5218884	9.967432	0.2951234	11.009221	8.902902	18248.99959731102
175	1770.3556	110.246475	1944.2684	1638.5232	1450.975	127.044586	1651.6207	1275.047	1000.0	1000.0	699999	144.19463	12.661562	171.21507	31.249819	144.19485	12.655674	172.77115	32.52253	-144.27411	2.5440898	0.665177	0.04817039	0.873651	0.52029294	9.967039	0.29625282	11.064283	8.747517	18347.09758591652
176	1853.818	54.937492	1927.7734	1798.6476	1485.8676	435.69424	2122.8828	823.8865	1000.0	1000.0	703999	147.51498	13.000372	186.50566	41.101334	147.51517	12.995314	188.00737	40.755257	-147.61778	2.654399	0.6962058	0.03420743	0.8303699	0.590331	9.96683	0.29917067	11.032926	8.748588	18433.76072692871
177	1806.1707	140.49052	1947.865	1611.0167	1257.0586	277.13312	1716.9246	833.50366	1000.0	1000.0	707999	150.14062	13.352363	189.01785	38.586704	150.14102	13.348501	189.41432	29.691566	-150.224	2.660045	0.6950208	0.03797473	0.90344805	0.5811224	9.967507	0.30545452	11.34622	8.902096	18531.40683531761
178	1796.3276	270.78174	1986.6127	1328.7434	1778.6677	387.74408	2224.3188	972.4794	1000.0	1000.0	711999	152.58247	13.8991375	191.86581	28.758774	152.58258	13.895326	195.71445	29.813168	-152.69997	2.914713	0.6948262	0.038045537	0.85779524	0.57504356	9.967392	0.30259907	11.019801	8.880389	18627.343039035797
179	1904.1122	158.2026	2107.814	1667.445	2152.262	74.75032	2269.2244	2000.3813	1000.0	1000.0	715999	155.29211	14.583756	207.53902	28.87808	155.29236	14.580102	215.63417	34.254517	-155.4381	3.0909126	0.7148835	0.048858527	0.88992816	0.5844761	9.9685	0.31053144	11.039958	8.892974	18737.583612442017
180	1846.6355	364.50613	2169.4446	1255.0876	1489.9674	659.83875	2410.003	716.6325	1000.0	1000.0	719999	158.72177	15.613331	219.92053	35.61731	158.72205	15.610251	223.51866	39.85219	-158.90134	3.343193	0.7421607	0.042332627	0.9203445	0.6109727	9.969479	0.3091144	11.190499	8.689463	18848.571355342865
181	1732.3262	305.7416	2213.018	1421.73	1911.8105	443.67172	2267.3955	1079.0955	1000.0	1000.0	723999	162.80936	16.466244	220.04398	36.29573	162.80952	16.46373	221.72638	39.401947	-163.02716	3.503198	0.7641052	0.044214875	0.93218225	0.63651353	9.97064	0.30397627	11.185639	8.892806	18958.731784820557
182	1905.8989	313.87265	2115.4172	1365.6227	2194.2173	47.128143	2294.242	2131.2502	1000.0	1000.0	727999	166.67262	16.845821	225.30696	43.620857	166.6729	16.843798	223.62897	38.81056	-166.8847	3.5482295	0.7478585	0.04915904	0.9386704	0.62081844	9.968444	0.30318093	11.106103	8.934049	19056.301852226257
183	2265.9631	18.643581	2282.711	2237.2258	2378.6458	56.257698	2454.938	2270.776	1000.0	1000.0	731999	169.75348	16.84938	218.08437	42.711052	169.75368	16.845852	216.6178	45.68302	-169.9735	3.5866132	0.77822316	0.044614974	0.93686223	0.6307849	9.969705	0.29846656	10.948248	8.874906	19161.121297121048
184	2459.8909	95.76383	2574.5168	2311.028	2595.189	506.3181	2864.684	1083.2728	1000.0	1000.0	735999	173.27556	16.84828	229.85527	51.47912	173.27592	16.845821	232.58789	46.60814	-173.50166	3.886536	0.7831537	0.044553265	0.9667547	0.66679054	9.969582	0.30679655	11.201386	8.619919	19280.455202817917
185	2224.2322	639.0606	2720.5627	1129.6398	2445.8345	734.8913	3064.4355	937.4333	1000.0	1000.0	739999	176.1398	16.91924	231.14688	42.444176	176.14005	16.917177	234.98897	51.01782	-176.40237	4.221839	0.791859	0.045698155	1.0420574	0.65803283	9.972416	0.30975845	11.179553	8.910904	19382.60219860077
186	2158.3713	995.26605	2873.8574	443.6513	1911.1722	1151.9067	3143.1506	384.3974	1000.0	1000.0	743999	182.0306	17.777588	225.26509	46.91919	182.03085	17.776157	226.29176	50.508224	-182.46165	4.578974	0.88122845	0.04297293	1.0332177	0.73610044	9.973826	0.30460763	11.041313	8.8764305	19488.519275188446
187	2494.4028	366.93137	2984.998	1949.9606	3334.4302	97.05847	3451.263	3112.1045	1000.0	1000.0	747999	188.59373	19.06485	229.40634	54.012287	188.59406	19.062532	230.25348	51.929005	-188.97566	4.650998	0.8798431	0.045908153	1.047223	0.74559605	9.972714	0.3021888	11.055713	9.025839	19593.427706241608
188	2552.152	323.4656	2868.9888	2119.1033	2243.9526	874.9054	3125.8896	686.7694	1000.0	1000.0	751999	193.37627	20.044008	236.1464	53.965496	193.37646	20.042953	235.24634	52.396233	-193.74323	4.457642	0.89741975	0.044746842	1.0791303	0.74981785	9.971717	0.31028718	11.077529	8.961993	19693.27162694931
189	2456.924	1221.793	3307.609	350.9932	2906.9053	71.959656	3028.9219	2791.4773	1000.0	1000.0	755999	198.70784	21.84744	254.65262	56.375412	198.70827	21.846403	252.62791	56.768856	-199.14958	4.9095917	0.95674354	0.06155154	1.2331749	0.7822433	9.974402	0.3202571	11.04888	8.719544	19802.33501791954
190	1951.0271	723.9783	2723.2217	922.40826	2705.3765	956.1767	3491.674	744.67615	1000.0	1000.0	759999	207.0056	24.750721	257.67496	57.228226	207.0061	24.749908	258.4046	59.883884	-207.59442	5.636962	1.0250295	0.04619969	1.1901114	0.8780079	9.973053	0.32910624	11.140276	8.909522	19895.134451150894
191	2873.6646	252.72499	3150.095	2468.5715	2970.928	90.31722	3148.4177	2834.1462	1000.0	1000.0	763999	215.04504	27.246677	268.06363	52.373066	215.04538	27.245768	268.37283	58.62837	-215.5786	5.744085	1.0585651	0.050377302	1.2320653	0.910936	9.973362	0.31882232	11.099026	8.676873	19992.719091653824
192	2644.321	675.2674	3432.9707	1971.7489	3383.4116	120.60612	3663.9558	3192.189	1000.0	1000.0	767999	221.61327	29.314627	274.85947	45.9634	221.61362	29.313183	274.54297	57.320015	-222.1296	5.8886304	1.0773294	0.04636129	1.248638	0.92093647	9.972492	0.31804472	11.102629	8.677674	20102.68112230301
193	2013.9728	804.1078	3254.0972	1006.9711	2802.1404	1080.398	3789.5205	1087.8435	1000.0	1000.0	771999	226.93771	31.751858	283.421	56.187965	226.93814	31.751574	283.95502	54.42317	-227.43759	6.00993	1.0881072	0.051178657	1.2874498	0.93462694	9.971639	0.3309535	11.117978	8.822115	20203.78080844879
194	2409.367	880.45465	3306.9626	1191.9985	3179.493	422.06293	3564.1133	1954.8158	1000.0	1000.0	775999	231.17703	34.016315	289.75507	53.109943	231.1771	34.01712	289.60864	35.533825	-231.70316	6.5875974	1.0917324	0.04599532	1.2640344	0.93469584	9.971911	0.3314106	11.741716	8.808172	20308.813026189804
195	1875.9473	886.9957	3346.9722	1143.6554	2621.7205	935.191	3493.67	951.408	1000.0	1000.0	779999	236.57983	36.01273	296.02222	51.802326	236.58015	36.011494	297.24863	43.797405	-237.1701	6.937869	1.1226838	0.048114453	1.3116924	0.96989495	9.973683	0.33269978	11.0611315	8.629089	20401.885535478592
196	3148.4097	192.97182	3369.0083	2846.1748	3142.521	907.28784	3732.8044	1303.8997	1000.0	1000.0	783999	240.65591	37.72833	300.8965	54.209724	240.65608	37.729187	300.62747	46.189587	-241.20444	7.251165	1.0901847	0.048888717	1.2642822	0.9178467	9.972643	0.33154792	11.142255	8.784155	20509.586869239807
197	2849.9211	682.50446	3306.508	1673.3844	3491.0242	113.196785	3666.6638	3291.561	1000.0	1000.0	787999	242.65038	39.560337	304.6786	39.715363	242.65051	39.5599	305.13763	47.634644	-243.14163	7.1133966	1.0693641	0.05291049	1.2892194	0.9303435	9.970774	0.33342096	11.337819	8.720539	20610.98158764839
198	3343.062	72.91624	3412.562	3220.4753	3519.8801	46.31566	3602.8855	3460.3196	1000.0	1000.0	791999	245.35458	40.912254	311.7128	39.888184	245.35481	40.912804	312.182	45.96339	-245.92538	7.516202	1.1025214	0.049864892	1.2990267	0.9631392	9.971371	0.34444037	11.256407	8.668188	20713.551483869553
199	3692.7424	126.484276	3843.6465	3516.3276	3427.4805	78.033676	3568.208	3315.6853	1000.0	1000.0	795999	248.11148	41.781727	314.4647	49.49898	248.11142	41.782307	316.12866	58.46449	-248.6391	7.3318963	1.0985367	0.05279573	1.2653948	0.94523305	9.972547	0.34033403	11.201499	8.709234	20831.736567497253
200	2246.7622	969.1763	3773.23	1117.4729	3073.0388	586.59155	3522.8076	1348.3744	1000.0	1000.0	799999	251.06802	43.384846	320.52448	46.92355	251.0681	43.386326	319.42215	35.353268	-251.66234	7.492546	1.1813112	0.06071067	1.3615906	0.99560297	9.9737015	0.33805302	11.145696	8.885859	20930.414845228195
201	3565.182	124.63305	3696.3232	3381.7632	2657.3484	817.9215	3374.16	1270.773	1000.0	1000.0	803999	255.22697	44.729195	326.93274	-1.7434907	255.22714	44.729664	329.2851	-10.232547	-255.80252	7.792003	1.1703069	0.05975172	1.3662511	0.9827871	9.969923	0.34126666	11.25049	8.711116	21029.87914299965
202	3249.8098	580.8342	3660.8184	2248.66	3375.129	96.8121	3495.625	3171.4048	1000.0	1000.0	807999	258.24216	45.76562	333.21854	45.723877	258.24176	45.767467	333.53784	49.217957	-258.8361	8.086473	1.1671464	0.053676035	1.3792149	0.9819636	9.973035	0.34841442	11.218996	8.763782	21122.24524784088
203	3729.648	52.193073	3797.7542	3673.6887	3906.8406	89.1238	4026.6365	3755.0286	1000.0	1000.0	811999	261.68527	46.73186	338.09668	34.346226	261.6854	46.733437	337.32977	46.859715	-262.27286	8.750596	1.158398	0.05526212	1.404077	0.9762192	9.972185	0.35075665	11.485125	8.801498	21232.754674196243
204	3866.2603	144.47147	4040.8599	3703.5337	3531.3672	958.65076	4125.0977	906.7773	1000.0	1000.0	815999	264.40436	47.65055	340.76724	57.49977	264.4042	47.65099	342.30283	59.011383	-265.06894	9.071907	1.1737806	0.058127683	1.470785	1.0123928	9.972789	0.34406707	11.4448395	8.76701	21333.34929037094
205	3484.933	911.1121	4128.2964	1913.0883	4082.5454	218.6979	4528.0215	3680.7808	1000.0	1000.0	819999	268.845	48.677364	348.0172	61.34913	268.84528	48.678932	349.55737	58.758183	-269.50793	8.934735	1.2088667	0.05330403	1.4313987	1.0259517	9.973651	0.36117408	11.133237	8.605144	21433.356611967087
206	3845.8665	153.99675	4096.0967	3683.833	3320.901	532.91144	3684.2913	1958.6827	1000.0	1000.0	823999	273.37927	49.776123	354.7103	59.17334	273.37894	49.777008	354.6623	57.327026	-274.07874	9.545783	1.2535725	0.060671676	1.4535122	1.0477607	9.974066	0.3481732	11.274127	8.772805	21537.3320851326
207	3088.1663	1317.8358	3992.4504	814.34827	3567.007	93.31906	3723.3762	3400.5554	1000.0	1000.0	827999	278.5367	50.721203	360.71838	61.054874	278.53687	50.721912	360.79498	60.204895	-279.2511	9.453697	1.2512206	0.050702706	1.4241294	1.0680723	9.97375	0.3467286	11.344055	8.785099	21637.230568885803
208	3215.4097	720.35406	3906.4336	2043.5864	2663.5327	1256.5135	4167.3325	885.59656	1000.0	1000.0	831999	282.3333	51.624237	366.0301	60.51649	282.33337	51.625584	365.74573	57.40973	-283.0318	9.846717	1.249676	0.0558612	1.4877368	1.0543002	9.973812	0.34875727	11.167158	8.71631	21735.75447368622
209	4190.0444	192.88425	4449.9478	3906.8245	3748.6199	449.59518	4117.498	2851.2603	1000.0	1000.0	835999	286.68506	52.956326	371.12042	48.417538	286.68515	52.957504	373.47345	51.09527	-287.47226	11.153513	1.3044792	0.050254762	1.4716805	1.1474985	9.975171	0.3510025	11.2222	8.775443	21859.074340581894
210	3514.2122	1042.1616	4284.0913	1722.7885	2804.5825	1365.4596	4398.6724	956.29364	1000.0	1000.0	839999	291.56418	53.91974	376.78577	68.0946	291.56396	53.921406	377.53128	66.03339	-292.3069	10.308603	1.2674698	0.049704693	1.4770186	1.1067164	9.970912	0.3489898	11.175393	8.647313	21966.083236932755
211	3920.3147	508.89682	4290.2383	3049.2556	3186.9038	1346.488	4360.002	709.43756	1000.0	1000.0	843999	294.83545	55.113422	383.6758	44.74116	294.83575	55.114433	383.60464	49.83162	-295.60538	11.109326	1.2728107	0.050318882	1.468993	1.107949	9.974486	0.36469656	11.350844	8.832147	22074.840117931366
212	3605.9683	1134.9213	4397.064	1649.0303	4139.752	422.46695	4529.951	3082.9124	1000.0	1000.0	847999	299.51074	56.350407	391.34784	55.65692	299.51065	56.351765	392.7484	62.876194	-300.36124	11.942428	1.3192288	0.05491934	1.5018147	1.1285511	9.975305	0.35781404	11.289838	8.669949	22176.16657590866
213	4213.136	181.57495	4493.0483	3998.9734	3731.0352	434.31335	4232.007	3004.3574	1000.0	1000.0	851999	304.4954	57.16056	396.82764	60.98939	304.49527	57.162346	395.8721	64.1295	-305.31262	13.281198	1.3290039	0.051874258	1.5057507	1.1711636	9.975178	0.36344096	11.294146	8.715825	22287.794190883636
214	4582.2417	152.91173	4756.97	4380.0674	3699.039	1192.3672	4800.7847	1489.7599	1000.0	1000.0	855999	308.28558	57.690426	399.49454	55.73805	308.28552	57.692204	401.54016	59.99096	-309.07614	11.741739	1.2834368	0.055311244	1.4937882	1.1248436	9.971543	0.36645627	11.598157	8.60523	22386.1879901886
215	4390.534	160.16191	4653.119	4229.726	4089.28	606.936	4566.198	2411.7646	1000.0	1000.0	859999	310.54407	59.5194	410.28452	53.637493	310.54413	59.521313	409.80548	48.647366	-311.3893	12.2275	1.3311621	0.052738205	1.5290807	1.1333003	9.974749	0.37582085	11.516695	8.524156	22486.192749500275
216	4512.1367	83.25715	4616.391	4427.0728	3994.8015	658.8095	4494.731	2056.804	1000.0	1000.0	863999	315.6281	60.71747	414.7242	51.917057	315.62784	60.71941	414.41348	56.194523	-316.50403	13.856391	1.360772	0.05263083	1.564975	1.1710353	9.975379	0.37506783	11.542129	8.791126	22581.892324447632
217	3988.705	718.5079	4563.9365	2757.2544	4010.7349	1084.6315	4923.0444	1476.3855	1000.0	1000.0	867999	320.552	62.99852	422.06464	55.694214	320.55188	62.999973	421.59875	60.023613	-321.48044	13.895602	1.3774159	0.059414003	1.6042615	1.2090974	9.972856	0.37805265	11.331736	8.758518	22681.52824807167
218	4469.0376	109.89296	4655.1	4375.1597	4034.353	157.1293	4273.5576	3784.3486	1000.0	1000.0	871999	325.24783	64.180336	428.312	19.46556	325.24796	64.18339	428.23706	23.82449	-326.1025	13.79791	1.3728478	0.054626744	1.5783454	1.1978247	9.977314	0.38287562	11.455961	8.674209	22788.787013292313
219	3737.9526	1185.1516	4844.277	1747.7821	3986.5305	977.7472	4712.4453	1907.6646	1000.0	1000.0	875999	328.917	65.77359	434.26108	62.953266	328.91675	65.77682	434.91452	55.60064	-329.8371	15.339031	1.4068587	0.053220697	1.6016022	1.2406735	9.979201	0.3819606	11.235129	8.532031	22891.182524442673
220	4064.345	1216.0531	4851.0815	1960.2891	3737.939	1394.993	4855.1577	574.5186	1000.0	1000.0	879999	333.38132	67.85338	440.19724	48.60964	333.38116	67.85541	443.3439	55.356167	-334.3303	14.825507	1.4292465	0.05640097	1.618535	1.2345577	9.977643	0.39162543	11.577726	8.515516	22998.252670049667
221	4492.669	237.09206	4773.391	4211.472	4455.087	698.9509	4851.237	2383.8477	1000.0	1000.0	883999	339.66336	68.577385	446.6219	55.093937	339.66315	68.57958	449.38043	52.951553	-340.66782	15.930195	1.4802833	0.05791004	1.6646401	1.2768236	9.978124	0.39121765	11.792781	8.770182	23109.047669887543
222	4597.785	149.72963	4760.542	4436.0205	4112.262	1606.5568	5173.433	125.31933	1000.0	1000.0	887999	344.09613	69.356766	451.73547	39.953194	344.09628	69.358826	451.73163	64.37279	-345.008	17.199512	1.4479905	0.05192057	1.6630274	1.283097	9.979962	0.39549714	11.716921	8.4553175	23219.367757558823
223	4467.7944	126.02972	4674.272	4340.317	4831.947	165.86916	5051.837	4452.8867	1000.0	1000.0	891999	346.64532	70.387314	453.09192	64.98717	346.6448	70.38992	453.3703	63.549988	-347.5486	17.089645	1.4645689	0.057414316	1.771969	1.2787938	9.977621	0.39911866	11.5858135	8.747446	23325.88755750656
224	3872.996	1483.1755	4867.7607	1308.4471	4406.925	855.8831	4881.5947	1859.4921	1000.0	1000.0	895999	348.7122	70.97232	457.8772	54.72031	348.7126	70.97385	459.36197	53.726097	-349.66592	17.240818	1.4450881	0.054676514	1.6155224	1.2649734	9.975282	0.38860774	11.482328	8.594701	23421.575488328934
225	2866.3535	970.2888	4472.7993	2003.8439	4368.9644	1235.1996	4986.0957	725.136	1000.0	1000.0	899999	352.38083	72.73542	459.53888	60.247505	352.38065	72.73763	461.83054	53.83368	-353.34207	18.562449	1.4601843	0.052914314	1.7618802	1.3101072	9.981329	0.4013956	11.866689	8.571573	23518.43572330475
226	4575.6377	340.43246	4979.38	4043.77	4947.539	151.36433	5137.564	4561.71	1000.0	1000.0	903999	353.98596	73.27693	464.65848	46.022667	353.98587	73.279495	464.55414	61.370106	-354.85657	18.009771	1.4170178	0.057926342	1.6083658	1.2223766	9.981924	0.40230715	11.461335	8.515982	23625.330761671066
227	4799.355	80.12599	4886.8022	4680.4883	4245.448	762.3086	4752.098	1996.9423	1000.0	1000.0	907999	355.1244	74.21521	469.00525	49.846947	355.1244	74.21694	468.85446	53.279026	-356.0553	17.050774	1.4024712	0.050577246	1.595929	1.2403501	9.974489	0.39880818	11.819306	8.595071	23722.38875579834
228	4953.8643	47.179733	5022.6777	4906.531	3960.1108	1260.6168	4883.097	889.121	1000.0	1000.0	911999	356.31253	74.97265	473.51694	45.008408	356.3122	74.973595	473.37198	54.606365	-357.23392	20.114202	1.4055378	0.052661635	1.6199756	1.2137489	9.981129	0.40163428	12.086648	8.743772	23835.028727054596
229	4851.784	83.85246	4989.3677	4777.127	4947.456	143.32701	5172.0825	4696.8735	1000.0	1000.0	915999	358.46555	75.96537	477.4089	52.88249	358.46564	75.96714	479.68607	55.864326	-359.41977	20.32398	1.4242116	0.053459037	1.6625648	1.2540504	9.983028	0.4175884	11.685209	8.441133	23941.16684293747
230	4831.498	113.28771	4954.69	4647.401	4526.705	109.32459	4655.338	4340.545	1000.0	1000.0	919999	361.25107	76.61359	477.8118	59.117294	361.2503	76.617096	477.8365	49.32126	-362.25522	20.769238	1.4834367	0.055967554	1.7034816	1.2976648	9.98134	0.40793824	11.87927	8.477371	24041.06695818901
231	4634.785	190.17007	4840.335	4395.5156	4964.3525	71.44473	5050.8154	4808.556	1000.0	1000.0	923999	365.138	76.53651	477.1082	52.261616	365.13748	76.540695	477.58743	52.65074	-366.11404	21.219193	1.4695331	0.05613975	1.6678107	1.2779485	9.975346	0.42304	12.019521	8.657934	24155.77706670761
232	4818.6636	65.89629	4912.1675	4751.3306	5056.823	93.11733	5197.696	4926.1685	1000.0	1000.0	927999	367.39825	77.11336	481.6223	28.12958	367.39792	77.11568	482.14102	43.673313	-368.37195	20.001581	1.4834707	0.064148106	1.6991482	1.2417103	9.976421	0.41608664	12.247673	8.560134	24270.624426603317
233	4880.5435	237.78838	5149.828	4503.07	4627.781	153.12308	4875.4805	4406.2266	1000.0	1000.0	931999	369.56104	78.26528	482.9966	41.777744	369.5615	78.266136	484.76785	33.364735	-370.46408	19.539	1.4706795	0.053451125	1.6681565	1.2993935	9.978203	0.41984084	11.631711	8.620836	24372.828317642212
234	4044.0222	1503.8353	5046.3765	1443.2714	4761.472	301.11987	5088.2275	3912.9382	1000.0	1000.0	935999	371.88272	79.68413	484.27798	61.67186	371.8824	79.68653	485.14157	54.839783	-372.84375	21.051754	1.5437713	0.0580176	1.7611567	1.3501928	9.977046	0.43011203	12.331531	8.580053	24464.275177001953
235	4929.208	164.81032	5132.6797	4754.002	5145.873	68.482315	5239.8203	5019.4023	1000.0	1000.0	939999	374.78583	79.94782	486.51624	38.367947	374.78537	79.95103	487.267	57.946552	-375.66156	20.437801	1.5565699	0.05636025	1.7515053	1.3905375	9.978321	0.43187574	11.602492	8.262985	24571.722675800323
236	4859.3496	72.88926	4982.197	4803.9844	4949.5264	131.4805	5239.0034	4762.382	1000.0	1000.0	943999	377.11856	79.59149	489.59048	37.416138	377.11835	79.59436	488.7368	47.518982	-378.03854	19.76053	1.5743161	0.05524292	1.7857906	1.3856546	9.97208	0.42995566	11.614132	8.606771	24667.048664569855
237	5071.354	35.799698	5130.0957	5039.4	4924.9404	101.00705	5083.376	4721.2183	1000.0	1000.0	947999	378.93475	78.91163	490.52475	49.277306	378.93475	78.91234	489.3112	44.098755	-379.8564	18.915833	1.5561386	0.057837095	1.7696089	1.3590277	9.974963	0.42072725	11.722941	8.646615	24780.92008972168
