Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
357	152105.62	86.69181	152220.25	152013.92	152144.55	145.077	152530.64	152002.39	1000.0	1000.0	1427999	739.05853	52.234554	825.4274	118.391785	739.0585	52.235046	818.88544	119.41348	-738.6219	6.0325437	5.775455	0.011785822	5.814498	5.7345667	0.13155594	0.022456596	0.4115361	0.07734905	107.05737	2.4579833	116.59474	95.719955	60987.09525561333
358	152279.06	99.7663	152428.86	152180.17	152281.72	81.39082	152416.77	152188.16	1000.0	1000.0	1431999	738.26056	54.601185	817.82074	107.54144	738.2604	54.601562	811.9959	115.385956	-737.85187	5.7632265	5.768111	0.01206685	5.8138814	5.712987	0.13844861	0.021181524	0.39542988	0.079999186	107.15483	2.505727	114.41287	96.8088	61159.32774710655
359	152324.25	74.04787	152445.05	152258.95	152295.72	68.91271	152419.86	152211.22	1000.0	1000.0	1435999	737.72064	56.1818	803.901	136.49925	737.7207	56.18321	803.48456	143.32022	-737.31055	5.649389	5.767072	0.012157744	5.8137293	5.724917	0.13950175	0.02186707	0.36636147	0.088363394	106.98442	2.4784727	114.63639	97.74002	61329.73028278351
360	152298.42	44.362644	152341.98	152224.56	152169.2	45.328262	152261.8	152107.28	1000.0	1000.0	1439999	738.33875	55.020718	806.7231	155.74359	738.3391	55.019764	805.6683	147.52216	-737.9741	5.680119	5.766543	0.01201717	5.811775	5.7279563	0.14048892	0.021857867	0.35016558	0.080647744	107.44312	2.4697478	115.271034	97.76763	61502.25593018532
361	152141.89	91.98528	152297.61	152063.22	152264.1	222.0488	152667.9	152010.34	1000.0	1000.0	1443999	738.84656	54.11899	818.89874	165.9191	738.84625	54.11951	809.41583	156.28157	-738.4895	5.574315	5.771286	0.012244722	5.8125453	5.721213	0.13538378	0.023228923	0.34706768	0.08049757	107.373116	2.5278327	116.09277	97.14643	61673.46031856537
362	152392.06	137.6713	152580.92	152203.47	152310.53	68.55834	152376.67	152130.83	1000.0	1000.0	1447999	739.3416	53.264233	842.2003	158.11407	739.3419	53.26307	833.34436	165.6879	-738.99713	5.642336	5.770367	0.012372381	5.816338	5.730969	0.1367597	0.021344637	0.32975093	0.08574377	107.6828	2.5203037	115.33961	95.29682	61845.673416376114
363	152366.8	64.13795	152440.38	152272.28	152483.89	106.72928	152605.22	152345.28	1000.0	1000.0	1451999	739.9087	52.03147	844.2904	188.78893	739.9084	52.03238	834.7355	171.69748	-739.54913	5.6003	5.7671385	0.012364323	5.8091493	5.725089	0.13903853	0.02240835	0.38669902	0.08527605	107.769104	2.462916	114.92412	97.26494	62013.800080776215
364	152423.77	113.9536	152600.77	152299.02	152171.33	84.37682	152368.48	152023.03	1000.0	1000.0	1455999	740.1691	51.246407	836.03	192.0593	740.16925	51.244747	834.09143	198.05405	-739.805	5.7392244	5.7692475	0.012232542	5.8082867	5.723554	0.1369221	0.021630844	0.37213567	0.08133878	108.21923	2.432276	116.30373	98.376114	62186.16288614273
365	152322.36	108.30285	152486.1	152184.08	152043.0	94.53969	152300.03	151948.36	1000.0	1000.0	1459999	740.8252	50.12443	833.3217	209.3116	740.8255	50.12352	835.9112	205.63464	-740.48364	5.4706397	5.771168	0.011968965	5.8117414	5.724002	0.13454834	0.019767726	0.32180753	0.07715462	109.24246	2.5177412	117.26114	99.49095	62359.25984120369
366	152061.97	89.156006	152163.42	151924.56	151708.36	73.77633	151823.61	151614.83	1000.0	1000.0	1463999	741.3153	48.98838	846.14777	202.18658	741.31537	48.98842	847.22974	207.87439	-740.95935	5.520067	5.7715855	0.012583459	5.8091674	5.727252	0.13543792	0.021003783	0.2903262	0.0786383	110.88766	2.6265965	118.42976	100.61738	62530.849165439606
367	151782.03	184.4561	152000.0	151533.97	151352.22	91.390785	151524.11	151181.83	1000.0	1000.0	1467999	741.7513	47.75289	859.5204	204.03731	741.7515	47.75338	850.3753	210.57771	-741.3669	5.444046	5.7666135	0.012063572	5.808832	5.723731	0.14097796	0.021476774	0.30007395	0.089577325	111.68395	2.5153463	119.056015	101.72787	62702.30089569092
368	151670.56	200.48503	151922.92	151361.61	151812.61	76.46258	151922.16	151705.05	1000.0	1000.0	1471999	741.57214	45.858738	822.4737	239.7315	741.57214	45.857117	828.2899	238.70059	-741.1841	5.4746366	5.769742	0.012573145	5.811075	5.7162886	0.1378532	0.021502616	0.3381005	0.08541573	112.72555	2.4419918	122.23513	103.0335	62875.10264015198
369	152184.1	70.616486	152300.03	152118.94	152103.16	56.403282	152175.19	151993.94	1000.0	1000.0	1475999	742.76227	42.06354	822.1124	233.3794	742.762	42.064133	822.94305	240.5899	-742.44635	5.082943	5.7719064	0.012163916	5.807818	5.7186346	0.13463369	0.020204362	0.28975964	0.07561741	114.06041	2.5055099	121.623085	103.501656	63048.47906041145
370	152336.75	104.02533	152476.33	152182.88	152346.72	113.735115	152576.47	152208.42	1000.0	1000.0	1479999	744.92474	38.2661	832.96515	225.79643	744.9246	38.265217	833.024	235.30658	-744.6323	5.076872	5.7714796	0.012355413	5.8105254	5.723327	0.1348048	0.019803938	0.282675	0.082365535	115.80519	2.3798256	123.380424	105.95238	63221.51854681969
371	152607.75	124.2967	152743.02	152411.03	152498.4	42.144257	152560.33	152403.84	1000.0	1000.0	1483999	746.42896	35.96148	843.2537	165.07336	746.4288	35.961823	841.34033	186.26024	-746.09674	5.074487	5.7623534	0.01298651	5.8052835	5.7150807	0.14533894	0.02273947	0.33800596	0.08626149	115.976845	2.298662	122.679825	106.45682	63393.115933418274
372	152501.89	116.91331	152653.67	152334.06	152425.72	84.708725	152552.95	152265.1	1000.0	1000.0	1487999	747.9709	32.682224	860.6803	156.21573	747.97095	32.681526	859.1821	165.69962	-747.62616	4.7402196	5.7602415	0.012403248	5.8048573	5.716403	0.14486448	0.019099355	0.26945826	0.094403215	117.73273	2.3553247	125.21761	107.94013	63564.293154001236
373	152556.47	43.844578	152629.73	152517.23	152481.47	79.685555	152610.9	152331.25	1000.0	1000.0	1491999	749.34906	29.320557	865.26575	186.01796	749.3491	29.32267	865.42	153.63037	-748.99365	4.463618	5.7590256	0.011888075	5.8034043	5.716874	0.1459564	0.019332424	0.27078706	0.086023465	119.60858	2.129542	126.0154	111.01767	63736.480793476105
374	152699.89	216.91402	153074.12	152546.97	152897.53	386.4846	154011.12	152642.58	1000.0	1000.0	1495999	749.85535	27.192097	864.325	124.69239	749.8551	27.193901	861.77386	126.52244	-749.4549	4.1899805	5.7535625	0.0122762	5.7957077	5.712529	0.1500939	0.018945834	0.27152872	0.096207514	121.03901	2.1110425	128.25093	111.43743	63908.325966358185
375	152825.52	321.8435	153289.67	152449.3	152769.42	139.90369	153099.0	152607.56	1000.0	1000.0	1499999	750.2114	25.207565	855.0312	85.860985	750.2116	25.208908	854.18976	79.96991	-749.83575	4.005513	5.756675	0.012064065	5.79665	5.712459	0.1485384	0.020583201	0.3364403	0.096830614	122.43625	1.9609003	128.04962	114.793106	64081.033460617065
376	152608.48	260.72058	152887.5	152342.45	151996.98	51.527153	152071.83	151926.92	1000.0	1000.0	1503999	751.14935	23.025993	862.4806	82.28928	751.1493	23.02993	859.5515	-29.351604	-750.8262	3.879003	5.7678337	0.0117926225	5.8099604	5.725878	0.13648407	0.017971741	0.26775315	0.08485283	123.2453	1.862789	128.903	115.488495	64252.2975063324
377	152350.14	100.12324	152502.17	152223.33	152132.27	117.46423	152348.69	151992.3	1000.0	1000.0	1507999	750.9091	21.90342	853.6946	-20.050447	750.9089	21.905134	849.45154	-99.162865	-750.4788	3.964625	5.7765183	0.011585182	5.811534	5.7313466	0.12870215	0.019189931	0.29125476	0.076889955	123.65616	1.9124026	129.05191	117.29158	64423.32999920845
378	152242.86	57.85578	152340.02	152196.83	152259.52	91.82239	152454.45	152102.2	1000.0	1000.0	1511999	750.0374	21.245802	828.21906	-56.22278	750.03735	21.245037	830.648	-73.236115	-749.6193	3.7012393	5.780985	0.010870425	5.816528	5.7418804	0.12450406	0.019806081	0.28984624	0.074993305	124.220985	1.836277	130.07787	116.002556	64595.76394867897
379	152418.6	95.848274	152516.8	152259.83	152291.1	64.376656	152409.05	152202.9	1000.0	1000.0	1515999	750.3653	21.288103	825.56934	-109.71024	750.3653	21.289288	824.2602	-121.92024	-750.0087	3.8984575	5.7789373	0.011083784	5.818854	5.739025	0.12501128	0.018122366	0.2902137	0.07594775	124.40672	1.7968224	129.42131	116.91992	64768.48432159424
380	152483.11	238.75323	152895.55	152318.92	152488.78	163.68294	152753.55	152306.14	1000.0	1000.0	1519999	750.2476	22.057777	827.8366	-224.48976	750.2474	22.0682	826.49664	-197.6497	-749.84357	4.0882363	5.777547	0.011095856	5.8192406	5.7384663	0.12569398	0.017616978	0.2975845	0.08056271	124.2247	1.857894	129.21152	115.82982	64940.56711912155
381	152734.38	55.52742	152815.86	152679.17	152740.61	110.28092	152925.64	152573.44	1000.0	1000.0	1523999	750.2863	22.468023	831.29065	-183.91109	750.2858	22.47181	834.1684	-192.63875	-749.9197	4.238626	5.772319	0.011807756	5.816302	5.729762	0.13199073	0.017830763	0.2811264	0.07999695	125.20447	1.7953737	130.84209	117.3855	65113.76024389267
382	152707.3	176.0637	152884.61	152447.81	152422.9	104.06486	152617.0	152225.05	1000.0	1000.0	1527999	750.84753	21.52464	830.8823	-102.79088	750.847	21.53877	831.54736	-109.940895	-750.4584	4.3358593	5.770587	0.011858655	5.808221	5.7157116	0.13567151	0.021321675	0.31287077	0.08236481	126.50455	1.7327664	131.63799	119.81863	65286.11078166962
383	152214.48	41.797424	152269.62	152155.95	151963.9	159.10214	152111.88	151556.86	1000.0	1000.0	1531999	750.20703	21.181273	830.0558	-229.23526	750.20734	21.177004	829.042	-183.83234	-749.76575	4.022426	5.768108	0.01146597	5.808588	5.730803	0.13740945	0.019890208	0.39031282	0.07166598	126.93401	1.7842798	132.70506	119.55898	65458.87252473831
384	151896.75	142.35608	152094.06	151698.56	152082.45	80.73999	152251.45	151910.34	1000.0	1000.0	1535999	749.7011	20.80298	832.965	-203.70006	749.70135	20.796701	834.06903	-227.46057	-749.26404	4.3615217	5.7697716	0.011596668	5.8118114	5.733192	0.13579199	0.019001089	0.33218074	0.0766345	127.48083	1.7883025	132.8314	120.378105	65630.40885519981
385	151824.58	330.97873	152238.88	151357.94	151624.28	60.369576	151731.06	151532.05	1000.0	1000.0	1539999	749.116	21.165539	830.91705	-211.38434	749.11633	21.159897	829.2937	-218.64421	-748.6588	3.8809175	5.774704	0.011530848	5.8074737	5.7339315	0.13196543	0.020211635	0.35350955	0.07499291	128.15958	1.8055581	133.11089	120.50159	65803.00750231743
386	151438.17	74.48872	151526.0	151323.27	151374.16	83.78379	151581.84	151271.02	1000.0	1000.0	1543999	748.63226	20.927528	826.8182	-238.05841	748.6327	20.923456	826.498	-192.11868	-748.12445	3.956202	5.7742443	0.011614625	5.8188086	5.727334	0.13361767	0.020557662	0.25997573	0.0722219	129.36575	1.7610911	135.08754	122.850075	65974.86682271957
387	151126.97	351.87607	151606.02	150726.73	151574.14	152.74458	151703.77	151172.61	1000.0	1000.0	1547999	747.72894	21.828848	823.5386	-304.2042	747.7288	21.820345	824.0056	-253.8139	-747.24255	3.6348104	5.7702646	0.01161764	5.8089128	5.7235823	0.13756576	0.022982247	0.4066357	0.080621876	129.88628	1.7582506	134.65468	122.44703	66148.1490342617
388	151546.78	177.93126	151723.31	151291.03	151698.06	50.028885	151790.27	151634.42	1000.0	1000.0	1551999	747.14545	22.51325	836.0906	-278.3968	747.14514	22.531551	834.9097	-290.0554	-746.6817	4.1518145	5.7790685	0.011377817	5.826746	5.7347507	0.12694211	0.021220362	0.39355817	0.07127485	130.34833	1.8285283	135.32831	122.0358	66320.90308141708
389	151578.17	240.00168	151840.88	151198.39	151461.23	140.34045	151713.9	151221.44	1000.0	1000.0	1555999	748.4873	21.30691	846.90466	-361.45856	748.4871	21.309788	843.7685	-384.6115	-748.0831	4.064275	5.783384	0.010987114	5.82093	5.7407646	0.12084313	0.018636798	0.27317384	0.07166515	130.58774	1.9341652	136.70856	121.6226	66490.71523356438
390	151947.22	189.66617	152242.25	151713.36	152125.39	149.72316	152396.58	151917.88	1000.0	1000.0	1559999	749.4191	20.252195	852.65314	-595.20294	749.4194	20.23908	853.2733	-714.67395	-748.9828	4.0165176	5.7793202	0.011462776	5.8154683	5.74424	0.12674177	0.021816075	0.30109143	0.07461922	131.10349	1.9834545	136.6243	122.40068	66662.53572010994
391	152235.42	61.4947	152287.64	152136.48	152191.83	117.05446	152393.7	151961.52	1000.0	1000.0	1563999	748.6875	22.326614	858.7411	-1303.4583	748.6888	22.244926	855.8736	-1057.4471	-748.1621	7.2680426	5.771876	0.011632532	5.8154078	5.726461	0.13285752	0.017882507	0.23898861	0.087818034	129.53546	2.1399782	137.71483	121.61659	66834.91065502167
392	152350.34	295.27777	152805.36	152044.88	152428.83	59.51658	152505.83	152316.27	1000.0	1000.0	1567999	746.91394	22.55077	862.35205	-1325.1876	746.91315	22.583624	858.8935	-1545.4417	-746.3756	8.955119	5.765299	0.011981183	5.8118076	5.719988	0.13870624	0.019376582	0.35041708	0.08644647	127.651	2.410565	135.12024	117.413795	67007.35807061195
393	152149.94	164.64116	152360.58	151962.89	152386.95	81.39167	152518.78	152247.64	1000.0	1000.0	1571999	746.54065	21.47551	879.79724	-1198.6051	746.5406	21.509405	859.4208	-1196.4583	-746.08136	4.924017	5.7592893	0.013271598	5.799876	5.7123766	0.14413264	0.019913966	0.31537035	0.08772703	127.60046	1.8834627	133.12704	118.76423	67180.60173392296
394	152397.42	98.82264	152523.8	152272.03	152154.22	61.88673	152293.4	152072.42	1000.0	1000.0	1575999	746.12933	24.258982	880.10223	-2120.927	746.131	24.153063	875.52954	-1642.0109	-745.54987	11.6296215	5.7592816	0.012699822	5.805984	5.712023	0.14409617	0.019019479	0.31947458	0.08309178	126.2915	2.6667223	134.68858	115.192535	67352.62854361534
395	132153.81	34524.31	152175.17	72356.03	70660.195	4968.778	73622.0	55947.2	1000.0	1000.0	1579999	746.9992	25.584042	865.2952	-1495.4048	747.0004	25.542221	868.3549	-1366.581	-746.5583	6.545709	5.7699656	0.011219985	5.815297	5.727619	0.13350064	0.017968936	0.41063857	0.07440804	127.82147	2.4720814	134.97621	118.9669	67525.67135691643
396	72832.03	258.01987	73077.97	72410.64	149238.64	8277.229	152179.84	124410.49	1000.0	1000.0	1583999	748.0879	32.935642	859.6464	-1307.1555	748.088	32.936363	856.10657	-1343.1437	-747.5904	6.220672	5.768116	0.011579277	5.8046823	5.724624	0.1369861	0.019533042	0.31380248	0.08667164	129.27013	2.0309985	136.1891	117.77766	67698.92280173302
397	145374.45	11705.871	152207.92	125099.46	152001.39	91.45999	152134.36	151840.94	1000.0	1000.0	1587999	748.12195	37.601967	848.60876	-1605.0453	748.1217	37.614426	850.57367	-1683.6682	-747.5968	6.2416134	5.7639823	0.011820118	5.8025455	5.72001	0.14079852	0.020165646	0.34498686	0.09059821	130.38132	2.3898847	138.78787	119.47845	67871.29319000244
398	152095.53	17.516018	152113.81	152072.06	152261.86	58.442307	152339.78	152179.72	1000.0	1000.0	1591999	745.47345	39.28538	825.4689	-2607.2488	745.4752	39.202198	828.5132	-2358.4316	-744.9235	8.36909	5.7600822	0.011955927	5.801462	5.7184258	0.14267868	0.018527549	0.28001153	0.08758968	127.93603	3.3323631	138.03845	110.14064	68043.8071448803
399	152320.06	45.6713	152389.53	152265.58	152325.84	77.69836	152485.88	152212.61	1000.0	1000.0	1595999	744.9356	40.651665	804.99176	-1820.5128	744.93585	40.642307	805.6786	-1758.2207	-744.4214	6.9073973	5.7592187	0.0119888475	5.8014927	5.7190766	0.14382485	0.017321225	0.25913754	0.093055055	131.16028	2.4257295	139.29324	120.27745	68214.5453107357
400	152090.3	163.903	152330.6	151900.62	152024.64	75.00313	152133.84	151906.6	1000.0	1000.0	1599999	744.57965	40.345394	797.5506	-2723.3425	744.58057	40.332993	793.0937	-2334.635	-744.00476	8.991002	5.760252	0.011866802	5.803137	5.7167125	0.1432224	0.0190962	0.3104052	0.09350937	133.406	3.3098733	142.13573	115.88205	68386.38849401474
401	132994.94	33441.63	152434.47	75072.54	106784.016	37804.066	153431.45	74588.25	1000.0	1000.0	1603999	744.7809	41.214153	780.5349	-2172.2656	744.77856	41.291622	780.1867	-2355.3398	-744.25714	7.2862606	5.7563777	0.0113155665	5.7940626	5.719135	0.14797525	0.020166272	0.33998823	0.09951359	131.80763	3.936282	142.90193	120.09504	68557.08481311798
402	95506.8	33173.434	152949.77	75206.82	130290.23	33606.6	152647.23	77918.95	1000.0	1000.0	1607999	743.52423	50.88455	780.0909	-3023.21	743.5252	50.845226	779.9832	-3054.1587	-742.9145	16.314701	5.7570376	0.011537012	5.799378	5.711082	0.14515142	0.018612504	0.37048066	0.090111375	129.88864	2.9576526	137.26978	116.870255	68729.03549957275
403	133828.28	32454.824	153056.7	77618.14	152432.9	105.52342	152645.02	152293.88	1000.0	1000.0	1611999	741.8514	56.73356	778.3803	-3005.93	741.8517	56.74087	777.70355	-3087.295	-741.2174	15.792959	5.7653008	0.01168471	5.805168	5.7252207	0.13698502	0.016590478	0.30126974	0.08438017	129.04013	2.7657108	137.66937	115.63917	68899.4816069603
404	152350.44	77.304016	152475.81	152268.88	152131.03	98.017685	152342.22	151916.53	1000.0	1000.0	1615999	741.5993	54.494827	785.2678	-2729.6863	741.6	54.478485	784.2549	-3040.2065	-741.00977	9.983371	5.7618155	0.011376006	5.8001237	5.7083654	0.1419782	0.018048026	0.3270719	0.09195647	129.1627	2.5319092	138.32957	118.76268	69072.71172118187
405	152133.7	154.4912	152230.08	151866.25	151821.9	181.05162	152156.8	151652.98	1000.0	1000.0	1619999	741.54944	53.770096	787.33954	-2402.4526	741.5489	53.789696	787.20514	-2441.7117	-741.019	9.049093	5.7657433	0.011343726	5.806111	5.7277613	0.13705468	0.017899768	0.3671294	0.08069798	132.49567	2.4561174	140.99681	121.76407	69243.69851851463
406	152035.92	107.89223	152190.02	151884.9	152132.16	45.434696	152206.64	152067.53	1000.0	1000.0	1623999	741.3756	53.574562	772.37616	-2027.3187	741.3764	53.558243	774.41516	-2199.1821	-740.8478	8.652374	5.7660637	0.011535589	5.805907	5.7244053	0.1369577	0.017780144	0.34993502	0.08685644	133.37729	2.7267852	142.98285	124.295525	69415.12168073654
407	152234.62	42.48383	152286.34	152170.22	151923.38	35.19962	151975.12	151860.72	1000.0	1000.0	1627999	741.33545	52.56479	775.0698	-2064.606	741.334	52.606163	776.4876	-2450.6897	-740.8376	9.959583	5.7671404	0.011382408	5.805093	5.719524	0.13524258	0.017836813	0.32056195	0.08611626	135.85493	2.4462488	147.8391	122.89361	69588.40887355804
408	152043.52	57.22526	152118.7	151958.17	151981.81	43.26649	152065.81	151907.94	1000.0	1000.0	1631999	741.9264	53.988594	779.66565	-2388.0254	741.9273	53.959618	778.4142	-2431.0186	-741.41077	11.417397	5.767076	0.0117394505	5.8063	5.7193623	0.13669153	0.018634234	0.30295834	0.075708	135.2686	3.6722877	145.69711	113.12575	69760.95038533211
409	152183.12	19.866287	152202.48	152156.11	152231.34	60.061733	152299.34	152131.33	1000.0	1000.0	1635999	740.2297	54.111755	770.6886	-2445.5784	740.2308	54.093697	766.81586	-2504.5977	-739.6352	10.465842	5.763586	0.011602756	5.806993	5.7252083	0.13964792	0.017631771	0.3245427	0.089576654	135.5726	2.9570906	144.70488	122.72982	69931.30061340332
410	152247.78	68.967674	152347.64	152177.81	151952.88	121.13932	152100.98	151692.94	1000.0	1000.0	1639999	738.864	51.791588	768.5769	-2046.667	738.8632	51.817978	770.10504	-2048.1782	-738.3908	8.488813	5.7586474	0.011890554	5.815033	5.714857	0.14387414	0.018570784	0.33450544	0.094994865	139.15524	3.0727158	148.06836	126.15226	70102.75895500183
411	152229.08	108.99015	152338.94	152054.42	152013.27	79.97847	152137.92	151877.4	1000.0	1000.0	1643999	739.7686	50.475044	765.7289	-1570.3027	739.7686	50.47895	763.6288	-1687.5688	-739.3225	5.339286	5.7589893	0.011767357	5.8089285	5.7146573	0.14190064	0.016071923	0.30476242	0.097505376	139.86057	2.6680303	149.55025	127.253456	70275.77381443977
412	152319.53	98.33897	152396.52	152154.1	152136.22	53.43417	152211.5	152047.14	1000.0	1000.0	1647999	740.91785	51.175766	768.6568	-1604.5378	740.9178	51.170986	774.5908	-1653.8746	-740.4176	6.123703	5.764184	0.011774827	5.8105216	5.7193894	0.13748303	0.01562884	0.26755184	0.08894898	138.09152	2.5367954	145.23985	125.94146	70448.22025108337
413	152237.84	35.90041	152272.6	152178.97	152126.53	183.58755	152595.97	151959.42	1000.0	1000.0	1651999	741.02	51.537983	773.4934	-1605.5168	741.0198	51.54882	776.6908	-1700.8848	-740.5035	5.898249	5.7656465	0.011245303	5.8066382	5.727707	0.13663156	0.01705204	0.2905856	0.09165131	137.13144	2.8216531	147.30986	123.50865	70619.81013035774
414	152008.12	41.856247	152062.52	151958.62	151897.19	74.54027	152022.25	151795.38	1000.0	1000.0	1655999	739.9881	54.126194	767.89764	-1777.6128	739.98816	54.126705	774.70667	-1937.6221	-739.4273	7.5008817	5.7704434	0.011337075	5.8103995	5.722236	0.13283992	0.017931452	0.3499943	0.07985003	135.44763	3.8391707	143.69444	114.70162	70789.99640393257
415	152101.44	104.00404	152254.25	151988.58	151948.16	177.59683	152248.8	151687.94	1000.0	1000.0	1659999	739.1574	54.332043	778.9303	-2183.11	739.15625	54.36119	768.94385	-2264.4216	-738.6285	6.807472	5.7745113	0.011399228	5.822015	5.734727	0.12880686	0.017765807	0.29355815	0.071321666	134.15353	3.2639623	143.53358	114.95982	70960.4770667553
416	151882.14	190.17873	152195.11	151681.16	151719.16	55.358982	151807.5	151620.88	1000.0	1000.0	1663999	738.2299	57.06135	766.38007	-2620.9653	738.23193	57.00689	785.346	-2435.038	-737.6221	10.880628	5.7804537	0.0109875	5.815065	5.7422233	0.123139724	0.019189455	0.3427418	0.07308455	131.70311	2.8485177	142.45293	117.030815	71133.17693042755
417	151537.73	477.40656	152030.73	150914.64	151909.34	445.60678	152282.69	150741.8	1000.0	1000.0	1667999	738.7348	58.38115	768.1713	-2903.434	738.7354	58.36157	764.51166	-2577.883	-738.20715	9.781828	5.7796025	0.011447979	5.817046	5.739023	0.12388308	0.018064806	0.37099865	0.061253514	134.08751	3.383673	141.84549	120.37762	71305.50473761559
418	152099.33	223.02026	152403.4	151812.12	151860.9	221.01123	152192.64	151473.52	1000.0	1000.0	1671999	740.385	59.11814	772.81635	-2223.4272	740.3852	59.123924	787.96893	-2313.6943	-739.8211	8.745617	5.77804	0.011110897	5.810346	5.7358837	0.12447958	0.017378204	0.31409562	0.08054791	137.34225	2.8471708	146.31169	121.19847	71478.11579060555
419	151967.58	40.425674	151999.36	151898.17	151980.03	169.0971	152260.78	151798.39	1000.0	1000.0	1675999	742.03094	56.827457	775.11896	-2182.3953	742.03033	56.83622	771.4578	-2128.503	-741.5792	6.366091	5.772205	0.011294523	5.8125014	5.734367	0.13102134	0.0192197	0.37044445	0.086069874	140.79893	3.3528235	153.82014	127.50129	71647.28436851501
420	152119.75	143.60915	152354.33	151988.39	152170.84	64.41169	152286.0	152073.06	1000.0	1000.0	1679999	742.0888	57.149124	777.1865	-1685.1837	742.08966	57.122124	773.1596	-1660.3856	-741.58154	6.972238	5.770924	0.011607686	5.8078213	5.7314067	0.1315933	0.01817047	0.42428297	0.08171237	141.59872	3.611124	150.88306	116.23045	71817.50652337074
421	152295.48	71.49535	152359.86	152174.92	152029.22	34.46697	152084.47	151961.83	1000.0	1000.0	1683999	742.5894	56.03639	773.8157	-1423.11	742.5896	56.04603	774.97314	-1340.9738	-742.1617	5.8095546	5.7761445	0.011933844	5.8149776	5.735214	0.12562267	0.01731624	0.3567968	0.07771729	144.79709	3.7434337	156.40536	129.0243	71989.79431128502
422	151998.83	425.68784	152311.7	151265.78	152137.22	29.949732	152173.02	152079.33	1000.0	1000.0	1687999	743.9722	53.369072	768.6275	-1080.88	743.97217	53.367916	768.98193	-1001.24133	-743.5363	4.6684103	5.781063	0.01124442	5.820108	5.7401266	0.12128471	0.01827317	0.30658093	0.068876654	147.72581	2.5682704	155.94252	135.14474	72161.44643425941
423	152033.5	97.6175	152156.88	151893.5	152076.75	95.96668	152169.02	151897.17	1000.0	1000.0	1691999	745.57697	52.58881	776.0421	-1082.2181	745.5763	52.594574	779.1664	-1134.8787	-745.1244	5.030654	5.781791	0.011365243	5.822566	5.733061	0.120761536	0.018139925	0.28920576	0.070256956	148.23407	3.615613	159.07903	125.24379	72330.00517392159
424	152163.73	134.71814	152286.36	151957.2	152082.28	91.89856	152194.27	151951.95	1000.0	1000.0	1695999	746.5268	51.205322	778.19025	-786.7006	746.527	51.2037	778.8826	-751.5731	-746.1301	3.8775923	5.782421	0.011226856	5.818364	5.7338867	0.12055238	0.01687065	0.25794563	0.06758684	152.68259	2.372852	162.73576	143.80356	72501.04143929482
425	152222.92	47.380665	152295.81	152171.47	152137.56	126.02144	152365.94	152005.33	1000.0	1000.0	1699999	746.83545	50.495518	791.0679	-783.9903	746.83514	50.494465	792.66864	-790.3456	-746.4026	4.265215	5.7819805	0.011266972	5.8174944	5.73755	0.12010655	0.015872853	0.27309528	0.07526028	152.90929	2.3650076	159.35298	139.26813	72672.0482032299
426	152277.97	158.30028	152424.16	152045.6	152156.27	171.89268	152342.47	151867.03	1000.0	1000.0	1703999	747.20233	50.28104	776.1543	-616.29114	747.2023	50.281258	779.70294	-642.48535	-746.81256	3.6332548	5.7785068	0.011135765	5.8164783	5.7402067	0.12355991	0.015747657	0.22224307	0.07211122	155.08261	2.0769885	161.86453	147.51083	72843.68783855438
427	152301.02	44.405457	152356.48	152235.64	152246.45	167.67995	152380.66	151846.64	1000.0	1000.0	1707999	747.8275	50.276123	782.6495	-545.3422	747.82776	50.272545	782.4186	-537.5275	-747.4171	3.6907744	5.771992	0.013084674	5.815556	5.718982	0.13098074	0.01913588	0.3548068	0.07668193	157.13106	2.0252664	164.43283	148.63141	73014.73398566246
428	152140.17	100.96473	152277.77	151996.12	152076.45	78.16973	152221.22	151888.2	1000.0	1000.0	1711999	747.7163	50.28001	793.3273	-448.5177	747.716	50.28136	788.97626	-437.9423	-747.3374	3.549081	5.777398	0.013113442	5.817354	5.729672	0.12561634	0.01960624	0.32268798	0.0711627	158.317	2.3304102	168.24257	144.51363	73185.28982257843
429	152023.44	98.54131	152182.19	151936.4	152063.97	120.295235	152346.8	151813.61	1000.0	1000.0	1715999	747.68994	50.00877	794.8759	-292.03888	747.69	50.009502	797.97	-298.21408	-747.3292	3.049601	5.786004	0.011386848	5.827489	5.749502	0.11638333	0.018630192	0.343988	0.06609135	158.90134	1.7932999	164.7561	152.02843	73356.96273779869
430	152132.39	39.068047	152179.27	152070.8	151966.4	72.12993	152132.55	151866.81	1000.0	1000.0	1719999	748.0372	49.162006	795.178	-368.4658	748.03735	49.158215	801.26263	-359.4781	-747.6507	3.0676563	5.782933	0.0114658475	5.828055	5.738124	0.118834406	0.01795615	0.3418539	0.07211081	158.97797	1.8099352	164.0895	149.37708	73528.9899699688
