Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
567	2483.9927	26.19106	2513.7656	2450.206	2592.3965	17.973124	2630.686	2570.4666	1000.0	1000.0	2267999	213.93655	75.385666	407.8233	76.65095	213.93665	75.3859	407.07205	77.66523	-0.3122561	1.7951427	12.818783	-11.119614	-213.86992	1.763362	41004.807960271835
568	2425.3813	67.438194	2478.6587	2309.6392	2613.43	16.973589	2639.067	2587.7527	1000.0	1000.0	2271999	214.1461	75.41946	406.71136	72.83471	214.1462	75.41957	407.08212	76.27636	-0.30948013	1.7815028	11.376902	-12.333229	-214.07465	1.7559642	41076.06587219238
569	2454.6274	51.85381	2531.8457	2386.379	2627.085	20.630924	2646.135	2568.7527	1000.0	1000.0	2275999	214.1409	75.31651	406.24814	76.48849	214.14078	75.31653	406.98593	77.13144	-0.32147333	1.7850602	12.433637	-11.080472	-214.0725	1.7856811	41146.329659461975
570	2346.61	88.63827	2453.9036	2250.4202	2617.312	12.594447	2636.668	2600.186	1000.0	1000.0	2279999	214.17545	75.36795	409.23126	76.1105	214.17557	75.36811	406.63138	76.13112	-0.30528927	1.7895411	11.918558	-10.795328	-214.1068	1.7341564	41216.99516129494
571	2447.5034	41.07155	2513.646	2403.63	2573.8347	12.755014	2594.5579	2559.3	1000.0	1000.0	2283999	214.4177	75.49047	407.0077	78.54943	214.41762	75.49078	406.06787	80.152824	-0.29848891	1.7813485	11.999391	-13.041984	-214.34604	1.7208005	41287.930461883545
572	2420.3704	74.236496	2518.4414	2309.8752	2603.4106	19.971094	2638.4485	2560.6436	1000.0	1000.0	2287999	214.37428	75.44151	406.98224	74.48045	214.37427	75.44167	407.55457	70.29431	-0.3080609	1.7803692	12.446133	-13.733579	-214.3	1.7511473	41358.857181072235
573	2386.129	73.24679	2489.5056	2288.0667	2567.8237	22.621727	2604.1807	2530.273	1000.0	1000.0	2291999	214.67712	75.61065	407.31293	78.773415	214.67714	75.61058	406.464	79.04836	-0.30740288	1.7828759	13.263945	-11.459309	-214.60625	1.7115157	41429.84255242348
574	2407.4673	63.60407	2481.7876	2308.2263	2585.3696	21.358969	2608.6863	2551.8706	1000.0	1000.0	2295999	215.12494	75.883415	410.15088	78.65187	215.12486	75.88359	410.18854	83.25694	-0.30792427	1.7998316	13.706759	-10.227468	-215.05592	1.6780719	41500.27848625183
575	2480.0657	31.22444	2500.7847	2426.1638	2601.452	8.916699	2617.4377	2588.64	1000.0	1000.0	2299999	214.98944	75.806305	411.25833	76.02994	214.98943	75.806496	411.2317	79.000946	-0.32235697	1.7731987	11.275455	-11.110376	-214.91615	1.6958244	41571.390649318695
576	2440.7456	29.190313	2485.9692	2408.489	2617.7058	27.881306	2651.7795	2560.8225	1000.0	1000.0	2303999	215.26028	75.89342	410.7381	77.172134	215.26035	75.89341	410.3606	82.33235	-0.31773093	1.7818351	11.5923195	-11.643005	-215.1901	1.7398447	41642.0449552536
577	2442.726	57.705456	2489.8142	2344.4443	2597.1226	10.736824	2614.2217	2582.1558	1000.0	1000.0	2307999	215.48643	75.9719	412.8013	80.50438	215.48648	75.97188	412.3461	83.70016	-0.324704	1.7772886	13.385805	-11.6449375	-215.41371	1.701799	41713.66619729996
578	2480.5002	6.8014135	2489.424	2473.0818	2564.0974	29.899538	2601.928	2511.7524	1000.0	1000.0	2311999	215.65305	76.16146	410.25623	70.01965	215.653	76.16159	410.82553	71.76645	-0.30950177	1.77854	11.044686	-12.071636	-215.5792	1.7512065	41784.52678108215
579	2404.5063	75.259926	2488.5842	2299.666	2591.8538	14.149965	2610.5159	2562.996	1000.0	1000.0	2315999	215.76866	76.191086	411.49692	78.71114	215.7687	76.191246	411.53317	80.17482	-0.30529505	1.7829089	11.090445	-11.31303	-215.69331	1.7349845	41854.934639930725
580	2464.3699	13.763322	2474.8477	2440.9417	2592.535	19.41919	2630.3083	2572.3223	1000.0	1000.0	2319999	215.95496	76.34879	411.6581	77.17924	215.9548	76.34887	409.64362	78.661476	-0.29629657	1.7918456	12.974717	-10.905391	-215.88303	1.6971934	41926.47857069969
581	2437.556	25.111065	2463.2969	2408.6355	2636.168	27.411255	2675.294	2570.7336	1000.0	1000.0	2323999	215.69347	76.200714	412.662	75.94384	215.69353	76.20087	411.4302	78.48035	-0.29179743	1.7953411	12.200575	-10.649364	-215.61873	1.7209011	41996.31243848801
582	2442.548	79.67553	2526.0286	2311.2031	2674.4185	11.892022	2690.6855	2655.7568	1000.0	1000.0	2327999	216.11137	76.44409	412.92923	80.62259	216.1113	76.444016	413.12473	85.09267	-0.2989259	1.7892352	12.237116	-11.580469	-216.0351	1.7490994	42067.41444158554
583	2462.4893	27.552734	2504.3147	2426.959	2616.4778	9.68674	2630.8008	2605.4421	1000.0	1000.0	2331999	216.17216	76.4745	412.59995	79.567604	216.17224	76.47474	410.80258	73.50462	-0.29820833	1.7903872	11.140925	-10.81863	-216.0966	1.739496	42138.15754246712
584	2500.8481	25.48798	2527.7014	2458.9202	2623.0776	36.237843	2692.5505	2582.1807	1000.0	1000.0	2335999	216.48158	76.65453	413.1161	79.65791	216.48148	76.65459	411.26923	84.97912	-0.28771147	1.8005381	10.79977	-11.410119	-216.40363	1.7510029	42208.66037774086
585	2441.8481	67.42136	2525.54	2343.5415	2721.8254	23.024456	2755.5696	2682.5608	1000.0	1000.0	2339999	216.40086	76.533936	413.2296	76.58707	216.401	76.53407	414.13483	75.31182	-0.28439885	1.8053244	11.742265	-10.907477	-216.32394	1.7380816	42279.2799448967
586	2511.4133	56.55594	2600.3489	2444.3616	2654.9634	26.990242	2713.549	2622.6033	1000.0	1000.0	2343999	216.7284	76.761986	414.9027	79.89795	216.72842	76.76201	412.7702	79.40053	-0.29088423	1.7986368	10.335219	-11.461002	-216.65216	1.6866397	42349.83450317383
587	2511.8953	21.394312	2548.3564	2493.5872	2746.0818	20.773483	2776.6157	2700.2358	1000.0	1000.0	2347999	217.10477	77.03096	414.08014	72.724075	217.10461	77.03108	414.2633	77.37041	-0.2896609	1.8066963	10.955851	-10.374494	-217.0277	1.708944	42419.57190775871
588	2462.294	26.392256	2496.231	2422.8354	2603.5981	74.39747	2709.923	2517.664	1000.0	1000.0	2351999	217.1184	76.97068	414.9057	73.287155	217.1186	76.97064	415.24847	78.8499	-0.2952581	1.8053799	12.123099	-10.872235	-217.0435	1.7055552	42490.48058414459
589	2412.946	89.78368	2537.837	2318.5833	2708.97	28.362165	2740.4875	2647.6746	1000.0	1000.0	2355999	217.2417	77.10777	415.62003	75.05647	217.2416	77.10795	418.34537	74.83986	-0.27903974	1.8126597	10.790326	-10.944059	-217.15916	1.7571831	42561.26927304268
590	2454.9053	92.267265	2602.658	2367.7156	2647.9624	33.959106	2677.6174	2571.2007	1000.0	1000.0	2359999	217.14432	76.97153	412.23166	69.5669	217.14442	76.971695	414.6002	67.5717	-0.30100444	1.7956839	11.129896	-12.91716	-217.05966	1.7942033	42631.696390628815
591	2469.0737	57.248325	2522.036	2383.7566	2578.982	23.681442	2623.7327	2550.2712	1000.0	1000.0	2363999	217.1265	76.83489	412.3964	71.71145	217.12646	76.835	413.3767	77.259415	-0.30080733	1.791941	11.556818	-10.066744	-217.04419	1.7275633	42702.29070806503
592	2480.8936	27.4384	2505.4387	2438.4973	2566.7957	13.029379	2590.2031	2543.9773	1000.0	1000.0	2367999	217.372	77.09265	413.13678	72.79036	217.3721	77.09265	416.05435	72.04845	-0.30481786	1.7898406	10.705429	-11.402645	-217.29361	1.7293003	42772.5702021122
593	2463.8174	46.97897	2525.2134	2395.9814	2591.7017	9.00672	2613.3386	2578.6904	1000.0	1000.0	2371999	217.3588	76.96029	410.88834	63.998684	217.35892	76.96045	413.7116	63.46225	-0.29122138	1.7989777	10.538	-12.108073	-217.27524	1.6851293	42843.14082098007
594	2438.5776	40.600567	2476.3645	2370.1143	2587.0776	12.110505	2605.803	2568.6833	1000.0	1000.0	2375999	217.93092	77.32984	414.10886	66.68718	217.93086	77.32991	413.2901	75.03479	-0.29828152	1.803304	10.615793	-11.776242	-217.84885	1.6519502	42914.40390467644
595	2472.516	28.708958	2497.396	2423.637	2562.7168	26.055899	2596.8608	2515.297	1000.0	1000.0	2379999	217.72665	77.23888	412.40436	76.30975	217.72656	77.23886	415.2461	76.41547	-0.30761963	1.7996691	10.809906	-11.459543	-217.64777	1.667176	42984.708584308624
596	2454.6812	31.271301	2506.3145	2428.385	2587.8599	27.163559	2636.1301	2550.5884	1000.0	1000.0	2383999	218.15308	77.489746	412.837	72.771935	218.15315	77.48985	415.06314	68.69144	-0.30497813	1.7931035	11.712015	-12.609699	-218.06612	1.694038	43055.08076119423
597	2421.0686	47.11315	2479.071	2348.6348	2563.1265	12.3646345	2575.4583	2533.0347	1000.0	1000.0	2387999	218.07884	77.48159	413.06046	63.24313	218.07883	77.48184	413.93353	63.032352	-0.3026854	1.8000498	10.56533	-11.3284445	-217.99153	1.698239	43125.50347971916
598	2500.4165	22.908337	2514.9937	2460.8142	2618.8164	21.522429	2680.7302	2598.5857	1000.0	1000.0	2391999	218.16884	77.47924	412.5774	72.78774	218.1688	77.47924	413.0185	70.88039	-0.30238515	1.8033601	10.621022	-11.828747	-218.08406	1.721026	43196.57944011688
599	2480.471	29.164839	2523.684	2449.2937	2590.9683	5.134951	2598.203	2583.112	1000.0	1000.0	2395999	218.2194	77.538086	412.49747	69.33212	218.21948	77.53826	412.98065	70.11232	-0.29661503	1.7911336	10.264837	-11.147398	-218.13766	1.7048479	43267.24361991882
600	2467.0608	70.29797	2532.9407	2353.214	2612.075	34.615143	2671.5925	2578.3777	1000.0	1000.0	2399999	218.4619	77.633865	416.07733	73.95244	218.46204	77.63392	417.4393	67.755974	-0.29722616	1.7980869	10.519148	-11.960545	-218.37523	1.690566	43338.417623758316
601	2493.3865	20.117485	2510.7646	2459.6572	2629.0566	31.40401	2669.4817	2551.765	1000.0	1000.0	2403999	218.5047	77.671814	416.7702	100.046585	218.50464	77.671814	417.30045	98.71512	-0.30826113	1.7861938	10.999168	-11.605782	-218.41832	1.6686318	43409.56719994545
602	2514.744	20.002817	2538.431	2491.7864	2628.8499	48.216476	2687.7063	2515.4612	1000.0	1000.0	2407999	218.60138	77.729034	417.17722	103.409004	218.60127	77.72907	418.14682	98.806625	-0.2921951	1.8031198	10.303795	-11.427698	-218.51286	1.7202632	43479.230894804
603	2468.8267	18.22169	2491.124	2444.4175	2599.1777	36.067783	2655.0605	2543.4688	1000.0	1000.0	2411999	218.94698	78.08905	419.16785	99.65209	218.94704	78.089134	420.11462	95.68147	-0.29430282	1.8053517	10.391186	-12.711266	-218.85587	1.7093403	43550.35467720032
604	2430.1096	63.23553	2485.754	2328.6787	2592.796	25.871044	2624.2322	2547.011	1000.0	1000.0	2415999	219.07925	78.194374	419.70218	96.33343	219.07936	78.1944	419.33362	94.23779	-0.2771034	1.8162242	10.983858	-10.964837	-218.98807	1.7150542	43621.00291848183
605	2475.9707	71.420456	2562.2036	2363.6775	2599.5352	17.71778	2624.6812	2573.4265	1000.0	1000.0	2419999	219.03603	78.11565	417.25836	97.79616	219.03587	78.11575	417.85782	97.552704	-0.28714108	1.8011509	12.143335	-13.174021	-218.94995	1.7408134	43691.52501702309
606	2404.9736	73.198395	2508.2698	2307.2336	2586.1047	11.896242	2606.7598	2567.6167	1000.0	1000.0	2423999	219.23476	78.3253	419.2529	95.59737	219.23488	78.32539	419.39224	97.14995	-0.28849036	1.8102794	11.571871	-13.165704	-219.14009	1.7653221	43763.9540848732
607	2434.2722	80.600716	2522.679	2342.729	2641.6978	42.476994	2709.6294	2565.5762	1000.0	1000.0	2427999	219.20508	78.20683	419.9969	99.81509	219.20508	78.206894	418.33276	96.12642	-0.27635545	1.8118016	11.93771	-12.108851	-219.11478	1.7600245	43836.42631149292
608	2476.8975	47.77009	2526.9312	2403.4329	2597.4282	12.120086	2608.8496	2577.311	1000.0	1000.0	2431999	219.1494	78.18784	417.84143	100.32145	219.14941	78.18791	418.35483	97.87171	-0.28570062	1.7976937	12.250029	-14.02588	-219.05215	1.7416834	43908.66755628586
609	2412.9067	36.266697	2448.721	2352.418	2602.3735	21.04019	2652.7014	2569.9275	1000.0	1000.0	2435999	219.53464	78.46466	419.37454	101.032585	219.5348	78.46459	419.5815	101.15669	-0.2983157	1.7932749	10.640097	-10.635309	-219.4446	1.7157004	43981.72436285019
610	2508.328	24.614225	2540.0854	2476.8625	2606.933	28.836815	2643.1926	2550.136	1000.0	1000.0	2439999	219.40701	78.28531	418.99258	98.5067	219.40686	78.285385	419.87982	88.264725	-0.28105095	1.7980629	10.923739	-12.51207	-219.31563	1.7305237	44054.18989896774
611	2466.5034	66.775505	2533.0986	2355.3723	2550.7402	9.490239	2568.8005	2536.9978	1000.0	1000.0	2443999	219.71815	78.4429	417.30756	102.52729	219.71815	78.442894	417.80457	100.20074	-0.29492173	1.80933	10.957234	-11.006146	-219.62456	1.7382907	44127.68314576149
612	2492.0376	44.432487	2549.079	2425.2854	2601.8757	14.977669	2631.528	2580.1514	1000.0	1000.0	2447999	219.6691	78.38837	419.16956	98.090004	219.6691	78.38843	417.99524	90.74681	-0.28636497	1.8029655	12.004929	-10.107859	-219.57648	1.7099236	44200.11561012268
613	2505.6885	17.102491	2529.626	2483.1406	2595.2285	18.438442	2622.6926	2563.464	1000.0	1000.0	2451999	220.1363	78.757774	418.1067	97.99871	220.13644	78.7577	418.48734	98.709755	-0.27300757	1.8149327	10.873084	-11.02546	-220.03967	1.6757151	44274.517355680466
614	2446.1406	40.48394	2505.263	2403.384	2595.293	16.244722	2622.3542	2561.1965	1000.0	1000.0	2455999	219.97322	78.53128	418.82047	97.18231	219.97324	78.53136	418.90286	100.002754	-0.2769953	1.8095733	11.541866	-11.546986	-219.87804	1.7326086	44348.54783034325
615	2456.1191	53.77711	2537.834	2389.5408	2586.899	18.05628	2621.516	2563.9568	1000.0	1000.0	2459999	220.181	78.66857	420.2237	94.64853	220.18112	78.668724	420.1318	97.19295	-0.29180047	1.8046522	10.630352	-11.25045	-220.08566	1.7460713	44422.965502262115
616	2471.5493	52.876484	2531.365	2389.546	2615.9822	19.183033	2640.5842	2574.6746	1000.0	1000.0	2463999	220.44273	78.838715	418.7691	94.194534	220.44273	78.83862	418.657	91.58948	-0.29485986	1.8112969	12.76851	-12.041357	-220.34355	1.7429792	44496.83072733879
617	2478.7527	21.682484	2502.9958	2446.8237	2619.8062	43.944603	2686.4575	2531.419	1000.0	1000.0	2467999	220.21059	78.75281	419.3562	100.17424	220.21053	78.75283	419.49564	99.0726	-0.2980499	1.8029126	12.755636	-11.0000105	-220.11429	1.6785942	44571.99142456055
618	2452.541	15.896307	2468.871	2431.611	2593.9243	21.334911	2627.1416	2557.0483	1000.0	1000.0	2471999	220.54596	78.83981	419.1921	100.62187	220.54597	78.83976	419.8261	100.34065	-0.29292697	1.8031019	11.417446	-10.863791	-220.44551	1.6796212	44647.75594687462
619	2444.8245	30.748693	2485.8787	2401.9492	2617.7192	18.761261	2645.561	2583.7493	1000.0	1000.0	2475999	220.30399	78.595146	421.0673	98.298584	220.30396	78.59532	419.1264	95.03192	-0.29504433	1.8008634	11.111403	-11.191167	-220.19693	1.7414387	44722.64873123169
620	2471.3022	49.729553	2532.265	2400.6697	2606.2039	24.186691	2652.2034	2573.272	1000.0	1000.0	2479999	220.8126	78.9195	419.5707	93.10616	220.81276	78.91942	419.66766	97.050156	-0.2849948	1.8099024	11.724068	-13.331869	-220.71172	1.7214344	44798.07188105583
621	2452.8835	78.23862	2517.5603	2320.341	2585.3457	18.221498	2624.8203	2566.3293	1000.0	1000.0	2483999	220.7495	78.91905	420.2528	96.337395	220.74963	78.919	420.32193	93.9742	-0.29851598	1.8005961	13.896743	-10.606244	-220.65187	1.6908091	44872.97286653519
622	2459.531	66.15201	2526.9036	2350.5073	2574.3325	22.58872	2629.643	2548.8455	1000.0	1000.0	2487999	220.56335	78.752464	420.37482	96.48488	220.56332	78.75248	420.28876	96.903595	-0.28942642	1.8068341	12.514421	-12.284281	-220.46222	1.720682	44947.738392829895
623	2465.813	44.18075	2529.8757	2422.492	2588.4036	20.791153	2619.2893	2559.646	1000.0	1000.0	2491999	221.0124	79.10255	420.20773	97.58864	221.01224	79.10265	419.3769	97.96829	-0.282871	1.806662	11.138177	-13.050885	-220.91425	1.6925844	45021.66676878929
624	2466.7698	57.705162	2551.1191	2409.703	2596.365	24.53458	2666.2786	2575.5764	1000.0	1000.0	2495999	220.94096	79.037544	419.5075	95.38542	220.941	79.037674	419.02136	95.47226	-0.3030139	1.7984744	11.711532	-11.323716	-220.83827	1.686305	45095.346002578735
625	2451.9683	35.45949	2495.0676	2407.1997	2556.8489	21.29177	2604.4036	2531.944	1000.0	1000.0	2499999	221.21014	79.224045	420.34775	102.33171	221.21016	79.22408	419.61533	102.76999	-0.3126422	1.7900543	10.6821575	-11.129297	-221.10605	1.7027131	45168.633546590805
626	2467.565	9.216127	2476.868	2453.2283	2582.9854	18.468897	2620.008	2556.034	1000.0	1000.0	2503999	221.19122	79.24267	421.40375	97.74792	221.19138	79.24249	420.32263	97.52294	-0.30189204	1.7936574	10.251437	-11.054571	-221.08871	1.703071	45240.992114543915
627	2505.176	6.320024	2514.383	2497.8228	2606.9934	23.488665	2641.3142	2565.6062	1000.0	1000.0	2507999	221.2749	79.26975	419.52966	98.931404	221.27486	79.26986	420.14053	97.56163	-0.31211853	1.7930809	11.901786	-11.943947	-221.16776	1.7358584	45314.17959070206
628	2505.932	40.680035	2531.7844	2435.6243	2590.612	22.329039	2639.7793	2559.0984	1000.0	1000.0	2511999	221.26665	79.29477	421.78427	99.29399	221.2667	79.29459	419.98828	97.87585	-0.3013506	1.808962	11.425869	-12.127993	-221.1584	1.7254695	45387.181159734726
629	2480.2407	34.32259	2528.8384	2437.5674	2595.475	17.210453	2621.9932	2564.4302	1000.0	1000.0	2515999	221.50967	79.33863	421.54385	93.372116	221.50966	79.33896	421.36694	89.7066	-0.2961768	1.7958072	11.074184	-15.280927	-221.40036	1.7230586	45460.097167253494
630	2427.9158	27.402954	2471.9065	2402.3413	2606.5566	10.392667	2631.6467	2595.1812	1000.0	1000.0	2519999	221.48363	79.27228	421.6257	94.86784	221.4838	79.27219	420.5175	94.12029	-0.30518523	1.7940382	12.73833	-12.8442545	-221.37218	1.739194	45532.58337068558
631	2485.98	39.404957	2530.5217	2446.3306	2606.4094	25.73132	2635.6377	2552.4048	1000.0	1000.0	2523999	221.52106	79.363464	422.0952	97.31277	221.52104	79.36346	421.81525	100.7821	-0.30229136	1.8110701	11.594119	-13.153853	-221.41325	1.6921026	45604.9356470108
632	2507.5923	27.228722	2542.2544	2473.5527	2592.0393	18.317076	2616.425	2563.8596	1000.0	1000.0	2527999	221.42879	79.19576	420.95023	101.49224	221.42888	79.19551	421.46918	101.660835	-0.29185143	1.8119038	11.296691	-12.435776	-221.31786	1.7506523	45677.625303030014
633	2444.1616	39.602993	2478.3188	2379.6348	2602.2693	20.520039	2644.3718	2572.883	1000.0	1000.0	2531999	221.68674	79.32532	424.31485	100.263824	221.68681	79.325264	423.06204	100.44666	-0.3060575	1.7981017	12.030386	-12.251276	-221.57823	1.7005693	45750.20557451248
634	2483.5479	23.85761	2514.3875	2447.668	2594.304	16.300573	2634.3882	2579.7344	1000.0	1000.0	2535999	221.84656	79.3649	424.61923	104.44371	221.84657	79.3649	422.13736	105.85596	-0.30708835	1.8007132	12.192595	-11.595829	-221.74069	1.6832851	45822.93574118614
635	2449.4014	36.80307	2505.6492	2410.9807	2628.2356	30.50274	2708.8315	2600.514	1000.0	1000.0	2539999	221.62926	79.21054	422.8649	104.432465	221.6292	79.21045	422.09613	100.93344	-0.33332583	1.7842815	12.791263	-11.794291	-221.51953	1.6813885	45896.413187503815
636	2505.3152	37.4092	2565.3015	2467.438	2613.9785	14.917508	2641.839	2586.013	1000.0	1000.0	2543999	221.98837	79.349464	421.4083	103.96336	221.98828	79.349686	422.99054	99.737335	-0.32722786	1.7915715	11.770466	-10.805183	-221.87694	1.7085501	45968.53052330017
637	2451.405	38.127953	2490.9983	2390.305	2599.2488	27.321564	2637.4888	2552.9983	1000.0	1000.0	2547999	222.07397	79.47652	422.51236	97.068016	222.07397	79.47646	423.69443	96.74737	-0.3050929	1.8062773	11.263777	-12.430143	-221.96252	1.7595559	46042.407762527466
638	2491.9248	15.636149	2504.0566	2465.204	2615.9126	28.814285	2660.1528	2548.3884	1000.0	1000.0	2551999	222.29004	79.57213	421.8188	104.08066	222.28998	79.572296	421.11526	101.567505	-0.31936902	1.790309	12.316248	-12.301728	-222.1782	1.7578796	46115.66312670708
639	2498.882	46.582935	2554.894	2444.4114	2607.2422	25.57593	2645.7952	2572.6975	1000.0	1000.0	2555999	222.20702	79.48216	422.7251	104.179184	222.20708	79.48219	421.77676	96.365005	-0.31860435	1.7991912	12.749578	-10.53858	-222.09557	1.7384361	46187.8469183445
640	2509.6858	41.86682	2554.8816	2443.6072	2636.1492	18.952509	2662.2393	2594.8147	1000.0	1000.0	2559999	222.36992	79.61001	423.78513	105.60729	222.3699	79.61009	423.58148	105.015884	-0.30326855	1.8020847	11.556664	-13.308703	-222.26268	1.687433	46261.26872229576
641	2480.4543	24.0609	2509.9834	2444.233	2591.8	18.01498	2621.6638	2558.1265	1000.0	1000.0	2563999	222.41869	79.596115	423.0495	103.35337	222.41866	79.59599	422.0609	100.4662	-0.31350154	1.7969115	10.850442	-10.360005	-222.3078	1.6689956	46333.81158208847
642	2507.3179	55.408287	2591.5835	2436.6006	2624.1926	18.182507	2657.6807	2587.8323	1000.0	1000.0	2567999	222.75302	79.80161	424.5163	102.97244	222.75317	79.80153	423.66757	96.22182	-0.3200355	1.796121	10.633456	-11.16511	-222.63934	1.7370193	46406.792407512665
643	2469.2646	72.864136	2570.234	2365.8035	2627.6282	20.452795	2672.1902	2606.627	1000.0	1000.0	2571999	222.6237	79.75206	422.38947	102.22939	222.62364	79.75215	421.76712	97.42216	-0.31697243	1.7984529	12.488981	-10.829737	-222.50676	1.7167146	46481.246396780014
644	2445.099	59.87949	2512.0986	2348.205	2615.2966	18.129282	2643.8296	2585.5454	1000.0	1000.0	2575999	222.76485	79.81698	422.8325	100.63971	222.76485	79.81696	422.6029	101.859955	-0.31348786	1.7935534	10.851646	-12.316036	-222.64775	1.7134866	46553.676141262054
645	2465.779	21.470177	2486.065	2433.375	2626.188	12.378874	2642.7817	2604.4038	1000.0	1000.0	2579999	223.10384	80.05954	424.14954	104.00406	223.10388	80.05955	423.42126	100.376564	-0.31981856	1.7946283	12.223231	-11.088669	-222.99013	1.7079589	46627.25437092781
646	2509.609	32.87514	2547.819	2476.9563	2604.2734	12.53238	2625.2417	2589.1711	1000.0	1000.0	2583999	223.07825	79.99932	423.52652	104.228294	223.07834	79.99924	423.83606	103.36842	-0.31935152	1.7974433	10.93413	-11.97064	-222.95747	1.7200147	46699.50472569466
647	2479.2715	23.357378	2504.707	2455.1294	2618.6177	36.88067	2686.61	2572.15	1000.0	1000.0	2587999	222.9174	79.93264	425.29712	98.53616	222.91736	79.93279	424.92886	98.99002	-0.31607816	1.794417	11.943885	-10.550626	-222.79985	1.7413633	46771.991740226746
648	2490.5994	17.22282	2512.6746	2471.4062	2620.8071	17.536215	2659.7217	2594.698	1000.0	1000.0	2591999	223.06726	80.03599	423.80005	102.93523	223.06718	80.0361	423.89194	102.9799	-0.30089235	1.8034825	11.746354	-11.502963	-222.95209	1.7305897	46844.915539741516
649	2503.3013	22.254234	2539.216	2478.773	2606.3274	13.436014	2627.126	2585.113	1000.0	1000.0	2595999	223.009	80.00024	424.28546	99.34665	223.00919	80.00021	424.42285	101.61476	-0.31097686	1.8015593	11.211159	-12.931139	-222.89444	1.7497588	46917.1549847126
650	2488.4546	43.098885	2544.2173	2444.6348	2622.1824	22.802645	2652.1116	2586.833	1000.0	1000.0	2599999	223.18918	80.18417	423.4078	100.61202	223.18912	80.18425	424.02158	102.05142	-0.32029462	1.7907786	10.892337	-11.535249	-223.07231	1.7304467	46991.08153915405
651	2514.5037	26.149336	2539.2917	2470.7375	2585.3555	36.294357	2664.3682	2526.513	1000.0	1000.0	2603999	223.40079	80.38861	424.56372	98.87235	223.40083	80.38865	423.80777	98.93414	-0.3160236	1.7908202	11.064401	-11.730139	-223.28107	1.7114928	47063.35879802704
652	2484.5889	38.577957	2535.495	2446.077	2601.6655	16.39935	2626.6306	2579.9482	1000.0	1000.0	2607999	223.46982	80.42247	424.40994	101.74778	223.46996	80.422325	423.27917	99.12857	-0.33255672	1.7956892	10.648607	-13.287695	-223.34816	1.7625593	47136.33313202858
653	2504.9978	49.9552	2576.7146	2435.9922	2589.304	22.860743	2633.0312	2553.0142	1000.0	1000.0	2611999	223.4352	80.300644	425.34778	96.15817	223.43504	80.300804	425.2024	95.04823	-0.31580976	1.7979665	10.262626	-10.733786	-223.31914	1.7198203	47209.26677942276
654	2499.9705	54.967297	2556.5132	2438.203	2638.3647	20.752174	2662.7686	2593.1558	1000.0	1000.0	2615999	223.36063	80.27923	425.80533	97.63015	223.36066	80.2792	426.09573	95.94038	-0.30940238	1.793718	11.365649	-12.422593	-223.23607	1.7494291	47282.06858778
655	2464.979	38.939175	2513.12	2416.1025	2626.748	24.736721	2666.246	2580.7473	1000.0	1000.0	2619999	223.72542	80.53219	426.1704	105.55646	223.72554	80.53227	426.52554	102.95355	-0.28729153	1.8113943	10.643675	-12.918928	-223.60295	1.7234343	47354.86339497566
656	2482.4255	43.071796	2552.7708	2436.0547	2621.4321	20.742613	2661.965	2580.89	1000.0	1000.0	2623999	224.00645	80.62874	423.7911	102.163666	224.00645	80.628586	424.5943	102.71134	-0.30597824	1.8071476	11.37566	-11.196796	-223.8881	1.7097913	47427.133514642715
657	2507.9763	7.283207	2517.7422	2499.4492	2635.9993	20.290878	2662.9714	2590.12	1000.0	1000.0	2627999	223.76987	80.472946	422.87674	104.3641	223.77	80.47309	422.82202	97.14326	-0.2958825	1.8110402	11.868083	-12.68704	-223.6465	1.734812	47499.44866156578
658	2561.933	13.429531	2580.3162	2542.713	2634.933	20.319366	2674.9917	2593.4316	1000.0	1000.0	2631999	223.69443	80.36552	424.79434	102.20235	223.69434	80.36533	424.16525	102.35629	-0.30278274	1.8056556	11.760441	-10.401358	-223.5733	1.6938516	47571.98652410507
659	2485.272	59.171127	2534.2888	2384.1565	2611.158	30.925415	2642.7917	2553.4773	1000.0	1000.0	2635999	224.04668	80.50869	424.70963	102.76148	224.04666	80.50871	425.59503	104.062454	-0.29602173	1.8093115	12.073468	-11.250292	-223.93208	1.6931338	47644.77341580391
660	2466.8494	39.115623	2523.9092	2413.431	2621.5737	23.484898	2651.523	2574.029	1000.0	1000.0	2639999	223.97012	80.43069	424.07492	107.14312	223.97018	80.43063	423.6935	108.59329	-0.32146186	1.8017435	11.352489	-11.814892	-223.8555	1.7003069	47717.86805462837
661	2491.6812	33.90904	2542.2146	2446.7817	2610.0737	21.1857	2638.4753	2573.842	1000.0	1000.0	2643999	224.40736	80.72109	425.06198	108.64643	224.40738	80.72118	424.13583	107.3444	-0.3239789	1.8039185	11.809993	-11.02917	-224.28859	1.6695732	47790.98902416229
