Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
368	3194.6357	32.67604	3221.8118	3139.421	3227.2937	23.433695	3253.8215	3170.6145	1000.0	1000.0	1471999	316.9522	45.45973	455.0209	173.52441	316.95227	45.459534	454.0913	172.93117	-316.07718	1.6484377	1.4049566	0.037312318	1.5285295	1.2740955	0.040017486	0.010034302	0.106933564	0.0046916744	5.4332876	0.5888283	8.21755	3.331378	45858.19125032425
369	3233.031	37.45582	3297.3691	3207.4795	3186.6597	19.954323	3217.6423	3153.2654	1000.0	1000.0	1475999	317.03503	45.467705	453.6634	172.0765	317.03497	45.467857	455.18192	174.60123	-316.15747	1.6499206	1.4154091	0.036455538	1.5329669	1.2917064	0.039916005	0.009997243	0.08004483	0.004101408	5.479047	0.603543	7.7812376	3.3123949	45983.17651486397
370	3220.5664	92.466324	3297.2717	3065.15	3247.456	50.364525	3290.7288	3135.9336	1000.0	1000.0	1479999	317.2534	45.641926	455.02667	172.97691	317.2533	45.64189	454.7631	171.0266	-316.36945	1.6120013	1.4247979	0.0369921	1.5646073	1.2720535	0.040948264	0.010374931	0.092574455	0.0044521946	5.5557833	0.60707116	7.675736	3.5708525	46107.899790763855
371	3159.067	159.25612	3293.221	2893.6797	3223.8208	9.1206045	3235.025	3206.945	1000.0	1000.0	1483999	317.3264	45.484146	454.00314	175.30566	317.32645	45.48439	453.54282	173.46227	-316.4539	1.5663128	1.4190953	0.03684394	1.536319	1.2810444	0.039201915	0.009839584	0.07916436	0.003859267	5.5101395	0.6077108	7.9539123	3.2489336	46234.07950377464
372	3206.498	23.0388	3243.3691	3180.4587	3181.0562	56.22895	3214.803	3014.4211	1000.0	1000.0	1487999	317.43362	45.703533	454.14297	181.90799	317.4336	45.703747	454.14246	177.53157	-316.56146	1.5743198	1.4052145	0.036511872	1.5325135	1.2599849	0.040133882	0.009981815	0.091126785	0.003995327	5.545791	0.6197853	7.830645	3.7450988	46358.58446884155
373	3167.449	90.6258	3275.9258	3031.3425	3185.5757	106.9227	3262.8987	2960.9375	1000.0	1000.0	1491999	317.21338	45.620247	456.05032	174.41972	317.2134	45.620304	455.5121	175.76694	-316.33307	1.5839641	1.4048374	0.03703732	1.5472704	1.2534542	0.040676598	0.010473967	0.09927851	0.0039343126	5.452812	0.60975266	8.16781	3.5498772	46483.02726435661
374	3239.8945	20.003706	3269.5164	3213.4102	3201.4395	36.92872	3241.901	3095.9756	1000.0	1000.0	1495999	317.40042	45.72058	458.42282	175.02988	317.4004	45.720444	456.88376	176.33719	-316.526	1.5672072	1.4193044	0.03689961	1.5399158	1.2889453	0.040083524	0.00991916	0.08631802	0.0043995087	5.378272	0.60632807	8.040328	3.4921477	46608.296768665314
375	3192.0137	79.13409	3264.596	3059.5684	3277.9773	83.29582	3351.0063	3096.2258	1000.0	1000.0	1499999	317.44608	45.7795	458.8883	175.36983	317.4461	45.779438	457.7907	170.95992	-316.57065	1.5809897	1.4115149	0.03627225	1.5456444	1.2634041	0.040707715	0.01043631	0.1552176	0.004381744	5.3878593	0.6102043	7.6117716	3.4077122	46733.17465043068
376	3182.1267	87.7436	3282.3809	3088.7205	3177.831	22.99041	3206.592	3149.2236	1000.0	1000.0	1503999	317.73923	46.095493	457.5326	160.22412	317.73923	46.095505	457.97037	169.86711	-316.86963	1.5583403	1.4191328	0.038475145	1.537572	1.2775229	0.040166862	0.010173946	0.122759014	0.0045176325	5.587703	0.6083275	8.17195	3.5464058	46858.7112224102
377	3219.8835	33.81204	3267.633	3173.4924	3232.1763	17.748787	3264.5044	3212.5886	1000.0	1000.0	1507999	317.80627	46.176838	459.0061	172.40816	317.80634	46.17685	458.5547	172.45578	-316.93988	1.556414	1.4154584	0.036473814	1.5696235	1.2767359	0.040596586	0.0100048715	0.10575939	0.0046788035	5.4701476	0.60508347	7.551782	3.277622	46981.40068626404
378	3121.9094	122.39512	3239.7996	2926.5479	3253.4614	10.039263	3267.584	3237.8213	1000.0	1000.0	1511999	317.9376	46.241287	460.24362	171.77269	317.93753	46.24168	459.67545	174.89601	-317.0647	1.5985645	1.4075779	0.03836693	1.5525514	1.2867317	0.040129367	0.009996037	0.10677259	0.004219048	5.4651613	0.60677403	7.849161	3.6481292	47106.144763708115
379	3278.3018	30.236277	3330.2363	3255.1338	3246.7642	19.103382	3284.7827	3218.2544	1000.0	1000.0	1515999	317.80765	46.045734	456.68	175.7225	317.8076	46.045586	457.18298	179.59502	-316.93433	1.5324899	1.434937	0.03585703	1.5585014	1.2898306	0.04004041	0.010439509	0.09178041	0.004347818	5.6120663	0.60801375	8.034417	3.5590405	47232.057649850845
380	3240.5227	27.847574	3263.7744	3193.988	3236.1528	61.967552	3297.336	3076.2124	1000.0	1000.0	1519999	318.17233	46.208286	458.3569	176.42773	318.17245	46.20824	457.69467	179.33017	-317.3025	1.543551	1.420605	0.037709508	1.5411226	1.2976184	0.039668933	0.009871021	0.08756493	0.0043790597	5.5265207	0.62237644	8.162332	3.333953	47355.728175640106
381	3196.344	80.195305	3298.8435	3091.001	3202.382	7.4981136	3217.2996	3191.4927	1000.0	1000.0	1523999	318.47757	46.36984	458.1612	174.99435	318.4777	46.369675	457.3268	177.37578	-317.60376	1.5614848	1.4275497	0.038923927	1.568039	1.2763002	0.039228067	0.009911151	0.0862911	0.004172379	5.530879	0.6137641	7.8191733	3.2698526	47481.356565475464
382	3254.8274	9.751488	3269.7444	3245.0671	3217.6694	17.403383	3236.841	3169.5342	1000.0	1000.0	1527999	318.34445	46.278725	457.30875	173.48253	318.34433	46.279057	456.9226	172.82251	-317.46414	1.5359516	1.4189842	0.03922643	1.5555384	1.2632445	0.039712835	0.010135819	0.11043393	0.0039410824	5.5193377	0.62062377	8.090798	3.7516112	47604.829194545746
383	3239.8047	40.339798	3308.223	3204.6	3258.196	50.955486	3292.4463	3119.2122	1000.0	1000.0	1531999	318.6848	46.386765	458.70706	177.31393	318.68484	46.386513	458.2779	165.07076	-317.80588	1.6087806	1.4220444	0.03775873	1.5675725	1.286859	0.040710405	0.010101272	0.08343375	0.0043468536	5.446383	0.60528624	7.4972205	3.2759151	47731.06056165695
384	3252.6807	17.9727	3281.6235	3232.3972	3243.592	17.667625	3268.8435	3211.6055	1000.0	1000.0	1535999	318.73563	46.354164	460.0791	177.07593	318.73557	46.35422	459.88428	168.99736	-317.87238	1.555848	1.4164661	0.037010655	1.5330235	1.2546614	0.03923779	0.009953517	0.10310198	0.004326156	5.436122	0.6030923	7.9395175	3.3920379	47856.51799631119
385	3231.9534	27.807951	3275.5874	3206.2673	3242.6694	11.957288	3257.306	3218.484	1000.0	1000.0	1539999	319.04913	46.541466	460.7662	171.48653	319.04913	46.541557	459.95865	175.5986	-318.17703	1.5666242	1.422602	0.037788335	1.5514339	1.2679752	0.03919835	0.009681028	0.083816975	0.004531141	5.478323	0.6158348	7.9278903	3.676584	47981.63011264801
386	3220.8901	9.048954	3227.9473	3205.4312	3227.6797	6.7667155	3236.4446	3211.9868	1000.0	1000.0	1543999	318.73413	46.224506	460.52124	170.3136	318.73404	46.224506	460.10812	170.89653	-317.8602	1.549045	1.4107655	0.037350323	1.5484824	1.284902	0.039610203	0.010020579	0.09109378	0.0045277486	5.3128476	0.5812909	7.4106994	3.337253	48107.40340065956
387	3206.602	48.53468	3255.1926	3146.8186	3239.889	7.5768313	3248.587	3226.4104	1000.0	1000.0	1547999	318.91348	46.396317	459.44333	177.22554	318.9136	46.396378	459.69592	176.33755	-318.04764	1.5416332	1.425242	0.037111998	1.5662763	1.272609	0.039315756	0.009907209	0.1103969	0.0037752169	5.396214	0.60559344	7.52452	3.4289398	48232.27050900459
388	3221.3118	57.298283	3278.0144	3138.527	3246.4944	8.565282	3265.1467	3233.08	1000.0	1000.0	1551999	319.09763	46.396946	458.1724	173.07228	319.09747	46.397232	458.22006	174.32022	-318.23218	1.5098884	1.4241943	0.037014205	1.5497892	1.2734375	0.039155174	0.010168225	0.11171908	0.003991712	5.3773165	0.5974858	7.6796103	3.263949	48357.704746723175
389	3210.786	43.312725	3254.6162	3156.0354	3242.8345	17.827616	3259.7563	3204.5566	1000.0	1000.0	1555999	319.20786	46.397976	459.60617	169.57007	319.20795	46.39761	459.17648	170.15862	-318.34668	1.5347766	1.4134675	0.037560508	1.54011	1.2723857	0.039306283	0.009585083	0.08448486	0.004234802	5.4365954	0.6145248	7.8503375	3.3854692	48483.08238720894
390	3241.7578	34.973507	3297.251	3205.8826	3208.5732	13.248463	3222.7654	3174.5867	1000.0	1000.0	1559999	319.1624	46.41525	459.64636	176.84566	319.16235	46.415077	458.92944	176.68283	-318.28568	1.4977194	1.4282022	0.03710042	1.5500407	1.2955755	0.03895498	0.009877399	0.09253804	0.0039148536	5.447662	0.6144745	8.082389	3.3582966	48609.23290896416
391	3205.1548	46.134396	3240.269	3125.8506	3265.3003	10.852156	3277.9143	3243.768	1000.0	1000.0	1563999	319.27393	46.617176	461.77676	169.26787	319.274	46.617466	461.27582	171.60214	-318.40512	1.4670858	1.4150449	0.03722111	1.5532447	1.2711871	0.039360914	0.0098373825	0.09025689	0.0040573464	5.3624997	0.596289	7.8880606	3.3337157	48735.654255628586
392	3203.7756	76.76406	3270.7498	3073.198	3222.1252	33.567566	3258.0002	3138.5864	1000.0	1000.0	1567999	319.35907	46.844784	462.28815	177.36601	319.35898	46.845078	462.07263	175.94672	-318.49274	1.4764719	1.4279567	0.03594218	1.5597415	1.3075583	0.03920179	0.010119851	0.099056184	0.004490338	5.337051	0.5888658	8.067822	3.6036968	48861.73836970329
393	3109.361	106.89877	3218.1953	2980.459	3211.1235	15.278577	3235.3489	3193.7883	1000.0	1000.0	1571999	319.47382	46.943752	462.56714	178.79813	319.47385	46.94363	462.81097	181.64372	-318.59726	1.4848665	1.4307172	0.03675938	1.5482762	1.297411	0.039648872	0.010515409	0.10788016	0.004589346	5.3875937	0.6127588	7.7209845	3.2850506	48988.28647398949
394	3224.1396	36.53727	3263.0059	3165.812	3204.7598	11.151482	3220.9314	3182.3875	1000.0	1000.0	1575999	319.61404	46.96083	462.89868	178.70067	319.614	46.960724	461.36993	179.03116	-318.74808	1.4808754	1.4234309	0.036972594	1.5389034	1.2692792	0.039204713	0.010024587	0.11459139	0.0038018737	5.336882	0.59311444	7.563845	3.4173717	49113.85699343681
395	3161.21	14.940804	3179.4114	3140.072	3173.4282	16.703304	3191.3667	3139.2751	1000.0	1000.0	1579999	319.8637	47.082897	462.58514	181.05576	319.86362	47.08286	462.7174	180.93045	-318.99026	1.4324821	1.4286984	0.0364266	1.546591	1.2960706	0.0392342	0.009677775	0.11230727	0.004481021	5.307071	0.5928925	7.8003516	3.4937353	49231.75557422638
396	3209.8953	20.30779	3239.5735	3186.965	3139.5615	21.002434	3164.4973	3104.3442	1000.0	1000.0	1583999	319.72116	47.04279	463.1602	177.37845	319.72107	47.04311	462.48532	175.75589	-318.85312	1.4948232	1.4172119	0.036865156	1.5424491	1.2864804	0.038978264	0.009891066	0.102843866	0.0039449357	5.308468	0.59712833	7.6860104	3.460678	49342.611555576324
397	3178.9404	27.240513	3223.3718	3151.1301	3166.4988	22.251791	3203.702	3117.3098	1000.0	1000.0	1587999	319.66467	47.031055	460.50394	180.42654	319.66467	47.031067	460.6043	178.52634	-318.79944	1.4445428	1.4107498	0.038243655	1.5546446	1.2603842	0.038445093	0.009434084	0.07505261	0.0037023558	5.2556934	0.5772282	7.453921	3.4724166	49454.64726471901
398	3181.787	37.43226	3216.9243	3121.3772	3225.4321	9.043447	3245.3926	3214.9744	1000.0	1000.0	1591999	319.6757	47.062767	463.68964	175.32278	319.67563	47.062733	463.2649	184.65195	-318.79895	1.4746525	1.4254768	0.036614973	1.5409708	1.3004937	0.038387474	0.009786055	0.0885624	0.0042887786	5.2400174	0.58460474	7.380054	3.451108	49564.20301222801
399	3207.0508	11.480691	3222.511	3190.5518	3194.7573	10.474133	3206.1863	3175.2224	1000.0	1000.0	1595999	319.68744	47.00907	461.66544	183.07556	319.6875	47.009064	460.55652	176.46735	-318.82187	1.4612058	1.4281187	0.036361367	1.547429	1.2772293	0.03939049	0.009975544	0.078014694	0.0045922617	5.414078	0.60082734	7.604039	3.4593494	49673.91435289383
400	3204.9353	26.473158	3248.4773	3178.3232	3201.7722	8.76192	3214.0203	3187.3003	1000.0	1000.0	1599999	319.6065	47.011852	459.13998	182.07486	319.60648	47.011993	458.813	173.86269	-318.74234	1.440507	1.4215299	0.03715933	1.5513909	1.2940754	0.0383882	0.010064832	0.11836948	0.004183302	5.2923064	0.598047	7.5870895	3.462805	49784.224548101425
401	3187.9783	53.837326	3257.9758	3118.128	3169.8928	94.87332	3291.7903	3039.5452	1000.0	1000.0	1603999	319.8671	47.217228	461.70355	177.31465	319.86713	47.21727	460.1159	175.23483	-318.99213	1.4115125	1.4274576	0.038069118	1.5691679	1.2674732	0.038254775	0.009768695	0.08781714	0.0040033027	5.36442	0.5982927	7.9983764	3.246043	49896.063446998596
402	3212.7778	42.123	3276.4353	3168.894	3169.275	31.940086	3226.8918	3126.976	1000.0	1000.0	1607999	319.7562	47.14108	460.99423	182.39346	319.75623	47.140938	461.13443	183.09761	-318.88962	1.4487498	1.4129965	0.037349608	1.5272323	1.2627592	0.03722359	0.009671462	0.09668453	0.004055538	5.2785215	0.59555995	7.587587	3.2780974	50008.64416027069
403	3166.3604	54.932594	3246.1255	3094.091	3199.4038	72.43826	3284.6863	3055.7163	1000.0	1000.0	1611999	319.6466	47.229786	460.66998	181.08447	319.64645	47.22984	461.1069	180.65187	-318.77402	1.4675443	1.4277978	0.03518155	1.5460517	1.2907873	0.037653014	0.009522251	0.087341495	0.003959266	5.40929	0.5922368	7.713461	3.2265842	50120.29789066315
404	3199.8765	31.627861	3237.1323	3165.2488	3167.2668	13.538182	3182.3694	3137.252	1000.0	1000.0	1615999	319.6592	47.247475	461.39264	180.50479	319.6593	47.247524	462.53662	178.24988	-318.79294	1.4363192	1.4327033	0.03625941	1.5520221	1.2882879	0.03824288	0.009989741	0.12152281	0.0039833332	5.3020086	0.5755053	7.560803	3.4032233	50231.2510201931
405	3207.0615	40.81817	3260.2905	3159.0789	3214.9614	33.351196	3268.318	3157.6836	1000.0	1000.0	1619999	319.6328	47.204918	461.56863	169.59315	319.63287	47.204952	461.71176	169.94147	-318.76007	1.4834949	1.4186515	0.03776686	1.5637153	1.2757031	0.038303178	0.009786725	0.1320252	0.0042259684	5.351952	0.5891447	7.580268	3.3449457	50341.98694849014
406	3197.3264	29.167688	3226.2964	3153.108	3184.8118	12.710766	3207.757	3156.249	1000.0	1000.0	1623999	319.60275	47.223946	462.0339	170.59943	319.60287	47.22392	462.38046	154.35953	-318.73236	1.4453924	1.4218032	0.0372139	1.5567454	1.2833676	0.03820755	0.009625479	0.089734994	0.0035981636	5.2868395	0.5583713	8.109593	3.617854	50452.487520217896
407	3160.1663	18.388933	3190.9622	3145.6782	3186.3213	13.7882	3199.1533	3156.6375	1000.0	1000.0	1627999	319.66232	47.237427	462.26678	177.8781	319.66226	47.2375	463.19705	165.85394	-318.78955	1.4664387	1.4443187	0.035882104	1.5611144	1.321567	0.038650375	0.009666057	0.09886651	0.004218248	5.3048697	0.6038008	7.616136	3.135462	50562.836485147476
408	3170.9377	62.533443	3230.4792	3066.6423	3325.7493	28.35364	3346.6182	3260.9558	1000.0	1000.0	1631999	319.88477	47.252758	461.941	177.54085	319.88483	47.2527	462.11743	170.54613	-319.01193	1.4679706	1.4337331	0.035724647	1.5683393	1.2949221	0.038230468	0.009636459	0.08523466	0.0037847026	5.370093	0.5853012	7.608977	3.4634387	50675.60199546814
409	3172.9312	101.73324	3291.0625	3010.313	3169.0483	18.014658	3213.4685	3146.589	1000.0	1000.0	1635999	319.96887	47.29952	461.19244	180.93817	319.96884	47.299896	460.27124	177.85767	-319.0964	1.4852649	1.4270418	0.036339305	1.5669142	1.2817838	0.03805578	0.009639511	0.08547542	0.0039259	5.331229	0.57498956	7.5350537	3.555882	50786.853695869446
410	3105.4607	91.31024	3232.3704	2976.3625	3195.062	19.64261	3218.3547	3147.67	1000.0	1000.0	1639999	319.87296	47.225937	461.9721	176.6123	319.873	47.22563	460.83234	168.19762	-318.99994	1.4926729	1.4439036	0.035395324	1.5685345	1.2990725	0.039178055	0.010005303	0.090601854	0.0043237875	5.284382	0.5741181	7.6494083	3.3996806	50898.61422085762
411	3245.8062	41.07486	3298.2874	3197.2285	3200.4004	24.371672	3239.8167	3170.583	1000.0	1000.0	1643999	319.99097	47.26603	461.7857	166.39117	319.99078	47.266293	461.0925	168.18164	-319.11237	1.5035199	1.4368078	0.036788885	1.5669563	1.3079796	0.039127715	0.009881352	0.09953549	0.0036205316	5.3721385	0.5877901	7.5233493	3.5537949	51009.05379199982
412	3228.9348	27.406889	3270.8337	3196.377	3211.7734	10.693159	3231.334	3196.524	1000.0	1000.0	1647999	319.9706	47.22569	463.43787	162.76158	319.97064	47.225555	462.9831	172.1222	-319.10297	1.4479645	1.4354597	0.035394236	1.5624549	1.289233	0.0376563	0.009161934	0.07297938	0.0041061738	5.32542	0.58454955	7.601931	3.4684167	51121.06909203529
413	3209.5854	12.111037	3223.0117	3197.458	3267.1172	35.00509	3325.8157	3197.4482	1000.0	1000.0	1651999	320.12384	47.41785	465.92926	171.1028	320.12387	47.417946	464.6513	171.84842	-319.25574	1.5215039	1.4352814	0.036489185	1.5513756	1.2970741	0.03897635	0.009810899	0.1010714	0.004180421	5.2288604	0.56957	7.691976	3.3593156	51231.878975868225
414	3231.9253	67.35374	3297.189	3122.6313	3290.1782	6.935368	3301.4583	3279.528	1000.0	1000.0	1655999	320.18213	47.52867	462.6064	168.37753	320.1821	47.52868	461.68073	164.07646	-319.30313	1.5179124	1.4363712	0.03673207	1.5613511	1.3174214	0.038279846	0.009945668	0.114299856	0.0042763012	5.3888106	0.5796313	7.746644	3.4139354	51342.500973939896
415	3178.608	79.505196	3250.1091	3050.621	3159.5369	38.759415	3188.4653	3058.8186	1000.0	1000.0	1659999	320.1888	47.47092	462.43762	146.82933	320.18872	47.47094	462.23657	150.10817	-319.31754	1.4733927	1.4355135	0.0362716	1.5581967	1.2976316	0.038629893	0.009776968	0.095953524	0.0039953995	5.2295203	0.557402	7.2620935	3.5119414	51453.09124946594
416	3201.8665	11.344468	3216.8098	3186.1304	3172.2568	62.907154	3236.7698	3004.7322	1000.0	1000.0	1663999	320.33398	47.60262	462.90994	164.67104	320.33395	47.60247	462.5232	160.87534	-319.46384	1.4905367	1.4356047	0.03634204	1.5678892	1.3074912	0.03850144	0.009632541	0.101128675	0.004151148	5.351172	0.58386415	7.5483804	3.6260004	51564.15204143524
417	3206.0093	62.41676	3279.5122	3129.6099	3292.8413	11.968781	3308.5796	3270.362	1000.0	1000.0	1667999	320.27975	47.55448	464.03052	154.88301	320.27985	47.554604	463.9052	152.41142	-319.40543	1.4577162	1.44174	0.03451159	1.5614021	1.3124449	0.037435718	0.009441825	0.08654611	0.003846032	5.367407	0.5851684	7.4453616	3.6286309	51674.06940770149
418	3231.9822	13.100827	3251.7725	3215.3325	3255.7903	14.392128	3273.531	3224.829	1000.0	1000.0	1671999	320.31467	47.54432	463.38376	154.55731	320.31467	47.544	463.24466	154.84778	-319.43774	1.4572852	1.4404348	0.03740949	1.5941428	1.3102831	0.03766343	0.00962655	0.103265345	0.00353507	5.3184414	0.59712654	7.5658736	2.988821	51784.79391145706
419	3241.9233	28.786201	3281.6064	3200.2366	3247.6719	13.987726	3263.3777	3219.9253	1000.0	1000.0	1675999	320.1642	47.36006	463.6766	158.73778	320.1642	47.360394	464.43307	157.40128	-319.29205	1.4528403	1.4385282	0.038234536	1.561913	1.3056407	0.037836667	0.009870897	0.08751138	0.003997104	5.3020406	0.57921755	7.6076856	3.3462093	51895.85009407997
420	3225.7085	36.806965	3272.5225	3173.7395	3277.849	13.4675255	3297.6812	3255.1099	1000.0	1000.0	1679999	320.3174	47.532867	463.2459	157.05824	320.31747	47.53266	463.31256	153.79733	-319.44022	1.4903979	1.4458632	0.036366146	1.5755037	1.3102455	0.038568582	0.010727216	0.15084413	0.003870668	5.39928	0.5849586	7.5428667	3.6086886	52007.625782966614
421	3248.2495	44.44141	3280.545	3171.6343	3279.4597	50.92675	3336.7175	3173.778	1000.0	1000.0	1683999	320.41122	47.534946	464.07947	156.07692	320.41113	47.535213	464.0121	152.47432	-319.53995	1.480697	1.4480134	0.036619358	1.5718973	1.3313197	0.037503097	0.0099198455	0.114763126	0.0039785225	5.3489656	0.58926815	7.4470334	3.5819578	52119.0011510849
422	3230.3794	49.787445	3280.971	3148.4983	3241.583	5.432997	3251.9783	3233.595	1000.0	1000.0	1687999	320.2935	47.5221	465.25012	142.89738	320.29355	47.522156	464.41248	142.93723	-319.40784	1.5029563	1.4398364	0.03597074	1.553696	1.3126768	0.037707705	0.009783848	0.08392224	0.0036425067	5.420102	0.59460944	7.6086626	3.531613	52228.15892624855
423	3200.2053	37.85596	3249.1448	3149.6506	3198.6318	10.343329	3214.4324	3185.7026	1000.0	1000.0	1691999	320.23907	47.47901	464.18048	151.43578	320.239	47.47927	464.34543	149.74931	-319.36713	1.5070494	1.4302056	0.03762699	1.5520182	1.2675877	0.03804686	0.009820243	0.08361676	0.0038937726	5.4264755	0.5885523	7.6599936	3.1959794	52338.91670227051
424	3216.7332	50.935165	3296.532	3162.802	3236.02	7.39463	3255.2236	3229.7131	1000.0	1000.0	1695999	320.19467	47.510647	463.99118	142.85156	320.19464	47.510876	464.3539	143.41689	-319.32382	1.4147246	1.4373363	0.035376467	1.5941112	1.29404	0.037614428	0.009675633	0.08291829	0.0039729737	5.375424	0.5863455	7.604912	3.520824	52450.12958693504
425	3280.3718	74.8247	3353.219	3167.3027	3361.0222	6.695897	3371.13	3347.7744	1000.0	1000.0	1699999	320.2452	47.660843	467.6797	148.10834	320.24515	47.660877	466.93805	149.21883	-319.37207	1.4727185	1.4386926	0.035548687	1.567834	1.3166721	0.03804224	0.009828582	0.15098083	0.0041084695	5.195318	0.5430685	7.489394	3.4588008	52561.88855147362
426	3247.6426	40.2508	3303.5613	3189.8362	3239.3323	10.045756	3251.6816	3223.71	1000.0	1000.0	1703999	320.2516	47.81546	467.54388	144.50017	320.25143	47.815575	466.82156	147.75359	-319.3725	1.4613608	1.4410956	0.036231633	1.5843678	1.3161386	0.038476188	0.009928907	0.09992209	0.0039182417	5.3355117	0.5854325	7.8539133	3.3738725	52673.78410625458
427	3209.024	26.567955	3252.1584	3185.326	3163.65	15.146038	3185.8936	3125.4858	1000.0	1000.0	1707999	320.31216	47.975876	464.93997	159.84637	320.3122	47.976063	464.65494	160.51765	-319.4324	1.4189378	1.4372754	0.03621328	1.5664872	1.2969445	0.037878413	0.0096276365	0.09022172	0.003579414	5.3432074	0.5827968	7.572575	3.4102855	52785.81175017357
428	3198.3665	15.778826	3209.6433	3171.157	3238.1414	37.68533	3294.9592	3181.129	1000.0	1000.0	1711999	320.35095	48.0441	466.86078	151.79495	320.35092	48.044334	466.18317	149.36632	-319.4781	1.4795816	1.4548948	0.036038164	1.5750539	1.3318986	0.03811853	0.01013705	0.11678074	0.004110226	5.49492	0.59951615	7.3324866	3.7231026	52902.29166960716
429	3239.0457	10.947584	3252.7224	3227.833	3216.3162	22.448404	3259.7273	3186.115	1000.0	1000.0	1715999	320.53467	48.149708	466.60034	136.58943	320.5347	48.149544	467.00003	136.25955	-319.6579	1.4809943	1.4466852	0.03639817	1.580929	1.3281326	0.03859948	0.010104381	0.096325696	0.0040199016	5.388162	0.59501946	7.355039	3.4336634	53018.415851831436
430	3199.414	30.092989	3241.9478	3169.152	3267.9429	8.899728	3282.8948	3253.8726	1000.0	1000.0	1719999	320.33667	48.096794	466.03003	153.05237	320.33667	48.09703	465.72842	153.84827	-319.4599	1.4558679	1.4418975	0.034803674	1.5754997	1.3106906	0.038305316	0.009928411	0.089268066	0.0038167262	5.224291	0.5454276	7.4453945	3.5494592	53134.27769565582
431	3253.2534	22.546124	3284.5989	3223.6038	3313.886	8.9230795	3330.8015	3299.1333	1000.0	1000.0	1723999	320.352	48.17727	466.31644	162.71785	320.35193	48.177547	466.49026	159.43652	-319.47644	1.4570937	1.4458404	0.035458937	1.5670562	1.3116797	0.038201705	0.010037163	0.10604178	0.004136877	5.3414845	0.5544833	7.3590784	3.6143486	53249.6092941761
432	3240.9507	28.202333	3274.5815	3196.3613	3212.1292	14.449802	3226.698	3187.2131	1000.0	1000.0	1727999	320.40814	48.098545	466.53357	158.11583	320.40817	48.098545	467.06653	159.24176	-319.5365	1.4452233	1.4319302	0.03618337	1.5675644	1.3170682	0.038016602	0.009892869	0.12190403	0.0036078568	5.2603617	0.56468153	7.560288	3.486636	53365.80095624924
433	3205.8784	47.01204	3255.065	3157.8916	3197.6067	14.850928	3221.9502	3171.4832	1000.0	1000.0	1731999	320.31024	47.987232	467.06033	164.52477	320.31024	47.98766	465.6759	161.55742	-319.43338	1.4570934	1.4376795	0.036400024	1.557763	1.3185135	0.037455484	0.009609512	0.0763973	0.004057145	5.2886887	0.5915744	7.8244596	3.5393877	53483.200994968414
434	3226.5073	52.35455	3311.2612	3174.861	3257.939	77.54484	3311.7017	3034.3132	1000.0	1000.0	1735999	320.3865	48.05562	467.61658	141.27585	320.38647	48.05552	465.68347	141.82193	-319.50974	1.4535633	1.4390671	0.035981644	1.5741721	1.3136432	0.037906628	0.010213944	0.12353572	0.0035943761	5.4022617	0.5772018	7.3687525	3.426634	53599.70294857025
435	3241.6882	12.6382265	3251.6406	3220.136	3256.1885	12.167337	3278.7024	3243.6887	1000.0	1000.0	1739999	320.26514	47.80091	465.03482	146.09047	320.26505	47.800835	464.8228	147.77563	-319.39478	1.485879	1.4338273	0.036830224	1.5556585	1.2786229	0.037895273	0.0097390935	0.094210476	0.003969368	5.2017136	0.54616046	7.083143	3.3036315	53717.34767103195
436	3212.5923	17.777231	3231.288	3194.148	3243.5522	12.635719	3261.7314	3226.442	1000.0	1000.0	1743999	320.16406	47.804134	466.00754	138.91548	320.16406	47.804035	466.35382	142.12477	-319.2927	1.4721851	1.4314158	0.038079295	1.5563446	1.2964479	0.038147576	0.010232814	0.09870472	0.0037400066	5.270524	0.58071643	7.403362	3.1647084	53833.57857847214
437	3255.6057	22.52616	3293.6902	3234.9272	3245.8362	21.050365	3276.0234	3200.2334	1000.0	1000.0	1747999	320.24075	47.930233	465.59262	140.43623	320.2407	47.930386	465.13358	144.10373	-319.3684	1.4390941	1.4329022	0.037206687	1.5695527	1.2964989	0.037515666	0.009875073	0.12557298	0.0036162685	5.352129	0.5823221	7.5496774	3.5654373	53949.75086975098
438	3229.7349	17.620218	3255.9138	3206.872	3287.8308	13.513492	3314.0022	3261.443	1000.0	1000.0	1751999	320.32166	48.110947	467.2494	154.01706	320.32166	48.11069	467.3227	156.97995	-319.45282	1.3747696	1.4331092	0.035637803	1.5498692	1.2971764	0.03752271	0.009959758	0.10270896	0.0039521293	5.2762957	0.5847047	8.16488	3.320203	54066.7935833931
