Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
165	6330.255	128.33725	6499.4834	6181.4707	6142.6133	78.41555	6272.573	6001.694	1000.0	1000.0	659999	578.4492	59.99746	650.5201	87.971275	578.44946	59.997665	649.08765	91.32201	-578.68195	14.80432	3.2486892	0.024462156	3.323612	3.122415	17.748222	0.87267196	20.890059	14.949627	14569.08388543129
166	6428.9697	203.56549	6679.5396	6221.4404	6429.4204	158.00484	6744.435	6228.924	1000.0	1000.0	663999	579.52356	59.03865	647.9357	88.33348	579.5235	59.038586	648.77527	99.398254	-579.7556	14.753174	3.254115	0.024376683	3.3429873	3.1464171	17.927269	0.8576172	21.012337	14.904936	14659.887013196945
167	6403.7314	148.61644	6596.9624	6181.102	6399.355	117.977425	6546.1284	6155.2534	1000.0	1000.0	667999	580.2815	58.28683	653.0605	92.194595	580.2816	58.28678	651.4551	95.40846	-580.5212	14.539971	3.251624	0.024454588	3.3430827	3.157159	17.921242	0.8468793	21.153574	14.270089	14750.074872493744
168	6543.721	81.358055	6652.945	6423.4224	6509.958	147.23264	6734.286	6189.4746	1000.0	1000.0	671999	580.7631	59.304405	657.9947	82.80268	580.763	59.30465	657.5862	85.6493	-581.0028	15.02225	3.2495258	0.024365919	3.3367345	3.1563005	17.916363	0.8355588	21.547096	15.153635	14839.92203950882
169	6645.2915	124.39932	6792.6333	6456.73	6674.8086	142.91524	6867.539	6441.602	1000.0	1000.0	675999	582.1275	58.317238	656.8898	81.50898	582.12756	58.317593	656.2469	86.129654	-582.3671	14.853201	3.246432	0.02495028	3.3370926	3.146013	18.006422	0.8338682	20.683771	15.116555	14929.76952457428
170	6211.1084	411.3972	6641.207	5546.5977	6546.6436	105.4562	6719.3857	6347.2593	1000.0	1000.0	679999	582.84314	58.618397	658.7485	73.62124	582.84314	58.618458	657.6278	76.02304	-583.0724	15.35444	3.2492058	0.024615834	3.3299208	3.1579282	18.059565	0.84573436	21.340803	14.933783	15019.438680887222
171	6573.7954	189.23326	6766.288	6368.1045	6329.323	295.73993	6703.057	5806.3853	1000.0	1000.0	683999	583.632	58.243073	660.5475	67.04525	583.6322	58.24332	660.073	73.8727	-583.8801	15.265255	3.248934	0.024402415	3.3364608	3.1484287	17.935242	0.84071434	21.02883	15.4294615	15109.60531759262
172	6668.705	103.81407	6826.1006	6547.546	6622.331	69.70121	6779.319	6525.1655	1000.0	1000.0	687999	584.462	58.61766	665.21124	94.593704	584.46173	58.619232	665.9021	87.1077	-584.7084	15.41191	3.2458706	0.0240787	3.3293293	3.155893	18.195633	0.85428107	20.937748	15.225808	15199.089913129807
173	6534.332	226.74239	6852.112	6219.656	6750.118	257.8787	7010.7227	6121.6455	1000.0	1000.0	691999	585.34247	58.632183	664.2688	117.81055	585.3426	58.63238	663.60034	118.49532	-585.6027	16.632906	3.2490177	0.024330014	3.3320115	3.164773	18.30193	0.86749667	21.053095	15.499286	15289.03478217125
174	5559.7754	1917.1165	6714.817	2239.8062	6630.6846	270.0618	6894.8027	6104.797	1000.0	1000.0	695999	586.4382	59.096527	667.5518	101.98449	586.4383	59.09742	668.3515	104.44455	-586.695	16.796562	3.2487586	0.02461492	3.328164	3.1663835	18.046282	0.861255	21.31148	15.119822	15380.081144094467
175	6629.773	227.29672	6865.017	6334.07	6732.962	510.08704	7144.4536	5237.0728	1000.0	1000.0	699999	587.4571	60.982414	673.9485	88.5108	587.4572	60.982273	671.08997	85.85357	-587.72296	17.073242	3.2486243	0.024388872	3.3294694	3.159227	18.23546	0.8691499	21.649755	15.229465	15470.782331705093
176	6685.771	80.541084	6794.5396	6579.6323	6837.7666	144.54301	7039.0723	6556.038	1000.0	1000.0	703999	588.7521	61.515244	674.0535	86.145485	588.7517	61.516575	672.28644	88.92944	-589.03	17.359747	3.2470565	0.024221508	3.326897	3.145331	18.168509	0.8657074	21.006578	14.891211	15561.953843355179
177	6671.6133	395.20447	7045.575	6010.722	6645.9204	137.40466	6849.751	6437.907	1000.0	1000.0	707999	589.85864	62.0731	674.4224	55.020374	589.85876	62.074516	673.84045	68.35149	-590.129	17.526052	3.2485793	0.024477527	3.3204575	3.1611593	18.253887	0.8516951	21.944946	15.230209	15653.098740577698
178	6568.043	572.9572	7114.438	5607.298	7142.827	326.1421	7605.982	6536.34	1000.0	1000.0	711999	591.1231	63.998085	681.68854	86.363205	591.12286	63.999554	680.4741	79.82631	-591.4245	18.763115	3.2470891	0.0244353	3.3242183	3.1489658	18.243227	0.8564555	21.459623	14.891704	15744.163897752762
179	6686.841	379.08444	7077.3486	6094.723	6745.6562	164.60454	6948.5493	6455.3203	1000.0	1000.0	715999	592.40094	63.841263	682.9955	88.90998	592.40106	63.84239	680.58453	93.430405	-592.70074	20.226719	3.2450492	0.024661647	3.334868	3.1400805	18.358837	0.8682456	21.784697	15.554455	15834.505467414856
180	6717.793	120.691536	6878.5396	6542.255	6650.272	89.38458	6851.4097	6497.919	1000.0	1000.0	719999	593.60236	62.80595	687.0953	90.70223	593.60254	62.80644	685.71204	97.83999	-593.9011	20.562027	3.250721	0.024556367	3.33495	3.152101	18.480556	0.866055	21.54084	14.988815	15925.31594133377
181	6920.319	116.412964	7085.418	6765.9214	6740.4307	255.87831	7137.421	6239.0166	1000.0	1000.0	723999	595.04315	61.790817	686.29517	95.80723	595.04266	61.79221	687.75543	95.63191	-595.3454	20.060253	3.2480733	0.02440995	3.326741	3.1571925	18.401485	0.8716934	21.195723	15.254861	16015.47129034996
182	7035.4995	197.80118	7303.3574	6751.5806	6582.529	1508.6344	7458.5933	2095.3047	1000.0	1000.0	727999	596.17554	62.489735	688.5847	83.26225	596.17566	62.490795	688.562	79.84944	-596.48346	20.546349	3.2477117	0.024531672	3.3284752	3.1458871	18.7264	0.895698	21.98089	15.20469	16106.202100753784
183	6940.002	299.6408	7243.7065	6450.4175	6719.9014	136.1823	6961.0874	6511.1562	1000.0	1000.0	731999	597.5312	63.81359	693.74	111.354965	597.53107	63.81405	697.1889	98.27675	-597.8639	20.957731	3.2453468	0.024445968	3.342683	3.1396668	18.837322	0.8906956	22.190752	16.043032	16196.434993982315
184	6610.885	737.3003	7182.2695	5348.336	7247.612	212.6452	7529.6685	6728.5195	1000.0	1000.0	735999	599.1956	64.539474	696.30835	111.965	599.19586	64.54008	699.4931	113.8535	-599.53314	21.884302	3.2444565	0.025269782	3.3207057	3.15376	19.0287	0.9011352	22.116615	16.196245	16286.92437171936
185	6769.7456	214.01053	7053.642	6454.4214	7369.749	150.94974	7537.6865	7044.8633	1000.0	1000.0	739999	600.57733	65.69109	698.90735	120.063255	600.5772	65.692116	700.11346	116.32339	-600.9232	23.279915	3.2432916	0.024934612	3.3461752	3.158382	19.001171	0.90167475	22.346504	15.688588	16377.39988040924
186	7108.908	163.26553	7337.0596	6879.987	7011.3076	423.56586	7417.474	5933.407	1000.0	1000.0	743999	602.36127	65.176575	702.6067	112.42408	602.36115	65.178185	702.1735	115.700226	-602.7211	23.003016	3.2415547	0.025166022	3.3287015	3.1445816	19.034307	0.9227754	22.145155	15.846824	16468.603065252304
187	7047.3506	152.24666	7198.7646	6802.6074	7117.4854	340.5979	7525.676	6280.2754	1000.0	1000.0	747999	604.4094	64.26036	706.5637	75.547325	604.40967	64.2619	704.622	86.763756	-604.78876	23.984266	3.2427814	0.024681108	3.3249347	3.1427193	19.36278	0.91639787	23.257097	16.27275	16559.187851428986
188	6991.992	601.82556	7642.933	6013.4253	6738.8906	2165.2744	7895.9526	571.46924	1000.0	1000.0	751999	606.17377	64.61907	706.94214	78.87556	606.1737	64.62044	710.87506	84.11742	-606.54974	24.658913	3.2334335	0.02583155	3.320948	3.1184576	19.366257	0.9296045	22.61987	16.153221	16649.566432714462
189	7092.937	323.2897	7516.989	6625.4785	7331.3374	204.86624	7705.7544	6989.6406	1000.0	1000.0	755999	608.4174	64.31896	713.90454	88.57015	608.41754	64.318695	710.29535	87.657234	-608.79895	26.072561	3.2391777	0.024238788	3.3324666	3.1483667	19.895788	0.9367983	23.46463	16.291948	16740.098776102066
190	7324.2886	37.28527	7357.9033	7265.1475	7550.542	547.86914	8218.353	6193.2954	1000.0	1000.0	759999	609.92163	63.62943	719.59937	88.85313	609.9218	63.628395	719.07227	101.00868	-610.3174	26.250477	3.2400079	0.024541957	3.3277698	3.1548905	19.727652	0.92594796	23.353851	16.326342	16830.768896341324
191	6957.045	694.51184	7547.1787	5795.132	7729.329	469.21237	8205.761	6405.3384	1000.0	1000.0	763999	611.7386	64.066414	719.7888	82.661064	611.73865	64.06721	721.3323	82.780205	-612.1445	26.653122	3.2336178	0.0244561	3.325671	3.142616	19.661062	0.96137834	23.250246	16.508217	16920.950165987015
192	7274.5576	134.89539	7492.7354	7142.929	6769.413	1446.2587	7585.5547	2861.3813	1000.0	1000.0	767999	613.654	64.07071	725.83453	111.69287	613.65375	64.07245	723.4188	105.74087	-614.0782	26.619274	3.234496	0.024882931	3.3109992	3.1470578	19.829659	0.93289787	23.4087	16.812084	17011.131818532944
193	7502.261	135.53244	7696.0723	7317.189	7233.5054	155.09998	7447.008	6905.215	1000.0	1000.0	771999	615.96234	64.67434	724.6852	103.65846	615.96216	64.67491	721.74506	94.143974	-616.38477	29.212063	3.2305758	0.025158487	3.3164513	3.143522	20.230383	0.9803914	23.582941	16.903257	17101.08275771141
194	7790.448	54.469578	7855.104	7716.5654	7704.8164	104.909065	7868.3633	7534.1763	1000.0	1000.0	775999	617.9907	65.16371	731.46185	119.41869	617.9907	65.16468	727.41315	120.270226	-618.4499	26.877691	3.2297797	0.024807481	3.315875	3.1386366	20.177507	0.9618744	23.863525	17.002443	17192.6567029953
195	7613.535	123.46237	7792.0913	7472.968	7820.001	135.97252	8017.8843	7589.142	1000.0	1000.0	779999	620.51	64.21989	734.0438	112.47639	620.5099	64.22065	730.21954	114.499306	-620.9729	28.932606	3.2307622	0.025028933	3.3088474	3.1327002	20.183598	0.97831935	23.956537	17.054426	17283.22922039032
196	7788.5503	104.554794	7909.8696	7621.907	7389.204	220.0672	7716.2476	7077.8516	1000.0	1000.0	783999	622.9576	65.78447	741.252	119.04143	622.95734	65.783714	737.80475	116.52059	-623.469	29.74489	3.2280686	0.024305409	3.3126278	3.1439285	20.327398	0.99520165	23.828993	16.980238	17374.22203016281
197	7677.23	99.10632	7809.429	7537.312	7698.6055	120.391266	7962.6123	7516.712	1000.0	1000.0	787999	625.7722	65.28296	743.57837	118.98019	625.7726	65.2812	743.82635	121.13346	-626.2836	31.978098	3.229227	0.025126519	3.306659	3.1344628	20.787573	0.99639815	24.263056	17.21162	17464.861031532288
198	7874.7363	162.44408	8053.2134	7634.834	7949.1396	232.3823	8585.162	7736.848	1000.0	1000.0	791999	628.73944	64.807884	752.15106	116.136154	628.7393	64.809006	750.19244	114.970924	-629.2998	31.54916	3.22704	0.024442546	3.3122046	3.1405463	21.101816	1.0192178	24.413944	17.959839	17555.293552160263
199	7858.4653	119.55312	7996.79	7672.5767	8376.911	121.622215	8544.771	8225.58	1000.0	1000.0	795999	631.9072	65.845505	760.0207	88.56769	631.90686	65.845955	758.33606	86.269485	-632.4835	32.792007	3.224345	0.024944188	3.302311	3.1278143	20.971199	1.0465062	24.976826	17.417255	17645.498031139374
200	7966.1562	61.897434	8016.976	7861.3105	7859.29	102.478745	8041.4556	7678.132	1000.0	1000.0	799999	635.1633	66.19214	758.7275	103.4539	635.1638	66.192924	759.693	105.25828	-635.75336	32.373703	3.2240338	0.024939677	3.3067076	3.1292455	21.422152	1.0600604	25.638655	17.652214	17735.697398662567
201	7918.2515	182.72058	8114.1733	7620.053	7736.547	226.16632	8082.069	7354.3833	1000.0	1000.0	803999	638.72284	66.24196	762.49805	85.031235	638.72266	66.24268	766.88165	82.14459	-639.3222	34.69835	3.2285123	0.024726102	3.3117633	3.1372952	21.613216	1.0550072	25.197004	18.04204	17826.548287391663
202	7926.337	65.220924	8008.124	7848.349	8224.497	160.64659	8475.53	7983.2515	1000.0	1000.0	807999	641.762	67.000694	767.6549	94.81206	641.76166	67.00139	769.3136	91.70771	-642.39575	33.28869	3.2268093	0.024521496	3.3030577	3.1274698	21.900913	1.0825459	25.991018	18.101873	17917.219343423843
203	8060.233	139.18045	8240.98	7860.771	8055.345	116.6944	8220.35	7799.477	1000.0	1000.0	811999	645.07874	68.44815	778.4829	99.34457	645.07886	68.448494	779.669	98.01933	-645.7366	35.374954	3.2305803	0.02476899	3.319476	3.1421964	21.883488	1.0990989	25.951965	17.706293	18007.716936826706
204	7592.7207	861.96265	8289.843	6116.0747	8305.625	148.98474	8491.98	7955.641	1000.0	1000.0	815999	648.4309	68.73157	781.7424	96.70131	648.4311	68.72892	786.3076	95.26556	-649.10455	37.350807	3.227168	0.024484627	3.3065627	3.1336026	22.310402	1.1143639	27.04142	18.045088	18098.490765094757
205	8080.3467	235.71355	8323.178	7690.2734	8436.958	183.84496	8677.6	8144.478	1000.0	1000.0	819999	651.1738	69.263664	788.4644	117.95873	651.1737	69.26412	793.99866	113.07257	-651.81726	39.103767	3.2279859	0.024243204	3.3089628	3.130196	22.678778	1.1240836	26.786833	18.540974	18188.712334156036
206	8113.2544	286.1701	8607.459	7922.0317	8800.236	171.18616	9078.831	8562.461	1000.0	1000.0	823999	654.31744	69.83866	804.9926	101.98719	654.31757	69.837395	800.7551	87.83876	-655.0334	40.358906	3.2265625	0.02397262	3.3074062	3.1378264	22.80071	1.1185828	27.087866	18.758003	18279.803000688553
207	7971.431	510.67062	8507.903	7277.052	7950.501	218.29019	8264.368	7559.9883	1000.0	1000.0	827999	657.2874	71.6513	803.7736	64.27316	657.2874	71.65306	802.8677	72.446815	-657.9715	39.8879	3.226046	0.024453547	3.315414	3.1418757	23.026537	1.1577418	27.583452	19.35946	18370.7672624588
208	7483.164	1170.814	8298.786	5463.819	8147.4297	431.69308	8650.902	7022.771	1000.0	1000.0	831999	660.8338	73.224815	805.73254	47.513195	660.83325	73.22539	803.54114	30.571716	-661.59955	41.210423	3.2270386	0.024170322	3.3095129	3.1396177	23.316683	1.1614671	27.341188	19.086643	18462.224987745285
209	8299.418	357.28058	8855.28	7956.2476	8109.1484	125.72032	8293.076	7904.0225	1000.0	1000.0	835999	664.5861	74.25782	810.3237	45.0658	664.5864	74.25786	813.0127	48.61976	-665.3464	42.141506	3.222146	0.023866186	3.3012745	3.1241806	23.384125	1.1630951	27.688808	19.12632	18552.41551733017
210	8213.444	152.50005	8394.206	7971.66	8677.138	238.4613	9045.419	8260.884	1000.0	1000.0	839999	667.33075	74.796425	817.081	69.129555	667.3307	74.79934	811.0044	64.84978	-668.05646	46.253246	3.224311	0.023776485	3.3136652	3.1319911	23.443293	1.1620147	28.03786	19.434273	18643.345524549484
211	8373.003	175.8232	8616.074	8119.6494	8240.623	264.08267	8689.686	7873.7964	1000.0	1000.0	843999	669.4723	75.93285	819.1873	86.12025	669.47253	75.9333	821.71765	88.31927	-670.2177	43.449142	3.2237816	0.02452194	3.3004663	3.13338	23.757215	1.1820486	28.714325	19.50756	18734.592027187347
212	8628.021	82.281586	8697.991	8490.8545	7956.6304	388.82922	8580.318	7346.6196	1000.0	1000.0	847999	672.0396	77.15909	823.5036	94.21642	672.0391	77.15998	822.1793	87.86119	-672.83923	46.53225	3.2251647	0.023668725	3.311773	3.1349804	24.267786	1.1940358	28.941742	19.721169	18825.316864967346
213	8617.605	187.06944	8931.575	8445.6875	8523.174	379.4088	9099.86	7727.912	1000.0	1000.0	851999	676.0469	78.19035	826.07745	69.841866	676.04663	78.192215	825.50244	75.59939	-676.90186	46.284203	3.2201982	0.024027364	3.3024392	3.1400132	24.55051	1.238533	28.993837	20.215845	18916.15891313553
214	8246.866	231.47342	8486.703	7966.23	7712.8345	2002.6434	8795.904	1752.0355	1000.0	1000.0	855999	679.43585	79.20302	831.44745	90.36289	679.43646	79.20113	830.1364	111.03872	-680.27203	47.845016	3.2192948	0.025360659	3.3008447	3.1259098	24.845636	1.3067118	29.854164	20.66845	19006.769371509552
215	8663.25	252.05551	8823.494	8227.685	8383.045	589.8679	8972.1455	6734.7793	1000.0	1000.0	859999	682.85315	80.250786	841.7791	92.56413	682.8529	80.24983	844.5524	97.60662	-683.70294	48.620113	3.2234406	0.024053384	3.2992444	3.1338592	25.38557	1.2719781	29.958437	21.236776	19097.415920495987
216	8721.573	299.1602	9150.151	8397.862	8082.835	324.82968	8503.563	7593.276	1000.0	1000.0	863999	685.64813	81.34872	839.8339	98.228836	685.6484	81.349884	839.1668	95.17571	-686.505	51.25601	3.2205172	0.023939332	3.2913136	3.131439	25.537643	1.2667146	30.409037	21.715754	19188.156119823456
217	8587.047	206.28896	8906.972	8342.881	8462.667	262.8222	8809.452	7965.465	1000.0	1000.0	867999	688.81775	81.3577	846.69653	77.889404	688.81793	81.356995	845.8945	96.24335	-689.71106	50.57225	3.2223897	0.023389021	3.3050728	3.128696	26.036608	1.29073	31.194427	21.59343	19278.38631463051
218	8739.125	135.53069	8950.482	8576.319	7714.2197	807.1075	8193.575	5354.6514	1000.0	1000.0	871999	692.6877	80.47296	855.6742	66.00354	692.6875	80.47586	851.1816	61.00637	-693.6027	49.008163	3.2223504	0.024128629	3.2972598	3.1400604	25.724764	1.2887956	31.371296	21.704678	19369.337446928024
219	8454.049	284.67737	8745.392	8103.262	8857.654	119.39422	8994.487	8556.676	1000.0	1000.0	875999	695.5096	80.92497	856.515	48.67956	695.5097	80.92465	853.28424	42.060596	-696.413	54.67321	3.2249546	0.023889925	3.3011158	3.142491	25.992226	1.342574	31.47638	21.42436	19460.09422683716
220	8083.2397	1163.7646	8898.916	6073.9565	8770.033	94.645035	8952.577	8592.294	1000.0	1000.0	879999	699.2745	81.44843	865.69415	109.73632	699.2742	81.45042	857.58014	109.56496	-700.24286	52.16357	3.2205591	0.024533276	3.3008518	3.1363957	26.451727	1.3307649	32.120068	22.322983	19550.538360357285
221	8741.189	278.57336	9092.762	8421.814	9306.225	77.67167	9475.726	9228.678	1000.0	1000.0	883999	702.6576	81.36599	865.09235	127.15689	702.6578	81.366684	862.5703	120.38265	-703.6271	52.727325	3.2217252	0.024420097	3.2981243	3.1089716	26.85711	1.3791395	32.48396	22.46482	19640.750378608704
222	8766.602	157.7787	9002.315	8566.605	8396.523	233.84895	8819.234	7909.7334	1000.0	1000.0	887999	706.1854	81.580086	867.3548	105.14146	706.1851	81.58266	869.8194	88.27471	-707.1838	52.801003	3.2157114	0.024020683	3.2985117	3.130945	26.77088	1.3472624	32.188354	21.968437	19731.318622350693
223	8919.548	100.76159	9021.688	8781.728	9066.975	179.6492	9362.27	8812.048	1000.0	1000.0	891999	709.5971	81.900154	874.9102	109.84537	709.5973	81.90266	876.874	105.92858	-710.5551	54.054985	3.2201784	0.023577694	3.3017051	3.1255999	27.14219	1.3885636	32.66814	22.800516	19821.21897792816
224	8932.285	292.81027	9343.151	8548.592	9131.291	263.17874	9572.899	8702.058	1000.0	1000.0	895999	711.76025	83.2523	881.88324	116.11846	711.76025	83.25238	876.8071	127.887245	-712.74994	55.538807	3.2215483	0.023694413	3.3137476	3.1362584	27.738367	1.4118099	32.80464	23.335608	19910.82524371147
225	8830.281	318.3578	9180.197	8339.719	9328.414	88.78189	9440.478	9138.476	1000.0	1000.0	899999	715.20575	84.19834	879.69324	109.62455	715.2049	84.200615	876.87787	99.26802	-716.23926	57.595554	3.2224405	0.023601927	3.2943878	3.1272755	28.052248	1.4432821	33.475307	23.186674	20001.00347161293
226	9040.824	189.11812	9276.563	8772.693	9356.042	189.34717	9634.069	8973.405	1000.0	1000.0	903999	717.9837	84.79674	881.16925	110.13157	717.9845	84.79339	883.80664	95.414185	-719.0078	56.727486	3.227466	0.023716189	3.2962582	3.1398242	28.327152	1.4024274	32.916603	23.18991	20090.95662045479
227	9160.508	200.05211	9390.722	8950.9375	8841.932	467.8601	9294.16	7797.5176	1000.0	1000.0	907999	721.0782	84.55723	883.56116	104.95815	721.07825	84.55793	890.18555	101.0975	-722.12024	58.44658	3.2220972	0.023953812	3.3002958	3.125898	28.157745	1.421627	33.683174	22.880966	20180.951104164124
228	8979.402	109.6145	9142.423	8840.293	9694.641	135.53844	9905.294	9488.434	1000.0	1000.0	911999	723.7917	85.085175	888.7893	138.3607	723.7915	85.0866	896.14813	136.58498	-724.8149	58.125584	3.220141	0.023499915	3.3092065	3.115793	28.328894	1.4752183	33.952347	23.511095	20271.404191732407
229	7838.372	2108.6216	9136.236	4187.7393	8960.241	650.47064	9642.889	7243.652	1000.0	1000.0	915999	726.3013	85.396576	892.8562	147.06027	726.30133	85.39595	892.5743	138.20972	-727.3505	61.182343	3.2171214	0.023836559	3.3088372	3.1102026	28.517601	1.443725	33.86698	23.56338	20362.54793214798
230	9193.979	233.67099	9548.097	8918.349	9526.829	273.5103	9975.912	8985.407	1000.0	1000.0	919999	728.49274	87.34586	898.00964	118.165405	728.4922	87.34941	896.95764	149.49184	-729.4957	59.87633	3.2174613	0.023867106	3.3041112	3.1350086	28.46536	1.4254808	33.17898	23.853706	20453.382838010788
231	9375.715	259.41806	9629.147	9037.979	9217.296	165.18494	9469.887	8862.398	1000.0	1000.0	923999	730.991	89.179955	904.074	98.47487	730.9908	89.17977	907.93646	104.04723	-732.03876	59.986835	3.2159636	0.023599556	3.2923787	3.127873	28.692953	1.4444952	34.279137	24.215902	20543.696699380875
232	9274.616	88.48854	9367.768	9129.857	8798.343	2139.6353	9770.436	2393.0688	1000.0	1000.0	927999	733.3144	91.33047	907.4249	95.63462	733.31415	91.33291	909.6716	92.08989	-734.3883	65.38493	3.2149897	0.024166854	3.2999918	3.1231241	28.989075	1.492513	35.94876	24.062433	20634.474566698074
233	9226.586	237.53142	9470.044	8974.904	9291.759	650.4782	10060.916	7479.9365	1000.0	1000.0	931999	735.88135	91.287506	909.4908	118.22943	735.8816	91.28997	908.62714	121.35834	-736.95044	65.273796	3.218845	0.023419198	3.2891924	3.1290007	29.60306	1.4812421	35.0658	24.236729	20725.162081241608
234	9161.728	176.37566	9386.898	8915.731	8367.313	2001.5594	9506.121	2819.4746	1000.0	1000.0	935999	738.70435	90.67304	909.2396	72.74968	738.70374	90.6723	912.21136	76.79956	-739.8042	64.710526	3.2197409	0.023547536	3.301294	3.1319058	29.768454	1.5271107	35.7802	24.524345	20815.70286011696
235	9172.12	107.54726	9354.89	9077.308	9208.7295	660.5092	9884.248	7460.4233	1000.0	1000.0	939999	740.93365	92.17347	915.09607	88.01755	740.9339	92.17298	914.8993	104.504875	-742.0275	65.710625	3.2208486	0.023625081	3.3027084	3.1295702	30.128521	1.5468776	36.692974	24.342978	20906.062586069107
236	9357.842	108.734276	9494.367	9198.922	9164.502	148.51074	9298.396	8816.48	1000.0	1000.0	943999	744.1164	91.553246	914.8202	100.13917	744.11615	91.555824	913.78687	103.10341	-745.267	66.015816	3.221366	0.023306813	3.2931838	3.1367145	30.353933	1.5311682	37.38249	24.772305	20996.579473018646
237	9386.499	255.54193	9819.826	9186.068	9087.932	146.58109	9335.258	8843.319	1000.0	1000.0	947999	747.02106	91.30369	923.9112	112.12105	747.0209	91.30583	920.6725	112.42056	-748.145	68.49215	3.217311	0.023672335	3.291855	3.126258	30.319128	1.5317311	37.099113	25.137793	21087.02939414978
238	9347.65	217.5903	9628.759	9041.794	8756.164	2347.5652	9854.827	1735.4757	1000.0	1000.0	951999	749.9694	90.92091	923.5935	108.48447	749.9693	90.921394	920.7894	103.2117	-751.0966	66.37981	3.2173195	0.02349897	3.2914152	3.135519	30.155497	1.5543491	35.87333	24.11847	21176.81852889061
239	9458.514	91.50312	9582.021	9365.351	9597.57	139.67625	9734.925	9324.778	1000.0	1000.0	955999	752.11456	92.41695	926.92206	129.37987	752.11426	92.418564	925.45215	118.969574	-753.2191	65.156136	3.2149405	0.023991559	3.2970965	3.1213453	30.320427	1.5478932	37.199745	25.214096	21267.162047624588
240	9498.32	183.63565	9686.047	9218.747	9651.2705	157.7658	9857.68	9326.298	1000.0	1000.0	959999	754.21	94.444305	934.12976	114.15132	754.2098	94.446106	934.1884	111.24157	-755.3545	67.90182	3.2174737	0.023822863	3.295471	3.1270602	30.603325	1.5801073	36.936607	25.369484	21357.756942987442
241	9382.486	23.968496	9416.135	9358.9375	9584.204	131.31139	9810.31	9424.776	1000.0	1000.0	963999	756.9994	94.62662	933.95734	126.6227	756.99945	94.626274	934.15656	123.314445	-758.14795	69.14923	3.2168472	0.023648538	3.303716	3.1135266	31.022133	1.638024	37.55172	25.625883	21448.082419872284
242	9319.601	320.24924	9695.291	8815.829	9091.428	116.7298	9249.759	8886.119	1000.0	1000.0	967999	759.67267	94.77243	937.76105	78.8198	759.67255	94.77255	936.9707	68.3431	-760.87085	67.739944	3.2201576	0.023541482	3.3054795	3.1206012	31.40395	1.6080737	36.86988	26.459204	21539.26213479042
243	9537.729	322.26044	9964.788	9072.518	8404.427	2510.811	9803.972	985.7909	1000.0	1000.0	971999	762.90765	94.88353	944.0628	130.86395	762.907	94.88588	942.4555	134.1083	-764.11444	66.349915	3.215937	0.023703972	3.2931983	3.129872	31.326899	1.6302886	37.985622	25.370981	21629.597812652588
244	9641.756	140.50041	9852.917	9464.0625	9675.669	234.14795	9912.224	9200.396	1000.0	1000.0	975999	765.9601	95.29147	947.2607	100.961266	765.9603	95.28895	945.72656	99.29988	-767.17017	69.90139	3.2154577	0.023368893	3.2878165	3.134192	31.692883	1.6498564	38.628895	26.222694	21720.34626531601
245	9429.342	118.46295	9555.769	9264.246	9507.644	128.4864	9631.175	9166.032	1000.0	1000.0	979999	768.5885	97.019905	951.38727	104.09602	768.5885	97.01897	946.5268	104.55411	-769.8291	69.60895	3.2134097	0.023683319	3.2904587	3.1204994	31.970692	1.6395501	38.424946	26.691153	21810.538050174713
246	9482.146	135.01698	9705.721	9364.15	9675.65	136.30545	9851.876	9449.139	1000.0	1000.0	983999	771.6327	97.238945	954.07324	146.11536	771.63306	97.238464	952.50995	144.96484	-772.8575	71.9276	3.214186	0.024139104	3.2978175	3.1306133	32.110138	1.6459656	38.692226	26.323803	21901.177194833755
247	9726.007	138.17776	9937.026	9552.197	9643.592	91.63417	9784.163	9433.658	1000.0	1000.0	987999	774.0944	97.81892	958.3216	130.9109	774.09393	97.81938	957.14215	127.141685	-775.3171	70.074905	3.216711	0.024324572	3.2931855	3.0901163	32.22133	1.6303512	39.62631	26.454443	21991.605301380157
248	9661.595	90.23551	9793.512	9548.969	9670.624	258.7329	10126.961	9128.359	1000.0	1000.0	991999	776.27246	99.44251	959.1532	104.142624	776.27295	99.44453	957.35065	102.9341	-777.4797	72.14834	3.2114663	0.024260247	3.301871	3.1201568	32.160202	1.701145	39.04186	26.307316	22082.376618385315
249	9545.82	30.150232	9577.903	9508.964	9692.707	137.13017	9881.413	9473.94	1000.0	1000.0	995999	778.59937	100.48386	959.37225	61.584885	778.5991	100.485344	960.44696	81.178925	-779.84155	72.19796	3.214586	0.023541871	3.2931867	3.1253808	32.65224	1.7339994	40.653156	26.514858	22172.269129276276
250	9508.684	85.81473	9653.403	9442.138	9796.464	84.01226	9937.258	9622.653	1000.0	1000.0	999999	781.42	100.927086	964.04645	96.9159	781.42017	100.92419	963.7249	112.65757	-782.67346	73.52564	3.217117	0.023551252	3.3048131	3.1149564	32.579346	1.7151694	38.623756	27.137732	22262.604977607727
