Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
366	8110.0063	188.74144	8271.881	7796.1694	8268.78	110.19359	8417.658	8005.0757	1000.0	996.5	1463999	615.0783	65.05118	720.53485	-272.12686	615.0793	65.03627	723.12134	-258.81207	-611.0812	101.88974	2.8453515	0.0847403	3.1600873	2.5083654	14.320801	1.669916	22.070822	10.020769	90082.81255841255
367	7597.139	1238.8505	8392.262	5126.2637	8318.112	66.608406	8436.36	8242.929	925.8	1000.0	1467999	616.7494	64.98778	723.54803	-195.72485	616.7502	64.982086	717.9168	-199.38696	-612.7895	99.23836	2.8622313	0.08353352	3.1414673	2.5628767	14.09325	1.614421	23.560493	10.163378	90329.34744429588
368	8158.461	111.727844	8300.113	8034.0137	8545.034	89.19777	8689.112	8340.041	1000.0	1000.0	1471999	617.7364	64.334854	720.5929	-163.25726	617.7374	64.31892	722.12427	-177.72357	-613.78296	98.76356	2.831681	0.07675415	3.1216376	2.5783463	14.067055	1.6407671	22.97502	9.586975	90574.03861260414
369	7283.378	1290.9636	8151.827	5051.6426	7868.639	2167.6301	8653.834	1367.13	905.0	919.2	1475999	619.4273	65.11322	722.9903	-235.33138	619.4274	65.10182	722.86664	-242.08508	-615.4784	95.88064	2.8274574	0.08387819	3.1545134	2.5590343	13.90563	1.5753827	21.120075	9.824856	90822.70272064209
370	8214.76	42.439014	8277.282	8163.447	8482.701	69.85394	8572.863	8339.177	1000.0	1000.0	1479999	619.60547	64.161156	720.763	-188.48456	619.60626	64.15388	725.13367	-205.55872	-615.5929	100.52028	2.812795	0.08268777	3.1059637	2.4552023	14.240187	1.5873147	21.403734	10.3624935	91067.88240671158
371	8322.795	179.2996	8484.212	8040.4736	7488.9893	2311.266	8663.107	1925.4459	1000.0	872.8	1483999	620.58453	63.733772	722.66656	-148.66966	620.5854	63.724365	723.8863	-165.73947	-616.6406	95.07147	2.8531086	0.08244288	3.1658657	2.5858667	14.13651	1.5672107	21.262568	10.420408	91311.51099228859
372	7373.328	2070.2654	8587.472	3237.772	8434.584	38.08765	8488.503	8375.397	880.0	1000.0	1487999	623.31104	63.64851	724.3266	-112.89164	623.31244	63.623684	736.20874	-147.2107	-619.39484	97.04962	2.88201	0.09430085	3.2456424	2.5678856	14.0863495	1.6405416	21.020063	9.9830885	91555.17798638344
373	8073.1133	60.74474	8170.327	8017.0728	8496.851	75.697296	8622.032	8357.894	1000.0	1000.0	1491999	624.8947	63.34809	729.1274	-267.3467	624.89453	63.350998	723.42	-232.94809	-620.94336	95.19166	2.8156757	0.08161519	3.1331022	2.528541	14.030068	1.6376696	21.57326	10.225198	91801.51414036751
374	8103.5303	146.69275	8212.765	7851.122	8192.371	49.40009	8256.459	8094.5386	1000.0	1000.0	1495999	624.792	64.49115	724.4063	-189.518	624.7945	64.48111	726.3825	-192.72153	-620.83044	98.80047	2.8344073	0.082493626	3.1153972	2.5453386	14.382975	1.7339884	22.076168	10.284834	92047.13423776627
375	8125.3125	130.40764	8293.876	7928.5615	8562.075	85.32409	8668.431	8386.705	1000.0	1000.0	1499999	626.4165	64.0021	724.7881	-191.74297	626.4164	63.978786	722.9658	-227.36913	-622.4835	95.530846	2.850728	0.075777546	3.1371267	2.602912	14.019846	1.6083323	21.437141	10.12969	92291.79430770874
376	7110.7705	2395.7786	8532.437	2326.7026	8332.386	56.558968	8444.938	8262.145	855.8	1000.0	1503999	627.41455	63.286427	731.08136	-182.31354	627.41486	63.292507	730.5708	-204.2403	-623.4835	95.35344	2.7823048	0.08224155	3.0572815	2.455562	13.926307	1.636112	21.355215	9.804462	92536.3532898426
377	6345.5854	2380.5718	8242.67	2214.9722	8369.419	85.75495	8529.965	8239.295	781.6	1000.0	1507999	627.97095	63.040554	733.62744	-219.58853	627.9714	63.02392	734.18494	-196.24693	-624.0459	99.71164	2.8100185	0.08290367	3.1169043	2.5257328	14.292976	1.6746259	24.694271	10.483433	92780.45761036873
378	8110.209	105.492966	8206.993	7932.9165	8570.272	59.1132	8650.3955	8479.683	1000.0	1000.0	1511999	629.3415	62.648182	732.86536	-134.24017	629.3428	62.642128	731.6574	-135.85994	-625.42377	94.88182	2.846819	0.07898204	3.1514258	2.586256	13.947218	1.6573915	23.132093	9.966413	93027.06922221184
379	6002.995	2760.6729	8477.71	1812.3075	8169.3906	75.91897	8341.44	8052.8604	735.8	1000.0	1515999	630.2692	62.874115	736.5024	-244.47238	630.27	62.856922	730.2409	-227.6836	-626.3039	97.013054	2.8075554	0.07794996	3.0747318	2.5700758	13.684662	1.6289564	21.422297	9.705017	93273.04002809525
380	8057.614	139.95784	8241.18	7860.157	8096.2837	104.11503	8334.49	7930.1265	1000.0	1000.0	1519999	629.7802	62.68026	733.5151	-275.09232	629.78076	62.670498	735.1011	-304.69922	-625.83936	96.1381	2.769745	0.080002375	3.0574312	2.51348	14.0175295	1.6565012	22.487614	9.836485	93517.89556193352
381	8155.332	24.628677	8195.9	8133.153	8300.377	26.147717	8338.854	8267.689	1000.0	1000.0	1523999	630.4833	62.01738	737.0978	-206.65779	630.4844	62.00858	734.74695	-206.87401	-626.5041	98.45195	2.760001	0.076360546	3.0729187	2.5157933	14.104439	1.7021406	23.140121	9.953153	93763.81042408943
382	8216.322	127.97995	8349.918	8019.205	8615.705	67.44816	8741.845	8514.442	1000.0	1000.0	1527999	631.2012	61.91676	737.136	-255.5639	631.2025	61.88931	734.85516	-226.42763	-627.2784	97.34952	2.835945	0.08092458	3.1078725	2.5343955	14.267096	1.7113441	22.930492	10.202712	94007.92910885811
383	6687.368	2289.4456	8462.615	2607.8652	8529.518	61.09862	8602.884	8403.845	800.8	1000.0	1531999	633.11633	62.853943	745.87604	-215.75266	633.11774	62.84248	750.5512	-213.09776	-629.1891	101.49064	2.8147197	0.087367594	3.1235404	2.5155857	14.270086	1.7153922	22.242887	10.011329	94252.43300294876
384	7050.8896	2601.9075	8513.85	1858.2023	8395.605	335.89108	8585.691	7402.564	849.4	987.5	1535999	633.5958	62.64872	740.8194	-261.45444	633.59686	62.641003	743.5798	-215.59253	-629.6605	106.3278	2.7563784	0.08139178	3.057536	2.4742393	14.42151	1.7622204	23.634428	10.410002	94498.3952987194
385	5698.468	3300.031	8442.891	650.45905	7597.775	2509.9778	8902.483	1839.3202	691.2	865.6	1539999	633.9267	62.315773	741.02954	-223.09389	633.9268	62.300755	737.1733	-252.58006	-629.9825	100.15131	2.783803	0.084918864	3.0753062	2.4649568	14.258783	1.7649372	22.36934	9.990628	94742.35077691078
386	7832.456	722.9973	8380.673	6596.9004	8298.387	72.662476	8370.067	8098.12	952.0	1000.0	1543999	635.8805	61.92378	745.6028	-173.75633	635.8806	61.932278	736.43945	-212.77116	-631.9762	100.15311	2.8177145	0.08480402	3.1458151	2.5500312	14.375662	1.7264538	22.246895	10.329873	94987.58305549622
387	7780.611	705.1931	8318.417	6392.5806	8420.076	39.288773	8501.863	8362.365	959.2	1000.0	1547999	637.3737	61.635277	741.5476	-237.52885	637.3756	61.608837	738.10626	-328.3442	-633.4261	91.21073	2.8146548	0.08843294	3.1709716	2.4826102	13.937371	1.6381882	23.952065	9.840349	95234.08027982712
388	8343.362	140.71979	8530.051	8144.6377	8544.783	24.872387	8590.174	8510.327	1000.0	1000.0	1551999	637.949	62.895176	744.9762	-222.02884	637.9498	62.878555	753.61206	-253.27899	-633.98254	101.69864	2.8401968	0.08290402	3.1900654	2.561008	14.088729	1.7519065	22.819902	9.721206	95479.43107914925
389	8265.283	129.7179	8444.154	8077.4883	8251.934	811.36383	8590.744	5823.8203	1000.0	969.9	1555999	639.2659	63.05478	752.2931	-207.27692	639.2664	63.05537	744.1147	-232.90158	-635.3004	96.79089	2.865309	0.08098131	3.147842	2.5712852	14.301234	1.8031387	22.628181	10.289954	95723.01136946678
390	8300.471	73.017654	8421.487	8231.533	8095.4023	51.822453	8177.691	8004.5044	1000.0	1000.0	1559999	641.20435	62.237236	744.3354	-212.2931	641.20416	62.224453	745.394	-211.68272	-637.28076	98.39201	2.8368266	0.08099392	3.1655185	2.5700603	14.497106	1.759717	24.183615	10.243247	95969.35139966011
391	6417.4175	3272.7803	8426.363	751.7944	8625.455	38.593884	8663.2	8559.876	780.5	1000.0	1563999	643.5167	62.17919	751.9007	-130.68138	643.51825	62.16238	751.43066	-176.36592	-639.6295	93.21206	2.859027	0.07774175	3.174512	2.6020837	14.105894	1.7250805	22.451084	9.935732	96217.50071334839
392	8143.328	629.3595	8505.311	6887.3745	8623.783	62.432	8717.491	8523.094	964.2	1000.0	1567999	645.89246	62.247936	752.75684	-137.85875	645.8922	62.250095	750.16364	-220.39313	-641.9773	93.7739	2.8330455	0.0841974	3.130682	2.5550973	13.74822	1.6345922	21.898998	9.803261	96462.84093976021
393	7524.375	1040.0663	8649.802	6038.6724	8305.666	37.540707	8372.331	8231.301	880.5	1000.0	1571999	646.73785	63.37473	750.8376	-213.95744	646.7376	63.37289	754.9833	-172.16463	-642.76	97.289925	2.857603	0.07811938	3.133848	2.5830445	14.198197	1.7712891	22.783915	10.122994	96707.40751647949
394	8436.267	110.56871	8533.314	8254.957	8372.117	58.866436	8448.598	8263.186	1000.0	1000.0	1575999	647.75433	63.19045	755.60345	-218.28682	647.75574	63.172565	755.8195	-183.90334	-643.7768	100.89878	2.8450902	0.08548544	3.1526046	2.5248325	14.228615	1.7865877	23.400948	9.899898	96953.70924019814
395	8303.938	144.5236	8449.31	8063.3955	8700.615	43.94511	8772.488	8639.401	1000.0	1000.0	1579999	648.476	62.310097	758.6218	-207.63919	648.47687	62.3116	756.12103	-231.63783	-644.509	103.89807	2.7881377	0.081157155	3.0611558	2.5109546	14.021933	1.7407035	22.511948	9.991705	97198.63921070099
396	8166.5073	759.9765	8708.963	6865.93	8596.391	49.003098	8703.602	8528.243	951.0	1000.0	1583999	648.9614	63.225506	753.54736	-188.21194	648.9604	63.222836	755.97614	-195.97852	-644.9994	97.5263	2.8203316	0.08148823	3.095233	2.5406861	14.146914	1.7072259	24.724257	10.231216	97444.83350634575
397	7817.108	1384.5269	8697.337	5064.6562	7815.036	1167.3829	8775.732	5516.0845	922.4	902.2	1587999	649.8375	62.24326	754.84094	-173.71567	649.83826	62.23878	758.87805	-170.79675	-645.8664	102.6363	2.8047974	0.08039508	3.1081362	2.493603	14.05697	1.8308903	24.935907	9.838913	97689.12697911263
398	8508.172	116.710144	8631.483	8351.851	8928.765	44.040325	9012.956	8876.919	1000.0	1000.0	1591999	650.85474	61.91505	758.13965	-201.16078	650.85474	61.911648	759.0925	-236.22482	-646.9646	97.65332	2.8322954	0.08484402	3.1143796	2.5632308	14.002166	1.7255255	24.232378	9.928918	97935.982878685
399	8705.402	72.60969	8792.519	8607.07	8664.319	33.119553	8707.391	8584.212	1000.0	1000.0	1595999	652.33514	61.60702	753.24976	-274.41907	652.3366	61.591988	754.6205	-487.09766	-648.42596	99.20195	2.8240385	0.08277105	3.1387472	2.5414503	13.941965	1.8074174	21.990786	9.68714	98184.47216820717
400	8576.1875	183.53479	8862.286	8350.245	9043.849	31.599087	9089.953	8991.253	1000.0	1000.0	1599999	653.2402	61.80125	755.2484	-272.81326	653.24	61.797867	760.1416	-244.17949	-649.2945	96.82382	2.8294547	0.07930595	3.173056	2.5749106	14.106227	1.8726474	24.551949	9.613207	98431.44401049614
401	5608.8823	3202.566	8780.64	1664.2157	7038.2803	2883.3088	9055.491	478.17737	660.6	792.0	1603999	654.714	60.989784	759.7866	-240.63892	654.7147	60.981003	761.57214	-233.70288	-650.81	92.959236	2.8184073	0.0789719	3.13142	2.560955	13.670335	1.7252141	21.998066	9.714294	98674.56012058258
402	5885.217	3111.7893	8661.373	450.7507	8763.28	103.01859	8883.243	8489.659	691.3333	1000.0	1607999	657.28204	61.462788	766.436	-234.09937	657.28265	61.45301	761.17896	-219.25244	-653.4607	109.08572	2.794248	0.083687924	3.1191149	2.5335646	13.895409	1.7082915	23.643646	9.600451	98920.28973770142
403	7902.249	1355.9694	8680.564	5194.828	8835.069	84.232834	8961.967	8653.238	926.6	1000.0	1611999	658.75464	61.684498	768.2188	-268.0699	658.75525	61.684612	763.67206	-290.1031	-654.7695	107.93822	2.8107207	0.08427933	3.1221368	2.5514936	14.346451	1.8665985	24.06165	9.823783	99164.17783784866
404	8511.84	155.75517	8700.194	8346.306	8842.258	31.648182	8898.717	8784.037	1000.0	1000.0	1615999	658.27313	61.963963	765.81165	-294.92572	658.27466	61.946	772.10187	-398.331	-654.2788	112.28031	2.8510458	0.08239144	3.149113	2.5698204	14.682483	2.009434	25.102844	10.166911	99409.47222685814
405	8575.4375	76.49489	8701.036	8496.776	8939.544	67.71064	9056.417	8843.928	1000.0	1000.0	1619999	660.25903	60.834805	768.2054	-248.15657	660.2591	60.827118	770.11365	-193.62317	-656.33405	99.02269	2.9124837	0.083014384	3.2112143	2.6498616	14.129827	1.815456	24.378906	9.2874365	99653.18763756752
406	5079.1157	2081.757	8682.378	2996.2131	8434.773	1329.5045	9110.291	4720.474	590.7143	937.2	1623999	662.3488	61.233456	771.5618	-291.2191	662.3488	61.22395	773.5509	-283.35028	-658.5065	96.54391	2.7990694	0.08331999	3.089356	2.5158691	13.559797	1.7110658	22.364693	9.281655	99898.28086066246
407	3904.8423	2704.327	8521.945	1007.45654	8426.309	853.63947	8920.934	6238.169	475.125	956.5	1627999	663.7169	61.984024	773.9565	-221.13972	663.71674	61.97886	775.932	-240.68439	-659.82526	107.265144	2.791496	0.0821633	3.1138878	2.4829934	13.947821	1.8219002	23.875126	9.809895	100142.00354743004
408	5354.431	2240.507	8599.039	3059.5342	3960.4934	2201.1914	8305.509	1822.9819	657.8333	465.4	1631999	664.6835	62.589314	773.682	-257.51248	664.6845	62.57201	776.5418	-187.46709	-660.7264	114.67337	2.8379316	0.07826221	3.1588733	2.570176	14.190217	1.8996935	24.57812	9.571851	100378.87559747696
409	4952.5415	2885.2751	8793.746	1364.9558	8529.966	790.276	8918.287	6181.1787	584.5	971.6	1635999	665.61163	63.718807	777.93286	-251.71957	665.61145	63.72301	775.4368	-249.14397	-661.6218	107.99559	2.89314	0.08177734	3.1700513	2.5617235	14.355092	1.9563664	23.584091	9.892902	100623.81066679955
410	7209.9883	1586.1292	8798.917	4537.0684	8501.385	50.183216	8619.812	8452.488	846.8	1000.0	1639999	665.72363	63.53589	780.022	-196.20679	665.72327	63.54437	782.543	-211.6332	-661.66846	123.6755	2.8604167	0.08229204	3.1418235	2.5931284	14.382442	2.0109801	23.532997	9.743002	100868.81081938744
411	8275.809	403.77518	8651.467	7596.835	7954.7056	1651.0786	8594.615	3004.4846	969.75	937.7	1643999	664.666	64.14897	777.91583	-254.59535	664.66785	64.13633	778.6476	-220.44011	-660.62714	122.27915	2.8240619	0.08113539	3.0852773	2.532758	14.6377325	2.1075218	27.670586	9.9623575	101111.84541654587
412	6771.9946	2064.9263	8479.233	3381.686	8739.311	51.154667	8847.96	8667.722	812.2	1000.0	1647999	664.47455	64.91335	772.4822	-312.63303	664.47485	64.89901	770.2315	-286.19623	-660.42035	129.61015	2.8992872	0.092597015	3.1876276	2.5495906	15.155889	2.2318711	25.38344	9.838644	101357.13415694237
413	7060.9805	1851.7102	8593.83	4302.138	8396.962	68.56952	8497.9375	8278.958	837.0	1000.0	1651999	666.84515	63.248787	782.45294	-257.59512	666.8471	63.246887	774.6093	-230.1664	-662.77563	118.98947	2.9476523	0.08932507	3.2432168	2.640242	14.742626	2.0649676	24.719069	9.773522	101601.062936306
414	8474.019	161.74852	8576.374	8194.168	8533.926	43.294964	8605.317	8474.225	1000.0	1000.0	1655999	666.771	64.02991	768.91644	-216.7526	666.77203	64.01294	771.55817	-219.7134	-662.6702	129.46805	2.8702216	0.08535909	3.2191362	2.5481133	15.089373	2.1546497	30.543642	10.349597	101848.77626252174
415	7652.779	1317.6888	8457.088	5371.061	8963.628	56.466568	9076.124	8895.142	908.25	1000.0	1659999	667.7478	63.965195	778.45703	-192.89233	667.7474	63.960827	776.56494	-208.62344	-663.77277	122.64251	2.873428	0.0819771	3.1872995	2.5905535	14.763599	2.0449502	25.50726	10.325183	102094.18693208694
416	6636.654	2036.0267	8832.266	3307.346	8626.127	53.224785	8717.269	8526.464	773.2	1000.0	1663999	668.25275	63.186684	776.41266	-266.47784	668.25183	63.18693	780.4867	-191.32076	-664.1771	118.494965	2.8693855	0.08225223	3.180283	2.5829885	14.725639	2.0664032	24.164608	9.915251	102337.68108010292
417	8389.478	117.278625	8497.992	8215.401	8642.464	86.83624	8813.258	8517.55	1000.0	1000.0	1667999	669.33014	62.896133	778.08514	-235.72787	669.3309	62.88353	775.5252	-248.14131	-665.3186	121.64872	2.9196923	0.08314397	3.2987304	2.6250181	14.9615135	2.1849759	26.315311	10.028374	102582.2817440033
418	6342.1543	3201.3223	8616.787	235.15067	8580.186	55.459415	8667.72	8495.812	754.6667	1000.0	1671999	670.9975	63.034744	776.368	-213.8817	670.998	63.03141	774.9975	-235.831	-666.93585	123.076935	2.8943355	0.08907357	3.2298818	2.557952	14.514157	2.114683	28.980581	9.567347	102826.50701570511
419	8518.76	106.89333	8699.869	8425.616	8812.374	60.019093	8922.69	8701.634	996.0	1000.0	1675999	669.6168	64.00162	790.0473	-233.43301	669.616	63.988842	781.7886	-233.58466	-665.5271	136.34901	2.8513083	0.09227377	3.1776648	2.5238857	15.392302	2.2465005	26.284504	10.538696	103071.83916807175
420	7059.819	2394.0803	8674.625	2413.306	8697.197	50.44941	8748.331	8601.181	829.6	1000.0	1679999	670.3715	63.657585	772.1046	-278.35904	670.3739	63.635654	775.5148	-279.94238	-666.3185	121.65617	2.9164183	0.08607179	3.255849	2.645106	14.96336	2.1928198	27.55157	9.973053	103319.14737296104
421	8543.561	145.29932	8785.905	8400.218	8885.143	43.998066	8948.223	8808.575	1000.0	1000.0	1683999	671.8789	63.237133	780.28595	-385.3419	671.87866	63.24451	775.2933	-316.6293	-667.849	121.78373	2.9067519	0.08121133	3.1888359	2.6542559	15.30456	2.2679276	26.172865	10.237916	103562.74271512032
422	8524.981	224.25465	8778.768	8164.2393	7699.1772	2571.5586	9041.867	990.92706	987.0	859.8	1687999	673.0914	63.190834	782.55	-253.29414	673.09143	63.19036	779.7735	-293.53064	-669.0402	117.01901	2.9057999	0.08720914	3.2056458	2.593617	14.899332	1.9897397	25.646513	10.334687	103810.22712421417
423	8640.094	89.25549	8766.201	8514.322	8500.127	1604.9888	9126.391	3688.7896	1000.0	943.9	1691999	674.8146	63.100334	780.3747	-220.86685	674.8148	63.0776	782.1605	-221.32085	-670.83386	125.857185	2.9342911	0.08169377	3.2010176	2.645703	14.859195	2.126046	26.679678	10.084008	104053.74228262901
424	7192.7754	2490.8206	8738.827	2881.4773	8774.739	41.122326	8865.868	8726.335	838.75	1000.0	1695999	676.58746	62.754227	779.47253	-224.90967	676.58856	62.751385	780.29803	-317.88528	-672.50665	118.57184	2.9558473	0.08266004	3.261334	2.66365	14.7853775	2.1372445	28.184906	9.800041	104298.85179805756
425	8645.35	111.32788	8790.058	8496.186	8693.68	36.939754	8770.93	8635.682	1000.0	1000.0	1699999	677.8981	63.134033	781.97144	-468.2336	677.8991	63.115105	784.0795	-355.13132	-673.8161	127.69154	2.9815586	0.08117541	3.3153129	2.673109	15.614286	2.317621	27.965595	10.271621	104543.52572059631
426	8450.639	88.306366	8542.598	8340.103	8593.975	60.63394	8705.797	8500.133	1000.0	1000.0	1703999	678.948	63.736195	781.07227	-292.79117	678.94867	63.7297	783.78015	-430.18097	-674.793	126.23707	2.9464097	0.08257579	3.2547374	2.6376584	15.218086	2.3217723	26.97774	9.89609	104789.51180005074
427	8529.656	114.671585	8620.118	8333.204	8634.257	27.126411	8689.191	8582.508	1000.0	1000.0	1707999	679.00995	63.764877	793.09186	-310.1164	679.0101	63.753033	795.71967	-265.60995	-674.96326	121.59458	2.8826725	0.08168321	3.1703646	2.56782	14.78788	2.1964474	26.394299	10.298684	105036.31661510468
428	7062.8086	2920.8818	8626.173	1223.816	8806.261	66.36202	8884.885	8701.469	835.0	1000.0	1711999	680.1247	65.119606	788.31635	-381.53717	680.1254	65.101	788.9164	-344.6569	-676.057	125.396935	2.9296694	0.079105586	3.2359045	2.61139	15.146898	2.3286386	27.053799	9.85275	105282.3622956276
429	7878.4595	1367.885	8911.648	5172.1855	8307.336	40.1475	8367.184	8239.574	925.2	1000.0	1715999	681.57965	63.985176	787.41077	-231.92754	681.57776	63.99514	795.63916	-231.04808	-677.5081	130.06479	2.9345176	0.0793183	3.2450771	2.6406894	15.250805	2.356507	28.723257	9.923856	105526.3113117218
430	8282.095	76.048004	8356.531	8166.3975	8840.088	34.448486	8891.018	8781.916	1000.0	1000.0	1719999	682.6811	62.903313	781.8558	-386.6433	682.6828	62.891323	786.154	-399.88385	-678.5764	123.05402	2.9168007	0.09473023	3.235122	2.5939271	14.867842	2.3082924	25.598818	9.871278	105769.38888120651
431	8533.201	88.73447	8671.718	8427.419	8367.9375	899.9881	8798.396	5676.162	1000.0	966.1	1723999	681.6838	63.15353	786.9516	-256.466	681.6844	63.144127	783.8899	-292.11298	-677.5689	121.656235	2.8696678	0.08365594	3.2048562	2.5626147	14.740496	2.298909	26.213402	9.840811	106012.72534966469
432	6386.997	2704.6096	8523.689	1996.1168	8158.3657	1800.0745	9013.907	2823.4805	760.8	918.7	1727999	682.8481	62.224827	785.1026	-381.36444	682.84827	62.221027	783.9507	-249.79677	-678.7855	114.36137	2.88606	0.08149489	3.192673	2.6320212	14.378166	2.2327232	24.973295	9.55684	106259.88734459877
433	7737.1406	1542.8713	8807.5625	5075.9443	8771.693	54.135864	8840.696	8692.316	897.0	1000.0	1731999	683.7539	63.27747	787.58093	-272.07474	683.7533	63.266685	791.3117	-368.05557	-679.7425	124.43172	2.8525715	0.08145672	3.1926777	2.5688138	14.457431	2.3458908	26.726437	9.733621	106505.01233410835
434	7406.1865	1611.7428	8805.416	4482.1978	8768.785	303.25803	9037.6045	7889.4644	863.8	989.8	1735999	684.4968	64.10046	789.571	-246.79541	684.49774	64.083725	793.27716	-289.20877	-680.421	128.88017	2.8692636	0.08035085	3.1697204	2.6067371	14.941561	2.3278499	30.384867	9.779475	106747.18271589279
435	8422.0	157.17195	8601.249	8192.315	8537.067	108.75648	8778.25	8386.05	1000.0	1000.0	1739999	684.5616	63.54808	789.14404	-282.165	684.5625	63.541534	802.31964	-311.49094	-680.50214	124.10863	2.8734605	0.08264663	3.1521285	2.4731538	14.999652	2.3920138	25.40186	9.64956	106990.84937596321
436	8414.25	121.42732	8567.143	8266.182	8752.174	52.896667	8835.423	8635.395	1000.0	1000.0	1743999	685.0085	62.327324	821.4628	-477.0016	685.0085	62.32354	875.47253	-404.2414	-680.9395	125.03452	2.8731632	0.07858576	3.1385887	2.6195784	15.071803	2.256997	27.487534	10.420731	107238.14446425438
437	8331.043	98.91521	8466.249	8188.7246	8863.507	50.34749	8954.634	8798.841	1000.0	1000.0	1747999	686.37415	61.522804	792.91925	-345.85995	686.37585	61.519466	792.9612	-265.9544	-682.3422	120.163704	2.8680468	0.086846076	3.1778574	2.5611129	14.655773	2.2838244	27.908796	9.753767	107483.5504193306
438	8615.795	148.45236	8760.763	8423.351	8985.661	46.776707	9085.662	8941.072	1000.0	1000.0	1751999	686.01746	61.91378	791.32117	-371.3436	686.0177	61.907536	794.7149	-250.64206	-681.98	119.73338	2.7866187	0.09007059	3.1164465	2.4888952	14.568591	2.2119398	25.24533	9.934574	107729.75097370148
439	8535.241	199.15123	8799.348	8241.37	8999.229	66.41342	9109.002	8923.226	1000.0	1000.0	1755999	686.72754	62.7643	788.65985	-285.56937	686.72754	62.761353	790.40063	-336.461	-682.6984	118.468376	2.8899233	0.08340699	3.1856523	2.6524553	14.732669	2.2221375	26.678486	10.1634655	107974.24418616295
440	7887.8687	1598.8744	9057.97	5131.6694	8845.725	53.70905	8921.236	8742.251	902.25	1000.0	1759999	688.7693	62.70906	796.39966	-318.10535	688.76965	62.707676	804.11365	-281.2386	-684.7203	117.28231	2.918765	0.07718298	3.2138171	2.616345	14.56974	2.2138448	26.57152	9.987926	108220.89320445061
441	8635.275	124.147896	8822.597	8486.815	8647.689	56.522682	8715.922	8510.572	1000.0	1000.0	1763999	689.7332	63.19471	797.3827	-380.65613	689.73395	63.194984	796.18256	-232.77222	-685.5855	123.91696	2.9618003	0.08046677	3.2608876	2.6785512	15.048727	2.338282	28.397089	9.763437	108464.43257641792
442	8598.664	116.32658	8704.346	8407.531	8875.2295	43.13912	8969.419	8814.149	1000.0	1000.0	1767999	691.0192	63.326015	793.55743	-330.33292	691.01984	63.313187	791.9414	-254.03012	-686.9691	118.30521	2.9458697	0.081667796	3.226228	2.6506584	14.88064	2.300902	26.66062	9.9561405	108708.70914435387
443	7015.3486	3212.9863	8727.436	592.60614	9074.972	74.35364	9191.9	8888.701	819.2	1000.0	1771999	693.1377	61.841007	813.34247	-264.19794	693.1378	61.848366	803.6997	-281.24182	-689.103	119.19443	2.9624536	0.08135338	3.2582324	2.6491044	15.002689	2.3609762	27.073242	9.9974785	108953.649892807
444	7870.47	1665.5638	8883.72	4546.158	8899.912	869.7921	9268.407	6295.8813	902.4	970.7	1775999	695.58984	62.570232	798.13354	-397.74396	695.5901	62.55926	797.26764	-327.51865	-691.5085	115.52149	2.9350588	0.08265095	3.320284	2.6160183	14.863183	2.3076122	28.125473	9.754595	109197.18915605545
445	8753.258	49.08859	8825.257	8690.843	8694.771	50.774452	8773.658	8604.657	1000.0	1000.0	1779999	695.5585	63.36027	795.5668	-217.00873	695.55786	63.35126	802.37366	-277.7539	-691.42175	122.77489	2.9488337	0.095844015	3.2664688	2.6220033	15.335019	2.4246469	26.564522	10.1593685	109442.08220243454
446	6990.7163	3078.868	8698.536	837.93884	8798.885	36.593613	8860.957	8739.048	828.0	1000.0	1783999	697.44006	64.19722	800.7215	-521.2221	697.4403	64.19848	798.78687	-491.24857	-693.36255	121.04789	3.0021484	0.085531965	3.3078697	2.7263148	15.085134	2.3267765	26.01577	9.8544035	109685.93976855278
447	8528.816	130.93102	8749.46	8414.049	9025.964	83.979485	9187.45	8919.057	1000.0	1000.0	1787999	699.65314	63.883904	802.35626	-359.4074	699.6542	63.86055	798.80414	-353.6803	-695.5375	116.00769	2.9891403	0.08086831	3.2960093	2.6884863	14.864743	2.3257222	25.765375	9.764686	109932.0978038311
448	7604.8926	2245.6367	8922.751	3715.5208	8963.693	913.3175	9380.804	6230.462	861.75	967.9	1791999	700.30457	63.437546	801.85846	-356.28452	700.3045	63.44723	806.83466	-347.06525	-696.2314	128.96542	2.9579024	0.081127964	3.249386	2.6744921	15.115674	2.374671	29.996689	10.176745	110176.92856097221
449	7462.339	2426.542	9001.879	2671.5693	8583.916	48.989464	8656.0	8508.295	844.2	1000.0	1795999	701.5504	63.15406	803.5001	-309.71814	701.55115	63.14508	804.6114	-271.0016	-697.436	117.887924	2.9228513	0.08006933	3.2227361	2.665977	14.956338	2.394641	28.770159	9.854265	110424.72998428345
