Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
96	2519.1172	124.77789	2661.4238	2330.5745	2544.1619	98.04208	2736.6748	2389.0874	1000.0	1000.0	383999	185.86491	53.0517	303.99643	-28.782522	185.86494	53.051975	305.88644	-30.329063	0.09716021	1.8975587	13.650358	-13.141425	-185.97049	5.2408586	7809.706446647644
97	2512.8064	123.358086	2696.185	2368.2092	2596.9546	62.341404	2715.465	2496.6895	1000.0	1000.0	387999	186.52214	52.962086	303.84924	-21.497162	186.52225	52.96223	306.16998	-27.423359	0.09870592	1.8942465	13.199156	-11.193246	-186.63342	5.3012395	7892.811607837677
98	2580.4622	55.921597	2663.1204	2505.7139	2663.911	74.49268	2785.4446	2528.2065	1000.0	1000.0	391999	187.40083	52.82325	303.94708	-26.955431	187.40062	52.82332	305.197	-23.80591	0.081638455	1.8996667	12.987759	-13.187503	-187.5138	5.1590652	7974.745266914368
99	2490.601	90.26932	2594.8718	2349.9944	2658.4902	37.94853	2722.2598	2591.0134	1000.0	1000.0	395999	187.90817	53.082355	307.2821	-17.249464	187.9084	53.082962	306.36047	-20.915642	0.08965168	1.8972563	12.013243	-13.506073	-188.00627	5.200864	8056.4043164253235
100	2537.9507	56.56041	2623.8372	2480.0107	2639.7183	45.396877	2737.0618	2580.3518	1000.0	1000.0	399999	188.69193	53.3429	306.39215	-26.423506	188.69199	53.342964	307.2854	-19.5826	0.09085089	1.8960665	13.25051	-11.743368	-188.78415	5.1448154	8137.574499845505
101	2530.0615	135.48245	2653.9004	2303.6458	2656.5918	85.481926	2779.9114	2498.1746	1000.0	1000.0	403999	189.31746	53.538307	307.06274	-25.046255	189.31758	53.538574	307.40012	-23.123367	0.10334795	1.9035811	16.618744	-10.88266	-189.41249	5.1553097	8219.598757982254
102	2612.5107	88.95108	2748.0388	2506.6917	2799.8203	65.0551	2875.403	2634.9832	1000.0	1000.0	407999	189.96735	53.336582	310.69336	-18.50559	189.96725	53.337067	307.49683	-23.10324	0.08881386	1.904103	12.536597	-13.074273	-190.06525	5.171045	8302.495646953583
103	2571.3826	31.013252	2605.4988	2523.181	2635.4321	49.938572	2686.542	2532.826	1000.0	1000.0	411999	190.92023	53.10032	312.88412	-19.333183	190.92027	53.100376	309.13962	-19.47313	0.1034561	1.9103924	13.111179	-11.519006	-191.0206	5.2312446	8384.312450170517
104	2652.6838	28.512648	2696.7327	2621.3936	2737.9673	87.54067	2874.4243	2533.7625	1000.0	1000.0	415999	191.55356	53.147724	313.06363	-16.337519	191.55362	53.148254	309.13895	-17.5653	0.070396	1.9008191	13.838107	-13.923148	-191.62943	5.2981563	8466.586049556732
105	2526.5479	77.57234	2613.5232	2420.5813	2736.9685	60.267265	2829.7327	2627.0857	1000.0	1000.0	419999	191.86208	53.656754	312.54675	-14.669492	191.862	53.65716	307.5629	-15.053592	0.07303846	1.9001412	12.151892	-10.560223	-191.9297	5.210574	8548.190547466278
106	2580.267	45.11758	2648.4531	2533.5925	2622.826	68.54356	2729.8672	2517.6165	1000.0	1000.0	423999	192.41599	54.039795	310.46432	-24.304644	192.41615	54.0409	310.4237	-24.150272	0.071256384	1.9071351	14.316023	-11.210808	-192.49625	5.2441144	8629.304115772247
107	2619.389	115.55227	2803.14	2489.4604	2704.1028	73.73658	2789.7583	2526.316	1000.0	1000.0	427999	193.02504	54.1578	311.08185	-22.376495	193.02528	54.157646	312.64642	-21.727203	0.08841386	1.9167529	12.741955	-11.9888	-193.10793	5.257569	8711.422691106796
108	2561.576	101.88971	2684.1594	2426.7488	2789.1692	53.320335	2852.4126	2687.7002	1000.0	1000.0	431999	193.79672	54.24234	313.1838	-26.626886	193.79666	54.242477	312.49896	-27.890347	0.09912688	1.9267288	12.504628	-10.639553	-193.88104	5.2050424	8794.448542833328
109	2615.2935	92.40234	2714.1394	2522.7034	2680.481	83.29358	2792.967	2507.2708	1000.0	1000.0	435999	194.27505	54.45522	312.9547	-21.688372	194.27524	54.456104	312.2999	-23.074303	0.07404921	1.9180294	13.023148	-12.582986	-194.34537	5.190618	8876.89080619812
110	2591.7146	67.8769	2657.3896	2500.7961	2768.8032	74.86346	2890.509	2652.178	1000.0	1000.0	439999	194.9253	54.67638	312.06528	-12.901425	194.92513	54.67688	312.9699	-20.376448	0.078175105	1.9139259	12.291126	-11.249879	-194.9945	5.2363243	8959.09022140503
111	2474.4814	108.6948	2610.2705	2344.9526	2694.5522	63.106113	2783.8733	2582.0154	1000.0	1000.0	443999	195.39677	54.62708	312.71948	-16.906834	195.39722	54.627613	312.56165	-18.647524	0.09252619	1.9254131	12.042355	-12.893747	-195.47978	5.198451	9040.905703783035
112	2580.4644	52.130108	2666.4946	2537.0364	2699.2258	64.61805	2818.0479	2602.9321	1000.0	1000.0	447999	196.02911	54.510952	314.4008	-23.870996	196.02927	54.511074	315.14026	-25.640364	0.07928245	1.9143374	14.447124	-12.923445	-196.1021	5.256075	9122.652013540268
113	2604.7812	55.893764	2680.8347	2531.474	2744.5176	93.497246	2866.6008	2572.748	1000.0	1000.0	451999	196.40892	54.37426	315.09628	-21.611526	196.40884	54.374565	314.5751	-21.248999	0.079881966	1.909204	15.743849	-10.459497	-196.48244	5.1497145	9205.755339384079
114	2645.6462	107.97252	2771.094	2480.6372	2669.8374	49.469128	2760.8203	2570.8118	1000.0	1000.0	455999	197.1896	54.400826	314.3503	-29.220995	197.18971	54.40118	313.517	-26.712542	0.09134932	1.916345	10.868877	-12.375048	-197.26826	5.126488	9287.383562803268
115	2609.337	59.930172	2673.6414	2514.2542	2724.062	82.27329	2818.6785	2606.8547	1000.0	1000.0	459999	197.7941	54.5791	316.57388	-27.821344	197.79417	54.58026	317.34998	-27.582031	0.08059221	1.9273615	10.929005	-11.324179	-197.85687	5.195842	9369.293503761292
116	2680.3281	45.46218	2722.719	2613.5137	2693.1685	63.383408	2771.554	2586.2222	1000.0	1000.0	463999	198.32037	54.59432	316.05444	-28.619297	198.3208	54.59412	314.941	-31.134283	0.11000597	1.9334345	11.781642	-13.296755	-198.40005	5.129266	9450.042908668518
117	2569.8647	71.25636	2667.8386	2467.113	2755.8462	96.107635	2864.1548	2518.9414	1000.0	1000.0	467999	198.91425	54.434753	316.5401	-31.793776	198.91414	54.435055	316.90656	-31.926262	0.081204265	1.9254249	14.547031	-12.303478	-198.98643	5.077357	9531.548303604126
118	2582.4058	72.58451	2656.7656	2474.325	2727.8516	35.440117	2789.5618	2677.9744	1000.0	1000.0	471999	199.5945	54.48215	317.63416	-30.922825	199.59456	54.482944	317.67126	-33.44736	0.078743614	1.9264024	16.805897	-11.144164	-199.65771	5.039616	9614.432277679443
119	2700.102	72.486755	2803.8533	2600.2197	2766.2668	68.22475	2848.602	2651.9016	1000.0	1000.0	475999	200.36617	54.4461	316.70425	-26.635775	200.36626	54.446632	317.56827	-29.593958	0.09083355	1.9290634	15.472124	-13.142506	-200.4259	5.1222334	9696.560342788696
120	2607.785	46.85752	2677.7517	2545.6873	2719.974	99.13853	2953.2834	2601.2585	1000.0	1000.0	479999	200.43394	54.657055	313.91708	-33.3349	200.434	54.65773	314.42786	-31.402424	0.06629824	1.9192858	12.707947	-12.436119	-200.48347	5.1687284	9778.186383485794
121	2751.6743	33.81689	2800.4565	2705.4214	2816.9893	50.37413	2874.8357	2733.8418	1000.0	1000.0	483999	200.9217	54.715393	316.11234	-29.073528	200.92203	54.71532	315.63776	-38.36711	0.077244245	1.9168888	12.143829	-11.471138	-200.98195	5.053025	9858.916333436966
122	2600.3237	59.910835	2679.116	2536.9146	2780.2888	82.04229	2876.9587	2619.0137	1000.0	1000.0	487999	201.77248	54.5848	316.21613	-32.95969	201.77226	54.58534	315.85623	-32.76543	0.0965144	1.9332063	11.51227	-10.582956	-201.84038	5.171086	9939.889731884003
123	2714.4146	87.30979	2855.5635	2621.105	2676.9731	109.58702	2813.608	2441.2192	1000.0	1000.0	491999	202.3431	54.651985	316.0801	-30.271296	202.3432	54.651844	313.863	-26.24421	0.058906343	1.9264293	16.68263	-14.906528	-202.39131	5.026373	10022.311933040619
124	2747.379	62.792824	2835.7002	2683.053	2836.1365	64.37106	2904.2598	2705.021	1000.0	1000.0	495999	202.54343	54.943016	318.87393	-29.781557	202.54362	54.943375	317.33264	-28.04025	0.062399566	1.915882	14.2170315	-12.618142	-202.58179	5.054377	10104.314330101013
125	2624.165	100.34114	2775.8909	2493.8757	2769.859	61.90048	2892.494	2678.175	1000.0	1000.0	499999	203.07864	55.16105	314.3368	-28.576092	203.07878	55.160946	313.86368	-26.802849	0.058723785	1.9130167	12.379447	-11.864318	-203.12302	5.07142	10185.288098096848
126	2598.9072	107.42436	2696.157	2416.9565	2777.4497	63.372257	2848.2297	2681.7456	1000.0	1000.0	503999	203.2846	55.35877	314.81476	-28.722414	203.2847	55.35979	316.46075	-32.69799	0.08518591	1.9195065	11.789702	-11.368671	-203.3303	5.0138574	10266.397116184235
127	2727.4846	41.46709	2763.4424	2656.9192	2842.6924	74.5501	2940.076	2701.8596	1000.0	1000.0	507999	203.59178	55.548164	320.53275	-31.004122	203.5918	55.54873	319.40018	-31.257944	0.09039361	1.9309906	11.812497	-12.448145	-203.63838	5.0528555	10348.035360336304
128	2689.0542	99.77225	2846.4153	2593.013	2863.4514	54.05352	2963.4988	2765.035	1000.0	1000.0	511999	204.3206	55.456497	322.02667	-27.783318	204.32072	55.456535	323.67972	-29.939604	0.08855575	1.9319086	11.947791	-10.384514	-204.37279	5.0119786	10430.895282030106
129	2727.5193	63.09317	2780.3977	2624.1094	2800.0388	51.584225	2904.3992	2725.4138	1000.0	1000.0	515999	204.99152	55.376747	321.11206	-19.103184	204.99138	55.377853	320.2276	-19.468962	0.09314769	1.9312346	13.363146	-11.281352	-205.04306	5.053216	10512.025936841965
130	2713.314	57.066063	2783.777	2653.471	2805.8335	67.53759	2920.897	2715.7285	1000.0	1000.0	519999	205.72836	55.11632	322.1116	-19.669136	205.72829	55.117115	320.92725	-20.660759	0.09020257	1.9428911	14.06139	-10.611974	-205.77786	5.0495114	10592.795214414597
131	2703.7197	80.23405	2825.397	2601.5732	2750.6802	73.13669	2844.5952	2624.4119	1000.0	1000.0	523999	206.29558	54.94602	319.53204	-23.915152	206.29596	54.946766	320.22162	-32.47248	0.0768928	1.9249421	16.133322	-12.148484	-206.33318	5.0821795	10673.831292390823
132	2702.0698	101.082634	2832.2664	2552.2595	2704.581	51.33587	2799.2732	2625.8455	1000.0	1000.0	527999	206.6645	55.0223	320.35544	-23.137838	206.66458	55.022842	320.0934	-26.301836	0.057969242	1.917414	13.00931	-13.409118	-206.68893	5.0315194	10755.597960472107
133	2742.2004	72.38368	2844.143	2639.5073	2799.4329	38.914906	2863.3457	2749.8384	1000.0	1000.0	531999	206.78317	55.308712	320.2708	-22.059238	206.78328	55.309547	319.11414	-21.614113	0.08910372	1.932473	13.276384	-12.24423	-206.81677	5.052469	10837.382533550262
134	2752.346	75.46357	2827.9136	2633.0032	2802.2444	59.422256	2919.2212	2709.492	1000.0	1000.0	535999	207.55035	55.480236	322.0295	-31.397266	207.55013	55.480892	322.3467	-41.456192	0.09914114	1.9398181	14.845714	-13.438965	-207.60017	5.063157	10918.968668699265
135	2713.748	80.46688	2813.6682	2589.1333	2734.4553	56.762238	2812.8647	2667.4868	1000.0	1000.0	539999	208.1537	55.48624	323.69357	-34.04041	208.15382	55.48727	322.3509	-35.622986	0.093069494	1.9285265	12.118649	-10.775649	-208.19127	5.017095	11000.177129030228
136	2767.6157	91.99285	2892.4722	2638.5955	2751.8074	85.81627	2925.584	2573.6455	1000.0	1000.0	543999	208.49152	55.51494	323.80637	-38.274395	208.49146	55.515648	324.47556	-37.748188	0.09048054	1.9438019	12.824329	-12.951875	-208.52434	5.088414	11081.451958417892
137	2706.5703	120.51054	2827.439	2575.419	2884.9302	64.764465	2998.5906	2781.0635	1000.0	1000.0	547999	209.07323	55.491	325.36887	-32.945816	209.07327	55.49109	323.30637	-37.15173	0.08619739	1.9322025	13.690926	-10.214763	-209.10829	5.0629315	11163.305041074753
138	2766.3262	89.474815	2879.0237	2657.5303	2839.6985	67.38821	2915.0598	2748.9868	1000.0	1000.0	551999	209.69876	55.337788	326.45602	-15.546429	209.69885	55.338375	325.68243	-18.388636	0.063350126	1.9273325	13.587677	-11.595432	-209.74347	4.941079	11245.121038675308
139	2698.3901	89.73232	2828.5076	2575.9727	2898.4768	80.59085	3023.9353	2765.7537	1000.0	1000.0	555999	210.11307	55.496765	324.88858	-14.762083	210.1131	55.497627	327.02725	-15.256211	0.058434796	1.9171159	12.252415	-11.984594	-210.14656	5.0529346	11326.357598781586
140	2797.5503	69.481094	2851.3286	2678.2297	2832.7996	61.952286	2905.607	2701.1804	1000.0	1000.0	559999	210.59023	55.650845	325.3184	-13.435085	210.59032	55.651054	327.49918	-14.843215	0.071469665	1.9281174	14.149761	-12.372533	-210.62093	5.056662	11407.959729194641
141	2747.3237	78.97646	2878.0513	2673.2483	2806.5828	61.563656	2913.69	2720.3198	1000.0	1000.0	563999	211.00154	55.886635	327.58176	-23.280222	211.00163	55.88758	326.53232	-24.423382	0.088181056	1.9342765	13.063349	-10.070087	-211.03587	5.0345774	11489.32355928421
142	2786.8608	86.51927	2899.0708	2656.1184	2865.1782	107.11443	3010.805	2674.4858	1000.0	1000.0	567999	211.63406	55.571266	326.4165	-20.59544	211.63406	55.571304	325.0187	-19.388702	0.09825058	1.9517665	11.957626	-10.768122	-211.67934	4.9850774	11571.67843580246
143	2795.4004	66.96206	2853.0312	2684.6602	2836.789	105.420746	3031.4204	2678.9126	1000.0	1000.0	571999	212.37885	55.26494	325.06808	-20.77705	212.37894	55.265526	321.9106	-20.534277	0.11736325	1.9643234	13.435331	-12.626774	-212.42522	5.025875	11653.265988826752
144	2823.481	69.96662	2924.9463	2731.5571	2791.906	60.901222	2852.7524	2658.129	1000.0	1000.0	575999	213.03474	55.138824	326.8402	-18.007313	213.03476	55.13945	323.4657	-21.402548	0.09563564	1.9519802	12.683974	-14.322731	-213.06598	4.978562	11733.509452819824
145	2783.999	65.4603	2863.0996	2704.7708	2891.9146	114.3072	3021.0896	2700.7588	1000.0	1000.0	579999	213.44173	55.31871	324.8191	-19.254877	213.44186	55.31906	324.262	-19.38915	0.08387474	1.9425497	13.137317	-11.702267	-213.46059	4.9667606	11815.29064655304
146	2740.6177	52.57506	2793.0256	2653.4548	2805.6353	128.89787	3022.7131	2632.2793	1000.0	1000.0	583999	213.78783	55.80279	329.37387	-23.739872	213.7877	55.803257	328.68314	-29.819925	0.094000496	1.9481536	13.83416	-10.448238	-213.82277	5.0215116	11896.158276796341
147	2829.9548	40.344147	2870.0974	2765.6375	2902.9001	100.21593	2977.5898	2656.9333	1000.0	1000.0	587999	214.16782	56.005535	328.94513	-38.82687	214.16818	56.006294	326.61185	-33.930676	0.12147389	1.96074	14.288887	-13.4102125	-214.20659	5.202198	11978.379705190659
148	2751.6785	31.586365	2800.9763	2718.0684	2896.7104	107.59784	3069.8496	2716.9924	1000.0	1000.0	591999	215.02972	55.916218	327.52905	-42.019535	215.02988	55.917107	328.6908	-37.001266	0.119857214	1.9669459	14.534478	-12.1349125	-215.06755	5.229492	12061.263120174408
149	2773.0793	54.238735	2835.2969	2686.7	3014.751	16.589863	3046.6162	2991.4001	1000.0	1000.0	595999	215.61433	55.915432	329.40097	-39.94043	215.61438	55.915268	329.74097	-41.41593	0.109901145	1.9440593	16.848557	-11.769143	-215.63861	5.27994	12142.076131343842
150	2728.2295	99.53634	2827.7576	2574.1548	2847.0544	88.7912	2972.1423	2741.8606	1000.0	1000.0	599999	216.0208	56.042267	328.46915	-40.347237	216.02074	56.042545	329.58368	-36.658466	0.08222095	1.9412649	13.634486	-12.615081	-216.02649	5.1370907	12223.34594988823
151	2774.4944	108.81846	2868.4744	2589.1484	2926.7544	90.89216	3008.2031	2739.3474	1000.0	1000.0	603999	215.92615	56.138218	331.05173	-28.375448	215.92615	56.139557	333.10513	-31.586588	0.07671277	1.9405804	12.10459	-13.610523	-215.93103	5.274795	12304.774655342102
152	2692.9524	57.194035	2755.2605	2624.0042	2973.7012	52.165596	3082.6687	2922.2825	1000.0	1000.0	607999	216.20804	56.095837	329.37787	-31.806698	216.20811	56.09635	327.06564	-32.54678	0.10533769	1.9441754	12.68655	-10.759686	-216.22668	5.1077304	12386.598874807358
153	2783.7856	101.948265	2920.7937	2641.0747	2897.9692	52.93584	2966.585	2774.337	1000.0	1000.0	611999	216.8631	55.89844	329.08862	-32.140778	216.86327	55.899426	330.1957	-30.877502	0.10960569	1.9578323	15.4546	-12.734694	-216.88654	5.287918	12468.84467458725
154	2761.073	112.540535	2883.1316	2583.7573	3004.3457	26.766348	3038.8987	2948.576	1000.0	1000.0	615999	217.31354	55.932087	327.73495	-31.795471	217.3135	55.933327	326.55032	-31.913548	0.12037349	1.9698921	12.795797	-11.454166	-217.32849	5.390024	12549.568325519562
155	2820.8025	81.92606	2913.3906	2725.866	2905.8884	128.91733	3032.9524	2587.7957	1000.0	1000.0	619999	217.70644	56.01754	324.73328	-22.246548	217.70667	56.01755	324.4206	-24.877842	0.10307228	1.9456939	14.227871	-10.356619	-217.71434	5.415091	12631.528165578842
156	2687.509	178.45264	2828.2874	2382.1128	2938.4277	79.46962	3041.323	2748.7876	1000.0	1000.0	623999	217.81812	56.305824	322.4119	-34.481007	217.81778	56.30682	320.73352	-36.977715	0.08628459	1.9420149	11.609014	-10.952869	-217.8175	5.396719	12714.13003897667
157	2817.3135	96.17169	2950.8218	2682.0525	2969.2212	19.217478	2989.1912	2919.8945	1000.0	1000.0	627999	218.2234	56.20949	320.34097	-26.228464	218.22359	56.209774	320.57416	-26.824013	0.11739154	1.9565885	14.866255	-11.611537	-218.23413	5.2666955	12795.428393363953
158	2884.2935	92.1499	2990.6309	2738.2854	2964.9187	68.25823	3033.4067	2806.678	1000.0	1000.0	631999	218.46169	56.124447	324.04593	-28.181395	218.46178	56.124252	322.63782	-34.595627	0.11727851	1.9618664	12.39633	-12.5853195	-218.47284	5.206301	12877.004986047745
159	2874.6865	57.266327	2959.9172	2798.4622	2968.7756	41.555748	3023.2026	2866.27	1000.0	1000.0	635999	219.13509	55.776928	323.4976	-29.356684	219.13515	55.777534	324.63342	-26.689539	0.10281322	1.9436771	12.250581	-10.106463	-219.14333	5.204423	12957.805335521698
160	2863.9048	37.407	2903.9905	2802.8323	2920.3386	92.34283	3053.1243	2700.9746	1000.0	1000.0	639999	219.4426	55.81607	324.27393	-29.47917	219.44283	55.81689	323.33676	-33.958733	0.123292685	1.9624285	12.989685	-12.463585	-219.45772	5.1733794	13038.918719053268
161	2763.3066	55.1037	2820.4958	2690.3347	3008.4866	70.31507	3110.782	2862.5557	1000.0	1000.0	643999	219.89047	55.87879	325.3355	-30.972876	219.89037	55.87952	327.23172	-30.892044	0.100013465	1.951284	14.048175	-10.879329	-219.89558	5.2131963	13121.414980649948
162	2747.3403	62.909748	2844.8855	2669.6558	3024.6274	5.2532005	3033.728	3014.9683	1000.0	1000.0	647999	220.1774	55.94714	325.0858	-24.581835	220.17747	55.94772	324.6831	-26.673103	0.11208389	1.955794	13.146811	-12.192077	-220.18076	5.321497	13202.222031354904
163	2787.7568	114.06544	2948.088	2625.6357	3003.1248	5.9422126	3019.136	2996.7688	1000.0	1000.0	651999	220.6223	55.981777	324.1599	-34.715153	220.6223	55.98233	326.78772	-37.652878	0.12574539	1.9776323	12.119135	-11.065805	-220.63437	5.2292013	13284.763626098633
164	2865.6816	58.3887	2935.2668	2788.8542	3000.6738	3.2422078	3005.7705	2993.4768	1000.0	1000.0	655999	221.04048	56.02724	325.04147	-40.781	221.0404	56.028866	323.59323	-43.026905	0.12729988	1.9765396	14.757204	-13.363525	-221.04643	5.3384223	13365.675588607788
165	2861.5767	94.45687	2966.7747	2762.1729	3001.548	9.164024	3018.1382	2984.7883	1000.0	1000.0	659999	221.32297	56.408573	325.76782	-47.07123	221.32327	56.408543	324.02728	-44.609028	0.10472935	1.9696407	14.068218	-11.657364	-221.31923	5.2836394	13447.090690612793
166	2859.2607	70.79856	2948.9792	2750.5417	2919.3582	137.42903	3084.7283	2736.4812	1000.0	1000.0	663999	221.59206	56.521225	324.72296	-42.49654	221.59198	56.521706	323.2683	-41.80356	0.09414484	1.9580133	11.9535475	-12.263755	-221.59856	5.116878	13529.562564611435
167	2882.6252	96.81656	3021.6475	2748.6494	2898.7012	158.8805	3053.2947	2529.5176	1000.0	1000.0	667999	222.29486	56.246635	323.90585	-40.919968	222.29507	56.24754	322.91855	-43.587345	0.10860014	1.9663367	12.4452715	-12.414354	-222.31602	5.1461563	13610.141223430634
168	2777.7598	90.03873	2913.7688	2661.885	2920.6772	136.88881	3061.684	2560.508	1000.0	1000.0	671999	222.9628	55.840313	324.4948	-32.623684	222.96248	55.84159	324.60556	-31.598942	0.08771692	1.962846	12.695568	-12.425235	-222.97653	5.2549715	13692.415408611298
169	2846.9614	109.34857	3011.4248	2743.5674	3117.1577	11.744298	3133.9158	3096.876	1000.0	1000.0	675999	223.23984	55.829056	323.0991	-32.47664	223.24008	55.829872	323.64093	-38.075676	0.09354088	1.9658158	12.360573	-12.713651	-223.24579	5.1607275	13774.003644704819
170	2823.1006	52.599483	2897.8447	2757.9548	3097.3079	13.59695	3120.8184	3073.3418	1000.0	1000.0	679999	223.68146	55.80853	325.12302	-25.246153	223.68163	55.808495	326.49313	-30.988804	0.10744617	1.9730635	13.402966	-12.010069	-223.68724	5.2045097	13855.468552827835
171	2882.4668	86.86188	3031.9106	2817.7415	3013.4136	8.870236	3028.5757	2996.879	1000.0	1000.0	683999	223.99814	55.885197	324.92325	-27.823242	223.99818	55.885757	326.269	-30.571568	0.09179857	1.9589121	11.941853	-12.173626	-224.00284	5.066627	13937.671709299088
172	2850.9746	104.840706	2986.5442	2706.3948	2913.7158	129.1657	3105.8877	2713.8413	1000.0	1000.0	687999	224.3576	55.795437	324.816	-23.647861	224.35768	55.79652	325.46832	-27.385962	0.09160298	1.9715334	13.635408	-10.180698	-224.35669	5.1712985	14018.539808273315
