Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
350	4847.519	682.1728	5764.1475	4075.6736	4001.5396	1015.566	5842.1143	3086.774	1000.0	1000.0	1399999	425.81064	199.96474	673.31903	-140.82423	425.81076	199.96452	673.78687	-137.0661	-423.23114	63.379467	2.3370814	0.05476389	2.5536067	2.105912	0.24594472	0.06383503	0.42660403	0.021334559	10.250058	0.6136348	12.884605	8.395368	43640.65895533562
351	4433.6484	825.762	5387.665	3412.106	4676.942	741.67346	5384.9155	3115.6985	1000.0	1000.0	1403999	427.47153	198.88052	671.87537	-133.30606	427.47247	198.88033	673.238	-127.29677	-424.84427	61.88012	2.3304782	0.052383326	2.506371	2.140691	0.24362372	0.06337725	0.41349226	0.019821584	10.181971	0.5982048	12.204277	8.204697	43764.430819272995
352	4594.079	641.8754	5614.0557	3840.4124	5034.8833	853.456	5954.8726	3774.741	1000.0	1000.0	1407999	428.10144	198.04893	669.47217	-139.16656	428.10114	198.04846	670.23193	-143.76718	-425.4615	62.200085	2.3178434	0.054177705	2.5064254	2.1304097	0.24645871	0.066605106	0.42075157	0.019389784	10.364552	0.6211325	12.820371	8.313001	43890.48627972603
353	3659.7524	949.93475	5241.9688	2902.5227	3661.7532	1018.14636	5062.4897	2010.2	1000.0	1000.0	1411999	428.8976	197.59067	669.0327	-136.1788	428.8972	197.59203	667.91876	-137.74002	-426.271	63.20279	2.3278394	0.052809734	2.4974263	2.1440983	0.24726641	0.065301895	0.43971044	0.019723518	10.348054	0.6137208	12.705607	8.422273	44012.845648765564
354	4743.598	811.95544	5558.386	3411.7278	3622.1797	1180.5225	5622.0386	2342.8025	1000.0	1000.0	1415999	429.43527	197.08426	672.91895	-118.06939	429.43567	197.08334	670.16724	-112.57883	-426.79657	63.043827	2.3296213	0.05468319	2.521198	2.158518	0.2443473	0.06510179	0.48735553	0.019893996	10.194117	0.60900587	12.579621	8.336957	44138.471687316895
355	4473.4736	844.03516	5559.81	3548.9272	5686.1235	664.6135	6067.922	3860.9026	1000.0	1000.0	1419999	430.6458	196.54941	667.4294	-125.563225	430.64597	196.54938	668.3368	-136.45393	-428.00906	62.84421	2.341213	0.05170842	2.5435865	2.1181593	0.24519636	0.06450453	0.3930618	0.020218488	10.241543	0.60396934	12.654502	8.116492	44263.15303373337
356	5681.361	237.73561	5987.68	5320.336	4380.7812	1055.39	5728.8384	2774.9048	1000.0	1000.0	1423999	431.72427	196.07361	669.2135	-130.20471	431.72495	196.07262	671.12476	-129.59042	-429.12207	63.218353	2.339942	0.05364967	2.5154188	2.1346996	0.24795364	0.06515016	0.4048234	0.020734174	10.294531	0.6183884	12.818895	8.000006	44388.26974797249
357	5340.531	418.60504	5782.213	4891.985	4633.9067	1005.057	5942.4873	3214.7036	1000.0	1000.0	1427999	434.02115	194.48122	671.42255	-155.94164	434.0222	194.479	672.7198	-153.97859	-431.4071	62.252563	2.365606	0.052765533	2.542238	2.1566265	0.24284351	0.06583739	0.43625826	0.01995943	10.252847	0.5871945	12.375197	8.296492	44513.81277680397
358	4474.136	763.38635	5471.575	3558.4973	4888.1987	961.7977	5763.2256	2968.894	1000.0	1000.0	1431999	434.63635	193.52568	670.5649	-127.065254	434.63605	193.52533	672.397	-129.225	-432.0094	63.224117	2.3282568	0.052427273	2.4906278	2.130251	0.24201854	0.06461531	0.41537762	0.020564772	10.335214	0.6159257	12.432663	8.107179	44638.74347734451
359	4598.0957	854.87646	5370.552	3212.599	4874.78	1039.6869	5794.251	3060.9902	1000.0	1000.0	1435999	434.81915	193.01962	671.6961	-124.97867	434.81943	193.01804	667.6968	-123.69692	-432.1567	63.161602	2.3264632	0.051995132	2.5057092	2.1495066	0.24398637	0.06458961	0.41908246	0.019302072	10.305026	0.6066324	12.521316	8.2647915	44764.03932380676
360	4415.6973	1087.48	5330.441	2572.223	5016.576	780.57153	5817.44	3617.891	1000.0	1000.0	1439999	435.94165	192.76373	668.5314	-121.20507	435.9417	192.7654	668.45074	-117.668274	-433.27524	63.92137	2.3274777	0.05236021	2.536538	2.1454291	0.24611637	0.06595423	0.45587638	0.020266704	10.41601	0.626752	12.696792	8.534093	44886.46595907211
361	4902.6626	668.4631	5834.727	3948.2214	5078.3647	903.3689	5943.8066	2959.3315	1000.0	1000.0	1443999	434.4834	192.8504	669.4892	-121.70462	434.48303	192.85063	675.3807	-123.37976	-431.79764	63.89977	2.31835	0.056163456	2.519889	2.1333876	0.24367733	0.064578295	0.42550173	0.019350551	10.385424	0.6263636	13.216838	8.434488	45013.28619360924
362	4839.222	1280.6447	5838.886	2662.4746	4542.7124	822.55695	5701.4385	3416.5332	1000.0	1000.0	1447999	435.25854	192.88757	673.2131	-106.60406	435.2585	192.88751	671.74677	-118.46251	-432.62262	63.29705	2.3168664	0.051340308	2.4752343	2.134976	0.24202767	0.06361408	0.41071498	0.019776521	10.494644	0.62626827	12.735079	8.659977	45137.1389772892
363	5223.506	301.96295	5496.836	4719.9434	5746.9355	397.08167	6152.571	5065.3013	1000.0	1000.0	1451999	436.7834	192.44089	668.273	-111.020256	436.78412	192.44044	676.86804	-114.299835	-434.14435	64.221	2.3413785	0.05273789	2.514101	2.1636388	0.24453755	0.066037014	0.43059453	0.019384885	10.637555	0.64892095	12.866948	8.374489	45262.93695616722
364	4625.394	1116.4706	5749.408	2892.8467	4769.317	1092.7938	6065.4404	2883.591	1000.0	1000.0	1455999	437.7895	192.92262	669.378	-119.342674	437.78976	192.92259	670.71356	-122.19367	-435.13455	62.87487	2.3340936	0.05334852	2.5489366	2.1682153	0.24140173	0.064476445	0.40036592	0.020643692	10.559455	0.6346838	13.46177	8.4972315	45387.88608431816
365	4964.6587	665.56226	5416.16	3819.8123	5214.894	953.904	5939.354	3105.564	1000.0	1000.0	1459999	437.55508	193.27893	670.60394	-131.7535	437.5551	193.2776	671.40063	-136.2523	-434.8705	63.772446	2.3260672	0.052086506	2.503559	2.1448648	0.24707289	0.06544778	0.42252332	0.020039245	10.284455	0.5965654	12.620335	8.443457	45512.57750201225
366	5169.177	558.0828	5976.85	4521.819	5145.2783	525.68134	5625.381	4038.4487	1000.0	1000.0	1463999	438.4846	193.14915	667.8807	-151.01817	438.48447	193.14732	672.08887	-140.6803	-435.8247	63.819366	2.32654	0.053204224	2.507602	2.1347647	0.24477735	0.06465694	0.41007403	0.02043247	10.391024	0.6171539	13.295925	8.589396	45638.3149368763
367	5320.5996	683.4231	6060.2036	4394.2334	5057.158	760.3824	6120.104	3682.8286	1000.0	1000.0	1467999	438.5115	193.20319	673.734	-138.15738	438.5116	193.2041	670.5838	-137.0376	-435.84793	64.366844	2.335437	0.053733684	2.5218804	2.1367185	0.24455068	0.06477478	0.42170054	0.019429417	10.424654	0.6297986	12.7225485	8.104625	45760.16061401367
368	4453.618	588.14764	5193.625	3732.7139	4892.427	812.3114	5539.982	3152.317	1000.0	1000.0	1471999	439.82895	192.79082	667.3439	-120.73888	439.82947	192.79008	670.2611	-130.58673	-437.15277	62.76399	2.326417	0.054534428	2.4971888	2.112794	0.24561647	0.06490135	0.38254842	0.019268172	10.519654	0.62438047	13.244803	8.727377	45885.46046805382
369	5192.0864	667.43915	5820.9097	4070.2302	5784.093	203.99022	5965.095	5238.0137	1000.0	1000.0	1475999	440.24283	193.17966	674.66394	-117.573944	440.2433	193.17865	668.6208	-120.86547	-437.55307	62.245014	2.3256774	0.051976904	2.4865541	2.1575644	0.24336007	0.064133435	0.4160035	0.01915911	10.498375	0.6346698	13.29502	8.436533	46010.302958488464
370	4513.914	1004.26086	5725.2637	3011.3572	4605.7793	1334.4503	6014.722	2750.4993	1000.0	1000.0	1479999	440.2653	193.76868	670.6099	-112.61748	440.2649	193.77017	669.8018	-121.18731	-437.5666	62.765247	2.3082485	0.052930113	2.4971504	2.0993776	0.24348083	0.06513476	0.39425376	0.019750131	10.394055	0.6378758	12.808748	8.402064	46136.39225959778
371	5456.3057	607.71783	5945.966	4415.015	4960.53	941.93646	5942.4683	3095.6902	1000.0	1000.0	1483999	440.17004	193.8867	672.54254	-107.75383	440.17053	193.88622	673.48816	-106.42374	-437.464	61.471886	2.314693	0.053621948	2.5096147	2.1213937	0.24588133	0.06551433	0.45048234	0.020269921	10.3547325	0.62052494	12.75047	8.44036	46261.73395323753
372	4545.697	1174.9313	5701.9062	2589.816	5775.417	171.16306	5997.491	5379.1646	1000.0	1000.0	1487999	440.43835	193.5324	672.7399	-104.569466	440.4386	193.53285	670.8009	-107.91323	-437.70618	63.73522	2.324392	0.053109925	2.5698273	2.1399536	0.2456004	0.065981194	0.4585837	0.02020153	10.410192	0.6286202	13.034469	8.394008	46386.85006260872
373	5466.544	647.1292	5981.523	4356.779	5279.5312	341.59842	5731.0786	4805.4263	1000.0	1000.0	1491999	440.9125	193.4478	670.2244	-117.28994	440.91272	193.44693	669.6858	-123.7559	-438.27692	63.178547	2.3329375	0.051356677	2.50269	2.1683073	0.24282569	0.06419245	0.3985477	0.019748906	10.714971	0.62579393	12.834507	8.6751	46511.92924666405
374	5293.24	495.36487	6071.9683	4704.341	4418.064	942.7692	5386.5537	2656.9011	1000.0	1000.0	1495999	442.69943	192.59322	675.009	-107.877594	442.699	192.59412	672.32574	-102.980865	-440.0513	63.547634	2.338057	0.054639623	2.5135055	2.1356256	0.24886689	0.06606728	0.43714198	0.018856406	10.727197	0.6425053	13.469971	8.414267	46634.63045358658
375	4235.5127	770.93445	4912.2393	2948.4802	4567.8115	1050.0049	5578.3477	2955.182	1000.0	1000.0	1499999	443.63617	192.10422	672.61365	-92.08231	443.63684	192.10573	671.34174	-93.59139	-440.96234	62.44653	2.3131056	0.053490665	2.4972882	2.1158879	0.24594738	0.06613221	0.4100727	0.020027438	10.549783	0.64216375	12.6849165	8.097381	46759.68873333931
376	5262.366	318.68164	5553.479	4734.0083	4776.656	744.78455	5572.1484	3284.1453	1000.0	1000.0	1503999	444.35175	191.94904	674.9619	-100.940094	444.35217	191.94731	683.00183	-104.16387	-441.68582	62.223446	2.3335433	0.052266143	2.5275245	2.1631982	0.24467668	0.06437941	0.42354244	0.019859042	10.480791	0.6129745	12.959307	8.626958	46883.73583006859
377	4992.2866	512.41266	5819.713	4544.631	5314.251	413.12433	5777.1704	4346.0454	1000.0	1000.0	1507999	444.86	192.14664	677.1393	-128.57138	444.8602	192.14534	677.50275	-117.40591	-442.19952	61.829407	2.3415556	0.05343792	2.5011997	2.1738682	0.24506506	0.065304354	0.43709648	0.02015981	10.505527	0.6038973	12.776057	8.590019	47008.792926073074
378	5052.096	950.7139	5791.8706	3432.4536	4951.0347	953.66705	5925.4575	3225.8704	1000.0	1000.0	1511999	446.08417	191.12598	672.435	-123.89745	446.08405	191.12619	678.27344	-121.13471	-443.402	61.547832	2.3466625	0.051397286	2.5079377	2.1412807	0.23919144	0.063689634	0.39490783	0.019905604	10.447217	0.6188673	12.967773	8.630364	47133.22244691849
379	5522.24	456.9335	5931.9077	4751.8955	3829.3804	1800.4316	5346.662	310.0102	1000.0	1000.0	1515999	446.0021	191.29724	670.32904	-114.897705	446.00266	191.29715	672.8328	-114.45001	-443.3091	62.050915	2.3379874	0.05171974	2.516201	2.130522	0.24455188	0.064344734	0.3980125	0.02043557	10.499137	0.62665766	12.816313	8.446733	47258.4937953949
380	5021.884	867.4964	5577.2603	3523.712	5760.6226	261.624	5909.7446	5001.331	1000.0	1000.0	1519999	445.7702	190.97766	675.97296	-115.6421	445.77023	190.97784	675.88806	-114.70122	-443.07495	62.4345	2.3703263	0.05023597	2.546279	2.1784868	0.24517755	0.06567937	0.42760572	0.019833703	10.642685	0.62498915	13.673716	8.449707	47383.9225025177
381	5014.45	1282.6373	5893.743	2798.097	5081.884	775.08057	5702.4785	3306.086	1000.0	1000.0	1523999	447.76877	190.28162	676.86774	-94.17572	447.7698	190.28123	672.46545	-108.07854	-445.08594	62.966103	2.3509526	0.050160546	2.5490546	2.148961	0.24229324	0.065211624	0.40772533	0.020397982	10.561276	0.6231601	12.837944	8.500515	47508.26463842392
382	5236.5254	853.1764	5887.7275	3771.3577	5205.711	799.57733	5702.39	2876.4626	1000.0	1000.0	1527999	446.86252	191.30383	672.8455	-100.42297	446.8624	191.304	673.3248	-96.55871	-444.16544	61.475555	2.3586128	0.05117464	2.5582492	2.1511798	0.24483778	0.06489181	0.4497243	0.019906165	10.551709	0.6112601	12.906413	8.521542	47633.688997507095
383	5513.047	261.57062	5825.9604	5118.0845	5050.1484	1075.0807	5731.561	2687.1785	1000.0	1000.0	1531999	447.45816	190.13933	674.6588	-116.61535	447.45813	190.13927	676.0168	-120.35135	-444.80234	62.72912	2.3506827	0.051350556	2.5429642	2.1597223	0.24600655	0.065823436	0.44412187	0.020158796	10.509574	0.6114522	12.764536	8.425353	47757.04064798355
384	5020.3506	671.6704	5637.2627	3907.7026	5477.198	193.1713	5639.949	5059.8257	1000.0	1000.0	1535999	449.2164	188.91765	675.14453	-108.9385	449.2158	188.9187	677.9824	-114.81394	-446.53778	60.906147	2.3740995	0.051856965	2.5618544	2.1927118	0.2495844	0.06706945	0.41510075	0.019221326	10.527285	0.58719987	13.33803	8.222957	47881.856950998306
385	5600.038	203.96338	5809.404	5341.2227	5169.7617	746.86597	5986.9795	4130.015	1000.0	1000.0	1539999	450.3529	188.10931	675.2335	-127.426254	450.35297	188.11046	676.19666	-127.75775	-447.6831	61.682743	2.3668687	0.052264307	2.5846553	2.1765852	0.24721248	0.067238115	0.4258329	0.020800635	10.470938	0.6087295	12.81105	8.683197	48007.43810009956
386	5527.6895	309.40347	5960.8086	5090.9614	5704.3916	347.46042	6020.845	5074.6865	1000.0	1000.0	1543999	451.2405	187.59581	674.6259	-132.40846	451.24115	187.5944	675.9438	-127.660095	-448.58075	60.55996	2.3659291	0.051927727	2.5825744	2.1725547	0.24325018	0.06558588	0.42933777	0.018367728	10.565141	0.6350783	13.418144	8.709767	48132.694506406784
387	5665.783	260.66864	5954.1025	5287.7666	5549.97	773.04236	5951.44	3369.1375	1000.0	1000.0	1547999	451.80795	187.43236	673.41614	-125.550026	451.80807	187.43095	676.3044	-130.68799	-449.15543	60.848186	2.3735094	0.051107366	2.554461	2.1745043	0.24434543	0.065790094	0.4302921	0.019598084	10.482662	0.6027416	12.634994	8.650556	48257.52423429489
388	5455.7666	510.6715	5826.3926	4575.2495	4967.35	985.0035	5844.7847	3047.6272	1000.0	1000.0	1551999	452.2911	187.40204	675.50916	-121.796455	452.29095	187.40291	676.737	-121.693214	-449.6135	61.270084	2.3771553	0.05134197	2.5413268	2.1649957	0.2489671	0.0677002	0.43803492	0.019904293	10.3937235	0.59850293	12.9835615	8.536707	48382.00118422508
389	5759.966	136.62823	5954.806	5569.5513	5350.5547	685.0278	6047.0806	3873.3218	1000.0	1000.0	1555999	454.16348	186.42813	674.0179	-115.9933	454.1636	186.42749	677.8547	-115.93532	-451.5127	61.885006	2.3728213	0.05084896	2.578999	2.1823366	0.24196374	0.06484483	0.43542972	0.019857917	10.375023	0.5848731	12.473836	8.237832	48507.50673985481
390	5531.1953	53.11474	5580.479	5441.5273	5724.917	314.7654	5959.025	4808.5913	1000.0	1000.0	1559999	455.01395	185.65666	673.3529	-112.16147	455.01343	185.65802	679.62964	-118.87973	-452.36386	61.075794	2.3596644	0.051473506	2.5125406	2.1874979	0.24422629	0.06491807	0.46747828	0.01981745	10.435427	0.5997693	12.925608	8.592586	48630.69675183296
391	5429.903	326.6632	5820.5093	4915.664	5432.53	408.95505	5910.581	4693.4136	1000.0	1000.0	1563999	454.76605	185.3841	679.0845	-90.535	454.76703	185.38297	679.74835	-94.85426	-452.1002	60.632225	2.3562865	0.052010432	2.5304906	2.1203415	0.2443512	0.064325996	0.42254454	0.019311817	10.331101	0.5961439	12.639501	8.374438	48756.01814651489
392	5574.744	131.54546	5787.8594	5447.9297	5240.548	567.6787	5920.472	3879.4272	1000.0	1000.0	1567999	454.5626	185.42639	672.7679	-91.0116	454.5624	185.42564	675.9985	-83.1367	-451.8657	59.91799	2.3463414	0.05139788	2.501211	2.1641204	0.24282292	0.065090045	0.42493856	0.018847119	10.325985	0.57871914	12.57378	8.245096	48880.66248822212
393	5110.1587	710.05383	5739.446	3956.8	5442.6533	848.7189	6148.422	3692.115	1000.0	1000.0	1571999	454.53967	185.59557	677.2354	-97.64221	454.53955	185.59706	677.0621	-88.760376	-451.8707	59.788784	2.332457	0.051842585	2.5060558	2.1513376	0.24151026	0.06359241	0.4278558	0.019530678	10.506108	0.6042909	12.74811	8.429434	49005.58518433571
394	5381.021	787.83887	6216.445	4092.7537	3979.7715	907.23865	5146.2505	2506.1897	1000.0	1000.0	1575999	454.41135	185.76607	673.36475	-101.50652	454.41168	185.7634	681.129	-91.57159	-451.7359	59.24754	2.3482416	0.05279525	2.541783	2.1673403	0.24061579	0.0635207	0.3975137	0.019524	10.308944	0.592154	12.815063	8.164248	49131.141377449036
395	5126.009	801.21747	6132.9897	3987.53	5863.5337	274.9641	6066.987	5185.1484	1000.0	1000.0	1579999	453.85907	187.05673	674.47046	-115.75398	453.85892	187.05716	677.19476	-101.0719	-451.18118	59.349216	2.3506236	0.05179011	2.5392237	2.1458416	0.24282373	0.06536768	0.39441442	0.020026509	10.274036	0.59437203	12.693841	8.220719	49255.70936846733
396	5092.3	657.6343	5973.864	4352.543	4434.392	1237.3701	5986.967	2772.1948	1000.0	1000.0	1583999	454.4616	187.5049	677.1707	-98.45155	454.46207	187.50494	679.8887	-94.43547	-451.78354	58.602608	2.3551264	0.05221843	2.5414498	2.1661189	0.24443759	0.0651017	0.43697405	0.019997096	10.283695	0.59275776	12.565678	8.36383	49382.418384552
397	5155.127	950.8349	5827.1206	3516.189	5689.187	419.4446	6115.497	4745.7734	1000.0	1000.0	1587999	454.49863	187.81992	680.9091	-101.95896	454.49768	187.82042	678.9598	-104.94393	-451.83005	60.592213	2.349383	0.053050656	2.5534604	2.1588607	0.2456869	0.06544113	0.4215451	0.020134756	10.36391	0.5995864	12.874335	8.521807	49505.47888016701
398	5317.5576	355.98807	5856.914	4856.161	5609.6904	266.31793	6026.638	5205.695	1000.0	1000.0	1591999	455.49307	187.51846	680.425	-101.54053	455.4934	187.51912	680.29913	-101.39069	-452.79156	59.46027	2.3494816	0.0520341	2.5502334	2.1664746	0.24623914	0.065539815	0.41157958	0.020407021	10.435848	0.6020923	12.763124	8.275776	49630.89186143875
399	5406.4365	473.47382	5770.4146	4600.949	5029.0327	1099.0641	6114.413	2932.9663	1000.0	1000.0	1595999	455.63693	187.25092	676.91656	-99.03054	455.6371	187.25026	681.03815	-86.93778	-452.98563	59.896416	2.356485	0.05347398	2.541502	2.1125886	0.24624087	0.06615028	0.41579622	0.020228067	10.519289	0.5845728	12.592313	8.325728	49756.068599939346
400	4993.909	1023.2269	6021.549	3372.5693	5381.5693	325.97708	5837.708	4664.978	1000.0	1000.0	1599999	456.6975	187.20392	680.9127	-92.32676	456.69656	187.2052	680.90515	-85.68051	-454.0467	59.553196	2.361551	0.050613582	2.5429385	2.1575174	0.24622655	0.06577863	0.40290454	0.019741831	10.492079	0.6105613	13.393259	8.636321	49880.720722436905
401	5657.9893	410.88098	6126.2817	5236.0967	4850.7354	859.0382	5809.2466	3296.3943	1000.0	1000.0	1603999	457.05203	186.97804	677.2771	-74.80102	457.05164	186.98059	682.0297	-71.61291	-454.37787	58.45955	2.33222	0.051735256	2.5487041	2.134451	0.24462253	0.065170094	0.4353212	0.018706853	10.365098	0.6108562	12.508847	8.261029	50005.844094753265
402	5041.887	590.6529	5920.3755	4258.16	5277.9106	638.421	5842.965	3664.1206	1000.0	1000.0	1607999	457.86353	186.66385	681.7424	-82.12759	457.864	186.66283	679.48724	-76.34454	-455.21503	57.844242	2.3654485	0.053066	2.5444264	2.1549058	0.24619785	0.06582667	0.43656212	0.020202361	10.348871	0.5964878	12.741147	8.245224	50129.713247060776
403	4981.511	513.02167	5454.73	4119.4595	4950.049	793.46405	6035.9453	3265.0342	1000.0	1000.0	1611999	458.7192	186.30318	679.8195	-95.19735	458.71945	186.30191	683.317	-80.994484	-456.01978	58.202587	2.3692896	0.053159326	2.5562344	2.1612296	0.24763907	0.06684509	0.4281184	0.019792056	10.588475	0.61663085	13.111302	8.6117	50255.20610356331
404	5523.648	410.66058	5947.2803	4909.081	5299.3203	832.3999	6020.3066	3381.5142	1000.0	1000.0	1615999	458.7444	186.49544	685.5972	-97.822495	458.74457	186.49658	682.3055	-90.486885	-456.0653	58.15983	2.350573	0.051888485	2.522242	2.167895	0.24402094	0.06430344	0.41295442	0.020301692	10.392124	0.600889	12.691613	8.6431675	50376.3682205677
405	4746.6997	1092.7203	5681.8413	2979.3223	4734.098	860.20026	5850.514	3118.275	1000.0	1000.0	1619999	458.6906	185.59102	679.93365	-75.26062	458.68973	185.59097	682.3479	-91.16396	-455.97937	58.0569	2.3583136	0.05237931	2.5478516	2.1728845	0.24446353	0.06402643	0.39055032	0.019802593	10.389891	0.58542806	12.4620285	8.699126	50502.479310035706
406	5225.7485	808.9705	5989.481	3891.7942	5269.248	653.76337	5720.218	3515.802	1000.0	1000.0	1623999	458.93533	185.41962	676.8302	-116.372284	458.93524	185.42038	682.1505	-107.95414	-456.25037	59.37564	2.3767724	0.051874705	2.5519817	2.2060063	0.24557711	0.06634535	0.42341176	0.01917359	10.4818535	0.5932276	12.85709	8.560213	50627.632563352585
407	4770.903	1319.144	5851.861	2546.0486	4223.1064	1057.0215	5219.174	2472.4739	1000.0	1000.0	1627999	458.8969	185.5188	680.8657	-75.167786	458.8968	185.51924	682.87366	-82.72682	-456.19778	57.13956	2.3600776	0.051925942	2.5382833	2.2017422	0.24683562	0.067110114	0.4227633	0.020550547	10.342453	0.59717846	12.33946	8.193019	50753.18475866318
408	5303.676	245.45116	5566.5923	4947.5117	5154.5205	597.3358	5862.868	4401.6997	1000.0	1000.0	1631999	459.26773	185.72945	681.5921	-94.68561	459.26773	185.72966	684.4729	-80.62093	-456.5864	57.3227	2.3560658	0.05192824	2.5283089	2.1805599	0.24205966	0.064861394	0.41149393	0.02002688	10.427097	0.6153581	12.679458	8.539255	50877.740411520004
409	5387.788	945.20514	6025.9053	3754.1958	5846.09	207.0982	6036.4775	5295.147	1000.0	1000.0	1635999	459.53485	185.12656	679.664	-87.99028	459.5342	185.12897	682.42615	-83.16841	-456.86615	57.03064	2.3792307	0.051202454	2.5707893	2.2075422	0.24148044	0.06532072	0.5047749	0.019921971	10.518669	0.58237153	12.86088	8.613132	51001.435698509216
410	5392.976	503.66077	5707.8364	4521.2275	5477.716	771.7047	5874.259	3178.3713	1000.0	1000.0	1639999	460.5167	184.04163	680.6427	-89.353035	460.51587	184.04393	678.7656	-81.11335	-457.84656	56.862797	2.3694565	0.05218471	2.5612833	2.1859796	0.24419805	0.065463014	0.41919532	0.020006781	10.47802	0.6174241	12.618881	8.107999	51127.007611989975
411	3769.8538	1946.9408	5674.054	542.5222	5143.8794	551.0258	5851.5513	3911.083	1000.0	1000.0	1643999	461.9394	183.17026	679.73486	-63.297104	461.9386	183.17075	688.61194	-62.488094	-459.29318	57.817707	2.3676484	0.052191377	2.5854175	2.1804278	0.24341394	0.06546996	0.41048592	0.021306079	10.431195	0.59216624	12.471702	8.504552	51251.460664749146
412	5058.3696	745.0994	5812.208	3863.2727	5201.495	1259.441	6169.5503	1978.0664	1000.0	1000.0	1647999	463.20837	183.60081	681.0516	-69.66078	463.2086	183.60127	680.75305	-67.96466	-460.519	57.146103	2.3449135	0.051865734	2.5180905	2.1301727	0.24258342	0.06411536	0.40622628	0.018535504	10.371886	0.5891014	12.640614	8.340857	51378.11982369423
413	5282.6	411.36322	5645.1074	4624.492	5574.2827	44.98744	5636.5454	5504.916	1000.0	1000.0	1651999	463.09384	183.73566	684.702	-76.89928	463.0933	183.73477	682.9399	-73.76493	-460.40344	56.69101	2.3699043	0.050679523	2.5440638	2.1869001	0.24449904	0.06538689	0.41371924	0.018420285	10.546501	0.6010857	13.036335	8.490707	51501.82557749748
414	4259.2607	851.603	5033.274	2819.8577	5136.907	681.2477	5922.267	3588.9646	1000.0	1000.0	1655999	463.27097	183.91084	685.3129	-77.224434	463.2711	183.91223	687.0569	-68.56617	-460.59436	57.43005	2.369737	0.051584654	2.5908535	2.1458385	0.23861039	0.06406015	0.39122075	0.019561553	10.597235	0.5974148	12.892453	8.664808	51625.79736495018
415	4781.582	1245.8425	5632.1064	2630.9087	5127.2983	836.2744	6057.2725	3333.1497	1000.0	1000.0	1659999	464.22656	184.4952	681.4417	-91.042656	464.2263	184.49553	688.7001	-86.60233	-461.5421	58.3704	2.3669658	0.05131028	2.565523	2.1879737	0.24117777	0.06428782	0.39872846	0.019439481	10.518236	0.5906363	13.68011	8.704786	51750.69548821449
416	3559.5625	1368.2113	5888.036	2398.5588	5248.353	421.60388	5795.236	4762.9214	1000.0	1000.0	1663999	464.82648	184.9812	684.549	-90.171486	464.82617	184.9809	687.38086	-87.84824	-462.14255	58.348576	2.3789763	0.050774228	2.5487156	2.2077944	0.24482797	0.066895105	0.4164966	0.020554354	10.6567135	0.60510767	12.904299	8.342217	51875.16440820694
417	4939.8203	432.92194	5482.5513	4272.022	4868.672	921.7475	6065.6665	3552.305	1000.0	1000.0	1667999	464.59283	185.45897	684.81726	-93.96754	464.59232	185.46104	684.886	-101.0629	-461.89178	59.121468	2.372998	0.05177911	2.565045	2.1902068	0.24358453	0.0642197	0.42156118	0.01872765	10.557885	0.6157019	13.878084	8.5991955	52000.93063259125
418	4927.8975	636.8829	5767.996	3976.4556	4435.2305	1280.1187	5761.1016	2286.058	1000.0	1000.0	1671999	465.1004	184.9622	685.4963	-92.53129	465.10052	184.96152	686.6301	-102.19306	-462.43732	59.05125	2.371169	0.051718365	2.5533595	2.1977377	0.24681033	0.06615324	0.41385704	0.019797137	10.766259	0.6253057	12.993758	8.4888315	52126.145991802216
419	4940.314	693.0202	5906.2646	3946.7847	3847.504	1154.9435	5786.276	2275.3286	1000.0	1000.0	1675999	466.85672	184.70163	685.5748	-98.654655	466.8566	184.70184	687.1226	-98.28622	-464.1977	59.062443	2.360846	0.053195044	2.5516856	2.1674495	0.24684283	0.06584121	0.41642344	0.01971974	10.739458	0.60361564	12.919758	8.752208	52251.121274232864
420	5551.6533	296.45956	6062.5005	5332.9785	4970.8555	943.9713	6298.121	2954.984	1000.0	1000.0	1679999	466.22595	184.65967	682.791	-102.89413	466.2255	184.65935	690.12	-96.13298	-463.52582	59.869522	2.359768	0.051028803	2.5436165	2.1710184	0.24324858	0.064537615	0.4226573	0.019301783	10.682885	0.613851	13.071765	8.819721	52373.65528655052
421	5517.892	334.62048	5963.1606	5149.2085	4341.7886	1069.1976	5516.7075	2342.1921	1000.0	1000.0	1683999	466.67044	184.76663	681.74695	-91.29959	466.67148	184.76549	686.51855	-95.26956	-463.95593	58.06625	2.381009	0.050913095	2.5584788	2.2046437	0.24311654	0.06629549	0.42473215	0.01960388	10.63415	0.6122682	13.125492	8.681533	52498.80644464493
