Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
190	4335.346	40.62956	4402.3706	4294.422	4015.518	948.3174	4860.314	1395.9902	1000.0	1000.0	759999	227.88164	146.0371	420.24277	2.5869346	227.88158	146.0377	419.3114	-17.23504	-228.38437	52.466805	1.9633824	0.13073775	2.4814265	1.5909895	8.357052	0.79791945	11.165178	6.010078	17677.674006462097
191	2651.7075	1755.1238	4393.856	41.648228	4354.267	168.50044	4591.0186	4136.776	1000.0	1000.0	763999	229.08214	146.45595	421.21964	-9.705208	229.08258	146.4561	423.82837	-8.895535	-229.58023	51.18977	1.9765183	0.10870922	2.4348824	1.6524732	8.370836	0.7964201	11.624374	6.0151725	17770.38412976265
192	3146.8237	1029.4447	4389.714	1642.4792	3755.998	1111.3667	4513.556	1118.1315	1000.0	1000.0	767999	229.78651	146.9631	418.55017	-0.8674154	229.78677	146.96292	421.73383	4.3335156	-230.26956	52.464306	1.954077	0.105901174	2.4266853	1.6650246	8.391793	0.7968766	11.72253	5.88674	17865.83636879921
193	4317.336	193.9457	4591.677	4050.9678	4408.1274	413.2237	4719.2646	3265.771	1000.0	1000.0	771999	230.52452	147.43442	421.66553	-0.12264395	230.52467	147.43488	424.03036	8.450492	-231.02075	52.973022	1.9331897	0.104711786	2.3878465	1.6274569	8.467219	0.82375467	11.358331	5.805559	17960.312736272812
194	3439.0864	1539.5774	4810.3335	831.1704	4273.141	121.43679	4432.5366	4089.1208	1000.0	1000.0	775999	231.33704	147.66269	417.90765	3.6821003	231.33728	147.66277	418.94135	4.9597135	-231.83661	53.89818	1.9425675	0.12216341	2.3510292	1.6284016	8.520453	0.8331004	11.63283	5.597241	18053.1769695282
195	4073.7192	270.9401	4497.3438	3746.5623	3321.0142	1240.2415	4239.126	848.912	1000.0	1000.0	779999	232.20789	147.86832	423.05933	3.7025566	232.20808	147.869	421.90585	-12.234025	-232.70471	53.2888	1.952988	0.11128972	2.3751926	1.5810546	8.567826	0.82729924	11.606163	6.1131816	18146.271373033524
196	4340.174	187.82434	4651.3174	4147.3125	3719.2585	1121.467	4489.144	1183.2008	1000.0	1000.0	783999	233.31606	148.01453	426.94345	-5.737406	233.31618	148.0152	427.98648	-7.6917806	-233.8097	56.534813	1.9496372	0.1143484	2.4136496	1.6309686	8.709389	0.8496122	11.782011	6.2200003	18238.158672571182
197	4383.3223	100.993675	4494.304	4244.357	4508.497	156.41222	4807.9253	4301.1177	1000.0	1000.0	787999	234.29836	148.16855	426.51385	-7.487287	234.29796	148.16815	430.41696	-6.9862432	-234.7979	56.805874	1.9878628	0.103103	2.3492253	1.6450603	8.746997	0.8489767	12.4029	5.924668	18331.579900979996
198	4295.291	184.29118	4585.7256	4108.8994	4277.0024	693.58264	4689.2715	2212.2336	1000.0	1000.0	791999	234.91072	148.44998	421.5824	6.5946283	234.91104	148.45056	423.933	-0.3428607	-235.39668	54.11686	1.9203027	0.104070224	2.3444297	1.589642	8.695402	0.8286468	13.374051	6.018961	18426.13094806671
199	4382.669	135.80309	4587.2026	4213.2173	3529.7708	1489.6234	4639.386	432.01962	1000.0	1000.0	795999	235.81696	148.91743	425.67712	-4.786106	235.8168	148.91869	427.86484	-5.967053	-236.3311	56.05795	1.9514917	0.10432824	2.359938	1.6187159	8.746885	0.8311603	11.954068	6.2482243	18519.94130396843
200	3767.3066	1202.5419	4596.266	1690.3008	4463.3906	112.24033	4620.6504	4284.357	1000.0	1000.0	799999	237.36575	149.52745	429.81693	4.173014	237.36554	149.52925	428.22284	5.349088	-237.87798	56.157875	1.9752944	0.10635277	2.32557	1.6689981	8.785482	0.85041636	11.807136	6.0517883	18613.57039475441
201	3712.163	824.75256	4328.366	2292.8936	3145.958	1546.104	4684.0015	604.4851	1000.0	1000.0	803999	238.18127	150.20972	432.3324	-5.897863	238.18117	150.20914	435.3374	-3.2741523	-238.68735	55.76708	1.9714162	0.11115198	2.398563	1.6560439	8.755377	0.8637186	12.951666	5.8217454	18705.543272972107
202	3697.5706	959.07904	4529.979	2083.2312	3905.2102	1217.4988	5060.722	1363.4928	1000.0	1000.0	807999	238.5308	150.62251	429.1475	-9.634307	238.53085	150.62419	427.60812	-18.695496	-239.01724	56.09679	1.9507248	0.10352811	2.2993152	1.6115885	8.729395	0.8392432	12.067026	6.0221605	18796.854482650757
203	4486.425	80.19631	4606.2944	4397.706	3255.0786	1852.7345	4786.4214	-164.05655	1000.0	1000.0	811999	239.05986	150.73955	425.58475	-16.966831	239.05978	150.74063	432.1536	-17.452744	-239.55246	57.319782	1.9856739	0.11451339	2.4143782	1.6721629	8.77976	0.84880716	13.269655	6.4042783	18888.00254225731
204	4514.4326	197.55313	4796.0234	4254.4927	4265.9243	460.65317	4900.14	3256.5999	1000.0	1000.0	815999	239.931	151.00441	430.25607	-13.703779	239.93037	151.005	436.3598	-2.4566016	-240.44507	55.30125	1.960382	0.11213635	2.445226	1.6094251	8.861098	0.8458334	11.995124	5.902447	18979.66505241394
205	2560.288	1872.9015	4536.441	572.3457	4375.768	130.12238	4582.3877	4179.693	1000.0	1000.0	819999	241.16695	151.38506	428.3185	-5.215794	241.16718	151.38623	431.2873	-6.67583	-241.66803	56.613316	1.9526595	0.1000747	2.3495429	1.6674147	8.888397	0.8574514	12.7649145	6.254893	19068.4738612175
206	3890.463	979.49036	4601.468	2203.329	3989.0356	1039.4596	4728.763	1032.591	1000.0	1000.0	823999	241.9143	152.04228	430.36105	4.686274	241.91408	152.04366	433.55	-13.806925	-242.39726	56.279934	1.9715685	0.116961524	2.6843174	1.6547947	8.871024	0.8378289	12.168518	6.427593	19166.541737556458
207	3460.3213	1279.6104	4384.6235	1254.3453	4748.1675	183.3355	4972.8726	4346.527	1000.0	1000.0	827999	242.2576	152.64526	433.35602	-2.4759784	242.2576	152.6462	431.71454	-0.47174597	-242.76237	57.841393	1.9705166	0.11348465	2.407609	1.644521	8.980797	0.859759	12.458396	6.4930964	19259.479457378387
208	3766.8042	1198.108	4787.5737	1723.1088	3592.6997	1434.6831	5017.8765	975.59204	1000.0	1000.0	831999	243.53418	152.99382	432.86978	3.22859	243.53316	152.99442	432.67844	-12.271435	-244.05612	53.98707	1.9741017	0.10022663	2.2886634	1.6824635	8.860339	0.8417446	11.952881	6.2459197	19354.322678089142
209	4487.064	209.09607	4816.7114	4237.6646	4446.6494	441.7942	4889.04	3229.0273	1000.0	1000.0	835999	244.79446	153.51431	442.02185	-4.0982914	244.79498	153.51428	444.42636	-17.054798	-245.31532	59.402905	1.9814352	0.10605164	2.393587	1.6646198	9.056261	0.894508	14.502172	6.2940836	19449.430676221848
210	4540.4805	196.62025	4709.595	4209.392	4095.7195	1395.7362	5064.756	1305.2714	1000.0	1000.0	839999	244.64796	154.03572	434.9346	-13.637185	244.64706	154.0367	439.77182	-16.413372	-245.18828	56.70399	2.0322013	0.11528049	2.4945288	1.7125885	9.061824	0.86856526	13.196262	5.990659	19542.368185520172
211	4497.922	155.23286	4661.7793	4335.526	4061.282	405.5737	4468.578	3164.7297	1000.0	1000.0	843999	247.27394	154.13768	436.7011	-36.196842	247.2739	154.13782	434.6984	-32.92223	-247.80312	57.289825	1.9843233	0.11025344	2.3988311	1.6718999	9.097143	0.88345194	13.29662	6.545397	19637.529725074768
212	4397.323	188.02621	4626.384	4113.3086	4008.2039	689.8591	4532.382	2475.4805	1000.0	1000.0	847999	247.95558	154.50836	436.31015	-12.637687	247.95583	154.51028	440.8462	-7.5156813	-248.45706	57.118385	1.9798086	0.107791685	2.408891	1.7114944	8.934497	0.8606823	13.193835	6.259293	19729.18355870247
213	4339.8022	235.0444	4524.427	3942.1995	4243.346	966.79675	5003.9556	1950.1068	1000.0	1000.0	851999	249.7329	154.77345	438.84265	-11.965015	249.73299	154.77275	441.98053	-27.040249	-250.20903	58.951576	1.954125	0.10363159	2.3211522	1.6565803	9.026947	0.8928471	12.594889	6.1889405	19823.668875694275
214	4611.291	237.01903	4936.8877	4382.746	4613.913	171.96657	4910.568	4330.3403	1000.0	1000.0	855999	250.88435	154.94412	442.32	-5.8775263	250.88367	154.94525	446.0707	3.8665228	-251.4001	58.320107	1.9913118	0.11901708	2.4891942	1.6635637	9.136149	0.86310726	12.188548	6.2323804	19917.48078227043
215	4421.7764	100.51598	4516.664	4255.9717	4619.1646	233.86528	4882.9634	4159.062	1000.0	1000.0	859999	252.51822	155.3058	442.11166	-48.816467	252.51802	155.30681	447.50797	-22.607487	-253.06244	61.272305	2.0077581	0.11051656	2.5064292	1.6832995	9.26706	0.8879639	13.18478	6.571129	20007.95375227928
216	3389.0483	1299.6936	4564.919	1249.1375	3302.0168	1473.7084	4675.512	1133.21	1000.0	1000.0	863999	253.63736	155.86201	445.9353	-32.97156	253.63683	155.86197	447.16873	-20.544172	-254.15114	59.261723	2.0024438	0.10205299	2.3331733	1.6671098	9.246016	0.8881991	13.004357	6.513823	20103.71711039543
217	4442.368	118.81496	4587.243	4275.9775	4279.992	166.13461	4531.143	4002.7163	1000.0	1000.0	867999	254.04572	156.40771	444.61966	-9.560122	254.04588	156.40616	447.3742	2.0068913	-254.58347	62.04222	2.0313444	0.11213518	2.5011835	1.6819681	9.304549	0.8942036	13.472602	6.622069	20197.78201174736
218	4075.4336	748.11597	4769.9478	2832.1584	3712.5117	1463.6921	4635.7603	32.184525	1000.0	1000.0	871999	255.388	156.58023	443.96274	-56.602062	255.38799	156.58026	443.13846	-38.96884	-255.90828	61.05281	2.0000162	0.10820908	2.4737675	1.7120981	9.285254	0.8948748	12.96321	6.3869867	20286.705784082413
219	4643.719	236.01537	4968.676	4326.4214	4226.253	128.5909	4448.5635	4064.9756	1000.0	1000.0	875999	256.36847	156.84395	444.59042	-17.286098	256.36835	156.84564	444.3824	-14.2476	-256.93307	60.366486	2.017216	0.10985165	2.38671	1.6895514	9.306453	0.89955354	13.281967	6.700978	20382.02004957199
220	4495.0317	63.485424	4586.299	4422.6265	4460.179	132.6643	4679.973	4241.9463	1000.0	1000.0	879999	257.74515	157.26855	447.79962	-22.68275	257.74573	157.26782	449.35217	-25.321968	-258.2894	61.9555	2.0021055	0.11337832	2.3408258	1.6614945	9.388303	0.8939822	12.959396	6.5525646	20477.787539958954
221	4676.2793	337.3044	5030.356	4304.4707	3434.3735	1788.6901	5018.732	-117.45268	1000.0	1000.0	883999	258.4503	157.7066	446.51416	-22.725836	258.44998	157.70787	446.48166	-6.6549845	-258.98535	62.551758	2.0005577	0.11515602	2.571642	1.6801459	9.417317	0.91403174	12.991693	6.6682634	20565.7039167881
222	4665.274	129.14879	4765.6597	4443.457	4406.5815	1312.4829	5231.036	548.2148	1000.0	1000.0	887999	259.30136	158.40141	451.24527	-11.919104	259.30145	158.40108	451.31757	-7.9073467	-259.8315	59.26803	1.9951999	0.09704442	2.3739698	1.7077442	9.271395	0.854195	13.583746	6.559267	20663.038962841034
223	4016.5835	700.652	4522.2627	2807.9585	4134.7	120.39968	4375.1255	3963.7266	1000.0	1000.0	891999	260.52753	158.60811	452.1586	-14.6318	260.52734	158.609	451.83524	-12.453503	-261.0735	63.1673	2.0010262	0.09602673	2.3961794	1.728773	9.482448	0.908217	13.157988	6.97479	20756.592135190964
224	4599.542	161.17293	4819.154	4416.915	4440.5195	680.3615	4938.8774	2450.0967	1000.0	1000.0	895999	262.2619	158.8566	451.43665	6.636729	262.2615	158.85757	450.02057	-3.73663	-262.79947	60.674	1.9939699	0.10259288	2.3958554	1.6868532	9.459999	0.9093655	13.260404	6.45567	20851.08696079254
225	3735.6042	1875.6488	4970.9053	491.90643	3812.636	593.8223	4326.8525	2101.0696	1000.0	1000.0	899999	263.04028	159.43806	452.58832	-40.894676	263.0407	159.43797	451.57352	-30.472229	-263.58755	62.563103	2.012999	0.10895827	2.4651337	1.6558015	9.4500675	0.8735715	13.112166	6.949355	20947.432486772537
226	4600.5723	157.05075	4769.0967	4343.9077	3791.353	1180.5854	4594.8125	739.82776	1000.0	1000.0	903999	264.81805	159.26624	457.72363	-19.626347	264.8178	159.26732	453.76407	-2.9178147	-265.34955	60.534187	2.0086815	0.09509744	2.4196663	1.7309191	9.450889	0.8832292	12.8825655	6.5627685	21042.682804584503
227	4723.152	170.37068	4895.871	4537.5337	4267.281	1037.5985	4982.2603	1778.4164	1000.0	1000.0	907999	266.10037	159.57089	456.99344	-38.890495	266.1005	159.57175	455.92987	-37.37847	-266.62863	61.252697	1.9972572	0.1016839	2.3423524	1.6582599	9.505086	0.89545745	12.6863575	6.680398	21139.950803995132
228	4719.7974	191.51663	4907.697	4475.3486	4450.206	1126.0026	4968.5327	1082.5042	1000.0	1000.0	911999	266.77472	159.8922	456.51605	-7.002747	266.77478	159.89214	455.55627	0.28804255	-267.30362	59.120075	2.0129352	0.09866319	2.3571303	1.6804403	9.40763	0.8888591	13.052007	6.726581	21235.336882829666
229	3995.512	1183.5792	4861.2295	1959.2024	4681.4917	234.20691	5080.218	4333.561	1000.0	1000.0	915999	267.65396	160.40543	457.73117	4.436935	267.6539	160.40674	457.55887	6.1116014	-268.1782	61.12675	1.9919748	0.10518376	2.4478226	1.6883601	9.47151	0.90448815	13.112446	6.6151767	21330.152755737305
230	4814.002	260.19644	5205.8	4474.4756	4251.998	1060.1652	4982.7275	1308.3939	1000.0	1000.0	919999	267.7758	160.87228	459.43597	-17.468723	267.7758	160.8733	456.12943	-12.906368	-268.31274	63.041862	1.9872272	0.10395513	2.4218442	1.7050833	9.5778	0.9152205	14.273487	6.721566	21426.21382045746
231	4818.6694	163.1841	5047.4146	4637.404	4548.0674	171.05249	4863.8516	4275.7964	1000.0	1000.0	923999	268.81497	161.16719	457.10092	-19.837044	268.8146	161.16658	457.587	-8.50864	-269.37494	64.04037	2.0081997	0.103808545	2.4044642	1.6878655	9.706925	0.91878295	13.220501	6.8226085	21522.284149885178
232	3764.1094	1799.5204	4943.36	652.1257	4143.283	1104.8419	4906.296	995.4258	1000.0	1000.0	927999	269.8505	161.57089	459.4009	-36.934727	269.8506	161.57208	457.51013	-29.606018	-270.42328	62.77272	2.0166857	0.104667	2.4004693	1.7133324	9.675301	0.92308784	12.990712	6.672429	21617.9861972332
233	4807.157	133.01378	5008.9946	4659.5195	4863.459	137.67729	5098.155	4648.133	1000.0	1000.0	931999	270.17667	162.17131	460.715	-1.1479096	270.1768	162.17087	460.6067	-2.4111147	-270.74014	62.51434	2.0170007	0.103612	2.4343374	1.7363931	9.67366	0.9038484	12.967331	6.835075	21715.504039764404
234	4721.2734	101.69417	4864.958	4618.72	3967.6997	847.4685	4695.906	1890.3247	1000.0	1000.0	935999	272.07495	162.44939	466.17743	-23.59509	272.0748	162.45062	465.34998	-18.519947	-272.63138	64.527214	2.0098262	0.10342085	2.438144	1.6563951	9.753254	0.93968046	13.349194	6.9648075	21811.28112411499
235	4816.342	104.55054	4949.8535	4708.289	4808.7285	141.46356	5050.9663	4527.6533	1000.0	1000.0	939999	273.5823	163.18333	463.05823	-5.3791947	273.58237	163.18312	464.09552	-13.890102	-274.13336	62.605194	1.9930401	0.10069891	2.4184034	1.6483519	9.703544	0.8966001	13.258989	6.9768133	21908.907543182373
236	4846.2627	104.24519	4995.7827	4705.758	4410.669	869.5642	4999.7144	2310.9548	1000.0	1000.0	943999	274.86862	163.91898	468.5021	-7.194629	274.86847	163.91905	467.56113	-7.173535	-275.4322	63.660503	2.0177832	0.09589504	2.3657625	1.7048244	9.728301	0.8968181	13.224869	7.048447	22004.661969423294
237	3744.9424	2150.8882	5078.1523	20.769432	4356.8945	1189.8518	5396.973	1295.5355	1000.0	1000.0	947999	276.4126	164.5075	467.32712	-20.429234	276.41248	164.50812	468.00208	-8.854537	-276.97394	63.600563	2.0021255	0.09966464	2.4019225	1.6857466	9.738024	0.9121902	13.86792	6.870388	22101.128964185715
238	4780.47	48.144676	4834.809	4703.1514	4527.9575	911.0419	5061.3267	1900.9998	1000.0	1000.0	951999	277.05286	165.16095	471.6978	-15.208828	277.05328	165.16125	471.35156	-4.8894453	-277.60678	64.68833	1.9914583	0.09681387	2.3514104	1.6821096	9.825915	0.9327988	13.618757	6.596449	22197.344761371613
239	4917.7676	167.64641	5108.6714	4700.192	4486.952	758.2479	5124.003	2471.4485	1000.0	1000.0	955999	277.6104	165.29622	467.53424	-12.391763	277.6104	165.29742	469.183	-1.8702354	-278.16833	64.47408	2.036905	0.104060225	2.4776325	1.7267394	9.81264	0.9363056	13.8825445	6.859138	22293.80345916748
240	4683.3	258.02936	5084.9087	4365.3916	4734.368	1058.4073	5279.5635	1579.5972	1000.0	1000.0	959999	279.6998	165.33571	469.36038	-6.192511	279.69955	165.33548	470.80554	-2.1634784	-280.26443	64.30336	2.0338676	0.1032886	2.4270694	1.7039989	9.98718	0.94220394	14.003384	6.8082285	22390.78832268715
241	4248.7485	645.97504	5039.7534	3260.296	4302.997	1128.4111	4976.8843	1024.4476	1000.0	1000.0	963999	279.9773	166.11818	472.48007	-32.53021	279.9777	166.11725	470.75656	-11.690565	-280.5363	65.83637	2.015888	0.10664405	2.4176013	1.6610696	9.960973	0.9438766	13.245009	6.474734	22489.85964536667
242	4698.9272	167.26863	4875.1606	4426.092	3642.364	1719.1906	5007.101	-279.02982	1000.0	1000.0	967999	281.01535	166.37062	469.51074	-6.5892434	281.01517	166.37221	469.15308	2.7053375	-281.5985	66.54723	2.0358887	0.10987083	2.387202	1.6906807	10.01793	0.96080023	13.858435	7.020349	22583.21506857872
243	4834.905	369.16632	5236.5264	4456.106	5030.7344	150.37798	5303.821	4783.6953	1000.0	1000.0	971999	282.30127	166.61377	471.7399	-75.126884	282.30167	166.61261	470.19394	-60.25852	-282.8702	64.8949	2.0347953	0.11057124	2.482501	1.6744305	10.043427	0.93075454	14.615432	7.036408	22679.861386299133
244	4844.2866	129.03679	5036.3833	4709.193	4835.7476	308.37308	5133.839	4108.372	1000.0	1000.0	975999	283.83347	166.80315	475.05444	-38.332897	283.83368	166.8045	475.3387	-29.87302	-284.40018	67.11403	2.0048645	0.11236017	2.4552484	1.6981764	10.091662	0.9347197	14.022587	7.160167	22776.07066345215
245	4745.0566	101.90407	4855.9146	4595.5073	4660.242	699.919	5151.2485	2603.6162	1000.0	1000.0	979999	284.25803	167.52658	473.32645	-57.322388	284.25665	167.52724	471.9277	-29.807564	-284.83878	66.71723	2.0178378	0.1002543	2.3242428	1.6985452	10.132489	0.9482747	14.036377	6.814376	22871.417405605316
246	4795.9644	106.555786	4906.386	4633.241	4678.011	190.89337	4895.831	4296.2954	1000.0	1000.0	983999	285.37894	167.86337	477.3311	-30.345444	285.3784	167.86374	475.1777	-28.62854	-285.95743	65.057205	2.022857	0.09601316	2.4837945	1.732045	10.064239	0.9563685	13.879562	7.0977697	22967.60315823555
247	4857.962	109.09594	5009.988	4701.4844	4352.7183	1720.4615	5395.5483	322.72006	1000.0	1000.0	987999	286.32224	168.10199	479.19366	-19.802465	286.3227	168.101	478.12872	-13.390207	-286.9035	66.22138	2.0249565	0.10334388	2.430491	1.736472	10.152415	0.95531297	14.413021	7.3758707	23061.120500564575
248	5060.1562	257.0307	5468.7676	4757.3706	3950.2993	1292.7124	4741.145	120.83398	1000.0	1000.0	991999	287.6912	168.2141	477.67926	-23.597794	287.69083	168.21492	477.8894	-33.92655	-288.2575	64.83439	2.042646	0.11842249	2.4530308	1.6975739	10.175748	0.9761351	14.662721	6.7773705	23154.93756222725
249	4877.785	131.08626	5047.446	4699.089	4436.1245	459.49313	4791.164	3122.7354	1000.0	1000.0	995999	288.5764	168.6104	480.47314	-17.383112	288.57654	168.61076	479.18884	-36.07603	-289.15286	67.169716	2.0275433	0.09899652	2.3731425	1.7150773	10.259317	0.94671273	14.270205	7.1721945	23248.188801288605
250	4833.616	212.38742	5151.5493	4578.48	4544.0776	663.0069	4954.9824	2575.9846	1000.0	1000.0	999999	290.529	168.91113	481.90378	-46.273167	290.5291	168.91176	481.91827	-22.675934	-291.1151	67.98409	2.0413375	0.09402288	2.3425298	1.7641131	10.307262	0.9900976	15.591972	6.9482856	23340.451421260834
251	4770.0107	174.35832	4946.1177	4488.205	5037.29	122.4762	5328.3813	4865.4214	1000.0	1000.0	1003999	291.7528	169.27316	481.64243	-5.26175	291.7534	169.2729	484.75787	-16.596254	-292.33878	65.85439	2.0226793	0.09848309	2.4591656	1.7354492	10.273811	0.94988465	14.6345825	7.4844675	23435.412994623184
252	4976.424	91.67352	5055.0312	4823.0303	4746.167	150.53584	4971.5244	4503.9307	1000.0	1000.0	1007999	293.25735	169.10562	484.30466	-6.061626	293.25693	169.10677	487.0789	-24.280094	-293.866	66.79594	2.0810502	0.1206641	2.5132444	1.666801	10.339856	0.9669354	15.157538	7.305608	23529.21321964264
253	4963.091	152.78532	5107.4805	4726.1045	4657.725	144.0389	4881.2163	4391.794	1000.0	1000.0	1011999	294.56647	169.11455	482.11383	-1.6029391	294.56595	169.11464	483.28314	-5.573711	-295.16043	68.01008	2.030372	0.10773604	2.398622	1.7225517	10.328747	0.9703059	14.261179	7.2592454	23621.39590883255
254	4502.309	603.2629	5108.757	3502.7104	5229.897	245.22385	5546.246	4696.2026	1000.0	1000.0	1015999	296.50183	169.35141	481.76163	-23.827888	296.5024	169.35287	481.80478	-14.622084	-297.0829	68.32946	2.0687048	0.10515656	2.434545	1.7276858	10.435632	0.9865066	14.433185	7.0504	23712.700047016144
255	5040.062	134.65147	5191.1816	4873.0254	4654.9927	545.4176	5107.0483	3120.669	1000.0	1000.0	1019999	298.80035	169.60484	481.6799	-49.504555	298.80005	169.60362	482.00635	-45.09914	-299.43433	68.568535	2.0688605	0.10446659	2.467772	1.7752187	10.4985695	0.96611947	14.16824	7.620736	23804.6991417408
256	5192.457	131.33409	5381.72	5040.276	5445.8994	110.0402	5627.911	5299.6216	1000.0	1000.0	1023999	301.5866	169.09544	486.33417	-4.1688447	301.58554	169.09628	488.1481	-15.852108	-302.2008	66.53237	2.0693047	0.096459016	2.4271224	1.7932624	10.439979	0.9496513	14.498096	7.3371377	23896.665865182877
257	5125.381	313.87024	5445.012	4709.5083	3962.8333	1696.3248	5200.9097	256.82947	1000.0	1000.0	1027999	303.63754	168.74951	485.4405	-10.45837	303.6368	168.75139	486.70978	2.3063293	-304.224	65.94292	2.042499	0.10419165	2.4999301	1.7483537	10.400929	0.94396096	14.427491	7.319078	23990.74606347084
258	4009.6768	1394.5709	5223.2295	1702.2222	4479.008	1428.7694	5427.979	257.35812	1000.0	1000.0	1031999	306.24573	168.39606	490.3871	-19.48661	306.24625	168.39774	491.11322	-18.63581	-306.85614	66.2547	2.0561104	0.103211805	2.4051437	1.7625566	10.460611	0.9686093	14.31922	7.410443	24084.055842876434
259	4915.37	147.41359	5145.191	4778.192	4624.3228	1728.3156	5406.161	-547.253	1000.0	1000.0	1035999	307.4218	168.722	492.95642	-22.931143	307.4217	168.72154	491.03824	-12.965514	-308.05457	66.05464	2.0820937	0.10775708	2.4937685	1.7422354	10.502791	0.9820174	14.437068	7.620591	24177.091804027557
260	5034.8	108.3424	5214.197	4930.098	4972.2065	249.46243	5355.873	4633.6274	1000.0	1000.0	1039999	309.4061	168.90268	490.5831	-14.62661	309.40616	168.9029	496.90445	-0.9665575	-310.00156	66.87483	2.0509937	0.11335335	2.4861221	1.7207094	10.555582	0.945357	15.346549	7.4906826	24271.07055592537
261	5019.8867	223.87973	5214.631	4639.553	5242.221	191.89851	5617.105	4884.602	1000.0	1000.0	1043999	311.7229	168.77573	495.24274	-38.62326	311.7226	168.77585	497.6699	-51.537834	-312.3609	66.760765	2.0768845	0.10789712	2.4585965	1.72697	10.56077	0.93456495	14.585925	7.8081565	24361.80578827858
262	4921.046	126.29571	5058.0415	4791.071	4411.7017	1441.7826	5329.7754	1421.6395	1000.0	1000.0	1047999	314.35547	168.13557	492.54178	-6.7878623	314.3556	168.13707	498.04718	-25.232635	-314.9975	68.8965	2.1101656	0.11318248	2.640817	1.7160747	10.726166	0.9648479	14.535275	7.8395505	24454.47746038437
263	3110.0566	2015.2129	5120.9556	899.4841	4964.883	95.05988	5094.8794	4770.205	1000.0	1000.0	1051999	317.129	168.11507	496.48013	-14.566664	317.1285	168.11525	499.1431	-14.310743	-317.77792	69.17684	2.0530357	0.105002716	2.4049542	1.7010041	10.955572	1.0158433	15.292614	7.969028	24549.19119644165
264	4552.8125	947.57544	5209.801	2915.8828	4937.5093	1300.0175	5619.208	1064.9042	1000.0	1000.0	1055999	319.36838	167.81796	497.4307	-7.9297233	319.36844	167.81845	498.84604	-25.197618	-319.97375	69.50386	2.0293646	0.09289502	2.3657277	1.7154161	10.774619	0.97389823	15.075295	8.09051	24641.391463518143
265	5038.335	191.08627	5330.5835	4801.622	4982.255	116.05088	5218.3716	4856.5396	1000.0	1000.0	1059999	320.82886	168.45236	499.9304	-18.431784	320.82886	168.45155	500.38965	-19.52124	-321.4713	69.4675	2.038336	0.111461654	2.4905057	1.6846824	10.906533	0.99173003	15.215548	7.53475	24732.792812347412
266	5090.046	54.26591	5183.797	5052.6494	4151.341	1489.6115	5337.3247	1137.6876	1000.0	1000.0	1063999	323.6337	167.89407	496.7571	-12.960483	323.63455	167.89381	499.59595	-7.5417366	-324.32367	73.00628	2.0739508	0.09691825	2.531916	1.732692	11.087298	0.9961355	14.698121	7.994381	24824.89908027649
267	5057.8643	122.15584	5235.146	4893.1655	5178.3193	317.7373	5499.802	4398.55	1000.0	1000.0	1067999	326.1092	167.67062	501.53738	-42.91954	326.11053	167.67212	502.98935	-41.176033	-326.74606	72.00682	2.0478039	0.09526789	2.409292	1.7385119	10.933094	1.0120294	15.0114765	7.7699966	24919.548201560974
268	5296.401	233.79576	5653.262	5010.1978	4759.9595	1162.4675	5438.9717	1363.3441	1000.0	1000.0	1071999	327.568	167.989	499.31308	-15.065233	327.5682	167.9878	501.14764	-6.632704	-328.2071	70.069016	1.9998022	0.09427514	2.433664	1.7171041	11.091469	0.98778635	14.6410675	8.126333	25011.197238206863
269	3609.4243	1736.8314	5382.8267	1104.5494	5165.7495	142.58467	5349.663	4841.5864	1000.0	1000.0	1075999	328.97272	168.65826	504.3517	-32.289818	328.97208	168.65956	507.73346	-26.338089	-329.6175	71.63924	2.0248146	0.08965947	2.3623161	1.6980424	11.141684	1.0005661	15.807153	7.976826	25101.446246385574
270	4311.3774	989.25836	5322.472	3075.127	3732.7422	1593.5886	5142.8604	787.62103	1000.0	1000.0	1079999	331.89624	168.44218	507.61438	-18.754082	331.8964	168.44188	507.7673	-23.75357	-332.57294	70.6901	2.0347	0.09664532	2.3935366	1.6531223	11.235793	0.98870736	16.36912	8.229066	25193.723167657852
271	3794.4243	2035.9623	5088.572	273.02692	5229.24	247.49615	5627.693	4700.0537	1000.0	1000.0	1083999	333.53867	168.43169	508.15585	-12.1369095	333.53824	168.4324	508.21408	-19.99165	-334.18118	71.06903	2.0520768	0.09649656	2.3956811	1.7616353	11.090358	0.99095803	14.948683	7.886532	25287.308029651642
272	5389.584	69.562386	5465.2563	5304.2856	4704.898	1156.0063	5477.3066	1373.9124	1000.0	1000.0	1087999	335.27823	168.2831	508.57175	7.957721	335.27875	168.28294	507.89133	-2.526245	-335.90424	70.23548	2.024758	0.08606766	2.355424	1.7797767	11.091242	0.9991154	15.1290655	8.033017	25381.516248703003
