Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
171	4421.1924	84.18883	4510.2285	4329.891	4381.586	52.64639	4462.2354	4283.5596	1000.0	1000.0	683999	383.78723	83.94529	451.85645	10.387694	383.7868	83.94621	451.44055	10.757696	-383.35156	12.954242	1.2208413	0.08002992	2.0781097	1.0375056	8.564267	0.6069865	14.979976	7.1354613	17043.27967095375
172	4438.2256	94.3799	4532.6753	4291.2354	4275.189	436.42737	4503.1807	2980.5247	1000.0	1000.0	687999	383.71445	84.07052	451.75854	-23.923603	383.71445	84.07062	451.54575	-25.428854	-383.27844	12.491689	1.201695	0.044493113	1.360918	1.0424156	8.513309	0.43271354	10.015783	7.137048	17148.47998356819
173	3568.4429	1130.5334	4522.5757	1693.8479	4379.004	67.38408	4473.4277	4250.7173	1000.0	1000.0	691999	383.77692	85.01042	451.13022	-4.731147	383.77692	85.011086	452.65698	10.019119	-383.34937	13.519008	1.2193452	0.04610982	1.3775216	1.0563192	8.67998	0.44822657	10.362306	7.1478024	17247.912232637405
174	4169.993	429.3212	4542.22	3439.374	4049.2266	919.5968	4508.812	1307.171	1000.0	1000.0	695999	384.28995	84.963844	452.9054	10.24978	384.28992	84.96349	453.5069	6.5522823	-383.83963	13.53034	1.223165	0.0504586	1.4134896	1.0640299	8.679141	0.43932936	10.245249	7.170327	17346.24902868271
175	4058.9575	784.92236	4551.1436	2700.785	4386.6885	73.189545	4487.522	4213.778	1000.0	1000.0	699999	384.40848	85.4856	453.91467	8.5812	384.4086	85.48602	454.18228	-1.9197612	-383.9431	13.5130825	1.2075007	0.050040815	1.3672727	1.0090424	8.673175	0.44909447	10.386161	7.319083	17453.81262779236
176	4539.3784	102.52583	4664.964	4430.2046	4426.34	626.83496	4722.076	2559.0125	1000.0	1000.0	703999	384.08817	86.66189	452.79996	11.7678385	384.08783	86.66415	453.40436	0.82770157	-383.6482	13.885147	1.2220243	0.0500474	1.4255215	1.0044407	8.663627	0.45885047	10.678451	7.293793	17555.42313671112
177	3975.7397	796.4847	4457.6343	2596.5183	4039.7227	1205.5243	4772.834	1588.5955	1000.0	1000.0	707999	384.58575	87.01599	454.32684	-3.1135607	384.58545	87.01675	456.21915	1.5811062	-384.1367	13.608939	1.2225696	0.05071881	1.5170684	1.0576046	8.629409	0.4651479	11.109709	7.272193	17654.543308973312
178	4446.588	101.809784	4553.92	4307.3066	4272.8184	186.7752	4419.6216	3734.9778	1000.0	1000.0	711999	385.4802	85.95681	454.9929	-4.1524673	385.48026	85.95755	455.8297	8.333595	-385.08743	14.8077545	1.2589622	0.053349573	1.4685967	1.091287	8.775121	0.46918365	11.010705	7.181207	17752.42369556427
179	4490.9067	76.21822	4597.2134	4381.724	4312.643	617.7726	4690.003	2475.4539	1000.0	1000.0	715999	388.04163	82.91292	454.57562	-7.7070966	388.0416	82.91312	455.7764	-11.147051	-387.62402	15.364573	1.2726445	0.058211923	1.4888408	1.0777359	8.885444	0.46552992	11.070399	7.5738807	17852.9709815979
180	4125.166	605.95355	4501.82	3076.437	4395.058	47.77528	4453.7876	4317.1904	1000.0	1000.0	719999	388.4081	82.69774	467.41913	-0.2177124	388.40756	82.698784	486.96576	4.288436	-387.91568	14.621274	1.2372235	0.05271151	1.4571793	1.0697858	8.691782	0.462101	11.013251	7.109469	17962.71044921875
181	4378.8804	177.40907	4584.0215	4102.953	4029.0403	998.8722	4634.002	1053.8945	1000.0	1000.0	723999	388.98096	83.47874	455.389	-10.95174	388.98053	83.48021	457.6009	-2.7636657	-388.53137	14.255637	1.2614338	0.058672566	1.6601037	1.0989785	8.70192	0.5052026	12.410061	7.110106	18054.7345328331
182	4390.695	99.950714	4507.0137	4285.4194	4446.5156	245.78925	4663.681	3749.4634	1000.0	1000.0	727999	389.0746	83.72253	456.7797	-5.5242734	389.0743	83.72313	457.71304	-12.171476	-388.5907	14.557944	1.2374818	0.049723927	1.4228516	1.0852385	8.679654	0.44822523	10.70875	7.2639804	18154.285202503204
183	4510.9863	108.41451	4655.8247	4351.9175	4170.853	617.1483	4524.138	2335.6042	1000.0	1000.0	731999	388.83167	84.59893	456.34882	-32.09973	388.83163	84.600075	456.95767	-18.718138	-388.35794	14.370613	1.2466791	0.05178936	1.4825552	1.0683221	8.81909	0.4785803	10.826443	7.323629	18250.968044519424
184	4084.7312	600.21686	4520.8325	3057.3418	4509.818	78.088875	4615.4326	4360.582	1000.0	1000.0	735999	389.34225	84.86452	457.31332	-112.30932	389.34232	84.86373	458.38983	-91.40512	-388.85315	14.863855	1.24109	0.049021874	1.4810796	1.0852442	8.841424	0.46450898	10.9196	7.2758255	18347.443146944046
185	4440.0205	58.327377	4521.7446	4372.453	4458.123	107.98193	4606.034	4198.7993	1000.0	1000.0	739999	389.81628	85.86798	458.9453	-20.850018	389.81628	85.86727	458.64664	-15.117349	-389.33206	15.30889	1.2495642	0.058757637	1.7502713	1.0866183	8.818233	0.52870214	12.8210125	7.1255884	18449.507570505142
186	4486.392	95.27824	4611.09	4361.7734	4581.214	94.69415	4697.2783	4359.039	1000.0	1000.0	743999	390.13925	86.30109	459.72296	-31.770075	390.13937	86.3012	460.65558	-38.16292	-389.66238	14.621636	1.2469666	0.048388544	1.4524693	1.0806693	8.856513	0.46366334	10.909177	7.5017743	18550.74207997322
187	4524.0225	94.763504	4687.3735	4458.794	4459.2886	119.062294	4706.8335	4282.5938	1000.0	1000.0	747999	391.37073	85.38532	459.9226	-31.642494	391.37064	85.38601	459.1144	-50.688404	-390.93906	14.642608	1.2527336	0.05328116	1.5412452	1.0592345	9.043041	0.4848277	11.240785	7.4574747	18648.361560821533
188	4248.8813	317.0967	4639.441	3762.7097	4198.9893	982.35846	4611.2407	1255.2208	1000.0	1000.0	751999	392.52124	85.25887	459.34128	2.019161	392.52145	85.25915	459.9026	4.3019876	-392.0348	15.097449	1.2425008	0.052219603	1.529005	1.0770559	8.949895	0.48139468	11.171968	7.566317	18742.36457300186
189	3730.5085	847.4001	4367.496	2279.9797	4605.965	99.72167	4763.891	4453.8213	1000.0	1000.0	755999	393.36	85.31577	459.71426	-46.694603	393.36005	85.31559	459.33035	-16.20275	-392.87872	15.141576	1.2726533	0.055106502	1.497685	1.1044266	8.842814	0.45377198	10.750338	7.495598	18839.793790578842
190	3649.649	902.80194	4514.555	2395.932	4523.9805	55.50599	4596.093	4401.176	1000.0	1000.0	759999	394.80936	84.8214	461.17337	6.538973	394.8091	84.82159	462.77798	-0.8665266	-394.32355	15.380818	1.2663625	0.05090242	1.4600846	1.1124887	8.866793	0.4697864	11.0777	7.337589	18950.022001743317
191	3820.438	1227.2698	4633.8013	1697.712	4507.0034	56.689148	4634.5835	4428.212	1000.0	1000.0	763999	395.86536	84.63494	463.0093	2.7089133	395.86508	84.636314	464.55695	0.52430725	-395.41467	16.07806	1.2736404	0.051557146	1.5062759	1.0950003	9.028831	0.4787758	11.4938135	7.5635448	19043.696429014206
192	4539.719	52.877148	4581.389	4449.9175	4321.3213	447.8751	4555.864	2985.399	1000.0	1000.0	767999	395.99304	85.032524	463.96704	-32.70263	395.9934	85.031746	463.813	-34.12882	-395.4808	15.453093	1.2429316	0.04967962	1.4876685	1.0971491	8.864058	0.47281113	11.252586	7.175758	19149.918842554092
193	4404.1787	18.663961	4426.6733	4374.818	4419.1426	352.56345	4612.3887	3371.6704	1000.0	1000.0	771999	395.22025	86.00879	464.12613	10.959005	395.21976	86.009445	463.10837	3.1789093	-394.68918	15.654698	1.2299253	0.04655209	1.4069579	1.0635173	8.814468	0.46528032	10.57803	7.31196	19252.371209859848
194	4435.454	44.78588	4472.837	4358.911	4395.838	104.47724	4535.6377	4240.2793	1000.0	1000.0	775999	394.66904	86.93956	462.9927	7.50185	394.6689	86.940834	463.18018	2.8649235	-394.1328	15.254975	1.224696	0.05074729	1.5218389	1.0755217	8.817142	0.47233737	11.38177	7.214751	19345.128621339798
195	4559.477	66.08117	4657.065	4492.9087	3315.3015	1307.6166	4431.4326	897.8797	1000.0	1000.0	779999	394.86407	87.2887	463.1024	4.768214	394.8641	87.288765	464.63736	-5.417142	-394.37625	14.963171	1.2498299	0.05098162	1.4752313	1.0765072	8.878798	0.4645316	10.642689	7.444679	19444.71316218376
196	4526.422	54.29651	4602.066	4455.6455	4588.993	62.209267	4689.234	4467.34	1000.0	1000.0	783999	395.54303	87.03943	463.29605	5.1631866	395.5434	87.03841	462.99905	7.3655047	-395.039	15.74886	1.2320818	0.048965987	1.4372014	1.0720364	8.8903885	0.48843208	11.18105	7.2645555	19539.509306669235
197	4512.1157	51.50018	4598.6914	4463.014	3990.2173	1047.215	4444.6953	857.7831	1000.0	1000.0	787999	395.78903	86.16888	462.36945	-40.201813	395.78912	86.16975	463.2174	-28.005844	-395.29254	15.91185	1.2491933	0.050759204	1.5231414	1.0881952	8.865885	0.4785256	10.983228	7.3885694	19634.70497584343
198	4530.0176	67.96213	4597.3394	4425.747	3249.7292	1317.5327	4364.467	1007.3616	1000.0	1000.0	791999	396.9427	85.02604	463.7238	2.0718293	396.9431	85.0249	462.96545	3.3949003	-396.4347	15.018353	1.254583	0.048240487	1.4198829	1.0953549	8.860021	0.46614662	11.351411	7.4866366	19727.494591236115
199	4515.763	52.392975	4605.544	4474.0093	4557.5864	75.35789	4699.3896	4448.2954	1000.0	1000.0	795999	397.42947	84.859535	464.43738	3.19596	397.42953	84.860275	463.99396	6.0972133	-396.9211	15.810931	1.2590407	0.05611747	1.4761975	1.0648528	8.940194	0.47997686	10.719038	7.4791613	19826.379343748093
200	4544.185	69.93208	4662.7134	4481.152	4411.1084	84.36022	4532.618	4264.183	1000.0	1000.0	799999	398.86615	83.70602	465.99005	-12.597188	398.86584	83.70617	463.90265	10.845795	-398.35535	15.034599	1.2476853	0.060670864	1.5020064	1.0262171	8.826157	0.49509498	10.697484	7.2768326	19924.801622867584
201	4600.1514	88.94266	4722.9756	4483.413	4367.4766	321.2944	4646.0225	3459.6306	1000.0	1000.0	803999	398.59625	83.85752	463.8003	6.317486	398.59613	83.858505	464.69046	7.82125	-398.0539	14.439239	1.2443715	0.048439387	1.4203371	1.0801426	8.732047	0.4679482	10.708972	7.1659703	20019.388397216797
202	4661.7295	59.57736	4751.2524	4604.3774	4397.397	83.14561	4545.293	4261.198	1000.0	1000.0	807999	399.20786	83.60571	465.11227	10.891229	399.20816	83.60599	465.9913	10.310746	-398.6808	13.9285	1.2321585	0.047481626	1.4165826	1.0647656	8.711268	0.4616967	10.6641035	7.3008714	20121.424508333206
203	4501.465	167.41193	4690.421	4281.7183	4575.9067	60.162457	4672.32	4479.3228	1000.0	1000.0	811999	399.2612	84.05342	464.22925	10.133625	399.26068	84.05386	464.43307	3.6621304	-398.70514	14.84782	1.2344475	0.0495941	1.4026917	1.079325	8.6679125	0.4560185	10.288706	7.2512083	20214.036447525024
204	4625.9136	77.99228	4758.882	4569.8643	4224.18	583.3399	4640.485	2643.2803	1000.0	1000.0	815999	399.0892	84.57583	463.79126	2.0579739	399.0892	84.57617	464.3905	2.777853	-398.56375	15.131821	1.2382549	0.04879227	1.4340932	1.0679147	8.870623	0.47159335	10.861281	7.3544583	20308.617343187332
205	4540.3125	78.99556	4669.1353	4455.7485	3944.5	1064.2856	4655.0405	1393.0149	1000.0	1000.0	819999	399.80148	84.74368	464.2767	-22.510473	399.8015	84.74352	464.80154	-2.8252034	-399.27557	14.947037	1.2437029	0.054584682	1.5769566	1.0706586	8.851412	0.5391582	12.799883	7.141297	20411.13834118843
206	4591.638	133.33656	4778.5474	4407.3877	4406.236	374.4877	4704.118	3328.4895	1000.0	1000.0	823999	399.70068	85.35588	465.72626	4.9195423	399.70105	85.354774	466.9581	2.3817947	-399.14575	14.189496	1.2323008	0.045444895	1.4058015	1.0745603	8.798235	0.4696192	10.76819	7.2570653	20508.383098840714
207	4581.9683	73.70427	4653.2305	4463.6	4313.964	871.46515	4709.867	1708.3138	1000.0	1000.0	827999	400.47397	85.63075	467.9358	2.9128926	400.47415	85.630775	467.1288	-5.691336	-399.93387	14.293808	1.2471942	0.04564755	1.4537777	1.0878624	8.937994	0.46862826	10.805583	7.323322	20616.426865577698
208	4619.1445	70.90926	4722.3804	4543.178	4116.323	717.19824	4671.4385	2598.764	1000.0	1000.0	831999	401.26257	86.13673	468.45087	0.49533367	401.26263	86.13676	467.29938	-8.287523	-400.72122	14.312621	1.2345368	0.046805214	1.4248865	1.0834187	8.951801	0.46397433	10.84229	7.3733606	20713.22657251358
209	4618.664	56.785286	4714.419	4573.8447	4624.785	105.23592	4842.382	4515.517	1000.0	1000.0	835999	401.53516	87.18075	469.03787	-27.438908	401.5349	87.18051	468.15698	-2.9165187	-401.007	14.62672	1.2416553	0.043680903	1.4043607	1.0667831	9.088697	0.4757681	11.049343	7.6633835	20814.174772500992
210	4665.832	74.06459	4774.8564	4578.6294	4581.268	102.26867	4783.2017	4426.451	1000.0	1000.0	839999	402.8133	86.68656	469.37213	-2.821032	402.81317	86.68736	468.63794	-6.8115315	-402.26675	14.185784	1.2306262	0.04827328	1.4421998	1.0657698	8.929121	0.48219627	10.997038	7.3704295	20911.032881736755
211	4191.507	779.9449	4738.092	2850.7773	4442.111	363.53458	4709.4863	3687.266	1000.0	1000.0	843999	402.70343	87.55906	469.31433	-9.58956	402.7038	87.55898	468.95023	0.0783205	-402.15912	15.070478	1.2340353	0.04731107	1.4510111	1.0823846	8.871029	0.46964902	11.010613	7.384725	21018.863052129745
212	4616.413	48.548996	4676.402	4547.497	4674.968	102.674034	4852.203	4457.5464	1000.0	1000.0	847999	402.9897	87.25899	468.09613	9.360455	402.98935	87.259186	469.41043	8.592142	-402.4467	14.3161955	1.2313209	0.04831148	1.4051764	1.0264642	8.952174	0.49250594	11.542557	7.4685388	21125.91925406456
213	4633.7285	42.803482	4693.357	4586.396	4618.6143	48.026913	4711.581	4537.279	1000.0	1000.0	851999	403.7336	86.97978	468.97522	2.909925	403.73352	86.980354	468.26422	2.7513747	-403.17645	14.278001	1.2507422	0.046687026	1.4453915	1.0888858	8.874113	0.4703923	10.727739	7.3250327	21225.756872415543
214	3788.4023	1274.973	4616.87	1583.9005	4703.779	104.18963	4868.1523	4538.7285	1000.0	1000.0	855999	404.37573	87.004074	469.6216	-33.967064	404.3754	87.00482	468.61917	-21.10312	-403.83594	14.437705	1.249873	0.050795656	1.4710785	1.0792626	8.959137	0.46501568	10.97642	7.547807	21323.766918182373
215	4029.9512	977.98566	4627.011	2336.4004	4479.3677	47.63017	4564.3047	4420.885	1000.0	1000.0	859999	406.07144	85.74251	472.88052	-3.4837875	406.07193	85.74268	469.95615	0.549685	-405.55386	14.27795	1.2611282	0.049634255	1.4717556	1.0914953	8.957766	0.46869552	10.629568	7.208998	21421.7077190876
216	4643.934	119.54559	4789.602	4489.803	4749.9604	94.98473	4897.59	4607.9404	1000.0	1000.0	863999	407.79587	84.87554	470.09726	-6.4878263	407.79584	84.8749	472.1398	3.9023252	-407.28693	15.284226	1.2641147	0.050927386	1.4433272	1.0701376	8.94232	0.49080107	11.390527	7.214758	21522.482248067856
217	4632.084	71.8195	4749.84	4556.4277	4555.1543	123.87189	4796.4463	4340.8335	1000.0	1000.0	867999	408.78912	84.14109	472.04297	6.1196404	408.7888	84.14118	470.69177	6.5672245	-408.2515	14.866845	1.2575628	0.05451547	1.5741601	1.0792844	8.928713	0.5156353	11.934797	7.31314	21621.727956056595
218	4620.3936	128.46848	4772.586	4417.8945	4675.156	72.9854	4822.9688	4569.8	1000.0	1000.0	871999	408.45163	84.323784	472.39557	2.8810883	408.452	84.3243	473.00488	1.4864836	-407.83163	14.209468	1.2306226	0.047496744	1.3880868	1.0562323	8.795118	0.46885797	10.961768	7.178625	21731.35129594803
219	3790.4443	1445.2788	4720.0923	1291.7122	4234.9336	861.0593	4727.1304	1829.3817	1000.0	1000.0	875999	407.54047	85.88228	474.39578	0.54505587	407.5399	85.88358	472.08597	-5.3250966	-406.93893	15.053517	1.2459308	0.051612254	1.4632775	1.0820191	8.798464	0.49083796	11.032817	7.4651957	21827.71454000473
220	4678.7324	116.090164	4781.2554	4484.164	4798.7764	96.17836	5007.962	4669.998	1000.0	1000.0	879999	407.7858	86.31651	472.85413	4.3182354	407.7857	86.31682	473.18338	5.0380893	-407.22232	14.381518	1.2633733	0.048138935	1.4270661	1.0912893	8.991521	0.46497828	11.186938	7.4221916	21932.90493798256
221	4516.534	209.46329	4711.149	4176.7686	4470.7954	211.57149	4698.702	3920.335	1000.0	1000.0	883999	408.7277	85.7597	474.2536	3.2619267	408.72772	85.75915	474.51172	5.0670843	-408.14868	15.894217	1.285938	0.07097132	1.6140181	1.091045	8.991904	0.5003759	10.9202	7.441847	22031.6146402359
222	3795.8242	1431.4421	4645.864	1316.7258	4724.4873	61.219578	4822.365	4594.88	1000.0	1000.0	887999	409.1045	86.67324	475.36798	-0.45558023	409.1043	86.67391	475.79697	-2.6140194	-408.5361	15.493166	1.2520934	0.048486784	1.4189637	1.0820518	8.965502	0.48821446	11.107334	7.27257	22134.62988615036
223	3890.309	1393.3551	4775.1743	1478.8972	4666.874	64.7529	4785.701	4585.867	1000.0	1000.0	891999	409.1992	87.80118	476.9187	-5.780956	409.19916	87.803116	476.30136	-7.5888267	-408.62595	15.307332	1.2476513	0.05033815	1.4046019	1.0806334	8.984891	0.4841066	11.035876	7.4279404	22243.283809185028
224	4295.9277	790.92017	4806.8545	2928.7146	4605.9673	124.150826	4758.124	4314.1094	1000.0	1000.0	895999	409.61227	87.5472	476.05307	-6.536462	409.61227	87.54702	474.81412	-13.166652	-409.02353	15.87478	1.2601836	0.049039777	1.4315422	1.1043205	8.923616	0.49135754	11.140608	7.4719877	22342.489046812057
225	4159.5654	562.8269	4693.586	3260.359	3104.3313	1528.2699	4689.64	717.4351	1000.0	1000.0	899999	409.26083	88.126854	476.3091	-24.364029	409.2608	88.1264	476.22763	-19.604033	-408.68005	17.440105	1.2665969	0.05207568	1.4495237	1.0834161	9.138549	0.51394105	11.454417	7.431555	22442.531447172165
226	4043.2627	1110.8643	4756.146	2121.0916	4526.456	302.17465	4755.428	3655.6313	1000.0	1000.0	903999	409.38315	88.566345	476.72513	0.1365757	409.383	88.567764	476.4978	3.5885682	-408.78827	16.712961	1.253145	0.04894947	1.4467764	1.0818938	8.963791	0.5022013	11.704435	7.3630743	22536.777339696884
227	3988.9053	1082.5762	4631.305	2114.0771	4328.6704	90.43262	4493.1113	4169.994	1000.0	1000.0	907999	409.1487	89.44647	476.8514	-30.133808	409.1488	89.44594	475.09512	-23.88258	-408.53232	16.22218	1.2612906	0.049265314	1.4329989	1.0772337	8.932932	0.49017027	11.119038	7.42697	22639.132722616196
228	4638.8794	118.408226	4829.0005	4510.297	4619.8906	63.866386	4738.563	4537.3633	1000.0	1000.0	911999	408.89737	90.473015	477.18802	-30.115036	408.8971	90.47418	475.80457	-32.40602	-408.30392	17.769459	1.2582968	0.05479134	1.5694602	1.054494	9.036627	0.51118284	11.589498	7.0834403	22732.301387310028
229	4704.451	89.33544	4836.4224	4607.88	4423.9756	1079.4773	4897.3022	1192.2863	1000.0	1000.0	915999	409.05017	90.560196	475.46008	8.259333	409.0502	90.56088	476.2284	9.7447815	-408.44626	16.978294	1.2535836	0.05165479	1.4637445	1.0858785	8.978387	0.5040888	11.009622	7.372599	22839.92224407196
230	4618.616	162.34338	4781.9727	4348.512	4743.7725	68.77627	4879.651	4590.8135	1000.0	1000.0	919999	409.61652	90.04865	476.3569	-72.24775	409.6169	90.04809	475.231	-52.565205	-409.01617	15.818402	1.2700403	0.047850516	1.4293163	1.1146951	8.95177	0.50027347	11.284962	7.3593345	22933.63612651825
231	4673.335	72.80352	4766.602	4578.702	4755.276	98.40457	4901.6807	4602.0737	1000.0	1000.0	923999	410.6318	89.1413	477.8847	-12.237791	410.63156	89.14157	477.97086	-18.722393	-410.05933	16.879667	1.2889171	0.05578375	1.5095506	1.1009982	9.057367	0.49677807	11.095242	7.6133924	23025.497606754303
232	3940.3518	1394.1128	4817.4814	1529.2278	4247.54	975.13513	4852.009	2229.941	1000.0	1000.0	927999	413.38617	86.54954	478.23727	-34.043076	413.38596	86.54968	477.63034	-17.413502	-412.89288	17.354567	1.3068167	0.056085818	1.5170754	1.1284851	9.192086	0.49174306	11.413458	7.7557654	23115.31121778488
233	4649.436	46.764954	4727.7974	4608.8105	4807.6826	73.19826	4932.5444	4647.4956	1000.0	1000.0	931999	415.57367	86.09779	477.32236	-17.02267	415.57352	86.09789	477.47812	-22.618414	-415.07724	17.603765	1.3048538	0.060192067	1.5410417	1.099603	9.209944	0.51004344	11.824982	7.43635	23218.351521730423
234	4699.2656	143.66672	4844.9355	4547.9116	2984.7793	1852.8778	4796.031	152.36687	1000.0	1000.0	935999	418.3944	84.70833	494.24915	-4.357745	418.3942	84.7091	495.20596	1.5832229	-417.97675	18.257618	1.3677124	0.096946776	1.6914183	1.0959463	9.219972	0.5483697	11.62204	7.5036597	23315.27656841278
235	4315.794	450.00937	4609.5923	3537.7417	4517.421	88.49993	4673.9043	4333.938	1000.0	1000.0	939999	423.63712	84.91596	527.4595	-19.520523	423.6368	84.916756	525.0912	-26.259605	-423.15994	18.56094	1.34078	0.059759215	1.5658797	1.1152866	9.283883	0.5326737	11.88339	7.4914756	23421.327176570892
236	4125.72	1081.4185	4785.3013	2253.024	4799.4023	69.82501	4944.155	4704.9497	1000.0	1000.0	943999	422.57837	84.15164	519.35944	-35.26585	422.57864	84.15011	516.2465	-44.122116	-421.89447	16.751656	1.2723027	0.05803052	1.5024782	1.0637251	8.949884	0.47698036	10.910596	7.452629	23522.130148887634
237	4630.579	61.619656	4691.1523	4530.1914	4817.427	48.826557	4937.1074	4761.8735	1000.0	1000.0	947999	420.68192	82.85927	481.759	-22.394012	420.6819	82.86069	480.94226	0.762444	-420.01605	16.202024	1.268862	0.053076327	1.458172	1.0495056	9.001968	0.4870683	11.096664	7.3830295	23619.49918293953
238	4667.4634	59.994495	4716.657	4565.0166	4666.9355	58.777084	4778.3203	4586.093	1000.0	1000.0	951999	418.71155	83.58549	478.75537	-78.93329	418.71152	83.586075	479.0403	-79.085365	-418.04904	16.52918	1.2583541	0.052450404	1.4658629	1.0848682	9.014387	0.49355146	11.069626	7.169099	23717.23604989052
239	4734.5225	93.1083	4819.0923	4577.294	4273.6387	1190.4523	4771.265	713.86066	1000.0	1000.0	955999	417.1338	84.45413	480.1289	-32.520775	417.13324	84.456154	480.24792	-55.15016	-416.46094	16.818623	1.2399998	0.049881615	1.444302	1.0620419	8.956856	0.5095751	11.269899	7.27177	23812.15326309204
240	3663.2908	1254.5656	4655.1304	1514.145	4733.419	66.0324	4845.3677	4644.832	1000.0	1000.0	959999	414.85687	87.37563	479.2689	-13.76351	414.85687	87.37615	481.4652	-28.032375	-414.1882	16.142704	1.2444351	0.053288147	1.4556073	1.0521438	8.873996	0.51673925	10.989889	7.175084	23904.864237308502
241	4707.2793	49.848476	4742.291	4621.332	4898.78	55.868446	4968.418	4777.1143	1000.0	1000.0	963999	414.43988	88.63194	480.86075	-49.427685	414.44028	88.63132	481.07486	-64.1397	-413.8073	15.934332	1.2469894	0.04760744	1.4250771	1.0687077	8.986479	0.48778027	11.285057	7.058278	24002.42733645439
242	4705.706	104.886116	4852.083	4598.0015	4807.575	82.78017	4944.613	4668.378	1000.0	1000.0	967999	413.92087	89.44495	481.34897	-67.193405	413.92075	89.444756	481.74115	-68.23967	-413.29156	16.807566	1.2394878	0.05044473	1.4653283	1.0796582	9.036875	0.50756425	11.4461565	7.5331173	24095.398066282272
243	4693.12	82.33839	4778.6475	4601.6743	4518.2695	864.88245	4928.093	1937.4136	1000.0	1000.0	971999	414.7203	89.06958	480.97327	-94.271225	414.7204	89.06951	482.4489	-50.973953	-414.09445	16.224756	1.2564319	0.049487103	1.4857423	1.089783	9.023934	0.5041609	12.0093	7.5583444	24198.61805653572
244	4434.401	547.7061	4779.9536	3486.277	4688.1323	145.33646	4966.8643	4474.2236	1000.0	1000.0	975999	414.83636	89.40582	481.92838	-6.6005793	414.83615	89.40681	481.5098	-22.86687	-414.18726	15.830228	1.2591572	0.047906242	1.4133296	1.0750538	8.982392	0.48139143	10.882516	7.425443	24306.025105953217
245	4661.499	153.89783	4845.5137	4419.0903	4576.077	79.57491	4682.1724	4440.5415	1000.0	1000.0	979999	414.98337	90.2596	482.49118	-80.06003	414.9835	90.259445	482.50208	-96.09987	-414.34775	17.102365	1.2622072	0.05104255	1.4493629	1.1048628	9.12477	0.52164835	11.27071	7.377924	24404.766620397568
246	4010.1577	1165.5214	4705.47	1991.6222	4864.065	84.91361	5018.223	4766.198	1000.0	1000.0	983999	415.27823	90.661095	482.35263	-15.763004	415.27847	90.66051	485.64044	-15.760282	-414.6403	17.469822	1.2463728	0.048763383	1.4578478	0.9850723	9.088159	0.49121097	11.0953865	7.6638184	24493.294821739197
247	4401.884	609.55444	4853.459	3352.269	4838.442	114.224464	4975.1353	4568.9717	1000.0	1000.0	987999	415.76657	90.8087	483.85013	-18.440533	415.76627	90.80978	482.60382	-52.958008	-415.1405	17.30866	1.2549536	0.05036242	1.4386133	1.0373917	9.18849	0.5138162	11.450143	7.5265307	24590.234178304672
248	4739.689	78.13533	4799.873	4605.7046	4805.4814	91.32145	4943.995	4627.325	1000.0	1000.0	991999	416.1804	90.80113	487.53568	-80.08859	416.1805	90.801445	487.93127	-91.644875	-415.54504	17.364029	1.2584597	0.050743446	1.4537264	1.0963129	9.210785	0.50912595	11.336393	7.4051275	24680.777892112732
249	4875.172	67.874954	4985.8022	4801.7803	4739.2524	82.44655	4880.327	4600.8564	1000.0	1000.0	995999	417.07117	89.85233	484.4213	6.786754	417.07123	89.853065	482.83188	1.1706486	-416.44812	17.334503	1.2616516	0.04737011	1.4665545	1.0949807	9.2177305	0.5024037	11.474758	7.625941	24787.574456691742
250	4714.2456	78.943184	4841.934	4625.678	4707.026	87.339676	4893.568	4621.0977	1000.0	1000.0	999999	417.25153	90.22986	482.18756	3.6654272	417.2509	90.2317	482.59415	5.216704	-416.59763	16.860851	1.2576692	0.047346458	1.420821	1.0818931	9.021067	0.49938035	11.028494	7.63546	24891.752041339874
251	4802.0967	27.023024	4836.9624	4762.455	4737.589	74.39453	4900.4946	4644.768	1000.0	1000.0	1003999	417.96088	88.853676	483.10162	-2.9476986	417.9608	88.85448	484.2031	5.452105	-417.30432	15.914869	1.2514385	0.04690458	1.43289	1.075645	8.968069	0.4898218	11.060552	7.510011	24996.88665986061
252	4891.7085	90.1182	4976.4917	4750.3213	4906.445	88.51118	5077.4033	4795.144	1000.0	1000.0	1007999	419.39868	86.44361	483.031	-4.547222	419.3987	86.44314	484.38474	0.9058409	-418.74695	17.231794	1.2538958	0.049614783	1.4089085	1.0505092	9.0099945	0.5037882	11.0751295	7.4708457	25103.39030265808
253	4734.599	114.76037	4918.5986	4618.4385	4338.1836	1226.6667	4844.9565	663.1186	1000.0	1000.0	1011999	420.80728	83.643974	484.18408	-49.841393	420.8073	83.64412	483.78653	-44.10464	-420.14474	15.622191	1.24725	0.04850484	1.4168543	1.0738459	8.917209	0.48910552	10.848731	7.3539233	25203.298359394073
