Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
371	6467.4473	55.130764	6556.1333	6405.5493	6470.3584	87.73056	6568.4414	6350.894	1000.0	1000.0	1483999	607.1694	95.6348	664.9924	15.994797	607.16943	95.63442	665.19916	42.09098	-606.012	33.13424	1.4700813	0.063078314	1.7151705	1.2509973	0.14392762	0.039195016	0.2662408	0.0074867336	11.319226	0.75833046	15.323701	8.877688	41400.19493842125
372	6547.53	87.01387	6670.66	6455.1353	6580.801	137.35432	6895.56	6349.349	1000.0	1000.0	1487999	607.2735	96.98376	669.3028	36.050774	607.2736	96.98228	667.8944	28.577883	-606.1069	32.61682	1.4708703	0.06465516	1.7189829	1.2507095	0.14188294	0.03866512	0.33585775	0.008156618	11.257461	0.77742696	14.356006	8.493126	41523.56002116203
373	6560.3423	79.400024	6674.476	6471.5137	6467.0854	86.54489	6641.7905	6326.8696	1000.0	1000.0	1491999	608.0872	96.74848	668.49774	22.224539	608.0873	96.74941	667.4939	22.839472	-606.9337	33.355072	1.4771973	0.06288679	1.687391	1.2319036	0.14344674	0.039525446	0.32388496	0.008013611	11.419965	0.75436157	14.030014	8.905117	41628.361946344376
374	6613.914	74.85828	6729.1733	6529.5273	6517.771	122.122215	6635.691	6250.4526	1000.0	1000.0	1495999	609.1772	96.429726	667.3116	17.058706	609.1772	96.4296	668.836	36.626606	-608.01587	33.25762	1.4626358	0.06522802	1.7130407	1.2206959	0.14392927	0.039732028	0.32801002	0.007987856	11.234516	0.78223836	14.5971155	8.91261	41738.42785668373
375	6644.728	79.34046	6746.204	6537.3013	6616.616	100.98892	6798.717	6478.411	1000.0	1000.0	1499999	609.9153	96.0239	667.9013	2.3275928	609.9156	96.02284	666.5006	-40.270313	-608.7726	32.866673	1.4721277	0.06328474	1.7366766	1.2369571	0.1405607	0.03925084	0.28965104	0.0078005698	11.249715	0.7633958	13.945609	8.983655	41851.18438100815
376	6528.2954	177.60728	6709.2305	6235.972	6159.568	1439.1382	6853.544	1850.2499	1000.0	1000.0	1503999	610.6712	95.637764	667.07654	24.898369	610.6714	95.63828	666.9075	18.15179	-609.49677	33.023525	1.4513633	0.06298003	1.6562768	1.2282716	0.14209238	0.042244952	0.4291129	0.007387429	11.149641	0.7645383	14.875024	8.509325	41979.55892777443
377	6546.922	117.21145	6725.4033	6396.947	6538.0454	57.218548	6683.611	6460.326	1000.0	1000.0	1507999	611.2512	95.03963	668.7091	44.449467	611.25073	95.04056	668.94763	42.86505	-610.0736	33.707367	1.4753381	0.06343587	1.6866641	1.2263547	0.14447194	0.0416233	0.32842752	0.007973736	11.310441	0.754312	13.937561	8.967828	42107.754628419876
378	5734.1074	1337.4117	6646.1895	3429.428	6611.1772	90.56712	6720.223	6391.296	1000.0	1000.0	1511999	611.8376	94.680534	668.26685	23.96037	611.8378	94.68046	668.6201	37.279835	-610.645	32.183296	1.4673758	0.06266512	1.6996698	1.2542348	0.14073798	0.039706577	0.3720528	0.0079991575	11.136125	0.7623273	14.2706	8.98175	42224.32678937912
379	6507.5786	74.469536	6622.22	6428.3613	6541.2734	56.29801	6647.3584	6456.342	1000.0	1000.0	1515999	611.9875	95.54656	668.27704	-38.561657	611.98755	95.547646	669.1106	-15.461843	-610.7986	31.828114	1.4616376	0.061386354	1.6814362	1.2455033	0.1419671	0.038665183	0.28632313	0.007705341	11.155225	0.73842525	14.319631	9.089941	42340.354256391525
380	6604.5654	91.32595	6681.095	6452.3623	6420.674	460.4033	6732.693	5080.141	1000.0	1000.0	1519999	611.999	95.84777	671.59247	46.612686	611.99884	95.847725	668.32666	44.571514	-610.7785	31.817236	1.4533771	0.06530115	1.6623595	1.2352521	0.1421261	0.039450504	0.2785138	0.007980157	10.862271	0.72925615	13.768638	8.591492	42448.47980570793
381	6510.3794	120.684525	6693.038	6391.3003	6573.543	90.85072	6725.6436	6363.5654	1000.0	1000.0	1523999	611.37933	97.00544	669.06287	-3.6595697	611.37946	97.00378	670.3599	12.635645	-610.16595	32.90672	1.4638429	0.06459619	1.6694108	1.2350578	0.1460037	0.040511724	0.29076424	0.0078238165	10.988067	0.7489901	13.71758	8.73417	42559.089624881744
382	6443.082	107.68018	6552.76	6294.163	6563.35	113.22355	6753.8965	6343.7725	1000.0	1000.0	1527999	612.5996	95.06546	668.5595	30.788485	612.5997	95.06561	669.53546	45.42221	-611.41003	31.364578	1.4539084	0.062293146	1.6868671	1.2421526	0.14136606	0.039261855	0.2960061	0.0077307117	11.030017	0.75804776	15.288269	8.802601	42669.569880247116
383	6596.2446	132.55052	6786.4595	6412.205	6026.2676	1668.5858	6655.512	1024.3083	1000.0	1000.0	1531999	612.84094	96.512184	670.446	-0.22175407	612.8408	96.51274	670.27515	2.9872189	-611.6485	31.628456	1.4730183	0.061458513	1.6946484	1.2188128	0.1432378	0.03955138	0.27502316	0.0077421777	11.089777	0.7500139	14.235972	8.828467	42785.0646340847
384	6598.549	116.49244	6713.4917	6451.7266	6657.697	93.569	6769.144	6425.9106	1000.0	1000.0	1535999	614.4007	95.03194	672.59064	18.682516	614.4009	95.030754	673.86316	-8.117052	-613.1864	32.04172	1.4542602	0.06423992	1.7205259	1.2025976	0.14394243	0.039732456	0.2808247	0.007825632	10.920262	0.72958416	13.960874	8.608095	42887.16462492943
385	6626.711	94.165184	6739.7554	6531.537	6684.401	117.86338	6878.5347	6493.0283	1000.0	1000.0	1539999	614.64105	95.67156	673.40015	-20.528236	614.641	95.67142	672.9561	2.7045965	-613.42694	32.272877	1.4793484	0.062066894	1.6906359	1.2690748	0.14367679	0.042038143	0.40501216	0.008180732	10.970327	0.7635182	13.770379	8.70392	43002.36339592934
386	6560.7686	79.88879	6664.1743	6462.2593	6494.256	142.86676	6696.429	6206.246	1000.0	1000.0	1543999	614.96466	95.97317	671.60284	39.196682	614.96466	95.97453	672.7969	39.585052	-613.7407	31.86403	1.47048	0.06280435	1.7192471	1.2681106	0.14143494	0.0395227	0.27850026	0.0077147023	10.809831	0.7161928	13.590351	8.317736	43121.316262960434
387	6506.957	186.37514	6730.986	6230.9575	6654.0967	94.09386	6826.7593	6466.3057	1000.0	1000.0	1547999	615.84595	95.647385	671.8953	33.961487	615.8458	95.64808	674.9095	19.725506	-614.607	31.544031	1.4787556	0.06464976	1.718823	1.2299162	0.1408697	0.03890526	0.32288897	0.007671606	10.848522	0.73122495	13.691624	8.496544	43225.74584031105
388	6580.106	103.34615	6682.8535	6446.4077	6651.376	90.26564	6787.106	6461.04	1000.0	1000.0	1551999	616.2027	96.35865	671.8138	2.610241	616.2026	96.35888	671.46106	24.230717	-614.967	31.657969	1.4636148	0.06553014	1.6730522	1.2627531	0.14074352	0.03895621	0.27862218	0.0076460084	10.855845	0.7507035	13.448719	8.650259	43340.28433918953
389	5205.6055	2452.0737	6677.9385	959.43567	6398.5283	352.5716	6766.211	5433.7026	1000.0	1000.0	1555999	616.42566	97.21341	671.67957	24.256966	616.4257	97.21346	673.2632	12.295536	-615.17975	31.232893	1.4673948	0.06598243	1.6940162	1.2047858	0.13983397	0.038412888	0.25892007	0.00790688	10.773978	0.7397458	13.479778	8.618151	43455.42495346069
390	6492.4243	79.93829	6598.0117	6377.256	6617.639	140.05122	6947.327	6407.2686	1000.0	1000.0	1559999	616.6701	98.09445	674.0638	-28.136017	616.6701	98.09479	671.52075	-24.870682	-615.4272	32.63585	1.4617531	0.063634425	1.6773412	1.2553815	0.14251226	0.03997555	0.2824424	0.008117274	10.781518	0.7150435	14.010418	8.523199	43565.246418237686
391	6511.47	97.68283	6643.915	6386.4033	6478.39	94.18537	6598.422	6319.2847	1000.0	1000.0	1563999	616.61395	98.53419	674.58527	-51.239674	616.614	98.53376	672.4719	-26.639063	-615.38306	34.39632	1.4660635	0.0648688	1.7044008	1.2429152	0.14641388	0.040345546	0.31751245	0.0079208845	10.850084	0.7155965	14.050195	8.775667	43684.16249084473
392	6633.9824	94.92355	6764.851	6496.537	6201.8843	1242.205	6764.625	2480.3713	1000.0	1000.0	1567999	616.9273	98.00688	673.06537	18.63396	616.9273	98.00611	673.80676	38.686134	-615.691	31.920805	1.4786675	0.06664768	1.7215477	1.2627289	0.14262827	0.04047791	0.33753443	0.007966082	10.793716	0.75785244	13.974499	8.35648	43791.133865594864
393	5024.0664	2539.3745	6628.7725	628.33386	6242.4575	772.64404	6639.705	3946.7927	1000.0	1000.0	1571999	617.2199	98.944885	675.56586	10.824497	617.2199	98.94403	676.0242	17.066473	-615.9759	31.396776	1.464607	0.065791085	1.7326119	1.2415626	0.1450336	0.041110348	0.30062336	0.007905319	10.651315	0.7418662	13.993993	8.346252	43902.17470550537
394	6624.669	113.21322	6717.8755	6430.945	6688.124	103.11825	6874.774	6485.845	1000.0	1000.0	1575999	617.5077	99.576866	675.54083	38.38276	617.5077	99.577576	674.21173	33.794205	-616.2515	31.450804	1.4648179	0.06502546	1.6756722	1.2059076	0.14231229	0.040515676	0.33140072	0.007920532	10.689885	0.7242325	13.595854	8.379675	44022.63293218613
395	6167.3247	708.92377	6678.4614	4944.5044	6642.4194	114.71944	6810.769	6370.9673	1000.0	1000.0	1579999	617.95984	99.73317	673.5904	8.248035	617.95966	99.733925	673.9267	-41.352123	-616.7069	31.52412	1.4752905	0.06468592	1.6977892	1.2269304	0.1448894	0.041693415	0.3002036	0.008101541	10.753002	0.7487274	13.659543	8.338789	44124.300352573395
396	6576.5454	46.66131	6626.594	6521.7993	6185.634	930.12146	6720.371	3425.2642	1000.0	1000.0	1583999	618.29987	99.71221	673.65735	27.930862	618.2996	99.71337	675.2724	34.145164	-617.05426	32.72698	1.4636958	0.06453353	1.7099985	1.2251024	0.14485984	0.040539414	0.37977868	0.008129885	10.847725	0.72710806	13.52271	8.693044	44232.108058452606
397	6567.352	51.9717	6616.236	6484.0327	6643.7485	74.11065	6752.73	6477.9614	1000.0	1000.0	1587999	618.0015	100.30772	676.0872	9.739185	618.002	100.30533	674.8378	13.429333	-616.7358	31.316336	1.4544307	0.065148965	1.7071244	1.2291148	0.1398169	0.038190447	0.30731842	0.007876403	10.693389	0.73604184	13.609311	8.302104	44350.46907997131
398	6659.5054	25.04077	6694.7593	6623.9727	6531.1895	75.72777	6651.3374	6417.8643	1000.0	1000.0	1591999	618.5277	99.75373	673.50964	3.1370378	618.528	99.753136	674.6468	-4.832843	-617.25916	30.825829	1.4595805	0.06579654	1.670005	1.2508149	0.14099905	0.03850414	0.24617025	0.007737214	10.688724	0.7364408	13.394321	8.440798	44468.56774878502
399	6499.214	87.39161	6590.5806	6399.5547	6586.544	158.47832	6872.8423	6363.7563	1000.0	1000.0	1595999	619.22754	98.86688	673.43823	-25.573616	619.22736	98.86661	675.02783	-34.504025	-617.96576	31.911386	1.4646883	0.06572001	1.7014121	1.208242	0.1441085	0.04169976	0.29384217	0.008178113	10.709459	0.74474627	14.692907	8.500536	44573.48827171326
400	6575.848	78.007935	6704.591	6494.926	6628.581	111.72345	6902.034	6501.1943	1000.0	1000.0	1599999	619.299	99.371765	675.2935	17.916899	619.2985	99.37317	674.90375	17.808836	-618.0428	31.227507	1.4532744	0.0676935	1.7645341	1.2288563	0.14402588	0.04067388	0.2696293	0.007923265	10.687089	0.734832	13.868208	8.302229	44674.444828271866
401	6600.9683	106.122406	6719.149	6446.707	6710.953	97.5572	6899.806	6543.711	1000.0	1000.0	1603999	619.47986	99.3111	676.48236	-17.709412	619.4797	99.31188	677.7837	19.639868	-618.2276	32.368637	1.4585928	0.06597539	1.6718777	1.1911881	0.14486209	0.042626336	0.32924595	0.008012506	10.693155	0.7487246	14.161562	8.243403	44789.81323623657
402	5484.8936	1843.381	6699.1562	2298.4202	6495.6904	550.83496	6853.088	4873.183	1000.0	1000.0	1607999	619.6999	99.92624	674.53	-27.989851	619.7	99.92662	676.4333	-44.011948	-618.421	33.11785	1.4599983	0.06668899	1.6971521	1.2034408	0.14595598	0.039739367	0.28521156	0.007924792	10.742823	0.73379254	14.881877	8.568448	44899.77356481552
403	5264.482	2424.9224	6873.2983	1071.8987	6037.874	1690.533	6718.9033	971.0094	1000.0	1000.0	1611999	619.89154	101.09548	675.19	24.526888	619.8914	101.09702	674.9065	-0.013308048	-618.6288	31.14922	1.4620383	0.06503085	1.677715	1.229308	0.14301193	0.039514232	0.2888827	0.007942079	10.734756	0.72073424	13.735493	8.013465	45003.81667613983
404	6590.5205	127.15409	6723.8926	6382.395	6484.968	193.88588	6734.3135	6174.9688	1000.0	1000.0	1615999	620.5216	100.56981	676.09937	8.841389	620.52167	100.56905	676.64075	16.723993	-619.2305	31.463737	1.4531889	0.06990952	1.7126131	1.2144692	0.14245161	0.03912669	0.27889487	0.007726253	10.669059	0.7197298	14.121513	8.465131	45113.134732961655
405	6588.763	205.7679	6796.03	6246.3228	6526.6426	111.92046	6759.7554	6304.193	1000.0	1000.0	1619999	620.69867	100.71917	677.39014	4.0901833	620.6994	100.71638	676.10254	5.4647	-619.40186	32.18588	1.4641066	0.06548766	1.6867342	1.2492917	0.14570913	0.041781574	0.2910957	0.008027979	10.690362	0.7401503	13.873664	8.257196	45229.80788350105
406	6709.239	38.58868	6749.552	6650.01	6559.3916	106.53124	6677.308	6340.363	1000.0	1000.0	1623999	620.5995	100.892845	675.60016	4.7974515	620.5994	100.894035	675.65186	10.6891575	-619.2951	32.487362	1.4742422	0.064731106	1.7060276	1.2496053	0.14688987	0.04295205	0.35636422	0.008182724	10.753099	0.7480964	13.55801	8.529882	45328.3490626812
407	6595.543	113.957504	6726.632	6415.0454	6616.2334	111.295204	6766.4336	6468.4897	1000.0	1000.0	1627999	621.001	101.435745	680.8912	-26.383606	621.0009	101.43477	677.7561	-8.168584	-619.7254	33.874073	1.4801755	0.06649431	1.7412342	1.2298747	0.14572324	0.04106168	0.31189856	0.008261391	10.8264065	0.7341922	14.28449	8.093258	45438.45917010307
408	6596.2236	101.38237	6726.8013	6442.8413	6527.8857	126.26379	6722.0957	6257.475	1000.0	1000.0	1631999	622.042	100.21436	677.4727	-1.1009808	622.0419	100.21545	678.94855	-1.5570512	-620.74133	32.597134	1.4743923	0.06396333	1.7019897	1.2593606	0.14444344	0.041479204	0.33884493	0.0077654496	10.757417	0.7296145	13.751728	8.366043	45543.956794023514
409	6506.1235	82.6994	6637.904	6421.3423	6563.5146	107.64424	6732.6157	6334.113	1000.0	1000.0	1635999	622.1226	101.344345	678.80005	-1.0057387	622.12256	101.34374	679.81476	-1.2241421	-620.838	31.621971	1.4610395	0.06689323	1.6881036	1.2336993	0.14394023	0.0420978	0.3249238	0.008121117	10.677454	0.73548174	13.683845	8.1341505	45665.87882876396
410	6649.0635	61.781364	6731.355	6569.9077	6332.2905	620.09863	6672.074	4493.003	1000.0	1000.0	1639999	622.67554	100.50811	678.2885	-3.8951044	622.6753	100.508606	677.27313	-5.6051245	-621.3714	31.75694	1.4463205	0.06788463	1.6772863	1.2373084	0.14111099	0.038321186	0.28503132	0.007796181	10.584228	0.7043568	13.33931	8.506994	45767.26420044899
411	6579.8174	118.9089	6683.0767	6379.531	6679.362	138.44548	6902.9614	6407.309	1000.0	1000.0	1643999	622.29517	101.1128	677.9532	-10.017525	622.295	101.11294	677.4322	-6.6969347	-620.98895	31.151579	1.4528456	0.06883124	1.700137	1.108349	0.14166647	0.03795848	0.3482633	0.0077290246	10.533436	0.71914494	13.569738	8.288057	45886.369183540344
412	6542.6973	89.04671	6690.9297	6458.8203	6630.827	80.39123	6754.3354	6488.5786	1000.0	1000.0	1647999	622.32666	101.54635	678.1768	-12.086007	622.3265	101.5477	678.3389	-9.849842	-621.0159	31.89556	1.4606276	0.06671563	1.7059922	1.2246524	0.14115064	0.03968014	0.30157098	0.007818756	10.632541	0.7495703	14.111343	8.533704	45997.04259514809
413	6639.3877	118.64092	6840.9443	6544.821	6560.9307	113.86744	6662.862	6324.2754	1000.0	1000.0	1651999	622.4044	101.970894	679.3022	-108.36076	622.40485	101.97003	677.52844	-97.659836	-621.07574	31.442778	1.4523406	0.06572519	1.690823	1.2285919	0.14213155	0.03937218	0.3238399	0.007874777	10.417619	0.6905661	13.46991	8.185696	46111.10861515999
414	6625.677	70.472466	6710.5376	6522.4673	6555.2256	610.1666	6887.8145	4742.148	1000.0	1000.0	1655999	622.3073	101.568695	676.36426	-34.817177	622.3072	101.56829	676.5087	-49.524323	-620.9809	32.462055	1.4563643	0.06620809	1.6881145	1.2212313	0.14369771	0.040477812	0.27091056	0.0079431925	10.43033	0.6972123	13.236684	8.28157	46207.196974515915
415	6584.4434	44.856304	6658.4033	6537.6445	6642.5283	103.280174	6760.2817	6419.429	1000.0	1000.0	1659999	622.2892	101.95116	679.1813	-10.257007	622.2891	101.95086	679.3023	-9.894686	-620.9602	30.845285	1.4456931	0.06775007	1.689374	1.2147578	0.14188038	0.03995093	0.2984633	0.008006315	10.316028	0.67786795	13.32585	7.948373	46308.003420591354
416	6793.0493	182.15712	6955.9204	6484.0156	6583.532	100.48983	6799.997	6433.943	1000.0	1000.0	1663999	622.258	102.87997	678.0928	0.55238724	622.25806	102.879974	679.8635	-3.176744	-620.92426	31.002531	1.4498522	0.067233905	1.6786084	1.2105633	0.14108767	0.03917314	0.3987199	0.007608492	10.401688	0.696151	13.595705	8.346311	46417.5847966671
417	6702.491	154.16139	6898.256	6477.588	6682.5938	118.43868	6880.199	6503.5044	1000.0	1000.0	1667999	622.2204	103.28231	677.77386	-26.566025	622.2204	103.282455	677.74445	1.6926384	-620.889	31.256628	1.4478929	0.067337826	1.6724713	1.2144182	0.14304763	0.03936708	0.3098928	0.008070558	10.404681	0.6854787	13.089662	8.204127	46530.76977610588
418	6688.1636	96.27383	6804.2563	6557.892	6626.6196	135.05353	6840.2266	6423.491	1000.0	1000.0	1671999	622.5572	103.02504	677.58093	0.86895514	622.55695	103.0235	678.8595	-15.767107	-621.2289	31.675655	1.4461384	0.06773443	1.6519462	1.1774682	0.14333262	0.04242772	0.41355968	0.007925028	10.502545	0.72854817	13.443519	7.8179836	46637.63106775284
419	6609.755	106.26526	6744.65	6462.933	6648.2163	72.73779	6744.283	6511.2104	1000.0	1000.0	1675999	622.8523	102.34512	678.5687	5.9318094	622.8524	102.34489	677.7161	5.654012	-621.50165	31.172808	1.4596087	0.06709487	1.7029431	1.2412751	0.1450729	0.041203354	0.29183778	0.00808134	10.487666	0.72439134	13.366828	8.2631235	46746.2724404335
420	6651.726	39.729084	6719.244	6616.7544	6749.134	97.817116	6924.4136	6590.1226	1000.0	1000.0	1679999	623.017	102.942375	677.8572	-24.263489	623.0171	102.94306	678.45306	5.360484	-621.67725	30.512774	1.4574974	0.06807724	1.6654059	1.2262275	0.14096552	0.041658305	0.3254591	0.007954294	10.449317	0.7072429	13.981318	8.344115	46850.20224452019
421	6566.677	79.56835	6684.497	6461.595	6690.4243	112.82769	6856.2056	6479.2017	1000.0	1000.0	1683999	623.57684	102.43179	679.5027	-30.008907	623.5769	102.43184	681.0498	-23.026329	-622.23883	30.210793	1.467513	0.06952751	1.731415	1.1509666	0.14086255	0.039703526	0.32003334	0.007837078	10.366994	0.7179214	13.497384	8.0417795	46970.96113228798
422	6731.6245	119.01607	6838.8486	6547.6924	6637.892	126.54935	6788.496	6381.998	1000.0	1000.0	1687999	623.8631	102.85676	677.8439	-21.84931	623.86346	102.8555	679.8811	-7.658083	-622.533	29.57412	1.4549575	0.06718414	1.6990576	1.2247056	0.13878793	0.039734792	0.37242755	0.007825007	10.305185	0.69125545	12.886097	8.0368	47087.167504787445
423	6654.797	125.862976	6761.963	6445.6084	6438.563	158.44891	6646.567	6164.4395	1000.0	1000.0	1691999	624.28485	103.463066	679.3195	-6.338298	624.2844	103.46486	680.9159	-11.428298	-622.9525	29.513453	1.4603858	0.06951348	1.7396991	1.2265332	0.1415805	0.042838115	0.39187032	0.007945655	10.358096	0.6964299	13.989682	8.305138	47196.398298978806
424	6593.7383	145.04588	6709.3545	6344.94	6349.669	986.8698	6828.7036	3404.538	1000.0	1000.0	1695999	625.13934	102.44494	678.94037	-13.755888	625.13934	102.44359	678.6856	-7.8641014	-623.8069	29.413813	1.4517374	0.06682396	1.7130826	1.2222868	0.13932812	0.041409146	0.36004594	0.0074559757	10.33392	0.69807637	13.305247	7.836782	47307.80419206619
425	6610.0664	90.04341	6721.7134	6486.0063	6601.2256	287.96027	6820.773	5766.5396	1000.0	1000.0	1699999	625.77216	101.51767	678.84216	-8.17034	625.7722	101.5195	681.9307	-129.5666	-624.4264	31.864975	1.4423261	0.0675238	1.6949248	1.2018696	0.14566025	0.04350179	0.3519365	0.007917709	10.436514	0.7171801	14.851319	8.101756	47415.60004401207
426	6418.828	225.42628	6669.6567	6111.6084	6779.008	93.78404	6941.1465	6673.7505	1000.0	1000.0	1703999	626.07166	102.16538	684.64056	-7.045385	626.07227	102.16391	684.70935	-12.191507	-624.7276	31.179272	1.4625125	0.0650877	1.6664014	1.2224107	0.1401916	0.039945044	0.30435893	0.0075245793	10.454489	0.7140043	13.193987	8.107443	47530.00392460823
427	6709.334	27.916843	6741.097	6671.4937	6587.0376	103.21155	6756.044	6434.345	1000.0	1000.0	1707999	626.5838	101.288864	680.05206	-69.04433	626.5836	101.28875	680.3533	-83.80825	-625.2287	30.958609	1.457295	0.06690602	1.6698432	1.2210267	0.14230332	0.039993607	0.31883273	0.0079346	10.379291	0.6975296	13.104758	8.124007	47649.37365436554
428	6708.4375	101.99978	6856.8276	6601.436	6595.042	101.46027	6768.7188	6450.24	1000.0	1000.0	1711999	626.71094	101.55165	680.3186	-12.579126	626.711	101.55047	680.42804	-34.755203	-625.3509	31.038025	1.4597617	0.06833527	1.7098854	1.2176147	0.1436762	0.04098331	0.28799424	0.007958977	10.314345	0.7152516	13.455607	8.244406	47757.978219270706
429	6510.081	191.6278	6776.4272	6257.115	6660.214	134.96175	6838.647	6437.831	1000.0	1000.0	1715999	626.7202	102.18543	681.5819	-0.51174784	626.72034	102.18567	680.6372	-5.690656	-625.3768	31.45472	1.4555237	0.06990074	1.7026061	1.201291	0.14086004	0.04033191	0.2797051	0.0077408846	10.354275	0.7161976	13.407954	7.7201276	47878.07811546326
430	5752.5605	1572.0576	6754.2227	3031.9258	6715.6562	80.89744	6860.2793	6591.593	1000.0	1000.0	1719999	627.1981	101.64461	682.54944	13.914867	627.198	101.643906	683.5744	4.850707	-625.8341	31.089184	1.4529387	0.06855863	1.6827251	1.1627079	0.14066112	0.03874215	0.2416524	0.007976976	10.378581	0.6988328	13.177261	8.247924	47988.677183151245
431	6247.3955	1029.1676	6938.077	4469.555	6571.882	92.05204	6719.0586	6459.8706	1000.0	1000.0	1723999	626.9709	102.7808	682.75024	-29.70757	626.9715	102.77928	683.889	-4.114794	-625.61694	31.995554	1.4524785	0.06978455	1.6665778	1.2157576	0.14552164	0.04160046	0.29735944	0.008067903	10.468572	0.7477651	13.602502	8.211135	48097.831465005875
432	6683.8174	122.40358	6832.5684	6531.1724	6106.001	1681.0056	6785.1196	1067.763	1000.0	1000.0	1727999	627.46985	101.09187	683.81616	-13.017632	627.46967	101.090454	680.4246	3.2022252	-626.0904	32.380272	1.4484136	0.069042645	1.6834512	1.1929339	0.1436977	0.041156836	0.2769156	0.008197848	10.402236	0.7275097	13.219156	8.172706	48207.83536887169
433	5173.8784	2516.0789	6657.0195	816.29584	6690.243	64.97639	6817.733	6592.0317	1000.0	1000.0	1731999	627.241	101.572655	682.2717	10.470596	627.2417	101.57225	682.57495	0.22243166	-625.87085	31.810963	1.4574615	0.067879885	1.7036945	1.2316811	0.14331263	0.04328671	0.3889816	0.008094956	10.445727	0.7256186	13.659569	8.176703	48325.427540540695
434	6628.9185	78.35984	6718.752	6534.506	6392.5464	573.0942	6718.3384	4703.44	1000.0	1000.0	1735999	626.8567	103.27315	682.58826	19.834816	626.8565	103.271935	683.9586	16.965504	-625.4931	31.221907	1.4525219	0.06777178	1.6871231	1.2011008	0.14402588	0.0414513	0.30967003	0.007866731	10.385036	0.71364224	13.640301	8.219632	48430.01401567459
435	6651.168	99.69125	6772.195	6532.7573	6691.4414	95.111626	6818.343	6510.041	1000.0	1000.0	1739999	627.0601	103.308075	683.5672	-118.31129	627.06055	103.305725	683.67914	-21.252195	-625.69836	31.307121	1.4572673	0.0670774	1.668405	1.192777	0.14894634	0.043578472	0.3891845	0.007701563	10.45734	0.7230055	13.697113	7.8866806	48538.97688341141
436	6629.7544	66.05026	6740.566	6576.3604	6069.2593	1067.0009	6841.858	3146.014	1000.0	1000.0	1743999	627.8942	102.21496	683.45276	-24.16965	627.8942	102.21523	683.6549	12.155759	-626.5401	32.178944	1.4539636	0.068387255	1.7158948	1.1921798	0.1476937	0.044518527	0.49001154	0.0079343645	10.515065	0.742864	14.562883	8.17527	48646.205979824066
437	6733.2183	64.09585	6786.784	6629.189	6589.6445	118.43614	6739.8433	6300.2534	1000.0	1000.0	1747999	628.60315	100.29522	682.32635	-57.920197	628.6036	100.29563	682.6189	-19.497921	-627.2466	32.118523	1.4640218	0.06788762	1.723411	1.2104105	0.1466401	0.041951794	0.29540673	0.007578351	10.483377	0.7024189	13.561982	8.098828	48759.86356663704
438	6574.224	193.63329	6823.362	6291.9272	6667.882	145.85057	6889.987	6329.8574	1000.0	1000.0	1751999	629.8812	97.0088	682.7378	15.614831	629.8813	97.00628	684.9306	-19.72037	-628.5613	32.830482	1.4874094	0.07014466	1.728948	1.1966932	0.14656833	0.043440808	0.3182146	0.00794205	10.573158	0.6970607	13.316982	7.984116	48857.08312177658
439	6656.42	119.202934	6806.327	6474.6777	6712.9385	132.786	6976.523	6474.9746	1000.0	1000.0	1755999	631.8407	91.96722	683.95465	-13.0861225	631.8414	91.96494	684.28687	-6.5328484	-630.494	34.438297	1.491761	0.07028666	1.7754339	1.2577323	0.14887632	0.04498771	0.43309897	0.008138729	10.685851	0.744201	13.609487	8.71566	48968.570784807205
440	6682.6943	24.935848	6701.828	6640.816	6627.8604	193.75774	6809.097	6076.139	1000.0	1000.0	1759999	633.4668	88.00919	758.2697	-22.482695	633.4665	88.011185	764.5364	-21.45126	-632.11786	34.006897	1.5003021	0.06924012	1.7530985	1.2386203	0.14713717	0.042492427	0.30779672	0.008131632	10.569105	0.7170766	13.595922	8.1178665	49080.677023887634
441	6739.0127	131.67729	6889.853	6580.6123	6625.561	89.73842	6760.3105	6437.2695	1000.0	1000.0	1763999	634.5242	85.510345	878.50543	-17.132427	634.52386	85.50873	873.05804	17.016724	-633.1621	33.436703	1.5057634	0.070998654	1.7571008	1.258894	0.14616774	0.041048646	0.34867883	0.007900281	10.554455	0.70218706	13.097584	8.264033	49194.971357584
442	6751.581	100.47058	6875.2905	6624.7393	5813.1265	2272.9163	6690.2026	-1002.2186	1000.0	1000.0	1767999	635.0409	84.672165	967.0984	47.492126	635.04083	84.6715	969.9702	48.260536	-633.6727	33.90894	1.4903281	0.07385164	1.7464943	1.2411183	0.14890243	0.042075038	0.2795017	0.007988847	10.628485	0.7254069	13.693926	8.521242	49311.37555384636
