Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
161	2469.7466	701.6518	3089.0884	1306.5505	2394.476	187.48798	2651.0762	2078.1929	1000.0	1000.0	643999	128.90192	65.63702	313.96368	-216.58951	128.90196	65.63618	316.6146	-216.85904	-128.62424	54.743786	3.3522406	0.018132856	3.4093795	3.2783043	5.7125063	0.2877922	6.8686266	4.811156	14777.182568788528	0.0
162	2514.0552	352.76944	2797.1707	1909.4131	3083.6108	312.30115	3559.0122	2354.5093	1000.0	1000.0	647999	128.73059	66.04469	314.42276	-223.4769	128.73082	66.04305	317.14624	-219.65271	-128.44234	54.96465	3.351674	0.017875602	3.4107943	3.283364	5.692414	0.29045153	6.8022547	4.8077993	14868.690869808197	0.0
163	2455.3662	229.19499	2848.376	2272.9731	2270.5347	534.78235	2979.4885	839.4238	1000.0	1000.0	651999	128.60345	66.45862	314.20047	-233.12733	128.60286	66.45678	313.22137	-238.0858	-128.30661	56.544815	3.351879	0.017926076	3.4106295	3.2782102	5.807603	0.28630906	7.0350513	4.8287745	14960.99894785881	0.0
164	2253.128	509.41278	2906.399	1563.0336	1854.3447	432.5611	2598.0	1049.996	1000.0	1000.0	655999	128.96301	66.49392	313.9376	-233.61426	128.9641	66.49214	313.1272	-233.51312	-128.68515	55.798447	3.3513145	0.018104482	3.410195	3.2856646	5.8024855	0.2983578	6.908949	4.789239	15052.947567939758	0.0
165	2632.8396	304.6701	3095.102	2261.604	2826.9067	493.1122	3536.5203	1776.9738	1000.0	1000.0	659999	128.89873	66.45836	314.23105	-225.56451	128.89851	66.45391	313.98462	-226.10976	-128.61652	55.37977	3.3490522	0.017960511	3.4131677	3.2668967	5.797118	0.29293755	6.9929757	4.6445365	15144.446915626526	0.0
166	2947.6191	316.2384	3368.5535	2628.8364	2206.5034	490.52863	3191.9434	1239.613	1000.0	1000.0	663999	129.34367	66.360176	312.80566	-213.86795	129.34407	66.35609	311.39212	-223.11018	-129.06421	56.019226	3.3510923	0.017991923	3.4127486	3.2855568	5.835227	0.28083012	7.022133	4.91673	15236.68025135994	0.0
167	2416.7483	436.54022	2954.0422	1745.7059	2540.4897	717.3456	3246.8657	1239.5138	1000.0	1000.0	667999	130.39717	66.70104	310.7543	-231.5164	130.39792	66.6998	310.1784	-230.46478	-130.12523	55.566532	3.352436	0.017799009	3.4098012	3.292057	5.7848253	0.28924268	6.8565273	4.5803843	15329.026368618011	0.0
168	2488.843	465.17657	3281.0935	2099.2139	2650.233	440.23734	3223.8613	1857.2876	1000.0	1000.0	671999	131.26901	66.85777	317.27386	-230.60101	131.26904	66.85397	314.94882	-232.86772	-131.0098	56.624348	3.3516939	0.017802829	3.4151938	3.287552	5.832686	0.28347346	7.004768	4.787424	15420.10555100441	0.0
169	2119.4458	367.55698	2518.1926	1537.2174	2238.372	282.3007	2669.5298	1835.0808	1000.0	1000.0	675999	131.79333	66.91359	313.86224	-242.0886	131.79419	66.910255	312.4247	-237.86229	-131.52687	56.17852	3.3550951	0.017595904	3.4140792	3.2643201	5.8239617	0.2949479	6.9865646	4.8094163	15511.566705465317	0.0
170	2898.07	190.88902	3088.8306	2691.2837	2725.3774	503.37265	3512.1719	1757.1829	1000.0	1000.0	679999	132.6553	66.78372	313.58694	-234.90283	132.65515	66.78165	315.84552	-235.45795	-132.40768	56.58531	3.352471	0.017779522	3.405805	3.2800858	5.8392406	0.29766166	6.9240894	4.8701315	15602.897902727127	0.0
171	1950.4379	401.552	2459.7617	1361.5742	2529.5864	521.3128	3245.4875	1283.9196	1000.0	1000.0	683999	133.72548	66.94003	314.81125	-231.36304	133.72595	66.93893	316.95502	-238.13249	-133.50084	56.649696	3.3513846	0.017913295	3.4096947	3.2942235	5.8543997	0.29117295	6.97348	4.8989806	15693.221064090729	0.0
172	2706.2856	440.9929	3196.6257	2026.0186	2483.0747	622.3835	3326.1145	1333.7827	1000.0	1000.0	687999	134.51796	66.99942	318.10504	-230.27583	134.51758	66.998215	319.4988	-237.2505	-134.2503	56.41121	3.3495321	0.017938185	3.4058995	3.2758088	5.7639065	0.28522983	6.8812146	4.724905	15783.98920750618	0.0
173	2399.2874	319.62595	2638.7297	1855.6716	2492.9148	354.93103	2893.9756	1649.0608	1000.0	1000.0	691999	134.56313	67.49562	319.0137	-234.40758	134.56366	67.492714	317.34674	-230.61479	-134.28984	57.302578	3.351565	0.017302703	3.4069405	3.277474	5.8749676	0.30588594	6.917414	4.904842	15874.541505336761	0.0
174	2497.0977	236.87431	2840.6636	2230.419	2239.9946	651.49744	3053.9106	1203.9618	1000.0	1000.0	695999	134.71317	68.10412	314.1418	-224.64105	134.71306	68.100365	314.3085	-229.2519	-134.43884	57.464165	3.35317	0.017471641	3.415985	3.2833776	5.8824286	0.29671738	7.0222473	4.957271	15965.89659166336	0.0
175	2249.2197	632.49225	2845.289	1246.4597	2917.596	304.41736	3317.9202	2182.391	1000.0	1000.0	699999	134.6679	68.50988	317.3141	-199.69919	134.66785	68.50789	316.83823	-207.75444	-134.37885	56.840675	3.3514452	0.018043222	3.415238	3.2850857	5.8482933	0.298558	7.0990396	4.634304	16057.214713811874	0.0
176	2512.509	341.50934	2873.5698	2005.9102	2242.4663	541.6666	3178.4856	1312.2966	1000.0	1000.0	703999	134.69604	68.53065	316.39218	-212.2851	134.69623	68.52693	316.3173	-211.68321	-134.41	57.015007	3.3520389	0.017826585	3.4169009	3.280136	5.809354	0.2853927	7.056927	4.8442106	16149.988619089127	0.0
177	2313.748	358.8138	2898.281	1972.2834	2190.7537	620.52	2999.4683	1347.1609	1000.0	1000.0	707999	135.43552	68.511154	321.60593	-213.45374	135.43553	68.5087	321.8412	-227.11916	-135.16173	57.636166	3.3531232	0.017972687	3.41221	3.2881658	5.8715334	0.29097813	7.211504	4.903425	16241.212728500366	0.0
178	2252.3784	753.7025	3103.9292	1054.6641	1897.0164	714.0759	3219.995	1022.1077	1000.0	1000.0	711999	135.89844	68.56359	320.40683	-220.32732	135.89764	68.5622	319.57175	-220.20103	-135.6449	57.252457	3.3528707	0.01765604	3.414929	3.290151	5.8822246	0.30075654	6.8886642	4.883519	16333.358721494675	0.0
179	2420.5752	417.14044	2874.2544	2002.1974	2592.0762	303.0361	2994.7698	2096.2844	1000.0	1000.0	715999	136.92754	68.661316	320.05167	-209.10747	136.92754	68.6583	321.31757	-221.05809	-136.66742	57.826405	3.3558803	0.017631967	3.418403	3.2904866	5.9149604	0.3114899	7.0978537	4.8290277	16424.880297899246	0.0
180	2290.7163	542.57904	2910.8308	1546.4375	2576.6206	545.73157	3406.4587	1590.7441	1000.0	1000.0	719999	137.583	68.60489	316.4196	-223.28212	137.58363	68.60425	314.67865	-234.68599	-137.30057	57.462025	3.3566847	0.017869314	3.4150658	3.2913663	5.86929	0.3138126	7.3909965	4.7696753	16516.96971487999	0.0
181	1704.3704	417.44775	2319.0178	1144.5627	2329.0945	424.46094	2792.604	1250.9874	1000.0	1000.0	723999	137.63197	68.878456	320.1068	-216.677	137.63168	68.876755	319.04633	-226.21252	-137.332	57.611908	3.3560162	0.01738401	3.4121726	3.2964516	5.8535304	0.2980052	7.071674	4.9269013	16609.45694065094	0.0
182	2506.1875	487.59067	3135.1833	1830.4502	2211.8528	565.9395	2833.2568	1360.4884	1000.0	1000.0	727999	137.79736	69.12328	318.6773	-215.23218	137.79703	69.12333	319.0703	-225.1384	-137.53137	57.90652	3.3571973	0.017608164	3.4168766	3.2983348	5.9065657	0.3025092	7.125325	5.0351386	16701.786546468735	0.0
183	2658.5222	599.6056	3217.26	1648.801	2151.2207	419.37888	2690.4563	1349.5225	1000.0	1000.0	731999	138.52837	69.37223	319.1267	-214.88394	138.5297	69.366196	318.6581	-211.61826	-138.25085	57.574196	3.354921	0.01775794	3.4190834	3.2777648	5.9321446	0.29735684	7.187514	4.9966288	16793.802276849747	0.0
184	2195.999	598.53357	2723.9434	1178.9122	2405.1782	511.6714	3150.129	1463.8356	1000.0	1000.0	735999	138.63496	69.43911	319.18115	-218.81627	138.63463	69.43642	317.70593	-217.19168	-138.34344	57.75421	3.3561893	0.017970257	3.4228008	3.291232	5.86142	0.29737884	7.069107	4.9164896	16886.031907081604	0.0
185	2381.9924	410.87143	2799.3142	1792.2086	2073.6516	491.81796	2729.7144	1238.7852	1000.0	1000.0	739999	139.28612	69.46812	324.39307	-226.5735	139.28616	69.46737	324.56915	-218.22763	-139.00148	58.16314	3.3575306	0.017662575	3.423985	3.2879484	5.9198184	0.30508584	7.341642	4.9568806	16978.51376914978	0.0
186	2473.16	325.7739	2846.4055	1969.604	2443.5703	440.17328	2958.153	1357.9773	1000.0	1000.0	743999	139.4785	69.80401	320.1827	-214.09741	139.47878	69.80097	321.0443	-226.73988	-139.18059	58.683876	3.3577917	0.01754738	3.4100556	3.2960405	5.871227	0.29415953	7.1361127	4.876693	17070.445897102356	0.0
187	2284.4043	528.5409	3028.0854	1533.5718	2477.9272	826.3665	3710.922	917.00616	1000.0	1000.0	747999	139.8389	69.79969	322.01187	-226.96745	139.83885	69.79778	322.29175	-232.64575	-139.53505	58.990295	3.357332	0.018078001	3.4262104	3.2808294	5.8645844	0.2817798	7.0179563	4.886289	17162.477538585663	0.0
188	2594.5125	599.0744	3061.546	1566.1588	2789.4814	586.0584	3361.8953	1606.1176	1000.0	1000.0	751999	139.72966	69.997154	320.23163	-224.18724	139.72896	69.99627	318.44565	-229.8883	-139.41428	58.638836	3.3590572	0.017392103	3.4147062	3.295646	5.930162	0.3025837	7.2196074	5.0801787	17255.630603790283	0.0
189	2646.4785	474.31842	2959.8955	1826.243	2983.5063	241.19917	3369.8425	2608.9028	1000.0	1000.0	755999	140.04002	69.985954	325.30093	-234.21857	140.04025	69.98507	324.7547	-236.61186	-139.73569	58.495415	3.3600554	0.01766941	3.420991	3.26877	5.9523897	0.30377415	7.27005	4.97602	17348.092613220215	0.0
190	2325.646	651.92633	2905.5645	1268.7572	2773.0369	506.19354	3390.985	1760.905	1000.0	1000.0	759999	140.1494	70.262566	323.17548	-235.51071	140.14873	70.26184	321.90695	-243.50195	-139.85498	59.056522	3.3565478	0.0175433	3.418047	3.290281	5.937872	0.3032184	7.306883	5.078297	17440.3609251976	0.0
191	2453.4336	516.2657	3171.2068	1938.3099	2397.7993	463.87262	2959.9883	1275.2559	1000.0	1000.0	763999	140.5768	70.47655	323.3988	-230.68845	140.57771	70.47458	321.00534	-224.6262	-140.28186	58.06545	3.3588157	0.017978298	3.416412	3.2691689	5.931608	0.30321285	7.0609045	4.995499	17532.606871128082	0.0
192	2223.941	241.77827	2504.2644	1934.2001	2258.3806	421.36874	2882.997	1363.8634	1000.0	1000.0	767999	140.95871	70.80365	322.78235	-228.16113	140.95815	70.802444	324.87582	-231.24196	-140.65225	57.80443	3.3601842	0.017051207	3.4182687	3.2945914	5.96904	0.301874	7.1193686	4.9643426	17624.075370788574	0.0
193	2236.292	274.22897	2574.4023	1855.8821	2238.981	321.2491	2658.4014	1554.9182	1000.0	1000.0	771999	140.84026	70.95407	326.5459	-225.09744	140.8406	70.95195	325.38998	-234.34862	-140.53009	58.224815	3.3614159	0.017289257	3.418839	3.293823	5.926746	0.30622607	7.007761	5.0015736	17716.650193452835	0.0
194	2570.1392	287.9775	2880.722	2197.3887	2845.6873	378.83395	3445.197	2196.5244	1000.0	1000.0	775999	141.19261	71.165634	326.23788	-224.85751	141.19347	71.16242	328.58203	-228.17996	-140.8959	58.84926	3.3605044	0.01745486	3.4222672	3.2825143	5.964705	0.31464595	7.24822	4.8963027	17808.79648923874	0.0
195	1798.7543	697.4911	2598.8809	775.34454	2694.2908	386.3938	3293.8523	1797.6432	1000.0	1000.0	779999	141.95279	71.3441	324.9911	-237.31786	141.95148	71.34207	323.87576	-229.54492	-141.64218	59.326313	3.3596988	0.017566528	3.4184024	3.3021836	5.899323	0.29635158	7.009755	4.84385	17901.51728439331	0.0
196	2355.7568	607.87476	3131.1543	1681.0046	2801.7524	163.81357	3033.1448	2573.4258	1000.0	1000.0	783999	142.02539	71.68044	326.69366	-231.9438	142.02654	71.67763	328.146	-235.35118	-141.70787	59.196743	3.3600411	0.017564146	3.4211087	3.2858002	5.959	0.30599076	7.1708546	4.994895	17993.236963033676	0.0
197	2116.2124	741.86334	2857.6228	1312.944	2737.2976	268.39212	3133.1526	2396.4443	1000.0	1000.0	787999	142.39136	72.06509	326.7465	-247.89893	142.3913	72.06467	328.24728	-250.49413	-142.08833	59.750866	3.3610506	0.017504433	3.4252062	3.300971	5.9548798	0.30299425	7.248187	5.030865	18085.93592453003	0.0
198	2022.7222	604.10175	2616.774	1104.5192	2774.6128	128.21005	3010.2727	2518.0598	1000.0	1000.0	791999	142.8602	72.21945	331.27444	-263.75656	142.86073	72.21724	330.93332	-266.54077	-142.55225	60.681442	3.3622465	0.01746233	3.4213562	3.2899876	6.0216436	0.30557117	7.3000035	5.0727715	18178.259560346603	0.0
199	2292.2153	742.6593	3037.2463	1074.1263	2007.9685	424.41904	2609.6658	1542.0825	1000.0	1000.0	795999	142.3996	72.5529	328.26437	-261.32257	142.3992	72.55181	327.62494	-259.399	-142.06996	60.186054	3.3629348	0.017275477	3.4266272	3.2921097	6.0085745	0.3039832	7.1707664	5.0477114	18270.92527461052	0.0
200	2583.2966	207.4981	2902.9998	2365.0027	2752.084	342.79007	3137.1514	1949.955	1000.0	1000.0	799999	142.13187	73.00973	327.7861	-262.86945	142.13197	73.007866	326.40933	-267.3958	-141.81679	61.600155	3.3635182	0.01702454	3.4239333	3.2955947	6.0158234	0.3040097	7.1799755	5.03204	18362.65403199196	0.0
201	2205.1062	683.2609	3064.3037	1264.4357	2026.7869	503.11716	3072.2097	1325.4374	1000.0	1000.0	803999	142.47295	72.93331	324.81033	-269.082	142.47285	72.93302	323.1479	-265.3373	-142.14885	61.41007	3.3614411	0.017185664	3.4151084	3.2891955	5.9984717	0.30839625	7.2882714	5.0924253	18454.459812641144	0.0
202	2428.0388	262.88553	2690.4014	2008.9519	2269.2842	448.982	3082.4539	1516.7961	1000.0	1000.0	807999	142.68027	73.09593	329.50427	-263.6535	142.68163	73.0902	328.11752	-272.75247	-142.35541	61.373924	3.3619623	0.017387463	3.4196837	3.2873569	5.9604826	0.30073804	6.9836392	4.994424	18546.359215021133	0.0
203	2628.1042	554.12665	3232.329	1812.4922	1984.971	398.7114	2497.08	1346.2628	1000.0	1000.0	811999	143.02478	73.37372	331.45496	-254.61638	143.02426	73.37161	327.84613	-253.19237	-142.70354	60.743217	3.362546	0.01725734	3.4137616	3.2939694	6.092003	0.30531406	7.3416624	5.0484066	18637.7226190567	0.0
204	2296.7366	908.1514	3200.9956	1088.1644	2713.3657	414.1583	3370.5571	2116.0398	1000.0	1000.0	815999	143.1171	73.82979	325.69763	-249.53294	143.11768	73.82636	325.21704	-250.11806	-142.81201	60.790764	3.3618739	0.017362509	3.4182987	3.2922964	6.059894	0.31450224	7.5007787	5.064995	18730.03892016411	0.0
205	2552.644	523.9695	3106.2334	1690.5558	2318.6912	369.23666	2732.3538	1417.9197	1000.0	1000.0	819999	143.43542	74.11757	329.5539	-255.57956	143.43562	74.11428	328.8105	-260.42468	-143.10698	61.317974	3.3626153	0.017129363	3.419582	3.2991555	6.0788136	0.31111073	7.5984306	5.0114694	18822.463376522064	0.0
206	2324.5469	575.7019	2931.7812	1408.9343	2563.243	599.4631	3189.9714	1242.3655	1000.0	1000.0	823999	143.8996	74.20585	322.0923	-246.57018	143.89919	74.2036	321.52393	-245.97585	-143.61122	61.246376	3.3617623	0.01760702	3.416495	3.2993734	5.9957237	0.30472362	7.2191405	5.0947037	18913.446509361267	0.0
207	2330.1438	509.291	3000.2083	1612.2915	2251.0767	650.584	3500.9158	1416.905	1000.0	1000.0	827999	144.51723	74.49813	326.53583	-258.5494	144.51817	74.49673	327.41776	-259.8984	-144.20186	61.82575	3.3618424	0.017545337	3.4162471	3.2982519	6.0323377	0.30699998	7.3678393	4.9859905	19004.805500984192	0.0
208	2478.6362	519.2639	2961.2456	1626.5027	2550.2114	610.4368	3305.7664	1040.9373	1000.0	1000.0	831999	145.07436	74.58879	324.42694	-256.31366	145.07423	74.58695	325.59784	-254.8603	-144.77322	60.53096	3.363915	0.01749792	3.4177494	3.2994318	6.095676	0.31821984	7.2646885	5.033938	19097.415969848633	0.0
209	2895.5935	719.50354	3698.2922	1732.4344	2806.9773	302.82288	3310.894	2311.4185	1000.0	1000.0	835999	145.24352	74.2619	327.95996	-256.37396	145.24358	74.26233	329.18356	-265.91766	-144.93306	60.640472	3.3640826	0.017316444	3.4258332	3.2807748	6.007393	0.30793896	7.1771593	5.01023	19188.897660255432	0.0
210	2027.3987	718.2133	2798.9817	959.5831	2799.0432	740.284	3627.7024	1369.6178	1000.0	1000.0	839999	145.65906	74.32694	329.57965	-243.50546	145.65964	74.32412	330.40445	-252.26428	-145.35072	60.2507	3.3619778	0.017248744	3.42569	3.301469	6.0283074	0.32338148	7.1424203	5.048783	19279.478245019913	0.0
211	2883.4377	350.61307	3427.7322	2569.4744	2177.9136	604.7887	3327.681	1060.2777	1000.0	1000.0	843999	146.4481	74.721664	325.2816	-251.55391	146.44865	74.7218	326.28006	-240.74715	-146.15114	60.921684	3.362914	0.017409341	3.4252279	3.294155	6.0488772	0.3267565	7.437773	4.868431	19370.294945716858	0.0
212	1613.852	586.6635	2606.9043	1158.4327	2327.3513	595.7567	3294.165	1230.7466	1000.0	1000.0	847999	146.82356	75.074615	326.54932	-250.92824	146.82413	75.07134	329.33444	-251.33228	-146.5185	60.896523	3.3634217	0.01736225	3.415993	3.29731	5.996599	0.31222442	7.117522	5.088264	19461.079152345657	0.0
213	2574.2659	476.87384	3256.8506	2067.7434	2313.994	414.77963	3032.494	1515.1062	1000.0	1000.0	851999	147.31378	75.30512	329.15973	-264.9698	147.31342	75.30284	329.73468	-265.8316	-147.02081	62.208073	3.3621895	0.017674373	3.4185278	3.297332	5.997014	0.30603606	7.153121	4.941052	19551.760692834854	0.0
214	2829.8887	419.3114	3115.5938	2107.1511	1901.3492	492.60815	2737.0835	1126.4927	1000.0	1000.0	855999	147.62086	75.28444	329.45276	-253.16966	147.62122	75.28555	331.1086	-257.0965	-147.29216	61.82026	3.3629131	0.01739682	3.421169	3.291158	5.949404	0.3097986	7.1262865	4.9577584	19643.62524652481	0.0
215	2210.535	550.0869	2900.9944	1666.9666	2383.5598	653.9605	3251.7788	1158.7281	1000.0	1000.0	859999	147.67278	75.19425	330.43726	-252.22337	147.67332	75.193474	329.87674	-251.9325	-147.35466	61.05904	3.3626485	0.017542323	3.4219794	3.2925305	6.001232	0.3180052	7.268083	4.9957886	19733.97110247612	0.0
216	2333.0764	462.5446	3093.5833	1858.1493	2365.7373	619.7174	2915.4253	989.803	1000.0	1000.0	863999	147.25127	75.242676	335.61752	-228.54074	147.25082	75.242294	334.00244	-234.38101	-146.91893	61.86496	3.3626938	0.017198626	3.4205282	3.3033283	5.9974084	0.31495044	7.2356534	4.948397	19825.69019842148	0.0
217	2300.7969	620.27563	2872.516	1276.2848	2232.3606	505.35437	3019.9656	1343.551	1000.0	1000.0	867999	147.51361	75.45775	333.96558	-238.50555	147.51393	75.45479	337.36502	-238.75044	-147.20317	62.295197	3.3630404	0.017245645	3.4227247	3.287114	6.1102705	0.31903595	7.4934897	5.1021914	19917.48525929451	0.0
218	2656.8486	483.2241	3234.4233	1966.7499	2365.6672	720.0868	3452.4937	1106.1373	1000.0	1000.0	871999	148.23965	75.496765	333.5302	-241.29057	148.24	75.49667	335.08453	-235.61555	-147.89868	62.51312	3.3638072	0.01720391	3.4178767	3.298635	6.05911	0.3110317	7.457395	5.01302	20009.412613391876	0.0
219	2829.315	354.65817	3230.1638	2291.7197	2030.239	833.83655	3376.643	414.35843	1000.0	1000.0	875999	147.76263	75.62344	331.39557	-241.46387	147.7632	75.61958	333.91534	-241.61905	-147.40486	61.667572	3.3628516	0.01755563	3.4159534	3.2911816	6.071358	0.31736416	7.324326	5.113792	20101.743488311768	0.0
220	2107.4717	450.895	2541.0835	1362.5813	2674.9648	553.0564	3418.882	1796.3671	1000.0	1000.0	879999	147.98518	75.82886	332.4192	-244.0579	147.98589	75.82526	332.46753	-250.83954	-147.66681	61.920383	3.364104	0.017264288	3.4223182	3.300688	5.9666333	0.3044925	7.2051635	5.005843	20194.391534090042	0.0
221	2465.1494	655.031	3297.8293	1545.4648	2740.101	436.1413	3307.9673	1803.7966	1000.0	1000.0	883999	148.11858	76.13623	329.21982	-218.33115	148.11903	76.13454	328.62177	-223.77257	-147.79332	62.6625	3.3641167	0.017061764	3.415366	3.3031487	6.104822	0.3324555	7.5587707	5.0028486	20286.522892951965	0.0
222	2217.7676	479.91376	2756.2773	1642.8204	2946.487	369.2116	3397.2632	2287.1587	1000.0	1000.0	887999	148.81053	75.68924	332.9135	-247.26562	148.81184	75.685425	335.7799	-245.4786	-148.4926	62.34347	3.3634293	0.017216746	3.4161518	3.30039	6.0299044	0.30662525	7.26006	5.042702	20379.305030822754	0.0
223	2831.7754	162.14378	3027.923	2613.2688	2445.7551	538.7696	3181.2483	1719.4067	1000.0	1000.0	891999	148.61171	76.16768	331.13904	-236.01242	148.61183	76.16622	332.07794	-240.58408	-148.28317	62.238758	3.363844	0.017095622	3.417793	3.3008122	5.999334	0.3007822	7.181946	5.079284	20472.288632631302	0.0
224	1481.7148	253.22205	1769.2224	1139.2206	2206.0203	526.05347	3123.4048	1425.8898	1000.0	1000.0	895999	148.85934	76.25957	333.34793	-225.13586	148.86032	76.2554	331.14896	-226.14728	-148.51605	62.5331	3.3638954	0.01723463	3.4194822	3.3007479	6.052683	0.31284523	7.1465735	4.902904	20563.456027030945	0.0
225	2502.7554	624.47363	3176.3015	1534.345	2733.8293	463.891	3607.7866	1901.7002	1000.0	1000.0	899999	149.08904	76.54096	334.4065	-225.88008	149.08911	76.53869	331.2246	-225.53375	-148.74347	62.328564	3.3659332	0.016766138	3.418707	3.3063648	5.9803514	0.3178998	7.18338	4.9607	20656.796710968018	0.0
226	2809.3066	680.7956	3694.1074	1809.4312	2479.7803	598.90027	3359.3538	1060.773	1000.0	1000.0	903999	149.15787	76.699524	332.06613	-223.1086	149.1591	76.69697	332.48904	-226.37228	-148.81325	62.24664	3.3653116	0.016906127	3.4173024	3.3037972	6.0621085	0.31899616	7.4541245	5.1053047	20748.98184323311	0.0
227	2076.324	174.58263	2221.9678	1779.0272	3043.9531	443.1925	3526.4155	2411.9927	1000.0	1000.0	907999	149.50441	76.86092	327.92838	-218.39494	149.50555	76.858986	330.5386	-224.06302	-149.16913	62.515625	3.3654017	0.017159157	3.4223971	3.295163	5.9764867	0.30985394	7.271213	4.935529	20841.06896328926	0.0
228	2566.3274	449.20645	3009.7112	1837.0354	2742.1387	166.79457	3022.593	2446.4763	1000.0	1000.0	911999	149.90402	76.9871	335.2166	-222.7299	149.90356	76.9841	336.01996	-221.43282	-149.57703	62.02817	3.3638954	0.017466666	3.422253	3.301423	5.919355	0.3152251	7.163065	4.8293	20933.389988422394	0.0
229	2568.3523	467.86478	3128.7668	2023.1809	2711.7942	619.4783	3291.726	1249.7003	1000.0	1000.0	915999	150.06493	77.16843	330.94586	-231.0273	150.06474	77.169106	333.16034	-248.63786	-149.72925	62.376286	3.365847	0.017021324	3.4158719	3.3064382	5.971988	0.3128699	7.332522	4.851238	21026.037330150604	0.0
230	2303.0015	381.2269	2611.092	1652.0433	2919.2993	376.2009	3573.0112	2324.8555	1000.0	1000.0	919999	150.28305	77.372925	333.60162	-226.45924	150.28337	77.37333	335.29556	-232.49364	-149.92694	63.93849	3.3657203	0.017031819	3.421532	3.3021173	6.0696707	0.3143703	7.319299	5.1464653	21118.232081651688	0.0
231	3270.7861	309.2114	3655.6472	2895.1592	2739.4033	616.40027	3466.9783	1593.0952	1000.0	1000.0	923999	150.16939	77.50359	332.99304	-238.65265	150.16899	77.500206	334.86462	-232.42737	-149.80641	64.03309	3.366584	0.016943961	3.423284	3.3036613	6.0186906	0.3137695	7.649073	5.0548716	21211.27825975418	0.0
232	2498.3713	690.2589	3201.547	1539.3837	2936.3804	441.90814	3487.996	2258.8848	1000.0	1000.0	927999	149.87248	77.55005	333.73004	-232.09761	149.87306	77.546	335.32938	-238.10168	-149.51305	63.957634	3.3651152	0.017443625	3.4202409	3.3060775	6.057007	0.3126383	7.3150268	4.9731007	21302.952794075012	0.0
233	2751.9785	272.71646	3092.3435	2362.3083	2128.8247	734.76294	3168.8416	875.0354	1000.0	1000.0	931999	150.11993	77.681274	334.84448	-244.90578	150.1207	77.67866	335.57144	-242.25215	-149.78865	63.957207	3.3662295	0.016914709	3.4220157	3.301487	6.114455	0.3220139	7.2799935	4.9043417	21395.493550300598	0.0
234	2120.7485	112.92063	2223.8672	1930.0397	2818.4917	464.1768	3303.3428	1735.1631	1000.0	1000.0	935999	150.55333	77.83452	335.17905	-244.09085	150.55402	77.83232	338.03946	-244.8683	-150.20172	63.752556	3.3654356	0.017227769	3.41989	3.3097491	6.068839	0.31853816	7.3184447	5.03871	21487.69571518898	0.0
235	2203.5078	562.89795	2742.2717	1396.0627	2458.618	632.0192	3444.058	1556.0609	1000.0	1000.0	939999	150.75838	78.591225	338.41293	-241.94704	150.75858	78.5875	337.5756	-244.00111	-150.40613	64.19713	3.365944	0.017269406	3.4215481	3.2984521	6.107611	0.31696498	7.2379856	4.862152	21580.482637166977	0.0
236	2400.6855	616.27484	3363.715	1801.0533	2129.317	605.09204	3241.3306	1314.9036	1000.0	1000.0	943999	150.94801	78.71248	339.31165	-248.53065	150.94872	78.710205	340.42728	-244.93755	-150.59676	64.706635	3.3648398	0.017145077	3.4235296	3.29856	6.064656	0.31121308	7.6375394	5.020256	21673.358946323395	0.0
237	2511.6865	549.0974	3151.4963	1732.5898	2828.7476	435.48935	3327.0154	2146.9968	1000.0	1000.0	947999	151.22784	78.836426	335.23596	-232.56845	151.22832	78.83115	333.97983	-230.70074	-150.85974	63.41611	3.3643575	0.017518826	3.4195416	3.3012455	6.073622	0.3079166	7.1706767	5.0594397	21765.32292151451	0.0
238	2971.048	288.27658	3242.7585	2488.2869	2149.2908	461.6253	2780.3801	1557.9032	1000.0	1000.0	951999	151.15681	79.04906	336.70682	-248.20508	151.15768	79.04661	339.20947	-257.585	-150.79935	63.563774	3.3657613	0.017286377	3.4245381	3.2926238	6.117264	0.31316268	7.548691	4.9974704	21856.748604297638	0.0
239	2000.1387	958.60535	3275.4788	578.46826	2762.855	413.0011	3327.7869	2122.07	1000.0	1000.0	955999	151.04227	79.50246	334.0563	-249.80992	151.04227	79.50098	334.44485	-246.64865	-150.674	65.10567	3.3645034	0.016947271	3.4344158	3.3014674	6.154785	0.31940043	7.4866705	5.081126	21948.7726187706	0.0
240	2608.2805	366.73834	3205.8535	2221.2554	2351.9805	481.44254	2945.0918	1584.2802	1000.0	1000.0	959999	151.17398	79.690956	334.41925	-261.90323	151.17447	79.68725	335.59756	-254.15775	-150.82257	65.26287	3.3647861	0.017268613	3.4237382	3.2981899	6.16908	0.32579494	7.2761497	5.1120796	22040.331918239594	0.0
