Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
190	9542.336	64.688934	9615.054	9447.11	9531.586	39.354248	9587.664	9470.991	1000.0	1000.0	759999	916.60535	81.422005	990.2635	368.93857	916.60565	81.41967	989.04987	371.3232	-917.1275	23.428808	3.1297634	0.027510459	3.2175207	3.036006	23.789888	1.171642	28.777962	19.818005	16668.002472162247
191	9580.369	54.38987	9656.016	9524.836	9499.487	161.98355	9711.005	9109.801	1000.0	1000.0	763999	916.8329	80.80345	987.82715	388.9995	916.83264	80.801414	987.8448	388.34668	-917.36035	22.941156	3.129484	0.027419316	3.2249339	3.0306933	23.956383	1.1430368	28.666166	19.580109	16757.84082889557
192	9478.796	64.34454	9542.919	9399.03	9476.638	82.87171	9610.377	9326.772	1000.0	1000.0	767999	917.603	80.590256	988.1503	386.75012	917.60266	80.590004	987.7717	387.45007	-918.1181	23.509392	3.1332884	0.027270114	3.2232113	3.035022	24.152472	1.1604965	29.726068	19.727566	16847.015789031982
193	9457.146	113.91773	9540.709	9263.786	9551.401	58.5242	9685.577	9480.981	1000.0	1000.0	771999	917.7837	80.374146	986.1265	390.57343	917.7835	80.37269	986.1112	391.4437	-918.3027	23.44017	3.1310558	0.02759391	3.2246182	3.0192928	24.034672	1.1366917	28.59146	19.7844	16937.295961856842
194	9454.598	75.68612	9579.675	9382.76	9485.6455	100.20161	9683.349	9385.624	1000.0	1000.0	775999	918.72577	79.56234	989.4042	402.7481	918.7257	79.560616	988.3801	402.83063	-919.252	22.436962	3.130872	0.027462525	3.2240603	3.0299265	23.992931	1.1414021	29.130829	20.167833	17027.497750997543
195	9550.121	30.984346	9586.358	9506.387	9532.561	55.84139	9612.759	9434.985	1000.0	1000.0	779999	919.423	80.06273	988.14557	390.8537	919.42303	80.06029	989.5552	391.873	-919.9359	22.431267	3.1297417	0.027889084	3.2137778	3.0240552	23.826134	1.1560154	28.353828	20.531025	17116.514756441116
196	9519.634	34.79267	9559.9	9481.962	9377.588	55.61264	9472.904	9260.122	1000.0	1000.0	783999	919.394	80.515175	988.6823	386.23853	919.3939	80.514046	989.104	388.59186	-919.89526	22.866314	3.1295128	0.026805745	3.2238925	3.0280766	23.818308	1.1541827	28.049257	20.145285	17205.966507196426
197	9475.502	64.3822	9564.106	9411.056	9486.249	104.32515	9697.488	9362.444	1000.0	1000.0	787999	919.6862	80.58874	988.57806	392.50223	919.68616	80.587555	989.602	392.628	-920.2	22.49697	3.1350815	0.027199417	3.2355795	3.0279546	23.838488	1.1511867	28.749775	20.27121	17295.378964185715
198	9505.787	91.82457	9594.151	9351.737	9656.126	71.74758	9749.154	9559.516	1000.0	1000.0	791999	920.35065	79.872665	989.0858	396.24484	920.3504	79.870735	988.85565	396.2435	-920.8605	22.444757	3.1357396	0.02717841	3.2339902	3.0252578	23.589777	1.134443	27.909035	19.43941	17385.018567323685
199	9535.682	44.670628	9583.208	9471.273	9614.54	83.45599	9782.844	9436.916	1000.0	1000.0	795999	920.68976	80.204445	990.7381	383.85785	920.6897	80.20236	990.7366	383.69244	-921.202	22.018625	3.1338882	0.027284555	3.2230616	3.0217488	23.832195	1.1403877	28.861229	20.052862	17475.187337875366
200	9531.079	79.658966	9620.519	9425.291	9630.212	99.78835	9786.931	9480.299	1000.0	1000.0	799999	921.1847	80.50033	990.18396	385.0694	921.1848	80.49828	989.96014	385.33502	-921.6838	21.668266	3.1337962	0.027779752	3.2299187	3.026041	23.858164	1.1536646	28.655737	19.733803	17564.8844537735
201	9589.75	96.31313	9702.706	9479.571	9682.217	57.876778	9732.156	9528.1875	1000.0	1000.0	803999	921.6544	80.59128	991.50464	375.8848	921.654	80.58907	990.2182	382.6036	-922.15436	21.43762	3.1299658	0.027767112	3.2234004	3.0246167	23.889376	1.17316	29.583847	20.180454	17654.198674678802
202	9570.184	77.524284	9634.743	9437.743	9495.887	78.52748	9609.281	9328.077	1000.0	1000.0	807999	922.0272	80.70956	991.9065	373.51965	922.0271	80.70872	991.556	378.42523	-922.5243	22.560345	3.132919	0.027609369	3.231274	3.013926	23.976856	1.1812118	28.735363	20.163212	17743.476197481155
203	9539.234	51.374775	9622.324	9485.157	9580.308	67.88164	9703.939	9411.179	1000.0	1000.0	811999	922.5082	80.6571	990.9498	381.39047	922.50824	80.65558	990.9936	371.09024	-922.98694	21.95859	3.131601	0.027695294	3.2297735	3.034816	23.684917	1.120316	27.795996	20.287842	17833.779665708542
204	9467.605	77.38247	9543.243	9363.688	9432.771	86.7256	9595.742	9304.438	1000.0	1000.0	815999	922.5729	81.175835	993.3503	366.80557	922.5725	81.174385	992.6452	366.3508	-923.0785	21.764225	3.1332798	0.026931778	3.2186732	3.0331326	23.653584	1.1066648	28.17706	20.211475	17923.546187877655
205	9518.268	81.607796	9623.97	9398.349	9407.516	133.29219	9638.668	9191.772	1000.0	1000.0	819999	922.83606	81.71411	990.4569	366.60245	922.83606	81.71129	991.4604	364.91028	-923.31836	22.495045	3.133311	0.027586631	3.22672	3.035075	23.835392	1.1158742	28.744806	19.4967	18012.708869934082
206	9578.705	75.195946	9672.611	9464.94	9622.272	90.8021	9736.995	9398.578	1000.0	1000.0	823999	923.4693	80.90501	992.1304	367.0263	923.4693	80.90321	991.57275	354.10703	-923.95123	21.426714	3.1358159	0.027079446	3.226979	3.0346413	23.708567	1.1045938	28.477055	20.091492	18102.872602701187
207	9499.283	86.55436	9617.46	9385.154	9589.808	53.841393	9679.123	9524.611	1000.0	1000.0	827999	923.537	81.26713	994.45197	366.3349	923.53674	81.26551	995.0483	368.14035	-924.005	21.916124	3.1369557	0.026864747	3.2223642	3.0424056	23.711996	1.0887712	29.06349	19.868534	18192.79911518097
208	9604.058	93.46246	9669.641	9443.544	9602.126	79.765205	9747.042	9487.242	1000.0	1000.0	831999	923.9554	81.70655	993.6126	356.47504	923.9554	81.70477	992.49286	351.27957	-924.4624	21.708712	3.132503	0.027584568	3.220471	3.029543	23.641113	1.1213331	29.261356	19.652687	18281.971754074097
209	9528.799	92.42455	9668.209	9437.811	9626.9375	46.706142	9730.242	9573.513	1000.0	1000.0	835999	924.65466	82.220695	992.13324	345.63333	924.6548	82.21839	992.6587	347.9408	-925.1437	21.851906	3.1347017	0.02730961	3.2279315	3.0334153	23.779766	1.1610959	27.816591	19.848772	18371.34316754341
210	9641.72	58.528835	9682.602	9540.638	9715.67	72.07759	9871.543	9629.487	1000.0	1000.0	839999	925.1008	82.922295	993.1064	339.15375	925.1009	82.92123	993.2928	342.2942	-925.5947	21.859037	3.1343048	0.027393958	3.2330904	3.0480864	23.787434	1.1185335	28.077816	20.337341	18460.976897716522
211	9634.057	25.1816	9667.136	9605.449	9719.466	41.75277	9773.61	9630.559	1000.0	1000.0	843999	925.96857	82.189514	995.1537	340.2368	925.9684	82.18778	995.5983	339.73816	-926.4592	22.350357	3.1359377	0.026711436	3.2266812	3.0057669	23.877378	1.1165485	28.63623	20.217299	18550.26153898239
212	9661.728	104.27663	9775.253	9491.455	9479.455	100.69328	9675.22	9345.426	1000.0	1000.0	847999	926.3026	82.34126	993.10986	339.87463	926.3024	82.33959	994.07965	331.63382	-926.7766	21.702196	3.1383133	0.02749512	3.2247605	3.027099	23.729519	1.1075442	27.824621	19.958471	18638.96391749382
213	9658.803	75.05834	9732.446	9538.372	9598.448	59.15646	9695.723	9493.81	1000.0	1000.0	851999	926.4833	82.35173	994.39404	345.22903	926.4835	82.34881	993.20984	345.31583	-926.969	21.484915	3.1370425	0.027521254	3.2291663	3.034002	23.94743	1.0985777	29.697424	20.327734	18728.78583931923
214	9571.079	40.717457	9635.729	9522.964	9604.302	132.57916	9852.774	9351.798	1000.0	1000.0	855999	927.446	81.66941	994.3631	343.89883	927.4455	81.66851	994.87775	346.51547	-927.928	22.208864	3.1351619	0.027028712	3.2438493	3.0357656	23.83993	1.1147097	28.809164	19.49208	18818.065907239914
215	9626.603	116.35614	9728.161	9442.754	9594.95	58.33039	9709.801	9517.057	1000.0	1000.0	859999	927.59	82.74179	996.5696	334.85977	927.5902	82.74015	996.7867	332.1105	-928.0639	21.53828	3.1320455	0.027771804	3.2308912	3.039033	23.687616	1.1035602	27.769724	19.808088	18907.373533964157
216	9559.995	68.930595	9638.054	9450.623	9587.959	74.15012	9671.862	9399.764	1000.0	1000.0	863999	927.83606	83.11732	995.9443	330.7117	927.8362	83.11521	996.6643	329.23135	-928.3103	21.770903	3.1337905	0.02743223	3.2234364	3.0300682	23.905138	1.1222432	28.960155	20.501823	18997.32534313202
217	9577.308	120.89543	9713.076	9425.905	9602.317	92.457214	9745.154	9457.706	1000.0	1000.0	867999	928.45447	82.539955	997.7238	341.24606	928.45447	82.53751	996.3624	337.7448	-928.93414	21.88493	3.1375513	0.02718902	3.2337167	3.0364907	23.993496	1.1349627	28.450985	20.427237	19086.909431695938
218	9593.7705	45.76907	9644.043	9546.677	9579.082	85.94694	9715.656	9409.383	1000.0	1000.0	871999	928.9779	82.256325	998.3735	339.8806	928.9779	82.25535	996.96344	333.45892	-929.458	22.37605	3.138704	0.027004441	3.2363648	3.0378745	24.14278	1.1338803	28.398916	20.30514	19177.065811634064
219	9526.1	38.207397	9564.413	9475.178	9667.116	79.17996	9800.37	9531.239	1000.0	1000.0	875999	929.63806	81.81445	997.4337	346.84738	929.638	81.81236	997.3338	345.76865	-930.1235	23.367395	3.1393194	0.027386948	3.2259574	3.0173595	23.962551	1.1362443	28.490065	20.111994	19266.54092979431
220	9612.709	67.02068	9666.438	9500.225	9680.227	73.63478	9800.574	9561.654	1000.0	1000.0	879999	930.1008	80.98163	1000.18634	353.80347	930.10095	80.9803	998.38434	351.63913	-930.5828	22.765823	3.1364057	0.02698899	3.232304	3.0429676	24.006365	1.0800184	29.011332	20.503117	19356.635304927826
221	9597.176	117.44655	9789.498	9482.839	9641.745	66.705536	9717.097	9486.456	1000.0	1000.0	883999	930.75305	80.6398	997.9678	361.55417	930.7529	80.63796	997.722	358.65048	-931.2457	21.599411	3.1387973	0.026726536	3.233399	3.0440347	24.029526	1.1134708	28.054111	20.531713	19447.25127673149
222	9624.096	111.322105	9793.968	9509.774	9426.884	52.598255	9521.828	9347.717	1000.0	1000.0	887999	931.32587	80.285995	998.86597	363.4709	931.3256	80.28478	998.8784	349.20822	-931.78876	21.59651	3.1385577	0.027280863	3.2563474	3.029081	23.985899	1.1036904	27.726974	20.334314	19537.31382083893
223	9673.018	82.32154	9753.381	9542.365	9620.739	67.48122	9710.327	9476.802	1000.0	1000.0	891999	931.7544	79.94068	1002.7644	358.47345	931.7541	79.939255	1003.1113	361.29678	-932.23035	21.372864	3.135215	0.02763921	3.2327888	3.0089288	23.946766	1.1102663	28.559738	20.691692	19627.101453781128
224	9620.494	65.05489	9722.253	9547.142	9610.964	100.916435	9796.305	9457.18	1000.0	1000.0	895999	932.20905	79.755104	1001.3836	369.45462	932.20935	79.75313	1001.61334	369.2234	-932.70575	22.054203	3.1341374	0.027319087	3.219945	3.0289967	24.099903	1.1164161	29.036493	20.513603	19716.745587825775
225	9659.621	113.3993	9787.046	9541.428	9711.076	104.58834	9895.806	9583.355	1000.0	1000.0	899999	932.4411	79.87538	999.54834	374.1982	932.44135	79.87385	1000.86584	375.73618	-932.91364	21.481602	3.138928	0.026670028	3.2269363	3.035083	24.276423	1.1591468	28.738823	19.871752	19806.67727279663
226	9705.461	50.9068	9780.976	9647.509	9743.453	106.80462	9948.174	9610.626	1000.0	1000.0	903999	932.9791	78.34586	1000.82166	388.40482	932.9791	78.34396	999.7529	378.90588	-933.4455	21.056705	3.1368325	0.027515462	3.225354	3.0349097	24.410791	1.1229006	29.47138	21.056345	19896.398097991943
227	9681.102	95.700966	9769.114	9520.198	9848.539	81.782745	10043.745	9756.638	1000.0	1000.0	907999	933.63086	77.76115	1002.1116	402.1145	933.6305	77.760025	1001.9845	404.00296	-934.0952	21.095266	3.1359499	0.027071686	3.2161837	3.0324147	24.259031	1.1263888	28.444798	20.734192	19985.887600183487
228	9653.17	33.660572	9690.8955	9600.736	9828.094	93.1482	9992.144	9674.065	1000.0	1000.0	911999	934.2062	77.45889	1004.80347	402.7461	934.20605	77.45684	1005.3359	400.38498	-934.667	21.225285	3.135166	0.027390676	3.2313344	3.0395525	24.235104	1.0959687	29.121883	20.540527	20075.33493924141
229	9746.793	65.26914	9802.992	9636.176	9633.639	104.16653	9826.395	9478.827	1000.0	1000.0	915999	934.6357	78.35656	1005.6555	394.23004	934.6357	78.35467	1003.9181	396.1644	-935.0996	21.105618	3.1365352	0.026798017	3.2214217	3.03495	24.175924	1.1184411	28.534033	20.753134	20164.558514356613
230	9619.657	38.140842	9675.63	9580.637	9698.721	61.60243	9792.507	9599.692	1000.0	1000.0	919999	935.032	78.40708	1003.62976	391.72318	935.0322	78.40552	1004.15576	393.14417	-935.5017	21.37636	3.1394753	0.026859317	3.2369664	3.0512035	24.0452	1.0943038	29.323032	20.026897	20254.50270962715
231	9649.272	35.860348	9684.163	9594.976	9736.769	72.391655	9823.896	9615.613	1000.0	1000.0	923999	935.5913	78.49682	1004.1637	373.25732	935.59106	78.49643	1004.081	378.68	-936.06	21.58857	3.1405988	0.02724619	3.2457428	3.0512478	24.247183	1.1103083	29.118647	20.40852	20344.60149049759
232	9665.186	72.350815	9788.67	9603.952	9646.085	118.888	9791.973	9336.358	1000.0	1000.0	927999	935.9456	79.48398	1006.58453	368.83344	935.9457	79.48182	1005.1224	375.71997	-936.39764	20.814716	3.1378934	0.027582567	3.2447562	3.032791	24.187849	1.1430116	28.394234	20.13771	20434.028351783752
233	9632.375	105.06894	9745.2705	9482.503	9643.064	43.10874	9702.267	9572.559	1000.0	1000.0	931999	936.62445	78.900764	1005.69904	376.7586	936.62415	78.89934	1004.67206	372.2786	-937.07263	21.712044	3.1339996	0.027001608	3.2244306	3.0380456	24.454407	1.1116208	29.40357	20.852552	20523.5864610672
234	9669.801	20.56996	9696.434	9641.635	9790.86	124.10177	9933.877	9578.418	1000.0	1000.0	935999	936.96906	78.56896	1006.5046	377.56396	936.9691	78.56724	1005.6214	376.41208	-937.4386	21.735933	3.1362925	0.026669782	3.2266738	3.0349817	24.418621	1.0858178	29.061981	21.075369	20613.530455112457
235	9589.486	69.94124	9661.463	9500.266	9568.172	83.84074	9693.928	9439.389	1000.0	1000.0	939999	937.4808	78.38493	1008.0145	377.89612	937.4804	78.38409	1009.4919	371.30496	-937.9515	20.97594	3.1336656	0.02701437	3.2253604	3.0325096	24.285305	1.0704203	29.056288	20.734047	20703.563314676285
236	9764.769	115.72848	9891.533	9578.714	9725.044	79.81211	9908.759	9575.525	1000.0	1000.0	943999	937.8227	79.12931	1007.5898	377.1597	937.82263	79.12773	1006.6771	375.06357	-938.2787	21.101843	3.133968	0.027115092	3.2239192	3.035132	24.452314	1.1087934	28.727192	20.822378	20793.071115016937
237	9734.381	97.24022	9849.063	9625.211	9723.432	68.234924	9817.319	9606.886	1000.0	1000.0	947999	938.01166	79.12251	1008.23816	375.37747	938.0118	79.12051	1007.93066	378.47134	-938.46173	20.84073	3.136951	0.027112156	3.2418826	3.0206056	24.210806	1.1153789	29.17883	20.419146	20882.032311439514
238	9745.928	85.723465	9829.468	9606.353	9677.229	61.590027	9801.591	9589.57	1000.0	1000.0	951999	938.35425	79.292274	1006.64343	380.52783	938.3544	79.28997	1007.42096	379.37213	-938.82355	21.595692	3.1369333	0.02764881	3.2323897	3.0189316	24.332573	1.1226894	28.62783	20.905878	20971.91167616844
239	9721.641	68.83651	9794.215	9610.324	9722.712	114.76141	9921.629	9531.499	1000.0	1000.0	955999	938.9774	78.99735	1008.82776	356.4193	938.9772	78.996216	1008.9971	362.8014	-939.4185	21.43095	3.136578	0.026629696	3.2189236	3.0308242	24.386784	1.0974308	28.334106	20.804543	21061.781858682632
240	9791.598	50.557777	9852.152	9716.479	9802.739	77.73774	9967.112	9693.055	1000.0	1000.0	959999	939.0389	79.94512	1008.6606	359.17114	939.0388	79.945045	1008.3948	357.76123	-939.499	21.358883	3.1398125	0.02762474	3.2334828	3.0396993	24.294992	1.1466072	29.336004	20.753725	21151.403408527374
241	9723.466	114.82289	9862.804	9548.495	9829.283	74.14243	9986.102	9705.515	1000.0	1000.0	963999	939.2789	80.318306	1007.35956	352.5838	939.27875	80.31693	1007.9073	352.72314	-939.74243	20.971241	3.1421504	0.026857115	3.249182	3.051301	24.318003	1.100484	28.399336	20.841396	21241.234529733658
242	9701.27	176.57167	9895.828	9414.516	9788.28	101.9589	9948.122	9629.237	1000.0	1000.0	967999	940.1023	79.6138	1009.7144	352.95297	940.1025	79.61183	1009.73364	353.48157	-940.561	20.4264	3.14217	0.026126167	3.2268162	3.0426805	24.214977	1.1271608	28.95792	20.448986	21330.726212501526
243	9748.483	57.964897	9797.591	9651.659	9716.65	83.945755	9905.107	9622.158	1000.0	1000.0	971999	940.6282	79.92455	1010.1153	361.2596	940.62823	79.92355	1011.67926	358.05038	-941.08765	21.07239	3.1422956	0.02659177	3.2306068	3.0232983	24.399172	1.0721077	28.461426	21.07837	21420.31243610382
244	9785.389	85.78135	9898.944	9686.842	9845.699	87.45152	10040.112	9734.858	1000.0	1000.0	975999	941.38495	79.1211	1011.6884	362.20157	941.3848	79.12064	1009.9057	361.72223	-941.8411	21.431238	3.1384718	0.02693749	3.2398562	3.0425673	24.552391	1.1498377	30.007956	20.49269	21510.51910495758
245	9731.998	133.88876	9857.735	9516.537	9754.022	87.76212	9929.639	9612.864	1000.0	1000.0	979999	941.558	80.23144	1012.2196	356.1763	941.55774	80.22952	1012.8698	353.20605	-942.0093	21.138079	3.1408784	0.026853707	3.238944	3.0124266	24.619766	1.1078444	29.199913	20.821777	21600.991888284683
246	9777.85	115.88258	9918.712	9600.99	9620.5	47.272114	9691.153	9542.897	1000.0	1000.0	983999	942.205	80.37473	1011.13525	346.0501	942.20526	80.372734	1011.3315	352.1327	-942.66315	21.631325	3.137671	0.026717737	3.2274427	3.0343878	24.487606	1.1491561	29.24021	20.662182	21690.917195796967
247	9813.491	103.70673	9989.579	9729.642	9765.117	76.32016	9879.993	9633.609	1000.0	1000.0	987999	942.7181	80.70276	1011.7976	344.5218	942.71814	80.7018	1011.33374	345.33914	-943.15247	21.059547	3.1385489	0.02692415	3.2233453	3.0470498	24.473278	1.1263489	29.250753	21.21477	21780.667366743088
248	9818.354	37.341705	9855.991	9763.38	9824.705	106.44259	10040.417	9658.191	1000.0	1000.0	991999	943.2695	80.50021	1014.8782	346.39322	943.26904	80.49988	1013.29706	341.076	-943.72656	22.372913	3.137136	0.026621744	3.226622	3.035004	24.759735	1.1219003	29.18184	21.024374	21871.448489904404
249	9832.134	102.59383	9995.215	9744.07	9810.536	74.22044	9922.494	9687.074	1000.0	1000.0	995999	943.6457	80.260086	1013.8951	352.94217	943.6454	80.2579	1013.3903	352.26514	-944.11237	22.015491	3.1394932	0.02643093	3.22814	3.0389533	24.642847	1.1165953	29.563673	20.984035	21960.92585515976
250	9716.051	87.47614	9791.486	9567.122	9756.918	76.93917	9828.037	9614.948	1000.0	1000.0	999999	944.16296	79.32555	1014.027	363.65973	944.1632	79.32328	1014.97845	362.83624	-944.6138	21.564695	3.1403198	0.02637475	3.2225738	3.0342004	24.75022	1.0977515	29.458447	20.812866	22050.00108218193
251	9720.204	53.634853	9758.062	9627.747	9603.314	90.62198	9733.001	9423.876	1000.0	1000.0	1003999	945.22815	78.57192	1013.8406	360.1402	945.22815	78.57019	1014.1914	362.15582	-945.6705	21.631168	3.1392903	0.025957568	3.2295666	3.0314646	24.877615	1.1052184	29.04973	21.51192	22140.30785536766
252	9842.779	52.662292	9919.816	9777.333	9888.737	95.1152	10042.591	9734.814	1000.0	1000.0	1007999	946.9529	76.04118	1013.9386	357.1302	946.95306	76.03879	1014.8414	356.33676	-947.3751	21.284256	3.1412294	0.025865678	3.2191868	3.0387528	24.745144	1.1319771	29.776083	20.429512	22229.465264320374
253	9784.67	53.49761	9833.008	9695.482	9678.463	93.469444	9820.537	9496.222	1000.0	1000.0	1011999	948.8164	71.865685	1016.8011	360.7159	948.81616	71.8651	1016.41376	361.71436	-949.2197	21.069695	3.141674	0.026677653	3.241392	3.0238175	24.811047	1.1584758	29.617018	21.271624	22319.174082279205
254	9732.018	256.678	9912.937	9289.357	9860.329	113.183685	10039.526	9685.3	1000.0	1000.0	1015999	951.5069	64.446236	1018.7661	366.61432	951.5064	64.44543	1016.0081	365.5291	-951.9009	19.615692	3.1410842	0.026998686	3.2330146	3.0271606	25.030876	1.1238502	31.14423	21.364635	22407.71311068535
255	9825.931	74.961266	9923.415	9720.3545	9748.613	33.72982	9800.049	9696.973	1000.0	1000.0	1019999	953.699	58.64624	1019.16626	362.33365	953.69904	58.644108	1018.57605	357.62207	-954.0842	19.91063	3.1380587	0.026355421	3.2334306	3.0342352	24.978706	1.1189586	29.323063	21.266005	22496.663501024246
256	9832.596	93.11227	9985.053	9746.031	9837.658	91.497505	9970.123	9687.217	1000.0	1000.0	1023999	955.3023	56.624813	1018.53217	377.8334	955.30225	56.6232	1018.3449	375.38904	-955.65393	20.004341	3.1442583	0.025880964	3.2328653	3.0570035	25.037792	1.1161119	29.569265	21.546415	22586.300806045532
257	9903.377	28.785131	9932.531	9859.217	9891.166	49.94122	9970.232	9796.323	1000.0	1000.0	1027999	956.3311	55.306744	1018.5714	378.44574	956.3312	55.304054	1018.7865	370.51392	-956.6744	19.67611	3.143988	0.026458336	3.2385092	3.0449326	25.148434	1.1301092	29.652462	21.426035	22676.016961097717
258	9849.273	77.8084	9949.271	9738.858	9934.584	103.3786	10108.557	9770.006	1000.0	1000.0	1031999	957.5003	54.407883	1020.3755	385.84912	957.5002	54.406265	1019.6177	387.8033	-957.83374	19.446476	3.1466153	0.025833746	3.2364872	3.0518677	24.949024	1.0964841	29.80995	19.925184	22765.501625299454
259	9930.979	138.35693	10099.01	9756.744	9873.305	100.57301	10098.089	9741.9375	1000.0	1000.0	1035999	959.129	50.884903	1023.45624	393.30362	959.1287	50.882843	1022.82886	391.61664	-959.4555	18.834587	3.1484532	0.026193736	3.232216	3.064457	25.108606	1.0924178	28.951975	21.824986	22854.935339212418
260	9873.218	34.974564	9906.789	9823.902	9744.252	76.83322	9845.467	9578.776	1000.0	1000.0	1039999	960.6779	48.667793	1022.52423	577.34924	960.6776	48.6661	1022.751	584.8507	-961.00867	18.877558	3.1472514	0.025694566	3.2388318	3.056653	25.130398	1.0896773	29.675673	21.695646	22944.80528664589
261	9832.923	46.336414	9903.478	9789.51	9755.092	69.38776	9841.47	9618.819	1000.0	1000.0	1043999	961.9554	48.149242	1025.3727	559.0003	961.9552	48.147182	1022.46216	530.4026	-962.25836	18.450909	3.145398	0.02538534	3.2362561	3.052672	25.14397	1.0970887	28.754877	21.647352	23034.218596458435
262	9887.211	146.96077	10019.32	9651.775	9775.169	142.8522	9963.304	9567.919	1000.0	1000.0	1047999	962.95416	47.86638	1022.49426	568.8046	962.954	47.864365	1024.4712	564.1627	-963.2602	18.53627	3.1465168	0.025232505	3.2267423	3.0149076	25.38213	1.0956072	29.218925	21.157988	23123.97185230255
263	9867.366	26.2784	9900.72	9827.337	9916.705	135.51599	10090.58	9665.228	1000.0	1000.0	1051999	963.9593	47.776505	1023.9249	602.13556	963.9591	47.774513	1022.93805	613.7069	-964.2626	18.783693	3.14617	0.025547609	3.2389233	3.0591528	25.188683	1.0915389	30.46558	21.27812	23213.30608844757
264	9838.201	99.949135	9953.254	9679.441	9894.931	77.344284	10055.877	9788.572	1000.0	1000.0	1055999	965.20593	46.92815	1024.782	644.9869	965.20593	46.926304	1024.9062	645.1416	-965.5206	18.276785	3.1465976	0.024966039	3.225211	3.0589988	25.330061	1.1017289	29.76024	21.937958	23302.55622601509
265	9823.521	64.41065	9927.553	9762.409	9617.351	132.1723	9883.4375	9403.813	1000.0	1000.0	1059999	966.1938	47.01157	1024.712	640.80054	966.19354	47.0098	1024.5365	648.07135	-966.4872	17.826902	3.1464448	0.02515924	3.2231038	3.0607595	25.56282	1.0947132	30.284052	21.950487	23391.707854270935
266	9862.238	49.79301	9946.112	9815.501	9851.083	116.7605	10038.995	9602.819	1000.0	1000.0	1063999	966.95337	46.687622	1025.3939	648.68964	966.9531	46.685425	1026.3944	648.28467	-967.2209	17.979221	3.1461377	0.025062395	3.2391167	3.0409546	25.552843	1.0910025	29.552675	21.565926	23482.08715248108
267	9876.953	136.13368	10107.9	9755.221	9852.025	73.88591	10001.428	9759.195	1000.0	1000.0	1067999	967.84106	46.515797	1027.4818	646.5491	967.8411	46.513775	1026.5554	643.9047	-968.09894	17.951828	3.1477625	0.02581746	3.2369883	3.0510688	25.521318	1.0869478	29.769165	22.204767	23571.915996074677
268	9853.626	73.61688	9962.35	9754.616	9991.92	84.76831	10159.813	9855.537	1000.0	1000.0	1071999	968.85095	46.56461	1027.0769	648.47406	968.8509	46.563946	1029.9401	647.34143	-969.1199	17.641247	3.1481776	0.025566421	3.2451978	3.0606253	25.609238	1.0679533	29.660307	22.01396	23661.196332216263
269	9954.209	105.48183	10103.06	9806.7295	9804.167	62.914417	9931.089	9716.051	1000.0	1000.0	1075999	969.83374	46.370705	1028.3425	653.568	969.8335	46.36802	1027.4607	647.6089	-970.06964	17.761126	3.1512556	0.025168473	3.2467947	3.060271	25.619492	1.0980742	30.516502	21.579702	23751.38478589058
270	9810.71	73.5606	9912.936	9720.7	9934.576	110.46692	10120.133	9699.72	1000.0	1000.0	1079999	970.33966	46.4327	1028.2018	649.66003	970.33936	46.43115	1028.9727	645.9308	-970.57135	17.950554	3.146398	0.025356168	3.240087	3.0571678	25.43307	1.0949328	29.664873	21.175453	23840.769120931625
271	9894.346	95.34648	10025.0625	9774.496	9847.427	73.74326	9993.531	9722.904	1000.0	1000.0	1083999	971.0821	46.307453	1029.1709	655.56323	971.082	46.30509	1029.9727	656.7447	-971.3291	17.724947	3.1467345	0.025610192	3.2318766	3.0583665	25.558828	1.1003602	29.56981	21.874203	23930.629609823227
272	9784.899	188.43942	10084.595	9563.147	10016.236	64.68968	10145.574	9927.814	1000.0	1000.0	1087999	972.2292	46.09786	1030.9989	661.3385	972.2288	46.09509	1030.4736	661.765	-972.48157	17.817598	3.1473682	0.025439478	3.2421756	3.0557802	25.916824	1.1233783	30.232635	22.25957	24020.887929439545
273	9974.179	148.04095	10181.73	9822.932	9547.225	1210.6122	10059.682	5922.3887	1000.0	1000.0	1091999	973.2258	46.131073	1031.5485	659.22144	973.2258	46.127857	1032.3744	658.2282	-973.4653	17.655096	3.1421196	0.025514983	3.2257626	3.0373428	25.589266	1.1111524	30.404669	21.646597	24110.17777991295
274	9921.602	62.21034	9993.833	9827.178	10035.823	122.08291	10154.316	9714.628	1000.0	1000.0	1095999	974.2021	45.948128	1034.8591	655.5337	974.2018	45.947292	1032.1879	659.40985	-974.44775	18.053352	3.1434205	0.025587289	3.2371094	3.0607314	25.764347	1.1000385	29.86542	22.04945	24199.330409049988
275	9940.453	119.62085	10090.117	9755.975	9919.981	76.03332	10038.49	9815.222	1000.0	1000.0	1099999	975.2425	45.49537	1035.413	657.77997	975.24225	45.493683	1035.1208	654.6299	-975.47327	17.401266	3.1476557	0.025426595	3.245286	3.0568361	25.815386	1.0848136	30.245766	22.28822	24289.026941537857
