Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
563	5413.58	2564.5464	6980.3105	972.60095	6806.7617	130.35583	6968.851	6464.781	1000.0	1000.0	2251999	641.2808	641.2807	-640.3229	38.679523	1.5188276	0.07649205	1.8158767	1.2581705	0.7541831	0.039722096	0.84692943	0.6817479	57841.66959476471
564	6847.9126	61.144638	6903.2607	6744.545	6480.897	698.5492	6921.3594	4408.097	1000.0	1000.0	2255999	641.4244	641.42426	-640.45886	38.61189	1.5170083	0.07502014	1.8030673	1.2248576	0.74553883	0.06183386	0.8659775	0.6472314	57945.44148993492
565	6897.4707	84.17987	7029.356	6802.4277	6668.6147	469.33414	7039.902	5330.465	1000.0	1000.0	2259999	641.39233	641.3923	-640.3565	37.50633	1.5210816	0.07427774	1.7893304	1.242341	0.79422945	0.07177192	0.91458803	0.6473649	58048.26671385765
566	6970.241	75.72033	7084.775	6879.5063	6948.25	75.05771	7053.0107	6834.3774	1000.0	1000.0	2263999	641.37177	641.3713	-640.3705	38.39636	1.5232586	0.074361995	1.7850664	1.2936593	0.76467466	0.047022045	0.84775037	0.6543485	58152.01401877403
567	6820.036	179.4149	7052.6304	6550.041	6838.048	100.93525	7021.185	6678.04	1000.0	1000.0	2267999	642.25793	642.2578	-641.2405	38.39617	1.5182381	0.07342952	1.7825565	1.3015461	0.7939297	0.057775714	0.95199865	0.68846524	58254.92677640915
568	6934.7983	99.39973	7053.0376	6815.0854	6272.804	1795.5964	7110.4663	903.74255	1000.0	1000.0	2271999	642.44885	642.44946	-641.50696	36.808407	1.5201566	0.072032	1.7621225	1.2926294	0.71101755	0.05317781	0.84856564	0.60698026	58357.427079916
569	6944.315	59.928173	6984.681	6840.7505	7052.0947	86.08972	7176.371	6913.9434	1000.0	1000.0	2275999	641.7882	641.788	-640.8603	37.004898	1.5209383	0.07713903	1.7744793	1.1844226	0.7099479	0.049370907	0.79201573	0.60310066	58458.835860967636
570	6858.042	52.05543	6913.1816	6792.313	6962.4116	74.25675	7105.5654	6847.663	1000.0	1000.0	2279999	641.86835	641.8681	-640.9046	40.850254	1.5180725	0.07244517	1.7511008	1.2583092	0.7682416	0.0724961	0.9106755	0.6474215	58561.3288795948
571	6983.5854	107.14511	7131.154	6829.277	6437.8037	1474.4513	7075.7515	2027.8276	1000.0	1000.0	2283999	641.871	641.871	-640.9866	36.05191	1.5200528	0.0738223	1.7802918	1.1840415	0.6882992	0.03620006	0.78413165	0.6186871	58664.81978845596
572	6918.499	57.247986	6995.1475	6833.954	6780.7783	111.89568	6921.414	6570.4	1000.0	1000.0	2287999	642.03033	642.0306	-641.0809	37.211155	1.5202763	0.071954444	1.7720313	1.2183338	0.7391757	0.040834986	0.82020926	0.6542863	58768.24806547165
573	7004.72	52.90498	7082.3657	6932.9595	6807.6226	278.10214	7052.3613	5997.3037	1000.0	1000.0	2291999	642.8936	642.8934	-641.878	36.083748	1.5097771	0.073578425	1.8682531	1.2723342	0.7774241	0.10190238	0.9503014	0.59213597	58872.109016895294
574	6944.456	54.112923	7019.666	6885.066	6840.694	293.7234	7123.16	6027.2905	1000.0	1000.0	2295999	642.6161	642.6157	-641.483	38.51609	1.5002812	0.07350427	1.7679514	1.2634511	0.86024183	0.040799577	0.9460636	0.7782211	58975.84241962433
575	6917.4976	119.74086	7049.859	6722.9526	7061.6533	57.742527	7150.0425	6982.8057	1000.0	1000.0	2299999	643.3363	643.3362	-642.2362	35.294773	1.4991103	0.07430287	1.7460309	1.2267281	0.84005016	0.0841514	1.040188	0.7318103	59079.2019944191
576	6962.5723	126.966545	7074.8584	6763.915	6911.7827	67.576965	7036.4673	6830.563	1000.0	1000.0	2303999	643.6184	643.6193	-642.5623	35.385784	1.4993731	0.07619469	1.7549744	1.2748705	0.7961161	0.03821807	0.8904211	0.7368367	59182.96177148819
577	6615.474	282.49915	6880.0225	6140.185	6812.75	105.42947	7019.076	6706.4243	1000.0	1000.0	2307999	643.65326	643.65314	-642.6168	34.47248	1.499544	0.07754692	1.7835995	1.2332168	0.7868065	0.056032144	0.92341155	0.680754	59286.151262521744
578	6986.6084	16.256702	7008.3604	6968.0156	7014.392	65.05754	7156.819	6934.4346	1000.0	1000.0	2311999	643.8465	643.8459	-642.7419	34.91815	1.5014446	0.07223685	1.790826	1.2578298	0.8409658	0.06120282	0.980748	0.7548232	59389.30688238144
579	6988.9995	131.93204	7199.7407	6838.924	6953.65	96.53973	7119.852	6807.75	1000.0	1000.0	2315999	645.13153	645.13196	-644.05817	34.861347	1.5005041	0.072755516	1.7906473	1.275142	0.8142915	0.030166205	0.8783041	0.75822645	59492.26171660423
580	6138.7993	1516.9033	7138.3223	3515.1365	7032.928	116.57413	7173.548	6797.8296	1000.0	1000.0	2319999	645.63666	645.63666	-644.5693	34.37401	1.5013819	0.07340351	1.7947875	1.2613075	0.7901744	0.073119044	0.9446279	0.66478294	59595.77909612656
581	6985.7954	47.102074	7045.399	6917.537	7041.6123	127.468796	7262.3984	6726.3667	1000.0	1000.0	2323999	645.64294	645.643	-644.4357	35.980274	1.4984257	0.073527776	1.7964401	1.1711935	0.88887215	0.032328937	0.9579432	0.8207161	59698.547362565994
582	6854.061	112.78389	7014.576	6713.1763	6977.2373	83.82992	7050.766	6741.524	1000.0	1000.0	2327999	646.34937	646.34937	-645.2848	35.55501	1.5003345	0.07085463	1.7239587	1.235258	0.7959807	0.041344546	0.8656292	0.7193134	59800.529541015625
583	6938.676	92.13838	6998.869	6779.2705	7117.4194	105.3539	7303.233	6919.251	1000.0	1000.0	2331999	646.8013	646.80145	-645.7168	33.814724	1.4993969	0.071655706	1.7625161	1.2370046	0.8027046	0.053599175	0.9097494	0.6882486	59903.764501810074
584	7013.544	24.33615	7040.394	6974.308	6996.579	95.31363	7146.1436	6864.341	1000.0	1000.0	2335999	647.22485	647.2246	-646.12665	33.71537	1.5020534	0.07591395	1.8027409	1.2002962	0.8123898	0.055283472	0.94929206	0.7182107	60007.62744832039
585	6927.17	94.81111	7059.6016	6808.754	7014.6885	111.55231	7208.4067	6826.931	1000.0	1000.0	2339999	647.41156	647.41187	-646.4101	34.79066	1.4962212	0.07560067	1.7590585	1.2110898	0.7531472	0.0576117	0.90942913	0.6342586	60110.38106417656
586	6904.3433	115.86084	7056.1587	6783.0205	7042.7993	117.55977	7185.516	6861.068	1000.0	1000.0	2343999	647.6716	647.6715	-646.637	35.925022	1.5002706	0.07471119	1.7485883	1.2508069	0.7687775	0.07245314	0.927037	0.678922	60214.34454917908
587	6958.912	100.33417	7120.347	6859.7383	6005.911	2242.1123	7285.3613	760.6819	1000.0	1000.0	2347999	647.9472	647.947	-646.9069	34.14661	1.501791	0.07310752	1.7673413	1.2566319	0.7707032	0.049050547	0.9000371	0.703688	60317.894560575485
588	7044.1816	38.385864	7082.7065	6980.8076	6573.147	715.36694	7048.5034	5042.6187	1000.0	1000.0	2351999	648.5289	648.5295	-647.43726	35.91084	1.4985492	0.07229625	1.7389691	1.208	0.80374396	0.035982355	0.8868754	0.73684806	60421.71692585945
589	6912.846	85.31672	6995.547	6770.2466	6562.1055	1095.5609	7096.1187	3288.8484	1000.0	1000.0	2355999	648.2293	648.22906	-647.14923	34.795116	1.5001351	0.07464528	1.7652209	1.2258178	0.80081147	0.031024786	0.873905	0.73698205	60525.75456428528
590	6947.725	22.931778	6985.2695	6923.0464	7054.0244	119.34076	7240.216	6778.5684	1000.0	1000.0	2359999	648.2915	648.29156	-647.2401	35.266884	1.5005537	0.074410126	1.7598335	1.2243751	0.800238	0.052848045	0.91842455	0.7202064	60630.03655433655
591	7018.568	34.800156	7063.487	6977.8296	7031.3735	81.65048	7154.9985	6918.8403	1000.0	1000.0	2363999	648.72156	648.7211	-647.6059	35.220142	1.5008904	0.07404553	1.7519424	1.2521013	0.82049024	0.07062418	0.96773106	0.69680005	60734.1059718132
592	7061.684	51.48957	7132.3853	7002.4844	6908.6445	164.89005	7158.5464	6660.5493	1000.0	1000.0	2367999	648.86835	648.86865	-647.77637	36.903366	1.5003157	0.07639565	1.7525234	1.2403147	0.8223212	0.056851976	0.9481787	0.7224967	60837.85362863541
593	6942.6694	90.03183	7059.485	6840.2266	7158.095	72.199936	7280.748	7079.693	1000.0	1000.0	2371999	649.226	649.2259	-648.1366	34.969578	1.5008167	0.07079365	1.7572758	1.2603817	0.7988785	0.039264824	0.89234275	0.7218304	60941.248800992966
594	6981.6504	72.03987	7101.866	6911.5947	7124.657	101.69511	7270.1367	6982.9365	1000.0	1000.0	2375999	649.661	649.66095	-648.4625	35.71168	1.4966397	0.071966484	1.714305	1.2500646	0.88150513	0.079344235	1.0880264	0.7425329	61042.88222336769
595	6344.9453	1072.9078	7054.0347	4489.339	7083.775	93.1586	7238.3525	6910.158	1000.0	1000.0	2379999	649.49835	649.4988	-648.36633	36.22544	1.5034997	0.073302254	1.7959256	1.2756217	0.8459774	0.06947129	0.9903959	0.7440027	61144.95105147362
596	6978.0474	158.83003	7116.8843	6708.6665	6974.072	67.59126	7128.7246	6884.3857	1000.0	1000.0	2383999	649.7082	649.7082	-648.5161	35.14473	1.4999388	0.07232226	1.7504593	1.2270589	0.8818192	0.034018945	0.95229334	0.80934656	61248.336975097656
597	7023.9883	153.52744	7214.9272	6816.3296	6981.3936	133.61151	7171.1694	6725.7256	1000.0	1000.0	2387999	649.668	649.6677	-648.58795	33.62546	1.4969023	0.07597119	1.7815856	1.2075979	0.81115115	0.06331439	0.97750324	0.7309695	61352.5839009285
598	6965.917	50.17277	7030.2334	6895.9185	6960.669	125.254196	7090.7085	6695.309	1000.0	1000.0	2391999	649.43506	649.43536	-648.3102	35.002163	1.5012956	0.075744584	1.7501633	1.2498887	0.8269905	0.03410671	0.90361226	0.74285436	61456.164019584656
599	5739.1343	2228.1125	7089.1973	1880.7126	6762.077	635.6386	7187.041	4879.8213	1000.0	1000.0	2395999	649.26044	649.2604	-648.1033	35.463577	1.5017633	0.07632964	1.7833085	1.1989925	0.8506434	0.057448342	1.0186352	0.77068645	61560.39857888222
600	7025.0684	47.649586	7098.608	6965.7505	7064.721	71.19567	7173.962	6964.8486	1000.0	1000.0	2399999	648.4715	648.4712	-647.3911	35.048897	1.4987481	0.07521614	1.7485559	1.2603072	0.7942398	0.060391758	0.91114277	0.67244244	61663.78736639023
601	6971.664	165.35278	7143.7437	6762.8047	6998.6978	102.40973	7159.988	6852.139	1000.0	1000.0	2403999	649.066	649.06555	-647.9536	34.955654	1.4998828	0.073715314	1.7790974	1.268912	0.8350526	0.040590484	0.93762696	0.7636614	61767.886085271835
602	6972.7812	109.20768	7152.0664	6867.699	7142.1157	159.83794	7457.4473	6818.067	1000.0	1000.0	2407999	649.51575	649.5163	-648.4142	35.403828	1.4976308	0.07292232	1.7552125	1.2397697	0.8173341	0.042590864	0.9135186	0.7127305	61871.04352784157
603	6947.826	142.28397	7077.434	6707.5117	6771.083	136.84505	7032.231	6454.158	1000.0	1000.0	2411999	650.1987	650.1985	-649.1173	34.41412	1.5042161	0.075521305	1.7515755	1.2179587	0.79554516	0.045886334	0.9264483	0.7018602	61974.46896004677
604	6957.3667	72.5359	7034.5264	6862.496	7144.257	106.45894	7296.9834	6891.9424	1000.0	1000.0	2415999	650.1069	650.10706	-648.912	34.97964	1.4993075	0.07478016	1.7652833	1.2495147	0.8699292	0.03347691	0.9415221	0.81399333	62079.42326807976
605	6983.39	40.185997	7052.7056	6954.3257	6185.119	1540.125	7093.9375	1946.6897	1000.0	1000.0	2419999	650.31915	650.31934	-649.197	34.394444	1.4993954	0.07495962	1.737621	1.2382054	0.82399154	0.051788107	0.9142992	0.705082	62182.00106596947
606	7079.658	56.691414	7139.263	7018.816	6439.5864	1670.7543	7208.6025	1443.8938	1000.0	1000.0	2423999	650.3804	650.38086	-649.29913	33.645267	1.4994898	0.07402309	1.7689917	1.2331958	0.80395854	0.041009996	0.8978554	0.73054355	62285.070580005646
607	7066.5664	97.3069	7181.28	6932.379	6954.578	246.10277	7150.186	6263.2563	1000.0	1000.0	2427999	651.29364	651.2932	-650.2124	33.505817	1.4976147	0.0738631	1.7655013	1.2440513	0.7999453	0.037881695	0.8648784	0.726543	62386.47944545746
608	6853.296	103.070915	6987.3545	6739.282	6974.2983	87.01719	7073.2104	6802.808	1000.0	1000.0	2431999	651.6453	651.64575	-650.5564	35.077835	1.5004191	0.0745822	1.7520397	1.2107668	0.80711496	0.041573983	0.89149535	0.7145375	62490.28044080734
609	7073.302	62.49199	7132.183	6972.532	7044.2827	140.68869	7178.3447	6636.6455	1000.0	1000.0	2435999	651.83575	651.8355	-650.71265	34.700047	1.5023346	0.072896264	1.7255923	1.2470074	0.82324237	0.047819257	0.92634714	0.7413059	62594.12031340599
610	6988.792	150.9388	7191.416	6765.722	7112.1826	140.40552	7246.6567	6743.658	1000.0	1000.0	2439999	651.92865	651.92865	-650.8299	37.156754	1.4983157	0.07422005	1.7934844	1.2645752	0.8038033	0.038019266	0.90885115	0.7582256	62698.15978860855
611	7022.552	95.74521	7148.8774	6902.939	6742.669	1187.7017	7228.5923	3188.2334	1000.0	1000.0	2443999	652.084	652.084	-651.08923	34.318188	1.500222	0.07503174	1.7578928	1.2008078	0.74423736	0.059482444	0.84241873	0.6282784	62801.81439113617
612	6898.0527	33.65904	6945.3213	6855.4937	6185.505	1914.6865	6991.8276	452.22073	1000.0	1000.0	2447999	652.7454	652.7455	-651.7157	33.684624	1.4980193	0.07440831	1.7493407	1.1990577	0.7705714	0.0553549	0.87278533	0.66066253	62905.381969451904
613	6327.438	1204.3489	7128.481	4245.1543	6854.25	133.57858	7085.523	6692.543	1000.0	1000.0	2451999	652.5395	652.5395	-651.4591	34.84774	1.5036696	0.070973545	1.7398171	1.2484208	0.79428244	0.060389526	0.92111874	0.702584	63009.67613387108
614	7015.4434	118.83869	7107.363	6813.774	6408.259	1089.0165	7077.723	3694.0815	1000.0	1000.0	2455999	652.75415	652.7539	-651.6949	33.216164	1.4984907	0.073664196	1.7374184	1.2335181	0.78899425	0.03769498	0.8827039	0.69147074	63113.61231946945
615	6999.863	69.85256	7076.6343	6903.7583	6952.2236	78.41474	7098.995	6811.912	1000.0	1000.0	2459999	653.5155	653.51587	-652.4089	36.97045	1.4992182	0.074717015	1.7566026	1.2281604	0.8274947	0.045379084	0.91239476	0.72968185	63217.05755543709
616	6903.53	93.89811	6961.2065	6740.943	7001.2344	51.354076	7068.82	6889.735	1000.0	1000.0	2463999	653.749	653.7494	-652.6555	35.656445	1.5012213	0.073484935	1.7302935	1.2477869	0.81013185	0.038037177	0.89222115	0.71555233	63320.32556915283
617	6233.8213	1300.9712	7028.445	3981.185	6633.5283	112.0214	6709.4214	6315.4316	1000.0	1000.0	2467999	653.7117	653.71173	-652.5473	35.976826	1.500934	0.074655324	1.7965808	1.2251011	0.8480982	0.065458916	0.9890796	0.7226643	63424.27530384064
618	5482.088	1664.9725	7101.8267	3205.9956	7036.396	90.92682	7162.5483	6846.268	1000.0	1000.0	2471999	653.59174	653.592	-652.4134	33.185783	1.5010093	0.07442182	1.7562929	1.251367	0.85810935	0.04411515	0.9904969	0.80326426	63527.67602777481
619	7024.9873	108.432816	7157.9614	6856.4907	6907.9194	150.4662	7187.0073	6639.3	1000.0	1000.0	2475999	653.0204	653.0205	-651.86597	35.14646	1.5010042	0.07501565	1.761667	1.2067462	0.83993286	0.07503837	0.9682014	0.68651485	63629.33246278763
620	6938.602	101.71298	7034.597	6779.4556	6980.6084	57.712757	7075.523	6859.657	1000.0	1000.0	2479999	653.45807	653.4584	-652.312	37.522446	1.4965885	0.07288084	1.7968156	1.2587203	0.84616834	0.047650326	0.97101825	0.75477105	63730.89147734642
621	6043.2075	1746.559	7080.887	3018.4458	7058.358	78.69478	7155.3584	6906.642	1000.0	1000.0	2483999	653.7014	653.7014	-652.56213	37.11898	1.502802	0.07652641	1.7924471	1.250192	0.82519627	0.059390206	0.99669266	0.7253535	63833.75584769249
622	7007.91	81.46196	7119.9814	6889.7925	7082.5806	106.50006	7208.0933	6833.616	1000.0	1000.0	2487999	653.7595	653.75964	-652.59576	37.53438	1.4987276	0.073166795	1.7468084	1.2162534	0.8412866	0.056265302	0.9532674	0.6966181	63936.63550043106
623	7034.782	71.77341	7118.7197	6921.6675	7112.589	93.72021	7217.095	6890.9736	1000.0	1000.0	2491999	654.9342	654.93335	-653.7853	35.01503	1.498352	0.0733074	1.7518842	1.235777	0.82586515	0.032716334	0.89545166	0.76235485	64039.82040262222
624	7051.955	79.01113	7125.8403	6920.2637	7041.9077	42.346054	7121.1514	6978.9966	1000.0	1000.0	2495999	656.8097	656.80927	-655.64874	37.618565	1.498587	0.07489579	1.7446396	1.14275	0.82971424	0.05096892	0.9552603	0.73116815	64143.73217964172
625	6422.2383	976.81885	7094.7207	4739.716	6842.212	77.77211	6958.369	6718.393	1000.0	1000.0	2499999	658.51306	658.5132	-657.38763	37.38405	1.505834	0.07390951	1.7822192	1.2542496	0.803693	0.105289504	1.0186923	0.6734841	64246.850452661514
626	7066.0996	123.25144	7179.952	6865.8877	7200.2627	97.76373	7305.6763	7028.587	1000.0	1000.0	2503999	659.326	659.3258	-658.0937	37.43456	1.4968308	0.07555788	1.7604574	1.1962695	0.8578634	0.04229997	1.0020239	0.77137333	64350.64826965332
627	7074.112	104.40357	7227.756	6933.559	6980.5522	103.33237	7081.777	6698.715	1000.0	1000.0	2507999	659.7278	659.728	-658.56836	36.875717	1.5011557	0.07386436	1.7502269	1.2560642	0.8185048	0.045647915	0.89583	0.7397207	64453.70388364792
628	6988.7207	57.07361	7058.2744	6902.7686	7009.7627	122.0425	7208.7046	6792.2705	1000.0	1000.0	2511999	660.5061	660.5058	-659.17535	40.290867	1.5011761	0.0733317	1.7373859	1.2640412	0.94309217	0.044385865	1.0450976	0.86238396	64557.340260505676
629	6967.918	108.2318	7142.2754	6858.585	6977.284	124.48557	7220.5454	6789.8203	1000.0	1000.0	2515999	660.72174	660.7214	-659.50214	38.69317	1.496299	0.07745614	1.8173381	1.1922127	0.8707817	0.087899685	1.0600412	0.7110901	64661.44169187546
630	6873.484	217.09674	7122.277	6539.5044	6720.507	234.78778	6970.4863	6088.266	1000.0	1000.0	2519999	661.14453	661.1447	-659.9203	35.3884	1.5020717	0.07643994	1.7748749	1.2003232	0.86737347	0.0612626	1.0165888	0.77785045	64766.07352566719
631	6941.3633	118.247116	7135.8203	6843.732	7111.6577	121.74263	7318.186	6845.057	1000.0	1000.0	2523999	661.6317	661.63165	-660.3829	35.015137	1.5001094	0.07645795	1.7996926	1.2431118	0.9055596	0.047552012	1.026899	0.8178079	64869.13559007645
632	7053.8516	25.109436	7074.3066	7012.316	6995.905	93.388855	7151.4033	6857.1353	1000.0	1000.0	2527999	661.9939	661.9941	-660.8212	35.632477	1.4981463	0.07543007	1.7461985	1.2023765	0.84601194	0.093476355	1.0557789	0.7031275	64971.05649352074
633	6938.1445	103.59122	7079.6797	6794.7754	6619.995	956.20337	7047.5864	3832.624	1000.0	1000.0	2531999	663.04126	663.04083	-661.89124	35.604538	1.4992251	0.07444531	1.7860867	1.2476598	0.8232965	0.056909747	0.93660873	0.71542466	65072.85508799553
634	6901.076	121.51499	7024.2256	6729.2305	6938.9814	656.4955	7360.791	4988.108	1000.0	1000.0	2535999	663.4424	663.4425	-662.3811	34.839912	1.4989724	0.07407162	1.7406907	1.1932054	0.76031935	0.046831626	0.88821805	0.6816172	65175.890632629395
635	7064.859	61.083763	7138.5386	6972.4473	6197.734	1959.8684	7269.9434	626.59235	1000.0	1000.0	2539999	664.6036	664.6037	-663.5004	34.990936	1.501388	0.081167825	1.9424648	1.2260823	0.79553723	0.11552115	1.1053323	0.67386246	65279.785573244095
636	5485.4893	2778.124	7238.477	676.30853	7156.6514	58.175034	7264.2666	7067.6553	1000.0	1000.0	2543999	665.10406	665.10394	-663.8882	35.298573	1.4999768	0.07313171	1.7691686	1.1996034	0.8761408	0.07802489	1.0985123	0.784741	65383.86775922775
637	7001.912	184.2606	7250.398	6731.172	7046.3164	65.36905	7179.3755	6929.5425	1000.0	1000.0	2547999	665.4652	665.46545	-664.3676	34.445103	1.5031093	0.07427148	1.7774378	1.243297	0.789048	0.064688385	1.0033087	0.68850344	65487.84054875374
638	7029.8877	77.13822	7155.349	6945.0093	7111.1147	173.17812	7341.031	6860.029	1000.0	1000.0	2551999	665.6614	665.6614	-664.532	32.914047	1.49628	0.07101704	1.788702	1.223548	0.8028426	0.06379385	0.9926104	0.69922143	65592.1607260704
639	6942.64	36.0974	6996.1934	6903.737	6358.949	1907.1293	7165.626	654.5062	1000.0	1000.0	2555999	665.52423	665.5239	-664.326	35.26237	1.5013055	0.072737634	1.7669345	1.2479457	0.84049964	0.053042892	0.94991237	0.7307925	65696.02247738838
640	7089.1274	118.74421	7218.9707	6900.855	7074.368	132.40674	7296.248	6792.7026	1000.0	1000.0	2559999	665.04846	665.04926	-663.9176	36.15719	1.4994013	0.075175	1.8155833	1.1728406	0.80252737	0.051802114	0.8902689	0.6757551	65799.94656276703
641	7001.981	145.35023	7224.9775	6819.0605	6843.3345	358.43698	7116.862	5859.9976	1000.0	1000.0	2563999	665.4054	665.4053	-664.2138	34.687954	1.5004861	0.073170446	1.8070133	1.2216846	0.84149635	0.043338016	0.9647377	0.77998716	65903.10680508614
642	7007.916	9.510858	7019.1016	6997.178	7146.4736	57.99178	7240.464	7035.6636	1000.0	1000.0	2567999	665.8276	665.8278	-664.5954	34.69647	1.4983958	0.07431089	1.7637479	1.2389956	0.8747937	0.05830719	1.0167938	0.78062433	66006.60354995728
643	6932.3896	158.7327	7061.8135	6662.2188	7112.2725	40.038677	7180.85	7054.1665	1000.0	1000.0	2571999	665.7561	665.7561	-664.5543	32.38344	1.5015973	0.0733249	1.7534261	1.2368454	0.8647186	0.055505358	0.99247366	0.78403014	66110.02768778801
644	6970.939	173.4541	7187.699	6728.6616	6946.824	112.3427	7086.006	6677.5215	1000.0	1000.0	2575999	667.0901	667.09015	-665.9106	30.410696	1.499233	0.07466982	1.7455369	1.2018437	0.8296192	0.040501	0.9140069	0.71109056	66213.23105669022
645	7019.7734	126.11934	7227.886	6900.2783	6542.7505	880.00555	6954.766	3916.2073	1000.0	1000.0	2579999	667.34955	667.34973	-666.2222	32.685997	1.5010709	0.07515979	1.7633586	1.2438086	0.80741656	0.0403574	0.8910664	0.7261455	66315.11117243767
646	6990.866	103.8508	7164.818	6904.1724	7150.2773	50.6455	7253.2876	7076.707	1000.0	1000.0	2583999	667.6362	667.63654	-666.50244	30.94409	1.4969127	0.07238866	1.7844204	1.2238748	0.8171493	0.058175292	0.913738	0.6985143	66419.42775774002
647	7003.371	107.45614	7101.8745	6838.8657	7050.2954	116.67507	7227.313	6828.522	1000.0	1000.0	2587999	668.175	668.17505	-667.06885	31.757883	1.5004617	0.07246311	1.7744772	1.2417922	0.7917411	0.040432937	0.87854844	0.71824324	66522.71390271187
648	7058.414	82.232666	7115.412	6916.417	7055.926	98.405594	7167.9976	6806.0425	1000.0	1000.0	2591999	668.16284	668.1634	-667.0249	32.01466	1.5006222	0.07389797	1.7861071	1.222917	0.81295544	0.047165398	0.9401764	0.74397296	66626.04705834389
649	5625.182	2358.15	7027.9478	1541.6921	6719.936	846.7607	7172.217	4201.247	1000.0	1000.0	2595999	668.4851	668.4852	-667.2952	32.449318	1.5011522	0.07394207	1.7488012	1.2383448	0.8432915	0.05219231	0.9850729	0.7374046	66729.27218055725
650	7047.358	109.00985	7155.7456	6865.8804	6961.6143	97.161545	7095.4043	6803.8774	1000.0	1000.0	2599999	669.308	669.30804	-668.2585	31.648617	1.4976243	0.07094706	1.7298043	1.1916012	0.75892353	0.036840543	0.86009073	0.68330365	66833.40098643303
651	7081.0034	67.26391	7153.3247	6972.1562	6987.8765	50.7143	7069.1426	6909.829	1000.0	1000.0	2603999	669.29846	669.2986	-668.1066	31.75749	1.5014722	0.07385423	1.7504134	1.2027864	0.8468725	0.071068615	1.0193803	0.75171584	66937.32638049126
652	7022.361	91.52863	7169.2515	6923.4683	7116.4834	115.68505	7276.648	6867.3574	1000.0	1000.0	2607999	669.5988	669.5992	-668.4265	32.058422	1.5015882	0.07070082	1.7908646	1.2372043	0.8165357	0.054047275	0.9488193	0.73235404	67041.39945721626
653	7049.3667	216.47897	7272.506	6703.6743	6927.108	107.545784	7149.481	6694.525	1000.0	1000.0	2611999	669.5423	669.54224	-668.4088	31.38118	1.4981947	0.074660964	1.7498506	1.2205315	0.81273097	0.04961871	0.928579	0.7158371	67145.05116128922
654	7105.4785	62.519745	7145.1216	6997.4365	7126.1494	104.333626	7303.3296	6932.965	1000.0	1000.0	2615999	669.4202	669.42053	-668.3075	33.48933	1.5005496	0.072463535	1.7498097	1.2467728	0.7896746	0.03580613	0.88289416	0.7301515	67248.60532093048
655	7036.123	188.8997	7181.8545	6714.878	6538.583	1562.1992	7238.3887	1866.4707	1000.0	1000.0	2619999	669.22485	669.2248	-668.01196	31.983711	1.5016055	0.07691677	1.8025938	1.2367891	0.8764507	0.061014228	1.0221854	0.7797581	67352.77616524696
656	6964.46	106.459656	7139.6494	6872.6543	6960.4307	168.40044	7178.096	6562.9395	1000.0	1000.0	2623999	669.64435	669.6445	-668.4841	32.150475	1.4981424	0.07518202	1.8001077	1.1905814	0.82386786	0.0649486	0.95108396	0.71703887	67456.39102959633
657	7122.499	80.10231	7253.24	7035.8154	7046.639	115.15678	7221.8257	6857.487	1000.0	1000.0	2627999	669.9555	669.95557	-668.80426	32.72507	1.5006092	0.0740211	1.7666206	1.2405554	0.8075933	0.044077583	0.90073246	0.71451575	67558.01243448257
658	7023.4434	175.9423	7242.9424	6769.382	7048.711	104.116035	7230.525	6826.792	1000.0	1000.0	2631999	670.31696	670.3173	-669.129	33.921787	1.4970413	0.07703405	1.8087889	1.2249492	0.84555733	0.069506615	0.9748123	0.7045627	67660.09037780762
659	7114.174	40.458836	7170.45	7060.849	6199.685	1185.7448	6931.1123	2712.8833	1000.0	1000.0	2635999	670.35126	670.3512	-669.1386	33.3573	1.5021775	0.075598165	1.7859921	1.2134951	0.85177284	0.035676338	0.92740136	0.75912917	67763.38525128365
660	7073.7773	72.30001	7186.119	7005.3096	7146.7656	119.53292	7322.085	6867.7593	1000.0	1000.0	2639999	670.7043	670.7044	-669.4285	32.518604	1.5008277	0.0741023	1.7705913	1.219319	0.9029851	0.025984112	0.95373267	0.8473716	67867.23853778839
661	6945.991	97.38121	7109.337	6853.402	6596.322	1544.8691	7277.621	1978.1436	1000.0	1000.0	2643999	670.59784	670.5979	-669.41785	33.83479	1.4966636	0.07405845	1.7953846	1.2276216	0.8331527	0.029185757	0.88236535	0.73879814	67970.88641929626
662	6974.5703	134.1679	7125.6436	6824.0337	7124.911	75.60633	7269.9106	6959.556	1000.0	1000.0	2647999	670.9026	670.9026	-669.7729	33.37767	1.5008013	0.07293644	1.7606158	1.2510326	0.7888972	0.038644895	0.8749988	0.7200477	68075.67710256577
663	7060.746	66.441345	7138.485	6959.662	7153.4546	92.49414	7347.8447	7015.3384	1000.0	1000.0	2651999	670.9047	670.90466	-669.8274	32.372093	1.5009623	0.07454634	1.7774361	1.2411683	0.77850246	0.038116906	0.8542141	0.71191144	68179.5230922699
