Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
170	151459.48	786.3442	152452.95	150365.53	156521.4	544.0444	157257.66	155659.97	1000.0	1000.0	679999	654.48114	93.150085	712.58673	90.22974	654.4817	93.143814	710.14484	86.45711	-652.0705	36.127808	1.5745633	0.07523989	1.8983259	1.3264107	9.419841	0.355554	10.838858	8.184119	30344.027232646942
171	152707.9	719.92114	153741.56	151810.53	156808.69	406.43408	157520.47	155980.67	1000.0	1000.0	683999	654.1233	93.364815	713.02765	93.40212	654.1231	93.36359	713.2382	90.58155	-651.7142	36.485455	1.5865612	0.07429899	1.832278	1.3056067	9.452475	0.3499933	10.713396	8.18775	30483.09270477295
172	152419.77	1359.6345	154188.03	150593.42	156588.1	297.18665	157041.55	156009.1	1000.0	1000.0	687999	654.74243	93.06305	710.82715	84.13013	654.7425	93.05687	714.80347	75.17467	-652.3436	35.943985	1.5918342	0.077325135	1.8623526	1.3358861	9.378021	0.35349086	10.752932	8.042683	30622.89401102066
173	153126.5	1003.7228	154450.94	151653.92	156802.16	408.4002	157388.45	156079.73	1000.0	1000.0	691999	655.078	92.93532	713.4222	84.80289	655.07855	92.92737	714.22797	85.34558	-652.6793	35.41038	1.6155318	0.074266315	1.8563783	1.3548608	9.411976	0.34306395	10.731551	8.436364	30763.040026187897
174	153834.98	473.14053	154595.23	153303.34	156860.0	457.18893	157695.3	156028.14	1000.0	1000.0	695999	655.7632	92.48124	714.02637	80.17696	655.7633	92.47679	716.85657	89.079	-653.3715	35.04654	1.5872517	0.07190391	1.8366054	1.3422602	9.280303	0.34035203	10.705792	8.025725	30902.027888059616
175	152640.2	864.79767	153515.44	151263.94	156593.27	403.36404	157003.98	155860.9	1000.0	1000.0	699999	655.67725	92.47415	714.6336	92.42952	655.6774	92.46839	712.8626	92.18538	-653.2767	35.32727	1.563696	0.07072584	1.8235066	1.2975734	9.314456	0.36496702	10.763808	8.207539	31045.53492498398
176	152809.3	458.3146	153294.0	152061.03	156651.92	402.39886	157325.06	155912.8	1000.0	1000.0	703999	655.7219	92.12562	712.7455	77.1684	655.7218	92.12105	712.7546	81.19627	-653.32666	35.588547	1.6015147	0.086190075	1.928585	1.3178891	9.380994	0.381543	10.801101	8.004147	31187.325055599213
177	152942.62	989.91473	153958.17	151336.72	156473.22	399.02597	157159.78	155775.16	1000.0	1000.0	707999	657.2851	90.84876	715.0373	87.96171	657.285	90.84319	715.3179	82.417496	-654.8984	35.040863	1.6125026	0.08109911	1.9046835	1.3189437	9.293435	0.35642323	10.880715	8.055651	31327.698548793793
178	152791.97	1111.3573	154224.66	151167.84	156683.5	462.398	157690.34	155992.19	1000.0	1000.0	711999	657.29926	91.348564	713.0728	73.62313	657.29956	91.343666	712.46045	75.50376	-654.91815	34.573696	1.5732663	0.07050163	1.831925	1.3098977	9.386274	0.35308623	10.703313	8.327243	31465.626856565475
179	153845.56	660.498	154562.22	152888.27	156648.5	270.8792	157110.52	156216.8	1000.0	1000.0	715999	657.3293	91.266655	713.6722	72.77641	657.3292	91.26201	715.1737	72.82783	-654.9247	35.107147	1.6077012	0.07879075	1.9314096	1.3622624	9.386167	0.35419634	10.644663	8.363166	31603.34585762024
180	152798.83	550.95044	153741.73	152351.84	156802.77	409.69736	157636.22	156239.64	1000.0	1000.0	719999	657.5554	91.43336	716.2927	68.71511	657.5559	91.42932	713.6186	74.491325	-655.1558	35.04566	1.5510621	0.07307435	1.839343	1.2972294	9.373641	0.3594708	10.660101	8.254309	31741.81332206726
181	153832.64	711.9563	154330.27	152606.38	156643.62	210.90965	156960.83	156280.17	1000.0	1000.0	723999	656.8411	92.10303	711.5044	73.29401	656.842	92.09388	714.0221	71.989685	-654.44135	35.10816	1.5711043	0.07151067	1.8319699	1.3196218	9.347162	0.35416114	10.800674	8.055431	31881.20025086403
182	153026.03	1649.9166	155617.78	151060.2	156134.9	345.16696	156698.45	155531.88	1000.0	1000.0	727999	657.2996	91.60286	713.9894	69.621925	657.29926	91.600914	713.92584	68.369225	-654.89905	34.876938	1.5942444	0.07572141	1.9368944	1.3471127	9.393454	0.35747644	10.965354	8.177646	32019.836057662964
183	151869.4	1516.9877	153850.88	149584.61	156790.28	459.2592	157587.58	155774.81	1000.0	1000.0	731999	657.51074	90.75287	711.1604	74.697586	657.51117	90.74555	715.77203	70.91995	-655.12683	35.194775	1.5525806	0.06994501	1.7970077	1.3014145	9.366677	0.3611752	10.984316	8.054297	32159.927308797836
184	150172.97	3850.526	153253.55	143716.52	156938.11	387.8167	157462.62	156263.66	1000.0	1000.0	735999	657.3568	91.36507	713.7975	65.35931	657.3565	91.35938	712.6705	67.42372	-654.96375	35.242413	1.5626951	0.07710816	1.872173	1.3100927	9.355885	0.36467612	10.804761	8.146572	32298.75230360031
185	154148.73	1082.6387	155340.92	152418.58	156987.92	378.89908	157520.47	156058.28	1000.0	1000.0	739999	657.8925	90.447	715.2556	69.198265	657.8932	90.4414	715.7604	61.311253	-655.497	34.65202	1.5957229	0.073037185	1.8396934	1.3528842	9.418427	0.35120624	10.835155	8.299482	32436.66373515129
186	154492.72	265.25928	154894.73	154149.02	156634.12	284.5936	157113.7	156232.39	1000.0	1000.0	743999	658.92847	90.19761	713.0051	80.22885	658.9294	90.19156	714.17816	74.73258	-656.55774	34.331104	1.6189629	0.07484533	1.9665903	1.3710297	9.400976	0.353072	10.63472	7.9774237	32577.073046445847
187	152183.77	1852.0242	154214.16	149275.08	156998.84	299.22458	157410.98	156413.19	1000.0	1000.0	747999	659.0132	90.71095	713.29614	71.21729	659.0133	90.70449	714.2114	70.72436	-656.6205	34.58064	1.5990214	0.07440088	1.8732547	1.2980319	9.286731	0.3565311	10.634335	8.212179	32716.206876039505
188	153700.67	541.863	154573.14	153104.77	156892.86	344.3579	157361.42	156338.22	1000.0	1000.0	751999	660.2461	89.349144	713.4477	81.34608	660.24585	89.34221	714.66656	84.61728	-657.8539	34.191963	1.5690198	0.07598844	1.8892939	1.2983258	9.255856	0.35027832	10.659635	8.124658	32855.73061490059
189	153321.5	471.17075	153662.31	152508.8	156616.02	351.91742	157172.61	156117.03	1000.0	1000.0	755999	659.4201	89.51888	712.66187	77.52705	659.42053	89.51266	714.5986	85.82627	-657.0202	34.6864	1.5563935	0.06905385	1.7922612	1.2685016	9.305651	0.35235292	10.737418	8.140368	32995.50572824478
190	153748.86	159.6544	153966.27	153521.42	156857.16	406.2429	157557.2	155986.38	1000.0	1000.0	759999	659.473	89.36564	711.6317	72.157974	659.47296	89.358864	713.22656	79.4224	-657.0871	34.87618	1.591597	0.0764223	1.8596334	1.3058347	9.34914	0.35706425	10.6957	8.126648	33135.63056707382
191	154045.64	695.0386	155042.6	153112.36	156210.4	686.57764	157363.22	155089.14	1000.0	1000.0	763999	660.18396	89.66087	715.356	80.03479	660.1845	89.65657	712.5992	81.73316	-657.7951	35.284374	1.5837488	0.0734636	1.8658928	1.3426878	9.430181	0.3565416	10.860944	8.129992	33274.013635635376
192	152897.75	1365.4413	154121.44	150648.92	157006.34	305.42487	157444.38	156247.17	1000.0	1000.0	767999	660.7602	89.37314	717.4007	63.437927	660.76025	89.36728	715.7984	69.15957	-658.353	34.829205	1.5869744	0.074754484	1.8515512	1.3657372	9.428059	0.36994562	10.93278	8.242562	33411.15199780464
193	154544.81	668.77954	155543.11	153706.11	157101.62	430.4231	158025.73	156422.17	1000.0	1000.0	771999	661.1476	89.86202	717.33136	67.93409	661.14813	89.85279	717.2544	65.67796	-658.7451	34.351173	1.6111208	0.07843507	1.9102032	1.3405083	9.301039	0.35632905	10.896212	8.169512	33548.999682188034
194	153296.4	825.68207	154693.88	152634.6	156805.17	503.2623	157617.8	156236.44	1000.0	1000.0	775999	661.2533	89.40971	712.43756	71.33421	661.25336	89.405785	715.438	68.38323	-658.8523	34.53002	1.5655549	0.07705181	1.842327	1.3190407	9.237245	0.35552967	10.685636	8.078858	33685.88185143471
195	149572.77	6113.1016	154160.67	139067.89	156728.84	489.6135	157761.78	155874.02	1000.0	1000.0	779999	661.1621	89.16843	715.57715	70.62058	661.1624	89.16101	714.2034	72.02492	-658.7563	34.29042	1.5441734	0.07620169	1.8225901	1.2990998	9.265519	0.35401696	10.770544	8.082236	33822.55592751503
196	150202.28	5695.403	155361.86	140725.72	157238.77	523.50616	157956.55	156401.78	1000.0	1000.0	783999	660.826	89.22309	713.99194	75.58609	660.8264	89.21846	718.55945	72.26522	-658.41473	34.356304	1.5729678	0.07250094	1.8292608	1.3301054	9.262866	0.3468542	10.576162	7.944827	33957.630105018616
197	152967.12	1235.4701	154150.86	150949.14	156546.16	332.4642	157103.95	155838.31	1000.0	1000.0	787999	661.12134	88.73822	713.9637	64.81785	661.12146	88.73227	715.9028	74.8831	-658.7095	34.07618	1.5728337	0.068889745	1.8161479	1.2941056	9.273875	0.34756356	11.047769	8.015098	34092.95488405228
198	154311.92	204.76897	154596.38	154090.39	155873.38	2783.2778	157922.81	147729.36	1000.0	1000.0	791999	660.7921	89.97439	721.7964	68.147964	660.7924	89.96816	718.1993	71.8271	-658.38324	33.9281	1.564877	0.07095622	1.8283806	1.3055717	9.262788	0.3548642	10.507224	7.867192	34228.25465583801
199	153695.44	199.95041	153895.47	153381.16	156500.55	343.88678	156970.08	155849.2	1000.0	1000.0	795999	661.0986	89.47576	716.4656	65.00211	661.0987	89.46551	714.56494	61.26008	-658.6546	35.17283	1.5645219	0.07479381	1.838983	1.3186313	9.348761	0.36793074	10.993605	8.222348	34366.62888503075
200	153797.03	1092.3439	154828.39	151976.17	157280.4	478.6094	158030.95	156336.78	1000.0	1000.0	799999	660.7826	89.80738	716.171	51.078003	660.7835	89.79975	715.3334	67.84703	-658.35675	35.415115	1.5585679	0.07232936	1.7928071	1.3024694	9.3688965	0.35938123	10.731447	8.077076	34503.5961728096
201	154032.12	897.4177	155450.56	152992.73	156619.78	525.4487	157726.53	155755.19	1000.0	1000.0	803999	661.3927	89.572586	714.8194	72.35358	661.3928	89.56546	715.6553	70.74243	-658.9805	34.941265	1.5817773	0.075741395	1.8598653	1.3549691	9.413496	0.35363385	10.650442	8.195252	34639.939888715744
202	154160.12	506.61514	154892.58	153636.73	156514.81	426.86584	157126.0	155877.08	1000.0	1000.0	807999	662.11694	89.308105	718.7365	72.895744	662.1176	89.30078	717.29675	73.68115	-659.68604	34.510517	1.5961726	0.07123277	1.8453114	1.3674065	9.367413	0.34992358	10.752648	8.246023	34778.076681137085
203	154002.12	402.3127	154660.08	153576.0	157022.6	557.50323	157931.03	156053.06	1000.0	1000.0	811999	661.9729	90.14899	718.7218	67.25364	661.9736	90.14143	719.40466	52.08321	-659.551	34.79594	1.5370408	0.08009608	1.833225	1.2436408	9.349119	0.36144027	10.682324	8.145624	34916.087544202805
204	153804.38	857.1615	155131.73	152918.06	156660.28	487.28793	157483.98	156007.6	1000.0	1000.0	815999	662.436	90.48555	714.27527	49.665108	662.4354	90.481094	715.1682	45.48156	-660.03125	33.919556	1.5903399	0.08265836	1.850733	1.3369751	9.370318	0.34548897	10.579504	8.260685	35054.63776803017
205	153251.06	551.34937	153803.86	152543.75	157309.4	223.71071	157607.75	156882.16	1000.0	1000.0	819999	662.31976	90.62053	713.10785	64.32618	662.32056	90.61478	715.15656	67.17687	-659.90454	34.133095	1.5710979	0.076721735	1.8482188	1.3259144	9.359101	0.35634142	10.87044	8.195101	35193.10348534584
206	153005.34	1421.882	154776.75	151205.3	156826.62	473.79355	157259.06	155748.31	1000.0	1000.0	823999	662.94904	89.902245	712.3818	67.42289	662.94946	89.89492	714.409	52.920048	-660.53424	33.670147	1.5930446	0.07115459	1.9126489	1.370121	9.385815	0.35213238	10.606502	8.326644	35330.88081240654
207	152992.44	1378.5492	153910.6	150608.81	156488.72	310.05307	157188.12	156031.06	1000.0	1000.0	827999	663.19867	89.70962	713.50964	60.680634	663.1987	89.701866	715.86395	62.49186	-660.787	34.933056	1.5586529	0.07528199	1.822475	1.2982523	9.313256	0.36658517	10.954033	8.075459	35470.91109371185
208	153440.28	766.7565	154358.81	152460.6	156988.83	334.31967	157724.1	156613.0	1000.0	1000.0	831999	663.61206	89.17988	715.70386	67.561935	663.6132	89.17389	716.7127	60.884315	-661.1949	33.63414	1.6058282	0.0828302	1.9330571	1.3375043	9.306053	0.36909306	11.320245	8.16953	35608.614205121994
209	152873.97	367.38086	153325.27	152311.64	156797.3	444.28644	157525.03	155986.11	1000.0	1000.0	835999	663.49414	89.064255	716.50006	67.979294	663.49414	89.05856	715.8227	63.95629	-661.0892	33.653713	1.5313812	0.07034723	1.8003035	1.2639406	9.3119	0.37005866	10.734728	8.106205	35747.371839761734
210	153597.56	698.912	154444.7	152650.05	157037.66	320.7482	157792.6	156571.83	1000.0	1000.0	839999	663.6472	88.27195	718.0287	58.91431	663.6477	88.2648	717.8537	73.30879	-661.2466	33.20808	1.564125	0.07079094	1.8159966	1.3390763	9.352188	0.35840434	10.578783	8.192229	35886.51852655411
211	150751.92	4206.7627	153987.97	143552.16	156615.6	429.71072	157252.7	155696.77	1000.0	1000.0	843999	663.8201	88.37001	715.68274	64.8234	663.8203	88.36188	716.22046	56.14664	-661.4163	33.789642	1.5734016	0.0717019	1.8599186	1.3488828	9.386041	0.38139158	10.743818	8.331329	36024.83646774292
212	153308.12	491.22214	153951.94	152744.25	157005.64	391.30786	157484.48	156170.22	1000.0	1000.0	847999	664.28796	88.439316	716.2603	59.583508	664.28845	88.43481	715.82434	58.356205	-661.8745	33.392155	1.5743355	0.07208454	1.8740171	1.3452821	9.250192	0.34843192	10.626164	8.231277	36164.15206575394
213	153019.66	1076.9026	154395.27	151422.7	156356.66	366.35156	156827.94	155787.62	1000.0	1000.0	851999	664.3192	88.68643	717.8202	64.24917	664.3196	88.67879	716.7781	65.45214	-661.8912	34.138454	1.5565437	0.069663465	1.8205923	1.3195496	9.302287	0.37096888	10.986252	8.153795	36302.69101023674
214	151548.31	2315.0884	154797.25	148268.12	157243.53	384.90134	158065.58	156671.31	1000.0	1000.0	855999	663.9287	89.43806	715.15765	61.146114	663.9295	89.43205	717.5374	67.614815	-661.5089	34.38353	1.5670842	0.070394225	1.79617	1.2958642	9.289709	0.35192195	10.671461	8.193711	36440.72644805908
215	152431.9	444.01794	152978.36	151855.16	156414.08	374.76105	157126.97	155931.06	1000.0	1000.0	859999	664.4166	88.45679	717.0535	64.07071	664.4171	88.44711	716.15234	64.65495	-661.99774	33.918705	1.531577	0.08696308	1.8628256	1.2748746	9.207074	0.36006287	10.669852	8.182416	36577.582772254944
216	153556.64	1096.6184	155167.19	152383.1	157122.81	401.46957	157653.25	156412.36	1000.0	1000.0	863999	664.2948	87.81098	716.6329	75.27424	664.295	87.80923	720.536	70.21711	-661.8999	33.68682	1.5796223	0.07537428	1.8379508	1.2880634	9.362612	0.36716133	10.661745	8.08636	36713.86716580391
217	153607.66	728.0015	154610.27	152904.62	156845.55	366.65665	157596.2	156288.94	1000.0	1000.0	867999	665.0276	87.34542	718.73627	69.0624	665.028	87.336586	721.74133	68.22813	-662.62836	33.338512	1.5647627	0.07212709	1.794331	1.3336569	9.309129	0.35860828	10.67461	8.269938	36850.14217758179
218	152783.3	872.0745	153718.31	151717.52	156706.8	263.27173	157110.47	156240.64	1000.0	1000.0	871999	665.037	87.90792	717.2317	65.91793	665.0377	87.901375	717.20966	68.77694	-662.6354	33.25469	1.5803549	0.074212894	1.8850925	1.2722222	9.255774	0.36883587	10.729602	8.1219425	36987.14558887482
219	152899.84	207.79161	153248.61	152700.75	156964.42	507.51007	157730.78	155950.53	1000.0	1000.0	875999	665.5674	86.9748	714.56934	63.20269	665.5679	86.96769	715.74274	51.181675	-663.1659	34.04689	1.5340316	0.07285919	1.799904	1.2852883	9.275776	0.3608606	10.635919	8.210719	37124.990554094315
220	152858.84	1929.7023	154449.39	149558.4	156425.22	385.3139	156981.44	155816.05	1000.0	1000.0	879999	665.67413	86.98076	714.27167	54.815407	665.6744	86.973816	717.1859	58.583614	-663.2706	34.046867	1.5380073	0.075040184	1.7842906	1.2336841	9.367264	0.3597058	10.828421	8.235936	37264.00830435753
221	152215.4	761.6124	152938.97	150934.92	157534.6	216.27533	157828.98	157088.23	1000.0	1000.0	883999	664.5516	87.91577	719.8314	71.4971	664.55176	87.90913	716.1395	72.94305	-662.1453	34.116947	1.4991982	0.07251067	1.771436	1.2252307	9.3447695	0.35704708	10.767261	8.173455	37403.15939092636
222	152764.6	340.6562	153083.25	152253.16	157104.47	382.22632	157649.23	156361.56	1000.0	1000.0	887999	664.3743	87.68314	713.28174	55.45188	664.37494	87.675835	715.2618	64.34394	-661.9635	33.708515	1.5343759	0.06837171	1.8048439	1.2766836	9.278976	0.3646428	10.766384	7.9113364	37543.34776759148
223	152740.45	211.34251	153101.05	152562.02	157180.97	404.99588	157902.92	156492.56	1000.0	1000.0	891999	664.5452	87.148026	712.585	50.96506	664.5459	87.13986	716.1199	67.18526	-662.1361	33.36926	1.5346318	0.07661588	1.7920483	1.2707641	9.248468	0.36227116	10.458958	7.8068433	37682.29439020157
224	153120.19	897.01514	154310.14	152251.16	156661.45	427.713	157336.86	155883.38	1000.0	1000.0	895999	664.642	86.733284	715.44763	52.68924	664.6427	86.72604	716.6461	63.396942	-662.25995	33.26306	1.5540115	0.074182704	1.8402967	1.3068625	9.255854	0.36762342	10.744163	8.091452	37820.90885043144
225	154118.19	321.784	154537.72	153634.1	157292.28	387.13184	157644.84	156197.7	1000.0	1000.0	899999	665.31726	86.10709	715.1161	63.74968	665.3174	86.10115	714.62476	63.803493	-662.91235	33.39951	1.5733591	0.06995456	1.837544	1.2973279	9.163787	0.35771295	10.689328	7.937987	37959.62723708153
226	152217.62	2423.1558	155052.45	148826.69	156924.39	456.9342	157496.81	156071.55	1000.0	1000.0	903999	665.6824	86.092	714.8944	65.24352	665.68304	86.08322	716.0356	67.040184	-663.2559	32.835464	1.5289152	0.08091404	1.8137119	1.2479032	9.174814	0.39276585	11.014411	7.902765	38099.178594350815
227	154249.14	405.95673	154738.28	153610.88	156571.9	279.81345	156926.11	156050.9	1000.0	1000.0	907999	665.9965	86.42028	716.4261	50.13311	665.9968	86.4156	717.2461	55.160583	-663.59045	33.20083	1.592108	0.07526436	1.843541	1.3535086	9.251325	0.37307063	10.543701	7.9461255	38238.180768013
228	153044.2	1467.7815	154900.22	151313.39	157075.84	364.4113	157684.03	156538.72	1000.0	1000.0	911999	666.24713	86.27517	718.48413	61.149307	666.2471	86.27014	717.5625	65.07068	-663.8459	32.295578	1.5498459	0.07334642	1.8237973	1.3170176	9.129398	0.35949525	10.487183	7.840924	38376.267946243286
229	152925.84	849.6587	154038.2	152041.27	157079.86	354.61182	157467.73	156420.0	1000.0	1000.0	915999	666.5733	86.01599	714.2638	53.81079	666.5739	86.01303	715.0831	59.78338	-664.1905	32.51228	1.5239168	0.07007266	1.7720915	1.2999262	9.120404	0.36034045	10.518725	8.000907	38514.512872219086
230	152179.55	1013.62866	153060.03	150534.25	157045.61	277.77768	157448.6	156635.22	1000.0	1000.0	919999	666.66266	85.77764	717.5324	47.836365	666.66327	85.770485	719.16705	56.954437	-664.27563	32.59965	1.5140091	0.07340269	1.7622621	1.2564363	9.155322	0.3467727	10.472663	8.057055	38653.24532532692
231	152749.42	515.1368	153444.75	152030.14	156926.25	285.39035	157353.53	156395.64	1000.0	1000.0	923999	666.61273	85.949425	713.555	59.431137	666.6126	85.943	715.32806	61.901802	-664.2312	32.69038	1.5615774	0.08354442	1.8605604	1.2345017	9.188475	0.36305645	10.720903	8.124863	38793.344519138336
232	153439.56	1037.474	154589.84	151754.56	156900.89	579.6037	158168.39	156251.95	1000.0	1000.0	927999	667.1406	85.842316	714.8659	61.783524	667.14185	85.83462	717.9253	63.301605	-664.74835	32.350964	1.5255325	0.07673709	1.7920728	1.261362	9.069927	0.35266373	10.267139	7.949372	38932.846281051636
233	153891.56	669.9308	154513.34	152837.42	156890.97	268.85822	157337.61	156555.67	1000.0	1000.0	931999	666.8604	86.386086	722.716	55.173954	666.8602	86.38286	718.2441	57.296593	-664.46735	32.480366	1.5153761	0.06854813	1.76116	1.2913362	9.138914	0.35276747	10.331492	7.9638877	39073.550516843796
234	151295.7	1956.0931	153778.89	149195.05	157205.6	439.50772	157878.7	156363.27	1000.0	1000.0	935999	666.627	86.92956	718.47943	45.49782	666.62744	86.92285	717.75446	49.72242	-664.2286	33.30836	1.5061026	0.06853449	1.7820776	1.2730451	9.1917515	0.35600746	10.398215	7.93312	39214.11904335022
235	153287.84	744.12946	153965.6	152052.42	157354.22	244.12506	157686.61	156832.52	1000.0	1000.0	939999	666.6513	86.622086	717.72736	51.89924	666.6515	86.6162	715.04364	46.15714	-664.2432	33.6223	1.5407318	0.07013216	1.8079693	1.2992584	9.274471	0.3667723	10.731763	8.100272	39353.95507001877
236	154007.88	484.51312	154546.55	153444.27	156684.4	471.9155	157504.34	155786.8	1000.0	1000.0	943999	667.77563	85.60941	715.8791	53.742085	667.7766	85.60025	716.5506	55.249474	-665.3756	33.170197	1.5901487	0.07561602	1.8565961	1.3415054	9.181404	0.36353803	10.419665	8.0309105	39492.7610604763
237	154294.0	743.3292	155306.3	153214.83	157251.81	183.27914	157545.31	157007.83	1000.0	1000.0	947999	668.3234	85.01262	718.7863	45.42381	668.3236	85.005936	720.05945	45.950962	-665.9301	33.43065	1.5515062	0.07339892	1.8384686	1.2994125	9.158201	0.36012003	10.519074	7.9105535	39631.20702242851
238	153479.5	464.18024	154048.55	152781.94	156906.58	359.15973	157502.08	156425.2	1000.0	1000.0	951999	668.59485	84.28542	717.85333	45.719803	668.595	84.279274	717.7941	45.53392	-666.2124	32.10478	1.5456464	0.07800339	1.8260549	1.300375	9.033496	0.35989544	10.352671	8.05136	39769.63199257851
239	153410.38	670.38306	154384.36	152553.36	156924.61	285.4845	157487.73	156432.77	1000.0	1000.0	955999	669.19666	83.6997	717.6552	41.0182	669.1974	83.695786	717.29266	38.986713	-666.8162	31.083479	1.5531988	0.08024598	1.8240849	1.2607131	9.023651	0.34278992	10.33292	7.8267603	39908.51897907257
240	153281.47	921.3372	154433.66	151869.5	156694.4	279.8975	157054.67	156068.84	1000.0	1000.0	959999	669.06976	84.25114	715.53796	31.770653	669.0702	84.24276	718.8413	36.730633	-666.6924	32.166656	1.5296267	0.07019611	1.8101255	1.2883521	9.034295	0.34694132	10.577711	7.8417706	40048.13307380676
241	153549.62	600.642	154315.86	152719.22	156850.78	387.84464	157403.03	156066.36	1000.0	1000.0	963999	669.1138	84.59012	716.11816	46.89658	669.1141	84.58438	716.2582	45.191204	-666.7182	32.48905	1.5426219	0.070053324	1.7701488	1.2897563	9.044642	0.352961	10.323818	7.91243	40187.28624558449
242	154037.72	593.50507	154645.61	153056.12	156954.75	490.51212	158032.48	156550.8	1000.0	1000.0	967999	669.2465	85.09056	716.0178	53.295288	669.2469	85.08377	715.6359	51.46344	-666.85815	32.02051	1.5502238	0.067658685	1.7677939	1.3268563	9.049393	0.35984048	10.47101	7.877802	40326.30626630783
243	153448.62	178.60791	153699.69	153229.7	156889.88	336.84396	157275.23	156006.17	1000.0	1000.0	971999	670.1237	84.64591	718.02246	56.457355	670.1239	84.64021	721.4325	53.513115	-667.73145	31.810446	1.5712951	0.07480028	1.8293025	1.3208873	9.013848	0.3561124	10.39822	7.8693075	40465.59478640556
244	153176.05	721.944	154216.11	152356.28	156841.56	490.05063	158202.84	156413.84	1000.0	1000.0	975999	669.6757	84.60162	717.7887	66.54602	669.6756	84.59555	719.7468	64.62276	-667.278	32.75074	1.5099018	0.069462486	1.8130145	1.2734525	9.123589	0.36614746	10.779831	7.99933	40606.11468410492
245	152481.78	1285.2491	153685.12	150382.53	156871.22	405.6208	157540.83	156264.03	1000.0	1000.0	979999	669.70953	84.10165	717.0644	62.116936	669.71027	84.09614	718.25085	62.12471	-667.32465	31.88661	1.5493693	0.07577622	1.8366054	1.2565244	9.217865	0.3630465	10.751203	7.996471	40744.54876494408
246	152922.7	1186.13	154638.2	151539.4	156982.02	390.75885	157841.08	156412.75	1000.0	1000.0	983999	669.845	83.90136	718.4292	72.26405	669.8453	83.89386	717.7337	69.82209	-667.4623	31.706402	1.5237871	0.07063595	1.8037477	1.3121265	9.124174	0.3496769	10.4845295	8.063316	40884.37635612488
247	152086.05	1712.7789	153300.67	149135.83	156871.02	472.43033	157648.77	155951.3	1000.0	1000.0	987999	670.3731	83.02808	717.75476	69.73137	670.37354	83.02234	717.5942	70.31116	-667.9995	32.266895	1.5189017	0.078268915	1.8006902	1.2375957	9.122601	0.36701402	10.462603	7.896178	41023.14670753479
248	153302.94	236.66493	153701.64	153082.94	157076.6	550.511	157960.69	155895.48	1000.0	1000.0	991999	670.07904	84.05137	718.5534	64.08847	670.0798	84.04575	719.3215	67.4238	-667.68256	32.168316	1.5651416	0.076866426	1.8236959	1.3122282	9.177309	0.36692417	10.71957	8.065365	41163.61025643349
249	153983.5	697.8532	154885.1	153062.83	157182.58	314.72986	157864.38	156664.69	1000.0	1000.0	995999	671.25415	83.27467	715.8016	69.11061	671.2541	83.26631	717.8428	63.33265	-668.86224	32.191853	1.5781487	0.06984139	1.8647803	1.3030388	9.16849	0.3690885	10.548416	7.863071	41305.03772377968
250	153924.55	558.9637	154605.84	153259.19	157093.66	462.896	158143.95	156447.69	1000.0	1000.0	999999	671.2149	83.38135	719.38696	72.055466	671.2152	83.373764	718.04254	71.874435	-668.82135	31.673595	1.5385215	0.069768935	1.78131	1.306642	9.120861	0.35376534	10.66211	8.091823	41446.69992208481
251	153757.94	670.25494	154434.14	153052.11	157105.9	555.4909	157756.36	156001.62	1000.0	1000.0	1003999	671.5792	82.59482	717.2262	72.24462	671.5798	82.587425	722.0298	55.199112	-669.18896	31.972853	1.5228457	0.08072909	1.8121127	1.2536081	9.088987	0.3673651	10.525754	7.8553796	41588.685920000076
252	153661.44	383.53287	153986.06	153039.8	157261.6	321.39032	157771.12	156790.97	1000.0	1000.0	1007999	672.8544	81.09563	717.5035	38.824512	672.8545	81.09105	718.5406	40.948883	-670.4615	31.012836	1.5566082	0.069685414	1.8162897	1.3045706	9.122883	0.351832	10.509776	7.9414835	41731.84234189987
253	153380.44	373.24512	153982.48	152961.98	156484.69	813.8383	157526.62	155214.34	1000.0	1000.0	1011999	674.54376	79.55094	718.23785	60.751038	674.54504	79.53959	720.0264	61.0506	-672.13226	30.818407	1.557074	0.067877516	1.8464605	1.3205624	8.966929	0.3479181	10.240786	7.899533	41874.577380657196
254	152851.27	1334.3287	154707.64	151202.8	156776.06	409.6049	157550.38	156068.0	1000.0	1000.0	1015999	674.6836	79.695206	718.65186	53.742752	674.684	79.6869	722.1089	55.945778	-672.2645	31.556332	1.5029008	0.068235844	1.7597429	1.2908782	8.969275	0.3675464	10.615981	7.8536496	42017.135147333145
255	153154.39	928.58167	153967.16	151595.42	156757.14	406.03067	157407.12	155999.14	1000.0	1000.0	1019999	675.62085	78.13822	719.84283	62.00931	675.62054	78.132965	719.7967	58.329746	-673.2205	29.830599	1.504075	0.07674114	1.7763025	1.2655526	8.837894	0.3555289	10.465351	7.541471	42158.21112179756
