Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
369	3079.4875	309.9087	3396.276	2589.4292	3179.025	121.33908	3354.194	2926.494	1000.0	1000.0	1475999	259.82355	96.30762	395.2553	-225.7071	259.82385	96.30563	395.58215	-228.53334	-259.37457	53.328472	2.8967557	0.040952183	3.0466793	2.7286422	0.22186476	0.05911229	0.44208583	0.02369045	7.695537	0.57672733	10.085875	5.8084235	39337.81281399727
370	3125.7993	157.37955	3328.6648	2894.9624	3213.519	154.90884	3478.4995	3012.3948	1000.0	1000.0	1479999	260.19083	97.03173	394.23672	-228.6597	260.1905	97.03346	393.6318	-212.35193	-259.7208	51.695103	2.8878105	0.041382965	3.0191002	2.7521524	0.21738903	0.059801325	0.41550624	0.02295636	7.7567472	0.586457	10.733993	5.871655	39445.11584305763
371	2542.3386	913.78107	3380.4678	1186.3293	3358.391	204.88774	3550.1692	2819.9688	1000.0	1000.0	1483999	260.03128	96.8544	393.4011	-219.83447	260.03128	96.8533	393.6206	-201.29675	-259.5652	52.543686	2.880094	0.04090187	3.0110106	2.743368	0.21823539	0.059939876	0.43621746	0.025015183	7.8693857	0.56965405	10.23327	6.1740894	39551.551788806915
372	2723.23	499.4566	3301.1252	1931.3141	2247.9011	699.95056	3417.2751	1050.5698	1000.0	1000.0	1487999	260.15997	96.51471	395.59445	-263.60544	260.1605	96.5157	395.12753	-268.97614	-259.68445	52.847466	2.890146	0.040380284	3.0136929	2.7400575	0.21754889	0.061005525	0.40610385	0.022240091	7.776968	0.5644799	10.211397	6.1147523	39658.301699876785
373	2938.7253	306.13376	3244.5876	2468.4177	2865.4446	621.64026	3285.3372	1611.5791	1000.0	1000.0	1491999	260.12152	96.50618	395.72403	-268.25482	260.1222	96.502625	393.86902	-260.36914	-259.64807	52.398304	2.8941252	0.038967628	3.028424	2.7621772	0.21971236	0.06030777	0.4081698	0.023396296	7.8426943	0.57631296	10.044828	6.037734	39766.306138277054
374	3319.614	30.303127	3351.4524	3270.0027	3210.8408	387.38382	3600.4243	2396.4822	1000.0	1000.0	1495999	260.41287	96.0867	393.67383	-315.28702	260.412	96.08834	392.95618	-327.97278	-259.94217	54.051746	2.894338	0.041084785	3.029814	2.726957	0.2147015	0.05993098	0.54044896	0.022857483	7.7939377	0.58617425	10.097483	5.784632	39873.092756032944
375	3277.1396	97.522316	3436.746	3188.62	2977.4565	49.24839	3040.8384	2885.866	1000.0	1000.0	1499999	260.434	96.38092	393.30154	-265.12106	260.4338	96.37685	392.98166	-277.2029	-259.99496	53.143085	2.8948247	0.039718293	3.0402222	2.7499244	0.21752048	0.060396317	0.42271814	0.02546578	7.842536	0.5931726	10.209896	5.829296	39978.13546490669
376	3255.4302	94.04987	3381.2751	3116.0532	3156.1138	434.51468	3475.1516	1906.0471	1000.0	1000.0	1503999	261.3587	95.721054	392.8021	-304.3012	261.35965	95.7175	394.30588	-295.45615	-260.90457	51.284977	2.8869278	0.040651657	3.0393958	2.752404	0.21399671	0.059184596	0.41640097	0.022037325	7.6761255	0.57293767	9.7593	5.7925034	40084.97462725639
377	3203.2747	267.26486	3575.3123	2822.3174	3127.725	552.00433	3527.4607	1673.0554	1000.0	1000.0	1507999	261.28613	95.30229	391.4823	-368.6017	261.28568	95.30326	391.8416	-354.09875	-260.8192	52.248516	2.8807878	0.042606987	3.01797	2.729394	0.21715575	0.06111803	0.4099206	0.022273485	7.66082	0.5704973	9.968608	5.610703	40192.204485177994
378	3127.3442	183.4242	3405.028	2892.98	1487.1749	808.24115	2514.7349	525.0495	1000.0	1000.0	1511999	261.49442	95.01971	391.70053	-327.90802	261.49448	95.01635	391.264	-324.89532	-261.03918	52.07114	2.895494	0.03990537	3.0245233	2.757247	0.21697924	0.06083799	0.45774242	0.024682062	7.7361593	0.5727542	9.93327	5.9440446	40299.83463335037
379	2340.1018	767.3291	3364.0186	1230.827	3191.4167	121.254486	3286.4734	2935.6992	1000.0	1000.0	1515999	261.94495	94.97894	390.59518	-230.18312	261.94437	94.97706	392.87912	-221.42952	-261.47562	49.954758	2.903428	0.04058478	3.0590565	2.7509875	0.21473843	0.05841391	0.48776895	0.0240184	7.7006044	0.55315804	10.2446375	5.864958	40407.33813071251
380	3163.5615	72.04261	3279.073	3080.8867	3144.8633	406.49796	3463.5842	2142.3403	1000.0	1000.0	1519999	262.4827	94.97655	393.1033	-178.26239	262.48276	94.97443	392.27554	-176.4827	-262.03296	51.156155	2.9105766	0.038687598	3.0616193	2.7567885	0.21710034	0.059845623	0.42369178	0.024351422	7.7445188	0.58285666	10.337238	5.974378	40514.09485936165
381	3333.3313	229.72011	3535.0544	2943.1963	2762.8306	513.07886	3317.4888	1853.2268	1000.0	1000.0	1523999	263.05948	94.65937	393.14127	-189.68265	263.05963	94.65763	394.22528	-210.838	-262.59644	49.74617	2.9063816	0.041578103	3.0379186	2.763258	0.21350811	0.06030973	0.41796494	0.0245877	7.7743726	0.5586758	10.0681	6.140185	40617.77237057686
382	2293.473	748.62915	3376.071	1305.221	1841.9945	579.9745	2584.564	945.5291	1000.0	1000.0	1527999	263.1588	94.2914	393.82654	-147.93448	263.15863	94.290764	394.66885	-151.43892	-262.69305	49.927258	2.8933964	0.03953898	3.0216765	2.7318604	0.21238227	0.058486618	0.43636423	0.023283932	7.772587	0.5850354	9.9391365	5.784056	40723.9820420742
383	3226.078	308.40894	3678.8877	2810.825	3395.463	150.23012	3706.2302	3198.7046	1000.0	1000.0	1531999	263.71375	93.841064	391.9677	-144.929	263.71405	93.83916	391.44254	-139.98589	-263.2682	49.06836	2.898478	0.040369928	3.0676537	2.7534225	0.21448807	0.05950387	0.41360754	0.025245398	7.693012	0.54769343	10.182845	6.067156	40830.10162591934
384	3206.5234	255.09628	3453.1338	2784.3013	2925.9878	641.15234	3476.8284	1624.4175	1000.0	1000.0	1535999	264.02496	93.524055	393.63562	-199.81354	264.02454	93.52051	395.04092	-186.45314	-263.5866	49.320564	2.8929858	0.039732855	3.032098	2.741148	0.21207157	0.058193162	0.38970515	0.022773067	7.690844	0.5574462	9.636393	5.5111465	40938.01589632034
385	2103.173	691.7913	3159.7861	1234.2467	3113.584	93.51157	3307.313	2991.6116	1000.0	1000.0	1539999	264.09515	94.050964	394.08014	-230.06444	264.09506	94.05228	392.88422	-191.81055	-263.6482	48.99996	2.9002457	0.04057938	3.0232954	2.7518966	0.21370065	0.058455784	0.41640347	0.023615006	7.7598825	0.57507974	9.948117	6.056914	41045.74248838425
386	2736.6636	642.77747	3414.8271	1789.5603	2412.3635	797.2745	3482.8347	991.49896	1000.0	1000.0	1543999	264.12857	94.64141	395.51422	-161.60828	264.1288	94.64018	395.97235	-153.34804	-263.65918	50.537342	2.9001596	0.039283603	3.0527737	2.7591846	0.21587943	0.05992119	0.46111658	0.024190413	7.858372	0.58518803	10.546946	6.069463	41153.135707616806
387	2830.8635	540.5481	3361.3389	2087.0002	3268.6702	265.20203	3563.6821	2667.0134	1000.0	1000.0	1547999	264.64725	94.79483	396.18948	-181.51898	264.64706	94.79162	393.80396	-182.4056	-264.21967	49.4276	2.8948736	0.03916543	3.0394478	2.7381034	0.21655674	0.06038716	0.46976623	0.02153313	7.898256	0.5866778	10.535036	6.1055937	41257.896080970764
388	3370.601	60.991577	3425.1091	3267.116	3329.476	193.40065	3534.1775	2856.8306	1000.0	1000.0	1551999	264.63507	95.57235	393.2282	-210.20349	264.63495	95.56948	393.3695	-208.13725	-264.1538	50.38228	2.8814113	0.03979446	3.052325	2.736796	0.21465936	0.05895472	0.4108862	0.023423987	7.5963964	0.5762467	9.910251	5.7852693	41365.137144327164
389	2848.1716	686.54553	3438.7256	1698.7872	3070.2888	159.1426	3256.714	2751.8218	1000.0	1000.0	1555999	264.33997	96.01001	392.4169	-214.70877	264.3394	96.00836	394.27512	-204.93507	-263.86908	51.422714	2.881119	0.040850822	3.00322	2.7370377	0.21476245	0.05933574	0.47980738	0.02152742	7.735506	0.5809915	9.902175	5.9216795	41472.171340465546
390	2523.6084	599.0327	3284.0864	1629.7113	3105.7493	239.27264	3331.6116	2648.0898	1000.0	1000.0	1559999	263.99213	95.857925	395.75485	-215.32736	263.99216	95.85701	397.42496	-205.45193	-263.51556	49.892548	2.891351	0.0404682	3.0324757	2.7489643	0.217585	0.060940646	0.4167265	0.025142632	7.7783923	0.5946704	9.791709	5.8322263	41580.18746328354
391	3199.372	200.77364	3478.0122	2910.5583	2722.6497	694.59424	3245.1409	1545.8818	1000.0	1000.0	1563999	264.10483	95.95943	395.46515	-165.32936	264.10535	95.95716	394.74844	-161.47441	-263.64474	50.725742	2.895582	0.040873628	3.0705636	2.7537081	0.21414036	0.059393574	0.4079006	0.024837034	7.9228835	0.57684654	10.550167	6.201911	41687.26766180992
392	2961.1536	458.82318	3362.9934	2225.216	2948.2368	691.14374	3558.412	1379.3043	1000.0	1000.0	1567999	264.30096	95.98395	402.298	-176.6561	264.30112	95.98296	401.41592	-157.30702	-263.8078	51.42812	2.8771257	0.041518364	3.018892	2.6784072	0.21682891	0.059065953	0.4664324	0.022913966	7.7548685	0.5823466	9.977666	5.918072	41793.49948811531
393	2262.7163	837.75305	3458.9312	1311.449	3193.9155	362.61618	3536.0447	2629.7341	1000.0	1000.0	1571999	264.65414	95.59746	397.55582	-166.75925	264.65417	95.59363	396.44962	-186.47794	-264.183	50.665546	2.8833172	0.04141621	3.0053356	2.74143	0.21565354	0.05905392	0.4311369	0.023997143	7.897886	0.58275855	10.397022	6.161914	41899.49455475807
394	3034.3394	239.96967	3335.5312	2686.2744	3163.4275	179.70078	3350.745	2654.4502	1000.0	1000.0	1575999	264.9767	95.616295	395.3939	-215.41386	264.97632	95.61517	394.3855	-200.85889	-264.49792	52.181503	2.9000425	0.039626483	3.0435326	2.7524273	0.21525757	0.06099518	0.42889255	0.025065765	7.8462687	0.58369184	9.861263	6.198456	42005.69676184654
395	3154.59	116.48566	3254.6992	2956.1462	3089.5295	101.45849	3295.154	2917.3706	1000.0	1000.0	1579999	265.07462	95.92504	391.14276	-268.66812	265.07413	95.92537	392.75284	-290.77475	-264.5897	50.48465	2.886886	0.043221414	3.038029	2.72913	0.21749778	0.061034396	0.46991456	0.025209071	7.7465796	0.5771456	10.251273	6.0855412	42112.477795124054
396	2975.396	226.82889	3264.9753	2629.238	2647.0015	727.01227	3607.027	1061.8978	1000.0	1000.0	1583999	265.10703	95.74126	392.50467	-217.99098	265.10727	95.74123	393.5024	-226.97104	-264.61032	50.58622	2.8855789	0.041234437	3.0195377	2.7488053	0.21685687	0.06005728	0.42612192	0.023440043	7.763243	0.5833574	10.115469	6.0054693	42219.06645154953
397	3204.7932	154.90874	3410.5776	3021.2493	3024.7495	65.09425	3112.0332	2922.7305	1000.0	1000.0	1587999	265.20712	96.171104	395.68887	-204.5235	265.206	96.17066	399.20532	-228.80602	-264.70322	51.260326	2.8949633	0.040332485	3.0322719	2.7475572	0.21771137	0.06081105	0.42179126	0.021810057	7.7903852	0.5920163	10.862039	5.781148	42326.62866806984
398	3301.6853	237.22342	3704.0166	3111.736	3465.1672	230.06624	3647.705	2825.9836	1000.0	1000.0	1591999	265.28934	95.96568	393.8068	-159.49306	265.28925	95.96457	391.80365	-149.11171	-264.79504	51.610188	2.8830607	0.04166678	3.0225115	2.7298064	0.21688825	0.061127484	0.41709912	0.02278337	7.7337008	0.5793832	9.950333	6.138805	42433.16380524635
399	3285.322	78.18825	3348.915	3153.162	3399.0728	428.6125	3724.7454	2146.249	1000.0	1000.0	1595999	265.56628	95.611595	392.433	-153.39873	265.56677	95.6068	391.3159	-167.50633	-265.07452	51.792408	2.887187	0.042965695	3.0348437	2.7117808	0.21599019	0.060033854	0.4440067	0.020579621	7.7599893	0.58545196	10.278318	5.7544956	42539.62489938736
400	3252.1042	215.09317	3608.11	3032.077	3294.4233	186.74011	3559.351	3051.6277	1000.0	1000.0	1599999	265.67108	95.93855	393.307	-172.09908	265.6706	95.93717	393.27838	-181.71115	-265.1892	50.311035	2.8899853	0.039105803	3.0474682	2.745272	0.21754412	0.059669394	0.45931205	0.023442268	7.6614456	0.55798805	10.2971115	5.749562	42646.24146771431
401	3429.1658	102.110565	3600.0166	3341.2864	2920.4722	247.52261	3421.1487	2632.389	1000.0	1000.0	1603999	266.4148	95.352875	394.53314	-158.8083	266.4142	95.35204	398.87537	-167.30359	-265.93527	51.012405	2.888998	0.040530503	3.036006	2.7366133	0.2180343	0.061048057	0.45401257	0.024824282	7.8321624	0.5816286	9.918014	5.7862034	42753.90108847618
402	3346.612	224.9652	3592.9526	3107.0305	3030.3135	192.16399	3394.0303	2633.0159	1000.0	1000.0	1607999	266.42813	94.90343	397.53406	-156.45695	266.42795	94.901054	397.92075	-154.51419	-265.94263	49.063038	2.8990204	0.038793407	3.022704	2.7535212	0.21974182	0.061987825	0.43605855	0.022864327	7.8064594	0.5808131	9.9030285	5.8744235	42860.69512844086
403	2645.642	351.26633	3097.9126	2115.1128	3160.2664	52.084587	3234.7734	3073.1938	1000.0	1000.0	1611999	267.27872	94.32449	392.93942	-175.68396	267.27835	94.32346	392.91077	-170.604	-266.80188	48.77082	2.9154072	0.038821805	3.0523071	2.7728326	0.21726036	0.06122814	0.4753969	0.024319887	7.829892	0.5813065	10.223177	6.122842	42968.65321159363
404	2944.6548	701.29266	3421.658	1732.4862	3425.0945	237.23088	3740.26	3007.472	1000.0	1000.0	1615999	267.8804	93.96098	396.1194	-159.77934	267.8799	93.958145	393.77847	-147.2829	-267.39285	48.73228	2.891221	0.04002056	3.0501454	2.7412164	0.21519479	0.06042532	0.4220958	0.02270918	7.6382318	0.5770555	9.716367	5.906879	43075.77695274353
405	2723.872	586.0699	3114.977	1710.5886	2585.0503	650.6478	3671.4194	1667.0868	1000.0	1000.0	1619999	267.57007	94.501	395.94357	-149.2891	267.56985	94.49959	395.8939	-164.32277	-267.07224	48.809532	2.8844032	0.040940046	3.0164292	2.7289665	0.21653916	0.061243236	0.45635048	0.02400366	7.6705084	0.57420605	10.326879	5.9733024	43183.05373573303
406	2989.1895	440.5641	3330.7983	2234.1035	3191.7046	210.0027	3400.5208	2677.9583	1000.0	1000.0	1623999	267.6179	95.127594	394.4346	-203.57016	267.61728	95.12843	392.82968	-170.75053	-267.14957	49.312595	2.891148	0.04013191	3.0231855	2.7467818	0.21193783	0.05885167	0.4882521	0.025006693	7.7419424	0.5979868	10.351454	5.7309923	43287.61331534386
407	3298.709	71.22833	3407.4697	3207.7017	3041.8208	235.57393	3373.4346	2632.4136	1000.0	1000.0	1627999	268.4012	94.9152	391.53604	-205.62608	268.4015	94.91314	392.79456	-199.09479	-267.9255	48.88435	2.8867712	0.041652843	3.0274086	2.723778	0.21339048	0.060599145	0.47677585	0.024447914	7.7064342	0.5616133	9.651345	5.8436956	43394.81570792198
408	2692.4717	673.86865	3445.2278	1802.4198	3066.4944	409.03757	3467.3538	2037.5952	1000.0	1000.0	1631999	268.312	95.76711	392.71344	-279.5932	268.31104	95.76598	392.1564	-234.07265	-267.8251	49.338467	2.8980684	0.041076973	3.0452535	2.7197526	0.21314868	0.061083503	0.4226472	0.024816778	7.7209024	0.5723705	9.98029	6.127787	43502.558099508286
409	3086.5298	605.4286	3573.3538	2053.2974	3175.9292	484.32867	3659.0764	2251.1646	1000.0	1000.0	1635999	268.67892	95.72127	393.80087	-259.51025	268.67853	95.72053	394.174	-223.86703	-268.1689	50.113056	2.9010217	0.041593526	3.0297902	2.7600548	0.21310996	0.06038227	0.44220906	0.022483151	7.793332	0.58476895	10.2814865	6.0977926	43609.9609310627
410	3368.398	288.51288	3667.1646	3042.6716	3361.2078	311.39136	3612.6392	2587.8157	1000.0	1000.0	1639999	268.6604	95.98719	394.02924	-267.21353	268.66046	95.986206	392.12555	-280.79495	-268.18402	49.008507	2.8944046	0.040908445	3.0380213	2.7539837	0.21244635	0.060529336	0.42516756	0.023225622	7.7871385	0.58185637	10.199753	6.0849915	43716.60270810127
411	3151.3013	262.28802	3445.0635	2789.6194	2975.9065	337.28323	3421.854	2332.0537	1000.0	1000.0	1643999	269.28162	95.70249	391.21344	-251.8518	269.28113	95.702484	394.3584	-260.5502	-268.7769	49.351505	2.906388	0.04168241	3.0337543	2.7314942	0.21102795	0.058927234	0.4183421	0.019999983	7.775499	0.59871733	10.147498	5.7585373	43824.37421417236
412	3282.0273	99.210526	3369.0623	3116.5012	2597.1106	631.87494	3580.5889	1609.8894	1000.0	1000.0	1647999	268.83438	96.33469	400.24506	-269.42133	268.83472	96.33403	398.89566	-258.44247	-268.33252	49.411	2.87994	0.04191245	3.0139554	2.7292182	0.21302938	0.05887358	0.37997568	0.022511797	7.7053905	0.60506785	10.571704	5.9214892	43929.82808089256
413	2944.698	582.73694	3722.9233	2302.0344	2755.5703	735.3361	3603.3035	1575.418	1000.0	1000.0	1651999	269.64508	96.29464	394.2917	-207.36241	269.6452	96.29421	397.66638	-209.78566	-269.1546	48.447765	2.9005291	0.041361343	3.044083	2.722145	0.20990215	0.058910806	0.43962497	0.021734172	7.83703	0.5887068	10.065699	5.879349	44036.334450006485
414	3213.7432	214.0107	3528.7163	2929.445	3203.5464	344.91083	3517.0798	2251.7322	1000.0	1000.0	1655999	269.24118	96.55303	398.6832	-231.41476	269.24124	96.550606	397.06897	-239.8985	-268.75525	49.112316	2.8940718	0.040774994	3.030548	2.7348459	0.21050592	0.058972295	0.4946183	0.023551663	7.8020663	0.5939726	10.650713	5.848163	44144.67273235321
415	3266.4077	346.98328	3530.598	2672.9028	3138.4583	327.9083	3523.3433	2396.027	1000.0	1000.0	1659999	269.41278	96.96813	400.03397	-273.84756	269.41257	96.96649	401.22275	-264.6826	-268.89413	49.853493	2.8878746	0.039612047	3.0343232	2.7483537	0.21439055	0.060901172	0.50758946	0.022041215	7.795782	0.6072071	10.588603	5.7523217	44252.03333687782
416	2973.7039	427.14444	3597.6633	2433.0437	3022.5737	621.8247	3589.7043	1864.5856	1000.0	1000.0	1663999	269.82275	96.66218	405.2327	-291.7255	269.8228	96.661255	406.47693	-293.98868	-269.32477	50.309143	2.8911192	0.04054228	3.0400345	2.751583	0.21237735	0.06014725	0.39651623	0.022811476	7.9443254	0.59050304	10.536191	6.1981263	44359.7468290329
417	3002.6785	636.5314	3422.1172	1901.7467	3324.8218	181.7628	3548.746	2920.5452	1000.0	1000.0	1667999	270.0793	97.001114	407.6728	-283.03763	270.07965	97.00169	406.1129	-263.24728	-269.57788	49.894524	2.89773	0.039053462	3.0396123	2.73659	0.21159275	0.059859484	0.40556875	0.021598427	8.044099	0.6230253	10.710842	6.3139877	44467.41384792328
418	2298.2102	165.03079	2539.1943	2115.7341	2802.6714	541.0775	3375.4524	1860.0072	1000.0	1000.0	1671999	269.53323	97.85112	401.76212	-276.75516	269.53232	97.85043	401.27255	-297.77408	-269.02243	48.42788	2.8991718	0.039366554	3.0303633	2.7444413	0.21289393	0.05982164	0.39777878	0.022793015	8.048483	0.6110168	10.342414	5.9282784	44571.14113664627
419	3339.0474	397.8612	3658.5344	2657.131	2751.9185	629.593	3713.303	1630.2979	1000.0	1000.0	1675999	269.78113	97.5169	403.34637	-320.73215	269.78094	97.5171	401.50064	-325.4519	-269.27567	49.772663	2.8931706	0.040114738	3.027167	2.7482018	0.21250725	0.059425555	0.39086324	0.024445627	7.9686418	0.59351516	10.822883	5.9343004	44679.39647102356
420	2712.5012	389.4089	3095.1965	2161.1497	3324.8665	463.10834	3677.057	2082.9028	1000.0	1000.0	1679999	270.12274	97.30643	406.5202	-312.53967	270.1227	97.30532	404.4994	-319.1747	-269.63138	50.666214	2.9019873	0.038933225	3.03901	2.743038	0.21764901	0.06280996	0.46529645	0.020806544	8.030531	0.61025214	10.375484	6.0059304	44786.46032810211
421	2897.2927	982.8993	3701.7927	1214.7119	3187.7007	511.01807	3581.1707	1717.8512	1000.0	1000.0	1683999	270.5277	97.546906	399.96008	-340.6588	270.52774	97.54743	398.68558	-351.23013	-270.0146	50.633133	2.886329	0.04146348	3.0388474	2.7325213	0.21493824	0.060514398	0.5673018	0.023481011	7.9144793	0.579965	10.229358	6.1036673	44894.2987947464
422	2914.6182	804.5119	3559.6194	1536.6731	2639.2153	812.75714	3572.118	1333.1416	1000.0	1000.0	1687999	270.38284	98.33862	403.8742	-346.86536	270.3824	98.33994	399.75146	-344.1407	-269.85254	51.26528	2.9135928	0.041330744	3.0648823	2.7549765	0.21619314	0.06040427	0.5526306	0.023216797	8.021141	0.60108703	11.210337	6.0811663	45002.33845496178
423	2922.2917	558.612	3597.7012	2151.9353	3445.482	206.9648	3732.4019	3124.774	1000.0	1000.0	1691999	270.07837	99.375984	405.70407	-390.0087	270.07767	99.37394	409.79465	-360.1677	-269.54904	50.763523	2.9111576	0.03997401	3.056607	2.7412183	0.21663372	0.061814513	0.5295095	0.02250584	7.9988384	0.61249095	10.861477	5.9755683	45109.759883880615
424	2707.1572	780.66693	3228.283	1358.8765	3049.3564	360.40262	3594.5955	2587.7761	1000.0	1000.0	1695999	270.18402	98.82487	401.97415	-317.45358	270.18405	98.82306	406.36194	-319.87177	-269.67325	49.996155	2.9016705	0.040419735	3.0530744	2.7443953	0.21545543	0.060111783	0.42287007	0.020878127	8.010421	0.59625584	10.683437	6.08999	45214.913794994354
425	2896.867	1090.4169	3606.574	1013.10254	3031.741	355.15192	3527.324	2540.3037	1000.0	1000.0	1699999	270.15298	98.55992	403.62302	-278.88098	270.1533	98.559456	405.18375	-277.0533	-269.63083	48.890835	2.894545	0.041419894	3.043002	2.7223217	0.2159242	0.062272232	0.52841	0.025305679	7.9413605	0.6036861	10.9183445	6.1175013	45321.87747716904
426	3181.301	343.71283	3554.293	2621.917	3152.2266	411.96176	3433.8503	2338.8433	1000.0	1000.0	1703999	270.14267	99.19976	402.08292	-214.5563	270.14273	99.19767	399.77127	-228.10194	-269.6303	50.1652	2.9039063	0.040141024	3.0522351	2.7423759	0.2148262	0.060989413	0.43372425	0.021163099	8.023053	0.6016617	11.308442	6.3268	45429.077800512314
427	3560.5466	59.636753	3659.6855	3502.789	3083.47	669.6017	3639.4155	1399.4469	1000.0	1000.0	1707999	270.92172	98.765274	400.68402	-286.14984	270.92133	98.765434	402.09546	-281.4122	-270.41873	51.10272	2.882885	0.04139263	3.0255563	2.7207341	0.21341214	0.06150374	0.4521981	0.021869332	8.009292	0.6041007	10.652082	6.140759	45536.95999646187
428	3159.4287	401.22266	3594.165	2683.0596	3433.968	490.2939	3836.2659	2110.6877	1000.0	1000.0	1711999	271.3456	97.68166	405.7094	-239.82198	271.34573	97.6812	405.48056	-240.55992	-270.81693	49.410843	2.89368	0.04020941	3.0387914	2.750119	0.21154962	0.06020464	0.42213508	0.02256568	7.9547834	0.6052021	10.3478	6.3236656	45644.54852628708
429	2726.011	745.21954	3540.2297	1799.6338	2937.574	660.0135	3490.9119	1407.1793	1000.0	1000.0	1715999	270.94275	97.77733	404.87973	-232.21333	270.9417	97.777504	404.63455	-208.24852	-270.42877	50.857086	2.902455	0.038741402	3.029006	2.7444115	0.21621943	0.061965797	0.4226486	0.022064019	7.9910574	0.5935654	10.275884	6.1754045	45751.850336790085
430	3218.909	207.53421	3366.963	2861.549	2779.474	659.8227	3581.0425	1735.0271	1000.0	1000.0	1719999	271.06763	97.53261	393.30835	-208.6845	271.0678	97.532074	393.97797	-209.69386	-270.56943	49.16182	2.8995538	0.038576424	3.023378	2.7694807	0.21258523	0.059060633	0.41542825	0.021890445	8.032061	0.5936397	10.489964	6.254597	45856.435609579086
431	3015.544	670.1364	3471.4087	1859.4242	3084.295	425.51477	3746.787	2389.399	1000.0	1000.0	1723999	271.96368	96.80611	399.9451	-176.14609	271.9642	96.806404	398.76877	-161.19472	-271.4578	47.745487	2.89398	0.04020377	3.017052	2.7677546	0.2123291	0.061395958	0.40784255	0.022918599	8.087384	0.57280064	10.107496	6.230919	45964.83685541153
432	2990.7139	459.71228	3599.9888	2363.1133	3281.364	249.265	3548.352	2623.2156	1000.0	1000.0	1727999	272.45905	96.51612	399.4486	-159.55505	272.45856	96.51696	400.0176	-161.58502	-271.9418	48.775867	2.8911889	0.039729945	3.0294	2.7438967	0.2150932	0.05997393	0.41041148	0.022828454	8.115208	0.60518694	10.440676	6.328975	46072.679626226425
433	3291.6523	242.29474	3631.3909	2971.4805	2864.9985	702.2959	3816.5588	1540.8838	1000.0	1000.0	1731999	273.16617	96.938484	405.9051	-192.8486	273.16553	96.938614	407.41382	-186.11569	-272.6748	47.840588	2.8960567	0.03904742	3.0437062	2.7464387	0.21493474	0.061455842	0.42446494	0.0227418	8.015246	0.5882427	10.377573	6.2762413	46179.79019021988
434	3519.5154	138.47914	3681.5315	3302.7078	3164.9368	217.75488	3449.0828	2716.3877	1000.0	1000.0	1735999	274.4182	96.364365	407.88467	-166.31503	274.4188	96.36264	408.71164	-193.31226	-273.92862	48.094227	2.894892	0.04058567	3.0127122	2.7418363	0.21224445	0.061163552	0.44530055	0.022785004	7.9053535	0.5739077	10.239389	6.1638074	46287.72137117386
435	3363.747	174.80505	3552.2183	3077.5205	2737.0735	736.49615	3523.4062	1342.0057	1000.0	1000.0	1739999	275.1807	95.72001	405.5672	-136.4933	275.18045	95.7192	404.83914	-136.21971	-274.688	48.350594	2.8956578	0.041012827	3.0445912	2.7488961	0.21108238	0.059603702	0.389268	0.022906974	7.8902655	0.55262995	10.298165	6.4633365	46395.17053437233
436	3201.0095	198.0216	3392.5576	2869.0417	3264.1604	384.9333	3681.9268	2333.6968	1000.0	1000.0	1743999	275.19427	96.20664	404.3403	-170.83658	275.1938	96.202995	405.70605	-151.75537	-274.68243	48.56935	2.9010618	0.039759062	3.0412567	2.7634404	0.21224694	0.061007507	0.41101947	0.020244176	7.962175	0.59352714	11.0813465	6.1367545	46500.80036020279
437	3335.4907	133.5611	3479.4927	3154.1628	3123.2554	79.9678	3281.641	2956.0525	1000.0	1000.0	1747999	275.32016	96.27472	403.93744	-115.370384	275.32	96.27636	404.0648	-115.640976	-274.80408	48.02997	2.908736	0.039846282	3.0344338	2.7860055	0.212842	0.06128799	0.4369308	0.023706483	7.904474	0.5816333	10.147803	6.249464	46608.83032345772
438	3311.0986	53.359623	3367.6484	3225.154	3282.1106	506.8754	3705.7646	2023.201	1000.0	1000.0	1751999	275.30786	96.627396	401.79816	-131.98074	275.30814	96.62345	402.4807	-125.38391	-274.79907	48.026356	2.9126494	0.04075323	3.0584893	2.7756383	0.21179214	0.060471132	0.43339765	0.02302757	8.134496	0.5889759	10.69268	6.4058385	46716.378014564514
439	3291.0537	184.24298	3462.8293	2996.0662	2992.0942	686.2489	3592.0112	1486.9554	1000.0	1000.0	1755999	275.57184	96.64051	399.05112	-176.33273	275.572	96.639336	398.51752	-201.57713	-275.05087	48.524	2.8982031	0.04051266	3.031747	2.7515025	0.20863412	0.05939979	0.4494843	0.022580698	8.058428	0.5982649	10.442602	6.1181664	46824.60105633736
