Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
358	3378.4707	1826.4901	4470.7495	215.24655	4620.046	37.964355	4676.7354	4543.767	1000.0	1000.0	1431999	281.0096	142.8246	487.1865	-186.9211	281.0099	142.82439	486.3657	-198.48773	-280.87888	39.19863	3.0915203	0.047603883	3.2323592	2.8847966	7.2273006	0.41619673	9.054016	5.9342113	33000.841507434845
359	3992.977	597.32324	4371.464	2960.6538	4482.2686	91.23772	4649.5347	4326.1284	1000.0	1000.0	1435999	282.30652	142.8248	488.22235	-198.96246	282.30698	142.82568	487.09946	-203.77344	-282.17218	38.532345	3.094153	0.045279823	3.2336118	2.9291086	7.182601	0.42722732	8.844756	5.934951	33093.49505734444
360	4467.826	92.22432	4587.8726	4345.6694	4401.661	363.18512	4714.7676	3775.5137	1000.0	1000.0	1439999	284.16797	142.81514	487.88785	-202.49721	284.16833	142.81525	489.24957	-201.31068	-284.059	39.20715	3.1115503	0.048023343	3.2721927	2.941071	7.2250204	0.42648613	8.951938	5.8294444	33185.59065365791
361	4121.533	569.5293	4552.24	3147.042	4419.51	48.442177	4513.0127	4350.0884	1000.0	1000.0	1443999	285.2902	142.83426	486.52603	-184.98967	285.29013	142.8347	485.75116	-192.77127	-285.1733	38.411022	3.1098628	0.046161123	3.250144	2.9338045	7.178431	0.42726302	8.672547	5.7785373	33276.97683095932
362	4353.226	230.93753	4502.669	3953.9656	4558.11	43.062374	4629.3467	4480.0103	1000.0	1000.0	1447999	286.4755	142.84096	489.02322	-222.63449	286.47574	142.84105	488.28595	-219.51692	-286.32544	37.836395	3.1158326	0.044445734	3.261091	2.933125	7.1331134	0.42118657	8.629172	5.757898	33369.468755960464
363	4424.843	85.29501	4520.4478	4312.5996	4618.3877	124.27773	4802.8555	4381.6514	1000.0	1000.0	1451999	287.46332	142.51718	486.6576	-222.67455	287.46304	142.51709	487.52554	-234.94815	-287.35696	38.00239	3.0925758	0.047990862	3.316189	2.9287775	7.18388	0.4235841	9.209446	5.984012	33461.99083852768
364	4549.1167	89.09612	4698.8193	4478.6406	4132.8047	47.73494	4257.9287	4078.9824	1000.0	1000.0	1455999	289.6142	142.00829	490.1203	-226.76819	289.61453	142.00815	489.68417	-212.65254	-289.5273	37.709366	3.0955222	0.04597436	3.2483218	2.9212966	7.2272687	0.4395385	8.99721	6.046079	33554.82727789879
365	3854.7715	1081.7013	4580.4497	1986.5052	4559.093	134.29663	4734.067	4222.0337	1000.0	1000.0	1459999	291.0841	141.93036	488.76407	-229.75404	291.08423	141.93076	488.08505	-217.20877	-290.96762	36.76279	3.1014555	0.048506327	3.2909641	2.9373	7.1461906	0.43598655	9.283009	5.88021	33647.56438302994
366	4082.9043	748.67035	4588.031	2793.6968	4421.935	30.363459	4482.5933	4374.979	1000.0	1000.0	1463999	292.51285	141.85783	489.84265	-242.74942	292.51352	141.85713	489.18832	-235.47241	-292.38065	37.029118	3.108247	0.04704256	3.2797532	2.9455464	7.1017437	0.41103777	8.677804	5.8462205	33740.06868267059
367	4316.685	369.19592	4625.05	3685.9246	3217.5784	1298.3352	4659.0215	1379.9263	1000.0	1000.0	1467999	292.88977	142.15852	489.35687	-280.70547	292.88965	142.16022	489.4954	-295.22256	-292.75504	36.678734	3.0999374	0.04967859	3.2614915	2.9263184	7.091336	0.42381313	8.867554	5.7554636	33832.35641050339
368	4547.6035	85.94245	4663.793	4423.1855	4783.4976	39.248024	4839.562	4715.4526	1000.0	1000.0	1471999	294.8332	142.30632	490.43048	-226.39929	294.8335	142.30591	491.66165	-216.00987	-294.72647	36.416103	3.0930865	0.04548897	3.2291548	2.9164588	7.0866933	0.42017898	8.819662	5.915133	33924.974653720856
369	4442.749	85.18438	4580.088	4346.158	4654.0283	54.10009	4710.921	4531.1655	1000.0	1000.0	1475999	296.07333	142.40889	491.28104	-240.396	296.0727	142.40953	490.974	-247.51427	-295.9608	37.146038	3.0935779	0.04924486	3.2781453	2.8705323	7.157543	0.43471572	8.886027	5.8119335	34016.97235274315
370	4389.417	380.52496	4749.9634	3778.9878	4672.3164	31.639736	4725.1733	4615.412	1000.0	1000.0	1479999	297.68137	142.4535	493.36902	-242.54433	297.68228	142.45314	493.02762	-251.11708	-297.59775	36.459824	3.0922575	0.047074836	3.2454638	2.8956504	7.2818274	0.42951927	8.95542	5.93749	34109.548001766205
371	3725.4587	1525.2826	4614.7725	1083.6163	4444.95	205.3329	4727.112	3898.0183	1000.0	1000.0	1483999	298.89972	142.91429	494.12683	-268.16327	298.8994	142.91405	494.13492	-264.67664	-298.79135	37.69848	3.0993836	0.046267096	3.2488973	2.879314	7.201295	0.4375552	9.527439	5.7936172	34201.791954517365
372	4551.966	40.947147	4604.963	4490.2744	4483.25	62.420033	4564.635	4384.488	1000.0	1000.0	1487999	300.6167	142.98463	494.95886	-267.47635	300.61682	142.98547	494.65286	-266.37817	-300.54483	37.401638	3.1018977	0.04380947	3.2715666	2.9287524	7.3225164	0.45225716	9.024213	5.9214134	34294.56272006035
373	4605.753	126.91976	4823.3354	4504.1167	4700.815	30.467249	4744.08	4632.272	1000.0	1000.0	1491999	302.19858	143.1709	495.43668	-239.15422	302.19846	143.1715	493.02032	-245.46085	-302.07538	37.03149	3.0881715	0.04703017	3.2348373	2.9250906	7.354024	0.45835555	9.253623	6.028541	34386.910158634186
374	4566.9976	65.371574	4668.878	4508.118	4496.703	56.3929	4585.42	4425.4185	1000.0	1000.0	1495999	303.20947	143.26805	493.57748	-230.61597	303.20947	143.2703	494.1138	-228.28758	-303.11044	36.65966	3.0882294	0.046099752	3.23963	2.919139	7.210986	0.433628	8.936634	5.6959324	34479.55083799362
375	4560.046	99.57773	4687.0635	4419.031	4699.344	63.06951	4795.0786	4593.275	1000.0	1000.0	1499999	304.48868	143.05692	494.5368	-235.94667	304.48898	143.05698	495.60846	-221.58119	-304.34268	36.254074	3.098042	0.045963466	3.2486722	2.8883307	7.183004	0.4302815	8.82921	5.856653	34572.19753527641
376	4427.1504	276.75668	4646.361	3952.163	4669.439	65.702965	4771.24	4554.436	1000.0	1000.0	1503999	304.84787	143.00117	495.48737	-203.23758	304.84735	143.00183	495.56335	-214.72575	-304.72238	36.63558	3.0860953	0.048165478	3.2255518	2.8406956	7.3014545	0.45058605	9.456635	5.955224	34664.812544584274
377	4580.4775	82.43585	4647.2295	4439.6987	4380.312	658.6456	4762.525	3056.63	1000.0	1000.0	1507999	306.05588	143.2476	495.0098	-175.03227	306.056	143.24908	494.0394	-184.71057	-305.93463	37.295788	3.0852342	0.046136234	3.2291582	2.8396435	7.4365253	0.44850472	9.190478	6.072484	34757.327800273895
378	4671.6216	58.949085	4743.0044	4591.1885	4603.4907	431.3096	4984.2056	3553.3723	1000.0	1000.0	1511999	307.879	143.10522	495.41196	-200.75775	307.87885	143.10507	496.17914	-202.07932	-307.76675	36.65545	3.0939481	0.04498982	3.2601764	2.9093373	7.4188066	0.44563025	9.125279	5.972153	34849.55763196945
379	4581.327	41.346066	4630.246	4515.759	4493.2905	35.932266	4549.937	4430.63	1000.0	1000.0	1515999	309.1622	143.50322	498.1868	-203.21402	309.16245	143.50348	497.50232	-211.76941	-309.06113	35.980774	3.079144	0.04622771	3.2530472	2.9147503	7.226672	0.4367872	9.0487995	5.88864	34941.62331557274
380	4186.5293	756.8511	4680.5337	2881.0269	4790.9443	48.94311	4856.065	4700.005	1000.0	1000.0	1519999	310.1735	143.55815	497.71762	-220.52534	310.1739	143.55856	497.6712	-196.40125	-310.09363	36.322563	3.071367	0.046165984	3.2312007	2.8914962	7.2811556	0.43446243	9.058218	5.880195	35033.39468097687
381	4618.033	50.398197	4693.4272	4554.4023	4611.1	32.349186	4674.235	4581.1514	1000.0	1000.0	1523999	312.35132	143.16537	498.8904	-204.22452	312.35153	143.16524	499.76633	-197.5288	-312.24237	35.08664	3.0752592	0.04807771	3.2596257	2.8973522	7.2080636	0.44125834	9.251223	5.765964	35125.85542964935
382	4522.851	29.058987	4568.095	4490.6074	4537.919	29.1927	4571.2637	4477.0728	1000.0	1000.0	1527999	313.7042	143.04198	498.84503	-205.942	313.70413	143.04143	500.5317	-204.90042	-313.6005	35.49025	3.0774193	0.04741937	3.2326102	2.8880851	7.281205	0.43791878	8.815617	5.8934216	35217.726902246475
383	4587.2197	71.444954	4687.163	4498.5293	4845.003	64.76875	4955.7637	4770.5566	1000.0	1000.0	1531999	314.17227	143.16008	499.74402	-200.06674	314.17227	143.16272	497.86252	-194.04129	-314.049	35.024204	3.0792272	0.050944146	3.252245	2.8765519	7.2664666	0.45441237	9.091504	5.9349537	35309.17736911774
384	4262.193	677.335	4719.223	3091.1836	4351.9224	843.5557	4677.3296	1823.3094	1000.0	1000.0	1535999	315.5742	142.7506	499.02347	-172.32352	315.57465	142.74985	498.7088	-164.04451	-315.47318	34.470528	3.0794027	0.050248712	3.2595122	2.868138	7.295671	0.44326255	9.216196	5.8028197	35401.94257688522
385	4211.6157	788.06836	4721.493	2848.0405	4464.529	206.52115	4617.432	3873.0986	1000.0	1000.0	1539999	317.1755	142.49301	502.4229	-179.06958	317.1757	142.49316	501.59232	-185.08357	-317.06506	33.986782	3.0876212	0.046809126	3.2198296	2.9278407	7.265909	0.4470503	8.916504	5.9206653	35493.87216567993
386	4625.337	35.904728	4669.9233	4587.457	3598.5786	1234.264	4458.9365	144.60977	1000.0	1000.0	1543999	318.10068	142.67065	501.3874	-198.76224	318.10095	142.67287	499.08228	-208.63649	-317.97757	33.824936	3.0694132	0.04984462	3.2627165	2.8835154	7.2014065	0.45519662	9.537815	5.764459	35585.53482031822
387	4684.2007	70.39321	4747.7275	4567.3486	4517.8354	63.552616	4629.225	4430.012	1000.0	1000.0	1547999	319.71384	142.3617	502.135	-186.68425	319.71365	142.36095	502.09857	-189.86096	-319.61313	34.018894	3.0754714	0.04916375	3.276317	2.8869493	7.333546	0.45633733	9.278616	5.943525	35677.38761687279
388	4665.1133	59.666206	4757.989	4591.475	4693.0176	36.918488	4757.0103	4629.332	1000.0	1000.0	1551999	321.21722	142.44614	503.50613	-192.1968	321.2174	142.4469	502.90186	-190.77412	-321.11288	33.08279	3.0721533	0.04757592	3.2218692	2.9236305	7.2284756	0.42860052	8.832049	5.9243517	35768.40232396126
389	4028.8438	828.729	4579.891	2595.72	4620.523	37.961346	4679.5234	4546.157	1000.0	1000.0	1555999	322.707	142.12463	504.0832	-225.33128	322.708	142.12306	502.2759	-216.82915	-322.61804	33.68788	3.068859	0.04997087	3.2216704	2.8455303	7.2035832	0.44693077	9.12353	5.793736	35859.25534772873
390	4686.0513	73.31923	4775.3364	4581.3374	4748.5654	19.681238	4779.9043	4712.9272	1000.0	1000.0	1559999	324.43698	141.77225	504.46716	-206.70258	324.43683	141.77396	503.91757	-208.15672	-324.3393	33.643917	3.0689042	0.049496192	3.2335231	2.8934743	7.1322527	0.44365373	8.745886	5.7570257	35950.467977523804
391	4635.0728	82.164406	4764.638	4536.427	4558.568	713.9388	5018.6357	2934.3286	1000.0	1000.0	1563999	325.43015	142.03925	504.42096	-223.87944	325.42993	142.03902	503.8696	-219.57344	-325.34137	33.616653	3.071541	0.042838484	3.2081275	2.916471	7.0828247	0.44061503	9.010779	5.821528	36041.71745824814
392	4605.2197	147.10683	4856.0107	4487.4956	4517.79	21.84008	4547.496	4464.412	1000.0	1000.0	1567999	326.83267	142.35893	507.43558	-255.04787	326.8328	142.35977	508.6579	-260.9015	-326.71957	33.32035	3.0691442	0.04843256	3.2281978	2.902211	7.2352443	0.4332785	8.8041115	5.7914305	36132.663004636765
393	4575.565	130.66888	4737.108	4400.2017	4623.5073	70.30432	4814.1387	4534.9204	1000.0	1000.0	1571999	327.97845	142.5196	508.02786	-232.57182	327.9778	142.52087	508.64172	-231.3783	-327.87067	33.478058	3.064778	0.04753122	3.2458622	2.8858292	7.2048807	0.4345989	9.006615	5.79452	36223.8450012207
394	4637.363	31.345383	4685.013	4597.2554	4447.997	454.75235	4649.497	3086.887	1000.0	1000.0	1575999	329.54092	142.15033	505.59192	-232.13531	329.54166	142.14954	506.95502	-232.43777	-329.44537	34.0565	3.0713778	0.046705276	3.242303	2.9103558	7.353418	0.44268405	9.193377	5.95047	36314.84262895584
395	4623.747	49.561954	4705.5083	4577.4053	4779.7593	46.77453	4862.5093	4692.6685	1000.0	1000.0	1579999	331.2061	141.6494	506.78616	-233.78352	331.20578	141.65034	508.01633	-224.55945	-331.09537	33.411186	3.0800312	0.04433339	3.2006128	2.9186213	7.3706894	0.45185223	9.3207855	6.0172276	36406.11618351936
396	4633.219	40.301983	4686.8364	4582.6577	4483.246	958.9223	4848.1323	1608.8533	1000.0	1000.0	1583999	332.3385	141.90105	506.28558	-234.6905	332.33887	141.90067	507.1942	-238.4112	-332.23526	32.57051	3.0758681	0.04826984	3.220287	2.892364	7.31876	0.44374007	9.27665	5.961756	36498.49954533577
397	4598.9575	94.440765	4720.2773	4493.986	4606.178	31.809591	4655.8057	4535.1187	1000.0	1000.0	1587999	333.49594	141.9931	511.1697	-250.721	333.4956	141.99284	513.4205	-246.82022	-333.38617	33.547703	3.0746074	0.04648377	3.2591288	2.859134	7.2294927	0.45055512	9.552782	5.729641	36591.013357400894
398	4725.7847	47.75228	4773.279	4663.009	4361.3296	665.54254	4731.088	2967.1086	1000.0	1000.0	1591999	334.776	141.73604	510.63272	-265.67612	334.77643	141.73563	512.41327	-254.62886	-334.689	33.084602	3.0589294	0.04353435	3.1876645	2.868513	7.193517	0.44771403	9.00695	5.6925488	36684.32780623436
399	4690.46	77.18545	4781.958	4568.0767	3719.025	925.74243	4801.104	2463.2634	1000.0	1000.0	1595999	336.39685	141.28877	508.6127	-230.02182	336.39737	141.28839	511.05078	-220.15388	-336.2992	32.29888	3.0702312	0.047803875	3.2430997	2.8916483	7.1781573	0.44710028	8.875731	5.6122966	36776.46520090103
400	4426.1646	632.05426	4841.638	3332.76	4642.4897	504.85397	4943.9126	3521.5571	1000.0	1000.0	1599999	337.72028	141.25081	511.14978	-219.41309	337.72104	141.24962	512.04626	-229.50243	-337.63513	32.1537	3.0491798	0.04999501	3.2036412	2.8615017	7.1556044	0.44327304	8.906232	5.4861693	36868.36369037628
401	4814.0107	56.635597	4882.1606	4741.7983	3883.673	830.3663	4782.0103	2256.819	1000.0	1000.0	1603999	339.4535	140.96632	513.2128	-201.39973	339.45303	140.96875	512.5485	-192.46011	-339.3628	32.572777	3.071246	0.048593942	3.2660768	2.8837032	7.2406473	0.44797677	9.122115	5.7636046	36960.05276298523
402	4277.8965	816.7034	4869.06	2869.374	4405.8335	81.89096	4508.9175	4225.3887	1000.0	1000.0	1607999	340.5358	141.4376	514.46857	-233.4621	340.5359	141.43806	515.3965	-231.47194	-340.46677	32.668762	3.0460727	0.05012903	3.1909132	2.856088	7.164236	0.43246388	8.865983	5.810078	37052.80957245827
403	4260.7324	854.4023	4880.3003	2787.254	4803.3564	67.44786	4920.681	4728.1943	1000.0	1000.0	1611999	342.14127	141.51141	513.53	-235.33124	342.142	141.51129	513.87524	-220.93724	-342.0603	32.349255	3.057791	0.051761005	3.265519	2.8674028	7.26553	0.4524197	9.32625	5.5621448	37145.10608291626
404	4701.0264	83.946175	4800.0337	4567.8506	4621.241	33.842014	4671.076	4562.395	1000.0	1000.0	1615999	343.06207	141.47147	519.62964	-226.29913	343.06207	141.47078	520.49	-239.84807	-342.9799	32.46989	3.0635445	0.050032098	3.2416441	2.8736794	7.2401896	0.44493365	9.02092	5.9183316	37237.748578071594
405	4545.5186	437.64786	4880.865	3797.212	4776.163	38.466652	4842.2295	4732.3438	1000.0	1000.0	1619999	344.56635	141.18462	515.482	-234.89903	344.56665	141.18468	517.3617	-229.9776	-344.4891	31.946352	3.063305	0.049110193	3.2293975	2.8796773	7.202659	0.44690096	9.247318	5.8068285	37329.43943929672
406	4507.887	426.63226	4819.736	3779.5764	4644.67	32.11257	4688.7495	4601.9224	1000.0	1000.0	1623999	345.85153	140.33167	515.4793	-248.81508	345.85168	140.33363	515.64984	-246.84685	-345.74338	31.583918	3.0720139	0.049899854	3.2176816	2.8938248	7.25034	0.46994603	9.308521	5.8346825	37422.2507352829
407	4684.0767	44.08393	4751.9062	4637.2847	4728.208	21.274149	4754.5835	4692.0186	1000.0	1000.0	1627999	346.61273	140.46848	514.09656	-241.35277	346.61276	140.46884	514.2539	-242.53181	-346.5206	31.18468	3.0589924	0.050694205	3.2242088	2.8361545	7.0627704	0.44784594	9.178424	5.781773	37514.43380141258
408	4171.107	911.04083	4787.559	2596.2815	4613.016	24.21489	4650.0176	4563.544	1000.0	1000.0	1631999	347.62677	140.80312	516.05396	-227.96277	347.62668	140.80287	516.6137	-229.984	-347.53378	32.084167	3.0646636	0.04683916	3.2217147	2.9003937	7.251911	0.45629105	9.421779	5.7503915	37606.93267297745
409	4744.1426	54.514084	4830.4497	4693.8438	4822.356	54.299217	4916.9297	4692.5493	1000.0	1000.0	1635999	349.18936	140.3465	516.15155	-216.9253	349.18896	140.3481	516.891	-231.13744	-349.08356	31.353168	3.070963	0.04700243	3.2167666	2.8866723	7.210237	0.4529701	9.603961	5.622932	37699.214181661606
410	4710.883	30.84775	4756.573	4670.741	4560.5537	771.41504	5064.87	2722.9307	1000.0	1000.0	1639999	350.55005	139.92204	516.33344	-209.20232	350.5505	139.92212	520.18414	-242.96895	-350.45612	31.243488	3.0711923	0.046113845	3.2151992	2.895779	7.167211	0.44107667	9.242503	5.799554	37792.00182104111
411	4778.953	84.70734	4898.315	4666.809	4734.9736	36.47373	4775.736	4659.1426	1000.0	1000.0	1643999	351.82556	139.43097	517.86255	-197.66733	351.8256	139.43205	517.30975	-202.44579	-351.76105	31.238258	3.0560908	0.05072281	3.2350914	2.857851	7.189697	0.45043746	9.445799	5.8609424	37883.457664728165
412	4751.7856	63.84145	4814.8325	4662.2095	4835.5127	51.409256	4917.414	4725.477	1000.0	1000.0	1647999	353.34503	139.21628	516.9057	-236.77246	353.34515	139.21729	517.1688	-224.63474	-353.26462	31.493883	3.0589695	0.047124073	3.2125838	2.8867927	7.2566385	0.45848036	9.48679	5.8307137	37975.62729263306
413	4884.005	113.51296	5061.3677	4747.2935	4479.555	686.0118	5010.3174	3238.5442	1000.0	1000.0	1651999	354.81693	139.0796	519.13617	-237.78424	354.81735	139.08025	520.69415	-253.03075	-354.724	31.000044	3.05751	0.048008725	3.2063549	2.8559937	7.1975527	0.4427443	8.818464	5.706157	38067.77189350128
414	4770.155	86.91332	4832.067	4620.1533	4773.6074	25.444395	4820.1934	4729.538	1000.0	1000.0	1655999	356.1139	138.79575	517.6162	-253.04202	356.1137	138.79616	516.78625	-259.36108	-356.053	30.836681	3.068058	0.04538898	3.1978054	2.9017448	7.3719764	0.45741838	9.780216	5.935188	38160.11604809761
415	4502.691	561.27356	4907.4414	3534.6404	3843.239	740.08185	4649.2046	2504.5242	1000.0	1000.0	1659999	358.51947	137.91284	521.3047	-189.59377	358.5197	137.91283	522.6753	-202.06625	-358.47614	30.10243	3.0530977	0.04629563	3.2030165	2.8947897	7.1551485	0.45179224	9.18991	5.7758775	38252.53335189819
416	4725.6777	290.32858	4913.3286	4224.6924	4236.3623	497.71335	4762.244	3380.16	1000.0	1000.0	1663999	359.5297	137.54607	519.4051	-240.41357	359.52945	137.54779	519.85516	-235.69116	-359.45868	29.613882	3.0746655	0.049184565	3.2373736	2.8795066	7.1408534	0.45972762	9.254135	5.681188	38345.25413322449
417	4765.5127	94.655426	4920.5146	4675.979	4658.691	84.59838	4794.5093	4454.2495	1000.0	1000.0	1667999	361.54327	136.4894	519.4938	-195.71313	361.54288	136.4908	521.4042	-206.24718	-361.47086	29.016808	3.0651853	0.04558825	3.210399	2.8825314	7.049814	0.43567744	8.769086	5.4630175	38438.1618540287
418	4885.0117	103.80381	5005.1562	4719.605	4616.861	58.06052	4705.572	4487.1636	1000.0	1000.0	1671999	363.01288	135.74474	521.1491	-211.86984	363.01285	135.74507	521.4921	-208.92947	-362.944	29.802092	3.0608058	0.046911668	3.2102394	2.893181	7.0598016	0.43634096	8.701196	5.8029394	38531.00865793228
419	4776.461	92.22485	4905.2305	4655.694	4702.193	137.74718	4782.0244	4298.3696	1000.0	1000.0	1675999	364.2241	135.58746	519.20514	-191.12343	364.22437	135.58736	520.0638	-189.0927	-364.182	29.31652	3.0521688	0.048875615	3.217759	2.890734	7.0157003	0.43689823	9.2471895	5.723269	38623.54817914963
420	4833.687	43.859222	4884.8633	4765.1714	3649.6548	805.272	4706.2285	2397.4673	1000.0	1000.0	1679999	366.48697	134.38432	522.8826	-157.73785	366.48743	134.38478	522.32263	-156.1358	-366.43237	29.02873	3.0452216	0.04614184	3.2166135	2.8493109	7.04351	0.43589792	8.824065	5.6552906	38715.3663892746
421	4817.962	54.710854	4895.553	4742.43	4844.3877	43.6354	4922.237	4796.7495	1000.0	1000.0	1683999	367.99936	134.0697	525.827	-154.57622	367.99973	134.07007	525.93854	-150.35426	-367.95267	28.108421	3.0521934	0.04555829	3.2103481	2.8496788	7.009636	0.44375414	9.05494	5.6486197	38808.70636987686
422	4279.534	749.43335	4818.0312	2987.2769	4926.1294	78.594925	5030.9727	4748.2437	1000.0	1000.0	1687999	369.33524	133.82552	523.4393	-157.35423	369.33493	133.82634	524.6733	-165.08794	-369.27274	27.95898	3.068252	0.04574753	3.2232003	2.9117568	7.053479	0.44551262	9.060922	5.7296076	38900.812885046005
423	4483.787	645.5399	4937.8135	3372.1702	4759.719	58.038437	4867.158	4680.8955	1000.0	1000.0	1691999	370.2443	134.03499	524.70135	-159.47903	370.24457	134.03586	525.31085	-158.54688	-370.208	28.320898	3.058153	0.05035136	3.2708423	2.8745365	6.9326515	0.43427753	8.877009	5.573847	38992.55187368393
424	4750.2603	82.33085	4864.9478	4657.725	4322.0845	710.54285	4845.4	2888.8176	1000.0	1000.0	1695999	371.54913	133.59029	525.31036	-140.39743	371.54932	133.59325	526.87683	-146.44781	-371.49075	28.541523	3.0577817	0.045644075	3.258392	2.897123	7.13714	0.45660782	9.188029	5.7624044	39084.59529829025
425	4496.8604	667.0651	4918.9697	3344.0022	4753.2266	48.91465	4839.1035	4651.966	1000.0	1000.0	1699999	372.35104	133.66423	526.9892	-167.44878	372.35107	133.66377	526.76447	-181.38867	-372.27734	28.3153	3.0505733	0.04842107	3.1967807	2.8472335	7.1967707	0.45732045	9.119744	5.842819	39177.418786525726
426	4174.963	704.93005	4822.087	3039.353	2949.8796	673.5235	4079.0405	1600.4941	1000.0	1000.0	1703999	373.8857	133.4284	527.55585	-176.90088	373.88596	133.42725	525.6896	-180.59895	-373.85126	27.9101	3.0444968	0.047375757	3.195513	2.8653777	7.0819016	0.44538608	8.849825	5.6298304	39270.86774802208
427	4774.6177	21.295475	4808.4956	4754.708	4662.093	32.71931	4708.6665	4589.3047	1000.0	1000.0	1707999	375.485	133.15631	526.16437	-150.2438	375.48532	133.15685	525.47	-154.03918	-375.4405	27.488714	3.043582	0.04820668	3.2039766	2.8867505	6.9445195	0.42907378	9.144514	5.7163415	39362.778844594955
428	4802.8975	28.813345	4838.5044	4764.1455	4752.99	218.74426	4915.0396	4160.7866	1000.0	1000.0	1711999	377.14664	132.2759	528.08655	-149.84753	377.14633	132.2785	529.95386	-176.99191	-377.10245	27.92989	3.0403323	0.049402047	3.2137141	2.8714268	7.065275	0.43534172	8.850989	5.584539	39454.870248794556
429	4780.867	217.99463	4968.359	4409.7026	4080.2695	1000.05634	5134.9106	2355.5037	1000.0	1000.0	1715999	378.1193	131.80695	527.16425	-154.25449	378.11893	131.80959	528.6571	-159.48323	-378.0875	27.256903	3.0410771	0.04753071	3.2378826	2.861872	6.8947678	0.435769	9.1618595	5.5191154	39547.20396089554
430	4037.5776	1458.2699	4954.0327	1513.1077	4683.8926	714.5664	5027.3677	2547.0698	1000.0	1000.0	1719999	379.976	130.87057	525.99194	-152.72855	379.97604	130.87193	528.51874	-152.22882	-379.93515	26.958656	3.0421903	0.0507278	3.2054439	2.8446221	6.9058995	0.42147592	8.565543	5.674768	39639.15665411949
431	4790.4463	134.14958	4988.0625	4614.3223	4757.721	42.321804	4811.4365	4688.738	1000.0	1000.0	1723999	381.5446	130.78786	528.8311	-173.36974	381.5451	130.7884	530.22504	-177.84427	-381.51172	27.248026	3.0383673	0.046946242	3.2013633	2.859803	7.03217	0.44637242	8.978043	5.7258945	39731.448794841766
432	4534.3706	505.42725	4885.2915	3664.778	4955.129	315.468	5095.74	4012.4475	1000.0	1000.0	1727999	382.93945	129.59727	527.7731	-177.22092	382.9396	129.59756	528.29346	-189.89735	-382.93594	27.371407	3.0363383	0.05164464	3.2298472	2.8410122	7.0582314	0.46828094	9.189858	5.6952133	39824.721524477005
433	4895.292	54.693012	4981.273	4843.2754	4651.8174	568.9933	4942.224	2953.8577	1000.0	1000.0	1731999	384.2136	128.69403	528.85175	-156.32983	384.21335	128.69475	529.4553	-156.08359	-384.2	26.731466	3.043531	0.04836334	3.1859813	2.8839555	7.0912313	0.45505917	9.005245	5.7344275	39916.51395988464
434	4788.681	156.09558	4927.5723	4533.2715	4330.1655	1080.359	4935.96	1997.0731	1000.0	1000.0	1735999	385.51312	128.66084	528.6095	-131.68338	385.51352	128.65994	529.24054	-131.52	-385.49814	25.724237	3.0411425	0.044404514	3.1850007	2.8953404	6.9701047	0.4340789	9.0789	5.6907105	40008.92516899109
435	4858.872	163.54135	5013.418	4598.3804	3555.4653	2095.194	4982.083	327.60242	1000.0	1000.0	1739999	387.23795	128.09666	531.04126	-86.57779	387.2384	128.09691	532.5327	-87.24358	-387.2078	26.478489	3.031673	0.049375325	3.182378	2.8483996	6.897691	0.43785897	8.809694	5.5152836	40102.05834650993
436	4859.086	50.210175	4914.7427	4777.9023	3497.692	1027.3167	5140.9136	2362.678	1000.0	1000.0	1743999	388.64536	127.553566	530.6001	-94.74823	388.64508	127.55368	531.43335	-98.61452	-388.62833	25.838806	3.0381422	0.051513452	3.2348127	2.8691676	6.903636	0.44588956	9.043589	5.5295973	40194.06831860542
437	4482.962	525.6625	5029.362	3650.6855	4928.654	22.426632	4970.3496	4904.682	1000.0	1000.0	1747999	390.0124	127.45668	532.0637	-101.40395	390.01276	127.45659	534.17505	-113.08578	-390.00723	26.199144	3.0382113	0.04811021	3.1958342	2.8809252	6.9200783	0.44209945	8.857314	5.4022193	40287.65200781822
438	4852.4785	75.27083	4979.057	4787.5005	4275.404	890.5467	4981.0	2200.0647	1000.0	1000.0	1751999	391.86716	127.221375	535.06323	-120.21965	391.86755	127.22206	537.2285	-112.97097	-391.84576	26.70233	3.0248792	0.048846193	3.1847239	2.8021257	6.911874	0.44260263	8.8985815	5.685988	40379.644543886185
439	3105.305	1792.5767	4982.892	1216.3488	3669.7246	891.25195	5129.1973	2626.1245	1000.0	1000.0	1755999	393.1075	126.9802	536.58746	-135.16772	393.10715	126.97978	534.92584	-129.43059	-393.10956	27.23082	3.027444	0.045687865	3.1687539	2.8822327	6.963417	0.4377325	9.159583	5.5829234	40471.96166968346
