Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
381	146475.92	104.432625	146601.75	146339.86	146573.23	44.108173	146625.69	146483.83	1000.0	1000.0	1523999	661.40027	119.08211	839.9654	123.51918	661.4007	119.081055	840.8338	121.042534	-661.43524	14.742068	5.7709975	0.012935977	5.8141155	5.723527	48.045296	1.5591879	53.43177	41.20189	76125.41061210632
382	146386.52	291.61633	146598.55	145883.62	146504.56	40.082127	146571.62	146444.3	1000.0	1000.0	1527999	664.105	116.482056	834.74945	103.7178	664.10474	116.48266	832.1086	95.44267	-664.1077	13.673547	5.767675	0.013063694	5.8098764	5.7193003	47.97442	1.5604986	53.592113	42.068752	76329.12964248657
383	146505.19	48.855686	146562.88	146434.84	146570.1	66.56725	146663.2	146414.23	1000.0	1000.0	1531999	665.24054	115.22607	833.549	79.681435	665.2404	115.22677	830.7366	72.18672	-665.2452	13.267789	5.770706	0.012732979	5.816027	5.721189	47.700706	1.5127383	53.108444	41.51289	76534.7797293663
384	146506.39	92.79806	146665.64	146435.44	146372.97	162.50107	146497.42	146003.03	1000.0	1000.0	1535999	665.64246	115.52601	832.8181	93.71219	665.6428	115.52555	833.4265	81.89883	-665.6045	13.082283	5.765524	0.013335225	5.812997	5.709139	47.935406	1.5412292	52.951572	41.887997	76739.0734410286
385	146465.08	47.87129	146544.98	146422.56	146419.0	113.79236	146549.5	146205.02	1000.0	1000.0	1539999	665.8684	116.60297	843.0775	100.60211	665.8689	116.600266	845.2142	97.82444	-665.8529	13.392651	5.7620664	0.013003469	5.8076005	5.712363	47.86189	1.525899	52.78771	40.56353	76942.93717336655
386	146428.58	26.787304	146465.27	146394.64	146470.12	93.45086	146591.9	146289.86	1000.0	1000.0	1543999	666.4627	116.48222	844.3643	86.79609	666.4627	116.481575	846.44977	78.93546	-666.48004	13.741961	5.7638936	0.013585574	5.809339	5.7127075	48.12113	1.5467733	52.933796	41.812817	77148.18369483948
387	146446.36	116.157906	146566.1	146254.39	146334.9	105.53132	146477.77	146183.02	1000.0	1000.0	1547999	667.08875	115.265686	843.83545	76.61652	667.089	115.26459	844.5842	79.687706	-667.1287	13.368576	5.7715263	0.012742274	5.820475	5.724129	48.23863	1.5394238	52.68911	42.299595	77354.3298420906
388	146459.23	141.56012	146701.4	146349.48	146480.53	213.77661	146595.16	145847.75	1000.0	1000.0	1551999	668.1506	113.22276	847.1133	90.71265	668.1499	113.223915	848.862	92.15681	-668.1894	13.228988	5.7711854	0.012862162	5.8117085	5.714807	48.3406	1.5230412	53.326424	42.522938	77558.92803287506
389	146428.75	275.59253	146668.11	145960.19	146402.9	182.33046	146535.92	145973.83	1000.0	1000.0	1555999	669.308	111.11861	858.9137	94.83396	669.30853	111.116104	857.61005	90.32632	-669.38806	13.090975	5.768693	0.014017593	5.8134766	5.709243	48.087803	1.5201485	52.762997	42.16156	77760.27043747902
390	146448.34	69.12703	146515.5	146338.45	146572.78	63.394295	146668.31	146478.12	1000.0	1000.0	1559999	670.7612	108.429924	881.01434	95.22089	670.7611	108.429565	876.11237	100.77551	-670.88257	13.68749	5.7691226	0.013374821	5.8124685	5.7207336	48.347446	1.4727618	53.03837	42.615616	77962.30387616158
391	146383.42	127.18856	146520.62	146197.14	146083.6	161.32356	146453.66	145912.77	1000.0	1000.0	1563999	672.91833	105.15551	894.6573	73.87123	672.9184	105.15535	890.5195	77.62347	-673.01697	14.29076	5.76933	0.013881477	5.8162503	5.711469	48.282078	1.4981223	53.56353	41.820282	78165.19527244568
392	146344.17	61.462975	146406.19	146251.25	146392.34	99.65306	146523.67	146207.2	1000.0	1000.0	1567999	674.749	102.43228	907.5937	58.950386	674.7494	102.43173	909.51306	60.308876	-674.9022	15.525368	5.7702913	0.013025166	5.812197	5.722138	48.198174	1.4579103	52.71433	43.283897	78369.61959266663
393	146382.47	68.40298	146479.1	146309.69	146322.55	119.196465	146529.03	146184.3	1000.0	1000.0	1571999	676.4787	99.94442	1036.9888	73.84215	676.4792	99.94129	1025.3168	75.44371	-676.641	17.10441	5.771786	0.012600672	5.813684	5.725688	48.462337	1.4652737	53.360916	43.602623	78574.31321024895
394	146491.08	120.448074	146612.67	146302.62	146487.03	99.174355	146653.16	146339.27	1000.0	1000.0	1575999	678.7848	97.53397	1196.858	86.446205	678.78467	97.53449	1184.8684	81.72238	-678.9183	20.788746	5.7745395	0.0124651715	5.819293	5.7308717	49.042023	1.4665201	54.35561	41.504726	78781.00908017159
395	146457.22	143.84601	146560.47	146209.19	146546.42	207.33398	146747.16	146170.08	1000.0	1000.0	1579999	679.94745	96.61869	1354.1807	72.485756	679.9469	96.619064	1337.9589	54.94774	-680.0319	22.868874	5.7714286	0.012986314	5.811652	5.7250214	49.801033	1.4438348	54.3746	45.11982	78987.21611166
396	146592.8	59.71397	146687.08	146525.11	146612.6	57.254917	146687.38	146490.28	1000.0	1000.0	1583999	680.0615	96.00208	1419.5673	103.817085	680.0617	96.003044	1419.4891	96.262596	-680.1415	23.25335	5.7768617	0.012343647	5.8203645	5.734697	50.046085	1.4857049	55.531746	44.508827	79194.31089377403
397	146809.97	191.86714	147085.81	146612.22	146610.8	200.45331	146798.95	146136.53	1000.0	1000.0	1587999	681.27057	94.22813	1529.3776	69.32344	681.27026	94.232376	1533.8922	75.822556	-681.4525	22.393215	5.774406	0.01236991	5.822183	5.7258987	50.339718	1.5164676	54.8795	44.36608	79401.41111779213
398	146620.14	150.39954	146801.1	146407.45	146648.33	177.21867	146905.12	146341.33	1000.0	1000.0	1591999	681.83453	93.82751	1538.3396	101.36768	681.83386	93.83098	1512.2312	103.66435	-681.97925	22.760988	5.776911	0.01236205	5.8172917	5.7313676	49.802658	1.5034492	54.856255	44.292595	79605.3365035057
399	139729.22	12038.757	147045.7	118881.22	145326.58	4051.0828	147012.42	133186.66	1000.0	1000.0	1595999	682.46765	93.54353	1334.2394	65.64663	682.46747	93.54827	1333.1162	83.178764	-682.48694	24.220335	5.779458	0.012217167	5.8248057	5.7272387	51.24106	1.611932	57.537617	46.076973	79810.32711291313
400	146580.6	161.97055	146771.94	146368.95	145872.73	214.23563	146136.34	145380.94	1000.0	1000.0	1599999	679.74585	96.30297	1200.6237	47.526676	679.7458	96.302055	1203.289	51.43755	-679.7121	23.493835	5.761222	0.024797546	5.8148417	5.6563134	51.537704	1.6119764	57.027275	45.507812	80014.84974265099
401	146216.81	495.22656	146747.61	145668.03	146399.83	279.44232	146741.16	145898.52	1000.0	1000.0	1603999	677.58466	98.57196	1081.5586	99.27438	677.5848	98.57306	1083.1567	98.6692	-677.5337	21.11494	5.776334	0.020560462	5.8257318	5.673219	51.19245	1.6181306	56.476006	44.401993	80220.41886115074
402	146626.22	111.797165	146711.89	146435.53	146688.03	40.821533	146803.72	146645.92	1000.0	1000.0	1607999	674.9882	102.003914	998.4418	114.98648	674.98816	102.0038	1004.34985	102.96986	-674.9314	19.804024	5.7803907	0.012282304	5.821086	5.735014	51.62058	1.6806068	57.49896	45.559715	80428.10547542572
403	146665.11	83.975975	146808.2	146594.64	146689.78	69.356445	146842.6	146591.28	1000.0	1000.0	1611999	672.70337	105.686035	902.4635	118.99041	672.7034	105.68521	907.7329	116.3544	-672.5856	18.555864	5.7775464	0.012578925	5.81646	5.728973	51.356842	1.6270256	56.7845	44.920338	80635.12788271904
404	145666.4	629.8585	146529.06	144968.88	146082.9	348.91348	146659.62	145396.06	1000.0	1000.0	1615999	670.808	108.40472	827.3571	145.07245	670.80786	108.40451	824.7518	143.11795	-670.7209	15.997749	5.7776985	0.012617268	5.8126507	5.729706	51.675713	1.7565117	57.846905	45.37075	80840.1649441719
405	146369.16	128.09396	146541.6	146188.89	146535.17	78.30926	146652.47	146365.66	1000.0	1000.0	1619999	668.9468	110.810036	823.8876	167.40869	668.9469	110.8091	823.8087	166.7403	-668.8489	14.611242	5.7748466	0.012584044	5.8289757	5.7296643	51.10574	1.670558	56.491806	44.744724	81047.33055901527
406	146568.86	118.54263	146649.73	146364.0	146176.97	290.59958	146443.33	145643.08	1000.0	1000.0	1623999	667.04175	113.85113	813.991	146.70493	667.0417	113.85016	813.6621	154.68503	-666.93195	14.505877	5.7691326	0.012988112	5.816347	5.715633	51.738537	1.7380062	57.481297	43.925766	81250.08016133308
407	146537.23	157.4796	146665.88	146268.2	146462.69	192.77118	146652.7	145931.08	1000.0	1000.0	1627999	665.1864	117.42717	809.6	125.80043	665.18646	117.42612	808.6581	142.05542	-665.08264	14.11313	5.773205	0.01286395	5.8162727	5.7213974	52.20823	1.798105	57.79876	44.65448	81452.98216152191
408	146595.5	65.80815	146667.62	146502.88	146670.22	51.375694	146796.19	146599.61	1000.0	1000.0	1631999	663.6328	121.08919	821.0018	114.79262	663.6329	121.08886	818.406	120.49195	-663.53424	14.714486	5.7709265	0.013002997	5.813923	5.713732	51.433765	1.7776232	57.045856	43.598736	81660.1827993393
409	146688.28	55.043007	146743.56	146614.3	146674.94	42.13433	146748.02	146635.34	1000.0	1000.0	1635999	663.84717	122.59827	836.42896	115.49619	663.8475	122.59866	832.52765	114.1826	-663.79626	14.759771	5.761511	0.015864875	5.8170443	5.704432	52.41707	1.813666	57.994717	45.013866	81867.57062029839
410	146664.55	78.41387	146775.48	146590.23	146695.17	30.40124	146748.77	146654.62	1000.0	1000.0	1639999	664.0454	122.79059	829.64124	91.78718	664.0459	122.78941	830.4895	94.532974	-664.0235	14.873544	5.754804	0.013820425	5.8025203	5.7034655	52.215908	1.7299453	58.05714	46.4878	82074.06836509705
411	146602.3	62.495853	146668.62	146525.89	145919.17	779.22327	146559.64	143678.45	1000.0	1000.0	1643999	665.1952	121.0767	857.8012	85.62235	665.19525	121.07809	857.2417	79.15954	-665.218	15.531106	5.7461877	0.019680277	5.809324	5.6684213	52.063606	1.7108549	57.5215	46.146088	82277.89681696892
412	145541.14	1295.8016	146532.08	143313.1	146029.72	272.1956	146482.5	145643.73	1000.0	1000.0	1647999	666.4663	119.003296	923.6238	86.627075	666.4663	119.003586	917.83746	89.11952	-666.50275	16.248068	5.738812	0.019740434	5.7945366	5.679307	52.0084	1.7082765	57.528965	45.107197	82482.53149104118
413	146642.81	211.00114	146912.42	146320.58	144843.4	1212.1257	145944.64	142368.11	1000.0	1000.0	1651999	667.6447	117.127686	964.06854	91.40252	667.64435	117.12848	952.44586	95.09592	-667.70386	16.499567	5.732766	0.017340723	5.799368	5.6702957	51.85864	1.7180319	57.346714	46.096348	82686.23637509346
414	146625.03	148.97002	146799.33	146392.11	146258.5	99.17157	146368.3	146054.55	1000.0	1000.0	1655999	669.2056	114.17978	1012.63873	104.88642	669.20593	114.17943	1009.3588	96.975914	-669.3082	16.882679	5.730391	0.017680176	5.7837873	5.674511	52.420803	1.7012123	58.254745	46.325005	82891.65659236908
415	146277.11	207.4007	146597.31	146078.05	145679.94	42.346806	145731.16	145586.98	1000.0	1000.0	1659999	671.3094	110.35712	971.7341	116.851036	671.3092	110.357346	965.3951	113.920074	-671.3874	16.997097	5.729915	0.015904095	5.783898	5.673236	53.51378	1.7185379	59.263504	47.143692	83094.16474986076
416	146386.1	210.62352	146585.19	146034.39	146625.39	49.61536	146696.0	146539.36	1000.0	1000.0	1663999	671.9594	108.29949	991.4022	122.20085	671.9594	108.29856	989.4726	124.01377	-672.0156	17.325464	5.7259274	0.017547246	5.796642	5.662401	54.358654	1.7942135	61.044678	48.46496	83300.92190623283
417	146474.1	88.38789	146586.34	146385.48	146547.8	26.076212	146589.69	146492.06	1000.0	1000.0	1667999	673.93744	104.26695	995.1155	135.54898	673.9374	104.26807	990.52997	134.83473	-674.022	16.789188	5.741693	0.017640809	5.7905865	5.6841707	54.744473	1.7437809	60.465935	47.20002	83506.64004731178
418	146570.56	139.10805	146761.78	146381.77	146704.73	20.353878	146741.0	146673.88	1000.0	1000.0	1671999	676.1906	100.10482	967.0439	156.87149	676.1906	100.10486	974.1708	156.09082	-676.2901	15.876812	5.7503514	0.01384231	5.806886	5.7003117	54.80722	1.7951009	60.335518	47.316444	83712.46004414558
419	146502.81	168.1848	146732.44	146270.72	146071.92	53.11821	146161.2	145947.14	1000.0	1000.0	1675999	678.6025	95.93125	947.6878	179.4186	678.6025	95.93058	944.3899	181.08307	-678.687	14.697766	5.754331	0.015342498	5.801393	5.6966324	54.055	1.7349292	60.348145	47.67786	83918.02381467819
420	146222.02	221.76442	146440.39	145895.36	146448.78	63.692963	146536.98	146345.44	1000.0	1000.0	1679999	679.7468	93.74398	922.13617	183.11288	679.7469	93.74361	935.00336	194.5596	-679.7419	13.775121	5.7674003	0.013244905	5.8150406	5.7183366	53.46646	1.6851829	58.981205	44.966366	84123.144926548
421	146637.12	95.67142	146744.78	146496.84	146761.48	49.39753	146837.72	146670.95	1000.0	1000.0	1683999	680.86816	92.632515	947.2534	193.21545	680.8684	92.62989	955.2753	193.4951	-680.916	13.158267	5.7633324	0.013061244	5.8028755	5.7112055	52.863426	1.6370264	58.85326	46.55706	84329.35810399055
422	146629.1	69.26971	146687.4	146511.28	146758.02	42.57829	146819.84	146690.19	1000.0	1000.0	1687999	681.7623	92.90853	985.30273	185.76758	681.7627	92.908806	993.2005	186.45004	-681.78485	12.513312	5.7619863	0.013854338	5.8080354	5.704722	53.07931	1.6344106	58.23698	46.64751	84532.87752079964
423	146528.14	147.13791	146676.84	146308.84	146140.16	97.64068	146281.97	145980.9	1000.0	1000.0	1691999	682.41736	93.48261	1012.17395	174.31097	682.4173	93.48084	1012.72614	165.573	-682.4393	12.408642	5.7677126	0.012985248	5.8110394	5.7182527	53.667007	1.6709259	58.887215	46.718163	84734.87371969223
424	146487.66	318.28262	146766.25	145948.1	146756.12	48.33443	146883.52	146706.36	1000.0	1000.0	1695999	683.5805	92.97701	998.6804	185.425	683.5808	92.97631	1005.09894	170.43437	-683.6064	12.783174	5.7633624	0.013270534	5.8125477	5.709562	54.32934	1.6596657	60.313267	48.44614	84937.82326817513
425	142142.69	7659.2705	146622.28	128876.78	146359.33	393.83557	146766.8	145493.72	1000.0	1000.0	1699999	684.16754	92.53744	983.7993	177.74603	684.16736	92.53905	977.9219	183.54907	-684.2023	11.998768	5.7633095	0.013262642	5.8010554	5.715218	54.439304	1.665078	60.27893	48.771004	85144.67332220078
426	146350.56	283.89154	146685.31	145903.72	146386.16	216.41772	146655.42	146128.55	1000.0	1000.0	1703999	685.1586	91.624054	977.9385	183.5177	685.1593	91.62287	968.3217	191.05466	-685.20544	11.679271	5.7616496	0.016484236	5.8145547	5.6939154	54.4521	1.658508	60.40863	47.97669	85352.27978730202
427	146433.88	95.04629	146524.53	146274.19	146502.66	35.821693	146558.75	146446.02	1000.0	1000.0	1707999	686.01215	90.98255	968.7659	178.09578	686.01215	90.98352	968.954	189.08598	-686.065	11.39124	5.7591443	0.013629176	5.802364	5.7105246	54.515133	1.6175542	59.517334	48.209866	85558.09192204475
428	146359.28	196.26259	146570.42	146039.12	146394.64	309.1072	146582.17	145768.92	1000.0	1000.0	1711999	686.3414	91.09122	923.2737	181.88866	686.3415	91.09223	921.5547	181.35037	-686.3924	11.408377	5.76401	0.0132442415	5.808798	5.7134523	54.42774	1.621923	59.742264	47.994267	85764.21646213531
429	146487.23	46.692207	146562.89	146439.38	146532.16	127.74879	146666.22	146247.19	1000.0	1000.0	1715999	686.63354	92.036736	892.2979	118.22958	686.63336	92.037	890.58624	102.76888	-686.6671	12.095514	5.7595196	0.013268256	5.8072195	5.707711	54.40476	1.6400313	60.03351	47.934105	85972.03819060326
430	146546.03	16.399153	146562.92	146522.88	146548.28	31.77239	146602.45	146500.9	1000.0	1000.0	1719999	686.12646	94.01503	880.42676	-10.35888	686.1262	94.01501	883.7248	36.951412	-686.1276	11.961168	5.7537394	0.013803785	5.7985997	5.6991296	55.154713	1.645538	60.487175	48.134754	86180.53238248825
431	146585.98	85.17588	146690.33	146459.39	146475.7	135.19278	146624.81	146128.86	1000.0	1000.0	1723999	685.96655	95.09966	859.8185	70.4858	685.96674	95.0984	858.4607	50.272617	-685.99365	12.323644	5.7546754	0.013582335	5.8005624	5.704151	55.60291	1.6748786	61.983524	49.189278	86387.23837828636
432	146361.38	245.68954	146670.23	145995.45	146539.27	64.95136	146659.56	146433.31	1000.0	1000.0	1727999	686.296	96.04214	890.796	111.979225	686.29626	96.040146	890.14435	98.75561	-686.3379	12.973465	5.7618117	0.013041492	5.8059373	5.715149	54.72236	1.6680697	60.37708	48.480457	86593.522844553
433	146553.98	137.60434	146696.86	146326.64	146458.36	38.866795	146527.97	146407.4	1000.0	1000.0	1731999	686.3769	97.0018	935.5577	38.753155	686.37695	97.00072	936.6895	35.663513	-686.4262	13.707179	5.7639074	0.013101141	5.804946	5.715504	55.163525	1.6460354	60.525154	48.586014	86800.1360566616
434	146552.3	42.862297	146605.53	146486.6	146663.92	22.210873	146698.75	146627.36	1000.0	1000.0	1735999	686.1442	98.90151	972.22784	-70.765884	686.1447	98.89894	963.7509	-87.59174	-686.14734	14.655745	5.764414	0.013236362	5.8046045	5.712311	56.023853	1.6613884	61.739937	49.91016	87006.81674408913
435	146583.64	60.37871	146646.8	146484.83	146599.17	29.236376	146659.89	146562.97	1000.0	1000.0	1739999	686.1168	99.68149	1004.86554	-148.67912	686.11633	99.681465	991.2731	-146.24516	-686.18036	15.542668	5.763192	0.0136917485	5.8041043	5.710467	56.257313	1.6676275	62.093006	49.438797	87212.86972784996
436	146462.52	73.75223	146544.52	146356.11	146551.73	79.4397	146651.72	146404.64	1000.0	1000.0	1743999	686.6115	100.89869	1103.2561	-234.90996	686.61145	100.89762	1094.7579	-247.51562	-686.64465	17.808477	5.7630057	0.013347522	5.812146	5.7137384	55.68322	1.644421	61.559265	48.265068	87418.24915003777
437	146445.44	193.91354	146698.48	146245.38	146696.66	29.390186	146731.27	146648.44	1000.0	1000.0	1747999	686.63336	102.71617	1215.9655	-370.85242	686.63367	102.71483	1209.6338	-370.63712	-686.664	20.472359	5.765682	0.012943785	5.8114414	5.7005916	55.814407	1.6364411	61.624187	49.752636	87622.22527837753
438	146599.67	48.622723	146661.84	146550.38	146673.03	30.355175	146730.2	146627.31	1000.0	1000.0	1751999	687.98584	102.72102	1289.43	-487.5749	687.98566	102.72295	1283.471	-508.80066	-688.0817	21.404602	5.7611094	0.013507775	5.806828	5.7172203	56.38757	1.6136004	61.65535	49.95539	87826.36988162994
439	146573.2	98.25101	146654.8	146405.23	146448.94	202.34245	146630.66	146088.38	1000.0	1000.0	1755999	689.2989	104.40098	1476.7725	-903.3594	689.29913	104.40428	1462.9463	-875.57697	-689.42346	26.282011	5.7556033	0.0136245	5.7975926	5.7081165	57.062984	1.6937042	62.872803	50.03119	88029.29138660431
440	146472.81	129.84244	146584.14	146252.9	146028.84	245.44148	146402.72	145715.27	1000.0	1000.0	1759999	691.921	105.060684	1692.7687	-1090.9513	691.92126	105.06245	1707.2448	-1114.6182	-692.04944	31.421362	5.753581	0.013988869	5.8012652	5.700192	57.23936	1.6547135	63.796326	51.117947	88233.04376149178
441	146057.08	235.51854	146325.39	145768.5	145686.47	540.04486	146270.44	144836.66	1000.0	1000.0	1763999	694.0345	105.91787	1769.3254	-1110.7001	694.03467	105.914925	1795.0531	-1042.7904	-694.15814	34.125668	5.754177	0.01385207	5.7978616	5.7033305	57.078667	1.5564641	62.47589	50.63173	88437.79457306862
442	141228.33	3596.865	145498.62	135557.48	135361.11	1836.4281	136204.89	129866.586	1000.0	1000.0	1767999	695.7006	105.01025	1808.0089	-1184.9236	695.70087	105.01	1810.068	-1179.7911	-695.8567	34.948025	5.714649	0.020447982	5.783577	5.6438284	57.884155	1.7036705	63.399017	51.78698	88640.30382609367
443	143238.97	3457.7065	146428.38	137961.81	146437.45	25.653502	146491.38	146391.75	1000.0	1000.0	1771999	697.37805	106.299484	1840.6672	-1045.6276	697.37823	106.29937	1827.0695	-1080.0837	-697.5835	32.62715	5.715919	0.020238515	5.773626	5.649379	59.05211	1.6555293	64.098625	53.377045	88850.26264691353
444	146073.4	674.02875	146525.05	144907.92	145451.47	1862.2985	146466.67	140062.77	1000.0	1000.0	1775999	700.6091	100.88964	1775.0728	-948.4267	700.6086	100.89491	1754.5547	-949.39404	-700.85297	30.488104	5.7305727	0.022745006	5.803374	5.6522403	59.34493	1.8122568	66.854126	52.447754	89057.80615210533
445	143371.4	1247.4833	144979.56	141996.72	140549.55	3357.1694	144653.73	135000.81	1000.0	1000.0	1779999	702.5427	95.05919	1696.5732	-836.0135	702.54254	95.06082	1708.0676	-831.71454	-702.7415	24.273026	5.743193	0.025010312	5.808797	5.651844	58.73552	1.6334667	63.827854	53.272446	89260.51126790047
446	139757.47	3118.8909	142921.67	135320.52	144174.55	1649.9784	145689.17	140762.7	1000.0	1000.0	1783999	704.08167	92.00225	1575.6222	-579.5666	704.08154	92.00587	1584.6958	-595.02563	-704.2855	21.754423	5.7416525	0.016138088	5.793551	5.6903377	59.391594	1.6756707	64.4259	52.454174	89463.44944047928
447	144396.44	1445.606	146054.98	142666.52	142021.16	1456.1166	144614.77	138553.95	1000.0	1000.0	1787999	705.1135	89.32083	1502.4672	-386.57138	705.1133	89.323975	1516.0706	-348.74112	-705.2531	20.159517	5.740018	0.015819384	5.789717	5.6672616	58.831577	1.6090643	64.48802	52.147064	89669.21118211746
448	139131.97	3520.2244	143013.4	134047.47	135797.84	1860.4944	139334.64	133564.25	1000.0	1000.0	1791999	704.12463	88.41529	1501.8715	-237.52394	704.1244	88.418976	1532.472	-266.2476	-704.1442	18.703238	5.7212276	0.018502885	5.773894	5.6512537	58.86909	1.6803513	64.004395	51.5623	89871.55414104462
449	138841.98	1831.7876	140650.47	135859.92	134279.4	3238.6904	138954.08	128607.41	1000.0	1000.0	1795999	702.0011	88.29379	1519.514	-131.30617	702.0011	88.29467	1520.6842	-125.122925	-701.96985	18.211306	5.6995263	0.025759907	5.7718463	5.6209083	59.103325	1.6849828	64.451256	52.88862	90074.09319210052
450	140117.55	4696.48	145790.33	134124.17	145759.81	114.40171	145992.52	145619.03	1000.0	1000.0	1799999	699.20514	88.381966	1339.9462	-182.38309	699.2054	88.37941	1346.855	-194.8291	-699.15686	15.968949	5.679607	0.021376941	5.74753	5.6000977	58.98003	1.7084831	64.117256	52.15079	90274.60738062859
451	145108.55	540.9178	145641.05	144273.36	144602.3	4683.4707	146775.17	130614.086	1000.0	1000.0	1803999	697.24866	89.0516	1176.9039	-6.773657	697.2485	89.052536	1191.3558	-28.79331	-697.18414	14.494985	5.7330985	0.020395407	5.7847896	5.652829	58.719124	1.6791312	64.30501	52.307644	90474.22593736649
452	144858.36	1241.9962	146550.9	143204.86	143305.1	3984.85	145877.14	131500.33	1000.0	1000.0	1807999	695.7943	91.46006	1408.0684	28.667414	695.79474	91.45853	1415.513	44.48004	-695.7116	14.362223	5.761924	0.012609329	5.8033977	5.707063	59.152775	1.7698165	64.631805	51.532974	90676.37766742706
453	146486.1	140.20778	146630.69	146258.34	146626.77	47.86829	146710.0	146536.28	1000.0	1000.0	1811999	694.81335	94.17256	1742.7897	57.07595	694.8134	94.174484	1782.9979	52.811157	-694.7474	15.090242	5.769527	0.01360363	5.813552	5.7200184	59.99116	1.8262268	66.06738	52.574135	90881.27230215073
454	146544.75	58.057434	146638.89	146488.56	146541.36	71.092995	146713.0	146464.78	1000.0	1000.0	1815999	695.3143	97.02632	2303.0852	109.43126	695.3139	97.02834	2340.9065	105.87001	-695.2755	16.02365	5.7734566	0.012351944	5.815962	5.7297516	60.150455	1.7125106	65.4293	52.36153	91088.93478441238
455	146619.2	106.70028	146778.89	146490.22	146616.64	187.61803	146772.9	146093.98	1000.0	1000.0	1819999	697.14166	102.37173	3026.6394	135.51637	697.1416	102.37176	2990.2449	130.13821	-697.18036	18.25517	5.773258	0.012586963	5.8149114	5.716626	60.115097	1.6660625	66.05146	53.303223	91293.50355625153
456	143275.84	6060.246	146828.3	132779.44	146712.72	39.73163	146759.23	146633.42	1000.0	1000.0	1823999	699.7031	108.02265	3536.326	184.30217	699.70337	108.02636	3520.8438	168.68077	-699.81885	22.659262	5.777804	0.012260994	5.824305	5.735572	60.400444	1.7210411	66.62629	52.728897	91496.500030756
457	146623.84	219.7547	146802.05	146247.36	145558.12	260.1871	146189.67	145237.78	1000.0	1000.0	1827999	704.1272	133.74355	4999.53	131.88388	704.1257	133.75572	4949.449	140.40582	-704.35004	42.71735	5.7851915	0.012033294	5.8277197	5.7371798	61.183033	1.7243475	67.596535	55.264317	91698.4601624012
458	143114.98	6291.893	146937.52	132218.98	146821.56	34.30966	146896.6	146776.84	1000.0	1000.0	1831999	713.5855	188.2314	6621.892	113.55063	713.5829	188.25581	6621.093	111.61897	-714.3566	87.46488	5.7863674	0.012021578	5.824243	5.7436237	61.671486	2.0151029	73.809135	55.580692	91900.91728591919
459	146703.06	179.75835	146857.73	146400.48	144280.5	425.8737	145018.27	143725.1	1000.0	1000.0	1835999	739.0569	290.40326	8881.668	112.95288	739.0541	290.42062	8735.746	82.422905	-741.056	225.79855	5.7844462	0.012394235	5.82505	5.739476	69.69003	3.93688	83.387276	59.639606	92102.7660601139
460	145391.25	459.04773	145887.9	144652.38	73595.6	23373.725	141771.52	57340.04	1000.0	1000.0	1839999	783.6105	448.04074	10567.458	34.814236	783.6108	448.0514	10720.873	51.397453	-786.68256	479.11224	5.7777686	0.016174184	5.823596	5.7098026	82.79795	7.4862065	110.93613	68.742874	92297.50749230385
461	69065.88	11996.599	85580.78	57487.586	64025.2	19002.246	94557.61	38847.56	1000.0	1000.0	1843999	1117.9324	749.47296	12679.824	-391.91885	1117.9358	749.48474	12465.693	-367.37354	-1178.3206	2655.4104	5.6924334	0.06343802	5.823292	5.515194	330.71417	272.27725	1070.9028	88.140526	92490.71416330338
462	86802.766	7516.715	97832.95	77300.484	70653.234	18406.97	104762.02	53282.62	1000.0	1000.0	1847999	3833.5044	2106.4744	11674.664	-2330.8687	3833.505	2106.4224	11818.056	-2082.9138	-4056.1633	14146.322	5.774057	0.021477427	5.8262696	5.668268	1352.9075	140.14877	1665.3468	882.5565	92684.92992734909
463	95605.97	26492.732	128317.17	54530.0	82144.984	15751.534	101456.4	63524.426	1000.0	1000.0	1851999	5947.835	2906.3477	9909.847	-4089.7505	5947.8296	2906.3171	9930.954	-4239.887	-5973.4395	18631.377	5.755661	0.0294804	5.815429	5.6525135	1078.9515	125.62229	1487.4823	822.5294	92877.94489502907
464	100623.94	36902.36	143126.8	62627.4	81326.234	19346.96	125421.65	56663.36	1000.0	1000.0	1855999	5012.2085	2559.4155	8940.176	-5624.341	5012.2363	2559.3564	8922.246	-5672.5293	-5003.659	11559.471	5.7464643	0.016576089	5.807497	5.684215	806.6604	60.027164	975.78906	622.1741	93070.25903892517
465	66337.64	4501.4565	71957.72	59431.734	114292.21	36086.375	146018.44	63250.93	1000.0	1000.0	1859999	4178.92	2286.0398	7202.8057	-9442.247	4178.9346	2286.0344	7179.8364	-9357.912	-4179.0215	7917.459	5.7376585	0.017129434	5.8000417	5.671796	634.468	62.903347	820.6591	493.1487	93264.36546730995
