Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
187	11918.216	67.36524	11993.055	11833.122	12018.381	115.756424	12226.039	11848.842	1000.0	1000.0	747999	1098.797	188.17566	1269.0748	-96.05417	1098.7968	188.17596	1268.5463	-78.80587	-1096.4895	57.597702	2.662311	0.050787408	2.8585045	2.4794044	24.016426	1.7335383	30.465466	19.468502	16530.652639865875
188	11969.284	82.85718	12112.466	11913.136	11947.1455	128.71323	12207.065	11764.197	1000.0	1000.0	751999	1100.3766	187.4026	1271.3286	-78.33665	1100.3763	187.40305	1271.0806	-67.80861	-1098.0697	65.144585	2.6654642	0.0524689	2.8532217	2.4858172	24.049715	1.7790449	31.136972	19.012976	16613.64019703865
189	11885.688	186.9253	12140.451	11687.423	12220.566	96.33791	12341.894	12034.956	1000.0	1000.0	755999	1100.8346	187.94879	1273.5765	-173.91788	1100.8341	187.94797	1273.369	-161.78374	-1098.5403	54.93661	2.6603105	0.05220414	2.8592615	2.4438813	24.118927	1.7384027	31.86891	18.801403	16700.457837581635
190	11881.81	167.94	12099.991	11718.39	12168.294	149.90056	12375.96	11952.45	1000.0	1000.0	759999	1102.1206	186.78876	1271.3317	-52.18726	1102.1201	186.78976	1274.0236	-60.093952	-1099.8062	58.703415	2.6551569	0.052639063	2.8393385	2.4584777	23.824566	1.7448169	31.417715	18.177525	16792.893553733826
191	12098.93	104.243065	12185.129	11920.852	11586.626	182.32161	11925.704	11269.438	1000.0	1000.0	763999	1103.1462	185.81276	1271.5282	-40.793198	1103.1459	185.81082	1271.4326	-56.823578	-1100.8069	60.57891	2.6664624	0.05217649	2.8520966	2.4710212	24.233961	1.8012968	31.775473	17.923681	16876.71074604988
192	12046.318	98.28046	12159.049	11928.363	12033.3545	183.96494	12268.464	11629.912	1000.0	1000.0	767999	1104.387	184.73784	1273.935	-52.7204	1104.3867	184.73885	1273.5516	-57.40745	-1102.0608	60.846825	2.6711547	0.050360356	2.8989806	2.4887605	24.341393	1.752903	31.34064	18.761877	16971.265479803085
193	12035.37	94.49451	12163.625	11902.16	11981.8	54.6812	12064.115	11923.843	1000.0	1000.0	771999	1105.8347	183.83238	1279.3726	-14.528436	1105.8342	183.83145	1278.8043	-14.34663	-1103.502	67.20106	2.6709437	0.051544458	2.8375688	2.4492855	24.218254	1.7519057	32.329926	18.629929	17068.642421483994
194	11863.34	38.170837	11928.795	11833.84	12101.776	93.88402	12235.043	11959.466	1000.0	1000.0	775999	1106.0859	184.21144	1273.4927	-53.48175	1106.0859	184.21042	1275.2861	-55.339687	-1103.7468	60.269913	2.6620421	0.050104234	2.8175964	2.4538004	24.190273	1.7900293	31.654676	17.093542	17161.01551413536
195	10038.623	3494.314	12177.381	3989.7935	12022.994	82.20473	12141.886	11837.43	1000.0	1000.0	779999	1106.8932	184.51381	1274.0728	-25.883333	1106.8933	184.51274	1274.0493	-15.706807	-1104.5477	65.8894	2.6688495	0.051889382	2.8448088	2.4743023	24.225523	1.7880265	31.545715	18.73184	17248.47300839424
196	11986.962	197.63576	12258.991	11749.825	8420.797	2985.114	11972.582	3124.1382	1000.0	1000.0	783999	1107.064	186.46967	1272.0928	-27.604856	1107.0632	186.4723	1271.4927	-30.957106	-1104.7085	53.321472	2.6540582	0.05251605	2.8636491	2.4597995	23.796665	1.7099063	33.052544	19.081266	17342.98709177971
197	11976.537	86.20043	12048.142	11834.719	12157.661	135.2046	12338.072	11871.273	1000.0	1000.0	787999	1107.8394	186.94095	1274.3785	-174.09496	1107.8395	186.93817	1274.7545	-126.43554	-1105.4844	68.250595	2.6577544	0.052556217	2.8373137	2.4627593	24.111967	1.7869095	33.78213	18.591238	17435.502306461334
198	12017.803	121.98738	12154.086	11820.337	12201.213	82.56204	12353.32	12040.625	1000.0	1000.0	791999	1108.2025	186.16763	1276.841	-39.114788	1108.2023	186.16684	1277.5349	-36.540863	-1105.87	64.86741	2.6535888	0.052190244	2.861536	2.4838753	24.16679	1.7777911	32.10937	19.251245	17524.997341156006
199	12051.098	133.86018	12252.892	11877.937	12077.839	77.42323	12194.402	11954.284	1000.0	1000.0	795999	1108.8119	186.42412	1280.3738	-42.566486	1108.8124	186.42369	1278.8445	-39.496002	-1106.4053	50.657337	2.6525571	0.05143769	2.8705459	2.4371355	23.56572	1.6963556	30.56584	16.723774	17613.415950536728
200	12046.451	18.57861	12066.606	12025.8955	12086.711	107.75087	12231.575	11930.953	1000.0	1000.0	799999	1109.4586	186.43033	1276.7223	-36.31111	1109.4578	186.4306	1276.8958	-40.13781	-1107.0583	61.34895	2.6712828	0.051788315	2.8744135	2.486746	23.92813	1.7382348	30.108788	18.52078	17704.87354540825
201	12005.45	83.88936	12079.918	11866.424	12108.692	101.94799	12276.869	11988.58	1000.0	1000.0	803999	1110.2627	186.1954	1277.7689	-41.83578	1110.2626	186.1956	1277.5339	-37.352806	-1107.879	56.851532	2.6668005	0.05001441	2.84247	2.4607403	24.27447	1.7804816	33.195873	18.554846	17797.21183013916
202	11851.676	267.57117	12099.407	11434.569	12146.723	113.15345	12293.796	11913.545	1000.0	1000.0	807999	1111.5093	185.96838	1274.4308	-221.33315	1111.5094	185.96747	1275.4606	-191.9375	-1109.1227	57.796806	2.658368	0.051094767	2.8586364	2.4595585	24.018265	1.7691464	30.787598	18.575838	17880.856909751892
203	11925.676	98.69134	12032.233	11803.991	12162.548	166.61476	12552.753	11990.565	1000.0	1000.0	811999	1112.0532	187.5891	1278.4491	-48.98145	1112.0529	187.58807	1281.0579	-95.56493	-1109.6809	68.07203	2.6637383	0.052358646	2.8588984	2.470274	23.896465	1.79143	31.310583	18.250818	17970.31709909439
204	10145.247	3531.2769	12314.736	4030.4932	12045.021	116.1804	12173.396	11841.671	1000.0	1000.0	815999	1113.3385	186.52051	1280.1472	-30.847555	1113.3383	186.52112	1277.9049	-29.10453	-1110.9568	60.2378	2.6690092	0.050687965	2.860859	2.4844162	24.005363	1.7921749	37.75618	18.050167	18058.706779241562
205	11998.44	56.878807	12040.506	11900.619	12156.729	115.82857	12292.152	11953.555	1000.0	1000.0	819999	1113.9912	188.18497	1277.2819	-48.465343	1113.9908	188.18471	1276.7246	-72.61164	-1111.5847	77.3295	2.6693637	0.051258102	2.8474154	2.4638436	24.154722	1.8673949	32.345932	17.310747	18149.725240945816
206	12006.83	170.75592	12197.628	11781.791	11810.271	113.99024	12019.179	11600.381	1000.0	1000.0	823999	1114.6733	187.55759	1275.1254	-83.33097	1114.6733	187.55692	1276.9531	-77.41304	-1112.2758	64.14189	2.6662617	0.05024355	2.8616333	2.4651222	24.24877	1.835337	36.215286	18.91227	18240.36497569084
207	12064.998	52.712883	12116.364	11977.683	12000.686	177.19835	12320.266	11761.123	1000.0	1000.0	827999	1115.766	186.38287	1279.3091	-51.80087	1115.7653	186.38153	1278.8069	-49.253876	-1113.3402	59.805107	2.657684	0.05143607	2.8512692	2.4723742	24.45708	1.8231932	32.359337	17.928724	18327.276076316833
208	11970.785	95.05442	12066.804	11817.159	11925.299	131.9607	12141.568	11719.716	1000.0	1000.0	831999	1116.2908	187.0969	1281.4835	-278.78735	1116.2908	187.09915	1279.996	-231.89217	-1113.9065	68.84367	2.671473	0.05059543	2.867103	2.48661	24.199759	1.8681852	32.730473	18.557425	18416.169279575348
209	11930.057	27.17673	11968.352	11893.515	11521.122	2018.4032	12289.109	5472.114	1000.0	1000.0	835999	1117.2496	186.87462	1278.7709	-50.844334	1117.2493	186.87598	1279.0173	-48.11625	-1114.8142	59.60438	2.6780953	0.05048368	2.8685052	2.502548	24.06916	1.7821578	32.33067	18.835876	18498.997701644897
210	12050.262	131.36887	12185.201	11917.851	11843.192	42.8222	11900.513	11769.747	1000.0	1000.0	839999	1117.5975	186.12398	1280.8818	-50.806316	1117.5978	186.12111	1280.587	-43.75232	-1115.1517	63.878532	2.6703854	0.05049342	2.8510396	2.4868505	24.30556	1.7841756	31.34314	18.077549	18585.69556760788
211	11951.559	184.69037	12243.407	11734.749	12278.29	82.954865	12492.487	12194.991	1000.0	1000.0	843999	1117.9037	186.57962	1280.776	-41.603016	1117.9031	186.57945	1280.9841	-44.876816	-1115.4875	67.45685	2.6781285	0.050238907	2.8861346	2.4909058	24.259794	1.8119736	31.9896	18.983456	18673.17607808113
212	11920.669	40.58583	11946.398	11850.418	11937.404	118.10457	12196.562	11793.226	1000.0	1000.0	847999	1119.2438	184.2135	1280.3845	-104.29019	1119.2435	184.21387	1280.3481	-68.072784	-1116.8058	65.57738	2.6770737	0.051374592	2.8565116	2.476727	24.134905	1.8337362	33.27639	18.06566	18758.72869873047
213	12118.064	55.302547	12198.96	12051.781	12240.913	106.18604	12372.095	12050.34	1000.0	1000.0	851999	1120.0573	184.70811	1276.5261	-35.510265	1120.0569	184.70662	1276.3137	-78.33339	-1117.5944	57.996655	2.6759372	0.050772365	2.8452258	2.4704409	23.990942	1.7619718	31.220106	18.327906	18841.5062148571
214	12079.764	158.90326	12238.512	11816.69	12247.096	92.5608	12393.118	12108.588	1000.0	1000.0	855999	1120.4941	183.86719	1281.1403	-19.674164	1120.4939	183.86595	1281.1852	-23.531687	-1118.0308	63.89313	2.6784184	0.050798595	2.8751266	2.5068238	24.34024	1.846837	32.88305	18.774218	18927.079282283783
215	12101.6	114.93755	12283.757	11997.734	12301.511	105.462204	12574.763	12190.605	1000.0	1000.0	859999	1120.5015	184.37602	1280.9197	-52.155773	1120.5012	184.37534	1280.6035	-76.74104	-1118.0258	63.22507	2.6801226	0.05270605	2.8766859	2.5007586	24.125254	1.8801482	33.280247	18.475996	19021.74478149414
216	12012.868	26.606771	12047.957	11982.75	12120.788	121.70668	12325.405	11928.611	1000.0	1000.0	863999	1121.2996	183.73427	1282.2955	-21.29052	1121.2994	183.73227	1281.0269	-17.967821	-1118.8566	75.06098	2.6848066	0.04961125	2.8681824	2.4491675	24.670952	1.8371925	32.541786	19.185097	19105.929311990738
217	12042.984	170.75403	12278.951	11825.201	11537.214	196.70784	11798.557	11156.179	1000.0	1000.0	867999	1122.1735	184.52351	1279.703	-37.63795	1122.1731	184.5227	1278.6583	-36.499817	-1119.6754	65.744965	2.6659904	0.05151476	2.8622513	2.4438977	24.36044	1.8123949	31.175629	18.945107	19192.927396774292
218	12098.672	211.99362	12353.157	11873.627	12180.148	59.084927	12293.509	12100.839	1000.0	1000.0	871999	1122.4054	184.60301	1281.178	-25.776054	1122.4054	184.60474	1281.3566	-24.3929	-1119.9213	55.63952	2.6717505	0.05070036	2.863701	2.5036726	24.153387	1.8266995	31.351559	18.566454	19276.599284172058
219	12053.1875	115.92363	12226.743	11937.441	11861.535	102.29214	12127.777	11734.558	1000.0	1000.0	875999	1123.0707	186.1162	1287.1736	-57.172363	1123.0704	186.11514	1287.8971	-53.567486	-1120.5848	74.62217	2.6780748	0.051322073	2.8751106	2.475005	24.305117	1.8326888	33.342564	19.120844	19368.094574928284
220	12032.227	101.86018	12204.333	11944.739	12159.158	155.39182	12405.702	11949.088	1000.0	1000.0	879999	1123.8004	185.65833	1283.5574	-43.334175	1123.8003	185.65738	1282.3367	-43.067863	-1121.3351	67.27128	2.6778495	0.052130237	2.9009879	2.4909604	24.596296	1.8892419	32.53952	19.252546	19458.90214419365
221	11987.908	105.389786	12168.491	11903.175	12220.497	115.723236	12389.371	12025.186	1000.0	1000.0	883999	1125.1273	184.93112	1281.8068	-83.49048	1125.1266	184.93048	1279.663	-96.47824	-1122.6128	60.338764	2.6756485	0.050369132	2.896805	2.493372	24.24752	1.8159453	31.698568	18.34746	19552.44226884842
222	11946.307	270.5958	12339.752	11592.945	12210.065	103.37654	12378.236	12010.86	1000.0	1000.0	887999	1125.7224	184.11447	1282.5168	-74.88207	1125.7223	184.11328	1283.1534	-101.12371	-1123.2225	61.17118	2.6685004	0.049808454	2.8355253	2.4888968	24.114735	1.7804528	34.55322	17.52005	19635.14719724655
223	9892.022	3771.6606	12226.264	3366.5664	12253.026	182.79736	12600.786	11898.249	1000.0	1000.0	891999	1126.8158	184.6003	1282.3982	-56.399307	1126.8156	184.59897	1283.7579	-53.208096	-1124.2985	60.339577	2.6773105	0.051078618	2.8713956	2.4594798	24.256157	1.7863555	30.97409	18.099058	19730.593311071396
224	11538.098	943.43994	12154.958	9905.854	10662.433	2982.8865	12045.898	1793.3506	1000.0	1000.0	895999	1126.407	186.22482	1287.4265	-173.02469	1126.4069	186.22418	1289.973	-197.70915	-1123.882	64.814705	2.6697004	0.05303871	2.852278	2.4773407	23.91009	1.8049442	32.174625	18.592623	19817.472814321518
225	11985.835	62.417076	12045.413	11888.8955	12271.627	110.61571	12389.075	12018.512	1000.0	1000.0	899999	1125.8696	186.17375	1286.7986	-89.893265	1125.8691	186.17496	1287.0686	-87.25254	-1123.331	89.57327	2.6787448	0.056428716	2.90681	2.4928622	24.638414	2.0381465	34.25108	18.552193	19902.81861257553
226	12042.09	129.70001	12177.107	11827.822	12090.104	90.17244	12236.889	11945.878	1000.0	1000.0	903999	1125.5342	186.26323	1282.978	-167.20558	1125.5338	186.26186	1282.0002	-147.25888	-1123.0303	76.98816	2.6781645	0.051903125	2.8881629	2.4924238	24.963358	2.0094974	40.557514	18.558723	19990.977519989014
227	11979.652	126.86478	12176.756	11856.746	12089.286	140.69368	12199.713	11731.715	1000.0	1000.0	907999	1126.3757	185.02571	1282.06	-66.71794	1126.3752	185.02708	1283.0024	-64.89571	-1123.8762	64.27725	2.6775131	0.052222107	2.8776288	2.4687374	25.233242	1.9596695	33.303	18.534876	20083.729264736176
228	11885.521	182.63081	12097.269	11593.387	11937.186	174.028	12165.774	11509.249	1000.0	1000.0	911999	1126.6212	185.97165	1283.376	-47.141586	1126.6211	185.9722	1281.6343	-54.419353	-1124.0823	63.133152	2.6789644	0.05145519	2.8552086	2.4669883	24.92558	1.8552012	32.115208	18.535692	20174.362571954727
229	11992.533	142.21481	12138.741	11825.934	12144.154	103.03631	12322.53	11983.029	1000.0	1000.0	915999	1127.0062	186.8329	1284.4037	-58.577606	1127.0062	186.83177	1282.4343	-58.12206	-1124.4473	61.73346	2.668641	0.051270455	2.8664696	2.462659	24.48992	1.8227779	32.003616	18.83608	20267.71088862419
230	12073.861	117.92343	12190.689	11890.744	11921.326	48.708984	12002.683	11846.185	1000.0	1000.0	919999	1128.05	185.67218	1280.2792	-77.477615	1128.0499	185.67128	1279.5592	-69.53787	-1125.497	55.54257	2.6796875	0.0506948	2.8371809	2.5106618	24.337152	1.7409056	33.152782	19.068874	20353.092746257782
231	12169.042	27.457272	12206.816	12130.093	11838.656	149.57463	12029.536	11627.641	1000.0	1000.0	923999	1128.4436	186.42639	1282.0427	-142.4821	1128.4436	186.42606	1281.734	-108.49598	-1125.8953	65.7109	2.6723082	0.0515343	2.8914332	2.4751678	24.257376	1.8828058	32.54508	19.141788	20435.230839014053
232	12108.11	142.21054	12289.682	11892.847	12004.149	203.9659	12397.823	11766.01	1000.0	1000.0	927999	1129.9358	184.27515	1284.6866	-45.479683	1129.9358	184.27324	1284.6415	-68.23447	-1127.4027	59.440533	2.6662633	0.05100857	2.874584	2.4556005	24.184942	1.8496225	32.012466	18.412573	20529.721336841583
233	12107.525	107.36704	12236.142	11982.558	12233.526	147.20679	12494.117	11910.129	1000.0	1000.0	931999	1130.2916	184.77312	1283.9569	-91.607765	1130.2914	184.7719	1286.4156	-80.20981	-1127.7476	67.679855	2.670733	0.05188827	2.8513508	2.4812849	24.297718	1.8695192	31.460331	18.494154	20611.442677497864
234	12094.193	99.98416	12187.905	11925.654	12146.045	75.43426	12258.3955	11974.15	1000.0	1000.0	935999	1131.3073	183.36049	1283.3416	-122.65356	1131.3069	183.36008	1283.4003	-130.6368	-1128.7362	61.927063	2.6687744	0.05281463	2.8587015	2.4691033	24.642664	1.8794543	33.430458	19.126263	20692.196576595306
235	12033.597	56.385628	12101.0625	11958.364	12388.914	106.03878	12621.831	12277.774	1000.0	1000.0	939999	1131.9059	184.25829	1283.2644	-39.185417	1131.9059	184.25705	1284.2164	-46.655476	-1129.3466	57.276424	2.6685023	0.05110267	2.847696	2.4597878	24.33535	1.8213458	32.07061	18.5964	20772.21819138527
236	12160.406	38.18185	12200.019	12107.086	10995.432	2669.7627	12058.205	3000.4336	1000.0	1000.0	943999	1133.1355	183.39336	1291.2417	-50.775703	1133.1357	183.39334	1294.36	-55.185677	-1130.5463	58.061146	2.6783128	0.05307372	2.8896008	2.4450169	24.065323	1.8438274	34.04008	18.309624	20857.16501235962
237	12034.772	84.473785	12176.439	11966.996	12328.342	113.534744	12462.226	12100.596	1000.0	1000.0	947999	1133.174	183.73502	1283.6869	-105.793846	1133.1737	183.7362	1284.1316	-100.88446	-1130.6091	55.233593	2.672543	0.0511452	2.8514965	2.4640055	24.21702	1.8140019	31.805101	18.838081	20943.029223442078
238	12034.178	53.79893	12118.01	11968.954	12023.01	194.3697	12444.706	11775.038	1000.0	1000.0	951999	1134.0475	183.37717	1284.5397	-119.401245	1134.0471	183.37714	1284.9375	-123.99809	-1131.5232	59.163406	2.6764886	0.052261032	2.8901021	2.4791741	24.62065	1.8882537	32.646732	18.739584	21030.033077716827
239	10927.916	1855.6925	12030.272	7714.3594	12269.449	131.62914	12525.748	12121.763	1000.0	1000.0	955999	1134.844	184.63113	1291.3673	-105.65682	1134.8435	184.62971	1289.5396	-74.91292	-1132.2417	74.91172	2.6829314	0.05412047	2.87449	2.500008	24.494976	1.8496836	32.5835	18.433779	21117.092032670975
240	12089.237	137.22946	12249.746	11943.837	11881.612	120.86545	12037.717	11632.074	1000.0	1000.0	959999	1134.9827	184.45117	1287.9991	-56.53519	1134.9825	184.45105	1285.3734	-50.75137	-1132.4369	58.921543	2.6660058	0.051125113	2.878483	2.432431	23.989305	1.8067003	31.548607	18.206787	21204.789687633514
241	12215.655	209.04976	12514.871	12003.5205	11891.937	204.3606	12234.308	11592.143	1000.0	1000.0	963999	1135.4032	184.42772	1286.0913	-70.7425	1135.4034	184.42662	1283.6246	-61.89831	-1132.8385	57.220993	2.6779008	0.052687455	2.9259346	2.4704018	23.904295	1.7630332	30.550297	18.541416	21296.42910695076
242	12052.799	51.53887	12099.149	11967.071	11519.712	1517.7937	12218.721	6978.584	1000.0	1000.0	967999	1135.7815	183.35835	1288.5532	-31.119078	1135.7812	183.35747	1287.8915	-26.186092	-1133.191	55.832726	2.6809113	0.053308547	2.8907585	2.455928	24.037043	1.7680082	32.13328	18.397942	21388.845017671585
243	12022.186	110.76488	12130.489	11837.035	12204.21	130.20317	12436.802	11988.188	1000.0	1000.0	971999	1136.7988	181.45581	1286.3865	-44.550232	1136.7982	181.4551	1288.7117	-43.122013	-1134.2428	66.43578	2.6929736	0.053803913	2.8963678	2.464423	24.768995	1.9780539	36.612347	18.863365	21476.951666355133
244	12046.721	146.97758	12260.613	11862.9375	12339.88	145.73076	12588.873	12190.802	1000.0	1000.0	975999	1136.9572	183.05725	1286.5599	-25.362465	1136.9572	183.05681	1290.7589	-33.26074	-1134.3597	59.06319	2.6771808	0.053439766	2.8992126	2.470932	24.114172	1.8003334	31.922186	18.231047	21566.40847802162
245	12235.271	88.79675	12298.768	12082.599	11009.568	3011.1968	12322.368	1995.429	1000.0	1000.0	979999	1137.2053	182.01582	1287.2925	-17.824844	1137.2047	182.01625	1289.7769	-12.300241	-1134.567	58.47542	2.6773305	0.05244808	2.8795063	2.4397368	23.485859	1.7649918	31.23611	17.62978	21664.164312839508
246	12147.592	128.5548	12318.203	12019.088	11701.567	1454.4465	12429.264	7354.747	1000.0	1000.0	983999	1137.1665	181.56982	1293.6829	-41.22726	1137.1665	181.56918	1294.4769	-30.206457	-1134.575	63.735104	2.674957	0.05593189	2.9223528	2.48963	23.799183	1.7700591	33.932602	17.462685	21757.899562120438
247	12090.459	212.10445	12405.66	11883.046	12185.476	134.51039	12441.12	11993.913	1000.0	1000.0	987999	1138.2499	181.68898	1294.3414	-42.572243	1138.2501	181.68604	1293.908	-112.38205	-1135.6625	64.85808	2.6789286	0.05404798	2.908205	2.481466	23.828472	1.7448972	31.602339	18.754263	21845.107741355896
248	12074.964	97.90637	12224.942	11951.782	11260.207	3064.937	12448.118	2068.766	1000.0	1000.0	991999	1139.4426	180.50456	1286.7262	-21.202847	1139.4425	180.50441	1285.9147	-34.917225	-1136.8168	67.64094	2.6738508	0.04991934	2.8479788	2.4973428	23.821373	1.7799699	32.089417	17.829266	21930.068636894226
249	12093.557	95.28093	12222.662	11955.043	12073.3125	121.47654	12273.165	11902.988	1000.0	1000.0	995999	1139.5068	181.51247	1288.7147	-22.263922	1139.5063	181.51128	1288.274	-30.694984	-1136.8864	56.218914	2.6770413	0.0511432	2.8681736	2.476193	24.01723	1.7522103	29.969788	18.230957	22009.6098446846
250	12227.955	134.5724	12375.408	12039.903	12136.963	77.8605	12207.1	11945.172	1000.0	1000.0	999999	1140.1545	181.13368	1288.0757	-24.678606	1140.1545	181.1334	1287.8805	-23.000645	-1137.5298	60.031902	2.6645138	0.050709445	2.8304865	2.472835	23.923439	1.7926086	32.24518	18.140684	22093.522927045822
251	12046.219	142.01653	12285.97	11916.993	12291.963	133.24088	12522.252	12104.692	1000.0	1000.0	1003999	1141.2456	179.90637	1293.4387	-35.632904	1141.2455	179.9054	1295.765	-42.87414	-1138.6235	55.848015	2.6721196	0.053437702	2.850175	2.482382	24.047035	1.7089045	33.283226	18.62431	22184.409534692764
252	12129.418	108.51164	12252.427	11956.111	11270.217	2685.0146	12289.32	3216.7258	1000.0	1000.0	1007999	1143.6979	178.14096	1288.7039	-18.866669	1143.6975	178.1416	1289.6158	-35.859856	-1141.0311	55.37368	2.6636925	0.052104842	2.8500712	2.4624033	23.968735	1.8200042	33.592617	18.643934	22269.302091121674
253	12194.14	50.521	12276.915	12140.973	12238.412	70.5216	12323.089	12084.784	1000.0	1000.0	1011999	1146.3137	175.32692	1289.2224	-18.920399	1146.3134	175.32585	1289.105	-15.875704	-1143.5962	59.67669	2.6852536	0.051660556	2.8692782	2.4757183	23.714012	1.8011811	31.490019	18.460527	22363.951592683792
254	12166.89	139.06093	12357.804	11964.857	12204.803	107.37482	12313.461	11934.193	1000.0	1000.0	1015999	1147.7015	175.12453	1288.39	-23.671257	1147.7014	175.12506	1289.1882	-45.27711	-1145.0033	59.299095	2.6921124	0.052022513	2.8543751	2.4774342	24.135088	1.8041612	30.959536	18.622889	22448.452400922775
255	12118.418	88.9477	12223.745	11998.039	12201.4375	79.78177	12378.599	12094.979	1000.0	1000.0	1019999	1149.836	174.74664	1291.6793	-74.19505	1149.8364	174.74559	1292.4469	-57.327988	-1147.0789	61.854385	2.6771767	0.051509358	2.8754032	2.463094	24.233679	1.8349152	33.064358	18.707209	22534.825916290283
256	12197.07	149.34724	12357.797	11956.401	12336.94	110.71689	12542.987	12086.744	1000.0	1000.0	1023999	1151.2769	173.21819	1288.9523	-36.807262	1151.2766	173.21735	1289.533	-37.615047	-1148.494	55.2304	2.678399	0.05107373	2.8335829	2.4888246	24.017336	1.8117832	32.000355	18.129152	22616.85910654068
257	12097.037	129.94762	12249.366	11943.173	11884.494	102.52396	12067.469	11719.56	1000.0	1000.0	1027999	1153.0408	172.22293	1291.1593	-34.166508	1153.0403	172.22491	1289.7422	-31.951347	-1150.23	54.120846	2.6866705	0.051305816	2.8964345	2.4815934	23.91698	1.7339963	30.969103	18.657606	22704.009633779526
258	12104.023	93.24536	12232.32	11971.533	12390.008	117.73375	12627.024	12165.964	1000.0	1000.0	1031999	1154.3357	171.0256	1290.3002	-25.763859	1154.3356	171.02512	1290.4971	-30.432133	-1151.512	54.785816	2.688045	0.051371317	2.8972657	2.4774613	24.032843	1.8645098	31.438454	18.38853	22793.639514684677
259	12111.815	98.45045	12276.501	12021.022	12034.217	89.10692	12214.349	11924.719	1000.0	1000.0	1035999	1156.7643	168.61642	1290.6139	-22.756882	1156.7645	168.61449	1291.2473	-28.021978	-1153.9218	54.405624	2.669031	0.051440705	2.8356247	2.501248	23.89609	1.7861912	34.264217	17.89484	22885.127022266388
260	12277.444	43.495014	12327.075	12209.808	12266.943	71.123566	12381.249	12159.072	1000.0	1000.0	1039999	1158.4468	167.99689	1295.9576	-20.3031	1158.4464	167.99713	1298.2443	-21.29135	-1155.5668	54.957783	2.679699	0.052377965	2.9059563	2.4982748	24.04168	1.7808003	31.089853	18.0062	22975.950746536255
261	12040.673	129.11485	12137.48	11818.399	12176.254	158.50716	12449.84	11838.229	1000.0	1000.0	1043999	1159.706	167.4673	1292.4542	-55.188473	1159.7064	167.46681	1291.2451	-56.71659	-1156.8461	61.71064	2.6880548	0.05351516	2.8818538	2.4802406	24.061644	1.8423357	32.7323	18.609198	23068.05511689186
262	12177.779	109.461624	12279.018	11998.75	12294.548	77.61481	12447.012	12201.726	1000.0	1000.0	1047999	1161.9928	164.71265	1295.4077	-17.717203	1161.9922	164.7124	1290.531	-18.26825	-1159.0767	53.664867	2.693391	0.051151916	2.894891	2.4646807	23.91388	1.7823733	32.03706	18.940771	23152.637071847916
263	12291.941	91.21155	12404.993	12154.86	12317.301	122.28506	12527.887	12144.029	1000.0	1000.0	1051999	1163.989	163.76294	1292.3374	-28.15966	1163.9893	163.76218	1293.6564	-32.172398	-1161.0317	47.399555	2.6966834	0.050795093	2.9054534	2.520053	23.758871	1.7420166	31.51849	18.561308	23241.784979104996
264	12317.526	84.673325	12447.559	12223.296	12127.076	69.827225	12221.014	12047.244	1000.0	1000.0	1055999	1166.1381	163.15352	1292.9161	-23.77467	1166.138	163.15236	1293.8732	-25.962175	-1163.1799	51.335804	2.6917906	0.051085435	2.8840585	2.5004354	23.788664	1.8112897	31.262426	18.245974	23326.960799455643
265	11810.503	466.4942	12121.1045	11005.872	11213.424	3482.3618	12587.911	775.2189	1000.0	1000.0	1059999	1167.3954	162.49757	1295.7712	-50.120106	1167.3948	162.49661	1297.6924	-52.43871	-1164.3993	63.686447	2.7038953	0.052250106	2.9581504	2.5304046	23.46648	1.7730193	31.298319	17.56033	23422.23613166809
266	12229.199	212.3892	12520.212	11943.811	12291.654	218.45743	12466.953	11681.317	1000.0	1000.0	1063999	1169.0233	161.82278	1294.8048	-51.491497	1169.0232	161.8223	1296.7162	-38.217194	-1166.0568	74.24855	2.7048686	0.057857167	2.9676075	2.524956	23.949738	1.9180727	34.903706	18.889719	23504.37247991562
267	12178.639	66.57929	12231.745	12067.436	12328.963	57.951347	12389.781	12227.094	1000.0	1000.0	1067999	1170.2389	162.4346	1293.4945	-40.875984	1170.2384	162.43347	1292.8542	-27.978943	-1167.2233	51.292877	2.6886714	0.050020143	2.8975694	2.487508	23.699545	1.7505114	31.259289	18.20707	23594.358844280243
268	12257.23	81.77228	12339.537	12121.541	10862.527	3773.8274	12329.151	-454.07132	1000.0	1000.0	1071999	1172.0045	162.66605	1296.2415	-44.217716	1172.0045	162.66592	1297.6497	-32.86559	-1168.9733	48.4546	2.6952481	0.04878506	2.8655758	2.5261347	23.552315	1.8028898	31.882442	18.180075	23688.349620103836
269	10837.676	2514.4216	12402.342	6486.008	10462.857	3319.476	12205.881	2187.836	1000.0	1000.0	1075999	1173.1937	162.43378	1303.007	-35.577374	1173.1935	162.43427	1303.4089	-12.360866	-1170.1351	51.677845	2.6771479	0.051775303	2.905158	2.4948835	23.428793	1.7862364	32.17413	17.846111	23769.116079568863
