Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
186	8200.583	67.44396	8316.463	8154.1816	8332.631	56.990494	8417.571	8240.947	1000.0	1000.0	743999	742.2526	66.368065	857.41986	285.5566	742.2525	66.36783	858.8018	286.73425	-741.0012	15.58096	1.9795699	0.07312422	2.2166343	1.6939881	13.762119	0.8135844	17.06238	11.095094	16125.467492103577	1.6
187	8191.907	103.92264	8354.347	8092.545	8383.834	56.68548	8474.134	8313.339	1000.0	1000.0	747999	744.00586	66.75082	858.9914	258.5662	744.00574	66.750404	858.7118	273.73373	-742.7504	15.539788	1.987803	0.07154547	2.2490396	1.7225693	13.7466755	0.8129741	17.024221	11.157856	16213.708447933197	1.6
188	8279.275	52.43524	8360.434	8225.322	8176.6797	87.005486	8343.376	7992.652	1000.0	1000.0	751999	745.1139	66.6658	859.28217	278.74857	745.11426	66.66526	858.8123	276.79236	-743.831	15.603326	1.9824626	0.07262233	2.2092786	1.7412511	13.737362	0.822966	17.050209	11.392173	16301.743491649628	1.6
189	8205.912	52.460285	8286.89	8140.1133	8285.099	65.04425	8393.306	8148.1836	1000.0	1000.0	755999	746.45056	67.06922	859.5518	278.44498	746.4506	67.06884	860.2209	280.06982	-745.1989	15.543722	1.9865915	0.0719881	2.2378433	1.7023499	13.748096	0.82299054	17.874758	10.937027	16401.59786438942	1.6
190	8341.07	65.63646	8445.469	8271.273	8324.4375	87.24256	8456.264	8209.222	1000.0	1000.0	759999	748.048	66.74281	859.94763	282.5868	748.048	66.74228	859.09314	266.74796	-746.7757	15.645739	1.9945703	0.07208497	2.3086278	1.7513529	13.867395	0.82497305	16.894691	10.861504	16489.293105602264	1.6
191	8348.223	70.678764	8457.896	8280.092	8339.996	87.80567	8514.039	8198.753	1000.0	1000.0	763999	749.29095	66.18439	860.7572	318.68216	749.2909	66.18401	861.45526	319.15677	-748.0037	15.302707	1.9895186	0.07309167	2.264317	1.7593765	13.847904	0.80546755	16.548243	11.091855	16580.081555128098	1.6
192	8174.0337	37.829006	8226.426	8120.7305	8235.611	124.987686	8492.773	8042.3613	1000.0	1000.0	767999	750.5672	66.48727	861.5696	306.6577	750.56714	66.48649	861.62933	308.0535	-749.2691	15.579373	1.985525	0.07174776	2.2304552	1.7208132	13.787589	0.83634734	17.044203	11.047705	16657.153150320053	1.6
193	8220.061	84.72767	8340.197	8131.8726	8417.568	38.67946	8465.539	8335.347	1000.0	1000.0	771999	750.9694	66.50385	862.6395	315.3428	750.96967	66.50241	864.5858	315.98886	-749.6396	15.511023	1.9892925	0.07169347	2.2943828	1.7539744	13.733161	0.8153652	17.298151	10.986256	16739.32665848732	1.6
194	8265.736	77.41067	8382.864	8171.9927	8299.053	80.44624	8436.857	8186.4067	1000.0	1000.0	775999	752.00995	66.90521	865.6342	294.39975	752.01	66.90491	864.5294	305.02005	-750.6893	15.27228	1.9979264	0.07158001	2.287801	1.7296445	13.845902	0.8292131	17.266163	11.340106	16826.426695346832	1.6
195	8259.076	54.529945	8326.877	8180.717	8394.596	89.4677	8521.4795	8187.6514	1000.0	1000.0	779999	753.20013	67.466644	863.8913	282.67957	753.20013	67.46589	864.8367	295.28372	-751.87976	15.461951	1.9979023	0.0725228	2.2456486	1.7770894	13.87517	0.8155058	17.47736	11.135533	16904.255864858627	1.6
196	8383.787	123.493034	8484.882	8175.226	8561.815	89.19651	8703.398	8404.723	1000.0	1000.0	783999	754.4323	67.462	865.92676	295.34616	754.4324	67.46145	865.7487	294.31253	-753.11426	15.64157	2.0138311	0.073617615	2.3041925	1.7262709	13.923052	0.81744105	16.616894	11.061852	16983.52125453949	1.6
197	8345.619	88.394585	8459.733	8241.807	8427.8125	55.63931	8534.075	8317.58	1000.0	1000.0	787999	755.8668	67.52837	868.0809	313.00864	755.8668	67.52757	867.7997	321.83026	-754.51465	15.457554	2.008814	0.073709115	2.3348014	1.7362238	13.815913	0.86428016	16.814095	11.164366	17073.873206615448	1.6
198	8336.423	31.607458	8359.484	8282.187	8650.908	60.187977	8767.01	8566.508	1000.0	1000.0	791999	757.13055	67.347	868.7126	311.5714	757.1306	67.34648	868.00214	307.9021	-755.7667	15.56505	2.0169933	0.072984405	2.2661338	1.7525808	13.835236	0.8350519	16.773264	10.953862	17163.176948785782	1.6
199	8295.334	68.05176	8393.983	8207.553	8545.932	58.275097	8655.651	8480.846	1000.0	1000.0	795999	758.02264	67.72974	870.4975	308.19348	758.0224	67.72926	870.4323	306.9617	-756.6739	15.585268	2.009116	0.07153759	2.2665656	1.7314327	13.887222	0.82912964	17.320759	11.217226	17251.216943979263	1.6
200	8327.295	69.953	8408.383	8226.166	8438.0205	57.297855	8547.031	8317.407	1000.0	1000.0	799999	759.4305	67.66717	871.06055	291.9841	759.4305	67.667114	870.5598	288.76056	-758.07965	15.678146	2.0160663	0.07252897	2.2506907	1.6779103	13.999023	0.84025943	17.027605	11.256066	17335.076763629913	1.6
201	8323.894	80.9514	8446.036	8219.246	8350.396	76.576485	8484.274	8182.9253	1000.0	1000.0	803999	760.74994	68.52267	870.636	291.54352	760.75006	68.52212	871.6949	291.06384	-759.36957	15.753437	2.0095098	0.073349416	2.2905786	1.7484854	13.967437	0.8441356	16.989805	11.124636	17425.47025513649	1.6
202	8398.713	31.43423	8444.068	8355.865	8663.148	47.592396	8747.074	8600.574	1000.0	1000.0	807999	761.45544	68.686356	872.74603	242.47957	761.4552	68.68576	872.9604	258.85388	-760.0615	15.750053	2.0223715	0.07139308	2.263853	1.777721	13.9582615	0.83191586	16.79214	11.207568	17510.653108119965	1.6
203	8366.922	51.743958	8432.02	8295.331	8652.02	102.839935	8852.377	8454.94	1000.0	1000.0	811999	762.5502	68.614914	874.76117	278.51358	762.55023	68.61481	873.9397	280.66043	-761.1515	15.944987	2.025201	0.07306892	2.2679384	1.7527523	13.926953	0.8415188	17.32819	11.135405	17596.907185316086	1.6
204	8372.089	98.24498	8532.918	8271.449	8612.682	86.03127	8777.184	8500.11	1000.0	1000.0	815999	763.543	68.84276	876.7738	275.59814	763.5428	68.84268	876.1273	271.67038	-762.1549	15.537648	2.012248	0.07275269	2.3002136	1.7310729	13.938299	0.8417736	17.394945	11.423547	17686.1722574234	1.6
205	8364.881	90.494606	8476.29	8224.635	8453.194	77.52302	8566.188	8310.135	1000.0	1000.0	819999	764.5193	69.439926	876.23895	266.693	764.5195	69.43911	876.3716	253.20848	-763.11774	15.548694	2.0320144	0.07130447	2.273022	1.7842596	14.010172	0.8337862	17.417027	11.307165	17772.989709854126	1.6
206	8469.559	66.42932	8581.69	8408.896	8687.881	37.99609	8737.074	8633.782	1000.0	1000.0	823999	766.0288	69.55578	876.4253	268.57947	766.0286	69.555244	876.05396	272.9944	-764.619	15.67099	2.0468833	0.071517825	2.2692578	1.7573961	14.167834	0.8516869	17.24638	11.0363865	17856.529564857483	1.6
207	8375.451	92.90174	8497.122	8252.237	8578.951	88.587776	8684.206	8389.399	1000.0	1000.0	827999	767.60583	69.88834	881.12683	279.29333	767.6059	69.88768	880.33295	279.62296	-766.1958	15.691608	2.038758	0.071922004	2.3242018	1.772788	14.181275	0.865013	17.512644	11.167689	17943.845974445343	1.6
208	8335.145	77.6195	8461.154	8249.007	8538.278	64.81157	8616.496	8411.746	1000.0	1000.0	831999	769.1059	69.68355	884.6148	280.74503	769.1059	69.68285	884.4556	275.6083	-767.70013	15.861736	2.0415888	0.07134957	2.301029	1.7892197	14.216609	0.8665544	17.616632	11.168413	18026.324905872345	1.6
209	8423.876	41.81268	8464.848	8359.9795	8359.347	62.10582	8453.346	8287.684	1000.0	1000.0	835999	770.0607	69.58836	882.2139	283.96152	770.0607	69.58736	882.1721	281.40344	-768.63544	15.760017	2.0347085	0.07406962	2.2750144	1.7468449	14.124988	0.8394067	16.989882	10.935592	18111.75558066368	1.6
210	8423.359	101.12933	8595.555	8349.627	8575.136	51.446156	8639.05	8479.982	1000.0	1000.0	839999	771.239	69.52338	886.5387	273.33264	771.2392	69.522964	885.6473	274.33228	-769.80255	15.647134	2.044618	0.073831014	2.2659838	1.7844205	14.042812	0.8603143	17.830608	11.204474	18195.37779736519	1.6
211	8395.77	99.40644	8550.375	8285.965	8308.042	80.172386	8384.908	8103.8237	1000.0	1000.0	843999	772.37646	69.58433	886.2408	273.24576	772.37634	69.58353	886.90607	273.7881	-770.9364	15.5367775	2.0406222	0.072760694	2.2718475	1.7856745	14.039175	0.8434563	16.924433	11.198269	18283.757302045822	1.6
212	8418.587	90.33673	8549.743	8313.806	8545.943	37.12126	8613.752	8484.201	1000.0	1000.0	847999	772.8614	69.90895	886.05927	244.8274	772.8612	69.90869	886.6306	253.29909	-771.4021	16.051365	2.0452359	0.073168	2.2889686	1.7544852	14.195505	0.85566336	16.95173	11.243757	18374.16609954834	1.6
213	8415.61	114.15355	8540.598	8232.159	8683.963	78.72798	8822.999	8545.543	1000.0	1000.0	851999	773.761	70.10241	887.8627	274.71524	773.761	70.10126	888.84436	275.2926	-772.30347	15.446466	2.0389156	0.07175001	2.3535466	1.7818419	14.164669	0.85631466	17.224699	11.160297	18465.55322599411	1.6
214	8459.084	60.475754	8538.029	8376.255	8269.643	87.362206	8391.314	8119.765	1000.0	1000.0	855999	774.5927	70.129425	887.95306	259.21005	774.5926	70.12935	888.6494	266.81042	-773.1174	15.827119	2.0452514	0.07248876	2.308649	1.7544056	14.191816	0.8594909	17.874485	11.313879	18548.046813726425	1.6
215	8383.214	73.68388	8474.819	8303.532	8405.791	73.298294	8546.169	8295.819	1000.0	1000.0	859999	775.1484	69.930244	886.6268	275.2584	775.1483	69.929306	887.0737	275.8263	-773.67126	15.429711	2.0551302	0.07261823	2.3497434	1.8009862	14.205549	0.87941957	17.428667	11.315467	18640.107536315918	1.6
216	8450.6	109.74972	8540.4375	8269.133	8384.298	93.29193	8609.768	8249.391	1000.0	1000.0	863999	776.20264	70.06376	888.97144	273.83392	776.20264	70.06347	889.6301	252.91759	-774.72943	15.7997465	2.0573006	0.071249716	2.3180213	1.7714099	14.233721	0.8711854	17.795364	11.217336	18727.644114732742	1.6
217	8401.373	33.936214	8443.934	8352.467	8348.282	68.51199	8487.479	8255.179	1000.0	1000.0	867999	777.3836	70.002525	889.22284	280.83582	777.38354	70.00178	889.5596	273.4374	-775.889	15.747879	2.0580344	0.07210708	2.3407662	1.8025235	14.1983385	0.8446353	17.095833	11.663645	18807.22453737259	1.6
218	8444.374	137.01685	8640.903	8298.62	8316.42	57.9966	8423.636	8221.625	1000.0	1000.0	871999	778.36914	70.23928	890.0347	284.0142	778.36914	70.23832	889.8132	287.0565	-776.8607	15.612263	2.0462484	0.07208365	2.2892644	1.8041999	14.109144	0.8677495	17.575855	10.77959	18884.928315877914	1.6
219	8494.133	77.77193	8591.392	8397.325	8668.625	77.507164	8848.896	8567.526	1000.0	1000.0	875999	779.07086	69.93022	891.03656	282.0577	779.07086	69.92909	891.954	279.6218	-777.5684	15.503058	2.0536978	0.07235361	2.2867768	1.8119259	14.172244	0.89166325	17.57994	10.949546	18964.949453115463	1.6
220	8491.373	68.889946	8546.01	8375.235	8534.6875	41.6034	8591.752	8459.673	1000.0	1000.0	879999	779.7706	70.36872	891.35077	259.34436	779.7706	70.368805	890.50714	265.84497	-778.2524	15.95068	2.0624824	0.07234058	2.3397245	1.7843417	14.148613	0.9013192	17.470663	11.006022	19051.950815200806	1.6
221	8526.95	61.587296	8616.776	8444.694	8788.102	76.93622	8903.768	8666.199	1000.0	1000.0	883999	780.9036	70.506386	890.61316	265.17487	780.9037	70.50609	890.8818	276.6295	-779.3844	15.382389	2.0612407	0.072863586	2.3191986	1.8096483	14.150874	0.86993736	17.528532	11.1842785	19132.374010562897	1.6
222	8455.266	107.04146	8610.573	8346.373	8672.916	72.57296	8794.594	8565.186	1000.0	1000.0	887999	781.4804	70.35103	894.12964	272.401	781.48035	70.35107	894.10486	271.7537	-779.9465	15.714796	2.0573246	0.07187903	2.3068793	1.8290719	14.21236	0.86823314	17.365265	11.568058	19221.487102508545	1.6
223	8449.412	86.41089	8589.581	8353.558	8667.789	96.399055	8773.805	8500.034	1000.0	1000.0	891999	782.17126	70.057274	896.82904	286.02405	782.17114	70.05715	896.5777	252.25726	-780.624	15.829004	2.068393	0.07173216	2.3192592	1.8195105	14.264905	0.8691083	17.629105	11.415831	19315.043695688248	1.6
224	8522.653	31.616978	8555.558	8475.595	8663.565	67.96558	8748.792	8553.277	1000.0	1000.0	895999	783.5611	70.21001	894.1059	298.89417	783.56134	70.209175	893.8369	298.68823	-782.03973	15.673703	2.0793297	0.07154393	2.3353572	1.8244734	14.313574	0.86710304	17.48104	11.334412	19406.584288835526	1.6
225	8533.619	58.027336	8619.0	8463.602	8409.869	69.3311	8509.915	8301.107	1000.0	1000.0	899999	784.6887	69.95248	894.75586	271.3928	784.68866	69.951164	894.88934	298.75912	-783.16614	15.808063	2.0787275	0.071069926	2.337043	1.7979046	14.270994	0.86790764	18.411161	11.397828	19492.97876548767	1.6
226	8548.268	30.506786	8585.795	8502.574	8409.558	71.79701	8534.678	8292.311	1000.0	1000.0	903999	785.36615	70.10497	896.261	287.0629	785.36633	70.10498	895.73694	293.31735	-783.81085	15.8248005	2.0637329	0.07175957	2.3490376	1.8087604	14.230792	0.86304194	17.895082	11.496897	19580.134536743164	1.6
227	8562.655	59.106773	8643.04	8483.718	8803.366	85.591446	8971.211	8675.966	1000.0	1000.0	907999	786.07544	69.973755	893.8104	304.25842	786.0754	69.97308	894.557	305.9842	-784.51227	15.299982	2.0654676	0.07384185	2.3589866	1.7962326	14.29618	0.90219414	17.59325	11.194172	19672.33070731163	1.6
228	8497.2705	73.422195	8599.101	8392.694	8271.317	83.36843	8377.573	8061.0967	1000.0	1000.0	911999	787.26794	70.49727	895.4891	305.01953	787.2677	70.49681	895.92365	305.20767	-785.7154	15.653634	2.0836656	0.069969036	2.3447073	1.82488	14.381706	0.8617489	18.153591	11.386196	19751.721347332	1.6
229	8484.813	62.224888	8586.818	8423.14	8493.402	129.50688	8657.056	8211.619	1000.0	1000.0	915999	788.02	70.22485	898.1655	265.701	788.02	70.2241	899.0502	277.591	-786.4411	15.446386	2.071584	0.071925744	2.3892279	1.8085154	14.276588	0.8700353	18.267805	11.6405	19828.564255475998	1.6
230	8545.273	151.10515	8760.911	8366.072	8610.862	109.30386	8770.79	8430.896	1000.0	1000.0	919999	788.87146	70.16273	898.177	313.9996	788.8715	70.16184	899.4433	313.28226	-787.3071	15.693632	2.0857096	0.071213275	2.3408337	1.8117259	14.336107	0.88581675	17.802782	11.506942	19918.876237154007	1.6
231	8573.465	95.95888	8676.666	8462.053	8706.211	67.07964	8836.021	8621.354	1000.0	1000.0	923999	789.68585	69.95315	899.69977	325.77075	789.6861	69.95254	899.33264	329.77112	-788.07544	15.402993	2.0767283	0.07189218	2.3383546	1.797234	14.268521	0.87139136	17.48312	11.280272	20002.093813180923	1.6
232	8530.485	109.13607	8684.423	8375.87	8682.203	88.74926	8825.467	8484.334	1000.0	1000.0	927999	789.81995	70.81639	899.0508	310.76096	789.81995	70.81585	900.26166	316.84467	-788.2442	15.762781	2.0815172	0.07196107	2.3460176	1.7883822	14.385545	0.88936937	18.123917	11.409125	20091.720000505447	1.6
233	8540.291	107.40736	8645.743	8380.587	8744.053	62.34665	8832.75	8643.956	1000.0	1000.0	931999	791.26953	70.173386	900.6194	345.26205	791.2693	70.17257	902.1596	338.7832	-789.67816	15.161835	2.0808198	0.07322271	2.3385258	1.7973523	14.410174	0.8895857	17.854538	11.54763	20183.83583188057	1.6
234	8602.731	98.98737	8706.546	8442.916	8374.518	70.949	8500.711	8275.211	1000.0	1000.0	935999	792.31866	70.306694	903.86615	356.71823	792.3189	70.30631	904.22784	345.9609	-790.7136	15.584566	2.0885508	0.07202802	2.3830643	1.8414326	14.346793	0.89927924	18.537958	10.743287	20272.788099050522	1.6
235	8668.969	58.978764	8736.842	8578.692	8750.41	56.935505	8846.831	8631.581	1000.0	1000.0	939999	793.1298	70.517204	903.03766	328.80515	793.1297	70.5164	903.4968	331.1392	-791.53186	15.370719	2.090816	0.07059734	2.3226163	1.8398958	14.437294	0.8819699	17.583134	11.5160885	20366.51129770279	1.6
236	8579.938	42.089798	8643.017	8524.8	8541.594	85.042206	8722.601	8397.354	1000.0	1000.0	943999	794.439	70.44727	905.8437	329.56076	794.4392	70.44649	906.11725	334.918	-792.8293	15.665657	2.0939279	0.07189181	2.32001	1.8250955	14.4292965	0.8869417	18.317625	11.850146	20450.723977565765	1.6
237	8581.916	62.908504	8651.998	8479.92	8541.631	76.84312	8692.651	8432.668	1000.0	1000.0	947999	794.7959	70.97532	904.9951	319.82675	794.796	70.97477	906.06506	317.4044	-793.15076	15.494827	2.0934234	0.07108842	2.3273368	1.8643181	14.267609	0.8719327	17.366001	11.441974	20531.43709087372	1.6
238	8644.939	95.02141	8710.104	8481.454	8482.609	103.791046	8622.942	8365.133	1000.0	1000.0	951999	795.178	71.15503	903.66	318.36115	795.178	71.15462	903.59906	323.66742	-793.55536	15.588282	2.0903563	0.07350307	2.347967	1.8279948	14.42699	0.88662523	17.994263	11.526934	20612.101365327835	1.6
239	8555.961	78.19876	8673.772	8477.651	8596.67	109.8356	8789.9795	8379.482	1000.0	1000.0	955999	795.70966	70.93018	903.3268	318.31573	795.7096	70.92989	903.73816	317.97824	-794.0392	15.881759	2.085936	0.07181722	2.3482285	1.8608736	14.329949	0.88918984	17.240229	10.76767	20687.408645629883	1.6
240	8567.636	71.374115	8663.257	8493.543	8750.229	88.357605	8955.415	8633.754	1000.0	1000.0	959999	795.7724	71.20513	906.1524	327.80884	795.77246	71.20449	905.83575	325.25943	-794.124	15.71265	2.0842867	0.07161142	2.3447533	1.8247086	14.379174	0.8755981	17.994726	11.592603	20776.858196735382	1.6
241	8536.45	112.264565	8635.161	8346.1875	8637.626	78.96951	8776.916	8508.543	1000.0	1000.0	963999	796.4014	71.0454	906.1779	334.9135	796.40173	71.044495	906.03265	333.7197	-794.7582	15.529118	2.091296	0.071129456	2.319012	1.7996083	14.557431	0.89961886	17.907995	11.751332	20859.220407247543	1.6
242	8599.278	41.203407	8660.006	8550.584	8749.967	71.8258	8867.314	8667.641	1000.0	1000.0	967999	797.49115	70.63716	904.4862	345.89294	797.4912	70.63679	904.5602	347.32086	-795.8325	15.711536	2.1046672	0.07111423	2.369186	1.8449777	14.49656	0.8882647	17.468596	11.335	20939.96564388275	1.6
243	8595.68	76.241486	8721.794	8520.008	8666.361	52.226917	8721.084	8564.043	1000.0	1000.0	971999	798.2945	70.62227	905.5188	349.9703	798.2943	70.62194	905.2226	351.29456	-796.63544	15.63973	2.0937924	0.07046939	2.3881676	1.8571807	14.526261	0.9115491	18.482668	11.427173	21019.03586769104	1.6
244	8602.141	65.527824	8668.579	8496.996	8729.443	95.42015	8885.029	8505.224	1000.0	1000.0	975999	798.8551	70.56906	907.0461	341.9337	798.8552	70.56815	908.69653	342.03244	-797.1738	15.67211	2.094846	0.07010933	2.3214297	1.853043	14.582994	0.8879207	17.86462	11.39397	21111.803967237473	1.6
245	8640.483	109.49375	8742.315	8455.737	8637.803	128.15077	8797.058	8320.834	1000.0	1000.0	979999	799.1602	71.19293	905.50354	352.98193	799.16034	71.19249	906.24664	354.47006	-797.4966	15.598693	2.0990233	0.07225108	2.3475137	1.8507264	14.587409	0.89109784	17.990803	11.394455	21199.47798228264	1.6
246	8646.462	114.929665	8840.079	8538.618	8873.662	94.62388	9017.139	8701.218	1000.0	1000.0	983999	800.3565	71.10464	906.79175	330.51852	800.35657	71.10413	906.9226	337.0009	-798.6931	15.633006	2.1092477	0.06998469	2.3553164	1.8630668	14.512529	0.9214893	18.060541	11.54306	21287.012497901917	1.6
247	8669.3955	65.507256	8739.68	8580.104	8668.401	135.26851	8933.889	8474.582	1000.0	1000.0	987999	801.61206	71.15503	909.3884	348.31604	801.61206	71.15409	908.651	348.37823	-799.91284	15.67358	2.107545	0.0718469	2.352266	1.827773	14.575957	0.8861034	17.771383	11.193309	21370.880252838135	1.6
248	8595.293	50.727215	8679.584	8554.501	8882.186	77.91627	8996.959	8725.677	1000.0	1000.0	991999	802.3008	71.14241	911.54614	319.19678	802.301	71.14186	912.8483	340.62784	-800.645	15.645631	2.1015959	0.07112205	2.3452265	1.8183964	14.533919	0.8961611	18.156498	11.537014	21455.247218847275	1.6
249	8663.33	40.73135	8727.613	8614.532	8705.262	68.65161	8833.07	8622.638	1000.0	1000.0	995999	803.2084	70.98083	912.1403	333.25824	803.20825	70.97985	911.6759	329.31863	-801.5051	15.7678	2.1142998	0.070620075	2.378193	1.8827567	14.602426	0.91381186	17.766819	11.320356	21543.059176921844	1.6
250	8687.717	35.719982	8733.691	8641.644	8802.653	82.178986	8986.652	8695.297	1000.0	1000.0	999999	804.1161	71.5322	914.00793	304.91025	804.1159	71.53152	915.3007	289.78964	-802.41046	15.718847	2.1121094	0.072117895	2.373167	1.8385526	14.612946	0.9194637	19.084148	11.70918	21632.579501390457	1.6
251	8655.247	70.753	8755.09	8564.07	8916.961	59.262558	9035.934	8817.84	1000.0	1000.0	1003999	805.2822	70.36469	913.831	320.50705	805.2825	70.363945	915.4383	320.74686	-803.56714	15.320607	2.0973785	0.06981721	2.3259559	1.851527	14.5059	0.93494976	18.39423	11.053264	21733.591946601868	1.6
252	8652.012	64.79666	8698.121	8540.33	8807.856	65.3823	8911.24	8706.344	1000.0	1000.0	1007999	806.51776	68.7368	912.3533	329.84317	806.5176	68.736115	912.19336	329.6789	-804.7536	15.262916	2.1135702	0.069534086	2.3894017	1.899163	14.587119	0.8975871	17.798609	11.263706	21828.051465034485	1.6
253	8664.862	105.7434	8819.956	8537.659	8316.025	92.65238	8438.4795	8100.2246	1000.0	1000.0	1011999	807.8798	67.158936	914.1883	318.44324	807.88	67.1583	914.9904	316.72952	-806.1025	15.132904	2.1160285	0.071290016	2.334552	1.8625176	14.57279	0.909956	18.260284	11.656897	21918.77041220665	1.6
254	8765.581	49.373936	8812.45	8686.195	8729.184	94.83588	8862.727	8504.162	1000.0	1000.0	1015999	809.64606	65.47296	916.0988	311.73355	809.64594	65.47255	915.0719	319.9408	-807.8501	14.786267	2.1231055	0.07041043	2.3484318	1.8520211	14.637236	0.88471323	18.10505	11.616263	22000.065942287445	1.6
255	8758.72	74.4669	8834.503	8636.722	8677.354	44.264706	8774.096	8612.237	1000.0	1000.0	1019999	811.0763	64.08045	916.2043	557.7815	811.0764	64.0797	916.5611	559.7057	-809.2634	14.817154	2.119284	0.07085404	2.3414147	1.8519063	14.547268	0.91704684	18.204763	11.397619	22084.532939195633	1.6
256	8680.823	82.1294	8774.4375	8593.211	8812.588	69.13662	8946.33	8708.224	1000.0	1000.0	1023999	812.2014	63.496727	913.679	589.9761	812.2016	63.4959	912.8834	592.01843	-810.361	14.581503	2.1225224	0.070434935	2.3603044	1.8392986	14.472762	0.91044116	17.570002	11.731893	22180.827876329422	1.6
257	8706.303	86.17208	8795.584	8602.146	8820.696	82.65599	8992.016	8680.103	1000.0	1000.0	1027999	813.31415	63.405922	915.64514	590.09326	813.314	63.405354	917.15875	587.6622	-811.4516	14.565777	2.1338823	0.07130063	2.3841858	1.9039694	14.452987	0.90437055	18.533876	11.151822	22259.579904794693	1.6
258	8743.645	68.74955	8818.101	8642.783	8837.313	65.93851	8922.893	8727.591	1000.0	1000.0	1031999	814.9153	63.301144	918.191	580.89874	814.9155	63.300198	918.2048	588.4198	-813.0498	14.638428	2.146559	0.069460995	2.38916	1.8952075	14.562429	0.8905996	17.921322	11.332258	22348.470597743988	1.6
259	8781.889	125.132195	8956.431	8629.286	8958.842	81.75225	9080.395	8824.182	1000.0	1000.0	1035999	816.4397	63.010548	919.4568	590.0958	816.4395	63.010014	920.1494	588.2992	-814.56573	14.812539	2.1376889	0.06992539	2.366799	1.8882874	14.687379	0.9013357	18.243193	11.655044	22430.26571416855	1.6
260	8758.758	99.47109	8873.869	8629.001	8800.766	66.421265	8917.693	8682.404	1000.0	1000.0	1039999	817.95465	62.763832	919.50696	581.7716	817.9547	62.76334	919.24005	584.88074	-816.0511	14.523004	2.1322725	0.07049341	2.3742027	1.8483381	14.581142	0.8998653	18.055483	11.250558	22509.240186929703	1.6
261	8800.251	22.976543	8834.772	8775.79	8733.2	45.62418	8788.649	8632.294	1000.0	1000.0	1043999	819.43915	62.61088	920.62775	593.59485	819.4392	62.610233	921.8548	578.78625	-817.52637	14.745735	2.151872	0.07100803	2.43444	1.8763447	14.773334	0.9240467	18.043911	11.563696	22594.587655067444	1.6
262	8690.907	44.1207	8763.299	8643.924	8832.483	110.52598	9006.366	8637.203	1000.0	1000.0	1047999	821.08325	62.359715	917.8421	592.9675	821.0834	62.359188	919.81836	591.78394	-819.14545	14.660274	2.150059	0.07185506	2.3660142	1.8644414	14.660524	0.93074536	18.344822	11.824846	22671.628920793533	1.6
263	8773.621	77.95394	8875.347	8676.133	8819.321	50.350243	8908.291	8743.973	1000.0	1000.0	1051999	821.80975	62.088753	919.92896	593.0613	821.80975	62.088226	919.341	596.4453	-819.85016	14.321995	2.1422794	0.06888944	2.400543	1.8981285	14.6054325	0.90780205	18.369349	11.603167	22762.226291418076	1.6
264	8740.513	123.92947	8869.345	8567.575	8952.772	37.931904	9026.478	8870.56	1000.0	1000.0	1055999	822.9537	61.695908	921.42474	587.33936	822.9537	61.69529	921.88324	590.1467	-820.98035	14.479454	2.1513975	0.06996348	2.430096	1.9038792	14.617252	0.91999996	18.258543	11.04542	22840.50266289711	1.6
265	8756.273	75.81533	8818.356	8631.698	8724.146	70.756615	8900.044	8640.363	1000.0	1000.0	1059999	824.46027	61.71182	922.6316	590.2278	824.46014	61.711193	923.27563	593.5931	-822.471	14.612983	2.176852	0.069748156	2.4468071	1.9523498	14.681444	0.9006089	18.536337	11.770731	22923.154937505722	1.6
266	8765.9375	48.110752	8833.975	8706.45	8872.104	66.98159	8979.419	8774.918	1000.0	1000.0	1063999	825.9048	61.485672	926.2766	600.99084	825.90497	61.485134	923.3213	603.2686	-823.89813	14.419164	2.1590583	0.070114315	2.4070005	1.8379008	14.6917515	0.93277425	19.048376	11.487494	23008.01406621933	1.6
267	8741.242	29.518322	8783.783	8703.372	8850.747	82.11265	8967.564	8711.571	1000.0	1000.0	1067999	827.1555	61.168144	924.2166	603.92206	827.1553	61.16751	923.49945	594.0284	-825.1321	14.454787	2.1626244	0.06848542	2.4104135	1.9062412	14.708244	0.9217309	18.146227	11.93999	23102.97440314293	1.6
268	8799.615	89.35752	8906.366	8686.587	8982.183	97.427155	9109.505	8798.102	1000.0	1000.0	1071999	828.2989	60.796444	921.42426	609.2004	828.2989	60.79589	922.3315	608.35706	-826.2605	14.51965	2.164865	0.06929307	2.3973162	1.8615153	14.733283	0.94405	18.333448	11.628198	23187.850650310516	1.6
269	8761.055	82.21187	8889.587	8670.883	8991.527	50.93395	9050.805	8897.65	1000.0	1000.0	1075999	829.40344	60.694496	926.2727	603.6717	829.4037	60.693882	925.5305	607.613	-827.33777	14.396643	2.1714594	0.067373216	2.4060907	1.9137769	14.851498	0.9379227	18.988852	11.762424	23272.780982732773	1.6
