Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
354	7307.31	2163.2134	8551.534	2987.9226	8352.861	102.015526	8584.722	8238.233	878.8	1000.0	1415999	607.4947	74.94546	712.581	-239.59468	607.4946	74.95309	714.6006	-242.4845	-602.188	198.13673	2.624351	0.08164277	2.9181695	2.3253443	20.565222	4.0302825	41.54497	12.296578	87749.65318703651
355	6963.917	2176.8894	8293.094	3194.2234	8227.22	36.821407	8286.686	8159.994	853.25	1000.0	1419999	608.7623	75.243675	707.5707	-383.95667	608.7642	75.2444	714.2764	-278.75797	-603.3759	204.53586	2.7278025	0.08761104	3.0554104	2.396279	21.077316	4.0865784	40.709232	12.255181	87996.01193189621
356	6322.1187	2825.2349	8496.467	2106.9575	8320.062	84.16726	8473.102	8197.824	769.8333	1000.0	1423999	611.1902	75.09403	718.1777	-578.08386	611.1906	75.09483	727.9135	-440.51443	-605.8429	213.9401	2.678121	0.10419018	3.1124456	2.3205698	20.708996	4.0899215	40.507496	12.457324	88241.63854241371
357	6082.4326	2676.9216	8312.639	1828.0295	8371.775	71.40983	8563.314	8305.603	748.6	1000.0	1427999	611.1914	75.7708	716.42535	-311.64954	611.191	75.79775	732.66705	-242.23654	-605.8005	217.60275	2.6473017	0.08610969	2.920982	2.3178566	21.319805	4.1927896	47.84148	13.208538	88491.68250727654
358	6920.532	1740.9968	8380.693	4139.851	8668.117	75.27628	8796.797	8574.768	841.0	1000.0	1431999	611.7553	74.31798	730.4968	-272.65204	611.757	74.326485	724.60236	-274.26062	-606.40936	214.54684	2.7303765	0.09057842	3.08863	2.3209167	21.543158	4.288658	45.015583	12.400876	88740.63491487503
359	6525.6597	2397.9102	8536.403	2560.2673	8318.667	40.70564	8388.507	8266.967	790.0	1000.0	1435999	614.3453	73.73773	718.4742	-349.04333	614.3447	73.742516	723.48535	-266.5358	-609.0006	201.64365	2.688902	0.08373297	2.972891	2.4089158	20.96935	4.167248	37.443455	12.6696	88991.31190419197
360	3228.5361	3079.9812	8294.779	223.85864	7866.2217	983.96826	8430.315	4931.9224	405.44446	961.5	1439999	615.9614	72.81355	715.2893	-277.05408	615.9613	72.821915	722.80133	-256.76657	-610.6685	192.4121	2.6309242	0.110064834	2.9934437	2.307755	20.32216	4.2383823	43.55916	11.976873	89244.77442455292
361	7178.2812	2258.0095	8499.482	2668.7437	8004.7627	1309.0854	8556.108	4081.0322	872.6	951.2	1443999	616.6079	72.814186	722.23145	-297.7437	616.60913	72.82616	723.7124	-289.03226	-611.33936	203.33075	2.6618218	0.097090706	2.9898286	2.3393905	20.83166	4.2198396	44.604164	12.478247	89494.91095280647
362	7581.193	1135.1145	8379.864	5621.1953	7910.814	1761.1605	8677.588	2663.8396	916.75	927.8	1447999	617.8775	74.323654	718.7032	-235.20572	617.87726	74.34522	722.8786	-253.23372	-612.5142	207.2256	2.6242418	0.09235069	2.920176	2.367587	20.922638	4.256516	41.201332	12.457227	89744.3461625576
363	8424.117	85.21791	8522.77	8336.356	8485.845	212.00974	8659.35	7878.708	1000.0	990.3	1451999	617.0663	72.329834	727.7042	-273.905	617.06775	72.31697	738.82446	-293.79333	-611.73773	206.7024	2.606214	0.08496226	2.9540098	2.2991192	20.540041	4.1350293	44.940975	11.735723	89993.88718414307
364	4729.0947	2807.558	8295.509	1550.798	7622.2646	2398.0632	8553.203	431.8313	576.2857	907.5	1455999	617.6068	70.77876	734.0808	-235.57492	617.6072	70.78487	733.12177	-259.44342	-612.254	209.42323	2.597142	0.0850362	2.9261744	2.2970686	20.777273	4.3196106	44.81538	12.111832	90246.42496371269
365	4700.807	3491.7275	8692.004	405.89786	8159.793	2057.6233	8933.861	1989.3737	570.5714	924.7	1459999	617.65955	71.4283	721.4734	-273.01233	617.66	71.43598	733.35254	-215.1139	-612.27136	209.07233	2.725815	0.089472294	3.0224645	2.4444747	21.290043	4.3431163	42.693184	12.890844	90497.13232684135
366	6235.5054	3183.3247	8836.182	386.62558	8437.537	87.513535	8594.086	8307.641	735.5	998.1	1463999	618.8545	72.69415	735.2322	-231.18956	618.8542	72.71205	724.413	-222.27635	-613.5353	204.81697	2.587423	0.10002315	2.8767622	2.2126217	20.130754	4.2372985	41.345863	11.869739	90747.48155212402
367	4861.556	2080.711	8331.652	2270.5732	8483.457	85.21807	8658.199	8398.808	590.8333	1000.0	1467999	616.82446	72.55394	721.2615	-205.09479	616.82446	72.56895	729.1614	-281.30075	-611.4068	217.53664	2.5915377	0.097539194	2.9014125	2.2440038	21.350979	4.345814	40.563095	12.583903	90999.65108251572
368	6788.38	3197.4404	8605.02	400.07086	8417.697	957.72003	8888.623	5555.824	809.8	965.5	1471999	616.9535	73.73762	725.5005	-424.37396	616.95386	73.74338	731.8968	-177.33763	-611.5879	220.1701	2.674615	0.08106235	2.962646	2.3982975	21.816458	4.4975176	47.797443	12.388696	91250.33967852592
369	8443.933	309.79437	8799.377	8025.0366	7688.177	1447.969	8528.653	4588.03	979.25	917.7	1475999	619.6516	74.19141	721.9929	-271.19928	619.6527	74.21481	726.81726	-296.46033	-614.28534	212.52344	2.748036	0.084350966	3.065756	2.4632654	21.411263	4.383182	45.878754	12.005014	91502.7090215683
370	8367.839	139.07825	8538.886	8194.737	8190.789	47.964794	8271.126	8115.8755	1000.0	1000.0	1479999	622.1091	74.273384	725.71106	-258.75497	622.11	74.28903	749.5176	-281.22256	-616.7041	231.0761	2.6925733	0.09061624	2.9947948	2.3568537	21.942684	4.606206	52.042625	12.726203	91754.32561421394
371	8111.0723	392.56412	8425.982	7440.7563	8334.617	36.999683	8389.918	8284.704	974.5	1000.0	1483999	623.4097	72.97274	727.1734	-241.1	623.4112	72.97807	723.7968	-224.5837	-617.9764	203.63269	2.697199	0.08544507	3.0516777	2.3658261	21.855438	4.398762	40.677227	13.026695	92008.76645684242
372	7166.664	2216.2185	8346.647	2735.218	8656.007	122.531166	8798.094	8381.854	868.8	1000.0	1487999	624.59125	72.31914	723.7311	-276.9336	624.5938	72.30552	724.4909	-296.31406	-619.21985	210.28194	2.737638	0.08122083	3.0118523	2.4215229	21.399971	4.37739	42.858486	12.555604	92263.80213284492
373	6271.246	2554.7158	8517.729	2694.4067	8599.918	31.257666	8658.714	8541.975	746.6	1000.0	1491999	626.87384	71.54926	726.2915	-302.92114	626.8746	71.559616	729.92834	-227.75845	-621.5051	211.7155	2.7154396	0.08821536	3.0749135	2.385032	21.539282	4.3939953	42.924385	12.451059	92517.10946583748
374	5980.026	3099.9216	8515.373	459.0503	8385.849	67.28963	8453.996	8271.389	731.2	1000.0	1495999	628.2887	69.92648	744.007	-306.2935	628.28906	69.939606	741.15656	-373.40445	-622.8539	210.02803	2.6639428	0.08280148	2.9927235	2.4044683	21.013676	4.3533235	43.51857	12.517534	92769.27061676979
375	7926.1187	991.2778	8577.139	5954.131	8227.932	106.225975	8366.273	8041.2695	944.6	1000.0	1499999	628.12164	69.65414	731.01404	-287.20053	628.1214	69.66015	734.7959	-359.8006	-622.67163	221.94135	2.6598103	0.07844286	2.9577084	2.3571613	21.446402	4.597984	45.201454	12.543398	93021.0626180172
376	5869.7373	3090.5005	8401.845	817.5239	7761.2627	1627.2035	8383.856	2883.3853	717.2	936.8	1503999	628.1455	69.43911	738.9917	-345.80215	628.14655	69.46161	743.3469	-366.57916	-622.7208	206.3094	2.667669	0.086230196	2.977033	2.3688838	20.933891	4.4186664	42.391582	12.359259	93274.42074847221
377	8005.3193	842.8029	8610.044	6556.7305	7802.41	2009.4061	8784.423	1951.3707	942.5	907.6	1507999	629.33606	68.79286	733.3908	-248.9593	629.33606	68.795456	730.17126	-285.21002	-623.9066	209.13681	2.680497	0.08370774	3.007555	2.3906488	21.12266	4.308592	42.19	12.407544	93527.17240786552
378	8363.164	45.650967	8440.508	8322.081	8167.0938	60.811596	8245.552	8065.5205	1000.0	1000.0	1511999	629.6663	68.51696	729.6937	-274.30292	629.6679	68.50112	730.5536	-305.73615	-624.2264	215.21976	2.6602285	0.09413643	2.9775217	2.3680286	21.117832	4.545701	45.041695	12.727741	93779.01631259918
379	6089.265	2608.6082	8551.925	2036.813	7984.3774	1789.2896	8827.073	2627.991	749.6667	925.7	1515999	630.5042	67.90517	728.1971	-244.91702	630.5045	67.91704	736.6182	-326.6894	-625.11584	223.01802	2.6994424	0.0939	2.998566	2.360993	22.111538	4.8164496	50.871704	12.927265	94028.91020774841
380	5825.9766	2452.753	8619.704	2542.9175	8309.162	937.03625	8779.234	5659.339	696.1667	954.3	1519999	632.0306	66.74476	735.294	-256.93195	632.03174	66.75411	732.9599	-292.21896	-626.5476	209.96483	2.733029	0.08145284	3.056072	2.4661102	21.897549	4.5873666	51.12499	12.47833	94279.28268146515
381	5601.4297	2099.7336	8470.108	3083.122	7878.5244	1579.7181	8528.684	3143.2966	683.0	939.3	1523999	632.84705	66.83111	738.0095	-303.2181	632.8488	66.81721	737.603	-286.28217	-627.43475	206.74466	2.6523125	0.08582364	3.0551353	2.379061	21.28976	4.4288335	46.66327	12.484402	94527.12156796455
382	7820.463	1160.3047	8770.001	5834.1377	8569.715	56.135155	8633.377	8451.11	927.5	1000.0	1527999	633.49786	66.6384	734.1651	-339.9539	633.497	66.63221	732.18896	-327.37894	-628.0816	209.71198	2.707336	0.08258889	3.0218744	2.4404607	21.028973	4.389505	46.040455	12.229536	94773.37473368645
383	6931.767	3024.2021	8518.315	883.9686	8406.647	123.94295	8697.191	8289.627	823.0	1000.0	1531999	635.4088	67.07218	737.4468	-379.04428	635.4098	67.06434	742.65967	-388.85663	-629.9765	209.31189	2.6997728	0.08847615	3.0295475	2.4075305	21.42002	4.5201116	46.43532	12.510188	95018.91341733932
384	8302.371	42.15081	8341.02	8235.273	8485.342	36.06645	8552.854	8406.467	1000.0	1000.0	1535999	636.2201	66.36776	741.64703	-405.74454	636.22064	66.37292	740.1218	-406.00684	-630.7724	211.0009	2.7044938	0.08544347	3.0049613	2.3794563	21.13196	4.4421034	47.776543	12.176252	95263.91255021095
385	6765.3857	2580.7405	8544.3955	1728.3456	8518.248	58.007126	8600.319	8390.045	812.8	1000.0	1539999	636.79407	68.34158	749.4555	-352.47055	636.795	68.33508	747.6266	-385.385	-631.3082	225.68315	2.7310927	0.07576522	3.030923	2.4529002	21.745543	4.5379906	57.692844	13.18459	95508.47491121292
386	6353.065	2998.3296	8453.615	456.7749	8385.746	1223.4993	8941.273	4723.9683	759.2	955.3	1543999	638.1099	68.711754	738.49884	-453.69165	638.1108	68.74124	738.7652	-462.25027	-632.62964	228.83125	2.7754533	0.08067054	3.138105	2.4841976	22.608889	4.652874	49.380085	13.15875	95753.41141796112
387	8512.177	158.99701	8711.514	8276.687	7518.146	1625.5425	8450.393	3920.2268	1000.0	905.5	1547999	640.4065	68.74156	740.6922	-287.93915	640.4062	68.739174	753.0554	-338.68555	-634.86914	223.37393	2.7662046	0.089605264	3.056692	2.485957	22.626257	4.8471713	45.552586	13.070541	95997.06660342216
388	8347.398	95.1304	8475.443	8210.146	8391.99	43.372795	8452.511	8312.569	1000.0	1000.0	1551999	641.6337	68.12121	738.77136	-384.19482	641.63495	68.12711	740.3683	-346.54266	-636.11426	215.09453	2.804978	0.08054692	3.1012366	2.530745	21.942396	4.604121	46.770645	12.150139	96242.6446428299
389	6000.1753	3591.2932	8684.967	694.9218	8466.94	67.42717	8620.639	8375.856	713.6667	1000.0	1555999	642.9119	67.533394	743.099	-400.81876	642.9124	67.53363	748.0821	-380.47	-637.4184	209.89844	2.762939	0.08284787	3.1397989	2.469212	21.63475	4.454967	40.966766	12.336531	96488.15600895882
390	5307.779	2633.8984	8320.565	1437.5505	8577.6875	55.45993	8685.13	8497.514	654.5	1000.0	1559999	643.1388	67.12691	736.93463	-456.31055	643.1401	67.14651	733.7196	-489.03372	-637.6651	210.45175	2.7010982	0.093729876	3.0070477	2.3618667	21.094055	4.415376	48.060684	12.322894	96732.43560743332
391	8419.844	79.84552	8535.217	8313.453	8521.106	74.25901	8602.101	8345.895	1000.0	1000.0	1563999	641.42584	66.86867	736.39777	-395.88947	641.4274	66.88673	738.7226	-488.65198	-635.8316	214.28346	2.651368	0.08383707	2.9615269	2.3680832	21.826876	4.596993	43.191956	12.597135	96979.30394887924
392	7849.7314	752.67596	8370.688	6550.9795	7775.904	2470.5374	8711.681	368.00522	946.75	907.2	1567999	639.5021	68.82101	741.21295	-478.00616	639.50195	68.834045	736.1763	-517.79425	-633.9496	222.14018	2.7272372	0.078052536	3.021976	2.4256806	22.111437	4.8796163	46.549946	11.907594	97224.25730848312
393	8329.158	114.14832	8504.851	8193.132	8298.584	63.088646	8381.906	8168.995	1000.0	1000.0	1571999	640.12445	68.42501	738.8645	-528.7854	640.1248	68.43048	738.2724	-499.10944	-634.6268	228.76997	2.7460864	0.10000374	3.0525901	2.4135227	23.062237	5.074967	55.813217	12.901873	97469.34653401375
394	6022.921	2630.1663	8218.871	2558.566	8369.533	41.144234	8422.128	8296.738	745.4	1000.0	1575999	642.1826	66.59477	737.3986	-326.6916	642.1827	66.60838	735.0738	-424.718	-636.68164	208.64134	2.7231934	0.090296395	3.0466008	2.4254353	21.518766	4.8342457	46.46406	11.8506365	97713.86480355263
395	8428.295	35.49758	8482.306	8388.536	7893.0366	1495.1516	8521.057	3411.6152	1000.0	943.0	1579999	641.8438	66.11189	738.13586	-392.8428	641.84393	66.11207	751.63257	-348.64236	-636.26965	221.35184	2.6917973	0.08370234	2.9751358	2.428519	22.048801	4.821166	52.109768	12.617039	97959.58294701576
396	7376.702	1785.4031	8345.272	3807.2566	8334.639	40.80114	8397.817	8269.161	894.0	1000.0	1583999	641.2418	65.62952	732.9281	-299.6969	641.243	65.63249	735.45166	-304.72568	-635.6776	219.19257	2.7258267	0.092628926	3.0298126	2.4325142	22.351992	4.910602	44.800213	12.494435	98206.8130261898
397	5591.7944	3154.6208	8440.515	486.33337	7193.454	3092.734	8880.587	471.32684	681.8333	829.8	1587999	641.90906	65.5166	737.82263	-308.22772	641.9101	65.50449	736.1726	-328.6569	-636.4422	207.62775	2.6981654	0.089353465	3.0447752	2.3862576	21.337156	4.7620983	45.593575	11.60529	98451.71450519562
398	8553.179	125.44566	8740.277	8394.211	8551.386	32.99945	8602.566	8483.321	1000.0	1000.0	1591999	643.4752	64.67267	767.35016	-307.8877	643.4749	64.68363	747.0696	-305.96304	-638.0279	198.96162	2.7020073	0.08287839	2.9840183	2.4308836	20.952162	4.61786	50.002205	12.176523	98694.75195932388
399	8317.18	237.81396	8627.75	8034.9497	7833.728	2114.81	8614.91	1491.4355	986.25	920.8	1595999	645.865	65.69291	742.6261	-259.16214	645.86646	65.657234	741.826	-265.84286	-640.44147	208.8154	2.7594113	0.08012301	3.0494792	2.4823596	20.91961	4.479884	43.66354	12.382438	98939.08757305145
400	7419.428	1850.8235	8568.621	4215.4136	8561.797	81.07255	8669.856	8428.651	880.0	1000.0	1599999	647.8162	65.5789	747.23364	-242.62202	647.8166	65.600006	754.3253	-300.98438	-642.32416	205.72163	2.6988978	0.08197682	3.050506	2.437738	21.420794	4.8066564	50.366875	12.482165	99184.97270464897
401	8357.098	103.156105	8533.646	8276.176	8542.514	85.153145	8638.981	8357.697	1000.0	1000.0	1603999	647.08026	66.45737	744.15533	-322.7203	647.0812	66.44707	759.6834	-332.6008	-641.563	219.9402	2.6884654	0.07783698	3.024001	2.4329283	21.477898	4.7910943	43.79709	11.662798	99431.41716647148
402	8456.13	131.81833	8644.144	8292.745	8350.14	82.247116	8449.321	8195.067	1000.0	1000.0	1607999	647.99255	65.4997	740.62213	-251.04909	647.9922	65.5131	741.49567	-281.88995	-642.5161	202.42627	2.7543805	0.08259938	3.0366905	2.4795558	20.795443	4.5362234	46.644634	12.318974	99679.22982668877
403	7539.325	1635.8015	8543.209	4274.931	7658.4546	2318.6582	8499.207	704.5769	908.4	913.0	1611999	650.0104	65.62513	747.95685	-306.27792	650.01013	65.62142	754.9712	-299.2026	-644.5271	206.01505	2.7116523	0.082820386	3.056499	2.454197	20.866766	4.508804	42.05326	12.413173	99925.22040939331
404	8366.494	120.05931	8526.116	8218.264	8391.686	46.776215	8486.506	8318.222	1000.0	1000.0	1615999	650.6244	66.61865	743.2574	-294.49197	650.62604	66.61437	741.7611	-285.56662	-645.1132	226.78435	2.7175713	0.09562106	3.0522726	2.4221773	22.01675	4.985227	46.03525	12.180712	100170.51300001144
405	8411.654	75.03195	8528.362	8319.739	8663.947	76.06546	8794.57	8556.229	1000.0	1000.0	1619999	651.0522	65.22734	751.5393	-354.0366	651.05316	65.246994	744.0719	-312.68408	-645.57336	208.97409	2.7424386	0.09824152	3.1094663	2.4138997	21.685919	5.032628	45.565224	11.549489	100414.902094841
406	7429.7544	1795.4615	8519.419	4320.7637	6820.294	3218.5068	8552.082	334.00058	884.75	814.6	1623999	653.2873	65.91411	745.0685	-255.79794	653.2868	65.90769	747.87036	-334.081	-647.79504	201.31479	2.7730768	0.09020853	3.137235	2.4582722	21.370974	5.0260305	48.87154	11.812551	100656.6936519146
407	8320.176	133.61206	8535.197	8167.83	8558.481	726.8159	8867.196	6383.9326	1000.0	973.2	1627999	654.5335	66.32612	749.8267	-274.30096	654.535	66.33252	748.1053	-291.33188	-649.109	209.03125	2.693449	0.095762394	3.0546925	2.3560655	21.268373	4.9994555	46.20887	11.809245	100901.99043560028
408	8328.706	464.73413	8746.051	7563.009	8508.0	82.668686	8602.878	8301.195	975.25	1000.0	1631999	655.6421	65.34243	743.74457	-256.96585	655.64325	65.32402	748.2695	-357.00784	-650.2243	201.70624	2.7024415	0.087903045	3.0431888	2.391792	20.701914	4.6862125	52.93384	12.354909	101148.6983218193
409	8390.558	81.828094	8481.122	8264.776	8681.922	61.515167	8836.011	8608.293	1000.0	1000.0	1635999	655.9607	64.932945	760.90594	-243.47594	655.96136	64.94112	753.6888	-418.44095	-650.41376	206.07686	2.7459726	0.09197833	3.0491903	2.4778945	21.439077	4.854004	45.331043	11.573357	101394.77624583244
410	8406.175	203.35643	8751.149	8226.107	5303.7056	4045.8958	8813.644	283.35962	1000.0	630.0	1639999	657.3431	66.59472	751.1724	-290.07843	657.3444	66.59372	753.90533	-272.89587	-651.82886	208.59265	2.817318	0.08517505	3.1139858	2.4764	21.500734	4.8349533	46.507977	12.478687	101634.8650238514
411	6959.62	2977.6711	8752.875	1016.45184	8925.972	88.06912	9088.948	8840.631	829.0	1000.0	1643999	659.78687	66.1395	750.2117	-263.13458	659.7882	66.12032	756.921	-252.07787	-654.3304	206.33188	2.7445116	0.09028417	3.1351185	2.4510334	21.559124	4.816467	46.979256	11.792124	101880.30705690384
412	8548.928	76.764565	8629.579	8423.02	8750.568	52.582115	8827.897	8679.702	1000.0	1000.0	1647999	660.5525	65.90697	752.1942	-226.29109	660.55237	65.92516	754.9267	-223.08723	-654.9845	213.19936	2.7356095	0.082867496	3.055546	2.4581969	21.91612	4.7747607	44.30414	12.548024	102125.82546496391
413	7855.427	1103.3972	8525.059	5944.991	8351.375	57.249928	8410.278	8223.56	925.25	1000.0	1651999	660.17596	67.220345	753.2271	-345.01132	660.17566	67.217384	751.9784	-357.51947	-654.64325	223.54633	2.772655	0.09167052	3.13428	2.485904	22.177317	5.002586	48.67553	12.262663	102373.21260094643
414	7970.3125	554.6014	8601.235	7242.5625	8476.023	46.96413	8555.138	8388.881	954.2	1000.0	1655999	660.63513	66.61697	755.0849	-317.89206	660.63586	66.611115	753.5003	-304.80997	-655.055	216.53622	2.7163827	0.07973534	3.0108726	2.4382331	21.846573	4.910155	47.99141	12.269995	102621.31980061531
415	8316.778	322.1152	8621.007	7775.6245	8705.531	80.221725	8820.647	8567.652	978.0	1000.0	1659999	659.9231	67.013916	758.005	-296.48706	659.924	67.00672	753.7487	-307.88077	-654.3439	217.08188	2.804085	0.09100333	3.0961854	2.4620247	22.755804	4.997283	44.849617	12.259399	102867.25431895256
416	7034.932	2508.7388	8502.727	2689.719	8447.548	1048.98	8893.041	5306.1016	835.75	962.9	1663999	662.3697	66.02713	752.9301	-288.11374	662.36975	66.03225	754.75336	-254.51865	-656.82965	211.73927	2.8024595	0.07594509	3.0957499	2.528495	21.724688	4.8558254	45.184696	12.089201	103112.51193976402
417	8605.745	121.1991	8778.533	8437.107	8759.189	61.640457	8856.037	8663.709	1000.0	1000.0	1667999	664.16534	65.45735	752.6534	-232.24352	664.1656	65.44271	760.4298	-235.80234	-658.6631	217.62901	2.8094144	0.08567446	3.0916421	2.5245068	22.22077	5.194532	47.876335	11.5776	103360.55642986298
418	6525.534	3072.4177	8752.491	618.5671	8653.13	79.30906	8773.154	8498.061	765.0	1000.0	1671999	665.19714	64.68981	754.634	-275.05814	665.198	64.69381	753.8882	-347.7387	-659.76056	197.34184	2.7278721	0.08512816	3.036652	2.397156	20.39524	4.692932	49.112087	12.073344	103607.24419164658
419	6542.236	2344.448	8536.056	2115.5784	8677.7705	77.93246	8810.207	8493.264	771.6667	1000.0	1675999	666.24146	64.28275	753.1935	-235.69556	666.241	64.28544	758.3227	-210.89227	-660.764	202.85632	2.735936	0.092239566	3.0338671	2.435864	20.54901	4.734598	47.907265	11.406516	103853.22452282906
420	8035.4326	788.26654	8576.402	6673.5884	7277.214	2137.1548	8878.188	3451.333	949.75	832.1	1679999	666.5088	65.679886	754.9285	-275.01694	666.5069	65.71781	756.76184	-362.33676	-660.96875	211.94897	2.7477899	0.097650774	3.0298269	2.4355822	21.38775	4.8137083	50.5945	12.298537	104095.4242887497
421	5148.3125	3702.3352	8965.712	342.6879	8834.536	52.325966	8964.429	8767.34	609.5714	1000.0	1683999	665.96484	64.768555	752.1512	-273.3924	665.967	64.74781	757.62146	-305.9798	-660.4955	206.6859	2.6780293	0.080014944	2.9765837	2.3438575	20.900167	4.6684546	44.8772	11.761836	104341.39639186859
422	8162.3657	965.7237	8830.139	6494.2046	8825.976	82.26982	8962.03	8738.877	936.5	1000.0	1687999	665.7667	65.53682	756.8087	-1207.2072	665.7668	65.561554	756.0484	-1116.0232	-660.2681	212.60832	2.7239091	0.08562664	3.0257614	2.421062	21.218443	4.826594	45.08003	11.890295	104587.04624700546
423	8635.8125	77.887535	8768.551	8574.502	8499.064	72.93458	8602.182	8397.097	1000.0	1000.0	1691999	665.8947	66.57993	759.9785	-1521.2432	665.8941	66.6168	756.8122	-1636.1884	-660.2972	224.67116	2.7601526	0.0806422	3.059877	2.4822981	22.256588	4.980658	46.40006	11.402466	104833.05645442009
424	5925.939	3567.7827	8640.21	638.0746	8626.469	84.19387	8764.418	8488.672	704.6667	1000.0	1695999	664.80884	70.04784	755.1665	-2957.8665	664.81146	70.02347	759.91693	-3048.5413	-659.062	246.4169	2.809677	0.0751846	3.1218147	2.5320072	22.709887	4.9221787	48.331234	12.706699	105077.73019337654
425	6141.9976	3367.66	8725.223	334.0584	8802.912	80.11786	8965.138	8681.215	715.6	1000.0	1699999	665.6739	69.97347	752.6214	-3628.9082	665.67377	69.95632	755.06213	-3591.376	-660.0165	239.90666	2.8263109	0.08041849	3.1217678	2.502143	22.718231	4.9954042	51.47747	12.187162	105324.51332235336
426	8676.462	144.66989	8887.452	8502.817	8769.618	79.62151	8927.885	8666.111	1000.0	1000.0	1703999	666.6233	69.55688	758.6537	-3324.0173	666.62286	69.5578	758.768	-3486.291	-661.03986	228.98949	2.8328004	0.07791526	3.0932531	2.5513787	21.953396	4.806831	50.741386	12.367381	105567.9466574192
427	6972.3047	3206.8125	8662.527	560.00287	8743.875	70.54576	8844.202	8653.006	821.2	1000.0	1707999	668.19574	68.34703	757.5105	-2834.0066	668.1978	68.33523	756.4453	-2697.1292	-662.63086	220.15701	2.7503686	0.09160065	3.146554	2.44821	21.330318	4.7997026	46.766434	12.339827	105811.858959198
428	7879.545	765.2315	8503.98	6588.7705	8659.111	50.45421	8763.823	8590.013	946.5	1000.0	1711999	667.5886	67.54459	762.51154	-2767.466	667.5886	67.52733	757.9721	-2527.8267	-661.9472	216.72672	2.8130782	0.08395912	3.0936427	2.5017388	22.527128	5.2338705	48.270657	12.0384865	106057.8066675663
429	5579.0625	3463.7124	8792.007	309.17404	8167.746	1637.788	8847.946	3262.1418	666.4286	940.7	1715999	667.4599	65.9562	759.87836	-1559.9033	667.45844	65.98677	760.0656	-1699.3887	-661.8779	240.95	2.7923808	0.09811565	3.1159256	2.5155857	22.300308	5.2242827	51.021015	12.026494	106303.34473395348
430	5218.331	3586.1997	8589.382	373.71036	8814.493	60.72296	8896.946	8736.782	628.5	1000.0	1719999	666.6445	66.07782	758.48	-1243.1102	666.6456	66.06841	759.7598	-1271.523	-661.05383	217.76584	2.750131	0.08044954	3.0603456	2.4847198	21.462578	4.969528	51.744373	12.03875	106549.43191790581
431	7421.6367	2016.7385	8679.215	3930.0132	8023.0024	2485.194	8993.444	571.59656	866.5	910.4	1723999	667.0114	66.83355	759.3288	-1242.4446	667.0096	66.85372	758.14777	-1290.631	-661.4473	214.82657	2.7374568	0.07276665	3.0494218	2.476105	21.712343	4.9282303	47.456673	11.965093	106794.24616146088
432	7990.2773	1440.3978	8783.909	5113.003	8617.155	54.12338	8725.175	8547.52	918.6	1000.0	1727999	667.23987	68.04791	755.76465	-1606.1287	667.2403	68.05519	753.9842	-1460.5879	-661.62177	208.68857	2.7732728	0.08819091	3.084855	2.509967	21.752985	4.9344463	51.250534	12.276534	107036.39072680473
433	7383.626	2772.3428	8987.455	1846.1918	8431.908	1337.8163	9029.334	4430.5693	852.2	951.5	1731999	667.9636	69.2818	753.68774	-1302.7844	667.96295	69.29226	761.66974	-1421.6108	-662.27716	219.79695	2.8370948	0.081340335	3.102705	2.5757468	22.248148	5.1606574	47.243958	12.596554	107281.94369840622
434	7569.7793	1077.0438	8680.958	6121.495	8647.736	45.609577	8736.562	8570.471	891.0	1000.0	1735999	667.43933	68.45108	755.34143	-1106.4285	667.43744	68.491394	758.81604	-1274.3848	-661.78436	228.45197	2.7207959	0.07827548	3.0569053	2.4403965	21.978832	5.0531607	60.13739	11.909086	107527.00013613701
435	7327.975	2687.7866	8855.166	1959.8094	8382.149	107.6367	8567.615	8186.146	851.4	1000.0	1739999	667.18353	66.556335	753.257	-856.5049	667.1841	66.567215	755.0164	-953.01935	-661.5254	213.02594	2.7351437	0.082707524	3.0260184	2.4838536	21.556004	4.8421717	48.98487	12.098517	107774.30306053162
436	5988.414	2629.9617	8667.856	2540.1562	8606.061	85.09653	8717.015	8440.156	710.6667	1000.0	1743999	668.90424	67.20598	768.75995	-724.08026	668.9039	67.22547	763.32855	-642.2004	-663.34814	207.13904	2.776246	0.08378037	3.1191442	2.471501	21.758646	5.0165787	48.663887	11.27275	108021.05451464653
437	6391.204	2929.8901	8783.691	1776.8665	7213.603	3294.855	8952.54	387.20795	744.4	820.3	1747999	669.62067	68.47784	770.4843	-731.9427	669.6209	68.498535	761.33185	-738.58405	-663.91327	228.39772	2.8479683	0.096413136	3.2221122	2.5241773	22.997663	5.117302	64.276665	13.171943	108262.98562836647
438	4838.9985	3053.8535	8559.085	1048.3124	8481.308	85.87421	8591.069	8302.102	580.0	1000.0	1751999	670.4106	68.822014	762.2698	-616.82996	670.41144	68.82234	761.6697	-710.5862	-664.6818	232.69838	2.8681822	0.07896691	3.141403	2.5928342	23.266779	5.239787	55.777657	13.475983	108510.15348100662
