Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
158	7575.225	67.83786	7658.424	7472.384	7750.685	62.18717	7831.4917	7616.267	1000.0	1000.0	631999	663.6605	67.65942	777.69196	86.262924	663.66077	67.65798	777.92126	89.03159	-662.653	17.647802	1.8432167	0.0709121	2.1019273	1.5754108	12.415739	0.65569925	14.938836	10.356454	13924.435964107513
159	7640.3457	29.875715	7670.74	7592.472	7821.497	54.633293	7887.5435	7720.693	1000.0	1000.0	635999	665.4721	68.01778	781.3432	93.51376	665.47205	68.01701	781.1891	92.14294	-664.43396	17.432804	1.8451141	0.07168326	2.0868948	1.6270753	12.396798	0.6692625	14.864268	10.200636	14012.344346523285
160	7647.2705	55.05639	7710.4214	7565.222	7863.801	69.90331	8017.185	7758.075	1000.0	1000.0	639999	667.2563	68.27165	782.7819	98.44185	667.25616	68.27079	784.1744	96.71968	-666.21844	16.897198	1.8461804	0.07001545	2.095316	1.5854253	12.42729	0.689039	14.988983	10.039739	14107.118045091629
161	7814.3984	78.961174	7950.5757	7757.8457	7908.396	47.992825	7991.836	7835.321	1000.0	1000.0	643999	669.70087	68.47192	787.5938	81.2128	669.70087	68.4705	788.3486	77.52292	-668.67487	16.928	1.8653136	0.07098762	2.1125045	1.6043879	12.50792	0.6713869	15.062493	10.082926	14190.137503862381
162	7761.1855	78.834564	7888.7666	7689.67	7981.9937	57.418	8043.0312	7863.317	1000.0	1000.0	647999	671.7747	69.13397	792.5785	77.38466	671.77454	69.13323	791.19	86.15422	-670.7248	17.229202	1.8671861	0.07022871	2.1073918	1.6114129	12.423632	0.6698696	15.078328	9.915601	14277.802852630615
163	7841.4404	34.46845	7881.931	7796.608	8074.0093	63.098366	8182.227	7943.9414	1000.0	1000.0	651999	673.476	70.88049	793.9913	66.874214	673.476	70.87991	794.3519	71.85532	-672.4234	16.984137	1.8664023	0.070998125	2.1115422	1.5781606	12.353989	0.6913628	15.2027235	10.0701685	14356.77674484253
164	7775.6416	55.43494	7865.379	7721.678	7631.108	36.282574	7709.1084	7583.8228	1000.0	1000.0	655999	675.5568	71.41448	794.51	36.358963	675.5569	71.413284	794.32886	52.09124	-674.4996	17.277903	1.8795501	0.07060156	2.179092	1.6122035	12.46254	0.683552	15.710983	10.162718	14450.208601236343
165	7869.4995	96.201775	8031.4424	7782.4097	7947.7993	54.92596	8074.967	7881.605	1000.0	1000.0	659999	678.3064	69.64484	800.1418	84.98912	678.3062	69.64463	797.0377	77.827126	-677.25714	17.01315	1.8928504	0.07176921	2.1701844	1.6544701	12.497716	0.68327147	15.483779	10.304932	14538.021845340729
166	7821.482	32.99705	7875.854	7788.283	7935.3057	49.774082	8032.6157	7882.0405	1000.0	1000.0	663999	680.2476	69.96465	802.20636	79.05379	680.2477	69.96424	798.942	75.318924	-679.19464	17.408035	1.8845122	0.071037315	2.109942	1.629143	12.484348	0.6788796	15.550117	10.17841	14621.225580453873
167	7898.3467	29.0762	7937.723	7855.628	7960.9116	68.44961	8106.4146	7838.6104	1000.0	1000.0	667999	682.44464	68.20747	800.2315	98.34337	682.4448	68.2058	800.6766	90.73219	-681.3907	17.1163	1.9003145	0.072701305	2.156227	1.6569375	12.465993	0.7038016	15.444225	9.838472	14705.571573972702
168	7930.282	79.74676	8013.835	7844.981	8141.5845	60.801826	8200.63	7987.9355	1000.0	1000.0	671999	685.2592	64.95809	802.8693	191.8363	685.25934	64.9574	801.5695	187.21988	-684.2048	16.499214	1.9108554	0.07054072	2.173717	1.6094267	12.592566	0.6909422	15.127874	10.265805	14793.135785579681
169	7991.8926	51.193356	8068.965	7943.154	8311.434	77.77721	8399.703	8144.991	1000.0	1000.0	675999	687.9944	64.2819	806.4547	182.01208	687.9944	64.28101	806.76465	221.15515	-686.9155	16.537	1.904104	0.070894346	2.143268	1.6726516	12.618965	0.6698905	15.041081	10.378642	14885.356596946716
170	8054.3384	30.68144	8091.838	8017.442	7796.6577	74.56551	7923.2144	7694.936	1000.0	1000.0	679999	690.4332	65.93701	812.17456	203.37946	690.43304	65.9373	812.42426	196.00269	-689.34985	16.275835	1.9055591	0.07104979	2.1607032	1.6453937	12.613976	0.71102536	15.222757	9.980979	14977.417479753494
171	7981.8584	139.98334	8165.7783	7783.732	8353.916	74.61081	8490.874	8234.627	1000.0	1000.0	683999	693.08026	68.2127	817.8963	166.99937	693.08014	68.21221	817.74097	162.0889	-692.02826	16.462564	1.9221317	0.07023582	2.1963437	1.6779237	12.76854	0.71422833	15.418399	9.859825	15066.33153128624
172	8021.236	34.480843	8079.8047	7990.975	8036.3345	61.88498	8123.2666	7919.6865	1000.0	1000.0	687999	696.3728	69.68898	822.3291	155.47968	696.37274	69.68805	820.8033	155.7024	-695.31976	16.426138	1.9299617	0.06986062	2.1709933	1.7107238	12.821984	0.70758384	15.530154	10.605176	15149.698068141937
173	8035.1753	30.710379	8061.9204	7986.994	8241.128	47.241203	8317.472	8171.3887	1000.0	1000.0	691999	698.63525	70.95916	823.311	127.82444	698.6352	70.95921	822.7364	119.98608	-697.555	16.682903	1.9254613	0.07204346	2.1656895	1.6518193	12.817746	0.71185565	15.296307	10.439995	15234.113225460052
174	8108.3916	59.8714	8184.1885	8049.3857	8226.342	91.3389	8345.585	8062.6543	1000.0	1000.0	695999	700.58325	72.18941	824.09644	115.00062	700.58325	72.18847	824.0304	108.60286	-699.4812	16.966677	1.929947	0.070411064	2.1516404	1.6766145	12.705138	0.70922846	15.137412	10.261904	15320.712787866592
175	8053.149	100.92826	8207.681	7946.5464	8309.4	83.519394	8447.939	8139.8545	1000.0	1000.0	699999	703.0548	71.95036	831.6107	104.83622	703.0549	71.94971	831.1214	115.500595	-701.9686	17.035038	1.9377471	0.07009701	2.1991146	1.6766946	12.807387	0.7149862	15.893076	10.578218	15415.813300848007
176	8197.527	33.14212	8252.461	8165.7495	8159.267	59.53868	8268.972	8067.2188	1000.0	1000.0	703999	705.31104	72.67665	838.27423	101.696846	705.3111	72.67683	838.2691	103.45961	-704.2296	17.034227	1.954553	0.06907311	2.1874835	1.7043047	12.955779	0.69363916	15.350764	10.801728	15508.048858165741
177	8237.076	61.913292	8329.641	8165.2876	8330.736	79.88665	8474.808	8202.306	1000.0	1000.0	707999	708.32715	73.160446	841.48444	95.36275	708.3272	73.15941	840.8058	105.81878	-707.2455	17.15403	1.9571873	0.07043982	2.2228222	1.7088244	12.898037	0.72360164	16.372038	10.536747	15606.32865691185
178	8185.1934	72.352974	8267.327	8102.3726	8590.207	85.88379	8713.198	8457.095	1000.0	1000.0	711999	710.9724	73.52142	844.1176	90.005035	710.9724	73.52092	843.5264	83.5368	-709.8911	16.618134	1.9686923	0.06983251	2.2173405	1.7397411	12.909152	0.70187914	15.42437	10.462811	15698.02000451088
179	8250.051	112.63533	8369.421	8108.5747	8404.226	29.590958	8438.091	8337.77	1000.0	1000.0	715999	714.07886	73.08704	857.3007	88.607506	714.0791	73.08596	858.5281	77.72851	-713.00165	17.222319	1.9704485	0.071193874	2.2086167	1.7261765	13.022012	0.74422824	15.828305	10.358072	15790.82872414589
180	8218.266	66.93862	8309.399	8124.2285	8165.931	113.914154	8388.493	8023.6	1000.0	1000.0	719999	717.45026	73.37566	854.3492	122.441345	717.4501	73.375015	852.5362	124.86002	-716.39197	16.942574	1.9722568	0.07100352	2.206219	1.7026117	12.999881	0.73870164	15.80983	10.627302	15880.951771259308
181	8282.889	113.49452	8386.934	8096.496	8031.6123	67.37847	8149.683	7916.274	1000.0	1000.0	723999	719.43335	74.413345	863.1919	107.81971	719.4332	74.41294	863.933	103.52746	-718.3479	17.275978	1.9801412	0.073396124	2.2594948	1.7229925	13.088565	0.7454102	16.103115	10.407926	15971.861542701721
182	8238.579	59.842506	8333.073	8167.606	8497.784	76.118286	8606.742	8386.848	1000.0	1000.0	727999	722.1885	74.56781	869.00244	113.7935	722.1887	74.56713	868.3549	111.060326	-721.10205	16.746887	1.9924871	0.07047056	2.2334666	1.7195644	13.191973	0.7347938	16.010866	10.704143	16057.18914604187
183	8247.293	70.90422	8295.206	8124.7236	8547.7705	98.08447	8704.732	8370.015	1000.0	1000.0	731999	725.5524	75.05818	895.89777	68.3433	725.5523	75.05731	902.6129	74.42372	-724.4664	17.015368	1.9971262	0.06949374	2.2901585	1.7482175	13.251215	0.74809337	15.942746	9.973497	16141.956038951874
184	8238.143	58.828075	8324.358	8177.158	8375.117	67.97526	8530.539	8279.267	1000.0	1000.0	735999	727.9715	75.6945	1014.8137	85.892715	727.9715	75.694496	1017.5961	83.22732	-726.893	17.789371	1.996954	0.07227813	2.2409701	1.7353565	13.268965	0.7511317	15.708669	10.785471	16224.893554449081
185	8285.547	34.97638	8333.506	8243.194	8396.318	55.815372	8488.274	8307.832	1000.0	1000.0	739999	730.11456	76.76906	1152.7938	92.939316	730.1144	76.76784	1144.2151	83.889145	-729.0122	17.848581	1.9794428	0.07164327	2.2421403	1.7277063	13.267236	0.76072544	16.862448	10.679822	16311.859070301056
186	8329.656	118.46797	8478.924	8148.4644	8337.417	55.120552	8450.609	8270.357	1000.0	1000.0	743999	732.0378	78.9296	1319.9996	62.613983	732.0378	78.929146	1302.3029	67.585205	-730.9565	18.659874	2.016783	0.074296445	2.2633588	1.7519914	13.391967	0.7751693	16.033405	10.964146	16397.088391304016
187	8362.537	25.308622	8404.231	8339.148	8468.494	81.43403	8611.85	8353.483	1000.0	1000.0	747999	735.69	79.75289	1432.7753	80.71581	735.69025	79.75098	1424.8701	79.131485	-734.6165	19.932024	2.0498545	0.07013858	2.2708607	1.7955472	13.48942	0.76086533	15.920878	10.9405575	16486.73399758339
188	8245.579	71.382454	8313.347	8126.0522	8654.059	77.05273	8821.901	8558.538	1000.0	1000.0	751999	738.8905	79.68138	1549.9633	95.308304	738.89075	79.679695	1532.0103	113.5784	-737.7691	20.500746	2.0376036	0.07235151	2.4327874	1.7675196	13.394168	0.7593413	16.20465	10.634417	16580.80975961685
189	8354.576	87.52445	8462.779	8219.934	8614.767	102.46094	8740.26	8425.324	1000.0	1000.0	755999	740.775	79.59849	1699.4205	100.72138	740.77527	79.596405	1716.1174	103.50934	-739.6621	20.521973	2.0288181	0.074284315	2.3014045	1.7527075	13.45436	0.7946737	16.408539	10.6554365	16674.323530197144
190	8340.967	92.54105	8436.659	8188.8047	8021.911	119.05539	8234.721	7833.443	1000.0	1000.0	759999	743.61414	81.25572	2060.813	132.26054	743.6139	81.25007	2042.111	129.26674	-742.5459	23.946953	2.077859	0.071567096	2.3263056	1.810931	13.579451	0.78928596	16.689293	11.06792	16761.382131576538
191	8272.625	52.007298	8309.047	8182.85	8430.743	106.63184	8615.248	8226.363	1000.0	1000.0	763999	747.7445	83.349884	2180.826	144.13235	747.7448	83.3449	2180.4753	147.6389	-746.6779	24.939655	2.1032188	0.07225976	2.3956754	1.8604777	13.570398	0.76976967	16.713865	11.162364	16853.400839805603
192	3445.96	4108.518	8106.025	-652.22107	-287.9339	230.09447	83.11947	-586.2603	1000.0	1000.0	767999	761.1472	89.648895	2411.0068	237.97018	761.14813	89.640144	2422.0266	238.1427	-761.1768	40.857273	2.3063226	0.17914698	2.7712977	1.8228941	13.326668	0.822899	16.724337	11.051511	16931.16613674164
193	-543.3928	90.116264	-391.9227	-622.4628	-581.6331	21.576685	-538.92834	-604.79846	1000.0	1000.0	771999	804.89905	105.60576	2333.4993	208.6217	804.90027	105.59904	2329.6885	223.47273	-806.8324	54.324226	2.2588444	0.14859962	2.8331947	1.7901005	13.113218	0.95381725	16.877748	10.278626	17016.033331155777
194	-578.5151	43.291004	-531.3778	-645.5634	-611.0929	4.5364127	-601.19196	-616.17194	1000.0	1000.0	775999	849.1205	109.886314	2348.154	241.48476	849.1205	109.884445	2311.3486	226.67558	-852.72565	51.609375	2.1917074	0.2501324	2.8812213	1.5928226	13.052821	2.4952796	21.167238	9.239763	17105.398770093918
195	-594.29736	16.068264	-575.5896	-612.7579	-553.97473	30.25663	-473.43954	-579.91394	1000.0	1000.0	779999	943.87225	99.74438	2117.2021	275.58206	943.8726	99.74256	2114.7246	266.85388	-951.245	71.04142	2.2963111	0.5093702	3.2015824	1.3033396	16.920391	4.9944367	28.537605	7.9539657	17196.254516601562
196	-599.995	36.30819	-564.55414	-654.29236	-582.7838	10.990782	-567.0078	-599.5615	1000.0	1000.0	783999	1105.4934	88.24542	2132.6775	391.29745	1105.4941	88.24514	2088.5156	417.78717	-1116.9259	80.850555	2.2912817	0.17833315	2.849151	1.8565813	22.094994	3.0087519	31.318676	15.45171	17284.355296611786
197	-557.5163	76.703064	-479.63974	-683.1621	-85.18385	151.14827	9.528231	-514.127	1000.0	1000.0	787999	1192.4587	39.660107	1682.3157	572.1616	1192.4584	39.651455	1665.4653	603.4482	-1196.0804	31.231373	2.0078206	0.12891822	2.4078934	1.620768	13.432197	2.4583538	21.600092	8.606995	17378.003005981445
198	-275.68878	143.19559	-120.53292	-501.27423	-51.92379	2.5283508	-46.326336	-56.374157	1000.0	1000.0	791999	1137.7817	32.341248	1377.3851	905.01385	1137.7817	32.34028	1379.8777	915.64624	-1137.8788	17.373014	1.1855345	0.2651839	1.9867914	0.697859	7.481576	1.082644	11.307993	5.124608	17465.14436340332
199	-217.80742	63.489082	-114.93714	-283.12213	-125.984375	25.075289	-91.85953	-159.66266	1000.0	1000.0	795999	1038.7327	48.621178	1215.4084	733.46533	1038.7327	48.62087	1219.3801	725.20703	-1037.6866	16.104496	0.7538025	0.081893265	1.1623871	0.49837324	5.7180057	0.4228737	7.8163323	4.5979056	17555.649913311005
200	-302.12817	47.09969	-249.78938	-376.21634	-255.72433	12.478019	-236.98854	-276.26083	1000.0	1000.0	799999	949.57544	67.01673	1065.646	586.0201	949.57495	67.01719	1065.9135	592.685	-948.371	22.111765	1.4255743	0.45548812	2.3680592	0.6358502	7.965642	1.3070786	11.156357	5.2076206	17649.58964729309
201	-326.9009	100.890976	-207.86244	-478.77158	-131.88069	171.95197	156.80922	-327.1285	1000.0	1000.0	803999	910.4861	92.067566	1053.172	467.518	910.486	92.06717	1053.1997	466.92422	-909.68414	21.14421	2.1658175	0.0786008	2.449773	1.9032301	10.950182	0.50492114	12.966169	9.110539	17744.121744394302
202	-46.415455	190.39763	233.95676	-272.32422	159.2216	148.60957	434.7089	-50.09651	1000.0	1000.0	807999	883.45435	113.443054	1048.2389	372.992	883.454	113.444405	1048.5118	366.69473	-882.4813	24.277119	2.1828945	0.07425179	2.4675362	1.9202499	11.243904	0.5604077	13.529995	9.194638	17827.62548327446
203	445.01678	386.3298	997.0835	58.13776	1600.5143	1099.8733	3473.1052	141.52396	1000.0	1000.0	811999	860.42944	130.33537	1040.6924	275.17755	860.4292	130.33601	1039.7593	268.7912	-859.4413	28.661295	2.1779945	0.07124326	2.4399207	1.8614665	11.577799	0.5807676	14.201312	9.361829	17922.465017080307
204	1465.8279	477.1962	1941.37	807.3262	953.5228	764.9886	2978.7366	245.12912	1000.0	1000.0	815999	839.2297	144.49597	1025.4224	182.00177	839.2295	144.49634	1027.5343	190.7847	-838.1778	30.522394	2.1454942	0.06952186	2.4074717	1.8538138	11.850809	0.6143415	14.02206	9.80028	18010.983453035355
205	2227.108	1398.8126	4584.0503	1071.0319	1974.3069	1495.9066	5176.284	619.79816	1000.0	1000.0	819999	820.1152	155.62602	1017.0029	126.07221	820.1146	155.62642	1018.0921	129.18262	-819.0265	32.76875	2.129539	0.07133184	2.3787186	1.8657285	12.131889	0.66334134	14.707054	9.711548	18089.743978500366
206	4216.335	1811.7413	5378.3013	1080.7532	4242.0986	1579.0801	6253.193	1595.1262	1000.0	1000.0	823999	803.3349	163.8574	1006.32056	76.97827	803.33466	163.85812	1008.04285	55.734962	-802.2021	33.872906	2.1151788	0.07280476	2.4440684	1.8818306	12.279545	0.65348494	14.849871	10.088545	18182.107383966446
207	4143.0728	1694.9403	6036.269	2349.9995	5539.0747	2121.389	7190.8975	863.9525	1000.0	1000.0	827999	787.8716	169.65594	993.43915	33.916664	787.8716	169.65544	995.85834	27.018625	-786.64325	35.79487	2.1009853	0.07287339	2.367109	1.8579758	12.289532	0.6633965	14.570474	10.044247	18276.385569810867
208	4839.8794	2294.3315	6527.5835	890.7553	6276.7026	133.57819	6545.0356	6036.5806	1000.0	1000.0	831999	774.04346	174.63612	985.0097	14.710712	774.04395	174.63559	987.77246	5.808801	-772.8399	39.205467	2.112724	0.077914655	2.453627	1.7836158	12.434283	0.69783354	15.662128	10.21291	18363.69377207756
209	6933.576	186.76292	7207.0635	6682.9604	6808.853	253.02855	7125.8237	6219.1904	1000.0	1000.0	835999	763.2793	175.71014	973.0399	-21.666882	763.2799	175.70824	973.98816	-43.59883	-762.06836	40.092323	2.1081302	0.07898335	2.3907595	1.8204647	12.448214	0.6916588	14.766501	10.303274	18445.264891386032
210	7311.337	223.4372	7664.063	7095.8076	7579.7695	65.913864	7682.113	7460.029	1000.0	1000.0	839999	755.35675	176.15596	964.46796	-98.51945	755.35736	176.15334	966.4756	-91.31457	-754.13635	37.17764	2.0970986	0.07515356	2.3628774	1.7961849	12.676901	0.67258203	14.974528	10.4348755	18527.423789978027
211	7415.7754	195.23967	7577.243	7088.41	7906.8467	110.87903	8172.682	7771.3276	1000.0	1000.0	843999	747.57666	178.62541	958.7946	-112.756966	747.5772	178.62256	959.4181	-120.71195	-746.3077	38.369102	2.0974267	0.07599637	2.4112284	1.8428195	12.711313	0.6747035	15.336723	10.571987	18610.41840815544
212	7586.001	136.42465	7728.479	7442.9355	7769.7227	71.38618	7872.015	7588.82	1000.0	1000.0	847999	741.45667	178.65787	945.60547	-130.96167	741.45667	178.6557	945.1692	-138.78421	-740.18774	37.7169	2.084374	0.07642849	2.373293	1.7991135	12.4559	0.6847203	15.121892	10.001918	18696.973613262177
213	7794.9673	134.25328	7956.436	7590.373	7931.3594	67.33811	8050.055	7830.7393	1000.0	1000.0	851999	735.7636	179.00583	934.9128	-80.30246	735.7637	179.00468	934.1218	-90.66387	-734.47076	36.304928	2.0773082	0.07682361	2.3563697	1.8059524	12.511963	0.6923487	15.073419	10.2871895	18780.44648051262
214	7819.6206	130.13455	7982.69	7651.377	7860.759	101.579	8042.669	7659.2676	1000.0	1000.0	855999	730.39984	178.4852	928.53754	-84.75546	730.4003	178.48172	929.3507	-77.407715	-729.08923	34.715084	2.0615401	0.07272779	2.3268044	1.7726433	12.469691	0.6805998	15.091387	10.067689	18863.82329773903
215	7991.853	102.85645	8106.527	7825.331	8195.747	71.280556	8311.262	8062.9717	1000.0	1000.0	859999	726.0006	178.67996	920.7949	-243.79767	726.00146	178.67552	922.8506	-245.2803	-724.67474	35.038345	2.0706255	0.072669245	2.3468573	1.8248432	12.429056	0.65615195	15.110051	10.173454	18951.59025120735
216	7989.6587	83.1024	8064.7197	7853.389	8348.115	72.70278	8478.393	8249.74	1000.0	1000.0	863999	722.6938	177.97818	913.4275	-78.90599	722.6941	177.97644	914.3529	-80.747765	-721.336	32.001205	2.039622	0.07388079	2.298893	1.775248	12.242902	0.6652993	14.903419	10.075766	19035.00488972664
217	8024.202	36.67442	8077.691	7981.9707	8120.478	76.34477	8204.884	7984.906	1000.0	1000.0	867999	719.2612	177.17783	908.30774	-77.8575	719.2614	177.17441	906.0062	-72.87953	-717.8891	31.995718	2.0357168	0.07121977	2.306547	1.7832826	12.298556	0.683027	14.969345	9.949232	19114.002212047577
218	7982.0977	109.92353	8098.3516	7841.6294	8155.501	96.34149	8253.284	7896.622	1000.0	1000.0	871999	716.1838	178.8871	904.808	-74.561554	716.184	178.88551	903.6519	-72.12907	-714.80286	30.746317	2.0549884	0.075358555	2.374559	1.7802126	12.364111	0.6715788	14.97748	10.046973	19208.74596261978
219	8206.939	61.723522	8268.558	8130.951	8321.699	44.61106	8398.507	8242.188	1000.0	1000.0	875999	715.2211	178.16312	904.2998	-89.558495	715.22107	178.16058	903.6715	-86.39019	-713.894	30.717457	2.0547056	0.072293185	2.3123229	1.8110199	12.516277	0.6995025	15.108776	10.065318	19298.136852264404
220	8205.702	60.474567	8296.089	8127.4697	8288.102	75.96633	8389.737	8149.151	1000.0	1000.0	879999	714.57947	177.58516	898.2464	-102.50573	714.57983	177.58261	901.038	-116.85291	-713.2041	31.044512	2.0432465	0.07294154	2.3169715	1.7550871	12.4273205	0.6929132	15.104977	9.858808	19380.305708646774
221	8237.559	70.19149	8344.314	8167.6494	8376.663	43.674374	8436.752	8315.368	1000.0	1000.0	883999	713.01074	177.34961	894.16956	-80.3344	713.0112	177.3473	893.92944	-81.199524	-711.6046	31.631285	2.0375931	0.07026049	2.2742202	1.7990903	12.352206	0.70011604	15.409731	9.726311	19464.666203975677
222	8198.104	140.24432	8389.129	8024.099	8495.436	65.51413	8615.465	8401.129	1000.0	1000.0	887999	711.9457	177.53949	892.89435	-80.14319	711.946	177.53783	894.08923	-82.61306	-710.58527	29.959679	2.0462067	0.07184052	2.2992053	1.7213653	12.45748	0.68240255	14.935554	10.188246	19551.22892689705
223	8312.561	68.083015	8386.522	8241.014	8446.473	62.822792	8552.681	8332.721	1000.0	1000.0	891999	712.1519	176.86148	894.5775	-83.09012	712.1524	176.85893	894.3092	-98.36596	-710.7719	29.808529	2.040764	0.073781215	2.3709207	1.722272	12.382971	0.68566126	14.839908	9.9742565	19641.93578028679
224	8252.889	70.361404	8334.449	8147.692	8419.756	77.08764	8534.184	8242.335	1000.0	1000.0	895999	711.5572	177.28033	895.2909	-87.0065	711.5572	177.27896	893.8031	-94.24228	-710.1701	29.990664	2.043857	0.07058665	2.283345	1.7656544	12.433992	0.71222484	15.436166	9.736655	19724.76820540428
225	8299.56	82.96534	8415.348	8184.2646	8495.355	52.029343	8585.713	8418.958	1000.0	1000.0	899999	711.35315	177.14413	893.0943	-86.89595	711.3533	177.14226	892.8828	-75.735504	-709.95026	29.984728	2.0381289	0.071536966	2.2634544	1.7976649	12.506039	0.7216989	15.578855	10.130096	19815.13856291771
226	8321.066	87.49763	8462.792	8230.934	8287.423	95.449196	8399.726	8090.1	1000.0	1000.0	903999	712.1696	176.97528	892.93524	-120.460556	712.1697	176.97438	892.6134	-110.59261	-710.80524	29.961258	2.0565095	0.07035233	2.2958002	1.824301	12.724217	0.70518273	15.324326	10.445371	19906.427034139633
227	8281.549	37.841175	8317.97	8228.797	8605.794	97.941734	8756.995	8463.3	1000.0	1000.0	907999	713.52747	176.6576	890.6599	-56.711807	713.5277	176.65628	891.5732	-50.829792	-712.12177	28.355368	2.055045	0.07345672	2.2897224	1.7570791	12.679373	0.74492615	16.131485	9.751684	20000.554759979248
228	8293.472	66.07552	8380.509	8201.228	8375.3955	45.19666	8441.143	8291.4375	1000.0	1000.0	911999	713.9572	176.26973	892.14746	-43.72692	713.9572	176.26842	893.5049	-53.59082	-712.54114	28.800772	2.0502367	0.071532905	2.3442423	1.7392286	12.679368	0.71083343	15.921443	10.014007	20087.680145263672
229	8346.547	69.35923	8451.739	8256.888	8463.557	82.40584	8570.354	8266.975	1000.0	1000.0	915999	714.70575	175.52055	892.2071	-55.36177	714.7057	175.5191	893.765	-61.242348	-713.32513	28.542841	2.0503187	0.07204285	2.3171248	1.8196653	12.619551	0.7433338	15.738963	10.016624	20175.249621629715
230	8324.201	46.241505	8395.696	8266.398	8388.213	130.99518	8663.954	8201.98	1000.0	1000.0	919999	715.2487	175.33029	891.07196	-63.042747	715.24927	175.32872	892.9717	-58.00189	-713.82855	26.576668	2.0340817	0.07040047	2.2672598	1.750341	12.476092	0.7146476	15.112921	10.292565	20264.894456386566
231	8254.336	46.312588	8300.794	8178.2505	8435.485	85.36979	8597.429	8262.736	1000.0	1000.0	923999	716.85266	174.13708	888.9864	-69.96937	716.8527	174.13596	890.4258	-72.054474	-715.4397	27.49036	2.0474572	0.07164185	2.3103898	1.8025402	12.520678	0.72079283	15.123196	10.094354	20355.33115363121
232	8223.824	79.70186	8314.421	8118.8296	8016.9688	67.38732	8111.1343	7870.8477	1000.0	1000.0	927999	717.7914	172.65002	889.27527	-49.26884	717.7916	172.64857	887.629	-54.37914	-716.35956	25.542688	2.032036	0.07169401	2.311294	1.7680348	12.503766	0.73897046	15.345461	9.978768	20446.74991464615
233	8241.289	146.67287	8397.549	8011.5947	8352.275	138.26846	8581.014	8191.709	1000.0	1000.0	931999	717.803	173.9752	887.84064	-45.82573	717.803	173.9736	887.9984	-57.103867	-716.35126	25.228859	2.0325634	0.07262341	2.2940848	1.7508924	12.518707	0.72844106	15.85946	10.383098	20527.673693180084
234	8329.512	82.67996	8472.283	8274.799	8309.581	58.1931	8396.502	8214.522	1000.0	1000.0	935999	717.8704	174.80124	890.3996	-60.58715	717.8704	174.8	890.69366	-69.29667	-716.3766	25.5795	2.0227811	0.07137608	2.2658348	1.7279481	12.59453	0.7331947	15.286984	9.923803	20611.603587388992
235	8336.901	92.64477	8464.032	8225.407	8529.619	55.31237	8636.22	8452.274	1000.0	1000.0	939999	718.5113	174.64867	890.9554	-70.14949	718.5113	174.6472	891.3834	-72.889595	-717.05695	26.403748	2.0436466	0.07215253	2.2991817	1.7954197	12.585106	0.7464357	15.05802	10.216497	20700.36691236496
236	8330.59	57.732986	8413.358	8257.674	8429.67	75.17378	8546.028	8294.638	1000.0	1000.0	943999	719.3299	174.25107	889.63916	-69.10815	719.33	174.2493	889.0776	-81.60393	-717.8606	26.005312	2.031121	0.070655316	2.3206627	1.7823439	12.475718	0.7211951	15.023064	9.984532	20790.89276456833
237	8302.83	71.93537	8422.549	8230.417	8524.076	88.32092	8634.73	8321.349	1000.0	1000.0	947999	719.4245	175.13257	887.72125	-68.12201	719.42474	175.13196	887.24036	-76.560036	-717.9766	26.143034	2.0325825	0.07213812	2.2747982	1.7620294	12.605527	0.7516854	15.342046	10.266924	20891.14997792244
238	8431.548	75.21245	8498.222	8304.549	8603.566	103.044464	8818.987	8432.846	1000.0	1000.0	951999	720.60205	175.40375	887.78925	-68.31932	720.6025	175.40146	889.24774	-79.45226	-719.1555	25.19432	2.031919	0.07281618	2.3062525	1.7151624	12.711876	0.76251197	15.579274	9.794713	20984.122264146805
239	8453.655	76.46508	8575.328	8364.757	8345.799	85.56755	8485.035	8179.3716	1000.0	1000.0	955999	722.53827	173.94072	894.7183	-66.42394	722.53827	173.9395	891.69727	-80.725204	-721.0799	26.740164	2.0434804	0.070811264	2.3375764	1.797873	12.833062	0.753645	15.460503	10.2086735	21062.072884321213
240	8421.949	70.87631	8508.24	8312.443	8707.592	55.942085	8795.304	8608.332	1000.0	1000.0	959999	723.0662	174.6082	890.89655	-68.49922	723.0661	174.6068	891.2848	-64.0902	-721.5744	25.336395	2.045229	0.07311172	2.3059053	1.7332277	12.70058	0.77422464	15.60389	10.08207	21153.021577119827
241	8448.174	94.29538	8541.895	8318.961	8582.807	91.10245	8704.389	8398.3	1000.0	1000.0	963999	723.8905	175.14178	889.8117	-66.006935	723.8906	175.14012	889.9789	-64.870026	-722.4307	25.718597	2.0516996	0.07194276	2.373236	1.7643708	12.805205	0.76025075	15.530366	10.434472	21248.882183790207
