Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
153	414.2766	56.08407	476.97485	334.32755	454.6153	26.326534	488.55426	414.0383	1000.0	1000.0	611999	67.28335	75.0327	655.20544	-50.8421	67.28314	75.034065	670.02783	-51.479084	-66.81907	9.157158	0.57395643	0.056769922	0.8393948	0.4096805	9.865089	0.650283	12.130267	7.6715503	17651.89360666275
154	410.5058	17.438625	436.03275	391.58798	422.71588	16.228924	452.45386	396.98312	1000.0	1000.0	615999	65.29883	73.56965	623.9143	-43.49605	65.29911	73.569405	630.71954	-46.640755	-64.84696	8.731325	0.5810406	0.05821362	0.85287964	0.4186117	9.86926	0.64143986	12.664956	7.6178403	17768.211935043335
155	460.9333	35.29567	519.9685	427.6259	512.4523	28.25593	548.8504	457.74954	1000.0	1000.0	619999	63.09533	71.471634	628.3584	-52.50922	63.09471	71.47205	627.5549	-50.27407	-62.63087	8.502348	0.5778524	0.051541813	0.8149772	0.4394542	9.876078	0.6204166	12.480248	7.9660153	17884.458921670914
156	359.8996	79.88668	445.44284	228.84888	527.71204	31.793472	594.668	477.5234	1000.0	1000.0	623999	61.7387	70.089134	589.4325	-64.29694	61.73873	70.08989	585.1878	-62.12174	-61.29482	8.328906	0.55554503	0.050380755	0.823102	0.41248524	9.872888	0.60698164	11.927238	7.892224	17999.688511133194
157	491.8662	38.240395	551.53925	444.9804	508.58975	34.279823	563.8277	452.43066	1000.0	1000.0	627999	61.433704	69.06674	562.30426	-73.03606	61.433495	69.06813	563.4522	-66.556465	-61.026264	8.595738	0.5976636	0.056448314	0.795127	0.42058167	9.868811	0.61036587	11.937932	7.8314233	18115.17239665985
158	553.244	66.441635	651.98065	483.01926	463.35117	92.242386	592.81165	265.244	1000.0	1000.0	631999	62.39278	68.91824	554.9976	-46.352913	62.39282	68.918396	547.7592	-43.85472	-61.999634	8.941397	0.63036853	0.05658442	0.8871392	0.466755	9.8691	0.62706685	12.380198	7.3131003	18230.803810358047
159	466.86493	30.253479	513.7213	435.26248	462.31738	27.526024	522.21246	422.91846	1000.0	1000.0	635999	63.235683	68.25553	529.3955	-48.526737	63.235287	68.25735	531.61176	-41.27224	-62.824883	8.767705	0.6017354	0.048687123	0.7978342	0.46989807	9.870844	0.6220495	13.325859	7.321653	18345.559321403503
160	523.8865	86.649956	604.9934	390.7445	504.17896	57.10097	566.8042	346.34897	1000.0	1000.0	639999	62.93028	68.21778	528.66565	-40.87358	62.92997	68.218475	524.33795	-43.257313	-62.462345	8.709567	0.62907714	0.06130358	0.8905284	0.45945424	9.867336	0.6301104	12.071672	7.5344872	18461.130925893784
161	435.18628	75.4461	513.29596	311.85468	464.99908	18.627853	486.33316	438.45227	1000.0	1000.0	643999	63.22951	69.752625	534.62006	-47.804092	63.22874	69.754196	540.2671	-42.9842	-62.791107	8.57717	0.63421816	0.058165133	0.8811603	0.46798593	9.867966	0.64132804	12.673352	7.7904124	18576.078659772873
162	428.05145	15.1129875	446.95856	406.11514	352.35254	20.512993	388.33212	326.1626	1000.0	1000.0	647999	63.073536	71.17733	513.9946	-45.86849	63.07363	71.17743	516.6216	-39.914913	-62.634724	8.537282	0.5711797	0.05505656	0.80921596	0.4203713	9.871001	0.6415367	12.297067	7.581399	18691.680010318756
163	590.87805	150.82988	823.38055	422.50485	492.31915	47.47064	576.63214	404.07492	1000.0	1000.0	651999	61.8774	71.490906	499.05276	-38.33168	61.877113	71.4914	491.92285	-32.795216	-61.438766	8.441356	0.6008666	0.076583505	0.9722654	0.4295049	9.879836	0.6546032	12.734258	7.852976	18807.725864887238
164	407.92917	43.282444	454.31265	363.08804	419.86728	27.125227	460.69717	366.11002	1000.0	1000.0	655999	61.83028	72.9905	503.29214	-49.462036	61.82988	72.99045	489.3151	-41.41123	-61.395004	8.648244	0.5724286	0.06498106	0.84550744	0.37546003	9.886666	0.6273826	12.099088	7.706119	18923.539100646973
165	413.90158	96.633766	518.8322	257.3175	407.71796	174.84485	736.02673	104.95559	1000.0	1000.0	659999	60.75235	72.86751	442.02054	-43.936535	60.752434	72.86883	444.0448	-40.882435	-60.34715	8.737353	0.57871974	0.052738123	0.8390971	0.43144393	9.880248	0.6031963	12.017493	7.7134123	19039.43704891205
166	633.10077	184.83743	869.63336	378.232	655.5413	191.19968	985.1029	381.3339	1000.0	1000.0	663999	62.307434	73.20187	422.2546	-55.726173	62.306705	73.2019	429.13168	-51.675003	-62.022827	9.636923	0.611329	0.06230597	0.91889703	0.41544786	9.880071	0.6166707	12.446753	7.7167873	19154.50967645645
167	686.51843	70.82192	747.4672	566.0021	439.95377	36.282234	491.13846	380.27472	1000.0	1000.0	667999	65.09709	72.9243	406.41702	-72.36348	65.09643	72.92536	402.17743	-79.55375	-64.69665	9.403904	0.686198	0.05697374	0.915628	0.51860803	9.880866	0.6086278	12.144985	8.1185	19270.660168886185
168	494.7348	74.944695	574.88885	388.1994	470.75668	31.037132	517.3138	436.926	1000.0	1000.0	671999	66.50352	72.51558	361.85773	-53.3134	66.50318	72.516754	364.9589	-70.8564	-66.09418	8.92459	0.6641609	0.06036779	0.9340023	0.49493128	9.867064	0.6431715	12.322822	7.8385143	19384.91240787506
169	491.36487	45.632572	564.45654	439.57043	513.82355	50.055733	585.3262	442.00513	1000.0	1000.0	675999	66.74415	72.72742	333.6804	-46.97409	66.74416	72.72687	335.29156	-44.57413	-66.29708	8.530202	0.6598733	0.071579196	1.0208508	0.47448727	9.862789	0.6585195	13.275055	7.316354	19499.762097120285
170	532.2021	45.87423	609.8318	494.13397	542.29645	24.916258	576.2046	485.50278	1000.0	1000.0	679999	67.38193	74.63049	309.63272	-45.04706	67.38224	74.6313	311.13037	-51.210884	-66.95279	8.481284	0.68749404	0.06361611	0.928466	0.49598706	9.8607	0.62988466	12.345483	7.8883543	19614.76051402092
171	517.708	49.752552	589.19855	467.1727	447.77734	94.86363	548.44836	201.04395	1000.0	1000.0	683999	67.77569	75.3956	309.9878	-51.456097	67.77624	75.39544	295.79486	-50.732582	-67.36248	8.584109	0.6229321	0.0759194	0.93924654	0.4316561	9.854015	0.6249355	12.209257	7.910051	19729.763969659805
172	845.5112	167.8755	995.348	563.04517	463.94598	59.469185	558.79974	383.74664	1000.0	1000.0	687999	66.86132	75.33639	295.58597	-55.643433	66.8612	75.33621	297.0654	-57.28702	-66.46289	8.528557	0.63633233	0.079469115	0.96248025	0.4171071	9.857918	0.63960147	12.38113	7.7648473	19846.101745843887
173	464.19836	52.91143	543.51086	415.27493	472.89493	24.264133	506.17337	424.62674	1000.0	1000.0	691999	67.5778	76.332855	298.26993	-73.11951	67.57781	76.33358	300.65872	-69.38024	-67.18809	8.473221	0.64263815	0.05897166	0.8851657	0.47690558	9.860853	0.62513685	12.120389	7.3873878	19960.242583036423
174	502.34976	60.957996	561.031	401.32614	520.68915	106.88425	750.4458	411.314	1000.0	1000.0	695999	67.430176	76.248	297.4187	-65.439735	67.43056	76.248764	296.37936	-61.369457	-67.04423	8.248926	0.6153082	0.05743386	0.9458319	0.4586653	9.854445	0.6399468	12.080446	7.714023	20076.170696496964
175	401.46558	97.05691	523.1954	251.82191	552.69934	153.40573	922.90796	347.54935	1000.0	1000.0	699999	67.531494	75.33595	305.40173	-84.84377	67.53114	75.33618	301.5402	-100.13101	-67.14184	8.301188	0.6435508	0.060585305	0.9331388	0.48446065	9.868932	0.6375129	12.39457	7.9399114	20192.461882591248
176	500.91635	60.929447	594.31165	425.70255	479.40005	32.81085	538.9901	427.375	1000.0	1000.0	703999	68.239	74.822014	298.2682	-82.23309	68.23885	74.822655	298.14664	-83.22863	-67.86264	8.2766075	0.6320221	0.058326576	0.8545399	0.46723336	9.86373	0.63443595	11.902522	7.822606	20307.944202423096
177	474.51727	66.6126	561.2672	393.7655	507.5135	36.829422	571.73596	453.26273	1000.0	1000.0	707999	67.86048	74.438774	295.6218	-75.404396	67.8608	74.43835	294.79367	-70.965256	-67.450386	8.106717	0.6186681	0.059088923	0.8959624	0.43107188	9.870477	0.6374048	12.3104515	7.6095715	20422.49238228798
178	472.61386	79.82024	589.1687	395.1725	502.6767	93.12823	768.5961	436.97925	1000.0	1000.0	711999	68.08862	74.06122	285.44583	-70.68026	68.089035	74.061554	280.50226	-67.59003	-67.73642	8.368229	0.6548418	0.06183302	0.8867728	0.48556373	9.867625	0.6257565	12.213127	7.9798293	20538.0867934227
179	432.50018	124.13589	603.929	302.45062	516.8218	49.706173	556.4466	377.83002	1000.0	1000.0	715999	69.00758	74.16368	284.3879	-94.93948	69.00805	74.163666	284.121	-80.393036	-68.60247	8.4274645	0.63416946	0.08012088	0.96711004	0.42417058	9.868319	0.6412781	11.97838	7.890373	20652.928137779236
180	513.1294	81.60876	652.07733	451.6581	342.4096	40.395126	404.49207	268.65933	1000.0	1000.0	719999	68.62071	72.45329	282.42352	-67.05676	68.62108	72.45444	282.06665	-74.84476	-68.240036	7.917896	0.6118572	0.05950165	0.889702	0.45248947	9.879219	0.6367726	11.98701	7.632146	20767.76524090767
181	489.48682	53.34511	554.5051	410.05603	759.80817	88.16031	988.61456	668.7289	1000.0	1000.0	723999	69.22237	72.92997	287.2507	-57.19986	69.22254	72.93011	285.7749	-66.50372	-68.87749	7.9952507	0.62425745	0.058941815	0.9897913	0.44914496	9.882647	0.6170052	12.216941	7.928005	20882.983327388763
182	556.7501	115.21355	713.9483	391.33267	408.86005	27.915726	459.98282	368.77628	1000.0	1000.0	727999	70.5005	73.48974	289.56863	-57.62684	70.50028	73.48933	287.71576	-61.006176	-70.09614	7.502465	0.671639	0.07309403	0.962375	0.45269334	9.882826	0.6107381	12.14355	7.540062	20996.541486263275
183	552.51807	101.23037	717.8742	446.5306	454.52823	40.210762	545.2298	408.336	1000.0	1000.0	731999	69.52013	73.80885	287.60904	-48.04735	69.52039	73.80875	286.61734	-47.668686	-69.06339	7.523384	0.5770686	0.055807523	0.83365667	0.4235344	9.885153	0.6293419	12.060825	7.812316	21112.65131497383
184	427.75308	38.80744	481.25983	384.47162	513.03253	80.163445	682.9821	416.8326	1000.0	1000.0	735999	66.60217	72.10481	281.751	-56.186733	66.60263	72.10463	280.8024	-62.574142	-66.155075	7.407399	0.53778404	0.047167115	0.7347103	0.4023645	9.889564	0.6154028	12.663098	7.824819	21228.418265104294
185	531.9299	49.20824	586.96924	459.37317	651.90155	82.97369	764.5707	493.71317	1000.0	1000.0	739999	64.52963	70.633156	273.88303	-63.771336	64.5298	70.633446	272.968	-68.58098	-64.079	7.5842514	0.579343	0.063242756	0.84501016	0.40882292	9.876273	0.635818	12.183522	7.6247087	21344.08034157753
186	461.7897	23.217222	495.48352	435.6794	510.46417	40.14716	552.6165	399.3371	1000.0	1000.0	743999	64.73993	70.0412	269.5284	-54.764217	64.73959	70.04205	268.40643	-56.046673	-64.32475	7.7103157	0.6410133	0.06842468	0.9388197	0.45617858	9.87226	0.6262694	12.159941	7.836306	21459.307947158813
187	520.03845	40.244442	584.9965	481.40753	521.9001	128.91539	797.5998	413.34637	1000.0	1000.0	747999	64.796646	69.729416	270.0562	-62.960186	64.79691	69.72958	269.05453	-64.18065	-64.377335	7.502671	0.60012424	0.05622334	0.8670888	0.43546858	9.87316	0.6209776	12.3511715	7.674445	21574.778247594833
188	462.94962	49.84742	514.9543	380.63766	1171.1521	485.03506	2361.7246	604.0613	1000.0	1000.0	751999	65.3997	70.59244	273.09717	-65.32046	65.39921	70.59351	276.53778	-60.10892	-65.009895	7.6206803	0.63038915	0.062334303	0.9235468	0.459162	9.858794	0.61110353	11.996913	7.8620663	21691.061134576797
189	911.1284	540.9122	1843.121	535.4855	326.99966	40.011646	400.46155	282.08627	1000.0	1000.0	755999	68.14268	72.40352	329.4144	-50.382603	68.14261	72.40302	332.8671	-50.742863	-67.813934	9.40326	0.7044233	0.071804985	0.9886165	0.49779597	9.859523	0.63996655	12.208989	7.8003583	21806.91036748886
190	484.644	53.2075	574.8024	438.76523	456.38043	24.446222	498.21033	420.8577	1000.0	1000.0	759999	71.15938	71.61903	395.43906	-64.78663	71.15938	71.61862	393.2179	-60.612686	-70.83633	9.832611	0.67167836	0.059179574	0.9315669	0.50269973	9.854028	0.64480364	12.465938	7.5608044	21922.01011276245
191	427.7603	37.625923	464.72128	368.26437	645.5905	57.10046	760.5066	567.8459	1000.0	1000.0	763999	72.228165	70.561424	441.49576	-74.90121	72.22847	70.56067	452.15753	-83.5194	-71.82344	8.757099	0.6241867	0.06324831	0.9066869	0.44114473	9.865554	0.63448226	12.228662	7.845118	22037.15274953842
192	444.75955	43.423832	495.82358	379.6107	507.92767	32.80771	571.2869	438.9024	1000.0	1000.0	767999	70.81616	70.69014	487.41638	-54.061142	70.81657	70.68957	496.5214	-51.853344	-70.377075	8.481121	0.5829434	0.056827176	0.8327582	0.4312151	9.872143	0.633873	12.386614	7.7044067	22152.710665225983
193	475.99277	67.55525	544.3131	402.01495	509.83105	50.976917	598.4088	410.3773	1000.0	1000.0	771999	68.357254	69.46839	536.46924	-54.189754	68.35766	69.46727	540.3042	-47.097805	-67.89661	8.633481	0.5563489	0.052237917	0.8416051	0.38300303	9.875698	0.6492496	12.457334	8.054096	22267.16278243065
194	449.33173	28.198744	466.81543	400.50748	554.92255	78.11997	652.8979	451.65277	1000.0	1000.0	775999	65.613754	68.356316	554.89294	-62.54474	65.61422	68.35633	551.89355	-55.79694	-65.16416	8.227964	0.54552615	0.0514155	0.76535994	0.4144222	9.867896	0.6378932	12.560259	7.7245984	22382.60806941986
195	468.20807	53.316555	546.73566	405.48206	518.6978	41.95388	583.7687	456.4203	1000.0	1000.0	779999	64.24201	68.161705	559.3568	-64.60475	64.24225	68.16022	577.5577	-58.683838	-63.764942	8.408327	0.5842798	0.056042727	0.93361264	0.4331531	9.877432	0.6311694	12.287546	7.876404	22498.022042512894
196	519.1444	56.618893	598.9929	464.29663	459.54257	150.87447	664.33167	212.47125	1000.0	1000.0	783999	63.3275	68.79045	578.34503	-78.91917	63.327915	68.790115	583.3658	-73.771324	-62.8598	8.585526	0.55408424	0.056451466	0.83911383	0.398602	9.87145	0.64614207	12.585095	7.158783	22615.10643720627
197	476.1364	34.896774	528.8097	430.67856	382.43817	38.34911	467.3175	341.01233	1000.0	1000.0	787999	61.49424	68.24347	565.7854	-71.220146	61.494434	68.24288	569.6957	-65.10554	-61.025764	8.233073	0.55406415	0.055041395	0.8092445	0.39836508	9.876505	0.63132906	12.657655	7.9894547	22729.806801080704
198	517.798	51.712574	584.5751	443.55557	589.3257	107.02741	885.68555	496.178	1000.0	1000.0	791999	60.994186	68.18354	555.1689	-64.2376	60.993935	68.1833	558.7628	-61.53653	-60.540844	8.029892	0.5802248	0.063314185	0.8532069	0.41206715	9.872918	0.62735355	12.356303	7.5711594	22845.603343248367
199	490.08383	50.051003	572.87085	444.89462	663.12915	103.122406	766.0067	467.04684	1000.0	1000.0	795999	62.554245	68.85491	489.74512	-72.62123	62.553886	68.85466	485.45462	-68.12194	-62.10401	8.2863865	0.64727867	0.06877081	0.91925114	0.43234706	9.873266	0.6480963	12.261215	7.7833385	22961.147768735886
200	568.74744	62.246143	674.8181	520.41003	448.84457	158.27429	804.7678	115.259895	1000.0	1000.0	799999	62.44392	68.90017	470.37518	-84.31927	62.44366	68.8999	467.82938	-76.44906	-61.94465	8.100748	0.5848174	0.05329338	0.90179	0.43767	9.88599	0.6186067	12.473603	7.6745467	23076.759694814682
201	472.07224	50.40826	534.77856	414.5396	414.44473	24.474293	463.64923	381.95328	1000.0	1000.0	803999	61.03632	68.639404	416.69882	-74.27788	61.035984	68.6389	418.87567	-75.34805	-60.519085	7.8401885	0.5555345	0.051586285	0.79296845	0.4131454	9.893551	0.6233835	12.315686	7.4435678	23192.314704418182
202	519.2645	49.961975	584.8988	446.6773	587.7272	57.3225	719.6666	520.18506	1000.0	1000.0	807999	59.258904	67.49933	364.26675	-73.24806	59.258514	67.499374	367.63797	-74.038155	-58.76056	7.5556083	0.5420015	0.05486613	0.75489736	0.39548972	9.895692	0.60794294	12.101516	7.71879	23308.00777721405
203	559.4607	66.71592	626.9221	450.21167	535.5943	35.93585	593.2397	492.87875	1000.0	1000.0	811999	57.785133	66.25862	315.96777	-63.60163	57.78514	66.25934	317.15692	-66.02718	-57.290493	6.8560762	0.5191452	0.05482754	0.8561101	0.38575083	9.896748	0.61992955	12.133214	7.8285065	23423.295251131058
204	460.21005	56.198105	541.512	394.9026	538.6646	65.92992	628.2821	400.70996	1000.0	1000.0	815999	56.637554	65.404564	275.83533	-79.600815	56.637875	65.404274	285.7054	-78.07523	-56.183716	7.006038	0.52976346	0.05598661	0.75441617	0.390805	9.898778	0.6086303	12.330239	8.006395	23538.5736951828
205	446.2331	68.802925	552.16187	366.54315	475.2059	43.8615	538.2617	373.81436	1000.0	1000.0	819999	55.549454	64.081856	259.08475	-75.95079	55.54942	64.08241	264.55432	-76.694534	-55.06074	6.6214533	0.49655256	0.041742302	0.717706	0.38501897	9.90692	0.5998282	11.911928	7.5476236	23654.686637878418
206	470.72882	72.62212	564.9482	383.61017	452.92725	45.461845	507.24582	388.93277	1000.0	1000.0	823999	53.80654	63.31991	299.13272	-76.970146	53.806953	63.320015	300.33682	-73.29398	-53.297512	6.5165	0.48900914	0.042395372	0.7286727	0.37050864	9.911057	0.6099729	11.89575	7.8334327	23770.047475337982
207	471.0454	40.675114	512.6109	404.1561	441.34488	44.19743	498.0942	340.36627	1000.0	1000.0	827999	51.88329	62.40956	389.38034	-82.43216	51.88325	62.40888	379.05646	-82.31181	-51.38701	6.670755	0.4680554	0.038152933	0.61554587	0.36318606	9.903705	0.62894964	12.108008	7.647545	23885.776237249374
208	441.28918	76.58477	528.2563	324.6122	471.0996	26.501024	517.08325	427.22623	1000.0	1000.0	831999	51.11628	62.53876	501.67197	-82.584625	51.115856	62.538216	514.8487	-86.807526	-50.630375	7.3034306	0.5232101	0.06216809	0.84460944	0.37185046	9.892073	0.6539848	12.124479	7.6435275	24001.608110189438
209	603.64746	66.76079	717.0548	553.8401	530.13995	81.88027	666.3591	406.26035	1000.0	1000.0	835999	53.130363	64.75415	605.4148	-73.2252	53.130505	64.75358	619.1396	-71.70506	-52.669483	7.864502	0.64526564	0.07214361	0.9440092	0.43928164	9.896992	0.64727074	12.206653	7.650853	24118.020386219025
210	324.5675	229.34814	535.84393	-57.750507	421.31958	48.454075	496.1601	338.99933	1000.0	1000.0	839999	56.30191	68.33181	703.27057	-55.73088	56.301605	68.32934	703.18066	-60.808346	-55.831123	8.98321	0.6182882	0.06373796	0.95696396	0.4493891	9.905436	0.61417127	12.107031	7.860246	24233.780294418335
211	458.28723	81.06248	591.61896	382.60602	420.48624	51.66373	526.99963	347.09216	1000.0	1000.0	843999	57.64866	70.137215	767.0997	-58.78896	57.64849	70.13691	763.7525	-57.145313	-57.18451	9.596555	0.594425	0.05285336	0.8034555	0.44875464	9.903149	0.60935825	12.157822	7.9990635	24349.055634975433
212	481.02637	43.93241	535.1511	412.59518	518.7705	53.19648	607.31036	425.94827	1000.0	1000.0	847999	57.72162	69.87952	746.9097	-67.765335	57.72122	69.879036	750.8573	-74.56364	-57.234436	8.836689	0.54362655	0.04681866	0.76390254	0.41494656	9.887306	0.6325574	12.142136	7.7240677	24463.940932512283
213	471.7606	24.995249	492.46204	429.8966	442.6539	30.49899	506.49973	393.76398	1000.0	1000.0	851999	57.48354	69.50952	701.2498	-70.222145	57.48276	69.50793	698.6581	-79.349556	-56.989662	8.519614	0.58278847	0.053129937	0.7822753	0.43443203	9.897325	0.6379399	12.239272	7.8241262	24579.070174455643
214	500.25232	74.81973	625.0901	436.3843	484.28647	22.182014	521.79425	446.3376	1000.0	1000.0	855999	57.78852	69.21585	638.72925	-88.03323	57.78848	69.21587	649.8044	-88.335594	-57.274086	8.059134	0.57510585	0.055166543	0.8189107	0.42378762	9.887863	0.64115477	12.443744	7.9517965	24694.18263888359
215	494.301	50.50718	545.5595	410.92123	588.14856	158.24007	824.34973	192.06071	1000.0	1000.0	859999	56.544415	67.50033	576.5154	-69.968155	56.54405	67.501526	582.7975	-78.9303	-56.01895	7.857105	0.54961437	0.05423677	0.75525635	0.40800974	9.892655	0.63133997	12.677461	7.7335873	24810.582909822464
216	561.96027	56.211533	626.6388	474.01505	556.55457	53.514584	697.50977	507.12015	1000.0	1000.0	863999	56.8358	67.30032	538.90784	-75.774055	56.835415	67.30041	542.1799	-73.07419	-56.366425	8.112512	0.60073745	0.064972885	0.9158329	0.42880103	9.89167	0.60365605	12.350875	7.593463	24926.037322044373
217	476.0152	66.7278	553.31824	370.96323	699.11	176.36092	1040.215	505.22134	1000.0	1000.0	867999	57.239414	66.18133	547.58856	-95.59247	57.23917	66.18259	550.18994	-96.18066	-56.731243	7.780545	0.57661605	0.04754475	0.77557755	0.4413328	9.894884	0.6107837	12.096689	7.8016367	25041.85579442978
218	523.95593	80.05785	647.1228	434.7473	479.37946	51.702087	565.67456	398.2147	1000.0	1000.0	871999	58.206036	65.98311	558.25964	-76.85355	58.20561	65.9826	556.08344	-78.74023	-57.73242	7.4938145	0.5818826	0.052090805	0.82991153	0.43304795	9.901038	0.6002812	12.285422	7.7168517	25156.820946216583
219	481.54443	67.90208	546.0462	367.74323	521.8236	36.91362	601.50354	474.62372	1000.0	1000.0	875999	58.042286	65.7498	599.7097	-68.2585	58.042255	65.75013	588.2582	-74.167984	-57.569454	7.760499	0.5638968	0.050159946	0.7375601	0.4148707	9.906339	0.6044157	12.020772	7.898233	25271.973707914352
220	508.52124	83.01096	601.37036	414.96335	450.6089	28.040682	497.31314	406.08066	1000.0	1000.0	879999	58.51857	66.72216	767.77277	-125.64262	58.51875	66.721535	766.9151	-123.3101	-58.0703	7.9113965	0.5663673	0.052293852	0.7609039	0.4231565	9.899289	0.5971117	12.289866	7.9646654	25386.87481880188
221	559.333	78.48081	663.4909	456.90247	437.19742	54.43591	536.438	340.84164	1000.0	1000.0	883999	59.80971	70.30393	959.2965	-111.87012	59.80942	70.30162	967.1563	-114.272385	-59.365883	8.873949	0.5955135	0.059857912	0.8495617	0.427755	9.904137	0.60965395	12.11369	7.6879077	25501.514439582825
222	525.5935	69.93049	606.818	438.39145	546.963	42.825535	611.04877	496.31143	1000.0	1000.0	887999	60.80575	72.69733	1052.5768	-88.862595	60.80528	72.69523	1053.9839	-94.00374	-60.3725	9.611846	0.5954695	0.060527198	0.86601025	0.43399662	9.901695	0.6041356	12.109433	7.990565	25617.025694847107
223	502.58582	48.843422	546.1732	419.79947	469.48798	39.992493	540.8041	400.3108	1000.0	1000.0	891999	62.43911	74.02635	1040.8755	-119.02098	62.43842	74.02612	1040.3156	-127.800125	-62.017693	10.597858	0.58669007	0.054806188	0.8283366	0.43651414	9.906263	0.5844568	12.609961	7.787748	25732.853286743164
224	384.2913	83.508835	457.10754	242.49399	543.1286	37.918648	612.0521	492.30664	1000.0	1000.0	895999	63.78276	72.54657	1002.93713	-114.11572	63.78174	72.547615	1010.1355	-111.93849	-63.373703	10.828067	0.58625364	0.056746863	0.82876277	0.41702306	9.900512	0.572585	12.026604	7.8274093	25848.514628887177
225	462.6006	32.78237	500.11606	414.37604	486.37225	48.309105	563.70294	393.1765	1000.0	1000.0	899999	64.08768	69.74716	905.8349	-110.47	64.08708	69.74749	910.3991	-118.51799	-63.673985	9.583144	0.53642863	0.041610163	0.7166791	0.41755384	9.900573	0.57763314	12.23548	8.100561	25964.62656569481
226	457.26044	38.819687	492.45996	392.95697	394.62704	40.233658	453.52734	342.85455	1000.0	1000.0	903999	62.91606	67.2605	836.5855	-104.13883	62.91616	67.26145	822.8966	-111.34354	-62.459312	8.95778	0.5295299	0.04088037	0.7311395	0.4085301	9.905313	0.5689329	11.962329	7.8339434	26080.757055282593
227	453.98578	37.298733	500.4724	399.9461	444.3366	70.74074	497.49838	236.84555	1000.0	1000.0	907999	61.969845	66.131424	752.485	-98.67579	61.969246	66.13135	754.6009	-97.76599	-61.511887	8.226272	0.52383053	0.04013455	0.69222647	0.4028477	9.90958	0.5745327	11.915379	8.115016	26197.682886838913
228	500.3745	35.989132	538.29956	461.6548	510.2316	29.616297	569.89606	481.501	1000.0	1000.0	911999	60.714886	65.15703	656.0168	-108.23662	60.71522	65.15671	652.4121	-101.72583	-60.26213	7.5255995	0.5068044	0.039546654	0.6976328	0.40368548	9.908768	0.57796794	12.082979	7.9980955	26313.735211372375
229	482.33542	20.579586	509.56744	454.89783	492.49103	29.873827	531.8008	416.595	1000.0	1000.0	915999	58.844036	64.21382	552.9805	-111.15406	58.844147	64.21459	558.3866	-107.79096	-58.359978	7.086203	0.48068002	0.038913444	0.63655996	0.36829096	9.912511	0.5889316	12.035947	7.854171	26428.520615577698
230	536.67615	35.01405	589.59546	494.66858	481.66998	37.38708	564.0874	418.76285	1000.0	1000.0	919999	56.610153	63.268124	477.36453	-106.959145	56.610275	63.26773	476.8511	-108.2294	-56.119335	6.9380918	0.48250026	0.038071938	0.64345837	0.3708579	9.918394	0.58112586	12.410131	7.9512877	26544.712007284164
231	563.6756	91.51132	703.5146	481.0755	427.6938	33.871937	492.7364	375.1208	1000.0	1000.0	923999	55.30844	62.68541	435.423	-112.18818	55.3086	62.685375	437.87158	-103.47	-54.829926	6.78309	0.50196815	0.042532	0.7014955	0.35779455	9.911875	0.59169734	12.001746	7.897313	26657.799129724503
232	476.3555	30.61072	508.82166	427.18893	784.49963	251.2663	952.7442	362.44757	1000.0	1000.0	927999	54.302975	62.03412	416.34863	-111.170494	54.30287	62.03476	417.76184	-105.45653	-53.81992	6.879715	0.49986747	0.045650244	0.7154189	0.3726005	9.90016	0.6111943	11.863383	7.6282396	26771.980483055115
233	528.1893	111.62359	653.91223	371.38727	747.0663	214.5474	1082.7744	494.67725	1000.0	1000.0	931999	53.860367	62.014732	395.4019	-118.975655	53.860256	62.014236	400.63406	-124.82019	-53.403175	6.9925094	0.5199332	0.047147766	0.7107557	0.37717	9.897016	0.62822473	12.306254	7.726869	26886.535556793213
234	592.02576	46.87172	638.6833	527.6479	508.04507	46.291042	592.7831	426.88568	1000.0	1000.0	935999	54.130436	61.936058	365.76505	-100.607	54.130074	61.936157	362.77094	-92.4145	-53.652485	6.632707	0.5263001	0.046041515	0.7444296	0.38756862	9.898798	0.6132592	12.199233	7.7277026	27002.51669573784
235	541.00256	60.117203	615.46796	454.85767	512.42267	48.266315	581.87244	442.64096	1000.0	1000.0	939999	53.743553	61.845005	337.7976	-116.18906	53.74352	61.84481	339.55157	-122.51704	-53.272327	6.3202195	0.5117506	0.048924465	0.7404479	0.38733724	9.904067	0.6090657	12.346849	7.844587	27117.97712278366
236	468.04486	39.091908	513.6307	407.01007	484.38885	24.626375	528.0607	440.3	1000.0	1000.0	943999	53.72815	62.327385	323.63077	-102.98173	53.72803	62.326958	323.3653	-100.43426	-53.262688	6.560185	0.49771398	0.041942667	0.6936519	0.36272165	9.906455	0.5976234	12.405029	7.8980265	27234.14767885208
237	505.02786	48.324963	566.01483	451.163	484.3828	30.95331	535.9331	429.45908	1000.0	1000.0	947999	53.10997	62.349586	296.2804	-120.973206	53.10985	62.34931	292.87518	-123.3615	-52.63421	6.581887	0.4791688	0.040513527	0.6766454	0.3552111	9.912667	0.57703394	12.1560545	7.7389693	27349.77685523033
