Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
389	8086.201	159.58913	8291.84	7882.539	7666.7227	1098.6655	8129.9185	4373.35	1000.0	956.5	1555999	747.5452	50.6241	826.0462	-419.07452	747.54565	50.620697	817.5097	-503.72797	-747.1034	47.554012	5.4534893	0.026097322	5.553279	5.3546934	8.604733	1.36942	16.918926	6.008959	88988.17244052887
390	8185.377	85.18536	8296.584	8071.913	7563.072	2390.304	8434.892	393.1171	1000.0	907.6	1559999	748.4333	51.398712	827.90936	-477.42514	748.4332	51.409966	829.26355	-421.57465	-748.0079	50.194866	5.479125	0.022926535	5.5471945	5.4023023	8.960002	1.4436533	18.239126	6.28488	89222.86025357246
391	8147.9746	47.34478	8203.623	8077.625	7924.138	603.0468	8161.6323	6117.279	1000.0	976.8	1563999	750.2047	50.887096	850.4726	-361.2039	750.2049	50.883713	842.2642	-338.75638	-749.79047	47.947548	5.4598327	0.023922173	5.559119	5.366079	8.628424	1.3630118	15.823596	6.100061	89455.01622056961
392	6374.748	1941.2247	8405.526	3851.6394	8268.893	35.270386	8330.879	8206.445	783.75	1000.0	1567999	750.4468	51.58114	832.7234	-263.8072	750.44653	51.57748	826.4427	-346.45105	-749.9988	54.438835	5.4573455	0.023826923	5.5371113	5.373436	8.8268585	1.4394066	18.899113	5.8539186	89684.16043376923
393	8134.1064	62.236538	8214.416	8049.275	8116.2095	23.231777	8162.0005	8073.2466	1000.0	1000.0	1571999	750.35095	51.01399	828.911	-433.6593	750.3515	51.002808	829.1568	-490.27203	-749.867	51.30053	5.4412794	0.024252018	5.520465	5.3543186	8.697586	1.3929483	17.766323	6.0048094	89912.58952379227
394	8060.1445	47.73735	8139.9834	8017.2085	8118.8975	24.989283	8170.996	8074.66	1000.0	1000.0	1575999	750.9962	50.172672	831.9444	-287.99252	750.99664	50.16572	824.535	-336.62662	-750.6014	50.598564	5.440405	0.025870664	5.5318484	5.3345604	8.573187	1.4429277	18.090698	6.005614	90142.72651171684
395	8010.93	26.349249	8044.2305	7981.842	7793.841	32.227215	7842.0527	7730.2437	1000.0	1000.0	1579999	752.1689	50.97311	822.4407	-281.35873	752.17065	50.955242	825.2479	-314.60275	-751.6606	49.262077	5.4311814	0.02605099	5.5231614	5.33509	8.642467	1.3523737	16.541023	6.089503	90370.87380552292
396	7911.4404	83.20754	8023.0405	7791.4536	7806.889	317.6187	7982.872	6862.4463	1000.0	987.8	1583999	752.2367	51.378487	824.47314	-434.44406	752.23505	51.388084	830.2147	-467.2066	-751.723	52.527107	5.438934	0.024956992	5.5323257	5.329025	8.695944	1.4297664	16.94513	6.073694	90598.15022945404
397	8029.8984	117.13752	8161.8467	7899.3057	8031.1904	34.926487	8066.1426	7940.781	1000.0	1000.0	1587999	751.6159	51.998024	827.1024	-1059.4816	751.61554	51.990265	828.51263	-980.66235	-751.10925	52.76475	5.462655	0.02555178	5.5579057	5.3728943	8.999548	1.3386674	16.664091	5.954374	90827.80932211876
398	8063.084	39.4859	8099.126	7996.585	7709.907	1459.7313	8493.236	3597.9136	1000.0	919.5	1591999	751.12744	51.025326	836.9593	-554.01086	751.1272	51.033253	823.24774	-508.09097	-750.6045	49.582783	5.445293	0.024949312	5.534111	5.337584	8.809164	1.3849814	16.449837	5.738036	91054.64098477364
399	7426.3486	1603.4254	8312.942	4222.8193	5771.226	2579.4033	8271.864	360.82922	907.8	714.1	1595999	752.0539	50.949657	832.2264	-268.64047	752.0554	50.94002	827.39294	-269.67194	-751.61127	51.856556	5.4459386	0.025038805	5.5270047	5.365535	8.958121	1.3894081	16.347881	6.1369233	91280.06938838959
400	6937.465	1695.065	8265.377	3959.0535	8094.0225	50.98834	8154.0913	8022.613	849.6	1000.0	1599999	753.19745	49.797832	824.8014	-223.88174	753.1976	49.80705	828.16113	-245.5117	-752.782	45.89353	5.4537783	0.024415866	5.5475883	5.3598046	8.735482	1.3858509	16.519878	6.017163	91506.88033628464
401	7498.05	1053.8082	8148.445	5674.724	8047.6016	33.935833	8086.8823	7990.521	922.5	1000.0	1603999	753.37006	50.75388	823.3952	-315.2211	753.37024	50.76027	829.60754	-329.11264	-752.8637	47.441998	5.448727	0.02451123	5.535922	5.363278	8.65942	1.3124335	16.827593	5.9762115	91734.24439358711
402	6036.8164	3187.495	8437.547	648.79724	8221.24	43.16925	8307.3125	8154.8394	739.5	1000.0	1607999	752.7	51.622303	826.3845	-416.9489	752.6995	51.623684	827.6659	-530.34326	-752.1613	51.9166	5.433044	0.024463104	5.5190873	5.3479443	8.559194	1.3831404	16.655487	5.952218	91961.66562223434
403	8204.402	171.12329	8498.357	8078.513	6813.5493	2580.364	8165.2295	1473.8113	1000.0	846.9	1611999	753.0321	50.887093	858.83984	-820.75464	753.03265	50.880814	850.54376	-866.50757	-752.515	50.181015	5.448856	0.025227057	5.539313	5.363547	8.681168	1.349594	16.216984	5.897901	92188.03412175179
404	6457.55	3176.3354	8368.618	956.6438	8226.317	45.45114	8289.44	8157.9634	786.75	1000.0	1615999	754.3074	52.01526	826.02075	-410.16074	754.30634	52.032093	841.60175	-455.52408	-753.8363	49.78238	5.4368653	0.02486145	5.541779	5.3450155	8.406957	1.2950214	14.895486	5.699939	92419.80917811394
405	6697.322	2930.333	8239.916	837.40924	7458.091	2200.588	8261.932	856.9369	826.8	913.6	1619999	754.3452	51.630253	838.96515	-338.3848	754.3458	51.621223	828.77	-285.2138	-753.7964	50.969498	5.440823	0.024860898	5.52873	5.3567524	8.726625	1.4072143	18.432817	6.12729	92648.00711321831
406	8187.2397	82.905426	8271.322	8052.347	8031.1	45.77735	8104.411	7960.8403	1000.0	1000.0	1623999	754.8206	51.480038	831.6416	-423.3947	754.8198	51.491283	831.8906	-430.30228	-754.3489	51.511784	5.457653	0.02705845	5.545098	5.368548	8.966713	1.4309022	17.273985	5.8422394	92874.94360208511
407	6623.4546	3067.9822	8238.592	489.37244	8272.348	25.131426	8321.989	8241.576	822.2	1000.0	1627999	755.24915	52.00491	832.3133	-327.58517	755.2488	52.019165	831.6557	-292.04227	-754.7228	51.311314	5.4424043	0.028853862	5.5353074	5.343389	8.580812	1.4509224	18.193693	5.821205	93102.71555185318
408	8213.627	54.533943	8293.951	8150.8076	8029.702	38.84637	8073.4287	7961.395	1000.0	1000.0	1631999	756.0316	51.733322	826.08844	-270.36682	756.03186	51.721653	827.4376	-279.6752	-755.5655	43.757744	5.4216075	0.026027136	5.504357	5.3109016	8.393702	1.3598658	15.61144	5.7636795	93330.66459465027
409	8167.407	89.808846	8300.752	8050.525	8366.052	42.078537	8415.415	8298.884	1000.0	1000.0	1635999	756.30786	52.13581	829.686	-300.73645	756.30707	52.148376	832.0579	-344.0568	-755.7915	46.927887	5.4180255	0.025020566	5.5037546	5.3320527	8.363727	1.3210075	16.047352	5.622312	93560.49008440971
410	8373.648	49.227444	8425.875	8293.132	8453.883	20.934082	8486.816	8426.624	1000.0	1000.0	1639999	757.6418	51.036427	834.42865	-236.04016	757.64246	51.03695	836.32605	-252.32825	-757.14404	48.04153	5.41914	0.025725279	5.5135136	5.322054	8.2472315	1.3190174	16.661058	5.8276734	93789.59688949585
411	8366.048	94.786934	8495.8125	8230.618	8065.259	18.978493	8113.522	8042.5483	1000.0	1000.0	1643999	757.95135	51.61228	830.5421	-297.31186	757.9516	51.610035	832.07367	-225.9936	-757.3974	50.016376	5.4309397	0.024260651	5.5078397	5.332689	8.403423	1.4204724	17.41096	5.700996	94018.47964930534
412	8266.957	96.66394	8363.668	8132.3267	7738.032	1161.5764	8200.815	4255.225	1000.0	954.1	1647999	758.76666	51.658012	844.8244	-467.70486	758.7673	51.656433	836.9911	-471.8374	-758.35315	51.235485	5.443374	0.02571543	5.530004	5.3592997	8.507062	1.3940889	15.815921	5.678121	94246.70827531815
413	8231.278	89.05929	8354.302	8105.4185	8359.488	41.205025	8448.545	8302.769	1000.0	1000.0	1651999	759.60205	52.492565	836.5623	-446.73022	759.6017	52.5017	833.27655	-469.13525	-759.0725	46.921772	5.4522157	0.024911446	5.5436125	5.3476276	8.47279	1.413208	16.301176	5.8278904	94474.24692058563
414	7015.0625	2671.0522	8453.382	1674.1799	7721.4907	2397.8367	8591.006	529.1303	845.4	909.1	1655999	760.2305	53.5253	840.59625	-464.41583	760.23035	53.525814	839.8515	-433.90414	-759.777	53.398834	5.4350595	0.02458759	5.5161605	5.345685	8.3595915	1.4082514	15.719296	5.59597	94704.25970697403
415	8247.803	93.75984	8382.215	8129.9517	8382.186	34.75743	8418.582	8303.8955	1000.0	1000.0	1659999	760.3465	52.79491	849.0835	-379.0444	760.34607	52.79275	851.5475	-395.70532	-759.8203	47.92815	5.4553485	0.024963565	5.5407176	5.3783326	8.553756	1.3847917	15.917004	5.869232	94932.93376088142
416	8382.598	73.24351	8458.352	8297.014	8152.1104	34.169567	8203.074	8092.7373	1000.0	1000.0	1663999	760.42474	52.753838	843.67377	-354.00385	760.42554	52.747402	852.78156	-286.95404	-759.837	48.252415	5.453085	0.026514564	5.555046	5.3441863	8.647125	1.4039977	17.273378	5.9257913	95161.75846171379
417	8378.747	140.04573	8518.964	8166.318	8412.857	43.451412	8500.655	8339.962	1000.0	1000.0	1667999	760.24567	52.385376	835.321	-418.8459	760.2451	52.39487	837.0534	-415.86127	-759.73724	48.74109	5.4538555	0.02422204	5.5361986	5.3638654	8.437946	1.502624	16.601624	5.9141808	95390.91140580177
418	8314.392	125.909775	8512.63	8167.16	8323.853	55.341984	8443.66	8257.989	1000.0	1000.0	1671999	760.65234	52.383263	835.94165	-292.68253	760.65314	52.381054	844.04803	-368.22235	-760.1232	47.875385	5.4583917	0.02464564	5.549523	5.364364	8.953928	1.5976698	18.807665	5.8491135	95621.36835932732
419	8270.301	24.132275	8309.004	8245.947	8228.226	28.01727	8281.041	8186.2266	1000.0	1000.0	1675999	760.31146	52.629143	833.29266	-394.8655	760.311	52.62719	839.4987	-348.95267	-759.7175	48.06901	5.469599	0.024762945	5.563802	5.382016	8.577186	1.4978559	20.554668	5.803341	95850.6296916008
420	8285.713	122.54552	8411.41	8149.5703	8351.998	28.690372	8385.375	8309.405	1000.0	1000.0	1679999	760.2914	53.3441	837.2179	-415.3467	760.2919	53.34543	841.08167	-444.68875	-759.7439	47.741154	5.455403	0.025548449	5.5446067	5.3631973	8.57334	1.5189124	16.692474	5.778912	96083.01669073105
421	8332.574	93.74405	8461.099	8224.232	8334.828	50.17435	8402.613	8245.122	1000.0	1000.0	1683999	760.774	53.318825	841.8293	-329.44647	760.7747	53.32426	843.8432	-370.094	-760.23596	51.42725	5.4372964	0.025913846	5.5191426	5.347768	8.784314	1.591808	20.22258	5.727699	96312.1936583519
422	8185.83	90.59122	8341.014	8113.648	8528.922	42.945145	8589.186	8464.106	1000.0	1000.0	1687999	760.6947	51.977592	841.58154	-192.43414	760.69434	51.969975	853.43024	-213.0604	-760.1331	46.725266	5.442037	0.024754167	5.5245776	5.3543262	8.507032	1.4978193	19.16941	5.6433716	96542.52637720108
423	5272.0317	3267.0442	8423.341	345.59854	8104.3564	930.4603	8477.911	5314.8164	642.5	964.4	1691999	761.06	52.47261	842.95105	-437.5328	761.0608	52.462128	844.82465	-451.34695	-760.51263	51.08189	5.448965	0.024778094	5.523316	5.3593755	8.586439	1.5079975	18.20697	5.6703978	96773.00722646713
424	8214.494	322.75452	8510.194	7670.0195	8656.205	501.14087	8992.342	7176.099	980.5	981.9	1695999	761.30304	52.844273	839.0066	-435.71976	761.30206	52.847607	839.94995	-526.0912	-760.75494	50.98951	5.455341	0.025090251	5.5385833	5.3627954	8.485712	1.5194733	17.181864	5.703865	97004.37847733498
425	6455.998	2799.0762	8680.437	2337.8752	8335.932	43.56044	8401.309	8283.875	772.6667	1000.0	1699999	761.4187	51.944862	842.0919	-191.78508	761.4187	51.9619	839.8195	-230.23434	-760.86914	50.31842	5.4584312	0.025157135	5.5422425	5.3611097	8.6582985	1.5133041	17.059013	5.612641	97235.1329858303
426	8225.926	78.32433	8345.633	8135.283	8130.5713	33.255928	8182.2705	8075.306	1000.0	1000.0	1703999	761.5806	53.151363	838.63745	-248.15181	761.5806	53.14439	836.8588	-256.95276	-761.0874	52.097874	5.4647155	0.024055317	5.5428023	5.3756256	8.689665	1.4244039	15.611987	5.94385	97466.86044454575
427	8123.0635	72.10767	8187.7256	8001.1235	8140.961	30.171686	8192.668	8085.2856	1000.0	1000.0	1707999	762.0863	53.325188	842.1256	-224.51715	762.08673	53.31362	840.2601	-306.25134	-761.5824	54.769646	5.458836	0.023729216	5.5359635	5.37275	8.747296	1.5250387	17.09723	5.5368204	97701.252161026
428	8273.504	123.443924	8451.732	8127.4165	8403.852	61.285526	8544.199	8325.468	1000.0	1000.0	1711999	763.7742	53.871788	846.6377	-228.61815	763.77344	53.884792	847.0448	-269.29675	-763.2279	49.408554	5.475776	0.025414279	5.561199	5.3813334	8.674523	1.5252998	19.064327	5.7690654	97934.73792386055
429	8418.9795	180.98483	8714.137	8242.602	8637.352	56.135296	8741.134	8543.761	1000.0	1000.0	1715999	764.14496	53.185555	845.9194	-319.61502	764.14453	53.19992	843.11566	-382.60895	-763.64136	54.13148	5.465386	0.024693996	5.565737	5.3685684	8.551304	1.5339459	17.632545	5.8354454	98172.426268816
430	6523.795	3193.7593	8445.4375	992.7129	8594.146	49.6668	8658.729	8500.682	787.0	1000.0	1719999	764.4415	53.905342	843.5351	-303.36795	764.4421	53.894062	846.01526	-356.1469	-763.92615	49.130363	5.473246	0.024274552	5.549142	5.3809824	8.636892	1.5071073	17.942	5.647093	98409.41606116295
431	8284.741	61.235653	8364.809	8212.702	7808.2617	1298.6279	8281.162	3913.5942	1000.0	949.6	1723999	764.8053	53.36024	845.92706	-315.82062	764.80554	53.356182	860.8085	-284.84192	-764.2686	50.674713	5.4739943	0.024298405	5.5469966	5.3720737	8.8488865	1.5013039	17.64334	6.0013165	98644.93570590019
432	8236.239	38.804848	8297.171	8200.159	8310.377	25.499062	8349.247	8248.566	1000.0	1000.0	1727999	765.8571	53.779766	840.00714	-370.68286	765.8572	53.773	846.93494	-362.31442	-765.3341	56.669743	5.459047	0.024532698	5.541172	5.368643	9.022489	1.6044195	17.732077	5.8136773	98880.10233330727
433	8275.655	104.94329	8422.798	8128.8857	7624.218	2004.4802	8345.247	1611.7881	1000.0	922.7	1731999	766.3134	54.298805	841.181	-344.65372	766.3139	54.296772	842.55756	-310.19867	-765.8215	60.026688	5.4575086	0.024014737	5.537733	5.3632407	9.073152	1.6621329	18.569757	5.811192	99112.26690363884
434	8360.218	105.09997	8512.128	8231.09	8362.519	28.000132	8408.549	8316.155	1000.0	1000.0	1735999	767.32733	53.40785	845.08344	-260.86542	767.3277	53.41574	841.7366	-275.74344	-766.8583	49.256905	5.4454365	0.025055358	5.531018	5.352708	8.825205	1.533247	18.220633	5.85683	99343.97279381752
435	6724.997	3125.9856	8388.985	474.22064	7970.956	1113.8009	8383.815	4630.45	816.2	957.3	1739999	768.6247	53.54796	865.6547	-299.95734	768.6238	53.5505	853.8033	-290.27182	-768.17285	51.604538	5.4551034	0.024513705	5.5284233	5.35367	8.951323	1.4544649	17.137276	6.2266564	99575.78083920479
436	8310.272	76.117195	8438.106	8238.524	8534.532	26.12128	8578.459	8489.677	1000.0	1000.0	1743999	769.55347	54.52328	849.6256	-348.43982	769.5531	54.530777	850.1801	-470.7256	-769.0409	56.97279	5.463078	0.02406209	5.5491314	5.375471	9.016781	1.5679317	18.899572	6.072743	99808.62055063248
437	7397.8086	2089.2776	8550.2	3222.0278	8401.788	56.161335	8478.692	8304.249	878.6	1000.0	1747999	770.19635	54.57602	841.4676	-254.5497	770.19635	54.578148	845.8738	-241.9351	-769.68665	47.46021	5.4547353	0.0241022	5.538467	5.3537383	8.693671	1.4420651	17.260424	6.0369396	100041.44753575325
438	8414.886	35.531933	8462.376	8362.48	8635.683	42.216618	8699.971	8572.467	1000.0	1000.0	1751999	770.2773	54.000477	849.9168	-284.40405	770.27814	53.98478	842.5863	-346.00568	-769.78687	51.63441	5.459811	0.023911895	5.533219	5.3713965	8.896824	1.539675	17.494114	6.07309	100271.90982437134
439	8443.333	61.173244	8548.88	8400.095	8612.331	26.210945	8647.755	8577.3955	1000.0	1000.0	1755999	771.19666	53.62482	845.44745	-435.0545	771.1957	53.63599	846.53687	-454.91177	-770.678	51.515884	5.461821	0.026415082	5.5534987	5.353944	8.751058	1.5422596	18.089495	5.894723	100504.45617008209
440	8548.992	60.713734	8650.6455	8498.598	8515.63	37.822796	8576.813	8470.92	1000.0	1000.0	1759999	771.2416	53.961227	850.33746	-628.8567	771.24097	53.961052	847.2474	-607.569	-770.7125	51.94789	5.465532	0.02378639	5.557491	5.385546	8.765426	1.4768934	18.58147	5.787511	100735.770154953
441	8430.785	89.95398	8534.643	8326.492	6897.378	2361.568	8546.325	2816.1873	1000.0	819.1	1763999	771.19574	54.048428	849.59564	-206.23682	771.196	54.05943	849.8562	-180.8999	-770.62775	53.595158	5.461331	0.024933288	5.5592537	5.3681593	8.961257	1.5521289	18.178202	5.8071704	100963.48282933235
442	8433.031	108.86373	8611.17	8335.153	8631.332	35.39454	8704.03	8582.753	1000.0	1000.0	1767999	770.928	55.225456	847.12805	-378.75162	770.92865	55.223995	847.39984	-344.7398	-770.37463	50.30218	5.46217	0.024172254	5.55389	5.3759494	8.93991	1.540906	18.523247	6.152007	101191.49322295189
443	5763.9634	2476.5679	8596.604	2808.651	8612.424	95.02252	8753.876	8366.774	686.6	1000.0	1771999	771.3464	54.306557	848.1507	-480.66937	771.34503	54.312557	846.7993	-474.47775	-770.7934	51.403725	5.4556904	0.024707787	5.540784	5.3681154	8.789829	1.5253587	16.927473	5.8861756	101421.58141875267
444	8512.119	34.84091	8552.8	8468.905	8044.5454	1540.1638	8608.173	3425.0063	1000.0	942.5	1775999	773.0973	54.8672	852.9147	-186.97136	773.0978	54.866547	869.648	-171.10605	-772.66754	43.49666	5.454306	0.024127992	5.55238	5.3627996	8.416142	1.3686706	16.68072	5.9052124	101649.16656804085
445	8032.603	1053.0599	8698.515	5931.657	6886.961	2633.8035	8902.656	529.64886	941.0	789.8	1779999	773.68024	56.51944	847.86127	-237.54851	773.6798	56.519672	848.221	-262.82233	-773.1381	47.736404	5.449748	0.024743676	5.5399632	5.367324	8.540805	1.4208173	16.751385	5.860472	101874.69630169868
446	7033.6665	3303.8105	8784.468	430.65906	8649.993	59.50592	8772.471	8541.173	814.6	1000.0	1783999	774.9115	56.893616	850.7696	-433.18692	774.9117	56.899227	880.9612	-517.6972	-774.4364	58.35644	5.446289	0.025556745	5.5406413	5.3652415	9.116729	1.507691	17.71379	6.1384478	102105.93939948082
447	7413.8486	1868.9303	8589.966	4178.486	7720.0923	2461.3442	8645.835	337.49008	875.0	906.0	1787999	776.18585	57.822235	850.65625	-234.48447	776.1852	57.81115	850.6102	-242.65742	-775.68726	54.445858	5.47474	0.023880398	5.5589867	5.3854957	9.5815	1.5273966	17.985516	6.2826543	102335.53803515434
448	8615.695	174.69322	8912.641	8462.149	8747.193	239.76617	8900.31	8038.8325	1000.0	991.6	1791999	776.79425	57.724987	862.932	-314.96887	776.7943	57.72172	855.98126	-332.99646	-776.27875	58.039494	5.4637465	0.026745018	5.559146	5.358165	9.595582	1.6148579	19.604517	6.180963	102564.6691544056
449	8735.609	112.13356	8873.226	8566.119	8642.972	41.814293	8702.054	8566.07	1000.0	1000.0	1795999	777.8876	56.80605	868.16486	-273.43253	777.88806	56.804462	856.6	-275.98413	-777.38525	50.5115	5.4376183	0.024154887	5.5330763	5.353463	9.0633955	1.5134764	17.913256	6.1406293	102794.29609322548
450	8536.049	138.03896	8752.815	8369.59	8669.821	163.33447	8769.756	8187.4385	1000.0	994.2	1799999	778.4184	57.502697	861.07837	-366.3499	778.41974	57.488434	864.4931	-407.34836	-777.8312	56.60154	5.439873	0.025025608	5.5377812	5.3461394	9.322789	1.6493964	18.706312	6.0586677	103024.65523409843
451	8203.223	957.3147	8830.451	6547.058	8367.393	990.6408	8732.731	5396.831	943.5	963.2	1803999	778.8017	56.664715	859.0545	-283.06693	778.8013	56.67778	861.6299	-320.819	-778.2913	52.22772	5.433299	0.02435088	5.512371	5.324563	8.988	1.4847519	18.37639	6.014004	103254.61503076553
452	8790.372	183.728	8967.919	8482.384	6135.983	1895.5597	8972.144	3891.0066	1000.0	705.9	1807999	779.9136	56.776253	863.6512	-339.64865	779.9132	56.772083	866.20465	-267.28214	-779.4315	60.52293	5.444043	0.025662838	5.524179	5.3470984	9.245288	1.5998437	19.2359	6.314467	103484.03542113304
453	8035.122	1526.8624	8877.71	4982.9414	6588.883	1940.6262	9126.107	2855.0586	915.0	740.5	1811999	781.474	57.044373	868.4499	-355.86652	781.4729	57.06729	877.361	-274.65622	-780.9994	52.65587	5.4518213	0.026127378	5.5365787	5.330102	9.407864	1.5278314	17.708649	6.548608	103713.81870508194
454	7180.8765	3008.8208	8940.549	1171.2698	8399.558	46.38546	8469.337	8304.075	833.6	1000.0	1815999	781.25745	57.065853	861.7421	-217.675	781.2568	57.071987	870.9792	-301.09686	-780.6923	62.117893	5.4774218	0.023698093	5.5715075	5.3962593	9.627395	1.6165992	18.751896	6.612664	103946.15578913689
455	8428.113	154.71596	8673.976	8263.48	8514.896	38.699474	8587.806	8466.54	1000.0	1000.0	1819999	780.11786	56.846455	857.841	-231.49832	780.1174	56.857468	858.0272	-247.21729	-779.49023	52.971073	5.468068	0.024530316	5.548661	5.360259	9.472729	1.5358937	18.177181	6.4361105	104178.66443300247
456	8540.307	109.493256	8629.295	8353.654	8261.621	18.273607	8285.452	8222.087	1000.0	1000.0	1823999	779.57153	57.554024	852.59735	-234.58817	779.5714	57.55839	856.8992	-178.30739	-778.9598	57.53464	5.468342	0.023722908	5.560102	5.3656588	9.658795	1.6038343	20.208435	6.277411	104409.5222465992
457	6817.875	3088.1396	8493.554	648.37524	8557.182	54.28354	8650.576	8469.95	821.0	1000.0	1827999	779.1492	57.492157	866.22107	-384.1827	779.1483	57.49444	860.8786	-319.98395	-778.5385	60.16857	5.475951	0.023535563	5.5595217	5.383354	9.967342	1.6336409	19.658232	6.491317	104638.73104405403
458	8462.65	121.57427	8568.135	8258.263	8531.223	34.64875	8606.03	8487.203	1000.0	1000.0	1831999	778.64594	58.73234	857.72107	-329.4414	778.64545	58.7386	862.9784	-338.41278	-778.06195	60.491524	5.456917	0.024369502	5.541592	5.352414	10.048073	1.60085	19.036072	6.8577356	104867.09214520454
459	8578.0	86.13733	8674.622	8459.464	8710.183	54.666996	8803.2	8624.723	1000.0	1000.0	1835999	779.1102	58.086113	858.4216	-285.44122	779.11224	58.075768	854.67334	-337.0739	-778.497	62.78037	5.4673905	0.025010118	5.548501	5.3835135	10.237774	1.7038554	22.088387	6.820112	105095.94003200531
460	8650.744	68.2136	8756.08	8585.623	8512.1455	39.419014	8580.984	8422.909	1000.0	1000.0	1839999	779.73065	57.796192	857.99384	-275.31683	779.73	57.80937	853.9984	-268.7925	-779.15137	67.328705	5.4623013	0.025169143	5.555466	5.3772717	10.42653	1.7002889	19.718204	6.6528015	105324.15026140213
461	8440.323	36.099457	8493.777	8399.356	8417.551	425.2701	8636.395	7145.6704	1000.0	984.1	1843999	779.9967	57.500446	857.95056	-227.32289	779.99536	57.512924	854.80457	-220.90808	-779.3948	56.18104	5.4529905	0.025651753	5.5438123	5.341329	10.059761	1.5793548	17.808538	6.650278	105552.94961237907
462	8449.739	120.84202	8630.771	8290.361	8389.161	44.45978	8462.506	8304.54	1000.0	1000.0	1847999	779.69104	56.90275	866.7488	-238.84433	779.69086	56.913063	871.5586	-213.40823	-779.0771	53.63437	5.459711	0.024153892	5.532317	5.357665	10.018289	1.533872	21.091736	6.808732	105783.69335389137
463	8409.389	75.61487	8516.102	8337.596	8530.838	39.206573	8596.371	8467.258	1000.0	1000.0	1851999	780.8746	57.037746	857.6893	-266.75302	780.87445	57.035694	861.95154	-251.75732	-780.42773	53.630993	5.4877377	0.024531428	5.5714774	5.3963137	10.391646	1.5573639	18.479744	7.258867	106009.77160930634
464	8495.146	86.126396	8598.629	8393.296	7434.367	1980.107	8852.864	3280.663	1000.0	859.1	1855999	781.673	57.297234	865.2031	-290.50818	781.6728	57.300915	875.72253	-235.6441	-781.1065	55.010326	5.4838576	0.023759123	5.5598817	5.4005446	10.28743	1.6340283	19.796154	6.662237	106237.01473331451
465	7810.6094	1276.3688	8587.098	5600.275	8569.617	48.286915	8655.721	8483.066	914.0	1000.0	1859999	782.2601	56.883713	878.242	-291.45102	782.2605	56.885117	878.2444	-288.62476	-781.73724	62.43905	5.4744396	0.02450903	5.558916	5.385447	10.045487	1.6683677	21.331446	6.792816	106466.30085873604
466	6071.4824	2582.2478	8596.594	863.6295	8505.987	39.68716	8590.107	8459.498	719.1667	1000.0	1863999	783.50385	56.346004	874.5919	-228.59816	783.5041	56.338	872.5977	-238.83221	-783.0364	50.4928	5.4736876	0.025511451	5.564539	5.383975	9.634	1.529596	20.169785	6.687749	106694.43025922775
467	8406.566	66.39044	8515.582	8348.487	7636.427	2100.32	8400.597	1337.2993	1000.0	919.5	1867999	784.666	56.881687	860.62946	-404.70203	784.66425	56.905247	865.9027	-650.5231	-784.0435	56.715862	5.4896555	0.02291718	5.5766625	5.4062343	9.728637	1.6947426	22.060968	6.336228	106922.19294953346
468	8529.796	256.43494	8826.24	8146.5127	7155.0127	3147.6545	8783.309	427.63367	1000.0	826.6	1871999	784.4725	56.913097	865.5839	-160.10522	784.4734	56.90682	863.5274	-175.27283	-783.91785	59.717426	5.4666514	0.024172688	5.551064	5.3726873	9.504296	1.5976741	18.53925	6.2956424	107149.22021842003
469	7972.72	1124.104	8669.003	6026.385	7635.005	2290.7559	8494.875	764.83813	931.0	912.1	1875999	784.8602	57.655426	861.28613	-213.03296	784.85913	57.656956	864.342	-208.56708	-784.2866	60.028336	5.4711547	0.025154617	5.557554	5.3796625	9.918588	1.7357774	20.960693	6.4094763	107377.21395921707
470	6763.275	3154.0352	8520.6045	459.51123	8404.037	72.6518	8470.563	8263.82	815.8	1000.0	1879999	784.1203	58.364395	865.13226	-360.53595	784.1208	58.361984	866.7309	-289.86728	-783.50214	67.16849	5.471963	0.02420298	5.544058	5.375852	9.988473	1.7823223	18.84344	6.238818	107607.7932035923
471	8665.613	155.62079	8846.141	8425.367	8319.669	674.74585	8696.267	6706.536	1000.0	964.1	1883999	783.8254	58.06635	859.87115	-380.56848	783.82385	58.074673	864.44037	-289.8848	-783.2644	55.630257	5.4742627	0.024820011	5.564778	5.369322	9.883095	1.5687481	19.417109	6.6733537	107837.32328987122
472	8655.557	84.87113	8772.108	8553.819	6995.78	3233.6587	8943.013	574.4229	1000.0	802.1	1887999	784.20526	57.999577	861.30475	-228.83296	784.2057	58.00104	858.9069	-258.22696	-783.6523	55.805225	5.4722857	0.026118157	5.571823	5.37872	9.849393	1.5749705	18.82922	6.7976165	108063.82064557076
473	8605.742	156.15121	8845.023	8453.065	7869.367	2388.9048	8722.389	704.0516	1000.0	911.8	1891999	784.61145	58.222755	862.6854	-313.99265	784.6114	58.225887	860.41394	-303.0943	-784.00323	57.91791	5.4799004	0.02381104	5.564918	5.379938	9.771019	1.6535473	18.204584	6.570117	108293.53468418121
