Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
373	6453.67	185.09569	6643.612	6181.4644	6421.4463	649.96936	6945.4863	4542.6226	1000.0	1000.0	1491999	617.1679	103.38749	672.4416	28.178913	617.16785	103.38666	673.6607	32.372726	-616.1413	33.644424	1.5003117	0.07320698	1.7296867	1.2061808	10.047578	0.7600948	14.143426	7.7251425	37059.35441470146	0.8
374	6556.836	51.44428	6630.7793	6486.5356	6593.1533	187.22845	6763.2017	6154.2505	1000.0	1000.0	1495999	617.4607	103.48355	671.6359	-11.145945	617.4609	103.48622	670.64386	4.536635	-616.4613	36.473305	1.5149258	0.07902352	1.929273	1.2500137	10.26608	0.8138697	14.072098	7.7711015	37152.39340686798	0.8
375	6484.8413	128.50476	6573.369	6262.7974	6559.6914	146.3321	6743.0527	6230.101	1000.0	1000.0	1499999	618.20807	101.99624	671.8967	4.630087	618.2078	101.99608	670.1638	5.2242827	-617.23236	36.49423	1.529464	0.07912453	1.8856978	1.2832594	10.274595	0.80762196	14.52214	7.7029037	37245.2244284153	0.8
376	6416.5195	115.610596	6582.3076	6270.3765	6446.2256	664.39374	6834.9175	4463.186	1000.0	1000.0	1503999	618.76715	99.71346	674.58685	5.433993	618.767	99.71422	672.6481	11.693767	-617.776	36.151245	1.5309502	0.079802945	1.8474721	1.2576406	10.338172	0.87153894	15.629101	7.724809	37354.71335077286	0.8
377	6638.324	86.58168	6741.494	6501.7065	6562.129	143.33876	6908.0396	6381.0996	1000.0	1000.0	1507999	619.39935	97.97695	671.3265	29.354334	619.40015	97.973915	672.1948	28.06184	-618.40015	36.45857	1.5140861	0.078851126	1.7963029	1.2027149	10.355454	0.7812118	13.519998	7.8909726	37456.684658527374	0.8
378	6570.5103	63.718582	6650.818	6473.086	5102.9326	2105.2495	6501.9663	107.03439	1000.0	1000.0	1511999	619.5749	98.87027	673.7481	-35.860165	619.57446	98.87402	673.1108	-66.75736	-618.5619	35.795094	1.5131291	0.08016153	1.774676	1.2485017	10.278723	0.8241093	14.528708	7.921481	37554.09851050377	0.8
379	6566.7227	73.912384	6659.538	6453.034	6400.9805	310.25348	6635.751	5551.447	1000.0	1000.0	1515999	619.51294	99.80951	671.9955	-9.923844	619.5133	99.809166	671.0691	-4.979643	-618.5027	34.77277	1.4977266	0.07599321	1.8261447	1.2164395	10.246922	0.7920384	14.267905	7.809648	37660.41195678711	0.8
380	6459.7456	38.50671	6510.8965	6406.2563	6492.1123	216.4476	6763.752	5974.638	1000.0	1000.0	1519999	619.7302	100.56555	673.09076	-66.21307	619.7302	100.56749	674.2251	-62.62193	-618.7393	36.352592	1.4989158	0.08408395	1.8609831	1.2349819	10.361172	0.8929141	16.012518	8.092477	37762.70059347153	0.8
381	5981.114	774.5875	6476.949	4640.5566	6663.9546	150.8282	6888.1187	6429.736	1000.0	1000.0	1523999	620.0597	101.302025	676.33057	25.213123	620.0597	101.303696	673.5997	25.807444	-619.0458	34.273266	1.5135335	0.07681832	1.7826122	1.2506994	10.305453	0.8008675	16.071657	7.971992	37860.42429065704	0.8
382	6035.56	981.25116	6839.241	4358.6	6497.089	126.86513	6742.9087	6319.1895	1000.0	1000.0	1527999	621.2287	99.4527	677.06775	2.3577886	621.229	99.45018	676.4465	14.171446	-620.21326	36.229103	1.5118372	0.07717625	1.8574282	1.2295052	10.425636	0.8007188	14.944382	8.096934	37954.29505586624	0.8
383	6531.6074	83.65153	6621.5737	6395.097	6251.1133	676.10956	6625.6943	4235.2754	1000.0	1000.0	1531999	623.822	93.857414	673.8679	22.663897	623.82184	93.85548	673.4386	19.865013	-622.7958	35.62573	1.5280468	0.079108976	1.7939036	1.256543	10.185247	0.79267246	14.260686	7.7484603	38055.77017211914	0.8
384	6508.083	46.928974	6586.2837	6470.8394	6618.4307	81.73772	6733.3945	6483.004	1000.0	1000.0	1535999	625.4582	89.267044	674.8681	6.9446497	625.4587	89.265465	677.1185	5.802384	-624.4468	34.914677	1.510583	0.075980045	1.8148321	1.2395848	10.280646	0.76303023	14.40275	7.900531	38142.591827869415	0.8
385	4888.7217	2600.3142	6520.4336	388.57465	6623.0225	102.09308	6729.472	6394.8726	1000.0	1000.0	1539999	627.0702	85.16719	673.21716	-31.640669	627.0708	85.16634	675.0415	-14.573236	-626.02814	36.099937	1.5091146	0.0785764	1.7905395	1.2401713	10.334665	0.8136082	14.02604	8.039421	38238.75277757645	0.8
386	6417.54	95.612495	6561.465	6305.5244	5917.6465	1336.6497	6510.6255	1929.5984	1000.0	1000.0	1543999	628.0574	83.50168	674.1738	48.658653	628.05695	83.50432	682.24493	43.999966	-626.9894	33.625195	1.488249	0.073249914	1.7334197	1.2463199	10.095899	0.7466283	13.575876	7.8469296	38347.77762746811	0.8
387	6614.2905	52.862698	6675.6187	6530.1143	6667.5767	116.940544	6937.9424	6545.05	1000.0	1000.0	1547999	627.9264	84.64472	676.243	37.352783	627.9267	84.64524	675.5181	33.772606	-626.87024	34.21621	1.4993514	0.0785003	1.8580042	1.2289361	10.179723	0.78834057	13.558137	7.8521686	38461.03532266617	0.8
388	6506.8467	144.713	6668.519	6284.1006	6582.7993	67.81432	6671.6567	6456.018	1000.0	1000.0	1551999	627.38434	86.77132	676.7886	32.88781	627.38416	86.77111	674.8804	20.883976	-626.3109	33.33637	1.4718049	0.074918285	1.8009697	1.2018795	10.058813	0.77751875	13.848186	7.780433	38564.441774606705	0.8
389	6508.5435	144.33424	6661.775	6271.764	6510.5703	99.635086	6740.579	6404.3022	1000.0	1000.0	1555999	627.40955	88.22857	674.2497	25.078499	627.40967	88.229935	675.07825	22.872183	-626.3638	34.002846	1.4957156	0.074859895	1.756278	1.2596498	10.162095	0.7823729	13.796443	7.6350193	38667.54589343071	0.8
390	6488.5996	182.6095	6660.3086	6199.095	6650.65	123.53195	6869.283	6461.8315	1000.0	1000.0	1559999	627.5665	87.798706	678.451	29.108414	627.567	87.79916	676.89056	24.70153	-626.54584	33.473537	1.4829789	0.08107321	1.8405985	1.196939	10.030117	0.86712104	15.39364	7.628756	38759.822932720184	0.8
391	6658.1475	41.92561	6717.048	6610.0986	6663.091	137.63977	6892.7285	6355.3784	1000.0	1000.0	1563999	627.5529	88.92256	677.44604	25.645813	627.55286	88.92321	677.66797	23.38027	-626.4676	32.55352	1.4872347	0.07711249	1.8217863	1.2100871	9.924904	0.7697524	13.305137	7.6952734	38855.35583758354	0.8
392	6654.3477	55.976986	6750.547	6612.971	6513.9204	130.51929	6714.0986	6264.0923	1000.0	1000.0	1567999	627.1202	90.26733	676.4932	10.8011265	627.1202	90.26839	674.7802	-29.382385	-626.02185	34.8986	1.4748926	0.07430274	1.7638344	1.2395434	10.064606	0.78994083	14.265473	7.8188195	38948.162422180176	0.8
393	6489.2026	166.65613	6727.5503	6264.3315	6485.994	139.35843	6609.062	6124.1333	1000.0	1000.0	1571999	627.3038	90.22712	675.8363	23.414917	627.30347	90.22819	675.5999	30.371008	-626.2285	33.997726	1.4845327	0.07642676	1.7338179	1.2191154	10.155469	0.7730469	13.396838	7.85155	39041.57124376297	0.8
394	6444.676	91.260155	6590.377	6340.226	6608.7554	82.729385	6797.815	6537.834	1000.0	1000.0	1575999	627.07654	91.52254	677.4183	14.933937	627.0766	91.52475	676.72614	10.305699	-625.97565	32.983902	1.4652556	0.072413445	1.7294573	1.1615843	9.893846	0.75466794	13.07732	7.6208787	39135.456508636475	0.8
395	6577.688	48.081947	6649.143	6513.788	6614.6826	119.04297	6812.0986	6361.1953	1000.0	1000.0	1579999	627.5768	91.2811	675.86945	10.043203	627.57684	91.28033	674.58606	9.299114	-626.48114	33.3221	1.4815913	0.072852045	1.7435559	1.2176241	9.968528	0.75639564	13.266647	7.85931	39236.759440898895	0.8
396	6216.4937	515.36285	6579.3936	5327.9287	6576.9014	114.694626	6721.637	6361.203	1000.0	1000.0	1583999	627.4258	92.4135	678.07947	-11.460931	627.4259	92.41415	675.8739	-7.6459227	-626.3519	34.060143	1.5069612	0.07729767	1.8072593	1.2164633	10.064805	0.8026326	13.719167	7.625288	39342.1779294014	0.8
397	6605.989	83.52055	6719.4956	6486.065	5252.128	1914.6312	6801.2144	1600.584	1000.0	1000.0	1587999	627.92316	92.11925	677.44244	-4.45497	627.9227	92.12135	677.95654	1.3054833	-626.8416	31.602577	1.4909726	0.07865094	1.806986	1.2346205	9.9021015	0.78867435	14.339364	7.6066003	39450.11575675011	0.8
398	6649.4463	122.31569	6826.367	6532.582	6710.911	110.7446	6884.037	6559.941	1000.0	1000.0	1591999	628.418	91.276024	676.35406	-3.8200808	628.4186	91.27416	676.5302	-16.424236	-627.3513	32.916405	1.489114	0.07449988	1.7464322	1.2291039	9.962317	0.7811335	13.4454975	7.684967	39552.33007621765	0.8
399	6403.51	231.08252	6646.9883	6022.8535	6554.507	80.09499	6746.591	6465.6353	1000.0	1000.0	1595999	628.3854	91.931854	677.42474	-0.049022675	628.38544	91.93228	679.3983	-5.3189054	-627.29895	33.13907	1.4942884	0.07463286	1.8179384	1.2586199	9.94245	0.79589194	14.536877	7.6825333	39665.00466513634	0.8
400	5850.8843	1414.4471	6776.8706	3408.1716	6516.7554	348.36218	6778.4546	5494.073	1000.0	1000.0	1599999	628.259	92.34976	678.26984	-33.016487	628.25946	92.35214	677.8961	-13.798047	-627.19	33.263603	1.5009781	0.07524793	1.7602352	1.231612	10.077502	0.7932183	13.414681	7.8742075	39769.659356832504	0.8
401	6525.539	113.60503	6666.431	6351.376	6150.278	153.80067	6366.9565	5867.36	1000.0	1000.0	1603999	628.3653	92.48458	677.399	-50.685375	628.3653	92.48466	679.06915	-39.746174	-627.28326	32.202972	1.4861917	0.073510095	1.7538793	1.2099465	9.887832	0.7553742	14.958359	7.8456674	39864.36897492409	0.8
402	6640.6943	115.15067	6836.173	6541.1147	6671.4507	186.71832	6825.375	6166.027	1000.0	1000.0	1607999	628.0776	94.16813	676.4901	-14.961343	628.0776	94.16734	675.1903	-6.231422	-626.99725	33.283524	1.5041492	0.07601878	1.8703116	1.1664674	10.090565	0.7803384	13.886284	7.81656	39966.86194872856	0.8
403	6544.9644	85.22542	6658.155	6453.0674	6734.197	98.43629	6832.038	6497.281	1000.0	1000.0	1611999	628.25116	93.81864	677.2992	-31.519352	628.251	93.81981	678.2106	-33.25813	-627.17163	33.53369	1.4839839	0.08055591	1.8995268	1.1623824	9.964668	0.8265091	13.956113	7.7362595	40070.72840309143	0.8
404	6591.005	109.11557	6690.23	6407.302	6585.3193	122.01096	6781.678	6424.8896	1000.0	1000.0	1615999	628.48	93.624016	676.753	-4.579963	628.48004	93.62656	681.2812	-19.225485	-627.3854	33.674934	1.4968413	0.07944998	1.8738235	1.2274905	9.974096	0.7996029	13.580692	7.6573563	40176.42696046829	0.8
405	5390.8315	1864.447	6569.4536	2163.6619	6424.0596	157.74704	6700.4956	6178.9253	1000.0	1000.0	1619999	628.2142	94.823296	676.9782	-74.421364	628.21436	94.82305	677.7745	-27.420979	-627.1552	34.47678	1.504807	0.078739926	1.7925961	1.2481884	10.063139	0.7880867	14.401189	7.712423	40269.05655860901	0.8
406	6450.27	64.97222	6544.6064	6382.3813	6721.7563	112.969925	6869.2324	6557.9873	1000.0	1000.0	1623999	628.53625	95.8263	680.2124	9.382445	628.53644	95.83088	679.41754	2.7038922	-627.44464	33.29132	1.5051607	0.07401609	1.7880318	1.2309897	10.052274	0.7728733	13.49262	7.633194	40372.12109208107	0.8
407	6770.3003	64.26204	6856.5815	6689.653	6740.6143	121.87321	6868.6636	6510.791	1000.0	1000.0	1627999	628.69934	95.43268	676.6934	15.396826	628.6992	95.43318	677.5608	10.28471	-627.60065	33.013626	1.487249	0.08471618	1.8559803	1.2083133	9.917925	0.80387634	13.361378	7.4490747	40467.2238111496	0.8
408	6638.8696	105.37651	6773.8716	6479.41	6701.017	99.03116	6904.8633	6604.989	1000.0	1000.0	1631999	629.04926	95.17517	681.3284	5.6266294	629.04913	95.17525	678.721	6.343465	-627.9795	32.70815	1.494964	0.075593054	1.8139874	1.2201872	10.065609	0.7647173	13.21531	7.830345	40563.281480550766	0.8
409	6589.1294	106.88024	6713.9497	6421.4155	6670.5986	98.95472	6812.108	6486.554	1000.0	1000.0	1635999	629.532	95.31824	679.9216	1.6074634	629.53217	95.31875	680.8418	2.0229287	-628.45526	35.207	1.4924785	0.08273358	1.8647481	1.190203	10.045164	0.8201993	14.294407	7.7715793	40656.514776706696	0.8
410	6493.6475	124.82233	6650.532	6301.4097	6458.453	82.800804	6594.445	6270.7754	1000.0	1000.0	1639999	629.6346	95.082245	680.4457	-8.342213	629.63464	95.08084	679.55035	-7.1066947	-628.5668	34.978664	1.5150925	0.084696785	1.8012495	1.2067175	10.157125	0.8385079	14.146057	7.8892326	40753.53216838837	0.8
411	6564.7314	161.42322	6745.248	6357.0386	6390.2056	352.5744	6667.6914	5607.07	1000.0	1000.0	1643999	630.5728	92.29218	677.7579	-32.022736	630.5733	92.29139	678.2185	-56.74436	-629.4865	33.734695	1.481218	0.074634515	1.7883843	1.2387292	10.040443	0.7747682	13.602212	7.5037255	40852.96403694153	0.8
412	6038.135	450.58426	6563.48	5328.5015	6458.5264	113.030075	6635.607	6301.05	1000.0	1000.0	1647999	630.92334	91.55261	683.77374	-22.887894	630.92365	91.55243	684.6937	-36.802544	-629.8545	33.181637	1.4882346	0.0822498	1.8378886	1.2121882	10.013627	0.8317774	14.314943	7.687367	40954.361142873764	0.8
413	6586.9043	132.67274	6761.274	6402.574	6095.4326	1788.2722	6869.7744	745.9349	1000.0	1000.0	1651999	630.3571	92.98855	680.5664	-15.098038	630.3569	92.98924	682.5073	-69.95708	-629.2575	32.775345	1.4998391	0.07473844	1.7354964	1.2532785	9.893458	0.78079456	13.655293	7.788058	41050.14319586754	0.8
414	6679.43	87.7931	6795.986	6552.8037	6547.083	133.11526	6727.2886	6280.5034	1000.0	1000.0	1655999	630.5208	93.37425	679.7623	-8.669272	630.5212	93.37212	681.2128	-25.872948	-629.412	31.920282	1.4879031	0.07685292	1.7612273	1.2242458	9.749687	0.7696854	13.556569	7.516942	41141.965383291245	0.8
415	6558.787	129.87985	6747.564	6424.4097	6433.4346	914.44635	6963.3374	3713.5637	1000.0	1000.0	1659999	630.218	94.81854	679.0929	-24.549097	630.21796	94.81907	678.86456	-13.126448	-629.14545	32.709007	1.4978563	0.0805501	1.8725406	1.2616218	9.932853	0.87348664	15.4819	7.396368	41245.45706367493	0.8
416	6584.7676	56.5001	6661.772	6502.6255	6441.1436	383.62375	6721.3086	5316.261	1000.0	1000.0	1663999	630.5738	94.21051	682.5068	-18.523571	630.5741	94.21319	681.4978	-38.434105	-629.47156	32.327133	1.4858494	0.073897816	1.7919244	1.212369	9.923307	0.8069614	14.388567	7.8110557	41339.96581816673	0.8
417	6550.0176	56.92701	6640.707	6491.559	5613.705	1928.1852	6734.2217	694.27246	1000.0	1000.0	1667999	630.88574	94.96549	677.638	10.187513	630.8859	94.96713	678.094	8.068422	-629.7969	32.36643	1.4968238	0.07786482	1.8609809	1.1669037	10.021091	0.7855046	13.786152	7.647265	41432.8787689209	0.8
418	6593.9688	267.98242	6893.094	6295.4717	6750.1665	102.63117	6898.602	6556.2544	1000.0	1000.0	1671999	631.0185	94.50833	679.4133	2.2959623	631.0184	94.50919	678.3969	-13.861113	-629.9205	32.260696	1.4905527	0.07761077	1.8319777	1.1702943	9.933177	0.80134887	13.403442	7.5943737	41533.22416639328	0.8
419	6674.4854	88.02946	6821.2144	6588.3867	6650.8604	140.53403	6935.9863	6392.7397	1000.0	1000.0	1675999	631.3998	94.026085	682.35516	-8.052494	631.39954	94.02775	679.4507	4.289845	-630.3042	32.815414	1.492741	0.07607409	1.8008039	1.2264836	9.927194	0.7816504	13.72936	7.4464197	41632.44820189476	0.8
420	6633.8022	117.655914	6769.622	6500.198	6648.046	95.62813	6856.08	6511.677	1000.0	1000.0	1679999	631.90405	93.429504	680.00226	4.4185596	631.9043	93.43036	678.4427	-1.9968033	-630.81305	31.704235	1.4923033	0.08077912	1.8103693	1.1747444	9.947858	0.7684405	13.462661	7.8274565	41741.48712515831	0.8
421	5623.6577	1848.0458	6837.906	2427.2498	6011.2666	2118.6145	6916.9546	-337.69485	1000.0	1000.0	1683999	631.71045	94.39927	681.10724	-0.43060637	631.71075	94.39898	680.23785	6.161504	-630.6326	33.028275	1.4993936	0.08147532	1.9325444	1.2169021	9.999631	0.84836185	14.790414	7.738388	41840.55890583992	0.8
422	6663.4307	81.19046	6734.0645	6527.9697	6564.6357	213.50746	6777.912	5995.5405	1000.0	1000.0	1687999	631.79663	93.06699	681.1384	-19.752604	631.7967	93.06891	679.13885	-6.3664947	-630.71014	34.01753	1.4960353	0.07746339	1.8122758	1.2385536	9.994716	0.7865446	14.708302	7.715605	41942.15168452263	0.8
423	6658.053	99.9954	6818.286	6544.5684	6705.2764	139.43004	6864.694	6362.411	1000.0	1000.0	1691999	632.0111	92.87645	680.6382	-3.1679707	632.0109	92.876816	681.01294	-21.080301	-630.9029	31.76277	1.4955498	0.078830615	1.8109982	1.2197727	9.856297	0.7968165	14.672895	7.51132	42035.629187107086	0.8
424	6602.167	245.50487	6893.7876	6224.99	6816.2866	95.012054	6927.7153	6638.7217	1000.0	1000.0	1695999	632.71246	91.459496	682.4089	-10.108585	632.7126	91.4598	680.77405	-9.306307	-631.617	31.04236	1.4824384	0.07541	1.7933146	1.2445861	9.889529	0.7431052	13.120753	7.7624474	42137.291169166565	0.8
425	6583.533	30.657705	6628.0464	6543.3115	6654.746	80.251495	6822.206	6548.086	1000.0	1000.0	1699999	632.8314	91.88308	684.12	-12.234777	632.8319	91.88133	683.7561	-5.3938704	-631.72473	32.132458	1.4805559	0.07590013	1.732989	1.204876	9.904264	0.7673188	13.502656	7.6085215	42246.0022418499	0.8
426	6601.9155	153.6805	6852.463	6434.268	6534.3955	83.829895	6697.8833	6397.4487	1000.0	1000.0	1703999	633.12555	92.780655	682.2659	-29.081059	633.12555	92.78167	682.3008	-10.462179	-632.0366	32.473427	1.4993654	0.07511938	1.7909279	1.1973674	9.9859295	0.7916652	14.824499	7.621804	42349.94147896767	0.8
427	6501.0723	248.5548	6701.088	6081.478	6500.2246	648.30707	6930.9136	4577.039	1000.0	1000.0	1707999	633.2076	93.21349	681.1708	-16.487108	633.2072	93.21609	680.9571	-103.88658	-632.1131	33.344593	1.5072888	0.075543135	1.7510549	1.2433194	10.026951	0.7628645	13.335519	7.6298094	42457.3128798008	0.8
428	6770.835	62.696796	6862.6724	6706.358	6647.525	82.00079	6784.6143	6524.97	1000.0	1000.0	1711999	633.7467	92.059814	682.02734	-26.573498	633.74695	92.058464	682.9586	-23.293903	-632.6491	31.821127	1.5009882	0.07191077	1.8600074	1.1410108	9.961084	0.7616476	14.261891	7.72372	42549.63943386078	0.8
429	5772.479	1684.4253	6864.0195	2857.7588	6146.577	1076.343	6687.1855	2934.7368	1000.0	1000.0	1715999	633.8474	93.4446	682.33905	-44.350853	633.84753	93.444664	682.86053	-35.791946	-632.7326	30.561672	1.4955935	0.07261614	1.7624567	1.2428	9.838554	0.75246894	13.39186	7.5692234	42645.69079232216	0.8
430	5764.2236	1627.2963	6807.8486	2952.8486	6241.8696	568.5241	6694.9736	4699.3516	1000.0	1000.0	1719999	633.54803	96.24264	681.5543	-18.476309	633.5482	96.24367	682.6804	-27.062656	-632.46185	31.88994	1.49745	0.07843498	1.8131255	1.1889433	9.912455	0.79491353	15.285056	7.648691	42736.0894203186	0.8
431	6665.38	166.80025	6907.314	6465.1504	6705.4976	78.31604	6839.861	6583.408	1000.0	1000.0	1723999	633.958	95.808464	681.6192	-9.51244	633.9577	95.81145	682.3619	-2.888998	-632.876	33.04068	1.495696	0.07936896	1.7967354	1.261844	10.040754	0.81024975	13.760856	7.6881094	42844.626140117645	0.8
432	6614.6562	249.14958	6820.011	6196.9346	6701.961	111.4431	6864.782	6513.268	1000.0	1000.0	1727999	633.77527	96.25556	682.7299	-30.866669	633.7753	96.25779	682.9357	-33.115845	-632.6918	34.57299	1.4822295	0.079601966	1.8148534	1.2280427	10.096309	0.84108657	14.296118	7.7683773	42936.45297217369	0.8
433	6621.7466	51.735077	6692.4614	6562.9	6344.0146	1140.4257	6868.4644	2931.5774	1000.0	1000.0	1731999	633.8189	96.02349	681.45685	-22.931725	633.8192	96.02137	682.7041	-38.54658	-632.7351	32.719635	1.5139296	0.077854246	1.8602642	1.2066432	10.0099	0.8037986	13.644868	7.642596	43032.47123527527	0.8
434	5738.087	1549.7587	6661.997	3054.085	6719.721	110.12541	6907.9556	6552.0234	1000.0	1000.0	1735999	633.8461	95.26085	682.10565	-42.02932	633.8465	95.26258	682.1826	-0.5428605	-632.7775	33.655727	1.4915024	0.08391076	1.909521	1.2089922	10.052608	0.8641766	16.453472	7.6872954	43132.95866346359	0.8
435	5635.242	1301.6195	6587.0435	3391.155	6650.9463	111.03398	6817.152	6434.569	1000.0	1000.0	1739999	633.32385	97.153175	685.5675	-9.160276	633.3231	97.156845	683.97675	-10.62096	-632.20776	32.742092	1.4839649	0.07846399	1.7679067	1.2174517	9.873621	0.79154444	13.325563	7.5520005	43236.16900897026	0.8
436	6556.627	125.72397	6773.4146	6467.3975	6711.71	149.28004	6863.0234	6332.631	1000.0	1000.0	1743999	633.0586	97.62481	681.84784	-4.9182844	633.05865	97.62544	682.7293	9.498279	-631.93054	32.386703	1.4888358	0.0768506	1.7541661	1.2388039	9.826798	0.7650102	12.85769	7.589053	43334.739782094955	0.8
437	5832.3125	1571.3926	6841.2983	3119.1667	6316.239	141.65392	6564.102	6089.85	1000.0	1000.0	1747999	632.7323	99.347176	681.99817	0.32305765	632.7325	99.34633	683.0241	4.248374	-631.66113	34.509193	1.5072674	0.08356326	1.848524	1.239149	10.095405	0.8499849	13.910741	7.5234838	43440.92431354523	0.8
438	6663.093	134.80954	6809.3237	6459.1973	6559.8345	98.488304	6746.2715	6430.0312	1000.0	1000.0	1751999	633.2045	98.90685	682.79706	-0.7395201	633.205	98.90571	682.92847	-4.2032237	-632.1164	33.80384	1.4895703	0.07790423	1.8971157	1.2193304	10.031101	0.83541	14.200967	7.5304656	43543.62069058418	0.8
439	6509.8096	176.52596	6762.106	6284.0854	6755.504	130.90306	7013.504	6515.1445	1000.0	1000.0	1755999	632.72577	99.43442	682.45	-105.81641	632.72614	99.43609	686.09515	-47.16375	-631.6553	36.699047	1.5044978	0.08724379	1.9424517	1.1923689	10.225988	0.91819316	15.806546	7.9168787	43630.22616267204	0.8
440	6708.472	154.75365	6806.1367	6440.6543	6663.3076	92.39118	6765.1387	6463.464	1000.0	1000.0	1759999	632.3865	100.039406	683.3007	-43.237724	632.3862	100.04113	683.945	-38.838737	-631.28815	33.608086	1.4998013	0.07430683	1.7760794	1.2243059	10.113357	0.805836	14.524242	7.3598886	43726.405358076096	0.8
441	6592.543	14.264087	6614.8237	6579.5977	6110.038	834.7762	6613.8364	3638.877	1000.0	1000.0	1763999	631.98114	100.54308	683.0018	-19.781746	631.9813	100.54554	683.1088	-19.544167	-630.8931	34.697765	1.4746648	0.0774746	1.7808493	1.1649996	10.180001	0.8455884	14.515165	7.858822	43828.43331313133	0.8
442	6565.5996	171.28227	6743.9487	6296.3335	6159.2695	1354.0135	6803.588	2109.6958	1000.0	1000.0	1767999	631.85486	101.11535	682.3488	-8.343014	631.8545	101.1179	682.7326	-10.604286	-630.7569	33.220863	1.4905639	0.080728166	1.7904426	1.1672353	10.041299	0.81239444	13.522341	7.4773507	43932.99387931824	0.8
443	6553.776	170.81038	6685.2944	6266.1167	6447.3613	553.2445	6721.13	4796.707	1000.0	1000.0	1771999	631.8178	101.16202	682.62897	-24.469551	631.81757	101.161385	684.12085	-49.511936	-630.7465	35.14075	1.4978584	0.081053875	1.8386216	1.2333903	10.267599	0.85880417	15.521308	7.836948	44033.22243666649	0.8
444	6627.9707	93.78503	6741.4756	6492.5015	5237.113	1783.6807	6721.887	1064.0667	1000.0	1000.0	1775999	632.097	100.549934	681.1522	-8.171366	632.09753	100.55135	684.21655	-13.1010275	-631.0264	34.286926	1.460851	0.07833517	1.7847807	1.2034637	10.214296	0.8498766	14.147165	7.391537	44140.26726150513	0.8
445	6554.1914	99.19866	6687.1553	6412.858	6348.5464	979.69836	6898.1	3440.9756	1000.0	1000.0	1779999	632.048	101.729965	684.7695	11.1979265	632.0483	101.72973	683.85016	6.6322207	-630.9405	34.4734	1.5014406	0.08182864	1.8279456	1.2341704	10.191379	0.8417162	15.342688	7.7009044	44246.24448490143	0.8
446	5353.2715	2374.0803	6921.1523	1248.2675	6521.412	507.6044	6850.189	5047.6226	1000.0	1000.0	1783999	632.43665	101.86406	686.01044	-3.5170627	632.4366	101.86362	684.7068	3.8460898	-631.3317	33.317196	1.4917419	0.07751994	1.7457614	1.2368766	10.152164	0.8071993	13.76605	7.550708	44338.44020867348	0.8
447	6608.1855	111.6841	6797.7505	6522.0728	4590.1514	2935.0955	6610.768	-59.660744	1000.0	1000.0	1787999	632.08466	103.60602	684.2133	-10.180334	632.0848	103.608154	682.2855	-2.3669705	-631.0122	34.627407	1.5016563	0.08344643	1.8585114	1.257698	10.225035	0.871305	15.193304	7.977863	44427.6129424572	0.8
448	6024.872	992.83185	6626.386	4305.5356	6644.4585	122.44964	6880.916	6470.2676	1000.0	1000.0	1791999	632.69684	103.33997	683.4624	-11.325643	632.69653	103.34199	684.0176	-6.525104	-631.5861	32.112087	1.5005617	0.07519618	1.7574798	1.2198235	10.024276	0.80110127	13.686511	7.7287717	44526.054459095	0.8
449	6676.242	79.93713	6749.3486	6541.1777	6587.7554	107.69904	6755.221	6328.6553	1000.0	1000.0	1795999	632.71027	102.83924	683.5954	1.6965857	632.7105	102.84022	682.72406	6.638191	-631.5979	33.550793	1.4977643	0.08755372	1.9948237	1.2215109	10.06892	0.85488033	14.9032545	8.00383	44627.69358968735	0.8
450	6018.693	1169.1078	6813.7466	3998.5222	6620.6772	119.90193	6803.0176	6405.2217	1000.0	1000.0	1799999	632.2534	103.17259	681.4844	-11.374838	632.2532	103.17354	681.5687	4.1668234	-631.1287	33.760212	1.4869468	0.07787795	1.8031166	1.2140322	10.00287	0.8023076	13.800613	7.6794024	44721.37403225899	0.8
451	5875.157	1133.8374	6584.24	3912.6848	6687.861	122.89344	6922.8076	6538.7163	1000.0	1000.0	1803999	631.7531	104.62751	685.13165	-10.011166	631.7539	104.62749	687.2318	-17.904325	-630.6721	36.405296	1.4991101	0.086124554	1.894138	1.1901693	10.253625	0.9026169	15.663215	8.000521	44827.149899721146	0.8
452	6629.9414	34.250187	6660.0894	6575.5137	6795.579	105.04212	6936.1787	6641.254	1000.0	1000.0	1807999	631.72766	104.86353	682.8829	-46.09807	631.7278	104.86386	682.96313	-5.069123	-630.6343	33.091015	1.5025192	0.078008235	1.7685641	1.1980551	10.074996	0.8125563	14.234183	7.7499933	44920.71344971657	0.8
453	5164.0713	2333.1995	6771.128	1149.2885	5650.9033	1677.8676	6815.675	1738.7776	1000.0	1000.0	1811999	631.7151	105.330826	684.06024	-47.971836	631.7154	105.33112	684.11615	-67.40837	-630.6396	35.073658	1.5096096	0.09048871	1.9486098	1.2497102	10.1853695	0.95093244	15.343403	7.726576	45017.52410721779	0.8
