Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
349	3989.8052	1424.3496	5052.5815	1540.9929	4727.8203	113.80716	4892.9434	4525.198	1000.0	1000.0	1395999	343.0969	122.53421	467.00607	38.37436	343.09656	122.53373	465.43085	27.937489	-343.28714	56.989838	1.9427087	0.07022485	2.1965566	1.7052926	0.21009408	0.06998721	0.55001336	0.010790931	10.309822	0.83602405	15.266838	7.7096715	40381.88914489746
350	4791.747	88.95931	4890.157	4691.342	4139.0728	1522.2524	5004.5645	179.28265	1000.0	1000.0	1399999	345.24643	121.273895	471.06805	39.483963	345.24615	121.274734	467.7447	27.591082	-345.38525	54.12644	1.9301611	0.06338424	2.1375823	1.6700244	0.20051122	0.063591324	0.45217773	0.010783592	10.236354	0.78116137	14.052192	7.946248	40499.24347639084
351	3585.648	1877.2045	4709.2573	334.58374	4253.864	1272.6316	4937.9175	477.66428	1000.0	1000.0	1403999	347.00748	120.794235	469.49857	-9.43944	347.0075	120.79422	468.33383	-6.444868	-347.17963	55.700012	1.9472225	0.06955818	2.1752868	1.7178048	0.2032061	0.06665497	0.44763356	0.010730911	10.349518	0.80437	13.712577	7.648883	40616.72821140289
352	3984.6963	1383.8528	4888.65	1590.6606	4701.862	557.29065	5030.293	3067.7827	1000.0	1000.0	1407999	349.3705	119.611565	481.30984	32.661846	349.37045	119.611435	479.74686	31.405422	-349.57974	55.269627	1.9398077	0.06726256	2.1907673	1.6661141	0.2041676	0.0657595	0.4685889	0.010206385	10.44867	0.80257356	13.595998	8.024413	40734.02504992485
353	4278.4854	829.96106	4842.4077	2843.9563	4469.9976	776.78973	4999.8457	2456.6316	1000.0	1000.0	1411999	351.92947	118.25731	473.2903	6.7181234	351.9305	118.25649	471.2214	9.156746	-352.14194	56.582016	1.9699507	0.064795494	2.2349339	1.7347188	0.20283791	0.064501956	0.4808161	0.010796712	10.473894	0.7971337	13.738565	8.287472	40850.54296898842
354	4650.985	168.23053	4844.936	4464.3613	3857.9817	1755.3162	5011.233	-95.96536	1000.0	1000.0	1415999	354.82013	115.90038	473.21826	13.558746	354.82007	115.90049	472.84296	23.54829	-355.069	56.720524	2.0271034	0.06808212	2.2991874	1.787629	0.20147558	0.061345376	0.3821386	0.010776465	10.598299	0.77971596	13.492053	8.446786	40965.350920677185
355	4758.6206	103.82983	4846.8247	4581.468	4831.259	146.13522	5087.7373	4588.4126	1000.0	1000.0	1419999	357.7978	113.72394	472.61902	33.17102	357.79736	113.72461	471.50577	13.481587	-358.05112	57.418373	2.003298	0.066938244	2.2504683	1.7780044	0.20707896	0.068537235	0.6235096	0.010431612	10.71598	0.802214	15.210983	8.563039	41077.70834326744
356	4620.292	31.83943	4669.483	4583.297	3877.85	1789.6777	5029.979	-74.31166	1000.0	1000.0	1423999	360.423	111.44945	474.6916	-22.124025	360.42325	111.45243	474.53522	-1.3748255	-360.65427	57.74741	1.9980471	0.06440066	2.2481005	1.6829659	0.21004398	0.06640206	0.49275053	0.010885711	10.729633	0.7935104	15.229341	8.577108	41195.50165915489
357	4795.6646	105.170525	4893.8564	4624.216	4848.521	210.38512	5105.425	4381.4116	1000.0	1000.0	1427999	362.13617	110.88735	473.8791	23.585733	362.1362	110.88525	474.59653	19.48365	-362.33624	56.227985	1.9944043	0.06444398	2.2543318	1.7782528	0.20593788	0.065017276	0.41941902	0.010657322	10.644048	0.79490054	14.270994	8.33031	41312.99547767639
358	4942.618	139.40018	5073.0737	4709.4243	4079.6226	1613.5258	5151.8877	-122.635376	1000.0	1000.0	1431999	364.11835	109.75636	477.6543	10.698805	364.11823	109.75726	475.55847	13.057309	-364.36993	56.29717	2.043122	0.064816	2.3165972	1.8140005	0.2079876	0.06321422	0.3929924	0.011024409	10.683939	0.76797086	13.748016	7.706731	41430.54485702515
359	4893.2866	159.81001	5052.6787	4632.877	4132.133	1576.9491	5084.815	348.24774	1000.0	1000.0	1435999	366.93164	107.75713	478.1728	-31.669983	366.93256	107.757706	476.8813	-17.38736	-367.24606	59.094513	2.055927	0.07327539	2.2965837	1.7827904	0.20736812	0.064306445	0.43031567	0.011158464	10.82808	0.7766976	14.362237	8.118948	41546.98046016693
360	4776.6064	159.02065	5023.629	4605.5083	4937.4077	145.9973	5140.63	4615.063	1000.0	1000.0	1439999	371.9192	104.561844	542.7927	-11.634438	371.9192	104.5632	526.19244	-1.2089472	-372.43018	59.523598	2.093534	0.07279671	2.3730447	1.834015	0.21400915	0.067118615	0.52202827	0.010400675	11.139473	0.7646629	14.195947	8.8121	41663.64980220795
361	3973.1252	1388.3254	5032.6074	1586.3761	3235.0527	1545.3202	4931.3994	770.708	1000.0	1000.0	1443999	380.7204	100.70704	690.97437	31.835892	380.7194	100.70952	685.9245	7.584179	-381.5123	64.76768	2.1871212	0.08721468	2.4871604	1.8706309	0.22209348	0.07062062	0.5440991	0.011357788	11.471991	0.7374153	14.412311	8.753737	41780.392427921295
362	2460.0605	2718.8147	5086.2627	-1498.003	-170.50543	871.6358	1779.3185	-1611.5465	1000.0	1000.0	1447999	394.091	93.46224	865.5762	26.359764	394.08987	93.46501	861.5188	33.07525	-395.35138	81.91639	2.2316868	0.097175516	2.6022434	1.921274	0.24877629	0.09253776	0.7297888	0.011040026	12.129003	0.97801965	16.557394	9.58861	41890.27448225021
363	324.55405	349.73697	847.4696	-10.726863	1984.8513	1579.2955	4060.8774	-458.89352	1000.0	1000.0	1451999	421.76733	98.91925	805.5652	-48.834427	421.76703	98.92189	809.03156	-32.298477	-423.7254	119.46049	2.275417	0.1735036	2.6424527	1.8476757	0.27018902	0.09335865	0.55914444	0.009428302	14.363491	1.4152344	18.45731	10.786917	41998.13039636612
364	1386.5802	1372.0677	3112.7815	-150.45609	706.6261	1390.6125	2731.7427	-881.5916	1000.0	1000.0	1455999	431.9634	98.89604	941.4727	-66.913216	431.96207	98.89711	964.94836	-76.81575	-433.0736	108.70277	2.1602304	0.07935916	2.400499	1.8395145	0.2770752	0.08988564	0.67912334	0.010998274	12.580207	0.7898927	15.901169	10.227937	42105.308255672455
365	1095.4915	386.1778	1637.1921	563.7037	20.641918	260.73978	546.96906	-430.56204	1000.0	1000.0	1459999	435.6755	96.053764	812.0028	16.028236	435.67407	96.06095	825.79956	49.683605	-436.54138	93.25551	2.1218784	0.07674828	2.3725104	1.8809836	0.26744244	0.081763655	0.57462615	0.011400062	11.756305	0.6934321	14.466807	9.433879	42221.729320049286
366	293.9983	298.08612	635.0101	-95.87414	1000.9954	766.32947	2331.035	208.09528	1000.0	1000.0	1463999	435.72235	93.14478	691.50085	34.33788	435.7212	93.14992	705.4406	28.193121	-436.52164	82.97643	2.14959	0.072761595	2.4146466	1.9243182	0.26106605	0.08192452	0.5697462	0.01121686	11.47151	0.66969556	14.601877	9.19956	42339.57969713211
367	1015.9643	137.9353	1175.8693	811.3066	1377.9935	907.66986	2925.0283	184.64201	1000.0	1000.0	1467999	436.39365	86.72782	650.5623	56.80069	436.39377	86.72928	641.4631	36.138668	-437.12598	67.74185	2.1615162	0.06829797	2.4239497	1.8861415	0.23233518	0.06674841	0.48382896	0.01066872	11.089043	0.61137974	13.700352	9.087861	42457.19516611099
368	369.4372	396.59634	895.6388	-221.8635	1827.6644	1588.7905	4472.264	-92.10185	1000.0	1000.0	1471999	433.4396	81.8787	532.20496	47.475945	433.44016	81.87717	531.9316	42.198868	-433.9672	59.764095	2.0954344	0.07137857	2.3512225	1.8688197	0.21498407	0.060103413	0.37244782	0.01084053	10.588891	0.58144015	12.752709	8.354437	42576.649503946304
369	2183.255	1764.4309	5086.31	627.30347	3104.4521	1409.2249	4844.6426	479.08987	1000.0	1000.0	1475999	426.61905	81.72386	519.2672	61.406357	426.6192	81.72223	518.50726	50.926533	-426.93454	55.92546	2.0256038	0.064144224	2.2397847	1.811434	0.21241044	0.060987465	0.41879418	0.010812098	10.268907	0.576377	12.557048	8.572808	42696.79951453209
370	1989.0115	1088.282	3699.4404	706.7968	2860.031	1310.7021	4780.9604	1161.8009	1000.0	1000.0	1479999	419.131	84.952484	514.7656	36.911526	419.1304	84.953575	515.3934	34.042038	-419.43274	53.361233	2.0138354	0.05839504	2.2153971	1.8324864	0.20508678	0.058336332	0.38180453	0.010976151	10.056761	0.58743584	12.545006	8.374514	42817.544600486755
371	3366.8394	1473.4598	4859.7393	1275.8627	2381.631	1334.9338	4379.128	166.98146	1000.0	1000.0	1483999	412.24857	90.64501	514.35846	8.2532425	412.2491	90.644806	514.738	33.624386	-412.50308	56.18507	2.0025892	0.061409634	2.2900975	1.78186	0.20862317	0.059171993	0.361956	0.010966516	10.110066	0.6247491	12.643468	8.280334	42934.23020887375
372	3467.417	834.4172	4537.4097	2380.8167	3602.2173	1304.617	4715.235	1175.5651	1000.0	1000.0	1487999	406.32855	96.22406	513.57007	-93.19245	406.32867	96.22266	513.8506	-85.29259	-406.5945	57.117203	2.0006406	0.06403243	2.2366412	1.7641507	0.21314046	0.062212054	0.38958356	0.011549925	10.196813	0.6397587	12.740173	8.308324	43050.682378292084
373	3515.919	1336.4539	4855.969	2115.3516	5031.207	186.24626	5393.8604	4832.84	1000.0	1000.0	1491999	401.59735	102.59666	511.39383	56.51168	401.59787	102.59486	511.5757	60.22358	-401.88483	58.79975	2.0172722	0.06271748	2.2329137	1.8159959	0.21727948	0.06337111	0.38185117	0.011659352	10.281125	0.6893577	13.742722	8.070947	43168.285965681076
374	3594.5376	1790.1073	4676.428	495.05902	3970.8958	1244.35	4870.3853	764.0411	1000.0	1000.0	1495999	397.94037	107.98951	513.6928	38.2487	397.94025	107.98893	514.02423	34.209816	-398.21732	58.38277	2.0234296	0.0617358	2.2295144	1.8092774	0.21398559	0.061324634	0.37628636	0.010566797	10.251018	0.6770942	12.814093	8.048374	43285.90306401253
375	3979.0183	1086.8186	4841.296	2117.097	3371.0618	1643.8242	4822.8726	362.23065	1000.0	1000.0	1499999	394.70328	112.79519	512.8533	25.537315	394.704	112.79476	510.55698	38.286747	-394.96512	61.35078	2.0302103	0.06358513	2.2705119	1.8072747	0.22152466	0.06643163	0.48854628	0.011530396	10.337098	0.7204345	13.133611	8.151607	43402.638494968414
376	3861.6025	1820.5107	5128.4116	721.9647	3391.0972	1568.3745	4860.724	331.6398	1000.0	1000.0	1503999	392.1959	116.45073	510.8462	32.053204	392.1964	116.44882	508.56354	39.52785	-392.45712	62.079334	2.0414476	0.067284435	2.262621	1.7935473	0.2241254	0.06697722	0.46167916	0.011498973	10.447035	0.7250502	13.446901	7.954028	43510.23618006706
377	4358.867	989.0653	5047.7183	2650.472	4627.6216	452.71588	5080.222	3601.0454	1000.0	1000.0	1507999	390.23083	120.68853	508.4563	29.192371	390.23096	120.6897	507.9592	30.343784	-390.50168	60.905155	2.0417378	0.06706499	2.2390294	1.8206395	0.22242233	0.069125965	0.44350374	0.011250436	10.450571	0.7713058	13.812107	8.151707	43624.67999339104
378	4606.947	517.27026	4959.455	3718.4172	5136.03	241.5907	5430.932	4550.41	1000.0	1000.0	1511999	388.97803	123.78676	513.46246	-8.021982	388.97812	123.78675	510.63187	-8.62632	-389.26096	62.466858	2.0535722	0.067118265	2.3179853	1.8496614	0.22337547	0.067405164	0.4255696	0.011417653	10.4581375	0.76089865	13.36933	7.766413	43742.048505306244
379	4423.492	794.049	5230.1265	3104.5696	3899.147	1762.4783	5145.516	455.22397	1000.0	1000.0	1515999	387.85544	126.71546	512.07385	-3.234416	387.8543	126.7157	510.53342	34.14393	-388.07712	64.544395	2.0243173	0.061752956	2.2093525	1.7886302	0.22557941	0.0681419	0.4522754	0.011324571	10.459328	0.7454398	13.234258	8.22333	43859.214170217514
380	5157.5312	52.134377	5232.062	5091.023	4845.3823	496.72568	5296.402	3715.2234	1000.0	1000.0	1519999	387.07584	128.97803	509.10342	11.292435	387.0761	128.97968	514.021	10.84828	-387.32138	64.69139	2.038663	0.062048044	2.243344	1.7997996	0.23462771	0.07212269	0.43106714	0.011597081	10.513285	0.7751993	13.59275	8.259909	43978.25842809677
381	4980.264	289.9112	5332.156	4537.66	3912.7852	1668.4596	5036.088	217.84909	1000.0	1000.0	1523999	386.32727	130.66138	508.74823	-5.6410666	386.32776	130.66054	509.61395	-17.993324	-386.56625	64.33359	2.0530894	0.06949081	2.2898836	1.8182081	0.23944627	0.07659402	0.53838164	0.011363035	10.503731	0.8080363	14.056843	7.9137583	44095.797327280045
382	4637.1733	609.9367	5084.717	3586.2117	4853.5903	768.03156	5361.412	2695.0967	1000.0	1000.0	1527999	385.96295	131.47006	513.3395	11.803239	385.96335	131.46944	510.41522	-3.8489075	-386.20425	62.264088	2.0260684	0.06616982	2.2744262	1.8218074	0.23319906	0.07168645	0.5186634	0.011800481	10.454103	0.8111987	13.585639	7.6640506	44212.164498090744
383	3753.0098	1919.2992	5100.6426	438.73407	5164.383	155.45305	5488.373	4996.929	1000.0	1000.0	1531999	386.51852	132.41803	514.4951	-28.418232	386.51773	132.4203	516.3898	8.487348	-386.77	65.48285	2.0496397	0.063776426	2.2698247	1.8008918	0.2329581	0.073728755	0.5550071	0.011484182	10.447737	0.7993695	13.783598	7.959343	44329.19107627869
384	4992.967	55.577377	5064.577	4921.73	4880.0405	159.34953	5283.4688	4731.351	1000.0	1000.0	1535999	386.07724	133.72188	514.26544	-5.761772	386.07645	133.72314	513.3089	21.986942	-386.33383	64.21797	2.0750616	0.062013745	2.295628	1.8823361	0.2347915	0.075866714	0.5361898	0.012277173	10.496504	0.79776454	14.1723585	8.112699	44448.42275452614
385	4939.3535	86.23249	5024.8345	4807.9717	4634.074	1857.304	5554.9434	-912.3003	1000.0	1000.0	1539999	387.93713	133.34727	510.6875	10.619268	387.9372	133.347	513.15735	17.748592	-388.2339	64.03317	2.0510275	0.06510023	2.2755713	1.8023798	0.24340372	0.07753777	0.64907527	0.012256598	10.684728	0.82066625	14.2879095	8.0978	44567.28701758385
386	3736.983	2325.8142	5207.108	-288.53943	5184.8813	209.96945	5498.392	4649.007	1000.0	1000.0	1543999	389.19864	132.20111	511.28525	25.142075	389.1986	132.19946	513.86664	15.218317	-389.51633	64.02148	2.0769308	0.0666602	2.3038847	1.8645209	0.2368813	0.07192012	0.44104224	0.011546176	10.674894	0.8021389	15.267046	8.258685	44684.71700143814
387	5031.6255	153.72314	5236.2505	4809.902	4994.9287	132.12364	5269.4805	4754.3433	1000.0	1000.0	1547999	391.0812	130.27124	514.90515	8.567319	391.0821	130.27032	512.1604	3.920456	-391.42838	63.153767	2.0796466	0.064102195	2.314044	1.8473197	0.23403755	0.0699132	0.4385587	0.011780338	10.6245165	0.7971285	14.874396	8.3283615	44801.20355129242
388	5097.0864	112.557945	5214.141	4936.1562	4933.884	264.23044	5157.2183	4193.3545	1000.0	1000.0	1551999	393.42712	127.72008	514.6944	37.063763	393.4272	127.717545	511.98874	27.45027	-393.82764	65.56054	2.0813477	0.066993155	2.3115442	1.863176	0.23471043	0.07226463	0.59475577	0.011618904	10.784133	0.7927534	13.920394	8.226192	44916.99682736397
389	4693.478	443.33197	5021.438	3930.1614	4667.491	252.42169	5044.068	4240.8774	1000.0	1000.0	1555999	397.0411	124.62617	522.9044	23.643463	397.0406	124.62647	517.0557	24.388626	-397.51297	66.892136	2.112585	0.06782041	2.3957427	1.8384067	0.2395302	0.07334383	0.44087923	0.012043197	11.035052	0.7993315	15.082725	8.4865055	45033.39905881882
390	5043.7935	235.1781	5412.449	4811.78	3487.9429	2122.1135	5386.0723	-512.1439	1000.0	1000.0	1559999	400.57275	122.32196	578.9744	33.437958	400.5729	122.3218	569.6482	16.59448	-401.01617	65.40872	2.1290567	0.06946814	2.3511546	1.8889573	0.23715928	0.07198604	0.4483809	0.011486372	11.098995	0.7823353	14.79257	8.73355	45150.736345529556
391	4508.969	1046.6118	5161.1753	2697.7668	4996.21	160.85793	5271.979	4743.998	1000.0	1000.0	1563999	403.60114	120.10495	629.31934	22.792034	403.60013	120.10466	617.03467	35.33251	-404.10364	65.54216	2.1256034	0.06906263	2.3482168	1.8531697	0.24287839	0.07353206	0.48797694	0.011640446	11.066402	0.76213	14.11935	8.944633	45266.77899670601
392	4299.9717	944.35986	5173.1177	2829.908	5056.398	183.88495	5292.765	4682.9	1000.0	1000.0	1567999	406.96973	118.34161	675.66754	39.533966	406.9695	118.33963	674.5727	24.516727	-407.4265	65.72241	2.1144342	0.06963455	2.339385	1.8558446	0.24359585	0.07241645	0.44451335	0.012161858	11.055013	0.7389574	14.103073	8.960964	45381.874591588974
393	4907.5635	163.11418	5047.49	4631.139	3477.7632	2265.3591	5052.156	-999.3324	1000.0	1000.0	1571999	410.96008	115.60614	862.56396	30.507381	410.95987	115.60212	852.3968	25.29236	-411.63376	70.86081	2.1535308	0.069355324	2.4185476	1.9084213	0.25096336	0.076438755	0.47220153	0.012210845	11.2953825	0.7342629	14.259915	8.937229	45497.376232624054
394	4932.7607	138.25362	5155.1904	4779.6523	3457.0786	2027.8477	4954.6924	-376.04965	1000.0	1000.0	1575999	418.94037	110.17112	1129.8573	26.00879	418.94107	110.168396	1110.1162	25.519625	-419.92923	74.80805	2.196687	0.07084257	2.452528	1.9465431	0.25554484	0.076635964	0.46493882	0.012412966	11.776766	0.7666451	15.128628	9.123235	45614.296828985214
395	25.357254	691.1657	970.4162	-800.65875	137.25272	1316.2599	2627.6206	-2256.1702	1000.0	1000.0	1579999	434.66687	108.2408	1224.5186	-57.97976	434.6674	108.236595	1255.6473	-70.91374	-436.2571	116.99381	2.3442342	0.08224177	2.61283	2.0338295	0.2957519	0.09464203	0.7697447	0.012806334	13.368756	0.9942983	17.225603	10.46771	45732.03632426262
396	701.23267	1344.1151	2497.2188	-765.78326	1234.3911	1861.5486	4214.7197	-1194.2286	1000.0	1000.0	1583999	449.7238	108.30137	995.2596	-34.60682	449.72385	108.29787	962.1354	8.574797	-450.69455	86.21337	2.181318	0.072053045	2.424792	1.9168586	0.26077762	0.07796943	0.48824504	0.011896768	11.934838	0.9386665	15.514955	9.32164	45848.9720454216
397	3190.8682	1855.4109	5259.1006	1195.5382	2517.3384	1930.9559	4832.4663	-549.6655	1000.0	1000.0	1587999	449.03513	104.762535	964.8873	3.5435438	449.03635	104.75709	936.4446	3.8383079	-449.55835	71.63973	2.1355195	0.063866034	2.352365	1.885699	0.24269074	0.07077945	0.44143653	0.011553151	10.95288	0.62403584	13.322505	8.789319	45968.2244310379
398	3042.6045	2235.2732	5086.342	-339.52097	2847.8176	2155.895	4786.2666	-694.4642	1000.0	1000.0	1591999	444.88116	100.914734	879.35095	56.40614	444.88132	100.91327	911.4995	35.669643	-445.35455	62.54182	2.1323695	0.06212563	2.3210723	1.8919632	0.22630157	0.06515048	0.38570118	0.011603223	10.646426	0.61955833	13.166594	8.883063	46086.25118994713
399	3319.3047	2173.1602	4731.347	-440.47626	4141.463	1316.0066	4988.468	895.22205	1000.0	1000.0	1595999	440.44485	99.124565	613.44916	26.274883	440.4452	99.12147	611.6427	26.09528	-440.88745	59.74941	2.1045108	0.06297379	2.314045	1.8504068	0.22555868	0.06783147	0.49356747	0.010517988	10.59427	0.64606446	13.164098	8.422764	46206.10079193115
400	1933.1882	1822.2899	4893.9517	-5.6706905	4405.985	1098.9949	5084.6875	1203.4203	1000.0	1000.0	1599999	436.31003	100.25426	582.9305	28.16689	436.31036	100.25426	613.35675	44.65338	-436.71637	57.908512	2.1041217	0.06204632	2.3298154	1.8840618	0.21740097	0.06170735	0.36626688	0.01130321	10.375684	0.6102854	12.831247	8.374093	46326.01594376564
401	5135.6973	119.330605	5229.7207	4931.065	3585.7253	1984.2067	5198.594	206.5727	1000.0	1000.0	1603999	433.27945	100.76556	537.14276	14.393781	433.27988	100.76483	532.9835	17.450949	-433.68848	58.506817	2.1045313	0.0619953	2.3252149	1.8966143	0.21927309	0.06310917	0.40478873	0.011293855	10.323216	0.63101685	13.397087	8.416367	46445.6252143383
402	4365.3296	593.0971	5110.0654	3512.9739	4471.16	1150.665	5382.5527	1519.304	1000.0	1000.0	1607999	429.2943	103.95874	532.4675	64.74643	429.29453	103.957596	532.69116	67.12482	-429.642	57.05371	2.0984168	0.060913906	2.3396282	1.8654753	0.21504337	0.06045922	0.35803935	0.011654319	10.277138	0.64284253	12.702434	8.152383	46565.49152326584
403	5058.184	116.48145	5245.8433	4938.0317	4047.6309	1872.5524	5158.8994	299.69095	1000.0	1000.0	1611999	425.985	108.35818	532.1523	55.38746	425.9851	108.35777	533.7697	64.40949	-426.33136	56.751194	2.0734572	0.061032556	2.270913	1.8474976	0.21936265	0.06372838	0.44219515	0.011933505	10.309458	0.6539897	12.902876	8.217708	46684.79838037491
404	4849.7256	381.2152	5260.855	4381.852	4774.0244	368.78336	5275.321	4078.713	1000.0	1000.0	1615999	423.3943	112.698456	531.0466	32.175377	423.39487	112.69729	533.92816	34.115463	-423.72043	59.842712	2.0824294	0.0663197	2.3184395	1.8665178	0.22602253	0.06656542	0.46610707	0.011804348	10.473953	0.71116704	13.182636	8.369391	46800.574986457825
405	4343.5894	1209.0717	5322.449	2277.905	4761.6514	498.92456	5338.1523	3445.0405	1000.0	1000.0	1619999	420.81873	117.3873	531.2171	-16.20792	420.81836	117.39058	533.3329	12.418652	-421.11026	60.73033	2.0800102	0.06635358	2.2970886	1.8366773	0.22616468	0.066756025	0.43914106	0.011517505	10.448494	0.72223306	13.596614	7.927463	46916.9744913578
406	3997.677	1674.6842	5180.3813	1126.8965	4844.664	375.34598	5299.479	4129.2695	1000.0	1000.0	1623999	418.98935	120.885025	532.25446	57.714928	418.98892	120.887665	533.0465	59.818863	-419.26193	60.72115	2.073354	0.06250813	2.2990725	1.8330158	0.2230954	0.06414636	0.39441827	0.011859132	10.3754425	0.71916425	13.141037	8.193023	47034.53942799568
407	5018.617	207.46617	5314.0938	4804.8774	5122.6416	186.71158	5383.193	4810.2817	1000.0	1000.0	1627999	416.609	124.80434	532.4678	35.7079	416.60895	124.80694	532.7136	33.321358	-416.88156	63.020397	2.0592306	0.06235361	2.2604973	1.8058201	0.23049082	0.071398795	0.5324586	0.011461047	10.46156	0.74627376	14.21424	8.1720705	47153.907963991165
408	5189.1934	157.09236	5374.3403	4954.0938	5025.443	106.00772	5200.8823	4847.9365	1000.0	1000.0	1631999	415.20007	128.11642	531.5484	48.372505	415.19913	128.1189	530.8712	36.660194	-415.49582	63.624763	2.0208197	0.06718313	2.2766702	1.798494	0.22895263	0.06810347	0.44279504	0.011891209	10.567467	0.7644282	13.659075	8.433753	47268.26539826393
409	4918.5967	134.72144	5033.365	4688.9214	4992.814	121.06886	5232.509	4811.1074	1000.0	1000.0	1635999	414.1378	130.79196	530.6369	5.2257442	414.1376	130.79433	533.38464	28.901089	-414.38635	66.468575	2.0318413	0.06805331	2.277118	1.8129325	0.23369202	0.07138622	0.49088582	0.012076867	10.60192	0.7989137	13.677487	8.139618	47388.06930351257
410	5106.0854	65.13167	5165.478	4997.13	4919.716	778.9221	5403.8267	3083.3914	1000.0	1000.0	1639999	412.9202	132.55728	531.6191	47.953823	412.9199	132.55817	532.30536	36.984642	-413.2216	62.303387	2.0805247	0.06263873	2.395673	1.8871989	0.2311355	0.07032403	0.4928756	0.011963046	10.606272	0.7842896	14.053491	8.105805	47508.01626968384
411	5174.703	60.90112	5263.295	5094.036	5076.3	248.21017	5386.136	4577.5845	1000.0	1000.0	1643999	412.64948	134.18513	532.2663	21.480576	412.64932	134.18596	530.6982	-5.3739405	-412.9335	61.07248	2.0553088	0.06281154	2.288975	1.8129518	0.2292379	0.06971933	0.5264295	0.01201982	10.534158	0.77383	13.995041	8.098384	47625.939138412476
412	5124.11	51.42203	5167.4233	5041.0625	4633.2305	1289.7153	5383.7456	847.2852	1000.0	1000.0	1647999	412.99	135.32849	535.3106	34.79222	412.9897	135.3305	533.9491	46.63423	-413.2851	61.547142	2.0451367	0.06533177	2.3085763	1.7840254	0.2272002	0.06918677	0.5247561	0.011696954	10.635663	0.8016477	13.904138	7.9647303	47743.40460181236
413	5109.36	145.00746	5319.958	4918.5693	4986.666	137.11441	5234.9893	4695.028	1000.0	1000.0	1651999	413.64548	136.69946	531.5491	37.766834	413.64447	136.69992	530.32434	35.69961	-413.95132	62.249687	2.049112	0.0735902	2.3123348	1.797226	0.22923695	0.06711048	0.41090629	0.011797245	10.652159	0.79320854	13.880602	8.132615	47860.41723752022
414	3720.2683	1790.5397	5052.411	692.4462	4879.069	1191.2174	5587.119	1335.2666	1000.0	1000.0	1655999	414.00885	137.18166	534.00604	46.059895	414.00827	137.18423	534.84985	17.379898	-414.28983	65.69354	2.0403352	0.063212134	2.2417424	1.8442922	0.23788297	0.07596357	0.6276666	0.012003227	10.748736	0.82319033	14.628144	7.773469	47977.92032670975
415	5141.7305	123.6523	5237.8193	4933.573	4208.4814	1885.8947	5329.0464	134.84544	1000.0	1000.0	1659999	414.52563	137.30237	532.6651	16.811474	414.52585	137.30157	532.25024	9.532042	-414.80264	64.4942	2.0758052	0.06477574	2.3114338	1.8567164	0.23112127	0.069880106	0.5328581	0.011884471	10.781198	0.81323695	14.829885	8.324733	48095.526274204254
416	5214.539	108.487686	5332.753	5093.0884	5171.5566	867.106	5720.8755	2594.8074	1000.0	1000.0	1663999	414.98648	137.48317	533.0128	36.79909	414.98645	137.48354	533.0043	16.004852	-415.24637	65.08902	2.0480728	0.0633461	2.245179	1.8141394	0.23595126	0.07237825	0.47373727	0.011767683	10.915518	0.81305	14.47186	8.299857	48206.23063516617
417	5205.5317	63.14029	5274.1226	5106.296	5436.4624	138.3236	5683.0884	5205.102	1000.0	1000.0	1667999	415.42676	138.04643	532.86804	35.32009	415.42685	138.04427	534.25226	36.686066	-415.70813	63.07333	2.052431	0.06385586	2.2672243	1.8445201	0.23444326	0.07428542	0.49807894	0.0118548125	10.815998	0.8159513	13.992681	7.924986	48312.57944560051
418	5247.075	73.56415	5328.3115	5155.6577	4955.706	1519.7864	5672.912	406.02454	1000.0	1000.0	1671999	416.7065	137.60632	533.4085	32.664433	416.706	137.60764	532.80927	35.88875	-416.98123	59.630882	2.0946906	0.06395308	2.342468	1.8899395	0.23374784	0.07085047	0.4562822	0.01181046	10.769149	0.7999345	14.456643	7.8073926	48418.858545064926
419	5111.4443	182.94478	5270.9844	4800.8716	4802.7017	1454.5986	5703.416	502.6013	1000.0	1000.0	1675999	416.97815	138.08847	535.00336	22.754559	416.9781	138.08875	535.0426	20.413086	-417.24548	62.944054	2.0526657	0.066503845	2.250699	1.7493963	0.235781	0.07323247	0.5594477	0.01187326	10.907493	0.838412	14.255916	8.481203	48525.8018078804
420	5317.134	171.89099	5519.0034	5111.3486	5387.1943	166.02803	5664.6543	5131.526	1000.0	1000.0	1679999	417.9768	138.10716	534.32056	21.909542	417.97665	138.10593	534.1364	24.631874	-418.23532	62.878292	2.0457432	0.0661302	2.2672722	1.8279238	0.23208551	0.06809863	0.45239195	0.01201362	10.914566	0.82416797	14.2143135	8.217194	48640.28268170357
