Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
153	7244.1455	705.3989	7745.342	6031.695	7008.206	1007.0467	7765.212	4860.2686	953.75	924.6	611999	453.1984	137.78055	624.3291	-95.37966	453.1997	137.78033	629.2682	-122.72426	-449.30743	145.36356	3.5460405	0.09813029	3.8919666	3.207379	18.713331	1.9303337	27.547445	13.641817	37779.49405550957
154	6463.857	1978.261	7629.7964	2515.203	7432.9443	95.9015	7608.78	7314.1436	873.6	1000.0	615999	454.47415	136.88095	628.1047	-81.46242	454.47324	136.88528	632.5421	-131.88797	-450.53665	147.22672	3.5068588	0.09299318	3.819938	3.1901755	18.828722	1.9794737	28.521881	13.76193	38029.85051369667
155	5455.803	1788.1615	7551.648	3203.572	7505.383	646.64514	7904.5474	5681.5806	730.0	972.3	619999	455.4826	136.79553	643.3254	-86.65857	455.4818	136.8023	646.2893	-100.124985	-451.58408	146.94556	3.512189	0.09321059	3.8843973	3.204224	18.836197	1.9146868	29.476784	13.676998	38280.68111395836
156	5676.372	2275.5427	7620.208	1769.1906	7133.0117	1003.2602	7716.418	4305.5967	779.4	939.9	623999	456.51562	137.21646	621.1216	-118.705574	456.5174	137.21503	623.4782	-143.83188	-452.59525	143.11957	3.5494165	0.09145931	3.923476	3.2014549	18.862974	1.979081	27.59929	13.919157	38530.95847201347
157	5946.618	2638.3135	7741.3804	887.1365	4683.0244	1649.993	7895.8047	2429.2087	788.4	617.5	627999	457.71347	136.81421	620.8351	-73.174675	457.7138	136.81322	623.22076	-94.86091	-453.80563	143.98378	3.5696168	0.09307212	3.9033902	3.2949977	19.102898	1.959738	28.984322	14.168894	38775.03430438042
158	7118.815	858.0732	7654.309	5634.385	7000.0845	1289.1635	7782.1084	3599.6235	945.0	916.5	631999	460.2635	136.89578	626.28467	-77.680756	460.26456	136.89331	629.72034	-82.74595	-456.39575	145.92319	3.5211942	0.09434632	3.8317673	3.2159648	18.877941	2.0035794	28.626255	13.820711	39024.42956137657
159	7246.7217	697.9313	7732.654	5861.627	7614.9937	88.45272	7742.4453	7482.172	957.2	1000.0	635999	461.78412	137.08461	628.92267	-147.62325	461.785	137.08722	628.8771	-118.54399	-457.89978	144.38159	3.5391016	0.089867674	3.831993	3.2251327	19.013363	1.978196	29.276146	13.630498	39273.80563926697
160	6384.9805	2251.6992	7885.0767	2494.4636	7707.393	190.31825	7881.9004	7217.7544	832.0	993.9	639999	463.35355	136.83794	635.3596	-73.303986	463.35272	136.83456	631.54517	-89.81301	-459.48486	141.22954	3.4967644	0.09386612	3.8273482	3.1729062	18.773884	1.9542378	26.987045	13.659904	39525.24003148079
161	6746.0312	1378.5654	7709.4526	4033.8433	7575.9624	139.48412	7795.936	7324.5684	890.2	999.9	643999	464.22327	136.50116	639.14	-112.42035	464.22443	136.5016	630.23724	-98.17679	-460.30725	145.89024	3.503087	0.09519657	3.8292742	3.1778634	18.811243	1.9737974	28.91376	13.28514	39775.193341970444
162	6016.047	2302.4355	7657.561	1527.6879	7024.7803	1887.542	7817.4688	1371.2924	817.4	921.5	647999	465.8669	136.50049	639.27814	-71.66353	465.8675	136.50151	641.59735	-107.26624	-461.95874	145.40121	3.5859609	0.094449475	3.9511786	3.2974703	18.898672	2.020972	30.355341	13.850478	40024.50995826721
163	7460.9204	119.44532	7596.7437	7276.4546	7485.132	684.56195	7826.202	5449.7944	1000.0	971.4	651999	466.77704	136.21681	639.6159	-97.9457	466.77856	136.22073	641.43616	-107.61803	-462.82016	145.00594	3.5195239	0.09059592	3.8276467	3.158568	18.800102	1.9716797	27.689741	13.912172	40274.05486750603
164	5945.6133	1658.3357	7870.4604	3979.93	6719.6587	1849.8741	7491.191	1181.8085	782.4	919.5	655999	467.69672	136.42084	637.7311	-144.50743	467.69684	136.42453	636.19366	-146.69847	-463.79895	146.00325	3.5342157	0.09238571	3.8931623	3.167074	18.927078	1.9629267	30.910374	13.790236	40522.500106334686
165	5926.1963	2073.03	7804.564	3176.2908	7002.4814	1216.0922	7780.63	3952.3677	790.6	922.5	659999	467.76044	136.81693	643.23004	-119.51928	467.76123	136.82016	643.5129	-127.71754	-463.78043	149.07478	3.4886835	0.092466064	3.8248975	3.1573527	18.993134	2.0027835	29.602264	13.44048	40771.389919281006
166	7190.6777	562.13904	7658.2837	6232.6685	6623.8174	1397.9769	8103.931	3610.3396	959.75	835.9	663999	467.9562	136.87862	635.3892	-106.19528	467.9574	136.87897	639.74896	-103.99185	-464.0158	149.62613	3.5262072	0.10509976	3.9364588	3.1727157	19.140089	2.0603228	29.385101	13.869158	41017.35394477844
167	5445.258	2285.4587	7848.6064	2407.8213	6569.0796	2357.6084	8070.2563	1831.132	719.6667	837.5	667999	469.638	136.5654	641.6574	-121.04693	469.6389	136.56503	637.6181	-102.5227	-465.70367	151.26953	3.5264697	0.09082539	3.8997002	3.2133508	18.963581	2.025413	28.371983	13.332131	41262.44552350044
168	6416.357	2037.7539	8007.163	2587.9941	4099.0	1789.2505	7652.491	1813.3102	833.4	527.6	671999	470.60944	137.22626	641.0264	-191.5048	470.60956	137.23015	643.54193	-211.95227	-466.6012	154.63216	3.5598788	0.093396194	3.8953195	3.2582932	19.231762	2.1064122	27.761574	14.284791	41503.81295919418
169	5781.672	2119.734	7910.485	2771.6016	3106.0632	568.4667	4121.4307	2304.5337	744.8	403.5	675999	472.76483	137.56584	650.61847	-187.38481	472.76303	137.57211	648.3874	-214.28477	-468.8324	153.1556	3.6299474	0.09380883	4.004708	3.2205396	19.2184	2.021144	29.090403	13.954169	41742.556648015976
170	6674.6914	1391.0044	7841.1333	4237.975	7664.25	282.5958	8000.4224	6938.398	860.4	990.1	679999	475.13647	138.30919	649.73663	-156.42714	475.13736	138.30931	639.933	-142.73872	-471.1995	156.33026	3.5953233	0.092614256	3.9235911	3.2849932	19.374105	2.0609946	29.694477	13.989184	41987.98026967049
171	7764.367	128.7852	7961.923	7603.917	6014.0386	2267.5408	7966.4907	2265.3833	1000.0	779.8	683999	476.8532	138.13141	658.698	-99.447556	476.85364	138.1286	667.71515	-120.96173	-472.84653	155.14922	3.6129668	0.09793286	3.9233823	3.2770162	19.241106	2.0143511	30.577377	13.525728	42231.77485656738
172	6298.131	2425.69	7902.1997	2105.7969	6894.121	1660.8223	7934.3965	3409.9685	830.75	891.5	687999	478.54852	138.42862	649.23846	-152.92622	478.54932	138.42487	645.7814	-167.94795	-474.58206	156.37	3.6033404	0.10362986	3.9272146	3.2391386	19.14843	2.0561426	27.592611	14.105144	42476.90053868294
173	6665.0312	1093.1252	7846.8516	4860.5635	6285.0146	2127.9912	8070.304	2551.0496	850.8	794.3	691999	480.29108	137.65204	659.9039	-259.32132	480.2928	137.653	648.93994	-196.24872	-476.34332	157.63869	3.561314	0.09585338	3.9081812	3.2399318	19.205128	2.1194568	30.451715	13.913109	42721.640021562576
174	5725.5493	995.3455	7536.619	4507.49	8087.324	66.79613	8227.731	7983.1987	725.0	1000.0	695999	481.20483	139.03058	647.64325	-282.61398	481.2052	139.02643	651.9725	-256.192	-477.18332	158.77968	3.6059494	0.093682915	3.908441	3.307478	19.29805	2.120938	29.147661	13.911208	42968.62834405899
175	5862.409	2177.156	7937.9873	3126.8254	7825.206	118.744736	8024.7363	7653.084	766.8	1000.0	699999	483.07083	139.16069	657.03314	-143.35329	483.07095	139.16472	656.51514	-103.34082	-479.08636	161.78256	3.5934145	0.0932997	3.978701	3.2590885	19.470222	2.0581055	29.745047	14.050138	43215.84304666519
176	5782.106	2769.6052	7970.1333	494.01483	7585.9243	1674.7485	8319.932	2568.816	742.3333	935.0	703999	483.6775	139.55035	650.7403	-258.17673	483.67804	139.55235	652.4276	-210.14409	-479.669	165.30952	3.5960855	0.08953115	3.8762636	3.2982411	19.63902	2.0822697	29.314508	13.726464	43461.73817110062
177	7951.4624	88.10326	8043.598	7840.875	8032.452	116.40345	8233.865	7906.76	1000.0	1000.0	707999	484.3774	140.17085	661.0803	-115.24982	484.3778	140.1742	653.3434	-110.07985	-480.3568	164.42282	3.5951421	0.088172786	3.9472346	3.2403822	19.76724	2.136604	29.29677	14.504006	43706.1037466526
178	6897.37	1125.5149	7857.7607	4770.393	7981.1	327.8914	8387.319	7260.635	882.0	982.6	711999	485.66077	140.24915	658.9743	-182.5879	485.66336	140.24438	652.45856	-170.35304	-481.6633	160.65129	3.5680346	0.09407909	3.928683	3.2647247	19.57405	2.200202	30.05808	13.234594	43950.55478000641
179	5476.709	2166.244	8005.304	2790.9495	7703.786	128.64706	7900.533	7483.4336	707.6	1000.0	715999	486.02753	140.88748	654.57684	-115.866005	486.0294	140.88585	654.0156	-108.65769	-481.95593	167.27972	3.614401	0.09892	4.053246	3.2882047	19.927511	2.12759	29.476597	14.243659	44197.50435638428
180	7872.179	132.42609	8016.728	7695.9414	7866.7905	100.96234	8087.4893	7725.3374	1000.0	1000.0	719999	487.5694	140.1028	660.98944	-128.35176	487.56873	140.10098	655.7036	-117.41273	-483.53497	167.42653	3.5650654	0.10401377	3.9186392	3.2337039	19.728075	2.1770391	29.747776	13.822499	44440.75138711929
181	7033.674	1000.3485	7640.316	5301.3516	7477.208	1090.958	7902.8296	4206.9526	919.25	955.6	723999	488.06476	139.95825	659.3501	-204.50558	488.067	139.95866	662.0168	-141.70921	-484.02713	160.89136	3.571203	0.09888785	3.9533606	3.2038848	19.495543	2.127372	28.704828	14.4303255	44687.05180859566
182	5815.178	2782.951	7951.6235	879.4317	7241.268	1392.7811	7833.475	3068.808	756.1667	943.1	727999	489.63123	140.23883	666.8866	-109.354576	489.62964	140.24458	667.3529	-213.25493	-485.6417	160.81485	3.599279	0.09286242	3.9229677	3.2689834	19.479725	2.1171398	28.644356	13.662321	44930.04053378105
183	7514.1416	521.8882	8159.147	6703.417	7303.082	2327.911	8155.843	320.15268	961.5	906.1	731999	490.2294	140.44707	664.0899	-138.8858	490.23087	140.44653	664.1954	-211.94925	-486.1917	166.67526	3.5566876	0.08776596	3.8407922	3.2641282	19.668835	2.1712062	31.776709	14.274548	45172.77211904526
184	7732.1665	119.660095	7864.0244	7538.636	6399.7246	2255.8699	8364.308	2523.1482	1000.0	786.7	735999	491.42148	141.26794	664.9484	-144.18448	491.42297	141.26639	673.8062	-163.76135	-487.33737	165.46631	3.6070106	0.09062447	3.9449613	3.3075027	19.424114	2.08617	31.425642	13.128313	45416.24796485901
185	6188.4893	1510.19	7965.4604	4501.14	7813.944	100.16536	7954.597	7617.5234	788.6	1000.0	739999	492.7599	141.75667	674.2354	-113.00913	492.75888	141.75833	670.40027	-119.77025	-488.7169	167.14503	3.620043	0.090910435	3.9740365	3.3257732	19.909233	2.1930547	30.080244	14.315388	45660.84484100342
186	7706.301	525.54144	8171.1733	6820.6636	7913.7656	880.68866	8368.088	5287.717	965.75	966.3	743999	495.2682	141.88934	672.7526	-156.7936	495.2678	141.89525	673.8241	-150.21828	-491.18558	163.73166	3.6407473	0.092756145	4.0214157	3.3209827	19.92703	2.1527548	30.257887	14.551423	45903.55296254158
187	7879.9316	67.37171	7938.604	7772.062	8172.56	119.52044	8325.111	7986.506	996.75	1000.0	747999	497.33417	142.12846	672.2765	-122.07608	497.3344	142.1306	674.9275	-232.55232	-493.28043	166.83737	3.644809	0.0903475	3.9956076	3.3136249	19.906914	2.1696055	30.549213	14.579684	46149.183988809586
188	7436.106	731.9907	8076.168	6193.212	7088.2314	2204.4543	8077.224	489.40198	948.5	909.4	751999	499.06808	143.19861	679.573	-153.3875	499.07068	143.1927	681.28174	-138.01234	-495.03644	167.27553	3.6396163	0.093392886	3.9826088	3.31459	20.046227	2.212247	31.075878	13.870008	46393.58921766281
189	7883.126	98.86452	8053.0645	7809.2666	7413.6	1506.3088	8480.631	3819.1213	993.25	901.6	755999	501.87268	143.35864	678.4601	-197.0421	501.8718	143.35832	730.1944	-174.15425	-497.82175	167.75766	3.6462648	0.08928297	3.9880834	3.3385985	19.858458	2.1810403	28.733286	13.496318	46639.06159520149
190	8154.365	80.20865	8282.219	8064.4365	7896.161	129.47795	8108.1587	7703.45	1000.0	1000.0	759999	502.2651	143.2331	679.1364	-149.00932	502.2666	143.23257	684.5053	-188.26733	-498.18988	171.13821	3.5843692	0.09075136	3.9206593	3.2487168	20.156563	2.2032003	29.971952	13.906892	46882.098059892654
191	6873.268	1895.0806	8027.2515	3091.7856	7813.7334	112.920074	7954.5405	7609.261	880.2	1000.0	763999	502.59073	143.81122	683.8329	-106.0285	502.59064	143.81143	680.87445	-108.66962	-498.52676	167.66034	3.668678	0.092008255	4.0165133	3.319548	20.2083	2.2521842	30.834003	14.09644	47126.71167707443
192	7725.823	338.72516	8183.5674	7228.434	7919.34	85.19717	8103.74	7800.043	977.0	1000.0	767999	504.9968	144.28175	691.8549	-142.63397	504.99817	144.2744	685.80896	-317.7852	-500.94162	172.21165	3.6686938	0.08853544	3.9775763	3.3501208	20.153694	2.1860318	28.371864	14.369139	47370.75806212425
193	7620.741	1074.5399	8434.544	5790.845	8062.178	96.59172	8169.7803	7844.9053	931.5	1000.0	771999	507.40427	143.9633	690.9935	-132.3841	507.4052	143.95804	688.71716	-152.42003	-503.35428	163.82706	3.674081	0.088259295	4.054842	3.3858976	19.938501	2.166178	30.00348	14.286064	47615.749016046524
194	6463.5605	2752.0723	8235.128	513.28424	6804.1123	1950.2858	8385.873	3785.216	794.5	829.7	775999	508.68976	143.55417	689.2027	-101.266426	508.69073	143.55205	697.03235	-99.99425	-504.61725	165.30469	3.6620538	0.09143747	4.0144196	3.2711568	20.214983	2.2240222	29.54426	13.870507	47857.46545433998
195	7704.544	552.7389	8208.138	6774.6226	8152.65	119.7506	8313.955	7889.5117	957.0	1000.0	779999	510.5446	144.26561	695.2621	-165.53712	510.54587	144.26558	695.461	-254.25664	-506.44763	173.36702	3.6277359	0.09296175	4.082622	3.2943645	20.08091	2.217301	29.798384	14.565964	48102.10731744766
196	8125.3706	112.67162	8250.136	7982.6772	8206.665	83.02855	8347.352	8060.3013	1000.0	1000.0	783999	510.96652	144.69159	691.64856	-226.7832	510.96747	144.69101	692.2674	-275.00366	-506.89206	172.27728	3.6487799	0.09060943	3.95548	3.3419554	20.153559	2.1743095	31.322079	13.408567	48348.43166947365
197	7578.8896	708.2655	8190.6226	6436.473	8498.047	63.402905	8612.938	8393.217	952.75	1000.0	787999	512.423	144.50615	693.41016	-161.27628	512.4221	144.51341	696.3297	-160.19254	-508.312	171.04788	3.6577206	0.09094569	4.030882	3.2929885	20.171898	2.2799318	32.578503	14.735863	48592.917096853256
198	7136.1943	1831.6156	8169.912	3478.022	7780.3564	1187.8411	8503.873	5339.648	887.8	934.8	791999	514.46924	143.54306	702.21497	-142.08313	514.4699	143.54634	697.8816	-214.55852	-510.36102	167.98233	3.6817832	0.08690365	3.9910264	3.3936865	19.92897	2.2683115	30.508915	14.506406	48838.075944423676
199	7400.2134	1384.6752	8633.449	5065.306	6862.165	2203.0579	8772.344	2581.3726	912.5	803.9	795999	515.3977	144.74382	708.01227	-356.1314	515.397	144.74634	699.0392	-476.6629	-511.2969	167.96951	3.6168485	0.093726024	3.9972916	3.2932456	19.784813	2.2499597	29.646748	13.623282	49079.98080062866
200	8303.392	116.13878	8420.075	8120.4033	6870.007	2028.3535	8766.297	3593.8208	1000.0	814.1	799999	516.4953	144.95128	710.342	-338.94482	516.4968	144.94836	715.9264	-234.50899	-512.4009	171.65869	3.6654685	0.0980561	3.964725	3.336764	20.127506	2.2328596	29.399448	13.908266	49323.454214811325
201	8038.129	430.52487	8583.717	7390.43	7827.7314	2344.8801	8745.15	798.6323	971.5	913.0	803999	517.9269	145.95045	738.9436	-203.78232	517.926	145.95619	730.21545	-233.05545	-513.8585	172.70885	3.6261554	0.09044625	3.9438531	3.324517	20.174816	2.285612	29.498653	14.134897	49568.36297559738
202	8123.227	201.13812	8441.245	7893.1123	8015.043	688.0682	8314.651	5955.8247	1000.0	978.2	807999	517.9846	146.44447	706.0327	-228.6725	517.9855	146.44405	706.50354	-139.73152	-513.8583	175.64964	3.6206336	0.08866794	3.9001458	3.2521296	20.14676	2.2325635	29.527382	13.827543	49813.47967648506
203	8175.436	186.78514	8391.671	7878.931	8241.006	80.33714	8377.952	8074.588	1000.0	1000.0	811999	518.3817	146.74554	724.32056	-130.41815	518.38464	146.7404	721.43146	-142.26938	-514.2178	175.49818	3.6115537	0.09329231	3.9126022	3.292467	20.35027	2.268939	32.885967	14.626779	50057.68034911156
204	7537.9785	980.5624	8325.02	5856.925	8500.959	59.9741	8626.4	8388.675	932.25	1000.0	815999	518.7891	146.08076	704.8811	-101.939	518.78827	146.0859	716.2346	-94.4428	-514.6665	170.62712	3.625614	0.089109056	3.8988302	3.2945397	20.283781	2.259727	30.671244	14.352927	50302.51502990723
205	8161.412	34.616432	8207.962	8121.166	8245.857	81.45803	8397.301	8086.4263	1000.0	1000.0	819999	520.8728	144.72818	715.6421	-193.76091	520.8734	144.72841	715.3596	-161.05861	-516.75714	168.97844	3.6075678	0.09061296	3.935186	3.2773647	19.797829	2.2676306	34.080738	14.183317	50547.713854789734
206	6166.2983	2307.5193	8524.597	2365.5654	8326.369	79.76026	8424.562	8177.398	759.6667	1000.0	823999	522.0021	145.39511	716.5394	-110.902016	522.0038	145.39714	720.29144	-157.71326	-517.9267	172.5475	3.6270347	0.088570856	3.926761	3.2669249	19.895832	2.1900551	29.090721	13.86525	50791.890409469604
207	8158.9785	72.964615	8235.353	8071.9175	8167.409	55.34674	8246.737	8085.9272	1000.0	1000.0	827999	523.09705	145.7516	715.1167	-144.70613	523.09784	145.74956	716.5955	-113.902855	-518.95624	172.76868	3.5952377	0.08842305	3.877049	3.2699466	19.877083	2.2290287	29.675482	14.289379	51036.813245773315
208	8142.2734	115.613045	8295.724	7972.906	7938.6914	1097.4952	8588.913	4923.63	1000.0	945.2	831999	523.23706	145.8573	726.4958	-188.5858	523.23584	145.85959	716.5163	-177.69637	-519.1215	164.2783	3.6218786	0.08885771	3.928805	3.3140473	19.621098	2.1823494	29.187103	13.629294	51279.33753037453
209	6950.8604	2058.0386	8607.981	3407.0347	8174.9814	1259.5597	8658.359	4398.8735	826.8	954.1	835999	525.22186	146.24113	717.48584	-124.58301	525.22266	146.24287	722.03687	-195.12653	-521.1116	170.2766	3.6173446	0.0842115	3.892573	3.311757	20.097805	2.2664337	31.622427	14.282432	51523.88731384277
210	6838.3203	2481.7385	8632.008	2249.051	6615.618	2879.724	8970.202	435.30682	811.4	756.3	839999	526.8449	146.84601	719.24097	-196.44351	526.8457	146.84863	718.1807	-175.05293	-522.7472	171.40706	3.6298501	0.08469505	3.9225545	3.326697	20.255812	2.2897382	34.787228	14.18721	51766.39055156708
211	6845.9727	2129.8853	8706.748	4041.3857	8268.526	62.47856	8352.917	8158.874	808.2	1000.0	843999	528.52625	147.12215	726.44244	-128.57367	528.52576	147.12352	720.233	-147.76361	-524.39905	169.13031	3.626503	0.085735075	3.9308565	3.3414116	19.894012	2.218544	29.372328	14.214357	52013.07849049568
212	6807.7476	2305.8894	8935.191	3908.5437	6100.659	2288.0676	8720.848	2066.9373	798.8	721.1	847999	529.73724	147.47745	720.6287	-141.03531	529.7386	147.4747	730.1971	-91.62447	-525.64856	174.4635	3.5969913	0.085121885	3.8969562	3.2541173	20.032923	2.278713	30.5682	14.260276	52253.970980644226
213	6559.603	1889.7603	8663.761	4371.01	7572.9204	1363.1768	8574.517	4909.783	790.2	913.4	851999	530.6333	148.43608	721.6429	-82.2071	530.6343	148.43893	723.6783	-104.1498	-526.4745	176.06912	3.6813014	0.08343354	3.961978	3.3986104	20.40597	2.2513628	31.454088	14.6879835	52498.406724214554
214	5990.062	3027.462	8616.357	1740.3651	7737.697	1812.9541	9006.844	2894.2354	721.8	884.1	855999	533.88525	148.44254	737.73035	-158.51103	533.8849	148.44485	742.4284	-191.05319	-529.73773	175.45932	3.7093008	0.085422456	3.9854233	3.411339	20.22519	2.2626019	31.232456	14.030341	52743.34741806984
215	7221.1094	2208.7485	8646.885	2857.8516	5322.2637	2942.9004	8822.934	603.85986	854.8	631.8	859999	535.37103	149.56084	729.96094	-199.14151	535.371	149.55965	733.71545	-170.23195	-531.26636	181.9954	3.6795301	0.08593075	3.9889665	3.3623443	20.452707	2.274773	31.830122	13.849263	52984.56638646126
216	4590.8696	2988.4475	8659.277	566.65497	7175.3423	2236.8916	8940.923	3491.6226	557.5	824.0	863999	538.043	149.94026	734.1729	-240.35245	538.0452	149.94241	738.64716	-215.02083	-533.92664	175.53116	3.7340157	0.0897906	4.0579076	3.4374917	20.151402	2.2992804	30.642902	14.266799	53227.66737341881
217	6666.821	2396.0947	8569.615	3269.2327	8691.453	209.4319	8900.966	8086.674	806.6667	992.7	867999	539.4406	149.84172	733.233	-221.21756	539.4411	149.84088	733.64514	-257.3101	-535.2697	190.01657	3.7002792	0.08896683	4.0120006	3.3899493	20.844036	2.4074163	30.660524	14.616914	53473.0986700058
218	8302.961	66.38162	8378.367	8196.886	8309.681	75.07818	8411.514	8188.5254	1000.0	1000.0	871999	541.0105	150.07898	733.9542	-356.03705	541.01105	150.08144	735.62366	-454.6389	-536.8552	187.12979	3.7305038	0.08786883	4.0136414	3.4180174	21.001745	2.4135642	33.47356	14.752719	53719.28943276405
219	6893.703	2398.5586	8438.748	2743.3027	8104.665	304.62665	8325.942	7243.7676	840.75	988.6	875999	542.8552	149.45644	734.9766	-259.16403	542.85565	149.4545	736.0857	-176.74979	-538.7031	182.9169	3.7159638	0.08700547	4.006052	3.364334	20.759186	2.3837674	32.753414	14.31815	53964.252068281174
220	7487.3384	1751.8148	8492.69	3990.0513	7548.1084	1756.2358	8799.135	2993.197	888.8	874.5	879999	543.8401	149.23965	742.86676	-213.7692	543.841	149.23862	736.52765	-224.04701	-539.6968	184.59291	3.704629	0.08477729	4.042736	3.4269943	20.581858	2.350566	32.20487	14.322386	54209.37898516655
221	7119.051	2324.3757	8680.64	3100.2234	7843.3975	2064.258	8668.656	1656.9313	850.25	923.3	883999	544.9478	150.73476	734.831	-309.17355	544.9468	150.73828	741.2035	-245.74423	-540.81647	181.54344	3.7393143	0.091252185	4.0559225	3.4053097	20.741457	2.375842	32.44676	13.688655	54454.15214037895
222	6799.7554	994.2332	8523.57	5879.2046	8408.617	60.86909	8511.266	8335.532	805.2	1000.0	887999	547.2816	151.33838	734.4941	-274.21436	547.2828	151.34514	737.16315	-209.963	-543.13135	187.741	3.7680342	0.08491896	4.0467567	3.4446504	20.921457	2.3694391	32.79102	13.93493	54700.22689294815
223	7030.589	2801.7056	8688.506	1441.6849	8372.228	558.7437	8743.251	6930.3643	840.4	971.7	891999	549.3318	152.11082	742.9343	-172.76709	549.3313	152.10968	739.1015	-243.22913	-545.10785	190.8183	3.781958	0.083856024	4.062131	3.4527102	20.819258	2.404702	31.66043	13.591018	54945.41263151169
224	7060.919	1594.3925	8507.002	4582.776	8138.0615	77.82792	8256.667	8013.19	850.8	1000.0	895999	550.20233	152.65247	742.758	-193.76814	550.2032	152.65247	742.26184	-197.66951	-545.9687	192.0576	3.7755291	0.082954735	4.0850163	3.4701755	21.07092	2.4654875	33.22772	14.923443	55188.562621593475
225	8265.885	141.27057	8502.004	8142.0713	8348.664	87.153206	8502.207	8230.271	996.75	1000.0	899999	551.1601	152.39854	747.92554	-383.3133	551.15985	152.40414	747.38336	-452.36633	-546.9697	198.25314	3.7739773	0.089663714	4.0661187	3.4398673	21.280914	2.5159886	33.55641	14.779892	55433.19526910782
226	8487.727	85.364555	8613.313	8385.057	8578.443	58.58782	8685.987	8489.831	1000.0	1000.0	903999	551.8287	153.39449	755.27673	-402.19952	551.82935	153.39583	750.46027	-352.23376	-547.6534	191.5945	3.7332263	0.08597361	4.0133805	3.4246964	21.180883	2.4497492	30.914753	14.912764	55678.512387514114
227	8551.583	9.08806	8561.564	8537.381	8413.248	64.155266	8513.016	8338.568	999.5	1000.0	907999	553.02997	153.16382	749.64325	-332.91263	553.0296	153.16388	745.11316	-324.99475	-548.85077	193.13222	3.7372394	0.08883899	4.0570993	3.4670115	21.102308	2.3841338	31.006273	15.495034	55925.58164024353
228	8372.331	129.74878	8557.833	8201.273	8562.516	58.94395	8667.882	8480.379	1000.0	1000.0	911999	555.5961	153.16779	749.2573	-408.23514	555.5965	153.16331	744.0314	-412.4003	-551.4131	197.3488	3.8064096	0.087194316	4.111288	3.5187123	21.485142	2.5295866	38.75461	15.186118	56172.45075178146
229	8397.482	112.75769	8535.107	8231.704	7684.6064	1704.6349	8339.405	2574.7422	1000.0	934.0	915999	557.5595	152.53601	751.7162	-255.63779	557.56366	152.53322	750.2639	-294.421	-553.4113	197.52269	3.7769432	0.08350288	4.096366	3.503096	21.389957	2.4641085	33.094254	14.805586	56415.93135213852
230	8381.426	173.58334	8616.449	8133.068	8541.941	77.44874	8650.66	8386.634	1000.0	1000.0	919999	558.96576	153.08858	752.8764	-244.34598	558.96643	153.09	750.8398	-215.4218	-554.7969	197.7299	3.7832906	0.0803967	4.101312	3.4728792	21.316578	2.5039098	33.006454	14.872706	56664.05952692032
231	8418.357	120.61047	8570.547	8264.244	8473.737	88.607994	8604.533	8344.542	1000.0	1000.0	923999	561.78485	151.5533	752.2953	-265.75797	561.7865	151.5512	751.6088	-275.609	-557.6336	188.62231	3.738269	0.103113666	4.104091	3.389829	20.748337	2.4633656	32.632553	14.176245	56909.41472887993
232	8444.686	117.300835	8631.225	8336.878	8340.744	42.93485	8420.983	8272.265	1000.0	1000.0	927999	559.3426	152.57729	757.9389	-305.73657	559.34204	152.57661	752.7027	-256.66385	-555.10846	184.80663	3.652812	0.0826379	3.9489772	3.3325367	20.499136	2.4340355	34.419857	14.11582	57155.297384262085
233	8055.6855	650.6048	8645.333	6977.436	7900.212	1308.51	8743.757	4503.1777	958.25	912.9	931999	558.5314	152.57585	750.72906	-165.17982	558.53253	152.57445	752.63525	-211.19583	-554.3378	187.24237	3.6559682	0.0845107	3.9457026	3.3603373	20.626179	2.4244292	32.291367	14.699327	57397.444237947464
234	5653.4946	2940.3545	8499.665	1104.8116	7777.85	1948.7855	8558.32	1935.8553	687.3333	926.8	935999	558.4581	152.51869	754.2116	-271.581	558.4602	152.51686	745.3042	-213.78989	-554.2795	191.3403	3.6670542	0.09950093	4.040819	3.3018951	21.167013	2.5780869	32.814487	14.094334	57642.58205461502
235	7597.602	1383.2638	8583.384	5210.333	8653.706	46.562847	8710.887	8570.081	905.25	1000.0	939999	559.75635	152.406	750.6507	-201.3843	559.7557	152.40659	752.0244	-195.74924	-555.6073	183.698	3.740691	0.08222521	4.1012454	3.4477448	20.776396	2.393534	32.923786	14.833392	57888.05154633522
236	8615.8	82.679924	8706.038	8486.602	7528.3877	2303.3552	8820.468	2872.7979	1000.0	873.7	943999	562.1562	152.59973	759.22815	-299.37454	562.1581	152.60042	763.2077	-292.36545	-557.94965	183.82607	3.7401304	0.08268196	4.092181	3.4961255	20.679996	2.4323633	31.54875	14.359664	58133.66558289528
237	7729.708	1540.2041	8659.154	4656.4233	8685.703	52.93006	8757.061	8597.114	912.4	1000.0	947999	562.75244	153.33432	757.5196	-199.36975	562.75287	153.3335	756.4906	-166.70256	-558.59265	184.62772	3.726925	0.0865737	4.0611377	3.4237952	20.795036	2.4582047	30.70797	14.056805	58380.458639383316
