Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
183	447.9292	71.08078	544.122	346.93066	462.87396	31.545923	523.7333	409.5221	1000.0	1000.0	731999	51.141304	62.51525	502.93378	-42.95875	51.14142	62.516125	483.16495	-43.743378	-50.726467	6.5042505	0.48769975	0.03603517	0.67249644	0.3789937	9.915387	0.50499576	11.919133	8.445044	20605.2523958683
184	450.72467	70.965706	541.0851	342.07083	440.92188	15.739257	461.10297	412.96082	1000.0	1000.0	735999	51.28118	61.56406	450.23047	-44.215267	51.281265	61.56469	442.57587	-46.066013	-50.88721	6.5273495	0.49233267	0.036089633	0.6542757	0.3836418	9.922592	0.5002926	11.510637	8.166505	20717.719041109085
185	549.6302	42.158848	602.668	485.154	483.31015	25.630472	534.4065	446.19122	1000.0	1000.0	739999	51.37287	60.94681	445.17737	-48.313347	51.37308	60.946804	439.36462	-53.181313	-50.972374	6.3616095	0.4808003	0.041570917	0.69045216	0.35944068	9.917824	0.53114915	12.466049	8.06052	20830.757637023926
186	423.31064	11.729198	443.41263	414.26657	472.50375	34.16655	518.5896	403.902	1000.0	1000.0	743999	50.80227	60.898365	404.48486	-44.465103	50.80204	60.898254	400.01898	-44.823914	-50.37786	6.3383	0.47009575	0.039399613	0.64728934	0.3558073	9.908462	0.55214876	11.9932	7.815905	20944.574997663498
187	588.6615	128.56595	811.3005	510.43842	507.5857	35.03255	543.7079	449.0965	1000.0	1000.0	747999	50.62431	61.341743	381.21848	-40.990395	50.62437	61.341373	366.8519	-46.984406	-50.22476	6.6520963	0.49273366	0.038074445	0.66702044	0.3657445	9.908429	0.58115983	12.012055	8.113238	21058.501381397247
188	487.1452	194.51442	823.6121	359.90524	453.08188	33.52336	506.4057	410.06897	1000.0	1000.0	751999	50.111755	62.015198	357.39145	-41.476616	50.111744	62.014034	357.05902	-39.354504	-49.67336	6.4529433	0.4477267	0.03674914	0.6125503	0.34770358	9.909802	0.56490296	12.095303	7.950233	21172.1869494915
189	431.32367	69.91265	551.23956	378.30295	412.73016	11.456509	426.00818	384.85016	1000.0	1000.0	755999	48.158047	61.578587	352.39276	-51.02964	48.15834	61.57825	353.83847	-47.7713	-47.70211	6.0571976	0.44271216	0.03514073	0.58100915	0.33649912	9.913266	0.5656401	12.030014	7.991074	21284.859077453613
190	461.92023	44.871777	533.819	411.82605	458.43646	34.892376	493.0737	377.7349	1000.0	1000.0	759999	47.05759	61.554085	384.68503	-59.013943	47.057095	61.554733	382.70526	-55.192142	-46.6204	6.300154	0.45477644	0.039621446	0.6060811	0.3416727	9.918764	0.5485384	11.706723	8.250763	21398.824812173843
191	437.6958	14.262117	459.7908	419.9473	428.49976	22.787643	472.1839	393.88028	1000.0	1000.0	763999	46.38646	61.775826	411.25345	-51.143936	46.38672	61.775856	407.75986	-51.68361	-45.952053	6.56768	0.4484871	0.037186056	0.6136757	0.34394136	9.915144	0.5624622	11.8954115	7.921937	21510.17604279518
192	438.62332	30.222036	475.389	403.6969	467.7333	48.632763	565.42957	417.04486	1000.0	1000.0	767999	46.06488	62.098347	456.59634	-52.341835	46.06539	62.09804	430.22037	-54.59442	-45.636383	6.6954527	0.47007453	0.041386515	0.64506924	0.34386235	9.912476	0.5526472	12.485274	7.9902554	21622.538719415665
193	483.7771	77.68898	585.97705	381.5643	384.0786	11.2894945	404.6562	367.19876	1000.0	1000.0	771999	45.72584	62.35066	469.9873	-52.443546	45.72607	62.351105	465.46042	-53.907673	-45.28655	6.4917927	0.4606544	0.036253717	0.6031588	0.3570755	9.914616	0.5486496	11.914343	7.98176	21735.007369995117
194	518.42163	78.3113	629.90607	410.09085	460.89468	49.21837	560.7974	395.37683	1000.0	1000.0	775999	45.766926	62.49435	482.73596	-47.29742	45.767315	62.494656	470.53104	-49.699757	-45.37064	6.808016	0.47845948	0.03574407	0.61551875	0.37702268	9.922	0.5290402	11.817578	8.000971	21847.18364071846
195	538.908	57.44278	605.8123	452.5394	514.91516	60.556416	597.18097	403.98297	1000.0	1000.0	779999	46.812534	61.61886	492.27087	-45.89988	46.81284	61.619522	479.8721	-53.73844	-46.401695	6.844599	0.5029032	0.036231015	0.65297353	0.39739975	9.919646	0.5402689	11.946003	7.8015637	21960.10521531105
196	576.1142	72.839966	701.2212	521.2173	404.83112	25.833572	444.39642	364.2747	1000.0	1000.0	783999	47.545376	61.786926	550.3489	-38.139885	47.546043	61.78737	551.72546	-42.873924	-47.11097	7.142876	0.4906667	0.039566245	0.6811224	0.3843912	9.920132	0.53666174	12.210212	8.089146	22072.160115480423
197	505.6938	53.425865	579.15765	430.06723	562.4743	58.589813	667.8666	453.29025	1000.0	1000.0	787999	47.06504	61.756317	518.95685	-38.69986	47.065506	61.756294	523.23346	-41.442665	-46.614017	6.1436505	0.449541	0.03543616	0.6064241	0.33956793	9.924509	0.52813965	11.896738	8.1952915	22184.44334077835
198	523.2318	67.18019	612.75073	441.71167	445.87555	51.930344	511.02505	365.31592	1000.0	1000.0	791999	46.17457	61.387398	500.57825	-44.054764	46.17488	61.387493	492.30524	-45.599678	-45.734947	5.984858	0.47541913	0.04121837	0.6819029	0.35286286	9.917459	0.55297273	12.163259	7.8037963	22295.68708729744
199	466.0778	47.79917	522.8878	404.6121	546.94934	33.917233	614.92426	494.00815	1000.0	1000.0	795999	46.82097	62.347733	509.8781	-36.61813	46.821335	62.347576	508.6956	-40.051533	-46.393295	6.4015265	0.48613158	0.03882236	0.6392752	0.36729202	9.906125	0.5647484	11.90926	7.946808	22407.585031032562
200	447.9827	138.1433	573.7385	216.0157	459.11588	20.771338	510.0765	429.54755	1000.0	1000.0	799999	47.14319	62.817665	480.43585	-38.686577	47.14321	62.817646	468.88052	-45.379498	-46.7131	6.1531367	0.46723476	0.032839682	0.6179812	0.37156183	9.911685	0.55147284	11.981725	7.7617	22518.997841119766
201	485.85727	68.46519	557.4926	401.5271	482.18497	27.937057	528.29614	426.59525	1000.0	1000.0	803999	46.537193	62.20851	440.79382	-37.596233	46.53757	62.20834	444.52234	-40.077744	-46.09675	6.049501	0.47021124	0.036377564	0.6936815	0.3671615	9.91205	0.5462407	12.144141	8.029756	22629.545946598053
202	492.70108	62.195686	546.07025	390.00613	441.51016	24.771004	488.96875	395.13733	1000.0	1000.0	807999	46.358295	62.212402	390.938	-48.84984	46.35795	62.21243	387.61884	-44.37183	-45.898624	6.038641	0.47081026	0.038769778	0.6448245	0.35940418	9.908989	0.5682787	11.866287	7.6208215	22742.503841638565
203	457.70468	20.901688	492.07782	438.47888	363.35144	49.252224	416.9679	250.5602	1000.0	1000.0	811999	45.269524	61.930496	359.41962	-46.747684	45.269493	61.93196	359.04135	-50.115498	-44.793774	6.1073885	0.4352748	0.03968933	0.6303384	0.3259335	9.914626	0.5670916	12.467059	8.130561	22855.84312105179
204	497.17346	51.764164	562.03424	429.2404	406.0238	40.279785	492.13824	356.50058	1000.0	1000.0	815999	43.95137	61.38352	363.62134	-45.01363	43.95126	61.383057	355.77698	-51.68487	-43.503136	6.174796	0.4447655	0.0380193	0.62232053	0.33821857	9.914895	0.55833095	12.41385	8.24544	22969.33331799507
205	494.12488	63.10804	585.8971	434.06458	490.05225	34.711895	549.51843	415.90207	1000.0	1000.0	819999	43.63321	61.494617	324.86227	-51.851395	43.633266	61.49426	317.35504	-47.398777	-43.166046	6.2207813	0.45562702	0.03691995	0.60846895	0.3344887	9.914444	0.5464795	11.93013	8.048829	23082.309527397156
206	469.5335	17.86204	498.0419	448.70084	407.00873	25.84483	443.5874	360.68713	1000.0	1000.0	823999	43.32519	62.002064	317.01965	-44.71228	43.32539	62.00232	317.66373	-45.83837	-42.875893	6.0637393	0.45421827	0.037586994	0.6008003	0.3543267	9.917548	0.5419511	11.980064	8.123027	23194.86174440384
207	500.71442	53.210754	550.2546	411.0606	385.70663	20.06266	416.70398	357.5877	1000.0	1000.0	827999	43.15359	62.162846	303.04507	-41.436813	43.153366	62.163948	304.0341	-39.514385	-42.69278	6.2254305	0.45761296	0.03780035	0.6582071	0.3638485	9.920603	0.5492364	12.024885	8.079419	23308.354939699173
208	413.95505	28.589966	454.11557	373.95163	416.65396	43.84801	508.96658	353.22308	1000.0	1000.0	831999	42.43831	61.992508	307.06134	-47.33087	42.437965	61.99349	310.0055	-47.342155	-41.99074	6.006502	0.4406298	0.03701011	0.58132994	0.33092144	9.921447	0.5678391	12.153276	7.8609796	23421.14540743828
209	442.51407	35.88824	476.45947	382.11514	437.09576	20.60106	473.19186	409.73462	1000.0	1000.0	835999	42.07651	61.87418	308.76535	-44.243484	42.0765	61.874897	303.13702	-44.712116	-41.630306	6.070674	0.4415352	0.036490843	0.5945201	0.3408224	9.916195	0.557217	11.972573	7.9840684	23533.811480283737
210	424.33472	23.296568	460.12546	395.5715	424.2792	36.306297	484.07693	351.87097	1000.0	1000.0	839999	42.06574	62.042725	304.8566	-42.143394	42.06575	62.042667	304.3882	-38.963963	-41.63211	5.7676826	0.4479737	0.035514504	0.6053514	0.34394693	9.919753	0.54611915	11.790649	8.074548	23646.38586950302
211	456.37372	47.246418	514.663	403.3172	400.69043	46.646847	474.93076	336.78427	1000.0	1000.0	843999	42.7098	62.37124	299.5521	-55.051235	42.709694	62.371403	302.91394	-52.335915	-42.28749	5.811245	0.47001654	0.037050642	0.6180931	0.37080452	9.905738	0.5514213	11.765491	7.8948255	23759.864279985428
212	453.45847	43.767654	509.03052	401.2749	444.18988	28.554688	477.27667	378.2555	1000.0	1000.0	847999	44.12526	62.389057	296.42685	-45.72885	44.124905	62.388573	297.20966	-53.08154	-43.751675	6.0267463	0.48648566	0.037348323	0.70094436	0.3743433	9.9107685	0.5633525	11.911343	7.874586	23872.48352956772
213	536.11444	32.779648	588.29175	503.174	521.5045	39.756783	613.41064	460.21298	1000.0	1000.0	851999	46.04439	62.025566	314.46564	-42.48478	46.044456	62.025944	311.17752	-42.319427	-45.659134	6.1708136	0.5045295	0.037343323	0.70148057	0.38835338	9.911303	0.53782296	12.155893	7.989692	23985.609782218933
214	526.0717	11.75682	543.8322	512.3922	522.48474	40.13227	576.4282	457.544	1000.0	1000.0	855999	46.936726	61.642323	315.47336	-40.8277	46.937294	61.642437	312.00162	-36.98104	-46.48621	6.139334	0.48207113	0.04041243	0.6716326	0.36326748	9.914037	0.56287265	11.899592	8.247822	24098.471011161804
215	483.88684	66.3511	566.7711	386.59106	505.70303	25.078873	560.54626	470.39368	1000.0	1000.0	859999	46.669056	60.909534	338.6524	-40.27869	46.66865	60.90966	331.46274	-34.490494	-46.21472	5.87873	0.46068805	0.03654013	0.60012686	0.34987047	9.915182	0.5591619	12.179954	8.057007	24210.324198961258
216	442.56085	34.318558	468.39523	384.10248	430.99927	79.47616	601.8068	316.54074	1000.0	1000.0	863999	45.998005	60.496754	318.48654	-44.50153	45.99758	60.497482	319.23438	-45.304127	-45.547062	5.723374	0.45782435	0.038796872	0.63736695	0.3537516	9.919779	0.5422367	11.84212	8.046597	24322.54938864708
217	553.8412	123.04396	759.7124	446.56183	426.39453	18.33439	458.39032	391.67413	1000.0	1000.0	867999	45.597034	60.286148	331.14905	-46.40757	45.59695	60.28686	331.40668	-46.95533	-45.15984	5.766324	0.46141693	0.03665634	0.61348337	0.35878673	9.917108	0.57334816	12.098256	7.823303	24434.639123678207
218	502.88025	49.134785	568.8947	444.6769	431.079	28.488289	499.9942	401.71426	1000.0	1000.0	871999	45.22153	60.154938	341.40933	-43.97703	45.221466	60.155487	342.19824	-45.42119	-44.746525	5.579221	0.43297923	0.033317562	0.5889858	0.32980642	9.926158	0.5579283	11.951744	8.170754	24547.49009156227
219	492.23944	69.59934	602.18634	409.15833	415.20264	34.21158	477.78012	364.48096	1000.0	1000.0	875999	43.770245	59.778984	328.74393	-45.146248	43.770233	59.77988	328.52258	-45.52748	-43.291985	5.4513063	0.43447313	0.03309603	0.61543196	0.32591885	9.933335	0.5309843	11.852109	8.107456	24659.609803915024
220	470.40332	40.1865	517.76996	421.34323	462.7979	22.0014	498.69092	428.12146	1000.0	1000.0	879999	42.94708	59.788574	357.96848	-52.01688	42.94677	59.7894	358.19925	-52.56968	-42.508408	5.42	0.4210438	0.032152258	0.53670216	0.32489312	9.938096	0.51382405	11.887983	8.27708	24772.132444620132
221	471.88385	46.15902	547.5551	423.53085	431.28418	205.46724	717.45325	58.064957	1000.0	1000.0	883999	42.316856	59.290855	358.47888	-41.26228	42.317066	59.292023	358.57254	-36.964	-41.85843	5.307029	0.40363118	0.028865492	0.51724726	0.32671964	9.937888	0.52413756	12.285911	8.049964	24884.747940301895
222	535.49274	34.37453	578.501	485.6139	419.6329	19.185175	453.33472	380.84085	1000.0	1000.0	887999	41.806877	58.72669	339.33865	-48.56713	41.807358	58.728268	341.25092	-47.36871	-41.380566	5.4398174	0.44865912	0.041140534	0.62402725	0.3227794	9.942897	0.5089853	11.863535	8.381232	24998.70653796196
223	448.75748	35.951935	485.1317	395.9124	442.2608	31.448437	514.33234	399.7609	1000.0	1000.0	891999	41.883606	58.373013	344.29703	-45.272083	41.883705	58.373524	341.8032	-44.26876	-41.43149	5.339788	0.41086003	0.03384615	0.5745226	0.31070346	9.937453	0.5173031	11.913617	8.071888	25111.815443992615
224	345.77756	119.34147	452.2404	144.0408	457.61237	24.210249	500.18393	416.77386	1000.0	1000.0	895999	41.37087	57.882385	342.1219	-44.661816	41.37118	57.88269	344.21335	-42.285305	-40.925793	5.2978573	0.41207704	0.028625173	0.5190648	0.33140236	9.93955	0.50129235	11.709775	7.9004064	25224.35076355934
225	459.76675	28.836996	495.27176	422.40616	483.4948	80.517715	570.2904	347.6819	1000.0	1000.0	899999	41.80498	57.607857	339.94373	-38.76697	41.805134	57.608685	339.68832	-40.78654	-41.376923	5.141499	0.45491016	0.036294818	0.5974771	0.3552339	9.937656	0.5033901	11.550312	8.236654	25337.017936468124
226	462.52173	43.284695	506.96423	413.03387	462.48334	29.244772	520.70013	431.42184	1000.0	1000.0	903999	42.706665	58.08321	316.49466	-48.442413	42.707073	58.083553	319.5727	-53.430912	-42.24739	5.146387	0.46451458	0.03668696	0.63276654	0.36386815	9.939155	0.49382204	11.959684	8.421624	25449.420573234558
227	479.01825	61.126766	556.783	391.74597	504.95395	51.497894	597.2065	411.7184	1000.0	1000.0	907999	43.08837	58.357433	305.59753	-39.045822	43.08859	58.3583	303.75003	-45.351936	-42.666325	5.206721	0.42893264	0.030764442	0.58546937	0.3398241	9.936079	0.4963563	11.658017	8.081885	25562.275168180466
228	485.14554	80.96072	575.4478	354.16782	386.30606	39.889442	446.99976	313.3037	1000.0	1000.0	911999	43.52219	58.14851	298.9374	-73.54285	43.52238	58.149036	297.0373	-72.08038	-43.088116	5.213074	0.4436767	0.029664451	0.6114611	0.3577499	9.938965	0.49356174	12.130122	8.213554	25675.64321756363
229	451.25952	28.063196	474.0716	403.65067	448.15033	20.43233	487.45087	424.16782	1000.0	1000.0	915999	43.76365	58.40192	289.61533	-83.21036	43.764076	58.40218	287.48727	-83.39855	-43.307087	5.1221347	0.4405375	0.03090995	0.55811596	0.35128096	9.938912	0.49540085	11.909402	8.02506	25787.88553094864
230	424.5139	29.90965	473.42532	393.9868	414.6485	21.138176	437.40103	363.4812	1000.0	1000.0	919999	43.22062	58.43334	287.60327	-62.7504	43.220413	58.434036	283.73166	-56.69807	-42.77413	5.1697736	0.41334102	0.030831188	0.53714	0.32362035	9.936801	0.50433147	11.649529	8.259919	25901.381937265396
231	459.69543	52.63862	505.8782	375.8989	359.09222	27.762573	408.54092	313.53458	1000.0	1000.0	923999	42.752525	58.53025	268.6947	-59.79059	42.75246	58.531372	268.85843	-56.097393	-42.29541	5.234902	0.40865624	0.030291034	0.5586441	0.31218246	9.942131	0.4912049	11.799012	8.143906	26014.73254609108
232	385.83777	7.820684	393.64413	374.53384	464.45816	42.02487	521.3392	367.69366	1000.0	1000.0	927999	42.28158	58.840046	270.0689	-62.34128	42.281635	58.840515	262.53415	-60.74871	-41.816666	5.420877	0.40451097	0.032200295	0.5573816	0.32232997	9.939319	0.49010715	12.00798	8.028718	26127.761523485184
233	430.48706	28.635717	470.0618	399.1621	409.58463	15.82916	427.1522	375.67123	1000.0	1000.0	931999	41.54664	58.921925	251.94043	-57.347607	41.546726	58.92229	251.98676	-56.52895	-41.094006	5.2888174	0.40458286	0.02939603	0.5427698	0.32717833	9.946	0.46610427	11.732026	8.553504	26238.32859802246
234	426.13605	24.515577	461.28177	397.44064	449.5857	41.977875	505.3631	392.02988	1000.0	1000.0	935999	41.888992	59.688606	256.1631	-60.674076	41.88922	59.68892	253.66045	-61.46234	-41.445545	5.465174	0.42514172	0.03345924	0.58063024	0.33318818	9.942487	0.4611165	11.756238	8.445519	26350.9851334095
235	453.5509	26.623833	481.85315	413.84274	472.2083	23.463078	511.862	443.30447	1000.0	1000.0	939999	41.97969	59.88563	238.46591	-66.69006	41.97975	59.886353	235.33101	-80.90033	-41.55401	5.4873505	0.42511886	0.030954149	0.53686476	0.33083642	9.9414	0.46628878	11.678277	8.25155	26463.108112096786
236	450.52557	58.007977	511.52875	360.3811	379.36902	21.980076	416.42587	342.2075	1000.0	1000.0	943999	42.077496	59.94297	232.23982	-70.63661	42.07714	59.94363	234.165	-64.021805	-41.63146	5.6938615	0.4162451	0.032263584	0.5472611	0.31626457	9.944287	0.46289864	11.551972	8.409278	26574.983654499054
237	436.89676	35.510128	479.6383	381.6169	480.7287	25.472076	517.9197	428.06314	1000.0	1000.0	947999	41.43155	59.64513	223.76192	-73.05475	41.431614	59.646175	224.17775	-80.88567	-40.983227	5.40192	0.40237463	0.029703207	0.5728819	0.31850088	9.944766	0.45957014	11.90892	8.479346	26684.900608301163
238	468.2354	23.013063	493.27402	434.7674	437.4477	31.274086	499.7068	387.52008	1000.0	1000.0	951999	41.425014	59.836422	247.49162	-66.29259	41.424862	59.83834	241.9718	-65.58916	-40.979973	5.5091915	0.42305094	0.03238155	0.57521933	0.3279353	9.945649	0.47374567	11.559055	8.0429535	26796.427416086197
239	487.61914	51.02578	542.15393	408.14343	466.67523	28.837463	506.32306	411.36264	1000.0	1000.0	955999	41.47511	60.643085	236.52599	-71.58412	41.474773	60.644516	236.62843	-67.69706	-41.026688	5.7911396	0.42307886	0.03387718	0.5715586	0.32938686	9.950141	0.45908573	11.56885	8.372319	26908.64780473709
240	501.35684	47.388798	573.8227	448.60028	457.98917	29.55243	510.64188	405.15237	1000.0	1000.0	959999	41.611305	61.379646	228.82924	-77.25366	41.61174	61.379807	229.11797	-67.47181	-41.156483	5.982363	0.43418232	0.030648232	0.5539447	0.33887	9.946842	0.45183927	11.601159	8.338457	27021.946781396866
241	495.08643	44.935883	543.43463	425.29498	392.05194	30.67022	419.8916	332.4432	1000.0	1000.0	963999	42.0388	62.48266	235.42503	-76.22097	42.038567	62.483852	231.63228	-74.185875	-41.590836	5.8292513	0.44656667	0.034053456	0.59419596	0.3482524	9.950613	0.46033108	11.548357	8.452961	27135.070026636124
242	454.3978	26.036402	471.55377	409.40173	526.84766	28.077805	576.68506	481.8375	1000.0	1000.0	967999	41.717026	62.84363	232.39716	-65.36907	41.71714	62.844063	236.07622	-71.0699	-41.24772	5.578811	0.44596532	0.037680723	0.5939929	0.33732566	9.945096	0.46652693	11.724023	8.326304	27248.213070869446
243	421.6684	38.23446	456.06323	358.72678	441.83234	24.229357	482.97144	405.4882	1000.0	1000.0	971999	41.76277	63.33518	239.99222	-62.444134	41.76235	63.335773	239.70949	-66.59232	-41.282696	5.623341	0.4305515	0.035062537	0.5899448	0.32798982	9.9439125	0.4802269	11.691589	8.210594	27361.33855319023
244	422.0318	53.750614	491.8352	353.44916	432.47012	30.578459	484.3069	397.10065	1000.0	1000.0	975999	40.91376	63.42797	247.2817	-63.46195	40.91365	63.428253	245.89525	-68.46725	-40.43667	5.422483	0.4307643	0.03529224	0.5685607	0.32865936	9.947929	0.48461968	11.590237	8.340425	27474.178116321564
245	410.7102	39.9859	479.58813	382.7282	430.3999	31.66431	494.90543	397.75638	1000.0	1000.0	979999	40.48955	63.524704	244.18295	-58.07679	40.489307	63.524708	244.47195	-55.86426	-40.009075	5.25008	0.41784638	0.030849364	0.54171586	0.31701377	9.94178	0.49151054	11.911589	8.041096	27587.585116147995
246	418.74255	37.75291	462.28766	364.23203	486.3759	21.211489	517.17004	449.06152	1000.0	1000.0	983999	39.847977	62.599	240.78876	-61.73038	39.847744	62.59964	242.88287	-65.04612	-39.36789	5.4517465	0.40940234	0.028875796	0.5562156	0.32005784	9.942166	0.49089873	11.771381	8.080663	27701.053664684296
247	405.3731	40.082493	445.978	339.21872	421.09845	43.274563	489.7314	366.60135	1000.0	1000.0	987999	39.21902	61.479523	224.60428	-66.6225	39.218792	61.480373	226.96068	-69.53006	-38.7395	5.33358	0.42056158	0.03421477	0.5655924	0.31682643	9.942916	0.48880255	11.941325	8.495802	27813.31059241295
248	417.48795	22.010153	439.83026	384.7324	393.9195	34.748077	464.5612	347.1213	1000.0	1000.0	991999	38.41219	60.506344	222.92564	-85.81062	38.41179	60.50759	224.98701	-82.264595	-37.93543	5.137252	0.40079162	0.029861942	0.5141947	0.3017815	9.949184	0.47698846	11.733178	8.290942	27926.631080389023
249	408.76428	22.595179	440.4934	376.67722	386.88232	52.542133	486.41702	292.0129	1000.0	1000.0	995999	37.98604	60.157143	223.31801	-96.47131	37.98609	60.15762	221.84926	-78.45467	-37.52932	5.010049	0.3917559	0.028318563	0.54477835	0.30662662	9.947371	0.4728981	11.890147	8.382162	28040.053329467773
250	403.5404	11.030678	413.4359	386.04346	410.51483	31.04552	455.08066	355.65717	1000.0	1000.0	999999	37.74911	60.34309	218.99892	-74.469536	37.74911	60.343685	219.90337	-75.36829	-37.27485	5.1785655	0.40030506	0.030228525	0.5202398	0.30964577	9.949339	0.46830735	11.954854	8.224419	28153.199385404587
251	435.41248	38.725845	460.2096	368.47424	445.38525	20.654585	465.92615	394.9159	1000.0	1000.0	1003999	37.1465	60.40535	222.46931	-75.25872	37.14626	60.40599	224.86957	-71.476105	-36.671062	5.1473765	0.381435	0.027731229	0.51269436	0.30109182	9.948961	0.46477512	11.582768	8.385956	28266.19276881218
252	413.85782	36.089283	462.27747	361.8758	338.55078	16.333334	372.2795	319.16928	1000.0	1000.0	1007999	36.272434	59.978157	227.803	-88.40784	36.27226	59.978565	231.01053	-87.48025	-35.800594	4.871401	0.3795033	0.029064463	0.47841147	0.2859736	9.951361	0.45505744	11.488741	8.267794	28378.93437075615
253	410.93652	38.985016	469.88208	361.36673	596.9955	65.053635	742.4264	494.05557	1000.0	1000.0	1011999	35.83063	59.739567	229.75424	-85.22199	35.83052	59.74061	230.1325	-81.70108	-35.365414	4.771578	0.37879044	0.028921587	0.50098944	0.2903332	9.953328	0.45579144	11.523735	8.39041	28491.718184947968
254	339.27744	156.61336	454.51978	73.80531	420.18173	17.871904	448.31155	388.38156	1000.0	1000.0	1015999	35.766525	60.00089	226.79044	-67.15475	35.76613	60.001244	227.09924	-70.15908	-35.291164	4.773456	0.38834316	0.02895696	0.5228779	0.29427442	9.955084	0.4420735	11.767941	8.434589	28604.574937582016
255	463.2558	58.824272	563.6484	416.29803	452.23785	38.791897	508.72696	382.93195	1000.0	1000.0	1019999	35.46108	59.878284	220.41487	-83.7278	35.46083	59.878963	219.08922	-84.659706	-35.000725	4.6503205	0.39333215	0.042256754	0.5720214	0.293697	9.952055	0.44781196	11.682557	8.313605	28716.626849889755
256	481.09155	48.513428	529.4283	420.3871	378.3072	32.048412	439.21844	318.8752	1000.0	1000.0	1023999	36.764618	60.251266	216.36331	-84.35969	36.76441	60.252254	215.75783	-91.518295	-36.310947	5.087917	0.44245148	0.031105295	0.5622465	0.3450653	9.954006	0.447858	11.520757	8.471426	28829.166570186615
257	512.3946	43.857414	586.2277	471.17776	448.61337	35.415375	512.3481	409.949	1000.0	1000.0	1027999	37.326416	60.392315	220.85913	-100.247345	37.32629	60.39326	221.47531	-106.118454	-36.85282	4.8319445	0.40449935	0.027591271	0.51756567	0.32256067	9.953671	0.43392697	11.741991	8.376161	28941.51845574379
258	524.97125	29.258467	556.37787	477.69913	386.33496	26.369682	429.66232	336.95166	1000.0	1000.0	1031999	37.326088	59.838768	230.62209	-94.58793	37.32606	59.8389	221.69469	-97.342445	-36.869354	4.5769534	0.40834728	0.03005611	0.5566385	0.3207402	9.954754	0.43463248	11.492612	8.426651	29053.97446513176
259	537.4439	63.196613	593.3155	436.41708	385.5373	29.023531	444.53976	327.2092	1000.0	1000.0	1035999	37.97532	59.604614	222.62143	-104.51229	37.975018	59.605087	224.33218	-89.67074	-37.508682	4.6096563	0.40718195	0.02910811	0.54957134	0.3227092	9.953649	0.42989376	11.500241	8.279536	29166.47348833084
260	504.16174	46.74661	562.0437	443.52493	316.8667	39.998066	403.85944	266.5839	1000.0	1000.0	1039999	38.1393	59.08966	225.14122	-83.16265	38.13938	59.089897	231.23145	-74.32706	-37.675293	4.592415	0.402808	0.027588597	0.51848066	0.3241246	9.953844	0.43940827	11.870458	8.211646	29279.409812927246
261	433.0392	37.550964	484.20392	388.75357	505.8117	45.87426	611.1436	457.82043	1000.0	1000.0	1043999	38.12889	59.17022	230.52481	-72.97833	38.128777	59.170826	233.65923	-70.6582	-37.65878	4.5802207	0.4053001	0.029683176	0.55441964	0.31342712	9.956758	0.43294534	11.571535	8.606005	29393.155477762222
262	413.38632	26.047709	454.366	382.98032	405.0036	35.07197	451.3923	356.91858	1000.0	1000.0	1047999	37.876194	59.562325	225.64517	-95.62202	37.876026	59.563614	228.12198	-108.38577	-37.38886	4.600568	0.38744295	0.027504401	0.53806776	0.30832475	9.95585	0.43007627	11.526438	8.4708805	29505.923899173737
263	434.79254	53.612835	525.48456	389.1564	394.80804	18.271269	426.34845	369.25455	1000.0	1000.0	1051999	37.43143	59.98832	233.77562	-120.68477	37.431293	59.988552	228.9136	-118.758484	-36.957325	4.560202	0.39609104	0.030171622	0.5603682	0.30336142	9.955438	0.42945665	11.469727	8.258386	29619.059189796448
264	427.8311	33.42878	478.70865	386.96405	416.93756	21.468216	451.93573	387.0999	1000.0	1000.0	1055999	37.201736	60.240368	231.119	-106.104256	37.20143	60.240902	229.9612	-105.35316	-36.728477	4.577058	0.387435	0.030598357	0.5099536	0.305266	9.953872	0.43300778	11.523097	8.566863	29731.74226474762
265	476.84827	8.783735	484.54224	462.1128	434.0573	21.239214	470.72327	395.40015	1000.0	1000.0	1059999	37.21044	60.37532	222.07187	-101.34911	37.210243	60.37633	225.58235	-103.203835	-36.72756	4.7004514	0.40269288	0.029633312	0.52846426	0.31793445	9.9536915	0.43741852	11.46267	8.512972	29844.203931570053
266	460.63715	48.16913	539.89484	418.85553	446.0079	43.78471	507.82043	364.60834	1000.0	1000.0	1063999	36.780876	60.21033	223.78577	-119.31565	36.78021	60.210506	225.42647	-113.25328	-36.29284	4.457868	0.38868552	0.029059924	0.5140556	0.29506412	9.952766	0.45072	11.904512	8.529741	29957.22409272194
267	493.87842	32.881527	546.28345	455.93713	462.23398	30.016666	511.49115	420.21445	1000.0	1000.0	1067999	36.832535	60.425133	227.75182	-95.6357	36.83245	60.42518	225.25957	-100.567024	-36.344707	4.440291	0.4040066	0.029655388	0.5295702	0.32134917	9.952365	0.4437143	11.623115	7.9757166	30069.812848329544
