Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
153	2411.7686	399.25552	2928.0771	2011.6422	1608.9255	499.33447	2558.8936	961.85486	1000.0	1000.0	611999	185.99596	28.418236	232.53177	41.002377	185.99619	28.418007	232.53204	40.591644	-186.26895	5.022608	0.84239393	0.053435866	1.0305892	0.68549263	9.971227	0.3337725	11.091619	8.805199	15992.662801980972
154	2089.563	623.34845	2721.3918	1413.5132	2288.9148	738.5064	2820.4912	697.97845	1000.0	1000.0	615999	190.69283	30.167238	238.39636	45.734047	190.6931	30.167845	238.72784	41.74037	-190.97247	5.17782	0.9273416	0.05500134	1.1570828	0.7737605	9.971284	0.3410446	11.324372	8.705224	16098.161386728287
155	2418.4185	196.7946	2565.4807	2080.3933	2548.642	745.5354	3232.0874	1180.745	1000.0	1000.0	619999	195.25966	30.859077	240.79659	42.061214	195.25974	30.86007	241.23378	47.64073	-195.50967	5.541165	0.95577794	0.06692663	1.2797642	0.75818866	9.970836	0.3315978	11.111525	8.81826	16197.155563116074
156	2227.9663	852.3081	2831.0337	756.5644	3023.4624	148.0737	3298.7593	2732.2195	1000.0	1000.0	623999	198.37653	30.934717	250.40668	48.870384	198.37672	30.93564	248.6085	50.853207	-198.61237	5.5099964	0.93425053	0.05634306	1.1470201	0.7734868	9.971342	0.32380256	11.092226	8.816748	16313.839266777039
157	2726.1943	215.26161	2983.0698	2438.922	2803.0996	63.75603	2900.0498	2706.9436	1000.0	1000.0	627999	201.69792	30.968348	257.6295	42.68919	201.69806	30.969309	254.8176	42.04129	-201.98921	6.1140156	0.93864965	0.06116523	1.1866822	0.7701076	9.974042	0.3265727	11.343938	8.687259	16415.59303021431
158	2434.3503	918.6356	3133.9622	855.2287	3092.9688	111.029915	3225.8271	2876.304	1000.0	1000.0	631999	206.61453	31.83287	264.4282	45.933506	206.6145	31.835018	265.80515	45.000534	-206.94817	6.647311	0.9995044	0.062214214	1.2197584	0.8053938	9.97359	0.3226632	11.133405	8.884397	16527.448805332184
159	2319.7434	677.5918	3044.4985	1418.0452	3105.5793	142.06963	3335.9878	2857.354	1000.0	1000.0	635999	210.37025	33.081593	267.31613	45.998245	210.37051	33.082165	267.65616	44.329533	-210.70403	6.4967093	0.961889	0.05543501	1.2277828	0.818971	9.973601	0.3308083	11.01482	8.739825	16627.06820344925
160	2966.742	160.20041	3101.3752	2699.3767	2145.1116	857.09753	3226.5366	1104.6423	1000.0	1000.0	639999	214.82996	35.120346	278.56146	24.757416	214.8301	35.121777	277.28372	33.47927	-215.22763	6.7711897	1.0256687	0.06276371	1.3060732	0.8111973	9.9719	0.33318967	11.190627	8.903512	16731.0780274868
161	2427.1692	793.05054	3168.2786	1207.2219	3280.1577	168.8702	3508.9866	2868.434	1000.0	1000.0	643999	219.88936	36.46277	283.0533	48.23447	219.88916	36.46471	283.24875	45.35862	-220.23116	6.8127475	1.0534847	0.062242024	1.3320609	0.885254	9.971314	0.32096294	11.082044	8.904697	16840.452826976776
162	2868.0938	263.79626	3187.48	2455.27	3231.4153	674.95166	3669.2927	1252.3334	1000.0	1000.0	647999	223.36098	37.072006	289.27243	37.25628	223.36105	37.07232	288.00122	37.10008	-223.69716	7.509121	1.0941576	0.059743885	1.2935616	0.9108041	9.972127	0.3269838	11.309178	8.798564	16948.38586640358
163	2555.5525	1136.7786	3424.198	600.1397	3081.3647	79.13096	3265.3484	2973.8335	1000.0	1000.0	651999	227.39604	38.054844	297.2116	45.140903	227.39656	38.055115	296.04837	41.295643	-227.75871	7.6291857	1.0956632	0.05694199	1.3446714	0.9253338	9.976372	0.32724833	11.184544	8.809463	17041.863666772842
164	2393.4758	1014.9647	3342.284	854.8202	3285.6765	98.64332	3404.817	3098.395	1000.0	1000.0	655999	231.6743	40.03776	302.18906	14.06729	231.67416	40.04012	302.26678	22.192347	-232.10147	9.304596	1.0752017	0.055381507	1.3543987	0.89835125	9.974991	0.33081532	11.095404	8.8605385	17137.095751285553
165	3246.2808	107.455605	3386.2947	3106.0957	2967.6108	559.09503	3386.2576	1332.6793	1000.0	1000.0	659999	235.36484	42.154472	308.5515	45.077602	235.36472	42.157185	308.77222	36.411312	-235.80147	10.216719	1.1012142	0.06156352	1.3987662	0.9178165	9.976992	0.33950552	11.152922	8.781771	17236.06635093689
166	3271.5107	332.24005	3701.3652	2785.5103	3589.6985	66.39466	3698.4363	3441.2727	1000.0	1000.0	663999	238.94737	43.583782	312.61633	30.033947	238.94753	43.586586	314.38293	46.2136	-239.37773	9.9486475	1.0717974	0.05581239	1.282242	0.9201862	9.974065	0.33783707	11.206294	8.743611	17341.274612426758
167	2441.1023	1208.9197	3621.745	593.881	3558.5964	64.39968	3689.9802	3461.4966	1000.0	1000.0	667999	242.33388	44.945393	316.2253	26.373596	242.33374	44.947147	315.33475	30.828285	-242.79768	10.42073	1.0902973	0.049417038	1.2742461	0.9363526	9.976262	0.3236547	11.210383	8.84839	17438.923914432526
168	3120.4324	833.7395	3671.6392	1684.2432	2671.607	1229.9285	4043.3875	853.72015	1000.0	1000.0	671999	245.57942	46.005604	319.5172	10.585287	245.5797	46.007828	319.14954	30.538147	-246.03883	11.282058	1.1220266	0.04722607	1.3012036	0.97667605	9.976158	0.33225095	11.401688	8.713963	17534.1133620739
169	3327.7922	475.50635	3730.8323	2517.6458	4067.0405	115.29659	4264.69	3862.627	1000.0	1000.0	675999	249.17203	46.538418	321.47247	37.34083	249.1719	46.54026	323.2048	49.712494	-249.60878	10.321433	1.1121858	0.048724815	1.2840787	0.9133191	9.97423	0.32998466	11.229162	8.712788	17625.915058135986
170	2890.0986	1226.4182	3896.5806	818.52515	2648.749	947.5734	3949.2454	1357.6857	1000.0	1000.0	679999	251.30476	48.00523	326.54272	47.17748	251.30486	48.006992	326.79874	49.149433	-251.75467	10.608027	1.1210356	0.057613377	1.3418502	0.9364048	9.97534	0.32847634	11.213167	8.78664	17737.396409511566
171	3927.7432	59.585773	4006.8796	3865.8652	4116.743	84.89231	4254.939	3962.4355	1000.0	1000.0	683999	254.84358	49.73268	334.5022	25.334047	254.84358	49.73479	334.4961	31.513208	-255.32315	10.740471	1.144092	0.047246397	1.3255808	0.9869001	9.976369	0.3371657	11.177151	8.810808	17844.482435941696
172	3830.776	276.36102	4048.6582	3356.48	3585.9458	1123.6562	4349.334	820.8989	1000.0	1000.0	687999	258.77255	51.13691	339.73642	7.9960065	258.7725	51.138844	339.90973	15.121624	-259.27597	11.308326	1.1994512	0.05319858	1.3809187	1.0271841	9.979395	0.33506033	11.227046	8.819632	17954.16643500328
173	2700.2427	1617.0708	4426.7046	1078.889	4163.3013	191.6098	4351.318	3630.8892	1000.0	1000.0	691999	263.49527	53.032223	348.61014	40.221745	263.49533	53.034027	348.9822	39.414425	-264.04877	12.514956	1.2246554	0.0562105	1.450738	1.0402818	9.976659	0.34734398	11.38158	8.901932	18059.37693953514
174	3793.3123	907.56274	4535.0522	2241.2048	3799.7637	710.8825	4239.948	2377.2227	1000.0	1000.0	695999	269.57553	54.76531	355.84384	29.91523	269.5759	54.765545	356.91733	48.959972	-270.1587	12.980006	1.2739083	0.057394125	1.4838953	1.0912923	9.9768915	0.3473589	11.3259735	8.964396	18163.62539577484
175	4234.795	132.54063	4384.686	4026.1255	3884.1907	881.4316	4329.986	1245.53	1000.0	1000.0	699999	275.23383	55.737247	365.68063	33.35221	275.23447	55.737812	365.5241	32.57969	-275.8227	12.870766	1.3030471	0.05202293	1.4970152	1.1378336	9.980923	0.33396837	11.177621	8.6951475	18273.127591133118
176	4077.183	100.55293	4184.7866	3941.0105	3492.2688	891.5211	4106.815	1232.8202	1000.0	1000.0	703999	281.7054	56.296047	375.30887	31.267601	281.70547	56.2974	374.70438	44.57585	-282.34106	13.2876625	1.3339044	0.051165476	1.5218328	1.144013	9.982531	0.3431738	11.2677	8.653674	18384.61246752739
177	4130.3584	207.97858	4339.3896	3787.1326	4132.2236	833.54877	4611.506	1668.8616	1000.0	1000.0	707999	288.1891	57.390182	380.4976	12.044461	288.1891	57.39209	382.93344	29.003815	-288.8487	14.16744	1.3585818	0.052858308	1.5580668	1.1760836	9.9838085	0.3378296	11.222496	8.771612	18505.302493333817
178	3744.4995	1060.8602	4482.9287	1923.7172	4213.2524	338.25717	4611.1763	3352.1177	1000.0	1000.0	711999	294.28537	58.39299	390.12668	22.08781	294.2854	58.394287	388.94284	27.334726	-294.95816	14.796881	1.3663868	0.05448903	1.5853133	1.2052091	9.982428	0.340946	11.055182	8.732801	18604.036170244217
179	4375.6597	62.23573	4442.845	4306.531	3893.9546	877.7294	4311.8613	1277.034	1000.0	1000.0	715999	299.0924	59.804134	397.247	35.265022	299.09296	59.80553	398.56683	35.32515	-299.74136	15.118476	1.3538499	0.051021233	1.5854677	1.1839215	9.98144	0.35107028	11.390168	8.876467	18710.469074964523
180	3681.1396	1089.162	4490.363	1838.0994	4314.9277	340.55725	4676.4414	3403.2012	1000.0	1000.0	719999	304.48627	61.387615	405.84332	10.492861	304.48645	61.389423	404.0779	29.340826	-305.22	16.079243	1.4052771	0.049730733	1.6031933	1.2171242	9.985545	0.35547554	11.1921625	8.799178	18816.985090732574
181	4311.8677	102.25103	4418.2373	4180.1504	4361.7	504.7468	4809.055	2929.7642	1000.0	1000.0	723999	310.0681	62.231155	406.7935	14.619467	310.06833	62.231785	407.68466	26.321596	-310.7861	17.901073	1.4051205	0.050367173	1.5938756	1.2287747	9.982536	0.35423595	11.257639	8.746849	18911.467316150665
182	3933.2627	832.0512	4610.997	2543.3801	4342.6714	1106.22	5092.6826	1063.1687	1000.0	1000.0	727999	314.44022	63.540844	415.32254	16.116535	314.43988	63.542614	414.47385	19.618866	-315.14114	17.425793	1.4003811	0.050343335	1.5830946	1.2271857	9.980134	0.36201936	11.276986	8.754735	19011.32695221901
183	4157.9116	285.57468	4563.5435	3822.3306	4164.206	392.4062	4493.011	3062.5305	1000.0	1000.0	731999	318.22583	64.45898	419.4352	24.222933	318.22653	64.45935	422.38058	23.985178	-318.9444	17.701218	1.3985239	0.051330864	1.6024812	1.217572	9.982012	0.3630569	11.167092	8.767013	19120.72159051895
184	3792.5388	1138.2054	4550.1943	1831.5708	4399.997	365.0309	4856.8633	3620.5989	1000.0	1000.0	735999	321.6978	64.931305	425.39862	1.385426	321.69745	64.93387	424.14966	16.276878	-322.35715	17.770151	1.4099838	0.04717815	1.5797378	1.2390119	9.982407	0.36608255	11.341448	8.83985	19223.16284251213
185	4515.0947	227.33221	4899.2705	4310.5083	4819.5176	109.90876	4920.113	4569.328	1000.0	1000.0	739999	324.35913	64.5839	431.5556	18.514738	324.35922	64.58518	432.56747	18.54373	-325.00757	17.89493	1.4220798	0.047954537	1.6203177	1.230826	9.982875	0.3574936	11.263581	8.822182	19335.49353122711
186	4576.996	102.43251	4750.412	4493.167	4541.872	100.863235	4690.02	4354.176	1000.0	1000.0	743999	327.01733	64.25727	429.88754	32.948742	327.0176	64.257385	431.3239	39.111885	-327.6693	18.431255	1.4333788	0.046395537	1.6502135	1.2621526	9.981764	0.35724595	11.270698	8.8980465	19434.654465198517
187	4724.8657	150.28908	4888.5767	4491.2183	4498.0244	731.38086	5011.3706	2348.7651	1000.0	1000.0	747999	329.11832	65.01623	434.21783	39.372902	329.11853	65.018074	434.47485	41.19378	-329.76038	18.334887	1.4222093	0.050247286	1.6073427	1.2595302	9.979256	0.35983658	11.069716	8.58408	19536.554469823837
188	3991.2349	1233.4747	4862.7046	1867.1509	4577.409	358.6989	5008.358	3572.17	1000.0	1000.0	751999	331.4518	66.188576	433.99747	36.495594	331.4518	66.190796	435.00595	35.90515	-332.0719	17.484573	1.4284158	0.048683207	1.6345321	1.2117567	9.979923	0.36165556	11.610039	8.849303	19646.313053369522
189	3553.6948	1777.0499	4675.601	477.62524	4543.5312	601.88214	4963.2925	3300.626	1000.0	1000.0	755999	333.0967	68.17012	440.0029	22.089594	333.09637	68.17243	442.18665	24.35295	-333.73428	18.509949	1.4369376	0.054251317	1.6462591	1.2442092	9.983561	0.3754625	11.715781	8.715275	19734.791644096375
190	4677.8447	130.38539	4834.3574	4472.579	4879.3867	80.12219	5062.6025	4773.5728	1000.0	1000.0	759999	335.78207	69.85876	448.2182	19.685549	335.78256	69.85948	448.16562	37.713287	-336.47775	19.253008	1.4552554	0.052332472	1.6451504	1.2634355	9.983457	0.37989116	11.462938	8.701407	19840.41503429413
191	3869.516	1224.2555	4774.3135	1760.048	4967.1714	130.71489	5134.9287	4727.611	1000.0	1000.0	763999	338.92947	72.01521	448.09647	33.576897	338.92908	72.01815	451.84888	39.52242	-339.59305	19.542141	1.4470776	0.049357686	1.6328989	1.278503	9.984613	0.38176548	11.517507	8.762243	19945.558357954025
192	4814.524	232.84355	5065.1934	4518.9683	4679.824	163.78857	4873.02	4229.2734	1000.0	1000.0	767999	341.12057	74.02481	450.354	46.688194	341.11996	74.02895	451.87863	52.160755	-341.797	20.279291	1.4733495	0.050493784	1.6545908	1.3169348	9.986462	0.38941383	11.777439	8.650557	20036.718924999237
193	4801.8	78.71739	4911.2617	4703.761	4617.5093	662.7643	5000.894	2675.8906	1000.0	1000.0	771999	343.33157	75.19441	452.36795	47.60242	343.33133	75.19845	453.69177	51.895317	-343.97256	20.261425	1.4681956	0.05330001	1.6615318	1.29693	9.981906	0.389001	11.585983	8.810996	20133.923753976822
194	2942.1472	1817.1453	4979.301	637.98224	4786.7144	735.3291	5204.1226	2600.8596	1000.0	1000.0	775999	345.3768	76.52967	458.82675	53.90984	345.37656	76.53321	459.834	46.532898	-346.03195	19.433203	1.4881629	0.055267416	1.7070401	1.2981203	9.98184	0.3855703	11.389676	8.599013	20244.981735944748
195	4831.3184	89.54861	4920.984	4686.338	4427.581	1369.2124	5142.587	483.12238	1000.0	1000.0	779999	347.2692	78.25555	457.84888	32.209618	347.269	78.25733	459.0621	40.29052	-347.88913	20.389141	1.471977	0.056808103	1.6862985	1.2855909	9.98417	0.39024097	11.423698	8.670333	20356.947417497635
196	4871.4014	103.35516	4982.034	4742.403	3810.237	1226.9803	4991.829	697.9519	1000.0	1000.0	783999	349.10956	79.29662	463.78348	10.03503	349.10965	79.29944	461.45868	19.754517	-349.78305	20.950502	1.528294	0.0604921	1.742587	1.3250859	9.986671	0.39179975	11.761601	8.783167	20459.26938509941
197	4993.157	80.63502	5055.282	4857.735	4905.875	302.24124	5153.353	4039.5107	1000.0	1000.0	787999	351.50256	80.127754	464.6813	21.968788	351.50256	80.130295	466.25745	28.3662	-352.09506	21.149235	1.5014043	0.0525296	1.6843458	1.3312325	9.982592	0.4089684	11.646674	8.227447	20562.84204030037
198	4888.838	209.47253	5192.1035	4639.207	4574.1177	959.49524	5105.397	1725.0574	1000.0	1000.0	791999	353.038	81.130745	468.67966	18.065529	353.03793	81.130875	467.63245	21.950691	-353.66638	21.370766	1.523032	0.052992735	1.7122806	1.3241439	9.9843645	0.39846057	11.7821455	8.545224	20671.574843883514
199	4951.121	70.716484	5033.333	4838.746	4676.6167	80.628716	4826.843	4539.128	1000.0	1000.0	795999	356.44153	82.504654	468.2159	20.438982	356.4413	82.50737	470.78152	19.542095	-357.0843	21.072258	1.5447661	0.05147622	1.7149143	1.3571844	9.983926	0.39421034	12.020279	8.633277	20774.977281093597
200	4896.2534	160.9521	5137.545	4714.9824	4864.3345	1195.7585	5465.292	1298.4441	1000.0	1000.0	799999	359.36475	84.051094	472.54358	38.21953	359.364	84.05457	472.90317	45.542473	-360.03912	22.03869	1.5581597	0.05655925	1.7617605	1.359314	9.982863	0.40109256	11.5926075	8.786288	20872.983351945877
201	4947.6245	108.62105	5084.8574	4783.8623	5005.6196	211.7998	5328.6807	4524.2573	1000.0	1000.0	803999	361.9351	84.82465	474.5204	33.726036	361.93484	84.82791	474.68204	36.89658	-362.542	21.255241	1.5469342	0.053021662	1.7572004	1.3681709	9.978797	0.4059285	11.750141	8.79819	20986.79923939705
202	4894.7573	72.11458	4991.857	4825.1855	3732.4336	1226.5088	5069.292	1988.9913	1000.0	1000.0	807999	363.92087	86.55171	478.36563	45.958206	363.92105	86.55428	478.1431	55.480576	-364.57645	21.406872	1.5801209	0.05375564	1.7755741	1.3876381	9.987893	0.40465292	11.764658	8.423054	21092.342693567276
203	4344.513	1094.3784	5097.451	2453.4958	4774.0293	668.5292	5213.692	2948.139	1000.0	1000.0	811999	367.41473	87.96739	481.64914	18.820341	367.41415	87.9702	481.6769	28.801962	-368.06848	21.299618	1.5799872	0.04994296	1.7646381	1.3916261	9.982774	0.41392216	11.881463	8.676695	21198.35409259796
204	4958.881	213.70499	5300.029	4775.922	5251.129	136.89645	5577.0713	5062.1826	1000.0	1000.0	815999	369.28787	88.845276	482.56238	42.026478	369.2876	88.847565	484.62875	38.05776	-369.87732	21.07921	1.5525416	0.048073176	1.704299	1.3933343	9.982548	0.40934765	11.40478	8.446226	21298.325754642487
205	5091.632	57.8717	5176.7324	5014.882	3747.1023	1961.2107	5219.2617	530.3605	1000.0	1000.0	819999	370.22247	88.87549	486.317	23.850262	370.22223	88.87797	485.61212	29.39378	-370.80536	21.542904	1.565341	0.057547037	1.7572101	1.3736647	9.9859495	0.40948913	11.38624	8.589858	21399.29580450058
206	5015.033	28.159384	5047.3623	4970.347	4656.426	1231.5253	5243.9453	978.25604	1000.0	1000.0	823999	372.6385	88.86244	486.4771	28.217234	372.63895	88.863525	486.99768	11.248182	-373.2828	22.210306	1.6201743	0.053935107	1.8021699	1.4412547	9.986192	0.40499178	11.466132	8.706884	21517.747940301895
207	5195.9565	128.89142	5355.811	5042.6245	4870.0776	748.38904	5345.4995	3020.8518	1000.0	1000.0	827999	375.48807	88.50471	490.932	20.525303	375.48795	88.50802	493.2786	13.345564	-376.1181	22.802841	1.6081995	0.056351516	1.8525621	1.4230825	9.988123	0.4138238	11.759575	8.732612	21620.650431394577
208	4346.877	1309.5361	5179.205	2082.5908	5357.3716	158.01627	5603.2983	5074.6924	1000.0	1000.0	831999	377.58704	88.29906	493.77957	6.13425	377.58636	88.30194	492.04495	4.572816	-378.15326	24.185581	1.5805606	0.057664506	1.7956816	1.4114293	9.986483	0.41613838	11.394915	8.672547	21723.132554769516
209	5279.126	117.50495	5368.1084	5081.3696	4991.581	723.7126	5358.626	2832.772	1000.0	1000.0	835999	378.8574	88.99508	496.00543	22.306839	378.8572	88.99702	498.6499	30.500809	-379.4796	22.528437	1.6084026	0.050004438	1.7770749	1.4084699	9.987402	0.4118313	11.758698	8.542799	21830.505646705627
210	5163.155	148.9614	5319.306	4920.3613	5105.063	192.35121	5327.1	4598.4263	1000.0	1000.0	839999	381.09396	88.83484	499.13568	11.91346	381.0936	88.83736	500.56284	24.027212	-381.69324	23.134638	1.6203332	0.05789627	1.8134944	1.4387211	9.987927	0.4263779	11.809147	8.522914	21921.693219184875
211	5156.6616	175.17465	5431.6094	4944.405	4967.26	1351.3019	5592.27	934.24506	1000.0	1000.0	843999	382.61023	89.45769	499.50604	41.058956	382.60965	89.46161	500.03592	43.332935	-383.18958	23.099102	1.6081357	0.05633945	1.8220687	1.4008819	9.986941	0.43832576	12.005363	8.483684	22034.064459323883
212	5261.986	88.94466	5371.0146	5123.4663	5205.1304	123.581184	5456.4907	5009.48	1000.0	1000.0	847999	384.07556	90.777176	500.19705	28.237892	384.0758	90.777466	501.7115	38.684067	-384.65817	22.3696	1.6208938	0.054982465	1.8032181	1.4261392	9.983252	0.42484713	11.536198	8.558424	22143.512773275375
213	5284.4053	149.11264	5532.3955	5157.486	4921.4985	1299.2045	5546.895	1039.4408	1000.0	1000.0	851999	387.45895	90.956825	502.30905	25.40981	387.459	90.95918	503.3939	42.302906	-388.1246	22.8639	1.6415868	0.05288336	1.8173033	1.4611503	9.98811	0.41367957	11.598689	8.639469	22232.86106610298
214	5287.0703	61.415268	5374.392	5201.4697	4830.176	1384.2572	5469.816	708.7664	1000.0	1000.0	855999	389.45825	91.05639	504.89642	-1.0685062	389.45786	91.057465	505.44626	11.07885	-390.02774	24.367565	1.6280086	0.05752769	1.847926	1.4114884	9.98361	0.44134328	11.938277	8.657776	22333.082364320755
215	5374.0244	83.19581	5500.184	5268.9126	5171.2837	762.6743	5660.794	2917.1045	1000.0	1000.0	859999	391.89877	90.8683	509.73892	12.208015	391.89896	90.86961	512.46735	19.600273	-392.53442	24.392336	1.6539296	0.055598885	1.8493611	1.450122	9.994192	0.4212844	11.874199	8.645987	22450.7268345356
216	5310.2866	101.43519	5469.1367	5218.8867	4797.5913	1141.8225	5349.826	1416.4227	1000.0	1000.0	863999	394.64603	89.60633	511.79282	20.08974	394.64633	89.60657	511.83594	7.628178	-395.2308	24.269348	1.6719565	0.053596277	1.8747374	1.4994713	9.98117	0.4244593	12.092137	8.591252	22547.99881720543
217	5272.1133	89.77802	5418.407	5176.2256	4900.3413	1009.33276	5479.9707	1898.0607	1000.0	1000.0	867999	396.07263	88.26368	512.4955	-2.6015477	396.07336	88.26326	514.6555	19.779522	-396.64197	24.685093	1.6690056	0.05158491	1.845988	1.4658821	9.990348	0.4379777	11.707116	8.664154	22657.382319927216
218	5316.2188	232.07173	5506.867	4929.316	4644.973	1351.5662	5547.095	992.94885	1000.0	1000.0	871999	397.36877	87.73406	514.2085	2.0058956	397.36905	87.734146	514.4223	4.6277676	-397.91763	24.854338	1.6638645	0.05466494	1.8570758	1.4353834	9.990831	0.43889183	11.823526	8.636623	22766.87246823311
219	5231.777	335.6425	5525.435	4673.1616	5000.997	1079.6652	5478.387	1769.8212	1000.0	1000.0	875999	399.3306	86.8551	516.562	-3.057314	399.33075	86.855965	518.7637	-13.97073	-399.95013	25.539656	1.6921787	0.059430968	1.881867	1.4821837	9.992964	0.44827038	11.71303	8.4506035	22877.9269490242
220	5258.5493	60.9015	5355.943	5188.017	5287.6963	123.81128	5453.3438	5108.1816	1000.0	1000.0	879999	401.99017	87.117294	515.5937	-10.119248	401.98996	87.11882	516.11316	16.070528	-402.53864	25.661633	1.6724987	0.06217994	1.8700063	1.4502951	9.988395	0.45281646	11.73826	8.407707	22991.23978972435
221	4438.7847	1707.9803	5644.97	1496.3374	4567.9014	1568.8699	5618.8335	904.909	1000.0	1000.0	883999	403.0232	87.8555	517.49695	31.42213	403.02344	87.856094	519.8009	29.73413	-403.59406	26.202208	1.682446	0.055722147	1.8900084	1.4540943	9.990026	0.44225568	11.734685	8.484735	23091.56562781334
222	5395.4307	81.3502	5505.4707	5280.5034	5082.9077	996.1808	5541.1855	2108.2708	1000.0	1000.0	887999	404.70587	88.55035	521.3334	43.29348	404.70544	88.55322	521.0444	33.88902	-405.2701	24.836939	1.6867609	0.059135605	1.9128218	1.500186	9.9864025	0.43459022	11.758062	8.583132	23185.581215143204
223	5318.501	95.340836	5436.099	5204.2007	4841.0786	866.90155	5380.9443	2751.0454	1000.0	1000.0	891999	405.79807	90.134224	525.02545	56.577827	405.7976	90.13587	525.67114	56.59332	-406.3382	24.174686	1.6581147	0.055401683	1.8302677	1.4737438	9.980496	0.4396431	11.673996	8.640288	23285.28081512451
224	4135.624	1889.142	5445.393	872.24133	5069.2295	1398.1263	5723.53	886.5625	1000.0	1000.0	895999	407.33472	92.11942	523.4383	25.41449	407.3344	92.12164	525.09515	11.71343	-407.89175	24.644718	1.656636	0.057680547	1.8841736	1.4658788	9.986272	0.45064077	11.827938	8.57971	23389.93529033661
225	5386.434	143.3124	5571.551	5213.51	5055.433	882.3768	5495.326	2430.194	1000.0	1000.0	899999	408.25995	93.75108	528.0049	7.276167	408.26096	93.74955	527.8961	18.65265	-408.82037	25.796906	1.6696049	0.056065094	1.8523242	1.4682889	9.990869	0.44474217	12.038447	8.379039	23505.608830213547
226	3505.9785	1722.7985	5262.7744	1265.4092	4941.5693	936.81366	5403.425	2160.2334	1000.0	1000.0	903999	409.15268	95.28377	529.88654	10.163961	409.1524	95.28556	529.7402	12.724093	-409.684	25.513556	1.6558617	0.054945547	1.8445334	1.4391155	9.981516	0.4516757	11.631278	8.444695	23601.310026407242
227	4220.3584	1783.5309	5347.799	1132.9757	4435.0093	1054.8679	5024.984	1373.4072	1000.0	1000.0	907999	410.6662	96.50788	533.1447	2.5663204	410.6658	96.510254	534.8783	9.180716	-411.25943	26.562363	1.6743313	0.05498978	1.8637319	1.4648108	9.995195	0.45702907	11.827166	8.626419	23713.30487680435
228	4583.755	1143.5288	5281.0825	2603.5088	5361.2407	122.46731	5560.005	5207.028	1000.0	1000.0	911999	411.4673	98.18095	533.564	20.071976	411.46664	98.18332	533.5597	32.798164	-411.92914	25.938316	1.6580613	0.057350278	1.8546909	1.4486179	9.98977	0.45641413	11.811157	8.5798645	23818.28730559349
229	4843.5566	608.2504	5305.358	3798.0999	4671.2925	1286.288	5608.047	1737.283	1000.0	1000.0	915999	411.59488	98.77364	534.16016	17.301271	411.5946	98.77684	535.6839	20.127455	-412.1479	27.512278	1.6802329	0.058071814	1.9010571	1.4927161	9.997676	0.46147946	11.973795	8.341297	23915.227270126343
230	5349.957	77.310036	5469.323	5255.6055	5156.8955	193.4601	5363.5757	4824.42	1000.0	1000.0	919999	412.82812	100.20048	531.8996	19.488754	412.82825	100.200905	534.88727	11.922474	-413.36517	28.586927	1.6650251	0.05673892	1.8715776	1.4475389	9.990912	0.45426065	12.309694	8.458439	24021.170860290527
231	4281.8574	1945.1957	5549.555	921.83417	5426.6445	111.39591	5568.458	5174.762	1000.0	1000.0	923999	413.90244	100.57643	536.87085	10.714443	413.90182	100.57982	535.991	19.257992	-414.42188	31.065872	1.6711826	0.055649064	1.8743471	1.4851282	9.998668	0.46956483	11.7661915	8.303277	24117.59845852852
232	5291.671	183.02788	5529.7495	5015.6196	5434.438	229.28662	5702.331	4834.934	1000.0	1000.0	927999	414.0316	101.44746	538.33765	-39.229942	414.03033	101.45289	535.9279	-35.259674	-414.52493	30.123579	1.6624653	0.054749038	1.8555031	1.4676418	9.993868	0.47068155	11.910024	8.595687	24212.07751750946
233	3420.5105	2056.377	5477.464	987.8189	5431.7197	174.13675	5705.577	5108.7183	1000.0	1000.0	931999	414.02682	103.21791	536.0701	-42.16582	414.0264	103.22068	536.4187	-37.810337	-414.5255	29.762657	1.6284337	0.05776478	1.870599	1.4436768	9.996916	0.4739824	11.791508	8.42623	24313.723172664642
234	4704.8423	754.2128	5175.7285	3399.1667	5142.597	564.6695	5480.2734	3482.3884	1000.0	1000.0	935999	414.2808	105.18529	537.6002	-14.53377	414.28073	105.189156	540.0209	-33.427135	-414.7885	31.2735	1.672004	0.060231224	1.8765839	1.4798299	9.996118	0.48239493	11.649828	8.327637	24430.188286304474
235	5318.8066	207.87405	5524.532	5040.893	5304.684	288.82416	5627.8213	4525.1855	1000.0	1000.0	939999	415.30215	105.12294	537.25806	-12.238353	415.3012	105.128296	537.1426	-20.07449	-415.78754	32.374786	1.6808999	0.05809511	1.8875123	1.4913203	9.996068	0.47724387	12.698748	8.538514	24536.453028917313
236	5527.966	153.13786	5759.5815	5352.774	5233.086	375.78348	5629.7163	4195.551	1000.0	1000.0	943999	415.88553	104.89518	537.0706	-15.666807	415.88528	104.897675	537.2981	-24.257643	-416.34433	30.525318	1.6470033	0.055085965	1.8217667	1.4460152	9.989115	0.4907945	11.98993	8.433098	24647.45872449875
