Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
171	4911.7417	98.264915	5024.9507	4754.7393	3291.6438	954.26324	4163.639	797.6472	1000.0	1000.0	683999	313.458	130.31511	554.60596	-51.300182	313.45844	130.31462	558.8637	-56.05493	-312.4559	50.26775	1.9572296	0.06979099	2.2079449	1.7185034	7.795547	0.46715656	9.494736	6.0311923	18589.014016628265	1.0
172	4576.0107	283.88452	5006.2314	4208.8623	4483.477	456.52158	4922.766	3296.1301	1000.0	1000.0	687999	314.61536	129.64146	556.21344	-73.40548	314.61533	129.64018	558.24176	-73.23494	-313.6541	48.986237	1.951988	0.06944843	2.2227097	1.7232239	7.7806206	0.47580227	9.832282	6.2932415	18698.376875400543	1.0
173	4136.3623	603.57227	4636.418	3144.308	5182.9478	109.58244	5259.689	4898.17	1000.0	1000.0	691999	317.20886	128.3519	559.637	-68.80504	317.209	128.35086	558.79974	-83.31724	-316.27216	50.92338	1.9965461	0.06985897	2.2716455	1.7149717	7.9099283	0.47572112	9.933101	6.462905	18805.129586935043	1.0
174	4485.755	461.12067	4995.9526	3740.161	4402.7773	520.07367	4939.513	3121.976	1000.0	1000.0	695999	318.27927	128.42667	562.78845	-74.68195	318.27917	128.42659	561.02856	-65.48556	-317.30005	50.176094	2.0070336	0.071191445	2.310516	1.7709926	7.946002	0.4744692	9.65046	6.577094	18913.194066762924	1.0
175	4173.91	924.9111	4984.1143	2601.7883	4576.778	344.7982	4913.397	3680.32	1000.0	1000.0	699999	320.142	128.1245	558.2995	-76.93633	320.14185	128.12445	557.089	-70.79286	-319.18906	51.30104	2.0115223	0.06385241	2.2142198	1.7891381	7.8970537	0.4645358	9.554242	6.41196	19022.696167707443	1.0
176	4433.0938	369.01065	4891.6875	3878.8162	4546.216	656.7514	4952.64	3197.848	1000.0	1000.0	703999	321.8022	127.81072	561.02496	-61.810745	321.80103	127.81119	559.2256	-64.07586	-320.817	50.94948	1.9969904	0.068020724	2.2304358	1.7962569	7.9223404	0.47906277	10.003379	6.445492	19132.077040672302	1.0
177	4844.4883	254.62254	5169.4688	4456.099	4752.4443	459.44427	5405.059	4052.049	1000.0	1000.0	707999	322.47516	128.68579	560.12585	-85.040825	322.47507	128.68471	560.22174	-79.73686	-321.4421	50.16446	1.984891	0.0662117	2.2653086	1.7467501	7.815261	0.46242815	9.946769	6.394963	19240.783024311066	1.0
178	4260.375	536.7644	4902.914	3426.6885	4532.91	389.19678	5258.4307	3850.5098	1000.0	1000.0	711999	322.79547	129.83902	561.498	-73.33321	322.79553	129.83902	563.0273	-60.73959	-321.78314	50.429054	1.9676602	0.06792123	2.2326438	1.7281336	7.7966266	0.4677497	9.899909	6.1136203	19350.262820243835	1.0
179	4837.4697	191.94781	5026.46	4551.334	4862.007	317.31998	5144.734	4203.0073	1000.0	1000.0	715999	323.80353	129.89218	564.0344	-70.39688	323.80325	129.89305	563.1406	-65.312096	-322.79312	51.062843	1.9851958	0.06990806	2.2186306	1.7335235	7.8929377	0.4836166	10.064786	6.4908147	19458.998467445374	1.0
180	4397.48	573.339	5018.117	3459.9885	3000.5833	760.3668	3904.6711	1833.3555	1000.0	1000.0	719999	323.8869	130.99988	565.07745	-69.87349	323.8865	131.00015	562.6015	-75.63683	-322.84424	51.153778	1.9525921	0.07351071	2.2411973	1.7070551	7.7732697	0.47685143	9.697274	6.2400885	19568.717740535736	1.0
181	4617.679	547.6955	5164.1255	3769.7366	4649.769	27.73447	4702.178	4608.8657	1000.0	1000.0	723999	323.6581	132.22122	562.79114	-51.577347	323.65808	132.22054	562.1808	-53.29325	-322.6433	50.506836	1.9484726	0.073243864	2.2095804	1.7258135	7.8014708	0.49500474	9.49606	6.1423144	19677.71204471588	1.0
182	4224.6387	959.38745	5082.2944	2748.184	4616.324	278.05444	5279.434	4163.6943	1000.0	1000.0	727999	324.97076	132.67537	559.43335	-51.161575	324.97092	132.67488	561.6727	-44.815697	-323.949	51.306946	1.9752764	0.06814158	2.203514	1.7559159	7.835674	0.4541997	9.619929	6.4211807	19786.67533993721	1.0
183	4579.4614	884.904	5262.283	3087.9307	5046.3433	28.395645	5089.948	4992.6006	1000.0	1000.0	731999	326.29263	133.04633	567.3576	-44.94766	326.29236	133.0458	566.0045	-52.535553	-325.22705	50.681446	2.0013282	0.07119255	2.2710383	1.7546546	7.8529882	0.46203244	9.906017	6.5199285	19895.141045093536	1.0
184	4569.305	378.48117	4985.6606	3993.3972	4441.5957	455.1058	4838.176	3379.497	1000.0	1000.0	735999	326.72675	133.80049	567.0848	-49.80169	326.7263	133.801	565.1815	-51.102333	-325.67844	52.128117	1.9707817	0.07244493	2.2805312	1.7260227	7.959223	0.49019867	9.999769	6.4743	20003.851212501526	1.0
185	4012.2322	304.7064	4514.6313	3703.2688	5193.7124	477.8849	5465.68	3769.6782	1000.0	1000.0	739999	327.2989	134.44437	564.9564	-58.18692	327.29858	134.4456	564.19916	-65.20989	-326.2173	50.603592	1.9638636	0.06581181	2.2400792	1.7349384	7.9375873	0.48304763	9.853111	6.5296803	20111.79988527298	1.0
186	4663.837	344.3983	5064.6265	4247.934	4961.545	22.985409	5005.6206	4919.202	1000.0	1000.0	743999	327.7564	135.22942	565.84265	-47.05689	327.75626	135.23099	563.89594	-53.790012	-326.68204	50.4486	1.9719712	0.06956805	2.3209138	1.7435554	7.9977264	0.50103074	10.32725	6.5044436	20218.594304800034	1.0
187	4736.4463	133.92212	4855.5005	4510.4253	5189.88	44.897877	5254.7227	5111.282	1000.0	1000.0	747999	328.66412	136.36264	564.14746	-73.300255	328.66376	136.36139	561.91113	-59.770676	-327.5951	50.218334	1.968357	0.06731129	2.1896594	1.7368854	8.000199	0.48160207	9.755683	6.4655786	20327.21983385086	1.0
188	4863.951	339.1476	5211.427	4309.822	4943.8794	58.92247	5021.68	4809.826	1000.0	1000.0	751999	329.37115	136.49878	566.14496	-51.925697	329.37134	136.49857	565.2825	-59.406174	-328.31573	50.57633	1.9614109	0.0684331	2.2038922	1.7335168	8.105772	0.49133834	10.184993	6.598049	20435.778231859207	1.0
189	4978.701	117.767006	5146.0684	4858.1724	5187.288	56.511185	5259.94	5074.476	1000.0	1000.0	755999	329.74075	137.77043	571.7545	-46.544415	329.74063	137.76926	572.8122	-48.735744	-328.69104	51.043	1.9443879	0.076702744	2.227137	1.7032254	8.048879	0.5111957	10.242854	6.5192056	20544.99908065796	1.0
190	4960.453	149.99268	5128.138	4729.0747	4980.241	85.04938	5071.4136	4781.298	1000.0	1000.0	759999	330.28955	139.07301	570.3019	-52.441463	330.28952	139.0719	570.92145	-58.454945	-329.18225	50.367218	1.9644144	0.072921105	2.2111645	1.6650219	7.932165	0.4815147	9.919797	6.4285626	20653.515236616135	1.0
191	4790.5005	266.17645	5052.1855	4346.3394	4971.5557	185.09706	5198.6763	4586.2637	1000.0	1000.0	763999	331.75372	139.05745	570.51746	-50.537266	331.75354	139.0571	569.2941	-47.83732	-330.6634	50.672337	1.9799839	0.06842756	2.2200723	1.7612454	8.024282	0.48993725	9.872931	6.4572105	20763.205077409744	1.0
192	4919.111	373.89706	5263.875	4302.3745	4475.998	143.59084	4657.026	4160.985	1000.0	1000.0	767999	332.84943	139.67252	569.6046	-51.976612	332.84872	139.67397	575.8058	-59.651226	-331.77426	51.400055	1.9959048	0.07286145	2.334809	1.7682388	8.126891	0.51131606	9.994191	6.5617175	20871.610085964203	1.0
193	5000.575	172.79669	5204.454	4726.0713	5448.134	20.101845	5480.0996	5414.1104	1000.0	1000.0	771999	334.0352	140.48343	569.52423	-57.40902	334.03503	140.48347	570.08234	-62.288734	-332.96387	51.119324	1.9840962	0.06759951	2.2409039	1.7757897	8.1000805	0.48687354	9.912148	6.5139804	20981.023728132248	1.0
194	5107.216	42.64866	5159.567	5058.7036	4559.1255	80.00833	4697.113	4400.7637	1000.0	1000.0	775999	335.5918	139.75543	572.07434	-50.43163	335.5924	139.75458	573.94464	-39.00252	-334.50912	51.218384	1.9690841	0.0693234	2.2074015	1.7454634	8.04371	0.48864266	9.8386545	6.560504	21090.13935995102	1.0
195	4933.4575	303.9502	5235.266	4438.787	5439.114	41.78995	5537.403	5389.6323	1000.0	1000.0	779999	337.08105	140.06467	571.87024	-56.00366	337.08032	140.06462	572.11523	-54.033813	-335.97232	51.46557	1.9850208	0.072239585	2.3673928	1.7595695	8.104362	0.5104508	10.825742	6.4480023	21199.086911439896	1.0
196	4849.437	311.2646	5140.8296	4348.487	5004.8916	166.40712	5131.0205	4561.2607	1000.0	1000.0	783999	337.2971	141.58546	572.16156	-62.67057	337.29697	141.58473	571.5997	-56.72695	-336.17258	51.55993	1.9681953	0.06724366	2.2029576	1.7560284	8.14888	0.50629723	9.856295	6.464652	21308.516730070114	1.0
197	5179.294	80.665794	5274.3945	5057.0454	5215.0645	36.568405	5278.8584	5153.773	1000.0	1000.0	787999	338.20032	141.68544	571.8931	-54.85993	338.20044	141.68492	571.9077	-51.64419	-337.13037	51.254993	1.9912742	0.07308403	2.2665474	1.7593273	8.187014	0.48817092	10.18199	6.6512938	21417.01549386978	1.0
198	4942.8496	402.16055	5273.3633	4274.0947	4818.1553	179.60226	4977.837	4415.7217	1000.0	1000.0	791999	340.53787	140.27335	574.5744	-41.812733	340.53793	140.2742	574.19995	-39.39384	-339.48447	49.58062	1.996199	0.07144433	2.2292798	1.7389141	8.174505	0.5019345	10.2883835	6.527476	21526.900638580322	1.0
199	5207.628	55.844276	5254.586	5115.6714	4953.791	578.3021	5469.943	3300.7292	1000.0	1000.0	795999	341.1729	140.57216	572.6761	-36.578793	341.17273	140.57245	572.59796	-46.25414	-340.0428	49.44843	1.9562536	0.07720717	2.2239373	1.7293652	8.141097	0.5056042	10.628135	6.451469	21634.95284128189	1.0
200	5070.9844	107.95735	5215.425	4945.07	5170.2954	80.95117	5304.9385	5026.8525	1000.0	1000.0	799999	341.7946	141.65018	575.99	-35.529457	341.79477	141.64856	574.36005	-38.02404	-340.66614	47.87975	1.9447932	0.07026092	2.200978	1.7304698	8.003466	0.5081789	9.902955	6.579425	21741.802311182022	1.0
201	3344.111	1431.0966	5021.9385	1095.4855	3300.8308	1230.3572	4895.009	968.2813	1000.0	1000.0	803999	342.84412	142.27518	576.35895	-143.22537	342.8444	142.27515	574.16516	-140.27623	-341.73077	50.589783	1.9736457	0.06391714	2.1848035	1.7365913	8.016001	0.49162057	10.143354	6.379293	21851.1951918602	1.0
202	4517.715	503.06815	5163.0293	3752.2322	5298.5674	55.361206	5371.9463	5194.8794	1000.0	1000.0	807999	344.35437	142.28957	575.8644	-127.85438	344.35425	142.29013	574.68744	-107.753044	-343.2614	52.313625	1.9700412	0.071046755	2.2493556	1.728697	8.052065	0.4916795	10.1952305	6.4569907	21959.54116654396	1.0
203	5044.6665	342.19885	5291.1245	4459.557	4389.1846	769.3454	5038.3755	2494.3118	1000.0	1000.0	811999	345.99084	140.29007	576.8759	-107.26138	345.9908	140.29071	577.65936	-110.292046	-344.9665	52.765537	1.9871123	0.06812539	2.2330296	1.72693	8.08341	0.4901641	10.462067	6.414636	22068.593307971954	1.0
204	4840.709	458.69632	5235.745	4082.0159	5077.3936	55.39359	5186.047	4974.269	1000.0	1000.0	815999	346.77185	139.60622	575.61584	-134.26404	346.7722	139.60574	577.07605	-128.01193	-345.67343	52.275486	1.968769	0.06967548	2.2220933	1.730901	8.117622	0.50079274	10.116559	6.637253	22178.092223882675	1.0
205	4305.005	744.4623	5169.3896	3172.503	4062.5632	1312.4722	5105.9365	572.42	1000.0	1000.0	819999	348.08005	139.09721	579.96906	-190.19011	348.07993	139.09572	578.0728	-176.31616	-346.98257	51.310585	1.9931257	0.075599015	2.2708795	1.7200456	8.093633	0.49803942	10.114722	6.411985	22286.386533737183	1.0
206	4707.441	383.4001	5197.0376	4124.297	4899.158	799.56525	5467.0103	2728.797	1000.0	1000.0	823999	349.37	138.56157	577.1682	-166.63107	349.36972	138.56215	579.00745	-172.13382	-348.24582	51.45754	1.9626558	0.06564292	2.2222025	1.7228806	8.017534	0.48054066	9.820377	6.480267	22396.164759159088	1.0
207	4951.9834	283.0542	5215.5107	4476.0093	5048.6924	34.627247	5103.6797	4998.08	1000.0	1000.0	827999	349.1194	138.52155	577.1605	-156.4254	349.11945	138.52138	576.3223	-160.54211	-347.98477	51.5516	1.9917244	0.06815165	2.2665205	1.776702	8.084475	0.48252985	10.101073	6.6408434	22505.35513138771	1.0
208	4916.589	315.48328	5422.0684	4559.3115	5254.1416	38.467514	5299.599	5153.292	1000.0	1000.0	831999	350.8639	138.5867	579.10236	-157.63043	350.86417	138.58582	578.1866	-142.76305	-349.71298	51.183884	2.0078497	0.07090455	2.248611	1.7595814	8.041839	0.49059963	10.224483	6.4919724	22614.118161678314	1.0
209	4329.3228	1385.8385	5300.295	1936.5594	5132.278	57.08817	5218.067	5068.337	1000.0	1000.0	835999	351.29132	139.6597	577.8136	-143.86687	351.2909	139.65904	580.4943	-162.95935	-350.13544	50.115303	1.9968911	0.07145504	2.2336059	1.6793629	8.079955	0.49973148	10.4961	6.544536	22723.764395475388	1.0
210	5006.9023	490.82877	5536.1987	4333.888	5376.4155	34.695793	5420.001	5306.273	1000.0	1000.0	839999	351.85596	140.40154	581.24255	-151.09554	351.8558	140.40057	582.1493	-155.08447	-350.7358	51.835186	1.9890131	0.07248081	2.292723	1.7455636	8.160126	0.4999476	10.170146	6.6139903	22832.184733390808	1.0
211	4360.9385	884.0296	5228.9136	2992.2246	4750.2305	668.8345	5161.465	2798.421	1000.0	1000.0	843999	353.0613	140.99318	581.3817	-158.78152	353.0612	140.993	584.0455	-166.955	-351.93872	51.339096	1.9858019	0.068583824	2.2671607	1.7303836	8.188843	0.5156803	10.2865305	6.4999447	22941.730045318604	1.0
212	5134.0156	33.184048	5169.5776	5091.2344	4365.827	1421.5936	5269.508	660.4544	1000.0	1000.0	847999	353.6286	141.27188	582.1768	-195.89038	353.62872	141.272	585.56	-191.91536	-352.5283	52.1111	2.0073977	0.07641128	2.3526008	1.7425643	8.178407	0.5076703	10.010374	6.4239697	23049.259755373	1.0
213	4549.134	519.5983	5210.3022	3840.9287	5250.7695	28.954145	5285.5254	5187.4204	1000.0	1000.0	851999	355.4041	140.84224	580.62317	-198.10854	355.40436	140.8416	583.1629	-189.97624	-354.25555	51.0869	1.9935528	0.072465904	2.2472856	1.7452676	8.162133	0.50475776	9.983205	6.5148363	23157.228413820267	1.0
214	5048.708	206.00505	5182.865	4693.0117	5064.7314	63.6612	5204.5474	5006.425	1000.0	1000.0	855999	356.07388	140.43874	582.94116	-123.5471	356.0738	140.43915	581.4198	-122.73266	-354.9368	49.50106	2.002858	0.07071089	2.2654681	1.7390497	8.188499	0.5113654	10.3319025	6.4510064	23266.628316879272	1.0
215	4960.2256	151.8583	5116.0654	4722.8716	4541.022	721.9433	5148.4863	2702.6135	1000.0	1000.0	859999	357.23	141.65746	584.0725	-165.08435	357.2292	141.65785	581.6978	-179.83995	-356.12283	49.884518	2.0162423	0.069390886	2.2437449	1.7887722	8.184707	0.5139993	10.413717	6.510566	23375.164855718613	1.0
216	4973.75	397.6787	5328.958	4317.947	4900.4404	445.68427	5165.635	3581.0093	1000.0	1000.0	863999	358.7313	141.54015	581.13837	-182.54626	358.7318	141.53966	583.49445	-180.07382	-357.62003	50.189064	2.005476	0.071486674	2.2609274	1.7592442	8.13235	0.49780017	10.202771	6.459648	23484.29297351837	1.0
217	4543.258	765.2939	5186.6084	3236.2744	4773.2744	99.052216	5005.265	4643.3413	1000.0	1000.0	867999	360.41928	141.19894	585.6635	-162.53766	360.41904	141.19904	586.0827	-158.49373	-359.27536	50.080467	1.9782077	0.066861235	2.2481925	1.7482969	8.135057	0.50557613	10.042539	6.4891496	23594.235686302185	1.0
218	4467.9565	633.7049	5153.8276	3438.841	2279.247	1128.9991	3614.0098	94.29819	1000.0	1000.0	871999	360.1472	141.27747	584.2027	-179.76483	360.14767	141.27673	584.3134	-199.66156	-358.9987	50.99737	1.9954016	0.07601504	2.3063455	1.7135732	8.167385	0.50852585	10.166584	6.615081	23704.06250977516	1.0
219	5087.802	126.926346	5200.932	4882.8193	4960.3213	68.05534	5088.992	4863.208	1000.0	1000.0	875999	360.69748	141.84535	582.1282	-178.85281	360.6976	141.84401	580.8527	-193.7313	-359.5424	50.436523	1.9852363	0.07198062	2.2541847	1.7177926	8.116569	0.48737335	9.986045	6.5710516	23814.364453315735	1.0
220	4987.0093	237.67786	5302.256	4632.4272	4116.337	748.27026	5270.235	3143.4521	1000.0	1000.0	879999	360.19955	143.308	586.2036	-201.96858	360.1997	143.30624	585.582	-184.65906	-359.0273	50.395287	1.9653616	0.07381425	2.2186713	1.701914	8.11151	0.5114543	10.278347	6.531084	23923.38289618492	1.0
221	4764.5815	673.49304	5234.501	3601.4915	5127.429	61.683453	5194.8525	5005.6187	1000.0	1000.0	883999	360.34943	144.78673	585.1029	-198.63043	360.34964	144.78642	584.03033	-202.73329	-359.21292	51.027805	1.9715374	0.06826491	2.23175	1.7616035	8.25781	0.52153474	10.407864	6.5065684	24033.107550621033	1.0
222	5050.8696	239.94739	5287.1953	4673.7	5281.475	11.2800665	5297.33	5266.979	1000.0	1000.0	887999	360.65784	145.56987	589.2187	-171.14317	360.6577	145.5708	589.8003	-180.62517	-359.4845	50.69925	1.9653862	0.06896035	2.2074478	1.6850506	8.147291	0.49463245	10.111524	6.60805	24142.719565868378	1.0
223	5281.5195	72.31733	5377.876	5180.74	5382.758	24.762945	5409.695	5332.6196	1000.0	1000.0	891999	361.14627	146.4523	587.1174	-178.22119	361.14594	146.45169	586.11444	-158.1086	-359.97186	49.461353	1.9500908	0.06745516	2.2054229	1.7386754	8.061812	0.4897259	10.096836	6.5515747	24251.708521842957	1.0
224	5202.0586	111.41527	5342.863	5066.8096	5147.2666	27.114542	5182.217	5099.278	1000.0	1000.0	895999	361.4956	147.04572	589.4317	-169.46388	361.49588	147.04549	590.6782	-178.59009	-360.29767	50.558525	1.9737381	0.06852134	2.2374263	1.7677594	8.171963	0.5107127	10.209702	6.628601	24361.014368534088	1.0
225	4945.4087	365.1395	5209.053	4315.726	5040.6865	31.290726	5105.065	4990.187	1000.0	1000.0	899999	362.1289	146.50893	587.4499	-181.39757	362.12912	146.50827	586.00494	-186.18443	-360.97836	50.72791	1.9925259	0.067652956	2.2115314	1.7686605	8.23292	0.49718317	10.820562	6.2572374	24468.6035592556	1.0
226	5214.1973	82.94752	5297.7744	5080.308	5143.3643	31.00487	5182.3022	5074.7627	1000.0	1000.0	903999	364.41965	144.70694	587.6108	-181.38213	364.41965	144.70709	586.65045	-181.88481	-363.27917	50.386295	2.002595	0.072274536	2.2610114	1.7592787	8.286256	0.50292134	10.1974325	6.506095	24577.47860789299	1.0
227	5105.8687	188.1317	5378.537	4847.929	5627.9756	30.449713	5664.7524	5575.097	1000.0	1000.0	907999	365.14685	144.6359	586.7625	-173.82202	365.14685	144.63516	586.2237	-172.39276	-363.96194	51.015064	1.9925523	0.067699604	2.2612472	1.7761797	8.269624	0.51187897	10.428301	6.7556043	24686.743896484375	1.0
228	3623.252	1513.9371	5143.667	1655.2516	4895.4507	802.58887	5337.5254	3161.5447	1000.0	1000.0	911999	366.86105	144.01996	585.8064	-289.79245	366.8608	144.01817	584.68567	-248.7821	-365.72278	52.72548	1.9910225	0.06972677	2.2227986	1.7394487	8.293529	0.48793498	10.195459	6.8614197	24796.245401382446	1.0
229	4841.0854	282.44113	5190.8296	4498.2427	5197.1377	44.581844	5244.467	5100.929	1000.0	1000.0	915999	368.37515	143.60309	585.30505	-261.81326	368.37503	143.60184	584.4726	-236.79077	-367.2444	52.69462	2.0118597	0.07114203	2.3135002	1.7724621	8.393974	0.51676285	10.312754	6.6256495	24906.235096931458	1.0
230	5194.2617	61.441242	5277.955	5129.7646	5151.715	72.49701	5294.859	5057.7246	1000.0	1000.0	919999	369.6266	143.00613	586.7392	-232.293	369.627	143.0049	587.19385	-210.89526	-368.46295	50.67523	1.995187	0.080006376	2.2848854	1.7637041	8.261623	0.5323478	10.697888	6.5757446	25015.551239013672	1.0
231	5274.302	38.259644	5323.526	5229.95	5489.4634	52.346336	5553.5825	5369.4	1000.0	1000.0	923999	370.13403	142.94234	588.353	-297.63382	370.13336	142.94255	587.7164	-268.0174	-368.94083	50.12896	1.9706333	0.0733327	2.3030758	1.7156109	8.185755	0.51446515	10.367102	6.5518374	25124.750707626343	1.0
232	5322.6577	68.581	5395.1797	5209.813	5216.1235	40.906242	5265.479	5110.393	1000.0	1000.0	927999	370.64383	143.21878	591.2569	-259.96118	370.644	143.21846	590.1805	-263.68262	-369.49005	50.898132	2.0102677	0.074854895	2.3192604	1.757253	8.254764	0.52462786	10.666311	6.470331	25234.279054880142	1.0
233	4954.2603	247.13841	5262.987	4657.929	5190.8203	22.504835	5226.574	5152.147	1000.0	1000.0	931999	371.5278	143.68724	589.7123	-265.65573	371.5282	143.68594	589.99945	-253.53148	-370.34143	50.31399	1.976816	0.069840826	2.2674336	1.7400689	8.175592	0.49927044	10.134013	6.610433	25343.262391090393	1.0
234	5322.362	67.55826	5431.169	5253.464	5340.2764	36.448204	5403.382	5287.463	1000.0	1000.0	935999	371.8119	144.19252	592.0761	-220.44687	371.81244	144.19098	591.0365	-246.93736	-370.6309	49.39447	1.9503772	0.07305146	2.2280793	1.7094952	8.054762	0.50112283	9.8837385	6.2669406	25451.65585875511	1.0
235	4934.8765	477.512	5437.6978	4158.9194	5335.4736	45.477753	5408.556	5275.622	1000.0	1000.0	939999	372.02872	144.65872	588.92175	-175.84926	372.02863	144.65804	590.15796	-160.89813	-370.84976	50.531033	1.985731	0.072455056	2.3054872	1.7500494	8.089129	0.50637573	10.217827	6.486862	25560.715715646744	1.0
236	4566.63	1316.3002	5398.7827	2290.571	5358.8955	29.586927	5405.896	5306.0884	1000.0	1000.0	943999	373.25464	144.22014	589.10535	-138.33575	373.255	144.21945	588.20514	-142.97415	-372.07895	51.202774	1.9709883	0.067690864	2.2122753	1.7411712	8.196679	0.51121193	10.192796	6.523624	25669.313292980194	1.0
237	5108.4946	363.8047	5380.527	4491.418	5438.7036	9.022874	5454.7534	5426.234	1000.0	1000.0	947999	374.46692	143.367	594.5859	-132.47984	374.46713	143.36655	593.96326	-134.13881	-373.2958	50.57987	1.9688065	0.0704129	2.211645	1.7314957	8.220335	0.50968796	10.372434	6.354349	25778.09394645691	1.0
238	5346.1777	98.365135	5502.122	5235.384	5360.2437	12.383493	5381.739	5336.528	1000.0	1000.0	951999	373.70404	144.15698	588.98334	-134.50018	373.70416	144.15509	588.90533	-112.68361	-372.46646	49.862907	1.9352541	0.06848551	2.160215	1.6819754	8.0628	0.49982762	9.959992	6.568602	25885.41053891182	1.0
239	4777.472	557.18646	5239.649	3824.815	5137.8955	52.197067	5251.7104	5037.6934	1000.0	1000.0	955999	372.96304	145.96863	587.7769	-102.1698	372.96323	145.96901	589.70337	-97.46824	-371.73886	48.482994	1.9762962	0.070852436	2.247507	1.7116268	8.186571	0.5085097	10.218993	6.5108185	25993.154012441635	1.0
240	5202.224	122.16117	5376.894	5032.951	5268.7812	46.290188	5343.7124	5211.789	1000.0	1000.0	959999	373.25937	147.26155	590.6746	-101.78682	373.25937	147.26083	591.15234	-97.79665	-372.063	49.701576	1.968718	0.069645144	2.2881892	1.7221893	8.161126	0.5073638	10.132332	6.6024804	26103.098973989487	1.0
241	5182.408	193.1684	5331.496	4851.692	4913.4062	274.9442	5129.3813	4127.8193	1000.0	1000.0	963999	374.00876	147.66745	592.0852	-108.30765	374.00916	147.66566	592.87317	-111.987236	-372.82007	50.869186	1.9566146	0.06793887	2.2333739	1.7259521	8.182846	0.5188492	10.339736	6.665634	26211.89881849289	1.0
242	4917.4956	575.4817	5463.307	3965.8845	5295.5723	314.06833	5453.5034	4360.249	1000.0	1000.0	967999	375.67108	147.5926	589.48926	-96.649124	375.67157	147.59195	589.40204	-108.989075	-374.507	50.01275	1.983073	0.06930196	2.2177424	1.7473003	8.2379055	0.52949506	10.394699	6.5934787	26320.606049776077	1.0
243	4369.334	667.5164	5196.137	3624.1	4449.2964	359.9257	5055.7485	3966.0457	1000.0	1000.0	971999	376.5728	147.41695	590.4647	-106.16982	376.57245	147.417	590.5882	-104.459984	-375.37537	49.15772	1.9703283	0.07101088	2.2338834	1.7132556	8.171338	0.5149316	10.158592	6.5868835	26428.43134689331	1.0
244	4020.914	909.54663	5208.9224	2917.933	5256.037	53.165627	5297.688	5107.483	1000.0	1000.0	975999	377.2177	147.60619	592.6876	-143.54271	377.2183	147.60445	595.61127	-143.06467	-375.9727	48.86259	1.9726574	0.07537731	2.252753	1.7227446	8.11146	0.5194681	10.0549555	6.563093	26537.609886169434	1.0
245	5208.6646	352.38443	5605.3794	4644.717	5355.73	82.200806	5474.278	5184.034	1000.0	1000.0	979999	376.20724	149.37663	591.9366	-129.06732	376.2072	149.37656	591.8407	-121.565125	-374.9095	50.004745	1.9326488	0.07240228	2.1998682	1.7041024	8.112413	0.5126462	10.246748	6.601901	26646.693311214447	1.0
246	5078.395	268.36703	5473.399	4732.0845	4946.1855	619.0493	5547.713	3677.8625	1000.0	1000.0	983999	374.80057	150.97928	593.51	-134.6699	374.80048	150.97997	592.2499	-123.67403	-373.57968	51.600365	1.9406995	0.06617532	2.1990554	1.6921242	8.289891	0.52729523	10.895257	6.737044	26756.268210172653	1.0
247	2890.6118	2106.2913	5141.4062	382.45233	4508.677	258.92184	4969.3438	4136.4355	1000.0	1000.0	987999	375.333	151.28401	594.93866	-138.53682	375.33353	151.28145	595.50977	-130.96695	-374.07385	51.211838	1.915813	0.065240875	2.1699939	1.728572	8.107729	0.52450794	10.390593	6.5521665	26865.412457466125	1.0
248	4762.8516	775.8761	5411.2896	3446.9094	5208.2954	57.72156	5286.744	5106.8394	1000.0	1000.0	991999	375.44193	151.8845	592.8345	-169.58531	375.4414	151.88615	593.4743	-153.01837	-374.16418	51.77675	1.9555223	0.06965399	2.1919029	1.7354323	8.275799	0.5289259	10.306446	6.616343	26974.390048265457	1.0
249	5197.2036	144.48206	5349.382	4964.092	5061.6826	104.16854	5200.858	4864.038	1000.0	1000.0	995999	375.79715	151.82207	592.727	-162.15346	375.79745	151.82117	593.61346	-160.257	-374.5432	52.799152	1.9467009	0.068341434	2.2580917	1.7426366	8.3181305	0.52691424	10.480536	6.6143723	27083.395892620087	1.0
250	4729.7607	1132.3759	5440.378	2770.725	5214.6465	18.09371	5258.5503	5192.713	1000.0	1000.0	999999	375.7057	152.93103	594.5043	-121.48638	375.70593	152.9303	593.406	-118.72048	-374.42682	51.82586	1.9450958	0.07171981	2.2161293	1.7178868	8.219913	0.53079224	9.993968	6.618193	27193.192998170853	1.0
251	4743.28	748.83185	5243.4536	3450.027	5174.274	29.359274	5227.715	5130.6997	1000.0	1000.0	1003999	376.20404	153.38826	594.5545	-155.84604	376.20303	153.38847	595.5233	-148.8452	-374.95636	53.077766	1.9386896	0.075659096	2.2304027	1.6963096	8.287413	0.53981334	10.305182	6.5178866	27301.82052755356	1.0
