Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
159	2709.0317	58.398964	2803.107	2642.6658	2563.1125	8.283665	2581.3062	2548.6833	1000.0	1000.0	635999	233.47923	47.879093	325.72116	-153.8847	233.47926	47.880226	319.13483	-148.9765	-232.78394	7.340173	1.5744498	0.05793341	1.7573838	1.3844742	4.9018793	0.4550269	6.872206	3.4431515	16129.887688875198
160	2598.7095	60.97775	2664.4626	2529.9153	2641.3167	24.77257	2683.1587	2603.5168	1000.0	1000.0	639999	233.54488	47.853653	313.09723	-170.89806	233.545	47.85333	312.3213	-168.52364	-232.84116	7.5698404	1.5583364	0.056945853	1.7361312	1.3708056	4.8343935	0.45258924	6.6618395	3.2491255	16231.839592695236
161	2627.9705	69.97704	2705.7039	2514.6057	2728.2642	35.044483	2784.0146	2652.1077	1000.0	1000.0	643999	233.09612	48.189022	303.7566	-167.76582	233.09604	48.190765	301.49585	-171.15625	-232.3776	7.508428	1.5573485	0.0584813	1.8276092	1.3457224	4.77189	0.4433475	6.458047	3.1649692	16332.280532360077
162	2636.4248	40.67857	2680.3464	2590.991	2530.523	7.775445	2541.5574	2513.2986	1000.0	1000.0	647999	233.09277	48.298473	300.417	-158.4388	233.0926	48.29938	301.1616	-152.82104	-232.38867	7.377245	1.5801262	0.063040204	1.9159625	1.3750757	4.920717	0.46599928	7.429218	3.3130212	16436.051999807358
163	2633.1758	53.935497	2720.4036	2576.5762	2591.5469	18.689554	2624.4048	2556.3853	1000.0	1000.0	651999	233.22021	48.964092	315.0719	-128.77853	233.22044	48.964615	322.2961	-133.93544	-232.50314	7.374579	1.5769947	0.056849133	1.7914938	1.3732518	4.8995414	0.45889866	6.6523914	3.5547955	16536.715805530548
164	2603.3499	18.013306	2628.8416	2579.3516	2575.982	16.617306	2599.386	2548.2988	1000.0	1000.0	655999	233.04744	49.607307	327.9687	-115.945915	233.04745	49.607048	329.07935	-116.773895	-232.33707	7.3841476	1.5617938	0.061651666	1.8099813	1.3400748	4.904238	0.4643296	6.78463	3.4852223	16639.68939590454
165	2632.993	57.872143	2691.5676	2561.264	2656.1807	32.420513	2707.585	2601.6223	1000.0	1000.0	659999	233.21596	49.56646	311.52853	-105.53813	233.21613	49.56716	307.8761	-106.09029	-232.5018	7.2060475	1.5766492	0.060523704	1.7799946	1.3788687	4.940283	0.4656418	6.70003	3.4282947	16739.917632341385
166	2599.6318	14.345942	2615.0488	2577.8713	2521.551	20.778336	2566.4622	2492.8677	1000.0	1000.0	663999	233.252	49.64411	300.76904	-121.696434	233.25204	49.64395	300.303	-120.50919	-232.54039	7.0612273	1.5571665	0.056095693	1.7363768	1.3393481	4.97586	0.4600618	6.661918	3.5409026	16841.346580028534
167	2649.2192	62.066452	2723.899	2561.6484	2513.8264	17.839258	2552.7295	2486.4546	1000.0	1000.0	667999	233.79442	48.959972	310.0578	-132.32863	233.79443	48.960274	304.3117	-129.8069	-233.0925	7.2665734	1.5644163	0.058608208	1.8120284	1.319381	4.9942355	0.4673268	6.758279	3.59909	16942.872097969055
168	2609.85	37.989048	2660.7163	2554.6335	2728.621	30.75657	2782.0144	2678.187	1000.0	1000.0	671999	234.12874	48.165092	310.59332	-149.80708	234.12868	48.16584	316.2554	-149.68947	-233.4175	7.211629	1.5683451	0.0604887	1.8579435	1.3727083	4.8703575	0.45183724	6.6234274	3.4738934	17045.51223564148
169	2606.0618	68.55797	2722.6216	2545.8376	2598.0933	10.747424	2612.674	2583.0793	1000.0	1000.0	675999	234.33778	47.62197	315.0508	-148.11188	234.3377	47.622528	315.90112	-153.07259	-233.62885	7.404462	1.5553688	0.05897198	1.8073902	1.375479	4.891887	0.44783565	6.5549335	3.5306995	17145.882159471512
170	2656.5652	14.269506	2672.1587	2641.9448	2478.2253	9.623965	2492.045	2463.078	1000.0	1000.0	679999	234.30574	47.586002	324.13522	-159.58781	234.30557	47.587288	326.31442	-155.21683	-233.6006	7.1301208	1.5527662	0.059208672	1.7878951	1.3592701	4.917541	0.4588047	6.826665	3.5359926	17245.42906832695
171	2613.912	40.684975	2654.0122	2550.2478	2605.187	18.205517	2628.9377	2567.5059	1000.0	1000.0	683999	234.58273	47.346924	311.02856	-150.47295	234.58226	47.34851	310.13586	-150.40092	-233.8782	7.1240087	1.5490867	0.060120087	1.7608275	1.3429066	4.7891307	0.4522824	6.7547216	3.3673296	17345.99765777588
172	2649.6802	30.8397	2689.2292	2617.0813	2538.4773	5.9058204	2547.5894	2529.8335	1000.0	1000.0	687999	234.55052	47.613617	307.18338	-147.87479	234.5504	47.61521	306.91782	-152.04256	-233.83159	6.946227	1.5549856	0.060574386	1.7615266	1.2657361	4.80601	0.4508794	6.3541193	3.3718512	17448.424771547318
173	2651.3755	41.207962	2709.0554	2593.01	2651.9792	17.05506	2680.2952	2627.9087	1000.0	1000.0	691999	234.1158	48.47079	306.83234	-132.95164	234.11568	48.471016	315.7082	-148.7892	-233.37761	6.824517	1.5425844	0.057136156	1.7841188	1.333928	4.769287	0.44289538	6.558509	3.2894995	17551.59480905533
174	2631.647	47.55983	2709.9949	2589.5789	2675.2083	9.208392	2687.6946	2652.939	1000.0	1000.0	695999	233.89212	49.157265	303.88614	-133.17499	233.8922	49.15742	302.84326	-145.04286	-233.15688	6.5763907	1.5494791	0.062116157	1.7933047	1.3358594	4.7453127	0.45165387	6.7394385	3.1835675	17654.701916456223
175	2639.6675	23.298851	2670.2603	2616.7527	2627.0981	8.178014	2642.2375	2611.222	1000.0	1000.0	699999	234.09158	49.085155	300.29956	-127.584236	234.09158	49.08619	301.01743	-135.63657	-233.3849	6.684364	1.5595288	0.05919408	1.7672725	1.3547565	4.736365	0.4485849	6.6715117	3.2479575	17756.57151579857
176	2634.0537	23.302132	2661.1902	2601.44	2401.6606	9.042069	2417.3623	2387.042	1000.0	1000.0	703999	234.58907	48.532772	313.02386	-121.65926	234.58894	48.53402	318.29565	-120.77045	-233.87103	6.7049627	1.5588927	0.06121252	1.8296735	1.3558962	4.760458	0.4512561	6.5574317	3.4954405	17861.22999024391
177	2654.9575	24.797895	2695.5864	2628.591	2693.3137	27.86333	2727.2559	2638.8206	1000.0	1000.0	707999	234.77415	48.602238	316.86432	-139.08244	234.77426	48.60217	314.8779	-137.70288	-234.06091	6.6375747	1.5495918	0.058368478	1.7649933	1.3602147	4.7876716	0.45834672	6.5520134	3.4186742	17964.900707244873
178	2635.8906	29.025784	2672.2869	2591.1184	2610.2964	21.65927	2661.2607	2587.7744	1000.0	1000.0	711999	235.27246	48.18169	311.11792	-131.58636	235.27248	48.182743	313.93338	-140.68336	-234.55759	6.5715175	1.5493126	0.05873335	1.8128867	1.3804905	4.791492	0.4426499	6.7709613	3.2562366	18064.974513292313
179	2623.5886	31.2998	2662.5642	2583.1086	2757.6316	103.71098	2927.0625	2616.9502	1000.0	1000.0	715999	235.6219	48.370018	347.4705	-159.90997	235.6216	48.371735	352.92566	-158.76093	-234.89963	6.6310983	1.552992	0.05566489	1.7773646	1.3760784	4.818717	0.4477795	6.6044273	3.2429984	18165.0195479393
180	2659.955	12.245948	2673.064	2641.2163	2699.854	30.238909	2767.4775	2668.4688	1000.0	1000.0	719999	235.55273	49.361877	365.99475	-157.16135	235.55241	49.363346	363.39783	-160.23618	-234.81339	6.8961806	1.5684497	0.058061175	1.7510922	1.3415831	4.959796	0.46341565	6.6400995	3.5060568	18265.083112955093
181	2612.2195	38.77727	2678.7446	2581.5693	2571.4915	14.786985	2602.9482	2552.314	1000.0	1000.0	723999	235.7757	49.17039	353.19995	-142.20137	235.77582	49.171276	349.46918	-147.32639	-235.05286	6.837385	1.55747	0.060328778	1.7861711	1.3726883	4.878932	0.45860824	6.7055655	3.499107	18365.39608669281
182	2678.6462	13.58241	2690.7822	2656.8142	2639.5593	23.527489	2661.4224	2592.3154	1000.0	1000.0	727999	236.12068	48.6234	325.6376	-142.61615	236.12068	48.625137	326.3936	-143.10442	-235.41321	6.6475215	1.5655178	0.058800697	1.7734923	1.3627275	4.8687334	0.447933	6.668685	3.5526178	18465.64915394783
183	2668.2463	52.206455	2754.7922	2618.9358	2537.101	10.958802	2558.5032	2522.976	1000.0	1000.0	731999	236.50896	48.1199	331.13696	-113.140755	236.50893	48.11984	326.73975	-112.74586	-235.78976	6.900947	1.5605757	0.06073288	1.8202164	1.3525387	4.740792	0.45342025	6.574642	3.2718093	18565.815598249435
184	2661.7617	46.386948	2713.4556	2609.8438	2669.7046	25.243145	2711.7126	2629.372	1000.0	1000.0	735999	236.56178	47.690777	308.7142	-113.16444	236.56155	47.69096	307.15323	-118.659904	-235.84357	7.02555	1.539432	0.05965925	1.792648	1.3051685	4.7729826	0.43864664	6.742943	3.3569903	18668.808859348297
185	2668.1533	33.642925	2702.2756	2612.36	2755.2104	42.260258	2815.1648	2691.2441	1000.0	1000.0	739999	236.66914	47.47232	301.71063	-157.5848	236.66933	47.47126	302.0446	-159.17274	-235.94649	6.747832	1.5493768	0.05994803	1.8029544	1.3550838	4.84085	0.45160943	6.87768	3.3284874	18769.79554963112
186	2618.8496	25.88779	2660.9216	2594.6204	2611.188	16.593407	2631.869	2585.1135	1000.0	1000.0	743999	236.64542	47.863228	305.84457	-183.12843	236.64566	47.86341	304.15207	-195.14027	-235.91412	6.7095113	1.5609052	0.057880558	1.7847595	1.3709234	4.8280115	0.44239587	6.5826426	3.3997238	18873.269395828247
187	2687.7373	55.433487	2745.7275	2601.0396	2469.5232	22.167627	2498.8508	2427.888	1000.0	1000.0	747999	236.3567	48.41398	303.47742	-164.64516	236.35657	48.414803	304.35934	-165.18259	-235.61214	6.528327	1.5447036	0.06192013	1.8350307	1.352943	4.794163	0.46283105	6.5008726	3.4569426	18976.020436763763
188	2699.0522	74.85654	2809.0063	2601.9785	2755.473	20.302961	2789.9746	2732.328	1000.0	1000.0	751999	236.17455	49.0443	307.43262	-150.58122	236.17435	49.045155	310.66296	-155.93658	-235.42342	6.470511	1.5531802	0.05785428	1.7597003	1.334577	4.8709245	0.45626023	6.828275	3.4966044	19079.021035194397
189	2687.5518	27.52624	2724.5288	2651.5972	2522.9285	7.655937	2534.3137	2504.8672	1000.0	1000.0	755999	235.9606	49.725433	311.53674	-149.69463	235.96088	49.726475	310.54224	-152.75116	-235.22125	6.424346	1.5590315	0.059354633	1.8284829	1.3423405	4.9163575	0.45541757	6.49666	3.494145	19181.293199777603
190	2752.159	61.766556	2841.591	2681.3323	2820.4233	52.413933	2919.223	2750.5696	1000.0	1000.0	759999	236.30305	49.777416	303.43405	-134.3569	236.30263	49.778698	303.63504	-136.3403	-235.58897	6.2793837	1.5599449	0.055429723	1.7478737	1.3637224	4.985632	0.45498356	6.761375	3.597598	19281.920527219772
191	2656.9673	44.781113	2715.9248	2592.9019	2711.6345	25.185768	2756.6262	2679.1458	1000.0	1000.0	763999	236.87975	49.47073	302.5387	-116.257675	236.87956	49.471535	305.85278	-118.7204	-236.16663	6.099161	1.5620456	0.060026545	1.806337	1.3571259	4.904224	0.45430216	7.070784	3.5297093	19383.06718635559
192	2673.233	33.481945	2710.889	2628.1484	2837.6746	80.53898	2939.4465	2640.1584	1000.0	1000.0	767999	237.37727	48.808247	304.19794	-125.95066	237.37737	48.80949	311.3033	-116.38347	-236.64915	6.307474	1.5646138	0.055815052	1.7529573	1.3689214	4.8278117	0.45043907	6.7426233	3.423849	19486.41745686531
193	2661.861	63.71103	2766.9478	2595.4292	2763.4014	13.442495	2780.4094	2739.184	1000.0	1000.0	771999	237.72444	48.183342	303.67145	-127.92803	237.72452	48.184025	303.45605	-126.87023	-237.00331	6.2504106	1.5546126	0.060063608	1.8022826	1.3562775	4.8005366	0.43762356	6.643522	3.3652468	19587.867587804794
194	2675.164	79.569405	2789.7324	2586.2866	2764.1646	30.05327	2810.8352	2712.0698	1000.0	1000.0	775999	237.89456	48.097137	311.1961	-143.34212	237.89452	48.097427	311.7249	-139.98395	-237.17924	6.101514	1.564826	0.06012799	1.7873596	1.3720242	4.79675	0.45445508	6.718794	3.3177347	19688.87163090706
195	2679.3052	35.626537	2717.001	2628.066	2779.1836	41.907314	2853.2664	2728.4353	1000.0	1000.0	779999	238.2884	47.571796	313.7339	-126.98809	238.2883	47.57042	314.96954	-138.26785	-237.57411	6.13448	1.5469913	0.05658646	1.7475928	1.3660303	4.8116484	0.4363238	6.373104	3.51154	19791.92938566208
196	2670.918	12.695053	2690.5188	2657.687	2797.3574	34.656296	2852.4343	2728.8774	1000.0	1000.0	783999	238.55469	47.254974	310.04352	-108.36551	238.55478	47.25574	310.57764	-112.37106	-237.82556	6.0929255	1.5578362	0.06058718	1.8189155	1.3457162	4.7934637	0.4428284	6.713696	3.280961	19892.918662071228
197	2699.311	29.777327	2748.882	2674.7405	2756.1365	19.68322	2796.7317	2725.671	1000.0	1000.0	787999	238.6822	47.266148	308.7403	-125.4123	238.68208	47.26666	307.25027	-119.87874	-237.96169	5.8460956	1.5456697	0.05600439	1.7454294	1.3367019	4.7818613	0.42076513	6.6468244	3.3516967	19995.832013607025
198	2717.8396	70.232666	2800.5605	2611.9382	2748.408	37.016865	2817.312	2715.7031	1000.0	1000.0	791999	238.65575	47.66338	309.15402	-112.618225	238.6557	47.6647	310.7949	-114.62066	-237.92566	5.885038	1.5333669	0.057545286	1.7388272	1.3179653	4.740577	0.4339483	6.2319574	3.3503003	20101.022357463837
199	2690.291	51.65837	2744.709	2612.49	2627.6	18.677681	2655.615	2593.9968	1000.0	1000.0	795999	238.81631	47.88462	316.5649	-128.88228	238.8165	47.884872	318.98898	-117.87723	-238.08894	5.842028	1.5439196	0.06219686	1.7542114	1.3403419	4.7553105	0.44666132	6.726143	3.46932	20205.131730794907
200	2741.7222	57.874847	2833.5134	2673.266	2780.4775	74.11998	2929.5674	2684.9338	1000.0	1000.0	799999	238.92883	47.676964	312.1199	-132.72603	238.92879	47.67805	309.44336	-124.72218	-238.2166	5.5956936	1.5401572	0.05583116	1.7284728	1.3260401	4.729948	0.42418316	6.509053	3.342889	20309.222116470337
201	2714.5828	69.759514	2827.1462	2643.2744	2450.5757	20.577091	2486.4624	2410.9878	1000.0	1000.0	803999	239.18999	47.30671	310.23456	-117.33573	239.18987	47.307076	305.7464	-113.30286	-238.45969	5.638211	1.5296822	0.057432856	1.7712429	1.3424134	4.7652187	0.4353884	6.437865	3.3189538	20412.29848575592
202	2689.1975	58.04642	2774.6243	2612.7778	2651.0898	9.684498	2666.5796	2630.9404	1000.0	1000.0	807999	239.26006	47.344864	308.02637	-116.65596	239.26	47.34606	309.68884	-111.782394	-238.53206	5.617664	1.5326807	0.06308098	1.8195312	1.3076538	4.829899	0.44325376	6.685997	3.395071	20513.88377046585
203	2731.4885	39.978672	2782.4573	2685.0063	2695.75	22.232454	2724.4456	2644.633	1000.0	1000.0	811999	239.28085	47.541214	309.0152	-163.43857	239.2807	47.54161	306.24823	-166.60007	-238.54788	5.8061876	1.5369977	0.058870073	1.7521023	1.3328682	4.827959	0.4464273	6.6655283	3.3176947	20617.275871038437
204	2656.1482	15.923468	2675.5493	2633.148	2723.3337	18.317436	2753.594	2698.3845	1000.0	1000.0	815999	239.25258	47.953754	306.08698	-174.1857	239.25264	47.95357	304.6363	-177.40762	-238.53714	5.873343	1.5390357	0.05926333	1.7639463	1.3435047	4.8691607	0.45409763	6.6001415	3.567285	20721.77201461792
205	2704.7563	66.968895	2810.7156	2625.4922	2539.9404	7.1089883	2549.5823	2530.1106	1000.0	1000.0	819999	239.6263	47.965126	307.66092	-159.72818	239.62628	47.965813	305.16696	-164.64137	-238.89717	5.528175	1.5515783	0.05740106	1.7508993	1.3385657	4.834948	0.45357	6.9136987	3.1597326	20824.537999391556
206	2778.4805	17.648726	2802.422	2754.1472	2707.416	19.6531	2732.9575	2678.3188	1000.0	1000.0	823999	239.97787	47.96994	320.6247	-154.6191	239.97778	47.97144	311.11118	-150.74925	-239.25629	5.8002973	1.5451655	0.05568124	1.727204	1.3481182	4.8941917	0.46055758	6.565343	3.2958345	20924.355308055878
207	2697.0693	32.55709	2741.811	2661.9158	2772.9575	31.071487	2830.9253	2723.427	1000.0	1000.0	827999	240.51968	47.73444	317.11017	-160.05472	240.51936	47.73718	327.7579	-160.25378	-239.7899	6.00833	1.5524108	0.06009838	1.7806823	1.3430128	4.838505	0.4517298	6.7747912	3.3281877	21025.851692438126
208	2788.5977	21.087416	2819.1697	2759.566	2731.6138	44.854614	2788.973	2642.9185	1000.0	1000.0	831999	240.47058	48.345898	306.93582	-140.25911	240.47041	48.346382	307.39346	-147.90367	-239.74681	5.9820733	1.5678836	0.060397394	1.8036997	1.3541628	4.8758044	0.44221997	6.5882177	3.6051888	21129.03754544258
209	2749.0352	53.93881	2822.5935	2693.7217	2706.0444	44.68788	2787.5703	2645.5046	1000.0	1000.0	835999	240.86856	48.19325	309.0829	-167.79825	240.86871	48.194363	311.26517	-155.58167	-240.15323	5.9286876	1.5456203	0.055287607	1.7605566	1.3484702	4.811855	0.44035548	6.8380456	3.4056675	21229.55186009407
210	2666.5588	38.71221	2728.3013	2621.6018	2804.8218	13.635119	2827.1277	2785.4778	1000.0	1000.0	839999	241.27193	47.65209	306.93246	-181.71335	241.2717	47.65243	306.0642	-182.28935	-240.57722	6.2026453	1.5551295	0.060503297	1.8300917	1.3335798	4.8176923	0.44001827	6.6273026	3.394805	21331.21695303917
211	2715.2268	20.353798	2746.7734	2689.8926	2916.518	32.478527	2962.2886	2868.3113	1000.0	1000.0	843999	242.0465	46.320972	314.99835	-190.26025	242.04639	46.320915	315.9546	-192.27966	-241.35411	6.113334	1.5561473	0.05770189	1.7642901	1.3353724	4.734482	0.42345425	6.266075	3.2993114	21434.060022592545
212	2714.6655	26.835583	2735.277	2668.8328	2523.375	21.356045	2553.0303	2485.005	1000.0	1000.0	847999	242.48988	45.155453	317.7177	-159.3431	242.48985	45.154633	319.31427	-170.5758	-241.7785	6.1107364	1.5447847	0.06322961	1.8366787	1.3125525	4.7876463	0.4224318	6.2141647	3.4178941	21535.878928422928
213	2704.0005	50.33074	2765.2942	2644.3599	2779.73	32.282185	2831.7363	2728.133	1000.0	1000.0	851999	242.52956	44.75864	315.09415	-164.78735	242.52979	44.757942	309.48428	-162.54349	-241.8021	5.9638724	1.5469431	0.05812159	1.7589296	1.3472905	4.689513	0.41837135	6.362179	3.3850682	21636.976602315903
214	2772.9678	48.96844	2827.6418	2694.4685	2765.49	47.308453	2810.1812	2654.2349	1000.0	1000.0	855999	242.61882	44.473442	309.37488	-152.67632	242.61868	44.475945	311.4138	-156.32257	-241.8954	5.544131	1.5350071	0.0558443	1.7415286	1.3463525	4.7090116	0.4238614	6.523104	3.31812	21737.32389855385
215	2735.9482	27.883474	2774.5603	2697.3833	2839.4087	25.049295	2879.803	2808.5242	1000.0	1000.0	859999	242.5639	44.684547	315.04706	-162.5214	242.56367	44.685627	317.573	-172.98187	-241.84584	5.636806	1.5471995	0.06334999	1.8133084	1.3427055	4.6910353	0.41680136	6.184956	3.3008373	21838.601591825485
216	2767.2002	67.72779	2827.1748	2654.6558	2737.7747	34.934734	2809.5916	2689.337	1000.0	1000.0	863999	242.75722	44.691372	312.95596	-157.46219	242.75735	44.690163	317.03195	-154.894	-242.04643	5.506831	1.5469036	0.06445106	1.768649	1.3227959	4.7062626	0.42222106	6.602213	3.3148339	21939.699046373367
217	2742.6882	30.412622	2782.3196	2702.2651	2697.314	7.382589	2705.775	2679.0142	1000.0	1000.0	867999	243.1644	44.385498	335.21872	-173.03983	243.16457	44.384853	336.6667	-171.84329	-242.44942	5.6222725	1.5594696	0.058355562	1.8143338	1.3678168	4.737027	0.42077848	6.342843	3.3196363	22040.40312242508
218	2795.5078	63.11383	2901.9673	2743.5022	2967.4224	89.413	3117.7007	2805.8972	1000.0	1000.0	871999	243.26532	44.34824	316.33575	-171.07292	243.26547	44.348278	321.14523	-174.05887	-242.55101	5.623321	1.5504061	0.060223855	1.8095472	1.3298215	4.7324495	0.41604567	6.269248	3.0937958	22141.15980362892
219	2691.4365	34.211784	2749.7034	2662.7068	2839.1187	50.450405	2944.107	2773.1519	1000.0	1000.0	875999	243.65598	44.070484	315.4363	-157.23228	243.6561	44.07009	321.9547	-159.12021	-242.9412	5.569837	1.5665346	0.06029534	1.8066617	1.3438913	4.7424326	0.40468478	6.172351	3.3510113	22243.11571788788
220	2777.5996	50.473198	2851.065	2713.9744	2680.9683	29.355062	2715.28	2616.6802	1000.0	1000.0	879999	244.06483	43.891624	312.6412	-173.08896	244.06477	43.891674	315.76855	-179.92293	-243.33751	5.584695	1.5757462	0.056780353	1.7902046	1.3558846	4.7927294	0.41362023	6.3821673	3.5668273	22345.26220011711
221	2757.9329	53.126354	2837.0886	2697.2417	2601.9946	11.1199045	2622.887	2580.4922	1000.0	1000.0	883999	244.48846	43.394268	311.09885	-155.68387	244.48856	43.39413	309.26947	-164.97939	-243.77939	5.4896736	1.5642015	0.05882207	1.7656262	1.364855	4.839816	0.42654133	6.407932	3.531056	22446.08601474762
222	2803.2588	39.423893	2844.9956	2741.771	2706.4355	12.338325	2732.5254	2687.2126	1000.0	1000.0	887999	244.70947	43.49227	308.32178	-169.52693	244.70953	43.493298	310.77234	-169.39061	-244.0054	5.2991643	1.5683081	0.058489103	1.7882565	1.3678501	4.736822	0.4164168	6.3415318	3.3492577	22550.123369693756
223	2771.2078	28.510979	2811.3726	2730.7385	2722.1108	13.04058	2738.213	2698.411	1000.0	1000.0	891999	245.01369	43.43882	309.0139	-174.80429	245.01363	43.439053	310.55508	-166.5421	-244.28152	5.1293406	1.5520604	0.056421097	1.746644	1.3272054	4.7078156	0.4062795	6.236612	3.3111632	22652.29856777191
224	2777.9092	19.424425	2805.7603	2751.1714	2602.2473	17.340809	2630.6843	2570.0464	1000.0	1000.0	895999	244.71272	44.156734	309.4991	-171.1746	244.71288	44.15564	306.9308	-179.6022	-243.97913	5.352019	1.5594487	0.0575847	1.7924544	1.3503444	4.818323	0.43261203	6.285004	3.369422	22754.05348300934
225	2748.3325	38.706066	2809.6326	2706.251	2760.9797	24.124315	2816.7434	2734.8093	1000.0	1000.0	899999	244.9266	44.153233	311.42188	-158.89813	244.92683	44.15319	310.9593	-158.49133	-244.21696	5.3912272	1.5664883	0.060248807	1.7879963	1.3650534	4.8381925	0.43166497	6.321825	3.418796	22855.560266017914
226	2790.8535	29.217833	2835.353	2754.2942	2915.488	41.803967	2992.7495	2839.533	1000.0	1000.0	903999	245.37814	43.73777	309.91302	-181.486	245.37804	43.73812	310.40387	-190.3465	-244.67043	5.437406	1.5579876	0.059276696	1.772466	1.3499652	4.7018094	0.42126006	6.170349	3.4363756	22958.126358747482
227	2810.9795	75.610634	2909.141	2696.6262	2723.7048	34.828075	2799.1106	2659.3713	1000.0	1000.0	907999	245.71967	43.382645	310.2852	-192.8913	245.71974	43.381542	310.57547	-194.62372	-245.00803	5.253523	1.5681748	0.05632547	1.7782834	1.3873817	4.8163066	0.44630694	6.4806156	3.431352	23061.999631881714
228	2778.4585	22.251402	2803.2922	2749.3335	2749.3125	49.910217	2817.916	2642.5198	1000.0	1000.0	911999	245.93375	43.135086	310.3156	-184.63892	245.93407	43.13395	311.35562	-181.02843	-245.20872	5.241133	1.5546337	0.05364375	1.7533857	1.3766854	4.937126	0.42886928	6.650602	3.4681864	23164.541474103928
229	2818.1875	50.626694	2886.3938	2755.382	2722.0376	9.928475	2735.682	2698.4146	1000.0	1000.0	915999	245.94164	43.252235	310.02106	-166.21284	245.94193	43.25069	310.776	-172.63786	-245.21487	5.2777996	1.5494338	0.060593367	1.7937545	1.3343108	4.8981895	0.42619395	6.5785556	3.5268211	23269.253842830658
230	2767.0344	68.6278	2834.081	2653.0408	2783.5947	39.40156	2858.7893	2724.1626	1000.0	1000.0	919999	246.00714	43.45666	312.5296	-147.75455	246.00706	43.457493	316.22156	-146.17583	-245.27406	5.3385425	1.565947	0.061082605	1.8058525	1.3559964	4.933923	0.42717856	6.554606	3.2975829	23369.171959400177
231	2770.442	18.98797	2792.747	2742.54	2800.0942	26.352137	2841.0706	2762.9473	1000.0	1000.0	923999	246.31937	43.541008	319.2681	-165.11977	246.3192	43.541336	317.41928	-156.16196	-245.60681	5.0715017	1.5590466	0.057167552	1.765706	1.3731264	4.8369823	0.44825923	6.6790233	3.329608	23472.26119208336
232	2761.3516	92.29171	2909.3203	2673.278	2925.1985	55.29197	3012.9436	2806.8162	1000.0	1000.0	927999	246.31302	43.994957	311.59164	-152.28867	246.31323	43.994812	312.98453	-154.15427	-245.57825	4.999345	1.5583245	0.059867762	1.7847095	1.353089	4.8192782	0.44141015	6.5243487	3.3832524	23573.736243486404
233	2742.0664	67.48511	2832.5193	2649.0205	2792.7847	20.691181	2833.6035	2769.5264	1000.0	1000.0	931999	245.9622	44.64295	309.00836	-159.21675	245.96228	44.64344	309.60303	-161.8319	-245.22084	5.1179433	1.547239	0.05709835	1.7529371	1.355124	4.962582	0.45095187	6.631022	3.2747555	23674.589377641678
234	2807.4648	37.001217	2856.926	2770.5698	2850.121	35.750347	2899.5637	2797.4026	1000.0	1000.0	935999	246.11752	44.984135	310.63544	-175.55435	246.11722	44.985996	311.8909	-178.7655	-245.39699	5.177914	1.5660801	0.057245057	1.7735829	1.3700535	4.9541163	0.4423287	6.6944103	3.467943	23777.251027584076
235	2828.3452	50.47003	2896.4163	2755.649	2883.97	58.143524	2964.508	2765.147	1000.0	1000.0	939999	246.35806	44.79921	309.86044	-138.5538	246.3583	44.79969	310.43137	-133.91937	-245.63863	5.151497	1.5563016	0.059435673	1.7772423	1.361062	5.0103335	0.45187533	6.588951	3.770504	23880.105924606323
236	2767.6829	51.486416	2856.6355	2732.0713	2652.4585	17.580381	2676.11	2621.3494	1000.0	1000.0	943999	246.8279	44.337032	309.05362	-159.1203	246.82776	44.337833	309.4719	-148.7135	-246.10135	5.284801	1.5634803	0.057833564	1.8637537	1.3801216	4.8919044	0.43364596	6.744196	3.4207115	23981.493219852448
237	2769.9587	29.79582	2817.6074	2735.7375	2759.8054	33.607014	2817.1648	2701.0637	1000.0	1000.0	947999	247.08669	44.04445	309.44528	-189.26918	247.08678	44.043835	308.77954	-182.20006	-246.37843	5.448493	1.5460799	0.057653237	1.7645931	1.3541512	4.9298244	0.4340652	6.646599	3.4917169	24081.189319610596
238	2789.0703	29.664097	2824.3484	2744.0908	2707.0146	20.094496	2751.676	2684.8237	1000.0	1000.0	951999	247.32298	43.6304	312.31165	-235.48491	247.3229	43.630955	310.98505	-233.9688	-246.60878	5.3010015	1.5495653	0.05607368	1.7945999	1.3330239	4.9687104	0.42733356	6.6214733	3.5330443	24184.41878414154
239	2819.9907	30.096817	2840.848	2768.007	2928.189	49.01276	3025.7375	2874.8306	1000.0	1000.0	955999	247.53545	43.069614	311.11285	-229.9486	247.53526	43.07111	311.56845	-237.75282	-246.81566	5.42965	1.5597498	0.059509713	1.7993929	1.3723496	4.878649	0.430007	6.702601	3.2161431	24290.871873140335
240	2814.5134	22.374918	2840.8455	2784.608	2775.293	30.843107	2829.066	2740.9753	1000.0	1000.0	959999	247.65118	42.66263	309.74228	-214.1797	247.65115	42.664223	309.49615	-206.01886	-246.9277	5.1279287	1.5380917	0.06014148	1.841832	1.3383583	4.8363576	0.420025	6.248516	3.404225	24397.17318058014
