Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
223	3189.1567	52.27226	3255.8352	3124.7695	3264.939	69.07273	3338.4463	3128.4485	1000.0	1000.0	891999	247.16762	61.926476	366.4319	-218.77228	247.16774	61.92553	366.3378	-221.36903	-248.01129	10.997272	10414.94853591919
224	3151.0024	41.690914	3219.7056	3111.2527	3117.7217	51.27981	3183.3047	3043.4336	1000.0	1000.0	895999	247.25586	62.25509	368.6244	-211.96648	247.2558	62.254513	369.36606	-217.50037	-248.12863	10.761623	10461.74201798439
225	3189.1423	53.60975	3228.5972	3097.6404	3255.7454	71.51233	3351.5378	3091.509	1000.0	1000.0	899999	247.20012	62.867252	367.25513	-216.426	247.1998	62.86943	368.77005	-222.36218	-247.95825	10.900063	10508.21906042099
226	3134.026	90.60441	3284.5942	3046.6099	3266.6414	53.969723	3378.294	3176.2131	1000.0	1000.0	903999	247.20204	63.356705	369.54184	-235.162	247.20209	63.35863	370.51202	-230.34976	-247.85715	10.688578	10555.033592939377
227	3187.272	104.27576	3306.9143	3056.4539	3258.81	130.48453	3472.9407	3012.801	1000.0	1000.0	907999	247.15051	63.78776	368.40103	-267.85284	247.15005	63.78794	368.60608	-274.57285	-248.08896	10.93022	10601.535323381424
228	3152.949	91.33312	3292.641	3057.4944	3377.772	94.879456	3513.3337	3256.8596	1000.0	1000.0	911999	247.27461	64.140945	368.16782	-232.00279	247.27489	64.14203	368.37012	-235.76984	-247.9084	10.667115	10648.053111553192
229	3195.387	54.85467	3264.6047	3111.0637	3224.6384	56.98932	3314.6797	3134.223	1000.0	1000.0	915999	247.44566	64.60909	368.94638	-237.7314	247.44522	64.61064	370.82663	-225.49965	-248.32933	10.430524	10695.032821416855
230	3233.8088	67.334145	3282.184	3117.6863	3291.8052	103.36256	3437.117	3142.4565	1000.0	1000.0	919999	247.25334	65.085	371.68158	-205.57344	247.25342	65.08611	371.34616	-202.40872	-248.29808	10.456055	10741.554588794708
231	3093.3535	61.474365	3188.0894	3016.7217	3246.6826	72.40525	3325.768	3078.6992	1000.0	1000.0	923999	247.37164	65.35204	372.53302	-208.99487	247.37134	65.35408	372.78314	-203.82845	-248.17563	10.313197	10788.020053863525
232	3213.4836	108.195145	3344.1848	3043.8735	3348.577	90.434204	3522.1423	3172.4802	1000.0	1000.0	927999	247.69836	64.9411	367.67148	-216.75699	247.69865	64.940285	369.87784	-212.86652	-248.59044	10.503761	10834.773657560349
233	3169.4185	127.69003	3315.0713	2986.6555	3336.025	50.40261	3402.1997	3220.3057	1000.0	1000.0	931999	248.33028	64.12939	368.35452	-233.6015	248.33041	64.12772	372.64658	-235.49988	-249.23305	10.383074	10881.48819565773
234	3074.7144	110.80532	3229.4539	2923.2222	3296.597	146.11061	3453.9973	2926.391	1000.0	1000.0	935999	248.6873	63.37161	369.55698	-189.27061	248.68764	63.37161	370.3158	-191.25282	-249.4476	10.637994	10928.09168791771
235	3176.3394	138.26505	3360.9443	2977.918	3252.6313	90.33613	3359.338	3069.1687	1000.0	1000.0	939999	248.65236	63.197517	370.80838	-188.2288	248.652	63.197216	370.49905	-177.9388	-249.31758	10.2226095	10974.91650223732
236	3205.3677	52.018715	3291.4028	3154.1206	3369.5806	53.567417	3435.7039	3251.6497	1000.0	1000.0	943999	248.87794	63.378746	370.25943	-190.51091	248.87766	63.38161	372.31003	-186.10677	-249.75415	10.198015	11021.607900857925
237	3218.195	54.95401	3273.415	3157.394	3366.7046	54.286507	3442.79	3288.8213	1000.0	1000.0	947999	248.98392	63.65474	372.40106	-215.50412	248.98358	63.65513	371.72302	-211.41359	-249.8444	10.504709	11068.439916610718
238	3175.1365	41.891678	3228.7312	3117.782	3301.761	64.47527	3409.2634	3180.4805	1000.0	1000.0	951999	248.89354	64.06717	373.9218	-186.78043	248.89381	64.06668	384.08908	-207.79494	-249.74937	10.411933	11115.063848257065
239	3143.5276	22.325224	3170.5535	3116.7507	3223.2063	39.298546	3283.9707	3165.5156	1000.0	1000.0	955999	248.75032	64.61347	373.3932	-194.07422	248.7506	64.61355	372.6828	-220.1921	-249.55945	10.535957	11161.67169213295
240	3181.7966	22.638252	3214.4014	3152.8076	3336.4329	53.191242	3427.0273	3248.8157	1000.0	1000.0	959999	249.00322	64.515945	372.25824	-230.11519	249.00359	64.51565	372.8884	-215.59322	-249.72247	10.337279	11208.237602949142
241	3144.6145	48.432438	3182.0195	3061.959	3361.147	53.532528	3427.114	3246.6309	1000.0	1000.0	963999	249.18987	64.88777	372.76343	-202.27231	249.1901	64.88798	373.64407	-208.93837	-249.9969	10.41336	11254.990173101425
242	3170.1445	65.21158	3244.0984	3068.9355	3262.6792	51.08393	3352.6826	3156.879	1000.0	1000.0	967999	249.4684	64.76631	403.54004	-236.21901	249.4684	64.767494	404.27155	-236.77162	-250.3114	10.4764805	11301.744812726974
243	3171.9956	27.640545	3205.0027	3133.0642	3295.5266	76.70622	3401.247	3138.0137	1000.0	1000.0	971999	249.80853	64.54284	372.47977	-262.04004	249.80801	64.54462	373.0997	-259.28714	-250.6371	10.629283	11348.58708357811
244	3245.533	142.91893	3483.1987	3105.7239	3283.4207	75.6592	3430.4893	3186.4648	1000.0	1000.0	975999	249.94086	65.157074	373.98972	-259.64163	249.94109	65.15645	374.4282	-244.66733	-250.70888	10.372849	11395.653374910355
245	3143.8015	44.21158	3203.213	3082.1814	3330.9194	66.25332	3415.0125	3222.5942	1000.0	1000.0	979999	250.3343	64.844696	373.6442	-228.09975	250.33417	64.84602	375.32556	-266.67654	-251.21765	10.476342	11442.106135606766
246	3130.8618	75.800964	3238.68	3035.3506	3189.0645	75.57825	3345.2654	3080.4724	1000.0	1000.0	983999	250.26768	65.0444	373.0298	-227.3788	250.26744	65.04633	373.40012	-236.16374	-251.213	10.373747	11488.813976764679
247	3171.7769	32.649853	3199.7683	3116.2075	3230.5095	83.081184	3403.1816	3128.562	1000.0	1000.0	987999	250.5089	64.97537	373.66263	-187.68593	250.5092	64.97507	374.50354	-177.53508	-251.25438	10.411798	11535.310555696487
248	3207.995	81.01555	3283.0564	3075.9326	3329.6724	87.431015	3518.5227	3180.7295	1000.0	1000.0	991999	250.68031	64.775986	373.67633	-199.27554	250.67952	64.77842	373.41138	-206.53053	-251.50919	10.251141	11581.894313335419
249	3245.566	20.977783	3271.296	3217.9407	3371.1753	62.98071	3453.729	3257.5896	1000.0	1000.0	995999	250.76668	64.761345	373.95477	-189.68864	250.76712	64.76227	374.76013	-205.58658	-251.70778	10.649009	11628.691463470459
250	3153.068	44.126366	3213.0925	3089.6077	3201.6885	79.4284	3316.2576	3047.9404	1000.0	1000.0	999999	251.1358	64.461716	375.43677	-178.74367	251.13556	64.4621	374.83746	-174.19121	-251.95529	10.209286	11675.47968864441
251	3196.3894	58.65266	3267.815	3136.4631	3225.5925	42.634773	3312.3596	3163.4849	1000.0	1000.0	1003999	251.86913	63.622192	374.3431	-188.72627	251.8694	63.621376	375.62466	-180.09613	-252.56996	10.276518	11722.259393930435
252	3115.8787	55.145977	3172.7097	3025.4695	3310.5542	81.40116	3427.9827	3124.9941	1000.0	1000.0	1007999	252.5774	63.015926	381.90036	-183.8478	252.57735	63.017254	374.8533	-198.24573	-253.42271	10.025761	11769.007819652557
253	3159.4248	65.69929	3234.8936	3085.394	3307.9668	80.97427	3428.9492	3162.2896	1000.0	1000.0	1011999	253.51288	62.101948	374.6579	-181.1724	253.51283	62.101803	376.04794	-199.78656	-254.11435	9.803107	11815.37088060379
254	3124.793	124.10187	3227.4336	2916.023	3244.0154	89.97603	3392.6152	3142.9104	1000.0	1000.0	1015999	253.73648	62.341457	376.05695	-204.47931	253.73631	62.343555	375.65576	-202.72153	-254.55414	9.779916	11862.045167207718
255	3274.0112	133.89053	3411.0015	3119.7893	3171.0525	114.79577	3362.107	2960.1929	1000.0	1000.0	1019999	254.32256	62.00916	376.18042	-202.43446	254.3224	62.01053	378.14618	-205.02852	-255.05283	10.218266	11908.554005622864
256	3159.009	99.246956	3268.1155	2997.8762	3301.4492	62.1955	3409.2056	3201.546	1000.0	1000.0	1023999	255.15248	60.973904	376.40152	-174.62624	255.1526	60.974686	376.79816	-187.054	-255.94838	9.91967	11955.298427581787
257	3200.2866	26.20024	3224.398	3156.6487	3171.8455	100.66113	3303.077	2926.8105	1000.0	1000.0	1027999	255.99483	59.872757	377.14145	-175.67697	255.99498	59.87346	380.21887	-197.18362	-256.82428	9.661618	12001.745912075043
258	3193.8928	73.94835	3283.8677	3110.1982	3289.214	80.84688	3397.665	3094.4832	1000.0	1000.0	1031999	256.74164	59.334454	380.17728	-203.21457	256.7416	59.334736	380.1775	-197.58049	-257.55707	9.850334	12048.465516090393
259	3137.8684	57.614014	3201.5037	3055.9963	3228.2593	68.713936	3355.0217	3116.5264	1000.0	1000.0	1035999	257.46024	58.668007	380.56546	-191.74963	257.46036	58.667984	381.71106	-192.42915	-258.31073	9.836428	12095.038116693497
260	3199.9346	97.95703	3311.4255	3079.058	3107.4888	116.73566	3339.181	2912.7585	1000.0	1000.0	1039999	258.17303	57.493786	379.2001	-184.94499	258.1731	57.49381	381.6783	-183.5274	-258.95276	9.677617	12141.898220300674
261	3111.8354	65.79994	3207.5757	3021.6304	3284.228	83.27023	3432.259	3167.711	1000.0	1000.0	1043999	259.33292	55.150894	382.08286	-124.88656	259.3333	55.150295	383.84543	-132.07271	-260.08456	9.430965	12188.418287754059
262	3138.0657	39.201927	3200.4934	3094.123	3233.1113	87.46342	3343.7898	2998.023	1000.0	1000.0	1047999	260.48117	52.943436	379.2501	-143.2694	260.48126	52.944294	381.36627	-145.64162	-261.26984	9.279342	12234.813338518143
263	3130.8894	76.21126	3251.5554	3049.2417	3340.2534	75.39958	3435.5637	3212.9968	1000.0	1000.0	1051999	261.57303	50.894474	381.895	-134.46635	261.57294	50.894753	383.01346	-132.65831	-262.21994	9.186588	12281.244119405746
264	3191.9917	64.55089	3285.8303	3103.877	3268.741	117.45054	3517.998	3077.2097	1000.0	1000.0	1055999	262.62027	49.87348	382.59717	-74.7733	262.62033	49.87286	383.66953	-83.464134	-263.33914	9.436163	12328.083118200302
265	3159.465	97.08315	3289.0742	3032.4504	3236.6072	77.940125	3365.7014	3072.7432	1000.0	1000.0	1059999	263.4739	49.28427	382.34424	-69.51419	263.47415	49.283825	381.37094	-74.22322	-263.98587	9.167852	12374.552493572235
266	3148.5151	36.04746	3206.3345	3115.6562	3260.421	34.512165	3307.4998	3193.3518	1000.0	1000.0	1063999	264.0025	48.948715	381.41406	-75.9632	264.00238	48.950096	383.4526	-85.83763	-264.71204	9.281861	12421.089448451996
267	3205.9683	58.249416	3263.6672	3135.894	3345.7441	59.092266	3458.49	3249.1555	1000.0	1000.0	1067999	264.37537	48.68387	381.515	-91.569824	264.37567	48.68383	381.8494	-87.168724	-264.996	9.18054	12467.539735794067
268	3244.821	137.00426	3470.1086	3101.754	3283.3423	62.731823	3357.0796	3163.2397	1000.0	1000.0	1071999	264.86035	48.354362	381.67044	-91.1063	264.86035	48.355072	382.60315	-101.64645	-265.5163	9.385486	12514.053864955902
269	3179.4468	68.04943	3246.5417	3087.8882	3195.302	93.367134	3340.3108	3016.0813	1000.0	1000.0	1075999	265.35693	48.01596	381.3158	-90.89561	265.35703	48.01536	382.78125	-92.92516	-265.98773	9.369341	12560.571696043015
270	3082.9514	130.9479	3199.6597	2865.1443	3357.0032	59.658165	3469.671	3298.7744	1000.0	1000.0	1079999	266.014	47.384422	381.04895	-100.11318	266.01395	47.38587	383.5061	-92.43609	-266.69836	9.39583	12606.94984126091
271	3213.494	39.411354	3263.0938	3155.4482	3207.357	171.15642	3438.8596	2910.668	1000.0	1000.0	1083999	266.7356	46.83771	379.92218	-125.910385	266.7359	46.83841	381.4034	-116.04602	-267.59186	9.553291	12654.007697343826
272	3232.6223	56.590473	3290.462	3165.2607	3161.8281	76.40468	3251.6748	3009.082	1000.0	1000.0	1087999	267.09854	46.517826	381.2037	-112.02487	267.09863	46.517723	380.98065	-102.12891	-267.70145	9.497749	12700.438201665878
273	3135.0342	90.92423	3286.9338	3046.845	3268.7874	108.751	3390.5676	3044.584	1000.0	1000.0	1091999	267.61853	46.62421	380.58478	-100.52728	267.6184	46.62482	381.47852	-94.157616	-268.3773	9.146184	12747.108871221542
274	3232.36	97.23294	3343.1653	3075.891	3397.9102	68.45959	3503.1802	3295.2026	1000.0	1000.0	1095999	268.01065	46.11279	383.7068	-121.12438	268.01053	46.112953	381.74377	-122.43374	-268.765	9.294185	12793.386877059937
275	3161.8904	131.9522	3337.7432	3010.6343	3365.6265	37.363205	3422.9717	3316.8887	1000.0	1000.0	1099999	268.938	45.34471	384.1895	-113.9848	268.9383	45.34491	385.6584	-121.502045	-269.6127	9.340468	12839.97928071022
276	3204.3003	126.61663	3356.5078	3066.984	3316.0386	94.333824	3461.0486	3097.0251	1000.0	1000.0	1103999	269.37106	44.8033	385.50534	-42.1425	269.37067	44.803738	385.20163	-73.372635	-269.8828	9.146221	12886.625123262405
277	3130.06	33.650272	3183.63	3097.7578	3225.6045	24.30696	3289.4067	3198.3975	1000.0	1000.0	1107999	269.82315	44.5816	386.09015	-20.967157	269.82306	44.581535	384.99808	-25.487904	-270.32025	9.093589	12933.357565879822
278	3154.7642	62.359623	3196.2834	3046.938	3265.8364	52.98685	3370.524	3172.6013	1000.0	1000.0	1111999	270.3921	44.338406	384.0492	-59.778053	270.3924	44.33788	383.3144	-45.13355	-270.977	9.277983	12979.954250574112
279	3183.2617	81.36625	3254.5974	3045.3604	3258.7341	100.02036	3392.1052	3061.4153	1000.0	1000.0	1115999	270.98587	43.917	385.77283	-38.54065	270.98575	43.91903	385.98282	-39.384956	-271.63675	9.064578	13026.53660106659
280	3120.8792	66.711	3206.54	3019.2239	3203.7344	98.38952	3334.975	2996.0198	1000.0	1000.0	1119999	271.2757	43.783012	386.56934	-46.294132	271.27545	43.78381	386.01822	-36.578537	-271.9501	9.147205	13073.05323433876
281	3140.8027	44.93395	3217.84	3107.8135	3103.6533	173.83612	3391.5776	2763.0374	1000.0	1000.0	1123999	271.5287	43.78748	386.77567	-26.91911	271.52902	43.787266	387.51196	-38.482937	-272.07187	9.147377	13119.58648610115
282	3185.6726	107.27399	3309.4714	3062.3132	3323.5781	107.60001	3517.9502	3173.2097	1000.0	1000.0	1127999	271.96234	43.607346	386.6279	-29.972523	271.96213	43.608345	386.67877	-47.95602	-272.5748	8.959051	13166.508999824524
283	3181.1946	58.944088	3248.6687	3109.8853	3253.5698	83.50693	3373.352	3084.4678	1000.0	1000.0	1131999	272.2541	43.28151	385.28583	-32.834507	272.25406	43.28354	386.10654	-34.21735	-272.8054	9.172809	13213.275779724121
284	3215.3079	158.3422	3358.8745	2962.438	3342.735	86.17158	3468.8904	3209.2563	1000.0	1000.0	1135999	272.90338	42.89253	387.4433	-19.29331	272.90347	42.89267	387.4002	-45.415573	-273.44586	8.9125395	13260.00756406784
285	3165.3806	111.475555	3308.9644	2998.3794	3141.5625	147.25732	3358.1184	2936.1055	1000.0	1000.0	1139999	273.31693	42.635826	387.46994	-7.0158424	273.31677	42.636875	386.7067	-6.4821978	-273.8082	8.9342	13306.597757101059
286	3177.363	62.872833	3281.5066	3116.0784	3280.3137	83.04888	3367.4912	3097.88	1000.0	1000.0	1143999	273.8301	42.07621	385.6127	-1.8045654	273.8299	42.07794	386.39545	-16.678896	-274.3709	9.097106	13353.074608802795
287	3180.977	99.36788	3344.747	3085.5151	3237.7222	47.576107	3312.7449	3162.878	1000.0	1000.0	1147999	274.36856	41.3167	385.6104	-16.686602	274.36877	41.316456	386.57648	-15.490158	-274.85846	9.185535	13399.832681417465
288	3183.5708	117.506935	3336.3	3035.7666	3269.934	66.6992	3367.7048	3155.6533	1000.0	1000.0	1151999	274.97775	40.784954	386.20465	4.4251876	274.97772	40.785408	386.51633	-2.951241	-275.43726	9.357193	13446.305153131485
289	3141.4785	102.050995	3256.1152	3013.8313	3257.3225	74.57957	3353.6995	3144.6616	1000.0	1000.0	1155999	275.32883	40.5147	387.68262	-18.43663	275.32843	40.515682	386.92325	5.2648516	-275.86942	8.990082	13492.819855690002
290	3204.37	59.665085	3289.1543	3132.5623	3280.775	92.672676	3400.466	3096.094	1000.0	1000.0	1159999	275.49237	40.52466	386.77887	18.903147	275.4926	40.524387	386.69342	21.419907	-276.1046	9.052263	13539.608220100403
291	3204.8374	42.11118	3261.6772	3162.3567	3332.931	54.541862	3453.473	3233.8757	1000.0	1000.0	1163999	275.94724	40.513756	388.94318	-111.510056	275.94757	40.512848	389.3805	-36.850906	-276.36566	9.301894	13586.489905834198
292	3161.5127	89.71992	3257.8867	3055.872	3362.7544	45.6337	3419.8665	3258.2397	1000.0	1000.0	1167999	276.21817	40.420128	389.32132	-20.504948	276.21765	40.420467	388.53513	-24.8614	-276.78534	8.70395	13633.505799531937
293	3199.4487	173.20663	3404.232	2924.4893	3344.3696	93.547554	3537.8674	3227.4365	1000.0	1000.0	1171999	276.5204	40.362816	390.36084	-55.81703	276.52112	40.36214	387.8432	-39.98706	-277.02463	8.914672	13680.076351642609
294	3232.568	59.2564	3311.9158	3166.83	3230.3928	94.23285	3399.2551	3080.5273	1000.0	1000.0	1175999	276.81763	40.22924	386.6165	-108.1793	276.81796	40.227932	387.66446	-81.82796	-277.24506	8.727401	13726.870244026184
295	3146.977	29.139769	3197.3237	3128.508	3310.6262	124.16321	3485.5022	3124.392	1000.0	1000.0	1179999	277.03467	39.916843	387.02295	-132.71071	277.03433	39.917747	388.2731	-84.61103	-277.52884	8.636896	13773.301520347595
296	3227.0605	114.487	3339.2405	3036.2085	3254.022	79.89575	3360.4832	3073.2856	1000.0	1000.0	1183999	277.342	39.71	388.92136	-78.73915	277.34207	39.711903	388.10657	-77.85392	-277.78394	8.592795	13819.92210316658
297	3179.1968	167.82442	3388.2607	2922.9539	3221.4282	80.43037	3351.0237	3107.1677	1000.0	1000.0	1187999	277.59863	39.659916	387.36194	-84.65051	277.59857	39.661083	387.89963	-71.61622	-278.066	8.467091	13866.6361246109
298	3295.779	39.94381	3335.4216	3236.5833	3237.8445	59.807026	3318.718	3146.7715	1000.0	1000.0	1191999	277.90012	39.630753	388.50385	-102.80842	277.9001	39.633015	386.65625	-96.80875	-278.33585	8.410437	13913.28588104248
299	3212.0122	49.191296	3270.0981	3142.0532	3288.7637	71.003044	3432.7046	3209.9358	1000.0	1000.0	1195999	278.2255	39.62303	387.5476	-105.199875	278.22565	39.623108	388.0416	-122.65256	-278.78488	8.338437	13960.261628627777
300	3213.2644	83.87898	3316.6104	3117.0273	3447.7007	78.41333	3595.6404	3300.8218	1000.0	1000.0	1199999	278.5458	39.5488	387.3563	-56.024532	278.54575	39.54947	387.14166	-66.30959	-279.11075	8.341998	14007.43459367752
301	3234.4424	88.99689	3334.091	3092.9495	3317.8901	91.45421	3507.2324	3189.067	1000.0	1000.0	1203999	278.70837	39.511494	389.97968	-55.08389	278.70837	39.51317	388.4569	-57.921726	-279.17474	8.319191	14054.190843105316
302	3321.778	97.67458	3474.5542	3202.5728	3359.8423	79.91609	3484.3923	3233.7588	1000.0	1000.0	1207999	278.90952	39.51443	390.97754	-97.191284	278.9095	39.51438	390.5548	-80.77005	-279.34384	8.183096	14100.709681272507
303	3302.1543	39.856544	3363.0652	3255.9888	3353.8667	68.78466	3460.5227	3217.6897	1000.0	1000.0	1211999	279.36984	39.460976	390.19247	-63.716957	279.3698	39.46075	391.26013	-63.55093	-279.76157	8.291774	14147.681354999542
304	3102.3735	61.807053	3154.1343	2998.4485	3319.109	48.432693	3383.7312	3234.9417	1000.0	1000.0	1215999	279.63376	39.31319	391.72162	-57.9522	279.6337	39.31415	391.48022	-56.50405	-280.05597	8.02783	14193.98897242546
305	3261.4666	134.2987	3418.037	3097.234	3374.6458	47.473824	3433.3796	3264.308	1000.0	1000.0	1219999	279.8346	39.262585	394.50613	-67.84495	279.83484	39.26075	394.3851	-65.18499	-280.22644	8.189724	14240.820414304733
306	3294.289	27.669577	3317.1423	3247.4045	3271.0588	87.9518	3411.1023	3069.4065	1000.0	1000.0	1223999	280.1985	39.158936	392.94434	-103.30454	280.19803	39.160152	392.36908	-92.458786	-280.55634	7.807584	14287.355530023575
307	3278.254	70.983444	3400.4739	3225.5488	3329.9836	72.84979	3433.478	3147.5388	1000.0	1000.0	1227999	280.64215	39.199654	394.74316	-110.8055	280.64243	39.199577	393.59784	-109.19831	-281.107	7.8742547	14334.321062088013
308	3297.4253	30.826448	3330.732	3260.1135	3517.095	132.75412	3802.2112	3367.5571	1000.0	1000.0	1231999	280.98282	39.068226	395.2895	-79.82991	280.983	39.070145	395.31052	-83.43601	-281.47168	7.795256	14381.010326385498
309	3386.3901	61.38814	3463.2307	3302.6736	3367.7788	62.18892	3447.4102	3278.0833	1000.0	1000.0	1235999	281.326	39.008324	395.031	-75.81551	281.32553	39.009274	394.89697	-66.85875	-281.76425	7.8998017	14427.867589235306
310	3264.5996	113.209755	3382.77	3093.9102	3342.5664	53.760166	3421.6128	3248.8662	1000.0	1000.0	1239999	281.6397	38.99777	395.9157	-94.24234	281.63965	38.997784	397.59766	-86.25977	-282.00232	7.8360095	14474.518930912018
311	3296.2302	102.05128	3442.5513	3173.4832	3213.9214	56.423275	3306.1003	3120.3813	1000.0	1000.0	1243999	281.9559	39.070004	394.7165	-110.68837	281.9558	39.070854	394.51016	-101.83416	-282.47217	8.186463	14521.350564479828
312	3221.697	80.49482	3318.8552	3095.8242	3408.177	70.22361	3533.0122	3259.0376	1000.0	1000.0	1247999	282.39886	38.94116	397.87503	-114.97424	282.3987	38.94175	398.8761	-100.06145	-282.8398	7.8827863	14568.061362981796
313	3302.5107	32.898815	3359.1477	3277.83	3380.0696	86.44631	3503.168	3245.0308	1000.0	1000.0	1251999	282.68295	39.036003	396.18906	-67.12478	282.68298	39.036167	397.38712	-68.82996	-283.05814	7.9537125	14614.79334974289
314	3349.4292	29.93186	3372.2043	3299.1357	3360.9246	75.49519	3462.6084	3233.988	1000.0	1000.0	1255999	282.964	38.934517	396.87936	-95.508865	282.9641	38.93523	395.1771	-118.98717	-283.38928	7.5908175	14661.482764005661
315	3239.5088	49.61896	3287.1294	3157.1672	3466.6294	59.406597	3621.564	3403.8066	1000.0	1000.0	1259999	283.3146	38.797405	395.6363	-116.6449	283.3146	38.79861	397.42313	-111.53289	-283.81027	7.5843587	14708.253871440887
316	3375.3782	28.535944	3405.9817	3338.2788	3398.11	51.319927	3528.19	3347.5972	1000.0	1000.0	1263999	283.53595	38.682377	399.0453	-130.9089	283.53607	38.683018	396.82346	-149.73111	-283.97952	7.541324	14754.769031763077
317	3361.3064	26.229572	3403.1396	3336.039	3385.2786	67.9879	3502.2224	3252.528	1000.0	1000.0	1267999	283.757	38.53083	396.8922	-142.11392	283.75687	38.530903	396.20746	-143.21739	-284.195	7.30319	14801.418709993362
318	3336.6465	27.411732	3372.8284	3305.2314	3467.8188	83.19035	3587.7097	3299.6323	1000.0	1000.0	1271999	283.8662	38.565567	398.80377	-80.56923	283.86655	38.566265	397.22644	-82.47486	-284.2382	7.527738	14848.297911405563
319	3272.3633	34.401775	3318.4539	3223.7278	3381.9253	45.06947	3458.9404	3294.31	1000.0	1000.0	1275999	284.1288	38.441303	397.80005	-84.15252	284.1287	38.44184	398.5675	-83.5345	-284.53485	7.3804765	14894.853801965714
320	3369.2605	49.106293	3441.41	3310.285	3329.267	71.97456	3445.9712	3208.7405	1000.0	1000.0	1279999	284.39783	38.35737	398.33475	-61.37048	284.3976	38.358368	396.3868	-63.257713	-284.7719	7.3926406	14941.624706983566
321	3309.9387	49.549313	3383.6562	3245.9895	3428.2524	39.35955	3494.0884	3348.3484	1000.0	1000.0	1283999	284.69946	38.27301	396.71622	-61.191654	284.69922	38.273785	396.71954	-60.58431	-285.20557	7.3294516	14988.30585026741
322	3272.617	65.32638	3378.526	3209.5444	3304.1304	119.09007	3447.503	3097.96	1000.0	1000.0	1287999	285.05396	37.971886	398.80597	-76.647675	285.05402	37.97301	396.77475	-56.570274	-285.3985	7.185747	15034.94250369072
323	3319.4448	75.78213	3425.0662	3239.8208	3363.8542	63.288452	3439.6592	3250.6372	1000.0	1000.0	1291999	285.5178	38.027397	398.26923	-69.66246	285.51788	38.02783	396.1081	-68.75647	-285.88663	7.121794	15081.78628396988
324	3320.9648	45.974117	3390.6663	3266.6472	3405.4968	47.506344	3486.6362	3326.3113	1000.0	1000.0	1295999	285.75085	37.98388	397.16672	-67.377594	285.75092	37.985207	395.252	-55.892204	-286.18265	6.936379	15128.55780172348
325	3217.392	61.097816	3282.5432	3117.1343	3304.1108	118.646194	3439.7432	3103.6123	1000.0	1000.0	1299999	286.16605	37.996063	396.1095	-71.30138	286.16583	37.997097	394.79166	-80.63475	-286.5557	6.9932265	15175.335937976837
326	3280.6345	60.760983	3351.6624	3217.1428	3403.3235	77.951294	3530.3992	3248.0298	1000.0	1000.0	1303999	286.17072	37.81057	397.52206	-88.05703	286.1707	37.81112	395.50253	-86.201515	-286.53	6.9659424	15221.820861816406
327	3292.6233	25.154915	3320.6555	3251.919	3395.5718	65.42456	3483.0488	3270.9443	1000.0	1000.0	1307999	286.58484	37.81125	399.32068	-113.35912	286.585	37.810867	396.96246	-98.784096	-286.87076	6.9710937	15268.579685926437
328	3237.7847	69.4364	3289.5547	3119.457	3523.2915	78.13958	3628.2085	3370.3735	1000.0	1000.0	1311999	286.82822	37.67169	396.1475	-99.27029	286.82803	37.67391	395.25446	-92.958176	-287.2638	6.886115	15315.484171390533
329	3271.8108	19.388453	3291.0056	3248.6104	3206.8118	64.67874	3325.3345	3110.8372	1000.0	1000.0	1315999	287.23163	37.687576	397.6939	-77.25981	287.23163	37.688248	397.21677	-81.66022	-287.64023	6.6109385	15362.124614953995
330	3327.8132	38.256218	3376.39	3269.3735	3287.3613	67.84906	3408.9685	3198.8984	1000.0	1000.0	1319999	287.43774	37.708473	399.16553	-74.82469	287.4376	37.70912	397.76773	-75.17024	-287.87424	6.7639403	15408.646162986755
331	3303.2664	32.960514	3346.6782	3254.296	3393.791	65.71911	3487.002	3284.9578	1000.0	1000.0	1323999	287.5763	37.717545	397.36407	-84.91218	287.57654	37.71776	396.70493	-88.36877	-287.88657	6.7558875	15455.256555557251
332	3363.1235	48.252796	3441.3445	3320.4988	3398.2305	112.694756	3588.2507	3250.2466	1000.0	1000.0	1327999	287.86008	37.641838	396.64798	-86.57879	287.8601	37.642075	396.85056	-65.08133	-288.2562	6.814641	15501.867475509644
333	3260.4136	66.114296	3351.3733	3172.938	3426.8398	52.41723	3495.962	3314.4023	1000.0	1000.0	1331999	288.03583	37.4485	396.35352	-66.50332	288.03543	37.45011	395.32562	-62.828156	-288.30157	6.8453846	15548.488704919815
334	3254.3542	80.27691	3357.9702	3140.2349	3377.5996	51.180473	3471.7964	3261.2942	1000.0	1000.0	1335999	288.31897	37.55948	397.33334	-53.014126	288.31915	37.559654	396.4284	-53.607853	-288.7365	6.7406154	15595.343850135803
335	3346.0767	59.215622	3393.7944	3248.4695	3436.6675	59.581024	3556.026	3309.5737	1000.0	1000.0	1339999	288.49188	37.458652	400.44348	-47.576267	288.49152	37.46025	401.80756	-55.369633	-288.89856	6.6178293	15641.771123886108
