Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
345	142501.23	2485.1467	145758.5	139485.52	145330.25	7240.431	153360.14	135142.89	1000.0	1000.0	1379999	741.54504	79.28633	897.8954	196.24608	741.54553	79.286125	892.3336	194.26706	-738.9896	13.63066	2.926056	0.05875764	3.1059096	2.7229223	0.13299087	0.027121179	0.22680858	0.027122969	60.472744	1.7006605	66.53577	54.013596	59639.027049064636
346	130671.45	18797.455	146394.58	99763.47	141317.8	3699.282	146979.48	137200.95	1000.0	1000.0	1383999	745.257	80.90441	885.81134	194.06522	745.257	80.90225	886.4057	193.2453	-742.6945	14.245254	2.9967246	0.04975318	3.1906233	2.8129623	0.13463858	0.027951708	0.23342723	0.027211003	61.299446	1.7209132	67.35071	54.344204	59811.40186738968
347	138373.38	7345.933	149098.62	131527.39	141362.66	5849.6333	151167.22	132066.78	1000.0	1000.0	1387999	747.9168	80.58709	883.64795	190.99138	747.9168	80.58602	884.88995	190.00157	-745.30023	13.6158085	2.964373	0.0568887	3.1422837	2.7778285	0.13135658	0.027011422	0.2791199	0.026881535	61.659767	1.7681742	67.5644	53.081856	59985.91882300377
348	143611.61	3533.2798	147724.06	139369.25	144213.95	4190.1807	150371.58	139268.39	1000.0	1000.0	1391999	748.4558	80.00464	883.92975	180.37572	748.45605	80.00429	883.7374	178.26508	-745.83374	13.2591095	2.9560974	0.048622362	3.1718946	2.7935054	0.12839797	0.026009005	0.22804	0.02552014	62.617405	1.7836356	69.019455	56.571358	60158.1859433651
349	144459.31	4337.2676	151899.14	141210.08	143200.67	1936.4615	146327.33	140778.47	1000.0	1000.0	1395999	749.0204	78.8741	886.60266	190.82721	749.0206	78.87428	886.7263	193.7261	-746.3915	12.959166	2.9385931	0.05124623	3.1708934	2.7586398	0.12856057	0.027080536	0.27345133	0.026837014	62.29408	1.718784	67.95356	55.75552	60330.28585743904
350	141426.22	2044.1777	143699.77	138196.88	142201.78	1368.3646	143990.39	140456.75	1000.0	1000.0	1399999	748.3244	78.7169	888.6501	201.14992	748.32446	78.71626	887.56604	196.81586	-745.6761	12.508336	2.9087148	0.05182622	3.0961697	2.7359354	0.12791102	0.026576037	0.27356207	0.026616788	62.832867	1.7652528	68.47581	56.508526	60502.12390422821
351	145440.47	3034.0352	148833.88	141531.66	147430.9	2874.4385	149457.48	141700.92	1000.0	1000.0	1403999	747.17377	78.05241	892.2248	147.55971	747.1738	78.05224	892.1554	144.18266	-744.52435	12.938133	2.8856318	0.048695926	3.061813	2.7340047	0.12574942	0.026160149	0.24971467	0.025871707	62.817226	1.753613	68.19612	56.392597	60674.44471478462
352	144817.97	5272.8496	148670.27	135793.23	145938.06	1345.7969	148165.39	143363.22	1000.0	1000.0	1407999	746.73505	78.469444	891.7271	143.2798	746.7348	78.468704	891.65375	172.92633	-744.09827	12.454147	2.916269	0.050577547	3.1112156	2.7227836	0.12704125	0.02626155	0.21791707	0.025646389	62.797565	1.7769102	68.22513	56.105896	60848.85309767723
353	140216.88	4645.503	146557.56	133619.2	147719.0	4305.7188	150171.0	138692.6	1000.0	1000.0	1411999	745.84467	78.67081	889.39606	167.04597	745.8449	78.67095	890.9352	179.27332	-743.1597	11.873032	2.8782525	0.055976044	3.1110005	2.705729	0.12501712	0.02537131	0.20641083	0.026594244	62.035625	1.7746923	67.83012	55.688168	61021.32623696327
354	146522.17	5731.8706	150975.84	136686.12	137189.03	10406.144	145534.25	117114.305	1000.0	1000.0	1415999	744.2185	78.66431	881.28864	152.91992	744.2184	78.66353	881.1855	145.84654	-741.5468	11.996893	2.8459609	0.048798196	3.0449493	2.6654801	0.12393069	0.02543252	0.21575083	0.025501596	62.602085	1.7412746	69.14148	56.05274	61193.99499821663
355	141406.72	6795.3706	149246.31	130941.484	147078.89	660.752	148518.58	146001.34	1000.0	1000.0	1419999	742.9217	78.14603	871.09296	171.14471	742.9214	78.14639	871.7042	176.24341	-740.22626	11.771408	2.843641	0.050826397	3.135435	2.6716309	0.1250123	0.025560882	0.20706075	0.026118625	61.918736	1.7545102	68.139626	55.85819	61367.23457098007
356	146502.34	4349.2466	153063.73	141120.27	140339.9	4016.7795	145098.77	134974.3	1000.0	1000.0	1423999	741.6913	77.15309	868.2194	186.29323	741.69135	77.15236	869.3148	186.7548	-739.026	11.668354	2.8274434	0.05566574	3.0165613	2.6705241	0.12491259	0.025998909	0.21465385	0.026076088	62.35283	1.7462753	68.029106	55.921143	61541.35442185402
357	142823.81	5708.4297	147954.98	134126.17	144820.61	3131.5674	147268.38	138494.52	1000.0	1000.0	1427999	741.09326	76.029396	868.90656	175.9967	741.0932	76.02974	867.0242	188.674	-738.433	11.752992	2.83232	0.047499906	2.9999628	2.6667023	0.12428946	0.025333183	0.22999194	0.025590405	63.09433	1.7389446	70.039406	56.600903	61714.579541921616
358	142214.33	2954.6772	146985.27	139611.44	141490.44	2635.1204	146750.86	139099.72	1000.0	1000.0	1431999	740.1312	75.539215	865.01526	202.96478	740.1311	75.539215	866.566	202.0726	-737.4703	11.414662	2.809841	0.04972495	3.023621	2.6344166	0.12485835	0.025623864	0.22508034	0.025675133	62.23484	1.7195473	68.54639	55.21085	61884.799065589905
359	143477.8	1611.5715	144833.05	140786.28	142420.67	4906.512	147861.67	133481.5	1000.0	1000.0	1435999	739.20935	75.27469	861.52203	202.03368	739.2093	75.276344	860.88776	202.33867	-736.5679	11.21043	2.7945185	0.04842585	2.9765613	2.6512709	0.12457354	0.025477335	0.22062202	0.025751194	62.735977	1.8314418	68.91235	55.85964	62056.458918094635
360	126590.54	23872.027	142823.47	85338.445	145436.58	3756.5408	149976.39	140360.69	1000.0	1000.0	1439999	738.6133	74.55279	864.9667	172.68933	738.6131	74.55239	864.6565	165.73668	-735.96564	11.572975	2.7816086	0.053957943	2.9668298	2.6201127	0.123556	0.02468392	0.27962342	0.026119767	63.88164	1.7291807	68.78488	57.21323	62228.11384391785
361	143550.73	2346.164	147154.66	140983.69	146358.62	4026.131	151513.06	138582.45	1000.0	1000.0	1443999	736.79944	75.25484	863.3592	65.2192	736.8	75.254486	864.4086	48.80838	-734.14545	11.627346	2.744663	0.04753191	2.938951	2.5870588	0.122799255	0.024720546	0.22153756	0.025985498	64.32124	1.7646425	70.48951	57.340893	62401.628588438034
362	141725.61	7886.1343	148564.23	128410.04	146347.22	2888.866	149172.25	138444.58	1000.0	1000.0	1447999	736.2361	74.65968	869.09515	105.992874	736.23584	74.65993	867.8301	106.98964	-733.58746	11.550394	2.779524	0.04922858	2.9677062	2.616475	0.12207143	0.02455864	0.19245577	0.025302146	63.311813	1.7677847	69.159744	56.431942	62572.7531516552
363	144824.7	2040.7391	147038.84	141710.48	147119.02	4397.4507	152404.73	137061.9	1000.0	1000.0	1451999	736.09894	74.42524	870.3867	191.72116	736.09894	74.424255	868.56134	177.74786	-733.4495	11.537764	2.8009377	0.046547525	2.9691494	2.6403787	0.12177973	0.024288908	0.19167306	0.0256445	63.36522	1.7359462	68.66815	56.849876	62743.76426959038
364	145005.02	6077.484	149480.95	134621.38	141580.39	2749.8997	146859.47	138463.52	1000.0	1000.0	1455999	736.27136	74.4004	869.79193	194.21965	736.27136	74.39917	867.80164	191.36977	-733.6127	11.965608	2.816184	0.046891373	2.9856791	2.6491542	0.12572405	0.025641054	0.21764341	0.026505847	63.61951	1.6763823	69.66554	56.295742	62915.47638940811
365	108362.555	34311.535	146623.6	73070.2	146500.19	1813.3596	149557.11	143626.27	1000.0	1000.0	1459999	735.82086	75.03692	874.5866	192.45445	735.82086	75.03725	874.2268	176.5798	-733.1459	12.07721	2.773825	0.048248835	2.9377346	2.6134415	0.12543458	0.02531	0.27605096	0.026022458	63.5651	1.7370536	70.21772	56.595634	63087.85722184181
366	145096.25	4801.845	150507.19	138333.06	115890.0	32296.602	151063.4	70767.71	1000.0	1000.0	1463999	734.80414	76.54075	877.23566	177.95294	734.8044	76.540184	877.13904	174.83923	-732.09937	12.362489	2.801824	0.05442607	3.0111094	2.6429782	0.12437437	0.025817625	0.2654451	0.026194822	64.81749	1.7545853	70.20451	57.880573	63259.01913881302
367	114534.78	34525.977	149118.3	73526.4	116537.39	18282.006	136637.12	85356.06	1000.0	1000.0	1467999	733.82263	77.547424	872.8376	193.056	733.82214	77.548546	873.35504	190.18213	-731.1352	12.565327	2.7874985	0.04922263	2.9955611	2.594382	0.12408348	0.02508178	0.19064449	0.025967572	66.05488	1.7853421	71.81138	58.988724	63432.427459955215
368	122846.39	26757.205	148082.19	84282.33	85013.61	10505.962	109386.23	76710.19	1000.0	1000.0	1471999	732.9735	78.011635	863.52997	200.36807	732.974	78.010666	865.2721	197.97801	-730.29395	12.268016	2.7570596	0.04754952	2.9346452	2.6033607	0.12227345	0.024553675	0.23110035	0.025181275	66.87208	1.7689973	73.01228	60.41523	63608.30525612831
369	85314.516	6953.8325	96345.695	79150.56	97221.164	16848.324	140147.9	85347.75	1000.0	1000.0	1475999	732.23987	79.895775	867.3918	204.0322	732.23987	79.89507	866.0278	203.3624	-729.5871	12.18801	2.7885108	0.055032674	2.975165	2.5995333	0.1220125	0.025518913	0.20606247	0.025639415	66.72268	1.7671998	73.68533	59.15827	63785.04852795601
370	125916.82	7417.091	133103.03	113647.84	143443.16	3452.8914	146378.89	134265.34	1000.0	1000.0	1479999	732.29175	82.133354	867.6959	196.99991	732.2914	82.135216	869.2376	195.18669	-729.6584	12.411319	2.800356	0.052429244	2.9853992	2.6033762	0.1225616	0.025468618	0.21598509	0.02572297	66.94511	1.783419	73.01815	59.595486	63960.65604066849
371	137448.98	7112.4736	147370.42	128987.83	142478.23	2421.4065	144861.1	136738.52	1000.0	1000.0	1483999	732.71533	82.4154	872.26874	189.58717	732.71545	82.41515	875.2825	186.13777	-730.0865	12.435463	2.788648	0.0483404	2.9591422	2.6161554	0.124969766	0.025884407	0.35598487	0.026469702	66.76214	1.8111973	73.02193	60.719055	64134.47748994827
372	144520.95	2888.9292	148103.02	141613.98	143366.34	419.1826	143900.9	142682.36	1000.0	1000.0	1487999	733.25696	83.170845	885.5383	188.15388	733.2568	83.17043	885.34753	193.42697	-730.64075	12.77997	2.8067317	0.046838805	2.9693334	2.6481621	0.12406703	0.025397306	0.22624958	0.025642756	67.86959	1.837713	74.55927	60.548622	64309.84715938568
373	135170.53	5492.0317	140604.95	126042.086	95467.33	33063.137	146426.11	65903.05	1000.0	1000.0	1491999	734.4895	82.28484	888.9227	198.69817	734.48987	82.28596	888.90894	197.70052	-731.8901	12.268633	2.8204453	0.044944264	2.987467	2.6702158	0.122851	0.025782809	0.25719118	0.025156112	68.6302	1.8806248	74.651955	61.251038	64482.80626177788
374	143988.83	4804.0586	150056.7	138335.34	149769.34	1096.2374	151313.1	147841.42	1000.0	1000.0	1495999	735.18414	82.86193	887.57166	205.75708	735.1838	82.86305	886.1022	207.5988	-732.5322	12.577022	2.8550713	0.04510374	3.025805	2.6961007	0.12424236	0.025539331	0.20237584	0.02546695	69.25325	1.8663769	75.21883	62.476967	64652.87291765213
375	147395.75	2626.4272	151721.34	144749.11	148090.84	2450.501	152873.9	143914.78	1000.0	1000.0	1499999	735.8088	82.45229	884.7778	201.60085	735.8087	82.4527	882.54565	202.92445	-733.16266	12.364803	2.8475	0.044950288	3.02287	2.6802356	0.123745024	0.025536377	0.19514099	0.02613545	69.603264	1.8504564	75.69655	63.738594	64825.45663380623
376	101835.64	28787.738	143997.84	70718.805	142535.42	12990.168	150232.5	104067.36	1000.0	1000.0	1503999	737.09045	82.33251	871.87085	192.87245	737.09094	82.333405	873.1902	200.07497	-734.45306	12.494883	2.8767188	0.047087245	3.0508082	2.7180603	0.12577492	0.0257432	0.19067456	0.025692103	69.41387	1.8491669	75.798386	63.11807	64997.897632837296
377	128023.68	29080.742	150177.97	78000.625	91253.08	24272.555	148274.39	65167.68	1000.0	1000.0	1507999	738.25714	83.583145	863.4822	209.90143	738.25696	83.58201	864.104	210.17825	-735.61597	12.465983	2.894254	0.04702047	3.0775225	2.7410119	0.12539682	0.025732398	0.20838317	0.025668748	68.77455	1.8606681	74.483086	61.080048	65170.669435977936
378	133281.7	19339.973	146099.53	99836.39	140449.1	1071.092	143080.75	138960.92	1000.0	1000.0	1511999	738.9874	84.14204	859.35614	210.06548	738.98737	84.1408	858.94806	211.5091	-736.3548	12.87956	2.8670175	0.044749804	3.0161927	2.7334466	0.12856317	0.027161779	0.33368543	0.02592579	68.443665	1.8472269	74.22087	61.60281	65341.16944169998
379	143114.48	2436.2751	146975.0	140261.72	146649.86	1581.7288	149415.9	143676.39	1000.0	1000.0	1515999	739.1136	83.56017	860.3918	220.52142	739.1133	83.56036	862.6145	218.68298	-736.452	13.071981	2.8419278	0.046299797	3.0104802	2.6840959	0.1287456	0.026772283	0.2992923	0.025630405	68.903404	1.8759688	75.616035	62.003128	65513.00014090538
380	149275.44	2276.2898	152090.31	146370.98	148143.52	4832.869	152277.83	138900.8	1000.0	1000.0	1519999	738.722	83.534	865.25305	219.08797	738.72186	83.535484	866.4967	220.70323	-736.06506	12.796655	2.8655236	0.04490112	3.0091915	2.7265654	0.12873898	0.026517997	0.22826089	0.02581881	69.25402	1.8411711	75.15609	62.02484	65686.21346640587
381	147472.42	2278.2332	150446.31	144106.42	140110.9	15975.182	151108.31	94320.94	1000.0	1000.0	1523999	739.3356	82.74043	878.70636	224.29057	739.3355	82.73945	876.82916	224.04826	-736.6866	13.016691	2.8924463	0.052209787	3.0737963	2.727598	0.12945844	0.026598502	0.20016956	0.025839001	69.06141	1.9340554	76.121544	62.464	65856.57898497581
382	135587.06	17958.719	152090.14	107141.37	139056.05	5987.9414	148879.03	128864.6	1000.0	1000.0	1527999	740.56726	80.90671	880.2929	224.4328	740.56726	80.90795	882.3357	228.70407	-737.8839	12.841219	2.9382136	0.055752892	3.1494894	2.746686	0.1315878	0.027311618	0.25156567	0.026186714	68.18773	1.8308995	74.60433	60.700302	66029.90272307396
383	136304.02	20972.867	149617.7	100063.35	146118.97	2061.5889	147452.17	140177.14	1000.0	1000.0	1531999	741.1692	80.58913	888.2752	231.63075	741.1692	80.58722	885.2298	231.76062	-738.4553	12.703135	2.9249125	0.049487837	3.1002953	2.7642372	0.1285141	0.026385203	0.19953305	0.02567673	69.23554	1.8581318	74.61527	59.11246	66203.24964594841
384	146116.72	495.87344	146677.27	145485.25	146439.64	482.4851	147081.11	145634.25	1000.0	1000.0	1535999	741.3211	80.692314	883.10187	225.71927	741.3208	80.69347	882.28937	227.47668	-738.6198	12.930049	2.9627597	0.056228325	3.1558669	2.7585495	0.13007554	0.026535701	0.21956924	0.026221402	69.52397	1.8769383	76.24953	62.33452	66377.11428618431
385	146864.9	1545.1316	149006.08	144988.19	147804.22	720.8518	148503.5	146207.77	1000.0	1000.0	1539999	742.4096	80.86583	889.22955	219.50363	742.4099	80.86529	887.4131	223.08562	-739.72064	13.092993	2.9767385	0.050707255	3.1700802	2.7974463	0.13458155	0.028153842	0.22577815	0.026736464	68.67801	1.887398	75.59657	61.28605	66550.40042495728
386	147139.1	958.38055	148418.61	145768.84	128065.414	14453.419	147201.0	108981.47	1000.0	1000.0	1543999	744.22046	81.22431	884.5742	214.10423	744.2201	81.2241	885.37616	215.03653	-741.5602	13.269766	3.0000076	0.05044027	3.1726794	2.8522623	0.13454781	0.027703078	0.21236672	0.026082944	69.12369	1.9187157	75.22583	61.77871	66723.74608564377
387	132939.53	11944.501	144362.55	113131.49	141878.28	4201.189	146329.03	133393.83	1000.0	1000.0	1547999	746.594	80.71952	882.1445	217.14818	746.59406	80.71957	881.4533	219.01834	-743.971	13.772805	3.0099807	0.04885696	3.2064261	2.8477798	0.13484757	0.027916756	0.21508044	0.026808541	70.166275	2.0000727	76.573524	61.135845	66898.13624048233
388	136004.84	17210.254	148120.34	106393.64	147234.12	1068.2681	148623.88	145432.19	1000.0	1000.0	1551999	749.13153	80.05008	887.46106	221.61201	749.1319	80.04983	889.5397	221.5568	-746.501	13.643227	3.0267031	0.051067956	3.2233946	2.8650198	0.13636403	0.028853744	0.312974	0.027047597	71.13889	1.9580834	77.44221	62.24331	67071.97729611397
389	138269.28	5769.3667	145806.17	129628.234	144884.22	2399.2314	146532.7	137925.89	1000.0	1000.0	1555999	751.24347	80.3258	891.77	225.27037	751.24304	80.32457	891.74677	224.69528	-748.6288	13.639922	3.0224028	0.050454326	3.2102532	2.8437707	0.1354628	0.02847531	0.3028049	0.02648532	70.98102	1.9464388	77.57851	62.71731	67245.69102478027
390	137105.31	4643.086	144047.47	132426.34	135230.92	3049.3103	140891.92	131306.38	1000.0	1000.0	1559999	753.83093	80.12817	892.6176	214.98163	753.83093	80.12857	891.3712	222.7748	-751.2326	14.078474	3.0483284	0.05259714	3.2666075	2.8649955	0.13692181	0.02851505	0.22531036	0.027914627	70.58971	1.956739	76.79849	62.11442	67418.15326929092
391	136012.47	3483.8528	141223.97	132505.5	135954.11	2688.8506	142626.89	132313.1	1000.0	1000.0	1563999	755.67126	79.62917	891.2362	212.62883	755.6714	79.63063	892.0027	216.0369	-753.05225	13.613722	3.0531402	0.054176256	3.2466772	2.866118	0.13587777	0.028468257	0.2686632	0.027342796	70.303215	1.937717	76.66153	63.85159	67590.1731197834
392	137429.2	2580.1558	140024.94	133800.27	137986.28	2259.621	144260.06	135918.22	1000.0	1000.0	1567999	757.4133	78.52994	891.6719	221.85901	757.41345	78.52776	894.43744	223.03854	-754.79926	13.671728	3.061168	0.05038743	3.2901113	2.9021447	0.13641119	0.02868235	0.27944615	0.02684326	70.53663	1.8972629	76.33578	63.14516	67761.4449877739
393	130197.34	11019.8545	142727.86	116548.35	133932.67	327.71167	134628.98	133559.14	1000.0	1000.0	1571999	758.5981	78.65727	885.68146	225.38737	758.5984	78.655876	887.27814	227.17297	-755.9928	14.009149	3.0378935	0.04956953	3.2016404	2.8620896	0.13687664	0.02902207	0.26361814	0.026584856	70.86738	1.9085131	77.30724	64.36401	67932.37369346619
394	137517.88	4000.967	142479.39	132061.22	141068.81	762.892	142362.56	139609.02	1000.0	1000.0	1575999	759.5471	79.40029	888.27527	220.22906	759.5469	79.40038	887.539	215.14336	-756.95276	14.768009	3.044902	0.053115636	3.2276635	2.8731153	0.13929276	0.0294861	0.25739023	0.027472466	71.6889	1.9708109	77.51901	63.902493	68103.9505417347
395	135364.7	15605.063	144647.34	108342.01	143158.98	3341.6423	146861.62	134839.5	1000.0	1000.0	1579999	760.3115	79.45942	892.2678	217.05048	760.3119	79.45665	891.27783	217.119	-757.70074	14.09394	3.0251777	0.046906002	3.2027354	2.8716292	0.13675669	0.02872046	0.2843648	0.027825205	71.33348	1.9083234	77.40841	63.920677	68277.84776186943
396	145084.56	3418.084	150268.03	141965.5	139966.86	4856.8	149265.02	135718.64	1000.0	1000.0	1583999	760.8084	79.509796	904.6022	214.14001	760.8081	79.51229	900.6009	215.8266	-758.19006	14.247129	2.9998174	0.047035627	3.1735454	2.8464305	0.13381086	0.028242644	0.21739924	0.027127912	71.75841	1.9509135	78.645515	64.12783	68451.45608353615
397	140456.88	12640.868	151202.64	119288.125	146884.27	8626.726	154792.3	123644.23	1000.0	1000.0	1587999	759.6902	79.93313	898.9116	221.51088	759.6902	79.93247	899.34973	224.31361	-757.0445	14.076083	2.994683	0.059150882	3.2164986	2.7937799	0.13314496	0.02806347	0.22420818	0.026234612	72.23733	1.9174942	78.33037	65.196815	68625.51279711723
398	145959.28	5231.04	152199.14	138787.28	143885.61	7022.5596	148714.3	124362.805	1000.0	1000.0	1591999	759.3834	79.55465	894.82574	226.45097	759.38336	79.55471	895.6247	230.57132	-756.756	14.195132	2.9859796	0.04998631	3.1855745	2.8221383	0.13364519	0.02857001	0.53037685	0.026595365	71.996216	1.9212137	78.4767	65.29636	68797.93539452553
399	146211.1	6895.331	152762.86	134699.62	144118.28	6846.004	149026.64	124869.64	1000.0	1000.0	1595999	760.2107	75.88807	889.26306	231.38818	760.2107	75.887856	886.72253	236.93077	-757.5662	13.61155	2.994504	0.049648352	3.1715117	2.821511	0.13214146	0.027719399	0.21475281	0.026481804	71.19367	1.9173971	78.44699	64.27599	68971.6274690628
400	145742.8	1579.3246	147162.89	143281.17	136694.78	3366.1519	140341.66	131743.44	1000.0	1000.0	1599999	760.2977	75.24602	889.41675	269.57117	760.29767	75.24712	886.61304	260.2115	-757.69635	13.9077635	2.9983559	0.049800124	3.1881285	2.8133993	0.13284296	0.02779882	0.30430073	0.025074681	70.345146	1.8670934	77.49002	62.500908	69147.29851698875
401	126764.39	29163.225	145586.72	76353.95	90368.89	27014.125	145484.48	75518.94	1000.0	1000.0	1603999	760.871	75.5686	896.7607	259.76236	760.8711	75.56814	897.7495	241.2971	-758.2765	13.515612	3.0088549	0.047024295	3.1926908	2.8347692	0.1330214	0.027964287	0.2375622	0.027433384	70.68008	1.8625374	76.77744	62.65038	69321.13043165207
402	111942.55	31533.424	144674.78	79393.73	143204.56	5165.783	147417.39	131640.75	1000.0	1000.0	1607999	762.13983	77.83334	908.2704	250.21637	762.1395	77.83558	908.53613	246.20999	-759.55505	14.084551	3.0371635	0.045785394	3.2141547	2.857408	0.13426554	0.028652832	0.22667205	0.027068386	70.26084	1.9316045	77.72799	62.54426	69493.8911781311
403	139901.27	4868.832	146619.02	133107.39	135829.78	15599.493	151773.67	108889.125	1000.0	1000.0	1611999	763.78467	79.46232	929.74036	243.70277	763.7842	79.46208	931.49994	243.64203	-761.21875	14.330146	3.0712192	0.048229862	3.238266	2.8888009	0.13738675	0.02928357	0.27447045	0.026183868	69.90328	1.9436562	76.15527	63.321552	69666.3747560978
404	106994.41	20623.977	133086.05	81107.23	135655.88	16756.695	151470.55	99921.53	1000.0	1000.0	1615999	766.4353	81.91745	952.87317	250.62605	766.43567	81.915886	951.61255	252.98387	-763.9185	15.376955	3.099758	0.04751588	3.2639606	2.9215906	0.14202712	0.03031831	0.22714421	0.028035806	69.09736	2.0051916	75.706406	61.328865	69838.89407920837
405	126379.77	18867.564	141623.33	94263.96	139861.77	2719.4685	144742.8	135921.4	1000.0	1000.0	1619999	770.5783	86.024796	979.2919	224.57289	770.5788	86.02531	978.91876	220.97263	-768.1064	16.587963	3.145689	0.051457647	3.3217988	2.96569	0.14695944	0.0312178	0.25189087	0.027912226	68.874916	2.094427	76.262184	60.41632	70013.08494591713
406	130780.875	5632.4077	137496.39	125080.65	135335.44	5875.5913	141036.88	126946.36	1000.0	1000.0	1623999	775.53894	88.79696	989.67004	218.04785	775.5383	88.797066	987.97003	203.4805	-773.07715	17.90706	3.1800308	0.051582478	3.3511484	3.0040424	0.1527157	0.03302175	0.22896545	0.029041577	68.00791	1.9981874	74.18003	60.651413	70186.20331382751
407	134435.34	5628.4824	143451.05	127972.92	123636.89	1500.1637	127292.41	121691.15	1000.0	1000.0	1627999	779.5734	90.71067	1009.9068	209.71266	779.574	90.710655	1009.15564	219.1645	-777.12463	17.925941	3.1852968	0.059359476	3.3716743	2.993828	0.15318008	0.032832853	0.23853579	0.028337276	68.89461	2.0383227	75.96104	61.640224	70358.27584123611
408	131135.97	10447.243	144653.88	117609.44	135978.72	3166.5024	142407.22	130820.83	1000.0	1000.0	1631999	782.15063	90.87262	1018.5659	237.18082	782.15015	90.8739	1016.2816	226.64651	-779.6825	18.292738	3.1731474	0.049520247	3.367905	3.0059721	0.15100656	0.03251229	0.26662758	0.0285844	70.20912	2.0763247	77.0336	61.602695	70532.57371759415
409	140559.62	5081.5034	149141.1	136151.11	133573.55	11215.783	142619.64	111230.555	1000.0	1000.0	1635999	784.4792	90.39935	1037.1561	218.6714	784.4792	90.400406	1036.3372	225.88945	-782.0272	17.55612	3.166776	0.057568155	3.383808	2.9737728	0.15044214	0.031760644	0.2864977	0.02826198	70.95858	2.0832243	77.442986	63.922832	70706.16226196289
410	136582.83	11322.127	143510.72	116990.4	145692.62	1580.645	150355.75	144717.75	1000.0	1000.0	1639999	786.39526	88.96261	1041.7906	236.1315	786.39514	88.962135	1041.2134	227.26964	-783.89124	17.35108	3.1798892	0.050983932	3.3495593	3.0036712	0.14925972	0.03185908	0.29709816	0.027406348	72.67371	2.0082674	78.962906	64.024994	70878.84775710106
411	122182.69	35112.797	145066.86	61598.24	134931.84	13163.697	144619.98	112597.17	1000.0	1000.0	1643999	786.8564	87.93642	1051.3912	239.02264	786.8568	87.936485	1048.2933	237.57393	-784.3938	17.284035	3.1465082	0.05123656	3.3569095	2.9092045	0.15100487	0.03370315	0.3275645	0.028004164	73.280014	2.0203555	80.05786	65.99295	71052.00634145737
412	137231.84	9176.795	143368.47	121397.195	143546.47	3918.339	148879.05	138068.75	1000.0	1000.0	1647999	786.4419	88.39173	1052.4395	258.00104	786.442	88.39229	1049.6903	257.72476	-783.93774	17.21066	3.0966828	0.0602228	3.3343556	2.8860748	0.14570704	0.031729512	0.3191235	0.026915189	74.43942	2.127431	81.948555	65.19145	71225.097717762
413	139549.78	7537.6753	146685.89	127129.91	145032.6	3380.7957	149118.44	138590.36	1000.0	1000.0	1651999	784.58545	87.80879	1034.1327	254.78716	784.5856	87.80758	1032.6891	270.3603	-782.06793	16.415648	3.0275953	0.052598096	3.2163458	2.8514721	0.14407821	0.030690802	0.25603306	0.027350288	75.43888	2.0915067	82.37767	67.344154	71398.35807108879
414	105335.664	8315.198	118713.09	96987.36	138739.22	7584.8506	145365.34	122383.625	1000.0	1000.0	1655999	781.7407	88.53362	1017.8069	274.85156	781.74054	88.53387	1018.59546	270.60663	-779.18726	15.8680315	2.9901402	0.04956213	3.2271247	2.7981057	0.14034952	0.029560842	0.26271495	0.025890708	76.090706	2.1177368	83.76559	67.051735	71571.70910668373
415	146749.3	1388.2021	147801.6	144408.39	140687.84	4754.3394	151044.45	134197.95	1000.0	1000.0	1659999	777.6903	88.4102	999.16016	270.9482	777.69055	88.41099	999.91437	272.05295	-775.0953	15.540645	2.938922	0.057379026	3.1812472	2.7509718	0.13728268	0.029577957	0.24824686	0.026956957	76.58278	2.0662148	82.980606	68.93507	71746.92449641228
416	140586.98	3375.6963	146419.92	138359.88	125527.69	1385.1991	128279.98	124259.516	1000.0	1000.0	1663999	773.9419	87.34989	987.0052	265.55374	773.9425	87.34695	988.0795	273.5481	-771.3757	15.584319	2.962491	0.05384271	3.1789937	2.7879193	0.13817637	0.029032374	0.22636506	0.026575467	77.219124	2.1767733	83.72864	69.54972	71921.23807692528
417	127451.54	3109.119	132252.94	124698.305	128746.3	4440.879	137863.3	124284.62	1000.0	1000.0	1667999	772.02594	86.339874	980.664	272.77634	772.02606	86.340355	978.0557	271.6923	-769.4313	15.079129	3.0238092	0.05163655	3.1952786	2.838437	0.1367207	0.029053684	0.2340753	0.026335945	76.82132	2.0779884	84.600586	68.04339	72095.42574238777
418	134817.78	4624.8076	140715.75	129888.36	140573.05	5292.703	147107.69	131719.69	1000.0	1000.0	1671999	770.6361	84.98406	965.62256	264.4353	770.63617	84.985085	962.9984	269.9633	-768.07196	14.911952	3.0391147	0.05177674	3.278246	2.8613002	0.13662289	0.028503485	0.21260464	0.026561165	76.5445	2.1173475	83.52477	69.26001	72269.82229995728
