Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
391	190452.12	10229.816	207864.5	181798.53	177672.36	2172.5547	180711.73	173485.84	1000.0	1000.0	1563999	834.53253	192.45784	4240.4805	-1216.9025	834.5321	192.46576	4224.999	-1198.6552	-833.8968	145.27007	5.8202205	0.010088315	5.8534613	5.788803	141.45691	3.8843865	153.90132	128.4175	76339.84039902687
392	180507.9	4671.4463	187761.28	175717.12	176451.03	5291.124	184121.23	166600.72	1000.0	1000.0	1567999	831.0083	176.45613	4302.0454	-1293.3749	831.0052	176.4893	4278.269	-1322.8466	-830.1054	159.18646	5.8213744	0.009904483	5.8600655	5.783207	136.8947	5.491692	154.45671	118.60781	76530.96314811707
393	168219.5	4054.846	175238.95	165672.84	173563.38	8889.1875	194009.66	166215.56	1000.0	1000.0	1571999	828.379	163.49411	4124.117	-1350.2896	828.37616	163.50891	4107.7485	-1411.1951	-827.6708	141.55513	5.8210673	0.00991948	5.853373	5.785898	129.58649	3.9790812	144.16019	115.1883	76725.12913274765
394	173998.6	7536.522	186774.69	167220.77	159418.3	34542.11	190611.47	87525.82	1000.0	1000.0	1575999	826.72144	159.17387	4059.9614	-1339.6705	826.7189	159.20844	4112.8013	-1361.7284	-826.04224	111.91533	5.8210673	0.009842204	5.8568864	5.7864833	127.63639	3.7478573	140.89557	113.312775	76920.17114853859
395	170335.98	24781.95	196296.83	129655.51	163266.8	25809.938	195353.19	126579.45	1000.0	1000.0	1579999	825.9972	164.38753	4127.9995	-1267.4462	825.9954	164.4004	4137.145	-1196.785	-825.3072	110.37094	5.821755	0.010211729	5.8537827	5.783277	128.14073	3.7384953	141.88123	114.87366	77117.14742279053
396	190509.1	7615.437	199573.31	181382.48	195102.19	8974.344	212834.72	181189.9	1000.0	1000.0	1583999	824.9298	162.07967	4199.16	-957.7351	824.92645	162.09564	4244.7534	-1003.92773	-824.22235	112.42075	5.820429	0.010072338	5.855235	5.7843328	125.93945	3.882431	141.70168	111.62488	77315.16268754005
397	186288.19	4992.539	191099.94	178402.38	196792.08	12395.297	228953.7	180974.94	1000.0	1000.0	1587999	824.84265	165.3717	4481.0586	-824.51276	824.8421	165.38043	4466.581	-836.3485	-824.17303	104.848656	5.8215966	0.009931625	5.8512664	5.7887616	126.51422	3.9163215	139.87793	112.69351	77512.560390234
398	189422.2	11127.701	208579.27	181465.02	198727.03	21794.828	232816.11	156176.44	1000.0	1000.0	1591999	823.7523	155.72188	4260.482	-801.4372	823.7505	155.73264	4281.7886	-838.8267	-823.04614	100.83897	5.8225408	0.010044767	5.8524146	5.7835054	126.92968	3.645912	141.33179	113.12599	77710.71847295761
399	214189.69	15766.095	227352.89	188403.97	191146.47	12766.767	228508.33	181514.58	1000.0	1000.0	1595999	822.45435	144.73828	3727.31	-711.2581	822.4513	144.75227	3686.1626	-691.9279	-821.7785	81.739525	5.8238254	0.009547751	5.8584075	5.7889805	127.232796	4.100153	146.0815	113.93371	77909.15588092804
400	205819.27	15814.758	230882.36	191032.8	200860.83	26089.588	228218.4	134343.34	1000.0	1000.0	1599999	821.9379	140.21097	3371.868	-618.7176	821.936	140.22263	3410.6147	-656.5853	-821.3217	72.68889	5.821884	0.009563548	5.8560576	5.785177	128.89552	3.6637635	140.74295	113.27861	78109.76393795013
401	196441.28	13663.663	218880.38	182903.0	193129.36	10257.221	211617.66	168403.47	1000.0	1000.0	1603999	822.3694	136.53426	3039.1733	-547.26215	822.36993	136.53073	3042.1423	-553.4751	-821.70935	70.3241	5.8209305	0.009729413	5.854292	5.7880893	128.81516	3.581853	140.83134	114.376114	78307.49691390991
402	196388.19	5059.7583	201901.36	188701.31	167376.44	22495.846	194851.84	123049.445	1000.0	1000.0	1607999	821.79095	134.28096	2890.718	-471.36383	821.7909	134.28151	2873.1738	-588.0809	-821.132	63.488277	5.823316	0.009749889	5.856534	5.7782416	128.0144	3.7114484	140.59512	113.01793	78504.79328298569
403	174555.5	13423.47	189415.05	156798.05	201094.02	13129.453	224967.05	183909.88	1000.0	1000.0	1611999	822.426	133.69882	2776.717	-435.25473	822.42664	133.70297	2757.4353	-536.28284	-821.778	63.219707	5.822956	0.009761699	5.856954	5.7859397	127.82086	3.9351382	142.52159	113.24364	78702.28225755692
404	199146.61	13367.045	220947.52	188084.77	189370.89	1846.7677	192321.08	186442.86	1000.0	1000.0	1615999	823.364	132.54025	2439.246	-429.61072	823.3622	132.55936	2467.9202	-372.34366	-822.7602	54.37314	5.8218446	0.0096964445	5.8622727	5.7850075	131.11781	3.865294	149.41812	117.55505	78899.63528060913
405	189580.03	18050.707	214778.23	164154.73	182064.88	23220.57	215808.88	135996.61	1000.0	1000.0	1619999	824.9436	131.4224	2354.2727	-717.7006	824.94366	131.42833	2341.3152	-664.59314	-824.41925	53.87456	5.822959	0.0095094945	5.857826	5.7879143	133.21538	3.8703556	147.41733	119.051476	79099.31108260155
406	184378.6	4721.148	190727.2	179647.66	199283.08	19377.729	227861.86	173774.11	1000.0	1000.0	1623999	827.0392	129.23633	2240.1904	-680.6192	827.03815	129.2486	2245.0312	-717.01526	-826.514	52.676365	5.821545	0.009661139	5.854949	5.78461	138.55803	3.942615	152.95616	123.401764	79297.15249633789
407	184643.69	9405.829	195502.97	169589.1	193810.77	13620.926	207202.31	162522.89	1000.0	1000.0	1627999	828.38525	126.89246	2025.4386	-260.06213	828.3857	126.89128	2026.7097	-287.45148	-827.8855	49.08326	5.8216085	0.009928963	5.855241	5.7887526	141.63818	3.7011874	154.27509	128.59784	79495.31202673912
408	174576.98	28095.629	195531.36	126183.82	189585.69	15073.117	216140.1	154730.02	1000.0	1000.0	1631999	828.9261	125.9707	1942.243	-218.17847	828.92584	125.97884	1922.8699	-234.38042	-828.38873	50.925117	5.820576	0.009764764	5.8564444	5.780838	141.1321	3.9291964	153.40569	126.62394	79693.32487797737
409	182469.78	14966.125	195842.53	157211.03	190507.84	15746.452	212604.75	164570.88	1000.0	1000.0	1635999	829.61176	126.6521	1833.0338	-265.86487	829.61066	126.66411	1843.4529	-267.1277	-829.1119	48.688908	5.8206925	0.009920633	5.85559	5.7783217	140.854	3.9955413	153.81328	125.116806	79891.10889673233
410	201671.02	9306.22	216319.39	190583.73	200156.98	11380.053	229597.64	188211.16	1000.0	1000.0	1639999	830.50183	125.57655	1825.959	-285.158	830.50287	125.57448	1829.7698	-359.7471	-829.9776	47.58835	5.819802	0.009982243	5.855793	5.778297	145.85312	3.998874	160.30223	132.65585	80088.02336335182
411	189435.0	2714.4885	191881.94	184835.08	186203.58	3941.3943	193289.16	180689.12	1000.0	1000.0	1643999	830.6175	125.29442	1791.3502	-159.0264	830.61707	125.30202	1805.3892	-178.37888	-830.11304	45.563858	5.821618	0.009790386	5.856691	5.78549	145.63094	4.017419	160.81094	130.72675	80282.40700125694
412	190551.19	2996.3071	194177.67	186345.84	185929.4	14096.529	198301.31	145107.83	1000.0	1000.0	1647999	831.4822	125.32955	1762.915	-168.33916	831.4829	125.3338	1780.9578	-151.9948	-830.97656	45.517197	5.821559	0.009836112	5.8566766	5.7819667	145.10822	3.898496	157.7396	131.7516	80477.94394111633
413	186363.97	3024.7166	190826.95	182990.11	172730.9	20151.906	203533.22	130404.76	1000.0	1000.0	1651999	832.4202	125.738495	1755.1504	-362.43658	832.4204	125.73914	1729.4238	-182.27185	-831.9269	47.008476	5.821668	0.009888333	5.8555713	5.778856	147.0198	3.9630444	161.5295	131.83815	80673.3963098526
414	167185.77	20987.775	196981.56	145340.23	193906.58	4464.4805	203841.62	189171.02	1000.0	1000.0	1655999	833.0193	125.48541	1823.3589	-261.85767	833.0199	125.48213	1820.9092	-128.26984	-832.54193	48.64621	5.822209	0.009801636	5.8522696	5.784957	147.66177	4.099591	162.96751	132.79108	80871.33557486534
415	187600.27	5045.2407	195459.19	181401.33	178586.27	14399.162	214802.75	151500.34	1000.0	1000.0	1659999	833.7098	124.86242	1867.6991	-92.616806	833.7103	124.86191	1870.8647	-125.12527	-833.2096	45.991524	5.8212814	0.009817624	5.856054	5.7837405	145.24315	3.9782858	158.98495	130.17259	81068.75497841835
416	185676.28	5175.811	194382.52	180900.12	183005.6	16689.611	215676.97	145038.25	1000.0	1000.0	1663999	833.5448	125.284546	1940.9042	-102.85144	833.54407	125.292656	1972.8402	-87.19021	-833.0468	45.509914	5.8216047	0.009945614	5.857001	5.7823853	144.758	3.9954557	159.41559	129.51141	81265.991386652
417	185413.31	6326.308	195929.84	180280.81	190686.66	14216.507	228225.2	179152.0	1000.0	1000.0	1667999	834.082	125.47454	1946.6367	-72.41544	834.08167	125.48222	2002.2877	-86.112465	-833.583	45.392586	5.8208537	0.009868807	5.8600483	5.786389	146.79147	4.0334563	159.0999	130.50734	81464.78188729286
418	187672.84	7466.1074	200048.52	180111.72	187860.47	9670.582	203345.75	175083.45	1000.0	1000.0	1671999	835.62866	126.01079	2168.5544	-78.34157	835.62897	126.01668	2189.2576	-77.27585	-835.1525	48.48535	5.821998	0.009778443	5.858205	5.781788	145.8399	4.251516	161.07362	126.182045	81661.60558009148
419	181461.03	19192.957	194800.9	148360.77	171356.69	21843.402	196715.97	119495.82	1000.0	1000.0	1675999	835.60767	127.349365	2212.8772	-112.29379	835.60736	127.35668	2238.0962	-132.11041	-835.10736	49.036488	5.821883	0.009649407	5.856235	5.7799044	147.92607	4.054131	163.28528	133.9082	81860.91120266914
420	173437.25	16007.425	194187.28	151424.3	189218.1	4358.7188	196192.27	181223.19	1000.0	1000.0	1679999	835.2379	130.7629	2331.258	-135.47652	835.2372	130.7702	2344.187	-150.30988	-834.6938	50.28243	5.820553	0.009695376	5.850047	5.78745	147.3845	4.0996385	163.176	132.44606	82057.20214343071
421	186219.52	4781.4766	191385.23	180992.98	177609.12	3685.5237	184841.12	170043.3	1000.0	1000.0	1683999	834.71326	132.48979	2421.634	-155.06938	834.71405	132.49039	2428.8086	-157.22685	-834.19464	50.991116	5.8191485	0.009961193	5.8511233	5.7862306	147.8157	3.9481587	163.40894	134.00826	82252.90909528732
422	192819.42	13890.284	216017.27	179111.64	185237.33	4205.131	195841.5	179889.44	1000.0	1000.0	1687999	834.5909	133.61063	2310.6792	-173.54353	834.59033	133.62064	2290.263	-173.78732	-834.08215	47.342705	5.8201427	0.0100086825	5.856956	5.7826986	146.5618	4.0175877	159.33537	130.76056	82449.39371538162
423	199375.02	16172.258	226858.19	186874.3	196780.75	13533.921	223642.77	181371.86	1000.0	1000.0	1691999	834.814	136.37196	2423.484	-212.84103	834.8141	136.37743	2428.4243	-212.34758	-834.2959	49.100468	5.8190346	0.00989869	5.854595	5.785173	144.50021	4.049589	159.41057	130.30385	82647.16298031807
424	197209.64	12717.824	218705.4	186457.94	186823.55	3607.9917	192534.97	179042.31	1000.0	1000.0	1695999	834.93695	138.79234	2593.0986	-278.67685	834.9366	138.79726	2562.1558	-264.2627	-834.4325	50.146973	5.8184624	0.010166917	5.8519163	5.7753363	144.5496	4.285328	159.81198	128.57645	82842.80059361458
425	189380.69	3313.6033	192428.38	184459.7	186022.03	2742.3066	192364.73	183201.81	1000.0	1000.0	1699999	835.7665	140.2167	2681.0005	-287.48602	835.76666	140.22095	2656.1511	-239.91754	-835.24524	48.56618	5.8208494	0.009970949	5.8584366	5.7878838	146.30222	4.0231395	159.23483	131.15567	83039.40152907372
426	185680.31	3280.6497	190953.39	181947.23	193360.53	7680.596	210631.89	184787.62	1000.0	1000.0	1703999	836.42114	142.99103	2841.4336	-240.91928	836.4217	142.9944	2852.4062	-229.7222	-835.9337	51.258537	5.8198895	0.009952253	5.8559594	5.78341	146.57373	4.1110044	159.5061	131.03044	83235.8804833889
427	197175.84	5559.699	206533.66	192483.66	190154.16	8648.326	211195.02	181647.86	1000.0	1000.0	1707999	837.4945	145.85916	3124.2888	-225.94725	837.49426	145.86241	3100.9626	-232.10635	-836.9816	51.644417	5.8201027	0.009864937	5.859709	5.785581	146.28592	4.019687	160.33347	130.631	83432.36095404625
428	198001.88	10866.452	209267.2	185326.1	196830.78	16645.654	230674.86	178937.9	1000.0	1000.0	1711999	838.017	151.62982	3431.3303	-298.5613	838.0183	151.63202	3437.7246	-319.06305	-837.48834	53.47757	5.819869	0.0101008415	5.854633	5.785347	147.26637	4.1378684	163.33179	131.96092	83631.13420057297
429	198145.92	12757.136	218197.4	185380.72	185229.1	1681.6761	188482.75	182241.11	1000.0	1000.0	1715999	838.3952	156.78123	4016.1833	-216.56804	838.3962	156.78436	4067.3164	-215.60335	-837.88074	57.27636	5.8189273	0.009840971	5.8523936	5.783317	145.86446	4.0151916	161.9996	131.05466	83828.21751785278
430	184305.44	3120.2778	187374.36	180064.58	187396.23	2980.0261	194062.0	183782.8	1000.0	1000.0	1719999	839.64185	169.25177	4767.1055	-218.33891	839.6419	169.26364	4816.0522	-228.56972	-839.1615	72.93694	5.8183227	0.009978256	5.8505607	5.779655	147.59595	4.1799726	163.01845	130.64735	84024.33547306061
431	189693.31	2084.2458	192685.44	186793.16	191122.06	3893.6587	198953.05	183339.14	1000.0	1000.0	1723999	841.6903	185.2469	5532.706	-249.81133	841.6904	185.26056	5561.3696	-258.6657	-841.2412	92.575745	5.8174973	0.010025331	5.850019	5.7843256	147.8414	4.622316	166.24773	130.30994	84221.08801054955
432	193325.1	7431.9204	204303.7	186408.53	204463.9	5881.026	213500.22	195878.72	1000.0	1000.0	1727999	843.8153	207.92377	6913.2397	-256.3346	843.8132	207.92784	6934.5537	-255.8406	-843.3701	120.045425	5.8162646	0.0103397425	5.851879	5.774169	146.57922	4.5875177	163.1012	129.78867	84416.91936039925
433	195742.72	20879.47	211162.8	160209.64	192000.92	10660.351	215903.78	175563.47	1000.0	1000.0	1731999	845.1276	225.927	7942.083	-248.79297	845.1259	225.95352	7950.4014	-262.71796	-844.7828	120.85867	5.7967634	0.021723865	5.8444986	5.7221603	148.80869	4.4257555	165.03273	131.15865	84614.8827881813
434	180390.7	16432.193	192308.83	152050.33	191878.81	6752.4673	205191.17	183711.48	1000.0	1000.0	1735999	846.3637	251.45596	8654.678	-279.6895	846.362	251.47884	8596.523	-290.68814	-845.7807	148.88556	5.79433	0.016217645	5.8393064	5.7439365	148.4296	4.800219	170.67567	128.78955	84813.69270563126
435	190000.69	9286.121	205854.86	182240.81	195711.0	8543.739	216629.94	186877.17	1000.0	1000.0	1739999	845.7693	274.22482	9896.162	-339.42926	845.7671	274.25546	9885.527	-363.8412	-845.2574	167.23177	5.8163557	0.010090069	5.856269	5.7796597	146.38612	5.1066637	165.4009	128.7505	85012.00913143158
436	194562.1	9085.989	207530.22	183905.56	200310.12	19251.223	220751.05	155592.94	1000.0	1000.0	1743999	847.46313	323.28412	11918.748	-368.6921	847.4616	323.30228	11915.639	-387.12787	-846.98346	215.83638	5.817479	0.010539111	5.8527403	5.768865	148.14796	5.3422246	171.53386	127.86894	85211.53142547607
437	177464.94	17746.785	195340.3	150384.92	188048.97	4353.231	197133.56	180733.0	1000.0	1000.0	1747999	850.1936	378.0389	14280.976	-417.01978	850.1977	378.08405	14339.882	-425.18118	-850.0797	410.15277	5.8004913	0.018381368	5.850135	5.737172	154.57681	6.4309335	189.11942	132.17801	85413.34916901588
438	181057.33	9445.357	194372.64	168366.0	145752.28	41049.395	196362.88	98471.77	1000.0	1000.0	1751999	860.7143	469.56226	15307.009	-426.06534	860.7209	469.61575	15297.953	-436.09763	-860.05035	1406.5914	5.798916	0.019069036	5.8423753	5.725827	168.74422	8.8257265	210.16605	137.08646	85611.9603626728
439	174658.5	13864.968	198671.45	166480.53	168174.16	5677.1357	177236.12	155395.61	1000.0	1000.0	1755999	857.1745	459.39932	14933.568	-697.2541	857.1686	459.362	14947.073	-675.7302	-856.83826	2166.423	5.813369	0.010431176	5.847984	5.769302	161.93842	9.410351	191.24504	126.765976	85806.41080856323
440	127845.28	36668.254	168598.97	75827.875	111710.2	26700.447	157020.0	81729.9	1000.0	1000.0	1759999	964.1008	534.8177	12736.07	-1079.3601	964.0847	534.7356	12723.596	-1092.6523	-974.38464	2447.51	5.6605616	0.0777948	5.8328543	5.4570794	147.9068	33.93623	240.0194	108.146736	86004.4567000866
441	121870.42	56171.117	217146.1	76848.34	198644.11	27906.19	215956.44	118027.45	1000.0	1000.0	1763999	1165.5338	661.81476	9555.34	-1542.4763	1165.5438	661.78015	9549.64	-1864.5214	-1170.0465	2295.8682	5.7124543	0.042532634	5.808982	5.5889153	246.42467	15.129161	299.07825	195.93652	86203.17328238487
442	175139.73	13721.118	198843.84	165839.66	172916.72	3089.2986	177347.92	168840.02	1000.0	1000.0	1767999	1200.7982	614.71075	9332.315	-2034.154	1200.8011	614.74835	9363.432	-1988.0616	-1205.011	1782.4745	5.789381	0.019464081	5.839496	5.713069	247.34627	10.130736	285.54245	210.9398	86396.6924443245
443	181349.31	10052.956	195976.6	170392.7	176931.0	23455.92	196007.73	137304.64	1000.0	1000.0	1771999	1244.2908	610.0535	10169.622	-2285.2114	1244.2937	610.0571	10214.409	-2714.44	-1248.0055	2055.7158	5.8036385	0.011742748	5.8410873	5.760461	226.7495	12.301455	277.61514	192.954	86593.2640349865
444	192115.11	805.76746	192813.47	190754.02	185163.53	3960.8213	192109.56	180258.1	1000.0	1000.0	1775999	1234.453	694.2142	10983.127	-3244.7288	1234.4546	694.23486	10967.895	-3174.9102	-1234.6064	2643.9343	5.79583	0.011303728	5.836398	5.758393	207.34702	12.428884	251.13202	176.93883	86790.95227313042
445	180349.5	9098.329	191997.81	168720.48	142880.36	22095.895	168405.08	79629.72	1000.0	1000.0	1779999	1189.0222	720.47845	11178.635	-3628.4268	1189.0115	720.51685	11149.358	-3489.3657	-1190.3887	2674.2314	5.7698593	0.025004068	5.825181	5.678199	187.0795	7.998285	215.63336	164.53082	86986.46466636658
446	104604.72	37199.32	141620.12	59965.812	84161.37	30234.24	161518.97	62023.508	1000.0	1000.0	1783999	1338.0056	812.348	11895.989	-3521.2847	1338.0173	812.3503	11959.232	-3547.7861	-1352.3779	3219.3152	5.701294	0.02792195	5.7679014	5.584008	223.89253	24.869179	282.67468	168.37598	87181.42342424393
447	85587.85	22538.463	122283.65	63587.56	89937.67	36842.94	165425.9	58112.086	1000.0	1000.0	1787999	1483.8444	880.9666	13492.197	-3060.4426	1483.8481	880.9774	13669.454	-3195.7646	-1493.4807	3127.628	5.743088	0.034021236	5.8154364	5.6441793	306.32034	32.7998	394.28156	237.75735	87379.56634712219
448	130710.625	28595.732	157693.94	82920.11	85340.26	36961.37	156492.36	50750.07	1000.0	1000.0	1791999	1518.5042	944.9534	16779.086	-3626.3755	1518.5154	944.961	16757.305	-3614.5918	-1525.3392	3059.8997	5.76789	0.018379947	5.8242264	5.709034	339.72083	15.980946	401.3667	291.8894	87576.39800429344
449	85786.27	37045.996	148980.47	57074.824	74188.69	8482.022	87514.82	61054.508	1000.0	1000.0	1795999	1654.036	1110.7316	22511.16	-3239.092	1654.0258	1110.7759	22474.674	-3103.9622	-1663.6274	3556.8076	5.795131	0.012975583	5.835327	5.7546887	325.52554	13.032701	382.0171	284.12625	87771.30455970764
450	129743.41	39925.645	176278.56	73181.52	132024.28	31936.95	178195.86	95449.91	1000.0	1000.0	1799999	1583.5905	1410.7744	28022.877	-2896.8503	1583.5721	1410.8384	28076.434	-2802.8179	-1584.0927	5566.91	5.799075	0.020368442	5.844836	5.7144384	330.77563	15.67538	394.6588	279.91147	87970.7477991581
451	133256.12	36052.56	165672.86	78241.125	90642.14	25713.332	166870.17	78494.875	1000.0	1000.0	1803999	1582.4685	1904.6144	41119.824	-4419.3984	1582.4598	1904.6442	41116.637	-4652.2803	-1601.412	9987.197	5.783763	0.037805375	5.8404512	5.641729	360.9666	48.184864	554.68384	281.90002	88167.32515335083
452	81489.49	22229.613	104703.29	55966.434	124241.58	34273.0	157498.22	70053.67	1000.0	1000.0	1807999	2841.175	3664.6785	54867.84	-7156.0884	2841.1946	3664.7158	55003.04	-7246.815	-2947.9094	26840.84	5.731483	0.018961541	5.7968135	5.6557436	663.97626	115.716736	988.33026	434.9936	88366.2262802124
453	119419.97	26543.473	146083.14	92408.35	145413.55	5554.7207	160772.16	137690.56	1000.0	1000.0	1811999	3992.517	4248.6416	59701.742	-9153.418	3992.4983	4248.6724	59704.047	-9162.518	-4038.2615	39359.137	5.73834	0.024165394	5.801397	5.640235	910.6908	58.218636	1121.8085	707.26794	88572.65943193436
454	130353.8	24677.98	144755.38	87611.305	138698.38	35810.566	168397.48	78075.766	1000.0	1000.0	1815999	3997.9084	3264.9316	63212.49	-8357.332	3997.866	3265.006	63248.37	-8355.621	-4012.2195	34681.22	5.7240505	0.019726342	5.794222	5.650227	944.5741	47.735153	1099.6251	785.94586	88773.01254987717
455	146139.89	25942.09	166828.8	101811.49	153878.16	27716.604	167225.2	71916.59	1000.0	1000.0	1819999	4267.941	3410.386	72850.02	-8419.939	4267.9385	3410.4048	73023.69	-8753.854	-4303.1245	30989.611	5.751751	0.014644561	5.8016148	5.6926684	942.37415	45.53557	1110.8918	777.72217	88971.52086567879
456	97497.89	37809.094	161445.48	66282.2	158736.9	11854.499	165691.56	123689.13	1000.0	1000.0	1823999	3941.0579	3762.766	77656.75	-7907.851	3941.0713	3762.7766	77774.69	-8057.0566	-3938.438	30380.236	5.7696576	0.021205897	5.825508	5.6930256	878.8455	45.130157	1052.7025	719.2886	89172.07375884056
457	166278.77	681.385	167235.22	165489.0	165590.28	380.66766	166553.42	165137.22	1000.0	1000.0	1827999	3482.5188	3695.2551	79034.33	-8086.0615	3482.5198	3695.2542	79347.15	-8066.2856	-3483.8035	32852.344	5.7704463	0.019252095	5.842645	5.698098	856.67834	53.10416	1085.5854	700.7856	89369.89979791641
458	145444.22	37575.008	167388.69	80364.08	80202.766	1534.8206	83544.11	77821.82	1000.0	1000.0	1831999	3133.165	3225.952	72982.64	-7922.812	3133.1501	3225.8958	72954.805	-7545.5103	-3137.378	21843.781	5.774504	0.022250747	5.8225455	5.6534634	718.7121	54.83464	910.0011	585.7675	89568.1659424305
459	81940.14	1427.8934	83074.68	79505.41	144046.67	36432.44	169154.72	83003.37	1000.0	1000.0	1835999	2838.5095	2700.3445	59556.453	-7294.6123	2838.514	2700.3499	59626.242	-7224.315	-2838.9724	18145.01	5.7813888	0.014207695	5.8296137	5.7301245	661.94836	35.05758	780.0815	563.94507	89769.949914217
460	166750.42	572.85614	167441.0	166142.98	143376.53	35104.12	167008.1	82675.49	1000.0	1000.0	1839999	2522.3982	2313.4868	49516.03	-6329.033	2522.4167	2313.5056	49531.816	-6806.6035	-2516.497	15824.7	5.799166	0.01134131	5.8324428	5.760373	610.7667	28.041464	706.8965	505.69125	89965.98177814484
461	147603.84	33007.508	166734.48	90433.25	138582.84	33160.14	167505.39	80333.27	1000.0	1000.0	1843999	2254.699	1967.9396	38600.383	-5909.408	2254.7078	1967.9119	38397.242	-6107.0493	-2255.2263	12187.856	5.806557	0.016138176	5.849789	5.757179	517.3231	48.849056	713.2627	405.95502	90163.11594033241
462	150976.69	27261.883	167147.34	103760.414	147278.31	22340.156	166369.55	106717.945	1000.0	1000.0	1847999	2070.0513	1823.6902	31595.188	-4983.878	2070.0286	1823.7373	31599.184	-4983.7617	-2069.1514	9956.786	5.8072004	0.015300913	5.848024	5.753873	418.57156	27.804342	525.218	336.87808	90363.61507201195
463	160834.2	5365.3154	166173.0	152999.56	168868.28	35730.24	223071.02	91636.04	1000.0	1000.0	1851999	1885.1608	1599.6698	26077.568	-5652.603	1885.1416	1599.7037	26019.848	-5549.3784	-1880.887	7783.506	5.8171535	0.0101740565	5.8497925	5.7789745	390.63705	20.835915	469.83054	323.11084	90564.65649938583
464	174304.7	20790.73	209892.23	157440.31	175733.55	21679.766	229449.33	144713.03	1000.0	1000.0	1855999	1668.8533	1337.2874	21004.281	-4911.5547	1668.85	1337.3203	21033.148	-5065.385	-1663.9707	5885.691	5.813152	0.011151643	5.854008	5.765308	347.90192	30.031292	444.0182	271.08057	90762.82932949066
465	137663.47	22767.926	165786.12	102436.26	166823.38	21909.965	217541.75	135155.69	1000.0	1000.0	1859999	1494.5568	1140.3195	16750.88	-4661.7617	1494.5542	1140.3248	16774.45	-4662.3804	-1490.6802	4828.781	5.8122215	0.010157467	5.845321	5.7744036	276.6108	16.981451	342.08606	226.94101	90965.23705911636
466	147367.62	14403.988	165577.19	130490.86	158342.62	35150.418	210437.25	76155.7	1000.0	1000.0	1863999	1345.6016	974.7189	12548.751	-4431.0913	1345.6013	974.69995	12574.637	-4293.2134	-1341.1946	3614.687	5.811333	0.010361878	5.848293	5.7746983	238.15318	16.949818	300.27197	195.18365	91163.14400100708
467	153762.12	44607.3	193447.81	78078.23	154292.72	10508.872	167667.6	139247.9	1000.0	1000.0	1867999	1228.2584	858.47406	9812.671	-4072.9097	1228.2612	858.45764	9731.118	-4114.274	-1224.8893	3135.9207	5.8108935	0.010650097	5.85471	5.774153	217.00937	9.992765	258.9755	179.32149	91361.8033387661
468	157060.19	8852.024	165401.02	142989.62	169494.53	6024.4736	183976.89	164739.34	1000.0	1000.0	1871999	1146.8713	773.17395	8210.619	-3835.0825	1146.8732	773.1669	8235.041	-3849.2678	-1143.9108	2607.6355	5.8144503	0.010091834	5.853697	5.778066	201.4658	11.107813	246.3539	164.98148	91556.93026328087
469	181517.81	20136.66	214781.86	165462.73	165608.42	1263.617	169381.44	164990.23	1000.0	1000.0	1875999	1072.6661	708.45447	10009.785	-3575.9556	1072.6589	708.4884	10042.419	-3768.1758	-1069.743	2397.0916	5.8182626	0.010134812	5.8517485	5.775676	207.71397	13.762053	258.51337	170.3762	91751.35348176956
470	151339.34	14008.35	165744.4	137110.95	135861.4	39077.645	173228.89	59422.1	1000.0	1000.0	1879999	1018.78894	630.13995	9382.241	-3391.4458	1018.7876	630.12854	9398.616	-3515.5698	-1015.6886	2066.0237	5.818324	0.009912849	5.8483043	5.7811913	207.436	11.859518	255.4834	173.80812	91947.11788344383
471	162425.56	12261.132	172726.5	141489.23	162310.92	7959.6045	170359.28	148501.44	1000.0	1000.0	1883999	960.92694	546.592	6112.704	-3530.8281	960.9231	546.5769	6111.903	-3674.4001	-957.499	1564.864	5.817571	0.010092319	5.8553715	5.780396	179.72986	9.374072	216.92	153.78177	92143.52947640419
472	165812.28	1499.2671	167504.39	164083.45	143360.22	13017.357	160965.16	128252.13	1000.0	1000.0	1887999	907.16547	493.4876	4757.2803	-5062.4185	907.16034	493.44974	4751.6377	-4889.4536	-903.3949	1409.659	5.8194075	0.0097720595	5.850915	5.7788405	165.26593	8.362026	207.87225	139.07607	92340.72297811508
473	137996.27	15025.126	163929.4	127906.04	144597.55	11863.5	163384.8	129075.86	1000.0	1000.0	1891999	854.5044	504.11987	3610.4854	-11192.872	854.5067	504.08102	3615.0784	-11050.758	-850.2688	1623.6672	5.819874	0.009799587	5.857001	5.7819204	150.13962	7.7578163	178.74945	125.29529	92538.68605065346
474	155578.88	10841.433	167436.55	141137.4	158936.56	7374.5776	173001.83	149139.33	1000.0	1000.0	1895999	813.4505	502.11823	2617.939	-13497.554	813.4447	502.1183	2627.0564	-13328.773	-809.5515	1656.7047	5.8205585	0.009682311	5.8518	5.7849145	149.87584	9.732617	180.33865	119.23173	92735.75234699249
