Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
450	659.8623	14.741733	679.95233	639.0925	791.43787	103.63609	1035.248	661.8855	1000.0	1000.0	1799999	21.592505	57.15324	240.05457	-532.2092	21.592127	57.153057	232.51833	-494.00018	-21.820383	10.692131	21484.76942706108
451	686.67944	33.174973	736.87744	644.0891	766.9001	44.186604	815.685	668.4528	1000.0	1000.0	1803999	21.651846	57.336796	226.46152	-502.68726	21.65161	57.33735	226.96565	-521.6207	-22.053082	10.990777	21532.92261981964
452	662.7355	107.9918	837.76276	545.632	742.0037	33.511444	810.4313	696.00446	1000.0	1000.0	1807999	21.864592	57.877464	227.80852	-624.4004	21.86393	57.879753	240.47513	-591.621	-22.070095	11.1070175	21581.050357818604
453	740.7495	24.34864	768.65515	703.37286	749.7657	91.38653	965.68414	653.3171	1000.0	1000.0	1811999	22.003435	58.092865	222.54199	-701.1869	22.003258	58.092857	229.98918	-714.00397	-22.321934	11.379549	21629.03813815117
454	606.8924	48.769394	661.7	528.5891	653.0986	123.45448	979.8526	535.8861	1000.0	1000.0	1815999	21.974768	57.65243	223.19696	-608.8904	21.973997	57.65627	227.1374	-645.50604	-22.38493	11.114195	21677.175662517548
455	640.46423	81.798096	748.764	544.7822	740.5006	70.88197	910.6279	642.8108	1000.0	1000.0	1819999	21.964767	57.331985	234.5176	-684.117	21.965042	57.33029	233.43556	-634.0601	-22.188831	10.964065	21725.546595335007
456	688.00415	46.643642	757.6921	627.8663	637.1	114.32502	934.8505	536.5909	1000.0	1000.0	1823999	22.080395	57.33898	219.12839	-565.4655	22.08074	57.341534	223.8173	-774.0404	-22.42311	10.338998	21773.629789829254
457	574.7567	41.440617	618.24554	518.7791	691.2671	55.884388	781.6132	617.17487	1000.0	1000.0	1827999	22.27345	57.793247	219.16281	-584.47125	22.273258	57.790802	218.48578	-591.6659	-22.57789	9.948666	21821.51701426506
458	583.1247	58.112167	639.69824	498.95706	700.3201	55.638657	771.9608	579.0673	1000.0	1000.0	1831999	22.541147	57.824577	225.18011	-512.6698	22.541052	57.826733	226.58908	-502.4862	-22.87174	9.717263	21869.711460351944
459	475.75192	102.38069	563.6197	311.31357	707.58276	115.06779	970.86743	583.5407	1000.0	1000.0	1835999	22.660536	58.17198	227.32112	-576.868	22.66074	58.170837	225.63638	-566.8897	-23.158438	9.81458	21917.7731218338
460	599.53345	61.79925	690.93567	520.5157	700.0499	79.43837	837.7397	587.3627	1000.0	1000.0	1839999	22.789925	58.2236	228.55676	-513.29517	22.790405	58.22497	220.91164	-588.6634	-23.113783	10.102779	21965.5429186821
461	653.1631	86.50147	800.4266	578.16675	665.1553	81.720116	792.06494	514.4033	1000.0	1000.0	1843999	23.04929	57.980965	227.94005	-499.24612	23.050108	57.980984	225.53188	-498.88028	-23.193909	9.646396	22013.761748075485
462	594.8892	34.43855	631.254	538.6668	619.97906	23.062752	661.89246	586.3571	1000.0	1000.0	1847999	23.36135	57.664196	232.20874	-465.87894	23.361456	57.66298	243.49263	-477.56058	-23.457054	9.443355	22061.923948049545
463	657.51056	23.166977	697.4782	640.8296	817.2048	100.21677	1091.1586	710.5174	1000.0	1000.0	1851999	23.410713	57.492367	222.01222	-530.9585	23.41033	57.495865	226.25172	-496.2599	-23.736626	9.106927	22109.997460842133
464	685.4345	81.93859	803.2647	586.67474	532.674	57.679466	659.7586	427.01044	1000.0	1000.0	1855999	23.546885	57.261047	217.66954	-451.92297	23.546368	57.26257	217.79372	-453.8463	-23.928488	8.776131	22157.867923498154
465	517.2648	54.78919	571.1812	438.02502	611.65466	160.72208	1076.9009	462.43744	1000.0	1000.0	1859999	23.78034	57.43563	221.33559	-488.08203	23.77989	57.43625	222.1903	-565.68604	-24.095016	8.644365	22205.87954711914
466	616.0384	35.90335	659.14124	561.77637	730.0658	55.625004	806.0227	638.2106	1000.0	1000.0	1863999	23.938913	57.594868	221.60768	-437.83893	23.938873	57.596905	225.22493	-446.72256	-24.175547	8.426064	22254.29156279564
467	601.20654	60.885483	650.15784	497.7294	789.2363	53.079956	879.6125	678.088	1000.0	1000.0	1867999	24.264662	57.86266	220.37848	-478.02713	24.264805	57.860912	222.78636	-435.94186	-24.490965	8.732767	22302.54781794548
468	654.6959	67.28894	741.4014	552.477	701.7455	92.510445	969.65607	621.58014	1000.0	1000.0	1871999	24.557165	58.0388	229.42761	-439.33414	24.557505	58.039474	224.23042	-481.59	-24.903847	8.596807	22350.526051282883
469	586.9531	42.101074	655.7051	543.888	725.4797	37.78767	800.0604	659.6776	1000.0	1000.0	1875999	24.792593	58.32682	244.58775	-407.59647	24.792763	58.32837	247.08484	-448.8333	-24.998505	8.594107	22398.534150123596
470	765.5453	163.6813	948.68585	579.6262	882.741	72.49128	1008.59296	765.1716	1000.0	1000.0	1879999	24.47538	58.120106	229.4349	-454.25665	24.475603	58.120518	237.37868	-467.37387	-24.737808	8.279349	22446.35174202919
471	808.5288	91.2517	950.7063	726.3374	815.06934	77.75626	1013.7567	716.00464	1000.0	1000.0	1883999	24.36918	58.122112	244.23048	-445.29156	24.369045	58.121983	253.14175	-435.75543	-24.5427	8.201544	22494.192323684692
472	870.4228	117.66146	1008.99615	718.95703	870.2964	53.463264	980.2627	794.36664	1000.0	1000.0	1887999	24.525673	58.39517	255.6624	-462.71262	24.526583	58.397285	254.1693	-475.75357	-24.745773	8.187869	22542.151699543
473	727.9836	48.800797	799.068	662.6906	785.0912	78.89056	935.2011	706.4077	1000.0	1000.0	1891999	24.967775	59.05406	255.48793	-456.99173	24.967968	59.051876	257.20663	-441.48807	-25.309198	8.646822	22589.949862480164
474	751.62085	60.167698	845.4683	678.0032	833.23615	29.757124	887.2288	772.254	1000.0	1000.0	1895999	25.16384	59.785217	260.79764	-479.83194	25.163975	59.78642	261.2356	-453.06842	-25.368343	8.881873	22637.66230559349
475	715.44354	69.23582	785.4348	603.5944	842.3082	36.555084	900.36865	775.13794	1000.0	1000.0	1899999	24.91399	59.914574	262.38724	-495.1591	24.914433	59.91416	267.5949	-542.37115	-25.18928	8.9030695	22685.634266376495
476	715.088	28.404217	741.7555	670.35297	650.4331	36.85326	690.9452	593.56635	1000.0	1000.0	1903999	25.071993	60.5294	256.17038	-513.08405	25.07225	60.53077	257.2652	-516.0036	-25.382778	8.953964	22733.375195503235
477	685.6131	70.04709	779.3374	582.44434	744.96954	62.10894	835.96594	637.84784	1000.0	1000.0	1907999	24.911507	60.735867	257.40836	-576.97076	24.911697	60.738426	257.32617	-607.2528	-25.274101	8.83325	22781.31382417679
478	701.78516	73.991585	755.1265	575.4847	815.8634	46.40188	876.37354	735.89795	1000.0	1000.0	1911999	24.940807	60.963394	246.4551	-519.3792	24.940544	60.96423	247.77888	-563.0809	-25.302755	9.03963	22829.01862859726
479	626.7954	23.290792	664.89185	605.3775	770.2634	61.76389	911.97504	712.66125	1000.0	1000.0	1915999	25.301718	60.925476	233.94821	-610.9389	25.301903	60.928642	237.40358	-636.38873	-25.54815	8.825605	22876.886791706085
480	690.3126	121.60588	900.93665	618.98254	738.2399	49.78238	804.10187	630.06903	1000.0	1000.0	1919999	24.944342	60.452736	236.11945	-551.2764	24.94454	60.45295	239.5158	-560.2413	-25.117449	8.147789	22924.726775169373
481	641.7522	31.426394	683.0793	601.18665	795.3256	114.61764	987.3973	611.48517	1000.0	1000.0	1923999	25.177902	60.02651	240.6659	-607.00604	25.17749	60.026623	243.64153	-568.7108	-25.394323	8.0115185	22972.721422195435
482	641.3175	65.172745	751.1062	589.152	607.7245	32.971558	675.9744	557.2804	1000.0	1000.0	1927999	25.26219	60.101143	251.75826	-521.7822	25.26213	60.1015	258.4909	-569.3326	-25.460506	8.562523	23020.55456829071
483	718.57745	64.73397	828.21466	663.0805	696.92737	163.2233	1140.4705	488.78186	1000.0	1000.0	1931999	25.44105	60.388187	252.04135	-595.87305	25.441442	60.39039	251.85312	-600.39795	-25.844936	8.307954	23068.50928711891
484	680.4436	64.45815	726.88086	569.24365	698.0606	43.201214	777.7231	631.672	1000.0	1000.0	1935999	25.617353	60.851746	248.9	-428.80328	25.617584	60.85103	247.43707	-460.6831	-26.019464	8.514443	23116.301871061325
485	704.76794	52.19395	773.26196	634.5746	689.8497	101.35067	964.63043	584.5534	1000.0	1000.0	1939999	25.668827	60.969143	246.2123	-582.4163	25.668905	60.96939	247.41624	-626.8196	-25.799202	8.07319	23164.23010134697
486	908.89954	187.27579	1171.2874	641.6445	806.1333	89.20296	1000.55664	693.09454	1000.0	1000.0	1943999	25.740696	61.314705	248.6967	-503.83365	25.740358	61.31737	254.47517	-520.3845	-26.12819	7.9535017	23211.959590435028
487	737.1857	27.654404	775.3059	707.53577	959.7858	149.75388	1193.6327	696.3001	1000.0	1000.0	1947999	25.531734	61.780556	249.12634	-566.3399	25.531132	61.781033	253.71574	-589.77216	-25.890705	8.238974	23259.87919163704
488	653.2673	26.02151	686.1625	619.8718	797.2672	124.15458	1133.7128	699.584	1000.0	1000.0	1951999	25.28327	62.32515	252.0879	-642.75006	25.283443	62.324688	250.3252	-688.7561	-25.73206	8.304992	23307.77707338333
489	733.3168	30.280275	769.325	691.88477	850.48846	146.65152	1216.5675	688.95624	1000.0	1000.0	1955999	24.96215	62.500652	254.00528	-621.73883	24.96225	62.503166	253.25945	-628.3934	-25.416334	8.982816	23355.905114650726
490	820.5842	83.23805	894.3043	679.28876	945.2793	118.841225	1170.9534	801.8674	1000.0	1000.0	1959999	24.480267	62.473663	254.068	-680.3021	24.480167	62.474197	254.11256	-802.5587	-24.938196	8.939186	23403.670441150665
491	727.4679	77.79494	819.96826	632.0723	868.3009	50.241764	956.2431	754.76025	1000.0	1000.0	1963999	24.345575	62.402775	257.20624	-413.36295	24.345972	62.40349	263.10416	-431.78192	-24.594303	8.550291	23451.859793901443
492	707.63403	96.852005	862.079	594.73016	798.9308	85.8636	915.6488	635.06757	1000.0	1000.0	1967999	23.743872	62.323223	257.34305	-416.42648	23.743773	62.32461	256.26276	-418.06335	-24.00757	8.290585	23499.62275671959
493	747.5177	284.48502	1158.7957	356.53003	922.18134	128.94463	1135.8033	750.2312	1000.0	1000.0	1971999	23.45403	61.92885	249.3658	-467.99423	23.454903	61.928333	255.7215	-471.61536	-23.71881	8.147834	23547.535410404205
494	723.74585	50.077667	777.54504	641.7382	799.8804	83.32519	941.7395	691.57574	1000.0	1000.0	1975999	23.229477	61.43498	258.5181	-488.5855	23.22869	61.43447	257.905	-468.48602	-23.53011	7.991589	23595.618647813797
495	774.02246	181.21545	1065.3362	615.5692	875.4598	190.25795	1229.867	611.4421	1000.0	1000.0	1979999	23.390772	61.592907	260.273	-358.59695	23.39096	61.59229	255.26625	-347.67673	-23.815453	8.046702	23643.315719366074
496	690.21735	65.42642	802.58936	644.32935	614.4438	58.00934	698.3985	516.8176	1000.0	1000.0	1983999	23.235218	61.906986	272.84113	-325.93936	23.235033	61.906704	270.8955	-319.2903	-23.456581	7.916573	23691.073159456253
497	903.10474	416.23578	1620.8353	621.55756	858.3024	76.32838	1008.43713	758.3842	1000.0	1000.0	1987999	23.274605	62.298664	265.69467	-303.77206	23.27465	62.299515	260.68463	-315.71536	-23.458185	8.18954	23739.08145928383
498	767.8286	50.740902	835.0346	705.7438	713.0475	60.178314	797.17645	623.5318	1000.0	1000.0	1991999	23.52279	62.74594	264.1409	-270.91464	23.522377	62.74591	262.27875	-288.64148	-23.855629	8.116936	23786.914839029312
499	652.86426	15.483986	677.3527	634.4431	708.24207	43.985744	789.35876	619.8921	1000.0	1000.0	1995999	23.86423	62.71226	265.78665	-321.4214	23.86397	62.712887	265.4516	-316.22787	-24.105253	7.551261	23834.701659679413
500	580.96967	18.79567	599.43195	553.2477	739.40234	40.423733	829.5568	691.4237	1000.0	1000.0	1999999	23.610523	62.073654	269.57404	-273.20505	23.610025	62.073753	273.75833	-289.63474	-24.070805	7.735251	23882.586883544922
501	679.96075	70.81423	784.4401	606.18427	824.94464	128.31978	1075.7821	608.9646	1000.0	1000.0	2003999	24.09798	62.356304	280.54007	-359.8642	24.098003	62.3571	268.49243	-350.5416	-24.252945	7.5543675	23930.405351161957
502	744.0797	208.65977	1104.383	598.3383	656.5455	22.868095	696.9613	623.43677	1000.0	1000.0	2007999	24.027925	62.552498	274.00235	-289.42218	24.02784	62.551136	273.37146	-279.58948	-24.400913	7.622584	23978.543644428253
503	638.7076	163.83629	828.39355	408.5644	828.75684	159.87233	1087.7329	603.1912	1000.0	1000.0	2011999	24.50777	62.53236	279.6817	-427.21643	24.50737	62.53286	277.2677	-441.32755	-24.78999	7.414233	24026.41367316246
504	777.74646	94.53912	896.9158	659.4637	1042.8547	208.84233	1393.376	731.4063	1000.0	1000.0	2015999	24.473255	62.633137	265.96796	-292.78995	24.473312	62.633125	270.26657	-284.12393	-24.792252	7.683367	24074.282866716385
505	751.7415	104.99186	913.92584	642.75684	706.6537	61.90499	836.5224	626.50476	1000.0	1000.0	2019999	24.689037	62.622128	268.7386	-350.81427	24.688257	62.621983	275.27972	-365.68213	-24.738894	7.7217793	24122.046184062958
506	717.6663	55.851196	778.3389	626.6855	763.70935	75.973236	886.19714	629.8663	1000.0	1000.0	2023999	24.637392	62.330803	270.67148	-329.90192	24.636707	62.330997	270.6403	-330.56754	-24.800528	7.411336	24169.948171138763
507	716.35254	76.88681	839.3542	646.38635	839.1107	61.85568	923.32983	743.46844	1000.0	1000.0	2027999	25.044323	62.122845	271.00375	-291.48175	25.04393	62.122677	274.3224	-295.4278	-25.341274	7.2926455	24217.825600147247
508	554.7413	27.750004	585.03925	513.873	690.39996	41.43965	748.01666	600.7914	1000.0	1000.0	2031999	25.393354	62.035446	267.10577	-394.71945	25.392878	62.035946	263.20303	-387.204	-25.721771	7.243955	24265.907194137573
509	616.8427	38.33303	676.04785	569.5307	714.0084	35.355675	791.4456	675.46564	1000.0	1000.0	2035999	25.785372	62.158813	279.02835	-292.6961	25.785246	62.158215	280.50638	-293.79117	-26.067345	7.4892483	24314.10570168495
510	610.6102	110.49708	715.37756	447.98694	739.7132	92.179756	837.45685	577.59247	1000.0	1000.0	2039999	25.778128	62.19275	272.01065	-368.40823	25.777433	62.19392	271.70166	-319.74454	-26.032928	7.474998	24361.69948244095
511	565.33936	136.30223	770.8096	396.0426	636.56006	124.68213	841.8961	453.32938	1000.0	1000.0	2043999	25.793575	62.303654	276.85315	-304.57837	25.792862	62.3034	279.25772	-290.8555	-26.09145	7.764444	24409.690086841583
512	511.4982	129.55415	717.8884	370.29266	882.27716	79.67761	1000.53937	787.06683	1000.0	1000.0	2047999	25.59141	62.339672	281.47797	-265.10153	25.591307	62.339382	273.45285	-257.39914	-25.771004	7.360129	24457.858902931213
513	680.87244	48.552006	762.12134	634.84406	886.40295	64.04606	1003.0883	785.6003	1000.0	1000.0	2051999	25.770088	62.083054	276.61206	-267.93506	25.77005	62.083115	272.73288	-263.4992	-26.234606	7.207101	24505.508564949036
514	797.50354	91.93828	901.5386	661.354	812.1204	57.966244	896.1224	707.11475	1000.0	1000.0	2055999	25.715195	62.101143	266.22903	-261.9289	25.715147	62.101906	265.86407	-264.05594	-26.046816	7.346876	24553.53382587433
515	690.02826	126.677124	887.3151	533.7411	833.813	92.5622	963.3634	709.3335	1000.0	1000.0	2059999	25.613737	62.304222	270.99448	-258.40515	25.613615	62.304382	272.65573	-260.0579	-25.97821	7.123443	24601.48872089386
516	755.3396	87.949326	879.252	632.7931	851.9619	37.52562	905.1672	805.1765	1000.0	1000.0	2063999	25.76584	62.302696	269.78375	-230.83939	25.765635	62.30288	269.8939	-222.11557	-26.03549	7.4538994	24649.368266820908
517	743.42377	50.31685	782.5944	657.1176	865.1409	61.023468	956.4245	758.15656	1000.0	1000.0	2067999	25.82584	62.16293	276.64856	-272.1662	25.82481	62.162388	277.20703	-268.68732	-26.109463	7.204286	24697.06202197075
518	857.47296	17.073494	878.0305	831.4064	859.60596	41.61827	951.2321	788.4938	1000.0	1000.0	2071999	25.88497	62.118416	270.11487	-304.1553	25.884886	62.118114	265.75397	-276.70078	-26.217758	7.0037756	24745.125963449478
519	762.0439	77.07374	847.22266	659.4069	745.1693	71.91157	851.74963	665.8352	1000.0	1000.0	2075999	26.209023	62.229412	275.09024	-256.4702	26.209745	62.22986	271.79788	-268.36774	-26.405403	7.2268534	24793.059372901917
520	812.6516	75.62167	906.07935	696.16046	875.24347	68.12463	963.3928	731.6909	1000.0	1000.0	2079999	26.55534	62.48994	274.28128	-263.31265	26.554838	62.489212	274.52512	-257.29807	-26.678425	7.04913	24840.916702747345
521	805.6666	11.27453	823.3129	795.7359	911.96124	55.021435	1031.521	851.38696	1000.0	1000.0	2083999	26.797348	62.64599	268.46576	-292.3778	26.797476	62.64558	275.55774	-322.17477	-27.171507	7.0046625	24888.598468780518
522	715.5152	97.09077	813.4029	557.4148	710.1724	41.840916	779.8485	648.15967	1000.0	1000.0	2087999	27.320644	63.15011	273.10974	-289.81375	27.32102	63.14927	275.8369	-314.8745	-27.602102	7.1323757	24936.299864292145
523	610.65173	49.05521	662.1241	543.3394	777.3545	214.64574	1236.8401	579.8201	1000.0	1000.0	2091999	27.303383	63.179157	279.85654	-287.04828	27.303505	63.17861	278.74655	-318.4802	-27.597836	7.071756	24984.291479110718
524	623.54755	38.19617	680.20557	582.6736	874.52246	85.17952	985.0374	750.92487	1000.0	1000.0	2095999	27.40399	63.168503	269.78442	-299.79172	27.4031	63.168747	275.08203	-256.00745	-27.716331	7.3491554	25032.25122308731
525	725.61066	64.34139	810.06573	637.9404	735.92633	114.088394	883.2652	543.7912	1000.0	1000.0	2099999	26.930292	63.23001	274.82056	-286.8158	26.929243	63.230614	282.44147	-263.56317	-27.378809	7.191039	25080.14450955391
526	663.55023	84.01347	796.4611	579.2373	813.067	44.86905	917.83527	764.4478	1000.0	1000.0	2103999	27.288815	63.534443	292.53934	-304.46375	27.28843	63.534264	295.4482	-307.96906	-27.482721	6.988411	25128.266562223434
527	735.98376	45.54768	799.733	684.5889	852.64905	51.220654	933.9298	740.84357	1000.0	1000.0	2107999	27.571215	63.77677	274.17395	-300.75558	27.571104	63.776546	273.67383	-309.7658	-27.993156	7.314182	25176.176140785217
528	807.1701	47.69385	871.5093	751.77875	867.4035	30.996304	905.39606	797.1213	1000.0	1000.0	2111999	27.370213	63.840687	277.48343	-278.39377	27.37008	63.84125	278.8961	-317.67957	-27.825977	7.0878615	25224.05651473999
529	817.7798	48.403976	897.92267	767.87195	772.6618	75.50865	902.5609	623.9291	1000.0	1000.0	2115999	27.299507	63.892544	288.60516	-288.55652	27.299608	63.89283	283.163	-338.23373	-27.6205	7.012089	25272.083623170853
530	751.52673	57.823395	812.62537	669.5854	780.2451	119.27023	994.4988	622.52954	1000.0	1000.0	2119999	27.116402	64.33522	277.65118	-245.42137	27.115652	64.335205	277.6348	-263.89957	-27.53773	7.120053	25319.97952747345
531	875.5415	138.84218	1071.7543	692.335	861.6447	169.16331	1204.1448	688.70435	1000.0	1000.0	2123999	26.299038	65.23935	273.1685	-260.68005	26.299088	65.239876	280.40613	-265.38974	-26.800606	7.5634785	25367.89839363098
532	792.88806	96.15891	859.5791	627.02405	850.4264	64.48126	924.90204	745.3272	1000.0	1000.0	2127999	26.420025	65.238556	281.99298	-255.10179	26.4199	65.238884	284.1966	-236.08571	-26.980999	7.6711807	25415.48329925537
533	717.16254	173.08055	884.12305	450.93762	866.6022	68.68555	977.7847	781.3171	1000.0	1000.0	2131999	26.98478	65.10896	279.42957	-262.57913	26.985012	65.10869	271.2294	-256.84964	-27.270895	7.838242	25463.388561964035
534	643.10803	56.79311	692.0185	551.71954	870.71643	52.80307	955.35474	770.55273	1000.0	1000.0	2135999	27.4019	64.60416	273.81003	-301.31598	27.402473	64.603645	275.92685	-291.50827	-27.75706	7.8373	25511.09887599945
535	768.4227	92.888824	855.6381	619.48956	893.1157	64.74685	964.118	749.15576	1000.0	1000.0	2139999	27.427557	64.48869	276.97223	-440.5673	27.4282	64.48847	276.36002	-468.85098	-27.72922	8.333041	25559.57092142105
536	865.26715	107.02359	980.83124	692.99207	953.91766	43.724403	1003.38605	853.58887	1000.0	1000.0	2143999	27.329023	64.657906	274.51334	-406.97183	27.330423	64.65765	277.34116	-444.75	-27.519575	8.555392	25607.517914772034
537	851.026	70.18739	966.72675	784.97156	721.7834	89.35886	909.2336	638.3179	1000.0	1000.0	2147999	27.431162	64.73716	272.78998	-492.05765	27.431633	64.734184	279.1949	-536.5406	-27.769772	8.74464	25655.415060520172
538	653.49255	98.27741	805.0657	530.13116	762.0931	67.01719	887.25275	674.33765	1000.0	1000.0	2151999	27.262203	64.80114	270.9329	-392.70764	27.261585	64.80157	270.601	-351.3029	-27.552027	8.848481	25703.76893734932
539	717.59546	59.588295	803.7498	645.01324	766.82153	56.60908	845.1029	682.1331	1000.0	1000.0	2155999	27.188046	64.64961	275.3462	-416.68982	27.188457	64.650314	273.72473	-420.54474	-27.398094	9.019512	25751.64462995529
540	651.65686	11.838778	663.1266	632.70935	614.4812	40.838055	692.86505	553.81396	1000.0	1000.0	2159999	26.918566	63.89353	267.7771	-406.00638	26.918982	63.89273	266.63638	-441.36008	-27.175505	9.10655	25799.546602487564
541	724.9937	59.311996	799.15094	641.34125	873.64813	66.83947	1035.117	803.09875	1000.0	1000.0	2163999	26.782167	63.715405	263.69107	-264.21936	26.782684	63.715332	265.77225	-299.8711	-26.85981	8.782381	25847.587055921555
542	665.065	77.38113	796.52924	603.7263	875.9744	29.25946	930.8552	829.79193	1000.0	1000.0	2167999	26.653774	63.759518	262.78415	-318.34213	26.653542	63.759235	259.2442	-315.06607	-26.815168	8.206885	25895.297325134277
543	849.42944	79.54605	967.4023	766.92993	807.29614	73.84253	961.697	707.84106	1000.0	1000.0	2171999	26.861034	63.924034	266.08057	-390.27515	26.861317	63.922592	267.4973	-373.75952	-27.100649	8.247535	25943.31308197975
544	753.67346	63.42206	852.20593	688.6428	920.30615	65.3905	1025.489	836.3888	1000.0	1000.0	2175999	26.814877	63.909508	276.21463	-314.9715	26.815067	63.909393	266.7081	-327.1673	-27.058683	8.397649	25991.01882624626
545	760.5005	66.66496	840.8508	655.71674	794.53143	66.5061	918.5649	696.4266	1000.0	1000.0	2179999	26.936207	63.898468	272.78345	-328.54605	26.93635	63.89886	282.60452	-291.515	-27.22291	8.253342	26038.723048210144
546	720.879	54.05989	809.359	663.41766	900.6632	26.313137	943.88855	858.9443	1000.0	1000.0	2183999	26.698208	63.526817	280.65582	-269.99554	26.698402	63.526535	279.22653	-255.14511	-26.858128	8.263873	26087.121021032333
547	810.8861	64.41602	902.92737	743.16486	965.61145	71.30813	1094.6776	855.25366	1000.0	1000.0	2187999	26.776485	63.569424	275.4885	-299.89624	26.776142	63.56912	278.1841	-298.16727	-26.870382	8.654451	26134.903890371323
548	821.617	63.645504	918.6012	751.5185	873.03455	61.302666	992.5152	786.2895	1000.0	1000.0	2191999	26.917017	63.770992	275.08386	-358.76642	26.916475	63.77013	269.33527	-349.88605	-27.246862	8.125599	26182.717935085297
549	804.84186	129.88324	955.99994	614.09784	884.02795	73.81322	975.5516	728.0776	1000.0	1000.0	2195999	26.873625	63.769703	268.41	-272.76376	26.87354	63.768982	267.8548	-265.54605	-27.037706	8.076688	26230.47390651703
550	721.4982	107.4657	811.10846	538.2742	729.6603	60.641647	844.0221	633.8084	1000.0	1000.0	2199999	26.833765	63.828144	268.00626	-373.98083	26.833725	63.827995	270.6935	-403.33948	-26.920282	8.137332	26278.192223072052
551	813.49554	79.33727	933.8488	711.5664	858.87286	103.10427	1036.8285	720.7103	1000.0	1000.0	2203999	26.649622	63.736954	270.20532	-333.68408	26.649612	63.736496	272.3668	-307.57416	-27.013214	8.143002	26325.91362118721
552	831.8273	66.237366	934.86206	769.0536	1025.9442	176.9599	1355.1525	758.0924	1000.0	1000.0	2207999	25.537363	64.83275	270.3728	-451.942	25.536816	64.83191	277.17133	-403.3418	-25.884401	8.237467	26373.967786312103
553	751.3988	141.43706	898.6528	519.8153	867.5215	54.00439	988.9022	789.3426	1000.0	1000.0	2211999	23.858974	66.21815	289.1126	-292.54855	23.858648	66.218544	297.6785	-255.20818	-24.666025	8.422198	26422.059810876846
554	738.3519	43.65973	799.9303	682.6671	853.73816	27.940973	901.21204	810.86426	1000.0	1000.0	2215999	24.316795	66.228615	275.15063	-264.1183	24.316525	66.22834	282.77826	-299.72836	-24.912731	8.593667	26470.07173204422
555	721.2243	74.389915	820.6893	621.9703	894.76544	71.74639	1069.2166	789.96106	1000.0	1000.0	2219999	24.216848	65.43871	280.4779	-330.0395	24.217102	65.439156	279.72797	-354.06256	-24.854391	7.9018636	26518.17014813423
556	745.5083	58.648087	806.69495	676.3255	958.9166	61.385124	1056.3705	847.78754	1000.0	1000.0	2223999	23.987867	65.08381	278.1174	-271.1172	23.988022	65.08355	276.27246	-256.29385	-24.472593	7.9713993	26566.11429953575
557	775.56	94.604195	908.8022	656.1823	898.3582	84.98666	1009.85	758.1258	1000.0	1000.0	2227999	23.706223	65.269264	274.10614	-282.67276	23.706238	65.27045	273.56067	-340.48666	-24.123573	7.9052944	26614.03386616707
558	769.777	38.903366	825.9493	717.5602	807.29767	58.500217	947.315	730.2225	1000.0	1000.0	2231999	23.823225	65.8241	274.85397	-265.01297	23.822475	65.82358	269.8936	-242.28842	-24.259932	8.184845	26661.980000257492
559	833.7295	100.91212	962.91785	683.28796	922.95575	66.48221	1082.6554	840.7196	1000.0	1000.0	2235999	24.222202	65.907265	286.1319	-239.63074	24.222164	65.90721	287.76904	-241.1147	-24.52877	7.955543	26709.93249464035
560	728.93567	44.686573	780.4008	674.98627	876.18616	33.252243	912.58563	826.1593	1000.0	1000.0	2239999	24.455114	66.07168	277.73535	-190.0485	24.454782	66.07075	279.93634	-212.69006	-24.905214	8.158909	26757.793394804
561	823.1549	72.818726	938.04266	747.2368	870.85046	67.52507	973.1349	777.5416	1000.0	1000.0	2243999	23.963522	66.9786	279.43045	-200.40303	23.962336	66.97857	275.1543	-220.64716	-24.685629	7.8573174	26805.74012517929
562	835.0108	135.70119	1067.755	734.791	773.9262	61.28951	893.32196	668.4395	1000.0	1000.0	2247999	24.57573	67.01995	276.0609	-185.12611	24.57553	67.01908	280.5457	-180.35858	-24.980934	7.936791	26853.641474962234
563	625.1142	56.164677	694.1185	561.15686	790.6483	46.81024	853.17834	707.02124	1000.0	1000.0	2251999	24.537273	66.55237	268.7842	-181.71365	24.537315	66.55241	274.61514	-207.19698	-24.881907	7.926732	26901.77002310753
564	706.3949	124.41969	822.3548	503.0174	870.505	66.51918	978.7346	760.57	1000.0	1000.0	2255999	24.60109	65.86155	283.68655	-235.35614	24.600245	65.861145	283.98727	-254.5248	-24.832472	7.9025545	26949.77813911438
565	861.20825	70.644875	945.33734	754.4725	817.9997	72.267136	945.9109	651.6453	1000.0	1000.0	2259999	25.264395	66.323654	280.1108	-278.7287	25.26445	66.323265	284.95996	-295.8219	-25.520666	7.720994	26997.652008771896
566	727.92456	59.65018	816.9251	649.7612	855.86816	95.1308	1121.9076	783.558	1000.0	1000.0	2263999	25.042435	67.03438	279.97858	-278.19162	25.04248	67.0326	276.31387	-300.75986	-25.625227	8.216365	27045.37430381775
567	767.98175	73.00439	858.2987	686.8869	897.2493	35.819183	964.2734	848.2312	1000.0	1000.0	2267999	24.794662	67.356865	278.82697	-319.36176	24.794598	67.355194	274.51425	-305.2892	-25.366095	8.734813	27093.489316225052
