Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
187	3862.724	2866.85	7063.885	244.5426	4630.9146	2664.1743	6989.749	513.2268	572.625	692.8	747999	409.174	129.40439	789.2638	-129.46594	409.17447	129.41382	797.84357	-141.56116	-405.07245	199.95056	2.7588897	0.097912215	3.1106906	2.3869145	21.648304	2.1211565	31.277802	15.556908	46178.37529826164
188	3384.332	2644.1614	7219.9688	349.62283	2584.1174	2750.218	6953.015	476.23172	504.57144	406.2	751999	410.4705	130.10532	776.2316	-93.348526	410.46973	130.11702	776.302	-92.99934	-406.35757	202.36575	2.72102	0.095461756	3.0267508	2.3768954	21.94554	2.209517	32.32797	15.709956	46419.600350141525
189	6791.501	218.23172	7146.1865	6559.7207	5562.1846	2485.7498	6897.5547	459.4981	1000.0	826.6	755999	409.94592	130.24457	712.9264	-131.23514	409.9444	130.25237	700.0764	-124.144	-405.7788	193.22998	2.7843137	0.109620444	3.2102063	2.428732	21.899038	2.197388	32.891685	16.25804	46667.840997457504
190	3942.7573	3043.0623	7199.9194	450.37094	4370.8965	3078.4941	6997.4375	381.23334	580.875	650.1	759999	409.72485	129.494	659.89954	-107.26591	409.72232	129.51262	650.554	-117.76852	-405.5647	186.78139	2.7708702	0.10033852	3.1446173	2.3874059	21.4017	2.1558125	32.63255	15.602035	46915.22885298729
191	4392.9604	3247.173	7086.7915	375.08032	6691.405	544.01215	7032.7812	5248.014	636.4	965.0	763999	409.46933	129.58011	589.7806	-108.05474	409.4673	129.59055	594.38983	-88.377495	-405.28656	177.74962	2.6756902	0.10130893	3.0230463	2.2717144	20.731504	2.1687696	30.374392	15.150973	47167.11782979965
192	7071.2666	130.85254	7205.3506	6935.582	6571.414	1539.375	7167.0625	1955.1194	1000.0	928.8	767999	409.26907	129.01546	553.1755	-100.04004	409.26727	129.03055	553.58014	-99.85117	-405.07425	175.58388	2.6783695	0.10018926	3.0592515	2.324016	20.737413	2.1133485	30.30096	14.586741	47416.142067193985
193	5648.866	2192.014	7303.0103	1588.3129	6277.882	1591.1542	7152.097	2595.496	790.4	891.4	771999	409.98816	129.16856	555.6653	-80.39868	409.98755	129.18256	553.1713	-92.72634	-405.889	169.9215	2.703149	0.09674598	3.085594	2.3754327	20.44744	2.0788474	30.391546	15.389899	47663.11388707161
194	5689.54	2453.5107	7111.001	813.2329	7141.749	43.158504	7212.715	7055.204	805.0	1000.0	775999	411.91312	129.21063	566.43164	-93.49942	411.912	129.2221	555.46326	-93.04011	-407.78854	169.37231	2.7021396	0.09675215	3.0521839	2.3763993	20.265394	2.0061743	28.585005	14.763334	47913.43477988243
195	6831.909	472.62637	7216.6997	5915.556	7201.7603	55.533623	7298.473	7099.653	969.0	1000.0	779999	412.83136	129.12004	591.1652	-104.27276	412.8286	129.1318	569.8838	-115.24606	-408.70557	171.25836	2.6709995	0.09486958	3.0868244	2.3264842	20.460476	2.103756	30.171017	13.728608	48164.99349403381
196	6378.3223	859.8529	7083.1787	4911.5747	6959.45	626.35223	7385.191	5493.5767	905.5	959.1	783999	413.61133	128.67273	554.44745	-145.2295	413.61075	128.6799	550.6421	-156.04115	-409.4921	166.15822	2.6828127	0.092611544	2.9990125	2.329424	20.345137	2.0242393	30.33453	13.669055	48416.74446463585
197	4832.6763	1953.6663	7205.021	1382.4553	6649.55	1620.6216	7262.808	1790.3326	683.0	927.1	787999	414.73853	129.21736	553.9783	-168.1924	414.73648	129.23141	556.7097	-154.02504	-410.60068	164.5385	2.704557	0.09626606	3.0661438	2.3568215	20.262472	2.097685	28.750877	14.049493	48666.229660749435
198	4953.522	2989.6157	7361.119	409.26263	7194.4424	48.697815	7272.2393	7126.312	685.8	1000.0	791999	415.93924	129.75249	556.16534	-96.18054	415.93875	129.76262	561.3209	-103.864624	-411.875	169.42438	2.6420372	0.09628545	2.9843385	2.280633	20.27259	2.0363984	30.189829	15.364207	48918.155900239944
199	6376.595	1354.7916	7334.8623	3722.9465	7238.8696	46.55637	7301.699	7136.69	879.4	1000.0	795999	417.8467	130.71436	558.8277	-103.30954	417.8458	130.72375	561.9243	-103.177505	-413.7329	174.2948	2.6735647	0.096947685	3.095182	2.306725	20.455952	2.0546489	30.605854	14.640444	49168.6149520874
200	6442.5317	1046.2089	7292.2007	4726.535	7290.547	43.68846	7370.271	7239.057	899.4	1000.0	799999	418.65073	131.55135	560.57544	-245.99232	418.64905	131.56493	564.2121	-222.25603	-414.55267	171.6646	2.6855595	0.094798096	3.0418785	2.3064108	20.5771	2.099328	30.21266	14.87849	49421.49740290642
201	5129.516	2567.9607	7174.9893	1113.1432	7349.7905	297.93515	7548.5864	6476.3076	722.4	988.3	803999	420.91995	130.89008	558.6303	-99.79856	420.91873	130.89966	561.9931	-95.123276	-416.78308	178.21613	2.7085888	0.09841458	3.105152	2.3495827	20.734707	2.1432242	30.303127	14.595815	49671.40572476387
202	5052.6157	1931.2059	7024.536	2266.4634	7241.7764	66.202736	7385.6943	7110.783	717.1667	1000.0	807999	422.23788	130.71568	564.68085	-106.11523	422.2379	130.72838	562.0682	-102.217026	-418.1265	171.91632	2.6705914	0.097474225	2.9502702	2.285768	20.53213	2.0484748	30.353544	14.618806	49920.32070708275
203	6511.8916	1239.424	7259.9463	4366.268	7199.776	57.92726	7295.2944	7122.7197	908.0	1000.0	811999	422.26443	131.1585	564.37384	-124.95703	422.26392	131.17117	579.4829	-106.974205	-418.113	174.60153	2.679443	0.092594035	3.043608	2.3143253	20.708117	2.0680883	30.419462	14.452803	50167.69072008133
204	4736.488	1874.6528	7225.4536	1748.914	7261.591	31.19056	7329.172	7224.879	658.8333	1000.0	815999	423.733	130.74573	572.70337	-83.82187	423.73355	130.75131	567.49554	-76.26815	-419.60562	179.76244	2.7170053	0.0967407	3.0168517	2.3820775	20.843473	2.1320117	31.326113	15.21719	50413.15223693848
205	6085.284	2074.818	7396.855	1959.2698	7312.005	51.74687	7384.6743	7230.7896	859.6	1000.0	819999	423.77756	130.90218	561.44574	-121.89368	423.77652	130.91364	566.18677	-158.13826	-419.61932	179.89728	2.676894	0.09539895	2.9863575	2.3623352	20.96959	2.213821	29.346596	14.693149	50656.8743956089
206	6978.341	519.04004	7397.441	6106.493	7284.686	48.710384	7379.2773	7241.25	959.0	1000.0	823999	425.14017	130.01006	559.01556	-146.67273	425.13992	130.02173	563.71204	-140.34349	-421.00073	175.89235	2.682492	0.10114459	3.0844884	2.3219404	20.633581	2.184913	30.292065	15.064242	50900.71269726753
207	6703.257	943.61316	7313.333	5070.414	7145.3623	54.193058	7213.758	7042.5454	929.0	1000.0	827999	425.10028	131.02493	560.6511	-92.39425	425.09952	131.03441	568.7165	-119.29481	-420.93707	181.19719	2.7072864	0.10413337	3.0808249	2.3523703	20.891722	2.1606498	31.712729	15.705611	51144.25471830368
208	7126.917	113.35963	7211.586	6932.232	7265.104	68.17681	7374.353	7127.9287	1000.0	1000.0	831999	425.58377	131.33987	563.7245	-71.93294	425.58365	131.35126	565.5104	-72.22201	-421.3612	178.60806	2.6712217	0.10494755	3.0666873	2.3229136	20.954044	2.1838708	30.527424	15.381331	51390.66225194931
209	5505.05	2566.494	7199.129	511.80286	7252.7393	68.85261	7356.311	7105.209	778.2	1000.0	835999	425.74133	130.80344	568.15625	-147.02423	425.7396	130.81697	571.02655	-137.0094	-421.6139	174.14508	2.7093296	0.10370263	3.0979414	2.3455055	20.839867	2.2127438	31.150917	14.967641	51634.44952869415
210	6924.1255	649.2834	7322.4087	5800.562	7264.336	54.347397	7384.5156	7203.613	953.25	1000.0	839999	427.31616	130.53494	576.25116	-109.87044	427.31613	130.54471	589.7459	-114.246765	-423.12	178.17183	2.7373536	0.09794123	3.10773	2.4030392	21.092463	2.245591	31.79776	15.501812	51877.511182785034
211	7258.079	77.05937	7391.3877	7207.694	7391.883	76.68859	7562.044	7271.247	1000.0	1000.0	843999	429.3338	130.23216	566.4309	-141.2067	429.33197	130.24185	571.84875	-185.59431	-425.16287	175.312	2.6708834	0.098775975	3.0081491	2.291327	20.821665	2.2005367	32.169212	14.653654	52123.68420743942
212	5809.8525	2557.0078	7352.0234	754.48615	7314.2554	30.417177	7361.3213	7261.3296	800.8	1000.0	847999	429.3514	131.39355	568.59894	-122.349754	429.35077	131.40181	564.487	-115.23473	-425.17953	173.98164	2.677041	0.093941666	3.000143	2.3869226	20.762177	2.191162	30.58782	15.159246	52367.48063516617
213	6202.3174	2106.5366	7448.6865	2005.6343	7123.913	29.94727	7176.5576	7076.781	857.6	1000.0	851999	430.40872	131.37714	567.6942	-96.62254	430.4083	131.39265	574.9401	-104.86545	-426.23126	177.68687	2.6551323	0.10931324	3.0483057	2.2879097	20.900105	2.2079697	31.289848	15.170446	52610.0602812767
214	6618.6	1272.6464	7413.623	4082.2893	7213.782	56.76525	7304.7534	7116.3076	914.4	1000.0	855999	431.56808	132.30104	572.02405	-106.73138	431.5675	132.30945	574.6139	-156.37056	-427.3675	177.88956	2.6925733	0.09081984	3.0168853	2.3845544	20.88392	2.1360574	31.466482	14.081358	52854.45934295654
215	7291.1343	3.7502072	7294.8745	7285.998	7233.4985	75.688446	7328.723	7103.2056	1000.0	1000.0	859999	433.25137	131.67542	578.9369	-102.82124	433.25116	131.68423	585.98785	-110.21568	-429.0597	181.19409	2.730439	0.107394755	3.0928035	2.3829381	20.863583	2.1632924	31.10875	14.951435	53100.35684490204
216	7192.95	91.04056	7339.6255	7090.4683	7287.453	42.119293	7365.3374	7230.4194	1000.0	1000.0	863999	434.273	132.11212	583.36743	-109.68901	434.27292	132.11925	581.1555	-125.9068	-430.05643	177.09047	2.7325704	0.09737026	3.0479178	2.4103777	21.07051	2.308927	31.210577	15.405397	53343.75333094597
217	4924.3174	2606.3586	7536.945	1395.2496	6796.707	1794.2468	7561.6436	1418.3867	677.0	921.7	867999	435.39825	132.31187	581.5771	-136.08858	435.39844	132.32025	579.67834	-136.83823	-431.23093	179.94441	2.6823738	0.09383017	3.0051265	2.3581936	20.91698	2.2302039	32.49059	15.372432	53587.52187252045
218	6315.517	1161.17	7492.3506	4859.6274	7443.9194	47.248226	7523.0728	7369.8296	853.0	1000.0	871999	437.53845	132.8893	601.7113	-163.19261	437.53607	132.90285	603.4528	-143.69415	-433.41147	181.45807	2.7167475	0.095235415	3.077711	2.2680845	21.012379	2.2204452	35.129803	15.518333	53833.57857346535
219	6147.9663	2625.213	7564.451	898.7894	7169.803	347.8712	7338.958	6135.4688	828.6	984.3	875999	439.99677	133.09087	591.01245	-164.6282	439.9978	133.09547	579.9848	-128.90189	-435.80118	178.43588	2.7397225	0.09199009	3.0878708	2.349892	20.809599	2.1471896	36.472904	15.280427	54077.522825956345
220	7012.9297	654.32935	7426.961	5881.825	7103.1406	805.68085	7476.8325	4696.267	950.75	964.0	879999	439.7007	133.15375	588.04224	-103.21548	439.69977	133.16716	590.57544	-107.24873	-435.486	182.15935	2.6754224	0.10106068	2.9979165	2.343776	21.126432	2.2146387	31.20756	15.710075	54321.48936462402
221	7363.995	125.40355	7542.7246	7198.006	7146.8843	52.166813	7227.2095	7063.798	1000.0	1000.0	883999	439.58987	133.72105	598.7803	-109.81196	439.58847	133.7362	614.7609	-127.52408	-435.38577	181.06863	2.6791115	0.09621509	3.0047057	2.4007418	20.831078	2.1565592	32.432217	14.533493	54567.50355410576
222	6865.353	1014.33685	7493.615	4841.1143	7268.4336	55.194206	7366.8228	7176.52	936.0	1000.0	887999	440.8964	133.227	584.1057	-156.13806	440.89655	133.23373	596.8448	-109.29351	-436.69012	176.74942	2.6900206	0.0927274	3.0485847	2.378247	20.770668	2.174914	31.050083	15.109861	54812.87828922272
223	6768.1113	1072.9788	7451.968	4911.133	7592.7476	53.5199	7708.0107	7524.191	920.5	1000.0	891999	441.83783	133.35538	597.4216	-80.21847	441.83792	133.36029	594.84534	-69.60878	-437.66687	178.02985	2.7017527	0.096876524	3.0390894	2.378688	20.81984	2.1777956	30.105268	14.023325	55057.48588824272
224	5074.1187	2237.0986	7413.363	2116.74	6769.574	1861.7394	7468.765	1188.3705	687.6667	917.7	895999	442.5355	133.27486	583.1264	-110.94913	442.53485	133.28517	582.2508	-134.49187	-438.37274	175.96774	2.6820695	0.094741814	3.0252626	2.3126807	20.655636	2.1556072	30.065529	14.159605	55301.176933288574
225	6914.829	907.0816	7521.8564	5349.13	7237.9033	92.24563	7302.7393	6968.172	931.0	1000.0	899999	443.99503	132.77893	584.09424	-138.35057	443.99564	132.78743	585.96155	-107.37398	-439.81296	182.44348	2.7105522	0.09085724	3.0207767	2.382762	21.254269	2.260714	32.282776	15.351568	55546.78139734268
226	7316.451	42.51221	7385.482	7271.0264	6753.349	1622.22	7367.3657	1887.5746	1000.0	928.3	903999	444.17343	133.09793	582.3308	-181.52705	444.17307	133.10666	583.78235	-202.10522	-439.92548	178.05835	2.7177982	0.09924691	3.084871	2.395451	21.186657	2.3248444	34.34074	15.131892	55788.934206962585
227	7500.071	63.964714	7588.805	7409.34	7307.9165	56.28438	7392.4253	7221.2095	1000.0	1000.0	907999	443.82156	132.42798	588.3881	-148.70876	443.82135	132.43854	580.4148	-116.59091	-439.57874	184.08012	2.6851788	0.094494164	3.0095768	2.3081477	21.001503	2.2860012	32.223007	15.020361	56033.977687358856
228	7373.6914	95.51492	7521.4204	7270.864	6936.3296	1059.4792	7409.6284	3767.08	1000.0	952.6	911999	444.3886	132.6355	592.40204	-146.11533	444.38785	132.64511	589.9598	-158.85875	-440.20163	174.77031	2.7243767	0.098800264	3.0918179	2.4057665	20.610977	2.1939943	30.233007	14.419473	56277.39874577522
229	7413.909	41.375813	7476.948	7362.4653	7379.6562	24.759752	7416.655	7341.6733	1000.0	1000.0	915999	445.33047	132.95619	590.58954	-105.823616	445.32904	132.9679	595.05493	-104.090324	-441.11594	172.73206	2.6673112	0.099900424	3.0505	2.3195717	20.33627	2.1672418	30.986374	14.618637	56522.31755614281
230	5449.043	2392.3909	7494.6265	1248.4337	7376.927	43.2654	7450.5537	7322.638	746.1667	1000.0	919999	446.2365	133.74187	587.837	-127.066986	446.2378	133.74997	585.52716	-122.1722	-442.02762	179.34851	2.6678178	0.08848367	3.0026908	2.3944397	20.543188	2.188324	29.781273	14.627888	56769.64966964722
231	4737.3545	2250.6702	7497.126	1520.4331	7246.4385	43.353218	7312.2393	7178.843	647.1667	1000.0	923999	446.81567	134.81885	594.6478	-145.86038	446.8146	134.8297	586.6054	-160.51498	-442.58118	180.98187	2.662948	0.09558702	3.0533571	2.327314	20.942074	2.2857854	31.495348	14.674556	57013.82177782059
232	7052.195	663.134	7567.4946	5919.0327	7279.3154	71.08106	7361.1226	7103.6997	951.0	1000.0	927999	446.74832	134.98175	588.80164	-114.4144	446.74908	134.98727	602.4509	-116.57803	-442.49307	184.99315	2.6961176	0.09090624	3.0125742	2.384084	21.219543	2.256107	31.704342	15.075039	57257.07741975784
233	7125.1206	520.85266	7494.4385	6228.388	7053.504	1088.5505	7564.414	3797.3206	966.0	952.6	931999	447.892	134.96997	618.4042	-122.571884	447.8924	134.98157	590.5313	-115.96831	-443.62988	182.92015	2.7217672	0.0959511	3.033051	2.403697	21.299723	2.3057206	32.33782	15.278851	57499.49680328369
234	6792.592	951.71985	7418.929	5146.2397	7285.215	38.86976	7351.984	7215.3774	925.25	1000.0	935999	449.93542	135.73558	613.2233	-182.82413	449.93445	135.74817	607.97626	-184.02872	-445.6836	183.93535	2.776983	0.0883524	3.0983365	2.4228349	21.497887	2.364676	31.95071	15.488295	57744.411088228226
235	7497.126	173.84572	7669.703	7273.0713	7418.185	29.63073	7459.442	7369.393	1000.0	1000.0	939999	451.9872	135.71944	603.9225	-136.85991	451.98813	135.72934	596.9728	-148.07271	-447.7916	178.09758	2.7117825	0.094350755	3.05393	2.4081874	20.993984	2.3334672	32.403423	14.249918	57988.274047613144
236	7502.55	55.90277	7581.816	7430.0127	7309.172	54.18195	7400.1953	7188.448	1000.0	1000.0	943999	453.7043	136.78552	607.1059	-122.366554	453.70197	136.79076	609.95056	-121.604836	-449.45068	180.29135	2.7326365	0.09042211	3.0652602	2.3767018	21.020205	2.334041	33.891075	14.825923	58231.09391903877
237	6894.667	1113.4684	7620.571	4675.4766	7522.5625	35.7711	7594.1753	7460.4746	926.8	1000.0	947999	455.6635	136.91112	608.8614	-135.51956	455.66348	136.9155	602.51807	-136.59337	-451.46582	183.51778	2.7276583	0.09321706	3.0625112	2.3637712	21.136524	2.3345294	30.875881	14.501818	58474.66527414322
238	7500.1514	54.203476	7574.306	7421.7812	7211.626	1412.109	7909.429	3056.9666	1000.0	930.9	951999	458.13177	136.42345	613.459	-139.93034	458.13303	136.43396	603.78485	-133.23384	-453.9348	183.56416	2.7395287	0.0916443	3.0610654	2.4083672	20.995667	2.3053422	34.880215	14.965023	58719.72143173218
239	5939.719	1940.981	7642.8027	3546.9937	7543.471	45.45658	7650.5566	7485.8677	795.4	1000.0	955999	459.19492	136.69202	608.0789	-154.55586	459.1924	136.70412	612.6447	-107.66783	-454.99557	180.26752	2.7077825	0.09193113	3.0539188	2.3880985	21.018253	2.2692337	33.17883	14.642922	58964.81509423256
240	6156.011	2729.3408	7701.924	700.7687	7488.4546	63.768887	7593.175	7365.087	826.4	1000.0	959999	460.99057	136.6264	611.0331	-121.4406	460.98767	136.63933	603.28467	-76.59342	-456.73453	182.95216	2.740765	0.09266132	3.100435	2.4135363	21.03954	2.3269954	30.852577	14.527005	59209.146683216095
241	5769.3916	2155.188	7625.658	2956.875	7621.9585	60.664013	7728.186	7496.274	776.2	1000.0	963999	461.25815	136.05922	603.537	-173.83165	461.2578	136.06947	606.0828	-153.42816	-456.9532	184.34354	2.7132845	0.09886228	3.0603442	2.389875	21.149641	2.3571563	31.964499	15.231951	59451.18304204941
242	6117.3584	1791.0552	7613.723	3132.4104	7470.091	39.073742	7548.6616	7407.2905	816.4	1000.0	967999	461.21848	135.79544	605.55414	-92.27865	461.21835	135.80098	612.93896	-137.33437	-456.94525	187.25716	2.733391	0.0916664	3.047146	2.3182657	21.255613	2.3770058	31.651995	13.562511	59695.2179954052
243	7131.8984	696.71124	7560.417	5926.324	7596.022	256.7897	7747.6284	6835.321	950.5	988.6	971999	462.1036	136.31921	628.1785	-185.22943	462.10217	136.33229	627.5706	-156.09279	-457.86343	186.71706	2.7520347	0.093431994	3.076485	2.4584591	21.199678	2.3605611	32.106205	14.737372	59939.992792606354
244	6853.807	1120.5582	7511.6616	4912.9785	7419.625	63.952522	7532.5176	7322.577	910.25	1000.0	975999	463.4909	136.88728	622.1243	-136.67859	463.49036	136.8961	619.0614	-116.638855	-459.24664	184.48082	2.7413852	0.089182265	3.1376774	2.407582	21.420454	2.388971	31.741152	15.045057	60184.948024749756
245	7415.6626	26.320051	7457.2646	7391.181	7406.6313	56.628185	7476.2134	7262.009	1000.0	1000.0	979999	464.52875	137.19435	626.93164	-131.12135	464.52704	137.20888	611.10077	-124.24673	-460.28995	195.32274	2.7899199	0.09501773	3.1651835	2.481931	21.883226	2.4740655	33.197693	14.95988	60429.2092897892
246	6937.65	885.1431	7584.644	5411.892	7241.3037	1117.5245	7693.894	3891.0798	931.25	952.9	983999	465.82428	136.03899	610.494	-164.41664	465.825	136.0452	611.66113	-138.34764	-461.5007	187.7103	2.7291582	0.10405493	3.1254876	2.3624039	21.36059	2.4365158	31.751287	15.053237	60671.57151198387
247	6734.393	1845.9657	7697.5586	3043.0486	7627.286	58.748486	7697.386	7495.7056	883.2	1000.0	987999	465.0467	136.53836	618.1395	-224.79285	465.04623	136.54779	616.07587	-155.46028	-460.74878	188.58006	2.7188306	0.094871104	3.1032667	2.359657	21.15903	2.4307864	33.364338	14.496932	60915.64772105217
248	6450.832	2302.274	7739.5986	1848.7986	7634.1494	59.88705	7712.3994	7534.5566	853.4	1000.0	991999	465.54172	137.24614	621.58057	-166.96793	465.54175	137.25613	614.46716	-156.50423	-461.27036	187.16502	2.7335815	0.09616733	3.0905263	2.4283023	21.160692	2.4133432	32.10136	14.464889	61160.26272368431
249	7642.4414	71.8117	7730.3438	7566.6353	7589.508	39.264393	7659.7603	7543.0347	1000.0	1000.0	995999	467.19193	137.57591	612.73206	-198.14297	467.1899	137.58487	616.2179	-165.07722	-462.8988	188.11238	2.7335486	0.09960525	3.114067	2.4091835	21.115778	2.3995235	34.547695	13.9251995	61405.077666282654
250	6953.986	1125.49	7692.5225	5007.7354	7768.073	93.9114	7886.8257	7603.689	917.25	1000.0	999999	467.68457	137.95515	611.5	-173.94664	467.68347	137.96729	614.28613	-194.32219	-463.36887	187.89795	2.704226	0.090809844	3.0529206	2.4193962	21.203773	2.3914292	36.60568	15.036257	61649.431827783585
251	4856.775	2609.4272	7746.077	1264.2081	6395.147	1878.7599	8152.306	3473.7373	637.2857	812.7	1003999	468.79697	138.51582	629.46423	-187.30449	468.79617	138.522	622.1062	-167.57315	-464.43106	186.86482	2.765701	0.08681785	3.0867822	2.4739573	21.393679	2.4285445	32.387466	13.868347	61889.38797831535
252	7713.6113	63.16874	7771.5283	7607.8994	7653.21	63.924587	7800.2456	7560.375	1000.0	1000.0	1007999	471.3951	139.13162	635.0911	-186.09007	471.39545	139.14116	635.66693	-196.33324	-466.99115	191.96663	2.8151119	0.089125395	3.1503894	2.5023937	21.227003	2.2787669	30.788628	15.264872	62134.36924910545
253	5673.5327	2469.094	7776.4136	1624.8645	6913.625	2094.0947	7756.679	634.75653	755.0	910.5	1011999	474.41348	138.49333	643.1104	-186.34607	474.4134	138.50291	637.2087	-172.04637	-469.95285	192.41876	2.7750669	0.08963996	3.1669078	2.453453	21.054054	2.2832139	31.266802	15.370232	62377.40887141228
254	6468.899	1168.1329	7744.7485	5224.819	6710.171	1825.3801	8093.7236	3069.3813	853.5	841.2	1015999	475.89636	136.97566	624.8132	-164.97218	475.89597	136.98245	624.469	-155.57802	-471.42975	186.6924	2.738334	0.09833109	3.1230915	2.4120128	20.961634	2.1660392	30.220821	15.189955	62619.72816824913
255	4498.557	3066.7112	7810.7563	786.4629	7729.2666	52.002956	7818.878	7624.782	582.1429	1000.0	1019999	478.986	135.56268	628.9992	-218.89879	478.98712	135.56944	629.6196	-201.10054	-474.4792	196.38516	2.7922237	0.09509798	3.1912646	2.417934	21.281342	2.233285	32.780666	15.165351	62867.69014573097
256	5087.8647	3110.3503	7857.482	721.62463	7623.8306	37.80567	7665.927	7533.0312	660.0	1000.0	1023999	481.32275	134.95027	631.0362	-148.03134	481.32193	134.95828	627.79034	-157.89656	-476.795	188.64925	2.7891622	0.09189319	3.1042445	2.4827507	20.785408	2.1888533	29.147566	14.972501	63116.076976299286
257	5997.9526	2846.3364	7653.082	339.15082	7663.303	54.213993	7762.148	7601.172	790.8	1000.0	1027999	483.1941	133.72426	644.60376	-192.31348	483.195	133.73503	625.9763	-183.75865	-478.63382	186.73175	2.7301836	0.093931794	3.075721	2.3697426	20.737562	2.268635	32.968216	14.489719	63365.4771630764
258	7634.0786	97.106186	7733.993	7501.5083	7582.751	50.596706	7674.367	7484.9976	1000.0	1000.0	1031999	483.93176	132.93028	641.8983	-245.28317	483.93073	132.93626	632.6558	-233.21431	-479.33646	189.53194	2.760765	0.09408636	3.0955436	2.4333844	20.878265	2.3463025	32.98719	14.756071	63613.91151165962
259	4551.79	2868.761	7915.639	621.4843	7055.5337	1301.1658	7861.7524	3543.4817	601.1429	924.0	1035999	485.1534	131.86871	642.10004	-298.89246	485.15216	131.88065	639.7654	-294.8205	-480.54532	188.04144	2.7396986	0.09347774	3.1868165	2.410271	20.542643	2.296202	32.124035	14.738967	63864.11239218712
260	7169.365	947.54724	7785.592	5529.8325	7622.6626	80.72886	7774.7593	7500.5845	931.0	1000.0	1039999	485.37357	131.4645	639.38403	-163.21971	485.373	131.47412	645.1339	-183.53902	-480.73145	188.47522	2.7087026	0.09579927	3.124766	2.3473036	20.723394	2.279373	31.769487	15.003132	64113.37991452217
261	6037.0464	2069.7036	7786.1743	3406.468	7793.6094	42.111908	7863.7466	7729.313	788.0	1000.0	1043999	487.95837	129.24126	644.00616	-172.48477	487.9582	129.25262	647.62866	-140.81474	-483.34482	184.52753	2.717111	0.10628445	3.0721	2.3602915	20.451534	2.2973318	34.241817	14.249285	64363.075873851776
262	5981.288	2018.3044	7820.2676	2298.8157	7825.078	40.92981	7891.8745	7755.473	775.4	1000.0	1047999	488.4869	129.64172	651.55347	-225.10448	488.48575	129.6537	627.51526	-182.17134	-483.86978	194.23499	2.671923	0.09233753	3.0187125	2.3882174	20.692354	2.311263	31.32539	15.301806	64614.45793247223
263	6660.0225	1584.9268	7721.379	3929.627	7555.294	60.53627	7659.185	7453.8667	880.25	1000.0	1051999	488.88153	128.90215	643.30115	-198.75098	488.88077	128.9143	634.99133	-205.5673	-484.17465	191.41798	2.7183926	0.08939469	2.9966762	2.418599	20.998764	2.358093	32.97926	14.367308	64868.178003549576
264	7683.586	106.282845	7789.492	7519.958	7695.37	48.658997	7778.5776	7643.911	1000.0	1000.0	1055999	490.425	127.39835	631.119	-220.95363	490.4255	127.40715	624.6636	-232.61317	-485.73148	197.03995	2.7052045	0.096736655	3.065378	2.403881	20.979149	2.351649	32.636284	15.149198	65119.37775182724
265	7748.2705	130.94069	7946.4062	7587.4146	7776.1196	55.328915	7881.6987	7722.5635	1000.0	1000.0	1059999	492.6596	126.175476	651.4575	-147.30463	492.65952	126.18857	637.9708	-142.80267	-487.8887	200.25522	2.7588334	0.09383486	3.095899	2.440714	20.99782	2.4365296	32.111416	14.364539	65369.143748521805
266	7711.517	155.45102	7899.0366	7552.3745	7634.8193	101.08367	7794.115	7421.906	1000.0	1000.0	1063999	494.46463	124.76588	670.72235	-231.17679	494.4624	124.784256	663.564	-174.0575	-489.7316	198.68736	2.709275	0.09486056	3.0607724	2.4033892	20.51712	2.416218	31.139906	14.851682	65619.99883317947
267	5808.1724	2700.0085	7931.881	1755.2456	7774.9478	46.89297	7891.102	7720.2373	761.3333	1000.0	1067999	495.45883	124.647766	667.1847	-205.98022	495.45795	124.65486	678.4188	-202.23901	-490.76144	180.79587	2.667023	0.08883929	2.9910953	2.3464422	20.102701	2.2792695	31.663792	14.241967	65866.64736223221
268	6294.62	2239.8076	7768.7666	1936.5703	7446.12	789.4963	7823.9507	5085.958	821.0	968.1	1071999	497.09875	123.1139	677.4683	-210.3941	497.09915	123.12462	659.5642	-204.8001	-492.48236	187.97795	2.6449628	0.08783044	3.0007153	2.3099837	20.233337	2.301006	35.282803	14.696965	66117.99503135681
269	5027.317	1551.4517	7828.8687	3579.8113	7512.341	603.98834	7982.1167	5741.5513	649.6667	969.4	1075999	499.78064	121.05693	727.12897	-178.20279	499.7791	121.06959	700.1779	-174.98738	-495.11893	187.05486	2.6692042	0.09472325	3.03624	2.3264859	20.348177	2.308551	31.13743	14.928848	66366.62604236603
270	7677.4736	138.7032	7901.4688	7520.932	7773.5674	87.75573	7892.163	7564.2583	1000.0	1000.0	1079999	502.24307	119.72949	675.8341	-262.47763	502.24393	119.73562	672.8121	-297.9476	-497.53644	190.18513	2.7173998	0.08930637	3.0064075	2.427831	20.51333	2.3856266	32.423775	14.207062	66613.06531620026
