Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
364	7026.6714	3261.2488	9195.391	261.14047	8715.28	2082.5276	9455.597	2468.4592	779.6667	929.3	1455999	727.0289	83.47831	833.5091	-288.81076	727.02826	83.49007	828.312	-288.69345	-721.0848	232.57254	3.55707	0.08466233	3.8598568	3.2605302	23.936222	4.5746274	46.70829	13.883175	89622.30951023102	1.2
365	9134.148	70.38555	9239.017	9060.015	9430.162	60.374382	9507.311	9268.684	1000.0	1000.0	1459999	727.18915	83.06407	834.9613	-244.86513	727.1897	83.06939	831.3199	-284.44553	-721.261	224.3035	3.5522423	0.07774995	3.8427286	3.3057463	23.803	4.5804725	49.99831	13.156638	89865.6171207428	1.2
366	6823.9346	3374.434	9259.913	459.3311	8446.916	2619.445	9389.482	589.43604	753.6	908.9	1463999	727.5253	83.02769	832.04846	-275.52353	727.52655	83.03881	828.86774	-305.3029	-721.6146	210.98077	3.5181742	0.070208974	3.7937355	3.2262042	23.03136	4.2735543	46.647102	13.715932	90106.68125104904	1.2
367	7664.6807	2299.4602	9251.399	3187.162	9366.534	64.56275	9469.237	9279.104	845.0	1000.0	1467999	727.84753	83.10118	833.6958	-376.10617	727.84625	83.12265	830.8139	-282.28278	-721.8853	231.1236	3.5731301	0.08263402	3.8739815	3.2965806	24.186977	4.6104207	45.854813	14.493725	90353.25061273575	1.2
368	9157.004	85.44369	9267.216	9029.218	9364.443	111.54906	9466.031	9071.911	995.25	1000.0	1471999	728.5864	83.9915	848.7523	-222.84163	728.5854	84.01519	833.71185	-317.1295	-722.5619	220.53043	3.56446	0.07848212	3.8648639	3.2646997	23.878563	4.67904	50.634052	14.4395895	90599.36157846451	1.2
369	3826.8586	3556.369	9246.394	323.2326	8542.129	2720.868	9579.537	385.0124	437.5	906.6	1475999	728.21576	86.16035	835.64233	-383.2211	728.215	86.16314	830.68066	-440.36407	-722.17773	235.89688	3.58685	0.07955935	3.8722818	3.2819533	24.54094	4.7992997	48.244427	14.39023	90841.4990363121	1.2
370	6647.542	3211.5837	9120.956	426.45712	7938.681	2505.024	9640.902	3611.0593	736.8	838.2	1479999	728.6643	86.20454	831.7829	-305.06433	728.66473	86.208275	836.85724	-337.56744	-722.6455	246.18518	3.559052	0.092779875	3.8989432	3.2316813	24.862066	4.796041	50.558765	13.89728	91086.23544120789	1.2
371	6253.266	3706.8994	9273.019	276.1016	8372.514	2621.1404	9351.787	516.08453	693.1429	909.2	1483999	729.7973	85.52675	837.4265	-305.50522	729.79736	85.52747	830.73	-354.93796	-723.74585	224.93953	3.6104012	0.07739458	3.8811486	3.3455548	24.155499	4.4100256	48.734966	14.736272	91330.83704996109	1.2
372	6994.95	2360.1956	9166.094	2689.5693	9181.424	65.22872	9285.546	9075.798	776.4	1000.0	1487999	730.6795	86.33127	834.816	-510.25925	730.6795	86.338	836.3254	-345.64963	-724.5786	242.18588	3.6681015	0.07598364	3.9534636	3.3921187	24.782936	4.708845	47.140877	13.744264	91575.43970370293	1.2
373	9049.678	59.817867	9106.254	8949.101	9267.502	317.12222	9436.117	8324.186	1000.0	986.9	1491999	731.82806	86.8505	833.87177	-281.6374	731.8264	86.87833	833.3307	-239.12964	-725.76324	237.10141	3.6486862	0.073313005	3.9332812	3.3987198	24.96243	4.8074927	48.219326	15.181113	91818.6179664135	1.2
374	8907.229	57.39734	8979.557	8823.417	8492.996	1885.679	9330.487	2842.4758	1000.0	933.5	1495999	733.6015	87.21005	839.5348	-332.8774	733.5999	87.21468	839.716	-343.4472	-727.58826	242.67976	3.619715	0.0759833	3.9354215	3.365843	24.925156	4.8935995	55.53764	15.004885	92062.66511535645	1.2
375	8781.154	428.89398	9132.014	8046.861	8700.173	1745.0253	9520.055	3794.5217	972.5	923.3	1499999	734.66315	87.54403	840.8691	-310.96536	734.66266	87.57623	840.76495	-375.95044	-728.6471	244.57492	3.6108623	0.07276577	3.881884	3.3761888	24.927973	4.880888	49.063835	14.474499	92308.39733028412	1.2
376	5857.989	3361.018	9327.973	1800.0142	9376.083	48.526726	9452.045	9263.264	654.6667	1000.0	1503999	736.4236	86.787315	845.2413	-354.4516	736.42206	86.795	843.42847	-351.31757	-730.36365	233.89665	3.626023	0.08047484	3.9131489	3.3406813	23.882011	4.664483	49.27818	14.093639	92554.23398041725	1.2
377	8026.363	1654.5596	9030.303	5161.8965	8515.08	2646.9973	9477.279	575.7796	896.5	909.4	1507999	737.042	86.36677	841.893	-301.93015	737.0416	86.36692	840.09937	-282.35046	-730.9401	238.32788	3.6518984	0.078633755	3.9580839	3.4159174	25.216978	4.856646	52.29746	14.777449	92797.68341517448	1.2
378	8727.082	589.72723	9162.54	7722.795	9140.584	47.07238	9201.588	9051.669	964.25	1000.0	1511999	737.3451	83.614265	836.4529	-476.2977	737.34467	83.623955	837.92365	-413.32632	-731.25916	245.63043	3.6442065	0.08260523	3.930977	3.377955	25.563833	5.055304	50.655613	15.045554	93047.11978340149	1.2
379	7435.557	3113.3115	9102.755	1211.5807	9413.477	191.45493	9551.434	8874.921	834.4	1000.0	1515999	737.7789	83.22462	833.5534	-224.95097	737.7771	83.254166	835.7313	-258.97342	-731.7777	240.38808	3.6184688	0.07470498	3.8598251	3.3433409	25.77098	4.9764895	50.340847	15.046074	93296.74199652672	1.2
380	9075.009	86.313774	9173.38	8936.087	8324.729	2480.0293	9251.128	887.30457	1000.0	913.0	1519999	738.81055	83.44609	842.5707	-309.3571	738.8087	83.4842	839.9834	-349.16418	-732.761	231.84561	3.6378653	0.07202551	3.9041557	3.3776665	25.062798	4.813949	54.996964	15.52212	93543.38034749031	1.2
381	9080.6875	138.58495	9286.143	8917.29	8699.226	1017.6288	9162.885	5654.4307	1000.0	965.0	1523999	739.87866	83.23167	838.246	-367.03735	739.8815	83.23452	840.5043	-405.79358	-733.8345	225.85631	3.680356	0.07331952	3.9385579	3.4166343	24.18605	4.6819677	51.907578	13.972343	93791.21098876	1.2
382	6617.729	3490.6418	9345.688	1057.7633	9349.949	64.7742	9466.032	9218.902	745.1667	1000.0	1527999	741.58307	82.757355	839.6945	-312.44717	741.5831	82.76529	841.787	-317.62918	-735.546	228.139	3.6611664	0.0713104	3.9366915	3.4188464	24.915224	4.866077	53.303757	14.304648	94037.2892613411	1.2
383	9011.266	124.74393	9198.404	8848.611	9452.275	92.78172	9584.468	9258.344	1000.0	1000.0	1531999	742.64703	83.35836	849.6103	-315.66214	742.64575	83.373344	848.6636	-359.98932	-736.58856	227.93085	3.647646	0.0740418	3.8781168	3.3997147	24.626871	5.056127	58.15055	14.334329	94285.28547525406	1.2
384	8602.687	846.2837	9155.267	7139.0854	8989.919	72.61644	9073.502	8870.547	949.5	1000.0	1535999	742.7314	83.58958	844.9189	-266.73755	742.7318	83.60729	838.44574	-246.24379	-736.6504	234.1394	3.6233604	0.08435219	3.9349031	3.358299	24.846542	4.916438	57.734657	13.715459	94539.38417673111	1.2
385	9028.333	121.62421	9206.034	8888.081	9113.596	65.65345	9200.178	8978.811	1000.0	1000.0	1539999	742.03595	84.03304	839.87476	-353.68597	742.0353	84.065384	840.10394	-304.50827	-736.0104	244.48416	3.5693047	0.08150223	3.9233098	3.3157954	24.13248	5.081701	50.111465	13.948911	94792.51522374153	1.2
386	9112.252	110.02513	9252.89	9002.167	8809.832	1476.627	9467.77	4392.144	1000.0	948.9	1543999	742.61017	82.79313	837.5524	-304.03888	742.61206	82.79698	837.61743	-276.60272	-736.58997	220.27626	3.6079264	0.07448272	3.8768759	3.3308342	23.566025	4.7178993	48.867325	13.744988	95043.03019809723	1.2
387	9021.035	185.19278	9167.96	8704.356	9345.943	41.25186	9410.06	9266.957	989.5	1000.0	1547999	743.5474	83.66617	844.92834	-300.08533	743.5466	83.68528	841.2577	-304.5143	-737.49286	236.88127	3.6111732	0.09514702	3.9220593	3.2815359	23.923328	4.9655843	51.109585	13.980516	95293.52474856377	1.2
388	8846.256	374.44067	9111.33	8205.825	9319.131	68.361984	9441.959	9220.94	984.25	1000.0	1551999	742.16095	84.535515	842.0257	-389.6476	742.1596	84.53352	837.8809	-313.3076	-736.11224	237.331	3.5311158	0.077170536	3.8580685	3.1885512	24.17358	4.9542475	48.881153	14.0669775	95545.51876807213	1.2
389	7295.3076	3548.4265	9159.858	199.16908	9242.728	66.76739	9335.785	9118.239	807.8	1000.0	1555999	742.28467	83.50563	839.11145	-411.4821	742.2847	83.532875	834.92957	-552.5316	-736.2115	224.55025	3.627745	0.075174026	3.9018216	3.370315	23.74774	4.819401	52.964012	13.8203535	95794.91827225685	1.2
390	8892.858	310.65134	9242.75	8392.339	9293.841	61.30189	9388.754	9185.051	977.5	1000.0	1559999	743.5422	83.04907	838.60254	-295.96948	743.54175	83.0553	840.6228	-302.5986	-737.4919	220.6964	3.6141078	0.08134448	3.9227517	3.379759	23.688183	4.8047223	49.700665	13.329242	96047.06943631172	1.2
391	9047.385	100.952194	9207.471	8932.647	9269.179	44.720753	9367.563	9208.013	1000.0	1000.0	1563999	744.2562	83.382164	836.8941	-292.39606	744.25574	83.39085	839.17737	-344.91647	-738.1903	217.6355	3.5767255	0.08971813	3.912325	3.2995243	23.407852	4.631825	47.056885	13.721935	96295.83107280731	1.2
392	6143.1	3385.4033	9080.185	300.9205	9255.346	73.22191	9380.307	9112.717	694.5	1000.0	1567999	743.82465	82.64603	841.4839	-320.98526	743.8227	82.675285	840.04895	-267.08176	-737.80115	221.22403	3.5756445	0.07740098	3.8654895	3.3120093	23.745329	4.6363697	45.871185	14.294388	96542.5436630249	1.2
393	8951.379	222.56839	9109.641	8567.23	9384.212	51.98332	9480.75	9300.328	987.5	1000.0	1571999	745.00854	83.71002	837.10535	-301.86835	745.0078	83.73244	836.8685	-389.91022	-738.88007	227.92996	3.6811953	0.078596555	3.917506	3.402657	23.855894	4.5697227	48.280014	14.623898	96789.24366378784	1.2
394	9163.425	134.88005	9316.156	8997.907	8474.905	2645.4197	9509.786	540.9434	1000.0	908.9	1575999	745.8861	85.01731	841.0443	-345.39935	745.8865	85.02326	841.3033	-357.49625	-739.72504	246.47891	3.6510437	0.081451215	3.9418457	3.2913165	24.8439	4.8595867	52.07231	14.735409	97035.62335038185	1.2
395	7162.5303	3452.2153	9106.787	278.6257	9219.455	94.84125	9291.892	9030.807	796.2	1000.0	1579999	747.33	85.08144	843.5097	-337.3681	747.3285	85.093285	842.84076	-315.29227	-741.25665	228.91954	3.725318	0.07347958	4.0120854	3.4660425	25.272528	5.093207	55.496902	15.007237	97281.5836045742	1.2
396	9172.401	61.308697	9246.415	9079.775	9374.299	49.95941	9455.657	9308.144	1000.0	1000.0	1583999	750.8428	83.64333	845.1276	-274.0183	750.8426	83.65771	843.90485	-290.1186	-744.773	223.76819	3.7484815	0.071556844	4.001546	3.528251	24.600082	4.896327	49.630695	14.345548	97528.06658172607	1.2
397	6473.826	3373.869	9104.397	867.3665	8923.942	45.141403	8980.258	8814.407	724.2	1000.0	1587999	753.22974	83.68675	846.07434	-278.62262	753.2302	83.68504	848.4978	-360.72256	-747.1533	221.19281	3.7117715	0.08117909	3.9733508	3.3922176	24.008509	4.7559404	47.673786	13.885332	97772.59404301643	1.2
398	7247.3125	3488.4858	9057.199	271.064	8893.746	885.49005	9268.699	6240.305	809.6	970.4	1591999	754.63184	83.83594	848.24817	-542.8936	754.6308	83.84076	846.85846	-398.17334	-748.53345	223.62202	3.6970747	0.0822763	3.97733	3.439045	24.081413	4.766692	46.38894	13.68816	98016.48954057693	1.2
399	8425.555	1191.9705	9289.235	6061.1587	9267.395	75.65929	9406.236	9170.739	934.8	1000.0	1595999	754.3349	84.861824	848.81	-297.2988	754.33325	84.8851	849.7345	-418.79993	-748.1968	233.22131	3.6316085	0.07579411	3.9182434	3.39515	24.576653	4.7541313	47.45285	14.427464	98260.72572994232	1.2
400	9152.365	49.57867	9233.133	9097.951	9473.759	42.061367	9554.978	9409.739	1000.0	1000.0	1599999	755.05914	84.98557	851.09406	-341.27618	755.0587	85.00664	848.323	-280.3461	-748.9685	223.49231	3.700585	0.07100086	3.9371715	3.4486773	24.219313	4.7093782	49.160664	14.853311	98506.28614330292	1.2
401	9183.443	80.581955	9263.186	9069.519	8741.209	2101.022	9568.059	2441.2446	1000.0	930.1	1603999	756.0961	84.07255	846.7173	-372.29022	756.0964	84.091736	848.4215	-279.04822	-749.9524	223.91132	3.7256768	0.07348823	3.960055	3.4394226	24.895992	4.957769	51.76013	14.698108	98751.28940582275	1.2
402	8986.467	105.719765	9108.177	8848.493	7918.3726	3133.6895	9621.147	590.3937	997.0	844.3	1607999	756.19934	83.403244	848.5848	-284.7448	756.1991	83.40465	848.75006	-290.16226	-749.99695	233.56728	3.6873252	0.07029411	3.9143443	3.4491994	24.50783	4.9550614	50.001507	14.61082	98996.49812340736	1.2
403	8948.889	46.575935	9018.266	8888.392	9150.428	63.611313	9253.251	9064.372	1000.0	1000.0	1611999	755.5633	83.74094	844.9264	-312.82062	755.563	83.74226	846.7567	-312.80072	-749.40155	221.85094	3.7586489	0.07844818	4.0229616	3.4820056	25.098492	5.055171	53.3485	14.523335	99241.99261951447	1.2
404	7425.986	3156.709	9085.521	1113.5706	9374.73	39.770245	9448.01	9313.863	826.0	1000.0	1615999	756.6063	83.65942	848.16614	-357.35883	756.60535	83.64365	848.56525	-372.89706	-750.47723	222.4339	3.6291316	0.08785876	3.9092171	3.3021088	24.046543	5.0473976	48.94153	13.274556	99486.91236639023	1.2
405	9157.849	69.12245	9276.061	9105.991	7724.0713	2862.9895	9397.353	259.5265	1000.0	835.9	1619999	755.5648	83.877884	844.4401	-288.59946	755.5634	83.91113	844.3935	-323.7103	-749.4313	216.51437	3.6234365	0.075776674	3.9111843	3.349414	23.81386	4.8887157	51.154404	13.262204	99731.516258955	1.2
406	8889.551	522.4036	9270.467	7989.567	8272.337	2610.7014	9274.226	442.09628	975.75	907.4	1623999	755.6826	83.23487	844.8062	-311.47812	755.6809	83.27531	848.9283	-312.18283	-749.5549	224.04205	3.6631274	0.082286604	3.9591665	3.3579798	23.86415	4.8815427	58.75168	13.998252	99973.81892490387	1.2
407	8406.783	1194.5771	9181.584	6345.9175	9179.425	48.79796	9250.191	9102.226	928.75	1000.0	1627999	756.9592	83.56334	848.9817	-268.81885	756.9576	83.56271	850.46405	-244.4233	-750.854	225.76723	3.6760707	0.07095397	3.932598	3.4164054	24.516258	5.2008243	52.70182	13.466583	100219.65973091125	1.2
408	7990.0957	1921.8026	9138.027	4661.733	9306.686	44.840286	9388.523	9219.708	882.5	1000.0	1631999	757.59247	83.75265	853.13293	-312.53583	757.5913	83.78797	851.5885	-232.2698	-751.44385	220.90587	3.6703854	0.07103827	3.9296098	3.437931	24.27234	4.936252	47.72985	14.136219	100464.89621567726	1.2
409	9048.963	170.9788	9255.863	8796.408	9167.148	51.520596	9258.141	9093.113	1000.0	1000.0	1635999	758.34106	82.45406	845.87164	-373.93756	758.3426	82.45466	850.23865	-448.17007	-752.2542	224.94447	3.6503599	0.07168599	3.8868759	3.400725	23.56941	4.8294806	63.94396	13.888376	100711.95224547386	1.2
410	8849.38	91.004524	8957.192	8754.544	9127.178	59.371098	9214.416	9044.282	1000.0	1000.0	1639999	758.758	83.33346	853.3303	-289.17966	758.75726	83.34998	848.5521	-330.90552	-752.6501	220.91785	3.7150383	0.07150429	3.996242	3.48652	23.766314	4.9051104	50.1269	14.1417675	100961.45797348022	1.2
411	7058.992	3263.1184	9105.748	615.1249	8923.676	1500.6139	9631.64	4482.642	787.4	942.3	1643999	760.408	83.30529	849.6879	-370.4437	760.4076	83.29504	851.78644	-331.9889	-754.3135	217.83006	3.6551347	0.07008237	3.9547513	3.3774981	23.21348	4.8982515	49.708794	13.747143	101208.10439443588	1.2
412	8522.456	1380.8022	9310.418	5766.2637	9281.393	58.57656	9413.018	9184.572	928.0	1000.0	1647999	758.9547	83.73276	850.9895	-788.15717	758.95166	83.7746	860.85693	-1336.3535	-752.83875	237.23679	3.673433	0.076979	3.9599922	3.4142776	24.593967	5.199279	56.518536	14.219045	101456.56403017044	1.2
413	9227.109	63.179844	9336.326	9184.622	9511.5625	88.53583	9645.47	9325.624	1000.0	1000.0	1651999	759.86554	82.805695	851.5685	-496.2664	759.86346	82.815704	848.9923	-495.9439	-753.766	224.94241	3.685895	0.07306151	3.935477	3.4049366	24.14816	4.9304657	46.092148	14.21162	101705.91133022308	1.2
414	7479.2256	3373.0618	9258.184	734.00214	8650.283	2596.6511	9617.843	862.1849	823.4	913.9	1655999	760.86865	83.77306	868.6465	-307.49564	760.8697	83.779976	857.58704	-248.29828	-754.7895	223.30434	3.6623936	0.07794	3.9518044	3.3995306	24.701462	5.1244454	51.056484	14.3969345	101956.74051594734	1.2
415	9106.242	147.40256	9309.198	8892.964	9279.476	53.7544	9355.704	9190.852	1000.0	1000.0	1659999	761.7112	82.51511	856.87366	-706.6738	761.71014	82.50513	849.1576	-506.455	-755.60565	218.78348	3.6338425	0.07956266	3.9119587	3.3574514	23.969748	4.9642563	48.72212	13.700124	102206.22598266602	1.2
416	7333.538	3562.9817	9271.425	211.45161	9314.935	86.00776	9416.366	9143.524	808.2	1000.0	1663999	762.7253	82.097824	848.425	-385.79877	762.7247	82.10869	849.1224	-347.7377	-756.61176	202.57669	3.696463	0.074681655	3.9882107	3.4108357	22.749624	4.650443	43.78383	12.847843	102457.12887477875	1.2
417	9181.352	85.41738	9271.857	9047.497	9273.088	84.14282	9434.324	9125.874	1000.0	1000.0	1667999	763.76874	81.89983	854.7877	-555.0296	763.7683	81.90862	855.18726	-541.4858	-757.6522	215.83987	3.6570446	0.07604089	3.9559915	3.4067008	22.892546	4.8307385	47.623573	13.08181	102703.69509601593	1.2
418	8851.531	573.27045	9243.879	7862.767	9677.295	39.957092	9752.325	9595.306	966.0	1000.0	1671999	765.0664	82.007355	853.93085	-602.6715	765.0669	82.00832	850.006	-419.64026	-758.9956	216.75586	3.675226	0.07283554	3.9401274	3.418634	23.34643	4.964688	52.058544	13.187037	102953.13798761368	1.2
419	9200.057	139.48636	9365.625	9041.266	9468.248	49.133957	9544.292	9399.012	1000.0	1000.0	1675999	765.7614	81.57401	855.6749	-388.74078	765.75934	81.60368	854.48785	-391.7581	-759.622	212.96346	3.673767	0.083343886	3.9466238	3.3471372	24.305689	5.0052123	48.330486	14.075864	103200.77666592598	1.2
420	9017.347	430.62662	9364.722	8306.3	8337.161	2663.7385	9550.246	627.6169	979.0	885.8	1679999	766.0819	82.549324	854.7593	-1174.2747	766.08075	82.5518	855.19855	-1063.9384	-759.94543	217.59816	3.702768	0.07047783	3.9804041	3.468774	24.005344	5.075658	55.175022	13.477097	103448.78915023804	1.2
421	9208.772	108.3895	9327.791	9033.084	8037.794	2669.9766	9178.849	195.2727	1000.0	885.5	1683999	766.4275	81.6566	861.163	-1151.1293	766.4271	81.67124	857.373	-1079.7142	-760.3625	232.4149	3.7147346	0.07552846	3.9742336	3.441849	23.887028	4.9745965	46.84239	13.021869	103696.08869409561	1.2
422	8962.283	47.630882	9030.197	8895.713	9287.737	74.88736	9391.5205	9161.691	1000.0	1000.0	1687999	766.30133	81.32797	855.5085	-811.79474	766.30206	81.31878	851.7014	-743.7239	-760.2271	200.4283	3.625895	0.078560375	3.9223087	3.3296554	23.041803	4.785196	51.1396	13.672082	103942.71281385422	1.2
423	7853.4062	2351.885	9087.874	3150.1357	8396.647	2699.863	9424.84	300.64435	875.4	905.4	1691999	767.1509	80.506325	853.7183	-602.4697	767.14874	80.53362	854.7825	-736.1812	-761.07465	203.15822	3.6319087	0.0745852	3.8694892	3.3648393	23.030691	4.661429	48.943066	14.270413	104189.68337512016	1.2
424	8526.281	966.05316	9127.808	6854.043	9517.548	74.910164	9602.115	9354.057	940.5	1000.0	1695999	767.4724	81.91117	859.61945	-519.9899	767.4735	81.9345	857.14655	-504.0926	-761.352	212.76263	3.6629956	0.06838298	3.9281354	3.4320247	23.56039	4.9532213	46.321297	13.125612	104438.05379486084	1.2
425	9205.802	56.182808	9273.441	9117.331	9520.979	74.91797	9654.4375	9424.582	1000.0	1000.0	1699999	768.7628	81.50141	855.4238	-325.5837	768.7614	81.51688	853.1454	-425.5356	-762.67926	214.6315	3.6878219	0.06823362	3.9175026	3.416421	23.674364	4.9257784	46.578884	13.9490595	104684.70095443726	1.2
426	7425.874	3416.4543	9190.254	593.91547	9352.482	64.360985	9455.314	9230.879	819.6	1000.0	1703999	769.4385	81.30401	857.1282	-503.54938	769.43713	81.310234	856.512	-417.59027	-763.307	204.3806	3.65912	0.0672214	3.8838818	3.4402378	23.672129	4.7378106	47.298225	14.204685	104931.76754450798	1.2
427	8742.625	804.64246	9340.079	7356.39	9531.407	46.51319	9609.156	9437.017	953.5	1000.0	1707999	770.50366	80.396835	857.9856	-299.22244	770.5034	80.42047	853.93933	-356.99582	-764.41504	199.43568	3.6986141	0.07061912	3.9503212	3.4635658	23.542336	4.7514353	47.117783	14.160309	105178.41854381561	1.2
428	8000.1807	2275.1223	9327.9795	4059.5828	9018.545	1505.2953	9626.585	4506.251	864.5	949.5	1711999	771.4461	81.32151	860.538	-361.7508	771.44586	81.31833	856.62335	-269.5223	-765.3057	203.70291	3.6513586	0.073134646	3.9377708	3.4114492	23.082336	4.7143674	44.18606	13.355935	105424.54109740257	1.2
429	9170.347	109.454994	9281.789	9012.324	9433.756	53.973785	9522.129	9364.9795	1000.0	1000.0	1715999	769.63086	83.60532	888.38074	-313.6228	769.62933	83.62118	861.7785	-302.865	-763.44794	213.71294	3.615781	0.06733921	3.8332016	3.3829055	23.885937	4.887802	49.219696	14.050338	105670.83001279831	1.2
430	8661.814	1135.9241	9251.753	6390.4097	9480.891	66.97592	9611.558	9373.928	940.4	1000.0	1719999	769.4425	82.74255	859.4911	-294.29593	769.4421	82.75979	857.41486	-424.89703	-763.2915	214.14723	3.6562173	0.076239064	3.8787184	3.3756595	24.296331	4.9305563	46.875664	14.612957	105914.70781064034	1.2
431	9148.871	89.25299	9243.505	9052.516	8839.322	1686.1421	9631.734	4001.8562	1000.0	928.4	1723999	770.5873	82.71438	856.3735	-407.43878	770.5873	82.715416	855.655	-397.41376	-764.488	211.698	3.6949105	0.068669155	3.9383242	3.458311	24.021908	4.8209853	54.634148	13.524991	106160.15657305717	1.2
432	9197.323	75.01087	9289.05	9088.631	9567.003	69.57385	9652.862	9450.347	1000.0	1000.0	1727999	772.1921	82.33672	861.39453	-478.1964	772.19104	82.3581	863.74384	-497.38562	-766.08655	204.22974	3.7239258	0.08002135	3.9828632	3.4502323	23.773293	4.8410215	49.11414	13.970284	106406.70565319061	1.2
433	7527.7383	3590.074	9429.268	349.12946	9380.593	63.21293	9493.345	9264.157	812.8	1000.0	1731999	774.23096	81.77428	861.64984	-317.97656	774.23096	81.75757	864.3791	-308.9963	-768.07886	199.70787	3.6931007	0.06506953	3.921533	3.4650512	23.334454	4.675554	54.07985	14.069914	106651.18167304993	1.2
434	9186.733	50.13289	9269.882	9140.898	9344.711	61.870975	9446.215	9228.915	1000.0	1000.0	1735999	775.2381	82.26498	865.4298	-450.66348	775.23553	82.295044	866.5962	-437.51773	-769.09314	207.5105	3.7198248	0.074293755	3.969956	3.4087358	23.774847	4.8870583	55.644016	14.076821	106895.63116693497	1.2
435	9176.676	74.27083	9254.6455	9067.096	9387.348	72.17745	9481.815	9216.34	1000.0	1000.0	1739999	775.6555	81.12108	865.9773	-285.2726	775.65466	81.124985	863.75195	-346.27417	-769.56226	206.77725	3.6544068	0.072237395	3.924092	3.374327	23.691605	4.994597	56.115795	14.048009	107141.35570693016	1.2
436	9131.944	51.01335	9184.506	9048.8545	9362.533	103.079475	9500.613	9147.6	1000.0	1000.0	1743999	776.2223	80.029106	866.02313	-334.17273	776.2209	80.04134	866.9923	-352.8282	-770.14343	197.87195	3.6483793	0.08980073	3.965498	3.3853421	23.192776	4.907008	49.340847	13.739941	107386.57047724724	1.2
437	7993.245	2109.1155	9250.978	4340.6387	6651.764	4147.4683	9480.745	213.83182	875.25	718.8	1747999	777.3411	80.42294	859.91235	-359.811	777.3421	80.44159	860.006	-356.8929	-771.2865	190.84862	3.6528094	0.06862231	3.9328125	3.4030871	22.394537	4.512227	44.376118	13.349784	107628.92761087418	1.2
438	9133.137	77.07838	9212.756	9022.864	7787.575	2992.8083	9373.643	1445.4473	997.25	846.5	1751999	777.55194	81.292984	866.6115	-440.63834	777.5499	81.29443	863.9625	-410.02243	-771.41766	206.15355	3.6944711	0.07013582	3.9503574	3.4196012	23.491785	4.831904	53.35517	13.770628	107871.26529431343	1.2
439	7479.165	3417.0095	9288.865	646.7206	9629.911	51.52227	9716.632	9531.879	820.8	1000.0	1755999	778.0103	82.39978	862.6089	-428.0363	778.01056	82.40449	862.96515	-506.82938	-771.9131	205.74776	3.6812272	0.07693498	3.9730182	3.4067059	23.311207	4.673481	45.39243	14.118244	108117.74232530594	1.2
440	9261.073	122.72757	9449.137	9111.276	9430.354	55.776703	9517.446	9316.5	1000.0	1000.0	1759999	778.4614	81.31295	868.0745	-431.8923	778.462	81.301735	863.64343	-385.97794	-772.3952	203.51962	3.714451	0.07529042	3.952795	3.4105158	23.710106	4.6717634	55.550644	14.017484	108362.01869130135	1.2
441	9338.473	58.106133	9417.239	9256.719	9649.207	47.74536	9738.182	9543.8125	1000.0	1000.0	1763999	780.4133	81.442505	870.4086	-409.46683	780.4124	81.46981	865.2139	-434.73346	-774.3026	200.89772	3.7350607	0.06859802	3.980442	3.500153	24.030293	4.810667	49.39644	14.519951	108607.21839141846	1.2
442	9304.42	121.80439	9452.568	9121.602	8632.656	2727.4478	9662.402	451.80807	1000.0	907.5	1767999	782.31934	81.520035	904.4023	-464.58563	782.3202	81.51411	883.46826	-497.72256	-776.218	208.17503	3.7270386	0.06489883	3.955367	3.4721217	23.960615	4.803529	58.611797	14.331894	108853.99727511406	1.2
443	9194.674	91.64078	9319.394	9089.607	9441.023	89.03643	9586.622	9288.639	1000.0	1000.0	1771999	784.55536	82.3246	871.64166	-483.68124	784.55426	82.34223	875.21155	-522.54596	-778.4154	209.21848	3.825694	0.072457835	4.083632	3.5787048	24.13443	4.9736753	51.750137	14.146651	109100.33730864525	1.2
444	9182.99	53.860348	9267.19	9120.6045	9530.446	47.95582	9591.843	9455.771	1000.0	1000.0	1775999	786.2798	80.9275	870.074	-435.39322	786.27893	80.91996	872.3459	-448.82156	-780.17865	201.09982	3.7219973	0.067837104	3.9725852	3.4458997	23.015442	4.902755	55.94329	13.716208	109346.33454179764	1.2
445	8579.939	1308.4869	9371.777	6314.169	8579.418	1840.9142	9573.809	4870.8613	921.75	908.3	1779999	786.9889	80.74004	872.58044	-533.7736	786.9882	80.75509	879.3244	-434.10168	-780.908	202.14091	3.6986125	0.06788248	3.9339457	3.4561014	22.499445	4.6309147	46.953304	13.272134	109590.07074022293	1.2
446	9216.857	108.452484	9360.502	9057.963	7725.8657	3561.7915	9642.894	555.9136	1000.0	818.8	1783999	787.199	81.866806	878.3007	-562.76135	787.19855	81.85401	876.2637	-512.1081	-781.1072	187.37115	3.6792006	0.07156144	3.952585	3.4285555	22.630886	4.5903673	47.958565	13.327648	109832.61252760887	1.2
