Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
183	11113.17	126.73352	11309.549	10999.113	11007.7	66.42113	11071.818	10826.145	1000.0	1000.0	731999	941.2987	155.02545	1172.723	-77.69897	941.2987	155.0256	1173.6614	-94.399734	-940.5823	43.098873	2.3045719	0.06250428	2.5287654	2.0779076	21.622612	1.2076441	27.362007	17.567486	16284.463120222092	1.6
184	11145.055	136.20679	11316.363	10947.417	11514.586	114.45287	11644.1045	11221.503	1000.0	1000.0	735999	943.6555	155.16324	1176.3602	-126.82345	943.6551	155.16359	1178.0078	-96.32458	-942.861	43.242496	2.3025048	0.06644816	2.6791537	2.0867689	21.475332	1.212978	26.42398	17.562702	16369.160527944565	1.6
185	11202.846	119.90848	11322.477	11004.791	11400.443	122.88718	11541.814	11150.67	1000.0	1000.0	739999	944.44714	157.02231	1176.2008	-139.51955	944.4475	157.02263	1177.9052	-143.3148	-943.6588	43.038174	2.3081846	0.06314706	2.5221472	2.0787215	21.565632	1.2173071	26.63238	17.49679	16458.51781654358	1.6
186	11288.476	150.99614	11504.901	11089.741	11276.996	31.678543	11316.811	11211.178	1000.0	1000.0	743999	947.4902	157.01129	1178.9049	-90.196556	947.48987	157.00926	1179.3622	-85.63549	-946.71014	42.493988	2.3128545	0.06308115	2.4950154	2.0761144	21.725761	1.2346988	26.22401	17.337217	16543.666713237762	1.6
187	11214.529	76.6903	11304.811	11134.303	11252.025	68.303	11334.089	11131.218	1000.0	1000.0	747999	948.613	158.1201	1187.6968	-224.96666	948.6123	158.12106	1188.6304	-244.0772	-947.7868	44.59217	2.3096135	0.06307055	2.5273058	2.0602736	21.847916	1.2229148	26.83246	18.009787	16634.0616440773	1.6
188	11277.648	127.72448	11441.589	11116.084	11471.54	98.1268	11670.528	11359.626	1000.0	1000.0	751999	951.6384	157.13956	1186.9437	-117.17884	951.6383	157.13889	1185.2279	-135.95226	-950.8477	43.260994	2.3262458	0.06298677	2.615348	2.0863385	22.11166	1.27978	26.736986	17.947966	16715.8836247921	1.6
189	11162.265	274.41095	11427.255	10702.435	11137.296	103.479965	11336.995	10922.426	1000.0	1000.0	755999	953.8379	156.73509	1183.0793	-148.06792	953.8375	156.73671	1184.0095	-138.20282	-953.0609	47.421436	2.3267903	0.07107096	2.7442398	2.074922	22.237522	1.3613173	31.17902	17.889072	16806.8330886364	1.6
190	11213.859	104.020836	11315.644	11075.709	11166.571	151.49843	11346.8	10865.912	1000.0	1000.0	759999	956.0361	156.95308	1184.1034	-64.74396	956.0357	156.95302	1185.6733	-59.825718	-955.19727	43.065727	2.3183663	0.06084492	2.5044563	2.1195657	21.968702	1.2512157	26.975857	17.898502	16894.644013166428	1.6
191	11223.877	154.75798	11466.5205	11079.629	11034.838	52.411877	11132.491	10948.853	1000.0	1000.0	763999	957.313	157.38109	1187.3864	-109.57052	957.313	157.3806	1189.0356	-80.2313	-956.3949	40.260303	2.307836	0.06433131	2.5620918	2.055097	21.791739	1.258769	28.096134	17.787981	16986.87393641472	1.6
192	11349.315	137.76604	11460.247	11115.666	11115.627	129.23433	11392.319	10940.024	1000.0	1000.0	767999	958.4793	157.99773	1191.8127	-60.10771	958.4796	157.99716	1191.1683	-61.411457	-957.6074	39.830482	2.3210657	0.06036193	2.5428321	2.1019626	22.072289	1.247142	26.81313	16.929665	17076.816353082657	1.6
193	10595.523	1183.1599	11315.891	8547.166	11369.513	106.53884	11518.762	11207.934	1000.0	1000.0	771999	960.47	159.26927	1197.4882	-111.396416	960.46967	159.26883	1196.5315	-126.89084	-959.60535	41.09134	2.326778	0.06129758	2.5268893	2.0789537	22.058271	1.2450728	26.90286	18.196728	17164.385802268982	1.6
194	11221.856	82.79909	11352.799	11142.9375	11362.724	85.2453	11525.662	11246.252	1000.0	1000.0	775999	962.76227	159.7516	1200.6581	-247.7876	962.7624	159.74976	1198.7656	-281.92245	-961.9017	43.02711	2.3315592	0.06284353	2.5347836	2.1126554	22.171307	1.3016487	27.550974	18.22857	17260.819929599762	1.6
195	11417.49	62.941982	11510.56	11349.12	11554.473	107.72609	11740.59	11380.86	1000.0	1000.0	779999	965.3204	159.37703	1199.4554	-130.71199	965.3202	159.37683	1199.4197	-137.67294	-964.4567	41.78863	2.3311698	0.061002564	2.5459383	2.1092165	22.223824	1.265966	26.612883	17.733397	17337.672342061996	1.6
196	11139.338	164.21635	11411.379	11007.317	11382.814	74.707115	11487.459	11257.536	1000.0	1000.0	783999	967.4062	159.24727	1200.7148	-84.52388	967.40594	159.2473	1200.8029	-110.68841	-966.4815	40.364067	2.321816	0.062181182	2.552518	2.0594823	22.027231	1.2905012	26.725765	17.321842	17431.6460044384	1.6
197	11314.95	104.85211	11426.907	11184.2	11136.646	59.48375	11288.024	11061.226	1000.0	1000.0	787999	968.6553	160.653	1199.3102	-134.37515	968.6553	160.65327	1199.9998	-167.03229	-967.64514	40.801506	2.3294148	0.060214996	2.6676216	2.1172013	21.926449	1.3062463	27.43011	17.003283	17520.271283388138	1.6
198	11341.147	48.811535	11407.109	11287.397	11332.298	194.67365	11731.8	10971.894	1000.0	1000.0	791999	969.1218	161.6128	1199.4282	-141.10133	969.1215	161.6113	1200.0422	-138.05954	-968.17505	41.14652	2.332898	0.06351133	2.6300082	2.0940504	21.895166	1.2812881	27.434984	18.134182	17612.979466438293	1.6
199	11366.086	42.01218	11403.023	11299.59	10762.192	137.88939	10968.553	10499.741	1000.0	1000.0	795999	970.62366	161.24535	1204.1515	-172.0919	970.62366	161.24553	1206.2461	-157.6163	-969.633	44.52154	2.3307278	0.062319476	2.60688	2.0970788	22.168074	1.3348513	27.308002	18.12242	17699.714293956757	1.6
200	11302.818	35.176743	11334.882	11245.183	11049.341	175.55103	11365.34	10786.678	1000.0	1000.0	799999	971.947	161.51772	1201.6438	-115.03192	971.94745	161.51642	1200.7343	-95.51095	-970.97394	40.53794	2.3413947	0.0617046	2.5485756	2.1251402	22.005135	1.2765498	27.38494	17.878542	17788.411931991577	1.6
201	11386.927	40.962975	11430.927	11326.805	11475.055	61.385883	11600.348	11393.051	1000.0	1000.0	803999	973.1072	162.26987	1205.7798	-163.93025	973.10706	162.26901	1203.5464	-165.50638	-972.11304	44.30457	2.3462853	0.07209518	2.7650692	2.0857697	22.098688	1.3587846	29.404787	18.099834	17878.369955062866	1.6
202	11473.216	67.759834	11564.018	11406.868	11398.184	86.055595	11498.433	11187.015	1000.0	1000.0	807999	975.23035	162.11899	1203.1348	-390.53122	975.2299	162.1197	1203.2681	-402.13837	-974.2641	43.9668	2.3506582	0.060430672	2.5688403	2.1322575	22.235731	1.3116316	27.580862	18.272596	17964.30713248253	1.6
203	11423.577	108.84851	11551.403	11260.541	11461.072	119.12596	11598.539	11233.705	1000.0	1000.0	811999	977.4074	161.89198	1212.4983	-127.78607	977.4072	161.89226	1210.842	-112.346504	-976.4215	43.67039	2.347876	0.06019051	2.5584798	2.1109622	22.39351	1.3312864	27.844984	18.424957	18057.78152537346	1.6
204	11403.473	188.85506	11599.989	11102.929	10765.354	126.13531	10951.906	10543.33	1000.0	1000.0	815999	979.5057	161.41887	1207.5502	-99.54577	979.5064	161.41884	1205.9343	-101.42545	-978.504	40.530632	2.3457701	0.061186094	2.60056	2.1491625	22.280378	1.3167948	27.213575	17.43988	18153.233615398407	1.6
205	11254.67	250.69258	11498.625	10914.916	11430.546	69.605774	11521.916	11321.738	1000.0	1000.0	819999	981.8064	162.36661	1213.1168	-135.59894	981.80634	162.36629	1213.8473	-117.15521	-980.8097	39.730618	2.35319	0.05902693	2.5493705	2.122952	22.436094	1.3165147	28.10588	17.938898	18238.972189188004	1.6
206	9000.287	4338.598	11561.349	1486.3752	10624.1045	2719.346	11820.653	2572.373	1000.0	1000.0	823999	984.19794	164.76956	1211.6494	-120.49394	984.1978	164.7693	1210.2965	-162.6616	-983.2363	41.168655	2.3622932	0.060825724	2.590082	2.1087706	22.410168	1.337246	27.710838	17.155977	18320.899903059006	1.6
207	11415.682	96.9132	11552.129	11287.71	11597.68	92.01792	11770.35	11494.095	1000.0	1000.0	827999	986.2062	163.79172	1213.1948	-244.39784	986.20593	163.7912	1214.611	-300.81668	-985.2603	49.93232	2.3718383	0.071581066	2.7431993	2.1536713	22.834759	1.4767572	31.170055	17.997313	18409.48407435417	1.6
208	11384.738	81.97789	11488.936	11265.535	10642.477	2731.9382	11719.51	2452.5378	1000.0	1000.0	831999	988.0592	162.74216	1211.0696	-157.04361	988.05865	162.74199	1210.0007	-187.37863	-987.0195	47.209454	2.3604653	0.06355479	2.6742127	2.1387873	22.45891	1.3631734	27.308756	17.973024	18507.76552915573	1.6
209	11392.502	86.62984	11492.459	11260.653	11517.474	94.109695	11677.644	11392.906	1000.0	1000.0	835999	988.342	164.73499	1213.3619	-76.36191	988.34186	164.73627	1212.57	-64.768326	-987.28	44.41444	2.364708	0.06365478	2.6332633	2.1431508	22.561047	1.3297883	27.66933	18.863602	18601.43346977234	1.6
210	11350.3125	62.002502	11433.917	11264.728	11200.135	67.06993	11302.41	11114.532	1000.0	1000.0	839999	989.8863	164.40182	1212.6991	-59.89517	989.88617	164.40163	1214.8988	-58.944958	-988.83136	47.599285	2.3645582	0.06576117	2.678578	2.156402	22.70269	1.3454242	29.164251	18.449831	18692.722635269165	1.6
211	11226.148	305.56445	11716.487	10884.579	11467.67	70.60956	11556.166	11339.667	1000.0	1000.0	843999	991.45667	164.68951	1215.5955	-52.624596	991.45605	164.6908	1213.7145	-88.13904	-990.3613	48.679882	2.3692083	0.06405023	2.669957	2.1584547	22.403671	1.3293345	28.735125	17.907541	18782.253256082535	1.6
212	11405.574	109.92819	11574.235	11266.451	11534.862	155.7247	11801.222	11340.428	1000.0	1000.0	847999	991.8481	165.15022	1213.9476	-221.80818	991.848	165.15118	1213.0983	-213.26955	-990.76086	45.58643	2.3689692	0.06120913	2.5646157	2.1472034	22.812773	1.3487093	28.137241	18.19882	18874.051720380783	1.6
213	11360.84	31.868572	11397.173	11322.232	11192.608	71.41276	11275.418	11042.321	1000.0	1000.0	851999	993.74023	164.1037	1213.2285	-27.896801	993.7399	164.10538	1214.6746	-27.534937	-992.64435	42.828907	2.368312	0.05883932	2.6288736	2.1420658	22.672531	1.3469025	27.77872	18.578146	18972.96444582939	1.6
214	11405.962	109.77896	11565.532	11281.061	11024.575	53.439278	11112.4795	10958.63	1000.0	1000.0	855999	994.90424	163.99664	1216.5376	-64.430565	994.90424	163.99693	1215.9211	-80.34883	-993.8435	48.68642	2.3815	0.061400305	2.6349366	2.1786509	22.68012	1.3600961	30.88154	17.945786	19073.627420186996	1.6
215	11387.328	121.812096	11586.078	11261.89	5198.499	3401.4053	11470.254	1642.7915	1000.0	1000.0	859999	996.5996	162.4989	1213.1366	-104.34998	996.59985	162.49847	1214.268	-102.832535	-995.5018	47.244164	2.3723674	0.060775783	2.6775913	2.1690307	22.547676	1.3656454	29.326782	18.08819	19157.354766607285	1.6
216	11503.001	154.4787	11697.464	11265.623	11514.837	115.949425	11692.096	11342.484	1000.0	1000.0	863999	997.7422	162.40822	1213.845	-49.63813	997.742	162.40872	1214.8221	-50.399776	-996.61926	46.214977	2.375774	0.06278889	2.6265454	2.1317456	22.552946	1.3629119	28.057207	16.958237	19243.008343696594	1.6
217	11605.631	189.26631	11875.599	11409.953	10546.25	1786.2225	11884.032	6068.7144	1000.0	1000.0	867999	998.87897	163.54404	1214.2489	-99.61765	998.8785	163.54443	1213.4498	-126.115776	-997.7435	45.358902	2.3827677	0.061661966	2.6153119	2.147767	22.86641	1.3626176	31.449316	18.688519	19336.583405971527	1.6
218	11543.055	56.492878	11627.614	11468.826	9438.006	3660.7615	11687.183	1157.6547	1000.0	1000.0	871999	1000.18896	162.26115	1218.3438	-159.73726	1000.1883	162.26167	1214.2391	-135.63663	-999.0384	42.721462	2.378048	0.05973767	2.5888567	2.1424432	22.584091	1.3455929	28.136776	18.69049	19423.248888254166	1.6
219	11421.621	60.248867	11487.019	11358.353	8877.145	3695.0886	11439.149	1416.6779	1000.0	1000.0	875999	1000.8926	164.01727	1213.801	-99.80504	1000.89246	164.01952	1215.5117	-87.12174	-999.69086	44.741894	2.3749876	0.06371145	2.6330776	2.152454	22.544258	1.3423408	27.707802	18.1126	19506.258126974106	1.6
220	9701.477	2879.3538	11414.882	4715.358	11856.9795	138.45143	12031.358	11513.575	1000.0	1000.0	879999	1000.84314	166.18001	1215.4216	-52.882805	1000.84265	166.17717	1214.1797	-44.088524	-999.6312	51.0429	2.380379	0.06598327	2.7224753	2.163349	22.355614	1.3865398	27.780474	18.076027	19585.635018587112	1.6
221	11423.697	129.62125	11607.207	11278.512	11393.994	136.19443	11691.933	11192.856	1000.0	1000.0	883999	1001.06537	166.47421	1215.4774	-144.26979	1001.0654	166.47522	1215.5933	-181.99193	-999.83545	45.560593	2.3768246	0.059324756	2.577637	2.1655402	22.558723	1.3389299	28.443823	18.356228	19676.984869241714	1.6
222	11446.7	125.78157	11618.706	11312.892	11633.04	110.2364	11826.07	11464.133	1000.0	1000.0	887999	1001.31104	167.43689	1215.7473	-138.4524	1001.3103	167.43762	1216.0879	-110.41602	-1000.15936	54.36596	2.3886666	0.064024396	2.7588503	2.1813617	22.877293	1.3892053	28.974936	18.662458	19759.736066818237	1.6
223	11558.652	187.03902	11801.947	11291.957	11752.803	102.084724	11970.443	11546.314	1000.0	1000.0	891999	1004.46936	166.91463	1224.7267	-77.94783	1004.4689	166.9162	1222.8109	-88.0201	-1003.2981	48.958622	2.395558	0.060704216	2.6330163	2.1825192	22.701836	1.3390485	27.75707	18.531586	19852.320335626602	1.6
224	11517.287	88.059875	11663.602	11429.287	11737.024	97.828064	11895.037	11594.188	1000.0	1000.0	895999	1005.3028	167.6739	1230.2263	-139.45988	1005.30206	167.6749	1227.5431	-106.33282	-1004.0774	51.62871	2.3886817	0.061654568	2.6260257	2.1901908	22.716137	1.4664445	30.417381	18.257486	19929.622143745422	1.6
225	11582.289	81.78781	11687.861	11489.874	11638.45	113.56534	11825.201	11437.211	1000.0	1000.0	899999	1006.46747	167.4842	1230.1948	-92.20349	1006.4671	167.48473	1227.2406	-100.51702	-1005.24475	52.003086	2.4016552	0.061581235	2.7057838	2.1887913	22.967518	1.3828913	29.66392	18.751059	20015.14888858795	1.6
226	11469.716	67.0294	11549.271	11363.536	11301.597	156.32156	11584.429	11130.838	1000.0	1000.0	903999	1008.29865	168.32843	1221.7983	-168.78255	1008.29865	168.3282	1221.8744	-198.68733	-1007.1283	50.532364	2.3926432	0.06733915	2.768141	2.1829941	22.913153	1.3888304	28.627035	18.318153	20101.206786870956	1.6
227	11457.857	164.93234	11660.642	11201.529	11712.614	71.58666	11840.803	11615.137	1000.0	1000.0	907999	1010.2475	166.93542	1226.4543	-130.26044	1010.2471	166.93846	1225.259	-69.87717	-1009.0179	52.294563	2.398348	0.06447568	2.770583	2.1544185	22.605873	1.364443	29.97457	18.272177	20194.19891023636	1.6
228	11429.33	134.33176	11578.644	11278.436	11311.9795	171.12971	11517.703	11003.659	1000.0	1000.0	911999	1011.4251	166.9825	1230.3411	-148.83438	1011.4251	166.98122	1230.6576	-131.98416	-1010.2041	56.17651	2.397798	0.06425926	2.672096	2.1765256	22.969797	1.5128702	29.980417	17.912937	20274.735111951828	1.6
229	11662.211	244.76729	11894.374	11250.404	11953.511	77.76657	12057.473	11802.001	1000.0	1000.0	915999	1012.1202	168.11064	1231.8896	-45.126488	1012.11993	168.10954	1230.813	-53.309937	-1010.8459	46.447086	2.3914175	0.061906572	2.7167573	2.1869938	22.887691	1.387111	30.072844	18.123377	20363.25568008423	1.6
230	11627.873	70.584915	11747.412	11563.912	11660.769	185.90347	11993.63	11357.823	1000.0	1000.0	919999	1013.5657	167.80411	1231.036	-221.68602	1013.5656	167.80322	1234.2734	-192.378	-1012.30786	53.314117	2.4079273	0.06345175	2.7197664	2.1992965	23.09578	1.4144377	31.307837	18.108541	20459.098939418793	1.6
231	11609.45	84.479515	11729.401	11491.645	11207.314	60.95094	11306.213	11080.089	1000.0	1000.0	923999	1014.95026	166.79028	1229.2465	-94.35441	1014.9501	166.78964	1227.4475	-100.05653	-1013.67474	42.75019	2.3964872	0.064219005	2.7397964	2.1423743	22.94668	1.4405351	30.549469	18.29048	20552.148339271545	1.6
232	11554.664	111.28736	11728.479	11422.239	11790.909	45.03133	11846.487	11689.138	1000.0	1000.0	927999	1015.9686	167.50641	1231.0045	-159.13991	1015.96814	167.50873	1227.8468	-163.22467	-1014.676	42.511417	2.395183	0.06043869	2.627293	2.1455414	22.907526	1.4002024	28.813896	18.355467	20644.423078775406	1.6
233	11610.629	130.08382	11754.409	11471.996	11525.603	108.33963	11726.604	11395.732	1000.0	1000.0	931999	1016.9933	168.39757	1234.2882	-218.6782	1016.9926	168.39662	1231.9973	-227.0268	-1015.707	47.77969	2.3974288	0.060304597	2.587517	2.192872	23.06265	1.409036	29.223772	18.599463	20729.876556158066	1.6
234	11725.271	92.57671	11853.828	11600.866	11774.332	81.44955	11898.415	11615.473	1000.0	1000.0	935999	1018.129	168.66164	1225.931	-80.3709	1018.1288	168.66164	1226.8335	-62.13808	-1016.85	41.68185	2.3950346	0.060786393	2.6541865	2.1544707	22.827757	1.388903	28.630323	17.761164	20815.958039999008	1.6
235	11698.748	83.095184	11795.172	11582.626	11749.295	75.3664	11926.828	11643.545	1000.0	1000.0	939999	1020.07135	168.24426	1231.8214	-157.82079	1020.07184	168.24316	1229.9178	-135.1662	-1018.7467	44.599228	2.3987992	0.059714094	2.6912215	2.2119422	22.908083	1.3988913	28.49228	18.712921	20896.627866744995	1.6
236	11691.77	173.05048	11858.916	11401.486	11437.3955	141.65231	11602.851	11199.169	1000.0	1000.0	943999	1022.18976	167.71016	1233.8525	-31.814032	1022.18976	167.71094	1231.4756	-29.505732	-1020.86584	40.255817	2.4083347	0.059074733	2.6790035	2.1808891	23.112959	1.4261146	29.681108	18.26258	20989.81923341751	1.6
237	11613.042	93.62164	11744.161	11485.242	11741.32	150.73814	12014.234	11487.382	1000.0	1000.0	947999	1022.87585	168.58376	1236.5741	-76.92261	1022.8753	168.58463	1236.3911	-82.51568	-1021.53217	47.545208	2.4107566	0.060586743	2.6526325	2.161481	22.872253	1.4399667	28.407045	18.429762	21089.893776893616	1.6
238	11619.828	158.32199	11854.5205	11471.944	11654.666	124.167305	11866.65	11421.165	1000.0	1000.0	951999	1023.69885	168.87636	1234.8561	-74.66886	1023.69904	168.8762	1235.2059	-45.8848	-1022.35834	43.47699	2.4075558	0.059707668	2.721191	2.205768	23.088041	1.4491541	29.3801	18.671177	21177.135576725006	1.6
239	11575.67	24.912735	11606.006	11538.275	11848.055	91.31429	11980.168	11662.846	1000.0	1000.0	955999	1025.6783	168.00427	1234.178	-50.13769	1025.6781	168.0052	1234.2891	-55.943474	-1024.3706	54.229042	2.4144256	0.068226926	2.7870362	2.1751769	23.134035	1.4685962	29.42748	18.279863	21263.386189699173	1.6
240	11674.8545	110.68502	11783.766	11491.05	11881.581	162.78748	12159.815	11536.082	1000.0	1000.0	959999	1026.372	168.0696	1234.9254	-168.92119	1026.3717	168.06992	1235.544	-304.45825	-1025.01	43.567924	2.39837	0.058934666	2.6349216	2.1917112	22.865108	1.3960373	28.953508	18.412928	21352.44710445404	1.6
241	11487.463	429.89856	11811.677	10748.455	11703.586	139.30759	11923.715	11483.79	1000.0	1000.0	963999	1027.6078	167.43953	1236.4116	-40.630116	1027.608	167.43889	1236.4009	-47.175133	-1026.2433	44.488117	2.4141304	0.061178293	2.7525506	2.173005	23.091455	1.4740971	29.740551	18.672573	21444.459401845932	1.6
242	11618.486	134.83554	11772.14	11401.458	11899.111	99.57986	12078.699	11729.553	1000.0	1000.0	967999	1027.692	168.14436	1233.5023	-77.077934	1027.6914	168.14626	1233.4156	-69.80963	-1026.3079	54.55918	2.4110558	0.061933905	2.620837	2.20087	23.01195	1.5349516	30.67991	17.397394	21525.799364089966	1.6
243	11592.957	90.99185	11701.355	11450.227	11891.977	81.16248	12045.399	11773.129	1000.0	1000.0	971999	1029.4054	168.16426	1235.9634	-197.29713	1029.4056	168.16447	1235.1125	-208.52731	-1028.0706	48.35071	2.439337	0.062718555	2.8123767	2.2215617	23.328405	1.5151855	29.998308	18.94648	21608.92036294937	1.6
244	11678.376	162.26712	11837.699	11421.366	11699.639	79.24013	11870.904	11590.6875	1000.0	1000.0	975999	1030.2749	168.01657	1241.4496	-28.25668	1030.2745	168.01642	1242.7664	-24.343721	-1028.8655	49.631897	2.419658	0.060645517	2.6684937	2.226001	22.952425	1.452923	29.341475	18.500381	21692.03133702278	1.6
245	11728.867	77.998085	11841.924	11622.853	10798.779	2969.9128	12018.358	1893.0797	1000.0	1000.0	979999	1031.7245	167.64508	1237.2319	-73.29915	1031.7244	167.64545	1236.8394	-40.266983	-1030.2567	39.84693	2.4157293	0.05939969	2.6195507	2.220467	22.992317	1.4686753	29.082298	17.80947	21785.712954044342	1.6
246	11548.852	174.40482	11796.0625	11316.683	11948.396	82.11183	12101.195	11817.489	1000.0	1000.0	983999	1031.2133	168.99847	1239.4175	-93.453026	1031.213	168.99884	1241.4202	-103.59699	-1029.7584	46.034702	2.4090986	0.058600202	2.6358318	2.2103782	23.018621	1.4377905	28.955444	18.346584	21884.45401597023	1.6
247	11650.422	128.45107	11788.669	11476.335	11789.264	107.52724	11960.135	11630.206	1000.0	1000.0	987999	1032.3823	167.95811	1241.7045	-43.10575	1032.3824	167.95822	1241.3666	-78.35997	-1030.9548	50.601192	2.4219398	0.061220277	2.696656	2.209852	23.102385	1.4923412	30.847324	17.65777	21973.308827400208	1.6
248	11643.672	166.26431	11805.614	11415.95	11470.887	95.84191	11578.539	11331.286	1000.0	1000.0	991999	1034.0651	168.13594	1240.8163	-35.028236	1034.0648	168.13483	1239.3868	-37.301716	-1032.6475	46.321007	2.4153116	0.061081164	2.7121127	2.2136686	23.1145	1.4622669	29.94929	18.699377	22056.024803876877	1.6
249	11681.624	79.89083	11794.517	11587.549	11919.972	102.558304	12061.157	11688.271	1000.0	1000.0	995999	1035.1486	168.3237	1241.0436	-42.828804	1035.1482	168.32367	1239.8171	-36.405228	-1033.7015	45.54604	2.4176273	0.06023415	2.6754823	2.173399	23.10365	1.4447329	29.111582	18.181566	22148.43875694275	1.6
250	11728.729	181.35199	12005.885	11518.959	11867.12	62.851055	11956.352	11777.575	1000.0	1000.0	999999	1035.048	169.2245	1242.3951	-82.7489	1035.0475	169.22554	1241.8569	-89.97143	-1033.5833	50.876904	2.4188232	0.06558329	2.837801	2.1596859	22.969973	1.5015154	32.238636	18.570875	22240.43669652939	1.6
251	11706.238	136.37321	11905.392	11520.112	11831.801	143.54045	12054.593	11660.789	1000.0	1000.0	1003999	1037.5256	166.74634	1243.9913	-50.214592	1037.5255	166.74716	1241.4861	-34.125412	-1036.0874	51.213413	2.4298253	0.059686147	2.6932018	2.2084084	23.354912	1.4946059	31.052212	18.548134	22328.408291339874	1.6
252	11673.039	151.14735	11892.853	11505.161	11821.766	113.82585	11960.099	11580.527	1000.0	1000.0	1007999	1040.8256	164.84438	1243.6907	-38.752106	1040.8258	164.8438	1243.9741	-35.6745	-1039.3391	50.04102	2.433242	0.06155268	2.7330933	2.225419	23.212503	1.4351335	29.391104	18.716398	22421.447577238083	1.6
253	11844.97	102.39781	11973.597	11703.807	11741.972	114.447174	11897.739	11462.592	1000.0	1000.0	1011999	1044.1713	163.34904	1244.7019	-30.289282	1044.1709	163.349	1244.827	-29.992414	-1042.6603	38.079605	2.4275782	0.057713084	2.6107378	2.2181458	23.187563	1.4487312	28.43119	18.750257	22517.874485731125	1.6
254	11784.24	92.438835	11896.911	11664.968	11806.508	284.702	12256.196	11126.963	1000.0	1000.0	1015999	1048.0607	155.92117	1244.4706	-19.515572	1048.0608	155.92029	1242.7488	-21.399963	-1046.5592	48.47253	2.448047	0.061055284	2.8110678	2.2452328	23.479294	1.4914025	31.142685	18.015707	22610.39229440689	1.6
255	11617.516	117.89601	11735.417	11430.698	11635.407	118.01571	11809.376	11465.779	1000.0	1000.0	1019999	1050.7432	154.10419	1247.0146	-20.400995	1050.743	154.10379	1247.4806	-19.595844	-1049.166	45.710434	2.4282262	0.058217324	2.6427996	2.1887798	23.092386	1.5315826	30.01058	18.504606	22701.001412153244	1.6
256	11705.049	66.676414	11777.611	11600.493	11867.826	88.84793	12004.045	11725.871	1000.0	1000.0	1023999	1052.3058	154.58905	1245.3541	-33.756172	1052.3055	154.58978	1246.4153	-43.244736	-1050.7115	44.820564	2.4366827	0.061361104	2.7496083	2.2246873	23.32124	1.4667556	31.429575	19.050304	22789.22043609619	1.6
257	11577.987	164.34984	11727.668	11304.199	11786.544	238.67412	12161.805	11279.202	1000.0	1000.0	1027999	1053.9945	153.95868	1250.1384	-86.142876	1053.9943	153.95964	1251.042	-92.55053	-1052.4105	59.626663	2.4453657	0.071775444	2.8967948	2.2101593	23.676022	1.6089371	30.878187	18.894945	22878.82495689392	1.6
258	11554.66	159.11993	11726.1455	11377.409	11685.428	102.16394	11849.763	11549.109	1000.0	1000.0	1031999	1055.868	153.59676	1246.4064	-65.01378	1055.8676	153.59616	1244.4634	-63.95299	-1054.2462	43.275814	2.442522	0.05895524	2.7290924	2.2356634	23.645061	1.5341586	31.01022	18.4205	22960.979455709457	1.6
259	11746.846	159.91487	11991.995	11584.902	11831.788	88.13339	12034.695	11677.054	1000.0	1000.0	1035999	1057.527	153.57156	1257.1838	-9.983841	1057.5272	153.57126	1257.8102	-9.166763	-1055.8525	46.438454	2.4424994	0.05979776	2.7154002	2.233767	23.524673	1.5283502	32.913036	18.679815	23049.375980377197	1.6
260	11612.969	235.83997	11803.982	11226.141	11247.127	54.31287	11379.2705	11172.578	1000.0	1000.0	1039999	1059.6804	152.41048	1247.9161	-4.0649967	1059.6799	152.41095	1249.7682	-8.7686825	-1057.9673	44.611134	2.4380302	0.061410695	2.80972	2.2303944	23.463053	1.5139748	30.133022	18.44828	23139.22222828865	1.6
261	11774.359	215.81981	11987.836	11432.27	11403.686	69.621254	11493.878	11255.618	1000.0	1000.0	1043999	1060.2009	153.8313	1246.3055	-23.472317	1060.201	153.83105	1248.0834	-5.4572506	-1058.4905	44.38561	2.440972	0.058817733	2.745258	2.2498264	23.502977	1.5347234	29.633991	18.86907	23232.91428565979	1.6
262	11810.632	90.00732	11955.12	11716.242	11795.909	114.216324	11962.713	11519.988	1000.0	1000.0	1047999	1062.6716	153.11343	1247.131	-14.045026	1062.6713	153.11334	1248.0363	-17.926367	-1060.9698	44.945095	2.4633467	0.06406598	2.8159356	2.2421455	23.625187	1.5392596	30.702778	18.601767	23317.408890485764	1.6
263	11669.504	136.18842	11790.343	11439.096	11997.845	64.55961	12080.102	11889.198	1000.0	1000.0	1051999	1064.5635	153.08626	1258.0088	-18.627192	1064.5635	153.08603	1250.9613	-40.101154	-1062.7758	42.842148	2.445934	0.058310267	2.7050335	2.2178032	23.431704	1.5292213	30.741596	18.820507	23406.60845065117	1.6
