Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
187	8793.82	47.340584	8863.6455	8740.897	8808.926	128.6501	8975.893	8502.913	1000.0	1000.0	747999	825.19354	82.86947	930.8452	153.41861	825.1936	82.86907	931.23413	155.5893	-823.6484	21.344078	2.5954242	0.050358597	2.7898757	2.4082248	17.110706	0.86439854	20.155289	14.447353	19760.580420732498
188	8855.141	96.74497	8969.097	8723.398	8745.988	69.35945	8866.63	8643.919	1000.0	1000.0	751999	826.36017	82.89424	932.30994	152.59251	826.3602	82.8929	932.1574	155.10423	-824.8019	21.04691	2.5979867	0.05267338	2.7901773	2.3815687	17.185707	0.893852	20.616264	14.315129	19865.688945531845
189	8904.4795	76.214874	9012.903	8823.559	8907.244	134.01447	9054.926	8672.751	1000.0	1000.0	755999	827.7605	82.12576	931.59875	164.48657	827.76086	82.125595	931.2572	170.09888	-826.2079	20.854492	2.5981221	0.05104358	2.7621653	2.3852131	17.062223	0.8801158	20.267094	14.012375	19972.74749326706
190	8892.224	99.73978	8980.838	8723.165	8404.088	71.312225	8520.756	8268.046	1000.0	1000.0	759999	828.42145	81.66806	932.472	172.92352	828.42145	81.666916	932.3011	166.91345	-826.8601	21.284163	2.594624	0.052827135	2.7747588	2.358381	17.010887	0.88868606	20.79896	14.0260105	20078.725086927414
191	8801.3955	20.610146	8829.251	8777.215	9057.111	205.96346	9355.544	8697.706	1000.0	1000.0	763999	829.4476	81.31925	936.75085	150.28583	829.4477	81.31745	934.94836	155.59998	-827.89	20.892347	2.598769	0.052450545	2.7623773	2.35868	17.125023	0.8810097	20.239563	14.259395	20184.794706344604
192	8882.069	115.85312	8997.582	8750.279	8975.401	129.58682	9196.136	8804.736	1000.0	1000.0	767999	830.02094	81.3472	937.4106	144.94318	830.0208	81.34679	937.2388	154.0503	-828.4319	20.823795	2.5936344	0.051658846	2.77625	2.418733	17.111109	0.8721321	20.491362	14.1989	20291.177105665207
193	8966.025	62.921436	9042.017	8887.586	9068.056	107.70472	9245.427	8873.626	1000.0	1000.0	771999	830.3609	81.26545	936.7484	178.24866	830.3608	81.26425	937.283	177.01123	-828.79626	20.940075	2.6039193	0.05255649	2.7722223	2.3464303	17.362179	0.8993209	21.675	14.378876	20397.352489709854
194	8874.933	87.21871	8978.943	8767.393	8837.698	120.738335	9099.175	8696.7	1000.0	1000.0	775999	831.4753	81.014244	938.51404	164.65839	831.4756	81.013695	939.4859	164.33958	-829.90027	21.30636	2.6067166	0.05121831	2.7782526	2.4244342	17.39644	0.89423245	20.706919	14.47154	20503.61416363716
195	8927.744	119.79616	9093.239	8754.679	9171.076	130.39958	9437.847	8919.994	1000.0	1000.0	779999	832.2784	80.83765	937.90936	149.91153	832.2785	80.83647	939.4022	142.80843	-830.6828	21.31048	2.6008673	0.051770084	2.8145957	2.413881	17.246187	0.8784665	21.045954	14.264371	20609.39589738846
196	8923.098	65.84812	8964.761	8809.135	8998.307	86.853714	9136.006	8858.909	1000.0	1000.0	783999	833.22833	81.45179	941.9994	163.45111	833.22833	81.4517	942.0247	161.38881	-831.64764	21.088118	2.6096802	0.050987273	2.7883844	2.4428792	17.309984	0.8916232	20.928823	14.170053	20716.801495075226
197	8989.759	111.16534	9105.269	8836.585	9108.837	107.31924	9257.11	8960.434	1000.0	1000.0	787999	834.3878	81.58606	943.34717	168.56796	834.38794	81.58519	943.7934	170.51376	-832.8089	21.571766	2.611966	0.052395314	2.8010247	2.4093795	17.370605	0.8923334	20.72286	14.434793	20822.297706604004
198	8932.825	124.39922	9124.736	8792.9	8986.309	93.17688	9165.583	8850.0	1000.0	1000.0	791999	835.41473	81.384605	943.13025	145.72287	835.41473	81.38251	943.73505	148.46571	-833.8292	21.41652	2.6062496	0.05190712	2.7790494	2.4182384	17.448357	0.8928311	20.26516	14.114375	20928.19308280945
199	8892.796	75.78702	9010.372	8799.151	8952.738	87.20963	9062.789	8800.278	1000.0	1000.0	795999	836.32715	82.34046	945.7752	119.69371	836.3273	82.340355	946.0277	117.2724	-834.7507	21.650402	2.6148534	0.051910184	2.7966747	2.42015	17.482656	0.90659267	20.788282	14.492524	21034.623583316803
200	8901.59	142.30458	9033.513	8662.298	8931.331	89.952644	9040.029	8776.466	1000.0	1000.0	799999	837.4779	81.85909	944.19617	132.1455	837.4778	81.859474	944.3909	133.15883	-835.88544	22.057198	2.6099539	0.051942114	2.7889364	2.4324076	17.411077	0.89145464	21.060888	14.721703	21141.052363872528
201	8987.672	37.86867	9034.52	8929.529	9173.984	112.60323	9379.821	9016.929	1000.0	1000.0	803999	838.1169	82.60517	947.64264	152.00516	838.1169	82.6037	946.4506	154.4936	-836.5274	21.596048	2.6092167	0.0523548	2.7873251	2.4203372	17.402576	0.8931274	20.430029	14.153329	21247.915535211563
202	8944.915	100.56642	9090.621	8818.844	9196.368	85.77795	9339.377	9037.756	1000.0	1000.0	807999	839.1189	82.03587	947.5041	165.12051	839.1187	82.03612	948.6264	167.73064	-837.53784	21.84699	2.6074219	0.05190612	2.789617	2.4252162	17.530584	0.9044669	20.867022	14.069682	21352.92987537384
203	9016.453	113.56031	9130.828	8845.947	9102.773	159.82751	9303.917	8748.038	1000.0	1000.0	811999	840.2258	82.37874	947.1263	164.78133	840.2261	82.37722	947.1464	163.16081	-838.6349	22.106962	2.6166112	0.051270943	2.7765727	2.4295208	17.439735	0.9037918	20.988413	14.24592	21459.150608062744
204	9050.924	49.97843	9081.415	8964.3955	8987.314	140.70026	9219.205	8815.451	1000.0	1000.0	815999	841.233	82.19305	948.60767	180.22316	841.233	82.19201	948.7833	182.76187	-839.6396	22.035679	2.6117418	0.052208092	2.782683	2.416176	17.566895	0.9148116	21.674831	14.21039	21564.9596927166
205	8991.853	129.63795	9210.967	8885.194	8809.434	87.62766	8946.029	8718.356	1000.0	1000.0	819999	842.1669	82.759476	950.4719	190.5238	842.16656	82.75907	949.88025	189.98631	-840.5675	22.135023	2.6201787	0.05072689	2.7865176	2.4209957	17.566109	0.8748518	20.987247	14.711345	21670.704226732254
206	9118.869	69.63932	9230.738	9039.642	8799.959	124.11359	9047.122	8661.53	1000.0	1000.0	823999	843.2667	82.387955	949.12714	179.18488	843.2669	82.38673	950.3472	182.29079	-841.6723	21.880798	2.6189384	0.052326288	2.787764	2.449264	17.637703	0.9127154	21.114763	14.231098	21777.873257875443
207	8960.132	144.62048	9114.706	8756.417	9297.0625	121.39036	9410.6455	8965.432	1000.0	1000.0	827999	844.1957	82.703545	951.0172	197.19792	844.19586	82.70223	950.9965	200.22728	-842.5915	22.305767	2.6238306	0.051095378	2.7905304	2.4537656	17.747198	0.93476593	21.38908	14.874409	21883.997683286667
208	9039.215	157.39046	9177.604	8771.937	9277.136	145.4785	9515.695	8939.367	1000.0	1000.0	831999	845.20294	82.34194	953.73035	184.72203	845.2029	82.34204	953.43713	185.04198	-843.6002	22.310246	2.617826	0.05108072	2.8012404	2.3855145	17.587435	0.9154044	21.123993	14.740522	21990.40498971939
209	8992.501	159.8531	9230.912	8781.198	9099.837	146.76936	9285.595	8801.636	1000.0	1000.0	835999	845.88715	82.67508	954.0679	182.8153	845.88715	82.67375	954.6033	186.30083	-844.2951	22.708046	2.6190856	0.051561307	2.7895632	2.4153943	17.61704	0.9257138	20.892443	14.2262745	22096.97924232483
210	8982.686	65.06684	9045.731	8886.684	9096.286	97.33527	9253.667	8939.406	1000.0	1000.0	839999	847.2282	81.99117	955.1982	205.94362	847.22815	81.990906	955.84033	191.67699	-845.6277	22.279423	2.6218042	0.052335326	2.818085	2.4542856	17.606888	0.88651675	21.73959	14.952519	22203.495645046234
211	9102.174	39.2728	9150.579	9043.228	9130.964	114.64906	9360.624	8967.278	1000.0	1000.0	843999	848.18134	81.96896	957.2594	208.38445	848.1812	81.96748	957.5482	203.98311	-846.5642	21.997433	2.623117	0.05200736	2.8172345	2.4302719	17.567446	0.90578574	21.33561	14.488255	22310.25578546524
212	9158.564	143.88629	9356.843	8983.767	9112.174	107.42217	9290.707	8957.409	1000.0	1000.0	847999	848.40106	82.25496	959.0778	194.9635	848.4011	82.25442	959.70435	196.56906	-846.7946	23.095594	2.6111598	0.051317614	2.7928097	2.4116538	17.715012	0.9409106	21.235085	14.748912	22416.691098451614
213	9178.236	175.50131	9387.6875	8925.154	9113.683	178.86731	9392.289	8723.158	1000.0	1000.0	851999	849.39825	81.61564	959.84357	189.42767	849.39825	81.61508	959.6823	188.3572	-847.787	22.76397	2.626402	0.051144056	2.7957125	2.4344623	17.79687	0.9279776	20.876156	14.630999	22523.32464313507
214	9151.936	45.992325	9213.702	9094.265	8999.97	92.912056	9127.061	8852.489	1000.0	1000.0	855999	850.3026	81.66982	960.03516	182.21107	850.3025	81.66929	959.4873	185.93317	-848.6903	22.29393	2.6297312	0.050775636	2.8351684	2.438156	17.82343	0.9313297	21.323313	14.345117	22629.499015569687
215	9116.391	56.599846	9179.43	9042.822	8890.023	121.319496	9125.387	8741.339	1000.0	1000.0	859999	851.58905	82.02319	960.1255	211.21696	851.589	82.02238	960.3677	208.29102	-849.98236	22.392275	2.6336684	0.0510774	2.7975383	2.4249198	17.774357	0.9132533	21.254229	14.85811	22736.33037996292
216	9117.619	104.92475	9298.112	9041.521	8904.721	202.8734	9324.18	8528.49	1000.0	1000.0	863999	852.13434	82.660484	964.77045	225.94962	852.13434	82.659256	965.9258	225.21765	-850.517	22.78833	2.6328614	0.050980702	2.8377378	2.4423091	17.999657	0.9270406	21.89225	14.459939	22842.440457582474
217	9145.299	78.07295	9237.586	9023.855	8920.787	98.30917	9100.608	8776.964	1000.0	1000.0	867999	853.0213	82.260376	964.64075	245.79124	853.0213	82.260185	965.7381	248.84125	-851.4145	22.498941	2.6350615	0.0495564	2.8040147	2.4604788	18.008276	0.9422843	21.264477	15.204333	22948.572864294052
218	8986.793	149.1575	9144.539	8760.05	9112.075	160.60919	9330.768	8714.768	1000.0	1000.0	871999	854.4484	82.66623	966.28687	244.27882	854.4485	82.66522	967.2061	248.85188	-852.8517	23.243822	2.6355484	0.051458627	2.8019404	2.4423552	18.043465	0.9454526	22.060942	14.747348	23055.09018802643
219	9089.827	111.55085	9212.798	8954.425	9210.956	177.21555	9409.639	8883.196	1000.0	1000.0	875999	855.2707	82.23175	966.70496	270.35822	855.2706	82.23069	967.06775	267.2013	-853.6485	22.31597	2.6346502	0.05196496	2.8024704	2.4286218	17.849014	0.92261064	21.416576	14.477215	23161.566665887833
220	9059.506	158.01625	9241.05	8831.364	9270.341	145.64864	9463.182	8978.703	1000.0	1000.0	879999	856.0993	81.95956	967.36273	250.51932	856.0994	81.95893	965.8248	251.56685	-854.4754	23.261616	2.640107	0.05064596	2.8280473	2.46764	17.99475	0.93630344	21.337772	15.073845	23268.4222741127
221	9180.83	74.089966	9281.79	9074.099	9172.383	127.404305	9359.804	8905.319	1000.0	1000.0	883999	857.2126	82.37027	967.6268	245.81082	857.2127	82.36927	969.1181	247.44344	-855.5991	22.337006	2.6417696	0.050603256	2.798145	2.4628668	18.169527	0.9340219	22.012007	14.481315	23374.684220314026
222	9123.09	67.29826	9206.33	9048.404	9328.759	127.8701	9474.288	9054.226	1000.0	1000.0	887999	857.78577	82.76984	969.89496	224.43414	857.7857	82.76871	970.07465	228.41823	-856.1618	22.752861	2.6319492	0.04991767	2.807756	2.4235213	18.072895	0.9151604	22.162313	15.055073	23480.921869516373
223	9024.224	195.06969	9275.2295	8815.315	9175.708	68.25502	9275.848	9086.692	1000.0	1000.0	891999	858.79926	83.01507	968.58344	202.82062	858.7995	83.01405	969.3873	201.15051	-857.1629	22.645988	2.6399374	0.050549485	2.794586	2.4536219	18.047184	0.956608	21.709702	14.786913	23587.50585913658
224	9168.049	76.673386	9300.688	9117.912	9312.546	97.76132	9511.076	9149.13	1000.0	1000.0	895999	859.17737	83.07931	971.4822	216.30797	859.1775	83.07819	970.8319	213.08287	-857.53827	22.586256	2.6319478	0.05044319	2.865482	2.439307	18.048475	0.9425636	21.65472	14.792011	23692.953305244446
225	9106.238	145.38377	9292.397	8884.3955	9179.85	119.08096	9346.984	9029.764	1000.0	1000.0	899999	859.8555	82.92335	968.5226	214.96301	859.85547	82.92338	969.6202	218.01761	-858.2197	23.166965	2.6392987	0.051245905	2.8041892	2.4183059	18.282196	0.9491546	21.765162	15.078818	23797.61052298546
226	9153.718	100.695694	9256.268	9034.83	8819.103	175.74013	9091.997	8569.539	1000.0	1000.0	903999	860.47174	83.13263	971.9379	227.61057	860.4716	83.13262	971.9405	226.20163	-858.8334	23.27577	2.6425288	0.05146493	2.807718	2.4487689	18.264019	0.950476	21.820826	15.442058	23902.429090499878
227	9163.964	126.86741	9290.616	8962.837	9271.363	111.57472	9488.3125	9141.854	1000.0	1000.0	907999	861.4971	82.32733	972.9247	226.47115	861.4969	82.32631	972.60583	226.35548	-859.8677	23.340853	2.6352906	0.050742205	2.8016412	2.4486532	18.413937	0.94637364	22.050102	15.270769	24008.09372806549
228	9142.128	66.30947	9248.9795	9069.25	9294.033	100.110855	9429.37	9125.451	1000.0	1000.0	911999	861.8876	82.18619	970.5676	202.9784	861.88794	82.18569	970.6797	201.788	-860.252	23.776909	2.637369	0.05032119	2.8136003	2.4638371	18.35252	0.95681584	21.689482	14.76537	24112.348308324814
229	9215.5	5.943035	9224.584	9208.001	9137.89	121.57609	9321.899	8968.762	1000.0	1000.0	915999	862.81085	82.40531	976.04285	169.45381	862.81067	82.404366	975.5002	171.72469	-861.16974	23.235046	2.6442049	0.05023157	2.828572	2.4539979	18.384321	0.9392207	22.337797	15.377302	24216.965468406677
230	9089.59	124.91831	9255.47	8911.393	9187.011	83.4745	9347.582	9044.659	1000.0	1000.0	919999	863.8688	81.882034	975.8599	174.4636	863.8688	81.88175	975.96875	176.85867	-862.22424	23.089787	2.6454976	0.050530974	2.8283372	2.4575465	18.389462	0.9663802	21.77017	15.337753	24322.099093675613
231	9201.232	64.152016	9258.891	9099.959	9337.7	90.42939	9450.961	9167.552	1000.0	1000.0	923999	864.6704	82.08675	977.60724	163.45459	864.67065	82.08575	977.3035	170.96124	-863.01324	23.104042	2.645112	0.050624028	2.8360963	2.444243	18.339624	0.96614915	21.836817	14.818085	24426.77182483673
232	9247.353	102.72371	9397.885	9110.684	9334.638	57.268257	9457.4375	9255.09	1000.0	1000.0	927999	865.25256	82.562645	979.0724	138.48543	865.2525	82.56257	978.75757	137.65402	-863.5897	23.26843	2.6436365	0.050687723	2.8478703	2.4504347	18.354782	0.9546883	21.869057	14.989329	24532.348226070404
233	9168.289	128.56085	9374.4375	9021.542	9238.964	151.5052	9390.496	8881.084	1000.0	1000.0	931999	865.6521	83.27997	979.8357	136.987	865.652	83.278984	979.06	129.36743	-863.9945	23.580544	2.6428998	0.050809573	2.8314686	2.4674273	18.37655	0.93593067	21.974174	15.0734	24636.411062717438
234	9349.938	49.184246	9424.788	9292.764	9352.928	92.60246	9473.895	9187.344	1000.0	1000.0	935999	866.59033	83.753334	978.96173	134.45288	866.59033	83.75326	979.9168	138.66867	-864.955	23.226078	2.6542115	0.0510401	2.8695154	2.487751	18.582506	0.9507076	22.294796	14.814898	24741.017819404602
235	9303.504	99.05454	9416.78	9190.184	9359.037	138.83887	9497.88	9009.567	1000.0	1000.0	939999	867.3342	83.01669	981.66956	125.85375	867.3342	83.015144	982.93726	129.73563	-865.67236	23.670826	2.6460943	0.052619047	2.809266	2.470104	18.368418	0.96989834	21.952175	14.939244	24846.337156772614
236	9256.802	41.686794	9314.656	9196.918	9382.109	138.57903	9577.613	9097.228	1000.0	1000.0	943999	868.12665	83.06958	983.05493	113.34562	868.12665	83.06856	982.80786	109.07691	-866.4639	22.7535	2.652353	0.04994309	2.817618	2.48272	18.32227	0.9088166	21.933945	15.42026	24951.54621887207
237	9316.337	109.69068	9479.542	9171.765	9352.131	108.17857	9581.717	9154.298	1000.0	1000.0	947999	868.94415	83.304214	983.56964	116.60601	868.9442	83.3036	984.0739	111.40383	-867.28986	23.478357	2.6525323	0.051019106	2.8714027	2.467461	18.496292	0.9557685	21.844385	14.885949	25056.69131374359
238	9177.568	58.65498	9270.439	9107.806	9489.37	97.76961	9655.548	9339.709	1000.0	1000.0	951999	869.9577	83.2017	985.53864	122.75566	869.9576	83.201645	986.1333	132.22636	-868.29736	23.100548	2.655367	0.050807174	2.8311956	2.4748151	18.48925	0.974035	22.561483	15.107153	25161.684579133987
239	9393.872	100.321014	9559.3545	9288.764	9421.674	148.9757	9640.08	9165.666	1000.0	1000.0	955999	870.76166	83.46494	984.6264	148.32791	870.76166	83.46351	985.4796	149.61908	-869.12115	23.793957	2.6577866	0.051076878	2.8495727	2.485203	18.542894	0.96719825	21.87351	15.071159	25266.670546531677
240	9320.912	53.755756	9373.263	9245.765	9383.415	147.12985	9592.449	9070.8545	1000.0	1000.0	959999	872.0808	83.11158	985.1876	174.21912	872.08075	83.11077	984.51135	176.1255	-870.4351	24.06595	2.65608	0.04995777	2.847809	2.4559152	18.543734	0.9784736	22.427197	15.446113	25373.411042690277
241	9343.82	136.0381	9470.689	9133.331	8838.323	145.02937	9147.364	8610.048	1000.0	1000.0	963999	872.59595	83.578384	985.60504	165.95795	872.596	83.577995	986.7788	171.0687	-870.92053	23.366985	2.652939	0.049247157	2.8088334	2.4654183	18.46986	0.9776227	22.0727	15.157363	25479.25852394104
242	9235.696	48.76063	9301.863	9174.319	9281.438	141.06163	9506.443	9072.217	1000.0	1000.0	967999	873.2163	83.41329	988.99194	168.74962	873.2165	83.41208	987.52527	170.44199	-871.5441	23.540018	2.6634767	0.04980646	2.850324	2.4815967	18.659445	0.9810579	22.441454	15.515084	25586.002201795578
243	9278.51	128.14908	9421.036	9081.679	9400.402	126.13722	9571.159	9164.244	1000.0	1000.0	971999	873.7747	83.83867	989.75146	127.769455	873.7749	83.837906	989.6797	133.16154	-872.0897	23.942955	2.6588914	0.050075978	2.8287117	2.4646723	18.744331	0.9633481	22.261845	15.466877	25691.82762145996
244	9261.026	28.821121	9302.647	9232.209	9406.795	117.32065	9609.514	9213.201	1000.0	1000.0	975999	874.6563	83.83267	987.7415	128.94409	874.656	83.83264	988.5092	123.986984	-872.9678	23.58321	2.6542866	0.049946398	2.821934	2.4242926	18.580324	0.93543065	22.280277	15.089713	25797.894595384598
245	9362.587	88.96921	9502.305	9283.31	9305.699	113.72398	9533.251	9103.904	1000.0	1000.0	979999	875.25415	84.373535	989.3925	127.36925	875.2542	84.373116	990.29956	126.42902	-873.5965	23.695126	2.6590958	0.049482744	2.8482964	2.4437797	18.582329	0.94997966	21.784819	14.927	25903.87083673477
246	9498.473	76.52061	9616.651	9421.486	9124.721	127.21642	9302.455	8921.053	1000.0	1000.0	983999	876.4982	84.20347	990.9995	144.26439	876.4983	84.20293	991.19904	143.97345	-874.84076	23.59494	2.6666954	0.049473174	2.821925	2.5001454	18.6628	0.953222	21.96884	15.0194235	26008.631198883057
247	9366.467	72.609505	9486.259	9296.874	9156.765	141.18073	9286.424	8843.803	1000.0	1000.0	987999	877.22894	84.30833	992.46136	171.73148	877.2288	84.307915	993.22394	170.63809	-875.5699	24.32233	2.6638794	0.049905874	2.8258553	2.45478	18.812677	0.9695583	22.48625	15.726125	26114.214601755142
248	9270.569	242.13666	9517.165	8928.236	9345.19	119.87953	9486.932	9100.376	1000.0	1000.0	991999	878.4286	84.02243	995.23083	164.3401	878.42847	84.021805	994.57806	164.53078	-876.7569	23.931402	2.6657004	0.051114015	2.829298	2.4524875	18.801985	0.97052866	22.932133	15.381437	26219.40685725212
249	9250.589	46.50132	9303.419	9190.849	9216.815	80.3536	9339.197	9060.614	1000.0	1000.0	995999	878.92944	84.62422	994.8708	148.32857	878.9295	84.6236	995.2859	150.73846	-877.2652	24.21663	2.6593754	0.050122775	2.8409078	2.4649687	18.7597	0.9702139	23.060156	15.61169	26325.375638961792
250	9354.287	224.43375	9682.512	9056.798	9248.471	72.38189	9352.129	9128.273	1000.0	1000.0	999999	880.0409	84.18834	996.6675	169.78706	880.04047	84.18762	996.40894	168.08794	-878.3547	24.023058	2.6641245	0.05144005	2.8790393	2.4669828	18.837105	1.0042636	22.736813	15.341267	26431.426355600357
251	9380.164	65.260025	9436.607	9269.737	9532.658	100.7144	9647.67	9304.675	1000.0	1000.0	1003999	880.89166	82.634056	995.2666	200.744	880.8921	82.633224	994.9497	207.1052	-879.20013	23.739035	2.6592436	0.050663278	2.827323	2.4751933	18.67769	0.9636136	23.157999	15.714357	26538.985897541046
252	9305.617	174.90092	9491.672	9091.544	9186.348	222.67761	9563.681	8661.998	1000.0	1000.0	1007999	882.8379	80.35551	996.34174	223.51288	882.838	80.35562	996.8309	228.265	-881.13495	23.806782	2.6713283	0.049509462	2.8455195	2.4990351	18.795467	0.9398783	22.703447	15.589584	26645.350804567337
253	9246.113	224.07089	9484.328	8877.892	9520.027	112.39263	9739.128	9383.391	1000.0	1000.0	1011999	884.6694	77.56831	998.5868	212.584	884.66943	77.56726	998.45154	223.01628	-882.94	23.69422	2.6785936	0.050623216	2.8531191	2.4746275	18.782146	0.99519503	22.807821	15.153964	26751.75358247757
254	9292.563	137.21294	9447.468	9128.931	9148.836	95.291794	9297.029	8976.486	1000.0	1000.0	1015999	886.9084	73.25907	998.71313	324.0429	886.9084	73.25938	998.0364	323.5846	-885.184	23.79441	2.6738222	0.04946626	2.8913183	2.484744	19.036976	1.0084412	22.516508	15.839536	26857.624382019043
255	9423.074	168.58955	9563.507	9149.433	9640.528	108.254135	9856.388	9478.975	1000.0	1000.0	1019999	888.9607	70.910706	999.011	300.40274	888.9611	70.90954	1000.04535	296.45065	-887.2155	23.520506	2.6726162	0.049515348	2.8540413	2.5016804	19.127565	0.99166614	23.466928	15.929411	26964.32075357437
256	9388.591	170.85442	9553.469	9105.875	9398.544	130.60066	9510.596	9059.396	1000.0	1000.0	1023999	890.54846	69.99681	1001.4267	302.8589	890.5484	69.99506	999.4577	305.11563	-888.7785	23.31258	2.675058	0.048856635	2.8385973	2.504177	18.987741	1.0111815	22.8868	15.456813	27070.932530879974
257	9251.973	184.92973	9512.08	8989.425	9465.902	119.01358	9614.192	9202.051	1000.0	1000.0	1027999	892.1905	69.284424	1000.7559	302.16785	892.19073	69.28215	1001.60004	291.2519	-890.3998	23.350866	2.675314	0.05072909	2.8692815	2.4663246	19.031961	0.99638337	22.858139	15.974649	27177.194173812866
258	9376.625	176.9589	9633.933	9139.02	9434.534	105.07055	9601.876	9273.055	1000.0	1000.0	1031999	893.16266	68.66986	1000.7169	321.69138	893.16266	68.66948	1002.1668	321.16602	-891.3386	24.228683	2.6784928	0.051118124	2.8662162	2.4853556	19.139877	1.0092273	23.00239	15.741183	27282.9814620018
259	9430.271	123.6541	9607.692	9258.046	9315.43	198.51115	9567.943	8929.365	1000.0	1000.0	1035999	894.6404	67.79791	1000.4874	348.0372	894.6404	67.7975	1000.7644	351.9006	-892.8299	23.743263	2.6838782	0.049080595	2.8425405	2.5035245	19.235891	1.0029508	23.421635	15.702929	27389.686012983322
260	9398.541	185.23747	9697.6	9214.319	9478.95	83.636986	9601.206	9304.392	1000.0	1000.0	1039999	896.1557	66.61954	1003.5301	376.81436	896.1556	66.61872	1003.8254	377.58853	-894.3065	22.767813	2.674479	0.05008215	2.842327	2.5009356	18.982515	1.0075656	22.349316	15.311257	27496.125406742096
261	9446.086	29.196972	9475.257	9397.416	9445.414	106.30018	9619.553	9251.904	1000.0	1000.0	1043999	897.26935	66.268524	1006.1388	371.24313	897.2696	66.268105	1005.2229	373.52548	-895.4085	23.708775	2.6789033	0.049628187	2.8367286	2.4775734	19.064938	1.0363557	22.720951	15.133029	27602.753121376038
262	9402.031	136.91605	9635.75	9286.956	9152.153	129.58713	9351.378	8965.427	1000.0	1000.0	1047999	898.4673	66.13935	1005.87823	388.66058	898.46704	66.13839	1007.1442	384.01688	-896.61725	23.903643	2.6850922	0.049336698	2.859783	2.5051441	19.258654	1.047763	23.261982	16.214636	27709.037012577057
263	9446.502	97.14657	9560.268	9293.545	9525.605	122.13571	9685.971	9315.041	1000.0	1000.0	1051999	900.0974	65.550545	1007.7445	380.35544	900.0972	65.55008	1007.1566	377.58524	-898.2393	23.226038	2.6868062	0.048611905	2.8570178	2.5222087	19.305626	1.0138077	23.210136	15.859139	27815.87471318245
264	9401.371	108.1044	9507.551	9233.8	9547.279	177.13484	9886.036	9280.669	1000.0	1000.0	1055999	901.5725	65.01705	1008.5783	379.6503	901.57263	65.01616	1008.3892	372.99335	-899.7017	24.188719	2.6854784	0.051134486	2.848573	2.5040088	19.389315	1.0328859	23.06685	16.15761	27922.087367773056
265	9462.61	213.17038	9743.463	9144.208	9593.392	135.15372	9767.404	9311.908	1000.0	1000.0	1059999	902.9302	64.80436	1009.59454	352.15945	902.9297	64.803635	1009.92737	352.0	-901.0259	23.357576	2.6857712	0.049258698	2.856554	2.5029182	19.246284	1.0081022	23.119764	15.528752	28028.120157003403
266	9555.905	103.90191	9685.355	9429.668	9506.58	160.68983	9739.152	9220.406	1000.0	1000.0	1063999	903.9948	64.644066	1010.85974	340.06177	903.9949	64.64411	1011.3709	335.27985	-902.061	23.690474	2.6895766	0.048943974	2.885456	2.5223992	19.173811	1.0337409	24.097338	15.707611	28135.344879865646
267	9497.545	110.08696	9591.858	9312.67	9491.818	132.83067	9681.046	9308.216	1000.0	1000.0	1067999	905.016	64.46064	1009.65845	306.37317	905.0159	64.46018	1008.6348	316.71423	-903.08136	24.10936	2.6954262	0.04897095	2.8494227	2.5269296	19.377914	1.0284474	23.068617	14.945427	28242.380509376526
268	9523.469	79.81193	9605.668	9398.274	9538.911	117.05373	9716.025	9289.148	1000.0	1000.0	1071999	906.206	64.33639	1012.78564	317.30444	906.20575	64.33466	1013.61237	316.2916	-904.2689	23.485218	2.6959648	0.049394023	2.8681664	2.5194473	19.423346	1.0396585	23.026001	15.599306	28349.53147649765
269	9336.243	167.82928	9498.263	9075.75	9637.312	121.13414	9879.731	9469.035	1000.0	1000.0	1075999	907.6357	64.075134	1011.83746	315.99567	907.6356	64.074356	1010.82416	315.75967	-905.69476	23.706287	2.6911168	0.04938746	2.8677678	2.5073626	19.417738	1.0526472	23.071484	15.386858	28456.688992500305
270	9493.873	79.60737	9624.364	9428.68	9414.976	167.64217	9678.041	9139.72	1000.0	1000.0	1079999	908.3754	63.56514	1010.73065	289.77505	908.37537	63.56447	1009.56854	287.18777	-906.4061	23.960144	2.6895728	0.049027722	2.8457296	2.513668	19.348324	1.0604972	24.67955	15.931183	28563.031939268112
271	9355.408	61.122383	9448.316	9295.762	9588.979	103.8871	9754.404	9406.679	1000.0	1000.0	1083999	908.9447	63.44357	1013.31964	300.17273	908.9449	63.442272	1011.3227	294.99377	-906.96924	24.36055	2.6886947	0.0494312	2.8685448	2.503932	19.361053	1.0599009	22.847242	16.28769	28670.096250772476
272	9473.851	94.967964	9574.515	9373.881	9636.5	152.02165	9822.34	9343.864	1000.0	1000.0	1087999	910.1673	62.47889	1009.84875	308.0775	910.1671	62.478313	1009.4313	307.54526	-908.1786	24.149355	2.6873574	0.04902995	2.856871	2.4872534	19.341394	1.0609637	23.684961	15.420926	28775.878767728806
