Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
368	11006.971	132.48625	11090.726	10777.8955	10869.276	179.64311	11176.46	10611.525	1000.0	1000.0	1471999	1074.8688	85.14519	1174.5089	41.80701	1074.8687	85.1455	1174.8813	51.30179	-1075.22	33.438168	3.1058912	0.026731333	3.1902964	3.0164962	32.204292	1.8707128	38.632595	24.753052	32344.566834926605	0.0
369	11010.529	79.562294	11100.459	10896.331	11199.584	112.72994	11375.1455	10992.949	1000.0	1000.0	1475999	1075.5438	85.509865	1173.892	-34.062042	1075.5438	85.51271	1173.7157	-20.123596	-1075.9131	32.975193	3.105633	0.027114114	3.199169	3.0011432	31.998247	1.8376153	39.805134	26.721924	32433.455554246902	0.0
370	10669.615	767.798	11277.518	9353.55	11262.83	162.99901	11501.021	11013.337	1000.0	1000.0	1479999	1076.668	85.39611	1174.0936	-101.73452	1076.6685	85.39374	1173.3611	-37.82353	-1077.051	35.114464	3.114521	0.0264601	3.2024543	3.0118697	31.9371	1.8528177	39.38944	25.631535	32521.646902799606	0.0
371	7611.019	3232.3135	10912.009	3002.6016	8867.261	2664.916	10808.791	3988.9465	1000.0	1000.0	1483999	1076.9575	88.140305	1179.8275	-42.992077	1076.9576	88.14287	1179.5327	12.079496	-1077.3013	35.34469	3.1065361	0.027208332	3.1955	3.0078692	31.812996	1.8288299	40.36177	25.378237	32611.380920171738	0.0
372	11042.248	137.94127	11255.1	10869.217	10727.971	434.453	11107.182	9528.917	1000.0	1000.0	1487999	1077.4855	89.84455	1180.7222	-127.29396	1077.4855	89.84426	1179.5199	-120.47497	-1077.88	45.71547	3.1153305	0.02702234	3.1953082	3.0236168	31.531487	1.886938	40.59824	25.326103	32700.455909967422	0.0
373	10618.652	348.3908	10884.517	10025.586	11047.791	215.30354	11300.671	10557.902	1000.0	1000.0	1491999	1077.67	89.84154	1183.7704	22.532907	1077.67	89.843185	1178.3242	-1.2789855	-1078.0188	40.589317	3.1109054	0.027632823	3.2079248	3.0134115	31.47175	1.827807	39.959435	25.369799	32790.198508262634	0.0
374	9880.424	2024.2615	11091.267	6374.995	10609.056	349.73846	10986.025	9933.255	1000.0	1000.0	1495999	1077.6163	91.35044	1182.4144	85.39435	1077.6162	91.35072	1180.2778	64.96299	-1077.992	39.35374	3.1105366	0.027129028	3.2119105	3.0140016	31.578617	1.9057083	39.373962	25.227898	32879.11814188957	0.0
375	10552.698	263.83124	10975.136	10308.75	10065.084	2229.3872	11313.575	4988.268	1000.0	1000.0	1499999	1078.4409	91.32233	1182.353	75.12456	1078.4408	91.32399	1181.1603	76.071396	-1078.786	44.083237	3.1105037	0.02723871	3.2117379	3.0061405	32.183975	1.917025	39.95427	25.243618	32967.707589149475	0.0
376	10539.078	427.7621	11141.037	10044.587	11117.351	224.84631	11296.348	10548.636	1000.0	1000.0	1503999	1078.8812	91.51135	1179.9729	113.901306	1078.8818	91.509026	1180.0369	87.03898	-1079.223	44.001724	3.1110566	0.027717182	3.2028916	2.991166	31.869225	1.8394977	38.417217	26.345854	33057.206985235214	0.0
377	10934.293	177.98788	11177.179	10682.547	10717.304	630.5262	11086.839	8873.908	1000.0	1000.0	1507999	1079.1624	90.31229	1184.861	128.29738	1079.1624	90.313194	1183.5186	129.41418	-1079.5365	39.71515	3.1063426	0.027928475	3.1922889	2.996105	31.996582	1.8160728	38.712147	26.195131	33145.54836368561	0.0
378	10799.489	315.46396	11094.443	10312.092	11083.6875	289.68	11385.436	10414.806	1000.0	1000.0	1511999	1080.1327	88.9174	1187.5425	171.90085	1080.1327	88.918	1185.3413	157.23303	-1080.4908	36.557602	3.1160212	0.026716994	3.2220657	2.998122	32.261745	1.8602868	39.465317	24.238672	33234.63195204735	0.0
379	10965.4375	114.60259	11147.32	10832.045	11116.146	191.44022	11408.279	10733.7295	1000.0	1000.0	1515999	1080.9409	88.73848	1183.8091	81.65788	1080.9412	88.74011	1184.9901	111.145355	-1081.302	41.120335	3.1133533	0.026884016	3.215324	3.0108988	32.017483	1.9021363	39.331894	26.12913	33323.48353886604	0.0
380	10698.822	575.23956	11091.635	9709.653	10450.662	297.7875	10927.299	9918.33	1000.0	1000.0	1519999	1081.6766	88.660835	1183.031	132.26201	1081.6765	88.66244	1180.8698	138.3632	-1082.0522	37.780914	3.1125968	0.026542833	3.1996753	3.0122838	32.051903	1.9175279	39.418358	25.981174	33412.33839917183	0.0
381	11043.646	190.34943	11259.273	10737.055	11282.615	158.97392	11587.253	11034.911	1000.0	1000.0	1523999	1082.4628	88.000244	1188.0656	157.60805	1082.4626	88.00163	1183.5715	145.64548	-1082.7933	36.62972	3.111189	0.027211834	3.2016134	3.0145447	31.748945	1.8234396	37.943718	26.256853	33501.59314894676	0.0
382	11023.455	325.156	11307.894	10484.47	11042.575	81.22172	11163.956	10860.276	1000.0	1000.0	1527999	1082.8688	88.62688	1184.4144	177.67131	1082.869	88.6247	1183.3036	174.9047	-1083.244	37.632214	3.109584	0.027405206	3.1929424	2.9948175	31.964035	1.8642287	38.715862	26.669062	33590.526082992554	0.0
383	10850.664	187.36517	11099.061	10583.693	11339.449	153.3433	11547.124	11104.531	1000.0	1000.0	1531999	1083.6378	88.153854	1185.974	177.1878	1083.6376	88.15454	1187.1033	183.53534	-1083.9723	45.282337	3.117717	0.025893478	3.2031028	3.0288188	31.723742	1.8289644	38.512527	25.880428	33679.55577492714	0.0
384	11091.715	145.1813	11272.354	10874.792	11153.506	256.8187	11558.502	10540.2295	1000.0	1000.0	1535999	1083.7319	88.49677	1184.1659	181.23111	1083.7317	88.49824	1187.4087	156.23451	-1084.0864	37.29449	3.1153889	0.026693543	3.1952868	3.0173054	32.190025	1.8587712	39.90414	26.430176	33767.53149604797	0.0
385	11118.265	103.71504	11296.079	11034.947	10751.912	191.76884	11102.354	10321.69	1000.0	1000.0	1539999	1084.6537	87.10151	1181.3285	195.70482	1084.6536	87.10187	1180.1875	204.27966	-1084.9934	38.814884	3.1151502	0.026636673	3.198666	3.0049903	32.1091	1.8355827	38.433426	26.268131	33855.36681675911	0.0
386	10965.613	175.46912	11268.176	10849.82	8820.541	3390.364	11205.835	2899.0144	1000.0	1000.0	1543999	1084.8423	87.99102	1187.4828	210.96771	1084.8422	87.992546	1183.1445	217.27007	-1085.1677	35.814007	3.1111972	0.026218068	3.207252	3.014492	32.227913	1.9194094	40.10875	25.907728	33943.87700843811	0.0
387	11002.733	244.9904	11378.022	10769.879	11227.006	203.76587	11470.613	10847.887	1000.0	1000.0	1547999	1085.657	88.97241	1186.4531	201.69678	1085.6572	88.96859	1183.0477	205.02286	-1086.0132	42.193016	3.1109257	0.02756411	3.2037425	3.0057988	32.36174	1.8867584	39.22733	26.327549	34033.19318032265	0.0
388	11128.326	78.07176	11216.261	11033.612	11096.974	194.21747	11322.987	10766.831	1000.0	1000.0	1551999	1086.2488	89.75542	1189.1965	174.01718	1086.2482	89.75866	1184.5223	177.12973	-1086.5588	39.353546	3.1109748	0.02725572	3.2132266	3.0191019	32.033787	1.8422248	39.686863	26.040014	34122.699815273285	0.0
389	10984.389	455.79938	11459.2295	10260.359	10780.275	402.93973	11334.034	10153.344	1000.0	1000.0	1555999	1086.3073	90.94408	1189.7122	168.10321	1086.3071	90.94269	1185.71	166.2867	-1086.6262	39.654015	3.1168087	0.027400794	3.2155008	3.0254781	31.966345	1.8132088	38.09391	25.838627	34212.0253777504	0.0
390	9018.798	3433.8147	11203.792	3075.2053	11295.912	179.10188	11569.565	10888.435	1000.0	1000.0	1559999	1086.2867	93.773926	1186.498	158.65262	1086.2875	93.77294	1186.8118	153.12053	-1086.6099	43.014915	3.115486	0.026625471	3.1956096	2.979686	32.446556	1.8652676	38.98632	26.346632	34300.67460465431	0.0
391	11238.592	174.99574	11379.882	10942.498	11205.223	136.4427	11386.128	10979.561	1000.0	1000.0	1563999	1086.167	95.91868	1188.4789	86.04012	1086.1664	95.922134	1188.353	109.831474	-1086.4768	41.502476	3.1153915	0.025689282	3.200155	3.0176828	32.783978	1.8651417	39.34879	27.069197	34389.77251505852	0.0
392	11147.127	154.27417	11283.593	10896.919	10890.284	324.33966	11238.224	10156.484	1000.0	1000.0	1567999	1086.4095	97.97144	1189.5173	69.25428	1086.4097	97.97097	1187.8569	94.624245	-1086.7498	47.245712	3.113757	0.026522506	3.1990356	3.0123355	32.375465	1.8367418	38.904984	25.889608	34479.21844959259	0.0
393	10160.449	1330.7112	11165.518	7876.3965	10905.892	1109.0111	11654.696	7637.288	1000.0	1000.0	1571999	1087.3137	97.55983	1187.6478	91.60873	1087.3137	97.56173	1186.0112	96.79501	-1087.6525	46.22429	3.1160371	0.026369404	3.1956377	3.0053647	32.913807	1.9834816	40.582542	26.489668	34568.51182126999	0.0
394	9849.252	2326.4658	11330.015	5825.946	11082.872	257.69113	11523.433	10746.968	1000.0	1000.0	1575999	1087.4495	98.21914	1190.707	77.47803	1087.4495	98.22074	1188.1307	61.79902	-1087.7565	43.97036	3.1160343	0.026260963	3.2043624	3.0226622	32.95171	1.8776228	40.15583	27.325441	34657.37226200104	0.0
395	9599.288	2716.3347	11251.252	4897.2456	11419.908	216.28401	11734.829	10919.019	1000.0	1000.0	1579999	1087.685	99.55314	1187.2898	9.889927	1087.685	99.55375	1185.9576	44.90181	-1088.0181	42.06698	3.1164656	0.027080987	3.2246616	3.0104053	32.821266	1.8879441	39.76482	26.23306	34745.98850131035	0.0
396	11156.914	168.12814	11262.143	10866.242	11165.162	134.0785	11394.516	10968.071	1000.0	1000.0	1583999	1087.9722	101.39436	1191.7765	93.6186	1087.972	101.393265	1189.8136	81.33802	-1088.29	38.499172	3.1157575	0.026670842	3.215719	2.9958725	32.544636	1.8458253	40.00474	26.094286	34834.84455037117	0.0
397	10967.65	324.91452	11272.053	10441.824	11386.51	639.598	11979.601	9609.304	1000.0	1000.0	1587999	1088.3271	101.449066	1191.7	93.01393	1088.3274	101.4504	1189.2642	91.17332	-1088.6118	37.9802	3.113125	0.02638424	3.210252	3.0247722	32.656723	1.8237842	40.39215	26.479496	34924.35632276535	0.0
398	9873.822	2176.7603	11305.089	6108.19	11333.895	132.64816	11531.489	11097.787	1000.0	1000.0	1591999	1088.5154	103.66658	1191.1753	83.45493	1088.5155	103.6671	1190.5137	80.67457	-1088.8328	44.491085	3.117439	0.026702352	3.219218	3.0208006	33.054832	1.8672893	40.01678	27.407309	35012.75380706787	0.0
399	11144.024	58.813717	11216.686	11052.59	10337.342	1769.843	11375.059	5061.37	1000.0	1000.0	1595999	1088.7908	104.923065	1189.6741	85.07683	1088.7911	104.92113	1190.7957	81.84138	-1089.0955	45.896595	3.1186492	0.02714875	3.2099884	2.999432	32.935085	1.8524845	39.876522	27.183617	35101.22877407074	0.0
400	11201.082	183.71681	11474.158	10967.682	11171.906	106.60282	11409.304	11036.885	1000.0	1000.0	1599999	1089.4808	104.08894	1192.8381	101.927505	1089.4811	104.08945	1190.4232	90.281044	-1089.7864	40.889774	3.1177797	0.025873924	3.2141004	3.0148137	32.632748	1.8591913	39.46839	26.03203	35190.25616025925	0.0
401	11174.295	156.98784	11340.581	10946.391	11473.283	234.88031	11667.687	10806.471	1000.0	1000.0	1603999	1090.1589	103.44819	1191.9796	57.724735	1090.1592	103.449104	1192.2908	65.92697	-1090.4791	46.811626	3.118101	0.026061244	3.207355	3.019151	32.88593	1.9212044	40.20474	26.448599	35279.68911576271	0.0
402	11176.92	124.87113	11356.096	11006.067	11303.023	236.8663	11668.357	10811.574	1000.0	1000.0	1607999	1090.6901	103.48971	1192.419	97.51948	1090.6896	103.491745	1190.31	99.540596	-1090.9841	40.796124	3.1199663	0.025674606	3.2039757	3.027954	32.74388	1.834132	39.225784	27.536621	35369.45092654228	0.0
403	11032.103	141.5712	11272.944	10913.682	11580.643	120.483955	11697.746	11315.381	1000.0	1000.0	1611999	1091.2117	103.89585	1196.4277	9.6973	1091.2115	103.89674	1193.9282	2.7912073	-1091.4858	49.30963	3.11576	0.026989117	3.1970575	3.017521	32.967213	1.8871961	40.99229	26.795883	35458.41696071625	0.0
404	11206.13	99.80686	11327.239	11054.691	11239.115	99.27622	11400.578	10993.775	1000.0	1000.0	1615999	1091.2673	104.48668	1193.8861	50.117233	1091.2673	104.486626	1192.1517	55.290234	-1091.5648	47.917336	3.1129339	0.026921734	3.2085037	3.0029552	33.711414	1.889018	40.851814	28.007225	35546.18510007858	0.0
405	11256.584	94.431816	11365.129	11117.708	11344.893	175.28816	11630.695	11075.263	1000.0	1000.0	1619999	1091.8163	105.312515	1189.1903	67.82188	1091.8165	105.31339	1189.7198	44.524002	-1092.1193	44.272507	3.1193979	0.027271574	3.2127068	3.0081768	33.402496	1.8390875	41.576923	26.914518	35633.912274599075	0.0
406	11201.784	224.67535	11479.999	10871.688	10323.475	2901.853	11431.623	1622.8994	1000.0	1000.0	1623999	1092.6027	104.487236	1192.3911	87.47562	1092.6025	104.48918	1191.327	81.04758	-1092.8947	45.952343	3.119551	0.026291944	3.196127	3.0214334	33.32807	1.8758787	40.678936	27.620558	35723.37914443016	0.0
407	11329.027	199.50468	11611.375	11048.924	11016.716	1062.6779	11648.893	7883.085	1000.0	1000.0	1627999	1092.9884	105.05567	1194.6838	65.80491	1092.9885	105.05515	1191.0142	68.89049	-1093.2819	44.20116	3.1128125	0.027389137	3.200282	2.9971757	33.262844	1.8458575	40.99876	27.380991	35812.6122674942	0.0
408	10917.687	251.41325	11322.754	10684.925	11321.324	151.91986	11534.574	11032.668	1000.0	1000.0	1631999	1093.4932	104.80348	1193.999	83.892334	1093.4934	104.802864	1193.3934	84.6805	-1093.7617	41.725048	3.1161232	0.026441025	3.2038586	3.0201757	32.8586	1.8100142	39.609505	27.0672	35901.58101272583	0.0
409	11282.238	74.19365	11383.007	11206.922	11081.878	78.90257	11186.604	10917.065	1000.0	1000.0	1635999	1094.0492	105.20505	1195.0594	89.57342	1094.049	105.20787	1195.7975	87.836845	-1094.3368	48.79279	3.1161366	0.026623422	3.197395	3.0229068	33.091515	1.7889673	40.100204	27.388237	35990.39643716812	0.0
410	9747.741	2458.7861	11289.424	5494.3853	11137.727	191.21063	11556.484	10772.228	1000.0	1000.0	1639999	1094.1466	106.53851	1199.6775	78.803246	1094.147	106.53701	1195.7277	78.903305	-1094.4235	40.986156	3.1157503	0.026009243	3.209399	2.9821007	33.261906	1.8130233	40.106506	26.264086	36079.26095175743	0.0
411	8511.385	4331.035	11143.806	1013.16003	11219.692	109.979065	11365.817	10988.816	1000.0	1000.0	1643999	1094.3433	111.30754	1196.5107	15.510597	1094.3433	111.30626	1195.6482	48.7918	-1094.6195	46.131058	3.1160302	0.027381763	3.2039163	3.0250812	33.141945	1.7772882	43.074856	27.199686	36169.02970790863	0.0
412	11117.622	98.445335	11230.346	10967.306	11269.553	160.31491	11488.425	10990.936	1000.0	1000.0	1647999	1094.5424	113.0224	1196.8145	-127.70989	1094.5424	113.021965	1195.8395	-99.61511	-1094.8171	45.74825	3.113023	0.026395412	3.208394	2.998738	32.85108	1.8309433	40.048504	25.82148	36258.40108418465	0.0
413	11204.819	188.34686	11530.34	11084.531	10226.09	3569.8665	11563.591	-478.895	1000.0	1000.0	1651999	1094.7228	115.83083	1202.9556	28.422493	1094.7229	115.83082	1201.1282	26.604805	-1094.9884	49.78347	3.1149912	0.026780091	3.2134883	3.0133035	33.054676	1.8537607	41.07189	27.066807	36347.810960292816	0.0
414	11180.011	247.03426	11423.473	10847.637	11239.628	164.83305	11543.402	10977.627	1000.0	1000.0	1655999	1095.4958	114.82299	1200.2421	-14.357369	1095.4952	114.82373	1200.5494	6.7256413	-1095.7748	48.344505	3.1210747	0.026431639	3.2011197	3.0171535	33.33927	1.7854681	40.932766	27.592009	36436.82388663292	0.0
415	11261.379	170.78694	11484.264	11006.713	10673.054	69.17646	10841.892	10581.9375	1000.0	1000.0	1659999	1095.6116	116.37162	1197.448	-27.203358	1095.6123	116.37159	1197.0216	-3.5751157	-1095.8822	48.885296	3.119319	0.026738094	3.2026384	3.0099468	33.142975	1.8083556	42.253036	27.970898	36525.07674717903	0.0
416	11213.908	249.58792	11455.407	10855.83	10009.111	1528.3558	10841.712	5444.4062	1000.0	1000.0	1663999	1096.2229	116.74289	1197.3589	-12.008936	1096.222	116.74132	1197.0939	-24.22263	-1096.503	50.321808	3.1195142	0.027006302	3.2279248	2.9952629	32.807007	1.7950794	40.50995	25.699062	36613.552716970444	0.0
417	10782.545	570.3733	11234.029	9805.692	11177.228	79.69971	11276.367	11034.691	1000.0	1000.0	1667999	1096.7046	116.589584	1200.1515	28.286156	1096.705	116.58941	1199.091	27.91416	-1096.9702	54.97678	3.1162584	0.027301153	3.2109077	3.0050454	33.315773	1.8080573	40.033943	27.132193	36702.80912947655	0.0
418	7495.7295	3893.3909	11163.871	1731.8622	11168.104	148.03159	11480.909	10920.354	1000.0	1000.0	1671999	1096.1766	119.13075	1199.6263	21.127428	1096.1764	119.13054	1198.5947	19.289822	-1096.4413	47.109245	3.1181912	0.027565643	3.2003746	3.0063543	33.25521	1.8161309	41.756065	26.333778	36791.797993421555	0.0
419	11137.65	149.01793	11322.127	10933.899	11102.794	45.7751	11202.139	11035.074	1000.0	1000.0	1675999	1096.536	121.79562	1201.8092	-20.426968	1096.5361	121.79731	1199.3895	3.0391169	-1096.7913	47.05736	3.1198003	0.027025735	3.20845	3.0076134	33.073483	1.8628327	41.281796	26.85692	36880.85543131828	0.0
420	11105.862	204.8518	11394.415	10846.307	10964.255	831.90704	11294.478	8471.614	1000.0	1000.0	1679999	1096.5719	123.104805	1199.2405	7.3861623	1096.5719	123.105194	1199.6926	10.873524	-1096.8195	51.86633	3.1205845	0.027106471	3.2095165	3.027034	33.479103	1.8184742	39.718857	27.317892	36970.47752737999	0.0
421	11206.127	85.7535	11328.388	11087.658	11470.282	187.17946	11741.126	11072.856	1000.0	1000.0	1683999	1097.3774	122.456154	1199.7375	6.774504	1097.3776	122.45537	1200.1979	-3.6405287	-1097.6228	46.722477	3.1210635	0.025854329	3.2160742	3.0117562	33.777634	1.8709363	43.55037	27.702827	37059.60498261452	0.0
422	11200.387	215.50974	11491.506	10926.08	10451.779	2280.6208	11442.096	3635.6091	1000.0	1000.0	1687999	1097.0409	125.83219	1201.4287	-4.604067	1097.0409	125.83216	1200.7113	-10.339921	-1097.2887	59.711002	3.1261652	0.026019376	3.2193134	3.0247223	33.182304	1.8832632	41.566868	27.148153	37148.591541051865	0.0
423	11124.15	271.9398	11521.011	10752.693	11233.213	150.19029	11506.56	11008.12	1000.0	1000.0	1691999	1097.6656	125.19351	1199.5785	-71.78602	1097.6654	125.190735	1199.3385	-63.87634	-1097.8967	60.58343	3.1188223	0.026301954	3.1993442	3.0148752	33.441387	1.8758988	40.727623	27.695105	37237.08541703224	0.0
424	10778.426	491.19812	11260.182	9958.814	11272.125	169.04366	11516.564	11025.457	1000.0	1000.0	1695999	1097.6116	125.96478	1199.52	-64.52501	1097.611	125.967094	1203.0657	-40.79371	-1097.8578	55.581867	3.1264522	0.025818719	3.2111285	3.030777	33.468025	1.8135749	40.17441	26.54733	37325.379897117615	0.0
425	9685.994	2610.1768	11408.951	5173.8496	10732.702	325.46625	11060.312	10136.077	1000.0	1000.0	1699999	1097.6173	127.66784	1202.2035	-71.06476	1097.6178	127.66721	1200.8035	-82.69687	-1097.8473	56.588406	3.1203058	0.026675157	3.2228405	3.0126102	33.595936	1.8472438	40.878555	28.136425	37412.966190099716	0.0
426	9995.34	1166.0848	11176.635	8274.585	10433.61	2566.3018	11599.142	2763.547	1000.0	1000.0	1703999	1097.5421	129.54799	1199.9385	-38.795406	1097.5421	129.5485	1199.888	-38.842625	-1097.7759	49.342392	3.1171508	0.026243668	3.208253	3.0259223	33.16014	1.843379	40.751404	27.709455	37501.65125274658	0.0
427	11258.021	137.14172	11473.204	11091.475	11443.521	300.092	11880.773	10960.604	1000.0	1000.0	1707999	1097.1072	132.52376	1201.7766	-158.8723	1097.107	132.52504	1200.6515	-173.90851	-1097.3103	51.242146	3.1187513	0.027210781	3.2044585	2.998608	33.362736	1.8058752	40.239174	27.17763	37590.988881111145	0.0
428	11323.858	165.77682	11563.293	11105.016	11233.311	156.45076	11442.295	10954.77	1000.0	1000.0	1711999	1096.9003	134.49124	1202.9603	-90.76003	1096.9005	134.4915	1201.0092	-109.39887	-1097.144	63.245026	3.123766	0.026584256	3.2152085	3.0144186	33.489857	1.8631151	41.30129	27.802084	37680.291206121445	0.0
429	9329.029	3229.8948	11274.283	3735.343	11306.204	164.6133	11619.358	11059.738	1000.0	1000.0	1715999	1097.994	133.72705	1200.7957	-90.138	1097.9939	133.72586	1200.418	-67.530754	-1098.2085	52.751476	3.125404	0.026064342	3.2166255	3.0294998	33.405777	1.7527846	40.219246	27.591948	37768.21476173401	0.0
430	11236.664	68.25068	11287.346	11119.087	11038.385	244.93013	11358.399	10542.148	1000.0	1000.0	1719999	1097.8992	134.33824	1202.806	-45.26155	1097.899	134.33655	1200.9188	-42.745255	-1098.1255	61.655903	3.1238487	0.026514659	3.219482	3.0269957	33.26773	1.7558492	40.115696	27.171667	37857.200028181076	0.0
431	10689.904	935.81805	11318.557	9072.1	10822.6045	1393.8728	11463.817	6650.12	1000.0	1000.0	1723999	1097.6967	135.99524	1206.634	-79.373	1097.6965	135.99767	1206.4835	-62.2328	-1097.8965	57.578075	3.1215196	0.026338294	3.2032216	3.0063891	33.22482	1.8454208	42.96612	27.441734	37946.34307003021	0.0
432	11338.174	178.19173	11608.22	11115.505	11587.24	112.12886	11753.02	11444.044	1000.0	1000.0	1727999	1098.3662	135.7613	1202.6376	-126.3997	1098.3663	135.76096	1203.7893	-102.40753	-1098.5868	58.024837	3.1201708	0.02656011	3.218394	3.0167923	32.75876	1.7353965	39.109726	26.467007	38035.12521600723	0.0
433	10884.699	527.41	11210.429	9971.996	10985.224	1269.0598	11685.64	7211.339	1000.0	1000.0	1731999	1098.4948	137.98901	1201.8629	-123.616234	1098.4952	137.98747	1202.2543	-141.07968	-1098.7251	58.10558	3.1177547	0.027941652	3.2031424	3.0013435	33.09934	1.7755879	39.679302	27.861015	38123.96854925156	0.0
434	11373.794	41.287296	11434.201	11329.563	11038.244	150.24684	11292.787	10771.989	1000.0	1000.0	1735999	1099.1312	137.55777	1206.7648	-155.74263	1099.1309	137.55708	1204.7301	-166.46002	-1099.3337	59.590866	3.1238897	0.026388003	3.2174704	3.0135987	33.418957	1.8721766	40.358337	27.610502	38213.199310302734	0.0
435	11260.209	107.524086	11353.885	11081.745	10859.938	149.30635	11180.898	10649.567	1000.0	1000.0	1739999	1099.5408	138.25587	1203.431	-144.559	1099.5415	138.25346	1202.8827	-126.5136	-1099.7528	74.188156	3.119369	0.026137682	3.2069337	3.031712	33.303318	1.8987057	40.00417	26.983095	38301.719462156296	0.0
436	10977.711	207.55156	11131.351	10623.653	11215.29	113.88585	11439.62	11063.836	1000.0	1000.0	1743999	1099.7977	138.12651	1205.3317	-73.70536	1099.7977	138.12494	1204.7267	-113.56065	-1099.9901	68.29269	3.124351	0.026021734	3.2117	3.0236864	33.37432	1.7826622	41.170082	27.214775	38391.48948454857	0.0
437	11044.09	76.40942	11121.127	10931.092	11560.741	208.29984	11787.392	11050.478	1000.0	1000.0	1747999	1099.3693	139.39627	1205.2013	-71.08463	1099.3693	139.39641	1203.8661	-69.34013	-1099.5464	74.0543	3.1225412	0.026771665	3.2022765	3.0290353	33.428978	1.8768365	40.26837	27.19698	38481.111728191376	0.0
438	11201.116	143.1921	11403.254	11003.964	11133.061	138.48547	11342.526	10871.999	1000.0	1000.0	1751999	1098.9832	140.9239	1202.3617	-109.71579	1098.9832	140.92303	1201.6053	-108.95348	-1099.1572	59.43341	3.1250672	0.026348889	3.217472	3.006734	33.204033	1.8081601	41.189823	27.664135	38569.59723830223	0.0
439	11039.233	391.1068	11319.93	10365.027	11116.979	177.76459	11473.279	10843.196	1000.0	1000.0	1755999	1100.1143	137.21693	1202.1609	-89.31196	1100.1138	137.21718	1202.8431	-76.25888	-1100.2947	63.881805	3.12373	0.026077513	3.214997	3.026379	33.237015	1.8084024	39.993702	27.197802	38658.04761338234	0.0
440	11428.022	120.64789	11574.81	11251.895	11555.271	244.50145	11969.353	11001.242	1000.0	1000.0	1759999	1100.259	137.75932	1206.357	-95.1857	1100.2592	137.75969	1203.5386	-76.70677	-1100.4318	65.90322	3.1276035	0.026338084	3.2163198	3.0240319	34.1108	1.9173687	40.602943	26.734322	38747.449338674545	0.0
441	11376.431	103.77924	11501.242	11222.057	11343.956	189.549	11645.285	11004.001	1000.0	1000.0	1763999	1100.8591	137.3373	1206.2649	-194.80493	1100.859	137.3417	1205.7834	-149.9032	-1101.0377	63.90745	3.123647	0.026715368	3.2145174	3.0264738	34.129536	1.8129818	41.432182	28.051752	38836.603563547134	0.0
442	11317.215	201.38747	11600.115	11047.652	11476.156	205.47264	11716.974	11001.437	1000.0	1000.0	1767999	1101.1953	137.67432	1207.9382	-48.0283	1101.1951	137.67499	1207.7993	-41.663223	-1101.3767	60.737362	3.1242046	0.025829393	3.2085288	3.0255387	34.412533	1.8197215	41.063377	28.819643	38925.644434690475	0.0
443	11128.732	158.69095	11308.682	10872.946	11278.518	136.97983	11451.755	10957.697	1000.0	1000.0	1771999	1101.7949	138.07504	1205.4335	-46.545765	1101.7954	138.07356	1204.7773	-46.404457	-1101.9637	69.44677	3.123373	0.026246151	3.2058191	3.0360866	34.26604	1.7867638	41.88791	28.792168	39013.65862774849	0.0
444	11135.668	270.69086	11453.994	10778.652	11607.908	81.86633	11803.415	11506.983	1000.0	1000.0	1775999	1102.5236	138.06369	1211.6603	-62.5083	1102.5228	138.06555	1209.2101	-50.161083	-1102.7102	57.615402	3.1253858	0.026997648	3.2237563	3.0149279	33.93026	1.7918953	40.609707	28.77411	39101.036673069	0.0
445	11488.669	58.568058	11575.943	11422.292	11571.451	115.01298	11768.06	11353.267	1000.0	1000.0	1779999	1103.5122	137.30904	1210.3585	-73.682175	1103.5122	137.3083	1209.1572	-70.84534	-1103.6998	50.610725	3.127292	0.02527829	3.2024872	3.0256712	33.916542	1.8546922	40.866653	27.879269	39189.72501516342	0.0
446	11375.65	106.98073	11524.76	11222.29	11181.073	221.73662	11561.602	10937.95	1000.0	1000.0	1783999	1104.4327	136.37296	1208.7615	-46.863815	1104.4327	136.37628	1207.1503	-88.10776	-1104.6002	58.69568	3.1290777	0.025303284	3.212421	3.0260677	34.09606	1.8021492	40.780224	28.126865	39278.81878018379	0.0
447	11300.651	125.25069	11436.981	11100.558	11454.404	164.32068	11780.877	11113.921	1000.0	1000.0	1787999	1104.2699	140.51515	1207.612	-96.080956	1104.2697	140.51442	1209.7711	-95.08267	-1104.4294	53.697327	3.133349	0.025406996	3.2108266	3.0275478	34.265438	1.8797096	41.59571	28.758585	39368.98634028435	0.0
448	11255.718	169.65846	11511.904	11035.188	11497.453	105.18293	11614.318	11285.689	1000.0	1000.0	1791999	1104.5443	140.26779	1213.1301	-50.677452	1104.5441	140.27127	1215.986	-50.488354	-1104.7123	64.05812	3.1271172	0.025338747	3.2196698	3.0326743	34.49933	1.8251637	42.765785	29.439365	39457.4713344574	0.0
