Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
394	3954.5037	51.02525	4022.8384	3880.3555	3690.8208	419.83566	4066.823	2523.5835	1000.0	1000.0	1575999	299.69922	80.60409	425.33673	-132.29652	299.6994	80.60338	425.25842	-139.56366	-299.15396	41.31729	3.3877323	0.015135205	3.4355733	3.337474	8.594816	0.43902558	10.236727	7.1034327	36108.39957213402
395	3877.0488	160.45221	4002.2546	3603.6968	4026.1382	90.88146	4115.9814	3809.6404	1000.0	1000.0	1579999	300.0551	80.62004	426.52298	-125.70749	300.0547	80.62021	427.0557	-125.142746	-299.4976	41.573616	3.3871758	0.015366323	3.4387248	3.3196058	8.547102	0.4303227	10.269545	7.2011228	36200.545971393585
396	3830.6826	211.08127	4010.8198	3470.7053	3859.8257	357.16623	4267.035	3249.776	1000.0	1000.0	1583999	300.21936	80.88138	426.9463	-127.62836	300.21933	80.8816	428.93594	-131.75285	-299.66113	41.154015	3.3868544	0.015361803	3.440458	3.3322737	8.598732	0.43316466	10.39155	7.225412	36291.59587907791
397	3891.9285	183.96687	4091.7852	3670.8955	3861.0059	157.69606	4194.0034	3587.179	1000.0	1000.0	1587999	300.86105	80.89166	429.66266	-158.30669	300.8604	80.89308	428.3665	-154.09926	-300.3057	40.810905	3.3874838	0.015250553	3.432171	3.3271878	8.655462	0.43278807	10.730825	7.3383904	36382.559980630875
398	3683.9807	101.789116	3803.4614	3522.112	3763.3894	362.31693	4081.9722	2728.9568	1000.0	1000.0	1591999	301.2018	81.215996	425.52325	-153.45914	301.20148	81.21504	424.97394	-146.59898	-300.63876	40.74274	3.3852427	0.015280669	3.4393177	3.333371	8.722285	0.44597453	10.39466	7.2660093	36475.25667309761
399	3723.4976	130.34216	3829.92	3500.3535	3708.2688	342.6724	4097.956	3071.7808	1000.0	1000.0	1595999	301.22263	81.4311	430.3311	-160.99902	301.22314	81.42866	426.12122	-173.02007	-300.6522	41.302303	3.3855917	0.0154708605	3.4361637	3.3289213	8.6289215	0.4492121	10.502259	7.089632	36567.51837134361
400	3885.8306	102.29071	4015.0466	3768.3367	3913.0488	141.14877	4158.3228	3618.6223	1000.0	1000.0	1599999	301.65793	80.60523	428.53006	-166.26184	301.6587	80.60325	426.5158	-160.60951	-301.08923	40.155296	3.3856914	0.015514757	3.446273	3.3319273	8.550541	0.44533587	10.147256	7.090985	36659.145376205444
401	3859.2458	192.37071	4111.822	3582.0723	3865.0552	242.11996	4140.7563	3252.6562	1000.0	1000.0	1603999	302.1744	80.31844	428.5676	-159.9268	302.17374	80.32279	428.38052	-154.16972	-301.613	39.95638	3.3885918	0.014889368	3.4358258	3.3376873	8.739211	0.44054884	10.355871	7.3288903	36750.38708114624
402	3858.8506	167.25928	4054.6406	3595.9126	3881.7363	118.400024	4077.7666	3720.71	1000.0	1000.0	1607999	302.51215	80.61462	429.0819	-167.88623	302.512	80.6143	426.20737	-166.06084	-301.94894	40.371407	3.3863366	0.015303998	3.4352696	3.3323731	8.820596	0.4489925	10.657056	7.2710714	36842.41441130638
403	3827.0562	310.31622	4104.54	3300.6794	3908.8164	109.31158	4103.1157	3704.4263	1000.0	1000.0	1611999	303.36765	80.378426	427.6581	-173.79694	303.36743	80.38011	427.74844	-167.76543	-302.80145	40.639282	3.3853886	0.01533965	3.4359891	3.3279173	8.715019	0.42634076	10.449251	7.38462	36934.51931858063
404	3870.6326	93.11774	3935.678	3711.0945	3868.3965	345.69946	4147.21	3076.0662	1000.0	1000.0	1615999	303.78027	80.28293	429.2541	-174.4998	303.78036	80.281906	427.60934	-176.25864	-303.2133	40.698437	3.3860512	0.015381087	3.4303913	3.3284562	8.6493845	0.43709663	10.399109	7.3008256	37026.02828621864
405	3469.937	903.7816	4078.7651	1910.1101	4180.2744	123.71507	4302.985	3957.5745	1000.0	1000.0	1619999	304.50787	79.916985	427.44504	-176.94423	304.50748	79.92049	430.74393	-180.13766	-303.9637	39.567245	3.3866363	0.01567996	3.4347365	3.3215072	8.695901	0.43822503	10.461412	7.0471582	37116.57322573662
406	3774.0986	211.83151	4005.4758	3435.9653	4007.1882	113.99242	4246.4717	3814.7922	1000.0	1000.0	1623999	304.78275	80.14938	430.06412	-152.13824	304.78262	80.14963	430.94983	-143.80663	-304.21017	40.59715	3.3862822	0.015290335	3.4427142	3.3244927	8.781092	0.42898142	10.713285	7.3227725	37206.76870918274
407	3837.309	192.22427	4050.203	3541.36	3723.286	283.32297	4040.6748	3050.9648	1000.0	1000.0	1627999	305.64203	79.79305	432.2618	-152.41054	305.64154	79.79632	430.5977	-153.05376	-305.06638	40.310013	3.3849907	0.015435582	3.4365242	3.3049195	8.944667	0.43447772	10.804515	7.68471	37297.287731170654
408	4131.7407	41.383038	4180.2134	4068.8865	3807.9492	522.1167	4186.0723	2519.93	1000.0	1000.0	1631999	306.44833	79.20971	432.26822	-154.63016	306.44843	79.21007	429.7632	-146.92929	-305.8797	39.52179	3.3881342	0.014971616	3.4486375	3.3312721	8.932714	0.4294945	11.048703	7.4311156	37388.460770606995
409	3955.1455	162.84189	4185.758	3780.1099	3981.7664	138.73897	4114.6953	3629.1042	1000.0	1000.0	1635999	306.96194	78.71641	428.2378	-176.37221	306.96185	78.7152	427.2269	-171.12877	-306.4007	39.941483	3.388272	0.0149016995	3.4401376	3.3292022	8.867629	0.43532854	10.681215	7.291654	37479.19392824173
410	3632.057	285.92343	3985.857	3214.875	4010.116	87.10067	4209.407	3924.2373	1000.0	1000.0	1639999	307.6838	78.26444	429.15344	-150.83067	307.6833	78.26504	429.20007	-153.95819	-307.0915	39.838585	3.387248	0.015229519	3.4399707	3.3342276	8.800449	0.43119687	10.637735	7.1772494	37570.000520944595
411	4116.8203	28.145468	4165.3066	4097.8423	4016.732	157.36931	4201.6265	3629.9233	1000.0	1000.0	1643999	307.59863	78.93029	433.49237	-164.31377	307.59888	78.92916	432.90518	-166.18529	-307.01437	39.754066	3.3854318	0.015253396	3.4371185	3.3265173	8.982249	0.4564946	10.690836	7.600424	37661.571360588074
412	3657.292	561.47754	4145.977	2703.3015	3641.3958	485.80722	4185.5825	2750.1296	1000.0	1000.0	1647999	308.32797	78.78071	432.86212	-167.74239	308.3273	78.783	434.13983	-165.04517	-307.76068	39.57721	3.3858497	0.015319903	3.4361389	3.3300393	8.976805	0.43610033	10.95486	7.5073094	37752.57921004295
413	4045.3044	65.436714	4144.235	3979.7695	3958.5796	114.83103	4129.2705	3752.8994	1000.0	1000.0	1651999	309.05283	78.54356	431.99768	-175.65352	309.05295	78.5425	429.76624	-167.00995	-308.48996	38.63372	3.387092	0.01527203	3.4399083	3.3242185	8.813879	0.4413652	10.77272	7.396158	37844.41474938393
414	3978.0913	64.83896	4061.0786	3879.108	3768.7996	358.5256	4325.4087	3294.1775	1000.0	1000.0	1655999	309.59027	78.33145	432.03162	-177.44933	309.5899	78.33225	432.69128	-171.97147	-309.02042	39.195915	3.3877423	0.015147376	3.4372597	3.3260577	8.89403	0.44784024	10.871892	7.397285	37936.54830002785
415	3747.899	370.50464	4056.0955	3121.3672	4096.5557	79.29891	4228.9214	3936.5068	1000.0	1000.0	1659999	310.22748	78.02683	433.34875	-149.63246	310.2275	78.025055	433.0497	-161.34607	-309.65054	38.837696	3.3862786	0.015175617	3.4359107	3.3235352	8.95042	0.45296407	10.949983	7.4956527	38028.59702205658
416	3836.4343	272.23325	4068.1113	3372.0264	3997.8052	292.6414	4218.131	3169.4453	1000.0	1000.0	1663999	310.47745	77.68077	432.88733	-159.19142	310.47757	77.68022	433.4539	-160.82198	-309.8914	39.402954	3.3872368	0.015051632	3.4400196	3.3283503	8.835396	0.43627152	10.486184	7.499951	38119.838560819626
417	3964.704	169.74205	4138.597	3727.8481	3916.059	177.09943	4160.362	3497.3308	1000.0	1000.0	1667999	310.84128	77.75257	434.4218	-174.10019	310.8415	77.752235	432.34033	-184.54807	-310.25974	38.550232	3.3868454	0.015453472	3.4381733	3.3254268	8.973641	0.456305	11.255744	7.4072666	38211.49878144264
418	3856.376	116.42681	4016.9048	3730.6094	4133.2046	110.14731	4299.6523	3898.0537	1000.0	1000.0	1671999	311.38797	77.43655	433.68594	-186.39378	311.3879	77.43597	434.8257	-189.534	-310.81265	38.86038	3.3893378	0.01499126	3.4399981	3.3341782	8.934695	0.44564316	10.927359	7.28033	38304.494765758514
419	3989.3933	220.07216	4258.21	3682.8408	3792.4934	349.5154	4204.898	3151.0771	1000.0	1000.0	1675999	312.43677	76.645164	432.7094	-193.37979	312.43744	76.64083	431.89346	-178.21469	-311.85443	38.124096	3.389896	0.015159221	3.4384208	3.3364234	8.891841	0.44710654	10.631712	7.613364	38396.62644076347
420	3961.488	202.03465	4168.6797	3627.1797	3874.2485	181.84671	4068.9768	3513.1018	1000.0	1000.0	1679999	313.34033	76.38116	434.62195	-149.64597	313.33987	76.38394	431.77365	-154.99095	-312.78055	37.961903	3.3889642	0.015174738	3.455888	3.3229425	8.788911	0.43024492	10.832408	7.470788	38488.86619305611
421	4030.999	96.33094	4123.23	3870.6404	4004.0215	140.1778	4254.201	3758.7573	1000.0	1000.0	1683999	313.9645	76.57411	433.06915	-161.68098	313.96408	76.57715	434.91135	-174.78629	-313.40335	37.8865	3.3882535	0.014840073	3.4374077	3.3385308	8.867506	0.43131793	10.529119	7.393971	38581.74303507805
422	3724.4578	386.45023	4010.5454	3062.0837	3826.4988	280.0502	4093.4377	3186.5679	1000.0	1000.0	1687999	314.65854	76.78291	433.22534	-186.67455	314.65857	76.782166	434.9272	-175.62843	-314.08685	37.036083	3.3887835	0.0149086295	3.4361558	3.3340127	8.89215	0.4255578	10.375958	7.2391343	38673.65784263611
423	3742.0208	281.62598	3963.093	3273.8345	3835.4492	514.2522	4329.1953	2426.136	1000.0	1000.0	1691999	315.611	76.023056	433.25583	-146.28543	315.6112	76.02185	435.9707	-138.84518	-315.03955	37.125282	3.3872848	0.015143947	3.4356709	3.331052	8.792255	0.43270057	10.506938	7.5413103	38765.537381887436
424	4022.958	125.664444	4193.3037	3838.4387	3881.5317	144.92978	4140.7075	3640.991	1000.0	1000.0	1695999	315.8398	76.19958	436.7432	-150.14412	315.83994	76.20007	435.4043	-149.23045	-315.272	37.19101	3.3870256	0.015306025	3.4445612	3.3287303	8.79933	0.43608624	10.655945	7.54286	38858.06227374077
425	4069.253	48.877377	4140.8994	4009.6318	4043.1125	112.705215	4141.2437	3743.0586	1000.0	1000.0	1699999	316.4988	76.02796	436.00626	-159.9181	316.49872	76.02718	433.15	-154.51282	-315.9273	36.611633	3.3862748	0.015145954	3.4365385	3.3343291	8.841693	0.4346111	10.563518	7.252097	38950.32805252075
426	3791.5264	247.54332	4077.4807	3400.0574	3730.3691	135.04921	3960.2341	3511.6724	1000.0	1000.0	1703999	316.97607	76.07542	433.4771	-151.04614	316.97583	76.07652	432.97372	-165.77477	-316.40536	36.543835	3.3880005	0.014831848	3.436914	3.3361998	8.952285	0.42202213	10.458872	7.6024256	39042.83089828491
427	4085.7844	26.802618	4125.8247	4051.4006	3841.763	567.3238	4169.0674	2168.544	1000.0	1000.0	1707999	317.60376	75.38135	440.36084	-181.90236	317.6038	75.381325	439.0485	-178.69562	-317.045	36.39636	3.387401	0.015394293	3.4522774	3.3293436	8.874375	0.43325508	10.45362	7.4936914	39135.22635102272
428	3978.307	241.87958	4254.5166	3593.8123	3905.4722	482.74576	4286.8438	2819.6128	1000.0	1000.0	1711999	318.16837	74.9495	435.30923	-183.23247	318.1686	74.94704	435.21298	-186.19128	-317.59082	36.535416	3.3864324	0.015133387	3.4420993	3.3317153	8.775051	0.4313189	10.281108	7.297732	39227.425619125366
429	3884.1807	313.49753	4256.6113	3427.2583	3716.4128	399.68408	4115.1406	2754.0715	1000.0	1000.0	1715999	318.64703	74.401436	436.5482	-185.73814	318.64664	74.400665	435.74707	-183.75603	-318.0789	35.61364	3.3874197	0.015450357	3.443778	3.3274956	8.815849	0.43735653	10.383652	7.414431	39319.378662109375
430	4014.5752	34.703373	4044.9773	3958.4075	4085.7559	96.89268	4254.3774	3889.4546	1000.0	1000.0	1719999	319.07983	74.096176	434.9064	-204.23068	319.08008	74.09814	436.8611	-172.42564	-318.49554	35.835068	3.3875241	0.014846153	3.433055	3.3208976	8.98251	0.4295716	10.616391	7.6559243	39410.87783026695
431	3847.8972	98.24522	3988.1301	3728.0476	4086.405	176.69055	4293.1924	3715.2375	1000.0	1000.0	1723999	319.50397	73.869606	438.11917	-166.68707	319.50385	73.86772	437.98877	-166.26816	-318.9372	36.004852	3.3881156	0.015177658	3.4397578	3.3153648	8.959761	0.4234623	10.531582	7.6241612	39503.381479501724
432	3813.336	224.72656	4061.8423	3456.7163	4019.7798	308.5148	4311.7925	3476.2515	1000.0	1000.0	1727999	320.13843	73.90695	439.84885	-130.23067	320.13837	73.90747	437.10883	-133.4654	-319.5716	35.974644	3.387703	0.015280088	3.4336023	3.3357332	8.946046	0.444929	10.798823	7.3600497	39595.38763046265
433	3868.9438	192.27141	4130.665	3611.2437	3959.8008	126.79522	4149.908	3703.549	1000.0	1000.0	1731999	320.8966	73.405426	436.40845	-145.10243	320.8969	73.405014	437.70386	-149.20189	-320.33914	35.399437	3.3880503	0.01472682	3.4394326	3.333247	8.987432	0.43255296	10.683975	7.499551	39687.262848854065
434	3814.132	91.4097	3971.5505	3748.5903	3887.731	250.53778	4084.9602	3243.2192	1000.0	1000.0	1735999	321.391	73.53169	438.90234	-180.58	321.3903	73.53514	436.85938	-160.67598	-320.82333	36.066704	3.388514	0.0150821125	3.4431176	3.3336303	9.067153	0.4241956	10.657964	7.4237494	39779.906165122986
435	4053.652	97.1838	4175.4775	3911.7046	4070.4153	175.8325	4217.985	3603.4624	1000.0	1000.0	1739999	321.7596	73.4961	436.027	-190.80486	321.75977	73.494125	438.05612	-170.32396	-321.1823	36.23083	3.389359	0.014894049	3.4394176	3.336969	9.002092	0.43105543	10.802503	7.453358	39872.410403966904
436	3912.1494	145.84459	4129.719	3745.4773	3986.2078	249.89572	4144.825	3274.5286	1000.0	1000.0	1743999	322.57733	73.14704	436.8625	-202.20117	322.57715	73.14857	437.1692	-195.95895	-321.9935	35.214752	3.3888216	0.014886473	3.439199	3.3353279	8.934251	0.43640548	10.557299	7.214548	39964.546301841736
437	3844.1597	335.3846	4158.9146	3279.666	4070.382	257.0141	4323.434	3496.0586	1000.0	1000.0	1747999	322.81372	73.40357	443.66147	-229.2672	322.8142	73.40538	444.27386	-223.1667	-322.24173	35.94821	3.3882763	0.01527051	3.445612	3.3285642	8.862162	0.44499406	10.520315	7.127909	40056.45637559891
438	3998.5762	174.52234	4171.5054	3791.5095	3905.525	257.30386	4172.98	3202.333	1000.0	1000.0	1751999	322.95523	73.49677	438.5037	-230.11568	322.95517	73.4975	435.7652	-224.59041	-322.35895	35.875916	3.3887057	0.014977034	3.446759	3.3277626	8.929621	0.4337241	10.906072	7.6577396	40147.12756681442
439	3921.2678	135.50468	4062.882	3703.2607	4135.252	91.03598	4262.5815	3929.1287	1000.0	1000.0	1755999	323.46112	73.06535	437.81107	-206.48041	323.4613	73.06569	438.7893	-209.71231	-322.89487	35.529625	3.387794	0.014906508	3.4380703	3.3384683	8.940543	0.44063735	11.287055	7.5426636	40238.73872756958
440	3924.2341	204.71951	4127.1523	3585.8257	3784.1528	336.62518	4119.362	3138.355	1000.0	1000.0	1759999	323.64575	72.991905	442.54846	-199.55844	323.64627	72.98809	442.40582	-226.29713	-323.06317	35.158237	3.3879027	0.014891939	3.4355397	3.3195977	9.151256	0.42655176	10.725023	7.946322	40330.53697967529
441	3911.8152	160.21571	4166.065	3743.534	3783.9282	502.32242	4208.8877	2843.0898	1000.0	1000.0	1763999	323.9802	73.03136	443.794	-195.57048	323.9799	73.03134	440.93906	-194.47673	-323.41132	34.590508	3.3885462	0.014952062	3.4435222	3.3309817	9.04509	0.43107158	10.7206545	7.6365123	40422.92282342911
442	3928.329	238.71094	4193.9287	3541.0586	3829.4492	343.18173	4061.8372	2829.861	1000.0	1000.0	1767999	324.78653	72.172134	439.6038	-158.48805	324.78714	72.172325	441.2032	-163.50586	-324.2286	34.800922	3.3874924	0.015123377	3.4309518	3.3306046	8.9719925	0.42107022	10.548441	7.2864623	40514.709836006165
443	3851.0923	405.08063	4211.4507	3165.0735	3939.9292	625.01044	4339.775	2085.7126	1000.0	1000.0	1771999	325.1544	72.39993	437.7744	-180.15395	325.15433	72.39866	438.7871	-176.13925	-324.578	34.17408	3.3881757	0.0151140345	3.4471586	3.3342965	8.930323	0.45543307	10.939615	7.439586	40606.03869128227
444	4034.0742	135.93947	4146.469	3802.023	3911.0122	252.22331	4109.6753	3220.0923	1000.0	1000.0	1775999	325.4723	72.429855	444.25046	-178.76117	325.47247	72.432365	444.30106	-163.29587	-324.90088	34.02902	3.3861303	0.015204152	3.4383	3.3319225	8.867418	0.4162613	10.653447	7.472279	40697.86680793762
445	3865.5947	310.04715	4342.5864	3565.3298	3891.5415	375.93622	4184.913	3191.1472	1000.0	1000.0	1779999	326.08096	72.57599	446.47885	-186.65839	326.08044	72.57795	441.61578	-182.52498	-325.5148	34.57929	3.3861248	0.015073648	3.4386947	3.327748	8.952197	0.43329585	10.571271	7.5647693	40790.01058316231
446	4013.0212	321.9562	4356.0503	3498.6885	3977.0176	531.2674	4514.3247	2700.3909	1000.0	1000.0	1783999	326.57294	72.31304	440.08163	-183.3525	326.5734	72.31102	440.9131	-177.96906	-325.9885	34.890476	3.3866153	0.015081049	3.4354913	3.3291247	8.891691	0.4337724	10.617004	7.5840874	40881.78497648239
447	3684.5684	486.04413	4027.5298	2845.5203	3844.859	802.91724	4350.9277	2018.0548	1000.0	1000.0	1787999	326.251	73.18657	441.95728	-199.65665	326.2509	73.18719	442.4326	-202.3848	-325.6766	35.03997	3.3887334	0.015151636	3.4406118	3.3238676	8.938684	0.4442857	10.755975	7.6397486	40973.64340567589
448	3984.5447	336.61557	4262.2266	3414.1497	4085.0845	97.034096	4196.3804	3863.9524	1000.0	1000.0	1791999	327.19672	72.2621	444.62958	-214.67413	327.19662	72.26206	442.32477	-222.94406	-326.63837	34.713993	3.3882456	0.014947824	3.4379177	3.334737	9.075916	0.444005	10.760521	7.723333	41065.84917283058
449	4080.3955	177.55081	4247.8027	3781.4004	3962.8306	214.81712	4137.9097	3379.8206	1000.0	1000.0	1795999	327.49408	72.58486	442.83273	-200.10503	327.49402	72.5872	442.78003	-212.2852	-326.92508	34.132195	3.3877606	0.015016821	3.4311297	3.3328545	9.061593	0.4330544	10.557402	7.6840634	41156.98857331276
450	3932.6821	180.91664	4053.8193	3620.2954	3755.3462	508.96048	4245.6543	2702.092	1000.0	1000.0	1799999	328.309	72.376816	443.41635	-170.13412	328.3091	72.37866	443.65253	-163.72552	-327.74463	33.67524	3.3874624	0.015434704	3.4349217	3.3303447	8.8621025	0.41799635	10.383723	7.6660213	41249.43617916107
451	4213.6963	86.95044	4305.762	4070.6694	4028.6562	356.6756	4246.8696	2993.4001	1000.0	1000.0	1803999	328.48077	72.068275	440.8681	-174.54362	328.4805	72.069244	440.8302	-144.61343	-327.91388	33.931293	3.3886914	0.015208954	3.442083	3.3381865	8.871895	0.414277	10.422764	7.2828417	41341.59061264992
452	3933.3745	22.872898	3958.9348	3899.6	3628.9758	341.12537	4107.5933	3100.063	1000.0	1000.0	1807999	329.0079	71.75029	447.52866	-162.65921	329.00818	71.74796	444.88544	-161.12239	-328.44818	33.471085	3.389329	0.015088491	3.4577506	3.3332694	8.850416	0.4187652	10.639463	7.544291	41433.65771961212
453	4085.2026	179.4333	4299.0337	3805.4937	4171.956	137.84343	4277.33	3794.075	1000.0	1000.0	1811999	329.05423	72.2437	446.4433	-151.92813	329.05457	72.24372	444.65463	-158.54448	-328.4805	33.43643	3.3904684	0.014778472	3.4421146	3.3303063	8.75831	0.4264868	10.327768	7.432273	41525.255534648895
454	4237.3027	155.75908	4473.7705	4037.9624	4194.833	107.32696	4428.979	4059.0586	1000.0	1000.0	1815999	329.58984	72.250854	445.68805	-143.76448	329.59012	72.25021	446.40707	-142.24573	-329.03674	33.578663	3.3883913	0.015358329	3.4382782	3.3308346	8.687217	0.41504365	10.623519	7.401712	41617.13132190704
455	4062.8716	100.084435	4184.44	3907.0017	3976.6843	267.60953	4223.567	3405.018	1000.0	1000.0	1819999	330.49777	71.994675	443.54004	-186.94763	330.49713	71.99509	444.20578	-183.33392	-329.92783	33.70014	3.3880525	0.015319642	3.4413245	3.3282764	8.780138	0.43657112	10.395115	7.3604803	41709.19410943985
456	3836.0083	345.05194	4216.4517	3308.933	3989.9233	205.45444	4287.8003	3622.9941	1000.0	1000.0	1823999	330.82635	71.87074	445.84064	-189.23347	330.82602	71.87338	443.92175	-193.72821	-330.24902	33.832584	3.3892598	0.014973465	3.442867	3.3348207	8.645525	0.42988202	10.435116	7.3105054	41800.51291227341
457	4031.7324	245.64708	4318.336	3703.9336	4000.898	352.62875	4426.128	3212.8906	1000.0	1000.0	1827999	331.3589	71.44308	444.5383	-192.32114	331.35852	71.44362	444.65894	-204.97173	-330.7822	33.728546	3.3906274	0.014616565	3.4354825	3.33553	8.817504	0.4278134	10.468663	7.371716	41891.868597745895
458	4157.701	130.24384	4305.371	3989.3723	4100.768	133.60707	4198.809	3717.525	1000.0	1000.0	1831999	331.62866	71.19205	445.7432	-182.03494	331.62894	71.193665	445.462	-190.96355	-331.05463	33.605297	3.3896136	0.014965771	3.4367201	3.3286486	9.015468	0.4458049	10.734846	7.5681458	41983.41872763634
459	3893.9302	375.62967	4283.1777	3273.8867	4116.3594	86.713196	4261.9966	3949.7166	1000.0	1000.0	1835999	332.4311	71.110405	444.66238	-161.2678	332.43146	71.109085	449.73633	-155.65051	-331.85828	33.2546	3.3874693	0.015171108	3.4387295	3.3323789	8.969516	0.4219007	10.69465	7.450615	42075.083003520966
460	3754.3975	498.99094	4266.6104	2980.0535	4238.6436	56.34811	4320.804	4153.4805	1000.0	1000.0	1839999	332.95596	71.41216	448.50204	-196.70117	332.95566	71.41149	447.2515	-175.96039	-332.38913	33.117275	3.3869874	0.015109763	3.4359498	3.3276634	8.795121	0.41657546	10.200029	7.421162	42166.541818618774
461	4010.1436	386.28146	4319.381	3350.8633	4248.7017	98.36194	4402.7485	4120.0366	1000.0	1000.0	1843999	333.1219	71.93634	447.356	-204.36978	333.12216	71.938866	443.46286	-196.68234	-332.54337	33.65183	3.3862262	0.014984985	3.4343102	3.3331935	8.942549	0.43262225	10.440689	7.53684	42257.14431929588
462	4182.2456	98.26966	4307.5166	4031.9592	4046.1606	152.67952	4175.7314	3625.4329	1000.0	1000.0	1847999	333.323	72.10616	445.40677	-162.11963	333.32303	72.10532	448.73636	-166.372	-332.74368	33.66344	3.385574	0.015239701	3.4342895	3.3360298	8.928945	0.44999808	10.608026	7.022991	42347.578540086746
463	4268.2134	106.360634	4409.809	4112.4116	4178.65	103.46442	4429.7314	4002.545	1000.0	1000.0	1851999	333.6945	72.1099	447.46494	-187.3148	333.69415	72.11073	447.48746	-190.88335	-333.10455	33.506966	3.3885312	0.015215127	3.4501271	3.3311172	8.97117	0.43667954	10.505825	7.444769	42437.94192290306
464	4070.8765	70.05305	4157.468	3973.0713	4073.3354	115.41043	4211.8203	3809.9001	1000.0	1000.0	1855999	333.98062	72.00325	450.40164	-200.54922	333.9804	72.00491	448.80994	-197.66632	-333.4098	34.260277	3.3872852	0.014966445	3.444244	3.3198948	8.810683	0.42654863	10.581647	7.40963	42528.85303378105
465	3997.652	58.617073	4061.8262	3925.818	4105.8374	83.50946	4260.479	3955.1204	1000.0	1000.0	1859999	334.8134	71.50605	448.96863	-203.04842	334.8133	71.50943	449.5115	-197.28227	-334.25275	33.016594	3.386771	0.0149864	3.440115	3.329949	8.832193	0.45450318	10.438033	7.233401	42619.482233047485
466	4170.5205	99.33269	4259.107	4005.8643	4125.678	73.01238	4245.6797	3983.2292	1000.0	1000.0	1863999	335.2337	71.50303	449.92935	-186.68105	335.23306	71.50437	451.15164	-192.80801	-334.66574	33.75387	3.3861294	0.014950003	3.4423857	3.336545	8.882613	0.44464865	10.692776	7.1445746	42710.82599568367
467	4182.445	95.41018	4253.399	4019.5461	4199.1167	43.50942	4289.9326	4145.5264	1000.0	1000.0	1867999	335.5564	70.96289	447.6025	-169.28131	335.5566	70.966	451.31573	-159.14497	-334.97217	33.257904	3.3885531	0.015283024	3.4406042	3.3115602	9.026019	0.43816027	10.943529	7.5782013	42802.097534656525
468	4169.537	41.778965	4214.926	4126.6836	4157.588	108.96199	4289.926	3962.0703	1000.0	1000.0	1871999	336.13553	70.71285	450.08664	-171.21219	336.13535	70.7129	450.21506	-184.56102	-335.57434	32.798412	3.3895674	0.0150734205	3.444788	3.3299816	9.016284	0.43340755	10.795777	7.604548	42894.49681854248
469	4214.2935	86.44062	4337.8887	4118.0957	4231.9326	153.7653	4408.139	3846.9844	1000.0	1000.0	1875999	336.503	70.85373	448.3546	-142.89278	336.5028	70.855255	449.46072	-150.6631	-335.93225	33.742664	3.38947	0.014671936	3.4359891	3.3402922	9.034797	0.45164987	10.83494	7.461378	42986.49625658989
470	4089.1177	172.91318	4262.0796	3834.918	4110.882	115.16607	4306.0894	3958.7893	1000.0	1000.0	1879999	337.4568	70.47677	449.89984	-162.22885	337.45648	70.47967	450.30426	-144.61977	-336.8905	33.271538	3.3891134	0.015164054	3.4358578	3.3320398	9.265062	0.44986963	11.049442	7.9123077	43077.65235900879
471	4217.55	74.21582	4308.4336	4143.6934	4094.4805	93.854225	4288.245	3938.6436	1000.0	1000.0	1883999	337.70068	71.1878	450.86646	-144.92896	337.70065	71.188354	449.96548	-154.85977	-337.14072	33.63912	3.3883154	0.015120648	3.4443147	3.3253047	9.1510315	0.44665882	10.738888	7.596522	43169.04981255531
472	4084.1301	61.24366	4187.181	4033.0898	4086.5676	82.92725	4197.3535	3947.306	1000.0	1000.0	1887999	337.94043	71.37161	451.24823	-170.83429	337.94052	71.37106	451.93094	-179.74405	-337.3732	32.89908	3.387144	0.015062654	3.4388921	3.3328278	9.032756	0.45155713	10.595095	7.664868	43261.00512433052
473	4214.464	45.210976	4254.1465	4137.9644	4107.7617	106.44361	4264.458	3958.3264	1000.0	1000.0	1891999	338.5734	70.68064	451.66318	-155.20985	338.57364	70.682396	451.9061	-149.3454	-338.00522	32.469166	3.3889582	0.015059365	3.445741	3.3343477	8.991188	0.4363779	10.88771	7.569744	43352.452316999435
474	4089.9324	111.30958	4243.8447	3932.5022	4104.0127	269.50455	4317.7905	3346.758	1000.0	1000.0	1895999	339.35327	70.26054	452.95706	-156.94449	339.35284	70.26413	455.2984	-158.00554	-338.7885	32.416107	3.3889408	0.014683198	3.4351654	3.33995	9.107741	0.4519205	10.928851	7.559486	43444.61948132515
475	4121.466	79.72466	4226.142	4019.6504	4186.2305	229.48238	4338.77	3519.1672	1000.0	1000.0	1899999	339.8069	70.689865	452.12173	-152.15576	339.80716	70.68916	454.53415	-145.11673	-339.2391	32.321163	3.3880792	0.014902534	3.434485	3.3341997	9.145459	0.47003627	10.837168	7.581844	43536.8158261776
